sentences,filename
"To ensure the growth and success of our leaders as coaches, we have invested in tools and training to support their continued development and expand measures for accountability, including: Management Development Program (MDP): The MDP features tools and coaching for our employees who manage people.",Boston_Scientific_Performance_Report_2018.pdf
"The mandatory 18-month curriculum focuses on enhancing skills ranging from hiring talent to managing performance, unconscious bias training and situational leadership.",Boston_Scientific_Performance_Report_2018.pdf
"Upon completion, leaders are provided with several tools and resources that help put this training into practice.",Boston_Scientific_Performance_Report_2018.pdf
"In 2018, more than 2,000 managers globally completed more than 6,000 MDP sessions.",Boston_Scientific_Performance_Report_2018.pdf
Employee feedback: To provide leaders valuable feedback on their coaching performance from those who interact with them most in this role — their employees — we provide a number of tools to help initiate dialogue and inform our leaders’ individual development plans.,Boston_Scientific_Performance_Report_2018.pdf
"These tools include employee input on annual performance reviews, 360-degree surveys and an employee leadership assessment survey – SPARK – that gives employees an opportunity to rate their manager’s performance against the behaviors that define a people leader at Boston Scientific.",Boston_Scientific_Performance_Report_2018.pdf
Empowering Leaders of Today and Tomorrow Boston Scientific offers learning and development programs that help employees achieve their unique career goals and aspirations.,Boston_Scientific_Performance_Report_2018.pdf
These programs range from on-the-job training and skills-based learning to focused leadership programs aimed at accelerating the growth and development of our talent who have the potential to hold leadership roles in our business in the future.,Boston_Scientific_Performance_Report_2018.pdf
"In addition to offering more than 150 professional and technical skills courses to all global employees each year, we also offer several specific leadership development programs: Building Managerial Potential (BMP): The BMP is for employees who nominate themselves to build the skills they need to prepare for management roles.",Boston_Scientific_Performance_Report_2018.pdf
"Since its launch in 2016, approximately 500 employees have graduated from the program, including more than 200 in 2018.",Boston_Scientific_Performance_Report_2018.pdf
"Advanced Manager Development Program (AMDP): The AMDP helps middle managers with several years of experience strengthen key compe- tencies such as strategic thinking, communication and managing across cultures.",Boston_Scientific_Performance_Report_2018.pdf
"In 2018, 91 managers participated in the program; more than 500 have completed the course since 2016.",Boston_Scientific_Performance_Report_2018.pdf
"OUR PEOPLE BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.33 Leadership Development Program (LDP): Director- level and above employees are nominated to participate in LDP to prepare for their next level of growth by enhancing skills in personal and team leadership through interactive sessions and busi- ness simulation, while providing opportunities for networking and interaction with global peers and senior leaders.",Boston_Scientific_Performance_Report_2018.pdf
"In 2018, the LDP had 62 participants from 13 countries.",Boston_Scientific_Performance_Report_2018.pdf
More than 490 leaders have participated since the first offering in 2013.,Boston_Scientific_Performance_Report_2018.pdf
"Accelerated Leadership Development Program (ALDP): Senior leaders act as facilitators for ALDP, which is designed to accelerate the readiness of high potentials and key successors to take on more complex roles in the organization.",Boston_Scientific_Performance_Report_2018.pdf
"A series of one-week classroom sessions provides simula- tions, case studies and networking opportunities with peers across the company and members of the Executive Committee.",Boston_Scientific_Performance_Report_2018.pdf
"During the sessions, each participant is assigned a coach to support continued feedback and development.",Boston_Scientific_Performance_Report_2018.pdf
"Nearly 330 leaders have completed the program since its inception in 2010, with 27 participants in 2018.",Boston_Scientific_Performance_Report_2018.pdf
Leadership Development Within Regions and Across Cultures Boston Scientific has also created targeted leadership development programs to complement corporate programs and support the development of talent across the organization.,Boston_Scientific_Performance_Report_2018.pdf
"Some examples of regional development programs include: Through a combination of challenging interna- tional work experiences and business projects, the Asia Pacific Global Leadership Development Program (GLDP) is a tailored program that aims to systematically develop talented, diverse and global leaders who are capable of leading the organization into the future.",Boston_Scientific_Performance_Report_2018.pdf
"In Latin America, regional leadership development programs are facilitated by senior leaders and program alumni to support the development of competencies and capabilities that address the region’s unique health ecosystem and emerging market challenges.",Boston_Scientific_Performance_Report_2018.pdf
"The Europe, Middle East and Africa region’s Key Talent Program provides high potential senior managers and directors with opportunities, experiences and leadership exposure to accelerate their development and deepen the region’s leadership pipeline.",Boston_Scientific_Performance_Report_2018.pdf
"Cross Cultural Learning As a global company operating around the world, employees have an opportunity to interact routinely with peers, customers and patients from a variety of cultures and countries.",Boston_Scientific_Performance_Report_2018.pdf
"To support cross-cultural learning and awareness among all employees, the company offers a portfolio of on-demand training and resources.COMPENSATION AND BENEFITS We are committed to delivering compensation and benefit programs that support overall well-being and health, while providing flexibility to meet our employees’ unique needs and expectations.",Boston_Scientific_Performance_Report_2018.pdf
"We embrace our multigenerational workforce, with programs that go beyond best-practice and focus on best-fit.",Boston_Scientific_Performance_Report_2018.pdf
Equal Pay for Equal Work Paying our employees equally for equal work is consistent with our values and is at the heart of our global compensation practices.,Boston_Scientific_Performance_Report_2018.pdf
"Our approach to monitoring and maintaining pay equity includes regularly benchmarking global salaries, conducting rigorous internal and external parity audits and reviewing pay recommendations across the company as part of our annual compensation process.",Boston_Scientific_Performance_Report_2018.pdf
"Boston Scientific works with an independent, third party to annually assess pay equity across global salaried and sales populations.",Boston_Scientific_Performance_Report_2018.pdf
"In 2018, we expanded our focus to include hourly employees.",Boston_Scientific_Performance_Report_2018.pdf
"We check for pay equality using regression analysis — an approach to analyzing data that controls for variables that appropriately influence pay such as job, tenure, years of experience and location.",Boston_Scientific_Performance_Report_2018.pdf
"We then look for differences in pay between genders and, in the U.S. and Puerto Rico, individuals of different races/ ethnicities.More than 2,000 people leaders around the globe completed over 6,000 MDP sessions.2018 ACHIEVEMENT: OUR PEOPLE BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.34 Consistent with our previously published findings, our 2018 analyses found less than a 1 percent statistical difference in pay along gender lines for our global salaried, hourly and sales employees.",Boston_Scientific_Performance_Report_2018.pdf
"For hourly employees, we identified less than a 1.1 percent statistical difference for race/ethnicity in the U.S. and Puerto Rico*, and no disparities for salaried and sales employees.",Boston_Scientific_Performance_Report_2018.pdf
In the few instances where we identified a gender disparity — which occurred in positions involving both men and women — we examined the circumstances and acted to increase pay where appropriate.,Boston_Scientific_Performance_Report_2018.pdf
We will continue to evolve our practices to maintain and improve on our results.,Boston_Scientific_Performance_Report_2018.pdf
"For example, to further reduce potential for biases in our hiring practices, in 2018, we prohibited the request of salary history from all U.S. job applicants.",Boston_Scientific_Performance_Report_2018.pdf
"The range of our jobs are based on the skill set, experience required and what the market demands, not on what candidates have earned before.",Boston_Scientific_Performance_Report_2018.pdf
We are evaluating similar hiring practices for global locations in concert with local laws and regulations.,Boston_Scientific_Performance_Report_2018.pdf
Analysis and reporting of pay equity results are completed annually.,Boston_Scientific_Performance_Report_2018.pdf
"Benefits Good health, financial wellness and security are critical to a productive workforce.",Boston_Scientific_Performance_Report_2018.pdf
We support a culture of health by providing comprehensive benefits to our employees.,Boston_Scientific_Performance_Report_2018.pdf
"The following principles govern our benefit plans on a global basis: Enable High Performing Talent — As part of a broader rewards portfolio, we offer market competitive benefits that are flexible and affordable to meet the individual needs of our increasingly diverse talent base Support Life/Work Integration — We strive to offer programs that acknowledge, respect and support an individual’s life and work choices Sales100 % Hourly99.5% Salaried99.9%2018 Gender Globally Sales100 % 100 % Hourly98.9 % Salaried 2018 Race / Ethnicity: U.S. / Puerto Rico Promote Well-being — Our holistic programs are intended to support and encourage physical, emotional, financial and social well-being.",Boston_Scientific_Performance_Report_2018.pdf
"Empowering employee well-being leads to improved performance for the individual and the organization Value and Cultural Fit — We strive to offer benefits that are valued by our employees, differentiated by our culture when appropriate, and supportive of an inclusive work environment Communication and Tools — We aim to communicate in a manner that makes our plans easy to understand and use, and enables employees to take action to achieve well-being.",Boston_Scientific_Performance_Report_2018.pdf
"For a comprehensive look at Boston Scientific benefits package, please visit: https://secure.",Boston_Scientific_Performance_Report_2018.pdf
"bscbenefitsconnect.com/home/index.html Global Sabbaticals Policy In 2018, Boston Scientific began offering sabbaticals to employees with more than seven years of service to recognize their tenure and enable a planned time of renewal for development or enrichment.",Boston_Scientific_Performance_Report_2018.pdf
"For those countries where national laws mandate that companies allow employees to apply for a sabbatical leave with less than seven years of service, the local tenure threshold is used.",Boston_Scientific_Performance_Report_2018.pdf
"We believe employees return from time away revitalized, with new perspectives that enable them to be more productive and engaged.",Boston_Scientific_Performance_Report_2018.pdf
Sabbaticals also represent interim opportunities for others within the organization to build skills and capabilities.,Boston_Scientific_Performance_Report_2018.pdf
*Each country has specific requirements and legal considerations regarding how race/ethnicity data can be used and reported.,Boston_Scientific_Performance_Report_2018.pdf
"Our reporting focuses on our US/PR populations as it is uniform in definition, reporting and use.Equal Pay For Equal Work Percentage of employees who showed no statistically significant pay disparity: OUR PEOPLE BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.35 Global Employee Assistance Program Global Employee Assistance programs provide a network of support and valuable resources that encourages overall well-being, including help with finances, family life, elder/child care and mental health.",Boston_Scientific_Performance_Report_2018.pdf
"In 2018, we expanded the availability of the programs to include coverage in all countries where Boston Scientific has a concentration of employees.",Boston_Scientific_Performance_Report_2018.pdf
"EMBRACING NEW LIFE-WORK NEEDS Our Benefits to Fit Your Life program provides a range of benefits and services for different stages of life that reflect what our employees want and need to be happy, productive and engaged in their roles.",Boston_Scientific_Performance_Report_2018.pdf
"In the U.S., the program includes enhanced infertility treatment support and expanded maternal and paternal leave, as well as breast milk shipping service and increased assistance for working parents to find and pay for child care.",Boston_Scientific_Performance_Report_2018.pdf
"We also added telehealth services and a new meal planning service, while expanding programs for college planning and caring for aging parents.",Boston_Scientific_Performance_Report_2018.pdf
"We will continue to evolve these programs with a focus on paid time off, employee needs resulting from the impact of delaying a family for a career, fertility in all family units, and tuition and educational support that includes remote learning and non-degree education.",Boston_Scientific_Performance_Report_2018.pdf
"In 2018, we expanded the Benefits to Fit Your Life program globally with programs developed in direct response to regional employee input.",Boston_Scientific_Performance_Report_2018.pdf
"Examples of our new offerings include: Ireland – Alignment of maternity and paternity pay and job-sharing for direct labor employees as well as career staff Japan – Programs to expand flexibility and family support options for employees, including improved work-from-home policies Hong Kong – Flexible fitness, engagement, personal development, child care and dental benefits China – New family-friendly options for working parents such as flexible hours on the first day of the school term India and Korea – Child care subsidies for working parents as well as new education support options Employee Health and Safety A commitment to employee health and safety is a prerequisite to our pursuit of patient care.",Boston_Scientific_Performance_Report_2018.pdf
A shared culture of ensuring the safety of our employees enables meaningful innovation and business success.,Boston_Scientific_Performance_Report_2018.pdf
"Our strong health and safety performance contributes to competitive strength and benefits for not only our employees, but also our customers, communities and shareholders.",Boston_Scientific_Performance_Report_2018.pdf
"To deliver on our goals in accordance with the Boston Scientific Environmental, Health and Safety (EHS) policy, we integrate safety metrics in our overall monitoring systems at the local and global levels.",Boston_Scientific_Performance_Report_2018.pdf
"Boston Scientific teams review these metrics daily in local groups, weekly in management meetings and monthly with global leadership, with a focus on adverse trends or significant incidents to ensure effective responses.",Boston_Scientific_Performance_Report_2018.pdf
"We set measurable safety goals called Total Recordable Incident Rate (TRIR) targets for every Boston Scientific site, with lower targets at our less complex locations.",Boston_Scientific_Performance_Report_2018.pdf
"Our EHS Operations Council assesses performance monthly to discuss trending and improvement opportunities, including global company leadership reviews.2018 ACHIEVEMENT: 0.5/100 We maintained our target safety goal of 0.5 injuries per 100 employees, which we achieved in 2017... two years ahead of our 2019 target.",Boston_Scientific_Performance_Report_2018.pdf
*Safety goal specific to Boston Scientific major manufacturing and distribution facilities.,Boston_Scientific_Performance_Report_2018.pdf
"OUR PEOPLE BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.36 2018 renovations in our Galway, Ireland, facility focused around biophilic design, an emerging field with the goal of connecting people more closely to nature.",Boston_Scientific_Performance_Report_2018.pdf
"2018 was the first full year of operations in our expanded Heredia, Costa Rica, facility, featuring bright and open collaboration spaces and new amenities.Our new Hong Kong office, which opened in February 2018, offers modern, collaborative equipment and plenty of natural light in a location convenient to public transportation.Renovations to our San Jose – Baytech, California, facility included adding more than 20,000 square feet of state- of-the-art R&D lab and open office space, as well as a new on-site fitness center.The Arden Hills, Minnesota, office was renovated in 2018 to include a state-of-the-art employee café and multi-use space.Boston Scientific WorkspacesOccupational Health and Well-being Our employees are our most important resource and a comprehensive employee well-being program is an integral part of our employee support system.",Boston_Scientific_Performance_Report_2018.pdf
"To ensure stronger and more focused programs, we launched a new Occupation Health Council in 2017 and saw promising results from its first full year of work in 2018.Health and wellness programs provided in 2018 included employee nutrition, yoga, weight management support, smoking cessation, mindfulness and organized team sports events.",Boston_Scientific_Performance_Report_2018.pdf
"In addition, we maintain global facilities at a high standard to ensure our physical workspaces promote optimal physical health and overall well-being.",Boston_Scientific_Performance_Report_2018.pdf
"We continue to invest in Boston Scientific workspaces worldwide to provide energy-filled, creative environments that allow innovation to thrive and employees to feel included, valued and engaged.",Boston_Scientific_Performance_Report_2018.pdf
"OUR PEOPLE BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.37 CARING FOR OUR COMMUNITIES Boston Scientific employees volunteer at a variety of organizations in communities where we operate, including this event during our annual Week of Caring to support a homeless shelter in California.",Boston_Scientific_Performance_Report_2018.pdf
"Our caring value guides us in how we engage with patients, how we work together as colleagues and how we invest in the well-being of communities.",Boston_Scientific_Performance_Report_2018.pdf
"Around the world, our employees participate in and influence the way we care for people in local communities.",Boston_Scientific_Performance_Report_2018.pdf
"We focus our community engagement efforts on three key areas: Health We aim to decrease health disparities for the underserved by providing access to quality care, supporting prevention and awareness programs and helping to prepare children for a healthy journey into adulthood.Education By supporting education and STEM (Science, Technology, Engineering and Math) programming for K-12 students around the globe, we are helping to develop the diverse future talent that will enable us to create health solutions for generations to come.Community Through engagement and recognition programs, we are empowering our employees to Advance Possibilities in their local communities by donating their time and resources to help those most in need.",Boston_Scientific_Performance_Report_2018.pdf
OUR PEOPLE BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.38 PROMOTING HEALTH EQUITY Fostering Healthy Communities Our work in healthcare comes with a profound responsibility to those around us.,Boston_Scientific_Performance_Report_2018.pdf
"As the industry landscape evolves, we know that preventing illness is just as important as treating it.",Boston_Scientific_Performance_Report_2018.pdf
Our health awareness programs provide education and resources to help people around the world live better and healthier lives.,Boston_Scientific_Performance_Report_2018.pdf
"Additionally, we work with global organizations to bring new resources to regions where people lack access, information and basic care.",Boston_Scientific_Performance_Report_2018.pdf
We are also focused on reducing risk and decreasing health disparities in chronic disease for underserved populations.,Boston_Scientific_Performance_Report_2018.pdf
"We strive to help as many patients as possible improve their health by sharing our products, expertise, time and resources.",Boston_Scientific_Performance_Report_2018.pdf
"Our global collaborations with Project Hope, Partners in Health and Children’s HeartLink have helped to increase the investment in, and number of, global healthcare workers focused on chronic disease.",Boston_Scientific_Performance_Report_2018.pdf
"Since 2016, the combined impact of these partnerships has included training for 2,255 healthcare workers and chronic disease screening, education or care for 20,147 people in India, South Africa, Malaysia and Mexico.",Boston_Scientific_Performance_Report_2018.pdf
"Project HOPE in South Africa Boston Scientific collaborated with Project HOPE, a U.S.-based global health and humanitarian relief organization, to implement new health screening protocols in South Africa, a priority set by South Africa’s Ministry of Health.",Boston_Scientific_Performance_Report_2018.pdf
The project focused on creating standards for screening and on increasing the skills of local community health workers to reduce occurrence of noncommunicable diseases.,Boston_Scientific_Performance_Report_2018.pdf
"Project HOPE teams have completed training of more than 350 community health workers on effective health screening of diabetes and hypertension, as well as nearly 50 nurses.",Boston_Scientific_Performance_Report_2018.pdf
"As a result of Boston Scientific funding and employee volunteers, Project HOPE expects to reach 60,000 people who will receive screening and health services from newly trained community health workers in South Africa.",Boston_Scientific_Performance_Report_2018.pdf
"Health Camp in India Boston Scientific teams in India and Marlborough, Massachusetts, joined forces with HCS Wellness, a firm in India that helps workplaces build wellness programs, to provide a healthcare camp for children at an underprivileged school in Gurgaon, India.",Boston_Scientific_Performance_Report_2018.pdf
"More than 200 children were given health tutorials and medical, dental and eye screenings to determine their need for eyeglasses, vaccines and additional dental procedures.",Boston_Scientific_Performance_Report_2018.pdf
"The teams also handed out school supplies, dental care items and fleece blankets.",Boston_Scientific_Performance_Report_2018.pdf
"25,000+ People reached in 2018 by Close the Gap health equity activities and initiatives100+ U.S. Congress members educated on the impact of critical limb ischemia and lower extremity amputations among African Americans17 States with high cardio- vascular disease mortality and/or significant health disparity* benefited from education and awareness activities 433,000+ Impressions from the Close the Gap Twitter account in 201873% Positive response to all tweets and campaigns OUR PEOPLE BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.39 Close the Gap Health Equity Initiative Boston Scientific is leading efforts to promote health equity through our Close the Gap initiative , which aims to eliminate care disparities and improve patients’ access to health services regardless of age, gender, race, ethnicity or primary language.",Boston_Scientific_Performance_Report_2018.pdf
"The company collaborates with diverse stakeholders to advocate for broader minority representation in clinical trials, to support patient advocacy efforts, and to reach underserved patient populations with culturally relevant education and resources delivered through events, programs and social media dialogue.",Boston_Scientific_Performance_Report_2018.pdf
"In 2018, nearly 60 Close the Gap events took place in communities across the United States.",Boston_Scientific_Performance_Report_2018.pdf
*Measured by the Agency for Healthcare Research and Quality.Close the Gap By the NumbersTaking Action to Close the Gap Collaborating at Pride The Close the Gap team collaborates closely with the PACE (People Accepting and Celebrating Equality) ERG to create relevant LGBTQ+ educational materials focused on health disparities in the community.,Boston_Scientific_Performance_Report_2018.pdf
"At the June 2018 Twin Cities Pride Festival in Minneapolis, Minnesota, volunteer physicians from the Minneapolis Heart Institute Foundation answered questions from participants about heart disease while volunteer nurses performed more than 100 blood pressure screenings and provided education on existing health disparities in the LGBTQ+ community.",Boston_Scientific_Performance_Report_2018.pdf
"This outreach will serve as a model for us at future Pride events in the U.S. OUR PEOPLE BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.40 INSPIRING THE NEXT GENERATION OF LEADERS To inspire a global and diverse generation of future science, technology, engineering and math (STEM) innovators, Boston Scientific provides challenging and fun opportunities to expose children to STEM experiences and future careers.",Boston_Scientific_Performance_Report_2018.pdf
"Our volunteers bring STEM experiences to students in the communities where we operate, collaborating with educators to understand their students' needs and shape a customized approach.",Boston_Scientific_Performance_Report_2018.pdf
"From mentoring and sharing career experiences to hands-on experiments and tours of Boston Scientific facilities, we work to introduce students from underrepresented populations to the possibilities STEM learning can provide and maintain dedicated STEM teams at 13 Boston Scientific sites.",Boston_Scientific_Performance_Report_2018.pdf
"In 2018, our teams achieved: 10,500+ STEM volunteer hours 1,300+ STEM volunteers 200+ STEM events Our STEM programming is intended to help grow a future pipeline of diverse talent.",Boston_Scientific_Performance_Report_2018.pdf
An important part of our STEM outreach efforts has been finding creative and interactive ways for Boston Scientific employees to share their passion for their work with young learners.,Boston_Scientific_Performance_Report_2018.pdf
"We’ve created career cards, videos and other tools to introduce students to employees in a variety of STEM roles.",Boston_Scientific_Performance_Report_2018.pdf
"Left: Each year, the Boston Scientific Arden Hills, Minnesota, STEM team hosts an annual Girl Scout Patch Day with the Society of Women Engineers.",Boston_Scientific_Performance_Report_2018.pdf
"Junior Girl Scouts participate in activities to learn about engineering, science and package design.",Boston_Scientific_Performance_Report_2018.pdf
"Left: In 2018, Boston Scientific introduced students to a new friend, Procedure Pal.",Boston_Scientific_Performance_Report_2018.pdf
"Designed to help demonstrate how some Boston Scientific devices are used, Procedure Pal is an interactive table-top model that helps kids see real examples of where devices are placed within the body and how each works.",Boston_Scientific_Performance_Report_2018.pdf
Our volunteers can explain medical procedures such as deep brain stimulation for the treatment of Parkinson’s disease symptoms and the implantation of cardiac pacemakers to help the heart beat more regularly.,Boston_Scientific_Performance_Report_2018.pdf
"Created by Boston Scientific volunteers from Minnesota and Massachusetts, Procedure Pal models have been featured in demonstrations globally, including here in our Galway, Ireland facility.Right: Through the “Little Doctors” program in China, Boston Scientific employees share practical and fun lessons on first aid, CPR and trauma dressing with local students.",Boston_Scientific_Performance_Report_2018.pdf
STEM Spotlight: Nurturing Talent for the Future S.T.E.M.,Boston_Scientific_Performance_Report_2018.pdf
OUR PEOPLE BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.41 states.,Boston_Scientific_Performance_Report_2018.pdf
We also managed an Employee Disaster Relief Fund to support individuals and families impacted by large natural weather events and disasters.,Boston_Scientific_Performance_Report_2018.pdf
"Many people who were impacted by Hurricane Maria in September 2017 continued to benefit from this fund in 2018, with Boston Scientific employees and the company donating $810,000 in 2018, adding to the more than $4 million given in 2017.",Boston_Scientific_Performance_Report_2018.pdf
"Possibility Grants In 2018, Boston Scientific offered Massachusetts and Minnesota employees the opportunity to nominate local non-profits for Possibility Grants intended to help solve a significant problem in a local community.",Boston_Scientific_Performance_Report_2018.pdf
"Ten award winners received a total of nearly $14,000 to support projects and programs including a new indoor arena for a therapeutic horseback riding program for young adults with special needs, a middle school garden and compost program, and new computers for a teen crisis center.",Boston_Scientific_Performance_Report_2018.pdf
"GIVING BACK TO OUR COMMUNITIES In 2018, our global network of Boston Scientific employee volunteers raised awareness through more than 600 community engagement events in 33 countries.",Boston_Scientific_Performance_Report_2018.pdf
We have an awards program to recognize outstanding employee volunteers and received more than 250 nominations highlighting the work of employees who are making a difference through culturally and locally relevant community service.,Boston_Scientific_Performance_Report_2018.pdf
We also help communities in need through the Boston Scientific Employee Matching Gifts Program and the Employee Disaster Relief Fund.,Boston_Scientific_Performance_Report_2018.pdf
"Through our Employee Matching Gifts Program, employees can contribute to a cause they care about with Boston Scientific matching their gift.",Boston_Scientific_Performance_Report_2018.pdf
"In 2018, we provided $8.9 million in charitable contributions to support communities around the world, targeted mostly to health and education efforts.",Boston_Scientific_Performance_Report_2018.pdf
"In addition, we provided over $72 million in funding for research and education efforts across a wide category of health and disease Living Our Caring Value: 43,000+ hours volunteering in our communities 8,500+ employee volunteers around the world 600+ employee volunteering events worldwide Boston Scientific volunteers in Maple Grove, Minnesota, participated in an event called Free Bikes for Kids to benefit local children.",Boston_Scientific_Performance_Report_2018.pdf
"BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.42 OUR PRACTICES OUR PRACTICES BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.43 As we work together to advance science for life, the quality and safety of our products and services is our top priority.",Boston_Scientific_Performance_Report_2018.pdf
"We are committed to applying safe, ethical and sustainable business practices in all that we do to make a meaningful difference in the lives of patients and their families.",Boston_Scientific_Performance_Report_2018.pdf
"WORKING RESPONSIBLY We work responsibly to research, develop, man- ufacture and deliver our innovative products with our commitment to strong corporate governance, impeccable ethics and compliance with industry regulations.",Boston_Scientific_Performance_Report_2018.pdf
GOVERNANCE Boston Scientific is committed to doing business with integrity and honesty.,Boston_Scientific_Performance_Report_2018.pdf
"An ethical workplace and governing structure begins with our Board of OUR PRACTICES Directors and executive leadership, who oversee the implementation of guidelines to ensure we act ethically in our business practices, comply with local tax and business laws and regulations, and remain transparent in our reporting.",Boston_Scientific_Performance_Report_2018.pdf
"All of our employees are responsible for applying these guidelines to interactions with customers, suppliers and investors, and in the communities in which we operate.",Boston_Scientific_Performance_Report_2018.pdf
Our Board maintains charters for governing its committees.,Boston_Scientific_Performance_Report_2018.pdf
"The current committees of the Board are the Audit Committee, Executive Compensation and Human Resources Committee, Finance Committee, and Nominating and Governance Committee.",Boston_Scientific_Performance_Report_2018.pdf
A nominating and governance committee reviews our Board composition and committee membership annually to ensure it reflects the needs of our diverse stakeholders.,Boston_Scientific_Performance_Report_2018.pdf
Risk management is essential to our governance.,Boston_Scientific_Performance_Report_2018.pdf
"Our Board oversees an Enterprise Risk Management program, which identifies strategic, operational, financial, legal and compliance risks so we can anticipate and adapt to potential challenges.",Boston_Scientific_Performance_Report_2018.pdf
"We continually evaluate our corporate governance guidelines, committee charters and Code of Conduct, taking into consideration relevant laws, regulations and listing requirements, as well as best practices suggested by recognized governance authorities.",Boston_Scientific_Performance_Report_2018.pdf
"OUR PRACTICES BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.44 COMPLIANCE, ETHICS AND INTEGRITY Our company values underpin our commitment to ethical and honest business practices in everything we do.",Boston_Scientific_Performance_Report_2018.pdf
"Our employees are expected to: Act honestly and ethically in all company matters Protect the privacy of patients, customers and employees Treat each other with respect and fairness Hold each other accountable to ensure quality in all that we do The Global Compliance team, led by our chief compliance officer, supports the company’s world- wide culture of compliance and ethics through partnerships and collaboration with commercial team members and other key stakeholders.",Boston_Scientific_Performance_Report_2018.pdf
The chief compliance officer reports quarterly to the audit committee of the Board of Directors.,Boston_Scientific_Performance_Report_2018.pdf
"Code of Conduct for Employees and Channel Partners Boston Scientific strives to comply with applicable laws in every relationship, every day.",Boston_Scientific_Performance_Report_2018.pdf
Our Code of Conduct is the foundation for our existing policies and must be read and fully understood by every employee.,Boston_Scientific_Performance_Report_2018.pdf
"Additionally, we have multiple training curriculums which are required for all employees.",Boston_Scientific_Performance_Report_2018.pdf
"Our Code of Conduct training curriculum provides ongoing education to employees on our policies, corruption and compliance-related risks, and resources for asking questions and reporting concerns.",Boston_Scientific_Performance_Report_2018.pdf
"It also features real-life, scenario-based content.Our U.S.",Boston_Scientific_Performance_Report_2018.pdf
"Customer Interactions training provides guidance on the laws, policies, principles and processes for interacting with healthcare professionals licensed to practice in the U. S. Our anti-corruption training course reviews the compliance requirements for interacting with healthcare professionals, public officials and other third parties, such as our channel partners (e.g., distributors, dealers and agents) outside of the U.S. Our Channel Partner Code of Conduct sets forth expectations for our channel partners (i.e., distributors, dealers and agents) doing business on our behalf.",Boston_Scientific_Performance_Report_2018.pdf
All channel partners annually certify adherence to the Boston Scientific and Channel Partner Codes of Conduct as part of on-boarding or renewal procedures as well as complete mandatory training.,Boston_Scientific_Performance_Report_2018.pdf
"Boston Scientific requires channel partners to abide by anti-bribery and anti-corruption laws, such as the U.S. Foreign Corrupt Practices Act, the U.K.",Boston_Scientific_Performance_Report_2018.pdf
Bribery Act and other national laws.,Boston_Scientific_Performance_Report_2018.pdf
"We monitor and support our channel partners through our Third Party Program, which includes on-site auditing and other procedures that validate channel partners’ compliance with our requirements.",Boston_Scientific_Performance_Report_2018.pdf
"Compliance Program We have a comprehensive compliance program to prevent, detect and respond, if needed, to conduct that does not align to our Code of Conduct.",Boston_Scientific_Performance_Report_2018.pdf
"Our program also includes periodic assessments of our compliance program’s effectiveness and an annual risk assessment, using internal and external inputs, to determine strategic focus areas across all elements of our compliance program.",Boston_Scientific_Performance_Report_2018.pdf
"Boston Scientific Advice Line We encourage employees to ask questions and report concerns, including anything that conflicts with our Code of Conduct, through our advice line, which is operated by a third party and available 24 hours a day in multiple languages.",Boston_Scientific_Performance_Report_2018.pdf
"Our Non-Retaliation Policy prohibits any form of retaliation, direct or indirect, against an individual who raises a concern in good faith.",Boston_Scientific_Performance_Report_2018.pdf
"This policy extends to anyone who assists with, or cooperates in, an investigation or report of misconduct.EMPLOYEE EXPECTATIONS: Act honestly and ethically.",Boston_Scientific_Performance_Report_2018.pdf
"Protect privacy of patients, customers and employees.",Boston_Scientific_Performance_Report_2018.pdf
Be respectful and fair.,Boston_Scientific_Performance_Report_2018.pdf
"Hold each other accountable, to ensure quality in all we do.",Boston_Scientific_Performance_Report_2018.pdf
OUR PRACTICES BOSTON SCIENTIFIC 2018 PERFORMANCE REPORT p.45 DEVELOPING INNOVATIVE PRODUCTS It takes an unwavering focus to deliver life-changing treatments.,Boston_Scientific_Performance_Report_2018.pdf
"We foster an environment of creativity to transform new ideas into breakthrough services and solutions that create value for patients, customers and employees.",Boston_Scientific_Performance_Report_2018.pdf
"Our teams collaborate internally and externally to solve the challenges that matter most, always with a focus on patients.",Boston_Scientific_Performance_Report_2018.pdf
"Our Global Approach to Innovation Boston Scientific new product development teams follow the Product Life Cycle Process (PLCP), a global process that integrates business, technical and quality system tasks to drive innovative product ideas from strategy through commercialization to product end-of-life.",Boston_Scientific_Performance_Report_2018.pdf
"This methodology helps us share experience and knowledge across the company and ensures a consistent, quality-focused approach to new products and services.",Boston_Scientific_Performance_Report_2018.pdf
"To better meet the needs of patients and customers in global markets, we have research and development sites in the United States, European Union, Costa Rica, India and China.",Boston_Scientific_Performance_Report_2018.pdf
