sentences,filename
That’s why Insulet is proud to partner with organizations around the world—large and small—who share our passion for improving the lives of people with diabetes.,PODD_2021.pdf
"Beyond financial support for partner organizations, we provide educational resources and opportunities to form connections with others and advocate for diabetes policy initiatives.",PODD_2021.pdf
Our dedication to creating positive social impacts also extends to our own community at Insulet.,PODD_2021.pdf
"Through our inclusive and inspiring culture, we enable our employees to succeed in the workplace and offer employees opportunities to give back to the diabetes community.",PODD_2021.pdf
"As we grow responsibly, we continue to develop our own workforce and foster a respectful, safe, and engaging environment for our teams.",PODD_2021.pdf
"48 People and Communities Contents 49Health and Wellbeing Improving lives of people in the global diabetes community At Insulet, we are not only developing innovative products for people with diabetes; we also directly engage and partner with the diabetes community.",PODD_2021.pdf
We are dedicated to improving the lives of people with diabetes across the world and accelerating access to care.,PODD_2021.pdf
We also work to encourage the adoption of our technology by promoting the advantages of continuous insulin delivery.,PODD_2021.pdf
Our unique business model and strategic market penetration reflect our inclusive mindset.,PODD_2021.pdf
Affordability and Accessibility We strongly believe that the cost of medical devices should not create undue burden on families managing diabetes or prevent people from accessing care that may improve their health.,PODD_2021.pdf
"Restrictions on coverage that impact accessibility persist in many countries, irrespective of healthcare system design.",PODD_2021.pdf
We strive to offer innovative options that enable greater access to our products.,PODD_2021.pdf
"In applicable markets, we offer an innovative payment model that aims to reduce barriers that arise from existing payment structures, which facilitates improved access to technology and enables people to effectively manage their diabetes.",PODD_2021.pdf
We also collaborate with government agencies and health organizations to promote an affordable approach that reflects local needs.,PODD_2021.pdf
"Aligned with our mission, we build our business model and products with a customer-centric focus and empower our customers to enjoy simplicity, freedom, and healthier lives.",PODD_2021.pdf
"People and Communities Contents 50Access to Better Outcomes We promote increased accessibility to our innovative technology because our products enable our customers to manage their diabetes with unprecedented freedom, comfort, convenience, and ease.",PODD_2021.pdf
The simplicity and flexibility of tubeless continuous insulin delivery pumps fit a variety of lifestyles compared to MDI therapy or the use of traditional pump and tubing.,PODD_2021.pdf
"Our discreet, tubeless, waterproof[12] Pods streamline diabetes management, which improves customer satisfaction and allows people to manage their diabetes effectively.",PODD_2021.pdf
"Compared to MDI therapy, several studies suggest that the use of Omnipod by individuals with both type 1 and insulin-requiring type 2 diabetes across all age groups is associated with better glycemic control and reduced frequency and severity of hypoglycemic episodes.",PODD_2021.pdf
"Improving upon these outcomes, pivotal results during the Omnipod 5 clinical trials show increased time-in-range for users and reduction of episodes of severe hypoglycemia or diabetic ketoacidosis.",PODD_2021.pdf
We continue to work to increase access to our clinically proven and cost-effective technology to improve health benefits for people living with diabetes.,PODD_2021.pdf
Pricing and Distribution Our unique pricing model reflects our steadfast belief that convenient care should be affordable.,PODD_2021.pdf
"Across multiple markets, traditional insulin pumps require customers to pay a significant upfront cost and commit to a four-year lock-in period.",PODD_2021.pdf
"Customers may also be subject to expensive costs if they try to switch products, deterring people from choosing more affordable pricing structures.",PODD_2021.pdf
These factors severely limit the accessibility of innovative diabetes technology.,PODD_2021.pdf
"Our pay-as-you-go business model simplifies payments, removes affordability barriers, and enables greater access to our innovative products that are designed to simplify people’s lives.",PODD_2021.pdf
"This payment option is available to end-users in the U.S., and we intend to offer this model in additional markets in the future.",PODD_2021.pdf
"Through our monthly, pay-as-you-go cost structure, we removed upfront fees that discourage customers from switching products.",PODD_2021.pdf
We also promote efficient distribution of products to customers to enable convenient access.,PODD_2021.pdf
"In the U.S., Omnipod is the only brand of insulin pumps available in pharmacies.",PODD_2021.pdf
The pharmacy channel makes it easier for healthcare providers to issue prescriptions and for people with diabetes to access treatment.,PODD_2021.pdf
"We eliminated lock-in periods for our products distributed through pharmacies to support flexibility, and the majority of customers pay a monthly copay of less than $50 USD.",PODD_2021.pdf
We strive to be transparent about our costs and this approach provides customers with greater visibility and enables them to anticipate expenses.,PODD_2021.pdf
"As we develop new devices, we prioritize simplifying the user experience to enhance our customers’ quality of life and enable wider accessibility.",PODD_2021.pdf
We strategically plan our pricing and distribution efforts to support this goal and offer our innovative technology at a global level.,PODD_2021.pdf
[12] The Pod has an IP28 rating for up to 25 feet for 60 minutes.,PODD_2021.pdf
"The PDM and Controller are not waterproof.Supporting Flexible Decision Making Our 30-Day Free Trial, offered in the U.S. for Omnipod DASH, allows customers to experience the health and lifestyle benefits of our tubeless, waterproof[12] Pod with no upfront cost or long-term commitment, providing peace-of-mind in their decision-making process.",PODD_2021.pdf
"As demand for product has grown in the U.S., we have propelled our 30-Day Free Trial strategy by investing in a multi-channel direct-to-consumer campaign, igniting social media, television commercials, and email campaigns to drive increased awareness of this program.",PODD_2021.pdf
Our unique pricing model reflects our steadfast belief that convenient care should be affordable.,PODD_2021.pdf
People and Communities Contents 51Approach to New Markets We estimate that approximately one-third of the type 1 diabetes population in the U.S. and even less of the type 1 diabetes population outside the U.S. use insulin pump therapy.,PODD_2021.pdf
An even smaller portion of the insulin-requiring type 2 diabetes population in and outside of the U.S. use insulin pump therapy.,PODD_2021.pdf
"We believe these factors contribute to significant market opportunity for Omnipod, and one of our key imperatives is to prioritize, enter, activate, and differentiate our products in global markets.",PODD_2021.pdf
"In 2021, we expanded into two new countries and currently plan to expand our global footprint in the Middle East in 2022.",PODD_2021.pdf
"Our International Market Access team, which we broadened in scale and scope in 2021, is responsible for spearheading access within new markets and removing adoption barriers such as affordability.",PODD_2021.pdf
The team focuses on establishing differentiated payment pathways to accelerate adoption and engaging local stakeholders to advocate and shape a supportive policy landscape for Pod therapy.,PODD_2021.pdf
We are also structuring our operations under regional vice presidents to help us better understand local market needs and coordinate resources and capabilities across our Company to scale the business.,PODD_2021.pdf
"In addition, we have developed a center of excellence to provide support on pricing, reimbursement, and public affairs.",PODD_2021.pdf
We look to enter underdeveloped markets to increase access to diabetes management devices and improve care for people living with diabetes around the world.,PODD_2021.pdf
"As we develop our approach to new markets, we are integrating experience and insights to continually enhance our strategy and respond to the needs of our customers.",PODD_2021.pdf
Financial Assistance Program We offer a Financial Assistance Program in the U.S. and Canada to help eligible customers continue to enjoy the benefits of Omnipod when financial challenges arise.,PODD_2021.pdf
"Customers who are uninsured, have insurance that does not cover Omnipod or one of its individual components, or cannot afford their insurance out-of-pocket obligations are qualified to apply for this program.",PODD_2021.pdf
"Furthermore, we offer a copay card program through the pharmacy channel to lower the total out-of-pocket costs for qualifying customers.",PODD_2021.pdf
"People and Communities Contents “People with diabetes should have a choice when it comes to their treatment and we’re dedicated to helping them advocate for affordable access to the latest medical advances and cutting-edge technologies.” Bret Christensen, Executive Vice President, Chief Commercial Officer52Policy and Advocacy We advocate for policies on the national and international levels that drive technological innovation and increase the accessibility of effective diabetes management technology.",PODD_2021.pdf
"Diabetes technology is rapidly advancing, and we are working to make sure policies are in place to support acceleration to market.",PODD_2021.pdf
"Along with our stakeholders, including clinicians, healthcare providers, suppliers, advocacy groups, government organizations, health authorities, and trade associations, we understand the critical importance of affordability and accessibility in the medical device and healthcare industries.",PODD_2021.pdf
Continual Improvement We are continuing to mature our advocacy program.,PODD_2021.pdf
"Currently, we are monitoring policies on issues important to people with diabetes and to our organization, such as affordability and accessibility, data privacy, cybersecurity, and telehealth, and we are exploring opportunities to actively shape policies moving forward.",PODD_2021.pdf
"We conduct periodic benchmarking assessments to better understand our global advocacy program, assess unmet needs, and identify opportunities to be leaders in diabetes advocacy.",PODD_2021.pdf
Our most recent benchmarking revealed that Insulet is viewed as an industry leader in innovation and overall community engagement.,PODD_2021.pdf
"Advocacy for Access We actively engage with the diabetes community in the U.S. through our portal, Advocacy for Access .",PODD_2021.pdf
This resource educates and empowers those impacted by diabetes to advocate for affordable access to diabetes technology.,PODD_2021.pdf
We encourage people to make a difference by learning how to speak out and take action to advocate for change through their health insurance company.,PODD_2021.pdf
"The portal provides tips, video testimonials, and an action center, which enables users to easily generate a personalized email or a tweet that is automatically directed to their health insurance company.",PODD_2021.pdf
"In 2021, we added a module that educates users on how to advocate with their employers for better diabetes technology coverage.",PODD_2021.pdf
"In addition to providing a video and tips on employer advocacy, the portal enables users to speak with Insulet’s expert patient advocacy navigators to gain further insights on how to effectively advocate with employers.",PODD_2021.pdf
"In 2021, more than 1,700 people acted by sending emails or tweets via our online portal.",PODD_2021.pdf
"People and Communities Contents 53Partnerships for Innovation Not only are our partnerships and sponsorships important for driving technology accessibility, but also for improving positive health outcomes and advancing innovative research.",PODD_2021.pdf
"In 2021, we collaborated with many advocacy groups in the U.S. and internationally.",PODD_2021.pdf
"Examples of our partners include: • Association of Diabetes Care & Education Specialists (ADCES): This multi-disciplinary organization is comprised of more than 14,000 diabetes and education care specialists dedicated to improving diabetes care through innovative education, management, and support.",PODD_2021.pdf
Insulet is a member of their Industry Advisory Board and has collaborated with ADCES to provide innovative educational programming that ultimately improves the lives of people living with diabetes.,PODD_2021.pdf
• Beyond Type 1/Beyond Type 2: This non-profit organization is leveraging social media and technology to educate the global community about diabetes and provide resources and support for those living with diabetes.,PODD_2021.pdf
"Insulet supports the Beyond Type 2 web portal, which is the first online community dedicated to people with type 2 diabetes and has also sponsored international educational portals in multiple languages.",PODD_2021.pdf
"• Children With Diabetes: This non-profit empowers people of all ages living with diabetes and provides support, education, and inspiration for families affected by diabetes.",PODD_2021.pdf
"Insulet is a member of their Industry Advisory Board and a major sponsor of their conference where Insulet supports educational sessions for the entire family, presents exhibits, and gathers insights on the latest product innovation.",PODD_2021.pdf
"• Diabetes Mine: This organization publishes the Healthline newsletter, which provides readers with the latest diabetes news and advocates for innovation in diabetes care.",PODD_2021.pdf
Insulet sponsored two major technology summits in 2021.,PODD_2021.pdf
"• DiaTribe Foundation: This foundation is dedicated to advocating for and improving the lives of people with diabetes, prediabetes, and obesity.",PODD_2021.pdf
Insulet is a member of their Time in Range (TIR) Coalition that aims to establish TIR as the primary glucose metric for daily diabetes management globally.,PODD_2021.pdf
• JDRF: This non-profit is a leading global innovator in type 1 diabetes research.,PODD_2021.pdf
"Through our partnership, we work to accelerate life-changing breakthroughs to cure, prevent, and treat type 1 diabetes and its complications.",PODD_2021.pdf
"In 2021, we were a national sponsor for a virtual JDRF fundraiser, Sun Life Walk to Cure Diabetes, in Canada.",PODD_2021.pdf
The event brought together Canadians from coast to coast to unite and raise funds to advance the pace of type 1 diabetes research.,PODD_2021.pdf
• Joslin Diabetes Center: This center provides care to people living with diabetes and pioneers groundbreaking research in support of their mission to cure diabetes.,PODD_2021.pdf
"In 2021, we supported the Joslin High Hopes Gala to raise funds for Joslin’s clinical care, research, and educational programs.",PODD_2021.pdf
"• Sansum Diabetes Research Institute (SDRI): This institution is dedicated to improving the lives of people impacted by diabetes through research, education, and care.",PODD_2021.pdf
"We were a major sponsor of SDRI’s Taste of the Vine Benefit, which supported the advancement of new technologies and groundbreaking diabetes treatment.",PODD_2021.pdf
"People and Communities Contents 54Attracting, Engaging, and Retaining Our Talent Managing and engaging our talent People represent our most valuable asset and remain the source of our innovation and success in bringing our mission to life.",PODD_2021.pdf
"As such, we strive to attract and retain the best talent with competitive talent acquisition, talent management, reward, and retention strategies which include building an inspiring, empowering, and inclusive culture.",PODD_2021.pdf
A key to our success has been our commitment to proactively adapt and evolve our human capital programs to keep pace with the changing needs of our rapidly expanding global organization and external market dynamics.,PODD_2021.pdf
"Our areas of focus are: • Talent attraction and on-boarding • Talent management and succession planning • Assessment and development • Culture evolution and our Future of Work initiative• Employee engagement and retention • Diversity, equity, and inclusion • Total rewards and benefits In 2021, we made significant progress in evolving these areas to drive impact, enhance our employer value proposition, and gain a competitive advantage in the market.",PODD_2021.pdf
We plan to continue these efforts in 2022 and as part of our multi-year people strategy.,PODD_2021.pdf
"In addition, we promote employee wellbeing through our robust occupational health and safety management system, and we encourage our people to live our values by creating a positive impact in their local communities.",PODD_2021.pdf
"People and Communities Contents 55Talent Management and Retention As we grow globally, we continue to foster a culture where all employees are empowered to express their ideas and creativity in their jobs each day.",PODD_2021.pdf
"This includes cultivating an environment where all employees feel welcomed, respected, and valued, love what they do, and have fun achieving the remarkable.",PODD_2021.pdf
"To encourage professional growth, we also offer multiple development opportunities for our employees to build their knowledge and advance their careers.",PODD_2021.pdf
"Our talent management efforts and company culture influence our talent retention while reflecting our employer brand in the market; therefore, we strive to promote a culture that emphasizes engagement and contributes to overall success and wellbeing of our employees.",PODD_2021.pdf
"Talent Attraction Our talent acquisition strategy focuses on attracting diverse, purpose-driven, skilled individuals who can help us deliver on our mission and meet the demands of our rapidly growing organization.",PODD_2021.pdf
"As part of our talent pipeline development, we offer a cooperative education (co-op) program, which provides university students with hands-on, meaningful work experience in the medical device industry, as well as professional development and mentorship opportunities.",PODD_2021.pdf
Our partnerships connect us with rising talent and generate greater interest in our Company.,PODD_2021.pdf
"In 2021, we partnered with multiple universities to host over 100 students through our co-op program.",PODD_2021.pdf
"As we grow globally, we continue to foster a culture where all employees are empowered to express their ideas and creativity in their jobs each day.",PODD_2021.pdf
People and Communities Contents 56We also partner with universities in the CaliBaja region of Mexico to bring in trainees for year-long training programs.,PODD_2021.pdf
Trainees that have excelled with Insulet are often hired as associate engineers upon graduation.,PODD_2021.pdf
"More than 70 trainees have participated in the program, which promotes growth for young talent while supporting our pipeline, and over 40 were hired to permanent positions.",PODD_2021.pdf
We are currently exploring new incentives to strengthen the program with additional opportunities.,PODD_2021.pdf
We also proactively incorporate diverse perspectives and inclusive practices into our hiring efforts.,PODD_2021.pdf
"For more information, see the section on Diversity, Equity, and Inclusion .",PODD_2021.pdf
Talent Management Our approach to talent management directly affects our ability to retain our employees and achieve our business strategy.,PODD_2021.pdf
We prioritized a critical need in 2021 to enhance and evolve our talent practices to gain a competitive advantage.,PODD_2021.pdf
"A key aspect of our work was identifying Insulet’s Enterprise Critical Roles, which represent positions that provide a differentiated scale of financial impact or revenue generation for the business.",PODD_2021.pdf
"In 2022, we plan to assess, develop, and enable high performance in these roles.",PODD_2021.pdf
A similar approach will be cascaded further into our functional organizations.,PODD_2021.pdf
"To strengthen our internal talent pipeline, we also developed succession plans for each member of our Executive Leadership Team.",PODD_2021.pdf
"We identified a range of successors, including those that are readily prepared and those at earlier stages of their careers, and we will focus on targeted development to support their professional growth.",PODD_2021.pdf
We created talent pools comprised of employees across multiple business areas to strengthen our talent pipeline and leverage the diverse skills of our teams.,PODD_2021.pdf
"Our Executive Leadership Team performs regular talent reviews and organizes strategic meetings to proactively monitor and forecast job changes, promotions, developments, and new hire needs.",PODD_2021.pdf
We aim to analyze opportunities to retain our talent and foster career growth within the Company.,PODD_2021.pdf
"In 2021, 27% of our Executive Leadership Team successors, Enterprise Critical Roles incumbents, and high potential talent took on new roles to continue their career development.",PODD_2021.pdf
"In 2022, we intend to expand our succession planning activities beyond the Executive Leadership Team.",PODD_2021.pdf
We also plan to perform retention risk assessments and pursue strategies to proactively promote talent retention.,PODD_2021.pdf
"People and Communities Contents We prioritized a critical need in 2021 to enhance and evolve our talent practices to gain a competitive advantage.57Performance Management Defining clear, individual goals and calibrating performance enables our employees to progress toward their career goals and advance our high-achievement culture.",PODD_2021.pdf
"In 2021, we simplified our performance process and enabled managers to foster dialogue with their teams, provide feedback, and identify areas for development to optimize performance.",PODD_2021.pdf
Our performance management process was further integrated with Insulet’s annual operating planning and compensation process.,PODD_2021.pdf
"Through this approach, we accelerated our 2022 goal-setting process, identified cross-functional dependencies with greater accuracy, and better aligned our goals across our business.",PODD_2021.pdf
Our collaboration facilitates greater productivity and ensures that our people focus on what matters most.,PODD_2021.pdf
All employees participate in our performance management process.,PODD_2021.pdf
Professional Development Programs People development is key for growing our internal talent into leaders of the future.,PODD_2021.pdf
It also enables employees to achieve their career aspirations and optimize their business impact.,PODD_2021.pdf
"Therefore, we offer multiple programs for employees to continue developing their leadership and technical skills: • Individual Development Planning: Managers and employees create individual development plans as desired across the organization to support career growth and development.",PODD_2021.pdf
"In 2022, we plan to launch a Company-wide development initiative to ensure that employees have the option to create a robust development plan with defined actions to grow their career.",PODD_2021.pdf
We expect this work to have a positive impact on the engagement and retention of our people while further promoting a people-focused mindset.,PODD_2021.pdf
• R.I.T.E.,PODD_2021.pdf
"(Respect, Integrity, Teamwork, Excellence) Start New Hire Education: All new employees complete the R.I.T.E.",PODD_2021.pdf
"Start On-boarding Program, which provides a holistic view of Insulet, our mission, our product, diabetes, our customers, our culture, our business strategy, and our legal and regulatory environment.",PODD_2021.pdf
We converted this program to a virtual platform in 2020 to respond to the global pandemic.,PODD_2021.pdf
This global program allows for consistency in how we acclimate new employees to Insulet and promotes connections between our locations.,PODD_2021.pdf
"We also offer intensive Customer Care New Hire training and Sales (Field and Inside Sales) New Hire training to quickly strengthen the expertise of our new employees in these areas.• New Manager, Leadership, and Technical Training Programs: Programs such as first-line manager training, software skills training, and leadership training provide employees with the necessary skills to have a greater impact in their current position and prepare them for their next position.",PODD_2021.pdf
"In 2021, we offered over 168 programs, and employees across the Company completed 5,000 training hours.",PODD_2021.pdf
• Mentoring Program: We launched a six-month mentoring pilot program through our Employee Resource Groups in 2021.,PODD_2021.pdf
"This provided one-on-one partnerships between leaders across Insulet to support mentees with individual and career development, collaboration, and leadership opportunities.",PODD_2021.pdf
"In 2021, employees completed over 200 hours of mentoring as part of the pilot.",PODD_2021.pdf
"• Insulet Learning Platform: We offer employees an online, on-demand Insulet Learning platform in partnership with a third party.",PODD_2021.pdf
"Based in neuroscience principles, this microlearning program delivers digestible content that promotes opportunities to improve mindfulness, innovation, inclusion, and other priorities.",PODD_2021.pdf
"• Upskilling Program: In 2021, we started a two-year workforce training program to upskill our manufacturing employees who work in Massachusetts.",PODD_2021.pdf
This program provides skilled training to employees who were promoted to supervisory positions in addition to employees who are interested in developing their skills to advance their careers.,PODD_2021.pdf
"Trainings cover topics such as effective problem-solving techniques, supply chain management, conflict resolution, team building, and Lean Six Sigma and DMAIC principles.People development is key for growing our internal talent into leaders of the future.",PODD_2021.pdf
It also enables employees to achieve their career aspirations and optimize their business impact.,PODD_2021.pdf
"People and Communities Contents 58 People and CommunitiesOur Culture Evolution In 2021, we continued to adapt our culture to meet our growing needs by driving decision making down to our next level of leaders, increasing our productivity, and positively impacting engagement.",PODD_2021.pdf
"We created “sounding board” sessions to receive feedback on our draft operational plans, and we engaged our Executive Leadership Team to provide input on our strategic direction and implementation plans.",PODD_2021.pdf
"This work has started to enhance the creativity, expertise, and knowledge of our employees while advancing our business strategy.",PODD_2021.pdf
"In addition, we took proactive steps to foster a culture of employee wellness and safety in response to the COVID-19 pandemic.",PODD_2021.pdf
"We implemented Future of Work surveys and pilot programs to redefine the way we work, and we responded to employee feedback by providing greater flexibility.",PODD_2021.pdf
"We also developed a “choice with responsibility” philosophy, along with guiding principles, to empower employees to choose the flexible work arrangement best suited for them, while holding them accountable for their individual and team performance.",PODD_2021.pdf
"Our new principles enable us to attract a broader, more diverse talent pool that seeks flexibility in where they work.",PODD_2021.pdf
"For more information about our policies related to the Future of Work, see the section on Benefits .",PODD_2021.pdf
"In 2022, the Executive Leadership Team plans to develop a multi-year vision to ensure we build a culture that continues to meet future employee and business needs in response to an evolving external marketplace.",PODD_2021.pdf
"Employee Engagement For the first time in history, organizations across the world have four generations of talent working side by side in the workplace.",PODD_2021.pdf
This presents a dynamic and vibrant community where the diversity of perspectives and ideas can contribute to our collective success.,PODD_2021.pdf
"To ensure that our culture constantly evolves to reflect the changing needs of our multi-generational workforce, we regularly engage our employees as part of our strategy.",PODD_2021.pdf
"For the first time in history, organizations across the world have four generations of talent working side by side in the workplace.",PODD_2021.pdf
Contents 59Our approach to engagement is multi-pronged.,PODD_2021.pdf
Our Executive Leadership Team conducts regular Town Hall meetings to ensure our global employees receive timely business updates.,PODD_2021.pdf
"Through our “Stay Connected” initiative, leaders from around the world provide video updates to help employees remain socially connected to their colleagues while working remotely.",PODD_2021.pdf
"This initiative also includes monthly virtual meetings with our executives, which allow employees to talk about what is on their minds, get to know our leaders through casual conversations, and connect with colleagues from across the organization.",PODD_2021.pdf
"We also leverage various technology platforms, including Yammer, a social networking tool, to promote engagement and collaboration with one another.",PODD_2021.pdf
"In June 2021, we launched our monthly global employee newsletter— The Insider .",PODD_2021.pdf
"Through this newsletter, we share interesting stories and highlights from across Insulet to inform and engage employees in a consistent and timely manner.",PODD_2021.pdf
"The Insider touches on big-picture developments within our global organization, as well as the smaller stories that can equally inspire our internal community.",PODD_2021.pdf
"Benefits As part of our efforts to contribute to the wellness of our employees and their families, we provide the resources and support they need to thrive at work and at home.",PODD_2021.pdf
"We offer a comprehensive array of global benefits, all of which are designed to help our employees achieve their physical, financial, mental, and overall wellbeing goals.",PODD_2021.pdf
"Led by our Future of Work guiding principles and philosophy, we are working to improve the flexibility of our benefits and offer additional choices for an ever-changing workforce.",PODD_2021.pdf
We continually benchmark our annual leave and other benefits to remain competitive in each local market.,PODD_2021.pdf
Our engagement surveys also gather employee ideas for future options.,PODD_2021.pdf
"Insulet’s global core benefit offerings for full-time employees typically include:[13] • Medical, dental, and vision insurance • Life and disability insurance • Retirement savings plan • Paid time off and leave of absence benefits • Employee stock purchase plan with lookback feature• Education assistance • Employee assistance program • You Make the Difference recognition program • Virtual fitness, childcare, tutoring, and wellness programs Most employees can view and make changes to benefits online and have access to our Human Resources Shared Services function for assistance with benefits.",PODD_2021.pdf
Employees in the U.S. also have access to benefit concierge services by means of our Insulet Benefits Service Center.,PODD_2021.pdf
"Evolving Our Engagement Surveys In 2021, we received feedback from employees through a variety of surveys focused on wellness, work/life balance, and the Future of Work.",PODD_2021.pdf
"In early 2022, we collaborated with a third party to launch a new approach to assess and measure employee engagement, called “Your Voice.” Instead of conducting an engagement survey once per year, we are now performing short pulse surveys three to four times per year to receive employee feedback on a regular basis.",PODD_2021.pdf
"Accordingly, managers can obtain feedback from their teams in real time and quickly act to address any retention and engagement challenges.",PODD_2021.pdf
"Through this approach, we plan to increase accountability and drive engagement.",PODD_2021.pdf
[13] Benefits and eligibility may vary by country.,PODD_2021.pdf
"People and Communities Contents 60In 2021, Insulet updated existing policies and established some new policies both globally and locally to reinforce our flexibility, Future of Work, and inclusivity initiatives, including: • Global Flexible Working Arrangements: We know that both remote and in-person work arrangements can enable high productivity, depending on the role and the individual.",PODD_2021.pdf
"As we look at the Future of Work and reaffirm our commitment to flexibility, we updated our Global Flexible Working Arrangement Policy to help employees and managers design approaches that are reasonable and appropriate.",PODD_2021.pdf
These arrangements provide our teams with increased flexibility for work schedules and location while allowing the Company to maintain a productive and safe work environment.,PODD_2021.pdf
"Our flexible work options include hybrid, fully remote, or fully in-person and allow employees to choose the flexible working arrangement best for them and their role.",PODD_2021.pdf
• 2021 Global Year End Closure: We believe that a healthy work-life balance is important and encourage employees to take time off to spend with their friends and families.,PODD_2021.pdf
"To thank employees for their efforts and to prioritize wellbeing, Insulet’s global offices closed from December 25, 2021, through January 3, 2022.",PODD_2021.pdf
This annual closure is intended to ensure employees take a well-deserved break during the holiday season to rejuvenate and return with vigor for the year ahead.• U.S.,PODD_2021.pdf
"Paid Military Leave: We honor our country’s service members and their families in peace, in crises, and in war, and we appreciate the values and unique skills that service members bring to the workforce.",PODD_2021.pdf
"In alignment with this philosophy, we have established a Paid Military Leave program to compensate employees during periods of service for up to six months per leave request.",PODD_2021.pdf
"We were granted the Above and Beyond Award from Employer Support of the Guard and Reserve, a U.S. Department of Defense program which recognizes that our military benefits exceed the legal requirements of the Uniformed Services Employment and Reemployment Rights Act.",PODD_2021.pdf
• U.S.,PODD_2021.pdf
"Paid First Responders Leave: First responders play a critical role in society, and they are valued in our workplace.",PODD_2021.pdf
"To provide the flexibility needed for these employees to take time off during periods of training and certification, we have established a Paid First Responder Time Off program in the U.S. that offers up to 30 days of paid leave per year.",PODD_2021.pdf
"Diversity, Equity, and Inclusion As we embed diversity, equity, and inclusion (DEI) into our culture, we are proud to embrace the diversity of individual experiences, perspectives, and backgrounds that our employees bring to work every day.",PODD_2021.pdf
We believe that the diversity of our employees drives our long-term success and bolsters our creative power.,PODD_2021.pdf
"With this in mind, we continue to focus on strengthening our DEI strategy as we grow internationally.",PODD_2021.pdf
"People and Communities Contents Our DEI Vision We are committed to creating a diverse and inclusive global culture that reflects the diversity of the customers we serve and creates an environment where all employees feel welcomed, respected, and valued.",PODD_2021.pdf
"“We are on an exciting journey to build a culture that celebrates diversity and allows everyone to bring their true self to our Insulet community.” Dan Manea, Senior Vice President, Chief Human Resources Officer61DEI Strategy To reinforce DEI as a key part of our culture, we have implemented a DEI maturity model that sets a clear expectation of how we plan to mature over time and develop best-in-class DEI practices.",PODD_2021.pdf
"In 2021, we made significant progress in establishing a strong DEI foundation to continue our journey forward.",PODD_2021.pdf
"In 2022, we plan to develop a comprehensive, multi-year strategy to reflect the needs of our key stakeholders, identify opportunities for greatest impact, and establish our DEI aspirational goals.",PODD_2021.pdf
"In 2021, we created a centralized, enterprise-wide approach to DEI to promote consistency throughout our global operations.",PODD_2021.pdf
"We reshaped our DEI Council, comprised of cross-functional leadership, to ensure alignment with our decisions and actions.",PODD_2021.pdf
"Our DEI activities have focused on four main areas—Attraction, Talent Development, Culture, and External Engagement—which reflect our commitment to integrate DEI within our business processes.",PODD_2021.pdf
We have started to embed DEI into our talent acquisition practices and attract a diverse talent pipeline by recruiting candidates with a wide variety of backgrounds.,PODD_2021.pdf
"In 2022, we intend to integrate DEI into our talent review discussions and plan to host functional DEI meetings twice per year with each member of our Executive Leadership Team to discuss diversity at Insulet and establish steps to achieve our aspirations.",PODD_2021.pdf
We are also reviewing our succession plans and talent pools through a diversity lens to identify actions to strengthen our talent management efforts.,PODD_2021.pdf
"We recognize that our DEI journey is never finished, and we intend to continually seek opportunities to effectively champion DEI within our Company and our communities.",PODD_2021.pdf
"As our DEI strategy matures, we plan to build upon our foundation to develop new initiatives that promote thoughtful employee engagement and further embed a culture of inclusion into our organization.",PODD_2021.pdf
Employee Training on DEI It is vital that our employees understand and contribute to our DEI culture.,PODD_2021.pdf
"In 2021, we integrated DEI practices into our talent acquisition process, and all recruiters and Human Resource Business Partners completed our inaugural inclusive hiring education course.",PODD_2021.pdf
"Employee Data[14]2020[15]2021 Total number of employees 2,889 3,474 Total number of full-time employees 2,868 3,419 Total number of part-time employees 21 55 Percentage of permanent employees by region 100% 100% Americas 91% 90% EMEA 9% 9% APAC 1% 1% Percentage of temporary employees by region[16]100% 100% Americas 74% 61% EMEA 22% 35% APAC 3% 4%The training taught participants to effectively source and interview diverse candidates and reduce unconscious bias.",PODD_2021.pdf
"We intend to expand these efforts in 2022 with training for all hiring managers and interviewers, which provides employees with relevant information and skills exactly when they need it.",PODD_2021.pdf
"In addition, we plan to conduct Company-wide mandatory training for all employees and contractors to strengthen awareness, set expectations, and reinforce the importance of DEI for our operational success.",PODD_2021.pdf
[14] Employee data includes permanent and temporary workers.,PODD_2021.pdf
Cases where percentages do not add to 100% are due to rounding.,PODD_2021.pdf
[15] We have restated the 2020 data for total number of employees and types of employees to accurately reflect global data and changes in our reporting.,PODD_2021.pdf
We are continuously improving our data collection and validation processes to enhance the accuracy of our reporting and ensure transparency.,PODD_2021.pdf
"[16] Temporary employees include contingent labor/contractors, co-op employees, interns, and fixed-term contract employees.",PODD_2021.pdf
"People and Communities Contents 62Diversity, Equity, and Inclusion Data[17]2020[18]2021 Percentage of ethnic diversity in the U.S. 30% 33% Percentage of women globally[19]47% 47% Percentage of Gender Diversity by Employee Category Globally[19] Board of Directors Female 50% 50% Male 50% 50% Executives Female 27% 27% Male 73% 73% Management Female 33% 39% Male 67% 61% Staff Female 51% 51% Male 49% 49% [17] All temporary employees have been excluded from the DEI data.",PODD_2021.pdf
"Data reflects our employees as of December 31, 2021.",PODD_2021.pdf
Cases where percentages do not add to 100% are due to rounding.,PODD_2021.pdf
[18] We have restated the 2020 data to accurately reflect global data and changes in our reporting.,PODD_2021.pdf
