sentences,filename
"As an organization, our products are designed to improve the health and quality of people’s lives, but we cannot stop with our products.",Teleflex_2021_Global_Impact_Report.pdf
We have organized our CSR Program into four strategic pillars with each pillar consisting of the key priorities for Teleflex.,Teleflex_2021_Global_Impact_Report.pdf
Our CSR Steering Committee has designated a sponsor and a lead for each pillar.,Teleflex_2021_Global_Impact_Report.pdf
"The pillar leads have created a subcommittee for each of the pillars to create a charter, or a set of objectives, for each pillar of the CSR strategy.",Teleflex_2021_Global_Impact_Report.pdf
These charters set the direction for each pillar subcommittee with a clear list of goals to support the objectives.,Teleflex_2021_Global_Impact_Report.pdf
The following are our four strategic pillars and the associated mission statements on which they are focused: Principles of Ethics & Governance: Ensure Teleflex is meeting both legal requirements and key stakeholder expectations with respect to governance and ethics issues and is reporting on progress.,Teleflex_2021_Global_Impact_Report.pdf
"Planet & Environment: Through environmental and resource use excellence, both internally and across our supply chain, enhance the sustainability of Teleflex, so we can improve the health and quality of more people’s lives.",Teleflex_2021_Global_Impact_Report.pdf
People: Inclusively advocating for our people.,Teleflex_2021_Global_Impact_Report.pdf
"Inspiring talent growth through our Core Values and diversity, equity, and inclusion.",Teleflex_2021_Global_Impact_Report.pdf
Nurturing a safe and trusting culture empowering everyone to bring their true selves to Teleflex.,Teleflex_2021_Global_Impact_Report.pdf
"Prosperity & Sustainable Healthcare: Generate ideas and develop them into executable projects that relate to the domains of medical education, research, philanthropy, community engagement, sustainable healthcare through development and innovation, product safety and quality, healthcare access and equity, and product stewardship.• Corporate Governance • Compliance, Integrity and Ethics • Sales and Marketing Practices • IT Security and Privacy • Supporting our Workforce • Talent Management and Benefits • Diversity, Equity and Inclusion • Employee Recognition • Employee Health and Safety• Emission Reduction • Product Stewardship • Responsible Consumption and Production • Waste Management • Sustainable Procurement • Logistics and Distribution • Medical Education • Clinical Research • Philanthropy • Community Engagement • Research, Development and Innovation • Product Safety and Quality • Healthcare Access and Equity • Product StewardshipPrinciples of Ethics & Governance PeoplePlanet & Environment Prosperity & Sustainable HealthcareCEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)18 TELEFLEX 2021 GLOBAL IMPACT REPORTAt Teleflex, we believe that all departments and divisions within the organization need to be at the table, if we are to create an effective and plausible long-term CSR strategy.",Teleflex_2021_Global_Impact_Report.pdf
"In 2020, we created a senior-level CSR Steering Committee, which has direct oversight as well as day-to-day management of Teleflex’s CSR program.",Teleflex_2021_Global_Impact_Report.pdf
"The members of the Steering Committee consist of senior leaders across most company functions, including Compliance, Clinical and Medical Affairs, Global Manufacturing and Supply Chain, Investor Relations, Human Resources, Legal, Strategic R&D, Finance, and Sustainability.",Teleflex_2021_Global_Impact_Report.pdf
"The Chair of the Steering Committee provides frequent progress updates to the CEO as well as annual reports to the Nominating and Governance Committee of the Teleflex Board of Directors.Sustainability Strategy and Reporting Manager Sponsor Lead SubcommitteeChairman, President and CEO Chair of CSR Steering Committee CSR Steering Committee Prosperity & Sustainable Healthcare PillarPeople PillarPlanet & Environment PillarPrinciples of Ethics & Governance Pillar Sponsor Lead Subcommittee Sponsor Lead Subcommittee Sponsor Lead SubcommitteeCEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)19 TELEFLEX 2021 GLOBAL IMPACT REPORT In 2021, Teleflex made an investment in a full-time Sustainability Director in our Global Supply Chain organization.",Teleflex_2021_Global_Impact_Report.pdf
"Our Sustainability Director ensures that we are integrating our sustainability objectives into all aspects of our business operations.To help move our CSR initiatives and reporting forward, in 2022, we hired a full-time Sustainability Strategy and Reporting Manager to oversee our CSR Program and provide top-level support to our Steering Committee.",Teleflex_2021_Global_Impact_Report.pdf
This new role will support us in further developing our impact report to better align with industry standards and reporting frameworks.,Teleflex_2021_Global_Impact_Report.pdf
"Our Sustainability Strategy and Reporting Manager will also assist us in providing accurate and timely responses to our investors, customers, patients, and other key stakeholders about ESG matters.",Teleflex_2021_Global_Impact_Report.pdf
“We embed CSR and ESG into our culture as a corporate citizen.,Teleflex_2021_Global_Impact_Report.pdf
We need to make sure to tell our story to all of our stakeholders and I am working hard to ensure that everyone at Teleflex and all of our customers know where we stand and what we are doing to make the world a better place.”“Sustainability is not something that should sit aside from the core business but must be integrated into all roles and aspects of the business.,Teleflex_2021_Global_Impact_Report.pdf
"Sustainability is most effectively integrated when all employees recognize that it is their job to make Teleflex sustainable and understand how to achieve that in their role.” Derek Noah Sustainability Strategy and Reporting ManagerDavid O‘Flynn Sustainability DirectorCEO Message Corporate Social Responsibility Chair MessageTeleflex at a Glance Corporate Social ResponsibilityContinued Support for Employees through the COVID-19 PandemicPrinciples of Ethics & GovernancePlanet & Environment People Prosperity & Sustainable HealthcareGlobal Reporting InitiativeSustainability Accounting Standards Board (SASB) IndexUnited Nations Sustainable Development Goals (UN SDGs)20 TELEFLEX 2021 GLOBAL IMPACT REPORT Stakeholder Engagement In 2021, we completed our initial Stakeholder Engagement Plan to help us understand what our key stakeholders care about.",Teleflex_2021_Global_Impact_Report.pdf
"We reviewed public policy statements, talked directly to our customers and investors, engaged with professional societies around the world, and solicited feedback directly from our employees.",Teleflex_2021_Global_Impact_Report.pdf
We surveyed our employees specifically around CSR topics to better understand what they find most important to them and to Teleflex.,Teleflex_2021_Global_Impact_Report.pdf
We also consulted with the CSR Steering Committee and pillar subcommittees as these groups represent a diverse set of employee groups ranging from administrative to manufacturing functions.,Teleflex_2021_Global_Impact_Report.pdf
We are incorporating all of that feedback as part of our first sustainability materiality assessment to help determine the focus and direction of our CSR program.,Teleflex_2021_Global_Impact_Report.pdf
We intend to initiate a formal third-party materiality assessment in 2022 to supplement the work completed in 2021 and plan to share the results in subsequent reports.,Teleflex_2021_Global_Impact_Report.pdf
