,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 857,"They enable us to create  and deliver products and services that improve the lives of millions  of people every year .
","('Product_Design_And_Lifecycle_Management', 0.9493750929832458)","('Product_Quality_And_Safety', 0.0058864108286798)","('Customer_Welfare', 0.005691640079021454)","(['Product Stewardship'], 0.9493750929832458)","('NON-ESG', 0.0058864108286798)","('NON-ESG', 0.005691640079021454)"
Line 858,"It is important to us that the companies in  our supply chain share our values — including our focus on quality,  responsible business practices, and sustainability.
","('Supply_Chain_Management', 0.9306023716926575)","('Product_Design_And_Lifecycle_Management', 0.015833323821425438)","('Employee_Health_And_Safety', 0.004600344225764275)","(['Supply Chain Management'], 0.9306023716926575)","('NON-ESG', 0.015833323821425438)","('NON-ESG', 0.004600344225764275)"
Line 859,"T ogether we can  make a lasting, positive difference to patients, and to the communities  and environment in which we operate.OUR GLOBAL SUPPL Y CHAIN We value the skills and experience of every supplier we work with.
","('Supply_Chain_Management', 0.8503773808479309)","('Human_Rights_And_Community_Relations', 0.0223477054387331)","('Product_Design_And_Lifecycle_Management', 0.014508185908198357)","(['Supply Chain Management'], 0.8503773808479309)","('NON-ESG', 0.0223477054387331)","('NON-ESG', 0.014508185908198357)"
Line 860,"More than 48,000 companies across 135 countries contribute their  talent and ideas to our supply chain every day.
","('Supply_Chain_Management', 0.9403432011604309)","('Labor_Practices', 0.0060041737742722034)","('Waste_And_Hazardous_Materials_Management', 0.005383700598031282)","(['Supply Chain Management'], 0.9403432011604309)","('NON-ESG', 0.0060041737742722034)","('NON-ESG', 0.005383700598031282)"
Line 861,"They play a crucial  role in maintaining our reputation for world-class quality, and in  retaining the trust of our many stakeholders.
","('Business_Model_Resilience', 0.2089805006980896)","('Business_Ethics', 0.1796543449163437)","('Competitive_Behavior', 0.06743624061346054)","('NON-ESG', 0.2089805006980896)","('NON-ESG', 0.1796543449163437)","('NON-ESG', 0.06743624061346054)"
Line 862,"In FY19, we spent more than $11.5 billion with our suppliers globally.
","('Supply_Chain_Management', 0.9008768796920776)","('Product_Design_And_Lifecycle_Management', 0.016430214047431946)","('GHG_Emissions', 0.008092047646641731)","(['Supply Chain Management'], 0.9008768796920776)","('NON-ESG', 0.016430214047431946)","('NON-ESG', 0.008092047646641731)"
Line 863,"Supply Chain Spend ($ Millions)  FY17 FY18 FYAustralia $73.7 $100.9 $80.Canada $149.0 $132.1 $118.China $281.9 $343.1 $378.France $185.6 $178.3 $152.Germany $220.0 $261.1 $253.Ireland $205.9 $251.5 $230.Israel $21.1 $86.5 $52.Japan $164.9 $182.7 $169.Mexico $151.9 $146.1 $170.Netherlands $184.9 $221.5 $256.Singapore $126.9 $114.2 $108.Switzerland $191.1 $178.8 $130.United States $8,498.7 $7,935.6 $7,932.T otal for Locations Listed $10,455.6 $10,132.9 $10,033.T otal Spend $11,927.5 $11,670.7 $11,560.4SUPPL Y CHAIN  RESPONSIBILITY Adding   Business Value   Our $11.5 billion supply chain is central to our ability to provide  high-quality, life-improving products and services.
","('Supply_Chain_Management', 0.8838575482368469)","('Systemic_Risk_Management', 0.01953069120645523)","('Business_Model_Resilience', 0.007995479740202427)","(['Supply Chain Management'], 0.8838575482368469)","('NON-ESG', 0.01953069120645523)","('NON-ESG', 0.007995479740202427)"
Line 864,"Supply Chain Spend ($ Millions)  FY17 FY18 FYAustralia $73.7 $100.9 $80.Canada $149.0 $132.1 $118.China $281.9 $343.1 $378.France $185.6 $178.3 $152.Germany $220.0 $261.1 $253.Ireland $205.9 $251.5 $230.Israel $21.1 $86.5 $52.Japan $164.9 $182.7 $169.Mexico $151.9 $146.1 $170.Netherlands $184.9 $221.5 $256.Singapore $126.9 $114.2 $108.Switzerland $191.1 $178.8 $130.United States $8,498.7 $7,935.6 $7,932.T otal for Locations Listed $10,455.6 $10,132.9 $10,033.T otal Spend $11,927.5 $11,670.7 $11,560.4SUPPL Y CHAIN  RESPONSIBILITY Adding   Business Value   Our $11.5 billion supply chain is central to our ability to provide  high-quality, life-improving products and services.
","('Supply_Chain_Management', 0.4777888059616089)","('Product_Design_And_Lifecycle_Management', 0.37529924511909485)","('Waste_And_Hazardous_Materials_Management', 0.013074618764221668)","('NON-ESG', 0.4777888059616089)","('NON-ESG', 0.37529924511909485)","('NON-ESG', 0.013074618764221668)"
Line 865,"Our supply  chain management systems are instrumental in minimizing  disruptions and quality failures.87internal website, Inside Medtronic, features diverse suppliers   that bring exceptional value and positive impact to Medtronic   and our customers.
","('Supply_Chain_Management', 0.9481750726699829)","('Product_Design_And_Lifecycle_Management', 0.004586285911500454)","('Labor_Practices', 0.004221427720040083)","(['Supply Chain Management'], 0.9481750726699829)","('NON-ESG', 0.004586285911500454)","('NON-ESG', 0.004221427720040083)"
Line 866,"Extending the value of diversity through our supply chain   We are working with our larger suppliers to support and enable  them to engage with diverse companies in their own supply  chains.
","('Supply_Chain_Management', 0.8977753520011902)","('Labor_Practices', 0.015693282708525658)","('Employee_Engagement_Inclusion_And_Diversity', 0.010093155317008495)","(['Supply Chain Management'], 0.8977753520011902)","('NON-ESG', 0.015693282708525658)","('NON-ESG', 0.010093155317008495)"
Line 867,"Building on an earlier pilot program, in FY19 we worked  with selected suppliers to review their engagement with diverse  suppliers, including their level of spend.
","('Supply_Chain_Management', 0.9363188743591309)","('Product_Design_And_Lifecycle_Management', 0.0062575326301157475)","('Labor_Practices', 0.004956287331879139)","(['Supply Chain Management'], 0.9363188743591309)","('NON-ESG', 0.0062575326301157475)","('NON-ESG', 0.004956287331879139)"
Line 868,"We have extended this  program to include our top 50 suppliers.
","('Supply_Chain_Management', 0.9260260462760925)","('Product_Design_And_Lifecycle_Management', 0.007124593947082758)","('GHG_Emissions', 0.005871140398085117)","(['Supply Chain Management'], 0.9260260462760925)","('NON-ESG', 0.007124593947082758)","('NON-ESG', 0.005871140398085117)"
Line 869,"Recognizing diversity at the heart of our world-class   supply chain   At our annual Global Supplier Conference, our Supplier Excellence  Awards recognize a select group of suppliers for their role in  bringing exceptional value to the Medtronic supply chain.
","('Supply_Chain_Management', 0.9442300796508789)","('Labor_Practices', 0.007449072320014238)","('Product_Design_And_Lifecycle_Management', 0.004135175608098507)","(['Supply Chain Management'], 0.9442300796508789)","('NON-ESG', 0.007449072320014238)","('NON-ESG', 0.004135175608098507)"
Line 870,"In FY19,  nearly half of these awards went to diverse or small companies,  demonstrating the importance of these suppliers to our business.
","('Supply_Chain_Management', 0.9353917241096497)","('Product_Design_And_Lifecycle_Management', 0.00678835017606616)","('Labor_Practices', 0.005089840851724148)","(['Supply Chain Management'], 0.9353917241096497)","('NON-ESG', 0.00678835017606616)","('NON-ESG', 0.005089840851724148)"
Line 871,"Hosting our annual procurement fair   We co-hosted the fair with Disability:IN, National Association  of Women Business Owners, the National Veteran Business  Development Center , the North Central Minority Supplier  Development Council, Quorum, and the Women’s Business  Development Center .
","('Employee_Engagement_Inclusion_And_Diversity', 0.7557558417320251)","('Supply_Chain_Management', 0.03257334232330322)","('Labor_Practices', 0.02796199545264244)","(['Human Capital Development'], 0.7557558417320251)","('NON-ESG', 0.03257334232330322)","('NON-ESG', 0.02796199545264244)"
Line 872,"More than 250 attendees met for a day of  networking and supplier development programming.SUPPLIER DIVERSITY A key strength of our supply chain is its diversity.
","('Supply_Chain_Management', 0.793053388595581)","('Employee_Engagement_Inclusion_And_Diversity', 0.03994269296526909)","('Labor_Practices', 0.03175731375813484)","(['Supply Chain Management'], 0.793053388595581)","('NON-ESG', 0.03994269296526909)","('NON-ESG', 0.03175731375813484)"
Line 873,"Working with  businesses owned by women, ethnically diverse groups, disabled  people, LGBTQ+ individuals, and veterans keeps us agile and  innovative.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9742384552955627)","('Human_Rights_And_Community_Relations', 0.0024730709847062826)","('Employee_Health_And_Safety', 0.0017119202530011535)","(['Human Capital Development'], 0.9742384552955627)","('NON-ESG', 0.0024730709847062826)","('NON-ESG', 0.0017119202530011535)"
Line 874,"We proactively seek to maintain this diversity through  our Supplier Diversity program.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9638447761535645)","('Employee_Health_And_Safety', 0.0031673386693000793)","('Labor_Practices', 0.002407558262348175)","(['Human Capital Development'], 0.9638447761535645)","('NON-ESG', 0.0031673386693000793)","('NON-ESG', 0.002407558262348175)"
Line 875,"Our Supplier Diversity team, Supplier  Diversity Steering Committee, and executive management team  oversee this program, setting strategy and goals each year .
","('Employee_Engagement_Inclusion_And_Diversity', 0.8896406888961792)","('Supply_Chain_Management', 0.014442192390561104)","('Labor_Practices', 0.013653657399117947)","(['Human Capital Development'], 0.8896406888961792)","('NON-ESG', 0.014442192390561104)","('NON-ESG', 0.013653657399117947)"
Line 876,"Our Supplier Diversity Policy recognizes and supports  10 diverse supplier types, including:   Small businesses  Businesses certifiably owned by women, ethnically diverse  groups, disabled people, LGBTQ+ individuals, or veterans  Disadvantaged businesses and those located in historically  underutilized business zones We are committed to extending the shared value that diverse  suppliers bring to our business, shareholders, and communities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9704486727714539)","('Human_Rights_And_Community_Relations', 0.002275585662573576)","('Employee_Health_And_Safety', 0.0020938583184033632)","(['Human Capital Development'], 0.9704486727714539)","('NON-ESG', 0.002275585662573576)","('NON-ESG', 0.0020938583184033632)"
Line 877,"Our FY19 supplier diversity highlights include:  Showcasing exceptional suppliers  T o celebrate our diverse suppliers, in FY19 we created  the Medtronic Supplier Showcase.
","('Supply_Chain_Management', 0.734741747379303)","('Employee_Engagement_Inclusion_And_Diversity', 0.05578157678246498)","('Labor_Practices', 0.036374904215335846)","(['Supply Chain Management'], 0.734741747379303)","('NON-ESG', 0.05578157678246498)","('NON-ESG', 0.036374904215335846)"
Line 878,"This regular series of  communications — shared with our employees through our CASE STUDY WORKING WITH DIVERSE SUPPLIERS   THA T SHARE OUR VALUES  PKG Packaging is a minority-owned, local company based in the  U.S. city of Oxnard, California.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5738484859466553)","('Supply_Chain_Management', 0.06912190467119217)","('Product_Design_And_Lifecycle_Management', 0.04751256853342056)","(['Human Capital Development'], 0.5738484859466553)","('NON-ESG', 0.06912190467119217)","('NON-ESG', 0.04751256853342056)"
Line 879,"It specializes in providing innovative  and sustainable packaging for businesses across the country,  including Medtronic.
","('Product_Design_And_Lifecycle_Management', 0.9550905227661133)","('Energy_Management', 0.004474760498851538)","('Selling_Practices_And_Product_Labeling', 0.003443139372393489)","(['Product Stewardship'], 0.9550905227661133)","('NON-ESG', 0.004474760498851538)","('NON-ESG', 0.003443139372393489)"
Line 880,"Since 1998, PKG Packaging has provided  Medtronic with packaging solutions for insulin pumps used by  diabetes patients.
","('Product_Design_And_Lifecycle_Management', 0.7349994778633118)","('Customer_Welfare', 0.05754470452666283)","('Selling_Practices_And_Product_Labeling', 0.033547502011060715)","(['Product Stewardship'], 0.7349994778633118)","('NON-ESG', 0.05754470452666283)","('NON-ESG', 0.033547502011060715)"
Line 881,"PKG Packaging is the type of partner we often seek out to help  improve our supply chain — not only because they are a diverse  supplier , but also because they value their employees as much as  they value their business.
","('Supply_Chain_Management', 0.9360467791557312)","('Product_Design_And_Lifecycle_Management', 0.011940162628889084)","('Waste_And_Hazardous_Materials_Management', 0.003913756925612688)","(['Supply Chain Management'], 0.9360467791557312)","('NON-ESG', 0.011940162628889084)","('NON-ESG', 0.003913756925612688)"
Line 882,"The 20-person team at PKG Packaging welcomes local college  students who need flexible work schedules as they develop skills  and experience for the future.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5210683941841125)","('Employee_Health_And_Safety', 0.1314474642276764)","('Labor_Practices', 0.06702421605587006)","(['Human Capital Development'], 0.5210683941841125)","('NON-ESG', 0.1314474642276764)","('NON-ESG', 0.06702421605587006)"
Line 883,"The company is also committed to  creating opportunities for minority groups and actively seeks to  build its employee population from within the local community.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9684269428253174)","('Human_Rights_And_Community_Relations', 0.004847454372793436)","('Access_And_Affordability', 0.002169625135138631)","(['Human Capital Development'], 0.9684269428253174)","('NON-ESG', 0.004847454372793436)","('NON-ESG', 0.002169625135138631)"
Line 884,"These are the kind of values that Medtronic looks for in a supplier .
","('Supply_Chain_Management', 0.8357663750648499)","('Product_Design_And_Lifecycle_Management', 0.034593697637319565)","('Business_Model_Resilience', 0.015241876244544983)","(['Supply Chain Management'], 0.8357663750648499)","('NON-ESG', 0.034593697637319565)","('NON-ESG', 0.015241876244544983)"
Line 885,"As a mission-driven company, we aim to make the world a  healthier place.
","('Employee_Health_And_Safety', 0.2168598473072052)","('Product_Design_And_Lifecycle_Management', 0.14559662342071533)","('Customer_Welfare', 0.0848432257771492)","('NON-ESG', 0.2168598473072052)","('NON-ESG', 0.14559662342071533)","('NON-ESG', 0.0848432257771492)"
Line 886,"It’s an idea embedded in our business, activated  by our employees, and extended by our partners — including  PKG Packaging.
","('Product_Design_And_Lifecycle_Management', 0.9335832595825195)","('Selling_Practices_And_Product_Labeling', 0.008399075828492641)","('Waste_And_Hazardous_Materials_Management', 0.006837389897555113)","(['Product Stewardship'], 0.9335832595825195)","('NON-ESG', 0.008399075828492641)","('NON-ESG', 0.006837389897555113)"
Line 887,"In FY19, we directed about 24% of our U.S. supplier spend to small and diverse companies.
","('Supply_Chain_Management', 0.9204410314559937)","('Product_Design_And_Lifecycle_Management', 0.01058814488351345)","('Labor_Practices', 0.007122356910258532)","(['Supply Chain Management'], 0.9204410314559937)","('NON-ESG', 0.01058814488351345)","('NON-ESG', 0.007122356910258532)"
Line 888,"U.S. Diverse Supply Chain Spend by Category ($ Million)*†  FY17 FY18** FY19†† $ U.S. Spend % U.S. Spend $ U.S. Spend % U.S. Spend $ U.S. Spend % U.S. Spend Small Business $1,554 24% $1,341 22% $1,144 17% Veteran-Owned Business $67 1.1% $69 1.1% $133 1.9% Minority-Owned Business Enterprise $208 3.0% $270 4.4% $245 3.7% Women-Owned Business Enterprise $139 2.2% $122 2.0% $177 2.6%    *This table includes U.S. addressable spend, which totaled approximately $6.7 billion in FY19.
","('Supply_Chain_Management', 0.9041341543197632)","('Systemic_Risk_Management', 0.009945802390575409)","('Product_Design_And_Lifecycle_Management', 0.009416721761226654)","(['Supply Chain Management'], 0.9041341543197632)","('NON-ESG', 0.009945802390575409)","('NON-ESG', 0.009416721761226654)"
Line 889,"Non-addressable spend includes employee-related benefits, health insurance, taxes, and royalties.
","('Employee_Health_And_Safety', 0.39881327748298645)","('Labor_Practices', 0.16279911994934082)","('Employee_Engagement_Inclusion_And_Diversity', 0.08726819604635239)","('NON-ESG', 0.39881327748298645)","('NON-ESG', 0.16279911994934082)","('NON-ESG', 0.08726819604635239)"
Line 890,"†Due to overlap between different categories of small and diverse suppliers, figures in this table do not add up to the total annual figures for spend with small and diverse companies.
","('Supply_Chain_Management', 0.8351528644561768)","('Product_Design_And_Lifecycle_Management', 0.019431529566645622)","('Customer_Welfare', 0.018919499590992928)","(['Supply Chain Management'], 0.8351528644561768)","('NON-ESG', 0.019431529566645622)","('NON-ESG', 0.018919499590992928)"
Line 891,"**The decrease in small and diverse supplier spend from FY17 to FY18 is primarily due to the Fortis divesture that occurred in FY17.
","('Supply_Chain_Management', 0.9414424300193787)","('Systemic_Risk_Management', 0.007060669828206301)","('Business_Model_Resilience', 0.006633812095969915)","(['Supply Chain Management'], 0.9414424300193787)","('NON-ESG', 0.007060669828206301)","('NON-ESG', 0.006633812095969915)"
Line 892,"OUR SUPPLIER DIVERSITY ECONOMIC IMPACT14   In FY19, we undertook a detailed assessment of our impact with diverse suppliers in the U.S. and Puerto Rico.
","('Supply_Chain_Management', 0.7029158473014832)","('Employee_Engagement_Inclusion_And_Diversity', 0.08332808315753937)","('Labor_Practices', 0.03058026172220707)","(['Supply Chain Management'], 0.7029158473014832)","('NON-ESG', 0.08332808315753937)","('NON-ESG', 0.03058026172220707)"
Line 893,"The data we analyzed was   from FY18:              T o support the local economies in which we operate, we aim to use local suppliers where possible.
","('Supply_Chain_Management', 0.8828964829444885)","('GHG_Emissions', 0.010299798101186752)","('Product_Design_And_Lifecycle_Management', 0.008688412606716156)","(['Supply Chain Management'], 0.8828964829444885)","('NON-ESG', 0.010299798101186752)","('NON-ESG', 0.008688412606716156)"
Line 894,"For example, our analysis of FY18 data  also showed that our U.S. corporate office in Minneapolis spent $771 million with suppliers within the state of Minnesota.
","('Supply_Chain_Management', 0.8962686657905579)","('Labor_Practices', 0.010360503569245338)","('GHG_Emissions', 0.009290492162108421)","(['Supply Chain Management'], 0.8962686657905579)","('NON-ESG', 0.010360503569245338)","('NON-ESG', 0.009290492162108421)"
Line 895,"Of this total spend,  43% was with small and diverse suppliers.15  14  Data coverage: FY18 data for the United States and Puerto Rico.
","('Supply_Chain_Management', 0.9073356986045837)","('Product_Design_And_Lifecycle_Management', 0.01517246663570404)","('Customer_Welfare', 0.007875347509980202)","(['Supply Chain Management'], 0.9073356986045837)","('NON-ESG', 0.01517246663570404)","('NON-ESG', 0.007875347509980202)"
Line 896,"15  Also includes ZIP codes from Wisconsin.purchases from   small and diverse  businesses$1.BILLION+  economic   production activity$3.BILLION+ jobs supported in the U.S.  at small and diverse suppliers, lower-tier suppliers, and community businesses17,500+ wages and benefits  earned through  supported jobs$1.BILLION+  U.S. federal, state,  and local taxes  generated$MILLION 90T raining and collaboration We provide comprehensive,  responsible supply management  training to employees in  procurement and sourcing roles.
","('Supply_Chain_Management', 0.8791958689689636)","('Labor_Practices', 0.022961510345339775)","('Product_Design_And_Lifecycle_Management', 0.015686100348830223)","(['Supply Chain Management'], 0.8791958689689636)","('NON-ESG', 0.022961510345339775)","('NON-ESG', 0.015686100348830223)"
Line 897,"15  Also includes ZIP codes from Wisconsin.purchases from   small and diverse  businesses$1.BILLION+  economic   production activity$3.BILLION+ jobs supported in the U.S.  at small and diverse suppliers, lower-tier suppliers, and community businesses17,500+ wages and benefits  earned through  supported jobs$1.BILLION+  U.S. federal, state,  and local taxes  generated$MILLION 90T raining and collaboration We provide comprehensive,  responsible supply management  training to employees in  procurement and sourcing roles.
","('Competitive_Behavior', 0.2870981991291046)","('Management_Of_Legal_And_Regulatory_Framework', 0.0826430469751358)","('Business_Ethics', 0.07303354889154434)","('NON-ESG', 0.2870981991291046)","('NON-ESG', 0.0826430469751358)","('NON-ESG', 0.07303354889154434)"
Line 898,"The training focuses on labor  and human rights issues —  including human trafficking   and slavery.
","('Human_Rights_And_Community_Relations', 0.47751668095588684)","('Labor_Practices', 0.37619292736053467)","('Employee_Engagement_Inclusion_And_Diversity', 0.021318800747394562)","('NON-ESG', 0.47751668095588684)","('NON-ESG', 0.37619292736053467)","('NON-ESG', 0.021318800747394562)"
Line 899,"We also participate in the  Sustainable Purchasing  Leadership Council and the  Conference Board to share  knowledge with our peers.
","('Product_Design_And_Lifecycle_Management', 0.5068097114562988)","('Business_Model_Resilience', 0.10307899862527847)","('Supply_Chain_Management', 0.0775727778673172)","(['Product Stewardship'], 0.5068097114562988)","('NON-ESG', 0.10307899862527847)","('NON-ESG', 0.0775727778673172)"
Line 900,"Monitoring compliance  and performance FY19 marked the beginning of  a three-year process to expand  our Global Supplier Standards  Compliance Program.
","('Supply_Chain_Management', 0.22393256425857544)","('Product_Quality_And_Safety', 0.1912042796611786)","('Management_Of_Legal_And_Regulatory_Framework', 0.18624982237815857)","('NON-ESG', 0.22393256425857544)","('NON-ESG', 0.1912042796611786)","('NON-ESG', 0.18624982237815857)"
Line 901,"Our  primary aim is to ensure that  our top-spend suppliers fully  understand and meet our  requirements.EMBEDDING SUST AINABILITY AND RESPONSIBILITY   IN OUR SUPPL Y CHAIN  Through our Responsible Supply Management Program, we work with our suppliers to:  Uphold human rights and labor standards in our supply chain  Reduce our environmental impact globally and locally  Enhance our reputation  Medtronic codes, policies, and standards relevant to our supply chain  Global Supplier Standards describe the minimum social, ethical, and environmental requirements  and expectations of our suppliers.
","('Supply_Chain_Management', 0.8436236381530762)","('Labor_Practices', 0.06247331202030182)","('Employee_Health_And_Safety', 0.008732786402106285)","(['Supply Chain Management'], 0.8436236381530762)","('NON-ESG', 0.06247331202030182)","('NON-ESG', 0.008732786402106285)"
Line 902,"Our  primary aim is to ensure that  our top-spend suppliers fully  understand and meet our  requirements.EMBEDDING SUST AINABILITY AND RESPONSIBILITY   IN OUR SUPPL Y CHAIN  Through our Responsible Supply Management Program, we work with our suppliers to:  Uphold human rights and labor standards in our supply chain  Reduce our environmental impact globally and locally  Enhance our reputation  Medtronic codes, policies, and standards relevant to our supply chain  Global Supplier Standards describe the minimum social, ethical, and environmental requirements  and expectations of our suppliers.
","('Supply_Chain_Management', 0.7074341177940369)","('Human_Rights_And_Community_Relations', 0.03979096934199333)","('Labor_Practices', 0.03784988075494766)","(['Supply Chain Management'], 0.7074341177940369)","('NON-ESG', 0.03979096934199333)","('NON-ESG', 0.03784988075494766)"
Line 903,"Supplier selection and management processes, supplier  agreements, and purchase order terms and conditions all include reference to the Standards.
","('Supply_Chain_Management', 0.9290695786476135)","('Labor_Practices', 0.010338605381548405)","('Selling_Practices_And_Product_Labeling', 0.004206561017781496)","(['Supply Chain Management'], 0.9290695786476135)","('NON-ESG', 0.010338605381548405)","('NON-ESG', 0.004206561017781496)"
Line 904,"Global Human Rights and Labor Standards Policy applies to all Medtronic locations, all Medtronic  personnel, and any third-party labor agencies providing employees on our behalf.
","('Labor_Practices', 0.974010705947876)","('Director_Removal', 0.0025151814334094524)","('Business_Ethics', 0.0021182484924793243)","(['Labor Practice Indicators'], 0.974010705947876)","('NON-ESG', 0.0025151814334094524)","('NON-ESG', 0.0021182484924793243)"
Line 905,"We strive to:  Ensure that our suppliers adhere to the minimum standards that are outlined within this policy   Conduct our business in a manner that demonstrates a respect for internationally recognized  human rights and the dignity of all people  Global Anti-Human T rafficking and Forced Labor Policy outlines our commitment to a work  environment free from human trafficking, slavery, unlawful child labor , and forced labor of any kind.
","('Labor_Practices', 0.9530438184738159)","('Human_Rights_And_Community_Relations', 0.008166330866515636)","('Employee_Health_And_Safety', 0.005184473469853401)","(['Labor Practice Indicators'], 0.9530438184738159)","('NON-ESG', 0.008166330866515636)","('NON-ESG', 0.005184473469853401)"
Line 906,"The policy applies to all Medtronic locations and personnel and any third-party labor agencies  providing services to Medtronic.
","('Labor_Practices', 0.9760385155677795)","('Director_Removal', 0.002224783878773451)","('Supply_Chain_Management', 0.0020983421709388494)","(['Labor Practice Indicators'], 0.9760385155677795)","('NON-ESG', 0.002224783878773451)","('NON-ESG', 0.0020983421709388494)"
Line 907,"We strive to ensure that our suppliers adhere to the minimum  standards that are outlined within this policy.
","('Labor_Practices', 0.35416075587272644)","('Product_Quality_And_Safety', 0.15880802273750305)","('Management_Of_Legal_And_Regulatory_Framework', 0.14889518916606903)","('NON-ESG', 0.35416075587272644)","('NON-ESG', 0.15880802273750305)","('NON-ESG', 0.14889518916606903)"
Line 908,"Code of Conduct includes employees, officers, directors, and anyone conducting business on  behalf of Medtronic, such as contractors, consultants, and distributors.potential environmental, social,  and governance (ESG) risks.
","('Human_Rights_And_Community_Relations', 0.2679067552089691)","('Management_Of_Legal_And_Regulatory_Framework', 0.2000589817762375)","('Business_Ethics', 0.1868486851453781)","('NON-ESG', 0.2679067552089691)","('NON-ESG', 0.2000589817762375)","('NON-ESG', 0.1868486851453781)"
Line 909,"This included certain suppliers  located in high-risk countries for  human rights and environmental  compliance, or where vulnerable  workers are likely to be  employed.
","('Human_Rights_And_Community_Relations', 0.3711678385734558)","('Employee_Health_And_Safety', 0.25068169832229614)","('Labor_Practices', 0.21153810620307922)","('NON-ESG', 0.3711678385734558)","('NON-ESG', 0.25068169832229614)","('NON-ESG', 0.21153810620307922)"
Line 910,"We are taking the  learnings from these initial 150  self-assessments to build the  capacity of our suppliers for  future assessments and guide  our audit process.
","('Supply_Chain_Management', 0.8682959675788879)","('Systemic_Risk_Management', 0.01590115949511528)","('Management_Of_Legal_And_Regulatory_Framework', 0.011452595703303814)","(['Supply Chain Management'], 0.8682959675788879)","('NON-ESG', 0.01590115949511528)","('NON-ESG', 0.011452595703303814)"
Line 911,"As we continue to extend  our monitoring and auditing  process, we know there is more  work to do to monitor and  mitigate less visible risks.
","('Systemic_Risk_Management', 0.8786398768424988)","('Business_Ethics', 0.01732523739337921)","('Physical_Impacts_Of_Climate_Change', 0.013406763784587383)","(['Risk & Crisis Management'], 0.8786398768424988)","('NON-ESG', 0.01732523739337921)","('NON-ESG', 0.013406763784587383)"
Line 912,"We  are determined to work with our  suppliers to fully understand  and improve their social and  environmental performance —  ultimately contributing to a more  sustainable supply chain.
","('Supply_Chain_Management', 0.944111168384552)","('Product_Design_And_Lifecycle_Management', 0.008293168619275093)","('Physical_Impacts_Of_Climate_Change', 0.004291176330298185)","(['Supply Chain Management'], 0.944111168384552)","('NON-ESG', 0.008293168619275093)","('NON-ESG', 0.004291176330298185)"
Line 913,"During this first year , we  focused on building the  capacity of our suppliers  to answer our requests for  information comprehensively  and consistently.
","('Supply_Chain_Management', 0.856276273727417)","('GHG_Emissions', 0.01427797507494688)","('Selling_Practices_And_Product_Labeling', 0.012603063136339188)","(['Supply Chain Management'], 0.856276273727417)","('NON-ESG', 0.01427797507494688)","('NON-ESG', 0.012603063136339188)"
Line 914,"In year two, we will focus on  self-assessment activities  with top-spend direct  material suppliers and  contract manufacturers.
","('Supply_Chain_Management', 0.9109045267105103)","('Product_Design_And_Lifecycle_Management', 0.016546979546546936)","('Labor_Practices', 0.006430680863559246)","(['Supply Chain Management'], 0.9109045267105103)","('NON-ESG', 0.016546979546546936)","('NON-ESG', 0.006430680863559246)"
Line 915,"We  will conduct onsite audits with  those suppliers considered  to be at the highest risk of  noncompliance.
","('Business_Ethics', 0.2987925410270691)","('Supply_Chain_Management', 0.16164293885231018)","('Management_Of_Legal_And_Regulatory_Framework', 0.16065369546413422)","('NON-ESG', 0.2987925410270691)","('NON-ESG', 0.16164293885231018)","('NON-ESG', 0.16065369546413422)"
Line 916,"In year three, we plan to  extend the coverage of the  program to more suppliers.
","('Supply_Chain_Management', 0.6917329430580139)","('Management_Of_Legal_And_Regulatory_Framework', 0.04208504036068916)","('Energy_Management', 0.03447727859020233)","(['Supply Chain Management'], 0.6917329430580139)","('NON-ESG', 0.04208504036068916)","('NON-ESG', 0.03447727859020233)"
Line 917,"We launched our new  monitoring process by  sending self-assessment  questionnaires to suppliers  deemed to have inherent or  Thirty-five percent published  sustainability reports  T en percent had  sustainability-related goals  published online  T wenty-nine percent had  information relating to  sustainability on their website In FY19, our Responsible  Supply Management  Program director was  named in the 2018 Assent  Compliance list of T op 100  CSR Influence Leaders.
","('Supply_Chain_Management', 0.9309965968132019)","('Product_Design_And_Lifecycle_Management', 0.00930082518607378)","('Business_Model_Resilience', 0.005864983424544334)","(['Supply Chain Management'], 0.9309965968132019)","('NON-ESG', 0.00930082518607378)","('NON-ESG', 0.005864983424544334)"
Line 918,"The list recognizes people  who use their influence  to help others establish  or improve corporate  social responsibility  programs, contributing to  improvements throughout  global supply chains.We have a clearly defined  process to address  noncompliance:  We issue compliance  improvement requests to  ensure that corrective action   is taken.
","('Supply_Chain_Management', 0.5432148575782776)","('Human_Rights_And_Community_Relations', 0.17115402221679688)","('Business_Model_Resilience', 0.0539483018219471)","(['Supply Chain Management'], 0.5432148575782776)","('NON-ESG', 0.17115402221679688)","('NON-ESG', 0.0539483018219471)"
