,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1668,"•   Supply risk management is a critical par t of overall Medtronic business continuity, crisis management, and supply   management strategies •   Supply critical to Medtr onic is routinely identified via a risk assessment of suppliers and components required to make the  finished product •   Medtr onic continually monitors external risks, such as natural disasters, operational risk, political risk, and sustainability, and  internal risks, such as single/sole-sourced suppliers, single manufacturing location, investigation of sub-tier suppliers, quality and  delivery data, and capacity assessments       –    Once risk s are identified, Medtronic proactively implements mitigation strategies, including identification of alternate suppliers,  adding additional supplier manufacturing locations, increasing inventory levels, and partnering with suppliers to improve quality and delivery BUSINESS ETHICS  SASB Code Metric Response  HC-MS-510a.1 Total amount of monetary losses as a result of legal proceedings associated with bribery or corruption Ethics in sales and marketing HC-MS-510a.2 Description of code of ethics governing interactions with healthcare professionals Ethical business conduct Ethics in sales and marketing  ACTIVITY METRIC SASB Code Metric Response  HC-MS-000.A Number of units sold by product category Not reported 107   Medtronic 2021 Integrated Performance Report      Task Force on Climate-Related Financial  Disclosures (TCFD) Category and recommended disclosure Medtronic disclosure Governance Disclose the Organization’s governance  around climate-related risks and opportunities a)     Describe the boar d’s oversight   of climate-related risks and  opportunities b)     Describe management ’s role in  assessing and managing climate-related risks and opportunitiesMedtronic operates in a complex, dynamic, highly competitive, and regulated environment.
","('Business_Ethics', 0.9755447506904602)","('Product_Quality_And_Safety', 0.0021098798606544733)","('Management_Of_Legal_And_Regulatory_Framework', 0.001906626857817173)","(['Business Ethics'], 0.9755447506904602)","('NON-ESG', 0.0021098798606544733)","('NON-ESG', 0.001906626857817173)"
Line 1669,"•   Supply risk management is a critical par t of overall Medtronic business continuity, crisis management, and supply   management strategies •   Supply critical to Medtr onic is routinely identified via a risk assessment of suppliers and components required to make the  finished product •   Medtr onic continually monitors external risks, such as natural disasters, operational risk, political risk, and sustainability, and  internal risks, such as single/sole-sourced suppliers, single manufacturing location, investigation of sub-tier suppliers, quality and  delivery data, and capacity assessments       –    Once risk s are identified, Medtronic proactively implements mitigation strategies, including identification of alternate suppliers,  adding additional supplier manufacturing locations, increasing inventory levels, and partnering with suppliers to improve quality and delivery BUSINESS ETHICS  SASB Code Metric Response  HC-MS-510a.1 Total amount of monetary losses as a result of legal proceedings associated with bribery or corruption Ethics in sales and marketing HC-MS-510a.2 Description of code of ethics governing interactions with healthcare professionals Ethical business conduct Ethics in sales and marketing  ACTIVITY METRIC SASB Code Metric Response  HC-MS-000.A Number of units sold by product category Not reported 107   Medtronic 2021 Integrated Performance Report      Task Force on Climate-Related Financial  Disclosures (TCFD) Category and recommended disclosure Medtronic disclosure Governance Disclose the Organization’s governance  around climate-related risks and opportunities a)     Describe the boar d’s oversight   of climate-related risks and  opportunities b)     Describe management ’s role in  assessing and managing climate-related risks and opportunitiesMedtronic operates in a complex, dynamic, highly competitive, and regulated environment.
","('Physical_Impacts_Of_Climate_Change', 0.9423940777778625)","('Business_Model_Resilience', 0.014802330173552036)","('Systemic_Risk_Management', 0.006280670408159494)","(['Climate Change'], 0.9423940777778625)","('NON-ESG', 0.014802330173552036)","('NON-ESG', 0.006280670408159494)"
Line 1670,"The business and affairs of the Company are governed by a Board of Directors.
","('Director_Removal', 0.6602075695991516)","('Management_Of_Legal_And_Regulatory_Framework', 0.09422004222869873)","('Business_Ethics', 0.02387392893433571)","(['Anti-Crime Policy & Measures'], 0.6602075695991516)","('NON-ESG', 0.09422004222869873)","('NON-ESG', 0.02387392893433571)"
Line 1671,"Our approach to governance is detailed at https://www.medtronic.com/us-en/about/corporate-governance/overview.html.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5713579058647156)","('Competitive_Behavior', 0.08777891844511032)","('Business_Ethics', 0.06507394462823868)","(['Corporate Governance'], 0.5713579058647156)","('NON-ESG', 0.08777891844511032)","('NON-ESG', 0.06507394462823868)"
Line 1672,"The Nominating and Governance Committee of the Medtronic board of directors oversees the company’s environmental, social, and governance (ESG) practices and has featured ESG at  each of its regularly scheduled quarterly meetings during FY20 and FY21.
","('Human_Rights_And_Community_Relations', 0.20433788001537323)","('Business_Model_Resilience', 0.1727534681558609)","('Management_Of_Legal_And_Regulatory_Framework', 0.15625005960464478)","('NON-ESG', 0.20433788001537323)","('NON-ESG', 0.1727534681558609)","('NON-ESG', 0.15625005960464478)"
Line 1673,"In addition, other committees (such as the Audit Committee) engage in climate-related discussions as appropriate.
","('Physical_Impacts_Of_Climate_Change', 0.9337155818939209)","('Business_Model_Resilience', 0.013024820946156979)","('GHG_Emissions', 0.009078290313482285)","(['Climate Change'], 0.9337155818939209)","('NON-ESG', 0.013024820946156979)","('NON-ESG', 0.009078290313482285)"
Line 1674,"Climate-related issues that pose a significant risk to the company’s ability to meet our strategic goals and financial targets are escalated to the Medtronic board through our Enterprise Risk  Management framework, as well through the Nominating and Corporate Governance Committee’s oversight of ESG.
","('Physical_Impacts_Of_Climate_Change', 0.9298334717750549)","('Business_Model_Resilience', 0.02296294830739498)","('Systemic_Risk_Management', 0.006022953428328037)","(['Climate Change'], 0.9298334717750549)","('NON-ESG', 0.02296294830739498)","('NON-ESG', 0.006022953428328037)"
Line 1675,"At the management level, embedding and evolving a strong sustainability strategy requires clear leadership and broad organizational participation.
","('Business_Model_Resilience', 0.3371694087982178)","('Director_Removal', 0.13831286132335663)","('Employee_Engagement_Inclusion_And_Diversity', 0.1172809973359108)","('NON-ESG', 0.3371694087982178)","('NON-ESG', 0.13831286132335663)","('NON-ESG', 0.1172809973359108)"
Line 1676,"Coordinated leadership oversight and  support for identifying and addressing sustainability priority issues, including climate-related risks and opportunities, are embedded into our organization.
","('Physical_Impacts_Of_Climate_Change', 0.9448344707489014)","('Business_Model_Resilience', 0.012050298042595387)","('Supply_Chain_Management', 0.004991126712411642)","(['Climate Change'], 0.9448344707489014)","('NON-ESG', 0.012050298042595387)","('NON-ESG', 0.004991126712411642)"
Line 1677,"Our Sustainability Steering Committee (SSC) oversees our sustainability program, including strategic plans related to ESG performance, risk, engagement and disclosure, and recognition.
","('Business_Model_Resilience', 0.7735286355018616)","('Systemic_Risk_Management', 0.05176936835050583)","('Physical_Impacts_Of_Climate_Change', 0.029014766216278076)","(['Codes of Business Conduct'], 0.7735286355018616)","('NON-ESG', 0.05176936835050583)","('NON-ESG', 0.029014766216278076)"
Line 1678,"Among other responsibilities, the SSC participates in the identification of material ESG issues and oversees the company’s performance related to those issues, including establishing or monitoring metrics, commitments, and performance aspirations/targets.
","('Business_Model_Resilience', 0.5189918279647827)","('Systemic_Risk_Management', 0.10591595619916916)","('Human_Rights_And_Community_Relations', 0.08285731077194214)","(['Codes of Business Conduct'], 0.5189918279647827)","('NON-ESG', 0.10591595619916916)","('NON-ESG', 0.08285731077194214)"
Line 1679,"For example, the SSC contributes to our corporate environmental strategy, including our long-term targets for energy use/greenhouse gas (GHG) emissions reduction, renewable energy, and water conservation.
","('GHG_Emissions', 0.9685975909233093)","('Ecological_Impacts', 0.004259661305695772)","('Management_Of_Legal_And_Regulatory_Framework', 0.002822804031893611)","(['Climate Change'], 0.9685975909233093)","('NON-ESG', 0.004259661305695772)","('NON-ESG', 0.002822804031893611)"
Line 1680,"The executive sponsor of the SSC is our chief financial officer, who serves on the company's executive committee and is responsible for leading the Medtronic global finance organization  and key supporting functions, including Treasury, Controllership, Tax, Internal Audit, Investor Relations, Corporate Strategy, Business Development, Enterprise Excellence, and IT.
","('Management_Of_Legal_And_Regulatory_Framework', 0.33292514085769653)","('Director_Removal', 0.23561334609985352)","('Business_Model_Resilience', 0.08334007859230042)","('NON-ESG', 0.33292514085769653)","('NON-ESG', 0.23561334609985352)","('NON-ESG', 0.08334007859230042)"
Line 1681,"The SSC membership also includes other executive committee members and senior leaders of key operations and business functions who provide a broad range of perspectives and expertise for risk management; finance; legal and government affairs; investor relations; compliance; corporate governance; human resources; communications; philanthropy; quality; procurement; operations and supply chain; and environmental, health, and safety.
","('Supply_Chain_Management', 0.8277859091758728)","('Business_Model_Resilience', 0.028834614902734756)","('Product_Design_And_Lifecycle_Management', 0.01548232976347208)","(['Supply Chain Management'], 0.8277859091758728)","('NON-ESG', 0.028834614902734756)","('NON-ESG', 0.01548232976347208)"
Line 1682,"Our Enterprise Sustainability Program, led by our vice president, chief counsel – corporate governance, and our director of sustainability, collaborates with the SSC and leaders from across   the organization to conduct regular reviews of our ESG strategies, identify emerging trends, and monitor performance related to the company’s material ESG issues.
","('Business_Model_Resilience', 0.6742914915084839)","('Systemic_Risk_Management', 0.1475057303905487)","('Physical_Impacts_Of_Climate_Change', 0.02748379111289978)","(['Codes of Business Conduct'], 0.6742914915084839)","('NON-ESG', 0.1475057303905487)","('NON-ESG', 0.02748379111289978)"
Line 1683,"Routine reporting to  the SSC includes progress on goals and targets, changes in the regulatory landscape, and updates on programs/operations designed to address key ESG issues, including those that are climate related.
","('Physical_Impacts_Of_Climate_Change', 0.39550623297691345)","('Management_Of_Legal_And_Regulatory_Framework', 0.22936563193798065)","('Business_Model_Resilience', 0.1192135363817215)","('NON-ESG', 0.39550623297691345)","('NON-ESG', 0.22936563193798065)","('NON-ESG', 0.1192135363817215)"
Line 1684,"Enterprise Risk Management (ERM) works with senior leaders across the organization to enable risk identification, develop tolerances, establish key metrics to evaluate risk, escalate risk  topics based on criticality, and drive mitigation plans for upcoming threats/weaknesses.
","('Systemic_Risk_Management', 0.8289297819137573)","('Data_Security', 0.06670717895030975)","('Physical_Impacts_Of_Climate_Change', 0.018244290724396706)","(['Risk & Crisis Management'], 0.8289297819137573)","('NON-ESG', 0.06670717895030975)","('NON-ESG', 0.018244290724396706)"
Line 1685,"ERM summarizes and creates a report on the critical risks to present to the ERM Steering Committee quarterly.
","('Systemic_Risk_Management', 0.8478664755821228)","('Physical_Impacts_Of_Climate_Change', 0.03803784027695656)","('Supply_Chain_Management', 0.03236784040927887)","(['Risk & Crisis Management'], 0.8478664755821228)","('NON-ESG', 0.03803784027695656)","('NON-ESG', 0.03236784040927887)"
Line 1686,"This committee has ultimate responsibility for risk monitoring and auditing risk management performance and is made up of eight direct reports to the CEO: EVP and CFO, EVP global operation and supply chain, chief quality officer, general counsel, EVP and EMEA regional president, chief clinical and regulatory officer, EVP and president for medical surgical portfolio.
","('Supply_Chain_Management', 0.8426922559738159)","('Systemic_Risk_Management', 0.06793824583292007)","('Business_Model_Resilience', 0.01535352598875761)","(['Supply Chain Management'], 0.8426922559738159)","('NON-ESG', 0.06793824583292007)","('NON-ESG', 0.01535352598875761)"
Line 1687,"Functional leadership within Environmental, Health and Safety, Enterprise Risk and Continuity, Facilities, and Global Energy all report directly to the vice president of enterprise risk and  facilities, who provides reporting on risk issues, projects, and results to the ERM Steering Committee.
","('Employee_Health_And_Safety', 0.49639448523521423)","('Critical_Incident_Risk_Management', 0.16111811995506287)","('Systemic_Risk_Management', 0.0920686423778534)","('NON-ESG', 0.49639448523521423)","('NON-ESG', 0.16111811995506287)","('NON-ESG', 0.0920686423778534)"
Line 1688,"Additionally, EHS leads quarterly meetings with senior leaders of operations from networks and operating units that support active monitoring of environmental reduction target/goals status including for energy use, GHG emissions, regulated and non-regulated waste  and water.
","('GHG_Emissions', 0.9659291505813599)","('Air_Quality', 0.0038135636132210493)","('Management_Of_Legal_And_Regulatory_Framework', 0.0035928478464484215)","(['Climate Change'], 0.9659291505813599)","('NON-ESG', 0.0038135636132210493)","('NON-ESG', 0.0035928478464484215)"
Line 1689,"108   Medtronic 2021 Integrated Performance Report      Category and recommended disclosure Medtronic disclosure Risk Management Disclose how the organization  identifies, assesses, and manages climate-related risks.
","('Physical_Impacts_Of_Climate_Change', 0.9254974722862244)","('Business_Model_Resilience', 0.017677204683423042)","('Systemic_Risk_Management', 0.013314521871507168)","(['Climate Change'], 0.9254974722862244)","('NON-ESG', 0.017677204683423042)","('NON-ESG', 0.013314521871507168)"
Line 1690,"a)     Describe the or ganization’s  processes for identifying and  assessing climate-related risks.
","('Physical_Impacts_Of_Climate_Change', 0.9491514563560486)","('Business_Model_Resilience', 0.010742773301899433)","('GHG_Emissions', 0.004634305369108915)","(['Climate Change'], 0.9491514563560486)","('NON-ESG', 0.010742773301899433)","('NON-ESG', 0.004634305369108915)"
Line 1691,"b)     Describe the or ganization’s  processes for managing climate-related risks.
","('Physical_Impacts_Of_Climate_Change', 0.9314371943473816)","('Business_Model_Resilience', 0.016803700476884842)","('Systemic_Risk_Management', 0.00841432809829712)","(['Climate Change'], 0.9314371943473816)","('NON-ESG', 0.016803700476884842)","('NON-ESG', 0.00841432809829712)"
Line 1692,"c)     Describe how pr ocesses for  identifying, assessing, and managing climate-related risks are integrated into the organization’s overall risk management.Medtronic Enterprise Risk Management (ERM) uses a structured risk identification and assessment process that incorporates both quantitative and qualitative factors that support organizational alignment in risk scoring and prioritization of identified risks.
","('Physical_Impacts_Of_Climate_Change', 0.6915159821510315)","('Systemic_Risk_Management', 0.1480540782213211)","('Business_Model_Resilience', 0.07338143140077591)","(['Climate Change'], 0.6915159821510315)","('NON-ESG', 0.1480540782213211)","('NON-ESG', 0.07338143140077591)"
Line 1693,"The process assesses enterprise risks based on scored criteria that includes the potential negative impact to Medtronic, the likelihood of occurrence, the preparedness of the organization  to address the potential risks, and the velocity or speed of onset for which Medtronic will realize the impact of the risk event.
","('Systemic_Risk_Management', 0.742302417755127)","('Physical_Impacts_Of_Climate_Change', 0.07641918957233429)","('Business_Model_Resilience', 0.052463456988334656)","(['Risk & Crisis Management'], 0.742302417755127)","('NON-ESG', 0.07641918957233429)","('NON-ESG', 0.052463456988334656)"
Line 1694,"Each of these focus areas include specific evaluation criteria that lead to an overall inherent score, as well as to a residual score after implementing a mitigation and control plan.
","('Management_Of_Legal_And_Regulatory_Framework', 0.22477154433727264)","('Ecological_Impacts', 0.16916339099407196)","('Business_Model_Resilience', 0.14882861077785492)","('NON-ESG', 0.22477154433727264)","('NON-ESG', 0.16916339099407196)","('NON-ESG', 0.14882861077785492)"
Line 1695,"For example, although the impact score includes ratings based on financial impact, there are other considerations that drive the risk review, including organizational impacts relating to  reputational/brand, quality, regulatory/legal/compliance, operations, and the ability to achieve strategic objectives.
","('Systemic_Risk_Management', 0.3698488771915436)","('Management_Of_Legal_And_Regulatory_Framework', 0.22427015006542206)","('Business_Model_Resilience', 0.17991307377815247)","('NON-ESG', 0.3698488771915436)","('NON-ESG', 0.22427015006542206)","('NON-ESG', 0.17991307377815247)"
Line 1696,"Examples of risk areas that are aligned to ERM processes are climate risks and Business Continuity Management (BCM).
","('Physical_Impacts_Of_Climate_Change', 0.8407242894172668)","('Systemic_Risk_Management', 0.0521642342209816)","('Business_Model_Resilience', 0.03573773801326752)","(['Climate Change'], 0.8407242894172668)","('NON-ESG', 0.0521642342209816)","('NON-ESG', 0.03573773801326752)"
Line 1697,"Climate-related risks surface through this review process and are evaluated in the same manner as other enterprise risk areas.
","('Physical_Impacts_Of_Climate_Change', 0.9355339407920837)","('Business_Model_Resilience', 0.01390120666474104)","('GHG_Emissions', 0.007620248943567276)","(['Climate Change'], 0.9355339407920837)","('NON-ESG', 0.01390120666474104)","('NON-ESG', 0.007620248943567276)"
Line 1698,"The Medtronic BCM program focuses on operational risk - the risk of loss resulting from interruptions of internal processes, people, and systems or from external events – including climate  risks associated with natural disasters, such as hurricanes and wildfires.
","('Physical_Impacts_Of_Climate_Change', 0.910944402217865)","('Business_Model_Resilience', 0.024521464481949806)","('Systemic_Risk_Management', 0.00907233264297247)","(['Climate Change'], 0.910944402217865)","('NON-ESG', 0.024521464481949806)","('NON-ESG', 0.00907233264297247)"
Line 1699,"The BCM program prioritizes Medtronic critical products and services' end-to-end value streams, focusing on resiliency and the identification and effective management of key operational risks.
","('Business_Model_Resilience', 0.8606739044189453)","('Product_Design_And_Lifecycle_Management', 0.034735530614852905)","('Supply_Chain_Management', 0.02254856936633587)","(['Codes of Business Conduct'], 0.8606739044189453)","('NON-ESG', 0.034735530614852905)","('NON-ESG', 0.02254856936633587)"
Line 1700,"Product and service criticality is evaluated based on patient and commercial impact.
","('Product_Design_And_Lifecycle_Management', 0.9233055114746094)","('Customer_Welfare', 0.013430319726467133)","('Product_Quality_And_Safety', 0.009419516660273075)","(['Product Stewardship'], 0.9233055114746094)","('NON-ESG', 0.013430319726467133)","('NON-ESG', 0.009419516660273075)"
Line 1701,"The program includes an annual risk assessment to determine and prioritize top risks overall and align on mitigation options and business continuity and resiliency strategies.
","('Business_Model_Resilience', 0.9061852097511292)","('Physical_Impacts_Of_Climate_Change', 0.01530758198350668)","('Systemic_Risk_Management', 0.014212745241820812)","(['Codes of Business Conduct'], 0.9061852097511292)","('NON-ESG', 0.01530758198350668)","('NON-ESG', 0.014212745241820812)"
Line 1702,"The BCM program is governed by the Operational Risk and Continuity Team (comprised of VPs of global operations networks and leaders of Medtronic operations), ERM Steering Committee,  and the Audit Committee of the board of directors.
","('Systemic_Risk_Management', 0.5125560164451599)","('Business_Model_Resilience', 0.15557268261909485)","('Business_Ethics', 0.059285592287778854)","(['Risk & Crisis Management'], 0.5125560164451599)","('NON-ESG', 0.15557268261909485)","('NON-ESG', 0.059285592287778854)"
Line 1703,"It is the collective responsibility of these groups to ensure that Medtronic's critical operations are resilient and that key operational risks are being effectively assessed and managed.
","('Business_Model_Resilience', 0.9095413684844971)","('Physical_Impacts_Of_Climate_Change', 0.013625072315335274)","('Systemic_Risk_Management', 0.010841100476682186)","(['Codes of Business Conduct'], 0.9095413684844971)","('NON-ESG', 0.013625072315335274)","('NON-ESG', 0.010841100476682186)"
Line 1704,"The Enterprise Sustainability program leads periodic risk assessments conducted by external experts to identify priority sustainability/ESG issues based on input from internal leadership,  external customers, investors, NGOs, and industry associations.
","('Business_Model_Resilience', 0.5363000631332397)","('Systemic_Risk_Management', 0.17787417769432068)","('Supply_Chain_Management', 0.04143814370036125)","(['Codes of Business Conduct'], 0.5363000631332397)","('NON-ESG', 0.17787417769432068)","('NON-ESG', 0.04143814370036125)"
Line 1705,"The most recent risk assessment was completed in late 2019 and included identification of a broad range of potential risk issues that could impact Medtronic long-term business success – including climate risk and resilience.
","('Business_Model_Resilience', 0.8733997344970703)","('Physical_Impacts_Of_Climate_Change', 0.03998555988073349)","('Systemic_Risk_Management', 0.015342498198151588)","(['Codes of Business Conduct'], 0.8733997344970703)","('NON-ESG', 0.03998555988073349)","('NON-ESG', 0.015342498198151588)"
Line 1706,"Each identified issue was individually scored based on inputs from interviews, surveys, and the external expert’s analysis and insights.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6201704144477844)","('Competitive_Behavior', 0.05962943285703659)","('Business_Ethics', 0.031390439718961716)","(['Corporate Governance'], 0.6201704144477844)","('NON-ESG', 0.05962943285703659)","('NON-ESG', 0.031390439718961716)"
Line 1707,"Factors assessed included importance to business based on revenue generation, operational efficiency/cost savings, regulatory risk, credibility, trust or reputation, innovation and growth, and employee productivity, hiring, or retention.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4884660840034485)","('Business_Model_Resilience', 0.06878572702407837)","('Systemic_Risk_Management', 0.05320874974131584)","('NON-ESG', 0.4884660840034485)","('NON-ESG', 0.06878572702407837)","('NON-ESG', 0.05320874974131584)"
Line 1708,"This assessment focused on both sustainability risks and opportunities.
","('Systemic_Risk_Management', 0.7927336096763611)","('Business_Model_Resilience', 0.037711650133132935)","('Physical_Impacts_Of_Climate_Change', 0.0372634194791317)","(['Risk & Crisis Management'], 0.7927336096763611)","('NON-ESG', 0.037711650133132935)","('NON-ESG', 0.0372634194791317)"
Line 1709,"We identify and address transitional risks through routine monitoring of carbon regulations, including carbon taxes, and GHG emissions data.
","('GHG_Emissions', 0.9650107622146606)","('Air_Quality', 0.005124431569129229)","('Physical_Impacts_Of_Climate_Change', 0.003553402377292514)","(['Climate Change'], 0.9650107622146606)","('NON-ESG', 0.005124431569129229)","('NON-ESG', 0.003553402377292514)"
Line 1710,"Our Government Affairs, Human Resources, Environmental, Health, and Safety, and Procurement groups monitor relevant regulations in global market – including regulations relating to  climate change, such as emissions limits.
","('Physical_Impacts_Of_Climate_Change', 0.9138490557670593)","('GHG_Emissions', 0.01932782493531704)","('Business_Model_Resilience', 0.011509407311677933)","(['Climate Change'], 0.9138490557670593)","('NON-ESG', 0.01932782493531704)","('NON-ESG', 0.011509407311677933)"
Line 1711,"Our Legal and Compliance teams oversee compliance with those regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9506948590278625)","('Business_Ethics', 0.0057848612777888775)","('Director_Removal', 0.003815196920186281)","(['Corporate Governance'], 0.9506948590278625)","('NON-ESG', 0.0057848612777888775)","('NON-ESG', 0.003815196920186281)"
Line 1712,"Strategy Disclose the actual and potential  impacts of climate-related risks and opportunities on the organization’s businesses, strategy, and financial planning where such information is material.
","('Physical_Impacts_Of_Climate_Change', 0.9475269913673401)","('Business_Model_Resilience', 0.012936807237565517)","('Supply_Chain_Management', 0.0045643518678843975)","(['Climate Change'], 0.9475269913673401)","('NON-ESG', 0.012936807237565517)","('NON-ESG', 0.0045643518678843975)"
Line 1713,"a)     Describe the impact of  climate- related risks and opportunities  on the organization’s businesses, strategy, and financial planning.
","('Physical_Impacts_Of_Climate_Change', 0.9509366750717163)","('Business_Model_Resilience', 0.010302256792783737)","('GHG_Emissions', 0.00427971500903368)","(['Climate Change'], 0.9509366750717163)","('NON-ESG', 0.010302256792783737)","('NON-ESG', 0.00427971500903368)"
Line 1714,"The World Economic Forum’s annual Global Risks Report (2021) listed climate-related risks and environmental issues as five of the top six risks in terms of likelihood and impact.
","('Physical_Impacts_Of_Climate_Change', 0.9467481374740601)","('Business_Model_Resilience', 0.01137139368802309)","('Systemic_Risk_Management', 0.005728533957153559)","(['Climate Change'], 0.9467481374740601)","('NON-ESG', 0.01137139368802309)","('NON-ESG', 0.005728533957153559)"
Line 1715,"Climate inaction, human environmental damage, and extreme weather events are included in these top issues.
","('Physical_Impacts_Of_Climate_Change', 0.9282476902008057)","('Business_Model_Resilience', 0.022456232458353043)","('GHG_Emissions', 0.006360249128192663)","(['Climate Change'], 0.9282476902008057)","('NON-ESG', 0.022456232458353043)","('NON-ESG', 0.006360249128192663)"
Line 1716,"Climate-Related Risks Significant physical climate risks to Medtronic are consistent with these findings and center on risks associated with natural disasters, such as hurricanes and wildfires, that can cause  significant business disruption.
","('Physical_Impacts_Of_Climate_Change', 0.9490095973014832)","('Business_Model_Resilience', 0.010768501088023186)","('GHG_Emissions', 0.00561982486397028)","(['Climate Change'], 0.9490095973014832)","('NON-ESG', 0.010768501088023186)","('NON-ESG', 0.00561982486397028)"
Line 1717,"For example, in 2017, Hurricane Maria shut down four Medtronic facilities and negatively impacted sales as production across all business lines was interrupted.
","('Physical_Impacts_Of_Climate_Change', 0.736230194568634)","('Supply_Chain_Management', 0.038253314793109894)","('Systemic_Risk_Management', 0.0379929393529892)","(['Climate Change'], 0.736230194568634)","('NON-ESG', 0.038253314793109894)","('NON-ESG', 0.0379929393529892)"
Line 1718,"Additional costs were incurred to restore operations in Puerto Rico and provide humanitarian aid to Medtronic employees.
","('Critical_Incident_Risk_Management', 0.9059892296791077)","('Human_Rights_And_Community_Relations', 0.013228307478129864)","('Physical_Impacts_Of_Climate_Change', 0.01136178057640791)","(['Risk & Crisis Management'], 0.9059892296791077)","('NON-ESG', 0.013228307478129864)","('NON-ESG', 0.01136178057640791)"
Line 1719,"An analysis of potential physical climate risks at the company’s highest impact sites also identified potential risks related to increased temperatures/heat stress, drought, and water stress.
","('Physical_Impacts_Of_Climate_Change', 0.8623563051223755)","('Business_Model_Resilience', 0.028030257672071457)","('GHG_Emissions', 0.016282062977552414)","(['Climate Change'], 0.8623563051223755)","('NON-ESG', 0.028030257672071457)","('NON-ESG', 0.016282062977552414)"
Line 1720,"Medtronic global operations identifies climate-related risks and opportunities based on short-, medium-, and long-term time horizons.
","('Physical_Impacts_Of_Climate_Change', 0.9266456365585327)","('Business_Model_Resilience', 0.01791311241686344)","('Systemic_Risk_Management', 0.010715694166719913)","(['Climate Change'], 0.9266456365585327)","('NON-ESG', 0.01791311241686344)","('NON-ESG', 0.010715694166719913)"
Line 1721,"Short-term horizons are 1-3 years and specifically  center on annual financial planning within global operations.
","('Business_Model_Resilience', 0.47978198528289795)","('Systemic_Risk_Management', 0.1764823943376541)","('Physical_Impacts_Of_Climate_Change', 0.04047064110636711)","('NON-ESG', 0.47978198528289795)","('NON-ESG', 0.1764823943376541)","('NON-ESG', 0.04047064110636711)"
Line 1722,"Medium-term is 3-10 years and is primarily focused on operational footprint planning within global operations.
","('Business_Model_Resilience', 0.7688324451446533)","('Physical_Impacts_Of_Climate_Change', 0.026224864646792412)","('Systemic_Risk_Management', 0.024811871349811554)","(['Codes of Business Conduct'], 0.7688324451446533)","('NON-ESG', 0.026224864646792412)","('NON-ESG', 0.024811871349811554)"
Line 1723,"Our long-term horizon is 10 years and beyond and primarily relates to operational footprint and global market risks and opportunities.
","('Systemic_Risk_Management', 0.8582851886749268)","('Business_Model_Resilience', 0.06585897505283356)","('Supply_Chain_Management', 0.013884966261684895)","(['Risk & Crisis Management'], 0.8582851886749268)","('NON-ESG', 0.06585897505283356)","('NON-ESG', 0.013884966261684895)"
Line 1724,"We address climate-related risk predominantly through business strategies within our enterprise functional global operations areas, including Facilities; Environmental, Health, and Safety;  Business Continuity Management; and Global Energy.
","('Physical_Impacts_Of_Climate_Change', 0.9341539144515991)","('Business_Model_Resilience', 0.01160726509988308)","('GHG_Emissions', 0.007184769958257675)","(['Climate Change'], 0.9341539144515991)","('NON-ESG', 0.01160726509988308)","('NON-ESG', 0.007184769958257675)"
Line 1725,"For example, our hurricane readiness program prioritizes investments at potentially affected facilities and operations to ensure continued delivery of products and services.
","('Product_Design_And_Lifecycle_Management', 0.947807788848877)","('Product_Quality_And_Safety', 0.007286382373422384)","('Energy_Management', 0.00545101473107934)","(['Product Stewardship'], 0.947807788848877)","('NON-ESG', 0.007286382373422384)","('NON-ESG', 0.00545101473107934)"
Line 1726,"We also invest in  energy and water efficiency projects, renewable and clean energy sources, onsite energy installations, and capital investments that improve facility resilience.
","('Energy_Management', 0.9024426937103271)","('Business_Model_Resilience', 0.011867193505167961)","('Physical_Impacts_Of_Climate_Change', 0.011477090418338776)","(['Operational Eco-Efficiency'], 0.9024426937103271)","('NON-ESG', 0.011867193505167961)","('NON-ESG', 0.011477090418338776)"
Line 1727,"The enterprise annual financial  109   Medtronic 2021 Integrated Performance Report      Category and recommended disclosure Medtronic disclosure b)     Describe the clima te-related risks  and opportunities the organization  has identified over the short, medium, and long term.
","('Systemic_Risk_Management', 0.8611209392547607)","('Business_Model_Resilience', 0.0503397174179554)","('Supply_Chain_Management', 0.021374693140387535)","(['Risk & Crisis Management'], 0.8611209392547607)","('NON-ESG', 0.0503397174179554)","('NON-ESG', 0.021374693140387535)"
Line 1728,"c)     Describe the r esilience of the  organization’s strategy, taking into consideration different climate-related scenarios, including a 2°C  or lower scenario.planning process prioritizes enterprise and functional expenditures related to these types of projects.
","('Business_Model_Resilience', 0.5478482842445374)","('Physical_Impacts_Of_Climate_Change', 0.3103105127811432)","('Supply_Chain_Management', 0.01796567626297474)","(['Codes of Business Conduct'], 0.5478482842445374)","('NON-ESG', 0.3103105127811432)","('NON-ESG', 0.01796567626297474)"
Line 1729,"Medtronic has a dedicated budget for energy efficiency projects that can be utilized by all operations for qualified projects.
","('Energy_Management', 0.9809391498565674)","('Management_Of_Legal_And_Regulatory_Framework', 0.0018985403003171086)","('Air_Quality', 0.0016515707829967141)","(['Operational Eco-Efficiency'], 0.9809391498565674)","('NON-ESG', 0.0018985403003171086)","('NON-ESG', 0.0016515707829967141)"
