,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 386,"Validated interfaces noticeably sim - plify the process, offering dentists  the flexibility they desire.
","('Management_Of_Legal_And_Regulatory_Framework', 0.30563971400260925)","('Competitive_Behavior', 0.26044219732284546)","('Business_Ethics', 0.08732891827821732)","('NON-ESG', 0.30563971400260925)","('NON-ESG', 0.26044219732284546)","('NON-ESG', 0.08732891827821732)"
Line 387,"Azento, the latest digital implant  workflow solution from Dentsply   Sirona, streamlines the implant   planning, purchasing and delivery   of products.
","('Product_Design_And_Lifecycle_Management', 0.90080326795578)","('Customer_Welfare', 0.014273853972554207)","('Product_Quality_And_Safety', 0.013184542767703533)","(['Product Stewardship'], 0.90080326795578)","('NON-ESG', 0.014273853972554207)","('NON-ESG', 0.013184542767703533)"
Line 388,"For the clinician, this   custom implant solution increas - es convenience, seamlessly and  efficiently connects with qualified  laboratories, and enables consistent,  excellent results for patients.
","('Access_And_Affordability', 0.3419075310230255)","('Management_Of_Legal_And_Regulatory_Framework', 0.10123959928750992)","('Customer_Welfare', 0.09206454455852509)","('NON-ESG', 0.3419075310230255)","('NON-ESG', 0.10123959928750992)","('NON-ESG', 0.09206454455852509)"
Line 389,"Cercon xt Multilayer (ML) is the  latest innovative material in Dentsply  Sirona’s range of zirconium oxide  disks.
","('Energy_Management', 0.17448177933692932)","('GHG_Emissions', 0.15980280935764313)","('Supply_Chain_Management', 0.13209955394268036)","('NON-ESG', 0.17448177933692932)","('NON-ESG', 0.15980280935764313)","('NON-ESG', 0.13209955394268036)"
Line 390,"With its natural color gradient  from incisal to dentin, this new and  exciting product provides life-like  esthetics, reliable color accuracy and  faster production processing.
","('Product_Design_And_Lifecycle_Management', 0.7990549206733704)","('Customer_Welfare', 0.05014811083674431)","('Product_Quality_And_Safety', 0.03174714371562004)","(['Product Stewardship'], 0.7990549206733704)","('NON-ESG', 0.05014811083674431)","('NON-ESG', 0.03174714371562004)"
Line 391,"Surefil one, an innovative filling con - cept for the posterior tooth region,  also attracted a high level of interest at  IDS.
","('Ecological_Impacts', 0.2418188750743866)","('Competitive_Behavior', 0.15024547278881073)","('Customer_Welfare', 0.0728660300374031)","('NON-ESG', 0.2418188750743866)","('NON-ESG', 0.15024547278881073)","('NON-ESG', 0.0728660300374031)"
Line 392,"Surefil one allows dentists to treat  a cavity without any etching, bonding  or retentive preparation in just one  layer.
","('Employee_Health_And_Safety', 0.14489099383354187)","('Customer_Welfare', 0.10643751919269562)","('Ecological_Impacts', 0.09882959723472595)","('NON-ESG', 0.14489099383354187)","('NON-ESG', 0.10643751919269562)","('NON-ESG', 0.09882959723472595)"
Line 393,"After the material is placed into  the cavity and briefly sculpted with  an instrument, it can be light-cured  for immediate finishing and polishing.
","('Product_Design_And_Lifecycle_Management', 0.6903173327445984)","('Waste_And_Hazardous_Materials_Management', 0.0737646296620369)","('Employee_Health_And_Safety', 0.02203749679028988)","(['Product Stewardship'], 0.6903173327445984)","('NON-ESG', 0.0737646296620369)","('NON-ESG', 0.02203749679028988)"
Line 394,"With Surefil one filling procedures  have been significantly improved and  simplified.
","('Management_Of_Legal_And_Regulatory_Framework', 0.23703786730766296)","('Business_Ethics', 0.18518468737602234)","('Customer_Welfare', 0.08316229283809662)","('NON-ESG', 0.23703786730766296)","('NON-ESG', 0.18518468737602234)","('NON-ESG', 0.08316229283809662)"
Line 395,"A further innovation in restorative  dentistry, the new SmartLite Pro  curing light combines elegant design  Further improving treatment workflows, making optimal use of digital technologies and  ensuring practice and lab success both today and in the future – it is exchanges on these  topics that drive forward innovation at Dentsply Sirona.
","('Product_Design_And_Lifecycle_Management', 0.2414158284664154)","('Business_Model_Resilience', 0.1127629429101944)","('Access_And_Affordability', 0.0980100929737091)","('NON-ESG', 0.2414158284664154)","('NON-ESG', 0.1127629429101944)","('NON-ESG', 0.0980100929737091)"
Line 396,"With numerous product launches  in nearly all areas of dentistry at the International Dental Show 2019 – under the motto  “Inspired by your needs” – Dentsply Sirona remains an innovator in its field.
","('Product_Design_And_Lifecycle_Management', 0.8459193110466003)","('Customer_Welfare', 0.04629570618271828)","('Product_Quality_And_Safety', 0.02077075093984604)","(['Product Stewardship'], 0.8459193110466003)","('NON-ESG', 0.04629570618271828)","('NON-ESG', 0.02077075093984604)"
Line 397,"Marketplaceand maximum efficiency.
","('Energy_Management', 0.9617091417312622)","('Air_Quality', 0.005297947209328413)","('Management_Of_Legal_And_Regulatory_Framework', 0.0034974105656147003)","(['Operational Eco-Efficiency'], 0.9617091417312622)","('NON-ESG', 0.005297947209328413)","('NON-ESG', 0.0034974105656147003)"
Line 398,"Featuring  newly engineered optics to provide  a homogenous LED beam profile for  cutting edge performance, a light - weight and finely balanced pen-style  design, and a forward-thinking mod - ular concept with quick-connect tips  for future upgrades, the unique curing  light sets new standards for dentists.
","('Energy_Management', 0.38484612107276917)","('Product_Design_And_Lifecycle_Management', 0.37113675475120544)","('Customer_Welfare', 0.021364890038967133)","('NON-ESG', 0.38484612107276917)","('NON-ESG', 0.37113675475120544)","('NON-ESG', 0.021364890038967133)"
Line 399,"Developed in collaboration with  skilled endodontic practitioners, the  TruNatomy root canal treatment  solution enables clinicians to provide  a smooth, predictable treatment even  in cases with curved root canals or  limited straight-line access.
","('Employee_Health_And_Safety', 0.2989920973777771)","('Access_And_Affordability', 0.17233940958976746)","('Ecological_Impacts', 0.08760987222194672)","('NON-ESG', 0.2989920973777771)","('NON-ESG', 0.17233940958976746)","('NON-ESG', 0.08760987222194672)"
Line 400,"It also  addresses the need to maximize the  preservation of dentin thanks to its  slim, highly flexible alloy wire and  regressive taper.
","('Product_Design_And_Lifecycle_Management', 0.503709077835083)","('Product_Quality_And_Safety', 0.10326556861400604)","('Customer_Welfare', 0.09459047019481659)","(['Product Stewardship'], 0.503709077835083)","('NON-ESG', 0.10326556861400604)","('NON-ESG', 0.09459047019481659)"
Line 401,"Combining Swiss  precision and advanced engineering,  TruNatomy capitalizes on Dentsply  Sirona’s 130 years of experience in  manufacturing files like ProTaper and  WaveOne Gold families.Dentsply   Sirona’s   Primescan   enables  high-precision  scans of the   entire jaw in less  than 1 minute.11  In 2019, Dentsply Sirona also intro - duced a new generation of tailor-   made X-ray units to better suit the  needs of practitioners: Orthophos E,  Orthophos S, and the prized Ortho - phos SL – each providing a different  range of features that allow the prac - titioner to image, diagnose, and treat  for higher case acceptance.
","('Product_Design_And_Lifecycle_Management', 0.32749730348587036)","('Energy_Management', 0.3029097616672516)","('Customer_Welfare', 0.04297154024243355)","('NON-ESG', 0.32749730348587036)","('NON-ESG', 0.3029097616672516)","('NON-ESG', 0.04297154024243355)"
Line 402,"Combining Swiss  precision and advanced engineering,  TruNatomy capitalizes on Dentsply  Sirona’s 130 years of experience in  manufacturing files like ProTaper and  WaveOne Gold families.Dentsply   Sirona’s   Primescan   enables  high-precision  scans of the   entire jaw in less  than 1 minute.11  In 2019, Dentsply Sirona also intro - duced a new generation of tailor-   made X-ray units to better suit the  needs of practitioners: Orthophos E,  Orthophos S, and the prized Ortho - phos SL – each providing a different  range of features that allow the prac - titioner to image, diagnose, and treat  for higher case acceptance.
","('Access_And_Affordability', 0.170241117477417)","('Product_Quality_And_Safety', 0.14844867587089539)","('Employee_Health_And_Safety', 0.08970695734024048)","('NON-ESG', 0.170241117477417)","('NON-ESG', 0.14844867587089539)","('NON-ESG', 0.08970695734024048)"
Line 403,"Due to  this diversification, the ideal solution  is available to everyone, from new 3D  users to experienced practitioners  ready to maximize on all of the pos - sibilities with 3D technology.
","('Product_Design_And_Lifecycle_Management', 0.4553249478340149)","('Competitive_Behavior', 0.065534308552742)","('Energy_Management', 0.059034790843725204)","('NON-ESG', 0.4553249478340149)","('NON-ESG', 0.065534308552742)","('NON-ESG', 0.059034790843725204)"
Line 404,"Pre-clinical testing     Dentsply Sirona develops and   licenses numerous medical devices  for use in dental care applications.
","('Customer_Welfare', 0.3155471980571747)","('Product_Quality_And_Safety', 0.15208986401557922)","('Product_Design_And_Lifecycle_Management', 0.08626975864171982)","('NON-ESG', 0.3155471980571747)","('NON-ESG', 0.15208986401557922)","('NON-ESG', 0.08626975864171982)"
Line 405,"The Company strives to develop  innovations that represent significant  improvements to the status quo.
","('Product_Design_And_Lifecycle_Management', 0.7975001335144043)","('Business_Model_Resilience', 0.05055620148777962)","('Customer_Welfare', 0.013890819624066353)","(['Product Stewardship'], 0.7975001335144043)","('NON-ESG', 0.05055620148777962)","('NON-ESG', 0.013890819624066353)"
Line 406,"Whenever possible, Dentsply Sirona  uses in-vitro or benchtop methods  that do not require testing on   animals.
","('Customer_Welfare', 0.14026108384132385)","('Access_And_Affordability', 0.11367232352495193)","('GHG_Emissions', 0.10428019613027573)","('NON-ESG', 0.14026108384132385)","('NON-ESG', 0.11367232352495193)","('NON-ESG', 0.10428019613027573)"
Line 407,"When studies involving  animals are absolutely necessary  (e.g., when required by law, regula - tion or standards) to establish safety,  Dentsply Sirona uses facilities that  follow the relevant national guide - lines for the Care and Use of Animals.
","('Product_Quality_And_Safety', 0.8688522577285767)","('Selling_Practices_And_Product_Labeling', 0.023064661771059036)","('Employee_Health_And_Safety', 0.012581167742609978)","(['Product Quality & Recall Management'], 0.8688522577285767)","('NON-ESG', 0.023064661771059036)","('NON-ESG', 0.012581167742609978)"
Line 408,"In the U.S., this follows 21CFR Part 58  and 9CFR Parts 1-3 and global ISO  10993-2 (Animal Welfare Require - ments).
","('Management_Of_Legal_And_Regulatory_Framework', 0.527241051197052)","('Product_Quality_And_Safety', 0.0913955345749855)","('Labor_Practices', 0.0724250003695488)","(['Corporate Governance'], 0.527241051197052)","('NON-ESG', 0.0913955345749855)","('NON-ESG', 0.0724250003695488)"
Line 409,"These guidelines require that  all studies be approved by an Institu - tional Animal Care and Use Commit - tee and the number of animals are  limited to the minimum amount pos - sible to demonstrate safety and effi - cacy prior to human clinical studies.
","('Product_Quality_And_Safety', 0.5382639765739441)","('Selling_Practices_And_Product_Labeling', 0.0889764055609703)","('Customer_Welfare', 0.07046239823102951)","(['Product Quality & Recall Management'], 0.5382639765739441)","('NON-ESG', 0.0889764055609703)","('NON-ESG', 0.07046239823102951)"
Line 410,"The 3R principle of replace, reduce  and refine is always applied.
","('Competitive_Behavior', 0.28696122765541077)","('Systemic_Risk_Management', 0.10733164101839066)","('Business_Model_Resilience', 0.10020413249731064)","('NON-ESG', 0.28696122765541077)","('NON-ESG', 0.10733164101839066)","('NON-ESG', 0.10020413249731064)"
Line 411,"Dentsp - ly Sirona partners with institutions  with highest ethical standards and  they calculate the minimum number  of animals required.
","('Business_Ethics', 0.9302908182144165)","('Product_Quality_And_Safety', 0.01038296427577734)","('Management_Of_Legal_And_Regulatory_Framework', 0.007682016585022211)","(['Business Ethics'], 0.9302908182144165)","('NON-ESG', 0.01038296427577734)","('NON-ESG', 0.007682016585022211)"
Line 412,"Within these  facilities, animal research monitoring is required to ensure that the animals  are treated safely and humanely.
","('Ecological_Impacts', 0.15680447220802307)","('Selling_Practices_And_Product_Labeling', 0.10552284866571426)","('Waste_And_Hazardous_Materials_Management', 0.1008310317993164)","('NON-ESG', 0.15680447220802307)","('NON-ESG', 0.10552284866571426)","('NON-ESG', 0.1008310317993164)"
Line 413,"Clinical testing     Prior to commercializing innovative  products, Dentsply Sirona often uti - lizes data from human clinical tests.
","('Customer_Welfare', 0.2634785771369934)","('Competitive_Behavior', 0.18882960081100464)","('Product_Quality_And_Safety', 0.09661086648702621)","('NON-ESG', 0.2634785771369934)","('NON-ESG', 0.18882960081100464)","('NON-ESG', 0.09661086648702621)"
Line 414,"The company conducts all studies  with human subjects in a manner  that protects the safety and rights  of patients and investigators.
","('Employee_Health_And_Safety', 0.5597378015518188)","('Product_Quality_And_Safety', 0.21022701263427734)","('Access_And_Affordability', 0.034771569073200226)","(['Operational Eco-Efficiency'], 0.5597378015518188)","('NON-ESG', 0.21022701263427734)","('NON-ESG', 0.034771569073200226)"
Line 415,"In  addition to protecting the rights of  individuals, including confidentiality,  Dentsply Sirona complies with regu - latory requirements of the countries  in which studies are conducted and  those in which regulatory submis - sions take place.
","('Business_Ethics', 0.761512041091919)","('Management_Of_Legal_And_Regulatory_Framework', 0.11229528486728668)","('Customer_Privacy', 0.021554237231612206)","(['Business Ethics'], 0.761512041091919)","('NON-ESG', 0.11229528486728668)","('NON-ESG', 0.021554237231612206)"
Line 416,"Its practice ensures  that controls are in place and fol - lowed to protect the integrity of the  study results.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8407554626464844)","('Business_Ethics', 0.059043485671281815)","('Systemic_Risk_Management', 0.013940620236098766)","(['Corporate Governance'], 0.8407554626464844)","('NON-ESG', 0.059043485671281815)","('NON-ESG', 0.013940620236098766)"
Line 417,"Dental amalgam     Dental amalgam, which is com - posed of a mixture of metals such  as silver, mercury, copper, and tin, is  considered a safe, affordable, and  durable material that has been used  for over 100 years to restore teeth  affected by dental caries (tooth  decay).
","('Employee_Health_And_Safety', 0.2618992030620575)","('Waste_And_Hazardous_Materials_Management', 0.24295759201049805)","('Product_Design_And_Lifecycle_Management', 0.11641322821378708)","('NON-ESG', 0.2618992030620575)","('NON-ESG', 0.24295759201049805)","('NON-ESG', 0.11641322821378708)"
Line 418,"It has a long-established  record of safety and effectiveness.
","('Product_Quality_And_Safety', 0.8782535195350647)","('Employee_Health_And_Safety', 0.02488820254802704)","('Access_And_Affordability', 0.010450909845530987)","(['Product Quality & Recall Management'], 0.8782535195350647)","('NON-ESG', 0.02488820254802704)","('NON-ESG', 0.010450909845530987)"
Line 419,"While it has been the subject of  questions because of its mercury  content, dental amalgam has been  studied and reviewed extensively  and continues to be preferred and  used by dental professionals in   certain clinical applications.
","('Customer_Welfare', 0.4776346683502197)","('Selling_Practices_And_Product_Labeling', 0.21992209553718567)","('Product_Quality_And_Safety', 0.09312722831964493)","('NON-ESG', 0.4776346683502197)","('NON-ESG', 0.21992209553718567)","('NON-ESG', 0.09312722831964493)"
Line 420,"Dentsply Sirona sells numerous  restorative products that are alter - natives to amalgam.
","('Customer_Welfare', 0.5412237048149109)","('Product_Design_And_Lifecycle_Management', 0.1504051685333252)","('Selling_Practices_And_Product_Labeling', 0.056854333728551865)","(['Customer Relationship Management'], 0.5412237048149109)","('NON-ESG', 0.1504051685333252)","('NON-ESG', 0.056854333728551865)"
Line 421,"Many organiza - tions, including the American Dental  Association (ADA), Federation Den - taire Internationale (World Dental  Federation) and the Food and Drug  Administration (FDA), support the  use of dental amalgam.
","('Customer_Welfare', 0.4776357114315033)","('Selling_Practices_And_Product_Labeling', 0.1851031482219696)","('Product_Quality_And_Safety', 0.08678215742111206)","('NON-ESG', 0.4776357114315033)","('NON-ESG', 0.1851031482219696)","('NON-ESG', 0.08678215742111206)"
Line 422,"The Com -pany has  reviewed  and evaluated its  dental amalgam prod - uct line.This review included assess - ment of a wide range of factors  including the clinical effectiveness  of amalgam, published scientific  studies regarding material safety,  the results of the FDA review of  dental amalgam, as well as envi - ronmental and legal considerations.
","('Product_Quality_And_Safety', 0.7337289452552795)","('Selling_Practices_And_Product_Labeling', 0.09963729232549667)","('Customer_Welfare', 0.035245463252067566)","(['Product Quality & Recall Management'], 0.7337289452552795)","('NON-ESG', 0.09963729232549667)","('NON-ESG', 0.035245463252067566)"
Line 423,"Based on an internal assessment  and published industry research,  Dentsply Sirona concludes that  dental amalgam continues to be a  useful restorative material whose  safety and efficacy have been ex - tensively documented.
","('Product_Quality_And_Safety', 0.8778418302536011)","('Product_Design_And_Lifecycle_Management', 0.020591426640748978)","('Selling_Practices_And_Product_Labeling', 0.016784122213721275)","(['Product Quality & Recall Management'], 0.8778418302536011)","('NON-ESG', 0.020591426640748978)","('NON-ESG', 0.016784122213721275)"
Line 424,"Based on this assessment and the  needs of customers, Dentsply Sirona  expects to continue to responsi - bly manufacture and sell dental  amalgam while focusing research  and development investments on  advanced alternative dental-restor - ative materials.
","('Product_Design_And_Lifecycle_Management', 0.8977050185203552)","('Customer_Welfare', 0.018231287598609924)","('Product_Quality_And_Safety', 0.01466517336666584)","(['Product Stewardship'], 0.8977050185203552)","('NON-ESG', 0.018231287598609924)","('NON-ESG', 0.01466517336666584)"
Line 425,"In agreement with  the Minamata Convention, Dentsply  Sirona supports the consensus for  a phase-down approach, ratified by  the Convention and signed by over  100 countries, to reduce the use of  dental amalgams.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3251023590564728)","('Customer_Welfare', 0.17582151293754578)","('Selling_Practices_And_Product_Labeling', 0.08076483756303787)","('NON-ESG', 0.3251023590564728)","('NON-ESG', 0.17582151293754578)","('NON-ESG', 0.08076483756303787)"
Line 426,"Dentsply Sirona’s  marketing efforts and educational  activities are designed to educate  clinicians about the benefits and  techniques for using today’s state- of-the-art alternative restorative   solutions.
","('Customer_Welfare', 0.5190267562866211)","('Product_Design_And_Lifecycle_Management', 0.10871213674545288)","('Competitive_Behavior', 0.049476806074380875)","(['Customer Relationship Management'], 0.5190267562866211)","('NON-ESG', 0.10871213674545288)","('NON-ESG', 0.049476806074380875)"
Line 427,"In addition, the Company  continues to promote the use of the  ADA’s Best Management Practices  for Amalgam Waste to customers  who choose to use dental amalgam.
","('Waste_And_Hazardous_Materials_Management', 0.9833691716194153)","('Water_And_Wastewater_Management', 0.0018898664275184274)","('Air_Quality', 0.0011950236512348056)","(['Operational Eco-Efficiency'], 0.9833691716194153)","('NON-ESG', 0.0018898664275184274)","('NON-ESG', 0.0011950236512348056)"
Line 428,"Finally, Dentsply Sirona supports  a variety of industry-wide initia - tives to promote prevention of  oral health disease, which in turn,  reduces the need for restorative  procedures.
","('Customer_Welfare', 0.255128413438797)","('Product_Quality_And_Safety', 0.20108002424240112)","('Access_And_Affordability', 0.11721619218587875)","('NON-ESG', 0.255128413438797)","('NON-ESG', 0.20108002424240112)","('NON-ESG', 0.11721619218587875)"
Line 429,"The SmartLite Pro  curing light sets  new standards for  dentists.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3716050386428833)","('Product_Quality_And_Safety', 0.23921866714954376)","('Business_Ethics', 0.12120544165372849)","('NON-ESG', 0.3716050386428833)","('NON-ESG', 0.23921866714954376)","('NON-ESG', 0.12120544165372849)"
Line 430,"Environment,   Health & Safety Dentsply Sirona’s commitment to the protection of the environment and the communities it  serves is at the core of its identity.
","('Ecological_Impacts', 0.445660263299942)","('Human_Rights_And_Community_Relations', 0.39252978563308716)","('Water_And_Wastewater_Management', 0.021368911489844322)","('NON-ESG', 0.445660263299942)","('NON-ESG', 0.39252978563308716)","('NON-ESG', 0.021368911489844322)"
Line 431,"The Company’s success arises from and through the   education and empowerment of its people to recognize risk and act accordingly, supported  by leadership at every level.
","('Human_Rights_And_Community_Relations', 0.4909309148788452)","('Employee_Engagement_Inclusion_And_Diversity', 0.27077028155326843)","('Access_And_Affordability', 0.05804695188999176)","('NON-ESG', 0.4909309148788452)","('NON-ESG', 0.27077028155326843)","('NON-ESG', 0.05804695188999176)"
Line 432,"Dentsply Sirona’s site and corporate teams regularly engage  with each other and key stakeholders to cooperatively ensure the Company’s commitment   remains focused on the issues impacting the community the most.
","('Human_Rights_And_Community_Relations', 0.9504843354225159)","('Management_Of_Legal_And_Regulatory_Framework', 0.003440232016146183)","('Business_Model_Resilience', 0.003436738159507513)","(['Community Relations'], 0.9504843354225159)","('NON-ESG', 0.003440232016146183)","('NON-ESG', 0.003436738159507513)"
Line 433,"Sites are encouraged   to engage locally and across the organization to develop solutions.
","('Human_Rights_And_Community_Relations', 0.2029072791337967)","('Business_Model_Resilience', 0.15119726955890656)","('Management_Of_Legal_And_Regulatory_Framework', 0.12206017971038818)","('NON-ESG', 0.2029072791337967)","('NON-ESG', 0.15119726955890656)","('NON-ESG', 0.12206017971038818)"
Line 434,"In this section, just a   few examples of the Company’s efforts to address energy efficiency, waste and water   management, and health and safety challenges will be presented.
","('Energy_Management', 0.3323238492012024)","('Product_Design_And_Lifecycle_Management', 0.18954844772815704)","('Product_Quality_And_Safety', 0.0704394280910492)","('NON-ESG', 0.3323238492012024)","('NON-ESG', 0.18954844772815704)","('NON-ESG', 0.0704394280910492)"
Line 435,"Dentsply Sirona continues to improve on the foundational  management systems that guide the Company’s efforts  and to set challenging goals and targets ensuring future  success.
","('Business_Model_Resilience', 0.7095558643341064)","('Human_Rights_And_Community_Relations', 0.03864867612719536)","('Systemic_Risk_Management', 0.03165306895971298)","(['Codes of Business Conduct'], 0.7095558643341064)","('NON-ESG', 0.03864867612719536)","('NON-ESG', 0.03165306895971298)"
Line 436,"The Company will invest significantly in its global  Front Line Leadership Environmental, Health & Safety  capability during 2020 and beyond.
","('Employee_Health_And_Safety', 0.9695958495140076)","('Critical_Incident_Risk_Management', 0.004202201031148434)","('Product_Quality_And_Safety', 0.003077348694205284)","(['Operational Eco-Efficiency'], 0.9695958495140076)","('NON-ESG', 0.004202201031148434)","('NON-ESG', 0.003077348694205284)"
Line 437,"Dentsply Sirona con - tinues to monitor activities across its operational network  to ensure continued focus on the health and safety of em - ployees and local communities and will develop and share  more specific metrics in next year’s sustainability report.Environmental stewardship     As a global industry leader, Dentsply Sirona recognizes its  environmental responsibility and strives to continually   improve the Company’s environmental footprint.
","('Human_Rights_And_Community_Relations', 0.8309919834136963)","('Ecological_Impacts', 0.028558997437357903)","('Employee_Health_And_Safety', 0.02279636450111866)","(['Community Relations'], 0.8309919834136963)","('NON-ESG', 0.028558997437357903)","('NON-ESG', 0.02279636450111866)"
Line 438,"Dentsply Sirona’s global team executed numerous   projects around the world, many initiated at the site level  through empowered work teams uniquely positioned to  address localized opportunities.
","('Business_Model_Resilience', 0.4072972536087036)","('Supply_Chain_Management', 0.08190654218196869)","('Employee_Engagement_Inclusion_And_Diversity', 0.07943440228700638)","('NON-ESG', 0.4072972536087036)","('NON-ESG', 0.08190654218196869)","('NON-ESG', 0.07943440228700638)"
Line 439,"The following highlights  recent energy, waste and water initiatives.In 2019, the  Molndal, Sweden  site began  implementing  an energy policy  focused on   energy efficiency  and renewable  energy.Dentsply Sirona continually seeks to improve   internal reporting, to identify applicable best  practices in waste management and to implement  these, including a further reduction of the   limited amount of hazardous waste generated.
","('Waste_And_Hazardous_Materials_Management', 0.9844980835914612)","('Water_And_Wastewater_Management', 0.0011294754222035408)","('Data_Security', 0.0010765573242679238)","(['Operational Eco-Efficiency'], 0.9844980835914612)","('NON-ESG', 0.0011294754222035408)","('NON-ESG', 0.0010765573242679238)"
Line 440,"Some examples shared by the Company’s   manufacturing sites include:   • In-line process piping, eliminating manual   additions and material losses • Installation of water coolers to eliminate   single-use plastic waste • Waste incineration for heat recovery (at partner  facilities) • Reduction of production waste through use of  digital tools and Lean methodology • Eliminating printing of Instructions for Product  Use documents • Paper recycling programs Examples of water management programs include   reducing process wash water and incorporating  closed-loop and water quenching systems to replace  once through cooling systems.
","('Waste_And_Hazardous_Materials_Management', 0.9799941778182983)","('Product_Design_And_Lifecycle_Management', 0.0024627968668937683)","('Water_And_Wastewater_Management', 0.0015413163928315043)","(['Operational Eco-Efficiency'], 0.9799941778182983)","('NON-ESG', 0.0024627968668937683)","('NON-ESG', 0.0015413163928315043)"
Line 441,"Some examples shared by the Company’s   manufacturing sites include:   • In-line process piping, eliminating manual   additions and material losses • Installation of water coolers to eliminate   single-use plastic waste • Waste incineration for heat recovery (at partner  facilities) • Reduction of production waste through use of  digital tools and Lean methodology • Eliminating printing of Instructions for Product  Use documents • Paper recycling programs Examples of water management programs include   reducing process wash water and incorporating  closed-loop and water quenching systems to replace  once through cooling systems.
","('Water_And_Wastewater_Management', 0.9400922656059265)","('Energy_Management', 0.01102098822593689)","('Waste_And_Hazardous_Materials_Management', 0.007711847312748432)","(['Operational Eco-Efficiency'], 0.9400922656059265)","('NON-ESG', 0.01102098822593689)","('NON-ESG', 0.007711847312748432)"
Line 442,"Sanitary water   consumption has been reduced through installation   of hands-free motion sensors in restrooms.
","('Water_And_Wastewater_Management', 0.950592577457428)","('Energy_Management', 0.007697560358792543)","('Waste_And_Hazardous_Materials_Management', 0.00673235859721899)","(['Operational Eco-Efficiency'], 0.950592577457428)","('NON-ESG', 0.007697560358792543)","('NON-ESG', 0.00673235859721899)"
Line 443,"Dentsply Sirona Implants in Molndal installed   equipment that controls the emissions released into  the wastewater system by adjusting the pH of the   process water before discharge into the sewage   network.
","('Water_And_Wastewater_Management', 0.9640781879425049)","('Waste_And_Hazardous_Materials_Management', 0.007046535611152649)","('GHG_Emissions', 0.0035085012204945087)","(['Operational Eco-Efficiency'], 0.9640781879425049)","('NON-ESG', 0.007046535611152649)","('NON-ESG', 0.0035085012204945087)"
Line 444,"This helps reduce stress on the sewage  pipes, which is important as the production volume  increases.
","('Water_And_Wastewater_Management', 0.8708681464195251)","('Waste_And_Hazardous_Materials_Management', 0.06697168946266174)","('Air_Quality', 0.0060744923539459705)","(['Operational Eco-Efficiency'], 0.8708681464195251)","('NON-ESG', 0.06697168946266174)","('NON-ESG', 0.0060744923539459705)"
Line 445,"The work took place in consultation with the  municipality of Molndal and will be ongoing in 2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.634623110294342)","('Human_Rights_And_Community_Relations', 0.09566041827201843)","('Access_And_Affordability', 0.03148297965526581)","(['Corporate Governance'], 0.634623110294342)","('NON-ESG', 0.09566041827201843)","('NON-ESG', 0.03148297965526581)"
Line 446,"In 2019, the Molndal, Sweden site implemented an  energy policy focused on driving energy efficiency  and increasing the use of renewable energy.
","('Energy_Management', 0.9806624054908752)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025939878541976213)","('Air_Quality', 0.0015789488097652793)","(['Operational Eco-Efficiency'], 0.9806624054908752)","('NON-ESG', 0.0025939878541976213)","('NON-ESG', 0.0015789488097652793)"
Line 447,"Through  this commitment, the site has commissioned more  efficient equipment and started a program to install  LED lighting throughout the facility.
","('Energy_Management', 0.9062747955322266)","('Product_Design_And_Lifecycle_Management', 0.014065018855035305)","('Access_And_Affordability', 0.011362788267433643)","(['Operational Eco-Efficiency'], 0.9062747955322266)","('NON-ESG', 0.014065018855035305)","('NON-ESG', 0.011362788267433643)"
Line 448,"While the site   already utilizes some renewable energy, it is continu - ing to explore opportunities to increase solar energy  use and further energy savings in the future.
","('Energy_Management', 0.981038510799408)","('Management_Of_Legal_And_Regulatory_Framework', 0.0023095356300473213)","('Product_Design_And_Lifecycle_Management', 0.0014070689212530851)","(['Operational Eco-Efficiency'], 0.981038510799408)","('NON-ESG', 0.0023095356300473213)","('NON-ESG', 0.0014070689212530851)"
Line 449,"At the Hanau, Germany site, energy reduction efforts  include transitioning from halogen to LED lighting,  installing motion sensors, and minimizing compressor  runtime by reducing system air leaks.
","('Air_Quality', 0.9609506130218506)","('Energy_Management', 0.006539578549563885)","('Critical_Incident_Risk_Management', 0.0059483409859240055)","(['Operational Eco-Efficiency'], 0.9609506130218506)","('NON-ESG', 0.006539578549563885)","('NON-ESG', 0.0059483409859240055)"
Line 450,"The Rossbach,  Germany site has installed heat recovery on its kilns  which augments comfort heating at the facility.
","('Energy_Management', 0.8894048929214478)","('Product_Design_And_Lifecycle_Management', 0.017536167055368423)","('Waste_And_Hazardous_Materials_Management', 0.015969138592481613)","(['Operational Eco-Efficiency'], 0.8894048929214478)","('NON-ESG', 0.017536167055368423)","('NON-ESG', 0.015969138592481613)"
