,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 284,"Finally, Dentsply Sirona supports a variety of indust - ry-wide initiatives to promote prevention of oral health disease , which in turn, reduces the need for restorative  procedures.
","('Product_Quality_And_Safety', 0.2129518985748291)","('Customer_Welfare', 0.18361492455005646)","('Access_And_Affordability', 0.18109522759914398)","('NON-ESG', 0.2129518985748291)","('NON-ESG', 0.18361492455005646)","('NON-ESG', 0.18109522759914398)"
Line 285,"Acuris is based on a cono- metric concept that uses friction instead of a screw or cement to secure the crown and the cap to the abutment in the final prosthetic part of the implant treatment SureSmile Aligner is powered by Elemetrix, a robust clinically proven digital treatment planning platform.
","('Employee_Health_And_Safety', 0.5892220139503479)","('Product_Quality_And_Safety', 0.08412990719079971)","('Access_And_Affordability', 0.03718874230980873)","(['Operational Eco-Efficiency'], 0.5892220139503479)","('NON-ESG', 0.08412990719079971)","('NON-ESG', 0.03718874230980873)"
Line 286,"Treatment plans are digitally designed with ABO® graded finish.
","('Product_Quality_And_Safety', 0.28137192130088806)","('Customer_Welfare', 0.18454097211360931)","('Access_And_Affordability', 0.11816315352916718)","('NON-ESG', 0.28137192130088806)","('NON-ESG', 0.18454097211360931)","('NON-ESG', 0.11816315352916718)"
Line 287,"Energy Resources  Dentsply Sirona manufactures products located in  facilities around the world.
","('Energy_Management', 0.4845691919326782)","('Product_Design_And_Lifecycle_Management', 0.37866827845573425)","('Supply_Chain_Management', 0.021846067160367966)","('NON-ESG', 0.4845691919326782)","('NON-ESG', 0.37866827845573425)","('NON-ESG', 0.021846067160367966)"
Line 288,"The nature of Dentsply  Sirona’s manufacturing businesses is such that it is not  a significant consumer of natural resources or energy.
","('Ecological_Impacts', 0.9056193232536316)","('Supply_Chain_Management', 0.009817887097597122)","('Product_Design_And_Lifecycle_Management', 0.008990597911179066)","(['Natural Capital'], 0.9056193232536316)","('NON-ESG', 0.009817887097597122)","('NON-ESG', 0.008990597911179066)"
Line 289,"In fact, Dentsply Sirona’s global electricity and natural gas consumption costs in total less than 1% of sales.
","('Energy_Management', 0.797000527381897)","('GHG_Emissions', 0.1019088551402092)","('Water_And_Wastewater_Management', 0.025489825755357742)","(['Operational Eco-Efficiency'], 0.797000527381897)","('NON-ESG', 0.1019088551402092)","('NON-ESG', 0.025489825755357742)"
Line 290,"Although not large consumers of energy, the compa- ny is committed to improving its ability to control its energy consumption and reduce it.
","('Energy_Management', 0.9805087447166443)","('Air_Quality', 0.0018938627326861024)","('Critical_Incident_Risk_Management', 0.0016601745737716556)","(['Operational Eco-Efficiency'], 0.9805087447166443)","('NON-ESG', 0.0018938627326861024)","('NON-ESG', 0.0016601745737716556)"
Line 291,"As examples, the  facility in Ballaigues, Switzerland signed a new electrici- ty contract for 2018 and 2019 for a green power supply that is guaranteed to come from hydraulic sources.
","('Energy_Management', 0.8996241092681885)","('Supply_Chain_Management', 0.01952097937464714)","('Management_Of_Legal_And_Regulatory_Framework', 0.011034592986106873)","(['Operational Eco-Efficiency'], 0.8996241092681885)","('NON-ESG', 0.01952097937464714)","('NON-ESG', 0.011034592986106873)"
Line 292,"The  site also has an ongoing project involving sprinkler sys- tems - so far covering approximately 80 percent of the  industrial surface which would limit the environmental  consequences in case of a fire.
","('Critical_Incident_Risk_Management', 0.5656113028526306)","('Air_Quality', 0.11023380607366562)","('Energy_Management', 0.05812869966030121)","(['Risk & Crisis Management'], 0.5656113028526306)","('NON-ESG', 0.11023380607366562)","('NON-ESG', 0.05812869966030121)"
Line 293,"The facility in Bensheim, Germany uses 168 photovoltaic panels (240 m 2) implemented on the roof delivering  294 kWp. The chillers of the production machines were  supplemented with a free cooling system.
","('Energy_Management', 0.9283062815666199)","('Air_Quality', 0.010835407301783562)","('Water_And_Wastewater_Management', 0.007069445215165615)","(['Operational Eco-Efficiency'], 0.9283062815666199)","('NON-ESG', 0.010835407301783562)","('NON-ESG', 0.007069445215165615)"
Line 294,"The lighting of  the parking lots and the advertising lighting has been ex - tended with a time and presence control to minimize the light pollution of the en vironment.
","('Energy_Management', 0.5052440166473389)","('Air_Quality', 0.13642767071723938)","('Water_And_Wastewater_Management', 0.0768023356795311)","(['Operational Eco-Efficiency'], 0.5052440166473389)","('NON-ESG', 0.13642767071723938)","('NON-ESG', 0.0768023356795311)"
Line 295,"The air-handling units  were equipped with an optimized time control system.
","('Air_Quality', 0.9372891783714294)","('Energy_Management', 0.012507770210504532)","('Critical_Incident_Risk_Management', 0.006583674345165491)","(['Operational Eco-Efficiency'], 0.9372891783714294)","('NON-ESG', 0.012507770210504532)","('NON-ESG', 0.006583674345165491)"
Line 296,"Since 2011, Dentsply Sirona has worked with Schneider Electric, a partner for all supply side energy issues in  the US and EU, to strategically manage procurement of  our energy requirements across those geographies.
","('Energy_Management', 0.9660531878471375)","('Supply_Chain_Management', 0.004999167285859585)","('Product_Design_And_Lifecycle_Management', 0.0033914484083652496)","(['Operational Eco-Efficiency'], 0.9660531878471375)","('NON-ESG', 0.004999167285859585)","('NON-ESG', 0.0033914484083652496)"
Line 297,"In 2017, Dentsply Sirona expanded the reach of this part-nership into Brazil and Japan.
","('Competitive_Behavior', 0.20272092521190643)","('Business_Model_Resilience', 0.1408177763223648)","('Systemic_Risk_Management', 0.13134221732616425)","('NON-ESG', 0.20272092521190643)","('NON-ESG', 0.1408177763223648)","('NON-ESG', 0.13134221732616425)"
Line 298,"This represents over 95%  of the Company’s energy usage, globally.
","('Energy_Management', 0.9778168797492981)","('Air_Quality', 0.0020996066741645336)","('Water_And_Wastewater_Management', 0.001841681427322328)","(['Operational Eco-Efficiency'], 0.9778168797492981)","('NON-ESG', 0.0020996066741645336)","('NON-ESG', 0.001841681427322328)"
Line 299,"Dentsply Sirona tracks baseline energy impact based  on metric tons of CO 2 (type 1 and type 2) to gain a view  of Dentsply Sirona’s global energy consumption and  related greenhouse gas emissions.
","('GHG_Emissions', 0.9541441202163696)","('Energy_Management', 0.008957214653491974)","('Air_Quality', 0.0059454902075231075)","(['Climate Change'], 0.9541441202163696)","('NON-ESG', 0.008957214653491974)","('NON-ESG', 0.0059454902075231075)"
Line 300,"This dashboard pro- vides a view of our cost efficiency and greenhouse gas emission opportunities.
","('GHG_Emissions', 0.9603081941604614)","('Air_Quality', 0.010594726540148258)","('Physical_Impacts_Of_Climate_Change', 0.003021122654899955)","(['Climate Change'], 0.9603081941604614)","('NON-ESG', 0.010594726540148258)","('NON-ESG', 0.003021122654899955)"
Line 301,"Dentsply Sirona have continued to enhance an understanding of the company’s Type 3  CO 2 impact in both North America and Europe, with  Brazil and the APAC region to follow in the near future.
","('Business_Model_Resilience', 0.6098009347915649)","('Supply_Chain_Management', 0.059146951884031296)","('Systemic_Risk_Management', 0.05009450018405914)","(['Codes of Business Conduct'], 0.6098009347915649)","('NON-ESG', 0.059146951884031296)","('NON-ESG', 0.05009450018405914)"
Line 302,"Hazardous Waste Dentsply Sirona’s manufacturing facilities do not pro- duce large amounts of hazardous wastes and emissi-ons, based on the type of manufactured materials and the size of our manufacturing footprint.
","('Waste_And_Hazardous_Materials_Management', 0.9850702285766602)","('Data_Security', 0.0010951425647363067)","('Employee_Health_And_Safety', 0.0009719507652334869)","(['Operational Eco-Efficiency'], 0.9850702285766602)","('NON-ESG', 0.0010951425647363067)","('NON-ESG', 0.0009719507652334869)"
Line 303,"Since 2017 it is  expanding to reporting on a global basis, encompassing  permits worldwide.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6804997324943542)","('Systemic_Risk_Management', 0.034019891172647476)","('Product_Quality_And_Safety', 0.028030486777424812)","(['Corporate Governance'], 0.6804997324943542)","('NON-ESG', 0.034019891172647476)","('NON-ESG', 0.028030486777424812)"
Line 304,"Six of the total manufacturing faci-lities have hazardous waste permits, 18 manufacturing  facilities have air emission permits or authorizations,  four of the manufacturing facilities are required to have landfill disposal licenses or permits, and Dentsply Sirona  owns five water (emission/storm/waste) permits.
","('Waste_And_Hazardous_Materials_Management', 0.9297477602958679)","('Air_Quality', 0.0327177420258522)","('Water_And_Wastewater_Management', 0.0045658438466489315)","(['Operational Eco-Efficiency'], 0.9297477602958679)","('NON-ESG', 0.0327177420258522)","('NON-ESG', 0.0045658438466489315)"
Line 305,"The  company strives to ensure that its manufacturing facili-ties are in compliance with those licenses and permits.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8948653936386108)","('Business_Ethics', 0.01809963770210743)","('Competitive_Behavior', 0.01705566607415676)","(['Corporate Governance'], 0.8948653936386108)","('NON-ESG', 0.01809963770210743)","('NON-ESG', 0.01705566607415676)"
Line 306,"Each manufacturing facility tracks and reports its hazar- dous waste and emissions on an annual basis.Environment Local Teams Go Green  Employees are motivated to reduce Dentsply Sirona’s  negative environmental impact by focusing on ways to reduce energy consumption, increase recycling, elimi-nate waste, and implement other “green” ideas within local facilities.
","('Waste_And_Hazardous_Materials_Management', 0.9812328815460205)","('Water_And_Wastewater_Management', 0.0015016283141449094)","('Product_Design_And_Lifecycle_Management', 0.001480996492318809)","(['Operational Eco-Efficiency'], 0.9812328815460205)","('NON-ESG', 0.0015016283141449094)","('NON-ESG', 0.001480996492318809)"
Line 307,"Through the partnership with Schneider Electric, local teams have access to statistical data to support their investment decisions related to the re-duction of energy consumption with measurable results in both costs and usage.
","('Energy_Management', 0.981533944606781)","('Air_Quality', 0.0017638198332861066)","('Access_And_Affordability', 0.0015259676147252321)","(['Operational Eco-Efficiency'], 0.981533944606781)","('NON-ESG', 0.0017638198332861066)","('NON-ESG', 0.0015259676147252321)"
Line 308,"Several facilities have already begun developing environmental impact reduction strategies.
","('Physical_Impacts_Of_Climate_Change', 0.17725354433059692)","('Energy_Management', 0.16342611610889435)","('GHG_Emissions', 0.15480075776576996)","('NON-ESG', 0.17725354433059692)","('NON-ESG', 0.16342611610889435)","('NON-ESG', 0.15480075776576996)"
Line 309,"The Bensheim, Germany location has received it’s ISO  14001 certification and follows the worldwide recog-nized guideline for health and safety measures (NLF/ILO-OSH 2001).
","('Product_Quality_And_Safety', 0.8112792372703552)","('Employee_Health_And_Safety', 0.08422429859638214)","('Product_Design_And_Lifecycle_Management', 0.01723259873688221)","(['Product Quality & Recall Management'], 0.8112792372703552)","('NON-ESG', 0.08422429859638214)","('NON-ESG', 0.01723259873688221)"
Line 310,"This certification is provided by the International Organization for Standardization and is a systematic and process-driven approach to controlling aspects of our business that have a significant impact on the environment.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3659248650074005)","('Product_Quality_And_Safety', 0.11312965303659439)","('Business_Model_Resilience', 0.07813440263271332)","('NON-ESG', 0.3659248650074005)","('NON-ESG', 0.11312965303659439)","('NON-ESG', 0.07813440263271332)"
Line 311,"The facility at Ballaigues is now also certified under ISO 14001.
","('Product_Quality_And_Safety', 0.3783646523952484)","('Product_Design_And_Lifecycle_Management', 0.13428553938865662)","('Management_Of_Legal_And_Regulatory_Framework', 0.08344577997922897)","('NON-ESG', 0.3783646523952484)","('NON-ESG', 0.13428553938865662)","('NON-ESG', 0.08344577997922897)"
Line 312,"In August of 2018, Swiss authorities approved an environmental commitment from Dentsply Sirona to increase energy efficiency by 10 percent over 10 years.
","('Energy_Management', 0.9798981547355652)","('Management_Of_Legal_And_Regulatory_Framework', 0.0021967615466564894)","('Air_Quality', 0.0018370216712355614)","(['Operational Eco-Efficiency'], 0.9798981547355652)","('NON-ESG', 0.0021967615466564894)","('NON-ESG', 0.0018370216712355614)"
Line 313,"The NLF/ILO-OSH 2001 guidelines have been de- veloped by the International Labor Organization (ILO) and are a set of safety measures put in place to reduce the hazards and risks in the workplace.
","('Employee_Health_And_Safety', 0.9769739508628845)","('Product_Quality_And_Safety', 0.0028366197366267443)","('Employee_Engagement_Inclusion_And_Diversity', 0.0022478466853499413)","(['Operational Eco-Efficiency'], 0.9769739508628845)","('NON-ESG', 0.0028366197366267443)","('NON-ESG', 0.0022478466853499413)"
Line 314,"Their goal is to provide a safe and risk-free environment for employees to thrive.
","('Employee_Health_And_Safety', 0.8083657026290894)","('Access_And_Affordability', 0.04627319425344467)","('Employee_Engagement_Inclusion_And_Diversity', 0.021026289090514183)","(['Operational Eco-Efficiency'], 0.8083657026290894)","('NON-ESG', 0.04627319425344467)","('NON-ESG', 0.021026289090514183)"
Line 315,"In addition, Dentsply Sirona committed to ambitious  energy saving targets for 2018 at its Bensheim location by signing an environmental pact with nine other em-ployers in the region.
","('Energy_Management', 0.9742115139961243)","('Access_And_Affordability', 0.002794193336740136)","('Product_Design_And_Lifecycle_Management', 0.002641767729073763)","(['Operational Eco-Efficiency'], 0.9742115139961243)","('NON-ESG', 0.002794193336740136)","('NON-ESG', 0.002641767729073763)"
Line 316,"The agreement will lead to electri-city savings of approximately 204,000 kWh/year and a reduction of CO 2 emissions by approximately 90 t/year.
","('GHG_Emissions', 0.7050093412399292)","('Energy_Management', 0.13186335563659668)","('Air_Quality', 0.06114334985613823)","(['Climate Change'], 0.7050093412399292)","('NON-ESG', 0.13186335563659668)","('NON-ESG', 0.06114334985613823)"
Line 317,"With the commitments to LEEN (Learning Energy Effi-ciency Networks) and the EMAS (EU Eco Audit) as well as membership in the Hessian Environmental Alliance, Dentsply Sirona is showing that it takes its responsibili-ty towards the environment seriously.
","('Ecological_Impacts', 0.29131534695625305)","('Human_Rights_And_Community_Relations', 0.17680583894252777)","('Physical_Impacts_Of_Climate_Change', 0.10756149888038635)","('NON-ESG', 0.29131534695625305)","('NON-ESG', 0.17680583894252777)","('NON-ESG', 0.10756149888038635)"
Line 318,"The participation in the LEEN network has been extended beyond the original planned project period by a further 4 years.Our facility in Ballaigues, Switzerland uses 572 photovoltaic panels   (930 m2) implemented on the roof delivering 151.6 kWp.Selective Examples of Past Green Initiatives •  US-based f acility converted its lighting to  more efficient LED estimated to save 835  metric tons of CO•  German-based f acility signed an environ- mental agreement in which the participating companies agree to a joint CO 2 savings target  of six percent by •   German-based f acility installed new gas hea- ter system to reduce consumption •   Br azil-based facility replaced diesel with LBG  as energy source, reducing CO and CO2 •   S wedish and Belgium-based facilities im- plemented a strategy to improve car fleet efficiency to reduce CO 2 emissions  •   Netherlands-based f acility replaced gasoline  powered cars with electrical cars  •   German-based f acility reduced natural gas  consumption by optimizing production and maintenance scheduling  •   S wedish-based facility reduced the use and  leakage of Sulfur hexafluoride gas (SF6) which resulted in a reduced CO 2 footprintCarbon  Emissions CO 2•  German-based f acility implemented a heat  recovery unit  •   Man y facilities have completed the conversion  of their outdoor lighting to LED •   German-based f acility converted to intelligent  air valves and control to optimize compressed  air generation to reduce energy consumption •   A S witzerland-based facility installed Smart  Sensors, which send automatic updates on a series of energy consumption indicators to a newly created, dedicated website.
","('Energy_Management', 0.9656475186347961)","('Management_Of_Legal_And_Regulatory_Framework', 0.00512201152741909)","('Product_Design_And_Lifecycle_Management', 0.003526615910232067)","(['Operational Eco-Efficiency'], 0.9656475186347961)","('NON-ESG', 0.00512201152741909)","('NON-ESG', 0.003526615910232067)"
Line 319,"The participation in the LEEN network has been extended beyond the original planned project period by a further 4 years.Our facility in Ballaigues, Switzerland uses 572 photovoltaic panels   (930 m2) implemented on the roof delivering 151.6 kWp.Selective Examples of Past Green Initiatives •  US-based f acility converted its lighting to  more efficient LED estimated to save 835  metric tons of CO•  German-based f acility signed an environ- mental agreement in which the participating companies agree to a joint CO 2 savings target  of six percent by •   German-based f acility installed new gas hea- ter system to reduce consumption •   Br azil-based facility replaced diesel with LBG  as energy source, reducing CO and CO2 •   S wedish and Belgium-based facilities im- plemented a strategy to improve car fleet efficiency to reduce CO 2 emissions  •   Netherlands-based f acility replaced gasoline  powered cars with electrical cars  •   German-based f acility reduced natural gas  consumption by optimizing production and maintenance scheduling  •   S wedish-based facility reduced the use and  leakage of Sulfur hexafluoride gas (SF6) which resulted in a reduced CO 2 footprintCarbon  Emissions CO 2•  German-based f acility implemented a heat  recovery unit  •   Man y facilities have completed the conversion  of their outdoor lighting to LED •   German-based f acility converted to intelligent  air valves and control to optimize compressed  air generation to reduce energy consumption •   A S witzerland-based facility installed Smart  Sensors, which send automatic updates on a series of energy consumption indicators to a newly created, dedicated website.
","('Energy_Management', 0.5631828308105469)","('GHG_Emissions', 0.26941999793052673)","('Air_Quality', 0.06644555926322937)","(['Operational Eco-Efficiency'], 0.5631828308105469)","('NON-ESG', 0.26941999793052673)","('NON-ESG', 0.06644555926322937)"
Line 320,"The participation in the LEEN network has been extended beyond the original planned project period by a further 4 years.Our facility in Ballaigues, Switzerland uses 572 photovoltaic panels   (930 m2) implemented on the roof delivering 151.6 kWp.Selective Examples of Past Green Initiatives •  US-based f acility converted its lighting to  more efficient LED estimated to save 835  metric tons of CO•  German-based f acility signed an environ- mental agreement in which the participating companies agree to a joint CO 2 savings target  of six percent by •   German-based f acility installed new gas hea- ter system to reduce consumption •   Br azil-based facility replaced diesel with LBG  as energy source, reducing CO and CO2 •   S wedish and Belgium-based facilities im- plemented a strategy to improve car fleet efficiency to reduce CO 2 emissions  •   Netherlands-based f acility replaced gasoline  powered cars with electrical cars  •   German-based f acility reduced natural gas  consumption by optimizing production and maintenance scheduling  •   S wedish-based facility reduced the use and  leakage of Sulfur hexafluoride gas (SF6) which resulted in a reduced CO 2 footprintCarbon  Emissions CO 2•  German-based f acility implemented a heat  recovery unit  •   Man y facilities have completed the conversion  of their outdoor lighting to LED •   German-based f acility converted to intelligent  air valves and control to optimize compressed  air generation to reduce energy consumption •   A S witzerland-based facility installed Smart  Sensors, which send automatic updates on a series of energy consumption indicators to a newly created, dedicated website.
","('Air_Quality', 0.8792715668678284)","('Energy_Management', 0.060393497347831726)","('GHG_Emissions', 0.011857792735099792)","(['Operational Eco-Efficiency'], 0.8792715668678284)","('NON-ESG', 0.060393497347831726)","('NON-ESG', 0.011857792735099792)"
Line 321,"The participation in the LEEN network has been extended beyond the original planned project period by a further 4 years.Our facility in Ballaigues, Switzerland uses 572 photovoltaic panels   (930 m2) implemented on the roof delivering 151.6 kWp.Selective Examples of Past Green Initiatives •  US-based f acility converted its lighting to  more efficient LED estimated to save 835  metric tons of CO•  German-based f acility signed an environ- mental agreement in which the participating companies agree to a joint CO 2 savings target  of six percent by •   German-based f acility installed new gas hea- ter system to reduce consumption •   Br azil-based facility replaced diesel with LBG  as energy source, reducing CO and CO2 •   S wedish and Belgium-based facilities im- plemented a strategy to improve car fleet efficiency to reduce CO 2 emissions  •   Netherlands-based f acility replaced gasoline  powered cars with electrical cars  •   German-based f acility reduced natural gas  consumption by optimizing production and maintenance scheduling  •   S wedish-based facility reduced the use and  leakage of Sulfur hexafluoride gas (SF6) which resulted in a reduced CO 2 footprintCarbon  Emissions CO 2•  German-based f acility implemented a heat  recovery unit  •   Man y facilities have completed the conversion  of their outdoor lighting to LED •   German-based f acility converted to intelligent  air valves and control to optimize compressed  air generation to reduce energy consumption •   A S witzerland-based facility installed Smart  Sensors, which send automatic updates on a series of energy consumption indicators to a newly created, dedicated website.
","('Energy_Management', 0.9799450635910034)","('Air_Quality', 0.0021327321883291006)","('Critical_Incident_Risk_Management', 0.001811497611925006)","(['Operational Eco-Efficiency'], 0.9799450635910034)","('NON-ESG', 0.0021327321883291006)","('NON-ESG', 0.001811497611925006)"
Line 322,"The generated data helps make decisions to lower energy consumption •   US-based f acility converted to high efficiency  systems  •   US-based f acility installed energy efficient  infrared heaters in dock area •  Netherlands-based f acility installed solar  energy panels  •   S wedish-based facility uses renewable   resources to provide electrical power  •   US-based f acility initiated project to use   daylight when/where possible to reduce  electrical energy  •   Br azil-based facility manages a recycle   materials program targeted to reduce  environmental waste  •   R enewable energy sources are being   used in Swedish, German, Dutch and  Swiss facilities through wind and solar  power  •   A S witzerland-based facility eliminated its   remaining fuel heated facilities by using  existing heating sourcesEnergy   Conservation •  A dditional facilities installed evapo-concen- trators to limit the treatment needs of water  volume for toxic wastes  •   US and German-based f acilities converted   to a closed loop water-cooling system,  resulting in significant water consumption savings •   Br azil-based facility implemented system for  recycling water used for cooling system  •   Netherlands-based f acility refurbished heat  pump to minimize water used for cooling system •    S wedish-based facility reduced water  consumption through the installation of a tumbling system  •   Belgium-based f acility uses less water since  installing sensor faucets  •   A S witzerland-based facility began using a  cooling machine for cool injection presses  to minimize water consumption and im-plemented a control process for checking wastewater pipes to more efficiently repair damaged onesWater   Usage•  S wedish-based facility is investing to change  to a production process with a smaller   environmental footprint, including reducing its use of chemicals •   S witzerland-based facility introduced a  5-times recycling cycle for the plastic inserts that are part of the manufacturing process •   Man y facilities around the globe reuse or  recycle a majority of raw materials and  packaging materials to reduce pollution  and carbon footprint.
","('Energy_Management', 0.9807173609733582)","('Air_Quality', 0.0019037827150896192)","('Management_Of_Legal_And_Regulatory_Framework', 0.0018586240475997329)","(['Operational Eco-Efficiency'], 0.9807173609733582)","('NON-ESG', 0.0019037827150896192)","('NON-ESG', 0.0018586240475997329)"
Line 323,"The generated data helps make decisions to lower energy consumption •   US-based f acility converted to high efficiency  systems  •   US-based f acility installed energy efficient  infrared heaters in dock area •  Netherlands-based f acility installed solar  energy panels  •   S wedish-based facility uses renewable   resources to provide electrical power  •   US-based f acility initiated project to use   daylight when/where possible to reduce  electrical energy  •   Br azil-based facility manages a recycle   materials program targeted to reduce  environmental waste  •   R enewable energy sources are being   used in Swedish, German, Dutch and  Swiss facilities through wind and solar  power  •   A S witzerland-based facility eliminated its   remaining fuel heated facilities by using  existing heating sourcesEnergy   Conservation •  A dditional facilities installed evapo-concen- trators to limit the treatment needs of water  volume for toxic wastes  •   US and German-based f acilities converted   to a closed loop water-cooling system,  resulting in significant water consumption savings •   Br azil-based facility implemented system for  recycling water used for cooling system  •   Netherlands-based f acility refurbished heat  pump to minimize water used for cooling system •    S wedish-based facility reduced water  consumption through the installation of a tumbling system  •   Belgium-based f acility uses less water since  installing sensor faucets  •   A S witzerland-based facility began using a  cooling machine for cool injection presses  to minimize water consumption and im-plemented a control process for checking wastewater pipes to more efficiently repair damaged onesWater   Usage•  S wedish-based facility is investing to change  to a production process with a smaller   environmental footprint, including reducing its use of chemicals •   S witzerland-based facility introduced a  5-times recycling cycle for the plastic inserts that are part of the manufacturing process •   Man y facilities around the globe reuse or  recycle a majority of raw materials and  packaging materials to reduce pollution  and carbon footprint.
","('Waste_And_Hazardous_Materials_Management', 0.9848328232765198)","('Water_And_Wastewater_Management', 0.0010569290025159717)","('Data_Security', 0.0010226517915725708)","(['Operational Eco-Efficiency'], 0.9848328232765198)","('NON-ESG', 0.0010569290025159717)","('NON-ESG', 0.0010226517915725708)"
Line 324,"The generated data helps make decisions to lower energy consumption •   US-based f acility converted to high efficiency  systems  •   US-based f acility installed energy efficient  infrared heaters in dock area •  Netherlands-based f acility installed solar  energy panels  •   S wedish-based facility uses renewable   resources to provide electrical power  •   US-based f acility initiated project to use   daylight when/where possible to reduce  electrical energy  •   Br azil-based facility manages a recycle   materials program targeted to reduce  environmental waste  •   R enewable energy sources are being   used in Swedish, German, Dutch and  Swiss facilities through wind and solar  power  •   A S witzerland-based facility eliminated its   remaining fuel heated facilities by using  existing heating sourcesEnergy   Conservation •  A dditional facilities installed evapo-concen- trators to limit the treatment needs of water  volume for toxic wastes  •   US and German-based f acilities converted   to a closed loop water-cooling system,  resulting in significant water consumption savings •   Br azil-based facility implemented system for  recycling water used for cooling system  •   Netherlands-based f acility refurbished heat  pump to minimize water used for cooling system •    S wedish-based facility reduced water  consumption through the installation of a tumbling system  •   Belgium-based f acility uses less water since  installing sensor faucets  •   A S witzerland-based facility began using a  cooling machine for cool injection presses  to minimize water consumption and im-plemented a control process for checking wastewater pipes to more efficiently repair damaged onesWater   Usage•  S wedish-based facility is investing to change  to a production process with a smaller   environmental footprint, including reducing its use of chemicals •   S witzerland-based facility introduced a  5-times recycling cycle for the plastic inserts that are part of the manufacturing process •   Man y facilities around the globe reuse or  recycle a majority of raw materials and  packaging materials to reduce pollution  and carbon footprint.
","('Water_And_Wastewater_Management', 0.9493392109870911)","('Energy_Management', 0.013748721219599247)","('Waste_And_Hazardous_Materials_Management', 0.004787614569067955)","(['Operational Eco-Efficiency'], 0.9493392109870911)","('NON-ESG', 0.013748721219599247)","('NON-ESG', 0.004787614569067955)"
Line 325,"The generated data helps make decisions to lower energy consumption •   US-based f acility converted to high efficiency  systems  •   US-based f acility installed energy efficient  infrared heaters in dock area •  Netherlands-based f acility installed solar  energy panels  •   S wedish-based facility uses renewable   resources to provide electrical power  •   US-based f acility initiated project to use   daylight when/where possible to reduce  electrical energy  •   Br azil-based facility manages a recycle   materials program targeted to reduce  environmental waste  •   R enewable energy sources are being   used in Swedish, German, Dutch and  Swiss facilities through wind and solar  power  •   A S witzerland-based facility eliminated its   remaining fuel heated facilities by using  existing heating sourcesEnergy   Conservation •  A dditional facilities installed evapo-concen- trators to limit the treatment needs of water  volume for toxic wastes  •   US and German-based f acilities converted   to a closed loop water-cooling system,  resulting in significant water consumption savings •   Br azil-based facility implemented system for  recycling water used for cooling system  •   Netherlands-based f acility refurbished heat  pump to minimize water used for cooling system •    S wedish-based facility reduced water  consumption through the installation of a tumbling system  •   Belgium-based f acility uses less water since  installing sensor faucets  •   A S witzerland-based facility began using a  cooling machine for cool injection presses  to minimize water consumption and im-plemented a control process for checking wastewater pipes to more efficiently repair damaged onesWater   Usage•  S wedish-based facility is investing to change  to a production process with a smaller   environmental footprint, including reducing its use of chemicals •   S witzerland-based facility introduced a  5-times recycling cycle for the plastic inserts that are part of the manufacturing process •   Man y facilities around the globe reuse or  recycle a majority of raw materials and  packaging materials to reduce pollution  and carbon footprint.
","('Water_And_Wastewater_Management', 0.9367925524711609)","('Waste_And_Hazardous_Materials_Management', 0.019636930897831917)","('Energy_Management', 0.004912897944450378)","(['Operational Eco-Efficiency'], 0.9367925524711609)","('NON-ESG', 0.019636930897831917)","('NON-ESG', 0.004912897944450378)"
Line 326,"The generated data helps make decisions to lower energy consumption •   US-based f acility converted to high efficiency  systems  •   US-based f acility installed energy efficient  infrared heaters in dock area •  Netherlands-based f acility installed solar  energy panels  •   S wedish-based facility uses renewable   resources to provide electrical power  •   US-based f acility initiated project to use   daylight when/where possible to reduce  electrical energy  •   Br azil-based facility manages a recycle   materials program targeted to reduce  environmental waste  •   R enewable energy sources are being   used in Swedish, German, Dutch and  Swiss facilities through wind and solar  power  •   A S witzerland-based facility eliminated its   remaining fuel heated facilities by using  existing heating sourcesEnergy   Conservation •  A dditional facilities installed evapo-concen- trators to limit the treatment needs of water  volume for toxic wastes  •   US and German-based f acilities converted   to a closed loop water-cooling system,  resulting in significant water consumption savings •   Br azil-based facility implemented system for  recycling water used for cooling system  •   Netherlands-based f acility refurbished heat  pump to minimize water used for cooling system •    S wedish-based facility reduced water  consumption through the installation of a tumbling system  •   Belgium-based f acility uses less water since  installing sensor faucets  •   A S witzerland-based facility began using a  cooling machine for cool injection presses  to minimize water consumption and im-plemented a control process for checking wastewater pipes to more efficiently repair damaged onesWater   Usage•  S wedish-based facility is investing to change  to a production process with a smaller   environmental footprint, including reducing its use of chemicals •   S witzerland-based facility introduced a  5-times recycling cycle for the plastic inserts that are part of the manufacturing process •   Man y facilities around the globe reuse or  recycle a majority of raw materials and  packaging materials to reduce pollution  and carbon footprint.
","('Product_Design_And_Lifecycle_Management', 0.7952912449836731)","('Supply_Chain_Management', 0.07287511229515076)","('Waste_And_Hazardous_Materials_Management', 0.023500582203269005)","(['Product Stewardship'], 0.7952912449836731)","('NON-ESG', 0.07287511229515076)","('NON-ESG', 0.023500582203269005)"
