,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 546,"The group focuses on education, recruitment, and retention of Black employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9727199077606201)","('Employee_Health_And_Safety', 0.0026673092506825924)","('Labor_Practices', 0.0020782260689884424)","(['Human Capital Development'], 0.9727199077606201)","('NON-ESG', 0.0026673092506825924)","('NON-ESG', 0.0020782260689884424)"
Line 547,"BOLD (Black Organization   for Leadership & Development) DENTSPLY SIRONA’S ERGS 24  Number of participants as of the end of Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | 55DS Emerging Talent is dedicated to attracting, developing and retaining early-career talent  such as employees participating in emerging talent programs, recent college graduates, and employees with less than three years of professional experience.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9285345077514648)","('Business_Model_Resilience', 0.0070502012968063354)","('Employee_Health_And_Safety', 0.006668920163065195)","(['Human Capital Development'], 0.9285345077514648)","('NON-ESG', 0.0070502012968063354)","('NON-ESG', 0.006668920163065195)"
Line 548,"The group helps members establish professional relationships by providing engaging experiences, cultivating connections, and promoting personal and professional growth opportunities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7889330387115479)","('Human_Rights_And_Community_Relations', 0.039525195956230164)","('Employee_Health_And_Safety', 0.02712341584265232)","(['Human Capital Development'], 0.7889330387115479)","('NON-ESG', 0.039525195956230164)","('NON-ESG', 0.02712341584265232)"
Line 549,"DS Emerging Talent PRIDE is our ERG for LBGTQ+ employees and embraces all sexual orientations, family arrangements, and gender identities by supporting members through continuous learning and open discussion that encourage everyone to reach their professional goals without fear of discrimination.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9753570556640625)","('Employee_Health_And_Safety', 0.0023745608050376177)","('Human_Rights_And_Community_Relations', 0.0017175371758639812)","(['Human Capital Development'], 0.9753570556640625)","('NON-ESG', 0.0023745608050376177)","('NON-ESG', 0.0017175371758639812)"
Line 550,"PRIDE DS Veterans helps active-duty service members and veterans transition to a civilian work environment, while focusing on camaraderie and solidarity for anyone to connect to past or present service.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4661403298377991)","('Employee_Health_And_Safety', 0.1635645031929016)","('Human_Rights_And_Community_Relations', 0.1514824479818344)","('NON-ESG', 0.4661403298377991)","('NON-ESG', 0.1635645031929016)","('NON-ESG', 0.1514824479818344)"
Line 551,"The ERG also works with local organizations to raise awareness of career opportunities for service members.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9222237467765808)","('Employee_Health_And_Safety', 0.01085928175598383)","('Labor_Practices', 0.006318856030702591)","(['Human Capital Development'], 0.9222237467765808)","('NON-ESG', 0.01085928175598383)","('NON-ESG', 0.006318856030702591)"
Line 552,"DS Veterans Asia Pacific Group grows fellowship among the Asian-Pacific community within Dentsply Sirona and provides members the opportunity to celebrate their culture, discuss current events, and develop and advance their careers.
","('Employee_Engagement_Inclusion_And_Diversity', 0.93161541223526)","('Human_Rights_And_Community_Relations', 0.009097268804907799)","('Business_Model_Resilience', 0.006858624517917633)","(['Human Capital Development'], 0.93161541223526)","('NON-ESG', 0.009097268804907799)","('NON-ESG', 0.006858624517917633)"
Line 553,"Asia Pacific Group DS Able serves individuals with different abilities and disabilities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9419862627983093)","('Employee_Health_And_Safety', 0.011531873606145382)","('Access_And_Affordability', 0.005257450509816408)","(['Human Capital Development'], 0.9419862627983093)","('NON-ESG', 0.011531873606145382)","('NON-ESG', 0.005257450509816408)"
Line 554,"The ERG strives to make a tangible difference in the dental and healthcare community by raising awareness of the challenges differently abled employees face.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3734734356403351)","('Human_Rights_And_Community_Relations', 0.30477383732795715)","('Access_And_Affordability', 0.09695488959550858)","('NON-ESG', 0.3734734356403351)","('NON-ESG', 0.30477383732795715)","('NON-ESG', 0.09695488959550858)"
Line 555,"It also contributes to diverse recruiting pools for existing and open positions and ensures our Company benefits from diverse backgrounds and perspectives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9745980501174927)","('Competitive_Behavior', 0.0016522437799721956)","('Human_Rights_And_Community_Relations', 0.001644969917833805)","(['Human Capital Development'], 0.9745980501174927)","('NON-ESG', 0.0016522437799721956)","('NON-ESG', 0.001644969917833805)"
Line 556,"DS Able  Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | 56DS WOMEN EMPLOYEE  RESOURCE GROUP We help empower our women  employees through our DS Women ERG, which is a forum of support and growth that is inclusive of all gender identities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9265983700752258)","('Employee_Health_And_Safety', 0.013264024630188942)","('Human_Rights_And_Community_Relations', 0.009387988597154617)","(['Human Capital Development'], 0.9265983700752258)","('NON-ESG', 0.013264024630188942)","('NON-ESG', 0.009387988597154617)"
Line 557,"DS Women provides a path  for women to reach their full potential by offering channels of advocacy, talent development, resource sharing, allyship and mentorship.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8749184012413025)","('Access_And_Affordability', 0.023762483149766922)","('Human_Rights_And_Community_Relations', 0.018058069050312042)","(['Human Capital Development'], 0.8749184012413025)","('NON-ESG', 0.023762483149766922)","('NON-ESG', 0.018058069050312042)"
Line 558,"It is also a support network for women as they manage professional and personal responsibilities.
","('Human_Rights_And_Community_Relations', 0.6903714537620544)","('Labor_Practices', 0.07066284120082855)","('Employee_Engagement_Inclusion_And_Diversity', 0.06900135427713394)","(['Community Relations'], 0.6903714537620544)","('NON-ESG', 0.07066284120082855)","('NON-ESG', 0.06900135427713394)"
Line 559,"The ERG plays a significant  role in helping our Company close the gender gap so that women are equally represented in senior leadership and management positions.At the end of 2021, DS Women had 654 members across   40 nations and eight regions, including over 55 members in chair or lead roles.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9232898354530334)","('Director_Removal', 0.010654556564986706)","('Labor_Practices', 0.007364815101027489)","(['Human Capital Development'], 0.9232898354530334)","('NON-ESG', 0.010654556564986706)","('NON-ESG', 0.007364815101027489)"
Line 560,"Global DS Women events average 200 participants.
","('Employee_Engagement_Inclusion_And_Diversity', 0.24481284618377686)","('Labor_Practices', 0.08692578226327896)","('Business_Model_Resilience', 0.07798363268375397)","('NON-ESG', 0.24481284618377686)","('NON-ESG', 0.08692578226327896)","('NON-ESG', 0.07798363268375397)"
Line 561,"Last year we launched a new Parent Leave Policy in the US and hosted several panel events that offered our female employees’ advice on how to promote yourself in the workplace, accelerate your career and create value for your company.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8828016519546509)","('Labor_Practices', 0.034740664064884186)","('Employee_Health_And_Safety', 0.010930105112493038)","(['Human Capital Development'], 0.8828016519546509)","('NON-ESG', 0.034740664064884186)","('NON-ESG', 0.010930105112493038)"
Line 562,"A key focus last year was to expand the group’s membership base and build regional ERG across all major business regions and we are pleased to share that as of May 2022 membership increased to 936 participants.
","('Employee_Engagement_Inclusion_And_Diversity', 0.31199121475219727)","('Business_Model_Resilience', 0.18962225317955017)","('Director_Removal', 0.08855006098747253)","('NON-ESG', 0.31199121475219727)","('NON-ESG', 0.18962225317955017)","('NON-ESG', 0.08855006098747253)"
Line 563,"CONVERSATIONS OF  UNDERSTANDING Another way we engage with  our employees is through our Conversation of Understanding program, which creates an opportunity in a welcoming space for employees to listen to and learn from colleagues about DE&I topics.
","('Employee_Engagement_Inclusion_And_Diversity', 0.380942702293396)","('Human_Rights_And_Community_Relations', 0.09777987748384476)","('Employee_Health_And_Safety', 0.08142818510532379)","('NON-ESG', 0.380942702293396)","('NON-ESG', 0.09777987748384476)","('NON-ESG', 0.08142818510532379)"
Line 564,"The goal is to build empathy and strengthen employee connectivity while also reinforcing our healthy, inclusive workplace culture.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9455398321151733)","('Human_Rights_And_Community_Relations', 0.008116794750094414)","('Employee_Health_And_Safety', 0.00769291864708066)","(['Human Capital Development'], 0.9455398321151733)","('NON-ESG', 0.008116794750094414)","('NON-ESG', 0.00769291864708066)"
Line 565,"Small, informal groups of approximately 15-20 employees participate voluntarily in the 60-minute sessions.
","('Labor_Practices', 0.7886049747467041)","('Employee_Engagement_Inclusion_And_Diversity', 0.056508541107177734)","('Employee_Health_And_Safety', 0.023048732429742813)","(['Labor Practice Indicators'], 0.7886049747467041)","('NON-ESG', 0.056508541107177734)","('NON-ESG', 0.023048732429742813)"
Line 566,"A moderator and two Conversation Champions guide initial topics, then give way to 40 minutes of open dialogue among attendees.Originally piloted with our US employees in Charlotte, North Carolina in 2020, the program expanded to Germany, Austria, Switzerland, Asia Pacific and York, Pennsylvania, in 2021.
","('Management_Of_Legal_And_Regulatory_Framework', 0.20036610960960388)","('Competitive_Behavior', 0.17556680738925934)","('Employee_Engagement_Inclusion_And_Diversity', 0.09008259326219559)","('NON-ESG', 0.20036610960960388)","('NON-ESG', 0.17556680738925934)","('NON-ESG', 0.09008259326219559)"
Line 567,"26 global sessions were held last year – an increase from 15 in 2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2729504108428955)","('Competitive_Behavior', 0.06921450048685074)","('Business_Model_Resilience', 0.0667828842997551)","('NON-ESG', 0.2729504108428955)","('NON-ESG', 0.06921450048685074)","('NON-ESG', 0.0667828842997551)"
Line 568,"Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | 57In our efforts to continually  improve how we source and look after our talented workforce, we updated our recruitment and talent retention strategy in 2021 by building a centrally managed talent acquisition plan focused on delivering inclusive recruiting success globally.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9641755819320679)","('Employee_Health_And_Safety', 0.0037341048009693623)","('Customer_Welfare', 0.0026058757212013006)","(['Human Capital Development'], 0.9641755819320679)","('NON-ESG', 0.0037341048009693623)","('NON-ESG', 0.0026058757212013006)"
Line 569,"As a result, in 2021, 53% of global hires were female or people of color.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9704053401947021)","('Labor_Practices', 0.0023451021406799555)","('Human_Rights_And_Community_Relations', 0.0019464491633698344)","(['Human Capital Development'], 0.9704053401947021)","('NON-ESG', 0.0023451021406799555)","('NON-ESG', 0.0019464491633698344)"
Line 570,"We also launched an automated  Talent Review process to map internal succession plans.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8404776453971863)","('Business_Ethics', 0.016960490494966507)","('Product_Quality_And_Safety', 0.01626262627542019)","(['Human Capital Development'], 0.8404776453971863)","('NON-ESG', 0.016960490494966507)","('NON-ESG', 0.01626262627542019)"
Line 571,"This included a robust toolkit, training, and education for HR and people managers to ensure that our talented, diverse workforce can successfully progress their careers at Dentsply Sirona.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9638586044311523)","('Employee_Health_And_Safety', 0.003360581351444125)","('Access_And_Affordability', 0.003012006403878331)","(['Human Capital Development'], 0.9638586044311523)","('NON-ESG', 0.003360581351444125)","('NON-ESG', 0.003012006403878331)"
Line 572,"In late 2021, we piloted a  new training course called “Leading Inclusively” that we subsequently expanded in May 2022.TALENT MANAGEMENT  AND EMPLOYEE TRAINING  It is designed to foster a  growth  mi ndset in leaders and help  organically develop  i nclusion  among their teams.
","('Employee_Engagement_Inclusion_And_Diversity', 0.948566734790802)","('Employee_Health_And_Safety', 0.006586169824004173)","('Business_Model_Resilience', 0.0035064751282334328)","(['Human Capital Development'], 0.948566734790802)","('NON-ESG', 0.006586169824004173)","('NON-ESG', 0.0035064751282334328)"
Line 573,"D uring  training sessions,  l eaders  practice ways to demonstrate  inclusion  t hrough scenarios and  robust group discussion.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6146710515022278)","('Competitive_Behavior', 0.043750643730163574)","('Business_Model_Resilience', 0.04092588275671005)","(['Human Capital Development'], 0.6146710515022278)","('NON-ESG', 0.043750643730163574)","('NON-ESG', 0.04092588275671005)"
Line 574,"Le aders identify what they can  do differently to foster  i nclusion,  learn leadership styles for diverse teams, and recognize what to stop, start, and continue doing to  b uild a strong, inclusive  culture.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9590418934822083)","('Human_Rights_And_Community_Relations', 0.004906827583909035)","('Business_Model_Resilience', 0.0035741720348596573)","(['Human Capital Development'], 0.9590418934822083)","('NON-ESG', 0.004906827583909035)","('NON-ESG', 0.0035741720348596573)"
Line 575,"We also launched a 12-month  Strategic Leadership training program for Director level and above employees, focused on application learning, 360 feedback and one-to-one coaching to equip our employees with the tools to lead themselves, others, and the future of the organization.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7678729295730591)","('Human_Rights_And_Community_Relations', 0.03700607270002365)","('Business_Model_Resilience', 0.030759867280721664)","(['Human Capital Development'], 0.7678729295730591)","('NON-ESG', 0.03700607270002365)","('NON-ESG', 0.030759867280721664)"
Line 576,"So far, we have worked with 20 employees through two cohorts.
","('Labor_Practices', 0.4170313775539398)","('Employee_Engagement_Inclusion_And_Diversity', 0.32583072781562805)","('Employee_Health_And_Safety', 0.05401714891195297)","('NON-ESG', 0.4170313775539398)","('NON-ESG', 0.32583072781562805)","('NON-ESG', 0.05401714891195297)"
Line 577,"Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | 58LINKEDIN LEARNING AT DENTSPLY SIRONA: BY THE NUMBERS26OUR CULTURE OF LEARNING We actively invest in professional development opportunities  for our employees globally, because our people are central to our business, and it is our responsibility to help nurture them professionally and personally.
","('Employee_Engagement_Inclusion_And_Diversity', 0.46858370304107666)","('Human_Rights_And_Community_Relations', 0.09517163783311844)","('Employee_Health_And_Safety', 0.08619503676891327)","('NON-ESG', 0.46858370304107666)","('NON-ESG', 0.09517163783311844)","('NON-ESG', 0.08619503676891327)"
Line 578,"We provide tools and trainings like the recently launched LinkedIn Learning program and our #OwnYourJourney Development Toolkit, plus many other resources, to ensure our employees bring out the best in their careers with Dentsply Sirona.We launched LinkedIn Learning in May 2021 and it has become a popular and  convenient resource for our people.
","('Employee_Engagement_Inclusion_And_Diversity', 0.719546377658844)","('Employee_Health_And_Safety', 0.05171491950750351)","('Product_Design_And_Lifecycle_Management', 0.03339522331953049)","(['Human Capital Development'], 0.719546377658844)","('NON-ESG', 0.05171491950750351)","('NON-ESG', 0.03339522331953049)"
Line 579,"LinkedIn Learning is an award-winning industry leader in online training, with a digital library of over 16,000 expert-led, online courses and video tutorials that cover a wide range of topics in the areas of leadership and management, functional roles, professional development, business software and technology.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4156968295574188)","('Product_Design_And_Lifecycle_Management', 0.08176607638597488)","('Business_Model_Resilience', 0.08025237172842026)","('NON-ESG', 0.4156968295574188)","('NON-ESG', 0.08176607638597488)","('NON-ESG', 0.08025237172842026)"
Line 580,"Courses are offered in seven languages and available 24/7 on demand via computer or  mobile device.
","('Access_And_Affordability', 0.42115524411201477)","('Employee_Engagement_Inclusion_And_Diversity', 0.1271890550851822)","('Management_Of_Legal_And_Regulatory_Framework', 0.06621024757623672)","('NON-ESG', 0.42115524411201477)","('NON-ESG', 0.1271890550851822)","('NON-ESG', 0.06621024757623672)"
Line 581,"Employees can stay up to date with more than 50 new courses released each week.
","('Access_And_Affordability', 0.17360541224479675)","('Product_Quality_And_Safety', 0.153032585978508)","('Management_Of_Legal_And_Regulatory_Framework', 0.1289798617362976)","('NON-ESG', 0.17360541224479675)","('NON-ESG', 0.153032585978508)","('NON-ESG', 0.1289798617362976)"
Line 582,"So far, 64% of our employees globally have used the platform.
","('Employee_Engagement_Inclusion_And_Diversity', 0.18313120305538177)","('Labor_Practices', 0.17551065981388092)","('Data_Security', 0.06824462115764618)","('NON-ESG', 0.18313120305538177)","('NON-ESG', 0.17551065981388092)","('NON-ESG', 0.06824462115764618)"
Line 583,"25LinkedIn Learning 6,758   people logged in 2h 26m  average time  per view   42,470   LinkedIn Learning courses viewed 10,709   hours viewed  246,123    LinkedIn Learning videos viewed  8,671    LinkedIn Learning course completions  25  As of August 26  As of December Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  BusinessBEYOND | 59eLEARNING CENTER  OF EXCELLENCE We established an eLearning Center of Excellence in 2021 to support our product groups  and cross-commercial organization.
","('Product_Design_And_Lifecycle_Management', 0.8545956015586853)","('Product_Quality_And_Safety', 0.022437751293182373)","('Customer_Welfare', 0.022402135655283928)","(['Product Stewardship'], 0.8545956015586853)","('NON-ESG', 0.022437751293182373)","('NON-ESG', 0.022402135655283928)"
Line 584,"25LinkedIn Learning 6,758   people logged in 2h 26m  average time  per view   42,470   LinkedIn Learning courses viewed 10,709   hours viewed  246,123    LinkedIn Learning videos viewed  8,671    LinkedIn Learning course completions  25  As of August 26  As of December Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  BusinessBEYOND | 59eLEARNING CENTER  OF EXCELLENCE We established an eLearning Center of Excellence in 2021 to support our product groups  and cross-commercial organization.
","('Competitive_Behavior', 0.3489810824394226)","('Management_Of_Legal_And_Regulatory_Framework', 0.19031769037246704)","('Business_Ethics', 0.12540537118911743)","('NON-ESG', 0.3489810824394226)","('NON-ESG', 0.19031769037246704)","('NON-ESG', 0.12540537118911743)"
Line 585,"One of the first outcomes was the creation of our Better Learning Through Technology  sessions, which are held monthly to help share eLearning best practices around the world.
","('Access_And_Affordability', 0.43389883637428284)","('Employee_Engagement_Inclusion_And_Diversity', 0.08469624817371368)","('Product_Quality_And_Safety', 0.06328614801168442)","('NON-ESG', 0.43389883637428284)","('NON-ESG', 0.08469624817371368)","('NON-ESG', 0.06328614801168442)"
Line 586,"Our current focus is on creating interactive on-demand curriculums that can be hosted on DS Academy websites in each country where we do business.
","('Access_And_Affordability', 0.6364258527755737)","('Employee_Engagement_Inclusion_And_Diversity', 0.03971616551280022)","('Product_Quality_And_Safety', 0.03677278012037277)","(['Health Outcome Contribution'], 0.6364258527755737)","('NON-ESG', 0.03971616551280022)","('NON-ESG', 0.03677278012037277)"
Line 587,"In November 2021, we launched an interactive, on-demand curriculum focused on end-to- end digital implant workflow solutions, designed to help build and expand clinicians’ skills according to levels of experience.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3982609212398529)","('Access_And_Affordability', 0.1649414300918579)","('Product_Design_And_Lifecycle_Management', 0.09006549417972565)","('NON-ESG', 0.3982609212398529)","('NON-ESG', 0.1649414300918579)","('NON-ESG', 0.09006549417972565)"
Line 588,"Since the launch, more than 950 people have registered for this training and we are expanding the on-demand curriculum to include diagnosis and treatment planning, endodontics and indirect restoration.
","('Access_And_Affordability', 0.394756942987442)","('Employee_Engagement_Inclusion_And_Diversity', 0.1026054099202156)","('Product_Quality_And_Safety', 0.09577929228544235)","('NON-ESG', 0.394756942987442)","('NON-ESG', 0.1026054099202156)","('NON-ESG', 0.09577929228544235)"
Line 589,"#OWNYOURJOURNEY  DEVELOPMENT TOOLKIT Employees told us that development is a strong area of  interest for them personally and professionally – they did this via the employee engagement and pulse surveys, and we listened.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7804869413375854)","('Employee_Health_And_Safety', 0.05763290077447891)","('Human_Rights_And_Community_Relations', 0.02043350413441658)","(['Human Capital Development'], 0.7804869413375854)","('NON-ESG', 0.05763290077447891)","('NON-ESG', 0.02043350413441658)"
Line 590,"We created the #OwnYourJourney Development Toolkit,   which includes resources that support employee  development, engagement, retention, and succession  readiness.
","('Employee_Engagement_Inclusion_And_Diversity', 0.965103030204773)","('Employee_Health_And_Safety', 0.004293754231184721)","('Human_Rights_And_Community_Relations', 0.002688441891223192)","(['Human Capital Development'], 0.965103030204773)","('NON-ESG', 0.004293754231184721)","('NON-ESG', 0.002688441891223192)"
Line 591,"T he toolkit enables each employee to map out  their career journey.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7539043426513672)","('Employee_Health_And_Safety', 0.0330822728574276)","('Business_Model_Resilience', 0.030565988272428513)","(['Human Capital Development'], 0.7539043426513672)","('NON-ESG', 0.0330822728574276)","('NON-ESG', 0.030565988272428513)"
Line 592,"It asks them to set career goals for the  next one, two and three-plus years, what they need to do in order to achieve those goals and how they can go about it.2021 program highlights include:    Organized a project team that included representatives f rom a variety of Company functions, who created a  project charter.
","('Employee_Engagement_Inclusion_And_Diversity', 0.559461236000061)","('Business_Model_Resilience', 0.0906953513622284)","('Director_Removal', 0.0520678348839283)","(['Human Capital Development'], 0.559461236000061)","('NON-ESG', 0.0906953513622284)","('NON-ESG', 0.0520678348839283)"
Line 593,"Completed interviews with focus groups across various N orth America functions about career development  and job experiences.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8970897197723389)","('Employee_Health_And_Safety', 0.015074480324983597)","('Access_And_Affordability', 0.010342813096940517)","(['Human Capital Development'], 0.8970897197723389)","('NON-ESG', 0.015074480324983597)","('NON-ESG', 0.010342813096940517)"
Line 594,"Ran a pilot program with our US sales team to collect f eedback and input, then launched the toolkit within  that team.
","('Management_Of_Legal_And_Regulatory_Framework', 0.25805285573005676)","('Competitive_Behavior', 0.1785425990819931)","('Customer_Welfare', 0.10320287197828293)","('NON-ESG', 0.25805285573005676)","('NON-ESG', 0.1785425990819931)","('NON-ESG', 0.10320287197828293)"
Line 595,"The toolkit is now available to all employees globally.
","('Employee_Engagement_Inclusion_And_Diversity', 0.20293132960796356)","('Labor_Practices', 0.1162203773856163)","('Employee_Health_And_Safety', 0.10118796676397324)","('NON-ESG', 0.20293132960796356)","('NON-ESG', 0.1162203773856163)","('NON-ESG', 0.10118796676397324)"
Line 596,"27  As of July Our Business  Ӏ Our approach to sustainability Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  Business BEYOND | 60NEW GLOBAL  MENTORING PROGRAM In early 2022, we launched a comprehensive Global Mentoring Program that underscores  our belief in the powerful impact mentoring can have on an individual’s professional growth and development.
","('Employee_Engagement_Inclusion_And_Diversity', 0.291325181722641)","('Human_Rights_And_Community_Relations', 0.11996325850486755)","('Business_Model_Resilience', 0.11574526131153107)","('NON-ESG', 0.291325181722641)","('NON-ESG', 0.11996325850486755)","('NON-ESG', 0.11574526131153107)"
Line 597,"Participation in this program helps us develop talent, increase employee engagement  and retention, drive productivity and performance, and increase cross-organizational communication.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9687952399253845)","('Employee_Health_And_Safety', 0.0037215715274214745)","('Human_Rights_And_Community_Relations', 0.0020823003724217415)","(['Human Capital Development'], 0.9687952399253845)","('NON-ESG', 0.0037215715274214745)","('NON-ESG', 0.0020823003724217415)"
Line 598,"Participation is voluntary and any employee can be a mentor or mentee.
","('Access_And_Affordability', 0.34003475308418274)","('Employee_Engagement_Inclusion_And_Diversity', 0.20530299842357635)","('Human_Rights_And_Community_Relations', 0.0828004851937294)","('NON-ESG', 0.34003475308418274)","('NON-ESG', 0.20530299842357635)","('NON-ESG', 0.0828004851937294)"
Line 599,"Volunteers create profiles of their skills, experiences and interests using our online platform  partner, Chronus.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7483729720115662)","('Employee_Health_And_Safety', 0.04349326342344284)","('Labor_Practices', 0.03506819158792496)","(['Human Capital Development'], 0.7483729720115662)","('NON-ESG', 0.04349326342344284)","('NON-ESG', 0.03506819158792496)"
Line 600,"Once profiles are completed, participants can identify potential mentors or mentees and send a request through the system.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7368069887161255)","('Access_And_Affordability', 0.04178788512945175)","('Product_Quality_And_Safety', 0.02185473032295704)","(['Human Capital Development'], 0.7368069887161255)","('NON-ESG', 0.04178788512945175)","('NON-ESG', 0.02185473032295704)"
Line 601,"The platform is available in seven languages and includes access to programs like Diverse Mentorships, Emerging Talent Mentorships, and Career Mentoring.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8928237557411194)","('Access_And_Affordability', 0.021115167066454887)","('Human_Rights_And_Community_Relations', 0.007405172102153301)","(['Human Capital Development'], 0.8928237557411194)","('NON-ESG', 0.021115167066454887)","('NON-ESG', 0.007405172102153301)"
Line 602,"At the time of this report’s publication, more than   300 active employee members participating as potential mentors, mentees, or both.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8213399648666382)","('Human_Rights_And_Community_Relations', 0.02008257992565632)","('Access_And_Affordability', 0.017713988199830055)","(['Human Capital Development'], 0.8213399648666382)","('NON-ESG', 0.02008257992565632)","('NON-ESG', 0.017713988199830055)"
Line 603,"OUR CULTURE OF EMPLOYEE ENGAGEMENT  We value employee feedback and regularly seek it to ensure our company culture supports safety and enables our people to do their best work and feel inspired to grow their careers.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8624529242515564)","('Employee_Health_And_Safety', 0.04243725165724754)","('Human_Rights_And_Community_Relations', 0.01847304031252861)","(['Human Capital Development'], 0.8624529242515564)","('NON-ESG', 0.04243725165724754)","('NON-ESG', 0.01847304031252861)"
Line 604,"We believe that a successful culture is not dictated from the top but built through conversations and is reinforced through continued dialogue.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4201873242855072)","('Business_Model_Resilience', 0.10729902237653732)","('Human_Rights_And_Community_Relations', 0.08296270668506622)","('NON-ESG', 0.4201873242855072)","('NON-ESG', 0.10729902237653732)","('NON-ESG', 0.08296270668506622)"
Line 605,"In April 2021, following our employee engagement survey, we launched a comprehensive  initiative to evaluate our Company culture.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9418653845787048)","('Human_Rights_And_Community_Relations', 0.007141490466892719)","('Employee_Health_And_Safety', 0.006499425508081913)","(['Human Capital Development'], 0.9418653845787048)","('NON-ESG', 0.007141490466892719)","('NON-ESG', 0.006499425508081913)"
Line 606,"This started by selecting 40 senior leaders to take part in a Listening Tour, where they heard from more than 600 employees across various roles to understand how our employees view the current culture at Dentsply Sirona and assess whether we are creating an environment that is aligned to the aspirations of the Company.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7235801815986633)","('Human_Rights_And_Community_Relations', 0.056411318480968475)","('Business_Model_Resilience', 0.038424763828516006)","(['Human Capital Development'], 0.7235801815986633)","('NON-ESG', 0.056411318480968475)","('NON-ESG', 0.038424763828516006)"
Line 607,"Following the Listening Tours, we hosted a two-day Culture Summit where we  consolidated feedback and developed proposals to embed critical behaviors to support us as we shift from a product-focused company to a customer-centric inclusive organization.
","('Product_Design_And_Lifecycle_Management', 0.8706722259521484)","('Business_Model_Resilience', 0.03526432812213898)","('Customer_Welfare', 0.013770385645329952)","(['Product Stewardship'], 0.8706722259521484)","('NON-ESG', 0.03526432812213898)","('NON-ESG', 0.013770385645329952)"
Line 608,"Since then, we have shared a culture toolkit with all employees in 27 languages and have launched a Culture Sponsor and Ambassador Program to ensure our vision, mission and purpose, values and operating principles are being implemented throughout the business.
","('Employee_Engagement_Inclusion_And_Diversity', 0.39676687121391296)","('Human_Rights_And_Community_Relations', 0.3033081889152527)","('Business_Model_Resilience', 0.0425470732152462)","('NON-ESG', 0.39676687121391296)","('NON-ESG', 0.3033081889152527)","('NON-ESG', 0.0425470732152462)"
Line 609,"Our engagement and pulse surveys continue to be a valuable source for employee feedback.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7917196750640869)","('Human_Rights_And_Community_Relations', 0.027939291670918465)","('Employee_Health_And_Safety', 0.02659018337726593)","(['Human Capital Development'], 0.7917196750640869)","('NON-ESG', 0.027939291670918465)","('NON-ESG', 0.02659018337726593)"
