,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 742,"We have implemented  health and safety programs at  site level and are now actively  focused on developing,  implementing and continuously  improving our approach at  Corporate level.
","('Employee_Health_And_Safety', 0.9713179469108582)","('Product_Quality_And_Safety', 0.005028734914958477)","('Employee_Engagement_Inclusion_And_Diversity', 0.002624096814543009)","(['Operational Eco-Efficiency'], 0.9713179469108582)","('NON-ESG', 0.005028734914958477)","('NON-ESG', 0.002624096814543009)"
Line 743,"We also began  a robust improvement process  to update the Environmental  Health and Safety Management  System, including policies   and global standards, training,  and culture.
","('Employee_Health_And_Safety', 0.9684048891067505)","('Product_Quality_And_Safety', 0.005900469608604908)","('Critical_Incident_Risk_Management', 0.00311293825507164)","(['Operational Eco-Efficiency'], 0.9684048891067505)","('NON-ESG', 0.005900469608604908)","('NON-ESG', 0.00311293825507164)"
Line 744,"In 2020, our global Injury  and Illness Incident Rate  (measured to align with U.S.  Occupational Safety and  Health Administration [OSHA]  criteria), was 0.53, and our Lost  Workday Case Incidence Rate  (also measured in accordance  with OSHA criteria) was 0.36  — a 37% and 32% improvement  on last year respectively .
","('Employee_Health_And_Safety', 0.9848249554634094)","('Critical_Incident_Risk_Management', 0.0014468238223344088)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013790010707452893)","(['Operational Eco-Efficiency'], 0.9848249554634094)","('NON-ESG', 0.0014468238223344088)","('NON-ESG', 0.0013790010707452893)"
Line 745,"We  remain committed to protecting  the health, safety and wellbeing  of our employees and to  preserving this positive trend.
","('Employee_Health_And_Safety', 0.9507522583007812)","('Employee_Engagement_Inclusion_And_Diversity', 0.008108606562018394)","('Access_And_Affordability', 0.004361582919955254)","(['Operational Eco-Efficiency'], 0.9507522583007812)","('NON-ESG', 0.008108606562018394)","('NON-ESG', 0.004361582919955254)"
Line 746,"We have implemented  environmental, health and safety  programs at site level, and we  are updating our Corporate  EHS Standards aligned with  recognized management  system frameworks.
","('Employee_Health_And_Safety', 0.7003442049026489)","('Product_Quality_And_Safety', 0.1941412091255188)","('Access_And_Affordability', 0.010831858962774277)","(['Operational Eco-Efficiency'], 0.7003442049026489)","('NON-ESG', 0.1941412091255188)","('NON-ESG', 0.010831858962774277)"
Line 747,"At present  two of our 35 manufacturing  plants, major distribution  centers and major office  facilities hold current OHSAS  18001, ISO 45001 or equivalent  certifications.
","('Product_Quality_And_Safety', 0.5276418924331665)","('Product_Design_And_Lifecycle_Management', 0.1362563967704773)","('Management_Of_Legal_And_Regulatory_Framework', 0.05550631880760193)","(['Product Quality & Recall Management'], 0.5276418924331665)","('NON-ESG', 0.1362563967704773)","('NON-ESG', 0.05550631880760193)"
Line 748,"Beginning in 2021 and moving  forward, EHS Front Line  Leadership training will be  implemented globally, to  develop and support EHS as a  core value and important part  of our culture.
","('Employee_Engagement_Inclusion_And_Diversity', 0.538689374923706)","('Business_Model_Resilience', 0.11657384783029556)","('Human_Rights_And_Community_Relations', 0.04002176225185394)","(['Human Capital Development'], 0.538689374923706)","('NON-ESG', 0.11657384783029556)","('NON-ESG', 0.04002176225185394)"
Line 749,"We are incredibly proud of the  progress we have made globally  as we continue to work to  preserve the health and safety  of our employees.
","('Employee_Health_And_Safety', 0.9796493649482727)","('Employee_Engagement_Inclusion_And_Diversity', 0.0029828802216798067)","('Customer_Privacy', 0.0014929642202332616)","(['Operational Eco-Efficiency'], 0.9796493649482727)","('NON-ESG', 0.0029828802216798067)","('NON-ESG', 0.0014929642202332616)"
Line 750,"Starting at the  end of August 2019, our Implant  site at Mölndal achieved a record  zero accident period of 490 days.
","('Employee_Health_And_Safety', 0.697085976600647)","('Critical_Incident_Risk_Management', 0.22879226505756378)","('Air_Quality', 0.010399931110441685)","(['Operational Eco-Efficiency'], 0.697085976600647)","('NON-ESG', 0.22879226505756378)","('NON-ESG', 0.010399931110441685)"
Line 751,"Global Injury and Illness Incident Rate 0.36Lost Workday Case Incidence Rate 0.Improvement   on last year37%  Improvement   on last year32%  BEYOND Ӏ Our Business Ӏ  Our approach to managing sustainability Ӏ COVID-19 response Ӏ  Healthy Planet Ӏ  Healthy Smiles Ӏ  Healthy BusinessGlobally, the key focus around EHS in 2020 was preventing the spread of COVID-19.
","('Employee_Health_And_Safety', 0.983095109462738)","('Critical_Incident_Risk_Management', 0.0028156638145446777)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013805078342556953)","(['Operational Eco-Efficiency'], 0.983095109462738)","('NON-ESG', 0.0028156638145446777)","('NON-ESG', 0.0013805078342556953)"
Line 752,"As a result of   our robust COVID-19 risk management processes there was no spread of the virus identified within   our facilities.
","('Data_Security', 0.21553897857666016)","('Systemic_Risk_Management', 0.14398255944252014)","('Physical_Impacts_Of_Climate_Change', 0.1271055042743683)","('NON-ESG', 0.21553897857666016)","('NON-ESG', 0.14398255944252014)","('NON-ESG', 0.1271055042743683)"
Line 753,"Particularly effective initiatives took place at the following sites:We also focused on several other EHS initiatives throughout our sites, including at Hasselt,  in Belgium.
","('Management_Of_Legal_And_Regulatory_Framework', 0.24151037633419037)","('Access_And_Affordability', 0.18844622373580933)","('Human_Rights_And_Community_Relations', 0.0921025425195694)","('NON-ESG', 0.24151037633419037)","('NON-ESG', 0.18844622373580933)","('NON-ESG', 0.0921025425195694)"
Line 754,"Our focus on safety was highlighted at the end of 2020 by the facility achieving  1,460 days without a single reported accident.
","('Employee_Health_And_Safety', 0.8867941498756409)","('Critical_Incident_Risk_Management', 0.0783337950706482)","('Air_Quality', 0.0032542680855840445)","(['Operational Eco-Efficiency'], 0.8867941498756409)","('NON-ESG', 0.0783337950706482)","('NON-ESG', 0.0032542680855840445)"
Line 755,"This was helped by providing equipment for our  employees, such as mats for those in the shipping department to improve ergonomics, and  tables with adjustable heights to help our employees’ posture and reduce back pain.
","('Employee_Health_And_Safety', 0.9462350010871887)","('Employee_Engagement_Inclusion_And_Diversity', 0.006335299927741289)","('Product_Design_And_Lifecycle_Management', 0.005735120270401239)","(['Operational Eco-Efficiency'], 0.9462350010871887)","('NON-ESG', 0.006335299927741289)","('NON-ESG', 0.005735120270401239)"
Line 756,"Despite the pandemic, we still managed to drive several exciting, non-COVID-19 related,   EHS initiatives at our Ballaigues site, which limited accidents during 2020 to just three:   We piloted an EHS e-learning module for around 750 of our employees   in Ballaigues  via our global Learning Management System.
","('Physical_Impacts_Of_Climate_Change', 0.23321880400180817)","('Critical_Incident_Risk_Management', 0.1156974583864212)","('Access_And_Affordability', 0.11420629173517227)","('NON-ESG', 0.23321880400180817)","('NON-ESG', 0.1156974583864212)","('NON-ESG', 0.11420629173517227)"
Line 757,"By the end of 2020, we had  trained 541 employees on this EHS module.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4580109119415283)","('Labor_Practices', 0.1840735375881195)","('Employee_Health_And_Safety', 0.09793152660131454)","('NON-ESG', 0.4580109119415283)","('NON-ESG', 0.1840735375881195)","('NON-ESG', 0.09793152660131454)"
Line 758,"We also trained 468 employees for GMP  (Good Manufacturing Practice).
","('Employee_Engagement_Inclusion_And_Diversity', 0.34065383672714233)","('Labor_Practices', 0.22607870399951935)","('Employee_Health_And_Safety', 0.07820025831460953)","('NON-ESG', 0.34065383672714233)","('NON-ESG', 0.22607870399951935)","('NON-ESG', 0.07820025831460953)"
Line 759,"We ran several classroom trainings, including 30 people for electrical basics (~16-hour  training); 56 people for chemical products (approx.
","('Product_Design_And_Lifecycle_Management', 0.44426649808883667)","('Product_Quality_And_Safety', 0.2180902361869812)","('Access_And_Affordability', 0.06585823744535446)","('NON-ESG', 0.44426649808883667)","('NON-ESG', 0.2180902361869812)","('NON-ESG', 0.06585823744535446)"
Line 760,"20 hours); and 103 people for  LOTO3 training (approx.
","('Access_And_Affordability', 0.201168030500412)","('Labor_Practices', 0.18421456217765808)","('Employee_Engagement_Inclusion_And_Diversity', 0.13357415795326233)","('NON-ESG', 0.201168030500412)","('NON-ESG', 0.18421456217765808)","('NON-ESG', 0.13357415795326233)"
Line 761,"10 hours).
","('Access_And_Affordability', 0.10909955203533173)","('Labor_Practices', 0.10047266632318497)","('Critical_Incident_Risk_Management', 0.08668854087591171)","('NON-ESG', 0.10909955203533173)","('NON-ESG', 0.10047266632318497)","('NON-ESG', 0.08668854087591171)"
Line 762,"We organized ~200 technical trainings with dedicated, expert trainers to ensure  product quality.
","('Product_Design_And_Lifecycle_Management', 0.4324948489665985)","('Product_Quality_And_Safety', 0.34047582745552063)","('Access_And_Affordability', 0.027449004352092743)","('NON-ESG', 0.4324948489665985)","('NON-ESG', 0.34047582745552063)","('NON-ESG', 0.027449004352092743)"
Line 763,"We implemented a “Near Miss” process to catch potential accidents before they  happen — an initiative that was previously rolled out at our Johnson City  site.
","('Employee_Health_And_Safety', 0.6142664551734924)","('Critical_Incident_Risk_Management', 0.31834372878074646)","('Air_Quality', 0.009444931522011757)","(['Operational Eco-Efficiency'], 0.6142664551734924)","('NON-ESG', 0.31834372878074646)","('NON-ESG', 0.009444931522011757)"
Line 764,"This process entails a daily review with the EHS department together with the  manufacturing teams, during which the teams discuss detected accident risks.
","('Critical_Incident_Risk_Management', 0.7145571708679199)","('Employee_Health_And_Safety', 0.21042335033416748)","('Air_Quality', 0.01465277187526226)","(['Risk & Crisis Management'], 0.7145571708679199)","('NON-ESG', 0.21042335033416748)","('NON-ESG', 0.01465277187526226)"
Line 765,"The  teams then create action plans to prevent the risk.
","('Systemic_Risk_Management', 0.8333004117012024)","('Physical_Impacts_Of_Climate_Change', 0.03964202105998993)","('Business_Model_Resilience', 0.025095593184232712)","(['Risk & Crisis Management'], 0.8333004117012024)","('NON-ESG', 0.03964202105998993)","('NON-ESG', 0.025095593184232712)"
Line 766,"The process overall instills a  preventive approach among employees and teaches them to be active drivers of safety  measures and behaviors on-site.
","('Employee_Health_And_Safety', 0.9814378023147583)","('Critical_Incident_Risk_Management', 0.0037760832346975803)","('Employee_Engagement_Inclusion_And_Diversity', 0.0015710199950262904)","(['Operational Eco-Efficiency'], 0.9814378023147583)","('NON-ESG', 0.0037760832346975803)","('NON-ESG', 0.0015710199950262904)"
Line 767,"We increased the provision of ergonomic equipment on-site.
","('Energy_Management', 0.521723210811615)","('Supply_Chain_Management', 0.08152837306261063)","('Product_Design_And_Lifecycle_Management', 0.07049959897994995)","(['Operational Eco-Efficiency'], 0.521723210811615)","('NON-ESG', 0.08152837306261063)","('NON-ESG', 0.07049959897994995)"
Line 768,"At our Hasselt  site in Belgium, our focus on safety was highlighted at the end of 2020  by the facility achieving 1,460 days without a single reported accident.
","('Employee_Health_And_Safety', 0.9019191265106201)","('Critical_Incident_Risk_Management', 0.06526802480220795)","('Air_Quality', 0.0030415235087275505)","(['Operational Eco-Efficiency'], 0.9019191265106201)","('NON-ESG', 0.06526802480220795)","('NON-ESG', 0.0030415235087275505)"
Line 769,"This was helped  by providing equipment for our employees, such as mats for those in the shipping  department to improve ergonomics, and tables with adjustable heights to help our  employees’ posture and reduce back pain.EHS PROCESSES AND  TRAINING AT OUR  GLOBAL FACILITIES  As employees at our facility built their understanding of the importance of reporting “Near Misses,”  rather than waiting to report injuries after they occur, we observed a positive culture shift.
","('Employee_Health_And_Safety', 0.9837256073951721)","('Critical_Incident_Risk_Management', 0.0022401693277060986)","('Employee_Engagement_Inclusion_And_Diversity', 0.0015388070605695248)","(['Operational Eco-Efficiency'], 0.9837256073951721)","('NON-ESG', 0.0022401693277060986)","('NON-ESG', 0.0015388070605695248)"
Line 770,"Now, the  safety committee conducts daily reviews and monthly walk-throughs in each department, where they  proactively identify potential risk areas.
","('Employee_Health_And_Safety', 0.9112848043441772)","('Product_Quality_And_Safety', 0.02051626890897751)","('Critical_Incident_Risk_Management', 0.01524841133505106)","(['Operational Eco-Efficiency'], 0.9112848043441772)","('NON-ESG', 0.02051626890897751)","('NON-ESG', 0.01524841133505106)"
Line 771,"The teams also regularly select Job Hazard Analyses2 (JHAs)  and Lock Out-Tag Out3 procedures (LOTOs) at random throughout the year, to ensure these are fit for  purpose and check if any reviews are needed, following a monthly inspection checklist and scorecard.SPOTLIGHT Johnson City   Tennessee, U.S. What is a JHA?
","('Employee_Health_And_Safety', 0.4455219507217407)","('Critical_Incident_Risk_Management', 0.132857546210289)","('Product_Quality_And_Safety', 0.12484754621982574)","('NON-ESG', 0.4455219507217407)","('NON-ESG', 0.132857546210289)","('NON-ESG', 0.12484754621982574)"
Line 772,"A Job Hazard Analysis (JHA) is a process that integrates EHS principles and practices into a particular task.
","('Employee_Health_And_Safety', 0.26088616251945496)","('Product_Quality_And_Safety', 0.2186475396156311)","('Business_Ethics', 0.15776427090168)","('NON-ESG', 0.26088616251945496)","('NON-ESG', 0.2186475396156311)","('NON-ESG', 0.15776427090168)"
Line 773,"A JHA will  break down each step of a required job, identifying potential hazards, risks and hazard preventive measures to ensure the job can be  conducted safely.
","('Employee_Health_And_Safety', 0.8215849995613098)","('Critical_Incident_Risk_Management', 0.08006817102432251)","('Waste_And_Hazardous_Materials_Management', 0.009717690758407116)","(['Operational Eco-Efficiency'], 0.8215849995613098)","('NON-ESG', 0.08006817102432251)","('NON-ESG', 0.009717690758407116)"
Line 774,"What is LOTO?
","('Competitive_Behavior', 0.2955513000488281)","('Customer_Welfare', 0.16206517815589905)","('Systemic_Risk_Management', 0.08325979858636856)","('NON-ESG', 0.2955513000488281)","('NON-ESG', 0.16206517815589905)","('NON-ESG', 0.08325979858636856)"
Line 775,"Lock Out, Tag Out (LOTO) is a safety procedure used to ensure that machines are properly shut off — “isolated and  rendered inoperative” — before any maintenance or repair work starts.
","('Employee_Health_And_Safety', 0.6719433069229126)","('Critical_Incident_Risk_Management', 0.08953168988227844)","('Product_Quality_And_Safety', 0.04452560842037201)","(['Operational Eco-Efficiency'], 0.6719433069229126)","('NON-ESG', 0.08953168988227844)","('NON-ESG', 0.04452560842037201)"
Line 776,"The isolated power sources are then locked, and a tag is placed  on the lock identifying the worker who placed it.
","('Critical_Incident_Risk_Management', 0.14237210154533386)","('Labor_Practices', 0.13154715299606323)","('Waste_And_Hazardous_Materials_Management', 0.09643319249153137)","('NON-ESG', 0.14237210154533386)","('NON-ESG', 0.13154715299606323)","('NON-ESG', 0.09643319249153137)"
Line 777,"The worker then holds the key for the lock, ensuring that only they can remove it and  start the machine once repair work has been completed.
","('Employee_Health_And_Safety', 0.21993598341941833)","('Labor_Practices', 0.2085704654455185)","('Supply_Chain_Management', 0.15188102424144745)","('NON-ESG', 0.21993598341941833)","('NON-ESG', 0.2085704654455185)","('NON-ESG', 0.15188102424144745)"
Line 778,"This prevents the accidental start-up of a machine while it is in a hazardous  state or while a worker is in direct contact with it.
","('Employee_Health_And_Safety', 0.5706401467323303)","('Waste_And_Hazardous_Materials_Management', 0.2702210247516632)","('Labor_Practices', 0.017938384786248207)","(['Operational Eco-Efficiency'], 0.5706401467323303)","('NON-ESG', 0.2702210247516632)","('NON-ESG', 0.017938384786248207)"
Line 779,"Source: The control of hazardous energy (lockout/tagout)  - 1910.147,   U.S. Occupational Safety and Health Administration3We rapidly implemented  a new safety process as  the pandemic took hold —  something we have now  retained as best practice at  our largest site.
","('Employee_Health_And_Safety', 0.8969032764434814)","('Product_Quality_And_Safety', 0.024650542065501213)","('Waste_And_Hazardous_Materials_Management', 0.020030122250318527)","(['Operational Eco-Efficiency'], 0.8969032764434814)","('NON-ESG', 0.024650542065501213)","('NON-ESG', 0.020030122250318527)"
Line 780,"SAFEDI, or  Safe Distance Control,   is a tracker that flashes to  promote keeping a safe  distance from employees  during the pandemic, but  also from machinery.Bensheim   Germany The local Health Department  presented the site with  an award for its COVID-19  prevention program,  recognizing it as best  practice within the region.
","('Employee_Health_And_Safety', 0.931919276714325)","('Critical_Incident_Risk_Management', 0.011191667057573795)","('Customer_Privacy', 0.0063099851831793785)","(['Operational Eco-Efficiency'], 0.931919276714325)","('NON-ESG', 0.011191667057573795)","('NON-ESG', 0.0063099851831793785)"
Line 781,"Mexicali   Mexico The team swiftly revised  and adapted our processes  and was able to keep the  on-site contamination  number to zero.
","('Waste_And_Hazardous_Materials_Management', 0.7716482877731323)","('Water_And_Wastewater_Management', 0.053446702659130096)","('Air_Quality', 0.0355023518204689)","(['Operational Eco-Efficiency'], 0.7716482877731323)","('NON-ESG', 0.053446702659130096)","('NON-ESG', 0.0355023518204689)"
Line 782,"An external  audit led by the Swiss State  Secretariat for Economic  Affairs confirmed the quality  of the measures established  and the accuracy of their  implementation on site.Ballaigues   Switzerland BEYOND Ӏ Our Business Ӏ  Our approach to managing sustainability Ӏ COVID-19 response Ӏ  Healthy Planet Ӏ  Healthy Smiles Ӏ  Healthy Business Our cross-functional Ethics  and Compliance Committee  consists of members of our  executive leadership team and  other functional leaders.
","('Business_Ethics', 0.846001923084259)","('Management_Of_Legal_And_Regulatory_Framework', 0.04997862130403519)","('Director_Removal', 0.013370753265917301)","(['Business Ethics'], 0.846001923084259)","('NON-ESG', 0.04997862130403519)","('NON-ESG', 0.013370753265917301)"
Line 783,"The  committee works with our Chief  Compliance Officer in support  of the Compliance program to  ensure that issues are identified  and addressed using a risk- based approach.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8300030827522278)","('Business_Ethics', 0.054802607744932175)","('Systemic_Risk_Management', 0.0204808097332716)","(['Corporate Governance'], 0.8300030827522278)","('NON-ESG', 0.054802607744932175)","('NON-ESG', 0.0204808097332716)"
Line 784,"Under this  committee’s charter, our Ethics  and Compliance initiatives demonstrate Dentsply Sirona’s  unwavering commitment to our  core values which set behavioral  expectations for employees,  business partners and industry  consultants.
","('Business_Ethics', 0.9663618206977844)","('Management_Of_Legal_And_Regulatory_Framework', 0.004048103466629982)","('Product_Quality_And_Safety', 0.0035747375804930925)","(['Business Ethics'], 0.9663618206977844)","('NON-ESG', 0.004048103466629982)","('NON-ESG', 0.0035747375804930925)"
Line 785,"Ultimately,  this proactive approach to  managing the Company’s ethics  and compliance program helps  ensure a sustainable future   for our Company.ETHICS AND   COMPLIANCE COMMITTEE ETHICAL BUSINESS CONDUCTWe are proud to be home to reputable  brands across consumables, equipment,  technology, and specialty areas.
","('Business_Ethics', 0.9727820754051208)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025245004799216986)","('Product_Quality_And_Safety', 0.002510747639462352)","(['Business Ethics'], 0.9727820754051208)","('NON-ESG', 0.0025245004799216986)","('NON-ESG', 0.002510747639462352)"
Line 786,"With   an unparalleled commitment to research  and development in dentistry, we have a  long-standing history and reputation of  ethical business practices throughout   the global community.
","('Business_Ethics', 0.9258743524551392)","('Competitive_Behavior', 0.009670861065387726)","('Product_Quality_And_Safety', 0.007574944756925106)","(['Business Ethics'], 0.9258743524551392)","('NON-ESG', 0.009670861065387726)","('NON-ESG', 0.007574944756925106)"
Line 787,"Through frequent,  clear communications and interactive  training, we keep our employees and  business partners informed on the  principles of being a responsible business.
","('Human_Rights_And_Community_Relations', 0.3071213364601135)","('Employee_Engagement_Inclusion_And_Diversity', 0.1492796540260315)","('Employee_Health_And_Safety', 0.10301131755113602)","('NON-ESG', 0.3071213364601135)","('NON-ESG', 0.1492796540260315)","('NON-ESG', 0.10301131755113602)"
Line 788,"BEYOND Ӏ Our Business Ӏ  Our approach to managing sustainability Ӏ COVID-19 response Ӏ  Healthy Planet Ӏ  Healthy Smiles Ӏ  Healthy BusinessOur Code of Ethics and  Business Conduct  sets out  guiding principles for the  conduct of business that  must be followed by everyone  who does business on behalf  of Dentsply Sirona, and  establishes the expectations  for how we operate globally.
","('Business_Ethics', 0.2612539827823639)","('Business_Model_Resilience', 0.20313525199890137)","('Human_Rights_And_Community_Relations', 0.09431099891662598)","('NON-ESG', 0.2612539827823639)","('NON-ESG', 0.20313525199890137)","('NON-ESG', 0.09431099891662598)"
Line 789,"It outlines expectations for  uncompromising integrity and  compliance with all laws and  regulations when it comes   to customer, supplier, key  opinion leader and government  official interactions.
","('Business_Ethics', 0.48963871598243713)","('Management_Of_Legal_And_Regulatory_Framework', 0.41516536474227905)","('Product_Quality_And_Safety', 0.009775702841579914)","('NON-ESG', 0.48963871598243713)","('NON-ESG', 0.41516536474227905)","('NON-ESG', 0.009775702841579914)"
Line 790,"It also provides guidance on  identifying, mitigating and  managing a wide range of  risks, and underscores our  commitment to our employees  and communities around the  world.
","('Human_Rights_And_Community_Relations', 0.5776236653327942)","('Systemic_Risk_Management', 0.0877203568816185)","('Employee_Health_And_Safety', 0.06807705760002136)","(['Community Relations'], 0.5776236653327942)","('NON-ESG', 0.0877203568816185)","('NON-ESG', 0.06807705760002136)"
Line 791,"Supervisors and managers  are responsible for ensuring  their teams comply with the  Code, and all employees are  responsible for ensuring they  are able to recognize potential  compliance issues and to seek  the appropriate advice from  subject matter experts regarding  any issues.
","('Management_Of_Legal_And_Regulatory_Framework', 0.42252421379089355)","('Business_Ethics', 0.34604597091674805)","('Human_Rights_And_Community_Relations', 0.04267927259206772)","('NON-ESG', 0.42252421379089355)","('NON-ESG', 0.34604597091674805)","('NON-ESG', 0.04267927259206772)"
Line 792,"The Code is reviewed annually  by the Ethics and Compliance  Committee as well as the Board,  and training is administered  annually to all Dentsply Sirona  employees.
","('Business_Ethics', 0.9461687207221985)","('Management_Of_Legal_And_Regulatory_Framework', 0.009763158857822418)","('Director_Removal', 0.0060622915625572205)","(['Business Ethics'], 0.9461687207221985)","('NON-ESG', 0.009763158857822418)","('NON-ESG', 0.0060622915625572205)"
Line 793,"Supporting this Code are numerous policies  and procedures which provide more detailed  guidance on a variety of topics, such as: CODE OF ETHICS   AND BUSINESS CONDUCT ETHICS AND  COMPLIANCE PROGRAM We continue to evolve our Ethics and Compliance program in response to changes in our  business structure and changes in laws across the world.
","('Business_Ethics', 0.9719441533088684)","('Management_Of_Legal_And_Regulatory_Framework', 0.004825397860258818)","('Product_Quality_And_Safety', 0.0023222710005939007)","(['Business Ethics'], 0.9719441533088684)","('NON-ESG', 0.004825397860258818)","('NON-ESG', 0.0023222710005939007)"
Line 794,"Below is a list of the Codes, Policies and  Procedures that were updated in 2020.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9176979064941406)","('Human_Rights_And_Community_Relations', 0.01103237271308899)","('Director_Removal', 0.008801820687949657)","(['Corporate Governance'], 0.9176979064941406)","('NON-ESG', 0.01103237271308899)","('NON-ESG', 0.008801820687949657)"
Line 795,"Code of Ethics and Business Conduct : The Code was completely revised with new sections  as well as links to related policies and frequently asked questions.
","('Business_Ethics', 0.9645835757255554)","('Management_Of_Legal_And_Regulatory_Framework', 0.005861446261405945)","('Director_Removal', 0.0027688343543559313)","(['Business Ethics'], 0.9645835757255554)","('NON-ESG', 0.005861446261405945)","('NON-ESG', 0.0027688343543559313)"
Line 796,"Additionally, an Executive  Overview of the code is now available in 18 languages   Anti-Money Laundering Policy: We clarified the Red Flags section of the policy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6732215881347656)","('Business_Ethics', 0.20677435398101807)","('Competitive_Behavior', 0.02271532267332077)","(['Corporate Governance'], 0.6732215881347656)","('NON-ESG', 0.20677435398101807)","('NON-ESG', 0.02271532267332077)"
Line 797,"Hotline/Whistleblower System Policy:  We updated our Whistleblower policy in light of  Australia’s new data privacy and whistleblower protection laws.
","('Business_Ethics', 0.7075954079627991)","('Data_Security', 0.1372668743133545)","('Management_Of_Legal_And_Regulatory_Framework', 0.02734943851828575)","(['Business Ethics'], 0.7075954079627991)","('NON-ESG', 0.1372668743133545)","('NON-ESG', 0.02734943851828575)"
Line 798,"Records Retention Policy:  We revised this policy to include Human Resource updates as well  as retention periods for calendar entries   International Trade and Customs Compliance Policy:  We added trade compliance terms and  responsibilities to this policy to increase awareness within the organization and communicate  the potential consequences of non-compliance.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4992031753063202)","('Business_Ethics', 0.37607088685035706)","('Product_Quality_And_Safety', 0.016668297350406647)","('NON-ESG', 0.4992031753063202)","('NON-ESG', 0.37607088685035706)","('NON-ESG', 0.016668297350406647)"
Line 799,"These terms included Tariff Classification,  Customs Valuation, Country of Origin and Restricted Party Screening.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8004601001739502)","('Competitive_Behavior', 0.09789397567510605)","('Systemic_Risk_Management', 0.010807560756802559)","(['Corporate Governance'], 0.8004601001739502)","('NON-ESG', 0.09789397567510605)","('NON-ESG', 0.010807560756802559)"
Line 800,"Gift and  Entertainment  Policy Ethical   Customer  Interaction   Policy Global Key  Opinion Leader  Policy  $0   Monetary losses  as a result of  legal proceedings  associated with  corruption and  bribery in 2020What is the  Ethics and   Compliance  hotline?
","('Business_Ethics', 0.977331817150116)","('Management_Of_Legal_And_Regulatory_Framework', 0.0021312041208148003)","('Product_Quality_And_Safety', 0.0017834384925663471)","(['Business Ethics'], 0.977331817150116)","('NON-ESG', 0.0021312041208148003)","('NON-ESG', 0.0017834384925663471)"
Line 801,"A service that enables  employees and third parties to  report malpractice, unlawful  or unethical behavior within  the workplace in situations  when they don’t feel  comfortable with reporting  it directly to their manager,  senior manager or HR Anti-Kickback  Policy Corruption   and anti-bribery  policy Ethics   and compliance  hotline  BEYOND Ӏ Our Business Ӏ  Our approach to managing sustainability Ӏ COVID-19 response Ӏ  Healthy Planet Ӏ  Healthy Smiles Ӏ  Healthy BusinessWe also run regular trainings on the following topics:  Anti-Corruption & Anti-Bribery   Export Compliance   Confidential Information & Insider Trading   Anti-Trust & Competition Law   Privacy & Data Protection   Third Party Compliance It sets standards that ensure  employees, or any other party  working on our behalf, do not  unduly influence or even give  the perception of impropriety in  their interactions with healthcare  professionals and organizations.
","('Business_Ethics', 0.9734510183334351)","('Product_Quality_And_Safety', 0.002276898128911853)","('Management_Of_Legal_And_Regulatory_Framework', 0.001975933089852333)","(['Business Ethics'], 0.9734510183334351)","('NON-ESG', 0.002276898128911853)","('NON-ESG', 0.001975933089852333)"
Line 802,"A service that enables  employees and third parties to  report malpractice, unlawful  or unethical behavior within  the workplace in situations  when they don’t feel  comfortable with reporting  it directly to their manager,  senior manager or HR Anti-Kickback  Policy Corruption   and anti-bribery  policy Ethics   and compliance  hotline  BEYOND Ӏ Our Business Ӏ  Our approach to managing sustainability Ӏ COVID-19 response Ӏ  Healthy Planet Ӏ  Healthy Smiles Ӏ  Healthy BusinessWe also run regular trainings on the following topics:  Anti-Corruption & Anti-Bribery   Export Compliance   Confidential Information & Insider Trading   Anti-Trust & Competition Law   Privacy & Data Protection   Third Party Compliance It sets standards that ensure  employees, or any other party  working on our behalf, do not  unduly influence or even give  the perception of impropriety in  their interactions with healthcare  professionals and organizations.
","('Business_Ethics', 0.9700424671173096)","('Data_Security', 0.0037728073075413704)","('Competitive_Behavior', 0.0034663481637835503)","(['Business Ethics'], 0.9700424671173096)","('NON-ESG', 0.0037728073075413704)","('NON-ESG', 0.0034663481637835503)"
Line 803,"Customer decisions about which  product to buy should be based  on the quality and efficacy of the  products and the best interests  of their patients, and we work   to support them in making   those decisions.
","('Product_Design_And_Lifecycle_Management', 0.7463534474372864)","('Selling_Practices_And_Product_Labeling', 0.09575634449720383)","('Product_Quality_And_Safety', 0.044435806572437286)","(['Product Stewardship'], 0.7463534474372864)","('NON-ESG', 0.09575634449720383)","('NON-ESG', 0.044435806572437286)"
Line 804,"We are proud to go beyond  strict legal regulations to  follow the highest ethical  standards when interacting  with healthcare professionals  and institutions, and disclose  the total annual amount of  monetary losses as a result of  legal proceedings associated  with false marketing claims.
","('Business_Ethics', 0.8664880990982056)","('Competitive_Behavior', 0.021761849522590637)","('Product_Quality_And_Safety', 0.0216281209141016)","(['Business Ethics'], 0.8664880990982056)","('NON-ESG', 0.021761849522590637)","('NON-ESG', 0.0216281209141016)"
