,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 730,"Commitments and Contingencies, Page 2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response GRI 302-1 Energy consumption within the organization Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-3 Energy intensity Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-4 Reduction of energy consumption Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-5 Reductions in energy requirements of products   and servicesPerformance Report, GEMS KPIs, Page 41  Performance Report, Advancing product stewardship, Page 46  Performance Report Appendix, Metrics summary 303-1 Water withdrawal Performance Report Appendix, Metrics summary 303-2 Water discharge Performance Report Appendix, Metrics summary 303-3 Water consumption Performance Report Appendix, Metrics summary 305-1 Direct (Scope 1) GHG emissions Performance Report Appendix, Metrics summary 305-2 Energy indirect (Scope 2) GHG emissions Performance Report Appendix, Metrics summary 305-5 Reduction of GHG emissions Performance Report, Protecting the environment, Page 39   Performance Report Appendix, Metrics summary 306-1 Water discharge by quality and destination Performance Report Appendix, Metrics summary 306-2 Waste by type and disposal method Performance Report Appendix, Metrics summary 306-3 Significant spills No significant spills for 306-4 Transport of hazardous waste Performance Report Appendix, Metrics summary 307-1 Non-compliance with environmental laws and regulation Performance Report Appendix, Metrics summary 308-1 New suppliers that were screened using   environmental criteriaPerformance Report, Creating value responsibly, Page 48  2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response GRI 401-1 New employee hires and employee turnover Performance Report Appendix, Metrics summary 401-2 Benefits provided to full-time employees that are not  provided to temporary or part-time employeesBenefits 401-3 Parental leave Benefits 403-2 Types of injury and rates of injury, occupational   diseases, lost days, and absenteeism and number   of work-related fatalitiesPerformance Report Appendix, Metrics summary 404-1 Average hours of training per year per employee Performance Report Appendix, Metrics summary 404-2 Programs for upgrading employee skills and transition  assistance programsPerformance Report, Investing in our people, Page 404-3 Percentage of employees receiving regular performance  and career development reviewsPerformance Report, Investing in our people, Page 20  405-1 Diversity of governance bodies and employees Proxy Statement  Performance Appendix, Metrics summary 405-2 Ratio of basic salary and remuneration of women to men Performance Report, Investing in our people, Page 20  Equal Pay for Equal Work 406-1 Incidents of discrimination and corrective actions taken Compliance and Ethics  407-1 Operations and suppliers in which the right to freedom   of association and collective bargaining may be at riskHuman Rights 408-1 Operations and suppliers at significant risk for incidence   of child laborHuman Rights 409-1 Operations and suppliers at significant risk for incidence   of forced or compulsory laborHuman Rights 411-1 Incidents of violations involving rights of   indigenous peoplesHuman Rights 2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response 412-1 Operations that have been subject to human rights reviews  or impact assessmentsHuman Rights 412-2 Employee training on human rights policies or procedures Human Rights 413-1 Operations with local community engagement, impact  assessments and development programsPerformance Report, Supporting our communities, Page 36   Community Engagement 414-1 New suppliers that were screened using social criteria Performance Report, Creating value responsibly, Page 48  415-1 Political contributions Political Contributions 416-1 Assessment of the health and safety impacts of product  and service categoriesPerformance Report, Ensuring quality, health and safety, Page 416-2 Incidents of non-compliance concerning the health   and safety impacts of products and servicesPerformance Report, Ensuring quality, health and safety, Page 17  417-1 Requirements for product and service information   and labelingPerformance Report, Ensuring quality, health and safety, Page 17  Performance Report, Advancing product stewardship, Page 419-1 Non-compliance with laws and regulations in the social  and economic areaBoston Scientific adheres to all compliance requirements, see compliance references  throughout the Performance Report and BostonScientific.com   2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Topic Accounting metric Code Response Affordability   and pricingRatio of weighted average rate of net price increases  (for all products) to the annual increase in the U.S.  Consumer Price IndexHC-MS-240a.1 Not currently disclosed Description of how price information for each product  is disclosed to customers or to their agentsHC-MS-240a.2 Form 10-K, Health Care Policies and Reimbursement, Pages 13-Product safety Number of recalls issued, total units recalled HC-MS-250a.1 Class I recalls: 3  Class II recalls: 8  Total units recalled: 47,List of products listed in the FDA's MedWatch  Safety Alerts for Human Medical Products databaseHC-MS-250a.2 FDA's MedWatch Safety Alerts for Human Medical Products database Number of fatalities related to products as reported  in the FDA Manufacturer and User Facility Device  ExperienceHC-MS-250a.3 FDA Manufacturer and User Facility Device Experience (MAUDE) database Number of FDA enforcement actions taken in  response to violations of current Good Manufacturing  Practices (cGMP), by typeHC-MS-250a.4 0 in Ethical marketing Total amount of monetary losses as a result of legal  proceedings associated with false marketing claimsHC-MS-270a.1 $0 in Description of code of ethics governing promotion  of off-label use of productsHC-MS-270a.2 Code of Conduct, Page 40;   Performance Report, Creating value responsibly, Page 48Sustainability Accounting Standards Board (SASB) index SASB is an independent standards-setting organization dedicated to improving the effectiveness and comparability of corporate disclosure on ESG factors.
","('Competitive_Behavior', 0.2897098660469055)","('Management_Of_Legal_And_Regulatory_Framework', 0.19068802893161774)","('Business_Model_Resilience', 0.08853402733802795)","('NON-ESG', 0.2897098660469055)","('NON-ESG', 0.19068802893161774)","('NON-ESG', 0.08853402733802795)"
Line 731,"Commitments and Contingencies, Page 2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response GRI 302-1 Energy consumption within the organization Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-3 Energy intensity Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-4 Reduction of energy consumption Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-5 Reductions in energy requirements of products   and servicesPerformance Report, GEMS KPIs, Page 41  Performance Report, Advancing product stewardship, Page 46  Performance Report Appendix, Metrics summary 303-1 Water withdrawal Performance Report Appendix, Metrics summary 303-2 Water discharge Performance Report Appendix, Metrics summary 303-3 Water consumption Performance Report Appendix, Metrics summary 305-1 Direct (Scope 1) GHG emissions Performance Report Appendix, Metrics summary 305-2 Energy indirect (Scope 2) GHG emissions Performance Report Appendix, Metrics summary 305-5 Reduction of GHG emissions Performance Report, Protecting the environment, Page 39   Performance Report Appendix, Metrics summary 306-1 Water discharge by quality and destination Performance Report Appendix, Metrics summary 306-2 Waste by type and disposal method Performance Report Appendix, Metrics summary 306-3 Significant spills No significant spills for 306-4 Transport of hazardous waste Performance Report Appendix, Metrics summary 307-1 Non-compliance with environmental laws and regulation Performance Report Appendix, Metrics summary 308-1 New suppliers that were screened using   environmental criteriaPerformance Report, Creating value responsibly, Page 48  2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response GRI 401-1 New employee hires and employee turnover Performance Report Appendix, Metrics summary 401-2 Benefits provided to full-time employees that are not  provided to temporary or part-time employeesBenefits 401-3 Parental leave Benefits 403-2 Types of injury and rates of injury, occupational   diseases, lost days, and absenteeism and number   of work-related fatalitiesPerformance Report Appendix, Metrics summary 404-1 Average hours of training per year per employee Performance Report Appendix, Metrics summary 404-2 Programs for upgrading employee skills and transition  assistance programsPerformance Report, Investing in our people, Page 404-3 Percentage of employees receiving regular performance  and career development reviewsPerformance Report, Investing in our people, Page 20  405-1 Diversity of governance bodies and employees Proxy Statement  Performance Appendix, Metrics summary 405-2 Ratio of basic salary and remuneration of women to men Performance Report, Investing in our people, Page 20  Equal Pay for Equal Work 406-1 Incidents of discrimination and corrective actions taken Compliance and Ethics  407-1 Operations and suppliers in which the right to freedom   of association and collective bargaining may be at riskHuman Rights 408-1 Operations and suppliers at significant risk for incidence   of child laborHuman Rights 409-1 Operations and suppliers at significant risk for incidence   of forced or compulsory laborHuman Rights 411-1 Incidents of violations involving rights of   indigenous peoplesHuman Rights 2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response 412-1 Operations that have been subject to human rights reviews  or impact assessmentsHuman Rights 412-2 Employee training on human rights policies or procedures Human Rights 413-1 Operations with local community engagement, impact  assessments and development programsPerformance Report, Supporting our communities, Page 36   Community Engagement 414-1 New suppliers that were screened using social criteria Performance Report, Creating value responsibly, Page 48  415-1 Political contributions Political Contributions 416-1 Assessment of the health and safety impacts of product  and service categoriesPerformance Report, Ensuring quality, health and safety, Page 416-2 Incidents of non-compliance concerning the health   and safety impacts of products and servicesPerformance Report, Ensuring quality, health and safety, Page 17  417-1 Requirements for product and service information   and labelingPerformance Report, Ensuring quality, health and safety, Page 17  Performance Report, Advancing product stewardship, Page 419-1 Non-compliance with laws and regulations in the social  and economic areaBoston Scientific adheres to all compliance requirements, see compliance references  throughout the Performance Report and BostonScientific.com   2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Topic Accounting metric Code Response Affordability   and pricingRatio of weighted average rate of net price increases  (for all products) to the annual increase in the U.S.  Consumer Price IndexHC-MS-240a.1 Not currently disclosed Description of how price information for each product  is disclosed to customers or to their agentsHC-MS-240a.2 Form 10-K, Health Care Policies and Reimbursement, Pages 13-Product safety Number of recalls issued, total units recalled HC-MS-250a.1 Class I recalls: 3  Class II recalls: 8  Total units recalled: 47,List of products listed in the FDA's MedWatch  Safety Alerts for Human Medical Products databaseHC-MS-250a.2 FDA's MedWatch Safety Alerts for Human Medical Products database Number of fatalities related to products as reported  in the FDA Manufacturer and User Facility Device  ExperienceHC-MS-250a.3 FDA Manufacturer and User Facility Device Experience (MAUDE) database Number of FDA enforcement actions taken in  response to violations of current Good Manufacturing  Practices (cGMP), by typeHC-MS-250a.4 0 in Ethical marketing Total amount of monetary losses as a result of legal  proceedings associated with false marketing claimsHC-MS-270a.1 $0 in Description of code of ethics governing promotion  of off-label use of productsHC-MS-270a.2 Code of Conduct, Page 40;   Performance Report, Creating value responsibly, Page 48Sustainability Accounting Standards Board (SASB) index SASB is an independent standards-setting organization dedicated to improving the effectiveness and comparability of corporate disclosure on ESG factors.
","('Product_Quality_And_Safety', 0.834309458732605)","('Selling_Practices_And_Product_Labeling', 0.05115322768688202)","('Product_Design_And_Lifecycle_Management', 0.01250420231372118)","(['Product Quality & Recall Management'], 0.834309458732605)","('NON-ESG', 0.05115322768688202)","('NON-ESG', 0.01250420231372118)"
Line 732,"Commitments and Contingencies, Page 2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response GRI 302-1 Energy consumption within the organization Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-3 Energy intensity Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-4 Reduction of energy consumption Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-5 Reductions in energy requirements of products   and servicesPerformance Report, GEMS KPIs, Page 41  Performance Report, Advancing product stewardship, Page 46  Performance Report Appendix, Metrics summary 303-1 Water withdrawal Performance Report Appendix, Metrics summary 303-2 Water discharge Performance Report Appendix, Metrics summary 303-3 Water consumption Performance Report Appendix, Metrics summary 305-1 Direct (Scope 1) GHG emissions Performance Report Appendix, Metrics summary 305-2 Energy indirect (Scope 2) GHG emissions Performance Report Appendix, Metrics summary 305-5 Reduction of GHG emissions Performance Report, Protecting the environment, Page 39   Performance Report Appendix, Metrics summary 306-1 Water discharge by quality and destination Performance Report Appendix, Metrics summary 306-2 Waste by type and disposal method Performance Report Appendix, Metrics summary 306-3 Significant spills No significant spills for 306-4 Transport of hazardous waste Performance Report Appendix, Metrics summary 307-1 Non-compliance with environmental laws and regulation Performance Report Appendix, Metrics summary 308-1 New suppliers that were screened using   environmental criteriaPerformance Report, Creating value responsibly, Page 48  2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response GRI 401-1 New employee hires and employee turnover Performance Report Appendix, Metrics summary 401-2 Benefits provided to full-time employees that are not  provided to temporary or part-time employeesBenefits 401-3 Parental leave Benefits 403-2 Types of injury and rates of injury, occupational   diseases, lost days, and absenteeism and number   of work-related fatalitiesPerformance Report Appendix, Metrics summary 404-1 Average hours of training per year per employee Performance Report Appendix, Metrics summary 404-2 Programs for upgrading employee skills and transition  assistance programsPerformance Report, Investing in our people, Page 404-3 Percentage of employees receiving regular performance  and career development reviewsPerformance Report, Investing in our people, Page 20  405-1 Diversity of governance bodies and employees Proxy Statement  Performance Appendix, Metrics summary 405-2 Ratio of basic salary and remuneration of women to men Performance Report, Investing in our people, Page 20  Equal Pay for Equal Work 406-1 Incidents of discrimination and corrective actions taken Compliance and Ethics  407-1 Operations and suppliers in which the right to freedom   of association and collective bargaining may be at riskHuman Rights 408-1 Operations and suppliers at significant risk for incidence   of child laborHuman Rights 409-1 Operations and suppliers at significant risk for incidence   of forced or compulsory laborHuman Rights 411-1 Incidents of violations involving rights of   indigenous peoplesHuman Rights 2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response 412-1 Operations that have been subject to human rights reviews  or impact assessmentsHuman Rights 412-2 Employee training on human rights policies or procedures Human Rights 413-1 Operations with local community engagement, impact  assessments and development programsPerformance Report, Supporting our communities, Page 36   Community Engagement 414-1 New suppliers that were screened using social criteria Performance Report, Creating value responsibly, Page 48  415-1 Political contributions Political Contributions 416-1 Assessment of the health and safety impacts of product  and service categoriesPerformance Report, Ensuring quality, health and safety, Page 416-2 Incidents of non-compliance concerning the health   and safety impacts of products and servicesPerformance Report, Ensuring quality, health and safety, Page 17  417-1 Requirements for product and service information   and labelingPerformance Report, Ensuring quality, health and safety, Page 17  Performance Report, Advancing product stewardship, Page 419-1 Non-compliance with laws and regulations in the social  and economic areaBoston Scientific adheres to all compliance requirements, see compliance references  throughout the Performance Report and BostonScientific.com   2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Topic Accounting metric Code Response Affordability   and pricingRatio of weighted average rate of net price increases  (for all products) to the annual increase in the U.S.  Consumer Price IndexHC-MS-240a.1 Not currently disclosed Description of how price information for each product  is disclosed to customers or to their agentsHC-MS-240a.2 Form 10-K, Health Care Policies and Reimbursement, Pages 13-Product safety Number of recalls issued, total units recalled HC-MS-250a.1 Class I recalls: 3  Class II recalls: 8  Total units recalled: 47,List of products listed in the FDA's MedWatch  Safety Alerts for Human Medical Products databaseHC-MS-250a.2 FDA's MedWatch Safety Alerts for Human Medical Products database Number of fatalities related to products as reported  in the FDA Manufacturer and User Facility Device  ExperienceHC-MS-250a.3 FDA Manufacturer and User Facility Device Experience (MAUDE) database Number of FDA enforcement actions taken in  response to violations of current Good Manufacturing  Practices (cGMP), by typeHC-MS-250a.4 0 in Ethical marketing Total amount of monetary losses as a result of legal  proceedings associated with false marketing claimsHC-MS-270a.1 $0 in Description of code of ethics governing promotion  of off-label use of productsHC-MS-270a.2 Code of Conduct, Page 40;   Performance Report, Creating value responsibly, Page 48Sustainability Accounting Standards Board (SASB) index SASB is an independent standards-setting organization dedicated to improving the effectiveness and comparability of corporate disclosure on ESG factors.
","('Product_Quality_And_Safety', 0.8972458243370056)","('Selling_Practices_And_Product_Labeling', 0.01852600648999214)","('Product_Design_And_Lifecycle_Management', 0.012155664153397083)","(['Product Quality & Recall Management'], 0.8972458243370056)","('NON-ESG', 0.01852600648999214)","('NON-ESG', 0.012155664153397083)"
Line 733,"Commitments and Contingencies, Page 2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response GRI 302-1 Energy consumption within the organization Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-3 Energy intensity Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-4 Reduction of energy consumption Performance Report, GEMS KPIs, Page 41  Performance Report Appendix, Metrics summary 302-5 Reductions in energy requirements of products   and servicesPerformance Report, GEMS KPIs, Page 41  Performance Report, Advancing product stewardship, Page 46  Performance Report Appendix, Metrics summary 303-1 Water withdrawal Performance Report Appendix, Metrics summary 303-2 Water discharge Performance Report Appendix, Metrics summary 303-3 Water consumption Performance Report Appendix, Metrics summary 305-1 Direct (Scope 1) GHG emissions Performance Report Appendix, Metrics summary 305-2 Energy indirect (Scope 2) GHG emissions Performance Report Appendix, Metrics summary 305-5 Reduction of GHG emissions Performance Report, Protecting the environment, Page 39   Performance Report Appendix, Metrics summary 306-1 Water discharge by quality and destination Performance Report Appendix, Metrics summary 306-2 Waste by type and disposal method Performance Report Appendix, Metrics summary 306-3 Significant spills No significant spills for 306-4 Transport of hazardous waste Performance Report Appendix, Metrics summary 307-1 Non-compliance with environmental laws and regulation Performance Report Appendix, Metrics summary 308-1 New suppliers that were screened using   environmental criteriaPerformance Report, Creating value responsibly, Page 48  2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response GRI 401-1 New employee hires and employee turnover Performance Report Appendix, Metrics summary 401-2 Benefits provided to full-time employees that are not  provided to temporary or part-time employeesBenefits 401-3 Parental leave Benefits 403-2 Types of injury and rates of injury, occupational   diseases, lost days, and absenteeism and number   of work-related fatalitiesPerformance Report Appendix, Metrics summary 404-1 Average hours of training per year per employee Performance Report Appendix, Metrics summary 404-2 Programs for upgrading employee skills and transition  assistance programsPerformance Report, Investing in our people, Page 404-3 Percentage of employees receiving regular performance  and career development reviewsPerformance Report, Investing in our people, Page 20  405-1 Diversity of governance bodies and employees Proxy Statement  Performance Appendix, Metrics summary 405-2 Ratio of basic salary and remuneration of women to men Performance Report, Investing in our people, Page 20  Equal Pay for Equal Work 406-1 Incidents of discrimination and corrective actions taken Compliance and Ethics  407-1 Operations and suppliers in which the right to freedom   of association and collective bargaining may be at riskHuman Rights 408-1 Operations and suppliers at significant risk for incidence   of child laborHuman Rights 409-1 Operations and suppliers at significant risk for incidence   of forced or compulsory laborHuman Rights 411-1 Incidents of violations involving rights of   indigenous peoplesHuman Rights 2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Indicator Description Response 412-1 Operations that have been subject to human rights reviews  or impact assessmentsHuman Rights 412-2 Employee training on human rights policies or procedures Human Rights 413-1 Operations with local community engagement, impact  assessments and development programsPerformance Report, Supporting our communities, Page 36   Community Engagement 414-1 New suppliers that were screened using social criteria Performance Report, Creating value responsibly, Page 48  415-1 Political contributions Political Contributions 416-1 Assessment of the health and safety impacts of product  and service categoriesPerformance Report, Ensuring quality, health and safety, Page 416-2 Incidents of non-compliance concerning the health   and safety impacts of products and servicesPerformance Report, Ensuring quality, health and safety, Page 17  417-1 Requirements for product and service information   and labelingPerformance Report, Ensuring quality, health and safety, Page 17  Performance Report, Advancing product stewardship, Page 419-1 Non-compliance with laws and regulations in the social  and economic areaBoston Scientific adheres to all compliance requirements, see compliance references  throughout the Performance Report and BostonScientific.com   2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Topic Accounting metric Code Response Affordability   and pricingRatio of weighted average rate of net price increases  (for all products) to the annual increase in the U.S.  Consumer Price IndexHC-MS-240a.1 Not currently disclosed Description of how price information for each product  is disclosed to customers or to their agentsHC-MS-240a.2 Form 10-K, Health Care Policies and Reimbursement, Pages 13-Product safety Number of recalls issued, total units recalled HC-MS-250a.1 Class I recalls: 3  Class II recalls: 8  Total units recalled: 47,List of products listed in the FDA's MedWatch  Safety Alerts for Human Medical Products databaseHC-MS-250a.2 FDA's MedWatch Safety Alerts for Human Medical Products database Number of fatalities related to products as reported  in the FDA Manufacturer and User Facility Device  ExperienceHC-MS-250a.3 FDA Manufacturer and User Facility Device Experience (MAUDE) database Number of FDA enforcement actions taken in  response to violations of current Good Manufacturing  Practices (cGMP), by typeHC-MS-250a.4 0 in Ethical marketing Total amount of monetary losses as a result of legal  proceedings associated with false marketing claimsHC-MS-270a.1 $0 in Description of code of ethics governing promotion  of off-label use of productsHC-MS-270a.2 Code of Conduct, Page 40;   Performance Report, Creating value responsibly, Page 48Sustainability Accounting Standards Board (SASB) index SASB is an independent standards-setting organization dedicated to improving the effectiveness and comparability of corporate disclosure on ESG factors.
","('Business_Ethics', 0.6241295337677002)","('Selling_Practices_And_Product_Labeling', 0.08457401394844055)","('Product_Quality_And_Safety', 0.07419154047966003)","(['Business Ethics'], 0.6241295337677002)","('NON-ESG', 0.08457401394844055)","('NON-ESG', 0.07419154047966003)"
Line 734,"The following table  summarizes how our existing reporting is guided by recommended disclosure topics and accounting metrics for the Medical Equipment and Supplies industry standard, and includes  references to our 2021 Performance Report, 2021 Form 10-K and other documents available on BostonScientific.com.
","('Supply_Chain_Management', 0.32005348801612854)","('Customer_Welfare', 0.08331144601106644)","('Product_Quality_And_Safety', 0.07005030661821365)","('NON-ESG', 0.32005348801612854)","('NON-ESG', 0.08331144601106644)","('NON-ESG', 0.07005030661821365)"
Line 735,"2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Topic Accounting metric Code Response Product design and  lifecycle managementDiscussion of process to assess and manage  environmental and human health considerations  associated with chemicals in products, and meet  demand for sustainable productsHC-MS-410a.1 Boston Scientific’s commitment to innovation and patient health extends  beyond the surgical suite by managing the environmental and human health  impact of chemicals in our products through design, manufacture and use.
","('Product_Design_And_Lifecycle_Management', 0.9546405673027039)","('Product_Quality_And_Safety', 0.007554918061941862)","('Business_Model_Resilience', 0.00426354119554162)","(['Product Stewardship'], 0.9546405673027039)","('NON-ESG', 0.007554918061941862)","('NON-ESG', 0.00426354119554162)"
Line 736,"2021 Performance ReportIntroduction Transforming care Investing in   our people Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Stakeholder engagement Metrics summary Global Reporting Initiative  (GRI) index Sustainability Accounting  Standards Board   (SASB) index United Nations  Sustainable Development  Goals (SDGs) Topic Accounting metric Code Response Product design and  lifecycle managementDiscussion of process to assess and manage  environmental and human health considerations  associated with chemicals in products, and meet  demand for sustainable productsHC-MS-410a.1 Boston Scientific’s commitment to innovation and patient health extends  beyond the surgical suite by managing the environmental and human health  impact of chemicals in our products through design, manufacture and use.
","('Product_Design_And_Lifecycle_Management', 0.8806547522544861)","('Product_Quality_And_Safety', 0.04265857860445976)","('Selling_Practices_And_Product_Labeling', 0.01049147266894579)","(['Product Stewardship'], 0.8806547522544861)","('NON-ESG', 0.04265857860445976)","('NON-ESG', 0.01049147266894579)"
Line 737,"Our design and supplier management processes assess and manage relevant  environmental and chemical requirements.
","('Supply_Chain_Management', 0.9379035830497742)","('Product_Design_And_Lifecycle_Management', 0.011332767084240913)","('Business_Model_Resilience', 0.004716428462415934)","(['Supply Chain Management'], 0.9379035830497742)","('NON-ESG', 0.011332767084240913)","('NON-ESG', 0.004716428462415934)"
Line 738,"We work with our suppliers to  ensure material compliance of all purchased goods and components, allowing  us to make responsible material and chemical choices for the design and  manufacture of our products.
","('Product_Design_And_Lifecycle_Management', 0.9642336368560791)","('Selling_Practices_And_Product_Labeling', 0.003756142221391201)","('Product_Quality_And_Safety', 0.003501765662804246)","(['Product Stewardship'], 0.9642336368560791)","('NON-ESG', 0.003756142221391201)","('NON-ESG', 0.003501765662804246)"
Line 739,"Performance Report, Advancing product stewardship, Page Total amount of products accepted for take-back  and reused, recycled or donated, broken down by: (1)  devices and equipment (2) suppliesHC-MS-410a.2 Within participating customers:  • 65% of LithoVue™ systems recycled in the United States in • 39% of EXALT™ Model D systems recycled in the United States in Performance Report, Advancing product stewardship, Page Supply chain  managementPercentage of (1) entity's facilities and (2) Tier I  suppliers' facilities participating in third-party audit  programs for manufacturing and product qualityHC-MS-430a.1 All Boston Scientific medical device manufacturing facilities are audited by  external regulators or applicable authorities.
","('Product_Design_And_Lifecycle_Management', 0.9593599438667297)","('Product_Quality_And_Safety', 0.005455466452986002)","('Selling_Practices_And_Product_Labeling', 0.003901126328855753)","(['Product Stewardship'], 0.9593599438667297)","('NON-ESG', 0.005455466452986002)","('NON-ESG', 0.003901126328855753)"
Line 740,"Performance Report, Advancing product stewardship, Page Total amount of products accepted for take-back  and reused, recycled or donated, broken down by: (1)  devices and equipment (2) suppliesHC-MS-410a.2 Within participating customers:  • 65% of LithoVue™ systems recycled in the United States in • 39% of EXALT™ Model D systems recycled in the United States in Performance Report, Advancing product stewardship, Page Supply chain  managementPercentage of (1) entity's facilities and (2) Tier I  suppliers' facilities participating in third-party audit  programs for manufacturing and product qualityHC-MS-430a.1 All Boston Scientific medical device manufacturing facilities are audited by  external regulators or applicable authorities.
","('Product_Quality_And_Safety', 0.6751760244369507)","('Product_Design_And_Lifecycle_Management', 0.15111187100410461)","('Management_Of_Legal_And_Regulatory_Framework', 0.015130729414522648)","(['Product Quality & Recall Management'], 0.6751760244369507)","('NON-ESG', 0.15111187100410461)","('NON-ESG', 0.015130729414522648)"
