,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 514,"Led by  our chief compliance officer, the team collaborates across  the company to monitor our activities and performance.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6779276132583618)","('Business_Ethics', 0.07879979908466339)","('Human_Rights_And_Community_Relations', 0.047301094979047775)","(['Corporate Governance'], 0.6779276132583618)","('NON-ESG', 0.07879979908466339)","('NON-ESG', 0.047301094979047775)"
Line 515,"The chief compliance officer reports quarterly to the risk  committee of our board of directors and more frequently   as needed.
","('Director_Removal', 0.6866133809089661)","('Management_Of_Legal_And_Regulatory_Framework', 0.08836454898118973)","('Business_Model_Resilience', 0.02411424182355404)","(['Anti-Crime Policy & Measures'], 0.6866133809089661)","('NON-ESG', 0.08836454898118973)","('NON-ESG', 0.02411424182355404)"
Line 516,"Code of Conduct   Every employee is required to read and understand the  Boston Scientific Code of Conduct , which is the foundation  for all our business practices and relationships.
","('Business_Ethics', 0.8934057354927063)","('Management_Of_Legal_And_Regulatory_Framework', 0.029758216813206673)","('Director_Removal', 0.008731290698051453)","(['Business Ethics'], 0.8934057354927063)","('NON-ESG', 0.029758216813206673)","('NON-ESG', 0.008731290698051453)"
Line 517,"Employees  complete annual training on the Code of Conduct, as   well as multiple mandatory training courses throughout  SUSTAINABLE DEVELOPMENT GOALS: the year that reinforce company policies, explain   corruption- and compliance-related risks and provide  resources for reporting concerns.
","('Business_Ethics', 0.8190178871154785)","('Management_Of_Legal_And_Regulatory_Framework', 0.08534374088048935)","('Systemic_Risk_Management', 0.011667842976748943)","(['Business Ethics'], 0.8190178871154785)","('NON-ESG', 0.08534374088048935)","('NON-ESG', 0.011667842976748943)"
Line 518,"Many of these trainings  offer scenario-based content that help people respond  ethically to issues they may face in their daily work.
","('Human_Rights_And_Community_Relations', 0.5500187277793884)","('Business_Ethics', 0.13777589797973633)","('Access_And_Affordability', 0.04094348102807999)","(['Community Relations'], 0.5500187277793884)","('NON-ESG', 0.13777589797973633)","('NON-ESG', 0.04094348102807999)"
Line 519,"We continually assess opportunities to adapt our Code of   Conduct in light of developments in the global marketplace,  including emerging technologies and business practices.
","('Business_Model_Resilience', 0.41597938537597656)","('Systemic_Risk_Management', 0.22695517539978027)","('Competitive_Behavior', 0.05895916745066643)","('NON-ESG', 0.41597938537597656)","('NON-ESG', 0.22695517539978027)","('NON-ESG', 0.05895916745066643)"
Line 520,"In January 2020, we released an updated Code of Conduct  with greater specificity about privacy rights, new language  about maintaining a safe and healthy work environment,  additional details about data privacy and expanded   guidance on conflicts of interest.GLOBAL COMPLIANCE:           LEADING WITH INTEGRITY	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly Non-Retaliation Policy The Boston Scientific Non-Retaliation Policy is an essential  component of our compliance program.
","('Data_Security', 0.8688002824783325)","('Customer_Privacy', 0.06479866802692413)","('Business_Ethics', 0.008660921826958656)","(['Information Security/Cybersecurity & System Availability'], 0.8688002824783325)","('NON-ESG', 0.06479866802692413)","('NON-ESG', 0.008660921826958656)"
Line 521,"In January 2020, we released an updated Code of Conduct  with greater specificity about privacy rights, new language  about maintaining a safe and healthy work environment,  additional details about data privacy and expanded   guidance on conflicts of interest.GLOBAL COMPLIANCE:           LEADING WITH INTEGRITY	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly Non-Retaliation Policy The Boston Scientific Non-Retaliation Policy is an essential  component of our compliance program.
","('Business_Ethics', 0.9277493953704834)","('Management_Of_Legal_And_Regulatory_Framework', 0.017520802095532417)","('Labor_Practices', 0.007158669177442789)","(['Business Ethics'], 0.9277493953704834)","('NON-ESG', 0.017520802095532417)","('NON-ESG', 0.007158669177442789)"
Line 522,"It prohibits any  form of retaliation, direct or indirect, against an individual  who raises a concern in good faith.
","('Business_Ethics', 0.9111260175704956)","('Management_Of_Legal_And_Regulatory_Framework', 0.017579520121216774)","('Competitive_Behavior', 0.013114790432155132)","(['Business Ethics'], 0.9111260175704956)","('NON-ESG', 0.017579520121216774)","('NON-ESG', 0.013114790432155132)"
Line 523,"This protection   extends to anyone who assists with, or cooperates in,   an investigation or report of misconduct.
","('Business_Ethics', 0.9576123952865601)","('Management_Of_Legal_And_Regulatory_Framework', 0.004035518039017916)","('Employee_Health_And_Safety', 0.0038801205810159445)","(['Business Ethics'], 0.9576123952865601)","('NON-ESG', 0.004035518039017916)","('NON-ESG', 0.0038801205810159445)"
Line 524,"Advice Line  All employees are responsible for immediately reporting  any suspected violation of the Code of Conduct and   related company policies.
","('Business_Ethics', 0.9165552854537964)","('Management_Of_Legal_And_Regulatory_Framework', 0.016845399513840675)","('Product_Quality_And_Safety', 0.008157906122505665)","(['Business Ethics'], 0.9165552854537964)","('NON-ESG', 0.016845399513840675)","('NON-ESG', 0.008157906122505665)"
Line 525,"Ethics concerns may be   confidentially reported through the Boston Scientific   Advice Line.
","('Business_Ethics', 0.9520018100738525)","('Customer_Privacy', 0.005801806692034006)","('Director_Removal', 0.005028434097766876)","(['Business Ethics'], 0.9520018100738525)","('NON-ESG', 0.005801806692034006)","('NON-ESG', 0.005028434097766876)"
Line 526,"The toll-free, 24-hour service is operated by   a third party seven days a week in multiple languages.“INTEGRITY TOGETHER” CAMPAIGN We regularly promote employee awareness of the  Code of Conduct and Non-Retaliation Policy.
","('Business_Ethics', 0.4559796154499054)","('Labor_Practices', 0.14144104719161987)","('Management_Of_Legal_And_Regulatory_Framework', 0.10512495040893555)","('NON-ESG', 0.4559796154499054)","('NON-ESG', 0.14144104719161987)","('NON-ESG', 0.10512495040893555)"
Line 527,"In 2020,  our week-long integrity campaign featured video   messages from senior leaders and interactive virtual  events that emphasized the importance of working  ethically.
","('Business_Ethics', 0.9021759629249573)","('Human_Rights_And_Community_Relations', 0.017213493585586548)","('Management_Of_Legal_And_Regulatory_Framework', 0.007122791837900877)","(['Business Ethics'], 0.9021759629249573)","('NON-ESG', 0.017213493585586548)","('NON-ESG', 0.007122791837900877)"
Line 528,"In addition, regional and country leaders  reinforced the campaign  through local email   messages, videos and   online roundtables.Global Human Rights and Labor Standards  We adhere to human rights and labor laws in every location  where our company operates.
","('Labor_Practices', 0.8152416944503784)","('Human_Rights_And_Community_Relations', 0.09483392536640167)","('Employee_Health_And_Safety', 0.010754551738500595)","(['Labor Practice Indicators'], 0.8152416944503784)","('NON-ESG', 0.09483392536640167)","('NON-ESG', 0.010754551738500595)"
Line 529,"In 2020, we finalized the  Boston Scientific Human Rights Policy , which articulates   our commitment to promoting human rights principles   as recognized and understood by the international   community.
","('Human_Rights_And_Community_Relations', 0.9536619782447815)","('Labor_Practices', 0.00457218661904335)","('Access_And_Affordability', 0.0035742034669965506)","(['Community Relations'], 0.9536619782447815)","('NON-ESG', 0.00457218661904335)","('NON-ESG', 0.0035742034669965506)"
Line 530,"These principles include vigilance against  modern slavery, human trafficking, bribery, discrimination  and harassment.
","('Business_Ethics', 0.9254665970802307)","('Employee_Engagement_Inclusion_And_Diversity', 0.009435037150979042)","('Labor_Practices', 0.008250092156231403)","(['Business Ethics'], 0.9254665970802307)","('NON-ESG', 0.009435037150979042)","('NON-ESG', 0.008250092156231403)"
Line 531,"Our human rights policy supports and is guided by the  principles of the United Nations (UN) International Bill   of Rights as well as:   The Universal Declaration of Human Rights.
","('Human_Rights_And_Community_Relations', 0.9531437754631042)","('Access_And_Affordability', 0.0049736942164599895)","('Labor_Practices', 0.004235432483255863)","(['Community Relations'], 0.9531437754631042)","('NON-ESG', 0.0049736942164599895)","('NON-ESG', 0.004235432483255863)"
Line 532,"The UN Guiding Principles on Business and Human  Rights.
","('Human_Rights_And_Community_Relations', 0.9519397020339966)","('Labor_Practices', 0.005214299075305462)","('Access_And_Affordability', 0.003924710676074028)","(['Community Relations'], 0.9519397020339966)","('NON-ESG', 0.005214299075305462)","('NON-ESG', 0.003924710676074028)"
Line 533,"The International Covenant on Economic, Social and  Cultural Rights.
","('Human_Rights_And_Community_Relations', 0.9550564289093018)","('Management_Of_Legal_And_Regulatory_Framework', 0.004065185785293579)","('Access_And_Affordability', 0.003999351058155298)","(['Community Relations'], 0.9550564289093018)","('NON-ESG', 0.004065185785293579)","('NON-ESG', 0.003999351058155298)"
Line 534,"The International Labor Organization Declaration on  Fundamental Principles and Rights at Work.
","('Labor_Practices', 0.936955451965332)","('Human_Rights_And_Community_Relations', 0.01873529702425003)","('Director_Removal', 0.004478877875953913)","(['Labor Practice Indicators'], 0.936955451965332)","('NON-ESG', 0.01873529702425003)","('NON-ESG', 0.004478877875953913)"
Line 535,"Global Reporting Initiative Sustainability Reporting   Standards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.36073604226112366)","('Systemic_Risk_Management', 0.09657744318246841)","('Product_Quality_And_Safety', 0.08135516196489334)","('NON-ESG', 0.36073604226112366)","('NON-ESG', 0.09657744318246841)","('NON-ESG', 0.08135516196489334)"
Line 536,"We also adhere to disclosure requirements under the   California Transparency in Supply Chains Act and the   U.K. Modern Slavery Act.
","('Supply_Chain_Management', 0.3113447427749634)","('Business_Ethics', 0.19671566784381866)","('Systemic_Risk_Management', 0.16102823615074158)","('NON-ESG', 0.3113447427749634)","('NON-ESG', 0.19671566784381866)","('NON-ESG', 0.16102823615074158)"
Line 537,"As the pandemic  changed how we work,  we continued our Open  Doors initiative using  online resources to   ensure managers could  maintain a virtual open  door with employees,  including those with  compliance concerns.
","('Business_Ethics', 0.8058105111122131)","('Management_Of_Legal_And_Regulatory_Framework', 0.06096475198864937)","('Systemic_Risk_Management', 0.019366087391972542)","(['Business Ethics'], 0.8058105111122131)","('NON-ESG', 0.06096475198864937)","('NON-ESG', 0.019366087391972542)"
Line 538,"EQUIPPING LEADERS TO ADDRESS EMPLOYEE CONCERNS	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly BEST-IN-CLASS GLOBAL SECURITY  The Boston Scientific global  security and resiliency team  was ranked in the top 10 of all  U.S. manufacturers’ security  departments in Security magazine’s   2020 Security 500  rankings .
","('Business_Model_Resilience', 0.7279870510101318)","('Data_Security', 0.07291579991579056)","('Systemic_Risk_Management', 0.0366222970187664)","(['Codes of Business Conduct'], 0.7279870510101318)","('NON-ESG', 0.07291579991579056)","('NON-ESG', 0.0366222970187664)"
Line 539,"EQUIPPING LEADERS TO ADDRESS EMPLOYEE CONCERNS	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly BEST-IN-CLASS GLOBAL SECURITY  The Boston Scientific global  security and resiliency team  was ranked in the top 10 of all  U.S. manufacturers’ security  departments in Security magazine’s   2020 Security 500  rankings .
","('Systemic_Risk_Management', 0.20697686076164246)","('Business_Model_Resilience', 0.18401333689689636)","('Customer_Privacy', 0.07188573479652405)","('NON-ESG', 0.20697686076164246)","('NON-ESG', 0.18401333689689636)","('NON-ESG', 0.07188573479652405)"
Line 540,"The team’s  leadership has also been recognized  for   its commitment to diversity, equity and  inclusion.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9724066853523254)","('Human_Rights_And_Community_Relations', 0.002352423034608364)","('Employee_Health_And_Safety', 0.0020219222642481327)","(['Human Capital Development'], 0.9724066853523254)","('NON-ESG', 0.002352423034608364)","('NON-ESG', 0.0020219222642481327)"
Line 541,"Risk Management   and Global Security Under the oversight of our board of directors, our   enterprise risk management team supports company   leadership with guidance to achieve performance   objectives.
","('Systemic_Risk_Management', 0.7471210360527039)","('Business_Model_Resilience', 0.1074385717511177)","('Business_Ethics', 0.024662811309099197)","(['Risk & Crisis Management'], 0.7471210360527039)","('NON-ESG', 0.1074385717511177)","('NON-ESG', 0.024662811309099197)"
Line 542,"The team analyzes strategic, operational,   financial, legal and compliance risks to ensure we can  adapt to challenges, pursue opportunities to help patients  and meet commitments to stockholders.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4726759195327759)","('Systemic_Risk_Management', 0.2716485261917114)","('Business_Model_Resilience', 0.04898042604327202)","('NON-ESG', 0.4726759195327759)","('NON-ESG', 0.2716485261917114)","('NON-ESG', 0.04898042604327202)"
Line 543,"Led by our vice  president of global internal audit, our risk management  experts identify enterprise-level developments that   could be barriers to meeting customer and patient   needs or preserving and growing stockholder value.
","('Systemic_Risk_Management', 0.8698822855949402)","('Business_Model_Resilience', 0.03982308506965637)","('Business_Ethics', 0.015088452957570553)","(['Risk & Crisis Management'], 0.8698822855949402)","('NON-ESG', 0.03982308506965637)","('NON-ESG', 0.015088452957570553)"
Line 544,"Any issue that presents a potential risk to the company’s  financial results, operations or reputation is reported   by management to the Board of Directors or one of   its committees.
","('Director_Removal', 0.458062082529068)","('Business_Model_Resilience', 0.09591393172740936)","('Systemic_Risk_Management', 0.09296995401382446)","('NON-ESG', 0.458062082529068)","('NON-ESG', 0.09591393172740936)","('NON-ESG', 0.09296995401382446)"
Line 545,"Matt Sprague leads our team of risk management experts that identify enterprise-   level developments that could be barriers to meeting customer and patient needs.
","('Systemic_Risk_Management', 0.7720138430595398)","('Business_Model_Resilience', 0.0505872517824173)","('Supply_Chain_Management', 0.04512433707714081)","(['Risk & Crisis Management'], 0.7720138430595398)","('NON-ESG', 0.0505872517824173)","('NON-ESG', 0.04512433707714081)"
Line 546,"“ The COVID-19 pandemic has broadened our definition of risk  and expanded the scenarios we plan for in our risk manage - ment approach and processes, resulting in sharper action  plans, escalation paths and lines of communication.”            Matt Sprague,  vice president, Global Internal AuditRISK MANAGEMENT:         PREPARING TO HANDLE ANY SITUATION	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly Business Resiliency The Boston Scientific business resiliency strategy ensures  that we can sustain operations and secure our facilities  in the event of a crisis.
","('Systemic_Risk_Management', 0.9188991189002991)","('Business_Model_Resilience', 0.0218017790466547)","('Physical_Impacts_Of_Climate_Change', 0.00938784796744585)","(['Risk & Crisis Management'], 0.9188991189002991)","('NON-ESG', 0.0218017790466547)","('NON-ESG', 0.00938784796744585)"
Line 547,"“ The COVID-19 pandemic has broadened our definition of risk  and expanded the scenarios we plan for in our risk manage - ment approach and processes, resulting in sharper action  plans, escalation paths and lines of communication.”            Matt Sprague,  vice president, Global Internal AuditRISK MANAGEMENT:         PREPARING TO HANDLE ANY SITUATION	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly Business Resiliency The Boston Scientific business resiliency strategy ensures  that we can sustain operations and secure our facilities  in the event of a crisis.
","('Business_Model_Resilience', 0.9216256141662598)","('Physical_Impacts_Of_Climate_Change', 0.010169313289225101)","('Product_Design_And_Lifecycle_Management', 0.007038014009594917)","(['Codes of Business Conduct'], 0.9216256141662598)","('NON-ESG', 0.010169313289225101)","('NON-ESG', 0.007038014009594917)"
Line 548,"Our global security and resiliency  team plans and prepares for a range of potential threats,  including wildfires, tornados, earthquakes, hurricanes and  the effects of climate change.
","('Physical_Impacts_Of_Climate_Change', 0.8073478937149048)","('Business_Model_Resilience', 0.09588339179754257)","('Critical_Incident_Risk_Management', 0.009870554320514202)","(['Climate Change'], 0.8073478937149048)","('NON-ESG', 0.09588339179754257)","('NON-ESG', 0.009870554320514202)"
Line 549,"They use risk and impact  assessments to plan for disasters or events that could   interfere with our ability to deliver products for patients   or jeopardize the safety of our people, suppliers or   communities.
","('Product_Quality_And_Safety', 0.516139805316925)","('Product_Design_And_Lifecycle_Management', 0.32846325635910034)","('Selling_Practices_And_Product_Labeling', 0.028109155595302582)","(['Product Quality & Recall Management'], 0.516139805316925)","('NON-ESG', 0.32846325635910034)","('NON-ESG', 0.028109155595302582)"
Line 550,"The team also works closely with our   IT disaster recovery experts to identify technology   vulnerabilities so we can make the right investments   to keep company operations secure.
","('Critical_Incident_Risk_Management', 0.9607835412025452)","('Employee_Health_And_Safety', 0.00517719890922308)","('Physical_Impacts_Of_Climate_Change', 0.004645640030503273)","(['Risk & Crisis Management'], 0.9607835412025452)","('NON-ESG', 0.00517719890922308)","('NON-ESG', 0.004645640030503273)"
Line 551,"When COVID-19 cases first emerged, our   security, resiliency and medical teams acted  quickly to protect our people and business  operations while taking steps to ensure that our devices and therapies would continue to reach patients.
","('Business_Model_Resilience', 0.8966156840324402)","('Product_Design_And_Lifecycle_Management', 0.009748796932399273)","('Physical_Impacts_Of_Climate_Change', 0.009702973067760468)","(['Codes of Business Conduct'], 0.8966156840324402)","('NON-ESG', 0.009748796932399273)","('NON-ESG', 0.009702973067760468)"
Line 552,"Our employees provided on-site support to customers   in accordance with guidance from local health authorities,  as well as hospital protocols.
","('Access_And_Affordability', 0.6679373383522034)","('Employee_Health_And_Safety', 0.07689924538135529)","('Critical_Incident_Risk_Management', 0.04754532128572464)","(['Health Outcome Contribution'], 0.6679373383522034)","('NON-ESG', 0.07689924538135529)","('NON-ESG', 0.04754532128572464)"
Line 553,"To prevent on-site outbreaks  and ensure extra safety, employees who could perform  their job functions from home worked remotely with   flexible work arrangements.
","('Employee_Health_And_Safety', 0.9635854959487915)","('Critical_Incident_Risk_Management', 0.013730018399655819)","('Labor_Practices', 0.00234333542175591)","(['Operational Eco-Efficiency'], 0.9635854959487915)","('NON-ESG', 0.013730018399655819)","('NON-ESG', 0.00234333542175591)"
Line 554,"We also shipped personal   protective equipment (PPE) to company locations for   employees’ use, provided COVID-19 testing for employees  and issued pandemic guidance for teams globally.
","('Employee_Health_And_Safety', 0.9479484558105469)","('Critical_Incident_Risk_Management', 0.00931671541184187)","('Product_Design_And_Lifecycle_Management', 0.0049352096393704414)","(['Operational Eco-Efficiency'], 0.9479484558105469)","('NON-ESG', 0.00931671541184187)","('NON-ESG', 0.0049352096393704414)"
Line 555,"Based on virus-tracking data, we implemented new   safety protocols, adapted facilities for social distancing   and rolled out plans for the tiered resumption of   manufacturing operations in locations where case   counts subsided.
","('Product_Quality_And_Safety', 0.8636470437049866)","('Employee_Health_And_Safety', 0.04883064702153206)","('Product_Design_And_Lifecycle_Management', 0.009675893001258373)","(['Product Quality & Recall Management'], 0.8636470437049866)","('NON-ESG', 0.04883064702153206)","('NON-ESG', 0.009675893001258373)"
Line 556,"Ty Harris leads the company’s business resiliency efforts to help  ensure continuity in operations and safety for our employees.
","('Employee_Health_And_Safety', 0.8746713995933533)","('Employee_Engagement_Inclusion_And_Diversity', 0.02802105061709881)","('Product_Quality_And_Safety', 0.012537909671664238)","(['Operational Eco-Efficiency'], 0.8746713995933533)","('NON-ESG', 0.02802105061709881)","('NON-ESG', 0.012537909671664238)"
Line 557,"“ We have a strong global resiliency model to   protect the enterprise in the event of a crisis.
","('Business_Model_Resilience', 0.9131110906600952)","('Physical_Impacts_Of_Climate_Change', 0.01171908900141716)","('Supply_Chain_Management', 0.008044796995818615)","(['Codes of Business Conduct'], 0.9131110906600952)","('NON-ESG', 0.01171908900141716)","('NON-ESG', 0.008044796995818615)"
Line 558,"In  early January, when our global intelligence team  alerted us to the COVID-19 outbreak in Wuhan, we  were able to act immediately to anticipate the   extent of the threat and keep employees safe.
","('Critical_Incident_Risk_Management', 0.48851269483566284)","('Data_Security', 0.16011059284210205)","('Physical_Impacts_Of_Climate_Change', 0.06805805116891861)","('NON-ESG', 0.48851269483566284)","('NON-ESG', 0.16011059284210205)","('NON-ESG', 0.06805805116891861)"
Line 559,"With  new protocols and work streams, we kept critical  operations intact and created work environments  without community-spread at our sites.”  Ty Harris,  director, Global Security and Resiliency   Protecting Global Assets Our global security and resiliency team ensures the   safety of our people as well as enterprise assets and   operations.
","('Business_Model_Resilience', 0.6157169938087463)","('Data_Security', 0.11947085708379745)","('Systemic_Risk_Management', 0.047426704317331314)","(['Codes of Business Conduct'], 0.6157169938087463)","('NON-ESG', 0.11947085708379745)","('NON-ESG', 0.047426704317331314)"
Line 560,"The team uses industry-standard protocols   and global situational awareness tactics to manage   our security posture and to maintain a global security   operations center 24 hours a day, seven days a week.
","('Data_Security', 0.943003237247467)","('Systemic_Risk_Management', 0.007829906418919563)","('Customer_Privacy', 0.005144776776432991)","(['Information Security/Cybersecurity & System Availability'], 0.943003237247467)","('NON-ESG', 0.007829906418919563)","('NON-ESG', 0.005144776776432991)"
Line 561,"Their work to maintain and enhance physical security   and cybersecurity is supported by a network of partners  specializing in cybersecurity, environment, health and   safety, supply chain, global regulation and data privacy.BUSINESS CONTINUITY:           RESILIENCY AND THE GLOBAL PANDEMIC	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyGovernance  The Boston Scientific Board of Directors has well-estab - lished corporate governance guidelines  and adopted   written charters for each of its standing committees   (audit, executive compensation and human resources,   risk, nominating and governance).
","('Data_Security', 0.9415701031684875)","('Systemic_Risk_Management', 0.009763720445334911)","('Business_Model_Resilience', 0.00474234763532877)","(['Information Security/Cybersecurity & System Availability'], 0.9415701031684875)","('NON-ESG', 0.009763720445334911)","('NON-ESG', 0.00474234763532877)"
Line 562,"Their work to maintain and enhance physical security   and cybersecurity is supported by a network of partners  specializing in cybersecurity, environment, health and   safety, supply chain, global regulation and data privacy.BUSINESS CONTINUITY:           RESILIENCY AND THE GLOBAL PANDEMIC	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyGovernance  The Boston Scientific Board of Directors has well-estab - lished corporate governance guidelines  and adopted   written charters for each of its standing committees   (audit, executive compensation and human resources,   risk, nominating and governance).
","('Director_Removal', 0.40937376022338867)","('Management_Of_Legal_And_Regulatory_Framework', 0.2849167585372925)","('Business_Ethics', 0.08744503557682037)","('NON-ESG', 0.40937376022338867)","('NON-ESG', 0.2849167585372925)","('NON-ESG', 0.08744503557682037)"
Line 563,"Our Code of Conduct  reflects the company’s commitment to good corporate  governance and compliance with the rules and listing   standards of the New York Stock Exchange and other   legal requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7563034892082214)","('Business_Ethics', 0.1358785778284073)","('Director_Removal', 0.016881076619029045)","(['Corporate Governance'], 0.7563034892082214)","('NON-ESG', 0.1358785778284073)","('NON-ESG', 0.016881076619029045)"
Line 564,"Global Tax Strategy and Compliance Our business makes a positive economic and  social impact around the world, strengthening  the communities where our people live and  work.
","('Human_Rights_And_Community_Relations', 0.9574819803237915)","('Access_And_Affordability', 0.006268394645303488)","('Ecological_Impacts', 0.003313566790893674)","(['Community Relations'], 0.9574819803237915)","('NON-ESG', 0.006268394645303488)","('NON-ESG', 0.003313566790893674)"
Line 565,"In keeping with our commitment to  social responsibility, we prioritize our role as a responsible  taxpayer.
","('Human_Rights_And_Community_Relations', 0.9552009105682373)","('Ecological_Impacts', 0.004205869045108557)","('Access_And_Affordability', 0.004096874501556158)","(['Community Relations'], 0.9552009105682373)","('NON-ESG', 0.004205869045108557)","('NON-ESG', 0.004096874501556158)"
Line 566,"We comply with all applicable tax laws, regulations  and related disclosure requirements in every jurisdiction  where we operate.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9735352993011475)","('Energy_Management', 0.0028482333291321993)","('Director_Removal', 0.002275938168168068)","(['Corporate Governance'], 0.9735352993011475)","('NON-ESG', 0.0028482333291321993)","('NON-ESG', 0.002275938168168068)"
Line 567,"Our tax professionals are committed   to the highest compliance standards and use processes  based on standardization and automation to minimize   our tax risk.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6436112523078918)","('Business_Ethics', 0.22645023465156555)","('Product_Quality_And_Safety', 0.030098382383584976)","(['Corporate Governance'], 0.6436112523078918)","('NON-ESG', 0.22645023465156555)","('NON-ESG', 0.030098382383584976)"
Line 568,"Political Involvement and Contributions Boston Scientific supports public policies that  promote diversity, equity and inclusion and   improve patient health, our employees’ lives  and the communities we serve.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9704364538192749)","('Human_Rights_And_Community_Relations', 0.003628611797466874)","('Employee_Health_And_Safety', 0.0026587191969156265)","(['Human Capital Development'], 0.9704364538192749)","('NON-ESG', 0.003628611797466874)","('NON-ESG', 0.0026587191969156265)"
Line 569,"We advocate for policies that focus on increasing patient access to  life-changing and life-saving technologies.
","('Access_And_Affordability', 0.8826410174369812)","('Product_Quality_And_Safety', 0.011371411383152008)","('Employee_Health_And_Safety', 0.009149719960987568)","(['Health Outcome Contribution'], 0.8826410174369812)","('NON-ESG', 0.011371411383152008)","('NON-ESG', 0.009149719960987568)"
Line 570,"The company  posts annual updates  on contributions to political action  committees, corporate contributions to state officials   and memberships in associations that engage in public  policy advocacy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9360610842704773)","('Human_Rights_And_Community_Relations', 0.008561951108276844)","('Director_Removal', 0.006789879407733679)","(['Corporate Governance'], 0.9360610842704773)","('NON-ESG', 0.008561951108276844)","('NON-ESG', 0.006789879407733679)"
Line 571,"To advance sound public policy, the Boston Scientific   Corporation Political Action Committee (PAC) facilitates   voluntary political contributions by eligible employees   and our board of directors in accordance with federal   law.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7269399762153625)","('Director_Removal', 0.1056494265794754)","('Labor_Practices', 0.038329098373651505)","(['Corporate Governance'], 0.7269399762153625)","('NON-ESG', 0.1056494265794754)","('NON-ESG', 0.038329098373651505)"
Line 572,"While the PAC supports our company values, it   does not accept any contributions made on behalf of   any corporations, including Boston Scientific, nor does it  contribute to presidential campaigns.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7053861021995544)","('Competitive_Behavior', 0.069978728890419)","('Director_Removal', 0.034339189529418945)","(['Corporate Governance'], 0.7053861021995544)","('NON-ESG', 0.069978728890419)","('NON-ESG', 0.034339189529418945)"
Line 573,"The PAC is run by   a governing board of senior employees who represent   our primary businesses.
","('Director_Removal', 0.6485804915428162)","('Labor_Practices', 0.062218077480793)","('Management_Of_Legal_And_Regulatory_Framework', 0.04731178656220436)","(['Anti-Crime Policy & Measures'], 0.6485804915428162)","('NON-ESG', 0.062218077480793)","('NON-ESG', 0.04731178656220436)"
Line 574,"The nominating and governance  committee of our board of directors annually reviews   political contributions made by our company and the   PAC.
","('Director_Removal', 0.5839182734489441)","('Management_Of_Legal_And_Regulatory_Framework', 0.17168310284614563)","('Business_Ethics', 0.03196011111140251)","(['Anti-Crime Policy & Measures'], 0.5839182734489441)","('NON-ESG', 0.17168310284614563)","('NON-ESG', 0.03196011111140251)"
