,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 197,"Event Year Japan tsunami Hurricane Katrina, USA Sichuan Province earthquake New Zealand earthquake Australia floods Japan earthquake Super Storm Sandy, USA Indonesia floods Typhoon Haiyan - Philippines South Carolina flooding, USA Hurricane Harvey -Texas, USA Hurricane Irma - Florida, USA Hurricane Maria - Puerto Rico Hurricane Florence - North Carolina, USA 20Introducing the IDEXX Water  Humanitarian Award In 2018, we teamed up with the  Brightwater Foundation, which  seeks to eliminate waterborne  disease worldwide, to launch the  IDEXX Water Humanitarian Award.
","('Water_And_Wastewater_Management', 0.9430190324783325)","('Critical_Incident_Risk_Management', 0.005359559785574675)","('Supply_Chain_Management', 0.004314405377954245)","(['Operational Eco-Efficiency'], 0.9430190324783325)","('NON-ESG', 0.005359559785574675)","('NON-ESG', 0.004314405377954245)"
Line 198,"Brightwater’s mission is to replicate  the work of Dr. Robert Metcalf, who  has used a portable microbiology lab  to significantly reduce the incidence  of waterborne disease in the lower  Nyakach Region of Kenya, Africa.
","('Water_And_Wastewater_Management', 0.8385927081108093)","('Supply_Chain_Management', 0.022195862606167793)","('Employee_Health_And_Safety', 0.01791979745030403)","(['Operational Eco-Efficiency'], 0.8385927081108093)","('NON-ESG', 0.022195862606167793)","('NON-ESG', 0.01791979745030403)"
Line 199,"Brightwater is targeting underdeveloped regions in Africa, Latin  America, and Asia Pacific to reduce waterborne disease with   Dr. Metcalf’s proven approach of TEACH, TEST, and TREAT.
","('Water_And_Wastewater_Management', 0.9684265851974487)","('Supply_Chain_Management', 0.00303634419105947)","('Waste_And_Hazardous_Materials_Management', 0.002349194372072816)","(['Operational Eco-Efficiency'], 0.9684265851974487)","('NON-ESG', 0.00303634419105947)","('NON-ESG', 0.002349194372072816)"
Line 200,"And so   it is only fitting that our inaugural IDEXX Water Humanitarian Award  was awarded to Dr. Metcalf, who has devoted his life to providing  people across the globe with clean water.
","('Water_And_Wastewater_Management', 0.9728853106498718)","('Waste_And_Hazardous_Materials_Management', 0.0025609962176531553)","('Energy_Management', 0.002302666427567601)","(['Operational Eco-Efficiency'], 0.9728853106498718)","('NON-ESG', 0.0025609962176531553)","('NON-ESG', 0.002302666427567601)"
Line 201,"Water Keeper Alliance In 2016, IDEXX Water formed a strategic partnership with the   Water Keeper Alliance, a global organization dedicated to keeping  rivers, lakes, and waterways free from pollution.
","('Water_And_Wastewater_Management', 0.9606873989105225)","('Ecological_Impacts', 0.011276580393314362)","('GHG_Emissions', 0.0035865139216184616)","(['Operational Eco-Efficiency'], 0.9606873989105225)","('NON-ESG', 0.011276580393314362)","('NON-ESG', 0.0035865139216184616)"
Line 202,"In 2017, IDEXX also donated $8,000 to sponsor theswimguide.org ,   an online resource developed by the Lake Ontario Water Keeper  Alliance.
","('Water_And_Wastewater_Management', 0.9392648339271545)","('Ecological_Impacts', 0.019669875502586365)","('GHG_Emissions', 0.005117514636367559)","(['Operational Eco-Efficiency'], 0.9392648339271545)","('NON-ESG', 0.019669875502586365)","('NON-ESG', 0.005117514636367559)"
Line 203,"The website provides water quality data for bodies of water  in the U.S., Canada and New Zealand, with additional countries to be  added.
","('Water_And_Wastewater_Management', 0.9764511585235596)","('GHG_Emissions', 0.0024778996594250202)","('Ecological_Impacts', 0.0020322080235928297)","(['Operational Eco-Efficiency'], 0.9764511585235596)","('NON-ESG', 0.0024778996594250202)","('NON-ESG', 0.0020322080235928297)"
Line 204,"Anyone can use the tool to find local bodies of water that are  safe for fishing and swimming.
","('Water_And_Wastewater_Management', 0.9431642889976501)","('Ecological_Impacts', 0.015612663701176643)","('Waste_And_Hazardous_Materials_Management', 0.003463888540863991)","(['Operational Eco-Efficiency'], 0.9431642889976501)","('NON-ESG', 0.015612663701176643)","('NON-ESG', 0.003463888540863991)"
Line 205,"One million people have accessed the  site to date.Helping Keep Waters Clean 21IDEXX Water is a global leader in  water microbiology, providing tests  that ensure the safety of drinking  water and other water supplies for over two billion people in  100 countries worldwide.In the 2017 program, over 40 pets found their   loving forever homes with IDEXX employees.
","('Water_And_Wastewater_Management', 0.9756082892417908)","('Waste_And_Hazardous_Materials_Management', 0.0024090802762657404)","('Energy_Management', 0.0015003602020442486)","(['Operational Eco-Efficiency'], 0.9756082892417908)","('NON-ESG', 0.0024090802762657404)","('NON-ESG', 0.0015003602020442486)"
Line 206,"IDEXX Shelter Savings Through our IDEXX shelter savings program, animal shelter and rescue  organizations receive discounts on some of their most-used testing products.
","('Access_And_Affordability', 0.19145019352436066)","('Critical_Incident_Risk_Management', 0.19047129154205322)","('Employee_Health_And_Safety', 0.10394871979951859)","('NON-ESG', 0.19145019352436066)","('NON-ESG', 0.19047129154205322)","('NON-ESG', 0.10394871979951859)"
Line 207,"Pet Adoption When you adopt, you often save an animal’s life and also open up valuable  shelter space for another homeless pet in need.
","('Access_And_Affordability', 0.40544363856315613)","('Employee_Health_And_Safety', 0.17774097621440887)","('Ecological_Impacts', 0.08067233860492706)","('NON-ESG', 0.40544363856315613)","('NON-ESG', 0.17774097621440887)","('NON-ESG', 0.08067233860492706)"
Line 208,"To encourage pet rescue in Maine, each year IDEXX partners with several  Greater Portland, Maine animal shelters for a summer-long Pet Adoption  Assistance program, featuring adoption kickoff events at our Synergy   and Experience centers.
","('Employee_Health_And_Safety', 0.26005908846855164)","('Access_And_Affordability', 0.24771758913993835)","('Ecological_Impacts', 0.10484740138053894)","('NON-ESG', 0.26005908846855164)","('NON-ESG', 0.24771758913993835)","('NON-ESG', 0.10484740138053894)"
Line 209,"During this time, IDEXX covers pet adoption fees   for employees.Commitment to Animal Rescue IDEXX has saved shelters  $10+ million  since 22We’re proud of the contributions IDEXX has made to the Maine economy— investments that totaled approximately $813 million in 2016 alone, based on  estimates in an economic impact report commissioned by IDEXX.
","('Access_And_Affordability', 0.4388352632522583)","('Employee_Health_And_Safety', 0.17086124420166016)","('Human_Rights_And_Community_Relations', 0.06638975441455841)","('NON-ESG', 0.4388352632522583)","('NON-ESG', 0.17086124420166016)","('NON-ESG', 0.06638975441455841)"
Line 210,"That’s in addition to our: • Operational activitie s • Investments in buildings, equipment and software • Indirect effects on local companies that receive some portion of   operational and investment spending • Corporate donations for charitable purposes, voluntary cash   contributions, and time commitments of IDEXX employees • The vital investment in human capital made by providing high-paying  quality jobs both for Maine residents and for the many highly skilled new  employees we attract to Maine’s economyPromoting a Healthy Economy  earning pay and benefits of and paying state and local taxes of over In 2016, we supported the full-time   equivalent of over5,700 jobs $385 million $37 million 23Maine is one of our homes, and we’re working   to keep it strong.A Hands-on Approach to Boosting the Economy We’re working to promote a robust economy at a grassroots level in our  local communities and throughout Maine.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7589988112449646)","('Labor_Practices', 0.08701277524232864)","('Employee_Health_And_Safety', 0.026516562327742577)","(['Human Capital Development'], 0.7589988112449646)","('NON-ESG', 0.08701277524232864)","('NON-ESG', 0.026516562327742577)"
Line 211,"That’s in addition to our: • Operational activitie s • Investments in buildings, equipment and software • Indirect effects on local companies that receive some portion of   operational and investment spending • Corporate donations for charitable purposes, voluntary cash   contributions, and time commitments of IDEXX employees • The vital investment in human capital made by providing high-paying  quality jobs both for Maine residents and for the many highly skilled new  employees we attract to Maine’s economyPromoting a Healthy Economy  earning pay and benefits of and paying state and local taxes of over In 2016, we supported the full-time   equivalent of over5,700 jobs $385 million $37 million 23Maine is one of our homes, and we’re working   to keep it strong.A Hands-on Approach to Boosting the Economy We’re working to promote a robust economy at a grassroots level in our  local communities and throughout Maine.
","('Labor_Practices', 0.4337092339992523)","('Management_Of_Legal_And_Regulatory_Framework', 0.20478232204914093)","('Human_Rights_And_Community_Relations', 0.05459976568818092)","('NON-ESG', 0.4337092339992523)","('NON-ESG', 0.20478232204914093)","('NON-ESG', 0.05459976568818092)"
Line 212,"For example, we support two key  programs aimed at creating jobs and growing Maine’s business community:  Focus Maine and Startup Maine.
","('Business_Model_Resilience', 0.3810425400733948)","('Employee_Engagement_Inclusion_And_Diversity', 0.19208550453186035)","('Product_Design_And_Lifecycle_Management', 0.061332061886787415)","('NON-ESG', 0.3810425400733948)","('NON-ESG', 0.19208550453186035)","('NON-ESG', 0.061332061886787415)"
Line 213,"FocusMaine  is a nonprofit organization whose  mission is to strengthen opportunity in Maine  by accelerating the creation of jobs in three  signature industries: aquaculture, agriculture,  and biopharmaceuticals.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4483310878276825)","('Access_And_Affordability', 0.07147037237882614)","('Product_Design_And_Lifecycle_Management', 0.05896278843283653)","('NON-ESG', 0.4483310878276825)","('NON-ESG', 0.07147037237882614)","('NON-ESG', 0.05896278843283653)"
Line 214,"In 2017, IDEXX donated $10,000 and an intern to work on a pilot program  aimed at encouraging local company interns to pursue careers in Maine.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8837395906448364)","('Access_And_Affordability', 0.01616108976304531)","('Employee_Health_And_Safety', 0.014421437866985798)","(['Human Capital Development'], 0.8837395906448364)","('NON-ESG', 0.01616108976304531)","('NON-ESG', 0.014421437866985798)"
Line 215,"Beginning in 2018, IDEXX committed $50,000 per year for three years to the  FocusMaine general fund.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7641427516937256)","('Systemic_Risk_Management', 0.04747055470943451)","('GHG_Emissions', 0.023915519937872887)","(['Corporate Governance'], 0.7641427516937256)","('NON-ESG', 0.04747055470943451)","('NON-ESG', 0.023915519937872887)"
Line 216,"Startup Maine  is a conference to support and grow  Maine’s business community and potential as an  economic center.
","('Business_Model_Resilience', 0.7188959121704102)","('Systemic_Risk_Management', 0.04395947605371475)","('Employee_Engagement_Inclusion_And_Diversity', 0.03306134045124054)","(['Codes of Business Conduct'], 0.7188959121704102)","('NON-ESG', 0.04395947605371475)","('NON-ESG', 0.03306134045124054)"
Line 217,"IDEXX sponsored the conference in  2017, and IDEXX employees have both volunteered and  participated as speakers.A Focus on STEM Education   Our own sustainability as a business depends largely on a healthy pipeline  of prospective employees with a practical knowledge of Science, Technology,  Engineering, and Math (STEM) topics.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7085164189338684)","('Access_And_Affordability', 0.06689365953207016)","('Product_Design_And_Lifecycle_Management', 0.02806214615702629)","(['Human Capital Development'], 0.7085164189338684)","('NON-ESG', 0.06689365953207016)","('NON-ESG', 0.02806214615702629)"
Line 218,"We encourage STEM education and give  IDEXX employees the opportunity to work with Maine’s youth.
","('Access_And_Affordability', 0.532666027545929)","('Employee_Engagement_Inclusion_And_Diversity', 0.22664032876491547)","('Employee_Health_And_Safety', 0.029084177687764168)","(['Health Outcome Contribution'], 0.532666027545929)","('NON-ESG', 0.22664032876491547)","('NON-ESG', 0.029084177687764168)"
Line 219,"IDEXX’s Medical Outreach Program includes building strong relationships  with veterinary students and their colleges with a goal of raising the standard  of care for pets.
","('Access_And_Affordability', 0.7527035474777222)","('Employee_Health_And_Safety', 0.03698527067899704)","('Product_Quality_And_Safety', 0.02814643830060959)","(['Health Outcome Contribution'], 0.7527035474777222)","('NON-ESG', 0.03698527067899704)","('NON-ESG', 0.02814643830060959)"
Line 220,"This approach includes community practice, where veterinary  students gain hands-on experience in a general practice setting.
","('Access_And_Affordability', 0.3533075153827667)","('Employee_Engagement_Inclusion_And_Diversity', 0.1657586246728897)","('Human_Rights_And_Community_Relations', 0.14473074674606323)","('NON-ESG', 0.3533075153827667)","('NON-ESG', 0.1657586246728897)","('NON-ESG', 0.14473074674606323)"
Line 221,"Maine Biosciences Day  is an annual event where  IDEXX volunteers guide middle school students  from around the state in hands-on experiences in  bioscience-related work.
","('Access_And_Affordability', 0.13249769806861877)","('Employee_Engagement_Inclusion_And_Diversity', 0.1080278754234314)","('Product_Design_And_Lifecycle_Management', 0.0912228375673294)","('NON-ESG', 0.13249769806861877)","('NON-ESG', 0.1080278754234314)","('NON-ESG', 0.0912228375673294)"
Line 222,"Maine Science Festival and Maine Engineers’ Week  Expo is sponsored by IDEXX and IDEXX volunteers  run hands-on demonstrations for Maine’s youth.
","('Access_And_Affordability', 0.23819339275360107)","('Ecological_Impacts', 0.13531027734279633)","('Employee_Health_And_Safety', 0.07867185026407242)","('NON-ESG', 0.23819339275360107)","('NON-ESG', 0.13531027734279633)","('NON-ESG', 0.07867185026407242)"
Line 223,"24We seek to reduce our environmental footprint.
","('Business_Model_Resilience', 0.3374658226966858)","('Product_Design_And_Lifecycle_Management', 0.10227391123771667)","('Physical_Impacts_Of_Climate_Change', 0.09855908900499344)","('NON-ESG', 0.3374658226966858)","('NON-ESG', 0.10227391123771667)","('NON-ESG', 0.09855908900499344)"
Line 224,"Our goal is to make a positive contribution to the  planet, starting in our own backyard, and looking at  environmental aspects throughout our value chain.Environmental   Responsibility 25At IDEXX, we’re focused on managing energy in every aspect of our  business.
","('Human_Rights_And_Community_Relations', 0.30681172013282776)","('Business_Model_Resilience', 0.19889187812805176)","('Supply_Chain_Management', 0.11598033457994461)","('NON-ESG', 0.30681172013282776)","('NON-ESG', 0.19889187812805176)","('NON-ESG', 0.11598033457994461)"
Line 225,"It all starts with integrating a review of environmental aspects  into the whole life cycle of our products, from sourcing to manufacturing,  to transportation and end of life.
","('Product_Design_And_Lifecycle_Management', 0.9659428596496582)","('Business_Model_Resilience', 0.00257571111433208)","('Product_Quality_And_Safety', 0.002536352723836899)","(['Product Stewardship'], 0.9659428596496582)","('NON-ESG', 0.00257571111433208)","('NON-ESG', 0.002536352723836899)"
Line 226,"We identify the appropriate roles and  responsibilities for employees to address environmental issues at each  of these stages, and properly train them to do so.
","('Human_Rights_And_Community_Relations', 0.8622183203697205)","('Employee_Health_And_Safety', 0.024555251002311707)","('Ecological_Impacts', 0.016338326036930084)","(['Community Relations'], 0.8622183203697205)","('NON-ESG', 0.024555251002311707)","('NON-ESG', 0.016338326036930084)"
Line 227,"Saving Energy with Building Control Systems Because implementing building control systems makes the most  significant impact on energy efficiency, by the end of 2018, 61% of IDEXX  building square footage will have some type of Building Automation  System (BAS) capability.
","('Energy_Management', 0.9802027940750122)","('Air_Quality', 0.0022374913096427917)","('Water_And_Wastewater_Management', 0.001710072043351829)","(['Operational Eco-Efficiency'], 0.9802027940750122)","('NON-ESG', 0.0022374913096427917)","('NON-ESG', 0.001710072043351829)"
Line 228,"These systems manage lighting, air temperature,  and other aspects of building management, while occupancy sensors in  individual rooms control the lights and heat.
","('Air_Quality', 0.8169689774513245)","('Energy_Management', 0.10505586862564087)","('Water_And_Wastewater_Management', 0.013437215238809586)","(['Operational Eco-Efficiency'], 0.8169689774513245)","('NON-ESG', 0.10505586862564087)","('NON-ESG', 0.013437215238809586)"
Line 229,"We have earned ISO 14001 environmental management certification at  four locations across the globe:From the first LEED Gold Certified commercial  building in Maine to building green in Germany In 2014, our Synergy Building was the only LEED Gold  certified commercial building in Maine.
","('Product_Design_And_Lifecycle_Management', 0.2972380816936493)","('Energy_Management', 0.15411019325256348)","('Product_Quality_And_Safety', 0.13003413379192352)","('NON-ESG', 0.2972380816936493)","('NON-ESG', 0.15411019325256348)","('NON-ESG', 0.13003413379192352)"
Line 230,"Now we’re  targeting LEED Gold certification for our new World  Campus building, which broke ground in 2018.
","('Product_Quality_And_Safety', 0.22885333001613617)","('Product_Design_And_Lifecycle_Management', 0.1855873018503189)","('Management_Of_Legal_And_Regulatory_Framework', 0.10546596348285675)","('NON-ESG', 0.22885333001613617)","('NON-ESG', 0.1855873018503189)","('NON-ESG', 0.10546596348285675)"
Line 231,"Solar  panels will supply a significant portion of the power  needs for the new space.
","('Energy_Management', 0.9662712216377258)","('Management_Of_Legal_And_Regulatory_Framework', 0.005007692612707615)","('Product_Design_And_Lifecycle_Management', 0.00334010343067348)","(['Operational Eco-Efficiency'], 0.9662712216377258)","('NON-ESG', 0.005007692612707615)","('NON-ESG', 0.00334010343067348)"
Line 232,"The building will also include a grey water  system to collect rainwater is collected from the roof and stored in  underground tanks to be used for flushing toilets.
","('Water_And_Wastewater_Management', 0.9737218618392944)","('Waste_And_Hazardous_Materials_Management', 0.0031360965222120285)","('Energy_Management', 0.002083225641399622)","(['Operational Eco-Efficiency'], 0.9737218618392944)","('NON-ESG', 0.0031360965222120285)","('NON-ESG', 0.002083225641399622)"
Line 233,"In Germany, we’re building our new lab in Kornwestheim to strict  environmental guidelines, including: • HVAC system that recovers 75% of the waste energy • Low energy LED lighting • Large atrium for natural lighting • Electric automobile charging stations Energy Management 14001IDEXX Laboratories, Inc.
","('Energy_Management', 0.9706055521965027)","('Air_Quality', 0.003323092358186841)","('Product_Design_And_Lifecycle_Management', 0.0026621094439178705)","(['Operational Eco-Efficiency'], 0.9706055521965027)","('NON-ESG', 0.003323092358186841)","('NON-ESG', 0.0026621094439178705)"
Line 234,"Corporate Headquarters One IDEXX Drive Westbrook, Maine United States IDEXX Montpellier SAS 326, Rue de la Galera Parc Euromédecine 34090 Montpellier FranceWe look at how energy is used throughout the  company – and seek ways to use less of it.
","('Energy_Management', 0.9717960953712463)","('Air_Quality', 0.00271105975843966)","('Product_Design_And_Lifecycle_Management', 0.0024762358516454697)","(['Operational Eco-Efficiency'], 0.9717960953712463)","('NON-ESG', 0.00271105975843966)","('NON-ESG', 0.0024762358516454697)"
Line 235,"IDEXX Laboratories, Inc.
","('Competitive_Behavior', 0.12789398431777954)","('Supply_Chain_Management', 0.12334182113409042)","('Customer_Welfare', 0.08590783923864365)","('NON-ESG', 0.12789398431777954)","('NON-ESG', 0.12334182113409042)","('NON-ESG', 0.08590783923864365)"
Line 236,"One Thomas Drive Westbrook, Maine United States IDEXX Distribution, Inc.
","('Product_Design_And_Lifecycle_Management', 0.1161087229847908)","('Selling_Practices_And_Product_Labeling', 0.10360244661569595)","('Supply_Chain_Management', 0.09388963878154755)","('NON-ESG', 0.1161087229847908)","('NON-ESG', 0.10360244661569595)","('NON-ESG', 0.09388963878154755)"
Line 237,"One IDEXX Drive Westbrook, Maine United StatesBuilding Energy Use  In 2017, our buildings across the globe averaged energy usage of   41.1 kWh per square foot.
","('Energy_Management', 0.9788774847984314)","('Air_Quality', 0.002452649176120758)","('Water_And_Wastewater_Management', 0.0017698626033961773)","(['Operational Eco-Efficiency'], 0.9788774847984314)","('NON-ESG', 0.002452649176120758)","('NON-ESG', 0.0017698626033961773)"
Line 238,"This figure includes about 90% of our  worldwide sites.
","('Business_Model_Resilience', 0.13415198028087616)","('Competitive_Behavior', 0.1269868016242981)","('Customer_Privacy', 0.0941077321767807)","('NON-ESG', 0.13415198028087616)","('NON-ESG', 0.1269868016242981)","('NON-ESG', 0.0941077321767807)"
Line 239,"We are working to enhance our data collection   process and will strive to increase our energy efficiency over time.
","('Energy_Management', 0.9776282906532288)","('Product_Design_And_Lifecycle_Management', 0.0021108302753418684)","('Air_Quality', 0.0020768102258443832)","(['Operational Eco-Efficiency'], 0.9776282906532288)","('NON-ESG', 0.0021108302753418684)","('NON-ESG', 0.0020768102258443832)"
Line 240,"Tracking Our Carbon Footprint We track our energy use and greenhouse gas emissions as part of our  energy management program.
","('GHG_Emissions', 0.9663241505622864)","('Air_Quality', 0.004761948250234127)","('Ecological_Impacts', 0.0036974709946662188)","(['Climate Change'], 0.9663241505622864)","('NON-ESG', 0.004761948250234127)","('NON-ESG', 0.0036974709946662188)"
Line 241,"We recognize that as IDEXX continues to grow, we need to intensify  our efforts to minimize energy use and implement renewable energy  systems to keep our greenhouse gas emissions in check.
","('GHG_Emissions', 0.9691168069839478)","('Ecological_Impacts', 0.0041934410110116005)","('Physical_Impacts_Of_Climate_Change', 0.0030802797991782427)","(['Climate Change'], 0.9691168069839478)","('NON-ESG', 0.0041934410110116005)","('NON-ESG', 0.0030802797991782427)"
Line 242,"Conserving Water in Innovative Ways In addition to finding ways to make our operations more energy  efficient, we also seek out ways to protect another valuable resource:  water.
","('Water_And_Wastewater_Management', 0.9694108963012695)","('Ecological_Impacts', 0.004391965921968222)","('GHG_Emissions', 0.0035538284573704004)","(['Operational Eco-Efficiency'], 0.9694108963012695)","('NON-ESG', 0.004391965921968222)","('NON-ESG', 0.0035538284573704004)"
Line 243,"Our Westbrook facilities feature low-flow toilets, low-flow,  touchless faucets, and solar powered actuators on toilets that are  recharged by bathroom lights.
","('Water_And_Wastewater_Management', 0.44908177852630615)","('Waste_And_Hazardous_Materials_Management', 0.10632948577404022)","('Energy_Management', 0.1001758947968483)","('NON-ESG', 0.44908177852630615)","('NON-ESG', 0.10632948577404022)","('NON-ESG', 0.1001758947968483)"
Line 244,"In 2018, 100% of urinals in Westbrook will be converted to waterless  versions, saving one million gallons of water annually.
","('Water_And_Wastewater_Management', 0.9632439017295837)","('Waste_And_Hazardous_Materials_Management', 0.004958853125572205)","('Energy_Management', 0.0039347391575574875)","(['Operational Eco-Efficiency'], 0.9632439017295837)","('NON-ESG', 0.004958853125572205)","('NON-ESG', 0.0039347391575574875)"
Line 245,"This will be the  standard for any new building IDEXX constructs.
","('Energy_Management', 0.2534230947494507)","('Management_Of_Legal_And_Regulatory_Framework', 0.09630991518497467)","('Business_Model_Resilience', 0.07562887668609619)","('NON-ESG', 0.2534230947494507)","('NON-ESG', 0.09630991518497467)","('NON-ESG', 0.07562887668609619)"
Line 246,"27Energy, Emissions, Waste and Water Consumption 2017 Energy, Water Use and CO2 Emissions 41.1 kWh per square foot average  energy consumption per floor.
","('Energy_Management', 0.9696356654167175)","('Water_And_Wastewater_Management', 0.006199019029736519)","('Air_Quality', 0.0032246599439531565)","(['Operational Eco-Efficiency'], 0.9696356654167175)","('NON-ESG', 0.006199019029736519)","('NON-ESG', 0.0032246599439531565)"
Line 247,"21,159  tonnes of CO2e   total global emissions.
","('GHG_Emissions', 0.9192565083503723)","('Air_Quality', 0.0193474218249321)","('Management_Of_Legal_And_Regulatory_Framework', 0.00942208617925644)","(['Climate Change'], 0.9192565083503723)","('NON-ESG', 0.0193474218249321)","('NON-ESG', 0.00942208617925644)"
Line 248,"21 million gallons in water   consumption.
","('Water_And_Wastewater_Management', 0.9676689505577087)","('Energy_Management', 0.005656999535858631)","('GHG_Emissions', 0.003188058501109481)","(['Operational Eco-Efficiency'], 0.9676689505577087)","('NON-ESG', 0.005656999535858631)","('NON-ESG', 0.003188058501109481)"
Line 249,"Focusing on Waste Prevention We’re focused on reducing waste in every form.
","('Waste_And_Hazardous_Materials_Management', 0.9841758608818054)","('Data_Security', 0.0012658723862841725)","('Air_Quality', 0.00115478434599936)","(['Operational Eco-Efficiency'], 0.9841758608818054)","('NON-ESG', 0.0012658723862841725)","('NON-ESG', 0.00115478434599936)"
Line 250,"One example is the  work we’re doing to reduce packaging.
","('Product_Design_And_Lifecycle_Management', 0.8421218395233154)","('Waste_And_Hazardous_Materials_Management', 0.02544386126101017)","('Energy_Management', 0.02211879938840866)","(['Product Stewardship'], 0.8421218395233154)","('NON-ESG', 0.02544386126101017)","('NON-ESG', 0.02211879938840866)"
Line 251,"Our ultimate goal is to use the  least amount of material, at the lowest cost, that will still offer the best  protection for our products during shipping.
","('Product_Design_And_Lifecycle_Management', 0.9637001752853394)","('Product_Quality_And_Safety', 0.004412731621414423)","('Selling_Practices_And_Product_Labeling', 0.0037349271588027477)","(['Product Stewardship'], 0.9637001752853394)","('NON-ESG', 0.004412731621414423)","('NON-ESG', 0.0037349271588027477)"
Line 252,"Packaging.
","('Product_Design_And_Lifecycle_Management', 0.5725571513175964)","('Waste_And_Hazardous_Materials_Management', 0.12960778176784515)","('Selling_Practices_And_Product_Labeling', 0.05822648108005524)","(['Product Stewardship'], 0.5725571513175964)","('NON-ESG', 0.12960778176784515)","('NON-ESG', 0.05822648108005524)"
Line 253,"Since 2017, all Companion Animal Group (CAG) SNAP and  most SNAP Dairy products have been packed in corrugated cartons with  approximately 95% recycled content.
","('Customer_Welfare', 0.26941946148872375)","('Selling_Practices_And_Product_Labeling', 0.26745522022247314)","('Product_Design_And_Lifecycle_Management', 0.199316143989563)","('NON-ESG', 0.26941946148872375)","('NON-ESG', 0.26745522022247314)","('NON-ESG', 0.199316143989563)"
Line 254,"SNAP Dairy ST products and IDEXX  analyzers built in Maine are packed in corrugated cartons with 30% to  60% recycled content.
","('Product_Design_And_Lifecycle_Management', 0.45926669239997864)","('Customer_Welfare', 0.1298448145389557)","('Waste_And_Hazardous_Materials_Management', 0.10429389029741287)","('NON-ESG', 0.45926669239997864)","('NON-ESG', 0.1298448145389557)","('NON-ESG', 0.10429389029741287)"
Line 255,"All paper and corrugated material used in IDEXX  packaging is recyclable.
","('Product_Design_And_Lifecycle_Management', 0.4307391047477722)","('Waste_And_Hazardous_Materials_Management', 0.2436339557170868)","('Energy_Management', 0.05396352335810661)","('NON-ESG', 0.4307391047477722)","('NON-ESG', 0.2436339557170868)","('NON-ESG', 0.05396352335810661)"
Line 256,"We have achieved a 12% reduction in corrugated weight and a 20%  reduction in the weight of the plastic tray in our Neospora packaging.
","('Product_Design_And_Lifecycle_Management', 0.6892389059066772)","('Waste_And_Hazardous_Materials_Management', 0.09462910145521164)","('Energy_Management', 0.03969913721084595)","(['Product Stewardship'], 0.6892389059066772)","('NON-ESG', 0.09462910145521164)","('NON-ESG', 0.03969913721084595)"
Line 257,"We have designed a blister pack to hold Water quality control products that’s  made from 100% recycled Polyethylene terephthalate (PET).
","('Water_And_Wastewater_Management', 0.9167808294296265)","('Waste_And_Hazardous_Materials_Management', 0.0200165007263422)","('Energy_Management', 0.006454829126596451)","(['Operational Eco-Efficiency'], 0.9167808294296265)","('NON-ESG', 0.0200165007263422)","('NON-ESG', 0.006454829126596451)"
Line 258,"We redesigned  an OEM manufacturer’s package to improve ergonomics for packing and  unpacking.
","('Product_Design_And_Lifecycle_Management', 0.8115312457084656)","('Waste_And_Hazardous_Materials_Management', 0.03929721191525459)","('Supply_Chain_Management', 0.02535664476454258)","(['Product Stewardship'], 0.8115312457084656)","('NON-ESG', 0.03929721191525459)","('NON-ESG', 0.02535664476454258)"
Line 259,"And our redesigned cushions use 2% less foam by weight while  improving cushioning protection for our products.
","('Product_Design_And_Lifecycle_Management', 0.6504924893379211)","('Energy_Management', 0.04626771807670593)","('Ecological_Impacts', 0.03341887518763542)","(['Product Stewardship'], 0.6504924893379211)","('NON-ESG', 0.04626771807670593)","('NON-ESG', 0.03341887518763542)"
Line 260,"Cutting Other Forms of Waste eWaste.
","('Waste_And_Hazardous_Materials_Management', 0.9808642268180847)","('Water_And_Wastewater_Management', 0.002155405469238758)","('Data_Security', 0.0016683668363839388)","(['Operational Eco-Efficiency'], 0.9808642268180847)","('NON-ESG', 0.002155405469238758)","('NON-ESG', 0.0016683668363839388)"
Line 261,"We use the program eWaste Alternatives (EWA) to recycle electronic  waste from Maine locations.
","('Waste_And_Hazardous_Materials_Management', 0.984652578830719)","('Water_And_Wastewater_Management', 0.0013317798729985952)","('Data_Security', 0.001236298237927258)","(['Operational Eco-Efficiency'], 0.984652578830719)","('NON-ESG', 0.0013317798729985952)","('NON-ESG', 0.001236298237927258)"
Line 262,"The organization also refurbishes equipment and  makes those items available to schools, libraries and nonprofits.Battery Disposal and Recycling Program.
","('Waste_And_Hazardous_Materials_Management', 0.5492876768112183)","('Product_Design_And_Lifecycle_Management', 0.23688584566116333)","('Energy_Management', 0.050819385796785355)","(['Operational Eco-Efficiency'], 0.5492876768112183)","('NON-ESG', 0.23688584566116333)","('NON-ESG', 0.050819385796785355)"
