,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 704,"53 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Policies, Commitments,   and Disclosures  Code of Ethics Supplier Code of Conduct Commitment Statement to Diversity, Equity, and Inclusion Pay Equity Statement Equal Employment Opportunity (EEO) Disclosure 2021 UK Gender Pay Gap Report 2021 France Gender Pay Gap Report Global Whistleblower Policy IDEXX Global Privacy Policy   IDEXX Ethics Hotline Global Anti-Bribery and Corruption Policy   Modern Slavery Statement Conflict Minerals Policy Form SD and Conflict Minerals Report IDEXX Supplier Resource Center  Quality and Management System Response   Corporate Governance Guidelines Policy on Political Contributions and Public Policy Engagement Sustainability Accounting Standard Board (SASB) Index Task Force on Climate-Related Financial Disclosures (TCFD) Index UK Tax Strategy 54 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX ESG Appendix In this section: • Data Summary, 2019-• Sustainability Accounting Standards Board (SASB) Index • Task Force on Climate-Related Financial Disclosures (TCFD) Index • Progress on Goals from 2020 Corporate Responsibility Report 55 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Economic 2019 2020 2021 Reference Total Company Revenue, U.S. Dollars (millions) 2,407 2,707 3,About IDEXX ‣  and   idexx.com ‣Income from Operations, U.S. Dollars (millions) 553 695 Research & Development, U.S. Dollars (millions) 133 141 Total Global Locations * 105+ 115+ Customer Locations, countries and territories 175+ 175+ 175+Environment 2019 2020 2021 Reference Greenhouse Gas Emissions , MT CO2e Taking Climate  Action ‣Scope 1 (fuels, natural gas, refrigerants) 17,345 13,499 16,Scope 2 (electricity use) 19,807 16,587 17,Total Scope 1 & 2 37,152 30,086 34,Scope 1 & 2 buildings (without vehicles) 29,474 24,510 26,Square footage (millions)262.1 2.2 2.Building emissions intensity   (MT CO2e / 1,000 square feet)14.04 11.14 11.Energy Use, MWh Reducing  Operational  Impact ‣Total energy use from renewable sources 0 0 Total energy use from non-renewable sources 54,758 52,224 55,Total Energy Use 54,758 52,224 56,Water Consumption  Reducing  Operational  Impact ‣Water use, cubic meters 78,0901370,3001489,Water intensity   (cubic meters / 1,000 square feet)86.481367.991482.7514All data is as of December 31 in the indicated year, unless otherwise noted.
","('Systemic_Risk_Management', 0.2346639633178711)","('Management_Of_Legal_And_Regulatory_Framework', 0.2208254039287567)","('Business_Model_Resilience', 0.19306392967700958)","('NON-ESG', 0.2346639633178711)","('NON-ESG', 0.2208254039287567)","('NON-ESG', 0.19306392967700958)"
Line 705,"53 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Policies, Commitments,   and Disclosures  Code of Ethics Supplier Code of Conduct Commitment Statement to Diversity, Equity, and Inclusion Pay Equity Statement Equal Employment Opportunity (EEO) Disclosure 2021 UK Gender Pay Gap Report 2021 France Gender Pay Gap Report Global Whistleblower Policy IDEXX Global Privacy Policy   IDEXX Ethics Hotline Global Anti-Bribery and Corruption Policy   Modern Slavery Statement Conflict Minerals Policy Form SD and Conflict Minerals Report IDEXX Supplier Resource Center  Quality and Management System Response   Corporate Governance Guidelines Policy on Political Contributions and Public Policy Engagement Sustainability Accounting Standard Board (SASB) Index Task Force on Climate-Related Financial Disclosures (TCFD) Index UK Tax Strategy 54 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX ESG Appendix In this section: • Data Summary, 2019-• Sustainability Accounting Standards Board (SASB) Index • Task Force on Climate-Related Financial Disclosures (TCFD) Index • Progress on Goals from 2020 Corporate Responsibility Report 55 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Economic 2019 2020 2021 Reference Total Company Revenue, U.S. Dollars (millions) 2,407 2,707 3,About IDEXX ‣  and   idexx.com ‣Income from Operations, U.S. Dollars (millions) 553 695 Research & Development, U.S. Dollars (millions) 133 141 Total Global Locations * 105+ 115+ Customer Locations, countries and territories 175+ 175+ 175+Environment 2019 2020 2021 Reference Greenhouse Gas Emissions , MT CO2e Taking Climate  Action ‣Scope 1 (fuels, natural gas, refrigerants) 17,345 13,499 16,Scope 2 (electricity use) 19,807 16,587 17,Total Scope 1 & 2 37,152 30,086 34,Scope 1 & 2 buildings (without vehicles) 29,474 24,510 26,Square footage (millions)262.1 2.2 2.Building emissions intensity   (MT CO2e / 1,000 square feet)14.04 11.14 11.Energy Use, MWh Reducing  Operational  Impact ‣Total energy use from renewable sources 0 0 Total energy use from non-renewable sources 54,758 52,224 55,Total Energy Use 54,758 52,224 56,Water Consumption  Reducing  Operational  Impact ‣Water use, cubic meters 78,0901370,3001489,Water intensity   (cubic meters / 1,000 square feet)86.481367.991482.7514All data is as of December 31 in the indicated year, unless otherwise noted.
","('GHG_Emissions', 0.9556981325149536)","('Air_Quality', 0.01191734615713358)","('Physical_Impacts_Of_Climate_Change', 0.003410262055695057)","(['Climate Change'], 0.9556981325149536)","('NON-ESG', 0.01191734615713358)","('NON-ESG', 0.003410262055695057)"
Line 706,"53 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Policies, Commitments,   and Disclosures  Code of Ethics Supplier Code of Conduct Commitment Statement to Diversity, Equity, and Inclusion Pay Equity Statement Equal Employment Opportunity (EEO) Disclosure 2021 UK Gender Pay Gap Report 2021 France Gender Pay Gap Report Global Whistleblower Policy IDEXX Global Privacy Policy   IDEXX Ethics Hotline Global Anti-Bribery and Corruption Policy   Modern Slavery Statement Conflict Minerals Policy Form SD and Conflict Minerals Report IDEXX Supplier Resource Center  Quality and Management System Response   Corporate Governance Guidelines Policy on Political Contributions and Public Policy Engagement Sustainability Accounting Standard Board (SASB) Index Task Force on Climate-Related Financial Disclosures (TCFD) Index UK Tax Strategy 54 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX ESG Appendix In this section: • Data Summary, 2019-• Sustainability Accounting Standards Board (SASB) Index • Task Force on Climate-Related Financial Disclosures (TCFD) Index • Progress on Goals from 2020 Corporate Responsibility Report 55 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Economic 2019 2020 2021 Reference Total Company Revenue, U.S. Dollars (millions) 2,407 2,707 3,About IDEXX ‣  and   idexx.com ‣Income from Operations, U.S. Dollars (millions) 553 695 Research & Development, U.S. Dollars (millions) 133 141 Total Global Locations * 105+ 115+ Customer Locations, countries and territories 175+ 175+ 175+Environment 2019 2020 2021 Reference Greenhouse Gas Emissions , MT CO2e Taking Climate  Action ‣Scope 1 (fuels, natural gas, refrigerants) 17,345 13,499 16,Scope 2 (electricity use) 19,807 16,587 17,Total Scope 1 & 2 37,152 30,086 34,Scope 1 & 2 buildings (without vehicles) 29,474 24,510 26,Square footage (millions)262.1 2.2 2.Building emissions intensity   (MT CO2e / 1,000 square feet)14.04 11.14 11.Energy Use, MWh Reducing  Operational  Impact ‣Total energy use from renewable sources 0 0 Total energy use from non-renewable sources 54,758 52,224 55,Total Energy Use 54,758 52,224 56,Water Consumption  Reducing  Operational  Impact ‣Water use, cubic meters 78,0901370,3001489,Water intensity   (cubic meters / 1,000 square feet)86.481367.991482.7514All data is as of December 31 in the indicated year, unless otherwise noted.
","('Water_And_Wastewater_Management', 0.7517428994178772)","('Energy_Management', 0.17602159082889557)","('GHG_Emissions', 0.00737706059589982)","(['Operational Eco-Efficiency'], 0.7517428994178772)","('NON-ESG', 0.17602159082889557)","('NON-ESG', 0.00737706059589982)"
Line 707,"Additional information is available in our annual reports on Form 10-K and Proxy Statements at www.idexx.com ‣ 13 Water consumption for 43% of square footage 14 Water consumption for 47% of square footage 26 Square footage in accordance with GHG protocol * Not previously reported56 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Social 2019 2020 2021 Reference General Employee Data People &   Culture ‣Total full- and part-time employees,  approximate9,200 9,300 10,Employees by region, Americas * 69% 68% Employees by region, Europe, Middle East,  Africa (EMEA) * 25% 24% Employees by region, Asia Pacific   Region (APO) * 6% 8% Employee Data by Age People &   Culture ‣Employees under age 30 * * 18% Employees age 30–50 * * 61% Employees over age 50 * * 21% Gender Data Diversity, Equity,  & Inclusion  ‣Women in global workforce * 57% 58% Women in global management ² * * 48% Women in global senior leadership 17 * 30% 34% Women in global senior executive roles 27 * 25% 24% Women in STEM roles 6 * * 59%Social, continued  2019 2020 2021 Reference U.S. Workforce Representation Data Diversity, Equity,  & Inclusion  ‣% U.S. employees, underrepresented racial and  ethnic groups15* 22% 22% % U.S. employees, White/Caucasian * * 76% % Decline to state * * 1% Underrepresented racial and ethnic groups in  U.S. management²,15* * 15% Underrepresented racial and ethnic groups in  U.S. senior leadership15,17* 7%288% Underrepresented racial and ethnic groups in  U.S. senior executive roles 15,27 * 11%2811% Global Employee Turnover  (Voluntary and Involuntary)  Form 10-K ‣Total number of employee turnover rate  (number employee turnovers/total employees) * * 14% Voluntary turnover rate (number of voluntary  turnovers/total employees)* 8% 12% Voluntary turnover rate for managerial and  professional staff (number of voluntary  turnovers/employees)* * 6% Note: Some totals may not add up to 100% due to rounding * Not previously reportedFor more information, see our latest EEO-1 survey data disclosure .‣ 2  Employees in people leadership roles (all levels)  6 Includes STEM professional and technical support roles in computer and math (e.g., software developers), engineering (e.g., process engineers), physical and life sciences    (e.g., senior scientists), veterinary professionals (e.g., clinical pathologists, professional services veterinarians, or medical laboratory technicians), and STEM managerial    (e.g., laboratory managers) 15 Based on self-identification by our U.S. employees.
","('Water_And_Wastewater_Management', 0.5893864035606384)","('GHG_Emissions', 0.26252496242523193)","('Energy_Management', 0.02320263721048832)","(['Operational Eco-Efficiency'], 0.5893864035606384)","('NON-ESG', 0.26252496242523193)","('NON-ESG', 0.02320263721048832)"
Line 708,"Additional information is available in our annual reports on Form 10-K and Proxy Statements at www.idexx.com ‣ 13 Water consumption for 43% of square footage 14 Water consumption for 47% of square footage 26 Square footage in accordance with GHG protocol * Not previously reported56 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Social 2019 2020 2021 Reference General Employee Data People &   Culture ‣Total full- and part-time employees,  approximate9,200 9,300 10,Employees by region, Americas * 69% 68% Employees by region, Europe, Middle East,  Africa (EMEA) * 25% 24% Employees by region, Asia Pacific   Region (APO) * 6% 8% Employee Data by Age People &   Culture ‣Employees under age 30 * * 18% Employees age 30–50 * * 61% Employees over age 50 * * 21% Gender Data Diversity, Equity,  & Inclusion  ‣Women in global workforce * 57% 58% Women in global management ² * * 48% Women in global senior leadership 17 * 30% 34% Women in global senior executive roles 27 * 25% 24% Women in STEM roles 6 * * 59%Social, continued  2019 2020 2021 Reference U.S. Workforce Representation Data Diversity, Equity,  & Inclusion  ‣% U.S. employees, underrepresented racial and  ethnic groups15* 22% 22% % U.S. employees, White/Caucasian * * 76% % Decline to state * * 1% Underrepresented racial and ethnic groups in  U.S. management²,15* * 15% Underrepresented racial and ethnic groups in  U.S. senior leadership15,17* 7%288% Underrepresented racial and ethnic groups in  U.S. senior executive roles 15,27 * 11%2811% Global Employee Turnover  (Voluntary and Involuntary)  Form 10-K ‣Total number of employee turnover rate  (number employee turnovers/total employees) * * 14% Voluntary turnover rate (number of voluntary  turnovers/total employees)* 8% 12% Voluntary turnover rate for managerial and  professional staff (number of voluntary  turnovers/employees)* * 6% Note: Some totals may not add up to 100% due to rounding * Not previously reportedFor more information, see our latest EEO-1 survey data disclosure .‣ 2  Employees in people leadership roles (all levels)  6 Includes STEM professional and technical support roles in computer and math (e.g., software developers), engineering (e.g., process engineers), physical and life sciences    (e.g., senior scientists), veterinary professionals (e.g., clinical pathologists, professional services veterinarians, or medical laboratory technicians), and STEM managerial    (e.g., laboratory managers) 15 Based on self-identification by our U.S. employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9711371660232544)","('Employee_Health_And_Safety', 0.0022583564277738333)","('Human_Rights_And_Community_Relations', 0.002131351036950946)","(['Human Capital Development'], 0.9711371660232544)","('NON-ESG', 0.0022583564277738333)","('NON-ESG', 0.002131351036950946)"
Line 709,"Additional information is available in our annual reports on Form 10-K and Proxy Statements at www.idexx.com ‣ 13 Water consumption for 43% of square footage 14 Water consumption for 47% of square footage 26 Square footage in accordance with GHG protocol * Not previously reported56 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Social 2019 2020 2021 Reference General Employee Data People &   Culture ‣Total full- and part-time employees,  approximate9,200 9,300 10,Employees by region, Americas * 69% 68% Employees by region, Europe, Middle East,  Africa (EMEA) * 25% 24% Employees by region, Asia Pacific   Region (APO) * 6% 8% Employee Data by Age People &   Culture ‣Employees under age 30 * * 18% Employees age 30–50 * * 61% Employees over age 50 * * 21% Gender Data Diversity, Equity,  & Inclusion  ‣Women in global workforce * 57% 58% Women in global management ² * * 48% Women in global senior leadership 17 * 30% 34% Women in global senior executive roles 27 * 25% 24% Women in STEM roles 6 * * 59%Social, continued  2019 2020 2021 Reference U.S. Workforce Representation Data Diversity, Equity,  & Inclusion  ‣% U.S. employees, underrepresented racial and  ethnic groups15* 22% 22% % U.S. employees, White/Caucasian * * 76% % Decline to state * * 1% Underrepresented racial and ethnic groups in  U.S. management²,15* * 15% Underrepresented racial and ethnic groups in  U.S. senior leadership15,17* 7%288% Underrepresented racial and ethnic groups in  U.S. senior executive roles 15,27 * 11%2811% Global Employee Turnover  (Voluntary and Involuntary)  Form 10-K ‣Total number of employee turnover rate  (number employee turnovers/total employees) * * 14% Voluntary turnover rate (number of voluntary  turnovers/total employees)* 8% 12% Voluntary turnover rate for managerial and  professional staff (number of voluntary  turnovers/employees)* * 6% Note: Some totals may not add up to 100% due to rounding * Not previously reportedFor more information, see our latest EEO-1 survey data disclosure .‣ 2  Employees in people leadership roles (all levels)  6 Includes STEM professional and technical support roles in computer and math (e.g., software developers), engineering (e.g., process engineers), physical and life sciences    (e.g., senior scientists), veterinary professionals (e.g., clinical pathologists, professional services veterinarians, or medical laboratory technicians), and STEM managerial    (e.g., laboratory managers) 15 Based on self-identification by our U.S. employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9744663834571838)","('Employee_Health_And_Safety', 0.0020281991455703974)","('Business_Model_Resilience', 0.001599675277248025)","(['Human Capital Development'], 0.9744663834571838)","('NON-ESG', 0.0020281991455703974)","('NON-ESG', 0.001599675277248025)"
Line 710,"Additional information is available in our annual reports on Form 10-K and Proxy Statements at www.idexx.com ‣ 13 Water consumption for 43% of square footage 14 Water consumption for 47% of square footage 26 Square footage in accordance with GHG protocol * Not previously reported56 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Social 2019 2020 2021 Reference General Employee Data People &   Culture ‣Total full- and part-time employees,  approximate9,200 9,300 10,Employees by region, Americas * 69% 68% Employees by region, Europe, Middle East,  Africa (EMEA) * 25% 24% Employees by region, Asia Pacific   Region (APO) * 6% 8% Employee Data by Age People &   Culture ‣Employees under age 30 * * 18% Employees age 30–50 * * 61% Employees over age 50 * * 21% Gender Data Diversity, Equity,  & Inclusion  ‣Women in global workforce * 57% 58% Women in global management ² * * 48% Women in global senior leadership 17 * 30% 34% Women in global senior executive roles 27 * 25% 24% Women in STEM roles 6 * * 59%Social, continued  2019 2020 2021 Reference U.S. Workforce Representation Data Diversity, Equity,  & Inclusion  ‣% U.S. employees, underrepresented racial and  ethnic groups15* 22% 22% % U.S. employees, White/Caucasian * * 76% % Decline to state * * 1% Underrepresented racial and ethnic groups in  U.S. management²,15* * 15% Underrepresented racial and ethnic groups in  U.S. senior leadership15,17* 7%288% Underrepresented racial and ethnic groups in  U.S. senior executive roles 15,27 * 11%2811% Global Employee Turnover  (Voluntary and Involuntary)  Form 10-K ‣Total number of employee turnover rate  (number employee turnovers/total employees) * * 14% Voluntary turnover rate (number of voluntary  turnovers/total employees)* 8% 12% Voluntary turnover rate for managerial and  professional staff (number of voluntary  turnovers/employees)* * 6% Note: Some totals may not add up to 100% due to rounding * Not previously reportedFor more information, see our latest EEO-1 survey data disclosure .‣ 2  Employees in people leadership roles (all levels)  6 Includes STEM professional and technical support roles in computer and math (e.g., software developers), engineering (e.g., process engineers), physical and life sciences    (e.g., senior scientists), veterinary professionals (e.g., clinical pathologists, professional services veterinarians, or medical laboratory technicians), and STEM managerial    (e.g., laboratory managers) 15 Based on self-identification by our U.S. employees.
","('Labor_Practices', 0.5251710414886475)","('Employee_Engagement_Inclusion_And_Diversity', 0.18318504095077515)","('Employee_Health_And_Safety', 0.09287231415510178)","(['Labor Practice Indicators'], 0.5251710414886475)","('NON-ESG', 0.18318504095077515)","('NON-ESG', 0.09287231415510178)"
Line 711,"Additional information is available in our annual reports on Form 10-K and Proxy Statements at www.idexx.com ‣ 13 Water consumption for 43% of square footage 14 Water consumption for 47% of square footage 26 Square footage in accordance with GHG protocol * Not previously reported56 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Social 2019 2020 2021 Reference General Employee Data People &   Culture ‣Total full- and part-time employees,  approximate9,200 9,300 10,Employees by region, Americas * 69% 68% Employees by region, Europe, Middle East,  Africa (EMEA) * 25% 24% Employees by region, Asia Pacific   Region (APO) * 6% 8% Employee Data by Age People &   Culture ‣Employees under age 30 * * 18% Employees age 30–50 * * 61% Employees over age 50 * * 21% Gender Data Diversity, Equity,  & Inclusion  ‣Women in global workforce * 57% 58% Women in global management ² * * 48% Women in global senior leadership 17 * 30% 34% Women in global senior executive roles 27 * 25% 24% Women in STEM roles 6 * * 59%Social, continued  2019 2020 2021 Reference U.S. Workforce Representation Data Diversity, Equity,  & Inclusion  ‣% U.S. employees, underrepresented racial and  ethnic groups15* 22% 22% % U.S. employees, White/Caucasian * * 76% % Decline to state * * 1% Underrepresented racial and ethnic groups in  U.S. management²,15* * 15% Underrepresented racial and ethnic groups in  U.S. senior leadership15,17* 7%288% Underrepresented racial and ethnic groups in  U.S. senior executive roles 15,27 * 11%2811% Global Employee Turnover  (Voluntary and Involuntary)  Form 10-K ‣Total number of employee turnover rate  (number employee turnovers/total employees) * * 14% Voluntary turnover rate (number of voluntary  turnovers/total employees)* 8% 12% Voluntary turnover rate for managerial and  professional staff (number of voluntary  turnovers/employees)* * 6% Note: Some totals may not add up to 100% due to rounding * Not previously reportedFor more information, see our latest EEO-1 survey data disclosure .‣ 2  Employees in people leadership roles (all levels)  6 Includes STEM professional and technical support roles in computer and math (e.g., software developers), engineering (e.g., process engineers), physical and life sciences    (e.g., senior scientists), veterinary professionals (e.g., clinical pathologists, professional services veterinarians, or medical laboratory technicians), and STEM managerial    (e.g., laboratory managers) 15 Based on self-identification by our U.S. employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8895717263221741)","('Labor_Practices', 0.014978880994021893)","('Employee_Health_And_Safety', 0.014363429509103298)","(['Human Capital Development'], 0.8895717263221741)","('NON-ESG', 0.014978880994021893)","('NON-ESG', 0.014363429509103298)"
Line 712,"Additional information is available in our annual reports on Form 10-K and Proxy Statements at www.idexx.com ‣ 13 Water consumption for 43% of square footage 14 Water consumption for 47% of square footage 26 Square footage in accordance with GHG protocol * Not previously reported56 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Social 2019 2020 2021 Reference General Employee Data People &   Culture ‣Total full- and part-time employees,  approximate9,200 9,300 10,Employees by region, Americas * 69% 68% Employees by region, Europe, Middle East,  Africa (EMEA) * 25% 24% Employees by region, Asia Pacific   Region (APO) * 6% 8% Employee Data by Age People &   Culture ‣Employees under age 30 * * 18% Employees age 30–50 * * 61% Employees over age 50 * * 21% Gender Data Diversity, Equity,  & Inclusion  ‣Women in global workforce * 57% 58% Women in global management ² * * 48% Women in global senior leadership 17 * 30% 34% Women in global senior executive roles 27 * 25% 24% Women in STEM roles 6 * * 59%Social, continued  2019 2020 2021 Reference U.S. Workforce Representation Data Diversity, Equity,  & Inclusion  ‣% U.S. employees, underrepresented racial and  ethnic groups15* 22% 22% % U.S. employees, White/Caucasian * * 76% % Decline to state * * 1% Underrepresented racial and ethnic groups in  U.S. management²,15* * 15% Underrepresented racial and ethnic groups in  U.S. senior leadership15,17* 7%288% Underrepresented racial and ethnic groups in  U.S. senior executive roles 15,27 * 11%2811% Global Employee Turnover  (Voluntary and Involuntary)  Form 10-K ‣Total number of employee turnover rate  (number employee turnovers/total employees) * * 14% Voluntary turnover rate (number of voluntary  turnovers/total employees)* 8% 12% Voluntary turnover rate for managerial and  professional staff (number of voluntary  turnovers/employees)* * 6% Note: Some totals may not add up to 100% due to rounding * Not previously reportedFor more information, see our latest EEO-1 survey data disclosure .‣ 2  Employees in people leadership roles (all levels)  6 Includes STEM professional and technical support roles in computer and math (e.g., software developers), engineering (e.g., process engineers), physical and life sciences    (e.g., senior scientists), veterinary professionals (e.g., clinical pathologists, professional services veterinarians, or medical laboratory technicians), and STEM managerial    (e.g., laboratory managers) 15 Based on self-identification by our U.S. employees.
","('Customer_Privacy', 0.13250108063220978)","('Data_Security', 0.08937453478574753)","('Human_Rights_And_Community_Relations', 0.06688685715198517)","('NON-ESG', 0.13250108063220978)","('NON-ESG', 0.08937453478574753)","('NON-ESG', 0.06688685715198517)"
Line 713,"The term ‘underrepresented racial and ethnic groups’ is defined as African American/Black, Asian, Hispanic/Latinx, and    other.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9743151664733887)","('Human_Rights_And_Community_Relations', 0.0018477150006219745)","('Customer_Privacy', 0.001726664719171822)","(['Human Capital Development'], 0.9743151664733887)","('NON-ESG', 0.0018477150006219745)","('NON-ESG', 0.001726664719171822)"
Line 714,"Other is defined as American Indian, Alaska Native, Native Hawaiian/Other Pacific Islander, and two or more races  17 Global Senior Leaders are employees in compensation grades considered Director or above 27 Employees in compensation grades considered Senior Vice President or above 28 As of October 202057 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary, 2019-Social, continued 2019 2020 2021 Reference Employee Engagement Survey People &   Culture ‣ Participation rate for employee myVOICE  survey (2020 was Pulse survey format)82% 71% 85% Safety PerformanceWorkplace  Health &   Safety ‣Recordable Incident Rate (RIR) 19 1.02 1.06 1.Lost Time Incident Rate (L TIR) 20 0.06 0.15 0.Social Impact IDEXX  Foundation ‣IDEXX Foundation grants, U.S. Dollars * * 2,200, Number of initiatives * * Corporate contributions, U.S. Dollars 840,000 1,000,000 500,Community  Impact ‣Value of product donations, disaster relief or  community outreach, U.S. Dollars* * 681,Employee volunteer hours 24 7,194 1,927 4,18 Safety records include employees and contract workers 19 Recordable Incident Rate (RIR) is the number of employees per 100 full-time employees that have been involved in an OSHA-recordable injury or illness 20 Lost Time Incident Rate (L TIR) is the number of incidents that result in time away from work 24 For US, UK, and Germany employees only* Not previously reported Photo: Worldwide Veterinary Service58 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Data Summary Based on the date of the Annual Meeting of Shareholders in the indicated year Governance 2019 2020 2021 2022 Reference Board of Directors Corporate  Governance ‣ and Proxy  Statements  ‣Separate Board Chair and CEO No Yes Yes Yes Independent Board Chair or Lead Director Yes Yes Yes Yes Voting standard in uncontested elections Majority Majority Majority Majority Resignation policy Yes Yes Yes Yes Board of Directors, % independent 88% 80% 80% 80% Commitment to board diversity, including  racial, ethnic and gender diversityYes Yes Yes Yes Board of Directors, % women 5 38% 30% 30% 30% Board of Directors, % racially or ethnically  diverse5 * * 20% 20% Board of Directors, % identify as LGBTQIA+ 5 * * * 10% Board of Directors, % have disability 5 * * 10% 10% Annual Board self-assessment Yes Yes Yes Yes Shareholder Rights Proxy  Statements  ‣Inequitable voting rights No No No No Proxy access Yes Yes Yes Yes Poison Pill No No No NoGovernance, continued 2019 2020 2021 2022 Reference Board Oversight Corporate  Governance ‣Board oversight of corporate responsibility and  environmental, social, and governance mattersYes Yes Yes Yes Board oversight of cybersecurity risk  managementYes Yes Yes Yes Board oversight of strategy Yes Yes Yes Yes Board oversight of risk management Yes Yes Yes Yes Executive Compensation Policies and Practices Proxy  Statements  ‣Stock ownership guidelines Yes Yes Yes Yes Clawback policy Yes Yes Yes Yes Anti-Hedging and short sale policy Yes Yes Yes Yes Anti-Pledging policy Yes Yes Yes Yes Anti-Bribery and Anti-Corruption Global Ethics &  Compliance ‣Monetary losses as a result of  legal proceedings associated  with corruption and briberyNo No No No²Policy on Political Contributions  and Public Policy EngagementNo No Yes Yes 5 Based on self-identification by members of the Board of Directors; data as of the date of the 2022 Annual Meeting of Shareholders 29  For the six-month period ended June 30, 2022* Not previously reported59 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX Report  DimensionGeneral Issue Category   Accounting Metric Code Location/Response Social Capital Affordability & Pricing Ratio of weighted average of net price increases  (for all products) to the annual increase  in the U.S. Consumer Price Index HC-MS-240a.1 IDEXX does not disclose this data.
","('Employee_Engagement_Inclusion_And_Diversity', 0.970963180065155)","('Human_Rights_And_Community_Relations', 0.0035267346538603306)","('Employee_Health_And_Safety', 0.002416415838524699)","(['Human Capital Development'], 0.970963180065155)","('NON-ESG', 0.0035267346538603306)","('NON-ESG', 0.002416415838524699)"
