,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 806,"All ERGs have clear charters and a  dedicated budget to support their actions throughout the year.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8290920853614807)","('Human_Rights_And_Community_Relations', 0.02986898273229599)","('Director_Removal', 0.017906585708260536)","(['Corporate Governance'], 0.8290920853614807)","('NON-ESG', 0.02986898273229599)","('NON-ESG', 0.017906585708260536)"
Line 807,"Our ERGs include:  • African Descent ERG  • Hispanic/Latin ERG  • OmniPRIDE ERG  • Sustainability ERG • Veterans and First   Responders ERG  • Women@Insulet ERG  • Young Professionals ERG  Our ERGs organized multiple events during 2021 to promote inclusion, provide  education, and support our employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.969585120677948)","('Human_Rights_And_Community_Relations', 0.0024984399788081646)","('Business_Model_Resilience', 0.0022769304923713207)","(['Human Capital Development'], 0.969585120677948)","('NON-ESG', 0.0024984399788081646)","('NON-ESG', 0.0022769304923713207)"
Line 808,"ERGs hosted over 25 panels and webinars  on various topics, including racial challenges in society, workplace opportunities to  enhance appreciation for DEI, the benefits of electric vehicles, and how to better  understand and support the LGBTQ+ community to name a few.
","('Employee_Engagement_Inclusion_And_Diversity', 0.963901698589325)","('Human_Rights_And_Community_Relations', 0.004733478184789419)","('Employee_Health_And_Safety', 0.0035598711110651493)","(['Human Capital Development'], 0.963901698589325)","('NON-ESG', 0.004733478184789419)","('NON-ESG', 0.0035598711110651493)"
Line 809,"This was a successful  year of firsts for our ERGs, and 2021 marked our inaugural celebrations of Black History  Awareness Month, Martin Luther King Jr. Day, Women’s History Month, Earth Month,  Pride Month, National Coming Out Day, Juneteenth, and Hispanic Heritage Month.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8377246856689453)","('Human_Rights_And_Community_Relations', 0.02649909257888794)","('Employee_Health_And_Safety', 0.01423397846519947)","(['Human Capital Development'], 0.8377246856689453)","('NON-ESG', 0.02649909257888794)","('NON-ESG', 0.01423397846519947)"
Line 810,"Our  Sustainability ERG also planted a tree at our Acton headquarters, and we sent six young  professionals to attend the One Young World Summit .
","('Business_Model_Resilience', 0.18491052091121674)","('Employee_Engagement_Inclusion_And_Diversity', 0.18410953879356384)","('Human_Rights_And_Community_Relations', 0.0930209755897522)","('NON-ESG', 0.18491052091121674)","('NON-ESG', 0.18410953879356384)","('NON-ESG', 0.0930209755897522)"
Line 811,"In addition, we established new  policies to support our employees, including a U.S. Paid Military Leave policy.
","('Labor_Practices', 0.941912829875946)","('Employee_Engagement_Inclusion_And_Diversity', 0.00842429418116808)","('Employee_Health_And_Safety', 0.007636416237801313)","(['Labor Practice Indicators'], 0.941912829875946)","('NON-ESG', 0.00842429418116808)","('NON-ESG', 0.007636416237801313)"
Line 812,"For more  information, see the section on Benefits .
","('Management_Of_Legal_And_Regulatory_Framework', 0.24674689769744873)","('Labor_Practices', 0.13397687673568726)","('Employee_Health_And_Safety', 0.11422346532344818)","('NON-ESG', 0.24674689769744873)","('NON-ESG', 0.13397687673568726)","('NON-ESG', 0.11422346532344818)"
Line 813,"In 2022, we plan to leverage our global scale, drive greater collaboration and   inclusion, and deepen our impact across our ERGs. Each ERG has created an action  plan outlining their goals for 2022, and we continue to pursue opportunities to reach  even more employees through activities and events hosted by our ERGs. People and CommunitiesDiversity, Equity, and Inclusion Data[20]2020[21]Staff Baby Boomers (1946–1964) 9% 6% Generation X (1965–1980) 33% 27% Generation Y (1981–1996) 54% 58% Generation Z (1997 and onwards) 5% 8% Diversity of New Hires Female hires globally[22]41% 44% Ethnically diverse hires in the U.S. 40% 42% Contents 64[23]  All temporary employees have been excluded from the data.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9603646993637085)","('Human_Rights_And_Community_Relations', 0.005520782899111509)","('Employee_Health_And_Safety', 0.0033506324980407953)","(['Human Capital Development'], 0.9603646993637085)","('NON-ESG', 0.005520782899111509)","('NON-ESG', 0.0033506324980407953)"
Line 814,"In 2022, we plan to leverage our global scale, drive greater collaboration and   inclusion, and deepen our impact across our ERGs. Each ERG has created an action  plan outlining their goals for 2022, and we continue to pursue opportunities to reach  even more employees through activities and events hosted by our ERGs. People and CommunitiesDiversity, Equity, and Inclusion Data[20]2020[21]Staff Baby Boomers (1946–1964) 9% 6% Generation X (1965–1980) 33% 27% Generation Y (1981–1996) 54% 58% Generation Z (1997 and onwards) 5% 8% Diversity of New Hires Female hires globally[22]41% 44% Ethnically diverse hires in the U.S. 40% 42% Contents 64[23]  All temporary employees have been excluded from the data.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9736896753311157)","('Employee_Health_And_Safety', 0.002003856934607029)","('Labor_Practices', 0.0018672263249754906)","(['Human Capital Development'], 0.9736896753311157)","('NON-ESG', 0.002003856934607029)","('NON-ESG', 0.0018672263249754906)"
Line 815,"Gender data is not collected for Austria, Germany, and Switzerland; therefore, these employees are not included in the percentage calculations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7349300980567932)","('Labor_Practices', 0.1261260211467743)","('Customer_Privacy', 0.015710627660155296)","(['Human Capital Development'], 0.7349300980567932)","('NON-ESG', 0.1261260211467743)","('NON-ESG', 0.015710627660155296)"
Line 816,"Data reflects our employees as of December 31, 2021.Our Culture of Inclusion and Equity In support of our commitment to provide equal opportunities in all aspects of our  workplace, we have developed multiple initiatives to promote an inclusive and  equitable culture.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9642969369888306)","('Human_Rights_And_Community_Relations', 0.004175265785306692)","('Labor_Practices', 0.003763029118999839)","(['Human Capital Development'], 0.9642969369888306)","('NON-ESG', 0.004175265785306692)","('NON-ESG', 0.003763029118999839)"
Line 817,"We monitor our compensation practices to reflect our DEI values.
","('Labor_Practices', 0.5094674825668335)","('Business_Ethics', 0.12390849739313126)","('Employee_Engagement_Inclusion_And_Diversity', 0.06740446388721466)","(['Labor Practice Indicators'], 0.5094674825668335)","('NON-ESG', 0.12390849739313126)","('NON-ESG', 0.06740446388721466)"
Line 818,"We evaluate a variety of factors when reviewing pay equity, including role, geography,  years of industry-related experience, performance, and tenure.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7525839805603027)","('Labor_Practices', 0.034573476761579514)","('Director_Removal', 0.03004765696823597)","(['Human Capital Development'], 0.7525839805603027)","('NON-ESG', 0.034573476761579514)","('NON-ESG', 0.03004765696823597)"
Line 819,"This includes an  internal review process to evaluate and address discrepancies where appropriate.
","('Management_Of_Legal_And_Regulatory_Framework', 0.22257524728775024)","('Systemic_Risk_Management', 0.1608847677707672)","('Competitive_Behavior', 0.14550964534282684)","('NON-ESG', 0.22257524728775024)","('NON-ESG', 0.1608847677707672)","('NON-ESG', 0.14550964534282684)"
Line 820,"As we build our foundation for improvement, we are exploring opportunities to set  commitments regarding pay equity.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5291702151298523)","('Competitive_Behavior', 0.10995732992887497)","('Systemic_Risk_Management', 0.0644097700715065)","(['Corporate Governance'], 0.5291702151298523)","('NON-ESG', 0.10995732992887497)","('NON-ESG', 0.0644097700715065)"
Line 821,"Overall, our global gender diversity is strong with a workforce comprised of 53% male  and 47% female employees, and our U.S. workforce is currently made up of 66% white  and 33% ethnically diverse individuals.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9754620790481567)","('Employee_Health_And_Safety', 0.0018283058889210224)","('Labor_Practices', 0.0014980952255427837)","(['Human Capital Development'], 0.9754620790481567)","('NON-ESG', 0.0018283058889210224)","('NON-ESG', 0.0014980952255427837)"
Line 822,"In 2021, 44% of our global hires were female,  compared to 41% in 2020.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7552319169044495)","('Labor_Practices', 0.07502887398004532)","('Director_Removal', 0.02370786853134632)","(['Human Capital Development'], 0.7552319169044495)","('NON-ESG', 0.07502887398004532)","('NON-ESG', 0.02370786853134632)"
Line 823,"In the U.S., the percentage of ethnically diverse hires  increased from 40% to 42%.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9704980850219727)","('Customer_Privacy', 0.002135129179805517)","('Business_Model_Resilience', 0.0019357283599674702)","(['Human Capital Development'], 0.9704980850219727)","('NON-ESG', 0.002135129179805517)","('NON-ESG', 0.0019357283599674702)"
Line 824,"Workplace Health and Safety The health and safety of our global workforce is a top priority at Insulet, and we work  to instill a robust culture of safety throughout our organization.
","('Employee_Health_And_Safety', 0.9827927947044373)","('Critical_Incident_Risk_Management', 0.0031111957505345345)","('Employee_Engagement_Inclusion_And_Diversity', 0.0014862408861517906)","(['Operational Eco-Efficiency'], 0.9827927947044373)","('NON-ESG', 0.0031111957505345345)","('NON-ESG', 0.0014862408861517906)"
Line 825,"Our occupational  health and safety management system covers all of our employees, contractors,  and temporary employees.
","('Employee_Health_And_Safety', 0.9810625910758972)","('Employee_Engagement_Inclusion_And_Diversity', 0.0027117652352899313)","('Labor_Practices', 0.0021761858370155096)","(['Operational Eco-Efficiency'], 0.9810625910758972)","('NON-ESG', 0.0027117652352899313)","('NON-ESG', 0.0021761858370155096)"
Line 826,"In 2021, we focused on evaluating and improving our  management system to promote awareness around safe practices and reporting  procedures.
","('Management_Of_Legal_And_Regulatory_Framework', 0.31056007742881775)","('Product_Quality_And_Safety', 0.1572895050048828)","('Access_And_Affordability', 0.0813606008887291)","('NON-ESG', 0.31056007742881775)","('NON-ESG', 0.1572895050048828)","('NON-ESG', 0.0813606008887291)"
Line 827,"In 2022, we plan to form a cross-functional safety committee that will  drive continual improvement in our safety processes and programs, going above and  beyond basic compliance.33% ethnic diversity amongst employees in the U.S. in People and Communities Contents Gender Diversity in 2021[23] Board of Directors ManagementExecutives Staff Female: 50% Male: 50%Female: 27% Male: 73% Female: 51% Male: 49%Female: 39% Male: 61%65[24] This includes all employees and contractors under Insulet supervision.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8525438904762268)","('Employee_Health_And_Safety', 0.08049892634153366)","('Product_Quality_And_Safety', 0.007444959599524736)","(['Human Capital Development'], 0.8525438904762268)","('NON-ESG', 0.08049892634153366)","('NON-ESG', 0.007444959599524736)"
Line 828,"We started disclosing TRIR and DART rate for employees and contractors in 2021.Health and Safety Performance 2020 Number of fatalities for employees 0 Number of fatalities for contractors 0 Number of injuries for employees 10 Number of injuries for contractors 0 Total Recordable Incident Rate (TRIR)   for employees and contractors[24]– 0.Days Away, Restricted, or Transferred (DART)  rate for employees and contractors[24]– 0.Number of reports of work-related   ill health for employees0 Number of reports of work-related   ill health for contractors0 Percentage of workers covered by  an occupational health and safety  management system100% 100% Health and Safety Management Programs We continue to enhance our health and safety practices to promote the wellbeing  of our employees and to minimize risks.
","('Employee_Health_And_Safety', 0.984575629234314)","('Employee_Engagement_Inclusion_And_Diversity', 0.001757937017828226)","('Critical_Incident_Risk_Management', 0.0012362924171611667)","(['Operational Eco-Efficiency'], 0.984575629234314)","('NON-ESG', 0.001757937017828226)","('NON-ESG', 0.0012362924171611667)"
Line 829,"We started disclosing TRIR and DART rate for employees and contractors in 2021.Health and Safety Performance 2020 Number of fatalities for employees 0 Number of fatalities for contractors 0 Number of injuries for employees 10 Number of injuries for contractors 0 Total Recordable Incident Rate (TRIR)   for employees and contractors[24]– 0.Days Away, Restricted, or Transferred (DART)  rate for employees and contractors[24]– 0.Number of reports of work-related   ill health for employees0 Number of reports of work-related   ill health for contractors0 Percentage of workers covered by  an occupational health and safety  management system100% 100% Health and Safety Management Programs We continue to enhance our health and safety practices to promote the wellbeing  of our employees and to minimize risks.
","('Employee_Health_And_Safety', 0.9839726686477661)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018852640641853213)","('Critical_Incident_Risk_Management', 0.001139898202382028)","(['Operational Eco-Efficiency'], 0.9839726686477661)","('NON-ESG', 0.0018852640641853213)","('NON-ESG', 0.001139898202382028)"
Line 830,"Our Health and Safety Compliance Manual  provides employees with the tools needed to identify and report hazards and reduce  work-related injuries.
","('Employee_Health_And_Safety', 0.984511137008667)","('Employee_Engagement_Inclusion_And_Diversity', 0.0017418868374079466)","('Critical_Incident_Risk_Management', 0.0012819509720429778)","(['Operational Eco-Efficiency'], 0.984511137008667)","('NON-ESG', 0.0017418868374079466)","('NON-ESG', 0.0012819509720429778)"
Line 831,"We provided the manual to managers, along with a calendar of  health and safety activities, to increase education and awareness.
","('Employee_Health_And_Safety', 0.9774464964866638)","('Critical_Incident_Risk_Management', 0.002851189346984029)","('Product_Quality_And_Safety', 0.00232529710046947)","(['Operational Eco-Efficiency'], 0.9774464964866638)","('NON-ESG', 0.002851189346984029)","('NON-ESG', 0.00232529710046947)"
Line 832,"Our programs and  policies comply with applicable local, regional, and federal laws, including U.S. OSHA  requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9512475728988647)","('Human_Rights_And_Community_Relations', 0.0066258166916668415)","('Director_Removal', 0.00348494341596961)","(['Corporate Governance'], 0.9512475728988647)","('NON-ESG', 0.0066258166916668415)","('NON-ESG', 0.00348494341596961)"
Line 833,"In addition to hazard recognition, our workplace health and safety  programs cover ergonomics, hearing conservation, fall protection, and accident and injury prevention.
","('Employee_Health_And_Safety', 0.9835680723190308)","('Critical_Incident_Risk_Management', 0.0018637306056916714)","('Employee_Engagement_Inclusion_And_Diversity', 0.0015363979618996382)","(['Operational Eco-Efficiency'], 0.9835680723190308)","('NON-ESG', 0.0018637306056916714)","('NON-ESG', 0.0015363979618996382)"
Line 834,"Furthermore, we expanded our program on contractor safety in 2021  to support the health and wellbeing of the contractors who work with us on various  aspects of our operations every day.
","('Employee_Health_And_Safety', 0.9792284965515137)","('Employee_Engagement_Inclusion_And_Diversity', 0.0023420476354658604)","('Critical_Incident_Risk_Management', 0.001783844898454845)","(['Operational Eco-Efficiency'], 0.9792284965515137)","('NON-ESG', 0.0023420476354658604)","('NON-ESG', 0.001783844898454845)"
Line 835,"In 2021, we further developed our formal plans to protect our employees’ safety in the  event of an emergency.
","('Critical_Incident_Risk_Management', 0.9165388345718384)","('Employee_Health_And_Safety', 0.04969019442796707)","('Air_Quality', 0.004090907983481884)","(['Risk & Crisis Management'], 0.9165388345718384)","('NON-ESG', 0.04969019442796707)","('NON-ESG', 0.004090907983481884)"
Line 836,"Our Emergency Action Plan for our Acton, Massachusetts facility  outlines processes that our employees must follow during unexpected events.
","('Critical_Incident_Risk_Management', 0.9757376909255981)","('Employee_Health_And_Safety', 0.0027087971102446318)","('Air_Quality', 0.0025224070996046066)","(['Risk & Crisis Management'], 0.9757376909255981)","('NON-ESG', 0.0027087971102446318)","('NON-ESG', 0.0025224070996046066)"
Line 837,"As part  of this initiative, we trained certain employees to use automated external defibrillators,  provide first aid, and perform cardiopulmonary resuscitation.
","('Employee_Health_And_Safety', 0.8188384175300598)","('Critical_Incident_Risk_Management', 0.06801664084196091)","('Access_And_Affordability', 0.01973602920770645)","(['Operational Eco-Efficiency'], 0.8188384175300598)","('NON-ESG', 0.06801664084196091)","('NON-ESG', 0.01973602920770645)"
Line 838,"We are also planning to  schedule annual emergency evaluation drills to enhance the safety of our facilities.
","('Critical_Incident_Risk_Management', 0.9684415459632874)","('Employee_Health_And_Safety', 0.008072854951024055)","('Air_Quality', 0.00314200553111732)","(['Risk & Crisis Management'], 0.9684415459632874)","('NON-ESG', 0.008072854951024055)","('NON-ESG', 0.00314200553111732)"
Line 839,"In 2021, we partnered with an external party to conduct a health and safety audit of  our Acton, Massachusetts operations, including manufacturing, warehouse, quality,  packaging, and kitting areas.
","('Product_Quality_And_Safety', 0.6343035697937012)","('Employee_Health_And_Safety', 0.2286197543144226)","('Product_Design_And_Lifecycle_Management', 0.026501908898353577)","(['Product Quality & Recall Management'], 0.6343035697937012)","('NON-ESG', 0.2286197543144226)","('NON-ESG', 0.026501908898353577)"
Line 840,"This audit allowed to us identify areas for improvement,  which we diligently worked to address and rectify.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4379187226295471)","('Access_And_Affordability', 0.1424163281917572)","('Systemic_Risk_Management', 0.05774906650185585)","('NON-ESG', 0.4379187226295471)","('NON-ESG', 0.1424163281917572)","('NON-ESG', 0.05774906650185585)"
Line 841,"We plan to continue to monitor  the effectiveness of our safety programs and drive continual improvement into our  management system and overall safety performance.
","('Employee_Health_And_Safety', 0.841955840587616)","('Product_Quality_And_Safety', 0.07810256630182266)","('Product_Design_And_Lifecycle_Management', 0.01155735645443201)","(['Operational Eco-Efficiency'], 0.841955840587616)","('NON-ESG', 0.07810256630182266)","('NON-ESG', 0.01155735645443201)"
Line 842,"Employee Training and Engagement The success of our health and safety programs depends on our employees.
","('Employee_Health_And_Safety', 0.9799102544784546)","('Employee_Engagement_Inclusion_And_Diversity', 0.003291510045528412)","('Product_Quality_And_Safety', 0.0014515664661303163)","(['Operational Eco-Efficiency'], 0.9799102544784546)","('NON-ESG', 0.003291510045528412)","('NON-ESG', 0.0014515664661303163)"
Line 843,"In 2021,  we implemented extensive training programs to provide employees with the knowledge  and resources to uphold our safety standards.
","('Employee_Health_And_Safety', 0.9284470081329346)","('Product_Quality_And_Safety', 0.02174709551036358)","('Employee_Engagement_Inclusion_And_Diversity', 0.008548728190362453)","(['Operational Eco-Efficiency'], 0.9284470081329346)","('NON-ESG', 0.02174709551036358)","('NON-ESG', 0.008548728190362453)"
Line 844,"Employee participation in safety training  is mandatory and covers how to recognize hazards and prevent injuries.
","('Employee_Health_And_Safety', 0.9831406474113464)","('Critical_Incident_Risk_Management', 0.002672604750841856)","('Employee_Engagement_Inclusion_And_Diversity', 0.0014525989536195993)","(['Operational Eco-Efficiency'], 0.9831406474113464)","('NON-ESG', 0.002672604750841856)","('NON-ESG', 0.0014525989536195993)"
Line 845,"In 2022, we  plan to provide monthly trainings that focus on a variety of specific health and safety  topics.
","('Employee_Health_And_Safety', 0.722262442111969)","('Product_Quality_And_Safety', 0.1716843694448471)","('Product_Design_And_Lifecycle_Management', 0.01735653355717659)","(['Operational Eco-Efficiency'], 0.722262442111969)","('NON-ESG', 0.1716843694448471)","('NON-ESG', 0.01735653355717659)"
Line 846,"Additionally, workers receive robust training on safety procedures relevant to  their role, such as lockout/tagout.
","('Employee_Health_And_Safety', 0.96846604347229)","('Critical_Incident_Risk_Management', 0.0068692537024617195)","('Labor_Practices', 0.005002382677048445)","(['Operational Eco-Efficiency'], 0.96846604347229)","('NON-ESG', 0.0068692537024617195)","('NON-ESG', 0.005002382677048445)"
Line 847,"We also depend on proactive engagement and involvement of our employees to  prevent incidents and injuries.
","('Employee_Health_And_Safety', 0.9807792901992798)","('Critical_Incident_Risk_Management', 0.004511190578341484)","('Employee_Engagement_Inclusion_And_Diversity', 0.001333169755525887)","(['Operational Eco-Efficiency'], 0.9807792901992798)","('NON-ESG', 0.004511190578341484)","('NON-ESG', 0.001333169755525887)"
Line 848,"In 2021, we enhanced our efforts to educate employees  on processes for reporting health and safety incidents.
","('Employee_Health_And_Safety', 0.9816064238548279)","('Critical_Incident_Risk_Management', 0.00437448313459754)","('Employee_Engagement_Inclusion_And_Diversity', 0.0015958934091031551)","(['Operational Eco-Efficiency'], 0.9816064238548279)","('NON-ESG', 0.00437448313459754)","('NON-ESG', 0.0015958934091031551)"
Line 849,"Greater awareness of and  access to reporting channels resulted in increased reporting in 2021, which provided  opportunities for us to implement preventive actions based on lessons learned.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6401916146278381)","('Access_And_Affordability', 0.08991094678640366)","('Human_Rights_And_Community_Relations', 0.04912150651216507)","(['Corporate Governance'], 0.6401916146278381)","('NON-ESG', 0.08991094678640366)","('NON-ESG', 0.04912150651216507)"
Line 850,"Looking  forward, we plan to continue to promote awareness of our reporting procedures to  accurately capture our safety performance, which will inform future health and safety  policies, programs, and training.
","('Employee_Health_And_Safety', 0.915725588798523)","('Product_Quality_And_Safety', 0.03336178511381149)","('Employee_Engagement_Inclusion_And_Diversity', 0.006750298663973808)","(['Operational Eco-Efficiency'], 0.915725588798523)","('NON-ESG', 0.03336178511381149)","('NON-ESG', 0.006750298663973808)"
Line 851,"People and Communities Contents 66As the pandemic continues to influence our business, we maintain policies to provide  personal protective equipment and engage our employees in enhancing safety   and minimizing exposures.
","('Employee_Health_And_Safety', 0.98067307472229)","('Critical_Incident_Risk_Management', 0.0030940771102905273)","('Employee_Engagement_Inclusion_And_Diversity', 0.0016709849005565047)","(['Operational Eco-Efficiency'], 0.98067307472229)","('NON-ESG', 0.0030940771102905273)","('NON-ESG', 0.0016709849005565047)"
Line 852,"For more information, see the section on Responding   to COVID-19 .
","('Management_Of_Legal_And_Regulatory_Framework', 0.5629426836967468)","('GHG_Emissions', 0.10861155390739441)","('Energy_Management', 0.04051177576184273)","(['Corporate Governance'], 0.5629426836967468)","('NON-ESG', 0.10861155390739441)","('NON-ESG', 0.04051177576184273)"
Line 853,"Community Engagement We encourage our employees to reflect our values and strengthen the communities we  serve through volunteering, donating, and participating in community service events.
","('Human_Rights_And_Community_Relations', 0.7398120760917664)","('Employee_Engagement_Inclusion_And_Diversity', 0.05200083926320076)","('Access_And_Affordability', 0.04584575444459915)","(['Community Relations'], 0.7398120760917664)","('NON-ESG', 0.05200083926320076)","('NON-ESG', 0.04584575444459915)"
Line 854,"We build trust in our Company by partnering with and supporting external organizations  that share our mission to enable simple, healthy lives for families affected by diabetes.
","('Access_And_Affordability', 0.6933057904243469)","('Employee_Health_And_Safety', 0.09747347235679626)","('Product_Quality_And_Safety', 0.028610238805413246)","(['Health Outcome Contribution'], 0.6933057904243469)","('NON-ESG', 0.09747347235679626)","('NON-ESG', 0.028610238805413246)"
Line 855,"Our philanthropic efforts align with our guiding principles and reflect our ongoing  commitment to positively impact society.
","('Management_Of_Legal_And_Regulatory_Framework', 0.32296887040138245)","('Human_Rights_And_Community_Relations', 0.21907785534858704)","('Access_And_Affordability', 0.13455037772655487)","('NON-ESG', 0.32296887040138245)","('NON-ESG', 0.21907785534858704)","('NON-ESG', 0.13455037772655487)"
Line 856,"Our charitable donations and collaborations with philanthropic organizations help  improve quality of life for communities where our customers and employees live and  work.
","('Access_And_Affordability', 0.31057751178741455)","('Management_Of_Legal_And_Regulatory_Framework', 0.2507737874984741)","('Human_Rights_And_Community_Relations', 0.24834735691547394)","('NON-ESG', 0.31057751178741455)","('NON-ESG', 0.2507737874984741)","('NON-ESG', 0.24834735691547394)"
Line 857,"Our employees donate their time and talents to support communities in need,  although many community service events were held remotely in 2021 due to the  pandemic.
","('Human_Rights_And_Community_Relations', 0.5844061374664307)","('Access_And_Affordability', 0.21848000586032867)","('Critical_Incident_Risk_Management', 0.0397244468331337)","(['Community Relations'], 0.5844061374664307)","('NON-ESG', 0.21848000586032867)","('NON-ESG', 0.0397244468331337)"
Line 858,"Among other contributions, our engagements in 2021 included the following: • Food Donations:  We held a month-long campaign in September to fight against   food insecurity.
","('Selling_Practices_And_Product_Labeling', 0.1565425992012024)","('Customer_Welfare', 0.13379983603954315)","('Access_And_Affordability', 0.1117677092552185)","('NON-ESG', 0.1565425992012024)","('NON-ESG', 0.13379983603954315)","('NON-ESG', 0.1117677092552185)"
Line 859,"Employees across many locations came together physically   and remotely to help people in need through monetary donations, food donations,  and volunteering.
","('Human_Rights_And_Community_Relations', 0.36512258648872375)","('Access_And_Affordability', 0.3448667526245117)","('Employee_Health_And_Safety', 0.04085668921470642)","('NON-ESG', 0.36512258648872375)","('NON-ESG', 0.3448667526245117)","('NON-ESG', 0.04085668921470642)"
Line 860,"Employees in Acton and Billerica, Massachusetts supported   the Operation Nourish program at the Merrimack Valley Food Bank by packing   300 food bags.
","('Customer_Welfare', 0.32081884145736694)","('Selling_Practices_And_Product_Labeling', 0.11650238931179047)","('Product_Design_And_Lifecycle_Management', 0.11160208284854889)","('NON-ESG', 0.32081884145736694)","('NON-ESG', 0.11650238931179047)","('NON-ESG', 0.11160208284854889)"
Line 861,"Employees in Tijuana, Mexico and San Diego, California also  organized a fundraiser and food donation collection for the community kitchen  Desayunador Salesiano ""Padre Chava"" to donate money and almost one ton of   non-perishable goods.
","('Product_Design_And_Lifecycle_Management', 0.3928804099559784)","('Customer_Welfare', 0.23214155435562134)","('Selling_Practices_And_Product_Labeling', 0.16057510673999786)","('NON-ESG', 0.3928804099559784)","('NON-ESG', 0.23214155435562134)","('NON-ESG', 0.16057510673999786)"
Line 862,"Insulet also donated to the World Food Program USA, which provides lifesaving  meals to more than 109 million of the world’s most vulnerable people in more than  80 countries.
","('Access_And_Affordability', 0.6952748894691467)","('Human_Rights_And_Community_Relations', 0.11432875692844391)","('Employee_Health_And_Safety', 0.0366620235145092)","(['Health Outcome Contribution'], 0.6952748894691467)","('NON-ESG', 0.11432875692844391)","('NON-ESG', 0.0366620235145092)"
Line 863,"In addition, we donated to the Acton Community Supper and Food  Pantry in Acton, Massachusetts to alleviate food insecurity in Acton and surrounding  communities.
","('Access_And_Affordability', 0.29623422026634216)","('Customer_Welfare', 0.13463251292705536)","('Supply_Chain_Management', 0.11331728845834732)","('NON-ESG', 0.29623422026634216)","('NON-ESG', 0.13463251292705536)","('NON-ESG', 0.11331728845834732)"
Line 864,"Employees have previously supported the Food Pantry through  site-wide food drives at our Acton and Billerica locations.
","('Customer_Welfare', 0.39389023184776306)","('Selling_Practices_And_Product_Labeling', 0.10436791926622391)","('Access_And_Affordability', 0.07726434618234634)","('NON-ESG', 0.39389023184776306)","('NON-ESG', 0.10436791926622391)","('NON-ESG', 0.07726434618234634)"
Line 865,"In London, employees  organized food donations to benefit a local food pantry, which is part of The Trussell  Trust to Stop UK Hunger.
","('Customer_Welfare', 0.19688843190670013)","('Labor_Practices', 0.11911951005458832)","('Access_And_Affordability', 0.07723785936832428)","('NON-ESG', 0.19688843190670013)","('NON-ESG', 0.11911951005458832)","('NON-ESG', 0.07723785936832428)"
Line 866,"This organization oversees a network of foodbanks that  provide emergency food and support to people in crisis.
","('Critical_Incident_Risk_Management', 0.9725629091262817)","('Access_And_Affordability', 0.0029849230777472258)","('Air_Quality', 0.0025632085744291544)","(['Risk & Crisis Management'], 0.9725629091262817)","('NON-ESG', 0.0029849230777472258)","('NON-ESG', 0.0025632085744291544)"
Line 867,"• Support for Children and Families:  We were a Title Sponsor of Camp Conrad  Chinnock’s 13th annual “An Evening ‘Round the Campfire.” The camp provides a  supportive retreat for more than 2,500 children living with type 1 diabetes to learn  how to manage their condition and build connections with other kids in the type 1  diabetes community.
","('Access_And_Affordability', 0.41775432229042053)","('Employee_Health_And_Safety', 0.22106283903121948)","('Product_Quality_And_Safety', 0.07303828746080399)","('NON-ESG', 0.41775432229042053)","('NON-ESG', 0.22106283903121948)","('NON-ESG', 0.07303828746080399)"
Line 868,"Locally in Acton, Massachusetts, Insulet sponsored the 2021 Discovery Museum  Speaker Series, where experts presented on matters of importance to local  communities and webinars were offered free of charge to the public.
","('Human_Rights_And_Community_Relations', 0.2764909863471985)","('Ecological_Impacts', 0.25103819370269775)","('Access_And_Affordability', 0.08563213050365448)","('NON-ESG', 0.2764909863471985)","('NON-ESG', 0.25103819370269775)","('NON-ESG', 0.08563213050365448)"
Line 869,"We also donated to Household Goods, a local non-profit that supplies individuals  and families in need with free furniture and ordinary household items to set up  their own homes.
","('Product_Design_And_Lifecycle_Management', 0.5279228091239929)","('Energy_Management', 0.08751925081014633)","('Access_And_Affordability', 0.07157990336418152)","(['Product Stewardship'], 0.5279228091239929)","('NON-ESG', 0.08751925081014633)","('NON-ESG', 0.07157990336418152)"
