,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 828,"HC-MS-250a.2List of products listed in the FDA’s MedWatch Safety  Alerts for Human Medical Products databaseZero products HC-MS-250a.3Number of fatalities related to products as  reported in the FDA Manufacturer and User Facility  Device ExperienceZero fatalities HC-MS-250a.4Number of FDA enforcement actions taken in response  to violations of current Good Manufacturing Practices  (cGMP), by typeZero actions  SASB IndexMaterial Topic Disclosure Description Location or Response Ethical Marketing Marketing PracticesHC-MS-270a.1Total amount of monetary losses as a result of legal  proceedings associated with false marketing claimsData unavailable  for disclosure HC-MS-270a.2Description of code of ethics governing promotion  of off-label use of productsMarketing Practices Product Design and Lifecycle Management Product StewardshipHC-MS-410a.1Discussion of process to assess and manage  environmental and human health considerations  associated with chemicals in products, and meet  demand for sustainable productsProduct Stewardship HC-MS-410a.2Total amount of products accepted for takeback  and reused, recycled, or donated, broken down by:  (1) devices and equipment and (2) suppliesRecycling Programs Supply Chain Management Responsible Supply  Chain ManagementHC-MS-430a.1Percentage of (1) entity's facilities and (2) Tier I  suppliers' facilities participating in third-party audit  programs for manufacturing and product qualityData unavailable  for disclosure HC-MS-430a.2Description of efforts to maintain traceability within  the distribution chainResponsible Supply  Chain Management HC-MS-430a.3Description of the management of risks associated  with the use of critical materialsResponsible Supply Chain  Management; We plan to  expand our reporting in the  future to further explain our  management approach.
","('Product_Design_And_Lifecycle_Management', 0.9269052147865295)","('Product_Quality_And_Safety', 0.01566016674041748)","('Selling_Practices_And_Product_Labeling', 0.014852060005068779)","(['Product Stewardship'], 0.9269052147865295)","('NON-ESG', 0.01566016674041748)","('NON-ESG', 0.014852060005068779)"
Line 829,"HC-MS-250a.2List of products listed in the FDA’s MedWatch Safety  Alerts for Human Medical Products databaseZero products HC-MS-250a.3Number of fatalities related to products as  reported in the FDA Manufacturer and User Facility  Device ExperienceZero fatalities HC-MS-250a.4Number of FDA enforcement actions taken in response  to violations of current Good Manufacturing Practices  (cGMP), by typeZero actions  SASB IndexMaterial Topic Disclosure Description Location or Response Ethical Marketing Marketing PracticesHC-MS-270a.1Total amount of monetary losses as a result of legal  proceedings associated with false marketing claimsData unavailable  for disclosure HC-MS-270a.2Description of code of ethics governing promotion  of off-label use of productsMarketing Practices Product Design and Lifecycle Management Product StewardshipHC-MS-410a.1Discussion of process to assess and manage  environmental and human health considerations  associated with chemicals in products, and meet  demand for sustainable productsProduct Stewardship HC-MS-410a.2Total amount of products accepted for takeback  and reused, recycled, or donated, broken down by:  (1) devices and equipment and (2) suppliesRecycling Programs Supply Chain Management Responsible Supply  Chain ManagementHC-MS-430a.1Percentage of (1) entity's facilities and (2) Tier I  suppliers' facilities participating in third-party audit  programs for manufacturing and product qualityData unavailable  for disclosure HC-MS-430a.2Description of efforts to maintain traceability within  the distribution chainResponsible Supply  Chain Management HC-MS-430a.3Description of the management of risks associated  with the use of critical materialsResponsible Supply Chain  Management; We plan to  expand our reporting in the  future to further explain our  management approach.
","('Product_Design_And_Lifecycle_Management', 0.8348501920700073)","('Supply_Chain_Management', 0.06283584237098694)","('Product_Quality_And_Safety', 0.015916841104626656)","(['Product Stewardship'], 0.8348501920700073)","('NON-ESG', 0.06283584237098694)","('NON-ESG', 0.015916841104626656)"
Line 830,"HC-MS-250a.2List of products listed in the FDA’s MedWatch Safety  Alerts for Human Medical Products databaseZero products HC-MS-250a.3Number of fatalities related to products as  reported in the FDA Manufacturer and User Facility  Device ExperienceZero fatalities HC-MS-250a.4Number of FDA enforcement actions taken in response  to violations of current Good Manufacturing Practices  (cGMP), by typeZero actions  SASB IndexMaterial Topic Disclosure Description Location or Response Ethical Marketing Marketing PracticesHC-MS-270a.1Total amount of monetary losses as a result of legal  proceedings associated with false marketing claimsData unavailable  for disclosure HC-MS-270a.2Description of code of ethics governing promotion  of off-label use of productsMarketing Practices Product Design and Lifecycle Management Product StewardshipHC-MS-410a.1Discussion of process to assess and manage  environmental and human health considerations  associated with chemicals in products, and meet  demand for sustainable productsProduct Stewardship HC-MS-410a.2Total amount of products accepted for takeback  and reused, recycled, or donated, broken down by:  (1) devices and equipment and (2) suppliesRecycling Programs Supply Chain Management Responsible Supply  Chain ManagementHC-MS-430a.1Percentage of (1) entity's facilities and (2) Tier I  suppliers' facilities participating in third-party audit  programs for manufacturing and product qualityData unavailable  for disclosure HC-MS-430a.2Description of efforts to maintain traceability within  the distribution chainResponsible Supply  Chain Management HC-MS-430a.3Description of the management of risks associated  with the use of critical materialsResponsible Supply Chain  Management; We plan to  expand our reporting in the  future to further explain our  management approach.
","('Supply_Chain_Management', 0.9510983824729919)","('Labor_Practices', 0.004216749686747789)","('Product_Design_And_Lifecycle_Management', 0.0038678173441439867)","(['Supply Chain Management'], 0.9510983824729919)","('NON-ESG', 0.004216749686747789)","('NON-ESG', 0.0038678173441439867)"
Line 831,"Business Ethics Compliance and  Anti-CorruptionHC-MS-510a.1Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruptionData unavailable  for disclosure Marketing Practices HC-MS-510a.2Description of code of ethics governing interactions  with health care professionalsMarketing Practices Activity Metric  HC-MS-000.A Number of units sold by product categoryData unavailable  for disclosure GRI Content IndexGRI Content Index General Disclosures Disclosure Description Location or Response Organizational Profile GRI 102: General  Disclosures 2016102-1: Name of the organization Insulet Corporation 102-2: Activities, brands, products, and services About Insulet 102-3: Location of headquarters About Insulet 102-4: Location of operations About Insulet 102-5: Ownership and legal form About Insulet; 2020 10-K 102-6: Markets served About Insulet 102-7: Scale of the organizationAbout Insulet; Diversity, Equity,  and Inclusion; 2020 10-K 102-8: Information on employees and other workers Diversity, Equity, and Inclusion 102-9: Supply chain Responsible Supply Chain Management 102-10: Significant changes to the organization  and its supply chainNo significant changes 102-11: Precautionary principle or approachInsulet does not formally follow  the precautionary principle 102-12: External initiatives External Initiatives 102-13: Memberships of associations Memberships of Associations Strategy GRI 102: General  Disclosures 2016102-14: Statement from senior decision-maker Message from the CEO 102-15: Key impacts, risks, and opportunities Message from the CEO Ethics and Integrity GRI 102: General  Disclosures 2016102-16: Values, principles, standards and norms  of behaviorIntegrity and Compliance 102-17: Mechanisms for advice and concerns  about ethicsIntegrity and Compliance GRI Content IndexDisclosure Description Location or Response Governance GRI 102: General  Disclosures 2016102-18: Governance structure Governance 102-20: Executive-level responsibility for economic,  environmental, and social topicsGovernance Stakeholder Engagement GRI 102: General  Disclosures 2016102-40: List of stakeholder groups Stakeholder Engagement 102-42: Identifying and selecting stakeholders Stakeholder Engagement 102-43: Approach to stakeholder engagement Stakeholder Engagement 102-44: Key topics and concerns raised Stakeholder Engagement Reporting Practices GRI 102: General  Disclosures 2016102-45: Entities included in consolidated  financial statements2020 10-K 102-46: Defining report content and topic Boundaries Materiality 102-47: List of material topics Materiality 102-48: Restatements of informationNo restatements of information from  previous reports 102-49: Changes in reportingIn 2020, we performed a materiality  assessment and formed our sustainability  strategy, and both influenced the  development and structure of this report.
","('Business_Ethics', 0.9763901233673096)","('Product_Quality_And_Safety', 0.0019685181323438883)","('Management_Of_Legal_And_Regulatory_Framework', 0.0018454049713909626)","(['Business Ethics'], 0.9763901233673096)","('NON-ESG', 0.0019685181323438883)","('NON-ESG', 0.0018454049713909626)"
Line 832,"Business Ethics Compliance and  Anti-CorruptionHC-MS-510a.1Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruptionData unavailable  for disclosure Marketing Practices HC-MS-510a.2Description of code of ethics governing interactions  with health care professionalsMarketing Practices Activity Metric  HC-MS-000.A Number of units sold by product categoryData unavailable  for disclosure GRI Content IndexGRI Content Index General Disclosures Disclosure Description Location or Response Organizational Profile GRI 102: General  Disclosures 2016102-1: Name of the organization Insulet Corporation 102-2: Activities, brands, products, and services About Insulet 102-3: Location of headquarters About Insulet 102-4: Location of operations About Insulet 102-5: Ownership and legal form About Insulet; 2020 10-K 102-6: Markets served About Insulet 102-7: Scale of the organizationAbout Insulet; Diversity, Equity,  and Inclusion; 2020 10-K 102-8: Information on employees and other workers Diversity, Equity, and Inclusion 102-9: Supply chain Responsible Supply Chain Management 102-10: Significant changes to the organization  and its supply chainNo significant changes 102-11: Precautionary principle or approachInsulet does not formally follow  the precautionary principle 102-12: External initiatives External Initiatives 102-13: Memberships of associations Memberships of Associations Strategy GRI 102: General  Disclosures 2016102-14: Statement from senior decision-maker Message from the CEO 102-15: Key impacts, risks, and opportunities Message from the CEO Ethics and Integrity GRI 102: General  Disclosures 2016102-16: Values, principles, standards and norms  of behaviorIntegrity and Compliance 102-17: Mechanisms for advice and concerns  about ethicsIntegrity and Compliance GRI Content IndexDisclosure Description Location or Response Governance GRI 102: General  Disclosures 2016102-18: Governance structure Governance 102-20: Executive-level responsibility for economic,  environmental, and social topicsGovernance Stakeholder Engagement GRI 102: General  Disclosures 2016102-40: List of stakeholder groups Stakeholder Engagement 102-42: Identifying and selecting stakeholders Stakeholder Engagement 102-43: Approach to stakeholder engagement Stakeholder Engagement 102-44: Key topics and concerns raised Stakeholder Engagement Reporting Practices GRI 102: General  Disclosures 2016102-45: Entities included in consolidated  financial statements2020 10-K 102-46: Defining report content and topic Boundaries Materiality 102-47: List of material topics Materiality 102-48: Restatements of informationNo restatements of information from  previous reports 102-49: Changes in reportingIn 2020, we performed a materiality  assessment and formed our sustainability  strategy, and both influenced the  development and structure of this report.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9627630114555359)","('Business_Model_Resilience', 0.0037889014929533005)","('Human_Rights_And_Community_Relations', 0.002717973431572318)","(['Human Capital Development'], 0.9627630114555359)","('NON-ESG', 0.0037889014929533005)","('NON-ESG', 0.002717973431572318)"
Line 833,"Business Ethics Compliance and  Anti-CorruptionHC-MS-510a.1Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruptionData unavailable  for disclosure Marketing Practices HC-MS-510a.2Description of code of ethics governing interactions  with health care professionalsMarketing Practices Activity Metric  HC-MS-000.A Number of units sold by product categoryData unavailable  for disclosure GRI Content IndexGRI Content Index General Disclosures Disclosure Description Location or Response Organizational Profile GRI 102: General  Disclosures 2016102-1: Name of the organization Insulet Corporation 102-2: Activities, brands, products, and services About Insulet 102-3: Location of headquarters About Insulet 102-4: Location of operations About Insulet 102-5: Ownership and legal form About Insulet; 2020 10-K 102-6: Markets served About Insulet 102-7: Scale of the organizationAbout Insulet; Diversity, Equity,  and Inclusion; 2020 10-K 102-8: Information on employees and other workers Diversity, Equity, and Inclusion 102-9: Supply chain Responsible Supply Chain Management 102-10: Significant changes to the organization  and its supply chainNo significant changes 102-11: Precautionary principle or approachInsulet does not formally follow  the precautionary principle 102-12: External initiatives External Initiatives 102-13: Memberships of associations Memberships of Associations Strategy GRI 102: General  Disclosures 2016102-14: Statement from senior decision-maker Message from the CEO 102-15: Key impacts, risks, and opportunities Message from the CEO Ethics and Integrity GRI 102: General  Disclosures 2016102-16: Values, principles, standards and norms  of behaviorIntegrity and Compliance 102-17: Mechanisms for advice and concerns  about ethicsIntegrity and Compliance GRI Content IndexDisclosure Description Location or Response Governance GRI 102: General  Disclosures 2016102-18: Governance structure Governance 102-20: Executive-level responsibility for economic,  environmental, and social topicsGovernance Stakeholder Engagement GRI 102: General  Disclosures 2016102-40: List of stakeholder groups Stakeholder Engagement 102-42: Identifying and selecting stakeholders Stakeholder Engagement 102-43: Approach to stakeholder engagement Stakeholder Engagement 102-44: Key topics and concerns raised Stakeholder Engagement Reporting Practices GRI 102: General  Disclosures 2016102-45: Entities included in consolidated  financial statements2020 10-K 102-46: Defining report content and topic Boundaries Materiality 102-47: List of material topics Materiality 102-48: Restatements of informationNo restatements of information from  previous reports 102-49: Changes in reportingIn 2020, we performed a materiality  assessment and formed our sustainability  strategy, and both influenced the  development and structure of this report.
","('Supply_Chain_Management', 0.953929603099823)","('Physical_Impacts_Of_Climate_Change', 0.0037370813079178333)","('Business_Model_Resilience', 0.00344808679074049)","(['Supply Chain Management'], 0.953929603099823)","('NON-ESG', 0.0037370813079178333)","('NON-ESG', 0.00344808679074049)"
Line 834,"Business Ethics Compliance and  Anti-CorruptionHC-MS-510a.1Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruptionData unavailable  for disclosure Marketing Practices HC-MS-510a.2Description of code of ethics governing interactions  with health care professionalsMarketing Practices Activity Metric  HC-MS-000.A Number of units sold by product categoryData unavailable  for disclosure GRI Content IndexGRI Content Index General Disclosures Disclosure Description Location or Response Organizational Profile GRI 102: General  Disclosures 2016102-1: Name of the organization Insulet Corporation 102-2: Activities, brands, products, and services About Insulet 102-3: Location of headquarters About Insulet 102-4: Location of operations About Insulet 102-5: Ownership and legal form About Insulet; 2020 10-K 102-6: Markets served About Insulet 102-7: Scale of the organizationAbout Insulet; Diversity, Equity,  and Inclusion; 2020 10-K 102-8: Information on employees and other workers Diversity, Equity, and Inclusion 102-9: Supply chain Responsible Supply Chain Management 102-10: Significant changes to the organization  and its supply chainNo significant changes 102-11: Precautionary principle or approachInsulet does not formally follow  the precautionary principle 102-12: External initiatives External Initiatives 102-13: Memberships of associations Memberships of Associations Strategy GRI 102: General  Disclosures 2016102-14: Statement from senior decision-maker Message from the CEO 102-15: Key impacts, risks, and opportunities Message from the CEO Ethics and Integrity GRI 102: General  Disclosures 2016102-16: Values, principles, standards and norms  of behaviorIntegrity and Compliance 102-17: Mechanisms for advice and concerns  about ethicsIntegrity and Compliance GRI Content IndexDisclosure Description Location or Response Governance GRI 102: General  Disclosures 2016102-18: Governance structure Governance 102-20: Executive-level responsibility for economic,  environmental, and social topicsGovernance Stakeholder Engagement GRI 102: General  Disclosures 2016102-40: List of stakeholder groups Stakeholder Engagement 102-42: Identifying and selecting stakeholders Stakeholder Engagement 102-43: Approach to stakeholder engagement Stakeholder Engagement 102-44: Key topics and concerns raised Stakeholder Engagement Reporting Practices GRI 102: General  Disclosures 2016102-45: Entities included in consolidated  financial statements2020 10-K 102-46: Defining report content and topic Boundaries Materiality 102-47: List of material topics Materiality 102-48: Restatements of informationNo restatements of information from  previous reports 102-49: Changes in reportingIn 2020, we performed a materiality  assessment and formed our sustainability  strategy, and both influenced the  development and structure of this report.
","('Business_Ethics', 0.9650501608848572)","('Management_Of_Legal_And_Regulatory_Framework', 0.004105346743017435)","('Systemic_Risk_Management', 0.003475872101262212)","(['Business Ethics'], 0.9650501608848572)","('NON-ESG', 0.004105346743017435)","('NON-ESG', 0.003475872101262212)"
Line 835,"Business Ethics Compliance and  Anti-CorruptionHC-MS-510a.1Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruptionData unavailable  for disclosure Marketing Practices HC-MS-510a.2Description of code of ethics governing interactions  with health care professionalsMarketing Practices Activity Metric  HC-MS-000.A Number of units sold by product categoryData unavailable  for disclosure GRI Content IndexGRI Content Index General Disclosures Disclosure Description Location or Response Organizational Profile GRI 102: General  Disclosures 2016102-1: Name of the organization Insulet Corporation 102-2: Activities, brands, products, and services About Insulet 102-3: Location of headquarters About Insulet 102-4: Location of operations About Insulet 102-5: Ownership and legal form About Insulet; 2020 10-K 102-6: Markets served About Insulet 102-7: Scale of the organizationAbout Insulet; Diversity, Equity,  and Inclusion; 2020 10-K 102-8: Information on employees and other workers Diversity, Equity, and Inclusion 102-9: Supply chain Responsible Supply Chain Management 102-10: Significant changes to the organization  and its supply chainNo significant changes 102-11: Precautionary principle or approachInsulet does not formally follow  the precautionary principle 102-12: External initiatives External Initiatives 102-13: Memberships of associations Memberships of Associations Strategy GRI 102: General  Disclosures 2016102-14: Statement from senior decision-maker Message from the CEO 102-15: Key impacts, risks, and opportunities Message from the CEO Ethics and Integrity GRI 102: General  Disclosures 2016102-16: Values, principles, standards and norms  of behaviorIntegrity and Compliance 102-17: Mechanisms for advice and concerns  about ethicsIntegrity and Compliance GRI Content IndexDisclosure Description Location or Response Governance GRI 102: General  Disclosures 2016102-18: Governance structure Governance 102-20: Executive-level responsibility for economic,  environmental, and social topicsGovernance Stakeholder Engagement GRI 102: General  Disclosures 2016102-40: List of stakeholder groups Stakeholder Engagement 102-42: Identifying and selecting stakeholders Stakeholder Engagement 102-43: Approach to stakeholder engagement Stakeholder Engagement 102-44: Key topics and concerns raised Stakeholder Engagement Reporting Practices GRI 102: General  Disclosures 2016102-45: Entities included in consolidated  financial statements2020 10-K 102-46: Defining report content and topic Boundaries Materiality 102-47: List of material topics Materiality 102-48: Restatements of informationNo restatements of information from  previous reports 102-49: Changes in reportingIn 2020, we performed a materiality  assessment and formed our sustainability  strategy, and both influenced the  development and structure of this report.
","('Human_Rights_And_Community_Relations', 0.4609193205833435)","('Business_Model_Resilience', 0.18596172332763672)","('Competitive_Behavior', 0.04276100918650627)","('NON-ESG', 0.4609193205833435)","('NON-ESG', 0.18596172332763672)","('NON-ESG', 0.04276100918650627)"
Line 836,"Business Ethics Compliance and  Anti-CorruptionHC-MS-510a.1Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruptionData unavailable  for disclosure Marketing Practices HC-MS-510a.2Description of code of ethics governing interactions  with health care professionalsMarketing Practices Activity Metric  HC-MS-000.A Number of units sold by product categoryData unavailable  for disclosure GRI Content IndexGRI Content Index General Disclosures Disclosure Description Location or Response Organizational Profile GRI 102: General  Disclosures 2016102-1: Name of the organization Insulet Corporation 102-2: Activities, brands, products, and services About Insulet 102-3: Location of headquarters About Insulet 102-4: Location of operations About Insulet 102-5: Ownership and legal form About Insulet; 2020 10-K 102-6: Markets served About Insulet 102-7: Scale of the organizationAbout Insulet; Diversity, Equity,  and Inclusion; 2020 10-K 102-8: Information on employees and other workers Diversity, Equity, and Inclusion 102-9: Supply chain Responsible Supply Chain Management 102-10: Significant changes to the organization  and its supply chainNo significant changes 102-11: Precautionary principle or approachInsulet does not formally follow  the precautionary principle 102-12: External initiatives External Initiatives 102-13: Memberships of associations Memberships of Associations Strategy GRI 102: General  Disclosures 2016102-14: Statement from senior decision-maker Message from the CEO 102-15: Key impacts, risks, and opportunities Message from the CEO Ethics and Integrity GRI 102: General  Disclosures 2016102-16: Values, principles, standards and norms  of behaviorIntegrity and Compliance 102-17: Mechanisms for advice and concerns  about ethicsIntegrity and Compliance GRI Content IndexDisclosure Description Location or Response Governance GRI 102: General  Disclosures 2016102-18: Governance structure Governance 102-20: Executive-level responsibility for economic,  environmental, and social topicsGovernance Stakeholder Engagement GRI 102: General  Disclosures 2016102-40: List of stakeholder groups Stakeholder Engagement 102-42: Identifying and selecting stakeholders Stakeholder Engagement 102-43: Approach to stakeholder engagement Stakeholder Engagement 102-44: Key topics and concerns raised Stakeholder Engagement Reporting Practices GRI 102: General  Disclosures 2016102-45: Entities included in consolidated  financial statements2020 10-K 102-46: Defining report content and topic Boundaries Materiality 102-47: List of material topics Materiality 102-48: Restatements of informationNo restatements of information from  previous reports 102-49: Changes in reportingIn 2020, we performed a materiality  assessment and formed our sustainability  strategy, and both influenced the  development and structure of this report.
","('Business_Model_Resilience', 0.43536290526390076)","('Systemic_Risk_Management', 0.09524156153202057)","('Management_Of_Legal_And_Regulatory_Framework', 0.08715909719467163)","('NON-ESG', 0.43536290526390076)","('NON-ESG', 0.09524156153202057)","('NON-ESG', 0.08715909719467163)"
Line 837,"102-50: Reporting period About This Report 102-51: Date of most recent report May 102-52: Reporting cycle Annual 102-53: Contact point for questions regarding  the reportsustainability@insulet.com 102-54: Claims of reporting in accordance with the  GRI StandardsAbout This Report 102-55: GRI Content Index GRI Content Index GRI Content IndexMaterial Topic Disclosure Description Location or Response Procurement Practices Responsible Supply  Chain ManagementGRI 103: Management  Approach 2016103-1: Explanation of the material  topic and its BoundaryResponsible Supply  Chain Management 103-2: The management approach  and its components Responsible Supply  Chain Management 103-3: Evaluation of the  management approachResponsible Supply  Chain Management Anti-Corruption Compliance and  Anti-CorruptionGRI 103: Management  Approach 2016103-1: Explanation of the material  topic and its BoundaryIntegrity and Compliance 103-2: The management approach  and its components Integrity and Compliance 103-3: Evaluation of the  management approachIntegrity and Compliance GRI 205:  Anti-Corruption 2015205-2: Communication and training about  anti-corruption policies and proceduresIntegrity and Compliance Materials Product StewardshipGRI 103: Management  Approach 2016103-1: Explanation of the material  topic and its BoundaryProduct Stewardship;  Recycling Programs 103-2: The management approach  and its components Product Stewardship;  Recycling Programs 103-3:  Evaluation of the  management approachProduct Stewardship;  Recycling Programs GRI 301: Materials 2016301-3: Reclaimed products and   their packaging materialsProduct Stewardship;  Recycling Programs Energy Energy, Emissions,  and Climate ChangeGRI 103: Management  Approach 2016103-1: Explanation of the material  topic and its BoundaryEnergy, Emissions,  and Climate ChangeTopic-Specfic Disclosures GRI Content IndexMaterial Topic Disclosure Description Location or Response Energy, Emissions,  and Climate ChangeGRI 103: Management  Approach 2016103-2: The management approach  and its components Energy, Emissions,  and Climate Change 103-3:  Evaluation of the  management approachEnergy, Emissions,  and Climate Change GRI 302: Energy 2016302-1: Energy consumption within   the organizationEnergy, Emissions,  and Climate Change Water and Effluents Water ManagementGRI 103: Management  Approach 2016103-1: Explanation of the material  topic and its BoundaryWaste and  Water Management  103-2: The management approach  and its components Waste and  Water Management  103-3:  Evaluation of the  management approachWaste and  Water Management  GRI 303: Water  and Effluents 2018303-3: Water withdrawalWaste and  Water Management  Emissions  Energy, Emissions,  and Climate ChangeGRI 103: Management  Approach 2016103-1: Explanation of the material  topic and its BoundaryEnergy, Emissions,  and Climate Change 103-2: The management approach  and its components Energy, Emissions,  and Climate Change 103-3:  Evaluation of the  management approachEnergy, Emissions,  and Climate Change GRI 305: Emissions 2016305-1: Direct (Scope 1) GHG emissionsEnergy, Emissions,  and Climate Change 305-2: Energy indirect (Scope 2)  GHG emissionsEnergy, Emissions,  and Climate Change Waste  Waste ManagementGRI 103: Management  Approach 2016103-1:  Explanation of the material  topic and its BoundaryWaste and  Water Management  103-2: The management approach  and its components Waste and  Water Management  103-3: Evaluation of the  management approachWaste and  Water Management  GRI 306: Waste 2020 306-3: Waste generated Waste and  Water Management GRI Content IndexMaterial Topic Disclosure Description Location or Response Employment Talent Management  and RetentionGRI 103: Management  Approach 2016103-1:  Explanation of the material  topic and its BoundaryTalent Management  and Retention 103-2: The management approach  and its components Talent Management  and Retention 103-3: Evaluation of the  management approachTalent Management  and Retention GRI 401: Employment 2016401-2: Benefits provided to full-time  employees that are not provided  to temporary or part-time employeesTalent Management  and Retention Occupational Health and Safety Workplace Health  and SafetyGRI 103: Management  Approach 2016103-1: Explanation of the material  topic and its BoundaryWorkplace Health and Safety 103-2: The management approach  and its components Workplace Health and Safety 103-3: Evaluation of the  management approachWorkplace Health and Safety GRI 403: Occupational  Health and Safety 2018403-1: Occupational health and safety  management systemWorkplace Health and Safety 403-5: Worker training on occupational  health and safetyWorkplace Health and Safety 403-6: Promotion of worker healthTalent Management  and Retention 403-8: Workers covered by an occupational  health and safety management system100% of workers 403-9: Work-related injuries Workplace Health and Safety 403-10: Work-related ill health Workplace Health and Safety Training and Education Talent Management  and RetentionGRI 103: Management  Approach 2016103-1 : Explanation of the material  topic and its BoundaryTalent Management  and Retention 103-2: The management approach  and its components Talent Management  and Retention 103-3: Evaluation of the  management approachTalent Management  and Retention GRI Content IndexMaterial Topic Disclosure Description Location or Response Talent Management  and RetentionGRI 404: Training  and Education 2016404-2: Programs for upgrading employee  skills and transition assistance programsTalent Management  and Retention 404-3: Percentage of employees  receiving regular performance and career  development reviewsTalent Management  and Retention Diversity and Equal Opportunity Inclusion  and DiversityGRI 103: Management  Approach 2016103-1: Explanation of the material  topic and its BoundaryDiversity, Equity,  and Inclusion 103-2: The management approach  and its components Diversity, Equity,  and Inclusion 103-3:  Evaluation of the  management approachDiversity, Equity,  and Inclusion GRI 405: Diversity and  Equal Opportunity 2016405-1: Diversity of governance  bodies and employeesDiversity, Equity, and  Inclusion; We are developing  processes to report our  gender and racial diversity  in the future.
","('Supply_Chain_Management', 0.9506819248199463)","('Product_Design_And_Lifecycle_Management', 0.0060545653104782104)","('Physical_Impacts_Of_Climate_Change', 0.0033815335482358932)","(['Supply Chain Management'], 0.9506819248199463)","('NON-ESG', 0.0060545653104782104)","('NON-ESG', 0.0033815335482358932)"
