,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 663,"Examples of Employee Training: • E nabling and using secure authentication.
","('Data_Security', 0.9100768566131592)","('Business_Ethics', 0.019741438329219818)","('Customer_Privacy', 0.00951232947409153)","(['Information Security/Cybersecurity & System Availability'], 0.9100768566131592)","('NON-ESG', 0.019741438329219818)","('NON-ESG', 0.00951232947409153)"
Line 664,"•   I dentifying and reporting different forms of social  engineering attacks, such as phishing, phone scams   and impersonation calls.
","('Data_Security', 0.8189291954040527)","('Business_Ethics', 0.08374319970607758)","('Customer_Privacy', 0.012771762907505035)","(['Information Security/Cybersecurity & System Availability'], 0.8189291954040527)","('NON-ESG', 0.08374319970607758)","('NON-ESG', 0.012771762907505035)"
Line 665,"•   R ecognizing and reporting potential indicators of   insider threats.
","('Data_Security', 0.5053769946098328)","('Systemic_Risk_Management', 0.1707271933555603)","('Business_Ethics', 0.15154418349266052)","(['Information Security/Cybersecurity & System Availability'], 0.5053769946098328)","('NON-ESG', 0.1707271933555603)","('NON-ESG', 0.15154418349266052)"
Line 666,"•   I dentifying and properly storing, transferring, archiving and  destroying protected information based on the Information Protection Policy.
","('Data_Security', 0.5225779414176941)","('Customer_Privacy', 0.332974910736084)","('Waste_And_Hazardous_Materials_Management', 0.015422460623085499)","(['Information Security/Cybersecurity & System Availability'], 0.5225779414176941)","('NON-ESG', 0.332974910736084)","('NON-ESG', 0.015422460623085499)"
Line 667,"•   A wareness of unintentional data exposures, such as losing  mobile devices or emailing the wrong person due to autocomplete in email.
","('Data_Security', 0.7483828067779541)","('Customer_Privacy', 0.11255083978176117)","('Business_Ethics', 0.03276332467794418)","(['Information Security/Cybersecurity & System Availability'], 0.7483828067779541)","('NON-ESG', 0.11255083978176117)","('NON-ESG', 0.03276332467794418)"
Line 668,"Information Management System Aligned to Standards Data privacy protection is covered in our employee Code of  Conduct and is regularly reviewed by Hologic’s Internal Audit Department and external experts.
","('Data_Security', 0.8935785293579102)","('Customer_Privacy', 0.05095308646559715)","('Business_Ethics', 0.00602400628849864)","(['Information Security/Cybersecurity & System Availability'], 0.8935785293579102)","('NON-ESG', 0.05095308646559715)","('NON-ESG', 0.00602400628849864)"
Line 669,"We also conduct weekly internal vulnerability assessments  and engage with a third-party testing organization to support annual assessments.
","('Data_Security', 0.9341778755187988)","('Systemic_Risk_Management', 0.01223565824329853)","('Physical_Impacts_Of_Climate_Change', 0.004938064608722925)","(['Information Security/Cybersecurity & System Availability'], 0.9341778755187988)","('NON-ESG', 0.01223565824329853)","('NON-ESG', 0.004938064608722925)"
Line 670,"Internal policies that govern employee behavior and educate  employees on how to effectively manage risks include:  •  I nformation Protection Policy.
","('Business_Ethics', 0.6944344639778137)","('Employee_Health_And_Safety', 0.05559922009706497)","('Labor_Practices', 0.03782786428928375)","(['Business Ethics'], 0.6944344639778137)","('NON-ESG', 0.05559922009706497)","('NON-ESG', 0.03782786428928375)"
Line 671,"• I nformation Security Policy.
","('Data_Security', 0.9052503108978271)","('Customer_Privacy', 0.009765050373971462)","('Director_Removal', 0.009138897992670536)","(['Information Security/Cybersecurity & System Availability'], 0.9052503108978271)","('NON-ESG', 0.009765050373971462)","('NON-ESG', 0.009138897992670536)"
Line 672,"• I nformation Security Management Policy.
","('Data_Security', 0.8814985156059265)","('Management_Of_Legal_And_Regulatory_Framework', 0.011177115142345428)","('Systemic_Risk_Management', 0.010367317125201225)","(['Information Security/Cybersecurity & System Availability'], 0.8814985156059265)","('NON-ESG', 0.011177115142345428)","('NON-ESG', 0.010367317125201225)"
Line 673,"•  S ocial Media Policy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5649731159210205)","('Competitive_Behavior', 0.1728356033563614)","('Human_Rights_And_Community_Relations', 0.044919732958078384)","(['Corporate Governance'], 0.5649731159210205)","('NON-ESG', 0.1728356033563614)","('NON-ESG', 0.044919732958078384)"
Line 674,"•  A cceptable Use Policy for Technology.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6557736992835999)","('Product_Design_And_Lifecycle_Management', 0.07168902456760406)","('Data_Security', 0.03150547295808792)","(['Corporate Governance'], 0.6557736992835999)","('NON-ESG', 0.07168902456760406)","('NON-ESG', 0.03150547295808792)"
Line 675,"• C ybersecurity Training, Education and Awareness Policy.
","('Data_Security', 0.16833825409412384)","('Product_Quality_And_Safety', 0.1419571340084076)","('Access_And_Affordability', 0.11187896132469177)","('NON-ESG', 0.16833825409412384)","('NON-ESG', 0.1419571340084076)","('NON-ESG', 0.11187896132469177)"
Line 676,"• I T Risk Management Policy.
","('Systemic_Risk_Management', 0.6713449954986572)","('Business_Model_Resilience', 0.06059928983449936)","('Management_Of_Legal_And_Regulatory_Framework', 0.05189080536365509)","(['Risk & Crisis Management'], 0.6713449954986572)","('NON-ESG', 0.06059928983449936)","('NON-ESG', 0.05189080536365509)"
Line 677,"Intellectual Property and Data Privacy Protection   Hologic is not currently certified to ISO 27001 standards,  however our cybersecurity program is aligned with the National Institute of Technology (NIST) Cybersecurity Framework (CSF).
","('Data_Security', 0.9577324390411377)","('Customer_Privacy', 0.004589049145579338)","('Business_Ethics', 0.004472631495445967)","(['Information Security/Cybersecurity & System Availability'], 0.9577324390411377)","('NON-ESG', 0.004589049145579338)","('NON-ESG', 0.004472631495445967)"
Line 678,"The NIST CSF offers a simple, yet effective construct that represents a set of cybersecurity practices and outcomes, as well as technical, operational and managerial security controls designed to support the five risk management functions: identify, protect, detect, respond and recover.
","('Data_Security', 0.9241406917572021)","('Systemic_Risk_Management', 0.01975223980844021)","('Business_Ethics', 0.008579742163419724)","(['Information Security/Cybersecurity & System Availability'], 0.9241406917572021)","('NON-ESG', 0.01975223980844021)","('NON-ESG', 0.008579742163419724)"
Line 679,"The Hologic Information Technology (IT)  Department is responsible for developing, maintaining and revising policies, procedures and standards that pertain to the security   and protection of Hologic’s information assets and services.
","('Data_Security', 0.9381619691848755)","('Customer_Privacy', 0.013542437925934792)","('Management_Of_Legal_And_Regulatory_Framework', 0.0045436169020831585)","(['Information Security/Cybersecurity & System Availability'], 0.9381619691848755)","('NON-ESG', 0.013542437925934792)","('NON-ESG', 0.0045436169020831585)"
Line 680,"The governance structure of   the IT organization is designed to ensure   that Hologic’s technology investments are aligned with strategic and cross-functional business objectives.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6184545755386353)","('Business_Model_Resilience', 0.09848019480705261)","('Director_Removal', 0.04741159453988075)","(['Corporate Governance'], 0.6184545755386353)","('NON-ESG', 0.09848019480705261)","('NON-ESG', 0.04741159453988075)"
Line 681,"The decision-making structure for Hologic’s information  security governance includes: Hologic’s Chief Information Officer, Chief Information Security Officer, IT senior leadership, IT investment council, IT risk management committee and IT project management office leadership committee.
","('Data_Security', 0.8870247602462769)","('Systemic_Risk_Management', 0.01444736123085022)","('Management_Of_Legal_And_Regulatory_Framework', 0.013200398534536362)","(['Information Security/Cybersecurity & System Availability'], 0.8870247602462769)","('NON-ESG', 0.01444736123085022)","('NON-ESG', 0.013200398534536362)"
Line 682,"Our IT department established the Hologic Information  Technology Risk Management framework to identify the risks associated with Hologic information resources and IT processes and operations and to mitigate those risks.
","('Systemic_Risk_Management', 0.8349838852882385)","('Data_Security', 0.046980857849121094)","('Physical_Impacts_Of_Climate_Change', 0.019116953015327454)","(['Risk & Crisis Management'], 0.8349838852882385)","('NON-ESG', 0.046980857849121094)","('NON-ESG', 0.019116953015327454)"
Line 683,"Information Security Governance The two main components of Hologic’s Information Security Governance are:  •    T he creation of decision-making mechanisms, whether  committees, review boards or written policies.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5961973071098328)","('Data_Security', 0.1537739783525467)","('Business_Ethics', 0.08503728359937668)","(['Corporate Governance'], 0.5961973071098328)","('NON-ESG', 0.1537739783525467)","('NON-ESG', 0.08503728359937668)"
Line 684,"•   T he assignment of decision-making authority   and accountability.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4225598871707916)","('Business_Ethics', 0.3093762993812561)","('Director_Removal', 0.05703108757734299)","('NON-ESG', 0.4225598871707916)","('NON-ESG', 0.3093762993812561)","('NON-ESG', 0.05703108757734299)"
Line 685,"Information Security Governance Decision-Making StructureData Privacy Protection Cybersecurity Training2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People      Good Governance  54Governance Policies and Procedures  Diversity Policy Our approach to diversity is supported internally through our  global Anti-Discrimination and Anti-Harassment Policy, which explicitly prohibits any form of discrimination, harassment, sexual harassment or retaliation.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9471513628959656)","('Employee_Health_And_Safety', 0.007944650948047638)","('Labor_Practices', 0.00588445458561182)","(['Human Capital Development'], 0.9471513628959656)","('NON-ESG', 0.007944650948047638)","('NON-ESG', 0.00588445458561182)"
Line 686,"Information Security Governance Decision-Making StructureData Privacy Protection Cybersecurity Training2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People      Good Governance  54Governance Policies and Procedures  Diversity Policy Our approach to diversity is supported internally through our  global Anti-Discrimination and Anti-Harassment Policy, which explicitly prohibits any form of discrimination, harassment, sexual harassment or retaliation.
","('Business_Ethics', 0.3075479567050934)","('Employee_Health_And_Safety', 0.2055966556072235)","('Employee_Engagement_Inclusion_And_Diversity', 0.13156911730766296)","('NON-ESG', 0.3075479567050934)","('NON-ESG', 0.2055966556072235)","('NON-ESG', 0.13156911730766296)"
Line 687,"All employees are required  to undertake biannual anti-harassment and anti-discrimination training and to acknowledge and adhere to our Anti-Discrimination   and Anti-Harassment Policy.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6988615393638611)","('Employee_Health_And_Safety', 0.06641851365566254)","('Labor_Practices', 0.05779964476823807)","(['Human Capital Development'], 0.6988615393638611)","('NON-ESG', 0.06641851365566254)","('NON-ESG', 0.05779964476823807)"
Line 688,"Hologic is committed to the principle that those we interact with, whether employee, vendor, partner or customer, will be treated with respect, dignity and professionalism.
","('Business_Ethics', 0.481189489364624)","('Human_Rights_And_Community_Relations', 0.14947010576725006)","('Labor_Practices', 0.07245923578739166)","('NON-ESG', 0.481189489364624)","('NON-ESG', 0.14947010576725006)","('NON-ESG', 0.07245923578739166)"
Line 689,"Human Rights and Fair Working Conditions Hologic supports fundamental human rights globally and is committed to a work environment that is free from human trafficking and slavery.
","('Human_Rights_And_Community_Relations', 0.8663890957832336)","('Labor_Practices', 0.04392770677804947)","('Employee_Health_And_Safety', 0.011131537146866322)","(['Community Relations'], 0.8663890957832336)","('NON-ESG', 0.04392770677804947)","('NON-ESG', 0.011131537146866322)"
Line 690,"We do not allow child or forced labor, nor do we knowingly work with business partners that employ children or forced labor.
","('Labor_Practices', 0.976699948310852)","('Director_Removal', 0.002291083103045821)","('Waste_And_Hazardous_Materials_Management', 0.0018424685113132)","(['Labor Practice Indicators'], 0.976699948310852)","('NON-ESG', 0.002291083103045821)","('NON-ESG', 0.0018424685113132)"
Line 691,"We also follow all applicable laws governing wages and working hours.
","('Labor_Practices', 0.9760836362838745)","('Director_Removal', 0.002158431801944971)","('Waste_And_Hazardous_Materials_Management', 0.002103823237121105)","(['Labor Practice Indicators'], 0.9760836362838745)","('NON-ESG', 0.002158431801944971)","('NON-ESG', 0.002103823237121105)"
Line 692,"For more information, please review Hologic’s International Modern Slavery Policy .Our Code of Conduct  outlines Hologic’s commitment to integrity and ethical conduct.
","('Business_Ethics', 0.9634267687797546)","('Management_Of_Legal_And_Regulatory_Framework', 0.004481388721615076)","('Competitive_Behavior', 0.0036349166184663773)","(['Business Ethics'], 0.9634267687797546)","('NON-ESG', 0.004481388721615076)","('NON-ESG', 0.0036349166184663773)"
Line 693,"All employees must  read and understand the Code of Conduct, as well as our other policies and procedures.
","('Business_Ethics', 0.5416320562362671)","('Management_Of_Legal_And_Regulatory_Framework', 0.18242961168289185)","('Labor_Practices', 0.04546032473444939)","(['Business Ethics'], 0.5416320562362671)","('NON-ESG', 0.18242961168289185)","('NON-ESG', 0.04546032473444939)"
Line 694,"They must strive   to uphold the principles of integrity and ethics in our written standards.
","('Business_Ethics', 0.9661855101585388)","('Customer_Privacy', 0.0028585048858076334)","('Competitive_Behavior', 0.0025207470171153545)","(['Business Ethics'], 0.9661855101585388)","('NON-ESG', 0.0028585048858076334)","('NON-ESG', 0.0025207470171153545)"
Line 695,"Antitrust and Competition Laws Compliance   Hologic requires all employees to comply with all applicable antitrust laws.
","('Business_Ethics', 0.726463258266449)","('Competitive_Behavior', 0.15337194502353668)","('Management_Of_Legal_And_Regulatory_Framework', 0.044027380645275116)","(['Business Ethics'], 0.726463258266449)","('NON-ESG', 0.15337194502353668)","('NON-ESG', 0.044027380645275116)"
Line 696,"We are committed to prohibiting any actions that result in unfair methods of competition or restraint of trade.
","('Competitive_Behavior', 0.9522407650947571)","('Business_Ethics', 0.009836029261350632)","('Management_Of_Legal_And_Regulatory_Framework', 0.005575955845415592)","(['Business Ethics'], 0.9522407650947571)","('NON-ESG', 0.009836029261350632)","('NON-ESG', 0.005575955845415592)"
Line 697,"Formal Grievance Escalation Process We encourage employees to feel comfortable approaching their supervisor or management in instances where they believe violations of policies or standards have occurred.
","('Business_Ethics', 0.8582389950752258)","('Management_Of_Legal_And_Regulatory_Framework', 0.02915455400943756)","('Labor_Practices', 0.018037449568510056)","(['Business Ethics'], 0.8582389950752258)","('NON-ESG', 0.02915455400943756)","('NON-ESG', 0.018037449568510056)"
Line 698,"However, in situations where employees prefer to place an anonymous grievance in confidence, they are encouraged  to use our hotline provider, which is hosted by a third party.
","('Business_Ethics', 0.733534038066864)","('Management_Of_Legal_And_Regulatory_Framework', 0.09485355764627457)","('Competitive_Behavior', 0.02209862880408764)","(['Business Ethics'], 0.733534038066864)","('NON-ESG', 0.09485355764627457)","('NON-ESG', 0.02209862880408764)"
Line 699,"The information provided is sent to Hologic on a confidential and anonymous basis at the discretion of the employee.Honesty.
","('Customer_Privacy', 0.7444681525230408)","('Business_Ethics', 0.10147711634635925)","('Data_Security', 0.044045161455869675)","(['Privacy Protection'], 0.7444681525230408)","('NON-ESG', 0.10147711634635925)","('NON-ESG', 0.044045161455869675)"
Line 700,"Being truthful and upfront with  co-workers, customers, communities,  suppliers, distributors and shareholders.
","('Labor_Practices', 0.7616341710090637)","('Supply_Chain_Management', 0.053905777633190155)","('Human_Rights_And_Community_Relations', 0.032985005527734756)","(['Labor Practice Indicators'], 0.7616341710090637)","('NON-ESG', 0.053905777633190155)","('NON-ESG', 0.032985005527734756)"
Line 701,"Integrity.
","('Business_Ethics', 0.9331973195075989)","('Data_Security', 0.007701708469539881)","('Customer_Privacy', 0.005591574124991894)","(['Business Ethics'], 0.9331973195075989)","('NON-ESG', 0.007701708469539881)","('NON-ESG', 0.005591574124991894)"
Line 702,"Delivering what Hologic  promises and standing up for what is right.
","('Human_Rights_And_Community_Relations', 0.18100681900978088)","('Business_Model_Resilience', 0.11112183332443237)","('Business_Ethics', 0.10718917846679688)","('NON-ESG', 0.18100681900978088)","('NON-ESG', 0.11112183332443237)","('NON-ESG', 0.10718917846679688)"
Line 703,"Respect.
","('Business_Ethics', 0.3709418475627899)","('Customer_Privacy', 0.08224555850028992)","('Human_Rights_And_Community_Relations', 0.0785180851817131)","('NON-ESG', 0.3709418475627899)","('NON-ESG', 0.08224555850028992)","('NON-ESG', 0.0785180851817131)"
Line 704,"Treating each other with fairness  and dignity and appreciating the unique  abilities and strengths of each individual, as well as the advantages of diversity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8356465697288513)","('Human_Rights_And_Community_Relations', 0.02707424946129322)","('Competitive_Behavior', 0.026609813794493675)","(['Human Capital Development'], 0.8356465697288513)","('NON-ESG', 0.02707424946129322)","('NON-ESG', 0.026609813794493675)"
Line 705,"Trust.
","('Customer_Privacy', 0.20819707214832306)","('Data_Security', 0.1725788116455078)","('Business_Ethics', 0.13219000399112701)","('NON-ESG', 0.20819707214832306)","('NON-ESG', 0.1725788116455078)","('NON-ESG', 0.13219000399112701)"
Line 706,"Building team spirit and confidence  by communicating openly and honestly.
","('Employee_Engagement_Inclusion_And_Diversity', 0.2597852647304535)","('Human_Rights_And_Community_Relations', 0.22502000629901886)","('Employee_Health_And_Safety', 0.0769457072019577)","('NON-ESG', 0.2597852647304535)","('NON-ESG', 0.22502000629901886)","('NON-ESG', 0.0769457072019577)"
Line 707,"Citizenship.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6397018432617188)","('Human_Rights_And_Community_Relations', 0.05851714685559273)","('Customer_Privacy', 0.05569850653409958)","(['Human Capital Development'], 0.6397018432617188)","('NON-ESG', 0.05851714685559273)","('NON-ESG', 0.05569850653409958)"
Line 708,"Obeying the laws  of all the jurisdictions where the  company does business.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9370033740997314)","('Business_Ethics', 0.00911344587802887)","('Competitive_Behavior', 0.007840671576559544)","(['Corporate Governance'], 0.9370033740997314)","('NON-ESG', 0.00911344587802887)","('NON-ESG', 0.007840671576559544)"
Line 709,"Responsibility.
","('Human_Rights_And_Community_Relations', 0.6312938928604126)","('Customer_Privacy', 0.04350808635354042)","('Director_Removal', 0.03311646729707718)","(['Community Relations'], 0.6312938928604126)","('NON-ESG', 0.04350808635354042)","('NON-ESG', 0.03311646729707718)"
Line 710,"Taking the initiative  to speak up and report concerns  regarding ethical conduct and seeking reliable guidance in cases of doubt.Hologic Employee Shared Values2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women      Our Communities      The Environment     Our People      Good Governance  55Governance Policies and Procedures (continued) Ethics in Sales and Marketing We prioritize integrity as a fundamental aspect of our sales and marketing practices.
","('Business_Ethics', 0.9676415920257568)","('Product_Quality_And_Safety', 0.0028876664582639933)","('Competitive_Behavior', 0.0027560165617614985)","(['Business Ethics'], 0.9676415920257568)","('NON-ESG', 0.0028876664582639933)","('NON-ESG', 0.0027560165617614985)"
Line 711,"Our  products are tightly regulated by government agencies, health ministries and regulatory authorities worldwide.
","('Product_Quality_And_Safety', 0.2431173026561737)","('Selling_Practices_And_Product_Labeling', 0.1874462068080902)","('Management_Of_Legal_And_Regulatory_Framework', 0.18547257781028748)","('NON-ESG', 0.2431173026561737)","('NON-ESG', 0.1874462068080902)","('NON-ESG', 0.18547257781028748)"
Line 712,"Hologic is committed to conducting its business ethically and in compliance with all applicable laws and regulations, including the U.S. Foreign Corrupt Practices Act and other laws that prohibit improper payments to obtain a business advantage.
","('Business_Ethics', 0.9742164015769958)","('Management_Of_Legal_And_Regulatory_Framework', 0.003253593808040023)","('Competitive_Behavior', 0.0025771816726773977)","(['Business Ethics'], 0.9742164015769958)","('NON-ESG', 0.003253593808040023)","('NON-ESG', 0.0025771816726773977)"
Line 713,"In addition, as a medical products manufacturer, Hologic has the added responsibility of ensuring that representations regarding our products are consistent with the approved label.
","('Selling_Practices_And_Product_Labeling', 0.7439257502555847)","('Product_Quality_And_Safety', 0.06627651304006577)","('Product_Design_And_Lifecycle_Management', 0.059061504900455475)","(['Marketing Practices'], 0.7439257502555847)","('NON-ESG', 0.06627651304006577)","('NON-ESG', 0.059061504900455475)"
Line 714,"Our commitment to ethics is part of everything we do, and we take the following steps to ensure our employees understand how to achieve business objectives with transparency, honesty and integrity.
","('Business_Ethics', 0.9667393565177917)","('Employee_Engagement_Inclusion_And_Diversity', 0.0024461010470986366)","('Customer_Privacy', 0.002433181507512927)","(['Business Ethics'], 0.9667393565177917)","('NON-ESG', 0.0024461010470986366)","('NON-ESG', 0.002433181507512927)"
Line 715,"Ethical Interactions With Healthcare Professionals Strict regulations govern our interactions with healthcare professionals, which include physicians, nurses and hospital or medical office administrators.
","('Business_Ethics', 0.924781084060669)","('Management_Of_Legal_And_Regulatory_Framework', 0.018580077216029167)","('Competitive_Behavior', 0.0065923891961574554)","(['Business Ethics'], 0.924781084060669)","('NON-ESG', 0.018580077216029167)","('NON-ESG', 0.0065923891961574554)"
Line 716,"We ensure our employees are aware of the potential compliance risks inherent in these interactions.
","('Business_Ethics', 0.7544700503349304)","('Management_Of_Legal_And_Regulatory_Framework', 0.11446540802717209)","('Product_Quality_And_Safety', 0.019102390855550766)","(['Business Ethics'], 0.7544700503349304)","('NON-ESG', 0.11446540802717209)","('NON-ESG', 0.019102390855550766)"
Line 717,"Our policies and robust employee training programs ensure that any interaction Hologic employees have with a healthcare professional serves an appropriate and ethical business purpose, does not interfere with the healthcare professional’s independent medical judgment and does not violate local law or regulation.
","('Business_Ethics', 0.3664180636405945)","('Labor_Practices', 0.19301441311836243)","('Management_Of_Legal_And_Regulatory_Framework', 0.11811806261539459)","('NON-ESG', 0.3664180636405945)","('NON-ESG', 0.19301441311836243)","('NON-ESG', 0.11811806261539459)"
Line 718,"We disclose payments and transfers of value made to physicians and other healthcare entities in every state and country where disclosure is required by law.
","('Business_Ethics', 0.6706842184066772)","('Management_Of_Legal_And_Regulatory_Framework', 0.09256315231323242)","('Customer_Privacy', 0.05688682571053505)","(['Business Ethics'], 0.6706842184066772)","('NON-ESG', 0.09256315231323242)","('NON-ESG', 0.05688682571053505)"
Line 719,"In the United States, this information is published on the Centers for Medicare and Medicaid Services Open Payments site.
","('Management_Of_Legal_And_Regulatory_Framework', 0.34371015429496765)","('Access_And_Affordability', 0.27945131063461304)","('Systemic_Risk_Management', 0.057881955057382584)","('NON-ESG', 0.34371015429496765)","('NON-ESG', 0.27945131063461304)","('NON-ESG', 0.057881955057382584)"
Line 720,"Our internal policies include: •   M edical Education and Healthcare Professional Interaction Policy.
","('Access_And_Affordability', 0.5488726496696472)","('Management_Of_Legal_And_Regulatory_Framework', 0.09288042038679123)","('Employee_Engagement_Inclusion_And_Diversity', 0.07123113423585892)","(['Health Outcome Contribution'], 0.5488726496696472)","('NON-ESG', 0.09288042038679123)","('NON-ESG', 0.07123113423585892)"
Line 721,"•   S tate Healthcare Professional Interactions Policy.
","('Human_Rights_And_Community_Relations', 0.12793873250484467)","('Management_Of_Legal_And_Regulatory_Framework', 0.12048068642616272)","('Access_And_Affordability', 0.11899109184741974)","('NON-ESG', 0.12793873250484467)","('NON-ESG', 0.12048068642616272)","('NON-ESG', 0.11899109184741974)"
Line 722,"•   G ifts and Other Incentives Policy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9421223998069763)","('Competitive_Behavior', 0.006788279861211777)","('Business_Ethics', 0.005765771958976984)","(['Corporate Governance'], 0.9421223998069763)","('NON-ESG', 0.006788279861211777)","('NON-ESG', 0.005765771958976984)"
Line 723,"•   H ealthcare Anti-Inducement and Anti-Kickback Policy.
","('Business_Ethics', 0.6340351700782776)","('Management_Of_Legal_And_Regulatory_Framework', 0.17282696068286896)","('Competitive_Behavior', 0.06800851970911026)","(['Business Ethics'], 0.6340351700782776)","('NON-ESG', 0.17282696068286896)","('NON-ESG', 0.06800851970911026)"
Line 724,"•   U .S.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2931046485900879)","('GHG_Emissions', 0.1579560786485672)","('Competitive_Behavior', 0.0635477602481842)","('NON-ESG', 0.2931046485900879)","('NON-ESG', 0.1579560786485672)","('NON-ESG', 0.0635477602481842)"
Line 725,"Foreign Corrupt Practices Act and Other International Bribery Laws Policy.
","('Business_Ethics', 0.9724823236465454)","('Management_Of_Legal_And_Regulatory_Framework', 0.003499060170724988)","('Competitive_Behavior', 0.0023501943796873093)","(['Business Ethics'], 0.9724823236465454)","('NON-ESG', 0.003499060170724988)","('NON-ESG', 0.0023501943796873093)"
Line 726,"•   S unshine Act Policy .
","('Management_Of_Legal_And_Regulatory_Framework', 0.9014132022857666)","('Human_Rights_And_Community_Relations', 0.01216297410428524)","('Business_Ethics', 0.009325983002781868)","(['Corporate Governance'], 0.9014132022857666)","('NON-ESG', 0.01216297410428524)","('NON-ESG', 0.009325983002781868)"
Line 727,"Other Policies and Commitments:  AdvaMed Code of Ethics Hologic is a proud supporter of the ideals and values articulated by AdvaMed and a signatory   to the 2022 AdvaMed Code of Ethics .
","('Business_Ethics', 0.9424117803573608)","('Management_Of_Legal_And_Regulatory_Framework', 0.01607905700802803)","('Director_Removal', 0.005050759296864271)","(['Business Ethics'], 0.9424117803573608)","('NON-ESG', 0.01607905700802803)","('NON-ESG', 0.005050759296864271)"
Line 728,"Conflict Minerals Hologic supports the goal of ending human rights violations, violence and harmful environmental impacts in the covered countries and around the globe.
","('Human_Rights_And_Community_Relations', 0.9442529082298279)","('Critical_Incident_Risk_Management', 0.004206430166959763)","('Labor_Practices', 0.003996807616204023)","(['Community Relations'], 0.9442529082298279)","('NON-ESG', 0.004206430166959763)","('NON-ESG', 0.003996807616204023)"
Line 729,"Management Oversight Our compliance team has responsibility for monitoring and following up on matters to senior management, as well as to the Board of Directors.
","('Director_Removal', 0.6740965247154236)","('Management_Of_Legal_And_Regulatory_Framework', 0.08573751896619797)","('Business_Ethics', 0.03920050710439682)","(['Anti-Crime Policy & Measures'], 0.6740965247154236)","('NON-ESG', 0.08573751896619797)","('NON-ESG', 0.03920050710439682)"
Line 730,"The Hologic Corporate Quality Manual  covers management responsibility, which includes our commitment to ensure the suitability, adequacy and effectiveness of the QMS.
","('Business_Ethics', 0.339089572429657)","('Business_Model_Resilience', 0.1492016613483429)","('Systemic_Risk_Management', 0.12684088945388794)","('NON-ESG', 0.339089572429657)","('NON-ESG', 0.1492016613483429)","('NON-ESG', 0.12684088945388794)"
Line 731,"These processes ensure compliance of all marketing materials and product claims.
","('Selling_Practices_And_Product_Labeling', 0.7218626141548157)","('Product_Quality_And_Safety', 0.09250729531049728)","('Product_Design_And_Lifecycle_Management', 0.046534400433301926)","(['Marketing Practices'], 0.7218626141548157)","('NON-ESG', 0.09250729531049728)","('NON-ESG', 0.046534400433301926)"
Line 732,"Risk Assessments Hologic uses a risk-based approach, as per ISO 14971, for product risk management and these risk assessments are governed by our risk management procedure.
","('Systemic_Risk_Management', 0.8747515082359314)","('Business_Model_Resilience', 0.01948324590921402)","('Physical_Impacts_Of_Climate_Change', 0.016030604019761086)","(['Risk & Crisis Management'], 0.8747515082359314)","('NON-ESG', 0.01948324590921402)","('NON-ESG', 0.016030604019761086)"
Line 733,"This risk-based approach applies control to processes related to the oversight of marketing materials and product claims.
","('Selling_Practices_And_Product_Labeling', 0.682715892791748)","('Product_Design_And_Lifecycle_Management', 0.11024396121501923)","('Product_Quality_And_Safety', 0.04585719481110573)","(['Marketing Practices'], 0.682715892791748)","('NON-ESG', 0.11024396121501923)","('NON-ESG', 0.04585719481110573)"
Line 734,"Compliance Monitoring and External Audits Hologic conducts internal audits using a risk-based approach at planned intervals to determine whether the QMS, which covers ethical marketing materials, is functioning as required.
","('Business_Ethics', 0.9390631318092346)","('Management_Of_Legal_And_Regulatory_Framework', 0.013923552818596363)","('Product_Quality_And_Safety', 0.008640541695058346)","(['Business Ethics'], 0.9390631318092346)","('NON-ESG', 0.013923552818596363)","('NON-ESG', 0.008640541695058346)"
Line 735,"Additionally, announced and unannounced external audits are conducted by third parties, such  as the FDA and Notified Body, in accordance with their individual regulatory requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9279536008834839)","('Business_Ethics', 0.011760675348341465)","('Product_Quality_And_Safety', 0.007763071451336145)","(['Corporate Governance'], 0.9279536008834839)","('NON-ESG', 0.011760675348341465)","('NON-ESG', 0.007763071451336145)"
