,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 643,"In addition to discussions just before our Annual Meeting, we initiate  discussions during a quieter period several months later, reaching out to a number of our  largest investors to discuss business highlights, compensation and governance matters— or whatever else is on their minds.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5332347750663757)","('Business_Model_Resilience', 0.11669064313173294)","('Director_Removal', 0.060858726501464844)","(['Corporate Governance'], 0.5332347750663757)","('NON-ESG', 0.11669064313173294)","('NON-ESG', 0.060858726501464844)"
Line 644,"Directors participate in these discussions as requested,  and are updated on calls in which they do not participate.
","('Director_Removal', 0.6133882403373718)","('Management_Of_Legal_And_Regulatory_Framework', 0.15161436796188354)","('Business_Ethics', 0.02823294885456562)","(['Anti-Crime Policy & Measures'], 0.6133882403373718)","('NON-ESG', 0.15161436796188354)","('NON-ESG', 0.02823294885456562)"
Line 645,"Our Board takes feedback from investors seriously.
","('Business_Model_Resilience', 0.2906826436519623)","('Management_Of_Legal_And_Regulatory_Framework', 0.14374420046806335)","('Director_Removal', 0.10990408807992935)","('NON-ESG', 0.2906826436519623)","('NON-ESG', 0.14374420046806335)","('NON-ESG', 0.10990408807992935)"
Line 646,"Feedback from investors has helped  shape our compensation programs, as well as our governance structures.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9240440726280212)","('Competitive_Behavior', 0.010529867373406887)","('Business_Ethics', 0.009058771654963493)","(['Corporate Governance'], 0.9240440726280212)","('NON-ESG', 0.010529867373406887)","('NON-ESG', 0.009058771654963493)"
Line 647,"In fact, discus - sions with several of our largest investors helped shape our approach to sustainability  reporting, including the development of this report.
","('Business_Model_Resilience', 0.555808424949646)","('Systemic_Risk_Management', 0.08290304243564606)","('Management_Of_Legal_And_Regulatory_Framework', 0.06136965751647949)","(['Codes of Business Conduct'], 0.555808424949646)","('NON-ESG', 0.08290304243564606)","('NON-ESG', 0.06136965751647949)"
Line 648,"Board Transformation and Structure Our Board, which consists of a uniquely strong group of proven leaders in diverse  healthcare companies, has been transformed through purposeful refreshment over the  past five years.
","('Business_Model_Resilience', 0.3981240391731262)","('Director_Removal', 0.24268531799316406)","('Employee_Engagement_Inclusion_And_Diversity', 0.07775051891803741)","('NON-ESG', 0.3981240391731262)","('NON-ESG', 0.24268531799316406)","('NON-ESG', 0.07775051891803741)"
Line 649,"2015  Board had 11 members—including two representatives of the Icahn Group 2020  Eight members—no activist investor representatives • Four of the directors on the Board in 2015 remain.
","('Director_Removal', 0.7270310521125793)","('Management_Of_Legal_And_Regulatory_Framework', 0.055510181933641434)","('Business_Ethics', 0.022246643900871277)","(['Anti-Crime Policy & Measures'], 0.7270310521125793)","('NON-ESG', 0.055510181933641434)","('NON-ESG', 0.022246643900871277)"
Line 650,"• Four new independent directors were elected to the Board since 2015.
","('Director_Removal', 0.7741929888725281)","('Management_Of_Legal_And_Regulatory_Framework', 0.024750063195824623)","('Business_Model_Resilience', 0.02100127935409546)","(['Anti-Crime Policy & Measures'], 0.7741929888725281)","('NON-ESG', 0.024750063195824623)","('NON-ESG', 0.02100127935409546)"
Line 651,"These new directors bring experience and expertise in areas important to the Company  and the Board, including: • Worldwide operations.
","('Director_Removal', 0.6999294757843018)","('Employee_Engagement_Inclusion_And_Diversity', 0.0450933612883091)","('Business_Model_Resilience', 0.03866354376077652)","(['Anti-Crime Policy & Measures'], 0.6999294757843018)","('NON-ESG', 0.0450933612883091)","('NON-ESG', 0.03866354376077652)"
Line 652,"• Leadership of global, innovative organizations.
","('Business_Model_Resilience', 0.32112541794776917)","('Employee_Engagement_Inclusion_And_Diversity', 0.12091364711523056)","('Competitive_Behavior', 0.08250614255666733)","('NON-ESG', 0.32112541794776917)","('NON-ESG', 0.12091364711523056)","('NON-ESG', 0.08250614255666733)"
Line 653,"• Financial expertise.
","('Systemic_Risk_Management', 0.19177250564098358)","('Business_Model_Resilience', 0.145859494805336)","('Business_Ethics', 0.13269147276878357)","('NON-ESG', 0.19177250564098358)","('NON-ESG', 0.145859494805336)","('NON-ESG', 0.13269147276878357)"
Line 654,"• Healthcare industry experience.
","('Supply_Chain_Management', 0.4380519986152649)","('Business_Model_Resilience', 0.16896352171897888)","('Systemic_Risk_Management', 0.06870236992835999)","('NON-ESG', 0.4380519986152649)","('NON-ESG', 0.16896352171897888)","('NON-ESG', 0.06870236992835999)"
Line 655,"The mix of experience, diversity and fresh perspectives on the Board serves to  strengthen management and the Company.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9736854434013367)","('Employee_Health_And_Safety', 0.0018945012707263231)","('Human_Rights_And_Community_Relations', 0.001769433030858636)","(['Human Capital Development'], 0.9736854434013367)","('NON-ESG', 0.0018945012707263231)","('NON-ESG', 0.001769433030858636)"
Line 656,"Given its smaller size, each member of the Board is highly engaged, contributing and having  his or her voice heard, while supporting and appropriately challenging management.
","('Director_Removal', 0.726482629776001)","('Management_Of_Legal_And_Regulatory_Framework', 0.039187874644994736)","('Business_Model_Resilience', 0.02661249414086342)","(['Anti-Crime Policy & Measures'], 0.726482629776001)","('NON-ESG', 0.039187874644994736)","('NON-ESG', 0.02661249414086342)"
Line 657,"Our Board has an ongoing commitment to Board refreshment and to having highly  qualified, independent voices in the boardroom—which has resulted in an exceptionally  well-balanced group.
","('Director_Removal', 0.34559574723243713)","('Employee_Engagement_Inclusion_And_Diversity', 0.23417268693447113)","('Business_Model_Resilience', 0.05896865949034691)","('NON-ESG', 0.34559574723243713)","('NON-ESG', 0.23417268693447113)","('NON-ESG', 0.05896865949034691)"
Line 658,"Image left: Steve MacMillan, Chairman, President and Chief Executive Officer, at 2019 National Sales Meeting.
","('Business_Model_Resilience', 0.5350350737571716)","('Director_Removal', 0.12041288614273071)","('Product_Design_And_Lifecycle_Management', 0.059461209923028946)","(['Codes of Business Conduct'], 0.5350350737571716)","('NON-ESG', 0.12041288614273071)","('NON-ESG', 0.059461209923028946)"
Line 659,"Key Skills HEARTBEAT Healthcare Industry Experience Hands-Helping Executive Leadership Cog OperationalChart-line Business Development/ M&A globe-asia Global Experience dollar-sign Financial Expertise45 Governance and Shareholder Engagement,    Board Transformation and Structure 47 Roles of the Board 48 Compensation Philosophy and Structure 49 Governance Policies and Procedures 56 Employee Workforce Composition 58 Sustainability Accounting StandardsCorporate  Governance 44 2020 Hologic Sustainability Report ■ Newer (<5 yrs.)    ■ Medium-tenured (6-10 yrs.)   ■ Experienced (>10 yrs.)37+37.5+25+32Board Tenure Diversity 6 years average tenure 50+37+12.5+■ 50s   ■  60s   ■  70sMedian age is 59Board Age Diversity 13+87+ ■ Independent   ■  Not IndependentOver 87% of our Board is IndependentBoard Independence 20+20+60+ ■ Total number of directors (8)  ■ Female (38%)   ■ Born outside of U.S. (38%)Diversity of Gender and Background Diversity of Gender and Background46  2019 Hologic Sustainability Report 2020 Hologic Sustainability Report  47 Introduction  The Globe  Culture & Society  GovernanceBoard Composition The Board is composed of a majority of independent directors, and each of the three Board committees (Audit  and Finance, Compensation, and Nominating and Corporate Governance) is composed entirely of independent  directors.
","('Director_Removal', 0.46756526827812195)","('Employee_Engagement_Inclusion_And_Diversity', 0.1489631086587906)","('Business_Model_Resilience', 0.06536444276571274)","('NON-ESG', 0.46756526827812195)","('NON-ESG', 0.1489631086587906)","('NON-ESG', 0.06536444276571274)"
Line 660,"Key Skills HEARTBEAT Healthcare Industry Experience Hands-Helping Executive Leadership Cog OperationalChart-line Business Development/ M&A globe-asia Global Experience dollar-sign Financial Expertise45 Governance and Shareholder Engagement,    Board Transformation and Structure 47 Roles of the Board 48 Compensation Philosophy and Structure 49 Governance Policies and Procedures 56 Employee Workforce Composition 58 Sustainability Accounting StandardsCorporate  Governance 44 2020 Hologic Sustainability Report ■ Newer (<5 yrs.)    ■ Medium-tenured (6-10 yrs.)   ■ Experienced (>10 yrs.)37+37.5+25+32Board Tenure Diversity 6 years average tenure 50+37+12.5+■ 50s   ■  60s   ■  70sMedian age is 59Board Age Diversity 13+87+ ■ Independent   ■  Not IndependentOver 87% of our Board is IndependentBoard Independence 20+20+60+ ■ Total number of directors (8)  ■ Female (38%)   ■ Born outside of U.S. (38%)Diversity of Gender and Background Diversity of Gender and Background46  2019 Hologic Sustainability Report 2020 Hologic Sustainability Report  47 Introduction  The Globe  Culture & Society  GovernanceBoard Composition The Board is composed of a majority of independent directors, and each of the three Board committees (Audit  and Finance, Compensation, and Nominating and Corporate Governance) is composed entirely of independent  directors.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9691428542137146)","('Employee_Health_And_Safety', 0.0025850574020296335)","('Human_Rights_And_Community_Relations', 0.0019842940382659435)","(['Human Capital Development'], 0.9691428542137146)","('NON-ESG', 0.0025850574020296335)","('NON-ESG', 0.0019842940382659435)"
Line 661,"Key Skills HEARTBEAT Healthcare Industry Experience Hands-Helping Executive Leadership Cog OperationalChart-line Business Development/ M&A globe-asia Global Experience dollar-sign Financial Expertise45 Governance and Shareholder Engagement,    Board Transformation and Structure 47 Roles of the Board 48 Compensation Philosophy and Structure 49 Governance Policies and Procedures 56 Employee Workforce Composition 58 Sustainability Accounting StandardsCorporate  Governance 44 2020 Hologic Sustainability Report ■ Newer (<5 yrs.)    ■ Medium-tenured (6-10 yrs.)   ■ Experienced (>10 yrs.)37+37.5+25+32Board Tenure Diversity 6 years average tenure 50+37+12.5+■ 50s   ■  60s   ■  70sMedian age is 59Board Age Diversity 13+87+ ■ Independent   ■  Not IndependentOver 87% of our Board is IndependentBoard Independence 20+20+60+ ■ Total number of directors (8)  ■ Female (38%)   ■ Born outside of U.S. (38%)Diversity of Gender and Background Diversity of Gender and Background46  2019 Hologic Sustainability Report 2020 Hologic Sustainability Report  47 Introduction  The Globe  Culture & Society  GovernanceBoard Composition The Board is composed of a majority of independent directors, and each of the three Board committees (Audit  and Finance, Compensation, and Nominating and Corporate Governance) is composed entirely of independent  directors.
","('Director_Removal', 0.7445513010025024)","('Management_Of_Legal_And_Regulatory_Framework', 0.03737369552254677)","('Business_Ethics', 0.030032500624656677)","(['Anti-Crime Policy & Measures'], 0.7445513010025024)","('NON-ESG', 0.03737369552254677)","('NON-ESG', 0.030032500624656677)"
Line 662,"The current membership of our Board and each committee is listed below.Roles of the Board Taking an active role in the Company’s strategic direction, the Board continually educates itself  on the Company’s products, markets, customers, competition and culture.
","('Competitive_Behavior', 0.6371747255325317)","('Business_Model_Resilience', 0.1502571552991867)","('Product_Design_And_Lifecycle_Management', 0.03694659471511841)","(['Business Ethics'], 0.6371747255325317)","('NON-ESG', 0.1502571552991867)","('NON-ESG', 0.03694659471511841)"
Line 663,"The Board assesses  risk, evaluates management’s performance, plans for successors and provides overall guidance  and direction to the Company.
","('Systemic_Risk_Management', 0.47246429324150085)","('Business_Model_Resilience', 0.2724238336086273)","('Management_Of_Legal_And_Regulatory_Framework', 0.03471483662724495)","('NON-ESG', 0.47246429324150085)","('NON-ESG', 0.2724238336086273)","('NON-ESG', 0.03471483662724495)"
Line 664,"Risk Oversight Our Board is responsible for risk oversight.
","('Business_Ethics', 0.4096832871437073)","('Management_Of_Legal_And_Regulatory_Framework', 0.3183686435222626)","('Systemic_Risk_Management', 0.06472886353731155)","('NON-ESG', 0.4096832871437073)","('NON-ESG', 0.3183686435222626)","('NON-ESG', 0.06472886353731155)"
Line 665,"A fundamental part of risk oversight is understand - ing the risks that we face, the steps management is taking to manage those risks, and assessing  our appetite for risk.
","('Systemic_Risk_Management', 0.9454408288002014)","('Business_Model_Resilience', 0.00962839275598526)","('Physical_Impacts_Of_Climate_Change', 0.0049357106909155846)","(['Risk & Crisis Management'], 0.9454408288002014)","('NON-ESG', 0.00962839275598526)","('NON-ESG', 0.0049357106909155846)"
Line 666,"Risk management systems, including our internal auditing procedures,  internal control over financial reporting, and corporate compliance programs, are designed in  part to inform management about our material risks.
","('Business_Ethics', 0.5399100184440613)","('Systemic_Risk_Management', 0.28828728199005127)","('Management_Of_Legal_And_Regulatory_Framework', 0.04359682276844978)","(['Business Ethics'], 0.5399100184440613)","('NON-ESG', 0.28828728199005127)","('NON-ESG', 0.04359682276844978)"
Line 667,"Our Board receives regular reports from management on matters relating to strategic and  operational initiatives, financial performance and legal developments, including the related en - terprise-risk exposures.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4690076410770416)","('Systemic_Risk_Management', 0.1667870134115219)","('Business_Model_Resilience', 0.11638977378606796)","('NON-ESG', 0.4690076410770416)","('NON-ESG', 0.1667870134115219)","('NON-ESG', 0.11638977378606796)"
Line 668,"The involvement of the Board in the oversight of our strategic planning  process is a key part of its assessment of the risks inherent in our corporate strategy.
","('Business_Model_Resilience', 0.45951470732688904)","('Director_Removal', 0.12430036067962646)","('Systemic_Risk_Management', 0.11238651722669601)","('NON-ESG', 0.45951470732688904)","('NON-ESG', 0.12430036067962646)","('NON-ESG', 0.11238651722669601)"
Line 669,"Each year, the Board also reviews an enterprise risk management report compiled by business  leaders who have assessed risks throughout the business over a three-year horizon, focusing  on financial risk, legal/compliance risk and operational/strategic risk.
","('Systemic_Risk_Management', 0.9463857412338257)","('Business_Model_Resilience', 0.01176406815648079)","('Physical_Impacts_Of_Climate_Change', 0.006102615036070347)","(['Risk & Crisis Management'], 0.9463857412338257)","('NON-ESG', 0.01176406815648079)","('NON-ESG', 0.006102615036070347)"
Line 670,"The report details  the Company’s top 10 risks, as well as mitigating actions and plans relating to those risks.
","('Systemic_Risk_Management', 0.9046528339385986)","('Business_Model_Resilience', 0.01845264621078968)","('Physical_Impacts_Of_Climate_Change', 0.01679559424519539)","(['Risk & Crisis Management'], 0.9046528339385986)","('NON-ESG', 0.01845264621078968)","('NON-ESG', 0.01679559424519539)"
Line 671,"Underscoring the Board’s and management’s focus on enterprise risk are the individual  performance objectives of the executive leadership team, which are again aligned with the  Company’s top enterprise risks, as identified in the enterprise risk management report.
","('Systemic_Risk_Management', 0.8876011967658997)","('Business_Model_Resilience', 0.043547652661800385)","('Supply_Chain_Management', 0.01004142127931118)","(['Risk & Crisis Management'], 0.8876011967658997)","('NON-ESG', 0.043547652661800385)","('NON-ESG', 0.01004142127931118)"
Line 672,"While the Board has overall responsibility for risk oversight, each of the three standing commit - tees of the Board regularly assesses risk in connection with executing their responsibilities.
","('Systemic_Risk_Management', 0.5805307030677795)","('Management_Of_Legal_And_Regulatory_Framework', 0.11536604911088943)","('Business_Ethics', 0.07629010826349258)","(['Risk & Crisis Management'], 0.5805307030677795)","('NON-ESG', 0.11536604911088943)","('NON-ESG', 0.07629010826349258)"
Line 673,"• The Audit and Finance Committee focuses on cybersecurity risk, as well as financial risk,  including internal controls.
","('Systemic_Risk_Management', 0.6348245739936829)","('Data_Security', 0.2010469287633896)","('Business_Ethics', 0.05447949841618538)","(['Risk & Crisis Management'], 0.6348245739936829)","('NON-ESG', 0.2010469287633896)","('NON-ESG', 0.05447949841618538)"
Line 674,"The Committee receives regular reports on cybersecurity, as   well as an annual risk assessment report from the Company’s internal auditors.
","('Data_Security', 0.5311104655265808)","('Systemic_Risk_Management', 0.30102643370628357)","('Business_Ethics', 0.034876544028520584)","(['Information Security/Cybersecurity & System Availability'], 0.5311104655265808)","('NON-ESG', 0.30102643370628357)","('NON-ESG', 0.034876544028520584)"
Line 675,"• The Compensation Committee oversees risk relating to compensation.
","('Labor_Practices', 0.48630261421203613)","('Business_Ethics', 0.11896450072526932)","('Management_Of_Legal_And_Regulatory_Framework', 0.10629891604185104)","('NON-ESG', 0.48630261421203613)","('NON-ESG', 0.11896450072526932)","('NON-ESG', 0.10629891604185104)"
Line 676,"Its independent  compensation consultant conducts a risk assessment of our executive compensation  programs, and members of our internal legal, human resources and sales operations  departments evaluate our other compensation programs to assess risk.
","('Labor_Practices', 0.39753565192222595)","('Business_Ethics', 0.12331906706094742)","('Management_Of_Legal_And_Regulatory_Framework', 0.10976775735616684)","('NON-ESG', 0.39753565192222595)","('NON-ESG', 0.12331906706094742)","('NON-ESG', 0.10976775735616684)"
Line 677,"These results are  presented to the Compensation Committee annually.
","('Labor_Practices', 0.39524102210998535)","('Management_Of_Legal_And_Regulatory_Framework', 0.21230341494083405)","('Business_Ethics', 0.07565134018659592)","('NON-ESG', 0.39524102210998535)","('NON-ESG', 0.21230341494083405)","('NON-ESG', 0.07565134018659592)"
Line 678,"• The Nominating and Governance Committee oversees all of our governance processes  and attendant risks.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7383153438568115)","('Director_Removal', 0.05785864591598511)","('Systemic_Risk_Management', 0.037166133522987366)","(['Corporate Governance'], 0.7383153438568115)","('NON-ESG', 0.05785864591598511)","('NON-ESG', 0.037166133522987366)"
Line 679,"ESG Oversight The Board recognizes the connection between ESG topics and risk mitigation, financial  performance and shareholder return .
","('Business_Model_Resilience', 0.5897591710090637)","('Systemic_Risk_Management', 0.21087995171546936)","('Management_Of_Legal_And_Regulatory_Framework', 0.022467153146862984)","(['Codes of Business Conduct'], 0.5897591710090637)","('NON-ESG', 0.21087995171546936)","('NON-ESG', 0.022467153146862984)"
Line 680,"The Board’s Nominating and Corporate Governance  Committee oversees the Company’s reporting on ESG.
","('Business_Model_Resilience', 0.26970741152763367)","('Systemic_Risk_Management', 0.21148021519184113)","('Management_Of_Legal_And_Regulatory_Framework', 0.18327535688877106)","('NON-ESG', 0.26970741152763367)","('NON-ESG', 0.21148021519184113)","('NON-ESG', 0.18327535688877106)"
Line 681,"Furthermore, a steering committee of  senior members of management has been tasked with monitoring and reporting on key ESG  topics, and drafting an annual sustainability report.
","('Business_Model_Resilience', 0.6344465613365173)","('Systemic_Risk_Management', 0.0645146295428276)","('Physical_Impacts_Of_Climate_Change', 0.04208517447113991)","(['Codes of Business Conduct'], 0.6344465613365173)","('NON-ESG', 0.0645146295428276)","('NON-ESG', 0.04208517447113991)"
Line 682,"Director and Principal Occupation Age* Since Independent Current Committee Membership Stephen P.
","('Employee_Engagement_Inclusion_And_Diversity', 0.39537692070007324)","('Labor_Practices', 0.3908218741416931)","('Director_Removal', 0.04725444316864014)","('NON-ESG', 0.39537692070007324)","('NON-ESG', 0.3908218741416931)","('NON-ESG', 0.04725444316864014)"
Line 683,"MacMillan   Chairman, President and Chief  Executive Officer, Hologic, Inc.57 2013 • N/A Sally W.
","('Director_Removal', 0.5753116607666016)","('Business_Model_Resilience', 0.07571250200271606)","('Management_Of_Legal_And_Regulatory_Framework', 0.03977484256029129)","(['Anti-Crime Policy & Measures'], 0.5753116607666016)","('NON-ESG', 0.07571250200271606)","('NON-ESG', 0.03977484256029129)"
Line 684,"Crawford   Former Chief Operating Officer, Healthsource, Inc.67 2007 ✓ •  Lead Independent Director  • Compensation  • Nominating and Corporate Governance (CHAIR) Charles J.
","('Director_Removal', 0.29204800724983215)","('Business_Model_Resilience', 0.21176618337631226)","('Systemic_Risk_Management', 0.09475932270288467)","('NON-ESG', 0.29204800724983215)","('NON-ESG', 0.21176618337631226)","('NON-ESG', 0.09475932270288467)"
Line 685,"Dockendorff   Former Chief Financial Officer and Executive Vice President, Covidien plc66 2017 ✓ •  Audit and Finance (CHAIR) Scott T.
","('Business_Model_Resilience', 0.24825400114059448)","('Director_Removal', 0.17970773577690125)","('Systemic_Risk_Management', 0.1380796879529953)","('NON-ESG', 0.24825400114059448)","('NON-ESG', 0.17970773577690125)","('NON-ESG', 0.1380796879529953)"
Line 686,"Garrett   Senior Operating Partner, Water Street Healthcare, Partners70 2013 ✓ •  Compensation (CHAIR)  • Nominating and Corporate Governance  Ludwig N.
","('Management_Of_Legal_And_Regulatory_Framework', 0.40900930762290955)","('Systemic_Risk_Management', 0.13128456473350525)","('Business_Ethics', 0.09194479137659073)","('NON-ESG', 0.40900930762290955)","('NON-ESG', 0.13128456473350525)","('NON-ESG', 0.09194479137659073)"
Line 687,"HantsonChief Executive Officer   Alexion Pharmaceuticals, Inc.58 2018 ✓ •  Compensation • Nominating and Corporate Governance Namal Nawana   Former Chief Executive Officer   Smith & Nephew plc50 2018 ✓ •  Compensation  • Nominating and Corporate Governance  Christiana Stamoulis   Executive Vice President and Chief Financial Officer, Incyte Corporation50 2011 ✓ •  Audit and Finance Amy M.
","('Director_Removal', 0.26401036977767944)","('Business_Ethics', 0.20342864096164703)","('Business_Model_Resilience', 0.11124572902917862)","('NON-ESG', 0.26401036977767944)","('NON-ESG', 0.20342864096164703)","('NON-ESG', 0.11124572902917862)"
Line 688,"Wendell   Former Senior Vice President, Strategy & BD&L, Covidien plc60 2016 ✓ •  Audit and Finance *As of January 1, 2021.
","('Business_Model_Resilience', 0.45749548077583313)","('Systemic_Risk_Management', 0.13475757837295532)","('Director_Removal', 0.09678728878498077)","('NON-ESG', 0.45749548077583313)","('NON-ESG', 0.13475757837295532)","('NON-ESG', 0.09678728878498077)"
Line 689,"46 2020 Hologic Sustainability Report 2020 Hologic Sustainability Report  49  Introduction  The Globe  Culture & Society  GovernanceGovernance Policies and Procedures Employee Code of Conduct Our Code of Conduct, which is publicly available here , outlines Hologic’s commitments to integrity and  ethical conduct.
","('Business_Ethics', 0.955122709274292)","('Management_Of_Legal_And_Regulatory_Framework', 0.008094205521047115)","('Director_Removal', 0.003514237701892853)","(['Business Ethics'], 0.955122709274292)","('NON-ESG', 0.008094205521047115)","('NON-ESG', 0.003514237701892853)"
Line 690,"It is a resource for all employees to identify the principles and values that Hologic is founded  upon and to understand what is expected of them.
","('Human_Rights_And_Community_Relations', 0.48288413882255554)","('Business_Ethics', 0.0850641280412674)","('Director_Removal', 0.06368720531463623)","('NON-ESG', 0.48288413882255554)","('NON-ESG', 0.0850641280412674)","('NON-ESG', 0.06368720531463623)"
Line 691,"All employees must read and understand the Code of  Conduct, as well as our policies and procedures, and strive to uphold the principles of integrity and ethics  in these written standards.
","('Business_Ethics', 0.9619069695472717)","('Customer_Privacy', 0.003461783519014716)","('Employee_Engagement_Inclusion_And_Diversity', 0.002851863158866763)","(['Business Ethics'], 0.9619069695472717)","('NON-ESG', 0.003461783519014716)","('NON-ESG', 0.002851863158866763)"
Line 692,"Some of the basic values that form the underpinnings of our Code include: 48  2020 Hologic Sustainability ReportPay for performance  We believe that our compensation  programs should motivate high performance among our Named Executive Officers (NEOs) within an entrepreneurial, incentive-driven culture and that compensation levels should reflect the achievement of short- and long-term performance objectives.Competitive pay  We aim to establish overall target compensation (compensation received when achieving expected results) that is competitive with that being offered to individuals holding comparable positions at other public companies with which we compete for business and talent.Focus on total direct  compensation We seek to offer a total executive  compensation package that best supports our leadership talent and business strategies.
","('Labor_Practices', 0.6679452657699585)","('Employee_Engagement_Inclusion_And_Diversity', 0.07769723981618881)","('Business_Ethics', 0.05493801832199097)","(['Labor Practice Indicators'], 0.6679452657699585)","('NON-ESG', 0.07769723981618881)","('NON-ESG', 0.05493801832199097)"
Line 693,"Some of the basic values that form the underpinnings of our Code include: 48  2020 Hologic Sustainability ReportPay for performance  We believe that our compensation  programs should motivate high performance among our Named Executive Officers (NEOs) within an entrepreneurial, incentive-driven culture and that compensation levels should reflect the achievement of short- and long-term performance objectives.Competitive pay  We aim to establish overall target compensation (compensation received when achieving expected results) that is competitive with that being offered to individuals holding comparable positions at other public companies with which we compete for business and talent.Focus on total direct  compensation We seek to offer a total executive  compensation package that best supports our leadership talent and business strategies.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9024192690849304)","('Competitive_Behavior', 0.011328364722430706)","('Employee_Health_And_Safety', 0.011256882920861244)","(['Human Capital Development'], 0.9024192690849304)","('NON-ESG', 0.011328364722430706)","('NON-ESG', 0.011256882920861244)"
Line 694,"We use a mix of fixed and variable pay to support these objectives, and provide benefits and perquisites, where appropriate.Our Compensation Philosophy Our ability to compete effectively depends to a large extent on our success in identifying, recruiting, developing  and retaining management talent.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9043956398963928)","('Competitive_Behavior', 0.01087551936507225)","('Labor_Practices', 0.00974320899695158)","(['Human Capital Development'], 0.9043956398963928)","('NON-ESG', 0.01087551936507225)","('NON-ESG', 0.00974320899695158)"
Line 695,"To this end, the design of our executive compensation program and the  decisions made by the Compensation Committee of the Board are guided by the following principles: Hologic is focused on growth, efficient use of capital and shareholder value.
","('Director_Removal', 0.26755550503730774)","('Management_Of_Legal_And_Regulatory_Framework', 0.19060547649860382)","('Competitive_Behavior', 0.09103292971849442)","('NON-ESG', 0.26755550503730774)","('NON-ESG', 0.19060547649860382)","('NON-ESG', 0.09103292971849442)"
Line 696,"Consequently, the Company uses  measures of adjusted revenue, adjusted EPS, ROIC (return on invested capital), free cash flow, and relative TSR  (total shareholder return) for incentive compensation plans.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3774694800376892)","('Competitive_Behavior', 0.3167974352836609)","('Systemic_Risk_Management', 0.07368088513612747)","('NON-ESG', 0.3774694800376892)","('NON-ESG', 0.3167974352836609)","('NON-ESG', 0.07368088513612747)"
Line 697,"We believe this compensation structure drives  performance, while also ensuring management efforts are aligned with the interests of our shareholders.
","('Labor_Practices', 0.185630202293396)","('Business_Ethics', 0.1394186019897461)","('Director_Removal', 0.13326027989387512)","('NON-ESG', 0.185630202293396)","('NON-ESG', 0.1394186019897461)","('NON-ESG', 0.13326027989387512)"
Line 698,"ROIC The Compensation Committee introduced  ROIC as a performance metric in fiscal  2014 to hold management accountable  for generating greater returns on capital  allocated.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7479477524757385)","('Systemic_Risk_Management', 0.0703878179192543)","('Competitive_Behavior', 0.04740040749311447)","(['Corporate Governance'], 0.7479477524757385)","('NON-ESG', 0.0703878179192543)","('NON-ESG', 0.04740040749311447)"
Line 699,"This metric: • Creates an effective balance of  growth and returns.
","('Systemic_Risk_Management', 0.3579530715942383)","('Business_Model_Resilience', 0.25904157757759094)","('Competitive_Behavior', 0.1908119171857834)","('NON-ESG', 0.3579530715942383)","('NON-ESG', 0.25904157757759094)","('NON-ESG', 0.1908119171857834)"
Line 700,"• Holds management accountable for  the efficient use of capital.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3338833749294281)","('Business_Model_Resilience', 0.18371547758579254)","('Energy_Management', 0.08041207492351532)","('NON-ESG', 0.3338833749294281)","('NON-ESG', 0.18371547758579254)","('NON-ESG', 0.08041207492351532)"
Line 701,"• Links executive compensation to  value creation.ADJUSTED FREE CASH FLOW  In fiscal 2020, the Compensation  Committee added the measure of free  cash flow, which is an important metric   as the Company seeks to continue to  deploy capital efficiently with continued  business development activity and   share repurchases.RELATIVE TSR In addition to being well-received and supported by our stockholders, use of  relative TSR: •  Provides an external performance  measure, which complements the  internal ROIC measure.
","('Systemic_Risk_Management', 0.589159369468689)","('Management_Of_Legal_And_Regulatory_Framework', 0.12458199262619019)","('Competitive_Behavior', 0.0914401113986969)","(['Risk & Crisis Management'], 0.589159369468689)","('NON-ESG', 0.12458199262619019)","('NON-ESG', 0.0914401113986969)"
Line 702,"• Links executive compensation to  value creation.ADJUSTED FREE CASH FLOW  In fiscal 2020, the Compensation  Committee added the measure of free  cash flow, which is an important metric   as the Company seeks to continue to  deploy capital efficiently with continued  business development activity and   share repurchases.RELATIVE TSR In addition to being well-received and supported by our stockholders, use of  relative TSR: •  Provides an external performance  measure, which complements the  internal ROIC measure.
","('Waste_And_Hazardous_Materials_Management', 0.16928260028362274)","('Product_Design_And_Lifecycle_Management', 0.15096278488636017)","('Customer_Welfare', 0.11396391689777374)","('NON-ESG', 0.16928260028362274)","('NON-ESG', 0.15096278488636017)","('NON-ESG', 0.11396391689777374)"
