,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 363,"Given its smaller size, each member of the Board is highly engaged, contributing and having  his or her voice heard, while supporting and appropriately challenging management.
","('Director_Removal', 0.726482629776001)","('Management_Of_Legal_And_Regulatory_Framework', 0.039187874644994736)","('Business_Model_Resilience', 0.02661249414086342)","(['Anti-Crime Policy & Measures'], 0.726482629776001)","('NON-ESG', 0.039187874644994736)","('NON-ESG', 0.02661249414086342)"
Line 364,"Our Board has an ongoing commitment to Board refreshment and to having highly  qualified, independent voices in the boardroom—which has resulted in an exceptionally  well-balanced group.
","('Director_Removal', 0.34559574723243713)","('Employee_Engagement_Inclusion_And_Diversity', 0.23417268693447113)","('Business_Model_Resilience', 0.05896865949034691)","('NON-ESG', 0.34559574723243713)","('NON-ESG', 0.23417268693447113)","('NON-ESG', 0.05896865949034691)"
Line 365,"Image left: Steve MacMillan, Chairman, President and Chief Executive Officer, at 2019 National Sales Meeting.
","('Business_Model_Resilience', 0.5350350737571716)","('Director_Removal', 0.12041288614273071)","('Product_Design_And_Lifecycle_Management', 0.059461209923028946)","(['Codes of Business Conduct'], 0.5350350737571716)","('NON-ESG', 0.12041288614273071)","('NON-ESG', 0.059461209923028946)"
Line 366,"Key Skills HEARTBEAT Healthcare Industry Experience Hands-Helping Executive Leadership Cog OperationalChart-line Business Development/ M&A globe-asia Global Experience dollar-sign Financial Expertise29 Governance and Shareholder Engagement,    Board Transformation and Structure 31 Roles of the Board 32 Compensation Philosophy and Structure 33 Policies and ProceduresCorporate  Governance38+37+25+ Age DiversityTenure Diversity ■ 0-5 Yrs   ■  6-10 Yrs   ■ >10 Yrs 38+62+ Geographic Diversity ■ Born in US   ■  Born Abroad50+38+12+38% 62%■ 60s   ■  50s   ■  40s30  2019 Hologic Sustainability Report 2019 Hologic Sustainability Report  31 Introduction  The Globe  Culture & Society  GovernanceBoard Composition The Board is composed of a majority of independent directors, and each of the three Board committees (Audit  and Finance, Compensation, and Nominating and Corporate Governance) is composed entirely of independent  directors.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9722971320152283)","('Business_Model_Resilience', 0.0022759707644581795)","('Employee_Health_And_Safety', 0.0019173555774614215)","(['Human Capital Development'], 0.9722971320152283)","('NON-ESG', 0.0022759707644581795)","('NON-ESG', 0.0019173555774614215)"
Line 367,"Key Skills HEARTBEAT Healthcare Industry Experience Hands-Helping Executive Leadership Cog OperationalChart-line Business Development/ M&A globe-asia Global Experience dollar-sign Financial Expertise29 Governance and Shareholder Engagement,    Board Transformation and Structure 31 Roles of the Board 32 Compensation Philosophy and Structure 33 Policies and ProceduresCorporate  Governance38+37+25+ Age DiversityTenure Diversity ■ 0-5 Yrs   ■  6-10 Yrs   ■ >10 Yrs 38+62+ Geographic Diversity ■ Born in US   ■  Born Abroad50+38+12+38% 62%■ 60s   ■  50s   ■  40s30  2019 Hologic Sustainability Report 2019 Hologic Sustainability Report  31 Introduction  The Globe  Culture & Society  GovernanceBoard Composition The Board is composed of a majority of independent directors, and each of the three Board committees (Audit  and Finance, Compensation, and Nominating and Corporate Governance) is composed entirely of independent  directors.
","('Director_Removal', 0.7007395625114441)","('Business_Model_Resilience', 0.034217145293951035)","('Business_Ethics', 0.03242970630526543)","(['Anti-Crime Policy & Measures'], 0.7007395625114441)","('NON-ESG', 0.034217145293951035)","('NON-ESG', 0.03242970630526543)"
Line 368,"The current membership of our Board and each committee is listed below.Roles of the Board Taking an active role in the Company’s strategic direction, the Board continually educates itself  on the Company’s products, markets, customers, competition and culture.
","('Competitive_Behavior', 0.6371747255325317)","('Business_Model_Resilience', 0.1502571552991867)","('Product_Design_And_Lifecycle_Management', 0.03694659471511841)","(['Business Ethics'], 0.6371747255325317)","('NON-ESG', 0.1502571552991867)","('NON-ESG', 0.03694659471511841)"
Line 369,"The Board assesses  risk, evaluates management’s performance, plans for successors and provides overall guidance  and direction to the Company.
","('Systemic_Risk_Management', 0.47246429324150085)","('Business_Model_Resilience', 0.2724238336086273)","('Management_Of_Legal_And_Regulatory_Framework', 0.03471483662724495)","('NON-ESG', 0.47246429324150085)","('NON-ESG', 0.2724238336086273)","('NON-ESG', 0.03471483662724495)"
Line 370,"Risk Oversight Our Board is responsible for risk oversight.
","('Business_Ethics', 0.4096832871437073)","('Management_Of_Legal_And_Regulatory_Framework', 0.3183686435222626)","('Systemic_Risk_Management', 0.06472886353731155)","('NON-ESG', 0.4096832871437073)","('NON-ESG', 0.3183686435222626)","('NON-ESG', 0.06472886353731155)"
Line 371,"A fundamental part of risk oversight is understand - ing the risks that we face, the steps management is taking to manage those risks, and assessing  our appetite for risk.
","('Systemic_Risk_Management', 0.9454408288002014)","('Business_Model_Resilience', 0.00962839275598526)","('Physical_Impacts_Of_Climate_Change', 0.0049357106909155846)","(['Risk & Crisis Management'], 0.9454408288002014)","('NON-ESG', 0.00962839275598526)","('NON-ESG', 0.0049357106909155846)"
Line 372,"Risk management systems, including our internal auditing procedures,  internal control over financial reporting and corporate compliance programs, are designed in  part to inform management about our material risks.
","('Business_Ethics', 0.6353184580802917)","('Systemic_Risk_Management', 0.19988645613193512)","('Management_Of_Legal_And_Regulatory_Framework', 0.0464315228164196)","(['Business Ethics'], 0.6353184580802917)","('NON-ESG', 0.19988645613193512)","('NON-ESG', 0.0464315228164196)"
Line 373,"Our Board receives regular reports from management on matters relating to strategic and  operational initiatives, financial performance and legal developments, including the related en - terprise-risk exposures.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4690076410770416)","('Systemic_Risk_Management', 0.1667870134115219)","('Business_Model_Resilience', 0.11638977378606796)","('NON-ESG', 0.4690076410770416)","('NON-ESG', 0.1667870134115219)","('NON-ESG', 0.11638977378606796)"
Line 374,"The involvement of the Board in the oversight of our strategic planning  process is a key part of its assessment of the risks inherent in our corporate strategy.
","('Business_Model_Resilience', 0.45951470732688904)","('Director_Removal', 0.12430036067962646)","('Systemic_Risk_Management', 0.11238651722669601)","('NON-ESG', 0.45951470732688904)","('NON-ESG', 0.12430036067962646)","('NON-ESG', 0.11238651722669601)"
Line 375,"Each year, the Board also reviews an enterprise risk management report compiled by business  leaders who have assessed risks throughout the business over a three-year horizon, focusing  on financial risk, legal/compliance risk and operational/strategic risk.
","('Systemic_Risk_Management', 0.9463857412338257)","('Business_Model_Resilience', 0.01176406815648079)","('Physical_Impacts_Of_Climate_Change', 0.006102615036070347)","(['Risk & Crisis Management'], 0.9463857412338257)","('NON-ESG', 0.01176406815648079)","('NON-ESG', 0.006102615036070347)"
Line 376,"The report details  the Company’s top 10 risks as well as mitigating actions and plans relating to those risks.
","('Systemic_Risk_Management', 0.8995704054832458)","('Physical_Impacts_Of_Climate_Change', 0.019519925117492676)","('Business_Model_Resilience', 0.018666045740246773)","(['Risk & Crisis Management'], 0.8995704054832458)","('NON-ESG', 0.019519925117492676)","('NON-ESG', 0.018666045740246773)"
Line 377,"Underscoring the Board’s and management’s focus on enterprise risk are the individual  performance objectives of the executive leadership team for fiscal 2020, which are  again aligned with the Company’s top enterprise risks, as identified in the enterprise risk  management report.
","('Systemic_Risk_Management', 0.8668863773345947)","('Business_Model_Resilience', 0.06334014981985092)","('Supply_Chain_Management', 0.009771374985575676)","(['Risk & Crisis Management'], 0.8668863773345947)","('NON-ESG', 0.06334014981985092)","('NON-ESG', 0.009771374985575676)"
Line 378,"While the Board has overall responsibility for risk oversight, each of the three standing commit - tees of the Board regularly assesses risk in connection with executing their responsibilities.
","('Systemic_Risk_Management', 0.5805307030677795)","('Management_Of_Legal_And_Regulatory_Framework', 0.11536604911088943)","('Business_Ethics', 0.07629010826349258)","(['Risk & Crisis Management'], 0.5805307030677795)","('NON-ESG', 0.11536604911088943)","('NON-ESG', 0.07629010826349258)"
Line 379,"• The Audit and Finance Committee focuses on cybersecurity risk as well as financial risk,  including internal controls.
","('Systemic_Risk_Management', 0.6270338296890259)","('Data_Security', 0.20380613207817078)","('Business_Ethics', 0.058137666434049606)","(['Risk & Crisis Management'], 0.6270338296890259)","('NON-ESG', 0.20380613207817078)","('NON-ESG', 0.058137666434049606)"
Line 380,"The Committee receives regular reports on cybersecurity as   well as an annual risk assessment report from the Company’s internal auditors.
","('Data_Security', 0.6131318211555481)","('Systemic_Risk_Management', 0.23158375918865204)","('Business_Ethics', 0.028971701860427856)","(['Information Security/Cybersecurity & System Availability'], 0.6131318211555481)","('NON-ESG', 0.23158375918865204)","('NON-ESG', 0.028971701860427856)"
Line 381,"• The Compensation Committee oversees risk relating to compensation.
","('Labor_Practices', 0.48630261421203613)","('Business_Ethics', 0.11896450072526932)","('Management_Of_Legal_And_Regulatory_Framework', 0.10629891604185104)","('NON-ESG', 0.48630261421203613)","('NON-ESG', 0.11896450072526932)","('NON-ESG', 0.10629891604185104)"
Line 382,"Its independent  compensation consultant conducts a risk assessment of our executive compensation  programs, and members of our internal legal, human resources and sales operations  departments evaluate our other compensation programs to assess risk.
","('Labor_Practices', 0.39753565192222595)","('Business_Ethics', 0.12331906706094742)","('Management_Of_Legal_And_Regulatory_Framework', 0.10976775735616684)","('NON-ESG', 0.39753565192222595)","('NON-ESG', 0.12331906706094742)","('NON-ESG', 0.10976775735616684)"
Line 383,"These results are  presented to the Compensation Committee annually.
","('Labor_Practices', 0.39524102210998535)","('Management_Of_Legal_And_Regulatory_Framework', 0.21230341494083405)","('Business_Ethics', 0.07565134018659592)","('NON-ESG', 0.39524102210998535)","('NON-ESG', 0.21230341494083405)","('NON-ESG', 0.07565134018659592)"
Line 384,"• The Nominating and Governance Committee oversees all of our governance processes  and attendant risks.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7383153438568115)","('Director_Removal', 0.05785864591598511)","('Systemic_Risk_Management', 0.037166133522987366)","(['Corporate Governance'], 0.7383153438568115)","('NON-ESG', 0.05785864591598511)","('NON-ESG', 0.037166133522987366)"
Line 385,"ESG Oversight The Board recognizes the connection between ESG topics and risk mitigation, financial  performance and shareholder return .
","('Business_Model_Resilience', 0.5897591710090637)","('Systemic_Risk_Management', 0.21087995171546936)","('Management_Of_Legal_And_Regulatory_Framework', 0.022467153146862984)","(['Codes of Business Conduct'], 0.5897591710090637)","('NON-ESG', 0.21087995171546936)","('NON-ESG', 0.022467153146862984)"
Line 386,"The Board’s Nominating and Corporate Governance  Committee oversees the Company’s reporting on ESG.
","('Business_Model_Resilience', 0.26970741152763367)","('Systemic_Risk_Management', 0.21148021519184113)","('Management_Of_Legal_And_Regulatory_Framework', 0.18327535688877106)","('NON-ESG', 0.26970741152763367)","('NON-ESG', 0.21148021519184113)","('NON-ESG', 0.18327535688877106)"
Line 387,"Furthermore, a steering committee of  senior members of management has been tasked with monitoring and reporting on key ESG  topics, and drafting an annual sustainability report.
","('Business_Model_Resilience', 0.6344465613365173)","('Systemic_Risk_Management', 0.0645146295428276)","('Physical_Impacts_Of_Climate_Change', 0.04208517447113991)","(['Codes of Business Conduct'], 0.6344465613365173)","('NON-ESG', 0.0645146295428276)","('NON-ESG', 0.04208517447113991)"
Line 388,"The report is reviewed with the Nominating  and Corporate Governance Committee, and with the full Board annually in advance of publication.Director and Principal Occupation Age* Since Independent Current Committee Membership Stephen P.
","('Director_Removal', 0.7094089388847351)","('Management_Of_Legal_And_Regulatory_Framework', 0.07574323564767838)","('Employee_Engagement_Inclusion_And_Diversity', 0.02331245318055153)","(['Anti-Crime Policy & Measures'], 0.7094089388847351)","('NON-ESG', 0.07574323564767838)","('NON-ESG', 0.02331245318055153)"
Line 389,"MacMillan   Chairman, President and Chief  Executive Officer, Hologic, Inc.56 2013 • N/A Sally W.
","('Director_Removal', 0.576964795589447)","('Business_Model_Resilience', 0.07547284662723541)","('Management_Of_Legal_And_Regulatory_Framework', 0.039387136697769165)","(['Anti-Crime Policy & Measures'], 0.576964795589447)","('NON-ESG', 0.07547284662723541)","('NON-ESG', 0.039387136697769165)"
Line 390,"Crawford   Former Chief Operating Officer,  Healthsource, Inc.66 2007 ✓ • Lead Independent Director  • Compensation  • Nominating and Corporate  Governance (CHAIR) Charles J.
","('Director_Removal', 0.29132702946662903)","('Business_Model_Resilience', 0.20671722292900085)","('Systemic_Risk_Management', 0.09780954569578171)","('NON-ESG', 0.29132702946662903)","('NON-ESG', 0.20671722292900085)","('NON-ESG', 0.09780954569578171)"
Line 391,"Dockendorff   Former Chief Financial Officer and  Executive Vice President, Covidien plc65 2017 ✓ • Audit and Finance (CHAIR) Scott T.
","('Business_Model_Resilience', 0.2376767247915268)","('Director_Removal', 0.18473049998283386)","('Systemic_Risk_Management', 0.14479126036167145)","('NON-ESG', 0.2376767247915268)","('NON-ESG', 0.18473049998283386)","('NON-ESG', 0.14479126036167145)"
Line 392,"Garrett   Senior Operating Partner, Water Street  Healthcare, Partners69 2013 ✓ • Compensation (CHAIR)  • Nominating and Corporate  Governance  Ludwig N.
","('Management_Of_Legal_And_Regulatory_Framework', 0.39048442244529724)","('Systemic_Risk_Management', 0.13804619014263153)","('Business_Ethics', 0.11165882647037506)","('NON-ESG', 0.39048442244529724)","('NON-ESG', 0.13804619014263153)","('NON-ESG', 0.11165882647037506)"
Line 393,"Hantson Chief Executive Officer   Alexion Pharmaceuticals, Inc.57 2018 ✓ • Compensation • Nominating and Corporate  Governance Namal Nawana   Former Chief Executive Officer   Smith & Nephew plc49 2018 ✓ • Compensation  • Nominating and Corporate  Governance  Christiana Stamoulis   Executive Vice President and Chief  Financial Officer, Incyte Corporation49 2011 ✓ • Audit and Finance Amy M.
","('Business_Ethics', 0.23294015228748322)","('Director_Removal', 0.22070568799972534)","('Systemic_Risk_Management', 0.10304976999759674)","('NON-ESG', 0.23294015228748322)","('NON-ESG', 0.22070568799972534)","('NON-ESG', 0.10304976999759674)"
Line 394,"Wendell   Former Senior Vice President, Strategy  & BD&L, Covidien plc59 2016 ✓ • Audit and Finance *As of January 1, 2020.
","('Business_Model_Resilience', 0.5242244005203247)","('Systemic_Risk_Management', 0.09844644367694855)","('Director_Removal', 0.08645448088645935)","(['Codes of Business Conduct'], 0.5242244005203247)","('NON-ESG', 0.09844644367694855)","('NON-ESG', 0.08645448088645935)"
Line 395,"Image left: Sally W.
","('Employee_Engagement_Inclusion_And_Diversity', 0.1543908715248108)","('Labor_Practices', 0.09148666262626648)","('Director_Removal', 0.06708849966526031)","('NON-ESG', 0.1543908715248108)","('NON-ESG', 0.09148666262626648)","('NON-ESG', 0.06708849966526031)"
Line 396,"Crawford, Lead Independent Director, and Steve MacMillan, Chairman,  President and Chief Executive Officer, at Nasdaq Opening Bell.
","('Director_Removal', 0.38402852416038513)","('Business_Model_Resilience', 0.18151259422302246)","('Systemic_Risk_Management', 0.09268497675657272)","('NON-ESG', 0.38402852416038513)","('NON-ESG', 0.18151259422302246)","('NON-ESG', 0.09268497675657272)"
Line 397,"October 2, 2019.
","('Business_Model_Resilience', 0.14128077030181885)","('Physical_Impacts_Of_Climate_Change', 0.09966233372688293)","('Customer_Privacy', 0.06504744291305542)","('NON-ESG', 0.14128077030181885)","('NON-ESG', 0.09966233372688293)","('NON-ESG', 0.06504744291305542)"
Line 398,"2019 Hologic Sustainability Report  33  Introduction  The Globe  Culture & Society  GovernanceGovernance Policies and Procedures Employee Code of Conduct Our Code of Conduct, which is publicly available here , outlines Hologic’s commitments to integrity and  ethical conduct.
","('Business_Ethics', 0.9562509059906006)","('Management_Of_Legal_And_Regulatory_Framework', 0.00731524545699358)","('Director_Removal', 0.0032417585607618093)","(['Business Ethics'], 0.9562509059906006)","('NON-ESG', 0.00731524545699358)","('NON-ESG', 0.0032417585607618093)"
Line 399,"It is a resource for all employees to identify the principles and values that Hologic is founded  upon and to understand what is expected of them.
","('Human_Rights_And_Community_Relations', 0.48288413882255554)","('Business_Ethics', 0.0850641280412674)","('Director_Removal', 0.06368720531463623)","('NON-ESG', 0.48288413882255554)","('NON-ESG', 0.0850641280412674)","('NON-ESG', 0.06368720531463623)"
Line 400,"All employees must read and understand the Code of  Conduct, as well as our policies and procedures, and strive to uphold the principles of integrity and ethics  in these written standards.
","('Business_Ethics', 0.9619069695472717)","('Customer_Privacy', 0.003461783519014716)","('Employee_Engagement_Inclusion_And_Diversity', 0.002851863158866763)","(['Business Ethics'], 0.9619069695472717)","('NON-ESG', 0.003461783519014716)","('NON-ESG', 0.002851863158866763)"
Line 401,"Some of the basic values that form the underpinnings of our Code include: 32  2019 Hologic Sustainability ReportPay for performance  We believe that our compensation  programs should motivate  high performance among our  Named Executive Officers  (NEOs) within an entrepreneurial,  incentive-driven culture and that  compensation levels should reflect  the achievement of short- and  long-term performance objectives.Competitive pay  We aim to establish overall target  compensation (compensation  received when achieving  expected results) that is  competitive with that being  offered to individuals holding  comparable positions at other  public companies with which we  compete for business and talent.Focus on total direct  compensation We seek to offer a total executive  compensation package that best  supports our leadership talent  and business strategies.
","('Labor_Practices', 0.7104882597923279)","('Employee_Engagement_Inclusion_And_Diversity', 0.06210090219974518)","('Business_Ethics', 0.049995001405477524)","(['Labor Practice Indicators'], 0.7104882597923279)","('NON-ESG', 0.06210090219974518)","('NON-ESG', 0.049995001405477524)"
Line 402,"Some of the basic values that form the underpinnings of our Code include: 32  2019 Hologic Sustainability ReportPay for performance  We believe that our compensation  programs should motivate  high performance among our  Named Executive Officers  (NEOs) within an entrepreneurial,  incentive-driven culture and that  compensation levels should reflect  the achievement of short- and  long-term performance objectives.Competitive pay  We aim to establish overall target  compensation (compensation  received when achieving  expected results) that is  competitive with that being  offered to individuals holding  comparable positions at other  public companies with which we  compete for business and talent.Focus on total direct  compensation We seek to offer a total executive  compensation package that best  supports our leadership talent  and business strategies.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9021883606910706)","('Competitive_Behavior', 0.011680763214826584)","('Employee_Health_And_Safety', 0.010953792370855808)","(['Human Capital Development'], 0.9021883606910706)","('NON-ESG', 0.011680763214826584)","('NON-ESG', 0.010953792370855808)"
Line 403,"We  use a mix of fixed and variable  pay to support these objectives,  and provide benefits and  perquisites, where appropriate.Our Compensation Philosophy Our ability to compete effectively depends to a large extent on our success in  identifying, recruiting, developing and retaining management talent.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9043956398963928)","('Competitive_Behavior', 0.01087551936507225)","('Labor_Practices', 0.00974320899695158)","(['Human Capital Development'], 0.9043956398963928)","('NON-ESG', 0.01087551936507225)","('NON-ESG', 0.00974320899695158)"
Line 404,"To this end,  the design of our executive compensation program and the decisions made by the  Compensation Committee of the Board are guided by the following principles: Hologic is focused on growth, efficient use of capital and shareholder value.
","('Director_Removal', 0.26755550503730774)","('Management_Of_Legal_And_Regulatory_Framework', 0.19060547649860382)","('Competitive_Behavior', 0.09103292971849442)","('NON-ESG', 0.26755550503730774)","('NON-ESG', 0.19060547649860382)","('NON-ESG', 0.09103292971849442)"
Line 405,"Consequently, the Company  uses measures of adjusted revenue, adjusted EPS, ROIC (return on invested capital), and relative TSR  (total shareholder return) for incentive compensation plans.
","('Competitive_Behavior', 0.3964209258556366)","('Management_Of_Legal_And_Regulatory_Framework', 0.2989020049571991)","('Systemic_Risk_Management', 0.054015301167964935)","('NON-ESG', 0.3964209258556366)","('NON-ESG', 0.2989020049571991)","('NON-ESG', 0.054015301167964935)"
Line 406,"We believe this compensation structure drives  performance, while also ensuring management efforts are aligned with the interests of our shareholders.
","('Labor_Practices', 0.185630202293396)","('Business_Ethics', 0.1394186019897461)","('Director_Removal', 0.13326027989387512)","('NON-ESG', 0.185630202293396)","('NON-ESG', 0.1394186019897461)","('NON-ESG', 0.13326027989387512)"
Line 407,"ROIC The Compensation Committee introduced  ROIC as a performance metric in fiscal  2014 to hold management accountable  for generating greater returns on capital  allocated.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7479477524757385)","('Systemic_Risk_Management', 0.0703878179192543)","('Competitive_Behavior', 0.04740040749311447)","(['Corporate Governance'], 0.7479477524757385)","('NON-ESG', 0.0703878179192543)","('NON-ESG', 0.04740040749311447)"
Line 408,"This metric: • Creates an effective balance of  growth and returns  • Holds management accountable for  the efficient use of capital • Links executive compensation to  value creationFREE CASH FLOW  In fiscal 2020, the Compensation  Committee added the measure of free  cash flow, which is an important metric   as the Company seeks to continue to  deploy capital efficiently with continued  business development activity and   share repurchases.RELATIVE TSR In addition to being well-received and  supported by our stockholders, use of  relative TSR: • Provides an external performance  measure, which complements the  internal ROIC measure • Links executive compensation directly  to stockholder value creationCompensation Philosophy and Structure Diversity Policy Our approach to diversity is covered in our employee Code of Conduct, and is supported internally through our  global Anti-Discrimination and Anti-Harassment Policy.
","('Systemic_Risk_Management', 0.3783479630947113)","('Competitive_Behavior', 0.2166927456855774)","('Management_Of_Legal_And_Regulatory_Framework', 0.12590815126895905)","('NON-ESG', 0.3783479630947113)","('NON-ESG', 0.2166927456855774)","('NON-ESG', 0.12590815126895905)"
Line 409,"This metric: • Creates an effective balance of  growth and returns  • Holds management accountable for  the efficient use of capital • Links executive compensation to  value creationFREE CASH FLOW  In fiscal 2020, the Compensation  Committee added the measure of free  cash flow, which is an important metric   as the Company seeks to continue to  deploy capital efficiently with continued  business development activity and   share repurchases.RELATIVE TSR In addition to being well-received and  supported by our stockholders, use of  relative TSR: • Provides an external performance  measure, which complements the  internal ROIC measure • Links executive compensation directly  to stockholder value creationCompensation Philosophy and Structure Diversity Policy Our approach to diversity is covered in our employee Code of Conduct, and is supported internally through our  global Anti-Discrimination and Anti-Harassment Policy.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9583824872970581)","('Employee_Health_And_Safety', 0.007244948297739029)","('Labor_Practices', 0.0034513992723077536)","(['Human Capital Development'], 0.9583824872970581)","('NON-ESG', 0.007244948297739029)","('NON-ESG', 0.0034513992723077536)"
Line 410,"Hologic is fundamentally committed to the principle that  those we interact with, whether employee, vendor, partner, or customer, will be treated with respect, dignity, and  professionalism.
","('Business_Ethics', 0.3962220847606659)","('Human_Rights_And_Community_Relations', 0.11875513941049576)","('Labor_Practices', 0.09284291416406631)","('NON-ESG', 0.3962220847606659)","('NON-ESG', 0.11875513941049576)","('NON-ESG', 0.09284291416406631)"
Line 411,"We are an equal opportunity employer.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8408868312835693)","('Human_Rights_And_Community_Relations', 0.041781339794397354)","('Access_And_Affordability', 0.018923545256257057)","(['Human Capital Development'], 0.8408868312835693)","('NON-ESG', 0.041781339794397354)","('NON-ESG', 0.018923545256257057)"
Line 412,"It is Hologic’s policy to administer all human resource  actions and policies without regard to race, color, religion, sex, sexual orientation, gender identity, national  origin, ancestry, age, mental and/or physical disability, genetic information, veteran status, any military service  or application for military service, marital status, creed, citizenship status or membership in any other category  protected under state, federal or local law.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9696773290634155)","('Employee_Health_And_Safety', 0.003361217910423875)","('Customer_Privacy', 0.002667212625965476)","(['Human Capital Development'], 0.9696773290634155)","('NON-ESG', 0.003361217910423875)","('NON-ESG', 0.002667212625965476)"
Line 413,"All employment decisions and personnel actions, including hiring,  promotion, compensation, benefits and termination, are and will continue to be administered in accordance with,  and to further the principle of, equal employment opportunity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6506553292274475)","('Labor_Practices', 0.2577832043170929)","('Employee_Health_And_Safety', 0.008184080943465233)","(['Human Capital Development'], 0.6506553292274475)","('NON-ESG', 0.2577832043170929)","('NON-ESG', 0.008184080943465233)"
Line 414,"Performance of supervisors and employees alike  will be evaluated on the basis of work-related criteria.
","('Labor_Practices', 0.9403659701347351)","('Employee_Health_And_Safety', 0.011029907502233982)","('Director_Removal', 0.007054160349071026)","(['Labor Practice Indicators'], 0.9403659701347351)","('NON-ESG', 0.011029907502233982)","('NON-ESG', 0.007054160349071026)"
Line 415,"Our global Anti-Discrimination and Anti-Harassment Policy explicitly prohibits any form of discrimination, harass - ment, sexual harassment or retaliation.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3205116391181946)","('Business_Ethics', 0.28417065739631653)","('Labor_Practices', 0.10755645483732224)","('NON-ESG', 0.3205116391181946)","('NON-ESG', 0.28417065739631653)","('NON-ESG', 0.10755645483732224)"
Line 416,"It also clearly outlines the complaint procedure process.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8140473365783691)","('Business_Ethics', 0.08637302368879318)","('Director_Removal', 0.010123859159648418)","(['Corporate Governance'], 0.8140473365783691)","('NON-ESG', 0.08637302368879318)","('NON-ESG', 0.010123859159648418)"
Line 417,"All employees  are required to undertake bi-annual anti-harassment and anti-discrimination training and to acknowledge and  adhere to our Anti-Discrimination and Anti-Harassment Policy.• Honesty  being truthful and upfront with  co-workers, customers, communities,  suppliers, distributors and shareholders • Integrity  delivering what Hologic promises  and standing up for what is right  • Respect treating each other with fairness  and dignity and appreciating the unique  abilities and strengths of each individual,  as well as the advantages of diversity• Trust building team spirit and confidence  by communicating openly and honestly  • Responsibility  taking the initiative to speak up  and report concerns regarding ethical conduct  and seeking reliable guidance in cases of doubt • Citizenship obeying the laws of all the  jurisdictions where the Company does business Human Rights and Fair Working Conditions Human rights and fair working conditions are covered in our employee Code of Conduct.
","('Business_Ethics', 0.3917711675167084)","('Employee_Engagement_Inclusion_And_Diversity', 0.2590004503726959)","('Labor_Practices', 0.08483639359474182)","('NON-ESG', 0.3917711675167084)","('NON-ESG', 0.2590004503726959)","('NON-ESG', 0.08483639359474182)"
Line 418,"All employees  are required to undertake bi-annual anti-harassment and anti-discrimination training and to acknowledge and  adhere to our Anti-Discrimination and Anti-Harassment Policy.• Honesty  being truthful and upfront with  co-workers, customers, communities,  suppliers, distributors and shareholders • Integrity  delivering what Hologic promises  and standing up for what is right  • Respect treating each other with fairness  and dignity and appreciating the unique  abilities and strengths of each individual,  as well as the advantages of diversity• Trust building team spirit and confidence  by communicating openly and honestly  • Responsibility  taking the initiative to speak up  and report concerns regarding ethical conduct  and seeking reliable guidance in cases of doubt • Citizenship obeying the laws of all the  jurisdictions where the Company does business Human Rights and Fair Working Conditions Human rights and fair working conditions are covered in our employee Code of Conduct.
","('Human_Rights_And_Community_Relations', 0.7316410541534424)","('Labor_Practices', 0.1080247312784195)","('Employee_Health_And_Safety', 0.025996046140789986)","(['Community Relations'], 0.7316410541534424)","('NON-ESG', 0.1080247312784195)","('NON-ESG', 0.025996046140789986)"
Line 419,"Hologic supports  fundamental human rights globally and is committed to a work environment that is free from human trafficking and  slavery.
","('Human_Rights_And_Community_Relations', 0.7860828638076782)","('Labor_Practices', 0.06503220647573471)","('Business_Ethics', 0.02387346513569355)","(['Community Relations'], 0.7860828638076782)","('NON-ESG', 0.06503220647573471)","('NON-ESG', 0.02387346513569355)"
Line 420,"We do not allow child or forced labor by our Company, nor do we knowingly work with business partners  that employ children or forced labor.
","('Labor_Practices', 0.9772144556045532)","('Director_Removal', 0.0020776274614036083)","('Waste_And_Hazardous_Materials_Management', 0.0018190465634688735)","(['Labor Practice Indicators'], 0.9772144556045532)","('NON-ESG', 0.0020776274614036083)","('NON-ESG', 0.0018190465634688735)"
Line 421,"We also follow all applicable wage and hour laws.
","('Labor_Practices', 0.9659075736999512)","('Management_Of_Legal_And_Regulatory_Framework', 0.0041578239761292934)","('Director_Removal', 0.0031866971403360367)","(['Labor Practice Indicators'], 0.9659075736999512)","('NON-ESG', 0.0041578239761292934)","('NON-ESG', 0.0031866971403360367)"
