,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 278,"The Company continues to monitor and comply with environmental health and safety regulations  in countries in which it operates throughout the world, in particular, European Union and China Restrictions on the use of certain Hazardous Substances in electrical and electronic equipment (RoHS) and Registration, Evaluation, Authorization and Restriction of Chemical substances, or REACH.See page 43 of our 2020 ESG ReportHC-MS-410a.1Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Supply Chain  ManagementPercentage of (1) entity’s facilities and (2) Tier I suppliers’ facilities participating in third-party audit programs for manufacturing and product quality(1) 100% of certified manufacturing and distribution facilities at CooperVision and CooperSurgical participate in third-party (auditing organization) audits.
","('Supply_Chain_Management', 0.6607075333595276)","('Product_Design_And_Lifecycle_Management', 0.19531817734241486)","('Product_Quality_And_Safety', 0.01881266199052334)","(['Supply Chain Management'], 0.6607075333595276)","('NON-ESG', 0.19531817734241486)","('NON-ESG', 0.01881266199052334)"
Line 279,"(2) 94% of CooperVision’s tier one suppliers participate in third-party audit programs.
","('Supply_Chain_Management', 0.8981508612632751)","('Systemic_Risk_Management', 0.012306896038353443)","('Labor_Practices', 0.008167685940861702)","(['Supply Chain Management'], 0.8981508612632751)","('NON-ESG', 0.012306896038353443)","('NON-ESG', 0.008167685940861702)"
Line 280,"CooperSurgical uses a performance monitoring supplier scorecard and typically audits high-risk suppliers every three years on site and medium-risk suppliers every three years remotely.See page 44 of our 2020 ESG ReportHC-MS-430a.Supply Chain ManagementDescription of efforts to maintain traceability within the distribution chainTo maintain traceability of our products within the distribution chain, CooperVision and CooperSurgical apply track and trace procedures that comply with global regulatory requirements.
","('Supply_Chain_Management', 0.9268341064453125)","('Product_Design_And_Lifecycle_Management', 0.011502598412334919)","('Systemic_Risk_Management', 0.005492833908647299)","(['Supply Chain Management'], 0.9268341064453125)","('NON-ESG', 0.011502598412334919)","('NON-ESG', 0.005492833908647299)"
Line 281,"CooperSurgical uses a performance monitoring supplier scorecard and typically audits high-risk suppliers every three years on site and medium-risk suppliers every three years remotely.See page 44 of our 2020 ESG ReportHC-MS-430a.Supply Chain ManagementDescription of efforts to maintain traceability within the distribution chainTo maintain traceability of our products within the distribution chain, CooperVision and CooperSurgical apply track and trace procedures that comply with global regulatory requirements.
","('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 282,"These track and trace procedures monitor end-to-end traceability and identification through the stages of manufacturing, distribution, and supply chain.
","('Supply_Chain_Management', 0.9484580755233765)","('Systemic_Risk_Management', 0.004789561498910189)","('Employee_Health_And_Safety', 0.004237256478518248)","(['Supply Chain Management'], 0.9484580755233765)","('NON-ESG', 0.004789561498910189)","('NON-ESG', 0.004237256478518248)"
Line 283,"CooperVision and CooperSurgical use Unique Device Identifiers (UDIs) on required medical device packaging.
","('Product_Design_And_Lifecycle_Management', 0.22660595178604126)","('Product_Quality_And_Safety', 0.17396889626979828)","('Employee_Health_And_Safety', 0.1067759245634079)","('NON-ESG', 0.22660595178604126)","('NON-ESG', 0.17396889626979828)","('NON-ESG', 0.1067759245634079)"
Line 284,"UDI incorporates human and machine-readable identification that provides product tracing.
","('Product_Design_And_Lifecycle_Management', 0.28989431262016296)","('Selling_Practices_And_Product_Labeling', 0.20304764807224274)","('Product_Quality_And_Safety', 0.1968081295490265)","('NON-ESG', 0.28989431262016296)","('NON-ESG', 0.20304764807224274)","('NON-ESG', 0.1968081295490265)"
Line 285,"See page 44 of our 2020 ESG ReportHC-MS-430a.Supply Chain ManagementDescription of the management of risks associated with the use of critical materials For each critical material within its supply chain, CooperVision assesses the potential risk of disruption to supply, sets inventory targets, and develops risk mitigation plans.
","('Supply_Chain_Management', 0.9490934610366821)","('Waste_And_Hazardous_Materials_Management', 0.0049347965978085995)","('Product_Design_And_Lifecycle_Management', 0.0037123917136341333)","(['Supply Chain Management'], 0.9490934610366821)","('NON-ESG', 0.0049347965978085995)","('NON-ESG', 0.0037123917136341333)"
Line 286,"The sourcing of critical materials within CooperVision is managed by the Global Sourcing Team, which maintains a risk tracker for each supplier.
","('Supply_Chain_Management', 0.927685558795929)","('Product_Design_And_Lifecycle_Management', 0.00884804967790842)","('Waste_And_Hazardous_Materials_Management', 0.008600828237831593)","(['Supply Chain Management'], 0.927685558795929)","('NON-ESG', 0.00884804967790842)","('NON-ESG', 0.008600828237831593)"
Line 287,"The risk tracker is updated and reviewed at least annually.
","('Systemic_Risk_Management', 0.8224722743034363)","('Data_Security', 0.02470158413052559)","('Business_Model_Resilience', 0.020879991352558136)","(['Risk & Crisis Management'], 0.8224722743034363)","('NON-ESG', 0.02470158413052559)","('NON-ESG', 0.020879991352558136)"
Line 288,"Critical material suppliers are subject to regularly scheduled internal audits and most critical materials are, where possible, dual sourced.
","('Supply_Chain_Management', 0.7603839039802551)","('Waste_And_Hazardous_Materials_Management', 0.09208106994628906)","('Product_Design_And_Lifecycle_Management', 0.016545888036489487)","(['Supply Chain Management'], 0.7603839039802551)","('NON-ESG', 0.09208106994628906)","('NON-ESG', 0.016545888036489487)"
Line 289,"We expect our suppliers to abide by the CooperVision Supplier Code of Conduct and the  CooperSurgical Supplier Terms and Conditions.
","('Supply_Chain_Management', 0.9307363033294678)","('Labor_Practices', 0.012945490889251232)","('Waste_And_Hazardous_Materials_Management', 0.0047393180429935455)","(['Supply Chain Management'], 0.9307363033294678)","('NON-ESG', 0.012945490889251232)","('NON-ESG', 0.0047393180429935455)"
Line 290,"CooperCompanies also seeks to understand the origin of the materials that go into our products, and are committed to compliance with conflict minerals requirements, supplier due diligence, and ongoing supply chain evaluation.
","('Supply_Chain_Management', 0.8527225852012634)","('Product_Design_And_Lifecycle_Management', 0.05552120879292488)","('Waste_And_Hazardous_Materials_Management', 0.008734434843063354)","(['Supply Chain Management'], 0.8527225852012634)","('NON-ESG', 0.05552120879292488)","('NON-ESG', 0.008734434843063354)"
Line 291,"Read more about our approach in our Conflict Minerals report.See page 44 of our 2020 ESG ReportHC-MS-430a.Business Ethics Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruption$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedings$0.00 in monetary losses as a result of legal proceedingsHC-MS-510a.Business Ethics Description of code of ethics governing  interactions with health care professionals Code of Conduct page 31 Code of Conduct  page 31Code of Conduct  page 31HC-MS-510a.2Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Additional Key Performance Indicators 2021 2020 Greenhouse Gas Emissions Scope 1 GHGs tons of carbon dioxide equivalent (tCO2e) 35,363 29,104 29,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Location-Based) 79,618 95,274 53,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Market-Based) 67,201 78,796 33,Greenhouse Gas Emissions Scope 1 + 2 GHGs tCO2e (Location-Based) 114,982 124,378 83,Greenhouse Gas Emissions Scope 1+ 2 GHGs tCO2e (Market-Based) 102,565 107,904 63,Energy Natural gas usage (primary source of Scope 1 emissions) cubic meters 14,644,364 9,969,231 9,995,Energy Electricity usage (primary source of Scope 2 emissions) kilowatt hours 208,718,573 204,075,804 215,277,Employee Safety Lost Time Case Rate36CY 2021 CSI: 2.CY 2021 CVI: 1.39FY 2020 CVI: 0.85 FY 2019 CVI: 1.Workforce38Global Employees 12,562 11,727 10,Workforce Diversity – Global Employees39 Percent of Women – All Employees 49% 48% Not Reported  Workforce Diversity – Global Employees39Percent of Women – First Line Managers/Supervisors 44% 43% 42% Workforce Diversity – Global Employees39Percent of Women – Directors / Senior Managers 36% 35% 35% Workforce Diversity – Global Employees39Percent of Women – VPs and Above 27% 25% 22% Workforce Diversity – U.S. Employees40 American Indian or Alaska Native <1% <1% <1% Workforce Diversity – U.S. Employees40Asian 15% 14% 13% Workforce Diversity – U.S. Employees40Black or African American 6% 7% 7% Workforce Diversity – U.S. Employees40Hispanic and Latino 11% 11% 10% Workforce Diversity – U.S. Employees40Native Hawaiian or Pacific Islander <1% <1% <1% Workforce Diversity – U.S. Employees40White 65% 67% 69% Workforce Diversity – U.S. Employees40Two or More Races 1% 1% 1% Workforce Diversity – Age Under 30 years old 18% Not Reported Not Reported Workforce Diversity – Age 30-50 years old 58% Not Reported Not Reported Workforce Diversity – Age Over 50 years old 22% Not Reported Not Reported Workforce Diversity – Age Undisclosed 2% Not Reported Not Reported Employee Turnover Percent Voluntary Turnover 11% Not Reported Not Reported Cybersecurity Total number of substantiated complaints concerning breaches of customer privacy and  losses of customer data0 0 38 Data as of December 2021; data in 2020 column is of December 2020; data in 2019 column is of December 2019.
","('Business_Ethics', 0.9756782054901123)","('Management_Of_Legal_And_Regulatory_Framework', 0.002037006663158536)","('Product_Quality_And_Safety', 0.0018856731476262212)","(['Business Ethics'], 0.9756782054901123)","('NON-ESG', 0.002037006663158536)","('NON-ESG', 0.0018856731476262212)"
Line 292,"Read more about our approach in our Conflict Minerals report.See page 44 of our 2020 ESG ReportHC-MS-430a.Business Ethics Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruption$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedings$0.00 in monetary losses as a result of legal proceedingsHC-MS-510a.Business Ethics Description of code of ethics governing  interactions with health care professionals Code of Conduct page 31 Code of Conduct  page 31Code of Conduct  page 31HC-MS-510a.2Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Additional Key Performance Indicators 2021 2020 Greenhouse Gas Emissions Scope 1 GHGs tons of carbon dioxide equivalent (tCO2e) 35,363 29,104 29,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Location-Based) 79,618 95,274 53,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Market-Based) 67,201 78,796 33,Greenhouse Gas Emissions Scope 1 + 2 GHGs tCO2e (Location-Based) 114,982 124,378 83,Greenhouse Gas Emissions Scope 1+ 2 GHGs tCO2e (Market-Based) 102,565 107,904 63,Energy Natural gas usage (primary source of Scope 1 emissions) cubic meters 14,644,364 9,969,231 9,995,Energy Electricity usage (primary source of Scope 2 emissions) kilowatt hours 208,718,573 204,075,804 215,277,Employee Safety Lost Time Case Rate36CY 2021 CSI: 2.CY 2021 CVI: 1.39FY 2020 CVI: 0.85 FY 2019 CVI: 1.Workforce38Global Employees 12,562 11,727 10,Workforce Diversity – Global Employees39 Percent of Women – All Employees 49% 48% Not Reported  Workforce Diversity – Global Employees39Percent of Women – First Line Managers/Supervisors 44% 43% 42% Workforce Diversity – Global Employees39Percent of Women – Directors / Senior Managers 36% 35% 35% Workforce Diversity – Global Employees39Percent of Women – VPs and Above 27% 25% 22% Workforce Diversity – U.S. Employees40 American Indian or Alaska Native <1% <1% <1% Workforce Diversity – U.S. Employees40Asian 15% 14% 13% Workforce Diversity – U.S. Employees40Black or African American 6% 7% 7% Workforce Diversity – U.S. Employees40Hispanic and Latino 11% 11% 10% Workforce Diversity – U.S. Employees40Native Hawaiian or Pacific Islander <1% <1% <1% Workforce Diversity – U.S. Employees40White 65% 67% 69% Workforce Diversity – U.S. Employees40Two or More Races 1% 1% 1% Workforce Diversity – Age Under 30 years old 18% Not Reported Not Reported Workforce Diversity – Age 30-50 years old 58% Not Reported Not Reported Workforce Diversity – Age Over 50 years old 22% Not Reported Not Reported Workforce Diversity – Age Undisclosed 2% Not Reported Not Reported Employee Turnover Percent Voluntary Turnover 11% Not Reported Not Reported Cybersecurity Total number of substantiated complaints concerning breaches of customer privacy and  losses of customer data0 0 38 Data as of December 2021; data in 2020 column is of December 2020; data in 2019 column is of December 2019.
","('GHG_Emissions', 0.9685009717941284)","('Ecological_Impacts', 0.004013484343886375)","('Air_Quality', 0.0036585803609341383)","(['Climate Change'], 0.9685009717941284)","('NON-ESG', 0.004013484343886375)","('NON-ESG', 0.0036585803609341383)"
Line 293,"Read more about our approach in our Conflict Minerals report.See page 44 of our 2020 ESG ReportHC-MS-430a.Business Ethics Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruption$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedings$0.00 in monetary losses as a result of legal proceedingsHC-MS-510a.Business Ethics Description of code of ethics governing  interactions with health care professionals Code of Conduct page 31 Code of Conduct  page 31Code of Conduct  page 31HC-MS-510a.2Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Additional Key Performance Indicators 2021 2020 Greenhouse Gas Emissions Scope 1 GHGs tons of carbon dioxide equivalent (tCO2e) 35,363 29,104 29,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Location-Based) 79,618 95,274 53,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Market-Based) 67,201 78,796 33,Greenhouse Gas Emissions Scope 1 + 2 GHGs tCO2e (Location-Based) 114,982 124,378 83,Greenhouse Gas Emissions Scope 1+ 2 GHGs tCO2e (Market-Based) 102,565 107,904 63,Energy Natural gas usage (primary source of Scope 1 emissions) cubic meters 14,644,364 9,969,231 9,995,Energy Electricity usage (primary source of Scope 2 emissions) kilowatt hours 208,718,573 204,075,804 215,277,Employee Safety Lost Time Case Rate36CY 2021 CSI: 2.CY 2021 CVI: 1.39FY 2020 CVI: 0.85 FY 2019 CVI: 1.Workforce38Global Employees 12,562 11,727 10,Workforce Diversity – Global Employees39 Percent of Women – All Employees 49% 48% Not Reported  Workforce Diversity – Global Employees39Percent of Women – First Line Managers/Supervisors 44% 43% 42% Workforce Diversity – Global Employees39Percent of Women – Directors / Senior Managers 36% 35% 35% Workforce Diversity – Global Employees39Percent of Women – VPs and Above 27% 25% 22% Workforce Diversity – U.S. Employees40 American Indian or Alaska Native <1% <1% <1% Workforce Diversity – U.S. Employees40Asian 15% 14% 13% Workforce Diversity – U.S. Employees40Black or African American 6% 7% 7% Workforce Diversity – U.S. Employees40Hispanic and Latino 11% 11% 10% Workforce Diversity – U.S. Employees40Native Hawaiian or Pacific Islander <1% <1% <1% Workforce Diversity – U.S. Employees40White 65% 67% 69% Workforce Diversity – U.S. Employees40Two or More Races 1% 1% 1% Workforce Diversity – Age Under 30 years old 18% Not Reported Not Reported Workforce Diversity – Age 30-50 years old 58% Not Reported Not Reported Workforce Diversity – Age Over 50 years old 22% Not Reported Not Reported Workforce Diversity – Age Undisclosed 2% Not Reported Not Reported Employee Turnover Percent Voluntary Turnover 11% Not Reported Not Reported Cybersecurity Total number of substantiated complaints concerning breaches of customer privacy and  losses of customer data0 0 38 Data as of December 2021; data in 2020 column is of December 2020; data in 2019 column is of December 2019.
","('GHG_Emissions', 0.9692546129226685)","('Ecological_Impacts', 0.003869691165164113)","('Air_Quality', 0.003540621604770422)","(['Climate Change'], 0.9692546129226685)","('NON-ESG', 0.003869691165164113)","('NON-ESG', 0.003540621604770422)"
Line 294,"Read more about our approach in our Conflict Minerals report.See page 44 of our 2020 ESG ReportHC-MS-430a.Business Ethics Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruption$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedings$0.00 in monetary losses as a result of legal proceedingsHC-MS-510a.Business Ethics Description of code of ethics governing  interactions with health care professionals Code of Conduct page 31 Code of Conduct  page 31Code of Conduct  page 31HC-MS-510a.2Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Additional Key Performance Indicators 2021 2020 Greenhouse Gas Emissions Scope 1 GHGs tons of carbon dioxide equivalent (tCO2e) 35,363 29,104 29,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Location-Based) 79,618 95,274 53,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Market-Based) 67,201 78,796 33,Greenhouse Gas Emissions Scope 1 + 2 GHGs tCO2e (Location-Based) 114,982 124,378 83,Greenhouse Gas Emissions Scope 1+ 2 GHGs tCO2e (Market-Based) 102,565 107,904 63,Energy Natural gas usage (primary source of Scope 1 emissions) cubic meters 14,644,364 9,969,231 9,995,Energy Electricity usage (primary source of Scope 2 emissions) kilowatt hours 208,718,573 204,075,804 215,277,Employee Safety Lost Time Case Rate36CY 2021 CSI: 2.CY 2021 CVI: 1.39FY 2020 CVI: 0.85 FY 2019 CVI: 1.Workforce38Global Employees 12,562 11,727 10,Workforce Diversity – Global Employees39 Percent of Women – All Employees 49% 48% Not Reported  Workforce Diversity – Global Employees39Percent of Women – First Line Managers/Supervisors 44% 43% 42% Workforce Diversity – Global Employees39Percent of Women – Directors / Senior Managers 36% 35% 35% Workforce Diversity – Global Employees39Percent of Women – VPs and Above 27% 25% 22% Workforce Diversity – U.S. Employees40 American Indian or Alaska Native <1% <1% <1% Workforce Diversity – U.S. Employees40Asian 15% 14% 13% Workforce Diversity – U.S. Employees40Black or African American 6% 7% 7% Workforce Diversity – U.S. Employees40Hispanic and Latino 11% 11% 10% Workforce Diversity – U.S. Employees40Native Hawaiian or Pacific Islander <1% <1% <1% Workforce Diversity – U.S. Employees40White 65% 67% 69% Workforce Diversity – U.S. Employees40Two or More Races 1% 1% 1% Workforce Diversity – Age Under 30 years old 18% Not Reported Not Reported Workforce Diversity – Age 30-50 years old 58% Not Reported Not Reported Workforce Diversity – Age Over 50 years old 22% Not Reported Not Reported Workforce Diversity – Age Undisclosed 2% Not Reported Not Reported Employee Turnover Percent Voluntary Turnover 11% Not Reported Not Reported Cybersecurity Total number of substantiated complaints concerning breaches of customer privacy and  losses of customer data0 0 38 Data as of December 2021; data in 2020 column is of December 2020; data in 2019 column is of December 2019.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9720156788825989)","('Employee_Health_And_Safety', 0.002813694765791297)","('Labor_Practices', 0.0018486215267330408)","(['Human Capital Development'], 0.9720156788825989)","('NON-ESG', 0.002813694765791297)","('NON-ESG', 0.0018486215267330408)"
Line 295,"Read more about our approach in our Conflict Minerals report.See page 44 of our 2020 ESG ReportHC-MS-430a.Business Ethics Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruption$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedings$0.00 in monetary losses as a result of legal proceedingsHC-MS-510a.Business Ethics Description of code of ethics governing  interactions with health care professionals Code of Conduct page 31 Code of Conduct  page 31Code of Conduct  page 31HC-MS-510a.2Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Additional Key Performance Indicators 2021 2020 Greenhouse Gas Emissions Scope 1 GHGs tons of carbon dioxide equivalent (tCO2e) 35,363 29,104 29,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Location-Based) 79,618 95,274 53,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Market-Based) 67,201 78,796 33,Greenhouse Gas Emissions Scope 1 + 2 GHGs tCO2e (Location-Based) 114,982 124,378 83,Greenhouse Gas Emissions Scope 1+ 2 GHGs tCO2e (Market-Based) 102,565 107,904 63,Energy Natural gas usage (primary source of Scope 1 emissions) cubic meters 14,644,364 9,969,231 9,995,Energy Electricity usage (primary source of Scope 2 emissions) kilowatt hours 208,718,573 204,075,804 215,277,Employee Safety Lost Time Case Rate36CY 2021 CSI: 2.CY 2021 CVI: 1.39FY 2020 CVI: 0.85 FY 2019 CVI: 1.Workforce38Global Employees 12,562 11,727 10,Workforce Diversity – Global Employees39 Percent of Women – All Employees 49% 48% Not Reported  Workforce Diversity – Global Employees39Percent of Women – First Line Managers/Supervisors 44% 43% 42% Workforce Diversity – Global Employees39Percent of Women – Directors / Senior Managers 36% 35% 35% Workforce Diversity – Global Employees39Percent of Women – VPs and Above 27% 25% 22% Workforce Diversity – U.S. Employees40 American Indian or Alaska Native <1% <1% <1% Workforce Diversity – U.S. Employees40Asian 15% 14% 13% Workforce Diversity – U.S. Employees40Black or African American 6% 7% 7% Workforce Diversity – U.S. Employees40Hispanic and Latino 11% 11% 10% Workforce Diversity – U.S. Employees40Native Hawaiian or Pacific Islander <1% <1% <1% Workforce Diversity – U.S. Employees40White 65% 67% 69% Workforce Diversity – U.S. Employees40Two or More Races 1% 1% 1% Workforce Diversity – Age Under 30 years old 18% Not Reported Not Reported Workforce Diversity – Age 30-50 years old 58% Not Reported Not Reported Workforce Diversity – Age Over 50 years old 22% Not Reported Not Reported Workforce Diversity – Age Undisclosed 2% Not Reported Not Reported Employee Turnover Percent Voluntary Turnover 11% Not Reported Not Reported Cybersecurity Total number of substantiated complaints concerning breaches of customer privacy and  losses of customer data0 0 38 Data as of December 2021; data in 2020 column is of December 2020; data in 2019 column is of December 2019.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9709975719451904)","('Employee_Health_And_Safety', 0.0026516926009207964)","('Labor_Practices', 0.001941476366482675)","(['Human Capital Development'], 0.9709975719451904)","('NON-ESG', 0.0026516926009207964)","('NON-ESG', 0.001941476366482675)"
Line 296,"Read more about our approach in our Conflict Minerals report.See page 44 of our 2020 ESG ReportHC-MS-430a.Business Ethics Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruption$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedings$0.00 in monetary losses as a result of legal proceedingsHC-MS-510a.Business Ethics Description of code of ethics governing  interactions with health care professionals Code of Conduct page 31 Code of Conduct  page 31Code of Conduct  page 31HC-MS-510a.2Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Additional Key Performance Indicators 2021 2020 Greenhouse Gas Emissions Scope 1 GHGs tons of carbon dioxide equivalent (tCO2e) 35,363 29,104 29,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Location-Based) 79,618 95,274 53,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Market-Based) 67,201 78,796 33,Greenhouse Gas Emissions Scope 1 + 2 GHGs tCO2e (Location-Based) 114,982 124,378 83,Greenhouse Gas Emissions Scope 1+ 2 GHGs tCO2e (Market-Based) 102,565 107,904 63,Energy Natural gas usage (primary source of Scope 1 emissions) cubic meters 14,644,364 9,969,231 9,995,Energy Electricity usage (primary source of Scope 2 emissions) kilowatt hours 208,718,573 204,075,804 215,277,Employee Safety Lost Time Case Rate36CY 2021 CSI: 2.CY 2021 CVI: 1.39FY 2020 CVI: 0.85 FY 2019 CVI: 1.Workforce38Global Employees 12,562 11,727 10,Workforce Diversity – Global Employees39 Percent of Women – All Employees 49% 48% Not Reported  Workforce Diversity – Global Employees39Percent of Women – First Line Managers/Supervisors 44% 43% 42% Workforce Diversity – Global Employees39Percent of Women – Directors / Senior Managers 36% 35% 35% Workforce Diversity – Global Employees39Percent of Women – VPs and Above 27% 25% 22% Workforce Diversity – U.S. Employees40 American Indian or Alaska Native <1% <1% <1% Workforce Diversity – U.S. Employees40Asian 15% 14% 13% Workforce Diversity – U.S. Employees40Black or African American 6% 7% 7% Workforce Diversity – U.S. Employees40Hispanic and Latino 11% 11% 10% Workforce Diversity – U.S. Employees40Native Hawaiian or Pacific Islander <1% <1% <1% Workforce Diversity – U.S. Employees40White 65% 67% 69% Workforce Diversity – U.S. Employees40Two or More Races 1% 1% 1% Workforce Diversity – Age Under 30 years old 18% Not Reported Not Reported Workforce Diversity – Age 30-50 years old 58% Not Reported Not Reported Workforce Diversity – Age Over 50 years old 22% Not Reported Not Reported Workforce Diversity – Age Undisclosed 2% Not Reported Not Reported Employee Turnover Percent Voluntary Turnover 11% Not Reported Not Reported Cybersecurity Total number of substantiated complaints concerning breaches of customer privacy and  losses of customer data0 0 38 Data as of December 2021; data in 2020 column is of December 2020; data in 2019 column is of December 2019.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9227206110954285)","('Data_Security', 0.009417598135769367)","('Employee_Health_And_Safety', 0.006815384607762098)","(['Human Capital Development'], 0.9227206110954285)","('NON-ESG', 0.009417598135769367)","('NON-ESG', 0.006815384607762098)"
Line 297,"Read more about our approach in our Conflict Minerals report.See page 44 of our 2020 ESG ReportHC-MS-430a.Business Ethics Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruption$0.00 in monetary losses as a result of legal proceedings $0.00 in monetary losses as a result of legal proceedings$0.00 in monetary losses as a result of legal proceedingsHC-MS-510a.Business Ethics Description of code of ethics governing  interactions with health care professionals Code of Conduct page 31 Code of Conduct  page 31Code of Conduct  page 31HC-MS-510a.2Topic Accounting Metric(s) 2021 Data/Response2020 Data/ Response 2019 Data/Response SASB Code Introduction  Who We Are  Our Stories  Our People   Our Planet   Our Partnerships   About This Report Data and Performance Additional Key Performance Indicators 2021 2020 Greenhouse Gas Emissions Scope 1 GHGs tons of carbon dioxide equivalent (tCO2e) 35,363 29,104 29,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Location-Based) 79,618 95,274 53,Greenhouse Gas Emissions Scope 2 GHGs tCO2e (Market-Based) 67,201 78,796 33,Greenhouse Gas Emissions Scope 1 + 2 GHGs tCO2e (Location-Based) 114,982 124,378 83,Greenhouse Gas Emissions Scope 1+ 2 GHGs tCO2e (Market-Based) 102,565 107,904 63,Energy Natural gas usage (primary source of Scope 1 emissions) cubic meters 14,644,364 9,969,231 9,995,Energy Electricity usage (primary source of Scope 2 emissions) kilowatt hours 208,718,573 204,075,804 215,277,Employee Safety Lost Time Case Rate36CY 2021 CSI: 2.CY 2021 CVI: 1.39FY 2020 CVI: 0.85 FY 2019 CVI: 1.Workforce38Global Employees 12,562 11,727 10,Workforce Diversity – Global Employees39 Percent of Women – All Employees 49% 48% Not Reported  Workforce Diversity – Global Employees39Percent of Women – First Line Managers/Supervisors 44% 43% 42% Workforce Diversity – Global Employees39Percent of Women – Directors / Senior Managers 36% 35% 35% Workforce Diversity – Global Employees39Percent of Women – VPs and Above 27% 25% 22% Workforce Diversity – U.S. Employees40 American Indian or Alaska Native <1% <1% <1% Workforce Diversity – U.S. Employees40Asian 15% 14% 13% Workforce Diversity – U.S. Employees40Black or African American 6% 7% 7% Workforce Diversity – U.S. Employees40Hispanic and Latino 11% 11% 10% Workforce Diversity – U.S. Employees40Native Hawaiian or Pacific Islander <1% <1% <1% Workforce Diversity – U.S. Employees40White 65% 67% 69% Workforce Diversity – U.S. Employees40Two or More Races 1% 1% 1% Workforce Diversity – Age Under 30 years old 18% Not Reported Not Reported Workforce Diversity – Age 30-50 years old 58% Not Reported Not Reported Workforce Diversity – Age Over 50 years old 22% Not Reported Not Reported Workforce Diversity – Age Undisclosed 2% Not Reported Not Reported Employee Turnover Percent Voluntary Turnover 11% Not Reported Not Reported Cybersecurity Total number of substantiated complaints concerning breaches of customer privacy and  losses of customer data0 0 38 Data as of December 2021; data in 2020 column is of December 2020; data in 2019 column is of December 2019.
","('Physical_Impacts_Of_Climate_Change', 0.21122287213802338)","('Systemic_Risk_Management', 0.13690896332263947)","('Management_Of_Legal_And_Regulatory_Framework', 0.11797180026769638)","('NON-ESG', 0.21122287213802338)","('NON-ESG', 0.13690896332263947)","('NON-ESG', 0.11797180026769638)"
