,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 66,"Council members represent their specific areas of responsibility and collaborate to  ident ify aspects and impacts, prioritize risks and  opportunities,  and set short and long- term goals to improve  our overall sustainability performance.
","('Business_Model_Resilience', 0.5766416788101196)","('Systemic_Risk_Management', 0.14555604755878448)","('Physical_Impacts_Of_Climate_Change', 0.062137290835380554)","(['Codes of Business Conduct'], 0.5766416788101196)","('NON-ESG', 0.14555604755878448)","('NON-ESG', 0.062137290835380554)"
Line 67,"Edwards Global EHS  and Manufacturing Plant EHS are  maintained as separate entities accountable to different functions under Edwards Global Supply Chain.
","('Supply_Chain_Management', 0.9467875957489014)","('Energy_Management', 0.0049300119280815125)","('Labor_Practices', 0.0044096396304667)","(['Supply Chain Management'], 0.9467875957489014)","('NON-ESG', 0.0049300119280815125)","('NON-ESG', 0.0044096396304667)"
Line 68,"This  separation ensures transparency and objectivity when  evaluating and reporting the regulatory compliance of  manufacturing operations, where the majority of Edwards  EHS compliance risk and sustainability oppor tunities exist .
","('Business_Ethics', 0.6948407292366028)","('Management_Of_Legal_And_Regulatory_Framework', 0.22616510093212128)","('Director_Removal', 0.00704176677390933)","(['Business Ethics'], 0.6948407292366028)","('NON-ESG', 0.22616510093212128)","('NON-ESG', 0.00704176677390933)"
Line 69,"While Global EHS reports through Global Supply Chain, the  EHS policies and standards  developed under Global EHS  apply to all of Edwards employees and operations, such as  policies on maintaining compliance, preventing injuries and  reducing pollution.
","('Supply_Chain_Management', 0.8325728178024292)","('Labor_Practices', 0.033339694142341614)","('Employee_Health_And_Safety', 0.024661835283041)","(['Supply Chain Management'], 0.8325728178024292)","('NON-ESG', 0.033339694142341614)","('NON-ESG', 0.024661835283041)"
Line 70,"Edwards locations also develop site- specific  EHS policies and procedures appropriate to local  regulations or cultural attributes , which are consistent with  and meet the overall requirements of our Global EHS  standards .
","('Management_Of_Legal_And_Regulatory_Framework', 0.9305675625801086)","('Human_Rights_And_Community_Relations', 0.009646711871027946)","('Product_Quality_And_Safety', 0.007491881027817726)","(['Corporate Governance'], 0.9305675625801086)","('NON-ESG', 0.009646711871027946)","('NON-ESG', 0.007491881027817726)"
Line 71,"In order to ensur e accountability, Global EHS  monitors and reports companywide EHS performance on an ongoing  basis to corporate management and relevant business leaders.
","('Systemic_Risk_Management', 0.2335520088672638)","('Management_Of_Legal_And_Regulatory_Framework', 0.22618213295936584)","('Business_Ethics', 0.15547920763492584)","('NON-ESG', 0.2335520088672638)","('NON-ESG', 0.22618213295936584)","('NON-ESG', 0.15547920763492584)"
Line 72,"Edwards manufacturing and non- manufacturing  locations are then responsible for assessing and providing  the resources (headcount, training, ongoing expense, capital  investments ) needed to deliver  EHS compliance and performance for their areas of responsibility .
","('Management_Of_Legal_And_Regulatory_Framework', 0.4122296869754791)","('Product_Quality_And_Safety', 0.12566733360290527)","('Business_Ethics', 0.08447208255529404)","('NON-ESG', 0.4122296869754791)","('NON-ESG', 0.12566733360290527)","('NON-ESG', 0.08447208255529404)"
Line 73,"Edwards Lifesciences  2020 EHS Report  6 Grievance Structure, Ethics,  and Integrity   As part of EHS governance, the Edwards EHS  policy and commitments are included in the Edwards Titanium Book of  Global Business Practice Standards  which establishes our g lobal policies on corporate ethics and expectations.
","('Business_Ethics', 0.9743137955665588)","('Management_Of_Legal_And_Regulatory_Framework', 0.002871542004868388)","('Product_Quality_And_Safety', 0.0021114530973136425)","(['Business Ethics'], 0.9743137955665588)","('NON-ESG', 0.002871542004868388)","('NON-ESG', 0.0021114530973136425)"
Line 74,"The  Titanium Book is pr inted in multiple languages and available to all employees and suppliers world wide.
","('Supply_Chain_Management', 0.5605353713035583)","('Product_Design_And_Lifecycle_Management', 0.09078004956245422)","('Product_Quality_And_Safety', 0.05091977119445801)","(['Supply Chain Management'], 0.5605353713035583)","('NON-ESG', 0.09078004956245422)","('NON-ESG', 0.05091977119445801)"
Line 75,"In addition, any  employee may present an anonymous  grievance related to EHS practices through our Edwards Speak ‐Up Program .
","('Business_Ethics', 0.7947341203689575)","('Management_Of_Legal_And_Regulatory_Framework', 0.049754880368709564)","('Human_Rights_And_Community_Relations', 0.024612031877040863)","(['Business Ethics'], 0.7947341203689575)","('NON-ESG', 0.049754880368709564)","('NON-ESG', 0.024612031877040863)"
Line 76,"Through this program, internal and external parties can report concerns to a third- party hosted Edwards Integrity  Helpline  or make reports to the Helpline through the internet.
","('Business_Ethics', 0.594314455986023)","('Management_Of_Legal_And_Regulatory_Framework', 0.16730451583862305)","('Data_Security', 0.0624760240316391)","(['Business Ethics'], 0.594314455986023)","('NON-ESG', 0.16730451583862305)","('NON-ESG', 0.0624760240316391)"
Line 77,"Any matter reported through the Helpline is treated  confidentially and sh ared only with those that need to know for purposes of an investigation and, if appropriate,  corrective action.
","('Business_Ethics', 0.42699018120765686)","('Customer_Privacy', 0.18709401786327362)","('Management_Of_Legal_And_Regulatory_Framework', 0.11306539177894592)","('NON-ESG', 0.42699018120765686)","('NON-ESG', 0.18709401786327362)","('NON-ESG', 0.11306539177894592)"
Line 78,"Reports can be made anonymously, as permitted by local law.
","('Customer_Privacy', 0.2627212703227997)","('Management_Of_Legal_And_Regulatory_Framework', 0.23996250331401825)","('Data_Security', 0.0496283657848835)","('NON-ESG', 0.2627212703227997)","('NON-ESG', 0.23996250331401825)","('NON-ESG', 0.0496283657848835)"
Line 79,"Grievances are reviewed and  addressed by Edwards ’ Chief Responsibility Officer  and reported to our CEO when appropriate.
","('Management_Of_Legal_And_Regulatory_Framework', 0.48050960898399353)","('Business_Ethics', 0.2249162644147873)","('Human_Rights_And_Community_Relations', 0.05658043548464775)","('NON-ESG', 0.48050960898399353)","('NON-ESG', 0.2249162644147873)","('NON-ESG', 0.05658043548464775)"
Line 80,"In 2020 there were no internal or external grievances related to EHS concerns  reported to Edwards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47788554430007935)","('Business_Ethics', 0.17784497141838074)","('Human_Rights_And_Community_Relations', 0.07503649592399597)","('NON-ESG', 0.47788554430007935)","('NON-ESG', 0.17784497141838074)","('NON-ESG', 0.07503649592399597)"
Line 81,"Edwards was also selected as one of Ethisphere’s World’s  Most Ethical Companies , in addition to several other industry awards  and accolades .
","('Business_Ethics', 0.4488673806190491)","('Systemic_Risk_Management', 0.06835079938173294)","('Business_Model_Resilience', 0.06421978771686554)","('NON-ESG', 0.4488673806190491)","('NON-ESG', 0.06835079938173294)","('NON-ESG', 0.06421978771686554)"
Line 82,"This is the fifth year in a row that Edwards has received this distinguished honor, and  we are one of only two medical technology companies to be recognized in 2020, and  the only one in the United States.
","('Business_Model_Resilience', 0.16899241507053375)","('Product_Design_And_Lifecycle_Management', 0.13487717509269714)","('Data_Security', 0.08735863864421844)","('NON-ESG', 0.16899241507053375)","('NON-ESG', 0.13487717509269714)","('NON-ESG', 0.08735863864421844)"
Line 83,"More information about our global integrity and  ethics program and for reporting a grievance or concern may be found on the  Corporate Responsibility page of the Edwar ds Lifesciences website.
","('Business_Ethics', 0.970109760761261)","('Management_Of_Legal_And_Regulatory_Framework', 0.004449519794434309)","('Competitive_Behavior', 0.0023261469323188066)","(['Business Ethics'], 0.970109760761261)","('NON-ESG', 0.004449519794434309)","('NON-ESG', 0.0023261469323188066)"
Line 84,"Materiality and Boundaries   GRI 101  In 2019, Edwards conducted a refresh of our materiality assessment in order to understand any changing priorities in  environmental, social and governance (ESG)  topics since our first materiality assessment in 2015 .
","('Human_Rights_And_Community_Relations', 0.3054390847682953)","('Business_Model_Resilience', 0.16392920911312103)","('Management_Of_Legal_And_Regulatory_Framework', 0.15817351639270782)","('NON-ESG', 0.3054390847682953)","('NON-ESG', 0.16392920911312103)","('NON-ESG', 0.15817351639270782)"
Line 85,"This 2019  assessment continues through 2020 as the tool to help us identify our most salient opportunities and risks associated with our sustainability program.
","('Systemic_Risk_Management', 0.6811158657073975)","('Business_Model_Resilience', 0.0897265151143074)","('Physical_Impacts_Of_Climate_Change', 0.046768371015787125)","(['Risk & Crisis Management'], 0.6811158657073975)","('NON-ESG', 0.0897265151143074)","('NON-ESG', 0.046768371015787125)"
Line 86,"More information on the 2019 material assessment, including a description of the methodology used to conduct the assessment, can be found in our 2019 Edwards Sustainability Report .
","('Business_Model_Resilience', 0.28248512744903564)","('Management_Of_Legal_And_Regulatory_Framework', 0.15815584361553192)","('Product_Design_And_Lifecycle_Management', 0.07897147536277771)","('NON-ESG', 0.28248512744903564)","('NON-ESG', 0.15815584361553192)","('NON-ESG', 0.07897147536277771)"
Line 87,"EHS topics which emerged as material to Edwards are contained in the matrix below :    Edwards Lifesciences  2020 EHS Report  7 Topic  Description  & Boundary    ● CLIMATE RISK     Tier II    Strengthening Our  Communities     “Climate Risk” refers to the risks and potential impacts resulting from the effects of global  climate change.
","('Physical_Impacts_Of_Climate_Change', 0.9520473480224609)","('Business_Model_Resilience', 0.009585549123585224)","('GHG_Emissions', 0.004396811593323946)","(['Climate Change'], 0.9520473480224609)","('NON-ESG', 0.009585549123585224)","('NON-ESG', 0.004396811593323946)"
Line 88,"These risks include transition risks related to policy, technology, market  and reputation, as well as physical risks from extreme weather events, changing weather  patterns, r ising sea level s and air temperature.
","('Physical_Impacts_Of_Climate_Change', 0.4994141161441803)","('Business_Model_Resilience', 0.21876150369644165)","('Systemic_Risk_Management', 0.09401126205921173)","('NON-ESG', 0.4994141161441803)","('NON-ESG', 0.21876150369644165)","('NON-ESG', 0.09401126205921173)"
Line 89,"At Edwards, risks associated with climate change which may impact the financial well - being of our global business are assessed and managed through our Corporate Risk Management function.
","('Physical_Impacts_Of_Climate_Change', 0.9551799297332764)","('Business_Model_Resilience', 0.008236694149672985)","('Systemic_Risk_Management', 0.004414005670696497)","(['Climate Change'], 0.9551799297332764)","('NON-ESG', 0.008236694149672985)","('NON-ESG', 0.004414005670696497)"
Line 90,"Boundaries: Edwards Manufacturing and Non- Manufacturing Operations and Supply  Chain     For more information, see the Emissions section  of this Report .
","('Supply_Chain_Management', 0.9116617441177368)","('Energy_Management', 0.012421504594385624)","('Product_Design_And_Lifecycle_Management', 0.009512864053249359)","(['Supply Chain Management'], 0.9116617441177368)","('NON-ESG', 0.012421504594385624)","('NON-ESG', 0.009512864053249359)"
Line 91,"● ENERGY &  EMISSIONS     Tier II    Strengthening Our  Communities  “Energy and Air Emissions” refers to direct and indirect energy consumption and  emissions of greenhouse gases (GHG), SOx, NOx , particulate matter  and other  hazardous air pollutants which may result from our  manufacturing processes  and facility  operations .
","('Air_Quality', 0.9538241624832153)","('GHG_Emissions', 0.01571028120815754)","('Energy_Management', 0.0029693630058318377)","(['Operational Eco-Efficiency'], 0.9538241624832153)","('NON-ESG', 0.01571028120815754)","('NON-ESG', 0.0029693630058318377)"
Line 92,"Direct energy sources at facilities owned and operated by Edwards include the use of  natural gas for space heating and water processes, diesel  fuel for emergency generators,  propane for auxiliary fuel purposes and gasoline for company -driven vehicles.
","('Energy_Management', 0.9038828611373901)","('Critical_Incident_Risk_Management', 0.024653688073158264)","('Air_Quality', 0.016514554619789124)","(['Operational Eco-Efficiency'], 0.9038828611373901)","('NON-ESG', 0.024653688073158264)","('NON-ESG', 0.016514554619789124)"
Line 93,"Our  indirect energy includes electricity purchased from utility providers to support operations.
","('Energy_Management', 0.9780592918395996)","('Management_Of_Legal_And_Regulatory_Framework', 0.0027906657196581364)","('Water_And_Wastewater_Management', 0.002105619292706251)","(['Operational Eco-Efficiency'], 0.9780592918395996)","('NON-ESG', 0.0027906657196581364)","('NON-ESG', 0.002105619292706251)"
