,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 856,"Please see   our 2022 Total Wellness Lookbook for some of our offerings.
","('Customer_Welfare', 0.41426852345466614)","('Product_Design_And_Lifecycle_Management', 0.11252439767122269)","('Product_Quality_And_Safety', 0.1068185567855835)","('NON-ESG', 0.41426852345466614)","('NON-ESG', 0.11252439767122269)","('NON-ESG', 0.1068185567855835)"
Line 857,"All benefits and wellness  programs are reviewed annually, and recommendations made to our Administrative   and Investment Committee for their review and approval.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5519410967826843)","('Access_And_Affordability', 0.1466170698404312)","('Product_Quality_And_Safety', 0.06807617843151093)","(['Corporate Governance'], 0.5519410967826843)","('NON-ESG', 0.1466170698404312)","('NON-ESG', 0.06807617843151093)"
Line 858,"We aim to offer a high performing, cost-effective healthcare program that encourages  a healthy workforce.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4644869863986969)","('Access_And_Affordability', 0.2717091739177704)","('Employee_Health_And_Safety', 0.05741013213992119)","('NON-ESG', 0.4644869863986969)","('NON-ESG', 0.2717091739177704)","('NON-ESG', 0.05741013213992119)"
Line 859,"We hope to move employees from passively consuming health care   services to owning their health and wellness.
","('Employee_Health_And_Safety', 0.4915405213832855)","('Access_And_Affordability', 0.17553018033504486)","('Employee_Engagement_Inclusion_And_Diversity', 0.04946248233318329)","('NON-ESG', 0.4915405213832855)","('NON-ESG', 0.17553018033504486)","('NON-ESG', 0.04946248233318329)"
Line 860,"We participate in custom industry surveys  to benchmark our programs to ensure these programs remain competitive.
","('Competitive_Behavior', 0.9203630089759827)","('Management_Of_Legal_And_Regulatory_Framework', 0.011290576308965683)","('Systemic_Risk_Management', 0.008394201286137104)","(['Business Ethics'], 0.9203630089759827)","('NON-ESG', 0.011290576308965683)","('NON-ESG', 0.008394201286137104)"
Line 861,"In addition,  each region prioritizes and reviews their risk factors and develops programs to address  their specific health population needs.
","('Employee_Health_And_Safety', 0.22251476347446442)","('Access_And_Affordability', 0.10541195422410965)","('Critical_Incident_Risk_Management', 0.09970355778932571)","('NON-ESG', 0.22251476347446442)","('NON-ESG', 0.10541195422410965)","('NON-ESG', 0.09970355778932571)"
Line 862,"Wellness and Charity Physical activity has been proven to enhance brain function, improve sleep, help   protect against certain cancers and strengthen heart health.
","('Employee_Health_And_Safety', 0.5521835088729858)","('Employee_Engagement_Inclusion_And_Diversity', 0.12333343923091888)","('Access_And_Affordability', 0.04182087257504463)","(['Operational Eco-Efficiency'], 0.5521835088729858)","('NON-ESG', 0.12333343923091888)","('NON-ESG', 0.04182087257504463)"
Line 863,"To help employees stay   in motion, we offer several programs including our Global Movement Challenge,   featured in our highlight story in this section.
","('Human_Rights_And_Community_Relations', 0.35830190777778625)","('Labor_Practices', 0.20498795807361603)","('Employee_Health_And_Safety', 0.11419522017240524)","('NON-ESG', 0.35830190777778625)","('NON-ESG', 0.20498795807361603)","('NON-ESG', 0.11419522017240524)"
Line 864,"As part of this program, Edwards offers  opportunities for employees to support charity as they work toward their movement  goals.
","('Human_Rights_And_Community_Relations', 0.5980455279350281)","('Access_And_Affordability', 0.10107224434614182)","('Employee_Engagement_Inclusion_And_Diversity', 0.07000356912612915)","(['Community Relations'], 0.5980455279350281)","('NON-ESG', 0.10107224434614182)","('NON-ESG', 0.07000356912612915)"
Line 865,"Those who reach the top two tiers within our global movement challenge will   be entered into a raffle where two winners have the opportunity to direct a charitable   contribution to a charity of their choice on behalf of the Edwards Foundation.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6715653538703918)","('Access_And_Affordability', 0.06686260551214218)","('Business_Ethics', 0.026760393753647804)","(['Corporate Governance'], 0.6715653538703918)","('NON-ESG', 0.06686260551214218)","('NON-ESG', 0.026760393753647804)"
Line 866,"Workplace Health & Safety At Edwards, we are committed to providing a safe and healthy workplace for all of   our employees, visitors and guests at our facilities.
","('Employee_Health_And_Safety', 0.9805060625076294)","('Employee_Engagement_Inclusion_And_Diversity', 0.0029195358511060476)","('Critical_Incident_Risk_Management', 0.0015975545393303037)","(['Operational Eco-Efficiency'], 0.9805060625076294)","('NON-ESG', 0.0029195358511060476)","('NON-ESG', 0.0015975545393303037)"
Line 867,"We believe that a safe and healthy  workplace not only helps prevent injuries, but it also helps us recruit, retain and   engage talented employees while driving employee satisfaction.
","('Employee_Health_And_Safety', 0.9821312427520752)","('Employee_Engagement_Inclusion_And_Diversity', 0.0026751416735351086)","('Critical_Incident_Risk_Management', 0.0013995368499308825)","(['Operational Eco-Efficiency'], 0.9821312427520752)","('NON-ESG', 0.0026751416735351086)","('NON-ESG', 0.0013995368499308825)"
Line 868,"To achieve a safe  and healthy workplace, we believe in establishing robust EHS management systems,  implementing strong EHS governance and driving a culture of ownership and   accountability.
","('Business_Ethics', 0.35288891196250916)","('Employee_Health_And_Safety', 0.13036072254180908)","('Human_Rights_And_Community_Relations', 0.12462250143289566)","('NON-ESG', 0.35288891196250916)","('NON-ESG', 0.13036072254180908)","('NON-ESG', 0.12462250143289566)"
Line 869,"Please see our supplemental Environment Health & Safety (EHS)   report for more information.
","('Employee_Health_And_Safety', 0.6112610697746277)","('Product_Quality_And_Safety', 0.25669312477111816)","('Product_Design_And_Lifecycle_Management', 0.013582703657448292)","(['Operational Eco-Efficiency'], 0.6112610697746277)","('NON-ESG', 0.25669312477111816)","('NON-ESG', 0.013582703657448292)"
Line 870,"Our safety record is in the top quartile of performance for our industry.
","('Product_Quality_And_Safety', 0.6444150805473328)","('Employee_Health_And_Safety', 0.2209494709968567)","('Product_Design_And_Lifecycle_Management', 0.016719477251172066)","(['Product Quality & Recall Management'], 0.6444150805473328)","('NON-ESG', 0.2209494709968567)","('NON-ESG', 0.016719477251172066)"
Line 871,"Our two   safety targets are: 1) by 2025, achieve a 35 percent reduction in injury rates and 2) all  manufacturing facilities achieve certification against the internationally recognized   ISO 14001 Environmental Management System and ISO 45001 Occupational Health   & Safety Management System standards by 2023.
","('Employee_Health_And_Safety', 0.9839203953742981)","('Employee_Engagement_Inclusion_And_Diversity', 0.0019698666874319315)","('Product_Quality_And_Safety', 0.001215447555296123)","(['Operational Eco-Efficiency'], 0.9839203953742981)","('NON-ESG', 0.0019698666874319315)","('NON-ESG', 0.001215447555296123)"
Line 872,"New manufacturing plants are   given three years from date of start-up to achieve certification.
","('Product_Design_And_Lifecycle_Management', 0.28652411699295044)","('Product_Quality_And_Safety', 0.2099003940820694)","('Access_And_Affordability', 0.06002521514892578)","('NON-ESG', 0.28652411699295044)","('NON-ESG', 0.2099003940820694)","('NON-ESG', 0.06002521514892578)"
Line 873,"These targets align   with UN SDG 8: Decent Work and Economic Growth.
","('Labor_Practices', 0.7952160239219666)","('Management_Of_Legal_And_Regulatory_Framework', 0.040685564279556274)","('Human_Rights_And_Community_Relations', 0.03130047395825386)","(['Labor Practice Indicators'], 0.7952160239219666)","('NON-ESG', 0.040685564279556274)","('NON-ESG', 0.03130047395825386)"
Line 874,"Edwards focuses on workplace design, early intervention and overall prevention   of injuries and illnesses.
","('Employee_Health_And_Safety', 0.9812419414520264)","('Critical_Incident_Risk_Management', 0.003750441363081336)","('Employee_Engagement_Inclusion_And_Diversity', 0.001313160639256239)","(['Operational Eco-Efficiency'], 0.9812419414520264)","('NON-ESG', 0.003750441363081336)","('NON-ESG', 0.001313160639256239)"
Line 875,"We track and report injury rates and consistently perform   favorably when compared with our industry benchmarks.
","('Employee_Health_And_Safety', 0.9788814783096313)","('Critical_Incident_Risk_Management', 0.0027993288822472095)","('Employee_Engagement_Inclusion_And_Diversity', 0.0016031683189794421)","(['Operational Eco-Efficiency'], 0.9788814783096313)","('NON-ESG', 0.0027993288822472095)","('NON-ESG', 0.0016031683189794421)"
Line 876,"We strive to ensure   employees who are injured on the job receive appropriate medical care to help them   recover and return to work in a healthy and productive manner.
","('Employee_Health_And_Safety', 0.9728686809539795)","('Critical_Incident_Risk_Management', 0.0031872009858489037)","('Employee_Engagement_Inclusion_And_Diversity', 0.002434675581753254)","(['Operational Eco-Efficiency'], 0.9728686809539795)","('NON-ESG', 0.0031872009858489037)","('NON-ESG', 0.002434675581753254)"
Line 877,"For example, while   all of our locations provide access to off‐site medical clinics, our larger locations   also employ on‐site nurses and medical professionals to assist in both work and   non-work-related injury and personal health needs.
","('Employee_Health_And_Safety', 0.9748950004577637)","('Critical_Incident_Risk_Management', 0.0032891284208744764)","('Employee_Engagement_Inclusion_And_Diversity', 0.0022546618711203337)","(['Operational Eco-Efficiency'], 0.9748950004577637)","('NON-ESG', 0.0032891284208744764)","('NON-ESG', 0.0022546618711203337)"
Line 878,"Edwards has not experienced   a work-related fatality by either full-time employees, temporary hires or on-site   contractors since we began operating as an independent business in 2000.
","('Employee_Health_And_Safety', 0.9739943146705627)","('Labor_Practices', 0.004028978291898966)","('Critical_Incident_Risk_Management', 0.0032537346705794334)","(['Operational Eco-Efficiency'], 0.9739943146705627)","('NON-ESG', 0.004028978291898966)","('NON-ESG', 0.0032537346705794334)"
Line 879,"Please   see our annual EHS Report for more detailed occupational injury and illness   prevention strategies and the ergonomics program.
","('Employee_Health_And_Safety', 0.9840330481529236)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013845977373421192)","('Critical_Incident_Risk_Management', 0.0012099726591259241)","(['Operational Eco-Efficiency'], 0.9840330481529236)","('NON-ESG', 0.0013845977373421192)","('NON-ESG', 0.0012099726591259241)"
Line 880,"During the COVID-19 pandemic, there was heightened focus on keeping employees  safe and healthy.
","('Employee_Health_And_Safety', 0.9049625396728516)","('Critical_Incident_Risk_Management', 0.02284027636051178)","('Access_And_Affordability', 0.011488142423331738)","(['Operational Eco-Efficiency'], 0.9049625396728516)","('NON-ESG', 0.02284027636051178)","('NON-ESG', 0.011488142423331738)"
Line 881,"To accomplish this, Edwards focused on a multi-layered effort,   involving improved ventilation and sanitation in Edwards’ facilities, masking   requirements indoors, promotion of vaccination and onsite COVID-19 vaccination   clinics, timely case management and contact tracing, and heightened efforts to   educate employees.
","('Employee_Health_And_Safety', 0.7208688855171204)","('Access_And_Affordability', 0.060718730092048645)","('Critical_Incident_Risk_Management', 0.033756088465452194)","(['Operational Eco-Efficiency'], 0.7208688855171204)","('NON-ESG', 0.060718730092048645)","('NON-ESG', 0.033756088465452194)"
Line 882,"Edwards’ employees had far higher vaccination rates than their  surrounding communities, exceeding 90 percent in much of the globe.
","('Employee_Health_And_Safety', 0.5628547668457031)","('Labor_Practices', 0.09043297171592712)","('Access_And_Affordability', 0.057940203696489334)","(['Operational Eco-Efficiency'], 0.5628547668457031)","('NON-ESG', 0.09043297171592712)","('NON-ESG', 0.057940203696489334)"
Line 883,"EDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT HIGHLIGHT STORY Employee Programs Prioritize   Staying Fit – Mentally and Physically Now more than ever, emphasis on mental and physical well-being is critical   to a healthy workforce.
","('Employee_Health_And_Safety', 0.8778926730155945)","('Employee_Engagement_Inclusion_And_Diversity', 0.03825867176055908)","('Access_And_Affordability', 0.013148167170584202)","(['Operational Eco-Efficiency'], 0.8778926730155945)","('NON-ESG', 0.03825867176055908)","('NON-ESG', 0.013148167170584202)"
Line 884,"Our mental well-being is as important as physical health;  in fact, the two are interconnected.
","('Employee_Health_And_Safety', 0.8554865717887878)","('Access_And_Affordability', 0.031173216179013252)","('Product_Design_And_Lifecycle_Management', 0.013234803453087807)","(['Operational Eco-Efficiency'], 0.8554865717887878)","('NON-ESG', 0.031173216179013252)","('NON-ESG', 0.013234803453087807)"
Line 885,"Mental well-being includes emotional,   psychological, and social well-being, and it affects how employees think, feel,   and respond to life’s stressors.
","('Employee_Health_And_Safety', 0.353392630815506)","('Human_Rights_And_Community_Relations', 0.23681855201721191)","('Access_And_Affordability', 0.10541195422410965)","('NON-ESG', 0.353392630815506)","('NON-ESG', 0.23681855201721191)","('NON-ESG', 0.10541195422410965)"
Line 886,"We recently launched two pivotal programs at Edwards to inspire and support   our teams to nourish their mind and bodies.
","('Access_And_Affordability', 0.24954217672348022)","('Employee_Health_And_Safety', 0.18653982877731323)","('Ecological_Impacts', 0.06097417324781418)","('NON-ESG', 0.24954217672348022)","('NON-ESG', 0.18653982877731323)","('NON-ESG', 0.06097417324781418)"
Line 887,"Mind+ Leader Video Series The Mind+ Leader video series features Edwards Lifesciences senior leaders in a  casual and open conversation with Dr. Tista Ghosh, Vice President of Employee  Health, sharing unique advice for elevating their mindsets and those of their teams.
","('Employee_Engagement_Inclusion_And_Diversity', 0.33340322971343994)","('Employee_Health_And_Safety', 0.12318675220012665)","('Business_Model_Resilience', 0.10620474815368652)","('NON-ESG', 0.33340322971343994)","('NON-ESG', 0.12318675220012665)","('NON-ESG', 0.10620474815368652)"
Line 888,"These leaders openly share real examples in their lives of how they think   about mental well-being, tactics to nurture it, times they grappled with stress   or well-being and how they recommend focusing on their own, and colleagues’   mental health.
","('Employee_Health_And_Safety', 0.7526465654373169)","('Access_And_Affordability', 0.07170890271663666)","('Human_Rights_And_Community_Relations', 0.02400156296789646)","(['Operational Eco-Efficiency'], 0.7526465654373169)","('NON-ESG', 0.07170890271663666)","('NON-ESG', 0.02400156296789646)"
Line 889,"Videos are shared regularly with employees, along with other educational   resources available to support their mental health.
","('Employee_Health_And_Safety', 0.44059139490127563)","('Access_And_Affordability', 0.2802627980709076)","('Employee_Engagement_Inclusion_And_Diversity', 0.05521649867296219)","('NON-ESG', 0.44059139490127563)","('NON-ESG', 0.2802627980709076)","('NON-ESG', 0.05521649867296219)"
Line 890,"Global Movement Challenge A partnership with Walkingspree has   made staying active easy and engaging   for Edwards employees as part of our   Global Movement Challenge.
","('Human_Rights_And_Community_Relations', 0.3628617525100708)","('Employee_Health_And_Safety', 0.08881031721830368)","('Employee_Engagement_Inclusion_And_Diversity', 0.0839371532201767)","('NON-ESG', 0.3628617525100708)","('NON-ESG', 0.08881031721830368)","('NON-ESG', 0.0839371532201767)"
Line 891,"Walkingspree is a digital app that does   the heavy lifting for employees who can   set steps goals, track steps, log activity,  challenge co-workers and earn prizes.
","('Labor_Practices', 0.39681029319763184)","('Competitive_Behavior', 0.13884618878364563)","('Business_Ethics', 0.12498904764652252)","('NON-ESG', 0.39681029319763184)","('NON-ESG', 0.13884618878364563)","('NON-ESG', 0.12498904764652252)"
Line 892,"Employees simply engage in physical   activity and the Walkingspree app   automatically syncs from their device.
","('Labor_Practices', 0.18930575251579285)","('Employee_Health_And_Safety', 0.17423687875270844)","('Customer_Privacy', 0.1280587911605835)","('NON-ESG', 0.18930575251579285)","('NON-ESG', 0.17423687875270844)","('NON-ESG', 0.1280587911605835)"
Line 893,"Points are earned for different activities  and achieving program milestones,   all incentives for staying active.
","('Management_Of_Legal_And_Regulatory_Framework', 0.31727126240730286)","('Access_And_Affordability', 0.14793936908245087)","('Human_Rights_And_Community_Relations', 0.05289609357714653)","('NON-ESG', 0.31727126240730286)","('NON-ESG', 0.14793936908245087)","('NON-ESG', 0.05289609357714653)"
Line 894,"The   camaraderie and competitive fun   of tracking results against co-workers   has had a ripple effect, with close to   80 percent of participating employees   averaging more than 7,000 steps per day,  better than the U.S. national average.
","('Competitive_Behavior', 0.8535339832305908)","('Labor_Practices', 0.035138629376888275)","('Business_Ethics', 0.014451542869210243)","(['Business Ethics'], 0.8535339832305908)","('NON-ESG', 0.035138629376888275)","('NON-ESG', 0.014451542869210243)"
Line 895,"EDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT Annual Performance   COVID-19 Pandemic Response As we entered the second year of the COVID-19 pandemic, Edwards’ team continued to  display its flexibility and resilience.
","('Business_Model_Resilience', 0.903227686882019)","('Physical_Impacts_Of_Climate_Change', 0.019084742292761803)","('Supply_Chain_Management', 0.010427950881421566)","(['Codes of Business Conduct'], 0.903227686882019)","('NON-ESG', 0.019084742292761803)","('NON-ESG', 0.010427950881421566)"
Line 896,"Our resilient global supply chain team continued to  come to work in-person at our manufacturing facilities around the world, ensuring that we  could continue to uphold our companies’ mission and bring our most important lifesaving  technologies to patients in need.
","('Supply_Chain_Management', 0.9105345010757446)","('Business_Model_Resilience', 0.017707539722323418)","('Product_Design_And_Lifecycle_Management', 0.01636189967393875)","(['Supply Chain Management'], 0.9105345010757446)","('NON-ESG', 0.017707539722323418)","('NON-ESG', 0.01636189967393875)"
Line 897,"Our committed field teams continued to develop new  ways to support physicians, and finally our engineers never ceased in their innovation of  our array of technologies.
","('Product_Design_And_Lifecycle_Management', 0.24455681443214417)","('Competitive_Behavior', 0.13354936242103577)","('Customer_Welfare', 0.09229384362697601)","('NON-ESG', 0.24455681443214417)","('NON-ESG', 0.13354936242103577)","('NON-ESG', 0.09229384362697601)"
Line 898,"In 2021, Edwards continued to support our global employees in the face of the uncertainty  of the ongoing pandemic.
","('Employee_Health_And_Safety', 0.20326939225196838)","('Access_And_Affordability', 0.12541359663009644)","('Critical_Incident_Risk_Management', 0.11814515292644501)","('NON-ESG', 0.20326939225196838)","('NON-ESG', 0.12541359663009644)","('NON-ESG', 0.11814515292644501)"
Line 899,"We have continued to do so through:   •  Specific COVID-19 communication strategies for people leaders and employees,   which were communicated on a regular basis  •  A dedicated Edwards COVID-19 Global Information Website containing global   and regional resources for all employees, such as news updates, internal policies   and key announcements, guidebooks, videos, IT help resources, volunteer   opportunities information, and HR resources  •  A partnership with Providence to provide a facility, staff and funding to operate   a COVID-19 vaccination clinic at the Edwards headquarters campus over several   months, giving approximately 9,000 vaccine doses for free – and the promise   of more as the effort turned mobile in local communities throughout Orange   County, Calif.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5083079934120178)","('Employee_Health_And_Safety', 0.11502587050199509)","('Human_Rights_And_Community_Relations', 0.11366792023181915)","(['Human Capital Development'], 0.5083079934120178)","('NON-ESG', 0.11502587050199509)","('NON-ESG', 0.11366792023181915)"
Line 900,"We have continued to do so through:   •  Specific COVID-19 communication strategies for people leaders and employees,   which were communicated on a regular basis  •  A dedicated Edwards COVID-19 Global Information Website containing global   and regional resources for all employees, such as news updates, internal policies   and key announcements, guidebooks, videos, IT help resources, volunteer   opportunities information, and HR resources  •  A partnership with Providence to provide a facility, staff and funding to operate   a COVID-19 vaccination clinic at the Edwards headquarters campus over several   months, giving approximately 9,000 vaccine doses for free – and the promise   of more as the effort turned mobile in local communities throughout Orange   County, Calif.
","('Access_And_Affordability', 0.4512594938278198)","('Product_Quality_And_Safety', 0.09375343471765518)","('Employee_Health_And_Safety', 0.09361366182565689)","('NON-ESG', 0.4512594938278198)","('NON-ESG', 0.09375343471765518)","('NON-ESG', 0.09361366182565689)"
Line 901,"Remote Work During the Pandemic Throughout the global pandemic in 2020, 2021 and into 2022, Edwards has provided   continuing opportunities for employees to have flexible and, where needed and possible,   remote work schedule options.
","('Employee_Health_And_Safety', 0.5298446416854858)","('Labor_Practices', 0.14796140789985657)","('Critical_Incident_Risk_Management', 0.04643309861421585)","(['Operational Eco-Efficiency'], 0.5298446416854858)","('NON-ESG', 0.14796140789985657)","('NON-ESG', 0.04643309861421585)"
Line 902,"While we continue to focus on ensuring collaboration to   support our ability to serve patients worldwide,  we are pleased to have employees working  on site at our facilities around the world.
","('Access_And_Affordability', 0.5257214903831482)","('Customer_Welfare', 0.07074375450611115)","('Employee_Engagement_Inclusion_And_Diversity', 0.0455964133143425)","(['Health Outcome Contribution'], 0.5257214903831482)","('NON-ESG', 0.07074375450611115)","('NON-ESG', 0.0455964133143425)"
Line 903,"We have also maintained flexibility in response   to local conditions and regulations to promote the health and safety of our employees.
","('Employee_Health_And_Safety', 0.9800823330879211)","('Employee_Engagement_Inclusion_And_Diversity', 0.0022435663267970085)","('Product_Quality_And_Safety', 0.0017520720139145851)","(['Operational Eco-Efficiency'], 0.9800823330879211)","('NON-ESG', 0.0022435663267970085)","('NON-ESG', 0.0017520720139145851)"
Line 904,"Employee Engagement Survey and Charitable Activity Eighty two percent of professional employees who responded to our 2021 employee   engagement survey reported participating in charitable activities within the past 12  months.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3679691553115845)","('Human_Rights_And_Community_Relations', 0.17312707006931305)","('Employee_Health_And_Safety', 0.11612889915704727)","('NON-ESG', 0.3679691553115845)","('NON-ESG', 0.17312707006931305)","('NON-ESG', 0.11612889915704727)"
Line 905,"These results support our target to drive Edwards’ aspiration of 100 percent global  employee participation in charitable activity with participation goals of 100 percent for   the SLT and an increase in global participation as measured by the employee engagement survey.
","('Employee_Engagement_Inclusion_And_Diversity', 0.753871738910675)","('Employee_Health_And_Safety', 0.061502743512392044)","('Access_And_Affordability', 0.028342150151729584)","(['Human Capital Development'], 0.753871738910675)","('NON-ESG', 0.061502743512392044)","('NON-ESG', 0.028342150151729584)"
Line 906,"Not only are most of our employees having a positive impact on our community,  but we have also detected a relationship between charitable activity participation and  how our employees perceive working at Edwards.
","('Human_Rights_And_Community_Relations', 0.6004105806350708)","('Access_And_Affordability', 0.0874326080083847)","('Employee_Health_And_Safety', 0.0497085303068161)","(['Community Relations'], 0.6004105806350708)","('NON-ESG', 0.0874326080083847)","('NON-ESG', 0.0497085303068161)"
Line 907,"Those who indicated they participated  in charitable activities have significantly higher engagement results than those that did  not participate.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5547283291816711)","('Access_And_Affordability', 0.11791019141674042)","('Business_Ethics', 0.042700204998254776)","(['Corporate Governance'], 0.5547283291816711)","('NON-ESG', 0.11791019141674042)","('NON-ESG', 0.042700204998254776)"
Line 908,"In addition to being more engaged, those that participated in charitable  activities also reported a higher sense of patient focus, culture and belonging.
","('Access_And_Affordability', 0.18942907452583313)","('Human_Rights_And_Community_Relations', 0.18652479350566864)","('Management_Of_Legal_And_Regulatory_Framework', 0.17976771295070648)","('NON-ESG', 0.18942907452583313)","('NON-ESG', 0.18652479350566864)","('NON-ESG', 0.17976771295070648)"
Line 909,"These results  support our target to have a highly engaged workforce that exceeds industry, region and  high performing benchmarks for employee engagement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9640267491340637)","('Employee_Health_And_Safety', 0.004058105871081352)","('Labor_Practices', 0.0031395298428833485)","(['Human Capital Development'], 0.9640267491340637)","('NON-ESG', 0.004058105871081352)","('NON-ESG', 0.0031395298428833485)"
Line 910,"This target aligns with UN SDG 8:  Decent Work and Economic Growth.
","('Labor_Practices', 0.3694915473461151)","('Management_Of_Legal_And_Regulatory_Framework', 0.22904901206493378)","('Human_Rights_And_Community_Relations', 0.15087443590164185)","('NON-ESG', 0.3694915473461151)","('NON-ESG', 0.22904901206493378)","('NON-ESG', 0.15087443590164185)"
Line 911,"Edwards is dedicated to the communities that matter most to employees and encourages  employees to participate in charitable events and take advantage of our company match- ing donation program to increase charitable giving.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5490861535072327)","('Human_Rights_And_Community_Relations', 0.1064317598938942)","('Access_And_Affordability', 0.09854499995708466)","(['Corporate Governance'], 0.5490861535072327)","('NON-ESG', 0.1064317598938942)","('NON-ESG', 0.09854499995708466)"
Line 912,"For more information, please see our  Volunteerism & Giving section.
","('Human_Rights_And_Community_Relations', 0.3011469841003418)","('Labor_Practices', 0.10640544444322586)","('Employee_Health_And_Safety', 0.10565932840108871)","('NON-ESG', 0.3011469841003418)","('NON-ESG', 0.10640544444322586)","('NON-ESG', 0.10565932840108871)"
Line 913,"Patients First In 2021, we shared patient stories and interactions with the vast majority of our employees  through virtual meetings, as well as at Edwards’ regional headquarters and manufacturing  facilities as in-person gatherings were resumed.
","('Employee_Health_And_Safety', 0.1817033737897873)","('Access_And_Affordability', 0.1688515692949295)","('Employee_Engagement_Inclusion_And_Diversity', 0.08803252875804901)","('NON-ESG', 0.1817033737897873)","('NON-ESG', 0.1688515692949295)","('NON-ESG', 0.08803252875804901)"
Line 914,"To estimate the number of employees  who experienced a patient story, we rely on the leaders of each regional office and plant to  assess the types of patient exposure methods used at their respective sites.
","('Employee_Health_And_Safety', 0.4322720468044281)","('Product_Quality_And_Safety', 0.09309550374746323)","('Access_And_Affordability', 0.05644102394580841)","('NON-ESG', 0.4322720468044281)","('NON-ESG', 0.09309550374746323)","('NON-ESG', 0.05644102394580841)"
Line 915,"We estimate  that 97 percent of our global employees were able to experience at least one patient story  in 2021, and believe the majority had the opportunity to interact with multiple stories or  patient speakers during the year.
","('Access_And_Affordability', 0.5311487913131714)","('Employee_Engagement_Inclusion_And_Diversity', 0.09122713655233383)","('Customer_Welfare', 0.04889202117919922)","(['Health Outcome Contribution'], 0.5311487913131714)","('NON-ESG', 0.09122713655233383)","('NON-ESG', 0.04889202117919922)"
Line 916,"This target aligns to UN SDG 3: Good Health & Well-Being.
","('Access_And_Affordability', 0.4568932354450226)","('Employee_Health_And_Safety', 0.17113997042179108)","('Human_Rights_And_Community_Relations', 0.09391850233078003)","('NON-ESG', 0.4568932354450226)","('NON-ESG', 0.17113997042179108)","('NON-ESG', 0.09391850233078003)"
Line 917,"In our 2021 employee survey, 90 percent of employees agreed that at Edwards, we consider  what is important to patients when making decisions.
","('Employee_Health_And_Safety', 0.2850862741470337)","('Access_And_Affordability', 0.12515048682689667)","('Human_Rights_And_Community_Relations', 0.10740509629249573)","('NON-ESG', 0.2850862741470337)","('NON-ESG', 0.12515048682689667)","('NON-ESG', 0.10740509629249573)"
Line 918,"Below are some examples of our  2021 “patients first” activities:  •  The annual meetings for field personnel are mandatory and patient stories   and/or in-person patient testimonials are a content item at each  •  During regional all-employee meetings, employees engage with patients   through patient videos and panels featuring physicians and local   Edwards representatives discussing patient care  •  Professionals and Front Line Professionals at our regional offices and   manufacturing facilities are provided time away from their roles to attend   the employee meetings where patient stories are always featured  •  Our online platforms including NewHeartValve.com and ReachForTheHeart.com   include patient stories  •  Dedicated internal website, Dose of Edwards Goodness, sharing uplifting stories   from Edwards colleagues and patients around the world to all employeesEDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT Training and Leadership Development Initiatives In 2020, due to the COVID-19 pandemic all training and development continued as live   virtual formats across the globe.
","('Access_And_Affordability', 0.47405317425727844)","('Customer_Welfare', 0.08195236325263977)","('Employee_Health_And_Safety', 0.06116614490747452)","('NON-ESG', 0.47405317425727844)","('NON-ESG', 0.08195236325263977)","('NON-ESG', 0.06116614490747452)"
Line 919,"Below are some examples of our  2021 “patients first” activities:  •  The annual meetings for field personnel are mandatory and patient stories   and/or in-person patient testimonials are a content item at each  •  During regional all-employee meetings, employees engage with patients   through patient videos and panels featuring physicians and local   Edwards representatives discussing patient care  •  Professionals and Front Line Professionals at our regional offices and   manufacturing facilities are provided time away from their roles to attend   the employee meetings where patient stories are always featured  •  Our online platforms including NewHeartValve.com and ReachForTheHeart.com   include patient stories  •  Dedicated internal website, Dose of Edwards Goodness, sharing uplifting stories   from Edwards colleagues and patients around the world to all employeesEDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT Training and Leadership Development Initiatives In 2020, due to the COVID-19 pandemic all training and development continued as live   virtual formats across the globe.
","('Access_And_Affordability', 0.6026676297187805)","('Employee_Health_And_Safety', 0.08989739418029785)","('Product_Quality_And_Safety', 0.043848127126693726)","(['Health Outcome Contribution'], 0.6026676297187805)","('NON-ESG', 0.08989739418029785)","('NON-ESG', 0.043848127126693726)"
