,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2009,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 2010,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY GLOBAL PERFORMANCE ENERGY CONSUMPTION BY SOURCE(m)  1,000 GIGAJOULES  2010(f)2017 2018 2019 STATIONARY SOURCES Electricity (Purchased) 4,177 3,807 3,854 3,963 4,Natural Gas 5,546 6,854 7,051 6,918 6,Fuel Oils 556 85 56 51 Coal 935 0 0 0 Misc.
","('Energy_Management', 0.9178675413131714)","('Supply_Chain_Management', 0.017570536583662033)","('GHG_Emissions', 0.010379418730735779)","(['Operational Eco-Efficiency'], 0.9178675413131714)","('NON-ESG', 0.017570536583662033)","('NON-ESG', 0.010379418730735779)"
Line 2011,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY GLOBAL PERFORMANCE ENERGY CONSUMPTION BY SOURCE(m)  1,000 GIGAJOULES  2010(f)2017 2018 2019 STATIONARY SOURCES Electricity (Purchased) 4,177 3,807 3,854 3,963 4,Natural Gas 5,546 6,854 7,051 6,918 6,Fuel Oils 556 85 56 51 Coal 935 0 0 0 Misc.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5211009979248047)","('Access_And_Affordability', 0.051345523446798325)","('Human_Rights_And_Community_Relations', 0.04740184172987938)","(['Corporate Governance'], 0.5211009979248047)","('NON-ESG', 0.051345523446798325)","('NON-ESG', 0.04740184172987938)"
Line 2012,"Fuels (Propane, Kerosene,   LPG, LNG) 21 127 140 149 Purchased Steam, Hot Water and Chilled Water 536 108 115 108 Biofuels 58 9 9 10 Generated Electricity (Cogeneration and  Renewables) 0 4 5 4 Other Building Electricity 500 499 376 292 Other Building Natural Gas 2 258 194 150 Stationary Total 12,332 11,751 11,799 11,644 11,MOBILE SOURCES Sales Fleet Gasoline 1,599 1,470 1,360 1,448 1,Sales Fleet Diesel 395 382 367 482 Aviation Fuel 114 94 95 93 Plant/Shuttle Fleet (Diesel, Gasoline,   E85, Propane) 36 21 19 22 Mobile Total 2,144 1,967 1,840 2,045 1,504RENEWABLE ELECTRICITY   MILLION KILOWATT-HOURS  2010(f)2017 2018 2019 Generated On-Site from Cogeneration 35.51 55.86 65.66 64.20 59.Generated On-Site from Renewables 0.05 1.18 1.30 1.21 1.Purchased Renewables from Third Party 0.00 134.13 150.47 151.36 166.Purchased Cogeneration from Third Party 38.44 3.87 4.28 4.33 4.Totals and percent changes may differ from listed metrics due to rounding.
","('Energy_Management', 0.9123267531394958)","('GHG_Emissions', 0.01806469075381756)","('Management_Of_Legal_And_Regulatory_Framework', 0.011018481105566025)","(['Operational Eco-Efficiency'], 0.9123267531394958)","('NON-ESG', 0.01806469075381756)","('NON-ESG', 0.011018481105566025)"
Line 2013,"Fuels (Propane, Kerosene,   LPG, LNG) 21 127 140 149 Purchased Steam, Hot Water and Chilled Water 536 108 115 108 Biofuels 58 9 9 10 Generated Electricity (Cogeneration and  Renewables) 0 4 5 4 Other Building Electricity 500 499 376 292 Other Building Natural Gas 2 258 194 150 Stationary Total 12,332 11,751 11,799 11,644 11,MOBILE SOURCES Sales Fleet Gasoline 1,599 1,470 1,360 1,448 1,Sales Fleet Diesel 395 382 367 482 Aviation Fuel 114 94 95 93 Plant/Shuttle Fleet (Diesel, Gasoline,   E85, Propane) 36 21 19 22 Mobile Total 2,144 1,967 1,840 2,045 1,504RENEWABLE ELECTRICITY   MILLION KILOWATT-HOURS  2010(f)2017 2018 2019 Generated On-Site from Cogeneration 35.51 55.86 65.66 64.20 59.Generated On-Site from Renewables 0.05 1.18 1.30 1.21 1.Purchased Renewables from Third Party 0.00 134.13 150.47 151.36 166.Purchased Cogeneration from Third Party 38.44 3.87 4.28 4.33 4.Totals and percent changes may differ from listed metrics due to rounding.
","('Energy_Management', 0.9370606541633606)","('Management_Of_Legal_And_Regulatory_Framework', 0.013255415484309196)","('Supply_Chain_Management', 0.005112755578011274)","(['Operational Eco-Efficiency'], 0.9370606541633606)","('NON-ESG', 0.013255415484309196)","('NON-ESG', 0.005112755578011274)"
Line 2014,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 2015,"Refer to page 152 for endnotes.ENERGY CONSUMPTION BY TYPE   1,000 GIGAJOULES  2010(f)2017 2018 2019 Grid Source 4,539 3,809 3,672 3,694 3,Renewable Energy 139 501 562 565 Electricity Consumed Total 4,678 4,310 4,234 4,259 4,% of Grid-Sourced Electricity 97% 88% 87% 87% 86% % of Renewable Energy Procured 3% 12% 13% 13% 14%OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 1 AND 2 CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2019 ASIA PACIFIC China 19 31 30 31 India 18 37 34 38 Indonesia 2 3 3 4 Japan 2 2 2 2 Korea (South) 4 3 3 2 Malaysia 0 9 9 9 Pakistan 19 22 24 23 Singapore 45 43 45 44 Vietnam 1 2 3 3 Commercial and Other Buildings Region Total 37 90 81 74 Region Total 147 241 234 230 CARIBBEAN AND LATIN AMERICA Argentina 8 8 7 8 Brazil 3 5 6 6 Chile 4 4 3 3 Colombia 1 3 3 3 Costa Rica 0 0 1 0 Mexico 16 13 13 13 Peru 1 1 2 2 Puerto Rico 57 14 11 10 Commercial and Other Buildings Region Total 7 27 21 24 Region Total 97 75 67 68 712010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 33 25 16 17 Ireland 66 31 31 31 Netherlands 71 40 35 31 Norway 0 0 0 2 Russia 17 25 27 23 Spain 11 8 10 10 Sweden 0 0 0 0 Switzerland 0 0 0 0 United Kingdom 19 11 12 12 Commercial and Other Buildings Region Total 8 40 38 41 Region Total 225 179 169 167 NORTH AMERICA Canada 22 15 15 17 United States 634 461 456 432 Commercial and Other Buildings Region Total 145 48 39 49 Region Total 801 523 510 497 Total for All Regions 1,269 1,018 980 962 Totals and percent changes may differ from listed metrics due to rounding.
","('Energy_Management', 0.9793233871459961)","('Product_Design_And_Lifecycle_Management', 0.001713853795081377)","('Critical_Incident_Risk_Management', 0.0016918308101594448)","(['Operational Eco-Efficiency'], 0.9793233871459961)","('NON-ESG', 0.001713853795081377)","('NON-ESG', 0.0016918308101594448)"
Line 2016,"Refer to page 152 for endnotes.ENERGY CONSUMPTION BY TYPE   1,000 GIGAJOULES  2010(f)2017 2018 2019 Grid Source 4,539 3,809 3,672 3,694 3,Renewable Energy 139 501 562 565 Electricity Consumed Total 4,678 4,310 4,234 4,259 4,% of Grid-Sourced Electricity 97% 88% 87% 87% 86% % of Renewable Energy Procured 3% 12% 13% 13% 14%OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 1 AND 2 CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2019 ASIA PACIFIC China 19 31 30 31 India 18 37 34 38 Indonesia 2 3 3 4 Japan 2 2 2 2 Korea (South) 4 3 3 2 Malaysia 0 9 9 9 Pakistan 19 22 24 23 Singapore 45 43 45 44 Vietnam 1 2 3 3 Commercial and Other Buildings Region Total 37 90 81 74 Region Total 147 241 234 230 CARIBBEAN AND LATIN AMERICA Argentina 8 8 7 8 Brazil 3 5 6 6 Chile 4 4 3 3 Colombia 1 3 3 3 Costa Rica 0 0 1 0 Mexico 16 13 13 13 Peru 1 1 2 2 Puerto Rico 57 14 11 10 Commercial and Other Buildings Region Total 7 27 21 24 Region Total 97 75 67 68 712010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 33 25 16 17 Ireland 66 31 31 31 Netherlands 71 40 35 31 Norway 0 0 0 2 Russia 17 25 27 23 Spain 11 8 10 10 Sweden 0 0 0 0 Switzerland 0 0 0 0 United Kingdom 19 11 12 12 Commercial and Other Buildings Region Total 8 40 38 41 Region Total 225 179 169 167 NORTH AMERICA Canada 22 15 15 17 United States 634 461 456 432 Commercial and Other Buildings Region Total 145 48 39 49 Region Total 801 523 510 497 Total for All Regions 1,269 1,018 980 962 Totals and percent changes may differ from listed metrics due to rounding.
","('Air_Quality', 0.6067025661468506)","('GHG_Emissions', 0.2835136353969574)","('Energy_Management', 0.02231045439839363)","(['Operational Eco-Efficiency'], 0.6067025661468506)","('NON-ESG', 0.2835136353969574)","('NON-ESG', 0.02231045439839363)"
Line 2017,"Refer to page 152 for endnotes.ENERGY CONSUMPTION BY TYPE   1,000 GIGAJOULES  2010(f)2017 2018 2019 Grid Source 4,539 3,809 3,672 3,694 3,Renewable Energy 139 501 562 565 Electricity Consumed Total 4,678 4,310 4,234 4,259 4,% of Grid-Sourced Electricity 97% 88% 87% 87% 86% % of Renewable Energy Procured 3% 12% 13% 13% 14%OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 1 AND 2 CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2019 ASIA PACIFIC China 19 31 30 31 India 18 37 34 38 Indonesia 2 3 3 4 Japan 2 2 2 2 Korea (South) 4 3 3 2 Malaysia 0 9 9 9 Pakistan 19 22 24 23 Singapore 45 43 45 44 Vietnam 1 2 3 3 Commercial and Other Buildings Region Total 37 90 81 74 Region Total 147 241 234 230 CARIBBEAN AND LATIN AMERICA Argentina 8 8 7 8 Brazil 3 5 6 6 Chile 4 4 3 3 Colombia 1 3 3 3 Costa Rica 0 0 1 0 Mexico 16 13 13 13 Peru 1 1 2 2 Puerto Rico 57 14 11 10 Commercial and Other Buildings Region Total 7 27 21 24 Region Total 97 75 67 68 712010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 33 25 16 17 Ireland 66 31 31 31 Netherlands 71 40 35 31 Norway 0 0 0 2 Russia 17 25 27 23 Spain 11 8 10 10 Sweden 0 0 0 0 Switzerland 0 0 0 0 United Kingdom 19 11 12 12 Commercial and Other Buildings Region Total 8 40 38 41 Region Total 225 179 169 167 NORTH AMERICA Canada 22 15 15 17 United States 634 461 456 432 Commercial and Other Buildings Region Total 145 48 39 49 Region Total 801 523 510 497 Total for All Regions 1,269 1,018 980 962 Totals and percent changes may differ from listed metrics due to rounding.
","('Business_Model_Resilience', 0.13105078041553497)","('Management_Of_Legal_And_Regulatory_Framework', 0.1252795159816742)","('Competitive_Behavior', 0.11903901398181915)","('NON-ESG', 0.13105078041553497)","('NON-ESG', 0.1252795159816742)","('NON-ESG', 0.11903901398181915)"
Line 2018,"Refer to page 152 for endnotes.ENERGY CONSUMPTION BY TYPE   1,000 GIGAJOULES  2010(f)2017 2018 2019 Grid Source 4,539 3,809 3,672 3,694 3,Renewable Energy 139 501 562 565 Electricity Consumed Total 4,678 4,310 4,234 4,259 4,% of Grid-Sourced Electricity 97% 88% 87% 87% 86% % of Renewable Energy Procured 3% 12% 13% 13% 14%OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 1 AND 2 CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2019 ASIA PACIFIC China 19 31 30 31 India 18 37 34 38 Indonesia 2 3 3 4 Japan 2 2 2 2 Korea (South) 4 3 3 2 Malaysia 0 9 9 9 Pakistan 19 22 24 23 Singapore 45 43 45 44 Vietnam 1 2 3 3 Commercial and Other Buildings Region Total 37 90 81 74 Region Total 147 241 234 230 CARIBBEAN AND LATIN AMERICA Argentina 8 8 7 8 Brazil 3 5 6 6 Chile 4 4 3 3 Colombia 1 3 3 3 Costa Rica 0 0 1 0 Mexico 16 13 13 13 Peru 1 1 2 2 Puerto Rico 57 14 11 10 Commercial and Other Buildings Region Total 7 27 21 24 Region Total 97 75 67 68 712010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 33 25 16 17 Ireland 66 31 31 31 Netherlands 71 40 35 31 Norway 0 0 0 2 Russia 17 25 27 23 Spain 11 8 10 10 Sweden 0 0 0 0 Switzerland 0 0 0 0 United Kingdom 19 11 12 12 Commercial and Other Buildings Region Total 8 40 38 41 Region Total 225 179 169 167 NORTH AMERICA Canada 22 15 15 17 United States 634 461 456 432 Commercial and Other Buildings Region Total 145 48 39 49 Region Total 801 523 510 497 Total for All Regions 1,269 1,018 980 962 Totals and percent changes may differ from listed metrics due to rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.20014548301696777)","('Management_Of_Legal_And_Regulatory_Framework', 0.16549654304981232)","('Competitive_Behavior', 0.09956546872854233)","('NON-ESG', 0.20014548301696777)","('NON-ESG', 0.16549654304981232)","('NON-ESG', 0.09956546872854233)"
Line 2019,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 2020,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 1 (DIRECT) CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2018 ASIA PACIFIC China 4 10 10 10 India 1 11 15 17 Indonesia 0 1 1 1 Japan 0 0 0 0 Korea (South) 0 0 0 0 Malaysia 0 0 0 0 Pakistan 16 19 20 20 Singapore 18 20 23 22 Vietnam 0 0 0 0 Commercial and Other Buildings Region Total 0 48 41 44 Region Total 40 108 110 115 CARIBBEAN AND LATIN AMERICA Argentina 3 3 2 3 Brazil 2 2 4 4 Chile 1 0 0 0 Colombia 0 0 1 1 Costa Rica 0 0 0 0 Mexico 15 12 13 13 Peru 0 0 0 0 Puerto Rico 2 4 1 0 Commercial and Other Buildings Region Total 0 19 17 18 Region Total 24 42 38 40 342010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 12 12 11 12 Ireland 38 29 30 31 Netherlands 41 34 35 31 Norway 0 0 0 0 Russia 13 15 17 13 Spain 7 5 5 5 United Kingdom 5 3 3 3 Commercial and Other Buildings Region Total 0 31 33 36 Region Total 116 129 135 132 NORTH AMERICA Canada 13 9 9 10 United States 250 210 209 205 Commercial and Other Buildings Region Total 136 43 37 42 Region Total 398 261 255 257 Total for All Regions 579 540 539 544 Totals and percent changes may differ from listed metrics due to rounding.
","('GHG_Emissions', 0.4834475517272949)","('Air_Quality', 0.30771753191947937)","('Energy_Management', 0.06896305084228516)","('NON-ESG', 0.4834475517272949)","('NON-ESG', 0.30771753191947937)","('NON-ESG', 0.06896305084228516)"
Line 2021,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 1 (DIRECT) CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2018 ASIA PACIFIC China 4 10 10 10 India 1 11 15 17 Indonesia 0 1 1 1 Japan 0 0 0 0 Korea (South) 0 0 0 0 Malaysia 0 0 0 0 Pakistan 16 19 20 20 Singapore 18 20 23 22 Vietnam 0 0 0 0 Commercial and Other Buildings Region Total 0 48 41 44 Region Total 40 108 110 115 CARIBBEAN AND LATIN AMERICA Argentina 3 3 2 3 Brazil 2 2 4 4 Chile 1 0 0 0 Colombia 0 0 1 1 Costa Rica 0 0 0 0 Mexico 15 12 13 13 Peru 0 0 0 0 Puerto Rico 2 4 1 0 Commercial and Other Buildings Region Total 0 19 17 18 Region Total 24 42 38 40 342010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 12 12 11 12 Ireland 38 29 30 31 Netherlands 41 34 35 31 Norway 0 0 0 0 Russia 13 15 17 13 Spain 7 5 5 5 United Kingdom 5 3 3 3 Commercial and Other Buildings Region Total 0 31 33 36 Region Total 116 129 135 132 NORTH AMERICA Canada 13 9 9 10 United States 250 210 209 205 Commercial and Other Buildings Region Total 136 43 37 42 Region Total 398 261 255 257 Total for All Regions 579 540 539 544 Totals and percent changes may differ from listed metrics due to rounding.
","('Competitive_Behavior', 0.17080318927764893)","('Management_Of_Legal_And_Regulatory_Framework', 0.1554238498210907)","('Employee_Engagement_Inclusion_And_Diversity', 0.10377668589353561)","('NON-ESG', 0.17080318927764893)","('NON-ESG', 0.1554238498210907)","('NON-ESG', 0.10377668589353561)"
Line 2022,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 1 (DIRECT) CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2018 ASIA PACIFIC China 4 10 10 10 India 1 11 15 17 Indonesia 0 1 1 1 Japan 0 0 0 0 Korea (South) 0 0 0 0 Malaysia 0 0 0 0 Pakistan 16 19 20 20 Singapore 18 20 23 22 Vietnam 0 0 0 0 Commercial and Other Buildings Region Total 0 48 41 44 Region Total 40 108 110 115 CARIBBEAN AND LATIN AMERICA Argentina 3 3 2 3 Brazil 2 2 4 4 Chile 1 0 0 0 Colombia 0 0 1 1 Costa Rica 0 0 0 0 Mexico 15 12 13 13 Peru 0 0 0 0 Puerto Rico 2 4 1 0 Commercial and Other Buildings Region Total 0 19 17 18 Region Total 24 42 38 40 342010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 12 12 11 12 Ireland 38 29 30 31 Netherlands 41 34 35 31 Norway 0 0 0 0 Russia 13 15 17 13 Spain 7 5 5 5 United Kingdom 5 3 3 3 Commercial and Other Buildings Region Total 0 31 33 36 Region Total 116 129 135 132 NORTH AMERICA Canada 13 9 9 10 United States 250 210 209 205 Commercial and Other Buildings Region Total 136 43 37 42 Region Total 398 261 255 257 Total for All Regions 579 540 539 544 Totals and percent changes may differ from listed metrics due to rounding.
","('Employee_Engagement_Inclusion_And_Diversity', 0.24177873134613037)","('Business_Model_Resilience', 0.11080661416053772)","('Competitive_Behavior', 0.10377564281225204)","('NON-ESG', 0.24177873134613037)","('NON-ESG', 0.11080661416053772)","('NON-ESG', 0.10377564281225204)"
Line 2023,"To ensure data accuracy, the most accurate number has been used.
","('Customer_Privacy', 0.5010453462600708)","('Data_Security', 0.2967742085456848)","('Director_Removal', 0.019104046747088432)","(['Privacy Protection'], 0.5010453462600708)","('NON-ESG', 0.2967742085456848)","('NON-ESG', 0.019104046747088432)"
Line 2024,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 2 (PURCHASED ENERGY) CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2019 ASIA PACIFIC China 16 21 20 20 India 17 27 19 22 Indonesia 2 3 3 3 Japan 2 2 2 2 Korea (South) 3 3 2 2 Malaysia 0 9 9 9 Pakistan 2 3 3 4 Singapore 26 23 22 21 Vietnam 1 2 3 2 Commercial and Other Buildings Region Total 36 42 40 30 Region Total 106 133 124 116 CARIBBEAN AND LATIN AMERICA Argentina 5 5 5 5 Brazil 1 2 1 2 Chile 3 3 3 3 Colombia 1 2 3 2 Costa Rica 0 0 0 0 Mexico 0 1 0 0 Peru 1 1 1 1 Puerto Rico 54 10 11 10 Commercial and Other Buildings Region Total 7 7 4 6 Region Total 73 33 29 28 372010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 21 13 5 5 Ireland 28 1 0 0 Netherlands 30 6 0 0 Norway 0 0 0 2 Russia 4 10 10 9 Spain 4 3 5 5 Sweden 0 0 0 0 Switzerland 0 0 0 0 United Kingdom 13 8 9 9 Commercial and Other Buildings Region Total 8 9 5 5 Region Total 109 50 33 34 NORTH AMERICA Canada 10 6 6 6 United States 384 251 247 227 Commercial and Other Buildings Region Total 9 5 2 7 Region Total 403 262 255 240 Total for All Regions 691 478 441 419 Totals and percent changes may differ from listed metrics due to rounding.
","('GHG_Emissions', 0.4792523980140686)","('Air_Quality', 0.32043519616127014)","('Energy_Management', 0.06289877742528915)","('NON-ESG', 0.4792523980140686)","('NON-ESG', 0.32043519616127014)","('NON-ESG', 0.06289877742528915)"
Line 2025,"Refer to page 152 for endnotes.OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICESABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      KEY ENVIRONMENTAL METRICS—EMISSIONS AND ENERGY  EMISSIONS AND ENERGY REGIONAL PERFORMANCE SCOPE 2 (PURCHASED ENERGY) CARBON EMISSIONS BY REGION  1,000 METRIC TONS CO2e—MARKET-BASED (CORPORATE EMISSION FACTORS) 2010(f) 2017 2018 2019 ASIA PACIFIC China 16 21 20 20 India 17 27 19 22 Indonesia 2 3 3 3 Japan 2 2 2 2 Korea (South) 3 3 2 2 Malaysia 0 9 9 9 Pakistan 2 3 3 4 Singapore 26 23 22 21 Vietnam 1 2 3 2 Commercial and Other Buildings Region Total 36 42 40 30 Region Total 106 133 124 116 CARIBBEAN AND LATIN AMERICA Argentina 5 5 5 5 Brazil 1 2 1 2 Chile 3 3 3 3 Colombia 1 2 3 2 Costa Rica 0 0 0 0 Mexico 0 1 0 0 Peru 1 1 1 1 Puerto Rico 54 10 11 10 Commercial and Other Buildings Region Total 7 7 4 6 Region Total 73 33 29 28 372010(f) 2017 2018 2019 EUROPE Belgium 0 0 0 0 Germany 21 13 5 5 Ireland 28 1 0 0 Netherlands 30 6 0 0 Norway 0 0 0 2 Russia 4 10 10 9 Spain 4 3 5 5 Sweden 0 0 0 0 Switzerland 0 0 0 0 United Kingdom 13 8 9 9 Commercial and Other Buildings Region Total 8 9 5 5 Region Total 109 50 33 34 NORTH AMERICA Canada 10 6 6 6 United States 384 251 247 227 Commercial and Other Buildings Region Total 9 5 2 7 Region Total 403 262 255 240 Total for All Regions 691 478 441 419 Totals and percent changes may differ from listed metrics due to rounding.
","('Business_Model_Resilience', 0.15380296111106873)","('Employee_Engagement_Inclusion_And_Diversity', 0.14258746802806854)","('Competitive_Behavior', 0.1133795753121376)","('NON-ESG', 0.15380296111106873)","('NON-ESG', 0.14258746802806854)","('NON-ESG', 0.1133795753121376)"
