,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1597,"302-3 Energy intensity Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page 302-4 Reduction of  energy consumptionGlobal Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page 93 ] Water GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Global Sustainability Report 2021: Protecting Water Resources, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 303:   Water and  Effluents 2018303-1 Interactions with water as a  shared resourceGlobal Sustainability Report 2021: Protecting Water Resources, page CDP Water Response: pages 9, 303-2 Management of water  discharge-related impactsGlobal Sustainability Report 2021: Protecting Water Resources, page CDP Water Response, page 42016 GRI Standard GRI Disclosure Location GRI 303:   Water and  Effluents 2018303-3 Water withdrawal Global Sustainability Report 2021: Protecting Water Resources, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Water, page CDP Water Response, page 303-4 Water discharge Global Sustainability Report 2021: Protecting Water Resources, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Water, page CDP Water Response, page 303-5 Water consumption Global Sustainability Report 2021: Protecting Water Resources, page CDP Water Response, page Emissions GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 305:  Emissions 2016305-1 Direct (Scope 1)  GHG emissionsGlobal Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page CDP Climate Change Response: (C6.1) 305-2 Energy indirect (Scope 2)  GHG emissionsGlobal Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page CDP Climate Change Response: (C6.2) 305-3 Other indirect (Scope 3)  GHG emissionsGlobal Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page CDP Climate Change Response: (C6.5) 305-4 GHG emissions intensity CDP Climate Change Response: (C6.10) 305-5 Reduction of  GHG emissionsGlobal Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page CDP Climate Change Response: (C7.9a)GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2016 GRI Standard GRI Disclosure Location GRI 305:  Emissions 2016305-6 Emissions of ozone-depleting  substances (ODS)Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page CDP Climate Change Response: (C7.1a) The production of some Abbott products involves substances that are ozone-depleting or  classified as hazardous or toxic air pollutants (HAPs) by the Environmental Protection Agency  (EPA).
","('Waste_And_Hazardous_Materials_Management', 0.3615274131298065)","('Air_Quality', 0.19422854483127594)","('GHG_Emissions', 0.09281838685274124)","('NON-ESG', 0.3615274131298065)","('NON-ESG', 0.19422854483127594)","('NON-ESG', 0.09281838685274124)"
Line 1598,"We require all Abbott facilities using these substances to take all necessary steps  to ensure the protection of human health and the environment.
","('Waste_And_Hazardous_Materials_Management', 0.3326399624347687)","('Ecological_Impacts', 0.2346317172050476)","('Water_And_Wastewater_Management', 0.15521663427352905)","('NON-ESG', 0.3326399624347687)","('NON-ESG', 0.2346317172050476)","('NON-ESG', 0.15521663427352905)"
Line 1599,"This includes adhering to  all applicable regulations, as well as to Abbott technical standards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7692648768424988)","('Product_Quality_And_Safety', 0.07802045345306396)","('Competitive_Behavior', 0.012963430024683475)","(['Corporate Governance'], 0.7692648768424988)","('NON-ESG', 0.07802045345306396)","('NON-ESG', 0.012963430024683475)"
Line 1600,"Our Supplier Guidelines  establish that the same standards are expected of all Abbott suppliers.
","('Supply_Chain_Management', 0.8959819078445435)","('Labor_Practices', 0.018896600231528282)","('Waste_And_Hazardous_Materials_Management', 0.00782772246748209)","(['Supply Chain Management'], 0.8959819078445435)","('NON-ESG', 0.018896600231528282)","('NON-ESG', 0.00782772246748209)"
Line 1601,"305-7 Nitrogen oxides (NOx),  sulfur oxides (SOx),  and other significant  air emissionsGlobal Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page CDP Climate Change & Response Effluents and Waste GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Waste Management, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 306:   Waste 2018306-1 Waste generation and  significant waste- related impactsGlobal Sustainability Report 2021: Waste Management, page Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 306-2 Management of significant  waste-related impactsGlobal Sustainability Report 2021: Waste Management, page 306-3 Waste generated Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Waste,  page Global Sustainability Report 2021: Waste Management, page 306-4 Waste diverted from disposal Global Sustainability Report 2021: Waste Management, page We are initially prioritizing reducing the proportion classified as hazardous (around 11.2% of our  waste footprint).
","('Air_Quality', 0.9657542705535889)","('GHG_Emissions', 0.008722741156816483)","('Physical_Impacts_Of_Climate_Change', 0.00276346318423748)","(['Operational Eco-Efficiency'], 0.9657542705535889)","('NON-ESG', 0.008722741156816483)","('NON-ESG', 0.00276346318423748)"
Line 1602,"305-7 Nitrogen oxides (NOx),  sulfur oxides (SOx),  and other significant  air emissionsGlobal Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page CDP Climate Change & Response Effluents and Waste GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Waste Management, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 306:   Waste 2018306-1 Waste generation and  significant waste- related impactsGlobal Sustainability Report 2021: Waste Management, page Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 306-2 Management of significant  waste-related impactsGlobal Sustainability Report 2021: Waste Management, page 306-3 Waste generated Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Waste,  page Global Sustainability Report 2021: Waste Management, page 306-4 Waste diverted from disposal Global Sustainability Report 2021: Waste Management, page We are initially prioritizing reducing the proportion classified as hazardous (around 11.2% of our  waste footprint).
","('Waste_And_Hazardous_Materials_Management', 0.981704831123352)","('Product_Design_And_Lifecycle_Management', 0.0014904068084433675)","('Employee_Health_And_Safety', 0.0013768691569566727)","(['Operational Eco-Efficiency'], 0.981704831123352)","('NON-ESG', 0.0014904068084433675)","('NON-ESG', 0.0013768691569566727)"
Line 1603,"305-7 Nitrogen oxides (NOx),  sulfur oxides (SOx),  and other significant  air emissionsGlobal Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page CDP Climate Change & Response Effluents and Waste GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Waste Management, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 306:   Waste 2018306-1 Waste generation and  significant waste- related impactsGlobal Sustainability Report 2021: Waste Management, page Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 306-2 Management of significant  waste-related impactsGlobal Sustainability Report 2021: Waste Management, page 306-3 Waste generated Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Waste,  page Global Sustainability Report 2021: Waste Management, page 306-4 Waste diverted from disposal Global Sustainability Report 2021: Waste Management, page We are initially prioritizing reducing the proportion classified as hazardous (around 11.2% of our  waste footprint).
","('Waste_And_Hazardous_Materials_Management', 0.983805239200592)","('Data_Security', 0.0011713996063917875)","('Product_Design_And_Lifecycle_Management', 0.0011452494654804468)","(['Operational Eco-Efficiency'], 0.983805239200592)","('NON-ESG', 0.0011713996063917875)","('NON-ESG', 0.0011452494654804468)"
Line 1604,"305-7 Nitrogen oxides (NOx),  sulfur oxides (SOx),  and other significant  air emissionsGlobal Sustainability Report 2021: Energy and Emissions, page Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Emissions  and Energy, page CDP Climate Change & Response Effluents and Waste GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Waste Management, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 306:   Waste 2018306-1 Waste generation and  significant waste- related impactsGlobal Sustainability Report 2021: Waste Management, page Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 306-2 Management of significant  waste-related impactsGlobal Sustainability Report 2021: Waste Management, page 306-3 Waste generated Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Waste,  page Global Sustainability Report 2021: Waste Management, page 306-4 Waste diverted from disposal Global Sustainability Report 2021: Waste Management, page We are initially prioritizing reducing the proportion classified as hazardous (around 11.2% of our  waste footprint).
","('GHG_Emissions', 0.3611597418785095)","('Energy_Management', 0.08735903352499008)","('Water_And_Wastewater_Management', 0.07469774037599564)","('NON-ESG', 0.3611597418785095)","('NON-ESG', 0.08735903352499008)","('NON-ESG', 0.07469774037599564)"
Line 1605,"The waste-management standard we follow details requirements for storing,  segregating, labeling and documenting hazardous and chemical waste, and for decontaminating  biohazardous waste prior to final disposal.
","('Waste_And_Hazardous_Materials_Management', 0.9848206639289856)","('Data_Security', 0.0012094880221411586)","('Water_And_Wastewater_Management', 0.0011190199293196201)","(['Operational Eco-Efficiency'], 0.9848206639289856)","('NON-ESG', 0.0012094880221411586)","('NON-ESG', 0.0011190199293196201)"
Line 1606,"It also requires that all Abbott employees and  contract workers complete annual training before undertaking responsibility for hazardous- waste management.2016 GRI Standard GRI Disclosure Location GRI 306:   Waste 2018306-5 Waste directed to disposal Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Waste, page Global Sustainability Report 2021: Waste Management, page Environmental Compliance GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 307:  Environmental  Compliance  2016307-1 Non-compliance with  environmental laws  and regulationsGlobal Sustainability Report 2021: Environmental Investment and Compliance, page Supplier Environmental Assessment GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page GRI 308:  Supplier  Environmental  Assessment  2016308-1 New suppliers that  were screened using  environmental criteria100% of suppliers assessed for sustainability risk in 2021, page Global Sustainability Report 2021: Our Approach to Supply Chain Management, page 308-2 Negative environmental  impacts in the supply chain  and actions takenGlobal Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2016 GRI Standard GRI Disclosure Location Social Employment GRI 103:  Management  Approach 2016103-1,  2, 3 Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Talent Management, page Global Sustainability Report 2021: Talent Management, Our Management Approach, page Code of Business Conduct Proxy Statement: Our Commitment to Sustainability, page GRI 401:  Employment  2016401-1 New employee hires and  employee turnoverGlobal Sustainability Report 2021: Talent Management, Our Management Approach, page 401-2 Benefits provided to full- time employees that are not  provided to temporary or  part-time employeesGlobal Sustainability Report 2021: Compensation and Benefits, page 401-3 Parental leave In the U.S., in early 2021, we launched a comprehensive childcare program and parenting  benefits site, which offer direct access to Abbott’s many benefits for parents and parents-to- be, such as tutoring and childcare services.
","('Waste_And_Hazardous_Materials_Management', 0.9843193888664246)","('Data_Security', 0.0011053287889808416)","('Employee_Health_And_Safety', 0.0010965758701786399)","(['Operational Eco-Efficiency'], 0.9843193888664246)","('NON-ESG', 0.0011053287889808416)","('NON-ESG', 0.0010965758701786399)"
Line 1607,"It also requires that all Abbott employees and  contract workers complete annual training before undertaking responsibility for hazardous- waste management.2016 GRI Standard GRI Disclosure Location GRI 306:   Waste 2018306-5 Waste directed to disposal Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Waste, page Global Sustainability Report 2021: Waste Management, page Environmental Compliance GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 307:  Environmental  Compliance  2016307-1 Non-compliance with  environmental laws  and regulationsGlobal Sustainability Report 2021: Environmental Investment and Compliance, page Supplier Environmental Assessment GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page GRI 308:  Supplier  Environmental  Assessment  2016308-1 New suppliers that  were screened using  environmental criteria100% of suppliers assessed for sustainability risk in 2021, page Global Sustainability Report 2021: Our Approach to Supply Chain Management, page 308-2 Negative environmental  impacts in the supply chain  and actions takenGlobal Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2016 GRI Standard GRI Disclosure Location Social Employment GRI 103:  Management  Approach 2016103-1,  2, 3 Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Talent Management, page Global Sustainability Report 2021: Talent Management, Our Management Approach, page Code of Business Conduct Proxy Statement: Our Commitment to Sustainability, page GRI 401:  Employment  2016401-1 New employee hires and  employee turnoverGlobal Sustainability Report 2021: Talent Management, Our Management Approach, page 401-2 Benefits provided to full- time employees that are not  provided to temporary or  part-time employeesGlobal Sustainability Report 2021: Compensation and Benefits, page 401-3 Parental leave In the U.S., in early 2021, we launched a comprehensive childcare program and parenting  benefits site, which offer direct access to Abbott’s many benefits for parents and parents-to- be, such as tutoring and childcare services.
","('Management_Of_Legal_And_Regulatory_Framework', 0.263147234916687)","('Business_Model_Resilience', 0.2147102653980255)","('Human_Rights_And_Community_Relations', 0.128305584192276)","('NON-ESG', 0.263147234916687)","('NON-ESG', 0.2147102653980255)","('NON-ESG', 0.128305584192276)"
Line 1608,"It also requires that all Abbott employees and  contract workers complete annual training before undertaking responsibility for hazardous- waste management.2016 GRI Standard GRI Disclosure Location GRI 306:   Waste 2018306-5 Waste directed to disposal Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Waste, page Global Sustainability Report 2021: Waste Management, page Environmental Compliance GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 307:  Environmental  Compliance  2016307-1 Non-compliance with  environmental laws  and regulationsGlobal Sustainability Report 2021: Environmental Investment and Compliance, page Supplier Environmental Assessment GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page GRI 308:  Supplier  Environmental  Assessment  2016308-1 New suppliers that  were screened using  environmental criteria100% of suppliers assessed for sustainability risk in 2021, page Global Sustainability Report 2021: Our Approach to Supply Chain Management, page 308-2 Negative environmental  impacts in the supply chain  and actions takenGlobal Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2016 GRI Standard GRI Disclosure Location Social Employment GRI 103:  Management  Approach 2016103-1,  2, 3 Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Talent Management, page Global Sustainability Report 2021: Talent Management, Our Management Approach, page Code of Business Conduct Proxy Statement: Our Commitment to Sustainability, page GRI 401:  Employment  2016401-1 New employee hires and  employee turnoverGlobal Sustainability Report 2021: Talent Management, Our Management Approach, page 401-2 Benefits provided to full- time employees that are not  provided to temporary or  part-time employeesGlobal Sustainability Report 2021: Compensation and Benefits, page 401-3 Parental leave In the U.S., in early 2021, we launched a comprehensive childcare program and parenting  benefits site, which offer direct access to Abbott’s many benefits for parents and parents-to- be, such as tutoring and childcare services.
","('Supply_Chain_Management', 0.551504373550415)","('Management_Of_Legal_And_Regulatory_Framework', 0.16948701441287994)","('Human_Rights_And_Community_Relations', 0.03370355814695358)","(['Supply Chain Management'], 0.551504373550415)","('NON-ESG', 0.16948701441287994)","('NON-ESG', 0.03370355814695358)"
Line 1609,"It also requires that all Abbott employees and  contract workers complete annual training before undertaking responsibility for hazardous- waste management.2016 GRI Standard GRI Disclosure Location GRI 306:   Waste 2018306-5 Waste directed to disposal Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Waste, page Global Sustainability Report 2021: Waste Management, page Environmental Compliance GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 307:  Environmental  Compliance  2016307-1 Non-compliance with  environmental laws  and regulationsGlobal Sustainability Report 2021: Environmental Investment and Compliance, page Supplier Environmental Assessment GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page GRI 308:  Supplier  Environmental  Assessment  2016308-1 New suppliers that  were screened using  environmental criteria100% of suppliers assessed for sustainability risk in 2021, page Global Sustainability Report 2021: Our Approach to Supply Chain Management, page 308-2 Negative environmental  impacts in the supply chain  and actions takenGlobal Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2016 GRI Standard GRI Disclosure Location Social Employment GRI 103:  Management  Approach 2016103-1,  2, 3 Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Talent Management, page Global Sustainability Report 2021: Talent Management, Our Management Approach, page Code of Business Conduct Proxy Statement: Our Commitment to Sustainability, page GRI 401:  Employment  2016401-1 New employee hires and  employee turnoverGlobal Sustainability Report 2021: Talent Management, Our Management Approach, page 401-2 Benefits provided to full- time employees that are not  provided to temporary or  part-time employeesGlobal Sustainability Report 2021: Compensation and Benefits, page 401-3 Parental leave In the U.S., in early 2021, we launched a comprehensive childcare program and parenting  benefits site, which offer direct access to Abbott’s many benefits for parents and parents-to- be, such as tutoring and childcare services.
","('Supply_Chain_Management', 0.9468131065368652)","('Product_Design_And_Lifecycle_Management', 0.007507239002734423)","('Labor_Practices', 0.004089208319783211)","(['Supply Chain Management'], 0.9468131065368652)","('NON-ESG', 0.007507239002734423)","('NON-ESG', 0.004089208319783211)"
Line 1610,"It also requires that all Abbott employees and  contract workers complete annual training before undertaking responsibility for hazardous- waste management.2016 GRI Standard GRI Disclosure Location GRI 306:   Waste 2018306-5 Waste directed to disposal Global Sustainability Report 2021: ESG Appendix, Key Environmental Metrics — Waste, page Global Sustainability Report 2021: Waste Management, page Environmental Compliance GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page Independent Assurance Statement GRI 307:  Environmental  Compliance  2016307-1 Non-compliance with  environmental laws  and regulationsGlobal Sustainability Report 2021: Environmental Investment and Compliance, page Supplier Environmental Assessment GRI 103:  Management  Approach 2016103-1,  2, 3Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Supplier Risk Assessment and Engagement, page Global Sustainability Report 2021: Environmental Governance, Policies and Management  Systems, page Global Sustainability Report 2021: Environmental Investment and Compliance, page Environmental Management & Policy Proxy Statement: Our Commitment to Sustainability, page GRI 308:  Supplier  Environmental  Assessment  2016308-1 New suppliers that  were screened using  environmental criteria100% of suppliers assessed for sustainability risk in 2021, page Global Sustainability Report 2021: Our Approach to Supply Chain Management, page 308-2 Negative environmental  impacts in the supply chain  and actions takenGlobal Sustainability Report 2021: Supplier Risk Assessment and Engagement, page 67GLOBAL REPORTING INITIATIVE (GRI) INDEX CONTINUED DATA WORKFORCE ENVIRONMENT SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY ESG APPENDIX 2016 GRI Standard GRI Disclosure Location Social Employment GRI 103:  Management  Approach 2016103-1,  2, 3 Explanation of the material  topic and its Boundaries The management approach  and its components Evaluation of the  management approachGlobal Sustainability Report 2021: ESG Appendix, Materiality, page Global Sustainability Report 2021: Talent Management, page Global Sustainability Report 2021: Talent Management, Our Management Approach, page Code of Business Conduct Proxy Statement: Our Commitment to Sustainability, page GRI 401:  Employment  2016401-1 New employee hires and  employee turnoverGlobal Sustainability Report 2021: Talent Management, Our Management Approach, page 401-2 Benefits provided to full- time employees that are not  provided to temporary or  part-time employeesGlobal Sustainability Report 2021: Compensation and Benefits, page 401-3 Parental leave In the U.S., in early 2021, we launched a comprehensive childcare program and parenting  benefits site, which offer direct access to Abbott’s many benefits for parents and parents-to- be, such as tutoring and childcare services.
","('Supply_Chain_Management', 0.9428495764732361)","('Product_Design_And_Lifecycle_Management', 0.009281279519200325)","('Employee_Health_And_Safety', 0.003789024893194437)","(['Supply Chain Management'], 0.9428495764732361)","('NON-ESG', 0.009281279519200325)","('NON-ESG', 0.003789024893194437)"
