,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 78,"•  Pioneering: Bringing life-changing health technologies  to the people who need it •  Achieving: Delivering customer-focused outcomes   and world-class execution •  Caring: Helping people live fuller lives through   better health •  Enduring: Managing the company to ensure its   long-term success In this report, we share our progress in delivering  sustainable and responsible growth that improves lives  and creates value in communities around the world.$30.6 BILLION   NET SALES  WORLDWIDE $2.3 BILLION INVESTED IN   RESEARCH AND DEVELOPMENT$2 BILLION RETURNED  IN DIVIDENDS TO  SHAREHOLDERS MORE THAN $62 MILLION   INVESTED IN COMMUNITIES$ 3          SUSTAINABILITY OVERVIEWABBOTT 2018 GLOBAL SUSTAINABILITY REPORTThe ability to diagnose conditions quickly, without the need for a specialized  laboratory, has a transformative effect on the accessibility of healthcare.
","('Access_And_Affordability', 0.34751057624816895)","('Employee_Health_And_Safety', 0.1969721019268036)","('Product_Quality_And_Safety', 0.11224380880594254)","('NON-ESG', 0.34751057624816895)","('NON-ESG', 0.1969721019268036)","('NON-ESG', 0.11224380880594254)"
Line 79,"With the integration of our rapid diagnostics business in 2018,  Abbott   expanded the testing solutions that we make available at the point of care.
","('Product_Design_And_Lifecycle_Management', 0.26617181301116943)","('Customer_Welfare', 0.14546743035316467)","('Product_Quality_And_Safety', 0.11930999159812927)","('NON-ESG', 0.26617181301116943)","('NON-ESG', 0.14546743035316467)","('NON-ESG', 0.11930999159812927)"
Line 80,"Our diagnostics solutions cut the distance that many people need to travel   for testing and the time they must wait for treatment.
","('Access_And_Affordability', 0.3231916129589081)","('Employee_Health_And_Safety', 0.10546938329935074)","('Product_Quality_And_Safety', 0.08287067711353302)","('NON-ESG', 0.3231916129589081)","('NON-ESG', 0.10546938329935074)","('NON-ESG', 0.08287067711353302)"
Line 81,"These products help   prevent the undiagnosed spread of epidemics and infectious diseases, and  keep communities safe through fast, reliable toxicology tests.
","('Critical_Incident_Risk_Management', 0.3332959711551666)","('Systemic_Risk_Management', 0.09616690874099731)","('Employee_Health_And_Safety', 0.07984425872564316)","('NON-ESG', 0.3332959711551666)","('NON-ESG', 0.09616690874099731)","('NON-ESG', 0.07984425872564316)"
Line 82,"The following  demonstrates the impact of our rapid diagnostics business in 2018.
","('Business_Model_Resilience', 0.19603021442890167)","('Supply_Chain_Management', 0.17171500623226166)","('Product_Design_And_Lifecycle_Management', 0.12350177764892578)","('NON-ESG', 0.19603021442890167)","('NON-ESG', 0.17171500623226166)","('NON-ESG', 0.12350177764892578)"
Line 83,"Note  that the rest of this report does not include data from this business unless  otherwise stated.A CLOSER LOOK AT ABBOTT'S    RAPID DIAGNOSTICS BUSINESS “We’re focused on innovating and delivering best-in-class rapid diagnostics and  monitoring that increase access to quality healthcare in all settings, from urban  areas to the most remote and resource-limited regions of the world.” – CHRIS SCOGGINS   SENIOR VICE PRESIDENT, RAPID DIAGNOSTICS2 BILLION diagnostic tests delivered in 20182.6 MILLION molecular tests delivered in 2018NO.
","('Access_And_Affordability', 0.4944576919078827)","('Customer_Welfare', 0.07526402920484543)","('Product_Quality_And_Safety', 0.04865264520049095)","('NON-ESG', 0.4944576919078827)","('NON-ESG', 0.07526402920484543)","('NON-ESG', 0.04865264520049095)"
Line 84,"Note  that the rest of this report does not include data from this business unless  otherwise stated.A CLOSER LOOK AT ABBOTT'S    RAPID DIAGNOSTICS BUSINESS “We’re focused on innovating and delivering best-in-class rapid diagnostics and  monitoring that increase access to quality healthcare in all settings, from urban  areas to the most remote and resource-limited regions of the world.” – CHRIS SCOGGINS   SENIOR VICE PRESIDENT, RAPID DIAGNOSTICS2 BILLION diagnostic tests delivered in 20182.6 MILLION molecular tests delivered in 2018NO.
","('Management_Of_Legal_And_Regulatory_Framework', 0.22638286650180817)","('Energy_Management', 0.1192081868648529)","('Competitive_Behavior', 0.11225856840610504)","('NON-ESG', 0.22638286650180817)","('NON-ESG', 0.1192081868648529)","('NON-ESG', 0.11225856840610504)"
Line 85,"toxicology testing and specialty labs WE ARE THE GLOBAL LEADER    in rapid testing of a number of infectious diseases   including HIV, malaria, dengue fever and   respiratory diseases, such as influenza, strep A   and pneumonia.IN 2018    we derived more than half our total revenue from   outpatient settings.
","('Employee_Health_And_Safety', 0.39749017357826233)","('Access_And_Affordability', 0.11554022133350372)","('Critical_Incident_Risk_Management', 0.06880335509777069)","('NON-ESG', 0.39749017357826233)","('NON-ESG', 0.11554022133350372)","('NON-ESG', 0.06880335509777069)"
Line 86,"We’re delivering life-changing   technology that reflects where healthcare is heading —   closer to patients.
","('Product_Design_And_Lifecycle_Management', 0.1986292004585266)","('Business_Model_Resilience', 0.126572847366333)","('Access_And_Affordability', 0.1010531336069107)","('NON-ESG', 0.1986292004585266)","('NON-ESG', 0.126572847366333)","('NON-ESG', 0.1010531336069107)"
Line 87,"1 BILLION+ lateral flow tests sold in 2018120+ COUNTRIES utilize Abbott HIV tests170 MILLION malaria tests sold in 2018NO.
","('Access_And_Affordability', 0.1648419201374054)","('Competitive_Behavior', 0.16297131776809692)","('Customer_Welfare', 0.1248844563961029)","('NON-ESG', 0.1648419201374054)","('NON-ESG', 0.16297131776809692)","('NON-ESG', 0.1248844563961029)"
Line 88,"position in U.S. physician office  laboratory (POL) respiratory* *Based on revenue share only of total respiratory market including flu, Strep A and respiratory syncytial virus (RSV); market defined as rapid tests and Clinical Laboratory Improvement Amendments (CLIA)-waived only molecular tests.
","('Customer_Welfare', 0.1779986470937729)","('Access_And_Affordability', 0.12519589066505432)","('Competitive_Behavior', 0.11147654056549072)","('NON-ESG', 0.1779986470937729)","('NON-ESG', 0.12519589066505432)","('NON-ESG', 0.11147654056549072)"
Line 89,"ABBOTT 2018 GLOBAL SUSTAINABILITY REPORT 4          SUSTAINABILITY OVERVIEWABBOTT 2018 GLOBAL SUSTAINABILITY REPORTCORPORATE GOVERNANCE Abbott is committed to strong corporate governance   that aligns with stakeholder interests.
","('Management_Of_Legal_And_Regulatory_Framework', 0.246911883354187)","('Systemic_Risk_Management', 0.19890476763248444)","('Business_Model_Resilience', 0.18682122230529785)","('NON-ESG', 0.246911883354187)","('NON-ESG', 0.19890476763248444)","('NON-ESG', 0.18682122230529785)"
Line 90,"Abbott’s Board   of Directors spends significant time with Abbott’s   senior management to understand the dynamics, issues  and opportunities in its environment, and to provide   both insights and ask probing questions that guide  decision-making.
","('Business_Model_Resilience', 0.3012661635875702)","('Director_Removal', 0.22744417190551758)","('Physical_Impacts_Of_Climate_Change', 0.060492921620607376)","('NON-ESG', 0.3012661635875702)","('NON-ESG', 0.22744417190551758)","('NON-ESG', 0.060492921620607376)"
Line 91,"This collaborative approach to risk  oversight and emphasis on long-term sustainability begins  with our leaders and is ingrained in Abbott’s culture.
","('Systemic_Risk_Management', 0.3386509418487549)","('Business_Ethics', 0.20610180497169495)","('Management_Of_Legal_And_Regulatory_Framework', 0.09496805816888809)","('NON-ESG', 0.3386509418487549)","('NON-ESG', 0.20610180497169495)","('NON-ESG', 0.09496805816888809)"
Line 92,"The Board also regularly monitors leading practices and  trends in governance and adopts measures that it determines  are in the best interest of Abbott and its stakeholders.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7528437972068787)","('Director_Removal', 0.05875081196427345)","('Business_Model_Resilience', 0.027111325412988663)","(['Corporate Governance'], 0.7528437972068787)","('NON-ESG', 0.05875081196427345)","('NON-ESG', 0.027111325412988663)"
Line 93,"Board Leadership Abbott’s Board of Directors consists of our Chairman   and CEO, Miles D.
","('Director_Removal', 0.738521158695221)","('Business_Model_Resilience', 0.027192821726202965)","('Employee_Engagement_Inclusion_And_Diversity', 0.02592802233994007)","(['Anti-Crime Policy & Measures'], 0.738521158695221)","('NON-ESG', 0.027192821726202965)","('NON-ESG', 0.02592802233994007)"
Line 94,"White, and 12 independent directors.
","('Director_Removal', 0.689890444278717)","('Business_Ethics', 0.03536733612418175)","('Labor_Practices', 0.029222581535577774)","(['Anti-Crime Policy & Measures'], 0.689890444278717)","('NON-ESG', 0.03536733612418175)","('NON-ESG', 0.029222581535577774)"
Line 95,"This composition achieves strong Board independence,  with no director accountable to company management.
","('Director_Removal', 0.7819088101387024)","('Management_Of_Legal_And_Regulatory_Framework', 0.026143524795770645)","('Business_Ethics', 0.017335306853055954)","(['Anti-Crime Policy & Measures'], 0.7819088101387024)","('NON-ESG', 0.026143524795770645)","('NON-ESG', 0.017335306853055954)"
Line 96,"To further strengthen the Board’s independence, the  Board has a Lead Independent Director, William A.
","('Director_Removal', 0.7615246176719666)","('Management_Of_Legal_And_Regulatory_Framework', 0.047935519367456436)","('Labor_Practices', 0.01806248351931572)","(['Anti-Crime Policy & Measures'], 0.7615246176719666)","('NON-ESG', 0.047935519367456436)","('NON-ESG', 0.01806248351931572)"
Line 97,"Osborn.
","('Competitive_Behavior', 0.1431676298379898)","('Business_Ethics', 0.09512259811162949)","('Management_Of_Legal_And_Regulatory_Framework', 0.07439602166414261)","('NON-ESG', 0.1431676298379898)","('NON-ESG', 0.09512259811162949)","('NON-ESG', 0.07439602166414261)"
Line 98,"The Board has determined that this leadership  structure ensures the appropriate level of oversight,  independence, and responsibility is applied to all Board  decisions, including risk oversight.
","('Director_Removal', 0.6545948386192322)","('Management_Of_Legal_And_Regulatory_Framework', 0.08699411153793335)","('Business_Ethics', 0.04159362241625786)","(['Anti-Crime Policy & Measures'], 0.6545948386192322)","('NON-ESG', 0.08699411153793335)","('NON-ESG', 0.04159362241625786)"
Line 99,"As Chairman and Chief Executive Officer, Mr. White  provides cohesive leadership and direction for the Board  and executive management, who benefit from his extensive  industry expertise, leadership experience, and familiarity  with our business.
","('Director_Removal', 0.4581722915172577)","('Employee_Engagement_Inclusion_And_Diversity', 0.15510378777980804)","('Business_Model_Resilience', 0.11283848434686661)","('NON-ESG', 0.4581722915172577)","('NON-ESG', 0.15510378777980804)","('NON-ESG', 0.11283848434686661)"
Line 100,"As Lead Independent Director, Mr. Osborn has clearly  defined responsibilities, including presiding over executive  sessions of independent directors at each regularly  scheduled board meeting, reviewing matters such as  meeting topics and schedules, and consulting and  engaging with major shareholders.
","('Director_Removal', 0.8070662617683411)","('Management_Of_Legal_And_Regulatory_Framework', 0.02511444501578808)","('Labor_Practices', 0.014926939271390438)","(['Anti-Crime Policy & Measures'], 0.8070662617683411)","('NON-ESG', 0.02511444501578808)","('NON-ESG', 0.014926939271390438)"
Line 101,"The Lead Independent  Director is elected annually by the independent directors.
","('Director_Removal', 0.7325440645217896)","('Management_Of_Legal_And_Regulatory_Framework', 0.026751870289444923)","('Business_Ethics', 0.026178758591413498)","(['Anti-Crime Policy & Measures'], 0.7325440645217896)","('NON-ESG', 0.026751870289444923)","('NON-ESG', 0.026178758591413498)"
Line 102,"Board Composition and Diversity   In the process of identifying nominees to serve as a  member of the Board of Directors, the Nominations and  Governance Committee considers the Board’s diversity of  relevant experience, areas of expertise, ethnicity, gender  and geography, and assesses the effectiveness of the  process in achieving that diversity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9702603220939636)","('Business_Model_Resilience', 0.002039762446656823)","('Employee_Health_And_Safety', 0.0019876158330589533)","(['Human Capital Development'], 0.9702603220939636)","('NON-ESG', 0.002039762446656823)","('NON-ESG', 0.0019876158330589533)"
Line 103,"In addition, Board  members should have backgrounds that, when combined,  provide a portfolio of experience and knowledge that   will serve Abbott’s governance and strategic needs.
","('Director_Removal', 0.47132572531700134)","('Business_Model_Resilience', 0.10109023749828339)","('Employee_Engagement_Inclusion_And_Diversity', 0.09935237467288971)","('NON-ESG', 0.47132572531700134)","('NON-ESG', 0.10109023749828339)","('NON-ESG', 0.09935237467288971)"
Line 104,"The process used to identify and select nominees has  resulted in an experienced, diverse and well-rounded  Board of Directors that possesses the skills and perspectives  necessary for its oversight role.
","('Director_Removal', 0.6649408340454102)","('Employee_Engagement_Inclusion_And_Diversity', 0.08457110822200775)","('Management_Of_Legal_And_Regulatory_Framework', 0.03141416236758232)","(['Anti-Crime Policy & Measures'], 0.6649408340454102)","('NON-ESG', 0.08457110822200775)","('NON-ESG', 0.03141416236758232)"
Line 105,"Three new directors have  been appointed since 2017 , each of whom have a unique  expertise and executive leadership to supplement the  Board’s skills and provide fresh perspective following a  period of strategic shaping of the business.
","('Director_Removal', 0.6757141947746277)","('Business_Model_Resilience', 0.057348500937223434)","('Employee_Engagement_Inclusion_And_Diversity', 0.04664960503578186)","(['Anti-Crime Policy & Measures'], 0.6757141947746277)","('NON-ESG', 0.057348500937223434)","('NON-ESG', 0.04664960503578186)"
Line 106,"Six of the 13 directors are women or minorities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9576528668403625)","('Labor_Practices', 0.004132549278438091)","('Director_Removal', 0.003273006761446595)","(['Human Capital Development'], 0.9576528668403625)","('NON-ESG', 0.004132549278438091)","('NON-ESG', 0.003273006761446595)"
Line 107,"The  Board’s diversity ensures that the company’s thinking is  informed by a wide range of perspectives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9459535479545593)","('Director_Removal', 0.0050206356681883335)","('Business_Model_Resilience', 0.004424861632287502)","(['Human Capital Development'], 0.9459535479545593)","('NON-ESG', 0.0050206356681883335)","('NON-ESG', 0.004424861632287502)"
