,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 207,"We have specifically designed our next generation Dexcom G7 CGM System to scale efficiently, as we look to  expand the use of Dexcom CGM technology for diabetes management around the world.
","('Energy_Management', 0.39493992924690247)","('Product_Design_And_Lifecycle_Management', 0.3125765919685364)","('Supply_Chain_Management', 0.038565732538700104)","('NON-ESG', 0.39493992924690247)","('NON-ESG', 0.3125765919685364)","('NON-ESG', 0.038565732538700104)"
Line 208,"We look forward to the  continued development of this system as a key initiative for our access efforts.
","('Access_And_Affordability', 0.8769659399986267)","('Management_Of_Legal_And_Regulatory_Framework', 0.016145261004567146)","('Product_Quality_And_Safety', 0.013157261535525322)","(['Health Outcome Contribution'], 0.8769659399986267)","('NON-ESG', 0.016145261004567146)","('NON-ESG', 0.013157261535525322)"
Line 209,"Demonstrating Clinical and Economic Outcomes As we scale production capacity, we are also working diligently to demonstrate and expand awareness of our technology’s benefits.
","('Customer_Welfare', 0.18670077621936798)","('Energy_Management', 0.18409447371959686)","('Competitive_Behavior', 0.13392186164855957)","('NON-ESG', 0.18670077621936798)","('NON-ESG', 0.18409447371959686)","('NON-ESG', 0.13392186164855957)"
Line 210,"In 2020, our clinical scientists wrote or supported more than 30 peer-reviewed journal  articles assessing the impact of Dexcom CGM systems in several different settings.
","('Management_Of_Legal_And_Regulatory_Framework', 0.24283942580223083)","('Access_And_Affordability', 0.15258993208408356)","('Competitive_Behavior', 0.10241715610027313)","('NON-ESG', 0.24283942580223083)","('NON-ESG', 0.15258993208408356)","('NON-ESG', 0.10241715610027313)"
Line 211,"In addition to clinical outcomes, we are working extensively to further demonstrate the ability of Dexcom CGM  technology to contribute to economic savings in the global healthcare system.
","('Access_And_Affordability', 0.5978294014930725)","('Customer_Welfare', 0.0701306164264679)","('Product_Quality_And_Safety', 0.03693237528204918)","(['Health Outcome Contribution'], 0.5978294014930725)","('NON-ESG', 0.0701306164264679)","('NON-ESG', 0.03693237528204918)"
Line 212,"A preliminary pilot study conducted  by Intermountain Healthcare demonstrated strong improvements in clinical outcomes, costs, and self-reported  measures for a cohort of patients with type 2 diabetes using Dexcom CGM systems, compared to those measuring  blood glucose via standard of care fingersticks.
","('Access_And_Affordability', 0.4124583601951599)","('Customer_Welfare', 0.125348299741745)","('Product_Quality_And_Safety', 0.0699182078242302)","('NON-ESG', 0.4124583601951599)","('NON-ESG', 0.125348299741745)","('NON-ESG', 0.0699182078242302)"
Line 213,"‡‡ Expanding to the Broader Type 2 Diabetes Population and Targeting Chronic Disease Prevention In order to address the global diabetes epidemic, we believe that we must bring Dexcom CGM technology to people with type 2 diabetes—and eventually, make it available as a tool to support broader population health  and help prevent disease onset as well.
","('Employee_Health_And_Safety', 0.3332134783267975)","('Access_And_Affordability', 0.16098590195178986)","('Employee_Engagement_Inclusion_And_Diversity', 0.07761504501104355)","('NON-ESG', 0.3332134783267975)","('NON-ESG', 0.16098590195178986)","('NON-ESG', 0.07761504501104355)"
Line 214,"We are currently working to demonstrate evidence of user engagement,  health outcomes, and economic outcomes as we seek to expand access for all people with diabetes as well as the  indications for use of our technology beyond diabetes.
","('Access_And_Affordability', 0.490316778421402)","('Employee_Health_And_Safety', 0.1500874012708664)","('Product_Quality_And_Safety', 0.06038675084710121)","('NON-ESG', 0.490316778421402)","('NON-ESG', 0.1500874012708664)","('NON-ESG', 0.06038675084710121)"
Line 215,"‡‡Isaacson et al.
","('Ecological_Impacts', 0.20788505673408508)","('Competitive_Behavior', 0.16563715040683746)","('Management_Of_Legal_And_Regulatory_Framework', 0.12360478937625885)","('NON-ESG', 0.20788505673408508)","('NON-ESG', 0.16563715040683746)","('NON-ESG', 0.12360478937625885)"
Line 216,"Journal of Diabetes Science and Technology.
","('Customer_Welfare', 0.1780252456665039)","('Access_And_Affordability', 0.17336753010749817)","('Product_Quality_And_Safety', 0.09637501090765)","('NON-ESG', 0.1780252456665039)","('NON-ESG', 0.17336753010749817)","('NON-ESG', 0.09637501090765)"
Line 217,"September 2020.Dexcom, Inc.
","('Business_Model_Resilience', 0.1634657084941864)","('Director_Removal', 0.1302313655614853)","('Management_Of_Legal_And_Regulatory_Framework', 0.10385894775390625)","('NON-ESG', 0.1634657084941864)","('NON-ESG', 0.1302313655614853)","('NON-ESG', 0.10385894775390625)"
Line 218,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 219,"20Environmental Impact At Dexcom, thinking big also means committing to operating our business in a manner that is  responsible for, and protective of, the environment.
","('Ecological_Impacts', 0.4766722023487091)","('Human_Rights_And_Community_Relations', 0.15887515246868134)","('Management_Of_Legal_And_Regulatory_Framework', 0.09523104876279831)","('NON-ESG', 0.4766722023487091)","('NON-ESG', 0.15887515246868134)","('NON-ESG', 0.09523104876279831)"
Line 220,"As a company at the forefront of continuous  glucose monitoring technology, we embrace the opportunity to extend our commitment to all of  our stakeholders, suppliers and subcontractors.
","('Supply_Chain_Management', 0.919243574142456)","('Water_And_Wastewater_Management', 0.008140675723552704)","('Product_Design_And_Lifecycle_Management', 0.007273170631378889)","(['Supply Chain Management'], 0.919243574142456)","('NON-ESG', 0.008140675723552704)","('NON-ESG', 0.007273170631378889)"
Line 221,"We are committed to reducing the environmental impact of our operations and products,  managing environmental risks, and pursuing sustainability initiatives.
","('Product_Design_And_Lifecycle_Management', 0.9629030227661133)","('Product_Quality_And_Safety', 0.005777263548225164)","('Business_Model_Resilience', 0.0026850977446883917)","(['Product Stewardship'], 0.9629030227661133)","('NON-ESG', 0.005777263548225164)","('NON-ESG', 0.0026850977446883917)"
Line 222,"Our overarching  environmental policy is to: “Respect and Protect the Environment”.
","('Ecological_Impacts', 0.8091018795967102)","('Human_Rights_And_Community_Relations', 0.05129295960068703)","('Management_Of_Legal_And_Regulatory_Framework', 0.03331485763192177)","(['Natural Capital'], 0.8091018795967102)","('NON-ESG', 0.05129295960068703)","('NON-ESG', 0.03331485763192177)"
Line 223,"Conserving Natural Resources Dexcom is committed to minimizing the global consumption of natural resources through  proactive monitoring and sustainability training for all Dexcom employees.
","('Ecological_Impacts', 0.9760973453521729)","('GHG_Emissions', 0.0028529006522148848)","('Water_And_Wastewater_Management', 0.002553664380684495)","(['Natural Capital'], 0.9760973453521729)","('NON-ESG', 0.0028529006522148848)","('NON-ESG', 0.002553664380684495)"
Line 224,"Wherever feasible,  we try to reduce energy and water consumption to minimize our environmental footprint,  while continuing to deliver world-class solutions to our customers, caregivers, and healthcare providers.
","('Energy_Management', 0.5807245373725891)","('Water_And_Wastewater_Management', 0.323686420917511)","('Critical_Incident_Risk_Management', 0.01033061370253563)","(['Operational Eco-Efficiency'], 0.5807245373725891)","('NON-ESG', 0.323686420917511)","('NON-ESG', 0.01033061370253563)"
Line 225,"For example, our energy conservation program includes the replacement of older equipment  with more energy-efficient models, and the design of energy and water conservation systems  into new or remodeled facilities.
","('Energy_Management', 0.9804332852363586)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019951979629695415)","('Air_Quality', 0.0016390247037634254)","(['Operational Eco-Efficiency'], 0.9804332852363586)","('NON-ESG', 0.0019951979629695415)","('NON-ESG', 0.0016390247037634254)"
Line 226,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 227,"Sustainability Report, March  21 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Reducing Waste On a global basis, our teams have been actively mapping the lifecycles of product waste at our facilities, allowing us to implement  programs to proactively reduce the amount of generated waste.
","('Waste_And_Hazardous_Materials_Management', 0.9827760457992554)","('Product_Design_And_Lifecycle_Management', 0.0013878963654860854)","('Data_Security', 0.0012577443849295378)","(['Operational Eco-Efficiency'], 0.9827760457992554)","('NON-ESG', 0.0013878963654860854)","('NON-ESG', 0.0012577443849295378)"
Line 228,"Recycling and re-use initiatives have been initiated globally as well  and include segregation systems to minimize waste and promote re-use.
","('Waste_And_Hazardous_Materials_Management', 0.9681467413902283)","('Product_Design_And_Lifecycle_Management', 0.005442160181701183)","('Water_And_Wastewater_Management', 0.002787185600027442)","(['Operational Eco-Efficiency'], 0.9681467413902283)","('NON-ESG', 0.005442160181701183)","('NON-ESG', 0.002787185600027442)"
Line 229,"As our CGM systems continue to advance, we are working to  limit the need for incremental electronic equipment and reduce  waste volume for each user of our products.
","('Waste_And_Hazardous_Materials_Management', 0.9771448969841003)","('Product_Design_And_Lifecycle_Management', 0.002551001962274313)","('Water_And_Wastewater_Management', 0.0018581938929855824)","(['Operational Eco-Efficiency'], 0.9771448969841003)","('NON-ESG', 0.002551001962274313)","('NON-ESG', 0.0018581938929855824)"
Line 230,"For example,  although the receiver unit that accompanies our CGM system  is still available for patient use and required in certain markets,  our innovative software development teams have designed out  the requirement for a stand-alone receiver.
","('Access_And_Affordability', 0.30415624380111694)","('Management_Of_Legal_And_Regulatory_Framework', 0.19482387602329254)","('Customer_Welfare', 0.09444601833820343)","('NON-ESG', 0.30415624380111694)","('NON-ESG', 0.19482387602329254)","('NON-ESG', 0.09444601833820343)"
Line 231,"Our programs also  allow for customers to use their existing, compatible† Apple  or Android smartphones or watches to monitor their glucose  levels in real time.
","('Customer_Welfare', 0.43736958503723145)","('Energy_Management', 0.12782779335975647)","('Selling_Practices_And_Product_Labeling', 0.08204087615013123)","('NON-ESG', 0.43736958503723145)","('NON-ESG', 0.12782779335975647)","('NON-ESG', 0.08204087615013123)"
Line 232,"Additionally, our packaging and research teams have  undertaken initiatives to reduce product packaging waste for  future product launches.
","('Waste_And_Hazardous_Materials_Management', 0.6119698286056519)","('Product_Design_And_Lifecycle_Management', 0.26203006505966187)","('Product_Quality_And_Safety', 0.017025597393512726)","(['Operational Eco-Efficiency'], 0.6119698286056519)","('NON-ESG', 0.26203006505966187)","('NON-ESG', 0.017025597393512726)"
Line 233,"We are striving to reduce product  packaging for our broad-based major product launch, the  Dexcom G7 CGM System, and believe that the system can  reduce packaging waste by nearly 50% per unit.
","('Waste_And_Hazardous_Materials_Management', 0.9168483018875122)","('Product_Design_And_Lifecycle_Management', 0.03093573823571205)","('Product_Quality_And_Safety', 0.005277921445667744)","(['Operational Eco-Efficiency'], 0.9168483018875122)","('NON-ESG', 0.03093573823571205)","('NON-ESG', 0.005277921445667744)"
Line 234,"However, we  are not waiting for our next-generation system to improve our  efficiency and waste reduction processes.
","('Waste_And_Hazardous_Materials_Management', 0.9647515416145325)","('Water_And_Wastewater_Management', 0.0044985502026975155)","('Energy_Management', 0.003735610516741872)","(['Operational Eco-Efficiency'], 0.9647515416145325)","('NON-ESG', 0.0044985502026975155)","('NON-ESG', 0.003735610516741872)"
Line 235,"In 2020, our teams  achieved material reductions to the packaging footprint of our  Dexcom G6 CGM System.
","('Product_Design_And_Lifecycle_Management', 0.7127139568328857)","('Supply_Chain_Management', 0.08368976414203644)","('Energy_Management', 0.04548357054591179)","(['Product Stewardship'], 0.7127139568328857)","('NON-ESG', 0.08368976414203644)","('NON-ESG', 0.04548357054591179)"
Line 236,"Through design improvements, we were able to drive significant reductions in material utilization  and greater distribution efficiency.2020 Reduction Achieved Relative to Prior Generation  (2019 and Before) 3-Pack 1-Pack Material usage per  carton / carton insert-59% -65% Volume of carton -15% -43%The Environmental, Health and Safety (EHS) operations team has a goal of zero landfill of hazardous and medical regulated wastes from our manufacturing operations and internal use.
","('Waste_And_Hazardous_Materials_Management', 0.9830794334411621)","('Water_And_Wastewater_Management', 0.0013813991099596024)","('Air_Quality', 0.0012011181097477674)","(['Operational Eco-Efficiency'], 0.9830794334411621)","('NON-ESG', 0.0013813991099596024)","('NON-ESG', 0.0012011181097477674)"
Line 237,"We measure our performance against this goal and met our  objective in 2020.Dexcom, Inc.
","('Business_Model_Resilience', 0.28684043884277344)","('Management_Of_Legal_And_Regulatory_Framework', 0.15544766187667847)","('Human_Rights_And_Community_Relations', 0.11124290525913239)","('NON-ESG', 0.28684043884277344)","('NON-ESG', 0.15544766187667847)","('NON-ESG', 0.11124290525913239)"
Line 238,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 239,"22Total Recycled Manufacturing Waste in Pounds 2019 245,908 2,856,305Other waste reduction initiatives have contributed to the reduction of our environmental footprint over the years and will continue  under the supervision of our EHS operations team.
","('Waste_And_Hazardous_Materials_Management', 0.9822824001312256)","('Water_And_Wastewater_Management', 0.0017050504684448242)","('Air_Quality', 0.0013164072297513485)","(['Operational Eco-Efficiency'], 0.9822824001312256)","('NON-ESG', 0.0017050504684448242)","('NON-ESG', 0.0013164072297513485)"
Line 240,"This includes our dedicated effort to expand recycling initiatives for our  manufacturing operations: Reducing Emissions and Effluents Dexcom is working to establish benchmarks for the global reduction of emissions at our facilities and strives to implement  initiatives to reduce our environmental footprint.
","('Energy_Management', 0.4550171494483948)","('Air_Quality', 0.22612975537776947)","('GHG_Emissions', 0.16455303132534027)","('NON-ESG', 0.4550171494483948)","('NON-ESG', 0.22612975537776947)","('NON-ESG', 0.16455303132534027)"
Line 241,"We are  actively evaluating opportunities to reduce Volatile Organic  Compound (VOC) emissions from our manufacturing  processes and believe that our efforts to design and implement  automated manufacturing processes will enable the reduction  of per unit VOC emissions—even as we significantly scale our  commercial operations.
","('GHG_Emissions', 0.5763320922851562)","('Air_Quality', 0.21701310575008392)","('Energy_Management', 0.06330832093954086)","(['Climate Change'], 0.5763320922851562)","('NON-ESG', 0.21701310575008392)","('NON-ESG', 0.06330832093954086)"
Line 242,"Our efforts to reduce emissions extend beyond product design  and manufacturing.
","('Product_Design_And_Lifecycle_Management', 0.9409894943237305)","('Product_Quality_And_Safety', 0.009451017715036869)","('Energy_Management', 0.007863344624638557)","(['Product Stewardship'], 0.9409894943237305)","('NON-ESG', 0.009451017715036869)","('NON-ESG', 0.007863344624638557)"
Line 243,"We encourage and incentivize employees  to use mass transit and provide a shuttle service between our  San Diego locations and tripled the number of electric vehicle  charging stations, further reducing emissions from individual  car trips.
","('Energy_Management', 0.6852201223373413)","('Air_Quality', 0.20073848962783813)","('GHG_Emissions', 0.014194834046065807)","(['Operational Eco-Efficiency'], 0.6852201223373413)","('NON-ESG', 0.20073848962783813)","('NON-ESG', 0.014194834046065807)"
Line 244,"We’ve also taken steps to facilitate the expansion of  work from home arrangements with the recognition that such  flexible work-arrangements have the long-term potential to reduce emissions.
","('Energy_Management', 0.30918675661087036)","('Air_Quality', 0.2312750518321991)","('Management_Of_Legal_And_Regulatory_Framework', 0.17432938516139984)","('NON-ESG', 0.30918675661087036)","('NON-ESG', 0.2312750518321991)","('NON-ESG', 0.17432938516139984)"
Line 245,"We have established procedures and programs to monitor  and minimize effluents and a stormwater pollution prevention  program, which helps protect the waters and beaches within  the regions we operate.
","('Ecological_Impacts', 0.5347762703895569)","('Water_And_Wastewater_Management', 0.37515226006507874)","('GHG_Emissions', 0.01981509104371071)","(['Natural Capital'], 0.5347762703895569)","('NON-ESG', 0.37515226006507874)","('NON-ESG', 0.01981509104371071)"
Line 246,"Our Spill Prevention Containment and  Countermeasure (SPCC) Plan is updated annually to ensure that  our production activities are considerate of these communities.
","('Critical_Incident_Risk_Management', 0.8166866302490234)","('Employee_Health_And_Safety', 0.046926964074373245)","('Air_Quality', 0.028953930363059044)","(['Risk & Crisis Management'], 0.8166866302490234)","('NON-ESG', 0.046926964074373245)","('NON-ESG', 0.028953930363059044)"
Line 247,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 248,"Sustainability Report, March  23 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.• Significantly expanding and  investing in the department that  oversees our environmental  sustainability programs for  identification and mitigation of  environmental risks • Maintaining board oversight of our corporate social responsibility  and sustainability initiatives  through regular discussion with  our Nominating and Governance  Committee • Implementing practices that reduce and recycle manufacturing and  packaging waste • Expanding studies of volatile  organic compound (VOC) use to  reduce emissions through volume  reduction and/or substitution with  lower per unit VOC materials • Further developing our EHS global  enterprise system for assessment  of  meaningful metrics that track  our progress against our operational  goalsIn line with our commitment to  continuously improve our EHS  program, we have continued to  undertake the following efforts:Education, Monitoring and Improvement The Dexcom EHS operations team trains employees globally regarding sustainability-driven best practices and procedures.
","('Business_Model_Resilience', 0.4050605893135071)","('Human_Rights_And_Community_Relations', 0.1026604026556015)","('Management_Of_Legal_And_Regulatory_Framework', 0.08769345283508301)","('NON-ESG', 0.4050605893135071)","('NON-ESG', 0.1026604026556015)","('NON-ESG', 0.08769345283508301)"
Line 249,"Sustainability Report, March  23 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.• Significantly expanding and  investing in the department that  oversees our environmental  sustainability programs for  identification and mitigation of  environmental risks • Maintaining board oversight of our corporate social responsibility  and sustainability initiatives  through regular discussion with  our Nominating and Governance  Committee • Implementing practices that reduce and recycle manufacturing and  packaging waste • Expanding studies of volatile  organic compound (VOC) use to  reduce emissions through volume  reduction and/or substitution with  lower per unit VOC materials • Further developing our EHS global  enterprise system for assessment  of  meaningful metrics that track  our progress against our operational  goalsIn line with our commitment to  continuously improve our EHS  program, we have continued to  undertake the following efforts:Education, Monitoring and Improvement The Dexcom EHS operations team trains employees globally regarding sustainability-driven best practices and procedures.
","('Waste_And_Hazardous_Materials_Management', 0.968210756778717)","('Water_And_Wastewater_Management', 0.003403797745704651)","('Product_Design_And_Lifecycle_Management', 0.0033542208839207888)","(['Operational Eco-Efficiency'], 0.968210756778717)","('NON-ESG', 0.003403797745704651)","('NON-ESG', 0.0033542208839207888)"
Line 250,"Sustainability Report, March  23 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.• Significantly expanding and  investing in the department that  oversees our environmental  sustainability programs for  identification and mitigation of  environmental risks • Maintaining board oversight of our corporate social responsibility  and sustainability initiatives  through regular discussion with  our Nominating and Governance  Committee • Implementing practices that reduce and recycle manufacturing and  packaging waste • Expanding studies of volatile  organic compound (VOC) use to  reduce emissions through volume  reduction and/or substitution with  lower per unit VOC materials • Further developing our EHS global  enterprise system for assessment  of  meaningful metrics that track  our progress against our operational  goalsIn line with our commitment to  continuously improve our EHS  program, we have continued to  undertake the following efforts:Education, Monitoring and Improvement The Dexcom EHS operations team trains employees globally regarding sustainability-driven best practices and procedures.
","('Business_Ethics', 0.1531437635421753)","('Human_Rights_And_Community_Relations', 0.12268519401550293)","('Director_Removal', 0.12156835943460464)","('NON-ESG', 0.1531437635421753)","('NON-ESG', 0.12268519401550293)","('NON-ESG', 0.12156835943460464)"
Line 251,"The team maintains a portal  where employees can access information on our EHS system, environmental  and safety policies, and waste management and occupational health and safety  programs at any time.
","('Employee_Health_And_Safety', 0.9830197691917419)","('Employee_Engagement_Inclusion_And_Diversity', 0.0022884244099259377)","('Critical_Incident_Risk_Management', 0.001395837520249188)","(['Operational Eco-Efficiency'], 0.9830197691917419)","('NON-ESG', 0.0022884244099259377)","('NON-ESG', 0.001395837520249188)"
Line 252,"We also actively monitor all EHS programs and initiatives and work with  regulatory agencies to align on applicable standards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9511398077011108)","('Product_Quality_And_Safety', 0.00853397510945797)","('Business_Ethics', 0.0044439369812607765)","(['Corporate Governance'], 0.9511398077011108)","('NON-ESG', 0.00853397510945797)","('NON-ESG', 0.0044439369812607765)"
Line 253,"We utilize a global EHS  enterprise system to monitor injury rates, EHS risk assessment and reduction  programs, regulatory compliance, and identify and prioritize EHS program goals  to promote continuous improvement in our EHS performance.
","('Management_Of_Legal_And_Regulatory_Framework', 0.960231602191925)","('Business_Ethics', 0.003998483531177044)","('Product_Quality_And_Safety', 0.003178482409566641)","(['Corporate Governance'], 0.960231602191925)","('NON-ESG', 0.003998483531177044)","('NON-ESG', 0.003178482409566641)"
Line 254,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 255,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 256,"24BE DEPENDABLE Quality Dexcom seeks to exemplify quality in all aspects of the organization.
","('Business_Ethics', 0.13857410848140717)","('Supply_Chain_Management', 0.12559431791305542)","('Business_Model_Resilience', 0.11309725046157837)","('NON-ESG', 0.13857410848140717)","('NON-ESG', 0.12559431791305542)","('NON-ESG', 0.11309725046157837)"
Line 257,"While our end goal is  the production of the highest caliber CGM devices that empower people to take control of  diabetes, achieving this goal requires an even broader approach.
","('Product_Design_And_Lifecycle_Management', 0.5206643342971802)","('Energy_Management', 0.11131245642900467)","('Access_And_Affordability', 0.06588484346866608)","(['Product Stewardship'], 0.5206643342971802)","('NON-ESG', 0.11131245642900467)","('NON-ESG', 0.06588484346866608)"
Line 258,"It requires us to foster a culture  where every Dexcom employee understands their essential role in the design, testing, and  manufacturing of our devices that are used every day by our customers.
","('Product_Design_And_Lifecycle_Management', 0.9487901926040649)","('Product_Quality_And_Safety', 0.005397558677941561)","('Business_Model_Resilience', 0.004258322063833475)","(['Product Stewardship'], 0.9487901926040649)","('NON-ESG', 0.005397558677941561)","('NON-ESG', 0.004258322063833475)"
Line 259,"We emphasize this  commitment in the core value, “Be Dependable.” Dexcom features the following key elements within its approach to organization-wide quality: • Education and Awareness: Individual efforts are critical to upholding our company-wide  standards for high quality products.
","('Product_Design_And_Lifecycle_Management', 0.9272425174713135)","('Product_Quality_And_Safety', 0.02581418678164482)","('Customer_Welfare', 0.005165795795619488)","(['Product Stewardship'], 0.9272425174713135)","('NON-ESG', 0.02581418678164482)","('NON-ESG', 0.005165795795619488)"
Line 260,"We require all new employees to receive training on  the company’s quality policy and objectives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.658027172088623)","('Labor_Practices', 0.06884381920099258)","('Employee_Health_And_Safety', 0.04645480215549469)","(['Human Capital Development'], 0.658027172088623)","('NON-ESG', 0.06884381920099258)","('NON-ESG', 0.04645480215549469)"
Line 261,"We also provide continuing education and  awareness to promote our culture of quality and inform our employees about changes that  have the potential to impact the quality of our products and the effectiveness of our quality  policies.
","('Product_Design_And_Lifecycle_Management', 0.849761426448822)","('Product_Quality_And_Safety', 0.07204364240169525)","('Selling_Practices_And_Product_Labeling', 0.013171808794140816)","(['Product Stewardship'], 0.849761426448822)","('NON-ESG', 0.07204364240169525)","('NON-ESG', 0.013171808794140816)"
Line 262,"We also encourage our employees to continue their formal education and routinely  benchmark against best in class companies.
","('Access_And_Affordability', 0.541315495967865)","('Employee_Engagement_Inclusion_And_Diversity', 0.1467495709657669)","('Employee_Health_And_Safety', 0.037228718400001526)","(['Health Outcome Contribution'], 0.541315495967865)","('NON-ESG', 0.1467495709657669)","('NON-ESG', 0.037228718400001526)"
Line 263,"Together, these efforts support a holistic  embrace of the quality standards that define Dexcom as an organization.
","('Business_Ethics', 0.48515138030052185)","('Product_Quality_And_Safety', 0.14969253540039062)","('Management_Of_Legal_And_Regulatory_Framework', 0.12848728895187378)","('NON-ESG', 0.48515138030052185)","('NON-ESG', 0.14969253540039062)","('NON-ESG', 0.12848728895187378)"
Line 264,"• Quality Management System (QMS): We maintain a robust Global Quality Management System in compliance with applicable US and international regulatory requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7185748815536499)","('Product_Quality_And_Safety', 0.08311330527067184)","('Business_Ethics', 0.04333581402897835)","(['Corporate Governance'], 0.7185748815536499)","('NON-ESG', 0.08311330527067184)","('NON-ESG', 0.04333581402897835)"
Line 265,"This  includes compliance with key regulations and standards like the FDA Quality System  Regulation (QSR) and International Organization for Standardization (ISO) 13485, the primary  international standard for medical devices by which we and our facilities are certified.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5310139060020447)","('Product_Quality_And_Safety', 0.27215075492858887)","('Business_Ethics', 0.028635064139962196)","(['Corporate Governance'], 0.5310139060020447)","('NON-ESG', 0.27215075492858887)","('NON-ESG', 0.028635064139962196)"
Line 266,"Furthermore, we have strengthened our Global QMS to align with our international growth  by obtaining certification to the Medical Device Single Audit Program (MDSAP) and have been  recommended by audit for certification to the European Medical Device Regulation (MDR) by  our Notified Body.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6682747006416321)","('Product_Quality_And_Safety', 0.1157752275466919)","('Business_Ethics', 0.03112323023378849)","(['Corporate Governance'], 0.6682747006416321)","('NON-ESG', 0.1157752275466919)","('NON-ESG', 0.03112323023378849)"
Line 267,"We view our Global QMS as a foundation of sustainable business practices  and a Dexcom core strength.
","('Business_Model_Resilience', 0.6287650465965271)","('Product_Design_And_Lifecycle_Management', 0.10522060096263885)","('Supply_Chain_Management', 0.04339107498526573)","(['Codes of Business Conduct'], 0.6287650465965271)","('NON-ESG', 0.10522060096263885)","('NON-ESG', 0.04339107498526573)"
Line 268,"• Continuous Improvement: As a core element of our Global QMS, we undertake annual reviews of quality initiatives to ensure Dexcom compliance with evolving standards and  continuous improvement of our processes and products.
","('Product_Quality_And_Safety', 0.7573561668395996)","('Product_Design_And_Lifecycle_Management', 0.0905367061495781)","('Business_Ethics', 0.019085971638560295)","(['Product Quality & Recall Management'], 0.7573561668395996)","('NON-ESG', 0.0905367061495781)","('NON-ESG', 0.019085971638560295)"
Line 269,"Certification under MDSAP  demonstrates our compliance with regulatory requirements for Australia, Canada, Japan,  and the United States.
","('Management_Of_Legal_And_Regulatory_Framework', 0.962030291557312)","('Business_Ethics', 0.005684730131179094)","('Product_Quality_And_Safety', 0.003931237850338221)","(['Corporate Governance'], 0.962030291557312)","('NON-ESG', 0.005684730131179094)","('NON-ESG', 0.003931237850338221)"
Line 270,"We are working toward a scope extension for Brazil, the fifth country  currently participating in this program.Dexcom, Inc.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6438098549842834)","('Competitive_Behavior', 0.05043076351284981)","('Human_Rights_And_Community_Relations', 0.04516626521945)","(['Corporate Governance'], 0.6438098549842834)","('NON-ESG', 0.05043076351284981)","('NON-ESG', 0.04516626521945)"
