,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 219,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 220,"Education, Monitoring and Improvement The Dexcom EHS operations team trains employees globally on  sustainability-driven best practices and procedures.
","('Human_Rights_And_Community_Relations', 0.16593694686889648)","('Product_Quality_And_Safety', 0.11686652153730392)","('Director_Removal', 0.10354458540678024)","('NON-ESG', 0.16593694686889648)","('NON-ESG', 0.11686652153730392)","('NON-ESG', 0.10354458540678024)"
Line 221,"The team  maintains a portal where employees can access information on  our EHS system, environmental and safety policies, and waste  management and occupational health and safety programs   can be accessed at any time.
","('Employee_Health_And_Safety', 0.9828512668609619)","('Employee_Engagement_Inclusion_And_Diversity', 0.0021370132453739643)","('Critical_Incident_Risk_Management', 0.0014823359670117497)","(['Operational Eco-Efficiency'], 0.9828512668609619)","('NON-ESG', 0.0021370132453739643)","('NON-ESG', 0.0014823359670117497)"
Line 222,"We also actively monitor all EHS programs and initiatives and work  with regulatory agencies to align on applicable standards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9511398077011108)","('Product_Quality_And_Safety', 0.00853397510945797)","('Business_Ethics', 0.0044439369812607765)","(['Corporate Governance'], 0.9511398077011108)","('NON-ESG', 0.00853397510945797)","('NON-ESG', 0.0044439369812607765)"
Line 223,"In 2019,  we launched a new global EHS enterprise system to monitor injury  rates, EHS risk assessment and reduction programs, and regulatory  compliance, and identify and prioritize EHS program goals to  promote continuous improvement in our EHS performance.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9499801993370056)","('Business_Ethics', 0.006641772575676441)","('Product_Quality_And_Safety', 0.0042197746224701405)","(['Corporate Governance'], 0.9499801993370056)","('NON-ESG', 0.006641772575676441)","('NON-ESG', 0.0042197746224701405)"
Line 224,"• Resourcing a dedicated department  that oversees our environmental  programs • Establishing board oversight of our  corporate social responsibility and  sustainability initiatives • Implementing practices that reduce  and recycle manufacturing and  packaging waste • Initiating studies of volatile  organic compound (VOC) use to  reduce emissions through volume  reduction and/or substitution with  lower VOC materials • Launching an EHS global enterprise  system to develop meaningful  metrics that track our progress  against our operational goals.In line with our commitment  to continuously improve our  EHS program, we have recently  undertaken the following efforts: Dexcom, Inc.
","('Waste_And_Hazardous_Materials_Management', 0.8715983629226685)","('Product_Design_And_Lifecycle_Management', 0.03686332702636719)","('Supply_Chain_Management', 0.012854781933128834)","(['Operational Eco-Efficiency'], 0.8715983629226685)","('NON-ESG', 0.03686332702636719)","('NON-ESG', 0.012854781933128834)"
Line 225,"• Resourcing a dedicated department  that oversees our environmental  programs • Establishing board oversight of our  corporate social responsibility and  sustainability initiatives • Implementing practices that reduce  and recycle manufacturing and  packaging waste • Initiating studies of volatile  organic compound (VOC) use to  reduce emissions through volume  reduction and/or substitution with  lower VOC materials • Launching an EHS global enterprise  system to develop meaningful  metrics that track our progress  against our operational goals.In line with our commitment  to continuously improve our  EHS program, we have recently  undertaken the following efforts: Dexcom, Inc.
","('Business_Model_Resilience', 0.2528434097766876)","('Management_Of_Legal_And_Regulatory_Framework', 0.15142299234867096)","('Systemic_Risk_Management', 0.10517255961894989)","('NON-ESG', 0.2528434097766876)","('NON-ESG', 0.15142299234867096)","('NON-ESG', 0.10517255961894989)"
Line 226,"Sustainability Report, March  21 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3877972960472107)","('Business_Model_Resilience', 0.11675436794757843)","('Product_Design_And_Lifecycle_Management', 0.05880840867757797)","('NON-ESG', 0.3877972960472107)","('NON-ESG', 0.11675436794757843)","('NON-ESG', 0.05880840867757797)"
Line 227,"BE DEPENDABLE Quality Dexcom seeks to exemplify quality in all aspects of the organization.
","('Business_Ethics', 0.13991039991378784)","('Business_Model_Resilience', 0.12439817190170288)","('Product_Design_And_Lifecycle_Management', 0.11659170687198639)","('NON-ESG', 0.13991039991378784)","('NON-ESG', 0.12439817190170288)","('NON-ESG', 0.11659170687198639)"
Line 228,"While our end goal is  the production of the highest caliber CGM devices that empower people to take control of  diabetes, achieving this goal requires an even broader approach.
","('Product_Design_And_Lifecycle_Management', 0.5206643342971802)","('Energy_Management', 0.11131245642900467)","('Access_And_Affordability', 0.06588484346866608)","(['Product Stewardship'], 0.5206643342971802)","('NON-ESG', 0.11131245642900467)","('NON-ESG', 0.06588484346866608)"
Line 229,"It requires us to foster a culture  where every Dexcom employee understands their essential role in the design, testing, and  manufacturing of our devices that are used by our customers.
","('Product_Design_And_Lifecycle_Management', 0.9482746124267578)","('Product_Quality_And_Safety', 0.005600873846560717)","('Business_Model_Resilience', 0.0044473945163190365)","(['Product Stewardship'], 0.9482746124267578)","('NON-ESG', 0.005600873846560717)","('NON-ESG', 0.0044473945163190365)"
Line 230,"We emphasize this commitment in  the core value, “Be Dependable.” Dexcom features the following key elements in its approach to organization-wide quality: • Education and Awareness: People are critical to ensuring high quality products.
","('Product_Design_And_Lifecycle_Management', 0.9526318907737732)","('Product_Quality_And_Safety', 0.010701294057071209)","('Customer_Welfare', 0.004055000841617584)","(['Product Stewardship'], 0.9526318907737732)","('NON-ESG', 0.010701294057071209)","('NON-ESG', 0.004055000841617584)"
Line 231,"We require  all new employees to receive training on the company’s quality policy and quality objectives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4247625172138214)","('Business_Ethics', 0.08934909105300903)","('Product_Quality_And_Safety', 0.08926144242286682)","('NON-ESG', 0.4247625172138214)","('NON-ESG', 0.08934909105300903)","('NON-ESG', 0.08926144242286682)"
Line 232,"We provide continuing education and awareness to promote our quality culture and inform  our employees about changes that have the potential to impact the quality of our products  and the effectiveness of our quality policies.
","('Product_Design_And_Lifecycle_Management', 0.8297938108444214)","('Product_Quality_And_Safety', 0.08589057624340057)","('Selling_Practices_And_Product_Labeling', 0.013722407631576061)","(['Product Stewardship'], 0.8297938108444214)","('NON-ESG', 0.08589057624340057)","('NON-ESG', 0.013722407631576061)"
Line 233,"We also encourage our employees to continue  their formal education and routinely benchmark against best in class companies.
","('Access_And_Affordability', 0.541315495967865)","('Employee_Engagement_Inclusion_And_Diversity', 0.1467495709657669)","('Employee_Health_And_Safety', 0.037228718400001526)","(['Health Outcome Contribution'], 0.541315495967865)","('NON-ESG', 0.1467495709657669)","('NON-ESG', 0.037228718400001526)"
Line 234,"Together,  these efforts support a holistic embrace of Dexcom quality standards.
","('Product_Quality_And_Safety', 0.34940534830093384)","('Business_Ethics', 0.2413349598646164)","('Management_Of_Legal_And_Regulatory_Framework', 0.1109495460987091)","('NON-ESG', 0.34940534830093384)","('NON-ESG', 0.2413349598646164)","('NON-ESG', 0.1109495460987091)"
Line 235,"• Quality Management System (QMS): We maintain a robust Quality Management System  in compliance with applicable US and international regulatory requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7761648893356323)","('Product_Quality_And_Safety', 0.055055513978004456)","('Business_Ethics', 0.03329285979270935)","(['Corporate Governance'], 0.7761648893356323)","('NON-ESG', 0.055055513978004456)","('NON-ESG', 0.03329285979270935)"
Line 236,"This includes  compliance with key standards such as the FDA Quality System Regulation (QSR) and  International Organization for Standardization (ISO) 13485, a key international standard for  medical devices to which we and our facilities are certified.
","('Product_Quality_And_Safety', 0.6004690527915955)","('Management_Of_Legal_And_Regulatory_Framework', 0.18046319484710693)","('Business_Ethics', 0.030228786170482635)","(['Product Quality & Recall Management'], 0.6004690527915955)","('NON-ESG', 0.18046319484710693)","('NON-ESG', 0.030228786170482635)"
Line 237,"We view our QMS as a foundation   of sustainable business practices and a Dexcom core strength.
","('Business_Model_Resilience', 0.6657130718231201)","('Product_Design_And_Lifecycle_Management', 0.09181009232997894)","('Supply_Chain_Management', 0.037099163979291916)","(['Codes of Business Conduct'], 0.6657130718231201)","('NON-ESG', 0.09181009232997894)","('NON-ESG', 0.037099163979291916)"
Line 238,"• Continuous Improvement: As a core element of our QMS, we undertake annual reviews of  quality initiatives to ensure compliance with evolving standards and continual improvement  of our processes and products.
","('Product_Quality_And_Safety', 0.766075074672699)","('Product_Design_And_Lifecycle_Management', 0.07114950567483902)","('Business_Ethics', 0.020886927843093872)","(['Product Quality & Recall Management'], 0.766075074672699)","('NON-ESG', 0.07114950567483902)","('NON-ESG', 0.020886927843093872)"
Line 239,"We enhanced our QMS by attaining certification to the  globally recognized Medical Device Single Audit Program (MDSAP).
","('Management_Of_Legal_And_Regulatory_Framework', 0.3642432689666748)","('Business_Ethics', 0.1905958205461502)","('Product_Quality_And_Safety', 0.1531684547662735)","('NON-ESG', 0.3642432689666748)","('NON-ESG', 0.1905958205461502)","('NON-ESG', 0.1531684547662735)"
Line 240,"Dexcom supports the  program’s goal of improving and oversight of global medical device production through a  unified approach to auditing.
","('Management_Of_Legal_And_Regulatory_Framework', 0.35092994570732117)","('Business_Ethics', 0.12780730426311493)","('Product_Quality_And_Safety', 0.10600227117538452)","('NON-ESG', 0.35092994570732117)","('NON-ESG', 0.12780730426311493)","('NON-ESG', 0.10600227117538452)"
Line 241,"With this new certification, Dexcom demonstrates compliance  with regulatory requirements for Australia, Canada, Japan, and the United States.Dexcom, Inc.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9488921761512756)","('Business_Ethics', 0.008727405220270157)","('Product_Quality_And_Safety', 0.006080512423068285)","(['Corporate Governance'], 0.9488921761512756)","('NON-ESG', 0.008727405220270157)","('NON-ESG', 0.006080512423068285)"
Line 242,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 243,"22Recent Initiatives Every step of our development and manufacturing processes are intended to meet and exceed  customer requirements.
","('Product_Design_And_Lifecycle_Management', 0.7566759586334229)","('Business_Model_Resilience', 0.04807107523083687)","('Supply_Chain_Management', 0.03668006509542465)","(['Product Stewardship'], 0.7566759586334229)","('NON-ESG', 0.04807107523083687)","('NON-ESG', 0.03668006509542465)"
Line 244,"We deploy robust and global processes aimed at monitoring and continuously improving: • Innovation and development processes • Supplier processes • Customer experience In late November 2019, we experienced a server outage that impacted US users of our Follow  app.
","('Supply_Chain_Management', 0.9455745816230774)","('Labor_Practices', 0.005308913998305798)","('Product_Design_And_Lifecycle_Management', 0.004763436503708363)","(['Supply Chain Management'], 0.9455745816230774)","('NON-ESG', 0.005308913998305798)","('NON-ESG', 0.004763436503708363)"
Line 245,"Although our CGM technology and core app were generally unaffected, the outage  impacted the ability of followers to monitor the glucose levels of their friends and family.
","('Customer_Welfare', 0.21118472516536713)","('Competitive_Behavior', 0.09844840317964554)","('Selling_Practices_And_Product_Labeling', 0.09049061685800552)","('NON-ESG', 0.21118472516536713)","('NON-ESG', 0.09844840317964554)","('NON-ESG', 0.09049061685800552)"
Line 246,"With  an understanding of the importance of dependability, we addressed the issue, listened to our  customers, and set out on a course to improve.
","('Business_Model_Resilience', 0.45457011461257935)","('Systemic_Risk_Management', 0.19485658407211304)","('Supply_Chain_Management', 0.10445340722799301)","('NON-ESG', 0.45457011461257935)","('NON-ESG', 0.19485658407211304)","('NON-ESG', 0.10445340722799301)"
Line 247,"We acknowledged the need to strengthen  lines of communication with our customers and quickly established a System Status Page that  provides 24/7 updates on system functionality.
","('Data_Security', 0.5765175819396973)","('Customer_Privacy', 0.10259085148572922)","('Energy_Management', 0.033212460577487946)","(['Information Security/Cybersecurity & System Availability'], 0.5765175819396973)","('NON-ESG', 0.10259085148572922)","('NON-ESG', 0.033212460577487946)"
Line 248,"We are also rolling out in-app communication   for all users of the Follow app to allow real-time notifications of any system disruption.
","('Data_Security', 0.374607115983963)","('Critical_Incident_Risk_Management', 0.19293956458568573)","('Systemic_Risk_Management', 0.13767899572849274)","('NON-ESG', 0.374607115983963)","('NON-ESG', 0.19293956458568573)","('NON-ESG', 0.13767899572849274)"
Line 249,"We invest to ensure that our QMS is built for scale and efficiency.
","('Energy_Management', 0.5955510139465332)","('Product_Design_And_Lifecycle_Management', 0.19807647168636322)","('Business_Model_Resilience', 0.02981480397284031)","(['Operational Eco-Efficiency'], 0.5955510139465332)","('NON-ESG', 0.19807647168636322)","('NON-ESG', 0.02981480397284031)"
Line 250,"Recently,  we have implemented global automated solutions to enhance several of  the core aspects of our QMS, including complaint handling, corrective and  preventative action (CAPA), employee training, manufacturing, and supplier  and inventory controls.
","('Supply_Chain_Management', 0.766769528388977)","('Employee_Health_And_Safety', 0.05062807351350784)","('Labor_Practices', 0.025166796520352364)","(['Supply Chain Management'], 0.766769528388977)","('NON-ESG', 0.05062807351350784)","('NON-ESG', 0.025166796520352364)"
Line 251,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 252,"Sustainability Report, March  23 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3988523781299591)","('Business_Model_Resilience', 0.11876114457845688)","('Director_Removal', 0.056717559695243835)","('NON-ESG', 0.3988523781299591)","('NON-ESG', 0.11876114457845688)","('NON-ESG', 0.056717559695243835)"
Line 253,"Employee Health and Safety Dexcom is committed to creating a safe and healthy workplace and integrates occupational  health and safety into our business planning, equipment design, decision making and daily  activities.
","('Employee_Health_And_Safety', 0.984807014465332)","('Critical_Incident_Risk_Management', 0.0019759945571422577)","('Employee_Engagement_Inclusion_And_Diversity', 0.001541493576951325)","(['Operational Eco-Efficiency'], 0.984807014465332)","('NON-ESG', 0.0019759945571422577)","('NON-ESG', 0.001541493576951325)"
Line 254,"We establish internal measures for our safety performance initiatives and strive for  continuous improvement in the reductions of injury rates.
","('Employee_Health_And_Safety', 0.9826083183288574)","('Product_Quality_And_Safety', 0.0017120917327702045)","('Employee_Engagement_Inclusion_And_Diversity', 0.001577510847710073)","(['Operational Eco-Efficiency'], 0.9826083183288574)","('NON-ESG', 0.0017120917327702045)","('NON-ESG', 0.001577510847710073)"
Line 255,"Our EHS team built out a new communications system to enhance safety awareness, including  an EHS Learning Center and safety intranet site, the launch of a global injury and safety concern  reporting system, a new job hazard analysis program, and the implementation of safety standards  for our new robotic manufacturing equipment.
","('Employee_Health_And_Safety', 0.9723808169364929)","('Product_Quality_And_Safety', 0.005393595434725285)","('Employee_Engagement_Inclusion_And_Diversity', 0.003056479850783944)","(['Operational Eco-Efficiency'], 0.9723808169364929)","('NON-ESG', 0.005393595434725285)","('NON-ESG', 0.003056479850783944)"
Line 256,"We continue to implement and expand these  programs to further reduce the incidence of workplace injuries.
","('Employee_Health_And_Safety', 0.9835197329521179)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018364343559369445)","('Critical_Incident_Risk_Management', 0.0016459760954603553)","(['Operational Eco-Efficiency'], 0.9835197329521179)","('NON-ESG', 0.0018364343559369445)","('NON-ESG', 0.0016459760954603553)"
Line 257,"Through leadership commitment and investment of resources in support of workplace safety  initiatives, our total US injury rate has consistently tracked below industry averages.
","('Employee_Health_And_Safety', 0.9850504398345947)","('Critical_Incident_Risk_Management', 0.0016998487990349531)","('Employee_Engagement_Inclusion_And_Diversity', 0.0016766557237133384)","(['Operational Eco-Efficiency'], 0.9850504398345947)","('NON-ESG', 0.0016998487990349531)","('NON-ESG', 0.0016766557237133384)"
Line 258,"In addition, our EHS team has prioritized the scaling of both its office and industrial ergonomics  programs.
","('Product_Design_And_Lifecycle_Management', 0.24542595446109772)","('Business_Model_Resilience', 0.2187260538339615)","('Supply_Chain_Management', 0.1364171952009201)","('NON-ESG', 0.24542595446109772)","('NON-ESG', 0.2187260538339615)","('NON-ESG', 0.1364171952009201)"
Line 259,"These initiatives include worker ergo-knowledge guides, enhanced training, an ergo- break program and new global ergonomic furniture standards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.39237332344055176)","('Product_Quality_And_Safety', 0.15543189644813538)","('Business_Ethics', 0.14306099712848663)","('NON-ESG', 0.39237332344055176)","('NON-ESG', 0.15543189644813538)","('NON-ESG', 0.14306099712848663)"
Line 260,"All new and renovated Dexcom  global office facilities include adjustable sit-stand desks and monitor arms, and manufacturing  equipment is designed with, and built to, specified ergonomic and safety standards.
","('Product_Quality_And_Safety', 0.88551926612854)","('Employee_Health_And_Safety', 0.03340153396129608)","('Product_Design_And_Lifecycle_Management', 0.007746459450572729)","(['Product Quality & Recall Management'], 0.88551926612854)","('NON-ESG', 0.03340153396129608)","('NON-ESG', 0.007746459450572729)"
Line 261,"Dexcom, Inc.
","('Business_Ethics', 0.13046778738498688)","('Competitive_Behavior', 0.10461360961198807)","('Product_Design_And_Lifecycle_Management', 0.10042450577020645)","('NON-ESG', 0.13046778738498688)","('NON-ESG', 0.10461360961198807)","('NON-ESG', 0.10042450577020645)"
Line 262,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 263,"Dexcom is committed to operating with the highest standards of ethics, as captured in the   core value, “Serve with Integrity.” This commitment extends to all aspects of the organization,  including: the safety and effectiveness of our products, the way we serve and empower our  customers and employees, our focus on innovation as we seek to address issues of customer  accessibility to our products, and the way we communicate our story to our stakeholders.
","('Product_Quality_And_Safety', 0.5779570937156677)","('Product_Design_And_Lifecycle_Management', 0.2509812116622925)","('Selling_Practices_And_Product_Labeling', 0.03819157928228378)","(['Product Quality & Recall Management'], 0.5779570937156677)","('NON-ESG', 0.2509812116622925)","('NON-ESG', 0.03819157928228378)"
Line 264,"While oversight of the company’s ethics and governance structure begins with the Board of  Directors and Executive Leadership Team, Dexcom expects all employees to foster a culture   of accountability in line with its Code of Conduct.SERVE WITH INTEGRITYDexcom, Inc.
","('Business_Ethics', 0.9592447876930237)","('Director_Removal', 0.003416458610445261)","('Employee_Engagement_Inclusion_And_Diversity', 0.0032914329785853624)","(['Business Ethics'], 0.9592447876930237)","('NON-ESG', 0.003416458610445261)","('NON-ESG', 0.0032914329785853624)"
Line 265,"Sustainability Report, March  25 Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.Board of Directors The Board of Directors and Executive Leadership Team oversee the implementation   and communication of company policies that constitute service with integrity.
","('Director_Removal', 0.6520349383354187)","('Management_Of_Legal_And_Regulatory_Framework', 0.10716269910335541)","('Business_Ethics', 0.03993190452456474)","(['Anti-Crime Policy & Measures'], 0.6520349383354187)","('NON-ESG', 0.10716269910335541)","('NON-ESG', 0.03993190452456474)"
Line 266,"Given their  engagement with and oversight of the company’s strategy, culture, and risk management, we  maintain high expectations for our Board members.
","('Director_Removal', 0.5650549530982971)","('Business_Model_Resilience', 0.11121290177106857)","('Employee_Engagement_Inclusion_And_Diversity', 0.05853851139545441)","(['Anti-Crime Policy & Measures'], 0.5650549530982971)","('NON-ESG', 0.11121290177106857)","('NON-ESG', 0.05853851139545441)"
Line 267,"In addition to the roles described in the  Corporate Governance Principles, our Board prioritizes the following: Independence We maintain a strong emphasis on director independence.
","('Director_Removal', 0.6743108630180359)","('Management_Of_Legal_And_Regulatory_Framework', 0.06588481366634369)","('Business_Ethics', 0.04275229200720787)","(['Anti-Crime Policy & Measures'], 0.6743108630180359)","('NON-ESG', 0.06588481366634369)","('NON-ESG', 0.04275229200720787)"
Line 268,"Eight of our nine  current directors are independent and all three of Dexcom’s standing committees  (audit, compensation, and nominating / governance) are comprised exclusively of  independent directors.
","('Director_Removal', 0.761878252029419)","('Management_Of_Legal_And_Regulatory_Framework', 0.038168277591466904)","('Business_Ethics', 0.032212257385253906)","(['Anti-Crime Policy & Measures'], 0.761878252029419)","('NON-ESG', 0.038168277591466904)","('NON-ESG', 0.032212257385253906)"
Line 269,"We also have designated a Lead Independent Director as a  core principle of governance in order to maintain effective independent oversight  of the Executive Leadership Team.
","('Director_Removal', 0.7565422654151917)","('Management_Of_Legal_And_Regulatory_Framework', 0.03353093937039375)","('Employee_Engagement_Inclusion_And_Diversity', 0.023580405861139297)","(['Anti-Crime Policy & Measures'], 0.7565422654151917)","('NON-ESG', 0.03353093937039375)","('NON-ESG', 0.023580405861139297)"
Line 270,"Diversity We believe that representation of the company’s diverse stakeholders is best  achieved by a Board of Directors comprised of different genders, ethnicities,  backgrounds and experiences.
","('Employee_Engagement_Inclusion_And_Diversity', 0.975574254989624)","('Employee_Health_And_Safety', 0.0018779253587126732)","('Human_Rights_And_Community_Relations', 0.0016420783940702677)","(['Human Capital Development'], 0.975574254989624)","('NON-ESG', 0.0018779253587126732)","('NON-ESG', 0.0016420783940702677)"
Line 271,"Our current Board consists of leading experts in  endocrinology, internal medicine and digital health, as well as business leaders  with financial, technical, legal and operational experience across healthcare,  technology and consumer sectors.
","('Business_Model_Resilience', 0.1826929748058319)","('Employee_Engagement_Inclusion_And_Diversity', 0.1494906097650528)","('Access_And_Affordability', 0.08648087084293365)","('NON-ESG', 0.1826929748058319)","('NON-ESG', 0.1494906097650528)","('NON-ESG', 0.08648087084293365)"
Line 272,"Most recently, in 2019, Bridgette Heller joined the Board of Directors, bringing  with her more than 35 years of global management experience at Fortune  100 companies.
","('Director_Removal', 0.5226765275001526)","('Business_Model_Resilience', 0.14043375849723816)","('Employee_Engagement_Inclusion_And_Diversity', 0.05791943892836571)","(['Anti-Crime Policy & Measures'], 0.5226765275001526)","('NON-ESG', 0.14043375849723816)","('NON-ESG', 0.05791943892836571)"
Line 273,"We believe her proven track record of leadership and brand  management in both consumer products and healthcare will be a great asset to  Dexcom as we seek to expand use of our CGM technology and improve global  health outcomes.Sustainability Oversight In recognition of the unique role that we play as global corporate citizens, we  added Board oversight of our corporate social responsibility and sustainability  initiatives in 2019 by formally designating this responsibility to the Nominating and  Governance Committee.
","('Business_Model_Resilience', 0.3639199137687683)","('Product_Design_And_Lifecycle_Management', 0.15708805620670319)","('Human_Rights_And_Community_Relations', 0.10127127170562744)","('NON-ESG', 0.3639199137687683)","('NON-ESG', 0.15708805620670319)","('NON-ESG', 0.10127127170562744)"
Line 274,"We believe her proven track record of leadership and brand  management in both consumer products and healthcare will be a great asset to  Dexcom as we seek to expand use of our CGM technology and improve global  health outcomes.Sustainability Oversight In recognition of the unique role that we play as global corporate citizens, we  added Board oversight of our corporate social responsibility and sustainability  initiatives in 2019 by formally designating this responsibility to the Nominating and  Governance Committee.
","('Management_Of_Legal_And_Regulatory_Framework', 0.26300927996635437)","('Business_Ethics', 0.10801976174116135)","('Director_Removal', 0.07185696065425873)","('NON-ESG', 0.26300927996635437)","('NON-ESG', 0.10801976174116135)","('NON-ESG', 0.07185696065425873)"
Line 275,"The Nominating and Governance Committee Charter  provides for annual review of material issues, risk mitigation, and company  performance with respect to corporate social responsibility  and sustainability.Dexcom, Inc.
","('Human_Rights_And_Community_Relations', 0.4540392756462097)","('Business_Model_Resilience', 0.19060741364955902)","('Management_Of_Legal_And_Regulatory_Framework', 0.06696458905935287)","('NON-ESG', 0.4540392756462097)","('NON-ESG', 0.19060741364955902)","('NON-ESG', 0.06696458905935287)"
Line 276,"Sustainability Report, March Disclaimer: Dexcom assumes no obligation to update the enclosed material after the date of this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.47893401980400085)","('Business_Model_Resilience', 0.09052179008722305)","('Director_Removal', 0.052079521119594574)","('NON-ESG', 0.47893401980400085)","('NON-ESG', 0.09052179008722305)","('NON-ESG', 0.052079521119594574)"
Line 277,"26Dexcom’s Compliance Program Our Compliance Department promotes an organizational culture that encourages ethical  conduct and adherence to applicable laws and regulations.
","('Business_Ethics', 0.6255379915237427)","('Management_Of_Legal_And_Regulatory_Framework', 0.2799992561340332)","('Product_Quality_And_Safety', 0.009598448872566223)","(['Business Ethics'], 0.6255379915237427)","('NON-ESG', 0.2799992561340332)","('NON-ESG', 0.009598448872566223)"
Line 278,"The recently revised Code of  Conduct, which is available in multiple languages, serves as the foundation for our program,  providing a key resource for the development and accountability of our employee base.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2879423499107361)","('Business_Ethics', 0.27315202355384827)","('Labor_Practices', 0.12939175963401794)","('NON-ESG', 0.2879423499107361)","('NON-ESG', 0.27315202355384827)","('NON-ESG', 0.12939175963401794)"
Line 279,"The Compliance Department also maintains several avenues that encourage employees to learn,  speak up, and ask questions: • Employee Training: All Dexcom employees are required to complete annual Compliance  trainings, including training on our Code of Conduct and on applicable laws, regulations,  and industry codes.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8105359077453613)","('Business_Ethics', 0.09382003545761108)","('Product_Quality_And_Safety', 0.0157286636531353)","(['Corporate Governance'], 0.8105359077453613)","('NON-ESG', 0.09382003545761108)","('NON-ESG', 0.0157286636531353)"
Line 280,"This ensures that employees are equipped to meet or exceed our  expectations for ethical business conduct.
","('Business_Ethics', 0.9631909132003784)","('Competitive_Behavior', 0.004282573238015175)","('Product_Quality_And_Safety', 0.0033135288394987583)","(['Business Ethics'], 0.9631909132003784)","('NON-ESG', 0.004282573238015175)","('NON-ESG', 0.0033135288394987583)"
Line 281,"Employees can access Compliance training   and applicable Compliance policies and procedures through our internally hosted   compliance website.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7126654386520386)","('Business_Ethics', 0.16273105144500732)","('Director_Removal', 0.016087278723716736)","(['Corporate Governance'], 0.7126654386520386)","('NON-ESG', 0.16273105144500732)","('NON-ESG', 0.016087278723716736)"
Line 282,"• Multiple Compliance Reporting Resources: We promote a culture of ethics and integrity  by welcoming questions and encouraging internal accountability.
","('Business_Ethics', 0.9703792333602905)","('Management_Of_Legal_And_Regulatory_Framework', 0.0033029376063495874)","('Director_Removal', 0.002372386399656534)","(['Business Ethics'], 0.9703792333602905)","('NON-ESG', 0.0033029376063495874)","('NON-ESG', 0.002372386399656534)"
Line 283,"In addition to the internal  compliance website, all Dexcom employees around the world can submit questions or file  reports directly with any member of the Compliance Department, either through a dedicated  Compliance email address, or anonymously through our third-party-hosted   whistleblower hotline.
","('Business_Ethics', 0.7178898453712463)","('Management_Of_Legal_And_Regulatory_Framework', 0.12388791143894196)","('Data_Security', 0.026823580265045166)","(['Business Ethics'], 0.7178898453712463)","('NON-ESG', 0.12388791143894196)","('NON-ESG', 0.026823580265045166)"
Line 284,"• Commitment to Non-Retaliation and Confidentiality: The Dexcom Compliance  Department, in coordination with other relevant departments, investigates all reports of Code  violations or unlawful activity.
","('Business_Ethics', 0.9636003971099854)","('Management_Of_Legal_And_Regulatory_Framework', 0.005029819905757904)","('Customer_Privacy', 0.003161059459671378)","(['Business Ethics'], 0.9636003971099854)","('NON-ESG', 0.005029819905757904)","('NON-ESG', 0.003161059459671378)"
