,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 369,"Applicable performance metrics and targets  align executives’ interests with those of Zimmer Biomet  shareholders and are approved by the Compensation and  Management Development Committee of our Board of  Directors.
","('Director_Removal', 0.615310788154602)","('Management_Of_Legal_And_Regulatory_Framework', 0.05455389618873596)","('Business_Model_Resilience', 0.046544209122657776)","(['Anti-Crime Policy & Measures'], 0.615310788154602)","('NON-ESG', 0.05455389618873596)","('NON-ESG', 0.046544209122657776)"
Line 370,"We are committed to the highest standards of patient safety  and quality in our products and services and to world-class  integrity and ethical business practices.
","('Product_Quality_And_Safety', 0.9009372591972351)","('Product_Design_And_Lifecycle_Management', 0.01297296304255724)","('Selling_Practices_And_Product_Labeling', 0.011710074730217457)","(['Product Quality & Recall Management'], 0.9009372591972351)","('NON-ESG', 0.01297296304255724)","('NON-ESG', 0.011710074730217457)"
Line 371,"In support of this  commitment, and to drive accountability for compliance  with, and sustained improvements in, our global quality  system, the Compensation and Management Development  Committee included a global quality bonus modifier  component to executives’ annual cash incentive plan in  2020.
","('Business_Ethics', 0.46340668201446533)","('Management_Of_Legal_And_Regulatory_Framework', 0.3696056306362152)","('Labor_Practices', 0.026894787326455116)","('NON-ESG', 0.46340668201446533)","('NON-ESG', 0.3696056306362152)","('NON-ESG', 0.026894787326455116)"
Line 372,"The modifier was designed such that, based on the  achievement of specified global quality metrics related to our FDA inspection results, it could result in a decrease (but  not an increase) to executives’ 2020 bonus payouts by up  to five percent (5%).
","('Labor_Practices', 0.7663612365722656)","('Business_Ethics', 0.06481028348207474)","('Management_Of_Legal_And_Regulatory_Framework', 0.026679374277591705)","(['Labor Practice Indicators'], 0.7663612365722656)","('NON-ESG', 0.06481028348207474)","('NON-ESG', 0.026679374277591705)"
Line 373,"In 2020, across our global network,  we resolved one FDA Warning Letter, we received no new  FDA Warning Letters and our average number of Form 483  observations per inspection was less than 3.0. As a result,  the global quality bonus modifier had no impact on our  executives’ 2020 bonus payouts.
","('Management_Of_Legal_And_Regulatory_Framework', 0.43146201968193054)","('Labor_Practices', 0.2636929452419281)","('Business_Ethics', 0.10518244653940201)","('NON-ESG', 0.43146201968193054)","('NON-ESG', 0.2636929452419281)","('NON-ESG', 0.10518244653940201)"
Line 374,"For more information on our executive compensation  philosophy and programs, please see our 2021 proxy  statement   Ethical Business Conduct  At Zimmer Biomet, we are committed to being a leader in  the area of ethics and compliance.
","('Business_Ethics', 0.9715776443481445)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025523738004267216)","('Product_Quality_And_Safety', 0.0025313447695225477)","(['Business Ethics'], 0.9715776443481445)","('NON-ESG', 0.0025523738004267216)","('NON-ESG', 0.0025313447695225477)"
Line 375,"Every day we strive for  the highest standards of patient safety, quality and integrity  in all that we do.
","('Product_Quality_And_Safety', 0.5497316122055054)","('Employee_Health_And_Safety', 0.2729124128818512)","('Access_And_Affordability', 0.018650241196155548)","(['Product Quality & Recall Management'], 0.5497316122055054)","('NON-ESG', 0.2729124128818512)","('NON-ESG', 0.018650241196155548)"
Line 376,"Whether working with surgeons, regulators, distributors,  partners or fellow team members, we know that what we do  to contribute to the company’s Mission is just as important  as how we do it.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2611815929412842)","('Business_Model_Resilience', 0.19377732276916504)","('Human_Rights_And_Community_Relations', 0.09059713035821915)","('NON-ESG', 0.2611815929412842)","('NON-ESG', 0.19377732276916504)","('NON-ESG', 0.09059713035821915)"
Line 377,"This was especially true during the last year as Zimmer  Biomet navigated the challenges associated with the  COVID-19 pandemic.
","('Physical_Impacts_Of_Climate_Change', 0.40927350521087646)","('Systemic_Risk_Management', 0.13040772080421448)","('Critical_Incident_Risk_Management', 0.08038794994354248)","('NON-ESG', 0.40927350521087646)","('NON-ESG', 0.13040772080421448)","('NON-ESG', 0.08038794994354248)"
Line 378,"Leadership and team members  alike remained focused on doing business the right way to  uphold our high ethical standards as we transitioned many  of our in-person healthcare professional interactions and  training to virtual settings.
","('Business_Ethics', 0.7300460338592529)","('Human_Rights_And_Community_Relations', 0.05110098049044609)","('Employee_Engagement_Inclusion_And_Diversity', 0.02816101722419262)","(['Business Ethics'], 0.7300460338592529)","('NON-ESG', 0.05110098049044609)","('NON-ESG', 0.02816101722419262)"
Line 379,"Our commitment to doing business with integrity is guided  by our comprehensive compliance policies and procedures  which help team members navigate the applicable laws,  regulations and industry codes, as well as Zimmer Biomet’s  own ethical standards.
","('Business_Ethics', 0.9552422761917114)","('Management_Of_Legal_And_Regulatory_Framework', 0.012964325025677681)","('Product_Quality_And_Safety', 0.0037301485426723957)","(['Business Ethics'], 0.9552422761917114)","('NON-ESG', 0.012964325025677681)","('NON-ESG', 0.0037301485426723957)"
Line 380,"These standards are outlined in  Zimmer Biomet’s Code of Business Conduct and Ethics.
","('Business_Ethics', 0.9710025787353516)","('Management_Of_Legal_And_Regulatory_Framework', 0.002705718157812953)","('Director_Removal', 0.0023086932487785816)","(['Business Ethics'], 0.9710025787353516)","('NON-ESG', 0.002705718157812953)","('NON-ESG', 0.0023086932487785816)"
Line 381,"20The Code defines ZB’s approach to delivering high  performance with high integrity and articulates the ethical  standards by which team members are held accountable.
","('Business_Ethics', 0.9484220147132874)","('Human_Rights_And_Community_Relations', 0.00458233617246151)","('Product_Quality_And_Safety', 0.003866999177262187)","(['Business Ethics'], 0.9484220147132874)","('NON-ESG', 0.00458233617246151)","('NON-ESG', 0.003866999177262187)"
Line 382,"It also guides and inspires positive interactions with  customers and with people in the communities in which we  live and work.
","('Human_Rights_And_Community_Relations', 0.9326108694076538)","('Access_And_Affordability', 0.011638911440968513)","('Employee_Engagement_Inclusion_And_Diversity', 0.007027554791420698)","(['Community Relations'], 0.9326108694076538)","('NON-ESG', 0.011638911440968513)","('NON-ESG', 0.007027554791420698)"
Line 383,"To ensure that every team member understands and is  accountable for our Code, Zimmer Biomet: • Provides the Code in 31 languages so team members  can read it in their first language • Requires training on the Code for all new hires within  60 days of their start date and retrains all existing team  members on the Code annually 100% COMPLETED ETHICS TRAININGIn 2020:  • 100 percent of team  members successfully  completed the Code   of Business Conduct   & Ethics training Since 2016, Zimmer Biomet has conducted an annual  Compliance Week to further strengthen our compliance  culture by engaging team members across the globe with  activities and communications that promote ethics and  integrity.
","('Business_Ethics', 0.956046462059021)","('Product_Quality_And_Safety', 0.004671212751418352)","('Data_Security', 0.0035821187775582075)","(['Business Ethics'], 0.956046462059021)","('NON-ESG', 0.004671212751418352)","('NON-ESG', 0.0035821187775582075)"
Line 384,"To ensure that every team member understands and is  accountable for our Code, Zimmer Biomet: • Provides the Code in 31 languages so team members  can read it in their first language • Requires training on the Code for all new hires within  60 days of their start date and retrains all existing team  members on the Code annually 100% COMPLETED ETHICS TRAININGIn 2020:  • 100 percent of team  members successfully  completed the Code   of Business Conduct   & Ethics training Since 2016, Zimmer Biomet has conducted an annual  Compliance Week to further strengthen our compliance  culture by engaging team members across the globe with  activities and communications that promote ethics and  integrity.
","('Business_Ethics', 0.9688796997070312)","('Management_Of_Legal_And_Regulatory_Framework', 0.003480224870145321)","('Product_Quality_And_Safety', 0.0025465560611337423)","(['Business Ethics'], 0.9688796997070312)","('NON-ESG', 0.003480224870145321)","('NON-ESG', 0.0025465560611337423)"
Line 385,"In 2020: • Team members embraced the virtual format of the  Compliance Week celebration by: ◊ Tuning in to watch the Integrity in Action  Compliance Conversations video series between  our Compliance leadership and some of Zimmer  Biomet’s most important stakeholders ◊ Participating in local and global activities  highlighting how to put integrity into action In addition, Zimmer Biomet is committed to compliance  with a variety of industry codes designed to ensure that  relationships with healthcare professionals and other  customers are conducted in accordance with the highest  ethical standards and transparency.
","('Business_Ethics', 0.9455967545509338)","('Management_Of_Legal_And_Regulatory_Framework', 0.01372571848332882)","('Product_Quality_And_Safety', 0.004835474770516157)","(['Business Ethics'], 0.9455967545509338)","('NON-ESG', 0.01372571848332882)","('NON-ESG', 0.004835474770516157)"
Line 386,"In 2020: • Team members embraced the virtual format of the  Compliance Week celebration by: ◊ Tuning in to watch the Integrity in Action  Compliance Conversations video series between  our Compliance leadership and some of Zimmer  Biomet’s most important stakeholders ◊ Participating in local and global activities  highlighting how to put integrity into action In addition, Zimmer Biomet is committed to compliance  with a variety of industry codes designed to ensure that  relationships with healthcare professionals and other  customers are conducted in accordance with the highest  ethical standards and transparency.
","('Business_Ethics', 0.9680033922195435)","('Data_Security', 0.002524233888834715)","('Labor_Practices', 0.002364006359130144)","(['Business Ethics'], 0.9680033922195435)","('NON-ESG', 0.002524233888834715)","('NON-ESG', 0.002364006359130144)"
Line 387,"We endorse and  are committed to complying with the relevant codes for  industry associations of which Zimmer Biomet is a member,  including: • ABHI (UK)  • ABIMED Code of Conduct (Brazil) • ABIMO (Brazil) • ABRAIDI (Brazil) • AdvaMed China (China) • AdvaMed Code of Ethics (United States) • American Medical Devices and Diagnostics  Manufacturers’ Association (Japan)  • AMID (Mexico) • APOMED (Portugal)  • ARTED (Turkey) • Austromed: Verhaltenskodex (Austria) • beMedTech (Belgium) • BVMed: Kodex Medizinprodukte (Germany) • CANIFARMA (Mexico) • Confindustria dispositivi medici (Italy) • CZECHMED (Czech Republic)  • Fenin Code of Ethics (Spain) • IMEDA (CIS)  • Instituto Ética Saúde (Brazil) • Korea Medical Devices Industry Association (Korea)  • Mecomed Code of Ethical Business Practice   (Middle East) • Medical Technology Association of India (India)  • Medical Technology Industry Group (Singapore)  • Medicoindustrien (Denmark) • MedTech Europe: Code of Ethical Business Practice • MedTech Sweden (Sweden) • MTAA Code of Practice (Australia)  • MTANZ Code of Practice (New Zealand)  • Nefemed (Netherlands) • ORDER (Turkey)  • Salib-MedTech (Finland)  • SAMED: Medical Device Code of Ethical Marketing  and Business Practice (South Africa) • SNITEM (France) • Swiss Medtech (Switzerland) • Taiwan Advanced Medical Technology Association  (TAMTA) Code (Taiwan) • Thai Medical Device Technology Industry  Association (Thailand)21Countering Corruption The cornerstone of our best-in-class compliance program  is Zimmer Biomet’s commitment to ensuring that team  members and business partners conduct themselves  ethically and in compliance with all applicable laws,  regulations, industry codes, and company policies,  including refraining from any bribery, kickback or  corruption-related activities.
","('Product_Quality_And_Safety', 0.33170413970947266)","('Business_Ethics', 0.1695200502872467)","('Competitive_Behavior', 0.13714061677455902)","('NON-ESG', 0.33170413970947266)","('NON-ESG', 0.1695200502872467)","('NON-ESG', 0.13714061677455902)"
Line 388,"We endorse and  are committed to complying with the relevant codes for  industry associations of which Zimmer Biomet is a member,  including: • ABHI (UK)  • ABIMED Code of Conduct (Brazil) • ABIMO (Brazil) • ABRAIDI (Brazil) • AdvaMed China (China) • AdvaMed Code of Ethics (United States) • American Medical Devices and Diagnostics  Manufacturers’ Association (Japan)  • AMID (Mexico) • APOMED (Portugal)  • ARTED (Turkey) • Austromed: Verhaltenskodex (Austria) • beMedTech (Belgium) • BVMed: Kodex Medizinprodukte (Germany) • CANIFARMA (Mexico) • Confindustria dispositivi medici (Italy) • CZECHMED (Czech Republic)  • Fenin Code of Ethics (Spain) • IMEDA (CIS)  • Instituto Ética Saúde (Brazil) • Korea Medical Devices Industry Association (Korea)  • Mecomed Code of Ethical Business Practice   (Middle East) • Medical Technology Association of India (India)  • Medical Technology Industry Group (Singapore)  • Medicoindustrien (Denmark) • MedTech Europe: Code of Ethical Business Practice • MedTech Sweden (Sweden) • MTAA Code of Practice (Australia)  • MTANZ Code of Practice (New Zealand)  • Nefemed (Netherlands) • ORDER (Turkey)  • Salib-MedTech (Finland)  • SAMED: Medical Device Code of Ethical Marketing  and Business Practice (South Africa) • SNITEM (France) • Swiss Medtech (Switzerland) • Taiwan Advanced Medical Technology Association  (TAMTA) Code (Taiwan) • Thai Medical Device Technology Industry  Association (Thailand)21Countering Corruption The cornerstone of our best-in-class compliance program  is Zimmer Biomet’s commitment to ensuring that team  members and business partners conduct themselves  ethically and in compliance with all applicable laws,  regulations, industry codes, and company policies,  including refraining from any bribery, kickback or  corruption-related activities.
","('Business_Ethics', 0.8913508653640747)","('Competitive_Behavior', 0.014774029143154621)","('Product_Quality_And_Safety', 0.011400534771382809)","(['Business Ethics'], 0.8913508653640747)","('NON-ESG', 0.014774029143154621)","('NON-ESG', 0.011400534771382809)"
Line 389,"We endorse and  are committed to complying with the relevant codes for  industry associations of which Zimmer Biomet is a member,  including: • ABHI (UK)  • ABIMED Code of Conduct (Brazil) • ABIMO (Brazil) • ABRAIDI (Brazil) • AdvaMed China (China) • AdvaMed Code of Ethics (United States) • American Medical Devices and Diagnostics  Manufacturers’ Association (Japan)  • AMID (Mexico) • APOMED (Portugal)  • ARTED (Turkey) • Austromed: Verhaltenskodex (Austria) • beMedTech (Belgium) • BVMed: Kodex Medizinprodukte (Germany) • CANIFARMA (Mexico) • Confindustria dispositivi medici (Italy) • CZECHMED (Czech Republic)  • Fenin Code of Ethics (Spain) • IMEDA (CIS)  • Instituto Ética Saúde (Brazil) • Korea Medical Devices Industry Association (Korea)  • Mecomed Code of Ethical Business Practice   (Middle East) • Medical Technology Association of India (India)  • Medical Technology Industry Group (Singapore)  • Medicoindustrien (Denmark) • MedTech Europe: Code of Ethical Business Practice • MedTech Sweden (Sweden) • MTAA Code of Practice (Australia)  • MTANZ Code of Practice (New Zealand)  • Nefemed (Netherlands) • ORDER (Turkey)  • Salib-MedTech (Finland)  • SAMED: Medical Device Code of Ethical Marketing  and Business Practice (South Africa) • SNITEM (France) • Swiss Medtech (Switzerland) • Taiwan Advanced Medical Technology Association  (TAMTA) Code (Taiwan) • Thai Medical Device Technology Industry  Association (Thailand)21Countering Corruption The cornerstone of our best-in-class compliance program  is Zimmer Biomet’s commitment to ensuring that team  members and business partners conduct themselves  ethically and in compliance with all applicable laws,  regulations, industry codes, and company policies,  including refraining from any bribery, kickback or  corruption-related activities.
","('Business_Ethics', 0.9066738486289978)","('Product_Quality_And_Safety', 0.01797403022646904)","('Competitive_Behavior', 0.010315469466149807)","(['Business Ethics'], 0.9066738486289978)","('NON-ESG', 0.01797403022646904)","('NON-ESG', 0.010315469466149807)"
Line 390,"We endorse and  are committed to complying with the relevant codes for  industry associations of which Zimmer Biomet is a member,  including: • ABHI (UK)  • ABIMED Code of Conduct (Brazil) • ABIMO (Brazil) • ABRAIDI (Brazil) • AdvaMed China (China) • AdvaMed Code of Ethics (United States) • American Medical Devices and Diagnostics  Manufacturers’ Association (Japan)  • AMID (Mexico) • APOMED (Portugal)  • ARTED (Turkey) • Austromed: Verhaltenskodex (Austria) • beMedTech (Belgium) • BVMed: Kodex Medizinprodukte (Germany) • CANIFARMA (Mexico) • Confindustria dispositivi medici (Italy) • CZECHMED (Czech Republic)  • Fenin Code of Ethics (Spain) • IMEDA (CIS)  • Instituto Ética Saúde (Brazil) • Korea Medical Devices Industry Association (Korea)  • Mecomed Code of Ethical Business Practice   (Middle East) • Medical Technology Association of India (India)  • Medical Technology Industry Group (Singapore)  • Medicoindustrien (Denmark) • MedTech Europe: Code of Ethical Business Practice • MedTech Sweden (Sweden) • MTAA Code of Practice (Australia)  • MTANZ Code of Practice (New Zealand)  • Nefemed (Netherlands) • ORDER (Turkey)  • Salib-MedTech (Finland)  • SAMED: Medical Device Code of Ethical Marketing  and Business Practice (South Africa) • SNITEM (France) • Swiss Medtech (Switzerland) • Taiwan Advanced Medical Technology Association  (TAMTA) Code (Taiwan) • Thai Medical Device Technology Industry  Association (Thailand)21Countering Corruption The cornerstone of our best-in-class compliance program  is Zimmer Biomet’s commitment to ensuring that team  members and business partners conduct themselves  ethically and in compliance with all applicable laws,  regulations, industry codes, and company policies,  including refraining from any bribery, kickback or  corruption-related activities.
","('Business_Ethics', 0.976049542427063)","('Management_Of_Legal_And_Regulatory_Framework', 0.0023762015625834465)","('Competitive_Behavior', 0.0019138162024319172)","(['Business Ethics'], 0.976049542427063)","('NON-ESG', 0.0023762015625834465)","('NON-ESG', 0.0019138162024319172)"
Line 391,"The Company has established anti-bribery and anti- corruption policies and procedures that cover, among  other things, interactions with healthcare providers and  government officials.
","('Business_Ethics', 0.9751756191253662)","('Management_Of_Legal_And_Regulatory_Framework', 0.002743443939834833)","('Competitive_Behavior', 0.0019408288644626737)","(['Business Ethics'], 0.9751756191253662)","('NON-ESG', 0.002743443939834833)","('NON-ESG', 0.0019408288644626737)"
Line 392,"These policies and procedures are  reinforced by a robust training program as well as periodic  auditing and monitoring.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9203569293022156)","('Human_Rights_And_Community_Relations', 0.01307594496756792)","('Business_Ethics', 0.010948056355118752)","(['Corporate Governance'], 0.9203569293022156)","('NON-ESG', 0.01307594496756792)","('NON-ESG', 0.010948056355118752)"
Line 393,"Zimmer Biomet has a zero  -tolerance policy when it comes to bribery and corruption.
","('Business_Ethics', 0.9743273854255676)","('Competitive_Behavior', 0.0022987471893429756)","('Management_Of_Legal_And_Regulatory_Framework', 0.0020360175985842943)","(['Business Ethics'], 0.9743273854255676)","('NON-ESG', 0.0022987471893429756)","('NON-ESG', 0.0020360175985842943)"
Line 394,"Zimmer Biomet’s Global Third-Party Compliance team  supports and monitors business partners, such as  distributors, to help ensure they adhere to the same ethical  standards as our team members.
","('Business_Ethics', 0.9358208179473877)","('Product_Quality_And_Safety', 0.011074191890656948)","('Management_Of_Legal_And_Regulatory_Framework', 0.00923059694468975)","(['Business Ethics'], 0.9358208179473877)","('NON-ESG', 0.011074191890656948)","('NON-ESG', 0.00923059694468975)"
Line 395,"To ensure compliance,  Zimmer Biomet performs anti-corruption due diligence  prior to engaging a third party, and periodically thereafter  during the course of the Company’s relationship with a  third-party, in addition to third-party compliance audits.
","('Business_Ethics', 0.9615827202796936)","('Management_Of_Legal_And_Regulatory_Framework', 0.007149140350520611)","('Systemic_Risk_Management', 0.003490621689707041)","(['Business Ethics'], 0.9615827202796936)","('NON-ESG', 0.007149140350520611)","('NON-ESG', 0.003490621689707041)"
Line 396,"Zimmer Biomet also has a dedicated global compliance  investigations team staffed by experienced anti-corruption  investigators that manages and conducts all compliance  investigations.
","('Business_Ethics', 0.9663779735565186)","('Management_Of_Legal_And_Regulatory_Framework', 0.007614686153829098)","('Data_Security', 0.002313290722668171)","(['Business Ethics'], 0.9663779735565186)","('NON-ESG', 0.007614686153829098)","('NON-ESG', 0.002313290722668171)"
Line 397,"Whistleblower Program Zimmer Biomet’s ability to deliver on our Mission of  improving lives depends on us being a Trusted Partner .
","('Business_Ethics', 0.7886842489242554)","('Data_Security', 0.06275943666696548)","('Management_Of_Legal_And_Regulatory_Framework', 0.03415348753333092)","(['Business Ethics'], 0.7886842489242554)","('NON-ESG', 0.06275943666696548)","('NON-ESG', 0.03415348753333092)"
Line 398,"Team  members and business partners are empowered to speak  up whenever there’s a concern about a potential or actual  violation of organizational policies, procedures or internal  controls, or applicable laws, regulations and industry codes.
","('Management_Of_Legal_And_Regulatory_Framework', 0.71689373254776)","('Business_Ethics', 0.1790342777967453)","('Director_Removal', 0.011019916273653507)","(['Corporate Governance'], 0.71689373254776)","('NON-ESG', 0.1790342777967453)","('NON-ESG', 0.011019916273653507)"
Line 399,"Concerns can be raised directly to managers, Compliance,  HR or through the Company’s Compliance Hotline.
","('Business_Ethics', 0.5965112447738647)","('Management_Of_Legal_And_Regulatory_Framework', 0.2210569679737091)","('Systemic_Risk_Management', 0.03113301284611225)","(['Business Ethics'], 0.5965112447738647)","('NON-ESG', 0.2210569679737091)","('NON-ESG', 0.03113301284611225)"
Line 400,"The  Code strictly prohibits retaliation related to Compliance  reporting.
","('Business_Ethics', 0.87510085105896)","('Management_Of_Legal_And_Regulatory_Framework', 0.0669386014342308)","('Product_Quality_And_Safety', 0.006251800339668989)","(['Business Ethics'], 0.87510085105896)","('NON-ESG', 0.0669386014342308)","('NON-ESG', 0.006251800339668989)"
Line 401,"Zimmer Biomet’s Compliance function tracks and oversees  all reported concerns from investigation to resolution.
","('Business_Ethics', 0.8901721835136414)","('Management_Of_Legal_And_Regulatory_Framework', 0.04454731568694115)","('Product_Quality_And_Safety', 0.008103381842374802)","(['Business Ethics'], 0.8901721835136414)","('NON-ESG', 0.04454731568694115)","('NON-ESG', 0.008103381842374802)"
Line 402,"The  Company has developed a robust and rigorous remediation  process to ensure appropriate corrective actions are  implemented following all substantiated investigations,  such as team member separations, documented warnings  and retraining.
","('Employee_Health_And_Safety', 0.21535927057266235)","('Critical_Incident_Risk_Management', 0.2138756364583969)","('Business_Ethics', 0.14895927906036377)","('NON-ESG', 0.21535927057266235)","('NON-ESG', 0.2138756364583969)","('NON-ESG', 0.14895927906036377)"
Line 403,"100% COMPLETION REMEDIATION ACTIVITIES In 2020: • We had 100 percent completion of remediation  activities arising from compliance investigations,  audits and monitoring.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5054508447647095)","('Business_Ethics', 0.2888842523097992)","('Product_Quality_And_Safety', 0.03014400601387024)","(['Corporate Governance'], 0.5054508447647095)","('NON-ESG', 0.2888842523097992)","('NON-ESG', 0.03014400601387024)"
Line 404,"Ethical Marketing Zimmer Biomet engages in marketing to provide valuable  information regarding our products and services to  healthcare professionals (HCPs), patients and others.
","('Selling_Practices_And_Product_Labeling', 0.5649093389511108)","('Customer_Welfare', 0.0900726392865181)","('Product_Quality_And_Safety', 0.07456590235233307)","(['Marketing Practices'], 0.5649093389511108)","('NON-ESG', 0.0900726392865181)","('NON-ESG', 0.07456590235233307)"
Line 405,"All marketing activities conducted by Zimmer Biomet must  have a commercially reasonable and legitimate business  purpose, and not involve cash, fees or other forms of  compensation provided directly or indirectly to HCPs or  public officials.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6386464238166809)","('Business_Ethics', 0.15129011869430542)","('Competitive_Behavior', 0.055258382111787796)","(['Corporate Governance'], 0.6386464238166809)","('NON-ESG', 0.15129011869430542)","('NON-ESG', 0.055258382111787796)"
Line 406,"Marketing activities are also expected to  be separate from any company-sponsored training or  education program.
","('Access_And_Affordability', 0.17545095086097717)","('Customer_Welfare', 0.13603447377681732)","('Product_Quality_And_Safety', 0.09022361785173416)","('NON-ESG', 0.17545095086097717)","('NON-ESG', 0.13603447377681732)","('NON-ESG', 0.09022361785173416)"
Line 407,"We do not use marketing to improperly  influence purchasing, leasing, recommendation, use,  prescription or coverage decisions associated with our  products and services.22Zimmer Biomet’s Statement of  Engagement on Public Policy Issues  Zimmer Biomet operates in a heavily regulated global  marketplace and, therefore, believes it is important to  be able to express its views on a variety of proposals to  policymakers and other stakeholders in a transparent  manner.
","('Selling_Practices_And_Product_Labeling', 0.27872738242149353)","('Management_Of_Legal_And_Regulatory_Framework', 0.12145740538835526)","('Competitive_Behavior', 0.11028435826301575)","('NON-ESG', 0.27872738242149353)","('NON-ESG', 0.12145740538835526)","('NON-ESG', 0.11028435826301575)"
Line 408,"These efforts include monitoring public policy  proposals, analyzing these proposals and advocating for  those policies that enhance patient and healthcare provider  access to innovative technologies to treat debilitating joint  pain and musculoskeletal conditions.
","('Employee_Health_And_Safety', 0.8456416726112366)","('Access_And_Affordability', 0.022913143038749695)","('Employee_Engagement_Inclusion_And_Diversity', 0.014657552354037762)","(['Operational Eco-Efficiency'], 0.8456416726112366)","('NON-ESG', 0.022913143038749695)","('NON-ESG', 0.014657552354037762)"
Line 409,"Zimmer Biomet is committed to participating constructively  and responsibly in the public policy process.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9145978093147278)","('Human_Rights_And_Community_Relations', 0.013873191550374031)","('Physical_Impacts_Of_Climate_Change', 0.007863697595894337)","(['Corporate Governance'], 0.9145978093147278)","('NON-ESG', 0.013873191550374031)","('NON-ESG', 0.007863697595894337)"
Line 410,"Government  policy proposals to regulate the healthcare system may  directly affect the Company’s business and the incentives  for innovation.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9677351713180542)","('Access_And_Affordability', 0.0036050451453775167)","('Human_Rights_And_Community_Relations', 0.0030353483743965626)","(['Corporate Governance'], 0.9677351713180542)","('NON-ESG', 0.0036050451453775167)","('NON-ESG', 0.0030353483743965626)"
Line 411,"There are also important policy proposals  that can further the Company’s business interests, including  those of the Company’s shareholders.
","('Management_Of_Legal_And_Regulatory_Framework', 0.763671338558197)","('Business_Model_Resilience', 0.036723412573337555)","('Director_Removal', 0.033656466752290726)","(['Corporate Governance'], 0.763671338558197)","('NON-ESG', 0.036723412573337555)","('NON-ESG', 0.033656466752290726)"
Line 412,"Zimmer Biomet  actively seeks to inform the debate on these proposals in  the United States and in other countries.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9210110306739807)","('GHG_Emissions', 0.008789094164967537)","('Physical_Impacts_Of_Climate_Change', 0.008547734469175339)","(['Corporate Governance'], 0.9210110306739807)","('NON-ESG', 0.008789094164967537)","('NON-ESG', 0.008547734469175339)"
Line 413,"The Company also  supports policies that advance the interests of patients,  improve public health and promote access to healthcare  and innovation.
","('Access_And_Affordability', 0.8693647980690002)","('Human_Rights_And_Community_Relations', 0.021739061921834946)","('Critical_Incident_Risk_Management', 0.01023698877543211)","(['Health Outcome Contribution'], 0.8693647980690002)","('NON-ESG', 0.021739061921834946)","('NON-ESG', 0.01023698877543211)"
Line 414,"Zimmer Biomet’s engagement in the political process is  focused on the following areas: • Access to musculoskeletal care • Transparent, timely, and scientifically-based regulatory  decision-making • Market-based payment or reimbursement • Strong protection of patents and other intellectual  property rights • Open and competitive access to international markets • Tax policies that support innovation and global  competitiveness  • Sensible medical malpractice reformSpecific policies of interest to Zimmer Biomet include the  following: • Corporate Tax Policy  – Zimmer Biomet supported  the changes to the U.S. corporate tax code in 2017 ,  which created a more globally competitive system for  U.S. businesses by lowering the corporate tax rate and  shifting to a territorial system.
","('Competitive_Behavior', 0.9068153500556946)","('Management_Of_Legal_And_Regulatory_Framework', 0.0238992627710104)","('Business_Ethics', 0.01196599006652832)","(['Business Ethics'], 0.9068153500556946)","('NON-ESG', 0.0238992627710104)","('NON-ESG', 0.01196599006652832)"
Line 415,"Zimmer Biomet’s engagement in the political process is  focused on the following areas: • Access to musculoskeletal care • Transparent, timely, and scientifically-based regulatory  decision-making • Market-based payment or reimbursement • Strong protection of patents and other intellectual  property rights • Open and competitive access to international markets • Tax policies that support innovation and global  competitiveness  • Sensible medical malpractice reformSpecific policies of interest to Zimmer Biomet include the  following: • Corporate Tax Policy  – Zimmer Biomet supported  the changes to the U.S. corporate tax code in 2017 ,  which created a more globally competitive system for  U.S. businesses by lowering the corporate tax rate and  shifting to a territorial system.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9604640007019043)","('Competitive_Behavior', 0.006912821438163519)","('Business_Ethics', 0.0033319718204438686)","(['Corporate Governance'], 0.9604640007019043)","('NON-ESG', 0.006912821438163519)","('NON-ESG', 0.0033319718204438686)"
Line 416,"• Stability in Payment Policies  – As innovation in  medical technology changes the way that care is  delivered, Zimmer Biomet supports payment and  reimbursement policies that ensure stability and  access for patients, providers, innovators and the  entire healthcare ecosystem.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5227261185646057)","('Business_Ethics', 0.1525350660085678)","('Systemic_Risk_Management', 0.1279590129852295)","(['Corporate Governance'], 0.5227261185646057)","('NON-ESG', 0.1525350660085678)","('NON-ESG', 0.1279590129852295)"
Line 417,"• Diversity, Equity and Inclusion – Zimmer Biomet  supports policies that strengthen a diverse and  inclusive medical technology workforce and ensure  equitable patient access to innovative devices and  therapies.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9746125340461731)","('Employee_Health_And_Safety', 0.0021498682908713818)","('Human_Rights_And_Community_Relations', 0.0016170217422768474)","(['Human Capital Development'], 0.9746125340461731)","('NON-ESG', 0.0021498682908713818)","('NON-ESG', 0.0016170217422768474)"
