,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 405,"The modifier was designed such that, based on the  achievement of specified global quality metrics related to  our FDA inspection results, it could result in a decrease (but not an increase) to executives’ 2021 bonus payouts by up to  5%.
","('Labor_Practices', 0.5200170874595642)","('Business_Ethics', 0.19053997099399567)","('Management_Of_Legal_And_Regulatory_Framework', 0.07719947397708893)","(['Labor Practice Indicators'], 0.5200170874595642)","('NON-ESG', 0.19053997099399567)","('NON-ESG', 0.07719947397708893)"
Line 406,"In 2021, across our global network, we received no new  FDA Warning Letters and our average number of Form 483  observations per inspection was less than 3.0. As a result,  the global quality bonus modifier had no impact on our  executives’ 2021 bonus payouts.
","('Labor_Practices', 0.357723593711853)","('Management_Of_Legal_And_Regulatory_Framework', 0.2581043243408203)","('Business_Ethics', 0.14651940762996674)","('NON-ESG', 0.357723593711853)","('NON-ESG', 0.2581043243408203)","('NON-ESG', 0.14651940762996674)"
Line 407,"For more information on our executive compensation  philosophy and programs, please see our 2022 proxy  statement .
","('Management_Of_Legal_And_Regulatory_Framework', 0.4584483802318573)","('Competitive_Behavior', 0.12410599738359451)","('Labor_Practices', 0.08505627512931824)","('NON-ESG', 0.4584483802318573)","('NON-ESG', 0.12410599738359451)","('NON-ESG', 0.08505627512931824)"
Line 408,"Ethical Business Conduct We are committed to being a leader in the area of ethics and  compliance.
","('Business_Ethics', 0.9691653847694397)","('Product_Quality_And_Safety', 0.002460602903738618)","('Customer_Privacy', 0.0024052311200648546)","(['Business Ethics'], 0.9691653847694397)","('NON-ESG', 0.002460602903738618)","('NON-ESG', 0.0024052311200648546)"
Line 409,"Every day, we strive for the highest standards  of patient safety, quality and integrity in all that we do.
","('Product_Quality_And_Safety', 0.6623311042785645)","('Employee_Health_And_Safety', 0.1706104576587677)","('Access_And_Affordability', 0.017398474738001823)","(['Product Quality & Recall Management'], 0.6623311042785645)","('NON-ESG', 0.1706104576587677)","('NON-ESG', 0.017398474738001823)"
Line 410,"Whether working with surgeons, regulators, distributors,  partners or fellow team members, we know that what we do  to contribute to our mission is as important as how we do it.
","('Management_Of_Legal_And_Regulatory_Framework', 0.28657007217407227)","('Business_Model_Resilience', 0.17860601842403412)","('Human_Rights_And_Community_Relations', 0.09554172307252884)","('NON-ESG', 0.28657007217407227)","('NON-ESG', 0.17860601842403412)","('NON-ESG', 0.09554172307252884)"
Line 411,"Our commitment to doing business with integrity is guided  by the comprehensive compliance policies and procedures  that help team members and business partners navigate  the applicable laws, regulations and industry codes, as well  as Zimmer Biomet’s own ethical standards.
","('Business_Ethics', 0.9649388194084167)","('Management_Of_Legal_And_Regulatory_Framework', 0.007682612631469965)","('Product_Quality_And_Safety', 0.002940288046374917)","(['Business Ethics'], 0.9649388194084167)","('NON-ESG', 0.007682612631469965)","('NON-ESG', 0.002940288046374917)"
Line 412,"These standards  are outlined in Zimmer Biomet’s Code of Business Conduct  and Ethics.
","('Business_Ethics', 0.9710025787353516)","('Management_Of_Legal_And_Regulatory_Framework', 0.002705718157812953)","('Director_Removal', 0.0023086932487785816)","(['Business Ethics'], 0.9710025787353516)","('NON-ESG', 0.002705718157812953)","('NON-ESG', 0.0023086932487785816)"
Line 413,"The Code defines Zimmer Biomet’s approach to delivering  high performance with high integrity, and articulates  the ethical standards by which team members are held  accountable.
","('Business_Ethics', 0.954217255115509)","('Product_Quality_And_Safety', 0.003614529501646757)","('Human_Rights_And_Community_Relations', 0.0033368943259119987)","(['Business Ethics'], 0.954217255115509)","('NON-ESG', 0.003614529501646757)","('NON-ESG', 0.0033368943259119987)"
Line 414,"It also guides and inspires positive interactions  with customers and with people in the communities in  which we live and work.
","('Human_Rights_And_Community_Relations', 0.9326108694076538)","('Access_And_Affordability', 0.011638911440968513)","('Employee_Engagement_Inclusion_And_Diversity', 0.007027554791420698)","(['Community Relations'], 0.9326108694076538)","('NON-ESG', 0.011638911440968513)","('NON-ESG', 0.007027554791420698)"
Line 415,"So that every team member understands and is accountable  for our Code, and has access to it, it is available online in  33 languages.
","('Management_Of_Legal_And_Regulatory_Framework', 0.33600345253944397)","('Access_And_Affordability', 0.16218040883541107)","('Data_Security', 0.12286264449357986)","('NON-ESG', 0.33600345253944397)","('NON-ESG', 0.16218040883541107)","('NON-ESG', 0.12286264449357986)"
Line 416,"Zimmer Biomet also requires training for  all newly hired team members within the first 60 days of  employment and retrains all team members annually.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6169179677963257)","('Labor_Practices', 0.13361415266990662)","('Director_Removal', 0.05852718651294708)","(['Human Capital Development'], 0.6169179677963257)","('NON-ESG', 0.13361415266990662)","('NON-ESG', 0.05852718651294708)"
Line 417,"In 2021, 100% of team members put their collective integrity  into action, successfully completing the Code of Business  Conduct & Ethics training in addition to Conflicts of Interest  and Anti-Bribery and Anti-Corruption trainings.
","('Business_Ethics', 0.9760773777961731)","('Management_Of_Legal_And_Regulatory_Framework', 0.001922348514199257)","('Competitive_Behavior', 0.001896561705507338)","(['Business Ethics'], 0.9760773777961731)","('NON-ESG', 0.001922348514199257)","('NON-ESG', 0.001896561705507338)"
Line 418,"100% COMPLETED ETHICS TRAININGIn 2021:  • 100 percent of team  members successfully  completed the Code   of Business Conduct   & Ethics training Annually, we mark our commitment to the highest levels  of integrity and ethical business practices by hosting  “Compliance Week”.
","('Business_Ethics', 0.9651707410812378)","('Product_Quality_And_Safety', 0.0031772786751389503)","('Customer_Privacy', 0.0025206906720995903)","(['Business Ethics'], 0.9651707410812378)","('NON-ESG', 0.0031772786751389503)","('NON-ESG', 0.0025206906720995903)"
Line 419,"The intent is to maintain and increase  awareness about the Compliance program and the  resources available, further strengthening our compliance  culture by engaging team members in activities and  communications that promote ethics and integrity.
","('Business_Ethics', 0.9651572108268738)","('Management_Of_Legal_And_Regulatory_Framework', 0.004814943764358759)","('Product_Quality_And_Safety', 0.0029834844172000885)","(['Business Ethics'], 0.9651572108268738)","('NON-ESG', 0.004814943764358759)","('NON-ESG', 0.0029834844172000885)"
Line 420,"In 2021, the format for Zimmer Biomet’s sixth annual  Compliance Week celebration was largely virtual due to the  COVID-19 pandemic.
","('Physical_Impacts_Of_Climate_Change', 0.3191072344779968)","('Systemic_Risk_Management', 0.15142597258090973)","('Air_Quality', 0.08899834007024765)","('NON-ESG', 0.3191072344779968)","('NON-ESG', 0.15142597258090973)","('NON-ESG', 0.08899834007024765)"
Line 421,"Team members participated in group  video watch parties of two thought-provoking and engaging  discussions about the importance of raising concerns and  how that protects Zimmer Biomet, including a review of  real-life examples where Zimmer Biomet team members  have spoken up.
","('Systemic_Risk_Management', 0.21527694165706635)","('Business_Ethics', 0.1129557192325592)","('Business_Model_Resilience', 0.10350609570741653)","('NON-ESG', 0.21527694165706635)","('NON-ESG', 0.1129557192325592)","('NON-ESG', 0.10350609570741653)"
Line 422,"Locally, team members participated in  discussions with leaders, meet-and-greet events with  Compliance team members, and educative trivia contests.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4412669837474823)","('Human_Rights_And_Community_Relations', 0.13542883098125458)","('Director_Removal', 0.08264531940221786)","('NON-ESG', 0.4412669837474823)","('NON-ESG', 0.13542883098125458)","('NON-ESG', 0.08264531940221786)"
Line 423,"We are also committed to compliance with a variety of  industry codes designed to ensure that relationships  with healthcare professionals and other customers  are conducted in accordance with the highest ethical  standards and transparency.
","('Business_Ethics', 0.9721385836601257)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025465511716902256)","('Product_Quality_And_Safety', 0.00236461590975523)","(['Business Ethics'], 0.9721385836601257)","('NON-ESG', 0.0025465511716902256)","('NON-ESG', 0.00236461590975523)"
Line 424,"These codes each recognize  that adherence to ethical standards and compliance  with applicable laws is critical to the industry’s ability to  preserve and promote its collaboration with healthcare  professionals and serve to clarify and distinguish between  appropriate and inappropriate activity between healthcare  professionals and companies.
","('Business_Ethics', 0.9532704949378967)","('Management_Of_Legal_And_Regulatory_Framework', 0.0104448851197958)","('Product_Quality_And_Safety', 0.006740348879247904)","(['Business Ethics'], 0.9532704949378967)","('NON-ESG', 0.0104448851197958)","('NON-ESG', 0.006740348879247904)"
Line 425,"Without reservation, Zimmer Biomet strongly endorses the  spirit and the letter of the industry codes for associations of  which Zimmer Biomet is a member, including:• ABHI (UK)  • ABIMED Code of Conduct (Brazil) • ABIMO (Brazil) • ABRAIDI (Brazil) • AdvaMed China (China) • AdvaMed Code of Ethics (United States) • American Medical Devices and Diagnostics  Manufacturers’ Association (Japan)  • AMID (Mexico) • APOMED (Portugal)  • ARTED (Turkey) • Austromed: Verhaltenskodex (Austria) • beMedTech (Belgium) • BVMed: Kodex Medizinprodukte (Germany) • CANIFARMA (Mexico) • Confindustria dispositivi medici (Italy) • CZECHMED (Czech Republic)  • Fenin Code of Ethics (Spain) • IMEDA (CIS)  • Instituto Ética Saúde (Brazil) • Korea Medical Devices Industry Association (Korea)  • Mecomed Code of Ethical Business Practice   (Middle East) • Medical Technology Association of India (India)  • Medical Technology Industry Group (Singapore)  • Medicoindustrien (Denmark) • MedTech Europe: Code of Ethical Business Practice • MedTech Sweden (Sweden) • MTAA Code of Practice (Australia)  • MTANZ Code of Practice (New Zealand)  • Nefemed (Netherlands) • ORDER (Turkey)  • Salib-MedTech (Finland)  • SAMED: Medical Device Code of Ethical Marketing  and Business Practice (South Africa) • SNITEM (France) • Swiss Medtech (Switzerland) • Thai Medical Device Technology Industry  Association (Thailand) Countering Corruption The cornerstone of our best-in-class compliance program  is Zimmer Biomet’s commitment to ensuring that team  members and business partners conduct themselves  ethically and in compliance with all applicable laws,  regulations, industry codes, and our own policies, including  refraining from any bribery, kickback or corruption-related  activities.
","('Business_Ethics', 0.5345478653907776)","('Product_Quality_And_Safety', 0.12646956741809845)","('Management_Of_Legal_And_Regulatory_Framework', 0.09154193848371506)","(['Business Ethics'], 0.5345478653907776)","('NON-ESG', 0.12646956741809845)","('NON-ESG', 0.09154193848371506)"
Line 426,"Without reservation, Zimmer Biomet strongly endorses the  spirit and the letter of the industry codes for associations of  which Zimmer Biomet is a member, including:• ABHI (UK)  • ABIMED Code of Conduct (Brazil) • ABIMO (Brazil) • ABRAIDI (Brazil) • AdvaMed China (China) • AdvaMed Code of Ethics (United States) • American Medical Devices and Diagnostics  Manufacturers’ Association (Japan)  • AMID (Mexico) • APOMED (Portugal)  • ARTED (Turkey) • Austromed: Verhaltenskodex (Austria) • beMedTech (Belgium) • BVMed: Kodex Medizinprodukte (Germany) • CANIFARMA (Mexico) • Confindustria dispositivi medici (Italy) • CZECHMED (Czech Republic)  • Fenin Code of Ethics (Spain) • IMEDA (CIS)  • Instituto Ética Saúde (Brazil) • Korea Medical Devices Industry Association (Korea)  • Mecomed Code of Ethical Business Practice   (Middle East) • Medical Technology Association of India (India)  • Medical Technology Industry Group (Singapore)  • Medicoindustrien (Denmark) • MedTech Europe: Code of Ethical Business Practice • MedTech Sweden (Sweden) • MTAA Code of Practice (Australia)  • MTANZ Code of Practice (New Zealand)  • Nefemed (Netherlands) • ORDER (Turkey)  • Salib-MedTech (Finland)  • SAMED: Medical Device Code of Ethical Marketing  and Business Practice (South Africa) • SNITEM (France) • Swiss Medtech (Switzerland) • Thai Medical Device Technology Industry  Association (Thailand) Countering Corruption The cornerstone of our best-in-class compliance program  is Zimmer Biomet’s commitment to ensuring that team  members and business partners conduct themselves  ethically and in compliance with all applicable laws,  regulations, industry codes, and our own policies, including  refraining from any bribery, kickback or corruption-related  activities.
","('Business_Ethics', 0.890708863735199)","('Competitive_Behavior', 0.015990041196346283)","('Product_Quality_And_Safety', 0.010254327207803726)","(['Business Ethics'], 0.890708863735199)","('NON-ESG', 0.015990041196346283)","('NON-ESG', 0.010254327207803726)"
Line 427,"Without reservation, Zimmer Biomet strongly endorses the  spirit and the letter of the industry codes for associations of  which Zimmer Biomet is a member, including:• ABHI (UK)  • ABIMED Code of Conduct (Brazil) • ABIMO (Brazil) • ABRAIDI (Brazil) • AdvaMed China (China) • AdvaMed Code of Ethics (United States) • American Medical Devices and Diagnostics  Manufacturers’ Association (Japan)  • AMID (Mexico) • APOMED (Portugal)  • ARTED (Turkey) • Austromed: Verhaltenskodex (Austria) • beMedTech (Belgium) • BVMed: Kodex Medizinprodukte (Germany) • CANIFARMA (Mexico) • Confindustria dispositivi medici (Italy) • CZECHMED (Czech Republic)  • Fenin Code of Ethics (Spain) • IMEDA (CIS)  • Instituto Ética Saúde (Brazil) • Korea Medical Devices Industry Association (Korea)  • Mecomed Code of Ethical Business Practice   (Middle East) • Medical Technology Association of India (India)  • Medical Technology Industry Group (Singapore)  • Medicoindustrien (Denmark) • MedTech Europe: Code of Ethical Business Practice • MedTech Sweden (Sweden) • MTAA Code of Practice (Australia)  • MTANZ Code of Practice (New Zealand)  • Nefemed (Netherlands) • ORDER (Turkey)  • Salib-MedTech (Finland)  • SAMED: Medical Device Code of Ethical Marketing  and Business Practice (South Africa) • SNITEM (France) • Swiss Medtech (Switzerland) • Thai Medical Device Technology Industry  Association (Thailand) Countering Corruption The cornerstone of our best-in-class compliance program  is Zimmer Biomet’s commitment to ensuring that team  members and business partners conduct themselves  ethically and in compliance with all applicable laws,  regulations, industry codes, and our own policies, including  refraining from any bribery, kickback or corruption-related  activities.
","('Business_Ethics', 0.9182906746864319)","('Product_Quality_And_Safety', 0.01169551070779562)","('Competitive_Behavior', 0.011151625774800777)","(['Business Ethics'], 0.9182906746864319)","('NON-ESG', 0.01169551070779562)","('NON-ESG', 0.011151625774800777)"
Line 428,"Without reservation, Zimmer Biomet strongly endorses the  spirit and the letter of the industry codes for associations of  which Zimmer Biomet is a member, including:• ABHI (UK)  • ABIMED Code of Conduct (Brazil) • ABIMO (Brazil) • ABRAIDI (Brazil) • AdvaMed China (China) • AdvaMed Code of Ethics (United States) • American Medical Devices and Diagnostics  Manufacturers’ Association (Japan)  • AMID (Mexico) • APOMED (Portugal)  • ARTED (Turkey) • Austromed: Verhaltenskodex (Austria) • beMedTech (Belgium) • BVMed: Kodex Medizinprodukte (Germany) • CANIFARMA (Mexico) • Confindustria dispositivi medici (Italy) • CZECHMED (Czech Republic)  • Fenin Code of Ethics (Spain) • IMEDA (CIS)  • Instituto Ética Saúde (Brazil) • Korea Medical Devices Industry Association (Korea)  • Mecomed Code of Ethical Business Practice   (Middle East) • Medical Technology Association of India (India)  • Medical Technology Industry Group (Singapore)  • Medicoindustrien (Denmark) • MedTech Europe: Code of Ethical Business Practice • MedTech Sweden (Sweden) • MTAA Code of Practice (Australia)  • MTANZ Code of Practice (New Zealand)  • Nefemed (Netherlands) • ORDER (Turkey)  • Salib-MedTech (Finland)  • SAMED: Medical Device Code of Ethical Marketing  and Business Practice (South Africa) • SNITEM (France) • Swiss Medtech (Switzerland) • Thai Medical Device Technology Industry  Association (Thailand) Countering Corruption The cornerstone of our best-in-class compliance program  is Zimmer Biomet’s commitment to ensuring that team  members and business partners conduct themselves  ethically and in compliance with all applicable laws,  regulations, industry codes, and our own policies, including  refraining from any bribery, kickback or corruption-related  activities.
","('Business_Ethics', 0.9760050177574158)","('Management_Of_Legal_And_Regulatory_Framework', 0.0026340223848819733)","('Competitive_Behavior', 0.002015321981161833)","(['Business Ethics'], 0.9760050177574158)","('NON-ESG', 0.0026340223848819733)","('NON-ESG', 0.002015321981161833)"
Line 429,"We have established anti-bribery and anti-corruption  policies and procedures that cover, among other things,  interactions with healthcare providers and government  officials.
","('Business_Ethics', 0.9754212498664856)","('Management_Of_Legal_And_Regulatory_Framework', 0.0027028280310332775)","('Competitive_Behavior', 0.0019245569128543139)","(['Business Ethics'], 0.9754212498664856)","('NON-ESG', 0.0027028280310332775)","('NON-ESG', 0.0019245569128543139)"
Line 430,"These policies and procedures are reinforced  by a robust, interactive, annual training program as well  as periodic auditing and monitoring.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9236342906951904)","('Business_Ethics', 0.014448227360844612)","('Human_Rights_And_Community_Relations', 0.009454325772821903)","(['Corporate Governance'], 0.9236342906951904)","('NON-ESG', 0.014448227360844612)","('NON-ESG', 0.009454325772821903)"
Line 431,"Zimmer Biomet  has a zero-tolerance policy when it comes to bribery and  corruption.
","('Business_Ethics', 0.9743273854255676)","('Competitive_Behavior', 0.0022987471893429756)","('Management_Of_Legal_And_Regulatory_Framework', 0.0020360175985842943)","(['Business Ethics'], 0.9743273854255676)","('NON-ESG', 0.0022987471893429756)","('NON-ESG', 0.0020360175985842943)"
Line 432,"Zimmer Biomet’s Global Third-Party Compliance team  supports and monitors business partners, such as  distributors, to help ensure they adhere to the same  ethical standards as our team members.
","('Business_Ethics', 0.9358208179473877)","('Product_Quality_And_Safety', 0.011074191890656948)","('Management_Of_Legal_And_Regulatory_Framework', 0.00923059694468975)","(['Business Ethics'], 0.9358208179473877)","('NON-ESG', 0.011074191890656948)","('NON-ESG', 0.00923059694468975)"
Line 433,"Zimmer Biomet  also performs anti-corruption due diligence prior to  engaging a third party, and periodically during the course  of our relationship with a third-party, in addition to third- party compliance audits.
","('Business_Ethics', 0.9696810245513916)","('Management_Of_Legal_And_Regulatory_Framework', 0.004374625161290169)","('Systemic_Risk_Management', 0.0026605085004121065)","(['Business Ethics'], 0.9696810245513916)","('NON-ESG', 0.004374625161290169)","('NON-ESG', 0.0026605085004121065)"
Line 434,"In 2021, we introduced a new  due diligence platform that provides improved real-time  visibility of the due diligence process, a more user-friendly  interface and enhanced reporting capabilities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8672823309898376)","('Business_Ethics', 0.025231869891285896)","('Competitive_Behavior', 0.015279985964298248)","(['Corporate Governance'], 0.8672823309898376)","('NON-ESG', 0.025231869891285896)","('NON-ESG', 0.015279985964298248)"
Line 435,"Zimmer Biomet also has a dedicated global compliance  investigations team staffed by experienced anti-corruption  investigators who manage and conduct all compliance  investigations.
","('Business_Ethics', 0.9689621925354004)","('Management_Of_Legal_And_Regulatory_Framework', 0.00610866816714406)","('Data_Security', 0.00215325434692204)","(['Business Ethics'], 0.9689621925354004)","('NON-ESG', 0.00610866816714406)","('NON-ESG', 0.00215325434692204)"
Line 436,"Whistleblower Program Team members, business partners, customers and  members of the public are encouraged and empowered to  speak up when they become aware of behavior that may be  in violation of Zimmer Biomet’s policies, applicable laws, or  industry practices.
","('Business_Ethics', 0.9521647095680237)","('Management_Of_Legal_And_Regulatory_Framework', 0.006879254709929228)","('Data_Security', 0.006051403470337391)","(['Business Ethics'], 0.9521647095680237)","('NON-ESG', 0.006879254709929228)","('NON-ESG', 0.006051403470337391)"
Line 437,"Every team member and business partner has a  responsibility as outlined in the Code of Business Conduct  and Ethics to be a voice of integrity.
","('Business_Ethics', 0.9634303450584412)","('Customer_Privacy', 0.003137642750516534)","('Employee_Engagement_Inclusion_And_Diversity', 0.002750750631093979)","(['Business Ethics'], 0.9634303450584412)","('NON-ESG', 0.003137642750516534)","('NON-ESG', 0.002750750631093979)"
Line 438,"In 2021, Zimmer Biomet introduced the new “Speak Up  Hotline” where concerns can be raised confidentially or  anonymously, 24 hours a day, seven days a week.
","('Data_Security', 0.39601099491119385)","('Customer_Privacy', 0.3514076769351959)","('Business_Ethics', 0.06968388706445694)","('NON-ESG', 0.39601099491119385)","('NON-ESG', 0.3514076769351959)","('NON-ESG', 0.06968388706445694)"
Line 439,"The  “Speak Up Hotline” replaced a prior compliance hotline  platform that had been utilized for many years.Team members can use the hotline to report any concern  about a known or potential violation, concerns about safety  in the workplace, potential discrimination or harassment,  unethical behavior by another team member or a third- party vendor or distributor, falsification of documents or  misuse of Zimmer Biomet resources.
","('Business_Ethics', 0.606741189956665)","('Employee_Health_And_Safety', 0.08914612233638763)","('Employee_Engagement_Inclusion_And_Diversity', 0.07336121797561646)","(['Business Ethics'], 0.606741189956665)","('NON-ESG', 0.08914612233638763)","('NON-ESG', 0.07336121797561646)"
Line 440,"In addition to the “Speak Up Hotline”, concerns can also be  raised directly to managers or Compliance or HR business  partners.
","('Business_Ethics', 0.5619069933891296)","('Systemic_Risk_Management', 0.1193147599697113)","('Management_Of_Legal_And_Regulatory_Framework', 0.08967452496290207)","(['Business Ethics'], 0.5619069933891296)","('NON-ESG', 0.1193147599697113)","('NON-ESG', 0.08967452496290207)"
Line 441,"Zimmer Biomet prohibits retaliation against anyone  who makes a good faith report of a known or suspected  compliance or legal issue.
","('Business_Ethics', 0.9039357900619507)","('Management_Of_Legal_And_Regulatory_Framework', 0.04439077526330948)","('Product_Quality_And_Safety', 0.005618207156658173)","(['Business Ethics'], 0.9039357900619507)","('NON-ESG', 0.04439077526330948)","('NON-ESG', 0.005618207156658173)"
Line 442,"Retaliation in any form is  unacceptable and not tolerated.
","('Business_Ethics', 0.869886040687561)","('Labor_Practices', 0.02296995185315609)","('Competitive_Behavior', 0.011853125877678394)","(['Business Ethics'], 0.869886040687561)","('NON-ESG', 0.02296995185315609)","('NON-ESG', 0.011853125877678394)"
Line 443,"Our Compliance team tracks and oversees all reported  concerns from investigation to resolution.
","('Business_Ethics', 0.8355777859687805)","('Management_Of_Legal_And_Regulatory_Framework', 0.07922336459159851)","('Product_Quality_And_Safety', 0.009795957244932652)","(['Business Ethics'], 0.8355777859687805)","('NON-ESG', 0.07922336459159851)","('NON-ESG', 0.009795957244932652)"
Line 444,"We have  instituted a robust and rigorous remediation process to  ensure appropriate corrective actions are implemented  following all substantiated investigations, such as team  member separations, documented warnings and retraining.
","('Business_Ethics', 0.23731876909732819)","('Employee_Health_And_Safety', 0.17012391984462738)","('Critical_Incident_Risk_Management', 0.16016195714473724)","('NON-ESG', 0.23731876909732819)","('NON-ESG', 0.17012391984462738)","('NON-ESG', 0.16016195714473724)"
Line 445,"The Hotline Investigations Steering Committee guides and  ensures consistent disciplinary decision-making of these  actions.
","('Business_Ethics', 0.5455359220504761)","('Management_Of_Legal_And_Regulatory_Framework', 0.23769988119602203)","('Product_Quality_And_Safety', 0.025294823572039604)","(['Business Ethics'], 0.5455359220504761)","('NON-ESG', 0.23769988119602203)","('NON-ESG', 0.025294823572039604)"
Line 446,"In addition, the Audit Committee of our Board of  Directors receives frequent reports on hotline complaints,  investigations and corrective actions.
","('Business_Ethics', 0.4880558252334595)","('Management_Of_Legal_And_Regulatory_Framework', 0.3200085759162903)","('Director_Removal', 0.04604073241353035)","('NON-ESG', 0.4880558252334595)","('NON-ESG', 0.3200085759162903)","('NON-ESG', 0.04604073241353035)"
Line 447,"In 2021, there were more than 90 compliance concerns  reported and investigated.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5823452472686768)","('Business_Ethics', 0.2370421588420868)","('Product_Quality_And_Safety', 0.02024734579026699)","(['Corporate Governance'], 0.5823452472686768)","('NON-ESG', 0.2370421588420868)","('NON-ESG', 0.02024734579026699)"
Line 448,"We had 100% completion of  all remediation activities arising from these compliance  investigations, in addition to audits and monitoring.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6718745231628418)","('Business_Ethics', 0.1598452925682068)","('Human_Rights_And_Community_Relations', 0.022030847147107124)","(['Corporate Governance'], 0.6718745231628418)","('NON-ESG', 0.1598452925682068)","('NON-ESG', 0.022030847147107124)"
Line 449,"100% COMPLETION REMEDIATION ACTIVITIES 2223Ethical Marketing Zimmer Biomet is committed to marketing our products  and services truthfully, responsibly and professionally.
","('Product_Design_And_Lifecycle_Management', 0.5663676857948303)","('Selling_Practices_And_Product_Labeling', 0.20234651863574982)","('Product_Quality_And_Safety', 0.05394216999411583)","(['Product Stewardship'], 0.5663676857948303)","('NON-ESG', 0.20234651863574982)","('NON-ESG', 0.05394216999411583)"
Line 450,"We engage in marketing activities to, among other things,  announce the availability of new products and services,  reinforce existing customer choices, differentiate Zimmer  Biomet products and services from other products and  services in the marketplace, and increase awareness  of medical technologies and treatments to healthcare  professionals (HCPs), patients and others.
","('Product_Design_And_Lifecycle_Management', 0.8467769622802734)","('Selling_Practices_And_Product_Labeling', 0.043454401195049286)","('Customer_Welfare', 0.02917122282087803)","(['Product Stewardship'], 0.8467769622802734)","('NON-ESG', 0.043454401195049286)","('NON-ESG', 0.02917122282087803)"
Line 451,"All marketing activities conducted by Zimmer Biomet must  have a commercially reasonable and legitimate business  purpose, and cannot involve cash, fees or other forms  of compensation provided directly or indirectly to HCPs  or public officials.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6250786781311035)","('Business_Ethics', 0.16343513131141663)","('Competitive_Behavior', 0.053299032151699066)","(['Corporate Governance'], 0.6250786781311035)","('NON-ESG', 0.16343513131141663)","('NON-ESG', 0.053299032151699066)"
Line 452,"Marketing activities are also expected  to be separate from any company-sponsored training or  education program.
","('Access_And_Affordability', 0.17545095086097717)","('Customer_Welfare', 0.13603447377681732)","('Product_Quality_And_Safety', 0.09022361785173416)","('NON-ESG', 0.17545095086097717)","('NON-ESG', 0.13603447377681732)","('NON-ESG', 0.09022361785173416)"
Line 453,"We do not use marketing to improperly  influence purchasing, leasing, recommendation, use,  prescription or coverage decisions associated with our  products and services.Zimmer Biomet’s Statement of  Engagement on Public Policy Issues  We operate in a heavily regulated global marketplace and  it is important to be able to express our views on a variety  of proposals to policymakers and other stakeholders in  a transparent manner.
","('Selling_Practices_And_Product_Labeling', 0.3773314654827118)","('Management_Of_Legal_And_Regulatory_Framework', 0.09608444571495056)","('Competitive_Behavior', 0.08488734066486359)","('NON-ESG', 0.3773314654827118)","('NON-ESG', 0.09608444571495056)","('NON-ESG', 0.08488734066486359)"
Line 454,"These efforts include monitoring  public policy proposals, analyzing these proposals and  advocating for those policies that enhance patient and  healthcare provider access to innovative technologies to  treat debilitating joint pain and musculoskeletal conditions.
","('Employee_Health_And_Safety', 0.8456416726112366)","('Access_And_Affordability', 0.022913143038749695)","('Employee_Engagement_Inclusion_And_Diversity', 0.014657552354037762)","(['Operational Eco-Efficiency'], 0.8456416726112366)","('NON-ESG', 0.022913143038749695)","('NON-ESG', 0.014657552354037762)"
Line 455,"Zimmer Biomet is committed to participating constructively  and responsibly in the public policy process.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9145978093147278)","('Human_Rights_And_Community_Relations', 0.013873191550374031)","('Physical_Impacts_Of_Climate_Change', 0.007863697595894337)","(['Corporate Governance'], 0.9145978093147278)","('NON-ESG', 0.013873191550374031)","('NON-ESG', 0.007863697595894337)"
Line 456,"Government  policy proposals to regulate the healthcare system may  directly affect Zimmer Biomet’s business and the incentives  for innovation.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9666688442230225)","('Access_And_Affordability', 0.003994416911154985)","('Human_Rights_And_Community_Relations', 0.0024459506385028362)","(['Corporate Governance'], 0.9666688442230225)","('NON-ESG', 0.003994416911154985)","('NON-ESG', 0.0024459506385028362)"
Line 457,"There are also important policy proposals  that can further our business interests, including those of  our shareholders.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7944828867912292)","('Director_Removal', 0.031235210597515106)","('Business_Model_Resilience', 0.02886105328798294)","(['Corporate Governance'], 0.7944828867912292)","('NON-ESG', 0.031235210597515106)","('NON-ESG', 0.02886105328798294)"
Line 458,"Zimmer Biomet actively seeks to inform the debate on these  proposals in the United States and in other countries.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9210110306739807)","('GHG_Emissions', 0.008789094164967537)","('Physical_Impacts_Of_Climate_Change', 0.008547734469175339)","(['Corporate Governance'], 0.9210110306739807)","('NON-ESG', 0.008789094164967537)","('NON-ESG', 0.008547734469175339)"
