,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1141,"Plasticized PVC has a number of favorable properties, such as  flexibility (allowing for ease of use for healthcare professionals  and comfort to the patient); kink resistance, providing  confidence that fluids and gases will flow unhindered and stay  resilient against potential damage.
","('Product_Design_And_Lifecycle_Management', 0.8232319951057434)","('Customer_Welfare', 0.02160695008933544)","('Energy_Management', 0.018990250304341316)","(['Product Stewardship'], 0.8232319951057434)","('NON-ESG', 0.02160695008933544)","('NON-ESG', 0.018990250304341316)"
Line 1142,"There are a number of challenges to replacing PVC in existing  product lines.
","('Product_Design_And_Lifecycle_Management', 0.8468572497367859)","('Energy_Management', 0.048484668135643005)","('Product_Quality_And_Safety', 0.020660724490880966)","(['Product Stewardship'], 0.8468572497367859)","('NON-ESG', 0.048484668135643005)","('NON-ESG', 0.020660724490880966)"
Line 1143,"It requires conversion to non-like materials, which  can impact performance (such as the favorable properties  noted above), manufacturability and the ability to meet  functional requirements.
","('Product_Design_And_Lifecycle_Management', 0.9135567545890808)","('Supply_Chain_Management', 0.01366480067372322)","('Energy_Management', 0.012918653897941113)","(['Product Stewardship'], 0.9135567545890808)","('NON-ESG', 0.01366480067372322)","('NON-ESG', 0.012918653897941113)"
Line 1144,"DEHP is a common plasticizer, used most often in PVC to make  it flexible.
","('Product_Design_And_Lifecycle_Management', 0.6531440019607544)","('Energy_Management', 0.12859003245830536)","('Waste_And_Hazardous_Materials_Management', 0.0465879961848259)","(['Product Stewardship'], 0.6531440019607544)","('NON-ESG', 0.12859003245830536)","('NON-ESG', 0.0465879961848259)"
Line 1145,"DEHP is one of several phthalates that are heavily  regulated and, in some cases, restricted for use in certain  medical devices due to known health impacts for certain classes  of patients.
","('Employee_Health_And_Safety', 0.7719840407371521)","('Product_Quality_And_Safety', 0.05256552994251251)","('Customer_Welfare', 0.022030165418982506)","(['Operational Eco-Efficiency'], 0.7719840407371521)","('NON-ESG', 0.05256552994251251)","('NON-ESG', 0.022030165418982506)"
Line 1146,"In Europe, the Medical Device Regulation1 SCHEER  Guidelines2 require phthalates to undergo more complex   benefit/risk/alternative assessments than other MOCs. In addition to the increasing regulatory restrictions and health  impacts of DEHP, we recognized the environmental concerns  that our stakeholders—particularly customers—have about  PVC.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9738178253173828)","('Energy_Management', 0.001998221268877387)","('Competitive_Behavior', 0.0018866682657971978)","(['Corporate Governance'], 0.9738178253173828)","('NON-ESG', 0.001998221268877387)","('NON-ESG', 0.0018866682657971978)"
Line 1147,"This prompted our efforts to reduce the use of PVC and  DEHP in our products as part of our 2020 sustainability strategy.
","('Product_Design_And_Lifecycle_Management', 0.9552041888237)","('Product_Quality_And_Safety', 0.007954597473144531)","('Selling_Practices_And_Product_Labeling', 0.0056899250485002995)","(['Product Stewardship'], 0.9552041888237)","('NON-ESG', 0.007954597473144531)","('NON-ESG', 0.0056899250485002995)"
Line 1148,"Using knowledge gained from the development of the   BD Nexiva ™ Closed IV Catheter System, a PVC-free product which  uses thermoplastic urethane tubing, * further products were developed and launched, including peripheral IV catheters, IV  extension sets and catheter extension sets, such as: • BD™ Gravity IV Sets, launched in FY 2017 in the CSA, Europe  and Japan regions.
","('Access_And_Affordability', 0.3171156942844391)","('Energy_Management', 0.11570912599563599)","('Employee_Health_And_Safety', 0.08628077059984207)","('NON-ESG', 0.3171156942844391)","('NON-ESG', 0.11570912599563599)","('NON-ESG', 0.08628077059984207)"
Line 1149,"These advanced gravity IV sets contain  features such as anti-run dry technology, autoprime caps,  needle-free injection ports and non-DEHP materials.
","('Energy_Management', 0.2204071581363678)","('Product_Design_And_Lifecycle_Management', 0.19543588161468506)","('Waste_And_Hazardous_Materials_Management', 0.08322353661060333)","('NON-ESG', 0.2204071581363678)","('NON-ESG', 0.19543588161468506)","('NON-ESG', 0.08322353661060333)"
Line 1150,"These products have non-PVC material options made   from thermoplastic elastomers (TPE).
","('Product_Design_And_Lifecycle_Management', 0.8972240686416626)","('Energy_Management', 0.0247859638184309)","('Product_Quality_And_Safety', 0.009948099963366985)","(['Product Stewardship'], 0.8972240686416626)","('NON-ESG', 0.0247859638184309)","('NON-ESG', 0.009948099963366985)"
Line 1151,"• BD Pegasus Plus ™, a closed IV catheter with features for  preventing needlestick injuries.
","('Employee_Health_And_Safety', 0.965385377407074)","('Critical_Incident_Risk_Management', 0.0052886540070176125)","('Employee_Engagement_Inclusion_And_Diversity', 0.003452145028859377)","(['Operational Eco-Efficiency'], 0.965385377407074)","('NON-ESG', 0.0052886540070176125)","('NON-ESG', 0.003452145028859377)"
Line 1152,"It was launched in the  Chinese market in February 2016.
","('Business_Model_Resilience', 0.2722221314907074)","('Product_Design_And_Lifecycle_Management', 0.15476001799106598)","('Competitive_Behavior', 0.08766768127679825)","('NON-ESG', 0.2722221314907074)","('NON-ESG', 0.15476001799106598)","('NON-ESG', 0.08766768127679825)"
Line 1153,"The product contains  extension tubing made from polyurethane, replacing DEHP- plasticized PVC that was used in the previous version of  the product.
","('Product_Design_And_Lifecycle_Management', 0.835105836391449)","('Energy_Management', 0.05257193371653557)","('Waste_And_Hazardous_Materials_Management', 0.02386034093797207)","(['Product Stewardship'], 0.835105836391449)","('NON-ESG', 0.05257193371653557)","('NON-ESG', 0.02386034093797207)"
Line 1154,"• BD Intima II PLUS ™ was launched for the Chinese market in  2015.
","('Business_Model_Resilience', 0.19541631639003754)","('Product_Design_And_Lifecycle_Management', 0.19415976107120514)","('Management_Of_Legal_And_Regulatory_Framework', 0.090250663459301)","('NON-ESG', 0.19541631639003754)","('NON-ESG', 0.19415976107120514)","('NON-ESG', 0.090250663459301)"
Line 1155,"It meets basic requirements for infusion and meets  additional requirements for pediatric, gynecology, oncology,  CT and specialty infusion processes.
","('Customer_Welfare', 0.19818100333213806)","('Access_And_Affordability', 0.18619346618652344)","('Critical_Incident_Risk_Management', 0.06813915073871613)","('NON-ESG', 0.19818100333213806)","('NON-ESG', 0.18619346618652344)","('NON-ESG', 0.06813915073871613)"
Line 1156,"The new product is  made from polyurethane, replacing DEHP-plasticized PVC  that was used in the previous version of the product.DevicesDetails of how we manage materials of concern (MOC) can be found in the Product Safety  section of this report.
","('Product_Quality_And_Safety', 0.846006453037262)","('Product_Design_And_Lifecycle_Management', 0.04545921832323074)","('Employee_Health_And_Safety', 0.015671638771891594)","(['Product Quality & Recall Management'], 0.846006453037262)","('NON-ESG', 0.04545921832323074)","('NON-ESG', 0.015671638771891594)"
Line 1157,"* Launched in the USA in FY References 1 Regulation (EU) 2017/745 of the European Parliament and of the Council of 5 April 2017 on medical devices, amending Directive 2001/83/EC, Regulation (EC) No 178/2002 and Regulation  (EC) No 1223/2009 and repealing Council Directives 90/385/EEC and 93/42/EEC https://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R2 Guidelines on the benefit-risk assessment of the presence of phthalates in certain medical devices covering phthalates which are carcinogenic, mutagenic, toxic to reproduction (CMR) or  have endocrine-disurpting (ED) propertiesPerformance BD is working to reduce priority MOC *   in each of the following product categories: Devices:    PVC and phthalates Instruments:    Phthalates, brominated flame retardants (BFRs)   and heavy metals Packaging: PVC and expanded polystyrene *Intentionally added Access Innovation Efficiency Empowerment Governance We are accelerating the pace of qualifying alternatives to DEHP  and, in some instances, assessing substitute materials to replace  plasticized PVC or designing out components that contain  plasticized PVC.
","('Selling_Practices_And_Product_Labeling', 0.19733655452728271)","('Waste_And_Hazardous_Materials_Management', 0.1881387084722519)","('Product_Quality_And_Safety', 0.16685406863689423)","('NON-ESG', 0.19733655452728271)","('NON-ESG', 0.1881387084722519)","('NON-ESG', 0.16685406863689423)"
Line 1158,"* Launched in the USA in FY References 1 Regulation (EU) 2017/745 of the European Parliament and of the Council of 5 April 2017 on medical devices, amending Directive 2001/83/EC, Regulation (EC) No 178/2002 and Regulation  (EC) No 1223/2009 and repealing Council Directives 90/385/EEC and 93/42/EEC https://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R2 Guidelines on the benefit-risk assessment of the presence of phthalates in certain medical devices covering phthalates which are carcinogenic, mutagenic, toxic to reproduction (CMR) or  have endocrine-disurpting (ED) propertiesPerformance BD is working to reduce priority MOC *   in each of the following product categories: Devices:    PVC and phthalates Instruments:    Phthalates, brominated flame retardants (BFRs)   and heavy metals Packaging: PVC and expanded polystyrene *Intentionally added Access Innovation Efficiency Empowerment Governance We are accelerating the pace of qualifying alternatives to DEHP  and, in some instances, assessing substitute materials to replace  plasticized PVC or designing out components that contain  plasticized PVC.
","('Product_Design_And_Lifecycle_Management', 0.7818319201469421)","('Customer_Welfare', 0.0523378811776638)","('Product_Quality_And_Safety', 0.046749651432037354)","(['Product Stewardship'], 0.7818319201469421)","('NON-ESG', 0.0523378811776638)","('NON-ESG', 0.046749651432037354)"
Line 1159,"* Launched in the USA in FY References 1 Regulation (EU) 2017/745 of the European Parliament and of the Council of 5 April 2017 on medical devices, amending Directive 2001/83/EC, Regulation (EC) No 178/2002 and Regulation  (EC) No 1223/2009 and repealing Council Directives 90/385/EEC and 93/42/EEC https://eur-lex.europa.eu/legal-content/EN/TXT/PDF/?uri=CELEX:32017R2 Guidelines on the benefit-risk assessment of the presence of phthalates in certain medical devices covering phthalates which are carcinogenic, mutagenic, toxic to reproduction (CMR) or  have endocrine-disurpting (ED) propertiesPerformance BD is working to reduce priority MOC *   in each of the following product categories: Devices:    PVC and phthalates Instruments:    Phthalates, brominated flame retardants (BFRs)   and heavy metals Packaging: PVC and expanded polystyrene *Intentionally added Access Innovation Efficiency Empowerment Governance We are accelerating the pace of qualifying alternatives to DEHP  and, in some instances, assessing substitute materials to replace  plasticized PVC or designing out components that contain  plasticized PVC.
","('Product_Design_And_Lifecycle_Management', 0.5107464790344238)","('Energy_Management', 0.2572435140609741)","('Waste_And_Hazardous_Materials_Management', 0.07098211348056793)","(['Product Stewardship'], 0.5107464790344238)","('NON-ESG', 0.2572435140609741)","('NON-ESG', 0.07098211348056793)"
Line 1160,"While removal of DEHP and/or PVC is not always  possible, strategies have included development of products  without DEHP and/or PVC in certain product categories,  providing an alternative choice for our customers.
","('Product_Design_And_Lifecycle_Management', 0.9156400561332703)","('Product_Quality_And_Safety', 0.015414130873978138)","('Customer_Welfare', 0.012800523079931736)","(['Product Stewardship'], 0.9156400561332703)","('NON-ESG', 0.015414130873978138)","('NON-ESG', 0.012800523079931736)"
Line 1161,"With a large portfolio of products, conversion away from DEHP  and plasticized PVC—where feasible—will take time.
","('Product_Design_And_Lifecycle_Management', 0.916316568851471)","('Energy_Management', 0.018580716103315353)","('Waste_And_Hazardous_Materials_Management', 0.011238074861466885)","(['Product Stewardship'], 0.916316568851471)","('NON-ESG', 0.018580716103315353)","('NON-ESG', 0.011238074861466885)"
Line 1162,"In addition,  we face regulatory complexities in certain regions of the world  which still prefer DEHP and don’t yet allow alternatives due to  potential safety concerns.
","('Product_Quality_And_Safety', 0.895993173122406)","('Employee_Health_And_Safety', 0.01977093704044819)","('Product_Design_And_Lifecycle_Management', 0.010389787144958973)","(['Product Quality & Recall Management'], 0.895993173122406)","('NON-ESG', 0.01977093704044819)","('NON-ESG', 0.010389787144958973)"
Line 1163,"Instruments In 2017, we completed product changes that eliminate certain  heavy metals and flame retardants and brought impacted  monitoring and control instruments into compliance with the  E.U. RoHS Directive.1 Subsequent inclusion of certain phthalates  in the directive2 impacted only a small number of products.
","('Product_Design_And_Lifecycle_Management', 0.903223991394043)","('Product_Quality_And_Safety', 0.02461005188524723)","('Selling_Practices_And_Product_Labeling', 0.015336534939706326)","(['Product Stewardship'], 0.903223991394043)","('NON-ESG', 0.02461005188524723)","('NON-ESG', 0.015336534939706326)"
Line 1164,"Products have been redesigned to remove the  restricted substances.Packaging We continue to utilize PVC and expanded polystyrene (EPS) in  certain packaging systems, such as trays.
","('Selling_Practices_And_Product_Labeling', 0.3345542550086975)","('Product_Design_And_Lifecycle_Management', 0.2432447075843811)","('Waste_And_Hazardous_Materials_Management', 0.13543523848056793)","('NON-ESG', 0.3345542550086975)","('NON-ESG', 0.2432447075843811)","('NON-ESG', 0.13543523848056793)"
Line 1165,"While alternative  materials are being assessed, they do not always offer the same  functional properties.
","('Product_Design_And_Lifecycle_Management', 0.7146990895271301)","('Supply_Chain_Management', 0.07798314094543457)","('Energy_Management', 0.03497281298041344)","(['Product Stewardship'], 0.7146990895271301)","('NON-ESG', 0.07798314094543457)","('NON-ESG', 0.03497281298041344)"
Line 1166,"For example, EPS packaging is required to  withstand significant weights.
","('Product_Design_And_Lifecycle_Management', 0.7943729162216187)","('Energy_Management', 0.031998682767152786)","('Waste_And_Hazardous_Materials_Management', 0.02614942379295826)","(['Product Stewardship'], 0.7943729162216187)","('NON-ESG', 0.031998682767152786)","('NON-ESG', 0.02614942379295826)"
Line 1167,"Its light weight is also an  important factor when considering the significant impact  transportation and distribution can have over the life cycle of our  products.
","('Product_Design_And_Lifecycle_Management', 0.9662916660308838)","('Product_Quality_And_Safety', 0.0029230196960270405)","('Business_Model_Resilience', 0.0028945114463567734)","(['Product Stewardship'], 0.9662916660308838)","('NON-ESG', 0.0029230196960270405)","('NON-ESG', 0.0028945114463567734)"
Line 1168,"Taking a life cycle assessment approach to assessing  current materials used in packaging applications will allow us to  identify hotspots and areas for opportunity.
","('Product_Design_And_Lifecycle_Management', 0.9044978618621826)","('Supply_Chain_Management', 0.020230548456311226)","('Energy_Management', 0.009760934859514236)","(['Product Stewardship'], 0.9044978618621826)","('NON-ESG', 0.020230548456311226)","('NON-ESG', 0.009760934859514236)"
Line 1169,"In addition to  assessing alternative materials, areas for opportunity may  include light-weighting, or extending the useful life of packaging  materials through reuse or recycling.
","('Product_Design_And_Lifecycle_Management', 0.9361035227775574)","('Supply_Chain_Management', 0.007934884168207645)","('Waste_And_Hazardous_Materials_Management', 0.006838243454694748)","(['Product Stewardship'], 0.9361035227775574)","('NON-ESG', 0.007934884168207645)","('NON-ESG', 0.006838243454694748)"
Line 1170,"References 1 Directive 2011/65/E.U. of the European Parliament and of the Council of 8 June 2011 on the restriction of the use of certain hazardous substances in  electrical and electronic equipment.
","('Waste_And_Hazardous_Materials_Management', 0.9631367325782776)","('Air_Quality', 0.0038363945204764605)","('Selling_Practices_And_Product_Labeling', 0.0035714551340788603)","(['Operational Eco-Efficiency'], 0.9631367325782776)","('NON-ESG', 0.0038363945204764605)","('NON-ESG', 0.0035714551340788603)"
Line 1171,"2 Commission Delegated Directive (EU) 2015/863 of 31 March 2015 amending Annex II to Directive 2011/65/EU of the European Parliament and of the  Council as regards the list of restricted substances.
","('Selling_Practices_And_Product_Labeling', 0.45214030146598816)","('Product_Quality_And_Safety', 0.08585861325263977)","('Customer_Welfare', 0.07518340647220612)","('NON-ESG', 0.45214030146598816)","('NON-ESG', 0.08585861325263977)","('NON-ESG', 0.07518340647220612)"
Line 1172,"Access Innovation Efficiency Empowerment Governance 2020 goal Improve  life cycle impacts of current and future products Transportation and distribution activities are a significant  contributor to our Scope 3 emissions and, in some cases, a  significant contributor to the individual footprint of products.
","('Product_Design_And_Lifecycle_Management', 0.9697229862213135)","('Product_Quality_And_Safety', 0.0030065535102039576)","('Energy_Management', 0.002868631388992071)","(['Product Stewardship'], 0.9697229862213135)","('NON-ESG', 0.0030065535102039576)","('NON-ESG', 0.002868631388992071)"
Line 1173,"Utilizing electric vehicles for  deliveries in Brazil In FY 2020, our Supply Chain team in Brazil began using two  electric vehicles (EVs) to deliver products to key accounts inside  the metropolitan area of Sao Paulo.
","('Product_Design_And_Lifecycle_Management', 0.7782691121101379)","('Supply_Chain_Management', 0.09618842601776123)","('Energy_Management', 0.029458994045853615)","(['Product Stewardship'], 0.7782691121101379)","('NON-ESG', 0.09618842601776123)","('NON-ESG', 0.029458994045853615)"
Line 1174,"BD is the first company in  the healthcare segment to use EVs to make deliveries in Brazil.
","('Energy_Management', 0.6918949484825134)","('Product_Design_And_Lifecycle_Management', 0.09995201230049133)","('Customer_Welfare', 0.021313317120075226)","(['Operational Eco-Efficiency'], 0.6918949484825134)","('NON-ESG', 0.09995201230049133)","('NON-ESG', 0.021313317120075226)"
Line 1175,"Many hospitals and labs do not carry inventory, therefore reliable  deliveries are critical.
","('Supply_Chain_Management', 0.2075902819633484)","('Waste_And_Hazardous_Materials_Management', 0.1579723358154297)","('Energy_Management', 0.1458951234817505)","('NON-ESG', 0.2075902819633484)","('NON-ESG', 0.1579723358154297)","('NON-ESG', 0.1458951234817505)"
Line 1176,"Use of EVs helps to ensure business  continuity, for example when availability of gasoline and   diesel is limited (as experienced during the strikes in 2018).
","('Energy_Management', 0.29397234320640564)","('Supply_Chain_Management', 0.18586039543151855)","('Systemic_Risk_Management', 0.1098031997680664)","('NON-ESG', 0.29397234320640564)","('NON-ESG', 0.18586039543151855)","('NON-ESG', 0.1098031997680664)"
Line 1177,"Additionally, EVs are exempt from rules in place in Sao Paulo  aimed at reducing emissions from vehicles.
","('Air_Quality', 0.7621821761131287)","('Energy_Management', 0.07962744683027267)","('GHG_Emissions', 0.05764741078019142)","(['Operational Eco-Efficiency'], 0.7621821761131287)","('NON-ESG', 0.07962744683027267)","('NON-ESG', 0.05764741078019142)"
Line 1178,"Routing procedures were adapted to consider the size of the  vehicle and maximum distance of travel between charges.
","('Management_Of_Legal_And_Regulatory_Framework', 0.422572523355484)","('Energy_Management', 0.07358931005001068)","('Customer_Privacy', 0.0699796974658966)","('NON-ESG', 0.422572523355484)","('NON-ESG', 0.07358931005001068)","('NON-ESG', 0.0699796974658966)"
Line 1179,"The EVs are able to make deliveries in two cycles each day,  charging in between.
","('Energy_Management', 0.4286923408508301)","('Product_Design_And_Lifecycle_Management', 0.3624086380004883)","('Supply_Chain_Management', 0.033394161611795425)","('NON-ESG', 0.4286923408508301)","('NON-ESG', 0.3624086380004883)","('NON-ESG', 0.033394161611795425)"
Line 1180,"In the first 6 months of use, it is estimated  that nearly 1,800 deliveries were made, covering 34,800 km,  preventing around 8,400 kg CO2-e of emissions.Due to the success of this program, we are looking to expand to  other countries in Latin America, specifically large metro cities  which have vehicle restrictions in place aimed at reducing  CO2 emissions.
","('GHG_Emissions', 0.7601743340492249)","('Air_Quality', 0.14404433965682983)","('Energy_Management', 0.020323529839515686)","(['Climate Change'], 0.7601743340492249)","('NON-ESG', 0.14404433965682983)","('NON-ESG', 0.020323529839515686)"
Line 1181,"SmartWay BD has been a U.S. EPA Transport SmartWay® partner since 2010.
","('Business_Model_Resilience', 0.26534393429756165)","('Product_Design_And_Lifecycle_Management', 0.1206473857164383)","('Energy_Management', 0.06366124749183655)","('NON-ESG', 0.26534393429756165)","('NON-ESG', 0.1206473857164383)","('NON-ESG', 0.06366124749183655)"
Line 1182,"The SmartWay  transport partnership provides a framework to  assess the environmental and energy efficiency of goods  movement supply chains.LogisticsBD continues to focus efforts on improving the life cycle impacts of our products.
","('Product_Design_And_Lifecycle_Management', 0.9601033329963684)","('Energy_Management', 0.005406187381595373)","('Supply_Chain_Management', 0.004776097368448973)","(['Product Stewardship'], 0.9601033329963684)","('NON-ESG', 0.005406187381595373)","('NON-ESG', 0.004776097368448973)"
Line 1183,"In 2020, we continued our engagement with the Healthcare  Plastics Recycling Council (HPRC) both in the United States and  the European Union, and the Sustainable Healthcare Coalition  (SHC) in Europe.
","('Product_Design_And_Lifecycle_Management', 0.628813624382019)","('Energy_Management', 0.05962175130844116)","('Waste_And_Hazardous_Materials_Management', 0.04172986373305321)","(['Product Stewardship'], 0.628813624382019)","('NON-ESG', 0.05962175130844116)","('NON-ESG', 0.04172986373305321)"
Line 1184,"The activities we undertake as part of our  engagement with these entities support, among other projects,  our efforts to limit and minimize waste produced during the life  cycle of our products.
","('Waste_And_Hazardous_Materials_Management', 0.7911936044692993)","('Product_Design_And_Lifecycle_Management', 0.1207590401172638)","('Product_Quality_And_Safety', 0.00963145587593317)","(['Operational Eco-Efficiency'], 0.7911936044692993)","('NON-ESG', 0.1207590401172638)","('NON-ESG', 0.00963145587593317)"
Line 1185,"Reducing end-of-life impacts of syringes  used for vaccinations As noted in the COVID-19 section of this report, BD is supplying a  significant number of syringes to support vaccination programs  around the world.
","('Employee_Health_And_Safety', 0.36518576741218567)","('Access_And_Affordability', 0.20438072085380554)","('Product_Quality_And_Safety', 0.07606629282236099)","('NON-ESG', 0.36518576741218567)","('NON-ESG', 0.20438072085380554)","('NON-ESG', 0.07606629282236099)"
Line 1186,"Due to the presence of sharps and patient  contact, end-of-life disposal options for syringes are limited due  to technical and regulatory challenges.
","('Product_Design_And_Lifecycle_Management', 0.3128705322742462)","('Waste_And_Hazardous_Materials_Management', 0.2831594944000244)","('Selling_Practices_And_Product_Labeling', 0.05997219681739807)","('NON-ESG', 0.3128705322742462)","('NON-ESG', 0.2831594944000244)","('NON-ESG', 0.05997219681739807)"
Line 1187,"However, there are certain components, such as needle shields and packaging that  may be recycled where facilities exist.
","('Product_Design_And_Lifecycle_Management', 0.7312344908714294)","('Waste_And_Hazardous_Materials_Management', 0.08391423523426056)","('Energy_Management', 0.035259686410427094)","(['Product Stewardship'], 0.7312344908714294)","('NON-ESG', 0.08391423523426056)","('NON-ESG', 0.035259686410427094)"
Line 1188,"Information to enable end  users to properly dispose of or recycle products and packaging  components, consistent with applicable regulatory requirements,  is available on bd.com .
","('Product_Design_And_Lifecycle_Management', 0.9421936273574829)","('Product_Quality_And_Safety', 0.00969068706035614)","('Selling_Practices_And_Product_Labeling', 0.009335089474916458)","(['Product Stewardship'], 0.9421936273574829)","('NON-ESG', 0.00969068706035614)","('NON-ESG', 0.009335089474916458)"
Line 1189,"Product takeback Where required by law, we participate in compliance schemes to  ensure responsible collection, management and disposal  (including recycling) of packaging, batteries and waste electrical  and electronic equipment.
","('Waste_And_Hazardous_Materials_Management', 0.7151663899421692)","('Product_Design_And_Lifecycle_Management', 0.17633694410324097)","('Selling_Practices_And_Product_Labeling', 0.014872659929096699)","(['Operational Eco-Efficiency'], 0.7151663899421692)","('NON-ESG', 0.17633694410324097)","('NON-ESG', 0.014872659929096699)"
Line 1190,"For details regarding product donations, please refer to the  Empowerment  section of this report.Supporting reduction of end-of-life impacts Access Innovation Efficiency Empowerment Governance GRI disclosure: 301-3   SASB disclosure: HC-MS-410a.We continue to manage the end-of-life disposal of products from  the BD Pyxis ™ Portfolio at our San Diego, CA facility by recovering  materials and components for refurbishment or recycling.
","('Product_Design_And_Lifecycle_Management', 0.9648029804229736)","('Product_Quality_And_Safety', 0.003518370445817709)","('Selling_Practices_And_Product_Labeling', 0.0027404064312577248)","(['Product Stewardship'], 0.9648029804229736)","('NON-ESG', 0.003518370445817709)","('NON-ESG', 0.0027404064312577248)"
Line 1191,"In FY 2020, 18,746 units were processed through our facility,  representing 3,529 metric tonnes of materials that were either  refurbished, reused or recycled.
","('Product_Design_And_Lifecycle_Management', 0.5704981088638306)","('Energy_Management', 0.15061889588832855)","('Waste_And_Hazardous_Materials_Management', 0.08739396929740906)","(['Product Stewardship'], 0.5704981088638306)","('NON-ESG', 0.15061889588832855)","('NON-ESG', 0.08739396929740906)"
Line 1192,"No materials were disposed of  via landfill.While there have been challenges due to recycled commodity  pricing, we will continue to explore opportunities to improve the  end-of-life disposal options for products through programs such  as this.
","('Product_Design_And_Lifecycle_Management', 0.8667335510253906)","('Waste_And_Hazardous_Materials_Management', 0.05733448266983032)","('Customer_Welfare', 0.009108180180191994)","(['Product Stewardship'], 0.8667335510253906)","('NON-ESG', 0.05733448266983032)","('NON-ESG', 0.009108180180191994)"
Line 1193,"Where product take-back is not appropriate or viable, we  will look to alternatives, such as cross-industry partnerships found  in HPRC.
","('Product_Design_And_Lifecycle_Management', 0.8997432589530945)","('Customer_Welfare', 0.02158038318157196)","('Product_Quality_And_Safety', 0.01455099880695343)","(['Product Stewardship'], 0.8997432589530945)","('NON-ESG', 0.02158038318157196)","('NON-ESG', 0.01455099880695343)"
Line 1194,"These programs will be just one element of our 2030  sustainability strategy to improve the product impacts.
","('Product_Design_And_Lifecycle_Management', 0.9580973386764526)","('Product_Quality_And_Safety', 0.006995818577706814)","('Business_Model_Resilience', 0.0032711627427488565)","(['Product Stewardship'], 0.9580973386764526)","('NON-ESG', 0.006995818577706814)","('NON-ESG', 0.0032711627427488565)"
Line 1195,"Access Innovation Efficiency Empowerment Governance FY 2020 efficiency targets— performance data tables Solar panels installed at Canaan, CT site.
","('Energy_Management', 0.9689838886260986)","('Management_Of_Legal_And_Regulatory_Framework', 0.004568065516650677)","('Product_Design_And_Lifecycle_Management', 0.003527048509567976)","(['Operational Eco-Efficiency'], 0.9689838886260986)","('NON-ESG', 0.004568065516650677)","('NON-ESG', 0.003527048509567976)"
Line 1196,"A total of 2.9 mega-watts are generated from solar panels at this site.
","('Energy_Management', 0.9637007117271423)","('Management_Of_Legal_And_Regulatory_Framework', 0.007780542131513357)","('GHG_Emissions', 0.002647659508511424)","(['Operational Eco-Efficiency'], 0.9637007117271423)","('NON-ESG', 0.007780542131513357)","('NON-ESG', 0.002647659508511424)"
Line 1197,"Restatement of data In FY 2020, we reviewed our reporting boundary and excluded 20  sites that were divested between 2010 and 2018.
","('Business_Model_Resilience', 0.3072899281978607)","('Systemic_Risk_Management', 0.29477986693382263)","('Director_Removal', 0.045593585819005966)","('NON-ESG', 0.3072899281978607)","('NON-ESG', 0.29477986693382263)","('NON-ESG', 0.045593585819005966)"
Line 1198,"Therefore, data  from these divested sites were removed back to the baseline  year 2008.
","('Management_Of_Legal_And_Regulatory_Framework', 0.15982036292552948)","('Business_Model_Resilience', 0.11606044322252274)","('Systemic_Risk_Management', 0.11006995290517807)","('NON-ESG', 0.15982036292552948)","('NON-ESG', 0.11606044322252274)","('NON-ESG', 0.11006995290517807)"
Line 1199,"We have included data for 11 new sites, two of  which were acquisitions in FY 2019.
","('Business_Model_Resilience', 0.2617834210395813)","('Systemic_Risk_Management', 0.23374032974243164)","('Competitive_Behavior', 0.09455665946006775)","('NON-ESG', 0.2617834210395813)","('NON-ESG', 0.23374032974243164)","('NON-ESG', 0.09455665946006775)"
Line 1200,"Energy usage for the two  acquired sites have been back casted to the baseline year 2008.
","('Energy_Management', 0.9789230823516846)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025405329652130604)","('Air_Quality', 0.002147858729586005)","(['Operational Eco-Efficiency'], 0.9789230823516846)","('NON-ESG', 0.0025405329652130604)","('NON-ESG', 0.002147858729586005)"
Line 1201,"The overall impact from the boundary update has led to a  general decrease in utility and emissions from all historical  years, including the baseline FY 2008, compared to what   was reported last year.Notes on data Bard For most performance indicators, we have included data for  Bard back to our baseline year of FY 2008; however, in   a few instances, no historical data was available.
","('GHG_Emissions', 0.7731949090957642)","('Air_Quality', 0.07677199691534042)","('Physical_Impacts_Of_Climate_Change', 0.0249740369617939)","(['Climate Change'], 0.7731949090957642)","('NON-ESG', 0.07677199691534042)","('NON-ESG', 0.0249740369617939)"
Line 1202,"This is noted  where applicable.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7064068913459778)","('Competitive_Behavior', 0.04938843101263046)","('Business_Ethics', 0.038861338049173355)","(['Corporate Governance'], 0.7064068913459778)","('NON-ESG', 0.04938843101263046)","('NON-ESG', 0.038861338049173355)"
Line 1203,"To allow for year-on-year comparability and transparency, we  are reporting performance data separately for both legacy BD  and Bard organizations across all performance indicators, in  addition to combined performance data.
","('Business_Ethics', 0.8611953258514404)","('Systemic_Risk_Management', 0.03643890842795372)","('Management_Of_Legal_And_Regulatory_Framework', 0.01763583905994892)","(['Business Ethics'], 0.8611953258514404)","('NON-ESG', 0.03643890842795372)","('NON-ESG', 0.01763583905994892)"
