,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1763,"We will achieve this reduction through two mechanisms—reduced energy demand and increased use of renewables.
","('Energy_Management', 0.9785252213478088)","('Management_Of_Legal_And_Regulatory_Framework', 0.0028462721966207027)","('Product_Design_And_Lifecycle_Management', 0.001595797366462648)","(['Operational Eco-Efficiency'], 0.9785252213478088)","('NON-ESG', 0.0028462721966207027)","('NON-ESG', 0.001595797366462648)"
Line 1764,"Each facility has identified a pipeline of projects aimed at reducing our GHG emissions and will utilize a traditional capital funding process to implement these projects.
","('GHG_Emissions', 0.9666649103164673)","('Air_Quality', 0.004445775877684355)","('Management_Of_Legal_And_Regulatory_Framework', 0.003098340705037117)","(['Climate Change'], 0.9666649103164673)","('NON-ESG', 0.004445775877684355)","('NON-ESG', 0.003098340705037117)"
Line 1765,"This process will continue to increase the number of  projects with sustainability benefits and associated cost savings and contribute to BD’s competitiveness in both the short- and the long-term.
","('Competitive_Behavior', 0.6891517639160156)","('Business_Model_Resilience', 0.12027326971292496)","('Systemic_Risk_Management', 0.027891874313354492)","(['Business Ethics'], 0.6891517639160156)","('NON-ESG', 0.12027326971292496)","('NON-ESG', 0.027891874313354492)"
Line 1766,"Previous projects have included HVAC replacements, chiller upgrades, compressed-air upgrades and LED installations, in addition to larger projects such as the installation of cogeneration facilities and various major solar  installation projects.
","('Energy_Management', 0.9192700982093811)","('Air_Quality', 0.01809428632259369)","('Management_Of_Legal_And_Regulatory_Framework', 0.006159544922411442)","(['Operational Eco-Efficiency'], 0.9192700982093811)","('NON-ESG', 0.01809428632259369)","('NON-ESG', 0.006159544922411442)"
Line 1767,"As part of our procurement strategy, we evaluate all new energy deals for a green-energy option.
","('Management_Of_Legal_And_Regulatory_Framework', 0.37199848890304565)","('Energy_Management', 0.20243269205093384)","('Systemic_Risk_Management', 0.056994784623384476)","('NON-ESG', 0.37199848890304565)","('NON-ESG', 0.20243269205093384)","('NON-ESG', 0.056994784623384476)"
Line 1768,"We currently purchase green tariffs in Germany, Ireland, Spain, Belgium, the Netherlands and the U.K. In FY 2021, we  invested over $2.5 million in solar and wind energy through power purchase agreements and RECs from existing contracts.
","('Energy_Management', 0.9326186180114746)","('Management_Of_Legal_And_Regulatory_Framework', 0.029064035043120384)","('GHG_Emissions', 0.004930567461997271)","(['Operational Eco-Efficiency'], 0.9326186180114746)","('NON-ESG', 0.029064035043120384)","('NON-ESG', 0.004930567461997271)"
Line 1769,"Case study: In FY 2021, we implemented 142 projects that include solar installations, updating building controls, HVAC replacements, lighting retrofits, machine replacements, process optimization and other efficiency  upgrades in the production process.
","('Energy_Management', 0.9471240043640137)","('Product_Design_And_Lifecycle_Management', 0.005836531054228544)","('Air_Quality', 0.005815370008349419)","(['Operational Eco-Efficiency'], 0.9471240043640137)","('NON-ESG', 0.005836531054228544)","('NON-ESG', 0.005815370008349419)"
Line 1770,"The projects were expected to generate a $5.1 million annual saving in energy costs and 19,266 metric tonnes of CO2e reduction starting throughout FY21 and into FY 2022.
","('Energy_Management', 0.9764977693557739)","('Management_Of_Legal_And_Regulatory_Framework', 0.002636427991092205)","('Product_Design_And_Lifecycle_Management', 0.0019766255281865597)","(['Operational Eco-Efficiency'], 0.9764977693557739)","('NON-ESG', 0.002636427991092205)","('NON-ESG', 0.0019766255281865597)"
Line 1771,"2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities Where the opportunity  occurs in the value chainDirect operations Opportunity type Resource efficiency Climate-related driver Reduced water usage and consumption Potential financial impact Reduced indirect (operating) costs Time horizon Short-term Likelihood About as likely as not Magnitude of impact Low Description Reliable and high-quality water is particularly important to our business in order to maintain strict quality specifications.
","('Water_And_Wastewater_Management', 0.9235820174217224)","('Supply_Chain_Management', 0.01309412531554699)","('Physical_Impacts_Of_Climate_Change', 0.009398975409567356)","(['Operational Eco-Efficiency'], 0.9235820174217224)","('NON-ESG', 0.01309412531554699)","('NON-ESG', 0.009398975409567356)"
Line 1772,"2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities Where the opportunity  occurs in the value chainDirect operations Opportunity type Resource efficiency Climate-related driver Reduced water usage and consumption Potential financial impact Reduced indirect (operating) costs Time horizon Short-term Likelihood About as likely as not Magnitude of impact Low Description Reliable and high-quality water is particularly important to our business in order to maintain strict quality specifications.
","('Product_Design_And_Lifecycle_Management', 0.7152374386787415)","('Product_Quality_And_Safety', 0.06380069255828857)","('Supply_Chain_Management', 0.06074890121817589)","(['Product Stewardship'], 0.7152374386787415)","('NON-ESG', 0.06380069255828857)","('NON-ESG', 0.06074890121817589)"
Line 1773,"There are many instances where projects have savings and efficiencies in multiple sustainability  categories—e.g., a project that reduces energy consumption may also have a significant water reduction associated with it.
","('Energy_Management', 0.9281066060066223)","('Water_And_Wastewater_Management', 0.03204367309808731)","('Air_Quality', 0.004176873713731766)","(['Operational Eco-Efficiency'], 0.9281066060066223)","('NON-ESG', 0.03204367309808731)","('NON-ESG', 0.004176873713731766)"
Line 1774,"For example, we have implemented water recovery processes (e.g., at water purification plants) that have both conserved water and reduced our energy consumption; similarly, optimizing process heating reduces the use of steam and water.
","('Water_And_Wastewater_Management', 0.969481885433197)","('Energy_Management', 0.004937482066452503)","('Waste_And_Hazardous_Materials_Management', 0.002391436602920294)","(['Operational Eco-Efficiency'], 0.969481885433197)","('NON-ESG', 0.004937482066452503)","('NON-ESG', 0.002391436602920294)"
Line 1775,"As water is still a relatively low-cost resource in most of the regions where we operate, water efficiency projects often do not have as favorable return on investment (ROI) as other sustainability or capital investment projects.
","('Water_And_Wastewater_Management', 0.9601248502731323)","('Energy_Management', 0.01086659450083971)","('GHG_Emissions', 0.0033669190015643835)","(['Operational Eco-Efficiency'], 0.9601248502731323)","('NON-ESG', 0.01086659450083971)","('NON-ESG', 0.0033669190015643835)"
Line 1776,"However, for facilities in water-stressed areas, reducing our consumption now will help build resilience over the long-term.
","('Water_And_Wastewater_Management', 0.9488083124160767)","('Energy_Management', 0.006608410272747278)","('GHG_Emissions', 0.005564844701439142)","(['Operational Eco-Efficiency'], 0.9488083124160767)","('NON-ESG', 0.006608410272747278)","('NON-ESG', 0.005564844701439142)"
Line 1777,"Managing this risk enables us to capitalize on more opportunities, such as reduced operational costs over the long-term.
","('Systemic_Risk_Management', 0.8260927200317383)","('Business_Model_Resilience', 0.04665978625416756)","('Supply_Chain_Management', 0.035391826182603836)","(['Risk & Crisis Management'], 0.8260927200317383)","('NON-ESG', 0.04665978625416756)","('NON-ESG', 0.035391826182603836)"
Line 1778,"Strategy to realize  opportunityAs part of our 2030+ commitments, we have set targets to reduce our water usage by 40 percent by 2030 (from a baseline of 2019 and normalized to COPS).
","('Water_And_Wastewater_Management', 0.9664790630340576)","('Energy_Management', 0.006524131633341312)","('GHG_Emissions', 0.004192277789115906)","(['Operational Eco-Efficiency'], 0.9664790630340576)","('NON-ESG', 0.006524131633341312)","('NON-ESG', 0.004192277789115906)"
Line 1779,"This opportunity is managed by implementing projects with  significant energy/water/waste savings.
","('Energy_Management', 0.9281205534934998)","('Water_And_Wastewater_Management', 0.028596358373761177)","('Management_Of_Legal_And_Regulatory_Framework', 0.004434726666659117)","(['Operational Eco-Efficiency'], 0.9281205534934998)","('NON-ESG', 0.028596358373761177)","('NON-ESG', 0.004434726666659117)"
Line 1780,"We utilize a traditional capital funding process at the facility level to implement projects that will reduce water usage and increase efficient use of water.
","('Water_And_Wastewater_Management', 0.9755101799964905)","('Energy_Management', 0.0029555908404290676)","('GHG_Emissions', 0.0028519597835838795)","(['Operational Eco-Efficiency'], 0.9755101799964905)","('NON-ESG', 0.0029555908404290676)","('NON-ESG', 0.0028519597835838795)"
Line 1781,"This process will continue to increase the number of projects with sustainability benefits and associated cost savings and contribute to BD’s competitiveness in both the short- and the long-term.
","('Competitive_Behavior', 0.6891517639160156)","('Business_Model_Resilience', 0.12027326971292496)","('Systemic_Risk_Management', 0.027891874313354492)","(['Business Ethics'], 0.6891517639160156)","('NON-ESG', 0.12027326971292496)","('NON-ESG', 0.027891874313354492)"
Line 1782,"These methods have contributed to more than $12 million in cost savings in both energy and water since FY 2019.
","('Water_And_Wastewater_Management', 0.4586063027381897)","('Energy_Management', 0.42644423246383667)","('GHG_Emissions', 0.019030330702662468)","('NON-ESG', 0.4586063027381897)","('NON-ESG', 0.42644423246383667)","('NON-ESG', 0.019030330702662468)"
Line 1783,"Case study: BD implemented or approved eight water-related projects in the United States, Puerto Rico, Mexico and China in FY21 that are projected to reduce annual water costs by $194,000 per year.
","('Water_And_Wastewater_Management', 0.9731221795082092)","('Energy_Management', 0.003918814472854137)","('GHG_Emissions', 0.002454387955367565)","(['Operational Eco-Efficiency'], 0.9731221795082092)","('NON-ESG', 0.003918814472854137)","('NON-ESG', 0.002454387955367565)"
Line 1784,"Increased cost for  water as a result of constrained availability makes capital investments in water conservation methods (or projects with a longer ROI) more feasible and saves more money over the lifetime of the project.
","('Water_And_Wastewater_Management', 0.9775962829589844)","('GHG_Emissions', 0.002149408683180809)","('Energy_Management', 0.0019041959894821048)","(['Operational Eco-Efficiency'], 0.9775962829589844)","('NON-ESG', 0.002149408683180809)","('NON-ESG', 0.0019041959894821048)"
Line 1785,"We will continue to identify and implement viable water reduction projects.
","('Water_And_Wastewater_Management', 0.9740366339683533)","('GHG_Emissions', 0.003209501039236784)","('Ecological_Impacts', 0.0025678419042378664)","(['Operational Eco-Efficiency'], 0.9740366339683533)","('NON-ESG', 0.003209501039236784)","('NON-ESG', 0.0025678419042378664)"
Line 1786,"2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities Where the opportunity  occurs in the value chainDownstream Opportunity type Products and services Climate-related driver Shift in consumer preferences Potential financial impact Increased revenues resulting from increased demand for products and services Time horizon Medium-term Likelihood More likely than not Magnitude of impact Medium Description We face changing customer preferences and requirements, including increased customer demand for more environmentally preferable products as they become more concerned about climate change and its impacts.
","('Supply_Chain_Management', 0.3013007342815399)","('Physical_Impacts_Of_Climate_Change', 0.2686241567134857)","('Product_Design_And_Lifecycle_Management', 0.16088992357254028)","('NON-ESG', 0.3013007342815399)","('NON-ESG', 0.2686241567134857)","('NON-ESG', 0.16088992357254028)"
Line 1787,"2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities Where the opportunity  occurs in the value chainDownstream Opportunity type Products and services Climate-related driver Shift in consumer preferences Potential financial impact Increased revenues resulting from increased demand for products and services Time horizon Medium-term Likelihood More likely than not Magnitude of impact Medium Description We face changing customer preferences and requirements, including increased customer demand for more environmentally preferable products as they become more concerned about climate change and its impacts.
","('Product_Design_And_Lifecycle_Management', 0.5418497323989868)","('Physical_Impacts_Of_Climate_Change', 0.1804129183292389)","('Supply_Chain_Management', 0.05500900745391846)","(['Product Stewardship'], 0.5418497323989868)","('NON-ESG', 0.1804129183292389)","('NON-ESG', 0.05500900745391846)"
Line 1788,"While climate change criteria are not currently used as a purchasing criterion by our customers, we receive a significant number of requests for sustainability information.
","('Physical_Impacts_Of_Climate_Change', 0.9150007367134094)","('Business_Model_Resilience', 0.022479314357042313)","('GHG_Emissions', 0.009972433559596539)","(['Climate Change'], 0.9150007367134094)","('NON-ESG', 0.022479314357042313)","('NON-ESG', 0.009972433559596539)"
Line 1789,"While no formal tracking mechanism exists, we estimate sustainability criteria to be included in most of the RFPs from European-based customers, some from Australia/New Zealand and a significant portion from U.S.-based customers as well.
","('Management_Of_Legal_And_Regulatory_Framework', 0.21023154258728027)","('Product_Design_And_Lifecycle_Management', 0.1195380687713623)","('Business_Model_Resilience', 0.1157149001955986)","('NON-ESG', 0.21023154258728027)","('NON-ESG', 0.1195380687713623)","('NON-ESG', 0.1157149001955986)"
Line 1790,"Particularly notable is the U.K.’s NHS, which in October 2020 became the world’s first health service to commit to reaching carbon net zero.
","('Access_And_Affordability', 0.1887318640947342)","('Energy_Management', 0.1554800122976303)","('Management_Of_Legal_And_Regulatory_Framework', 0.14630736410617828)","('NON-ESG', 0.1887318640947342)","('NON-ESG', 0.1554800122976303)","('NON-ESG', 0.14630736410617828)"
Line 1791,"The NHS’ Net Zero Supplier Roadmap will require suppliers to publish a carbon  reduction plan and to meet requirements for product carbon footprinting.
","('Supply_Chain_Management', 0.5332494974136353)","('Product_Design_And_Lifecycle_Management', 0.28556159138679504)","('Energy_Management', 0.02324005961418152)","(['Supply Chain Management'], 0.5332494974136353)","('NON-ESG', 0.28556159138679504)","('NON-ESG', 0.02324005961418152)"
Line 1792,"Also, from 2030, suppliers will be able to qualify for NHS contracts only if they can demonstrate their progress through published progress reports and continued carbon emissions reporting.
","('GHG_Emissions', 0.7778770923614502)","('Air_Quality', 0.041017331182956696)","('Management_Of_Legal_And_Regulatory_Framework', 0.03899645432829857)","(['Climate Change'], 0.7778770923614502)","('NON-ESG', 0.041017331182956696)","('NON-ESG', 0.03899645432829857)"
Line 1793,"We have also had increased interest from, and engagement with, our pharmaceutical customers around our carbon reduction plans and how we can assist in lowering carbon emissions across the pharmaceutical  value chain.
","('GHG_Emissions', 0.8343161344528198)","('Ecological_Impacts', 0.038114096969366074)","('Physical_Impacts_Of_Climate_Change', 0.020430373027920723)","(['Climate Change'], 0.8343161344528198)","('NON-ESG', 0.038114096969366074)","('NON-ESG', 0.020430373027920723)"
Line 1794,"As a company with a proven reputation for maintaining the quality and safety of our products while reducing our carbon footprint, we are strategically positioned to manage this opportunity.
","('Product_Quality_And_Safety', 0.5154584646224976)","('Product_Design_And_Lifecycle_Management', 0.3362269103527069)","('Selling_Practices_And_Product_Labeling', 0.024526778608560562)","(['Product Quality & Recall Management'], 0.5154584646224976)","('NON-ESG', 0.3362269103527069)","('NON-ESG', 0.024526778608560562)"
Line 1795,"We also benefit from  reducing the energy-related costs associated with a product as it increases our competitiveness in a market that increasingly looks toward low-cost solutions.
","('Product_Design_And_Lifecycle_Management', 0.8785811066627502)","('Energy_Management', 0.035895247012376785)","('Customer_Welfare', 0.013334590941667557)","(['Product Stewardship'], 0.8785811066627502)","('NON-ESG', 0.035895247012376785)","('NON-ESG', 0.013334590941667557)"
Line 1796,"Strategy to realize  opportunityAs part of our 2030+ commitment to climate change and product impact, we have set a number of goals to realize this opportunity.
","('Physical_Impacts_Of_Climate_Change', 0.9477748274803162)","('Business_Model_Resilience', 0.011052741669118404)","('GHG_Emissions', 0.005226791836321354)","(['Climate Change'], 0.9477748274803162)","('NON-ESG', 0.011052741669118404)","('NON-ESG', 0.005226791836321354)"
Line 1797,"First, we are committed to setting targets to reduce Scope 3 emissions that result from the use of, and end-of-life disposal of, our products.Second, we have set a number of goals to realize our commitment to reducing the environmental impact of our portfolio and addressing the sustainability needs of our customers.
","('Product_Design_And_Lifecycle_Management', 0.9696569442749023)","('Product_Quality_And_Safety', 0.00321020046249032)","('Selling_Practices_And_Product_Labeling', 0.00240556662902236)","(['Product Stewardship'], 0.9696569442749023)","('NON-ESG', 0.00321020046249032)","('NON-ESG', 0.00240556662902236)"
Line 1798,"T hese priorities led us to form the Sustainable Medical Technology Institute.
","('Product_Design_And_Lifecycle_Management', 0.6079643964767456)","('Access_And_Affordability', 0.04332861304283142)","('Energy_Management', 0.03499573469161987)","(['Product Stewardship'], 0.6079643964767456)","('NON-ESG', 0.04332861304283142)","('NON-ESG', 0.03499573469161987)"
Line 1799,"Case study: We see the value of partnerships and evolving discussion with coalitions.
","('Human_Rights_And_Community_Relations', 0.33239424228668213)","('Management_Of_Legal_And_Regulatory_Framework', 0.18213193118572235)","('Business_Model_Resilience', 0.056285079568624496)","('NON-ESG', 0.33239424228668213)","('NON-ESG', 0.18213193118572235)","('NON-ESG', 0.056285079568624496)"
Line 1800,"Our memberships in the Sustainable Healthcare Coalition and Healthcare Plastic Recycling Council have allowed us to gain insights  into developing and evolving customer expectations.2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities Where the opportunity  occurs in the value chainUpstream Opportunity type Products and services Climate-related driver Increased need for products and services Potential financial impact Increased revenues resulting from increased demand for products and services Time horizon Medium-term Likelihood More likely than not Magnitude of impact Medium Description With health-related impacts of climate change expected to increase, the need for products and solutions provided by BD, such as diagnostics and delivery systems, may increase as well.
","('Product_Design_And_Lifecycle_Management', 0.4510045051574707)","('Supply_Chain_Management', 0.2100788801908493)","('Physical_Impacts_Of_Climate_Change', 0.11459498852491379)","('NON-ESG', 0.4510045051574707)","('NON-ESG', 0.2100788801908493)","('NON-ESG', 0.11459498852491379)"
Line 1801,"Our memberships in the Sustainable Healthcare Coalition and Healthcare Plastic Recycling Council have allowed us to gain insights  into developing and evolving customer expectations.2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities Where the opportunity  occurs in the value chainUpstream Opportunity type Products and services Climate-related driver Increased need for products and services Potential financial impact Increased revenues resulting from increased demand for products and services Time horizon Medium-term Likelihood More likely than not Magnitude of impact Medium Description With health-related impacts of climate change expected to increase, the need for products and solutions provided by BD, such as diagnostics and delivery systems, may increase as well.
","('Physical_Impacts_Of_Climate_Change', 0.8471551537513733)","('Business_Model_Resilience', 0.028409650549292564)","('Supply_Chain_Management', 0.01877727545797825)","(['Climate Change'], 0.8471551537513733)","('NON-ESG', 0.028409650549292564)","('NON-ESG', 0.01877727545797825)"
Line 1802,"Health impacts could include:  an increase in vector-borne and infectious diseases; alterations in disease patterns requiring diagnostic and surveillance solutions; emergence of new diseases requiring BD technologies that enable medical research; an increase in antimicrobial resistance (exacerbated by climate change), potentially increasing demand for BD’s diagnostic and surveillance solutions; and disproportionate climate-related health impacts in developing countries, which may increase demand for BD’s low-cost innovations.
","('Physical_Impacts_Of_Climate_Change', 0.8555177450180054)","('Critical_Incident_Risk_Management', 0.03564385324716568)","('Business_Model_Resilience', 0.01703568361699581)","(['Climate Change'], 0.8555177450180054)","('NON-ESG', 0.03564385324716568)","('NON-ESG', 0.01703568361699581)"
Line 1803,"Health impacts could include:  an increase in vector-borne and infectious diseases; alterations in disease patterns requiring diagnostic and surveillance solutions; emergence of new diseases requiring BD technologies that enable medical research; an increase in antimicrobial resistance (exacerbated by climate change), potentially increasing demand for BD’s diagnostic and surveillance solutions; and disproportionate climate-related health impacts in developing countries, which may increase demand for BD’s low-cost innovations.
","('Product_Design_And_Lifecycle_Management', 0.3160984218120575)","('Energy_Management', 0.1831125169992447)","('Supply_Chain_Management', 0.105891153216362)","('NON-ESG', 0.3160984218120575)","('NON-ESG', 0.1831125169992447)","('NON-ESG', 0.105891153216362)"
Line 1804,"Strategy to realize  opportunityAs part of our 2030+ commitments to climate change, we have set a goal to use our capabilities to contribute to solutions that address unmet climate-related health needs, recognizing the connection between climate  change and human health.
","('Physical_Impacts_Of_Climate_Change', 0.9465744495391846)","('Business_Model_Resilience', 0.007619635667651892)","('Critical_Incident_Risk_Management', 0.006081519648432732)","(['Climate Change'], 0.9465744495391846)","('NON-ESG', 0.007619635667651892)","('NON-ESG', 0.006081519648432732)"
Line 1805,"Case study: BD undertook climate scenario analysis to better understand how climate-related risks (such as climate-induced water scarcity) and opportunities could impact the business.
","('Physical_Impacts_Of_Climate_Change', 0.9065951704978943)","('Business_Model_Resilience', 0.020197821781039238)","('Supply_Chain_Management', 0.013746642507612705)","(['Climate Change'], 0.9065951704978943)","('NON-ESG', 0.020197821781039238)","('NON-ESG', 0.013746642507612705)"
Line 1806,"BD partnered with BSR, a global  nonprofit organization of sustainable business experts that works with its global network of the world’s leading companies to build a just and sustainable world, to develop four scenarios corresponding to warming by 2100, which explored climate-related risks and opportunities, and other key uncertainties for BD’s business.
","('Physical_Impacts_Of_Climate_Change', 0.937990665435791)","('Business_Model_Resilience', 0.013113081455230713)","('Systemic_Risk_Management', 0.0069921924732625484)","(['Climate Change'], 0.937990665435791)","('NON-ESG', 0.013113081455230713)","('NON-ESG', 0.0069921924732625484)"
Line 1807,"These scenarios incorporated credible and publicly available climate projections for emissions reductions and climate impacts.
","('Physical_Impacts_Of_Climate_Change', 0.8415022492408752)","('GHG_Emissions', 0.05540584772825241)","('Business_Model_Resilience', 0.027048058807849884)","(['Climate Change'], 0.8415022492408752)","('NON-ESG', 0.05540584772825241)","('NON-ESG', 0.027048058807849884)"
Line 1808,"These scenarios were reviewed by BD’s management in early 2020 and insights from the scenario analysis were incorporated into the development of BDs 2030+ commitments and goals.
","('Business_Model_Resilience', 0.3875974416732788)","('Physical_Impacts_Of_Climate_Change', 0.1566580832004547)","('GHG_Emissions', 0.09827379137277603)","('NON-ESG', 0.3875974416732788)","('NON-ESG', 0.1566580832004547)","('NON-ESG', 0.09827379137277603)"
Line 1809,"2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities How risks and opportunities have influenced our  strategy and financial planning processes The aspects of climate change that have most influenced our strategy are: •  ph ysical risks to operations and supply chain; •  mark et risks due to increasing cost and/or availability of raw materials; •  av ailability of water for our operations; and •  the incr easing expectations of our customers, and reputational considerations in  both the short- and the long-term.
","('Physical_Impacts_Of_Climate_Change', 0.575515866279602)","('Supply_Chain_Management', 0.2744165360927582)","('Systemic_Risk_Management', 0.025952743366360664)","(['Climate Change'], 0.575515866279602)","('NON-ESG', 0.2744165360927582)","('NON-ESG', 0.025952743366360664)"
Line 1810,"2021 ESG Report Transparency Appendices Responsible supply chain Product impact Climate change Introduction Healthy workforce and communities How risks and opportunities have influenced our  strategy and financial planning processes The aspects of climate change that have most influenced our strategy are: •  ph ysical risks to operations and supply chain; •  mark et risks due to increasing cost and/or availability of raw materials; •  av ailability of water for our operations; and •  the incr easing expectations of our customers, and reputational considerations in  both the short- and the long-term.
","('Competitive_Behavior', 0.3080141246318817)","('Business_Model_Resilience', 0.2829873263835907)","('Systemic_Risk_Management', 0.08062781393527985)","('NON-ESG', 0.3080141246318817)","('NON-ESG', 0.2829873263835907)","('NON-ESG', 0.08062781393527985)"
Line 1811,"These risks have translated into our 2030+ commitments and goals across the  areas of climate change, product impact and a responsible supply chain, and our public commitment to the UN Race to Zero.Opportunities such as customer preferences for environmentally preferable products have resulted in our 2030+ commitment to reducing the environmental impact of our portfolio and addressing the sustainability needs of our customers.
","('Product_Design_And_Lifecycle_Management', 0.9520183801651001)","('Supply_Chain_Management', 0.00845746323466301)","('Product_Quality_And_Safety', 0.00521613284945488)","(['Product Stewardship'], 0.9520183801651001)","('NON-ESG', 0.00845746323466301)","('NON-ESG', 0.00521613284945488)"
Line 1812,"While our 2030+ commitments and goals are managed at the corporate level  by various central teams, the integration of these goals into business strategy varies among our company’s segments because of diverse geographic locations and product portfolios.
","('Business_Model_Resilience', 0.43121981620788574)","('Product_Design_And_Lifecycle_Management', 0.2644559442996979)","('Supply_Chain_Management', 0.05602625757455826)","('NON-ESG', 0.43121981620788574)","('NON-ESG', 0.2644559442996979)","('NON-ESG', 0.05602625757455826)"
Line 1813,"All business segments work toward the same 2030+ commitments and goals to increase operational efficiency, but certain segments have a heavier emphasis on product sustainability.
","('Product_Design_And_Lifecycle_Management', 0.9593267440795898)","('Energy_Management', 0.005383152049034834)","('Product_Quality_And_Safety', 0.004932610783725977)","(['Product Stewardship'], 0.9593267440795898)","('NON-ESG', 0.005383152049034834)","('NON-ESG', 0.004932610783725977)"
Line 1814,"For example, the BD Medical segment produces drug delivery systems (such as needles, syringes and catheters) that are primarily single-use, in order to prevent the spread of infection.
","('Employee_Health_And_Safety', 0.46798965334892273)","('Data_Security', 0.04042148217558861)","('Systemic_Risk_Management', 0.040218841284513474)","('NON-ESG', 0.46798965334892273)","('NON-ESG', 0.04042148217558861)","('NON-ESG', 0.040218841284513474)"
Line 1815,"Therefore, environmentally preferable product considerations such as less material and recycled content (where possible) are a heavier area of focus for this segment.
","('Product_Design_And_Lifecycle_Management', 0.9593490958213806)","('Product_Quality_And_Safety', 0.004614570643752813)","('Selling_Practices_And_Product_Labeling', 0.004467243794351816)","(['Product Stewardship'], 0.9593490958213806)","('NON-ESG', 0.004614570643752813)","('NON-ESG', 0.004467243794351816)"
Line 1816,"In other business segments where instruments are part of the portfolio, the use phase has the greatest impact, and more consideration is given to the energy efficiency of products.
","('Product_Design_And_Lifecycle_Management', 0.7461130023002625)","('Energy_Management', 0.16902735829353333)","('Product_Quality_And_Safety', 0.008710923604667187)","(['Product Stewardship'], 0.7461130023002625)","('NON-ESG', 0.16902735829353333)","('NON-ESG', 0.008710923604667187)"
Line 1817,"Our work to establish baseline Scope 3 emissions from the use and end-of-life disposal of our products, as well as increased utilization of life-cycle assessments, will provide insights to identify areas of opportunity to reduce emissions and environmental impact across our portfolio.
","('Product_Design_And_Lifecycle_Management', 0.9655666947364807)","('Energy_Management', 0.0033752727322280407)","('Product_Quality_And_Safety', 0.003338857088238001)","(['Product Stewardship'], 0.9655666947364807)","('NON-ESG', 0.0033752727322280407)","('NON-ESG', 0.003338857088238001)"
Line 1818,"The following describes where and how specific risks and opportunities have  influenced our strategy and financial planning.
","('Systemic_Risk_Management', 0.9284694194793701)","('Business_Model_Resilience', 0.02103978395462036)","('Physical_Impacts_Of_Climate_Change', 0.008986255154013634)","(['Risk & Crisis Management'], 0.9284694194793701)","('NON-ESG', 0.02103978395462036)","('NON-ESG', 0.008986255154013634)"
Line 1819,"Part of the value chain Description of influence Products and  servicesHow our strategy has been influenced: Some suppliers, facilities or product lines could be impacted by the risk of climate-related issues in products and services.
","('Product_Design_And_Lifecycle_Management', 0.9422594308853149)","('Supply_Chain_Management', 0.012781443074345589)","('Selling_Practices_And_Product_Labeling', 0.005231998860836029)","(['Product Stewardship'], 0.9422594308853149)","('NON-ESG', 0.012781443074345589)","('NON-ESG', 0.005231998860836029)"
Line 1820,"Carbon regulation and the rise of raw-material costs due to acute  and chronic climate change events could impact the cost of products.
","('Physical_Impacts_Of_Climate_Change', 0.8448047041893005)","('Supply_Chain_Management', 0.032525114715099335)","('Business_Model_Resilience', 0.028449837118387222)","(['Climate Change'], 0.8448047041893005)","('NON-ESG', 0.032525114715099335)","('NON-ESG', 0.028449837118387222)"
Line 1821,"At BD, we view climate change as an issue affecting the health of the global population, which will likely disproportionately impact vulnerable populations such as those without access to healthcare.
","('Physical_Impacts_Of_Climate_Change', 0.9464348554611206)","('Critical_Incident_Risk_Management', 0.008118906058371067)","('Business_Model_Resilience', 0.005442734342068434)","(['Climate Change'], 0.9464348554611206)","('NON-ESG', 0.008118906058371067)","('NON-ESG', 0.005442734342068434)"
Line 1822,"The global greenhouse gas (GHG) emission trajectory is expected to increase the frequency and intensity of some extreme weather events and, along with increasing temperatures, these factors will bring about a range of health risks and population impacts.
","('GHG_Emissions', 0.9689561724662781)","('Air_Quality', 0.0040483130142092705)","('Ecological_Impacts', 0.003556569805368781)","(['Climate Change'], 0.9689561724662781)","('NON-ESG', 0.0040483130142092705)","('NON-ESG', 0.003556569805368781)"
Line 1823,"Heat-related fatalities and illnesses, such as heat stroke and respiratory illnesses, will increase due to rising temperatures and levels of air pollution.
","('Employee_Health_And_Safety', 0.8789142370223999)","('Air_Quality', 0.03740164637565613)","('Critical_Incident_Risk_Management', 0.030341658741235733)","(['Operational Eco-Efficiency'], 0.8789142370223999)","('NON-ESG', 0.03740164637565613)","('NON-ESG', 0.030341658741235733)"
Line 1824,"Increased flooding will affect waterborne illnesses and the spread of vector-borne diseases, such as malaria, Zika virus and West Nile virus.
","('Water_And_Wastewater_Management', 0.4552556574344635)","('Critical_Incident_Risk_Management', 0.24437358975410461)","('Physical_Impacts_Of_Climate_Change', 0.08690030127763748)","('NON-ESG', 0.4552556574344635)","('NON-ESG', 0.24437358975410461)","('NON-ESG', 0.08690030127763748)"
