,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1009,"Current status: reduced by 18% *Combined COPS were used to calculate normalized performance back to FY 2008 baseline.
","('Systemic_Risk_Management', 0.33818840980529785)","('Management_Of_Legal_And_Regulatory_Framework', 0.22079594433307648)","('Business_Model_Resilience', 0.10824154317378998)","('NON-ESG', 0.33818840980529785)","('NON-ESG', 0.22079594433307648)","('NON-ESG', 0.10824154317378998)"
Line 1010,"Ozone-depleting substances emissions Measurement and UOM FY 2008  baseline  FY 2009  FY 2010  FY 2011  FY 2012  FY 2013  FY 2014  FY 2015  FY 2016 FY 2017 FY 2018 FY Ozone-depleting substances emissions Absolute (Metric tonnes), legacy Bard 0 0 0 0 0 0 0 0 0 0 0 0.Normalized (Metric tonnes per $M  COPS), legacy Bard0 0 0 0 0 0 0 0 0 0 0 0.Absolute (Metric tonnes), legacy BD*339 274 249 254 235 236 228 218 192 185 172 Normalized (Metric tonnes per $M  COPS), legacy BD0.07 0.06 0.05 0.05 0.04 0.04 0.04 0.04 0.03 0.03 0.02 0.% reduction, legacy BD 81% *Legacy BD data has been restated in FY 2018, due to error detected in data calculation.
","('GHG_Emissions', 0.6583318710327148)","('Air_Quality', 0.16286751627922058)","('Waste_And_Hazardous_Materials_Management', 0.02568863146007061)","(['Climate Change'], 0.6583318710327148)","('NON-ESG', 0.16286751627922058)","('NON-ESG', 0.02568863146007061)"
Line 1011,"Ozone-depleting substances emissions Measurement and UOM FY 2008  baseline  FY 2009  FY 2010  FY 2011  FY 2012  FY 2013  FY 2014  FY 2015  FY 2016 FY 2017 FY 2018 FY Ozone-depleting substances emissions Absolute (Metric tonnes), legacy Bard 0 0 0 0 0 0 0 0 0 0 0 0.Normalized (Metric tonnes per $M  COPS), legacy Bard0 0 0 0 0 0 0 0 0 0 0 0.Absolute (Metric tonnes), legacy BD*339 274 249 254 235 236 228 218 192 185 172 Normalized (Metric tonnes per $M  COPS), legacy BD0.07 0.06 0.05 0.05 0.04 0.04 0.04 0.04 0.03 0.03 0.02 0.% reduction, legacy BD 81% *Legacy BD data has been restated in FY 2018, due to error detected in data calculation.
","('Data_Security', 0.629009485244751)","('Business_Ethics', 0.10929708927869797)","('Systemic_Risk_Management', 0.060203004628419876)","(['Information Security/Cybersecurity & System Availability'], 0.629009485244751)","('NON-ESG', 0.10929708927869797)","('NON-ESG', 0.060203004628419876)"
Line 1012,"Absolute (Metric tonnes), combined 339 274 249 254 235 236 228 218 192 185 172 Normalized (Metric tonnes per $M  COPS), combined†0.06 0.05 0.04 0.04 0.04 0.03 0.03 0.03 0.02 0.02 0.02 0.2020 goal:  Reduce ozone-depleting substance emissions by 95% (normalized by COPS).
","('GHG_Emissions', 0.7081450819969177)","('Air_Quality', 0.11506365984678268)","('Energy_Management', 0.03398039564490318)","(['Climate Change'], 0.7081450819969177)","('NON-ESG', 0.11506365984678268)","('NON-ESG', 0.03398039564490318)"
Line 1013,"Current status:  reduced by 81% 2020 goal:  100% elimination of use of HCFC141b in manufacturing.
","('Customer_Welfare', 0.16600298881530762)","('Management_Of_Legal_And_Regulatory_Framework', 0.11121392995119095)","('Product_Design_And_Lifecycle_Management', 0.11059682071208954)","('NON-ESG', 0.16600298881530762)","('NON-ESG', 0.11121392995119095)","('NON-ESG', 0.11059682071208954)"
Line 1014,"Current status:  While a number of our facilities have completed conversion plans and eliminated the use of hydrochlorofluorocarbon (HCFC), we continue to make  progress implementing conversion plans at remaining facilities and expect to complete all conversions as scheduled.
","('Energy_Management', 0.463260293006897)","('Customer_Welfare', 0.13600687682628632)","('GHG_Emissions', 0.09522730112075806)","('NON-ESG', 0.463260293006897)","('NON-ESG', 0.13600687682628632)","('NON-ESG', 0.09522730112075806)"
Line 1015,"†Combined COPS were used to calculate normalized performance back to FY 2008 baseline.
","('Systemic_Risk_Management', 0.30233991146087646)","('Business_Model_Resilience', 0.1715635508298874)","('Competitive_Behavior', 0.15053601562976837)","('NON-ESG', 0.30233991146087646)","('NON-ESG', 0.1715635508298874)","('NON-ESG', 0.15053601562976837)"
Line 1016,"GRI disclosures: 305-6, 305- Legacy Bard  Legacy BD BD + Bard combinedInnovation               Access                     Empowerment       Efficiency                68Introduction We profoundly respect that what we do is for the good of people.
","('Access_And_Affordability', 0.47567322850227356)","('Human_Rights_And_Community_Relations', 0.24836573004722595)","('Employee_Engagement_Inclusion_And_Diversity', 0.04161490872502327)","('NON-ESG', 0.47567322850227356)","('NON-ESG', 0.24836573004722595)","('NON-ESG', 0.04161490872502327)"
Line 1017,"That’s why BD associates work with  humanity and kindness across cultures, regions and relationships.
","('Human_Rights_And_Community_Relations', 0.7209609746932983)","('Employee_Engagement_Inclusion_And_Diversity', 0.09700347483158112)","('Employee_Health_And_Safety', 0.016185341402888298)","(['Community Relations'], 0.7209609746932983)","('NON-ESG', 0.09700347483158112)","('NON-ESG', 0.016185341402888298)"
Line 1018,"It is the behavior that is necessary to  be responsible global citizens.
","('Business_Ethics', 0.5378378033638)","('Competitive_Behavior', 0.12208263576030731)","('Management_Of_Legal_And_Regulatory_Framework', 0.07134158164262772)","(['Business Ethics'], 0.5378378033638)","('NON-ESG', 0.12208263576030731)","('NON-ESG', 0.07134158164262772)"
Line 1019,"It is what it means to care.Empowerment Positive workforce and   community impacts 2020 goal Increase the diversity of our workplace, particularly in leadership roles At BD, we are committed to driving inclusion and diversity across our global organization by building and engaging strong and  inclusive teams and individuals.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9768547415733337)","('Employee_Health_And_Safety', 0.0020684923510998487)","('Human_Rights_And_Community_Relations', 0.0016648104647174478)","(['Human Capital Development'], 0.9768547415733337)","('NON-ESG', 0.0020684923510998487)","('NON-ESG', 0.0016648104647174478)"
Line 1020,"We leverage their unique ideas, backgrounds and experiences to deliver better outcomes for our  global marketplace.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9491241574287415)","('Business_Model_Resilience', 0.006101135164499283)","('Product_Design_And_Lifecycle_Management', 0.004003970418125391)","(['Human Capital Development'], 0.9491241574287415)","('NON-ESG', 0.006101135164499283)","('NON-ESG', 0.004003970418125391)"
Line 1021,"We’ve become a more inclusive organization, celebrating our diversity and embedding both in the BD Way:  “Inclusion and diversity make us a stronger team.” Our associates come from all backgrounds, races, ages, colors, creeds, religions,  genders, orientations, abilities, thoughts and experiences, reflecting the communities we live and work in, the customers and patients  we serve, and our broad range of thought and experience.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9754098653793335)","('Employee_Health_And_Safety', 0.0021817481610924006)","('Human_Rights_And_Community_Relations', 0.001838605385273695)","(['Human Capital Development'], 0.9754098653793335)","('NON-ESG', 0.0021817481610924006)","('NON-ESG', 0.001838605385273695)"
Line 1022,"Their diversity is an integral part of our success.
","('Employee_Engagement_Inclusion_And_Diversity', 0.967019259929657)","('Business_Model_Resilience', 0.0023596903774887323)","('Human_Rights_And_Community_Relations', 0.002170323161408305)","(['Human Capital Development'], 0.967019259929657)","('NON-ESG', 0.0023596903774887323)","('NON-ESG', 0.002170323161408305)"
Line 1023,"We are better because of  it and we all share the responsibility to drive our culture of inclusion, where all associates feel they belong at all times.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9456366896629333)","('Human_Rights_And_Community_Relations', 0.00961095467209816)","('Employee_Health_And_Safety', 0.004628218710422516)","(['Human Capital Development'], 0.9456366896629333)","('NON-ESG', 0.00961095467209816)","('NON-ESG', 0.004628218710422516)"
Line 1024,"We look to our Associate Resource Groups (ARGs) to provide  insights and counsel on how BD can best attract, develop and  retain diverse talent in ways that meet their unique needs, drive  business improvement and innovation, and help us to continually  commit to being a socially responsible community partner.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9269145131111145)","('Business_Model_Resilience', 0.011504539288580418)","('Human_Rights_And_Community_Relations', 0.006568409036844969)","(['Human Capital Development'], 0.9269145131111145)","('NON-ESG', 0.011504539288580418)","('NON-ESG', 0.006568409036844969)"
Line 1025,"Our ARGs raise awareness and celebrate the differences that make  us unique, while ensuring our associates feel a sense of belonging,  and contribute to our business goals.
","('Employee_Engagement_Inclusion_And_Diversity', 0.32547712326049805)","('Business_Model_Resilience', 0.1920652538537979)","('Human_Rights_And_Community_Relations', 0.15281999111175537)","('NON-ESG', 0.32547712326049805)","('NON-ESG', 0.1920652538537979)","('NON-ESG', 0.15281999111175537)"
Line 1026,"Our first ARG—the Women’s  Initiative Network (WIN)—launched in 2015 and we have  continuously added additional ARGs since that time.
","('Human_Rights_And_Community_Relations', 0.3586006462574005)","('Employee_Engagement_Inclusion_And_Diversity', 0.2001183182001114)","('Access_And_Affordability', 0.1322464495897293)","('NON-ESG', 0.3586006462574005)","('NON-ESG', 0.2001183182001114)","('NON-ESG', 0.1322464495897293)"
Line 1027,"This year, we  successfully launched two more ARGs: • LimitlessBD, whose mission is to raise awareness of people’s  unique abilities and ensures a supportive environment where  those impacted are continually advancing to their fullest  potential; and • Network for Employee-led Cross-Company Transformation  (NEXT), whose mission is to foster a community that empowers  associates looking to lead BD in the cross-company  transformation of culture, policy and capabilities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6244298815727234)","('Human_Rights_And_Community_Relations', 0.09523377567529678)","('Business_Model_Resilience', 0.038701966404914856)","(['Human Capital Development'], 0.6244298815727234)","('NON-ESG', 0.09523377567529678)","('NON-ESG', 0.038701966404914856)"
Line 1028,"We now have eight ARGs, each with at least one member of our  Executive Leadership team as an executive sponsor.
","('Director_Removal', 0.6011598706245422)","('Employee_Engagement_Inclusion_And_Diversity', 0.07186170667409897)","('Business_Model_Resilience', 0.06436756998300552)","(['Anti-Crime Policy & Measures'], 0.6011598706245422)","('NON-ESG', 0.07186170667409897)","('NON-ESG', 0.06436756998300552)"
Line 1029,"The ARGs create professional development opportunities for associates  through peer mentoring, leadership and networking.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7870475649833679)","('Access_And_Affordability', 0.03958327695727348)","('Human_Rights_And_Community_Relations', 0.020828869193792343)","(['Human Capital Development'], 0.7870475649833679)","('NON-ESG', 0.03958327695727348)","('NON-ESG', 0.020828869193792343)"
Line 1030,"Each ARG  aligns its mission with the inclusion and diversity strategy and  establishes annual impact objectives that affect our culture,  business, community and associate professional development.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9733431339263916)","('Human_Rights_And_Community_Relations', 0.0029104859568178654)","('Employee_Health_And_Safety', 0.0018167298985645175)","(['Human Capital Development'], 0.9733431339263916)","('NON-ESG', 0.0029104859568178654)","('NON-ESG', 0.0018167298985645175)"
Line 1031,"This year, our ARGs focused efforts on diversity recruiting.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9715189933776855)","('Employee_Health_And_Safety', 0.0021752493921667337)","('Human_Rights_And_Community_Relations', 0.0018601956544443965)","(['Human Capital Development'], 0.9715189933776855)","('NON-ESG', 0.0021752493921667337)","('NON-ESG', 0.0018601956544443965)"
Line 1032,"BD supports organizations like the National Black MBA   Association, Society of Women Engineers, National Sales Network  and MVPvets.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7282329201698303)","('Director_Removal', 0.0463288277387619)","('Labor_Practices', 0.035808198153972626)","(['Human Capital Development'], 0.7282329201698303)","('NON-ESG', 0.0463288277387619)","('NON-ESG', 0.035808198153972626)"
Line 1033,"Our ARGs also identified areas to improve supplier  diversity, influence company policies, programs and technology  and continued building cultural competence and awareness.
","('Employee_Engagement_Inclusion_And_Diversity', 0.954138994216919)","('Human_Rights_And_Community_Relations', 0.0038855555467307568)","('Labor_Practices', 0.0036346560809761286)","(['Human Capital Development'], 0.954138994216919)","('NON-ESG', 0.0038855555467307568)","('NON-ESG', 0.0036346560809761286)"
Line 1034,"In partnership with our CEO, Tom Polen, ARGs provided quarterly  career development sessions, open to all associates globally,  engaging senior leaders to share stories of their personal career  pursuits, challenges encountered and the resulting lessons learned.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7981486916542053)","('Business_Model_Resilience', 0.0312979631125927)","('Human_Rights_And_Community_Relations', 0.01636500656604767)","(['Human Capital Development'], 0.7981486916542053)","('NON-ESG', 0.0312979631125927)","('NON-ESG', 0.01636500656604767)"
Line 1035,"ARGs were also instrumental in addressing community-based  needs by supporting organizations like the Human Rights  Campaign, First Robotics and Special Olympics of New Jersey.
","('Human_Rights_And_Community_Relations', 0.9565524458885193)","('Access_And_Affordability', 0.006136964075267315)","('Labor_Practices', 0.0037000728771090508)","(['Community Relations'], 0.9565524458885193)","('NON-ESG', 0.006136964075267315)","('NON-ESG', 0.0037000728771090508)"
Line 1036,"They also partnered with organizations like Girl Scouts of the USA  for a day of mentoring, Rise Against Hunger for our MLK Day of  Service and Heart to Heart International, supporting asylum  seekers at the U.S. border.Associate Resource GroupsInnovation               Access                     Efficiency                Empowerment       69BD continued leadership engagement in inclusion and diversity in  2019 through our Global Inclusion Council, made up of senior  leaders representing each business, region and function across the  global enterprise.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9635430574417114)","('Human_Rights_And_Community_Relations', 0.004693970084190369)","('Access_And_Affordability', 0.003979452885687351)","(['Human Capital Development'], 0.9635430574417114)","('NON-ESG', 0.004693970084190369)","('NON-ESG', 0.003979452885687351)"
Line 1037,"They also partnered with organizations like Girl Scouts of the USA  for a day of mentoring, Rise Against Hunger for our MLK Day of  Service and Heart to Heart International, supporting asylum  seekers at the U.S. border.Associate Resource GroupsInnovation               Access                     Efficiency                Empowerment       69BD continued leadership engagement in inclusion and diversity in  2019 through our Global Inclusion Council, made up of senior  leaders representing each business, region and function across the  global enterprise.
","('Competitive_Behavior', 0.281546413898468)","('Business_Model_Resilience', 0.24134275317192078)","('Systemic_Risk_Management', 0.1055607944726944)","('NON-ESG', 0.281546413898468)","('NON-ESG', 0.24134275317192078)","('NON-ESG', 0.1055607944726944)"
Line 1038,"The council continues to advance inclusion and  diversity to drive innovation and growth, ensuring a better  understanding of our organizational needs and making BD the  best possible place for all people to work.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9754250049591064)","('Employee_Health_And_Safety', 0.001959397690370679)","('Human_Rights_And_Community_Relations', 0.001707105664536357)","(['Human Capital Development'], 0.9754250049591064)","('NON-ESG', 0.001959397690370679)","('NON-ESG', 0.001707105664536357)"
Line 1039,"Each year, council  members and their respective executive leaders identify inclusion  and diversity priorities and associated objectives and metrics to  work towards over the course of the year.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9729173183441162)","('Human_Rights_And_Community_Relations', 0.0020097061060369015)","('Employee_Health_And_Safety', 0.0018103007460013032)","(['Human Capital Development'], 0.9729173183441162)","('NON-ESG', 0.0020097061060369015)","('NON-ESG', 0.0018103007460013032)"
Line 1040,"This year, the council’s  top priority was to lay a foundation of education for all associates on conscious inclusion, opening our associates to greater  awareness of their personal biases and reaffirming the conscious  behaviors and decision-making that drive our culture of inclusion.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9576784372329712)","('Human_Rights_And_Community_Relations', 0.004878187086433172)","('Employee_Health_And_Safety', 0.003491408657282591)","(['Human Capital Development'], 0.9576784372329712)","('NON-ESG', 0.004878187086433172)","('NON-ESG', 0.003491408657282591)"
Line 1041,"Council members identified leaders to be trained to deliver the  learning content to associates within their respective organizations  and across the enterprise, resulting in approximately 250 leader  teachers.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6754986047744751)","('Human_Rights_And_Community_Relations', 0.04932057112455368)","('Access_And_Affordability', 0.032392945140600204)","(['Human Capital Development'], 0.6754986047744751)","('NON-ESG', 0.04932057112455368)","('NON-ESG', 0.032392945140600204)"
Line 1042,"The training continues as we enter 2020 and will remain  a priority for the council, along with designing future learning  curriculum to build upon the foundation established.Global Inclusion Council We are proud that our inclusion and diversity efforts have not only  been instrumental to shaping our culture and impactful to our  associates at BD but have also afforded us recognition by leading  external organizations in inclusion and diversity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9720110297203064)","('Employee_Health_And_Safety', 0.0027969551738351583)","('Human_Rights_And_Community_Relations', 0.0023913164623081684)","(['Human Capital Development'], 0.9720110297203064)","('NON-ESG', 0.0027969551738351583)","('NON-ESG', 0.0023913164623081684)"
Line 1043,"In 2019, BD was  recognized for gender diversity by, among others, the Women’s  Forum of New York, Executive Women of New Jersey, Society of  Women Engineers and the Australian Government’s Workplace  Gender Equality Agency.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9590360522270203)","('Labor_Practices', 0.007093220017850399)","('Employee_Health_And_Safety', 0.004429830703884363)","(['Human Capital Development'], 0.9590360522270203)","('NON-ESG', 0.007093220017850399)","('NON-ESG', 0.004429830703884363)"
Line 1044,"For the first time, BD was named as a Best Place to Work for  Disability Inclusion with a score of 90 on Disability:IN’s 2019  Disability Equality Index® (DEI).
","('Employee_Engagement_Inclusion_And_Diversity', 0.9443138241767883)","('Employee_Health_And_Safety', 0.013911536894738674)","('Human_Rights_And_Community_Relations', 0.003896593116223812)","(['Human Capital Development'], 0.9443138241767883)","('NON-ESG', 0.013911536894738674)","('NON-ESG', 0.003896593116223812)"
Line 1045,"The DEI is a joint initiative by  Disability:IN and the American Association of People with  Disabilities (AAPD), and is considered the most comprehensive  benchmarking tool for corporate disability inclusion developed by  disability advocates and business leaders.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9075621962547302)","('Employee_Health_And_Safety', 0.03022986464202404)","('Human_Rights_And_Community_Relations', 0.006210001185536385)","(['Human Capital Development'], 0.9075621962547302)","('NON-ESG', 0.03022986464202404)","('NON-ESG', 0.006210001185536385)"
Line 1046,"For the third consecutive year, BD was named to the 2020 list of  Best Places to Work for LGBT Equality by the Human Rights  Campaign and received a 100% score on its Corporate Equality  Index (CEI).
","('Human_Rights_And_Community_Relations', 0.4923573434352875)","('Employee_Engagement_Inclusion_And_Diversity', 0.3016115427017212)","('Labor_Practices', 0.03745071217417717)","('NON-ESG', 0.4923573434352875)","('NON-ESG', 0.3016115427017212)","('NON-ESG', 0.03745071217417717)"
Line 1047,"The CEI recognizes companies who have taken  concrete steps to ensure greater equity for LGBTQ workers and  their families in the form of comprehensive policies, benefits and  practices.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8044247627258301)","('Labor_Practices', 0.07850494235754013)","('Employee_Health_And_Safety', 0.031253062188625336)","(['Human Capital Development'], 0.8044247627258301)","('NON-ESG', 0.07850494235754013)","('NON-ESG', 0.031253062188625336)"
Line 1048,"In addition to our internal work this year, BD actively  lobbied for the Equality Act, demonstrating our support for  consistent and explicit nondiscrimination protections for the LGBT  community in the United States.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9438784122467041)","('Human_Rights_And_Community_Relations', 0.009907379746437073)","('Employee_Health_And_Safety', 0.005049736239016056)","(['Human Capital Development'], 0.9438784122467041)","('NON-ESG', 0.009907379746437073)","('NON-ESG', 0.005049736239016056)"
Line 1049,"BD also became a signatory for  the United Nations’ LGBTI Business Standards and Open for  Business, further demonstrating our commitment to equality and  inclusion for the global LGBT+ community.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9627131819725037)","('Human_Rights_And_Community_Relations', 0.005269505549222231)","('Employee_Health_And_Safety', 0.0034468306694179773)","(['Human Capital Development'], 0.9627131819725037)","('NON-ESG', 0.005269505549222231)","('NON-ESG', 0.0034468306694179773)"
Line 1050,"Finally, in 2019, we also increased our leadership role in  industry-specific inclusion and diversity advocacy.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9735115766525269)","('Employee_Health_And_Safety', 0.0022226679138839245)","('Human_Rights_And_Community_Relations', 0.0020490416791290045)","(['Human Capital Development'], 0.9735115766525269)","('NON-ESG', 0.0022226679138839245)","('NON-ESG', 0.0020490416791290045)"
Line 1051,"BD is one   of several peer companies playing a leadership role in AdvaMed’s  efforts to leverage collective expertise to help other U.S. medical technology companies achieve meaningful progress in improving  the representation of diversity throughout the leadership pipeline.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9742133021354675)","('Employee_Health_And_Safety', 0.0020975633524358273)","('Competitive_Behavior', 0.0015778867527842522)","(['Human Capital Development'], 0.9742133021354675)","('NON-ESG', 0.0020975633524358273)","('NON-ESG', 0.0015778867527842522)"
Line 1052,"With our Chairman, Vince Forlenza, on the AdvaMed Board’s  Inclusion & Diversity (I&D) Committee and our VP of I&D,   Johnel Evans, a subcommittee member, BD is highly engaged   and actively working towards improving diversity in the medical  technology industry.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9712522029876709)","('Employee_Health_And_Safety', 0.002862853230908513)","('Human_Rights_And_Community_Relations', 0.0020104236900806427)","(['Human Capital Development'], 0.9712522029876709)","('NON-ESG', 0.002862853230908513)","('NON-ESG', 0.0020104236900806427)"
Line 1053,"In FY 2020 and beyond, we are challenging ourselves to further  mature our inclusion and diversity commitment, programs and  impact.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9750170707702637)","('Employee_Health_And_Safety', 0.002099048811942339)","('Human_Rights_And_Community_Relations', 0.001941837021149695)","(['Human Capital Development'], 0.9750170707702637)","('NON-ESG', 0.002099048811942339)","('NON-ESG', 0.001941837021149695)"
Line 1054,"Next year, through our ARGs, we will focus on encouraging  a culture of greater dialogue.
","('Human_Rights_And_Community_Relations', 0.5754263401031494)","('Management_Of_Legal_And_Regulatory_Framework', 0.10913798213005066)","('Employee_Engagement_Inclusion_And_Diversity', 0.03954031690955162)","(['Community Relations'], 0.5754263401031494)","('NON-ESG', 0.10913798213005066)","('NON-ESG', 0.03954031690955162)"
Line 1055,"And, through our I&D Center of  Excellence, we will develop a new 3-year inclusion and diversity  strategy to continue advancing our efforts and meeting the needs  of our culture and our talent.Recognition Innovation               Access                     Efficiency                Empowerment       End of FY 2016 End of FY 2017 End of FY 2018 End of FY Executive gender 22% 21% 23% 25% Management gender 37% 38% 39% 39% Executive ethnicity 14% 17% 17% 18% Management ethnicity 26% 27% 27% 26% FY 2019 data includes Bard associates.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9744985103607178)","('Employee_Health_And_Safety', 0.0019898174796253443)","('Business_Model_Resilience', 0.0016958380583673716)","(['Human Capital Development'], 0.9744985103607178)","('NON-ESG', 0.0019898174796253443)","('NON-ESG', 0.0016958380583673716)"
Line 1056,"And, through our I&D Center of  Excellence, we will develop a new 3-year inclusion and diversity  strategy to continue advancing our efforts and meeting the needs  of our culture and our talent.Recognition Innovation               Access                     Efficiency                Empowerment       End of FY 2016 End of FY 2017 End of FY 2018 End of FY Executive gender 22% 21% 23% 25% Management gender 37% 38% 39% 39% Executive ethnicity 14% 17% 17% 18% Management ethnicity 26% 27% 27% 26% FY 2019 data includes Bard associates.
","('Business_Ethics', 0.32743218541145325)","('Competitive_Behavior', 0.14115159213542938)","('Management_Of_Legal_And_Regulatory_Framework', 0.05904417112469673)","('NON-ESG', 0.32743218541145325)","('NON-ESG', 0.14115159213542938)","('NON-ESG', 0.05904417112469673)"
Line 1057,"2019 Board of Directors—ethnicity Asian/Indian Black or African American Hispanic/Latino Other White *Includes Vincent A.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9729209542274475)","('Labor_Practices', 0.001803392544388771)","('Human_Rights_And_Community_Relations', 0.0017618605634197593)","(['Human Capital Development'], 0.9729209542274475)","('NON-ESG', 0.001803392544388771)","('NON-ESG', 0.0017618605634197593)"
Line 1058,"Forlenza, Chairman of the Board and former CEO.Gender breakdown of the Board of Directors and executive officers Board of DirectorsWomen Executive officers Officers 4Men 8* 10* GRI disclosure: 405-1FY 2019 worldwide associates by gender 49% Women50% Men 70,Total associates Demographic data In this section of the report, the total number of associates  being reported is 70,193, which includes Bard associates.
","('Director_Removal', 0.6321333646774292)","('Employee_Engagement_Inclusion_And_Diversity', 0.10681897401809692)","('Labor_Practices', 0.033991049975156784)","(['Anti-Crime Policy & Measures'], 0.6321333646774292)","('NON-ESG', 0.10681897401809692)","('NON-ESG', 0.033991049975156784)"
Line 1059,"As part of the integration activities following the acquisition of  Bard, BD worked to incorporate Bard associates into our single  HR IT system.
","('Systemic_Risk_Management', 0.3387190103530884)","('Data_Security', 0.11730629205703735)","('Business_Model_Resilience', 0.11279450356960297)","('NON-ESG', 0.3387190103530884)","('NON-ESG', 0.11730629205703735)","('NON-ESG', 0.11279450356960297)"
Line 1060,"FY 2019 is the first reporting year to reflect this  change in data; FY 2019 forward will include Bard associates.
","('Business_Model_Resilience', 0.2940065264701843)","('Physical_Impacts_Of_Climate_Change', 0.2201267033815384)","('Systemic_Risk_Management', 0.09751015156507492)","('NON-ESG', 0.2940065264701843)","('NON-ESG', 0.2201267033815384)","('NON-ESG', 0.09751015156507492)"
Line 1061,"All reporting data for years previous to FY 2019 does not include  Bard associates.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2163875252008438)","('Systemic_Risk_Management', 0.13602490723133087)","('Physical_Impacts_Of_Climate_Change', 0.09244941920042038)","('NON-ESG', 0.2163875252008438)","('NON-ESG', 0.13602490723133087)","('NON-ESG', 0.09244941920042038)"
Line 1062,"In the charts below, “other” is defined as people who do not  identify as those ethnicities listed above, or who identify as  more than one ethnicity, and “not disclosed” indicates that the  associate chose not to answer.Leadership representation metrics In FY 2019, gender was not disclosed for 1% of the dataset.Innovation               Access                     Efficiency                Empowerment       71Executive and management positions For the following tables, the total number of associates for each disclosure in executive and management positions  is noted in the corresponding table.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9721863269805908)","('Customer_Privacy', 0.002584905130788684)","('Human_Rights_And_Community_Relations', 0.0018588514067232609)","(['Human Capital Development'], 0.9721863269805908)","('NON-ESG', 0.002584905130788684)","('NON-ESG', 0.0018588514067232609)"
Line 1063,"In the charts below, “other” is defined as people who do not  identify as those ethnicities listed above, or who identify as  more than one ethnicity, and “not disclosed” indicates that the  associate chose not to answer.Leadership representation metrics In FY 2019, gender was not disclosed for 1% of the dataset.Innovation               Access                     Efficiency                Empowerment       71Executive and management positions For the following tables, the total number of associates for each disclosure in executive and management positions  is noted in the corresponding table.
","('Director_Removal', 0.5354173183441162)","('Employee_Engagement_Inclusion_And_Diversity', 0.12265432626008987)","('Business_Model_Resilience', 0.04696788638830185)","(['Anti-Crime Policy & Measures'], 0.5354173183441162)","('NON-ESG', 0.12265432626008987)","('NON-ESG', 0.04696788638830185)"
Line 1064,"Bard associates are included in FY 2019 data.
","('Systemic_Risk_Management', 0.18936064839363098)","('Business_Model_Resilience', 0.14702875912189484)","('Management_Of_Legal_And_Regulatory_Framework', 0.11453365534543991)","('NON-ESG', 0.18936064839363098)","('NON-ESG', 0.14702875912189484)","('NON-ESG', 0.11453365534543991)"
Line 1065,"Executives and management positions by gender (worldwide) Executive Management FY 2016 FY 2017 FY 2018FY BD+ BardFY 2016 FY 2017 FY 2018FY BD+ Bard Female 22% 21% 23% 25% 38% 38% 39% 39% Male 78% 79% 77% 75% 62% 62% 61% 61% Total associates 295 280 283 354 6,923 7,340 7,722 10,BD defines executives as those in VP, SVP or EVP roles.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6239169836044312)","('Director_Removal', 0.13862305879592896)","('Business_Model_Resilience', 0.03927435725927353)","(['Human Capital Development'], 0.6239169836044312)","('NON-ESG', 0.13862305879592896)","('NON-ESG', 0.03927435725927353)"
Line 1066,"Management positions are defined as those in manager, director or equivalent roles.
","('Director_Removal', 0.6405739784240723)","('Employee_Engagement_Inclusion_And_Diversity', 0.07774262875318527)","('Labor_Practices', 0.04481257498264313)","(['Anti-Crime Policy & Measures'], 0.6405739784240723)","('NON-ESG', 0.07774262875318527)","('NON-ESG', 0.04481257498264313)"
