,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 880,"Management and leadership engagement, peer-to-peer  coaching, and education and training are components critical to  fostering our culture of safety.
","('Employee_Health_And_Safety', 0.9407521486282349)","('Employee_Engagement_Inclusion_And_Diversity', 0.012105201371014118)","('Access_And_Affordability', 0.007395270746201277)","(['Operational Eco-Efficiency'], 0.9407521486282349)","('NON-ESG', 0.012105201371014118)","('NON-ESG', 0.007395270746201277)"
Line 881,"The following continue to be core  elements of our safety program: • Interventions that address safety risks unique to our  operations, such as ergonomics, fall protection, the control of  hazardous energy and machine guarding  • Cross-business teams of safety representatives and plant  managers who meet to share best practices and accelerate  safety improvements • Measurement of leading indicators across all sites, which  include root cause analysis of incidents and serious near  misses, identification of safety opportunities, and the  completion of risk assessments and inspections • Teams to identify program elements for specific segments  of our associate population, such as field service  engineers, fleet operators, office and R&D associates, and  construction contractors FY2008 FY2009 FY2010 FY2011 FY2012 FY2013 FY2014 FY2015 FY2016 FY2017 FYLost time injury frequency   rate per 200,000 hours worked0.29 0.32 0.Occupational illness frequency  rate per 200,000 hours worked0.04 0.03 0.Occupational injury and illness  rate per 200,000 hours worked1.4 1.2 1.1 1.0 1.0 0.9 1.1 0.9 0.7 0.7 0.Data provided reflects all BD manufacturing sites FY2008–FY2017, excludes Bard.
","('Employee_Health_And_Safety', 0.9688848853111267)","('Product_Quality_And_Safety', 0.006277550011873245)","('Critical_Incident_Risk_Management', 0.0033100484870374203)","(['Operational Eco-Efficiency'], 0.9688848853111267)","('NON-ESG', 0.006277550011873245)","('NON-ESG', 0.0033100484870374203)"
Line 882,"The following continue to be core  elements of our safety program: • Interventions that address safety risks unique to our  operations, such as ergonomics, fall protection, the control of  hazardous energy and machine guarding  • Cross-business teams of safety representatives and plant  managers who meet to share best practices and accelerate  safety improvements • Measurement of leading indicators across all sites, which  include root cause analysis of incidents and serious near  misses, identification of safety opportunities, and the  completion of risk assessments and inspections • Teams to identify program elements for specific segments  of our associate population, such as field service  engineers, fleet operators, office and R&D associates, and  construction contractors FY2008 FY2009 FY2010 FY2011 FY2012 FY2013 FY2014 FY2015 FY2016 FY2017 FYLost time injury frequency   rate per 200,000 hours worked0.29 0.32 0.Occupational illness frequency  rate per 200,000 hours worked0.04 0.03 0.Occupational injury and illness  rate per 200,000 hours worked1.4 1.2 1.1 1.0 1.0 0.9 1.1 0.9 0.7 0.7 0.Data provided reflects all BD manufacturing sites FY2008–FY2017, excludes Bard.
","('Employee_Health_And_Safety', 0.9844267964363098)","('Employee_Engagement_Inclusion_And_Diversity', 0.0015231381403282285)","('Critical_Incident_Risk_Management', 0.0014923218404874206)","(['Operational Eco-Efficiency'], 0.9844267964363098)","('NON-ESG', 0.0015231381403282285)","('NON-ESG', 0.0014923218404874206)"
Line 883,"The following continue to be core  elements of our safety program: • Interventions that address safety risks unique to our  operations, such as ergonomics, fall protection, the control of  hazardous energy and machine guarding  • Cross-business teams of safety representatives and plant  managers who meet to share best practices and accelerate  safety improvements • Measurement of leading indicators across all sites, which  include root cause analysis of incidents and serious near  misses, identification of safety opportunities, and the  completion of risk assessments and inspections • Teams to identify program elements for specific segments  of our associate population, such as field service  engineers, fleet operators, office and R&D associates, and  construction contractors FY2008 FY2009 FY2010 FY2011 FY2012 FY2013 FY2014 FY2015 FY2016 FY2017 FYLost time injury frequency   rate per 200,000 hours worked0.29 0.32 0.Occupational illness frequency  rate per 200,000 hours worked0.04 0.03 0.Occupational injury and illness  rate per 200,000 hours worked1.4 1.2 1.1 1.0 1.0 0.9 1.1 0.9 0.7 0.7 0.Data provided reflects all BD manufacturing sites FY2008–FY2017, excludes Bard.
","('Labor_Practices', 0.8738078474998474)","('Employee_Health_And_Safety', 0.026314837858080864)","('Energy_Management', 0.010718130506575108)","(['Labor Practice Indicators'], 0.8738078474998474)","('NON-ESG', 0.026314837858080864)","('NON-ESG', 0.010718130506575108)"
Line 884,"GRI disclosure: 403-258Social investing Advancing the world of health™ is the inspiration behind our  global enterprise and is a call to action that resounds with  BD associates around the world.
","('Systemic_Risk_Management', 0.20035015046596527)","('Access_And_Affordability', 0.16514872014522552)","('Business_Model_Resilience', 0.11556360125541687)","('NON-ESG', 0.20035015046596527)","('NON-ESG', 0.16514872014522552)","('NON-ESG', 0.11556360125541687)"
Line 885,"By giving our time, our talent  and our resources through philanthropic and charitable efforts, we seek to improve global health standards and access to  healthcare for all communities.
","('Access_And_Affordability', 0.9039376378059387)","('Human_Rights_And_Community_Relations', 0.015031985938549042)","('Critical_Incident_Risk_Management', 0.009182842448353767)","(['Health Outcome Contribution'], 0.9039376378059387)","('NON-ESG', 0.015031985938549042)","('NON-ESG', 0.009182842448353767)"
Line 886,"Since we were founded over 110  years ago, BD has actively donated cash, products and expertise  to nonprofit organizations, globally.
","('Product_Design_And_Lifecycle_Management', 0.8348042368888855)","('Customer_Welfare', 0.02501681260764599)","('Product_Quality_And_Safety', 0.02105056308209896)","(['Product Stewardship'], 0.8348042368888855)","('NON-ESG', 0.02501681260764599)","('NON-ESG', 0.02105056308209896)"
Line 887,"BD FY2018 charitable giving summary, by the numbers Total cash donations $9.9 million Total product donations $6.4 million Value of Company match to associate donation $1.3 million BD match to employee funds raised for disaster relief through Americares (hurricane relief) $40,BD match to employee funds raised for disaster relief through Direct Relief (California wildfires) $42,No. of grants issued, worldwide No. of nonprofit beneficiaries No. of matching gifts distributed 26,$4,626,050  $1,178,745 $1,303,727  $1,476,951 $247,319  $1,028,349  Higher education $9,861,141   Total contributionsOther/four.num/one.num Disaster relief Health and human services/four.num/three.numCivic and social welfare/four.num/two.num Arts and cultureFY2018 cash contributionsFY2018 charitable giving summary $17,365,654   Total contributions$610,Volunteering—pro-bono hours donated $431,Volunteering—skills-based$6,462,Product donations $9,861,Cash donations/four.num/zero.num 40 Includes matching gifts and contributions from individual BD locations 41 Includes inclusion and diversity and  volunteer associate engagement 42 Includes basic needs/hometown giving 43  Includes care for the uninsured/underinsured, diabetes and prevention, global health, infection prevention, maternal and newborn health, vaccine preventable  diseases, women’s health, cancer and other health592020 goal Partner with nonprofits to address unmet needs, locally and globally 20 million syringes donated to support polio eradication BD donated 20 million autodisable syringes, valued at $1 million,  to Rotary—a nonprofit organization dedicated to tackling the  world’s most pressing humanitarian challenges—in support of  the Global Polio Eradication Initiative.
","('Critical_Incident_Risk_Management', 0.8744451403617859)","('Physical_Impacts_Of_Climate_Change', 0.022572800517082214)","('Access_And_Affordability', 0.01713707484304905)","(['Risk & Crisis Management'], 0.8744451403617859)","('NON-ESG', 0.022572800517082214)","('NON-ESG', 0.01713707484304905)"
Line 888,"BD FY2018 charitable giving summary, by the numbers Total cash donations $9.9 million Total product donations $6.4 million Value of Company match to associate donation $1.3 million BD match to employee funds raised for disaster relief through Americares (hurricane relief) $40,BD match to employee funds raised for disaster relief through Direct Relief (California wildfires) $42,No. of grants issued, worldwide No. of nonprofit beneficiaries No. of matching gifts distributed 26,$4,626,050  $1,178,745 $1,303,727  $1,476,951 $247,319  $1,028,349  Higher education $9,861,141   Total contributionsOther/four.num/one.num Disaster relief Health and human services/four.num/three.numCivic and social welfare/four.num/two.num Arts and cultureFY2018 cash contributionsFY2018 charitable giving summary $17,365,654   Total contributions$610,Volunteering—pro-bono hours donated $431,Volunteering—skills-based$6,462,Product donations $9,861,Cash donations/four.num/zero.num 40 Includes matching gifts and contributions from individual BD locations 41 Includes inclusion and diversity and  volunteer associate engagement 42 Includes basic needs/hometown giving 43  Includes care for the uninsured/underinsured, diabetes and prevention, global health, infection prevention, maternal and newborn health, vaccine preventable  diseases, women’s health, cancer and other health592020 goal Partner with nonprofits to address unmet needs, locally and globally 20 million syringes donated to support polio eradication BD donated 20 million autodisable syringes, valued at $1 million,  to Rotary—a nonprofit organization dedicated to tackling the  world’s most pressing humanitarian challenges—in support of  the Global Polio Eradication Initiative.
","('Access_And_Affordability', 0.4389517307281494)","('Human_Rights_And_Community_Relations', 0.20026759803295135)","('Employee_Health_And_Safety', 0.06589142978191376)","('NON-ESG', 0.4389517307281494)","('NON-ESG', 0.20026759803295135)","('NON-ESG', 0.06589142978191376)"
Line 889,"BD FY2018 charitable giving summary, by the numbers Total cash donations $9.9 million Total product donations $6.4 million Value of Company match to associate donation $1.3 million BD match to employee funds raised for disaster relief through Americares (hurricane relief) $40,BD match to employee funds raised for disaster relief through Direct Relief (California wildfires) $42,No. of grants issued, worldwide No. of nonprofit beneficiaries No. of matching gifts distributed 26,$4,626,050  $1,178,745 $1,303,727  $1,476,951 $247,319  $1,028,349  Higher education $9,861,141   Total contributionsOther/four.num/one.num Disaster relief Health and human services/four.num/three.numCivic and social welfare/four.num/two.num Arts and cultureFY2018 cash contributionsFY2018 charitable giving summary $17,365,654   Total contributions$610,Volunteering—pro-bono hours donated $431,Volunteering—skills-based$6,462,Product donations $9,861,Cash donations/four.num/zero.num 40 Includes matching gifts and contributions from individual BD locations 41 Includes inclusion and diversity and  volunteer associate engagement 42 Includes basic needs/hometown giving 43  Includes care for the uninsured/underinsured, diabetes and prevention, global health, infection prevention, maternal and newborn health, vaccine preventable  diseases, women’s health, cancer and other health592020 goal Partner with nonprofits to address unmet needs, locally and globally 20 million syringes donated to support polio eradication BD donated 20 million autodisable syringes, valued at $1 million,  to Rotary—a nonprofit organization dedicated to tackling the  world’s most pressing humanitarian challenges—in support of  the Global Polio Eradication Initiative.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6627407073974609)","('Access_And_Affordability', 0.15220211446285248)","('Employee_Health_And_Safety', 0.04443328455090523)","(['Human Capital Development'], 0.6627407073974609)","('NON-ESG', 0.15220211446285248)","('NON-ESG', 0.04443328455090523)"
Line 890,"BD FY2018 charitable giving summary, by the numbers Total cash donations $9.9 million Total product donations $6.4 million Value of Company match to associate donation $1.3 million BD match to employee funds raised for disaster relief through Americares (hurricane relief) $40,BD match to employee funds raised for disaster relief through Direct Relief (California wildfires) $42,No. of grants issued, worldwide No. of nonprofit beneficiaries No. of matching gifts distributed 26,$4,626,050  $1,178,745 $1,303,727  $1,476,951 $247,319  $1,028,349  Higher education $9,861,141   Total contributionsOther/four.num/one.num Disaster relief Health and human services/four.num/three.numCivic and social welfare/four.num/two.num Arts and cultureFY2018 cash contributionsFY2018 charitable giving summary $17,365,654   Total contributions$610,Volunteering—pro-bono hours donated $431,Volunteering—skills-based$6,462,Product donations $9,861,Cash donations/four.num/zero.num 40 Includes matching gifts and contributions from individual BD locations 41 Includes inclusion and diversity and  volunteer associate engagement 42 Includes basic needs/hometown giving 43  Includes care for the uninsured/underinsured, diabetes and prevention, global health, infection prevention, maternal and newborn health, vaccine preventable  diseases, women’s health, cancer and other health592020 goal Partner with nonprofits to address unmet needs, locally and globally 20 million syringes donated to support polio eradication BD donated 20 million autodisable syringes, valued at $1 million,  to Rotary—a nonprofit organization dedicated to tackling the  world’s most pressing humanitarian challenges—in support of  the Global Polio Eradication Initiative.
","('Critical_Incident_Risk_Management', 0.3714776933193207)","('Physical_Impacts_Of_Climate_Change', 0.20627358555793762)","('Access_And_Affordability', 0.08092037588357925)","('NON-ESG', 0.3714776933193207)","('NON-ESG', 0.20627358555793762)","('NON-ESG', 0.08092037588357925)"
Line 891,"With facilitation by Direct Relief, a global humanitarian aid  organization, the 20 million syringes were delivered and used for vaccinations in four states within India—Maharashtra, West  Bengal, Tamil Nadu and Haryana.
","('Access_And_Affordability', 0.3165964186191559)","('Employee_Health_And_Safety', 0.2824503481388092)","('Critical_Incident_Risk_Management', 0.11317440122365952)","('NON-ESG', 0.3165964186191559)","('NON-ESG', 0.2824503481388092)","('NON-ESG', 0.11317440122365952)"
Line 892,"More than six decades prior, in 1954, BD donated 1 million of  the first sterile disposable syringes for the Salk polio vaccine  field trials in the United States, which inoculated nearly 1 million  school children known as “Polio Pioneers.” BD Helping Build Healthy Communities ™ initiative Community health centers are on the front lines, every day,  providing life-saving care to more than 27 million people  in vulnerable rural and urban communities across the  United States.
","('Access_And_Affordability', 0.47438302636146545)","('Employee_Health_And_Safety', 0.21517978608608246)","('Critical_Incident_Risk_Management', 0.0913219153881073)","('NON-ESG', 0.47438302636146545)","('NON-ESG', 0.21517978608608246)","('NON-ESG', 0.0913219153881073)"
Line 893,"Without these community-based “family doctors,” millions  of uninsured and underinsured Americans would go without  healthcare.
","('Employee_Engagement_Inclusion_And_Diversity', 0.27153658866882324)","('Access_And_Affordability', 0.14681604504585266)","('Labor_Practices', 0.12311255931854248)","('NON-ESG', 0.27153658866882324)","('NON-ESG', 0.14681604504585266)","('NON-ESG', 0.12311255931854248)"
Line 894,"Implemented in partnership with Direct Relief and the National  Association of Community™ Health Centers, the BD Helping  Build Healthy Communities™ initiative awards grants to  community health centers, to support the implementation of  innovative approaches to meeting the unique healthcare needs  of local, underserved and vulnerable populations.In FY2018, the initiative's sixth year, BD invested $1 million,  with five health centers each receiving $200,000.
","('Access_And_Affordability', 0.942538857460022)","('Human_Rights_And_Community_Relations', 0.006153799593448639)","('Critical_Incident_Risk_Management', 0.0054052951745688915)","(['Health Outcome Contribution'], 0.942538857460022)","('NON-ESG', 0.006153799593448639)","('NON-ESG', 0.0054052951745688915)"
Line 895,"Clinical data  indicates that this funding is having a meaningful impact on  grant winners’ ability to expand access to quality patient care,  particularly among patients experiencing diabetes, hypertension,  depression and difficulty with medication compliance.
","('Access_And_Affordability', 0.736117422580719)","('Product_Quality_And_Safety', 0.040533360093832016)","('Employee_Health_And_Safety', 0.034863900393247604)","(['Health Outcome Contribution'], 0.736117422580719)","('NON-ESG', 0.040533360093832016)","('NON-ESG', 0.034863900393247604)"
Line 896,"For example, after the first full year of funding, 2017 grant winner  Cherokee Health Systems, in Knoxville, TN, increased the number  of patients participating in its medication therapy management  (MTM) program, from 30 patients to 176.
","('Access_And_Affordability', 0.6322969794273376)","('Customer_Welfare', 0.06077354773879051)","('Product_Quality_And_Safety', 0.03711104765534401)","(['Health Outcome Contribution'], 0.6322969794273376)","('NON-ESG', 0.06077354773879051)","('NON-ESG', 0.03711104765534401)"
Line 897,"It also expanded from  two to five clinic sites, added a new pharmacist, and is reaching  patients in rural areas through telepharmacy.
","('Access_And_Affordability', 0.6540011763572693)","('Customer_Welfare', 0.06434720009565353)","('Energy_Management', 0.03574835881590843)","(['Health Outcome Contribution'], 0.6540011763572693)","('NON-ESG', 0.06434720009565353)","('NON-ESG', 0.03574835881590843)"
Line 898,"Grant winner  Coastal Family Health Center, in Gulfport, MS, expanded its MTM  program from 95 to 137 patients and screened nearly all of those  patients for depression.
","('Access_And_Affordability', 0.6094289422035217)","('Employee_Health_And_Safety', 0.08472343534231186)","('Human_Rights_And_Community_Relations', 0.03799852356314659)","(['Health Outcome Contribution'], 0.6094289422035217)","('NON-ESG', 0.08472343534231186)","('NON-ESG', 0.03799852356314659)"
Line 899,"BD Helping Build Healthy Communities™ initiative: by the numbers The program won the 2017 U.S. Chamber of  Commerce Foundation Healthy10 Award.
","('Human_Rights_And_Community_Relations', 0.5428719520568848)","('Access_And_Affordability', 0.06892038136720657)","('Employee_Engagement_Inclusion_And_Diversity', 0.06581608951091766)","(['Community Relations'], 0.5428719520568848)","('NON-ESG', 0.06892038136720657)","('NON-ESG', 0.06581608951091766)"
Line 900,"Since 2013, 45,000 patients have been impacted.Since 2013, BD has provided Direct Relief  with more than 22 million insulin syringes  and more than 3,200 pen needles, valued  at $6.4 million .
","('Access_And_Affordability', 0.6258808374404907)","('Employee_Health_And_Safety', 0.10816764831542969)","('Critical_Incident_Risk_Management', 0.05838999152183533)","(['Health Outcome Contribution'], 0.6258808374404907)","('NON-ESG', 0.10816764831542969)","('NON-ESG', 0.05838999152183533)"
Line 901,"Since 2013, 31  community health centers in 13  states have received $3.6 million in grants.These items have been distributed to 845  community health centers, free clinics and  community clinics in 49 states and Puerto Rico.60Expanding on program success In response to the success of the BD Helping Build Healthy  Communities™ program, and to reach an even broader  vulnerable population, BD worked with the National  Association of Free and Charitable Clinics (NAFC) to introduce  three companion programs in 2017, which support free and  charitable clinics.
","('Access_And_Affordability', 0.791666567325592)","('Human_Rights_And_Community_Relations', 0.06511543691158295)","('Employee_Engagement_Inclusion_And_Diversity', 0.016555283218622208)","(['Health Outcome Contribution'], 0.791666567325592)","('NON-ESG', 0.06511543691158295)","('NON-ESG', 0.016555283218622208)"
Line 902,"Since 2013, 31  community health centers in 13  states have received $3.6 million in grants.These items have been distributed to 845  community health centers, free clinics and  community clinics in 49 states and Puerto Rico.60Expanding on program success In response to the success of the BD Helping Build Healthy  Communities™ program, and to reach an even broader  vulnerable population, BD worked with the National  Association of Free and Charitable Clinics (NAFC) to introduce  three companion programs in 2017, which support free and  charitable clinics.
","('Access_And_Affordability', 0.6536407470703125)","('Management_Of_Legal_And_Regulatory_Framework', 0.1313520222902298)","('Human_Rights_And_Community_Relations', 0.02301582135260105)","(['Health Outcome Contribution'], 0.6536407470703125)","('NON-ESG', 0.1313520222902298)","('NON-ESG', 0.02301582135260105)"
Line 903,"One of these programs, the BD Advancing Community Health:  Enhancing Clinical Effectiveness program, was codeveloped with  Heart to Heart International.
","('Access_And_Affordability', 0.5324224233627319)","('Customer_Welfare', 0.07719505578279495)","('Product_Quality_And_Safety', 0.06435946375131607)","(['Health Outcome Contribution'], 0.5324224233627319)","('NON-ESG', 0.07719505578279495)","('NON-ESG', 0.06435946375131607)"
Line 904,"It aims to improve the diagnosis  and treatment of chronic disease among vulnerable populations,  through the installation of point-of-care (POC) laboratories.Through this program in FY2018: • BD awarded $250,000 in funding to support lab installation at  six community clinics, located in Arizona, Kentucky, Minnesota,  Texas, Nebraska and Virginia.
","('Access_And_Affordability', 0.3959578275680542)","('Employee_Health_And_Safety', 0.28769949078559875)","('Product_Quality_And_Safety', 0.04317806661128998)","('NON-ESG', 0.3959578275680542)","('NON-ESG', 0.28769949078559875)","('NON-ESG', 0.04317806661128998)"
Line 905,"• BD invited associates to participate in the Company’s first- ever U.S.-based Volunteer Service Trip.
","('Employee_Health_And_Safety', 0.4623560905456543)","('Employee_Engagement_Inclusion_And_Diversity', 0.15730753540992737)","('Human_Rights_And_Community_Relations', 0.09714929759502411)","('NON-ESG', 0.4623560905456543)","('NON-ESG', 0.15730753540992737)","('NON-ESG', 0.09714929759502411)"
Line 906,"Seven BD associates  were deployed to seven clinics, and spent 2–3 days each,  providing mentorship, laboratory set up guidance and  diagnostic training.
","('Access_And_Affordability', 0.563568115234375)","('Employee_Engagement_Inclusion_And_Diversity', 0.1534774899482727)","('Product_Quality_And_Safety', 0.032380010932683945)","(['Health Outcome Contribution'], 0.563568115234375)","('NON-ESG', 0.1534774899482727)","('NON-ESG', 0.032380010932683945)"
Line 907,"• BD volunteers will facilitate an annual audit of each POC lab  to evaluate the degree to which the labs helped participating  clinics improve and expand access to the care they provide  their communities.
","('Access_And_Affordability', 0.9068973064422607)","('Human_Rights_And_Community_Relations', 0.010380907915532589)","('Critical_Incident_Risk_Management', 0.007535652257502079)","(['Health Outcome Contribution'], 0.9068973064422607)","('NON-ESG', 0.010380907915532589)","('NON-ESG', 0.007535652257502079)"
Line 908,"Americares and BD Advancing Community Health Program Under the Americares and BD Advancing Community Health  Program, BD awarded $200,000 in 2018—$100,000 each to  free clinics in Georgia and Pennsylvania—to support the process  of becoming a recognized patient-centered medical home.
","('Access_And_Affordability', 0.7864360213279724)","('Employee_Health_And_Safety', 0.035386644303798676)","('Critical_Incident_Risk_Management', 0.024776821956038475)","(['Health Outcome Contribution'], 0.7864360213279724)","('NON-ESG', 0.035386644303798676)","('NON-ESG', 0.024776821956038475)"
Line 909,"The  program aims to improve the quality of patient care at free and charitable clinics serving low-income and uninsured patients in  the U.S. Two clinics from across the country are selected annually.
","('Access_And_Affordability', 0.8935106992721558)","('Human_Rights_And_Community_Relations', 0.008981607854366302)","('Critical_Incident_Risk_Management', 0.008747302927076817)","(['Health Outcome Contribution'], 0.8935106992721558)","('NON-ESG', 0.008981607854366302)","('NON-ESG', 0.008747302927076817)"
Line 910,"Four free clinics in three states have benefited since the program  launched in 2017.
","('Access_And_Affordability', 0.6321825385093689)","('Management_Of_Legal_And_Regulatory_Framework', 0.08118324726819992)","('Product_Quality_And_Safety', 0.029160264879465103)","(['Health Outcome Contribution'], 0.6321825385093689)","('NON-ESG', 0.08118324726819992)","('NON-ESG', 0.029160264879465103)"
Line 911,"Responding in times of disaster For more than a decade, BD has partnered with international  relief agencies Direct Relief, Americares, MAP International  and Heart to Heart International to ensure its supplies and  financial support are deployed as quickly and efficiently as  possible to the people and communities who need them most.
","('Critical_Incident_Risk_Management', 0.9692968726158142)","('Employee_Health_And_Safety', 0.0038266663905233145)","('Access_And_Affordability', 0.003515535732731223)","(['Risk & Crisis Management'], 0.9692968726158142)","('NON-ESG', 0.0038266663905233145)","('NON-ESG', 0.003515535732731223)"
Line 912,"In FY2018, BD responded to a number of humanitarian crises  and natural disasters, the most notable of which were hurricane  Maria and the Kerala floods.
","('Critical_Incident_Risk_Management', 0.9066680669784546)","('Physical_Impacts_Of_Climate_Change', 0.0404718816280365)","('Air_Quality', 0.0062995548360049725)","(['Risk & Crisis Management'], 0.9066680669784546)","('NON-ESG', 0.0404718816280365)","('NON-ESG', 0.0062995548360049725)"
Line 913,"• Hurricane Maria hit Puerto Rico in September of 2017 and  devastated the majority of the island, causing widespread  flooding, destroying many whole neighborhoods and almost  the entire power grid on the island.
","('Physical_Impacts_Of_Climate_Change', 0.811312198638916)","('Critical_Incident_Risk_Management', 0.05966087058186531)","('Air_Quality', 0.014575033448636532)","(['Climate Change'], 0.811312198638916)","('NON-ESG', 0.05966087058186531)","('NON-ESG', 0.014575033448636532)"
Line 914,"BD and Bard collaborated with the Community Foundation of  New Jersey (CFNJ) to create employee crisis funds to provide  relief to both companies’ Puerto Rico associates affected by  hurricane Maria.The two companies issued more than $2 million in grants to  more than 1,000 BD and Bard Puerto Rico-based associates.
","('Physical_Impacts_Of_Climate_Change', 0.8414177298545837)","('Critical_Incident_Risk_Management', 0.07309577614068985)","('Air_Quality', 0.010823069140315056)","(['Climate Change'], 0.8414177298545837)","('NON-ESG', 0.07309577614068985)","('NON-ESG', 0.010823069140315056)"
Line 915,"The funds paid for associates’ basic living expenses that were  not covered by insurance or help from other organizations,  including housing, home repair for primary residences, food,  clothing and other basic living essentials.
","('Access_And_Affordability', 0.8063064813613892)","('Energy_Management', 0.02079515904188156)","('Labor_Practices', 0.018087351694703102)","(['Health Outcome Contribution'], 0.8063064813613892)","('NON-ESG', 0.02079515904188156)","('NON-ESG', 0.018087351694703102)"
Line 916,"• Kerala floods: More than one million people were affected  by the unprecedented flooding that took place in Kerala,  southern India, in 2018.
","('Critical_Incident_Risk_Management', 0.43771785497665405)","('Physical_Impacts_Of_Climate_Change', 0.3728717267513275)","('Air_Quality', 0.030838605016469955)","('NON-ESG', 0.43771785497665405)","('NON-ESG', 0.3728717267513275)","('NON-ESG', 0.030838605016469955)"
Line 917,"Several hundred lost their lives during  monsoon season, said to be the worst rains the region has  received in more than 100 years.
","('Physical_Impacts_Of_Climate_Change', 0.5913763642311096)","('Critical_Incident_Risk_Management', 0.1254318654537201)","('Air_Quality', 0.057675838470458984)","(['Climate Change'], 0.5913763642311096)","('NON-ESG', 0.1254318654537201)","('NON-ESG', 0.057675838470458984)"
Line 918,"To support those impacted by the Kerala flooding, BD donated  $25,000 to Americares India and also donated insulin  syringes, catheters and pen needles to the local government  authorities.612020 goal Drive social impact and associate engagement through volunteer programs BD Volunteer Service Trip program Having celebrated its 13th year in 2018, our Volunteer Service  Trip (VST) program sends teams of BD associates to developing  countries to help strengthen local health systems through  training, education, laboratory services and construction projects.
","('Access_And_Affordability', 0.2723757326602936)","('Employee_Health_And_Safety', 0.22063201665878296)","('Human_Rights_And_Community_Relations', 0.175334170460701)","('NON-ESG', 0.2723757326602936)","('NON-ESG', 0.22063201665878296)","('NON-ESG', 0.175334170460701)"
Line 919,"To support those impacted by the Kerala flooding, BD donated  $25,000 to Americares India and also donated insulin  syringes, catheters and pen needles to the local government  authorities.612020 goal Drive social impact and associate engagement through volunteer programs BD Volunteer Service Trip program Having celebrated its 13th year in 2018, our Volunteer Service  Trip (VST) program sends teams of BD associates to developing  countries to help strengthen local health systems through  training, education, laboratory services and construction projects.
","('Access_And_Affordability', 0.2777988314628601)","('Energy_Management', 0.09660078585147858)","('Management_Of_Legal_And_Regulatory_Framework', 0.06623093038797379)","('NON-ESG', 0.2777988314628601)","('NON-ESG', 0.09660078585147858)","('NON-ESG', 0.06623093038797379)"
Line 920,"In FY2018, 16 BD associates completed a 3-week VST to Mexico,  where they served two organizations: Direct Relief Mexico and  Casa de la Amistad, a nongovernmental organization that  provides comprehensive services to pediatric cancer patients and  their caregivers.
","('Access_And_Affordability', 0.7973880171775818)","('Employee_Health_And_Safety', 0.034723397344350815)","('Product_Quality_And_Safety', 0.02057805471122265)","(['Health Outcome Contribution'], 0.7973880171775818)","('NON-ESG', 0.034723397344350815)","('NON-ESG', 0.02057805471122265)"
Line 921,"The team, which was the first to include legacy Bard associates, worked on projects ranging from business  development, marketing, space utilization and process efficiency,  to IT and construction work.
","('Energy_Management', 0.7999913692474365)","('Product_Design_And_Lifecycle_Management', 0.08170197904109955)","('Air_Quality', 0.01397847943007946)","(['Operational Eco-Efficiency'], 0.7999913692474365)","('NON-ESG', 0.08170197904109955)","('NON-ESG', 0.01397847943007946)"
Line 922,"In FY2019, BD and Direct Relief will  send a second team of BD volunteers to continue its relationship  with Casa de la Amistad.
","('Access_And_Affordability', 0.5035545825958252)","('Employee_Health_And_Safety', 0.12760582566261292)","('Human_Rights_And_Community_Relations', 0.07739945501089096)","(['Health Outcome Contribution'], 0.5035545825958252)","('NON-ESG', 0.12760582566261292)","('NON-ESG', 0.07739945501089096)"
Line 923,"The Company’s 2018 VST to Cameroon was indefinitely delayed,  due to safety concerns in the region.
","('Product_Quality_And_Safety', 0.624224066734314)","('Employee_Health_And_Safety', 0.24489066004753113)","('Product_Design_And_Lifecycle_Management', 0.012709970586001873)","(['Product Quality & Recall Management'], 0.624224066734314)","('NON-ESG', 0.24489066004753113)","('NON-ESG', 0.012709970586001873)"
Line 924,"In 2019, associates who  were selected to volunteer in Cameroon will instead participate  in the Company’s fifth VST to Haiti.
","('Human_Rights_And_Community_Relations', 0.2536173462867737)","('Employee_Health_And_Safety', 0.23802202939987183)","('Employee_Engagement_Inclusion_And_Diversity', 0.14551259577274323)","('NON-ESG', 0.2536173462867737)","('NON-ESG', 0.23802202939987183)","('NON-ESG', 0.14551259577274323)"
Line 925,"BD Volunteer Service Trips: by the numbers Henry P .
","('Employee_Engagement_Inclusion_And_Diversity', 0.19580084085464478)","('Employee_Health_And_Safety', 0.18410660326480865)","('Labor_Practices', 0.16001418232917786)","('NON-ESG', 0.19580084085464478)","('NON-ESG', 0.18410660326480865)","('NON-ESG', 0.16001418232917786)"
Line 926,"Becton Volunteer Impact Awards These global awards celebrate the outstanding and  creative volunteer service of BD associates and retirees.
","('Employee_Health_And_Safety', 0.5744166970252991)","('Human_Rights_And_Community_Relations', 0.07444244623184204)","('Access_And_Affordability', 0.060757532715797424)","(['Operational Eco-Efficiency'], 0.5744166970252991)","('NON-ESG', 0.07444244623184204)","('NON-ESG', 0.060757532715797424)"
