,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1184,"Limitations and Exclusions Excluded from the scope of our work is any verification of information  relating to: • Activities outside the defined assurance period, which is the   2020 calendar year• Positional statements (expressions of opinion, belief, aim or   future intention) by Baxter and statements of future commitment • Any financial data previously audited by an external third party • Data and information included in sections of the Report not listed in  the scope of work above This assurance engagement relies on a risk-based selected sample   of sustainability data and the associated limitations that this entails.
","('Systemic_Risk_Management', 0.7583696842193604)","('Business_Model_Resilience', 0.05710488557815552)","('Supply_Chain_Management', 0.03249695524573326)","(['Risk & Crisis Management'], 0.7583696842193604)","('NON-ESG', 0.05710488557815552)","('NON-ESG', 0.03249695524573326)"
Line 1185,"This independent statement should not be relied upon to detect all  errors, omissions or misstatements that may exist.
","('Business_Ethics', 0.9567157626152039)","('Product_Quality_And_Safety', 0.004227639175951481)","('Systemic_Risk_Management', 0.003733548102900386)","(['Business Ethics'], 0.9567157626152039)","('NON-ESG', 0.004227639175951481)","('NON-ESG', 0.003733548102900386)"
Line 1186,"Responsibilities The preparation and presentation of the Subject Matter in the Report  are the sole responsibility of the management of Baxter.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7324671745300293)","('Ecological_Impacts', 0.053527530282735825)","('Director_Removal', 0.020741041749715805)","(['Corporate Governance'], 0.7324671745300293)","('NON-ESG', 0.053527530282735825)","('NON-ESG', 0.020741041749715805)"
Line 1187,"Apex was not  involved in the drafting of the Report or of the Reporting Criteria.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8697689771652222)","('GHG_Emissions', 0.01472181174904108)","('Human_Rights_And_Community_Relations', 0.011706515215337276)","(['Corporate Governance'], 0.8697689771652222)","('NON-ESG', 0.01472181174904108)","('NON-ESG', 0.011706515215337276)"
Line 1188,"Our  responsibilities were to: • Provide independent assurance about whether the Subject Matter   has been prepared in accordance with the Reporting Criteria • Form an independent conclusion based on the assurance procedures  performed and evidence obtained • Report our conclusions to the stakeholders of Baxter Assessment Standards We performed our work in accordance with Apex’s standard  procedures and guidelines for external Assurance of Sustainability  Reports and the International Standard on Assurance Engagements  (ISAE) 3000 Revised, Assurance Engagements Other than Audits or  Reviews of Historical Financial Information (effective for assurance  reports dated on or after Dec.
","('Management_Of_Legal_And_Regulatory_Framework', 0.601494312286377)","('Product_Quality_And_Safety', 0.15025341510772705)","('Business_Ethics', 0.050650645047426224)","(['Corporate Governance'], 0.601494312286377)","('NON-ESG', 0.15025341510772705)","('NON-ESG', 0.050650645047426224)"
Line 1189,"Our  responsibilities were to: • Provide independent assurance about whether the Subject Matter   has been prepared in accordance with the Reporting Criteria • Form an independent conclusion based on the assurance procedures  performed and evidence obtained • Report our conclusions to the stakeholders of Baxter Assessment Standards We performed our work in accordance with Apex’s standard  procedures and guidelines for external Assurance of Sustainability  Reports and the International Standard on Assurance Engagements  (ISAE) 3000 Revised, Assurance Engagements Other than Audits or  Reviews of Historical Financial Information (effective for assurance  reports dated on or after Dec.
","('Management_Of_Legal_And_Regulatory_Framework', 0.805533230304718)","('Business_Ethics', 0.07075084745883942)","('Director_Removal', 0.01573042944073677)","(['Corporate Governance'], 0.805533230304718)","('NON-ESG', 0.07075084745883942)","('NON-ESG', 0.01573042944073677)"
Line 1190,"15, 2015), issued by the International  Auditing and Assurance Standards Board.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7461057901382446)","('Product_Quality_And_Safety', 0.060040198266506195)","('Business_Ethics', 0.046343907713890076)","(['Corporate Governance'], 0.7461057901382446)","('NON-ESG', 0.060040198266506195)","('NON-ESG', 0.046343907713890076)"
Line 1191,"A materiality threshold of  ±5% was set for the assurance process.
","('Supply_Chain_Management', 0.17701658606529236)","('Product_Design_And_Lifecycle_Management', 0.11924131214618683)","('Management_Of_Legal_And_Regulatory_Framework', 0.10330437868833542)","('NON-ESG', 0.17701658606529236)","('NON-ESG', 0.11924131214618683)","('NON-ESG', 0.10330437868833542)"
Line 1192,"The work was planned and carried out to provide reasonable, rather  than absolute, assurance of the Subject Matter except for the  Responsible Procurement and Logistics section of the Report, which  was carried out to provide limited assurance.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9096288084983826)","('Ecological_Impacts', 0.010802737437188625)","('Business_Ethics', 0.008338714018464088)","(['Corporate Governance'], 0.9096288084983826)","('NON-ESG', 0.010802737437188625)","('NON-ESG', 0.008338714018464088)"
Line 1193,"We believe that our  work provides an appropriate basis for our conclusions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6988307237625122)","('Business_Ethics', 0.05227448046207428)","('Competitive_Behavior', 0.044328466057777405)","(['Corporate Governance'], 0.6988307237625122)","('NON-ESG', 0.05227448046207428)","('NON-ESG', 0.044328466057777405)"
Line 1194,"Summary of Work Performed As part of our independent verification, our work included: • Assessing the appropriateness of the Reporting Criteria for the  Subject Matter • Conducting interviews with relevant Baxter personnel who are  responsible for collecting and reporting performance data and  other Subject Matter • Reviewing documentary evidence provided by Baxter • Reviewing Baxter’s systems for quantitative data aggregation and  analysis during remote meetings with personnel from Baxter’s  offices in Round Lake and Deerfield, Illinois • Assessing assumptions made and the data scope and reporting  boundaries.
","('Customer_Privacy', 0.2789955735206604)","('Management_Of_Legal_And_Regulatory_Framework', 0.20495648682117462)","('Access_And_Affordability', 0.05188526213169098)","('NON-ESG', 0.2789955735206604)","('NON-ESG', 0.20495648682117462)","('NON-ESG', 0.05188526213169098)"
Line 1195,"Summary of Work Performed As part of our independent verification, our work included: • Assessing the appropriateness of the Reporting Criteria for the  Subject Matter • Conducting interviews with relevant Baxter personnel who are  responsible for collecting and reporting performance data and  other Subject Matter • Reviewing documentary evidence provided by Baxter • Reviewing Baxter’s systems for quantitative data aggregation and  analysis during remote meetings with personnel from Baxter’s  offices in Round Lake and Deerfield, Illinois • Assessing assumptions made and the data scope and reporting  boundaries.
","('Ecological_Impacts', 0.6584173440933228)","('GHG_Emissions', 0.0538870245218277)","('Management_Of_Legal_And_Regulatory_Framework', 0.05158138647675514)","(['Natural Capital'], 0.6584173440933228)","('NON-ESG', 0.0538870245218277)","('NON-ESG', 0.05158138647675514)"
Line 1196,"Auditing consolidated performance data, including  review of a sample of data-to-source documentation • Auditing a selection of the Subject Matter to the corresponding  source documentation • Auditing performance data during virtual assessments to  operating sites located in: Castlebar, Ireland; Cuernavaca,  Mexico; Halle, Germany; Hayward, California; Tianjin, China; and  Toongabbie, Australia • Assessing the disclosure and presentation of the Subject Matter  with emphasis on principles of accuracy, accessibility, balance,  clarity, comparability, reliability and timeliness and to ensure  consistency with the Reporting CriteriaConclusion On the basis of our methodology and the activities described  above, it is our opinion that the Subject Matter within the Product  Innovation (except the Patient Safety and Quality subsection),  Employee Health and Safety, and Operations sections of the Report,  as well as related material in the Report Appendix: • Is presented in accordance with the Reporting Criteria and is, in all  material respects, fairly stated • Is presented in a clear, understandable and accessible manner • Allows readers to form a balanced opinion of Baxter’s activities  and performance during calendar year Also, on the basis of our methodology and the activities described  above: • Nothing has come to our attention to indicate that the data  and information in the Responsible Procurement and Logistics  section of the Report are inaccurate or that the information is  not fairly stated.
","('Business_Ethics', 0.3125659227371216)","('Management_Of_Legal_And_Regulatory_Framework', 0.1146499365568161)","('Data_Security', 0.10974926501512527)","('NON-ESG', 0.3125659227371216)","('NON-ESG', 0.1146499365568161)","('NON-ESG', 0.10974926501512527)"
Line 1197,"Auditing consolidated performance data, including  review of a sample of data-to-source documentation • Auditing a selection of the Subject Matter to the corresponding  source documentation • Auditing performance data during virtual assessments to  operating sites located in: Castlebar, Ireland; Cuernavaca,  Mexico; Halle, Germany; Hayward, California; Tianjin, China; and  Toongabbie, Australia • Assessing the disclosure and presentation of the Subject Matter  with emphasis on principles of accuracy, accessibility, balance,  clarity, comparability, reliability and timeliness and to ensure  consistency with the Reporting CriteriaConclusion On the basis of our methodology and the activities described  above, it is our opinion that the Subject Matter within the Product  Innovation (except the Patient Safety and Quality subsection),  Employee Health and Safety, and Operations sections of the Report,  as well as related material in the Report Appendix: • Is presented in accordance with the Reporting Criteria and is, in all  material respects, fairly stated • Is presented in a clear, understandable and accessible manner • Allows readers to form a balanced opinion of Baxter’s activities  and performance during calendar year Also, on the basis of our methodology and the activities described  above: • Nothing has come to our attention to indicate that the data  and information in the Responsible Procurement and Logistics  section of the Report are inaccurate or that the information is  not fairly stated.
","('Product_Quality_And_Safety', 0.8798507452011108)","('Product_Design_And_Lifecycle_Management', 0.030083350837230682)","('Employee_Health_And_Safety', 0.01690642163157463)","(['Product Quality & Recall Management'], 0.8798507452011108)","('NON-ESG', 0.030083350837230682)","('NON-ESG', 0.01690642163157463)"
Line 1198,"Auditing consolidated performance data, including  review of a sample of data-to-source documentation • Auditing a selection of the Subject Matter to the corresponding  source documentation • Auditing performance data during virtual assessments to  operating sites located in: Castlebar, Ireland; Cuernavaca,  Mexico; Halle, Germany; Hayward, California; Tianjin, China; and  Toongabbie, Australia • Assessing the disclosure and presentation of the Subject Matter  with emphasis on principles of accuracy, accessibility, balance,  clarity, comparability, reliability and timeliness and to ensure  consistency with the Reporting CriteriaConclusion On the basis of our methodology and the activities described  above, it is our opinion that the Subject Matter within the Product  Innovation (except the Patient Safety and Quality subsection),  Employee Health and Safety, and Operations sections of the Report,  as well as related material in the Report Appendix: • Is presented in accordance with the Reporting Criteria and is, in all  material respects, fairly stated • Is presented in a clear, understandable and accessible manner • Allows readers to form a balanced opinion of Baxter’s activities  and performance during calendar year Also, on the basis of our methodology and the activities described  above: • Nothing has come to our attention to indicate that the data  and information in the Responsible Procurement and Logistics  section of the Report are inaccurate or that the information is  not fairly stated.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2908245623111725)","('Customer_Privacy', 0.22737832367420197)","('Data_Security', 0.05473213270306587)","('NON-ESG', 0.2908245623111725)","('NON-ESG', 0.22737832367420197)","('NON-ESG', 0.05473213270306587)"
Line 1199,"• It is also our opinion that Baxter has established appropriate  systems for the collection, aggregation, analysis and review of the  Subject Matter.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8284545540809631)","('Ecological_Impacts', 0.027052927762269974)","('Access_And_Affordability', 0.014459489844739437)","(['Corporate Governance'], 0.8284545540809631)","('NON-ESG', 0.027052927762269974)","('NON-ESG', 0.014459489844739437)"
Line 1200,"Additional Commentary During the assurance process, Apex observed that Baxter  continues to improve its overall data collection and reporting  processes at the site and corporate level.
","('Customer_Privacy', 0.5247258543968201)","('Data_Security', 0.15278230607509613)","('Management_Of_Legal_And_Regulatory_Framework', 0.03638245910406113)","(['Privacy Protection'], 0.5247258543968201)","('NON-ESG', 0.15278230607509613)","('NON-ESG', 0.03638245910406113)"
Line 1201,"Opportunities for  improving facility-level data collection, reporting and procedural  documentation at some facilities were noted.
","('Customer_Privacy', 0.6282765865325928)","('Data_Security', 0.06464539468288422)","('Waste_And_Hazardous_Materials_Management', 0.030964482575654984)","(['Privacy Protection'], 0.6282765865325928)","('NON-ESG', 0.06464539468288422)","('NON-ESG', 0.030964482575654984)"
Line 1202,"We recommend that Baxter corporate personnel continue to support  individual facility personnel with collection and consolidation of site- specific metrics that are included in reporting.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4523349106311798)","('Employee_Health_And_Safety', 0.06848734617233276)","('Director_Removal', 0.06342648714780807)","('NON-ESG', 0.4523349106311798)","('NON-ESG', 0.06848734617233276)","('NON-ESG', 0.06342648714780807)"
Line 1203,"Statement of Independence, Integrity and Competence Apex is an independent professional services company that  specializes in health, safety, social and environmental management  services, including assurance, with more than 30 years history in  providing these services.
","('Employee_Health_And_Safety', 0.5731322765350342)","('Business_Ethics', 0.10767485946416855)","('Human_Rights_And_Community_Relations', 0.07871505618095398)","(['Operational Eco-Efficiency'], 0.5731322765350342)","('NON-ESG', 0.10767485946416855)","('NON-ESG', 0.07871505618095398)"
Line 1204,"Apex has implemented a Code of Ethics across the business to  maintain high ethical standards among staff in their day-to-day  business activities.
","('Business_Ethics', 0.9595322608947754)","('Product_Quality_And_Safety', 0.003026869846507907)","('Customer_Privacy', 0.0029485009144991636)","(['Business Ethics'], 0.9595322608947754)","('NON-ESG', 0.003026869846507907)","('NON-ESG', 0.0029485009144991636)"
Line 1205,"No member of the assurance team has a business relationship with  Baxter International Inc., or its directors or managers, beyond that  required of this assignment.
","('Director_Removal', 0.7356469035148621)","('Business_Model_Resilience', 0.028230713680386543)","('Employee_Engagement_Inclusion_And_Diversity', 0.02665765956044197)","(['Anti-Crime Policy & Measures'], 0.7356469035148621)","('NON-ESG', 0.028230713680386543)","('NON-ESG', 0.02665765956044197)"
Line 1206,"We have conducted this verification  independently, and there has been no conflict of interest.
","('Management_Of_Legal_And_Regulatory_Framework', 0.34251564741134644)","('Competitive_Behavior', 0.30822256207466125)","('Business_Ethics', 0.09753146767616272)","('NON-ESG', 0.34251564741134644)","('NON-ESG', 0.30822256207466125)","('NON-ESG', 0.09753146767616272)"
Line 1207,"The assurance team has extensive experience in conducting  assurance on health, safety, social, environmental and ethical  information, systems and processes.
","('Business_Ethics', 0.4608469009399414)","('Employee_Health_And_Safety', 0.25848388671875)","('Human_Rights_And_Community_Relations', 0.06534752249717712)","('NON-ESG', 0.4608469009399414)","('NON-ESG', 0.25848388671875)","('NON-ESG', 0.06534752249717712)"
Line 1208,"The team has more than  20 years combined experience in this field and an excellent  understanding of Apex’s standard methodology for the assurance of  sustainability-related assertions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2575486898422241)","('Business_Model_Resilience', 0.21653519570827484)","('Systemic_Risk_Management', 0.06914319097995758)","('NON-ESG', 0.2575486898422241)","('NON-ESG', 0.21653519570827484)","('NON-ESG', 0.06914319097995758)"
Line 1209,"JOHN A.
","('Business_Ethics', 0.12237881869077682)","('Employee_Engagement_Inclusion_And_Diversity', 0.06794557720422745)","('Management_Of_Legal_And_Regulatory_Framework', 0.06727104634046555)","('NON-ESG', 0.12237881869077682)","('NON-ESG', 0.06794557720422745)","('NON-ESG', 0.06727104634046555)"
Line 1210,"ROHDE   Apex Companies LLC   |   Lakewood, COTREVOR DONAGHU   Apex Companies LLC   |   Pleasant Hill, CA May 20, 2021 BAXTER 2020 CORPORATE RESPONSIBILITY REPORT61Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction This index includes and references information related to the Sustainability Accounting Standards Board (SASB) Medical Equipment and Supplies Sustainability Accounting  Standard.
","('Business_Model_Resilience', 0.15571796894073486)","('Product_Design_And_Lifecycle_Management', 0.15070503950119019)","('Product_Quality_And_Safety', 0.13899031281471252)","('NON-ESG', 0.15571796894073486)","('NON-ESG', 0.15070503950119019)","('NON-ESG', 0.13899031281471252)"
Line 1211,"ROHDE   Apex Companies LLC   |   Lakewood, COTREVOR DONAGHU   Apex Companies LLC   |   Pleasant Hill, CA May 20, 2021 BAXTER 2020 CORPORATE RESPONSIBILITY REPORT61Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction This index includes and references information related to the Sustainability Accounting Standards Board (SASB) Medical Equipment and Supplies Sustainability Accounting  Standard.
","('Management_Of_Legal_And_Regulatory_Framework', 0.23944538831710815)","('Systemic_Risk_Management', 0.16548503935337067)","('Product_Quality_And_Safety', 0.08299164474010468)","('NON-ESG', 0.23944538831710815)","('NON-ESG', 0.16548503935337067)","('NON-ESG', 0.08299164474010468)"
Line 1212,"Data are calendar year 2020, unless stated otherwise.APPENDIX:   Sustainability Accounting Standards Board Index  TOPIC CODE SASB METRIC 2020 REPORTING Affordability   & PricingHC-MS-240a.1 Ratio of weighted average rate of  net price increases (for all products)  to the annual increase in the U.S.  Consumer Price IndexBaxter does not disclose this data.
","('Product_Design_And_Lifecycle_Management', 0.40574973821640015)","('Competitive_Behavior', 0.12956592440605164)","('Customer_Welfare', 0.12556584179401398)","('NON-ESG', 0.40574973821640015)","('NON-ESG', 0.12956592440605164)","('NON-ESG', 0.12556584179401398)"
Line 1213,"See Contractual Arrangements in Baxter’s  2020 Annual Report on Form 10-K (page 2) for information about some factors that  impact product pricing.
","('Product_Design_And_Lifecycle_Management', 0.5839563012123108)","('Competitive_Behavior', 0.07501165568828583)","('Selling_Practices_And_Product_Labeling', 0.07447806745767593)","(['Product Stewardship'], 0.5839563012123108)","('NON-ESG', 0.07501165568828583)","('NON-ESG', 0.07447806745767593)"
Line 1214,"HC-MS-240a.2 Description of how price information  for each product is disclosed to  customers or to their agentsBaxter products are sold through contracts with customers, both within and outside  the United States.
","('Selling_Practices_And_Product_Labeling', 0.5875523090362549)","('Product_Design_And_Lifecycle_Management', 0.21651193499565125)","('Product_Quality_And_Safety', 0.04270114004611969)","(['Marketing Practices'], 0.5875523090362549)","('NON-ESG', 0.21651193499565125)","('NON-ESG', 0.04270114004611969)"
Line 1215,"Some of these contracts have terms of more than one year and  place limits on our ability to increase prices; some contracts also specify minimum  quantities to be purchased by the customer; and some contracts may include  variable consideration related to rebates, sales discounts and/or wholesaler  chargebacks.
","('Competitive_Behavior', 0.8202467560768127)","('Management_Of_Legal_And_Regulatory_Framework', 0.05485215783119202)","('Energy_Management', 0.014323219656944275)","(['Business Ethics'], 0.8202467560768127)","('NON-ESG', 0.05485215783119202)","('NON-ESG', 0.014323219656944275)"
Line 1216,"Our customers include hospitals, governments, kidney dialysis  centers and other organizations.
","('Customer_Welfare', 0.2372514307498932)","('Access_And_Affordability', 0.12782256305217743)","('Competitive_Behavior', 0.09091945737600327)","('NON-ESG', 0.2372514307498932)","('NON-ESG', 0.12782256305217743)","('NON-ESG', 0.09091945737600327)"
Line 1217,"Both in the United States and outside, hospitals  and other customers have joined purchasing entities, such as group purchasing  organizations, integrated delivery networks and public contracting authorities, to  enhance purchasing power.
","('Energy_Management', 0.327144980430603)","('Competitive_Behavior', 0.1437951624393463)","('Customer_Welfare', 0.11474042385816574)","('NON-ESG', 0.327144980430603)","('NON-ESG', 0.1437951624393463)","('NON-ESG', 0.11474042385816574)"
Line 1218,"See the Contractual Arrangements, Competition and Healthcare Cost Containment,  and Revenue Recognition sections in Baxter's 2020 Annual Report on Form 10-K.
","('Competitive_Behavior', 0.9611074328422546)","('Management_Of_Legal_And_Regulatory_Framework', 0.005323012359440327)","('Systemic_Risk_Management', 0.0032246005721390247)","(['Business Ethics'], 0.9611074328422546)","('NON-ESG', 0.005323012359440327)","('NON-ESG', 0.0032246005721390247)"
Line 1219,"Product Safety HC-MS-250a.1 Number of recalls issued,   total units recalledDuring 2020, Baxter issued • Eleven medical device product recalls that were reported to FDA and removed from  the market or corrected1  • Zero medical device product recalls that were not reported to FDA  • Sixteen medical device product recalls that were reported to non-U.S.   national regulatory authorities and removed from the market or corrected  See Patient Safety and Quality and Baxter Data Summary for information about the  company’s product improvements and recall data, inclusive of drug-related recalls.
","('Product_Quality_And_Safety', 0.8762532472610474)","('Selling_Practices_And_Product_Labeling', 0.02836277149617672)","('Product_Design_And_Lifecycle_Management', 0.00995053630322218)","(['Product Quality & Recall Management'], 0.8762532472610474)","('NON-ESG', 0.02836277149617672)","('NON-ESG', 0.00995053630322218)"
Line 1220,"Product Safety HC-MS-250a.1 Number of recalls issued,   total units recalledDuring 2020, Baxter issued • Eleven medical device product recalls that were reported to FDA and removed from  the market or corrected1  • Zero medical device product recalls that were not reported to FDA  • Sixteen medical device product recalls that were reported to non-U.S.   national regulatory authorities and removed from the market or corrected  See Patient Safety and Quality and Baxter Data Summary for information about the  company’s product improvements and recall data, inclusive of drug-related recalls.
","('Product_Quality_And_Safety', 0.6771544814109802)","('Selling_Practices_And_Product_Labeling', 0.08900605142116547)","('Product_Design_And_Lifecycle_Management', 0.04046565666794777)","(['Product Quality & Recall Management'], 0.6771544814109802)","('NON-ESG', 0.08900605142116547)","('NON-ESG', 0.04046565666794777)"
Line 1221,"HC-MS-250a.2 List of products listed in the FDA’s  MedWatch Safety Alerts for Human  Medical Products databaseAs of December 31, 2020, the MedWatch Safety Alerts for Human Medical Products  database included the following Baxter medical device product:   Sigma Spectrum Infusion Pumps (V6, V8 and IQ).
","('Product_Quality_And_Safety', 0.8748341798782349)","('Product_Design_And_Lifecycle_Management', 0.023590603843331337)","('Selling_Practices_And_Product_Labeling', 0.017124729230999947)","(['Product Quality & Recall Management'], 0.8748341798782349)","('NON-ESG', 0.023590603843331337)","('NON-ESG', 0.017124729230999947)"
Line 1222,"Baxter issued an Urgent Device Correction to reinforce important safety information  regarding cleaning practices and communicated that Spectrum Instructions for  Use would be clarified to emphasize that deviations from the specified cleaning  methods may impair pump functionality and performance.BAXTER 2020 CORPORATE RESPONSIBILITY REPORT62Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction TOPIC CODE SASB METRIC 2020 REPORTING Product Safety   (continued)HC-MS-250a.3 Number of fatalities related to  products as reported in the FDA  Manufacturer and User Facility  Device ExperienceUnder FDA regulations, manufacturers and device user facilities must report  information that reasonably suggests a medical device may have caused or  contributed to a fatality or serious injury.
","('Product_Quality_And_Safety', 0.8176302313804626)","('Employee_Health_And_Safety', 0.08419106900691986)","('Product_Design_And_Lifecycle_Management', 0.017323896288871765)","(['Product Quality & Recall Management'], 0.8176302313804626)","('NON-ESG', 0.08419106900691986)","('NON-ESG', 0.017323896288871765)"
Line 1223,"Baxter issued an Urgent Device Correction to reinforce important safety information  regarding cleaning practices and communicated that Spectrum Instructions for  Use would be clarified to emphasize that deviations from the specified cleaning  methods may impair pump functionality and performance.BAXTER 2020 CORPORATE RESPONSIBILITY REPORT62Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction TOPIC CODE SASB METRIC 2020 REPORTING Product Safety   (continued)HC-MS-250a.3 Number of fatalities related to  products as reported in the FDA  Manufacturer and User Facility  Device ExperienceUnder FDA regulations, manufacturers and device user facilities must report  information that reasonably suggests a medical device may have caused or  contributed to a fatality or serious injury.
","('Product_Quality_And_Safety', 0.4706028699874878)","('Employee_Health_And_Safety', 0.37648963928222656)","('Product_Design_And_Lifecycle_Management', 0.031868722289800644)","('NON-ESG', 0.4706028699874878)","('NON-ESG', 0.37648963928222656)","('NON-ESG', 0.031868722289800644)"
Line 1224,"Manufacturers must also submit to FDA  reports of certain malfunctions.
","('Product_Quality_And_Safety', 0.25247442722320557)","('Product_Design_And_Lifecycle_Management', 0.10882052034139633)","('Waste_And_Hazardous_Materials_Management', 0.06012783572077751)","('NON-ESG', 0.25247442722320557)","('NON-ESG', 0.10882052034139633)","('NON-ESG', 0.06012783572077751)"
Line 1225,"Such reports for Baxter’s medical devices are  available here: Manufacturer and User Facility Device Experience.
","('Product_Design_And_Lifecycle_Management', 0.5524678826332092)","('Product_Quality_And_Safety', 0.07624737173318863)","('Customer_Welfare', 0.06078537926077843)","(['Product Stewardship'], 0.5524678826332092)","('NON-ESG', 0.07624737173318863)","('NON-ESG', 0.06078537926077843)"
Line 1226,"HC-MS-250a.4 Number of FDA enforcement   actions taken in response to  violations of current Good  Manufacturing Practices (cGMP),   by typeIn 2020, Baxter received  • Zero Form 483s • Zero warning letters • Zero seizures  • Zero consent decrees See Patient Safety and Quality as well as Certain Regulatory Matters in Baxter’s  2020 Annual Report on Form 10-K for related information.
","('Product_Quality_And_Safety', 0.8921363949775696)","('Selling_Practices_And_Product_Labeling', 0.011019150726497173)","('Business_Ethics', 0.010924450121819973)","(['Product Quality & Recall Management'], 0.8921363949775696)","('NON-ESG', 0.011019150726497173)","('NON-ESG', 0.010924450121819973)"
Line 1227,"Ethical  MarketingHC-MS-270a.1 Total amount of monetary   losses as a result of legal  proceedings associated with false  marketing claimsIn 2020, Baxter had no monetary losses due to legal proceedings associated with  false marketing claims that were previously reported in any company Exchange  Act filing s.
","('Business_Ethics', 0.7560259103775024)","('Competitive_Behavior', 0.059130411595106125)","('Selling_Practices_And_Product_Labeling', 0.03502562642097473)","(['Business Ethics'], 0.7560259103775024)","('NON-ESG', 0.059130411595106125)","('NON-ESG', 0.03502562642097473)"
Line 1228,"HC-MS-270a.2 Description of code of ethics  governing promotion of off-label use  of productsOff-label promotion is strictly prohibited at Baxter.
","('Selling_Practices_And_Product_Labeling', 0.763246476650238)","('Customer_Welfare', 0.0610840879380703)","('Product_Quality_And_Safety', 0.043652456253767014)","(['Marketing Practices'], 0.763246476650238)","('NON-ESG', 0.0610840879380703)","('NON-ESG', 0.043652456253767014)"
Line 1229,"See the Baxter Code of Conduct  and the Baxter Global Interactions Policy .
","('Management_Of_Legal_And_Regulatory_Framework', 0.42649218440055847)","('Business_Ethics', 0.41627463698387146)","('Human_Rights_And_Community_Relations', 0.022549040615558624)","('NON-ESG', 0.42649218440055847)","('NON-ESG', 0.41627463698387146)","('NON-ESG', 0.022549040615558624)"
Line 1230,"See Ethics and Compliance for information  about the company's approach in this area.
","('Business_Ethics', 0.9624679684638977)","('Management_Of_Legal_And_Regulatory_Framework', 0.0055328235030174255)","('Competitive_Behavior', 0.0029950335156172514)","(['Business Ethics'], 0.9624679684638977)","('NON-ESG', 0.0055328235030174255)","('NON-ESG', 0.0029950335156172514)"
Line 1231,"Product Design  & Lifecycle  ManagementHC-MS-410a.1 Discussion of process to assess and  manage environmental and human  health considerations associated  with chemicals in products, and meet  demand for sustainable productsSee Sustainable Design and Materials Use for information about the company's  approach in this area.
","('Product_Design_And_Lifecycle_Management', 0.9623811841011047)","('Product_Quality_And_Safety', 0.00557129830121994)","('Selling_Practices_And_Product_Labeling', 0.0034733437933027744)","(['Product Stewardship'], 0.9623811841011047)","('NON-ESG', 0.00557129830121994)","('NON-ESG', 0.0034733437933027744)"
Line 1232,"HC-MS-410a.2 Total amount of products accepted  for takeback and reused, recycled, or  donated, broken down by: (1) devices  and equipment and (2) suppliesSee Product End-of-Life for product recovery data and information about the  company's approach in this area.APPENDIX:   Sustainability Accounting Standards Board Index (continued) BAXTER 2020 CORPORATE RESPONSIBILITY REPORT63Product  InnovationWorkplace  CultureEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction TOPIC CODE SASB METRIC 2020 REPORTING Supply Chain  ManagementHC-MS-430a.1 Percentage of (1) entity's facilities  and (2) Tier I suppliers' facilities  participating in third-party audit  programs for manufacturing and  product qualityBetween 2018 and 2020, approximately 36% of Baxter's total facilities worldwide  completed third-party audits based on ISO 13485 or ISO 9001 (including through the  Medical Device Single Audit Program), approximately 55%2 completed ministry of  health or equivalent audits (depending on location) related to manufacturing and  product quality, and nearly 10% completed safety marking (such as CE marking) audits.
","('Product_Design_And_Lifecycle_Management', 0.96271151304245)","('Product_Quality_And_Safety', 0.005986685398966074)","('Selling_Practices_And_Product_Labeling', 0.0035983796697109938)","(['Product Stewardship'], 0.96271151304245)","('NON-ESG', 0.005986685398966074)","('NON-ESG', 0.0035983796697109938)"
