,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 44,"Our  products are manufactured in approximately 50 facilities  across more than 20 countries.
","('Product_Design_And_Lifecycle_Management', 0.9172796010971069)","('Selling_Practices_And_Product_Labeling', 0.01830054633319378)","('Product_Quality_And_Safety', 0.01363355852663517)","(['Product Stewardship'], 0.9172796010971069)","('NON-ESG', 0.01830054633319378)","('NON-ESG', 0.01363355852663517)"
Line 45,"Each of the company’s business units provides a broad portfolio of essential healthcare products, including acute  and chronic dialysis therapies; sterile IV solutions; infusion  systems and devices; parenteral nutrition therapies;  inhaled anesthetics; generic injectable pharmaceuticals;  and surgical hemostat and sealant products.
","('Customer_Welfare', 0.4430699646472931)","('Product_Design_And_Lifecycle_Management', 0.12570957839488983)","('Selling_Practices_And_Product_Labeling', 0.08116061240434647)","('NON-ESG', 0.4430699646472931)","('NON-ESG', 0.12570957839488983)","('NON-ESG', 0.08116061240434647)"
Line 46,"Renal Care$3.7 B Pharmaceuticals$2.
","('Customer_Welfare', 0.16558332741260529)","('Competitive_Behavior', 0.155674010515213)","('Systemic_Risk_Management', 0.09549152851104736)","('NON-ESG', 0.16558332741260529)","('NON-ESG', 0.155674010515213)","('NON-ESG', 0.09549152851104736)"
Line 47,"1 B Advanced Surgery$0.8 B Medication Delivery$2.7 B Clinical Nutrition$0.9 B Acute Therapies$0.5 BREVENUE BY GLOBAL BUSINESS UNIT, 2018* Europe,  Middle East and Africa Americas53% 27%20%Asia Pacific $11.1 BREVENUE BY GEOGRAPHIC SEGMENT, * Sales and related figures represent fiscal year 2018; other sales represent ~$0.5B.
","('Customer_Welfare', 0.3957282602787018)","('Access_And_Affordability', 0.08985185623168945)","('Product_Design_And_Lifecycle_Management', 0.06882168352603912)","('NON-ESG', 0.3957282602787018)","('NON-ESG', 0.08985185623168945)","('NON-ESG', 0.06882168352603912)"
Line 48,"Sum of business unit revenues does not equal total global revenue due to rounding.100+Products  available in countries20+Manufacturing  facilities in countries~50 ,employees worldwideProduct  Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2018 CORPORATE RESPONSIBILITY REPORT Corporate  Responsibility  at Baxter Corporate responsibility is integral to Baxter's  business strategy and supports our mission to save and sustain lives.
","('Product_Quality_And_Safety', 0.4685821235179901)","('Product_Design_And_Lifecycle_Management', 0.1724008321762085)","('Employee_Health_And_Safety', 0.12009472399950027)","('NON-ESG', 0.4685821235179901)","('NON-ESG', 0.1724008321762085)","('NON-ESG', 0.12009472399950027)"
Line 49,"Sum of business unit revenues does not equal total global revenue due to rounding.100+Products  available in countries20+Manufacturing  facilities in countries~50 ,employees worldwideProduct  Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2018 CORPORATE RESPONSIBILITY REPORT Corporate  Responsibility  at Baxter Corporate responsibility is integral to Baxter's  business strategy and supports our mission to save and sustain lives.
","('Human_Rights_And_Community_Relations', 0.4058193266391754)","('Business_Model_Resilience', 0.12602940201759338)","('Access_And_Affordability', 0.06076919287443161)","('NON-ESG', 0.4058193266391754)","('NON-ESG', 0.12602940201759338)","('NON-ESG', 0.06076919287443161)"
Line 50,"We strive to be ever conscious of the impact we have on our employees, our communities and on the people and patients who depend on our  products globally.
","('Product_Design_And_Lifecycle_Management', 0.4907224476337433)","('Human_Rights_And_Community_Relations', 0.12928034365177155)","('Access_And_Affordability', 0.05895140767097473)","('NON-ESG', 0.4907224476337433)","('NON-ESG', 0.12928034365177155)","('NON-ESG', 0.05895140767097473)"
Line 51,"Corporate responsibility has been  vital to our culture for decades and is championed   by our employees worldwide.
","('Human_Rights_And_Community_Relations', 0.5742164850234985)","('Employee_Engagement_Inclusion_And_Diversity', 0.05333941802382469)","('Business_Model_Resilience', 0.04670225828886032)","(['Community Relations'], 0.5742164850234985)","('NON-ESG', 0.05333941802382469)","('NON-ESG', 0.04670225828886032)"
Line 52,"Our corporate responsibility strategy focuses on the environmental, social, economic and governance issues that matter most to our company and stakeholders, that drive positive business performance, and where we can make a meaningful difference.
","('Human_Rights_And_Community_Relations', 0.7945976853370667)","('Business_Model_Resilience', 0.04162783548235893)","('Management_Of_Legal_And_Regulatory_Framework', 0.02870301902294159)","(['Community Relations'], 0.7945976853370667)","('NON-ESG', 0.04162783548235893)","('NON-ESG', 0.02870301902294159)"
Line 53,"This strategy supports  our company’s efforts to achieve top quartile results  relative to industry peers and other comparators  across four dimensions:            Patient safety and Quality            Growth through innovation          Best place to work          Industry-leading performance We are committed to sharing information about our  2020 corporate responsibility priorities and goals and  performance.
","('Product_Quality_And_Safety', 0.8512742519378662)","('Customer_Welfare', 0.017550930380821228)","('Employee_Health_And_Safety', 0.017277540639042854)","(['Product Quality & Recall Management'], 0.8512742519378662)","('NON-ESG', 0.017550930380821228)","('NON-ESG', 0.017277540639042854)"
Line 54,"Our annual Corporate Responsibility  Report illustrates our commitment to sound governance and balanced, transparent disclosure.Managing Corporate Responsibility Baxter’s Corporate Responsibility Council is composed  of executives and subject matter experts from across  the company.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5189193487167358)","('Business_Ethics', 0.16049858927726746)","('Human_Rights_And_Community_Relations', 0.07004746794700623)","(['Corporate Governance'], 0.5189193487167358)","('NON-ESG', 0.16049858927726746)","('NON-ESG', 0.07004746794700623)"
Line 55,"The Council, which meets quarterly, helps  oversee our corporate responsibility strategies and   leads our efforts to integrate corporate responsibility  throughout our business.
","('Human_Rights_And_Community_Relations', 0.475166916847229)","('Business_Model_Resilience', 0.16713625192642212)","('Management_Of_Legal_And_Regulatory_Framework', 0.056965578347444534)","('NON-ESG', 0.475166916847229)","('NON-ESG', 0.16713625192642212)","('NON-ESG', 0.056965578347444534)"
Line 56,"The Council’s role is to: • Advance our corporate responsibility strategy and culture  • Implement our 2020 corporate responsibility   priorities and goals • Provide oversight and drive organizational accountability• Deliver updates to our Board of Directors, including   a discussion of related goals and industry trends • Solicit and review stakeholder input  Stakeholder Engagement Baxter engages with a broad range of stakeholders to  inform our corporate responsibility strategy.
","('Business_Model_Resilience', 0.19333010911941528)","('Director_Removal', 0.16074442863464355)","('Human_Rights_And_Community_Relations', 0.15824741125106812)","('NON-ESG', 0.19333010911941528)","('NON-ESG', 0.16074442863464355)","('NON-ESG', 0.15824741125106812)"
Line 57,"They provide  valuable insights about how we are perceived, how our  products are used and can be improved, and potential  sources for innovation and inspiration.
","('Product_Design_And_Lifecycle_Management', 0.9587014317512512)","('Product_Quality_And_Safety', 0.004538866225630045)","('Customer_Welfare', 0.004438639618456364)","(['Product Stewardship'], 0.9587014317512512)","('NON-ESG', 0.004538866225630045)","('NON-ESG', 0.004438639618456364)"
Line 58,"We identify and  engage with stakeholders based on their expertise, level  of influence, willingness to collaborate, impact on Baxter  and our company's impact on them.GOVERNANCE AND MANAGEMENT OF CORPORATE RESPONSIBILITY AT BAXTER Chairman and CEO Corporate Responsibility Council (Members/Goal Owners) VP, Finance –  Operations & Quality SVP, CommunicationsVP, Purchasing General Manager, Renal CareVP, Quality –  Hospital Products VP, Global Patient SafetyVP, Sales – U.S. Based Hospital ProductsVP, HR - Operations & QualityExecutive Sponsor  SVP, Operations Corporate Responsibility Working GroupChair:  VP, Environment, Health, Safety & Sustainability Associate General Counsel, Regulatory Law VP, Supply Chain VP, EngineeringProduct  Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2018 CORPORATE RESPONSIBILITY REPORT In 2018, Ceres, a sustainability nonprofit organization,  convened a group of Baxter stakeholders to provide us with input about our 2017 Corporate Responsibility Report.
","('Product_Quality_And_Safety', 0.3445213735103607)","('Product_Design_And_Lifecycle_Management', 0.28570106625556946)","('Customer_Welfare', 0.1150725707411766)","('NON-ESG', 0.3445213735103607)","('NON-ESG', 0.28570106625556946)","('NON-ESG', 0.1150725707411766)"
Line 59,"We identify and  engage with stakeholders based on their expertise, level  of influence, willingness to collaborate, impact on Baxter  and our company's impact on them.GOVERNANCE AND MANAGEMENT OF CORPORATE RESPONSIBILITY AT BAXTER Chairman and CEO Corporate Responsibility Council (Members/Goal Owners) VP, Finance –  Operations & Quality SVP, CommunicationsVP, Purchasing General Manager, Renal CareVP, Quality –  Hospital Products VP, Global Patient SafetyVP, Sales – U.S. Based Hospital ProductsVP, HR - Operations & QualityExecutive Sponsor  SVP, Operations Corporate Responsibility Working GroupChair:  VP, Environment, Health, Safety & Sustainability Associate General Counsel, Regulatory Law VP, Supply Chain VP, EngineeringProduct  Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2018 CORPORATE RESPONSIBILITY REPORT In 2018, Ceres, a sustainability nonprofit organization,  convened a group of Baxter stakeholders to provide us with input about our 2017 Corporate Responsibility Report.
","('Supply_Chain_Management', 0.6066175699234009)","('Product_Quality_And_Safety', 0.04738340899348259)","('Systemic_Risk_Management', 0.04128172993659973)","(['Supply Chain Management'], 0.6066175699234009)","('NON-ESG', 0.04738340899348259)","('NON-ESG', 0.04128172993659973)"
Line 60,"We identify and  engage with stakeholders based on their expertise, level  of influence, willingness to collaborate, impact on Baxter  and our company's impact on them.GOVERNANCE AND MANAGEMENT OF CORPORATE RESPONSIBILITY AT BAXTER Chairman and CEO Corporate Responsibility Council (Members/Goal Owners) VP, Finance –  Operations & Quality SVP, CommunicationsVP, Purchasing General Manager, Renal CareVP, Quality –  Hospital Products VP, Global Patient SafetyVP, Sales – U.S. Based Hospital ProductsVP, HR - Operations & QualityExecutive Sponsor  SVP, Operations Corporate Responsibility Working GroupChair:  VP, Environment, Health, Safety & Sustainability Associate General Counsel, Regulatory Law VP, Supply Chain VP, EngineeringProduct  Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2018 CORPORATE RESPONSIBILITY REPORT In 2018, Ceres, a sustainability nonprofit organization,  convened a group of Baxter stakeholders to provide us with input about our 2017 Corporate Responsibility Report.
","('Business_Model_Resilience', 0.2308381348848343)","('Human_Rights_And_Community_Relations', 0.22326228022575378)","('Management_Of_Legal_And_Regulatory_Framework', 0.10706618428230286)","('NON-ESG', 0.2308381348848343)","('NON-ESG', 0.22326228022575378)","('NON-ESG', 0.10706618428230286)"
Line 61,"Based on that feedback, we have made several changes to this 2018 report, including:  • Expanded on the business case for sustainability  by mapping Baxter’s top quartile goals to our 2020 corporate responsibility priorities • Added links in the material issues table that point to related content in the report • Provided graphical representations of progress against many of our 2020 goals at the beginning of related sectionsMateriality To understand and prioritize issues that are   critical to the long-term sustainability of our  business, we periodically conduct assessments to identify the corporate responsibility issues that are most relevant to Baxter and our stakeholders.
","('Business_Model_Resilience', 0.6249323487281799)","('Human_Rights_And_Community_Relations', 0.07504668086767197)","('Management_Of_Legal_And_Regulatory_Framework', 0.034458696842193604)","(['Codes of Business Conduct'], 0.6249323487281799)","('NON-ESG', 0.07504668086767197)","('NON-ESG', 0.034458696842193604)"
