,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1242,"• Baxter maintains a range of compliance-focused initiatives to help ensure all products are labeled as required by local and regional  regulations to enable traceability.
","('Product_Quality_And_Safety', 0.5166899561882019)","('Product_Design_And_Lifecycle_Management', 0.10746505856513977)","('Selling_Practices_And_Product_Labeling', 0.10443300753831863)","(['Product Quality & Recall Management'], 0.5166899561882019)","('NON-ESG', 0.10746505856513977)","('NON-ESG', 0.10443300753831863)"
Line 1243,"See section 7.11, Product Identification and Traceability of the Baxter Supplier Quality Standard  and Customs Trade Partnership Against  Terrorism program content in Industry Collaboration  for more information.
","('Product_Design_And_Lifecycle_Management', 0.6026440262794495)","('Supply_Chain_Management', 0.12408475577831268)","('Product_Quality_And_Safety', 0.07842252403497696)","(['Product Stewardship'], 0.6026440262794495)","('NON-ESG', 0.12408475577831268)","('NON-ESG', 0.07842252403497696)"
Line 1244,"HC-MS-430a.3 Description of the management of risks associated  with the use of critical materialsSee Baxter’s Position Statement on Conflict Minerals  and our most recent Conflict Minerals Report .
","('Supply_Chain_Management', 0.7243700623512268)","('Waste_And_Hazardous_Materials_Management', 0.030846986919641495)","('Employee_Health_And_Safety', 0.024368206039071083)","(['Supply Chain Management'], 0.7243700623512268)","('NON-ESG', 0.030846986919641495)","('NON-ESG', 0.024368206039071083)"
Line 1245,"Business EthicsHC-MS-510a.1 Total amount of monetary losses as a result of legal  proceedings associated with bribery or corruptionIn 2021, Baxter had no monetary losses due to legal proceedings associated with bribery or corruption that were previously reported in any  company Exchange Act filings.
","('Business_Ethics', 0.974067747592926)","('Management_Of_Legal_And_Regulatory_Framework', 0.002190462313592434)","('Product_Quality_And_Safety', 0.0020364858210086823)","(['Business Ethics'], 0.974067747592926)","('NON-ESG', 0.002190462313592434)","('NON-ESG', 0.0020364858210086823)"
Line 1246,"See Ethics and Compliance  for information about the company’s approach in this area.
","('Business_Ethics', 0.9620220065116882)","('Management_Of_Legal_And_Regulatory_Framework', 0.005779705476015806)","('Competitive_Behavior', 0.0030295103788375854)","(['Business Ethics'], 0.9620220065116882)","('NON-ESG', 0.005779705476015806)","('NON-ESG', 0.0030295103788375854)"
Line 1247,"HC-MS-510a.2 Description of code of ethics governing interactions  with health care professionalsSee Baxter’s Global Interactions Policy  and Ethics and Compliance  for information about the company’s approach in this area.
","('Business_Ethics', 0.9670732617378235)","('Management_Of_Legal_And_Regulatory_Framework', 0.005747280549257994)","('Product_Quality_And_Safety', 0.0028131077997386456)","(['Business Ethics'], 0.9670732617378235)","('NON-ESG', 0.005747280549257994)","('NON-ESG', 0.0028131077997386456)"
Line 1248,"Baxter has adopted the AdvaMed Code of Ethics and also belongs to similar industry and professional associations around the world.
","('Business_Ethics', 0.9592050909996033)","('Management_Of_Legal_And_Regulatory_Framework', 0.008927660994231701)","('Director_Removal', 0.0034377833362668753)","(['Business Ethics'], 0.9592050909996033)","('NON-ESG', 0.008927660994231701)","('NON-ESG', 0.0034377833362668753)"
Line 1249,"See Professional Codes of Ethics and Industry Standards on Baxter’s Ethics and Compliance  page for information.Baxter 2021 Corporate Responsibility Report  61Appendix 2030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetChampion Our People  and CommunitiesIntroductionCross-Cutting  Commitments Appendix: Global Reporting Initiative (GRI) Content Index GRI 102: General Disclosures 2016 (continued) Governance  102-18 Governance structure Our Governance 102-19 Delegating authority 102-20Executive-level responsibility for economic,  environmental and social topics102-22Composition of the highest governance  body and its committeesOur Governance 102-23 Chair of the highest governance body Our Governance Organizational Profile 102-24Nominating and selecting the highest   governance bodyCorporate Governance Guidelines 102-25 Conflicts of interest Corporate Governance Guidelines 102-31Review of economic, environmental and   social topics102-33 Communicating critical concernsBaxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-35 Remuneration policiesCorporate Governance Guidelines,   Baxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-36 Process for determining remunerationCorporate Governance Guidelines, Baxter  2022 Proxy Statement, (Baxter 2022 Proxy  Statement Amendment) Stakeholder Engagement 102-40 List of stakeholder groups 102-42 Identifying and selecting stakeholders 102-43 Approach to stakeholder engagement Reporting Practice   102-45Entities included in the consolidated   financial statementsBaxter 2021 Annual Report on Form 10-K 102-46 Defining report content and topic Boundaries 102-47 List of material topics 102-50 Reporting period Calendar year 102-51 Date of most recent report July 102-52 Reporting cycle Yearly 102-53 Contact point for questions regarding the report corporate_responsibility_report@baxter.com 102-55 GRI content index This section 102-56 External assurance 2DISCLOSURE DISCLOSURE DISCLOSURE GRI 102: General Disclosures Organizational Profile 102-1 Name of the organization 102-2 Activities, brands, products and services Baxter 2021 Annual Report on Form 10-K 102-3 Location of headquartersBaxter's corporate headquarters is in   Deerfield, Illinois.
","('Business_Ethics', 0.9695141911506653)","('Management_Of_Legal_And_Regulatory_Framework', 0.004846704192459583)","('Product_Quality_And_Safety', 0.0025031929835677147)","(['Business Ethics'], 0.9695141911506653)","('NON-ESG', 0.004846704192459583)","('NON-ESG', 0.0025031929835677147)"
Line 1250,"See Professional Codes of Ethics and Industry Standards on Baxter’s Ethics and Compliance  page for information.Baxter 2021 Corporate Responsibility Report  61Appendix 2030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetChampion Our People  and CommunitiesIntroductionCross-Cutting  Commitments Appendix: Global Reporting Initiative (GRI) Content Index GRI 102: General Disclosures 2016 (continued) Governance  102-18 Governance structure Our Governance 102-19 Delegating authority 102-20Executive-level responsibility for economic,  environmental and social topics102-22Composition of the highest governance  body and its committeesOur Governance 102-23 Chair of the highest governance body Our Governance Organizational Profile 102-24Nominating and selecting the highest   governance bodyCorporate Governance Guidelines 102-25 Conflicts of interest Corporate Governance Guidelines 102-31Review of economic, environmental and   social topics102-33 Communicating critical concernsBaxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-35 Remuneration policiesCorporate Governance Guidelines,   Baxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-36 Process for determining remunerationCorporate Governance Guidelines, Baxter  2022 Proxy Statement, (Baxter 2022 Proxy  Statement Amendment) Stakeholder Engagement 102-40 List of stakeholder groups 102-42 Identifying and selecting stakeholders 102-43 Approach to stakeholder engagement Reporting Practice   102-45Entities included in the consolidated   financial statementsBaxter 2021 Annual Report on Form 10-K 102-46 Defining report content and topic Boundaries 102-47 List of material topics 102-50 Reporting period Calendar year 102-51 Date of most recent report July 102-52 Reporting cycle Yearly 102-53 Contact point for questions regarding the report corporate_responsibility_report@baxter.com 102-55 GRI content index This section 102-56 External assurance 2DISCLOSURE DISCLOSURE DISCLOSURE GRI 102: General Disclosures Organizational Profile 102-1 Name of the organization 102-2 Activities, brands, products and services Baxter 2021 Annual Report on Form 10-K 102-3 Location of headquartersBaxter's corporate headquarters is in   Deerfield, Illinois.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7054120302200317)","('Business_Ethics', 0.06033317372202873)","('Human_Rights_And_Community_Relations', 0.03890040144324303)","(['Corporate Governance'], 0.7054120302200317)","('NON-ESG', 0.06033317372202873)","('NON-ESG', 0.03890040144324303)"
Line 1251,"See Professional Codes of Ethics and Industry Standards on Baxter’s Ethics and Compliance  page for information.Baxter 2021 Corporate Responsibility Report  61Appendix 2030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetChampion Our People  and CommunitiesIntroductionCross-Cutting  Commitments Appendix: Global Reporting Initiative (GRI) Content Index GRI 102: General Disclosures 2016 (continued) Governance  102-18 Governance structure Our Governance 102-19 Delegating authority 102-20Executive-level responsibility for economic,  environmental and social topics102-22Composition of the highest governance  body and its committeesOur Governance 102-23 Chair of the highest governance body Our Governance Organizational Profile 102-24Nominating and selecting the highest   governance bodyCorporate Governance Guidelines 102-25 Conflicts of interest Corporate Governance Guidelines 102-31Review of economic, environmental and   social topics102-33 Communicating critical concernsBaxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-35 Remuneration policiesCorporate Governance Guidelines,   Baxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-36 Process for determining remunerationCorporate Governance Guidelines, Baxter  2022 Proxy Statement, (Baxter 2022 Proxy  Statement Amendment) Stakeholder Engagement 102-40 List of stakeholder groups 102-42 Identifying and selecting stakeholders 102-43 Approach to stakeholder engagement Reporting Practice   102-45Entities included in the consolidated   financial statementsBaxter 2021 Annual Report on Form 10-K 102-46 Defining report content and topic Boundaries 102-47 List of material topics 102-50 Reporting period Calendar year 102-51 Date of most recent report July 102-52 Reporting cycle Yearly 102-53 Contact point for questions regarding the report corporate_responsibility_report@baxter.com 102-55 GRI content index This section 102-56 External assurance 2DISCLOSURE DISCLOSURE DISCLOSURE GRI 102: General Disclosures Organizational Profile 102-1 Name of the organization 102-2 Activities, brands, products and services Baxter 2021 Annual Report on Form 10-K 102-3 Location of headquartersBaxter's corporate headquarters is in   Deerfield, Illinois.
","('Business_Model_Resilience', 0.2259284406900406)","('Management_Of_Legal_And_Regulatory_Framework', 0.14696002006530762)","('Business_Ethics', 0.12029269337654114)","('NON-ESG', 0.2259284406900406)","('NON-ESG', 0.14696002006530762)","('NON-ESG', 0.12029269337654114)"
Line 1252,"See Professional Codes of Ethics and Industry Standards on Baxter’s Ethics and Compliance  page for information.Baxter 2021 Corporate Responsibility Report  61Appendix 2030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetChampion Our People  and CommunitiesIntroductionCross-Cutting  Commitments Appendix: Global Reporting Initiative (GRI) Content Index GRI 102: General Disclosures 2016 (continued) Governance  102-18 Governance structure Our Governance 102-19 Delegating authority 102-20Executive-level responsibility for economic,  environmental and social topics102-22Composition of the highest governance  body and its committeesOur Governance 102-23 Chair of the highest governance body Our Governance Organizational Profile 102-24Nominating and selecting the highest   governance bodyCorporate Governance Guidelines 102-25 Conflicts of interest Corporate Governance Guidelines 102-31Review of economic, environmental and   social topics102-33 Communicating critical concernsBaxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-35 Remuneration policiesCorporate Governance Guidelines,   Baxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-36 Process for determining remunerationCorporate Governance Guidelines, Baxter  2022 Proxy Statement, (Baxter 2022 Proxy  Statement Amendment) Stakeholder Engagement 102-40 List of stakeholder groups 102-42 Identifying and selecting stakeholders 102-43 Approach to stakeholder engagement Reporting Practice   102-45Entities included in the consolidated   financial statementsBaxter 2021 Annual Report on Form 10-K 102-46 Defining report content and topic Boundaries 102-47 List of material topics 102-50 Reporting period Calendar year 102-51 Date of most recent report July 102-52 Reporting cycle Yearly 102-53 Contact point for questions regarding the report corporate_responsibility_report@baxter.com 102-55 GRI content index This section 102-56 External assurance 2DISCLOSURE DISCLOSURE DISCLOSURE GRI 102: General Disclosures Organizational Profile 102-1 Name of the organization 102-2 Activities, brands, products and services Baxter 2021 Annual Report on Form 10-K 102-3 Location of headquartersBaxter's corporate headquarters is in   Deerfield, Illinois.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6571016907691956)","('Systemic_Risk_Management', 0.0770401880145073)","('Business_Model_Resilience', 0.056113943457603455)","(['Corporate Governance'], 0.6571016907691956)","('NON-ESG', 0.0770401880145073)","('NON-ESG', 0.056113943457603455)"
Line 1253,"See Professional Codes of Ethics and Industry Standards on Baxter’s Ethics and Compliance  page for information.Baxter 2021 Corporate Responsibility Report  61Appendix 2030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetChampion Our People  and CommunitiesIntroductionCross-Cutting  Commitments Appendix: Global Reporting Initiative (GRI) Content Index GRI 102: General Disclosures 2016 (continued) Governance  102-18 Governance structure Our Governance 102-19 Delegating authority 102-20Executive-level responsibility for economic,  environmental and social topics102-22Composition of the highest governance  body and its committeesOur Governance 102-23 Chair of the highest governance body Our Governance Organizational Profile 102-24Nominating and selecting the highest   governance bodyCorporate Governance Guidelines 102-25 Conflicts of interest Corporate Governance Guidelines 102-31Review of economic, environmental and   social topics102-33 Communicating critical concernsBaxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-35 Remuneration policiesCorporate Governance Guidelines,   Baxter 2022 Proxy Statement, (Baxter 2022  Proxy Statement Amendment) 102-36 Process for determining remunerationCorporate Governance Guidelines, Baxter  2022 Proxy Statement, (Baxter 2022 Proxy  Statement Amendment) Stakeholder Engagement 102-40 List of stakeholder groups 102-42 Identifying and selecting stakeholders 102-43 Approach to stakeholder engagement Reporting Practice   102-45Entities included in the consolidated   financial statementsBaxter 2021 Annual Report on Form 10-K 102-46 Defining report content and topic Boundaries 102-47 List of material topics 102-50 Reporting period Calendar year 102-51 Date of most recent report July 102-52 Reporting cycle Yearly 102-53 Contact point for questions regarding the report corporate_responsibility_report@baxter.com 102-55 GRI content index This section 102-56 External assurance 2DISCLOSURE DISCLOSURE DISCLOSURE GRI 102: General Disclosures Organizational Profile 102-1 Name of the organization 102-2 Activities, brands, products and services Baxter 2021 Annual Report on Form 10-K 102-3 Location of headquartersBaxter's corporate headquarters is in   Deerfield, Illinois.
","('Product_Design_And_Lifecycle_Management', 0.7285497188568115)","('Business_Model_Resilience', 0.06060028448700905)","('Selling_Practices_And_Product_Labeling', 0.03864048793911934)","(['Product Stewardship'], 0.7285497188568115)","('NON-ESG', 0.06060028448700905)","('NON-ESG', 0.03864048793911934)"
Line 1254,"102-4 Location of operations Baxter 2021 Annual Report on Form 10-K 102-5 Ownership and legal formBaxter International Inc.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2669723629951477)","('Business_Model_Resilience', 0.18591487407684326)","('Director_Removal', 0.06721456348896027)","('NON-ESG', 0.2669723629951477)","('NON-ESG', 0.18591487407684326)","('NON-ESG', 0.06721456348896027)"
Line 1255,"(BAX) is a publicly   traded company listed on the New York   Stock Exchange.
","('Management_Of_Legal_And_Regulatory_Framework', 0.32693031430244446)","('Systemic_Risk_Management', 0.18786045908927917)","('Competitive_Behavior', 0.10426473617553711)","('NON-ESG', 0.32693031430244446)","('NON-ESG', 0.18786045908927917)","('NON-ESG', 0.10426473617553711)"
Line 1256,"102-6 Markets served Baxter 2021 Annual Report on Form 10-K 102-7 Scale of the organization Baxter 2021 Annual Report on Form 10-K 102-8Information on employees and other  workers102-9 Supply chain 28, 102-10Significant changes to the organization  and its supply chainBaxter 2021 Annual Report on Form 10-K 102-11 Precautionary Principle or approach 17, 30, 102-12 External initiatives Examples are included throughout this report.
","('Supply_Chain_Management', 0.9387868642807007)","('Labor_Practices', 0.009430153295397758)","('Employee_Health_And_Safety', 0.0046948944218456745)","(['Supply Chain Management'], 0.9387868642807007)","('NON-ESG', 0.009430153295397758)","('NON-ESG', 0.0046948944218456745)"
Line 1257,"102-13 Membership of associations We engage with external organizations to help  drive progress on a broad range of issues.
","('Management_Of_Legal_And_Regulatory_Framework', 0.581854522228241)","('Human_Rights_And_Community_Relations', 0.21016256511211395)","('Director_Removal', 0.028781795874238014)","(['Corporate Governance'], 0.581854522228241)","('NON-ESG', 0.21016256511211395)","('NON-ESG', 0.028781795874238014)"
Line 1258,"Examples include Advanced Medical Technology  Association, Association of Corporate Citizenship  Professionals, Boston College Center for  Corporate Citizenship, Business Roundtable,  Ceres Company Network, Chicago United, Clean  Cargo, Congressional Black Caucus Foundation,  GRI Community, Health Information Sharing and  Analysis Center, Healthcare Businesswomen’s  Association, Healthcare Leadership Council,  Healthcare Plastics Recycling Council, Medical  Device Innovation Consortium, MedTech Europe,  National Association for EHS&S Management,  National Minority Quality Forum, National  Minority Supplier Development Council, ORC  HSE, Partnership for Quality Medical Donations,  Pharmaceutical Supply Chain Initiative,  Sustainable Healthcare Coalition, Vinyl Council of  Australia and others.
","('Business_Model_Resilience', 0.23890292644500732)","('Employee_Engagement_Inclusion_And_Diversity', 0.17811065912246704)","('Human_Rights_And_Community_Relations', 0.09558822959661484)","('NON-ESG', 0.23890292644500732)","('NON-ESG', 0.17811065912246704)","('NON-ESG', 0.09558822959661484)"
Line 1259,"Examples include Advanced Medical Technology  Association, Association of Corporate Citizenship  Professionals, Boston College Center for  Corporate Citizenship, Business Roundtable,  Ceres Company Network, Chicago United, Clean  Cargo, Congressional Black Caucus Foundation,  GRI Community, Health Information Sharing and  Analysis Center, Healthcare Businesswomen’s  Association, Healthcare Leadership Council,  Healthcare Plastics Recycling Council, Medical  Device Innovation Consortium, MedTech Europe,  National Association for EHS&S Management,  National Minority Quality Forum, National  Minority Supplier Development Council, ORC  HSE, Partnership for Quality Medical Donations,  Pharmaceutical Supply Chain Initiative,  Sustainable Healthcare Coalition, Vinyl Council of  Australia and others.
","('Supply_Chain_Management', 0.9424397349357605)","('Product_Design_And_Lifecycle_Management', 0.007048443425446749)","('Labor_Practices', 0.005115069914609194)","(['Supply Chain Management'], 0.9424397349357605)","('NON-ESG', 0.007048443425446749)","('NON-ESG', 0.005115069914609194)"
Line 1260,"Strategy  102-14 Statement from senior decision-maker Ethics and Integrity 102-16Values, principles, standards and norms   of behavior20, 28, 37, 43, 45, 47, 102-17Mechanisms for advice and concerns   about ethics442021 REPORTING 2021 REPORTING 2021 REPORTING GRI 200 Economic Standard Series GRI 201: Economic Performance GRI 103 Management Approach 2016 36, 50, 201-1Direct economic value generated and  distributed36, 50, 54, 55 , Baxter 2021 Annual Report on  Form 10-K 201-2Financial implications and other risks and  opportunities due to climate changeBaxter CDP submission GRI 203: Indirect Economic Impacts GRI 103 Management Approach 2016 15, 36, 50, 203-1Infrastructure investments and   services supported15, 203-2 Significant indirect economic impacts 15, 36, GRI 205: Anticorruption GRI 103 Management Approach 2016 43, 205-1Operations assessed for risks related   to corruption205-2Communication and training about   anticorruption policies and proceduresGRI 300 Environmental Standards Series GRI 301: Materials GRI 103 Management Approach 2016 30, 32, 34, 301-3Reclaimed products and their   packaging materialsGRI 302: Energy GRI 103 Management Approach 2016 23, 302-1Energy consumption within the  organization23, 54, 302-3 Energy intensity 302-4 Reduction of energy consumption GRI 303: Water and Effluents GRI 103 Management Approach 2016 25, 303-3 Water withdrawal 26, 303-4 Water discharge 54This index references information related to disclosures from the GRI Sustainability Reporting Standards.
","('Business_Ethics', 0.9708842635154724)","('Management_Of_Legal_And_Regulatory_Framework', 0.002783755538985133)","('Product_Quality_And_Safety', 0.002197217894718051)","(['Business Ethics'], 0.9708842635154724)","('NON-ESG', 0.002783755538985133)","('NON-ESG', 0.002197217894718051)"
Line 1261,"Strategy  102-14 Statement from senior decision-maker Ethics and Integrity 102-16Values, principles, standards and norms   of behavior20, 28, 37, 43, 45, 47, 102-17Mechanisms for advice and concerns   about ethics442021 REPORTING 2021 REPORTING 2021 REPORTING GRI 200 Economic Standard Series GRI 201: Economic Performance GRI 103 Management Approach 2016 36, 50, 201-1Direct economic value generated and  distributed36, 50, 54, 55 , Baxter 2021 Annual Report on  Form 10-K 201-2Financial implications and other risks and  opportunities due to climate changeBaxter CDP submission GRI 203: Indirect Economic Impacts GRI 103 Management Approach 2016 15, 36, 50, 203-1Infrastructure investments and   services supported15, 203-2 Significant indirect economic impacts 15, 36, GRI 205: Anticorruption GRI 103 Management Approach 2016 43, 205-1Operations assessed for risks related   to corruption205-2Communication and training about   anticorruption policies and proceduresGRI 300 Environmental Standards Series GRI 301: Materials GRI 103 Management Approach 2016 30, 32, 34, 301-3Reclaimed products and their   packaging materialsGRI 302: Energy GRI 103 Management Approach 2016 23, 302-1Energy consumption within the  organization23, 54, 302-3 Energy intensity 302-4 Reduction of energy consumption GRI 303: Water and Effluents GRI 103 Management Approach 2016 25, 303-3 Water withdrawal 26, 303-4 Water discharge 54This index references information related to disclosures from the GRI Sustainability Reporting Standards.
","('Physical_Impacts_Of_Climate_Change', 0.9339958429336548)","('Business_Model_Resilience', 0.015621256083250046)","('Systemic_Risk_Management', 0.012137865647673607)","(['Climate Change'], 0.9339958429336548)","('NON-ESG', 0.015621256083250046)","('NON-ESG', 0.012137865647673607)"
Line 1262,"Strategy  102-14 Statement from senior decision-maker Ethics and Integrity 102-16Values, principles, standards and norms   of behavior20, 28, 37, 43, 45, 47, 102-17Mechanisms for advice and concerns   about ethics442021 REPORTING 2021 REPORTING 2021 REPORTING GRI 200 Economic Standard Series GRI 201: Economic Performance GRI 103 Management Approach 2016 36, 50, 201-1Direct economic value generated and  distributed36, 50, 54, 55 , Baxter 2021 Annual Report on  Form 10-K 201-2Financial implications and other risks and  opportunities due to climate changeBaxter CDP submission GRI 203: Indirect Economic Impacts GRI 103 Management Approach 2016 15, 36, 50, 203-1Infrastructure investments and   services supported15, 203-2 Significant indirect economic impacts 15, 36, GRI 205: Anticorruption GRI 103 Management Approach 2016 43, 205-1Operations assessed for risks related   to corruption205-2Communication and training about   anticorruption policies and proceduresGRI 300 Environmental Standards Series GRI 301: Materials GRI 103 Management Approach 2016 30, 32, 34, 301-3Reclaimed products and their   packaging materialsGRI 302: Energy GRI 103 Management Approach 2016 23, 302-1Energy consumption within the  organization23, 54, 302-3 Energy intensity 302-4 Reduction of energy consumption GRI 303: Water and Effluents GRI 103 Management Approach 2016 25, 303-3 Water withdrawal 26, 303-4 Water discharge 54This index references information related to disclosures from the GRI Sustainability Reporting Standards.
","('Water_And_Wastewater_Management', 0.4554465115070343)","('Energy_Management', 0.4298062026500702)","('Product_Design_And_Lifecycle_Management', 0.014199717901647091)","('NON-ESG', 0.4554465115070343)","('NON-ESG', 0.4298062026500702)","('NON-ESG', 0.014199717901647091)"
Line 1263,"The reported information may meet in part or in full the requirements of each GRI disclosure listed.Baxter 2021 Corporate Responsibility Report  62Appendix 2030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetChampion Our People  and CommunitiesIntroductionCross-Cutting  Commitments GRI 300 Environmental Standards Series (continued) GRI 305: Emissions GRI 103 Management Approach 2016 20, 305-1 Direct (Scope 1) GHG emissions 22, 54, 305-2 Energy indirect (Scope 2) GHG emissions 22, 54, 305-3 Other indirect (Scope 3) GHG emissions 23, 54, 305-4 GHG emissions intensity 22, 305-5 Reduction of GHG emissions 23, 305-7Nitrogen oxides (NOX), sulfur oxides (SOX)   and other significant air emissionsGRI 306: Waste 2020  GRI 103 Management Approach 2016 31, 306-3 Waste generated  31, 54, 306-4 Waste diverted from disposal 31, 306-5 Waste directed to disposal 31, GRI 307: Environmental Compliance GRI 103 Management Approach 2016 307-1Non-compliance with environmental laws   and regulations33, GRI 308: Supplier Environmental Assessment GRI 103 Management Approach 2016 24, 28, 308-2Negative environmental impacts in the   supply chain and actions taken24, 29, 54, GRI 400 Social Standards Series GRI 401: Employment GRI 103 Management Approach 2016 49, 53, Benefits 401-1 New employee hires and employee turnover 401-2Benefits provided to full-time employees   that are not provided to temporary or   part-time employees49, Benefits    All benefits are generally provided to full-time   and part-time employees.
","('GHG_Emissions', 0.9630825519561768)","('Air_Quality', 0.006773863919079304)","('Physical_Impacts_Of_Climate_Change', 0.0033901617862284184)","(['Climate Change'], 0.9630825519561768)","('NON-ESG', 0.006773863919079304)","('NON-ESG', 0.0033901617862284184)"
Line 1264,"The reported information may meet in part or in full the requirements of each GRI disclosure listed.Baxter 2021 Corporate Responsibility Report  62Appendix 2030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetChampion Our People  and CommunitiesIntroductionCross-Cutting  Commitments GRI 300 Environmental Standards Series (continued) GRI 305: Emissions GRI 103 Management Approach 2016 20, 305-1 Direct (Scope 1) GHG emissions 22, 54, 305-2 Energy indirect (Scope 2) GHG emissions 22, 54, 305-3 Other indirect (Scope 3) GHG emissions 23, 54, 305-4 GHG emissions intensity 22, 305-5 Reduction of GHG emissions 23, 305-7Nitrogen oxides (NOX), sulfur oxides (SOX)   and other significant air emissionsGRI 306: Waste 2020  GRI 103 Management Approach 2016 31, 306-3 Waste generated  31, 54, 306-4 Waste diverted from disposal 31, 306-5 Waste directed to disposal 31, GRI 307: Environmental Compliance GRI 103 Management Approach 2016 307-1Non-compliance with environmental laws   and regulations33, GRI 308: Supplier Environmental Assessment GRI 103 Management Approach 2016 24, 28, 308-2Negative environmental impacts in the   supply chain and actions taken24, 29, 54, GRI 400 Social Standards Series GRI 401: Employment GRI 103 Management Approach 2016 49, 53, Benefits 401-1 New employee hires and employee turnover 401-2Benefits provided to full-time employees   that are not provided to temporary or   part-time employees49, Benefits    All benefits are generally provided to full-time   and part-time employees.
","('Waste_And_Hazardous_Materials_Management', 0.9793479442596436)","('Water_And_Wastewater_Management', 0.002418461022898555)","('Product_Design_And_Lifecycle_Management', 0.0015484476462006569)","(['Operational Eco-Efficiency'], 0.9793479442596436)","('NON-ESG', 0.002418461022898555)","('NON-ESG', 0.0015484476462006569)"
Line 1265,"The reported information may meet in part or in full the requirements of each GRI disclosure listed.Baxter 2021 Corporate Responsibility Report  62Appendix 2030 Corporate  Responsibility GoalsCorporate Responsibility CommitmentEmpower   Our PatientsProtect   Our PlanetChampion Our People  and CommunitiesIntroductionCross-Cutting  Commitments GRI 300 Environmental Standards Series (continued) GRI 305: Emissions GRI 103 Management Approach 2016 20, 305-1 Direct (Scope 1) GHG emissions 22, 54, 305-2 Energy indirect (Scope 2) GHG emissions 22, 54, 305-3 Other indirect (Scope 3) GHG emissions 23, 54, 305-4 GHG emissions intensity 22, 305-5 Reduction of GHG emissions 23, 305-7Nitrogen oxides (NOX), sulfur oxides (SOX)   and other significant air emissionsGRI 306: Waste 2020  GRI 103 Management Approach 2016 31, 306-3 Waste generated  31, 54, 306-4 Waste diverted from disposal 31, 306-5 Waste directed to disposal 31, GRI 307: Environmental Compliance GRI 103 Management Approach 2016 307-1Non-compliance with environmental laws   and regulations33, GRI 308: Supplier Environmental Assessment GRI 103 Management Approach 2016 24, 28, 308-2Negative environmental impacts in the   supply chain and actions taken24, 29, 54, GRI 400 Social Standards Series GRI 401: Employment GRI 103 Management Approach 2016 49, 53, Benefits 401-1 New employee hires and employee turnover 401-2Benefits provided to full-time employees   that are not provided to temporary or   part-time employees49, Benefits    All benefits are generally provided to full-time   and part-time employees.
","('Labor_Practices', 0.6191580295562744)","('Supply_Chain_Management', 0.2151225358247757)","('Employee_Health_And_Safety', 0.024637553840875626)","(['Labor Practice Indicators'], 0.6191580295562744)","('NON-ESG', 0.2151225358247757)","('NON-ESG', 0.024637553840875626)"
