,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 40,"ALMEIDA    |   Chairman, President and Chief Executive OfficerProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2019 CORPORATE RESPONSIBILITY REPORTCOMPANY PROFILE Every day, millions of patients and caregivers rely on  Baxter's leading portfolio of critical care, nutrition, renal,  hospital and surgical products.
","('Customer_Welfare', 0.10568519681692123)","('Product_Design_And_Lifecycle_Management', 0.10515337437391281)","('Energy_Management', 0.08266157656908035)","('NON-ESG', 0.10568519681692123)","('NON-ESG', 0.10515337437391281)","('NON-ESG', 0.08266157656908035)"
Line 41,"For more than 85 years,  we’ve been operating at the critical intersection where  innovations that save and sustain lives meet the healthcare  providers that make it happen.
","('Product_Design_And_Lifecycle_Management', 0.23278792202472687)","('Supply_Chain_Management', 0.17451848089694977)","('Business_Model_Resilience', 0.10218528658151627)","('NON-ESG', 0.23278792202472687)","('NON-ESG', 0.17451848089694977)","('NON-ESG', 0.10218528658151627)"
Line 42,"Our corporate responsibility  activities are fundamental to our ability to deliver on this  mission as we grow our business sustainably and strive  to meet the needs of all our stakeholders, including our  employees, the communities where we operate, and the  patients, clinicians and caregivers who rely on our products.
","('Access_And_Affordability', 0.2868029475212097)","('Product_Design_And_Lifecycle_Management', 0.2855508625507355)","('Customer_Welfare', 0.08495161682367325)","('NON-ESG', 0.2868029475212097)","('NON-ESG', 0.2855508625507355)","('NON-ESG', 0.08495161682367325)"
Line 43,"Baxter’s heritage and broad geographic reach provide a  distinct perspective on the needs of the global healthcare  system.
","('Business_Model_Resilience', 0.19883787631988525)","('Access_And_Affordability', 0.16176603734493256)","('Employee_Engagement_Inclusion_And_Diversity', 0.11572960019111633)","('NON-ESG', 0.19883787631988525)","('NON-ESG', 0.16176603734493256)","('NON-ESG', 0.11572960019111633)"
Line 44,"We continue to lead by applying those insights to  deliver new, enhanced healthcare solutions and improved  access to care.
","('Access_And_Affordability', 0.8760125041007996)","('Product_Quality_And_Safety', 0.01224210299551487)","('Customer_Welfare', 0.011987763457000256)","(['Health Outcome Contribution'], 0.8760125041007996)","('NON-ESG', 0.01224210299551487)","('NON-ESG', 0.011987763457000256)"
Line 45,"We have a longstanding commitment to research and development (R&D) and a rich history of  medical firsts, from the first commercially manufactured IV  solutions to the first portable kidney dialysis machine, and  many more.
","('Customer_Welfare', 0.19649489223957062)","('Access_And_Affordability', 0.18537777662277222)","('Product_Design_And_Lifecycle_Management', 0.14612336456775665)","('NON-ESG', 0.19649489223957062)","('NON-ESG', 0.18537777662277222)","('NON-ESG', 0.14612336456775665)"
Line 46,"Each of our 50,0001 employees is dedicated  to ensuring that Baxter is there when and where patients  need care—from hospitals to clinics and homes, in rural  areas and major cities around the world.
","('Access_And_Affordability', 0.7422425746917725)","('Employee_Health_And_Safety', 0.06661905348300934)","('Critical_Incident_Risk_Management', 0.03490962088108063)","(['Health Outcome Contribution'], 0.7422425746917725)","('NON-ESG', 0.06661905348300934)","('NON-ESG', 0.03490962088108063)"
Line 47,"We will continue to transform and increase access to  care by seeking out the next generation of innovators in  healthcare, investing in the pursuit of new discoveries and  research, and partnering with world-renowned institutions  to further our impact.
","('Access_And_Affordability', 0.805431604385376)","('Customer_Welfare', 0.019751379266381264)","('Employee_Engagement_Inclusion_And_Diversity', 0.01920970156788826)","(['Health Outcome Contribution'], 0.805431604385376)","('NON-ESG', 0.019751379266381264)","('NON-ESG', 0.01920970156788826)"
Line 48,"We underpin this work with a  commitment to conduct our business with integrity, grow a  more diverse and inclusive workforce, increase operational  efficiency and innovate more sustainable products.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8029705286026001)","('Product_Design_And_Lifecycle_Management', 0.06933331489562988)","('Business_Model_Resilience', 0.02188314124941826)","(['Human Capital Development'], 0.8029705286026001)","('NON-ESG', 0.06933331489562988)","('NON-ESG', 0.02188314124941826)"
Line 49,"Global Presence Baxter's products, technologies and therapies are   available in more than 100 countries across three  geographic segments: the Americas (including North and  South America); Europe, Middle East and Africa (EMEA);  and Asia Pacific (APAC).
","('Product_Design_And_Lifecycle_Management', 0.7611059546470642)","('Customer_Welfare', 0.07672085613012314)","('Product_Quality_And_Safety', 0.036423541605472565)","(['Product Stewardship'], 0.7611059546470642)","('NON-ESG', 0.07672085613012314)","('NON-ESG', 0.036423541605472565)"
Line 50,"Our corporate headquarters is  located in Deerfield, Illinois.
","('Business_Model_Resilience', 0.29160958528518677)","('Product_Design_And_Lifecycle_Management', 0.12454362213611603)","('Customer_Welfare', 0.07326339930295944)","('NON-ESG', 0.29160958528518677)","('NON-ESG', 0.12454362213611603)","('NON-ESG', 0.07326339930295944)"
Line 51,"R&D is conducted at centers  in Belgium, China, Germany, India, Italy, Sweden and  the United States.
","('Management_Of_Legal_And_Regulatory_Framework', 0.24330665171146393)","('Business_Model_Resilience', 0.17381379008293152)","('GHG_Emissions', 0.05915277451276779)","('NON-ESG', 0.24330665171146393)","('NON-ESG', 0.17381379008293152)","('NON-ESG', 0.05915277451276779)"
Line 52,"Our products are manufactured in  approximately 50 facilities across more than 20 countries.
","('Product_Design_And_Lifecycle_Management', 0.9172796010971069)","('Selling_Practices_And_Product_Labeling', 0.01830054633319378)","('Product_Quality_And_Safety', 0.01363355852663517)","(['Product Stewardship'], 0.9172796010971069)","('NON-ESG', 0.01830054633319378)","('NON-ESG', 0.01363355852663517)"
Line 53,"Each of the company’s business units provides a broad  portfolio of essential healthcare products, including acute and chronic dialysis therapies, sterile IV solutions, infusion  systems and devices, parenteral nutrition therapies,  inhaled anesthetics, generic injectable pharmaceuticals,  and surgical hemostat and sealant products.
","('Customer_Welfare', 0.4620228409767151)","('Product_Design_And_Lifecycle_Management', 0.11098624765872955)","('Selling_Practices_And_Product_Labeling', 0.0834265649318695)","('NON-ESG', 0.4620228409767151)","('NON-ESG', 0.11098624765872955)","('NON-ESG', 0.0834265649318695)"
Line 54,"Innovation Baxter is innovating to bring smarter, more personalized  care to the world.
","('Product_Design_And_Lifecycle_Management', 0.32642489671707153)","('Access_And_Affordability', 0.16022659838199615)","('Customer_Welfare', 0.1252325177192688)","('NON-ESG', 0.32642489671707153)","('NON-ESG', 0.16022659838199615)","('NON-ESG', 0.1252325177192688)"
Line 55,"Our investments accelerate the  introduction of new technologies and therapies for  patients and providers.
","('Access_And_Affordability', 0.6656959056854248)","('Customer_Welfare', 0.041230592876672745)","('Product_Quality_And_Safety', 0.04040868952870369)","(['Health Outcome Contribution'], 0.6656959056854248)","('NON-ESG', 0.041230592876672745)","('NON-ESG', 0.04040868952870369)"
Line 56,"Our efforts are bolstered by  partnerships with experts in medicine, digital health  and the broader healthcare industry who diversify our  discovery process.
","('Business_Model_Resilience', 0.34105899930000305)","('Customer_Welfare', 0.10534517467021942)","('Employee_Engagement_Inclusion_And_Diversity', 0.08031006902456284)","('NON-ESG', 0.34105899930000305)","('NON-ESG', 0.10534517467021942)","('NON-ESG', 0.08031006902456284)"
Line 57,"Baxter’s robust product pipeline will  help clinicians be more efficient and effective as they  treat patients across multiple care settings, including the  hospital bedside, operating room and intensive care unit  as well as the dialysis clinic and at home.
","('Customer_Welfare', 0.2895258367061615)","('Access_And_Affordability', 0.2628025412559509)","('Selling_Practices_And_Product_Labeling', 0.05607391521334648)","('NON-ESG', 0.2895258367061615)","('NON-ESG', 0.2628025412559509)","('NON-ESG', 0.05607391521334648)"
Line 58,"We are working alongside our partners to find new  ways to increase access to care, improve patient  outcomes, prevent complications before they become  life-threatening, and lessen the overall cost of care.
","('Access_And_Affordability', 0.8528469800949097)","('Employee_Health_And_Safety', 0.025375057011842728)","('Product_Quality_And_Safety', 0.01652662642300129)","(['Health Outcome Contribution'], 0.8528469800949097)","('NON-ESG', 0.025375057011842728)","('NON-ESG', 0.01652662642300129)"
Line 59,"In 2020 and beyond, we expect to introduce several  innovations to improve care for patients around the world,  including expanded infusion pump offerings, enhanced  data analytics on our Sharesource  platform to support  improved patient care and shared decision-making, a  noninvasive hemodynamic monitoring system to measure  patients’ fluid status, generic injectable drug offerings in  novel delivery platforms and more.100+Products  available in countries~50 ,employees worldwide20+Manufacturing  facilities in countries Europe,  Middle East  and AfricaAmericasAsia Pacific $11.4 B20% 26%54%REVENUE BY GEOGRAPHIC SEGMENT, Clinical Nutrition$0.9 B Renal Care$3.6 B Pharmaceuticals$2.2 B Advanced Surgery$0.9 B Acute Therapies$0.5 B Medication Delivery$2.8 BREVENUE BY GLOBAL BUSINESS UNIT, 2019* *Sales and related figures represent fiscal year 2019; other sales represent ~$0.5B.Product   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2019 CORPORATE RESPONSIBILITY REPORTCORPORATE  RESPONSIBILITY  Corporate responsibility is integral to Baxter’s business  strategy.
","('Customer_Welfare', 0.5241989493370056)","('Product_Design_And_Lifecycle_Management', 0.10723089426755905)","('Selling_Practices_And_Product_Labeling', 0.06823714077472687)","(['Customer Relationship Management'], 0.5241989493370056)","('NON-ESG', 0.10723089426755905)","('NON-ESG', 0.06823714077472687)"
Line 60,"In 2020 and beyond, we expect to introduce several  innovations to improve care for patients around the world,  including expanded infusion pump offerings, enhanced  data analytics on our Sharesource  platform to support  improved patient care and shared decision-making, a  noninvasive hemodynamic monitoring system to measure  patients’ fluid status, generic injectable drug offerings in  novel delivery platforms and more.100+Products  available in countries~50 ,employees worldwide20+Manufacturing  facilities in countries Europe,  Middle East  and AfricaAmericasAsia Pacific $11.4 B20% 26%54%REVENUE BY GEOGRAPHIC SEGMENT, Clinical Nutrition$0.9 B Renal Care$3.6 B Pharmaceuticals$2.2 B Advanced Surgery$0.9 B Acute Therapies$0.5 B Medication Delivery$2.8 BREVENUE BY GLOBAL BUSINESS UNIT, 2019* *Sales and related figures represent fiscal year 2019; other sales represent ~$0.5B.Product   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2019 CORPORATE RESPONSIBILITY REPORTCORPORATE  RESPONSIBILITY  Corporate responsibility is integral to Baxter’s business  strategy.
","('Product_Design_And_Lifecycle_Management', 0.6861197352409363)","('Customer_Welfare', 0.09412483870983124)","('Business_Model_Resilience', 0.04307496175169945)","(['Product Stewardship'], 0.6861197352409363)","('NON-ESG', 0.09412483870983124)","('NON-ESG', 0.04307496175169945)"
Line 61,"In 2020 and beyond, we expect to introduce several  innovations to improve care for patients around the world,  including expanded infusion pump offerings, enhanced  data analytics on our Sharesource  platform to support  improved patient care and shared decision-making, a  noninvasive hemodynamic monitoring system to measure  patients’ fluid status, generic injectable drug offerings in  novel delivery platforms and more.100+Products  available in countries~50 ,employees worldwide20+Manufacturing  facilities in countries Europe,  Middle East  and AfricaAmericasAsia Pacific $11.4 B20% 26%54%REVENUE BY GEOGRAPHIC SEGMENT, Clinical Nutrition$0.9 B Renal Care$3.6 B Pharmaceuticals$2.2 B Advanced Surgery$0.9 B Acute Therapies$0.5 B Medication Delivery$2.8 BREVENUE BY GLOBAL BUSINESS UNIT, 2019* *Sales and related figures represent fiscal year 2019; other sales represent ~$0.5B.Product   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction BAXTER 2019 CORPORATE RESPONSIBILITY REPORTCORPORATE  RESPONSIBILITY  Corporate responsibility is integral to Baxter’s business  strategy.
","('Employee_Health_And_Safety', 0.3209327161312103)","('Access_And_Affordability', 0.31298255920410156)","('Human_Rights_And_Community_Relations', 0.1307213455438614)","('NON-ESG', 0.3209327161312103)","('NON-ESG', 0.31298255920410156)","('NON-ESG', 0.1307213455438614)"
Line 62,"Throughout our history, employees worldwide have  championed company values in support of our mission to  save and sustain lives.
","('Employee_Health_And_Safety', 0.7673539519309998)","('Employee_Engagement_Inclusion_And_Diversity', 0.05403419956564903)","('Human_Rights_And_Community_Relations', 0.0532841719686985)","(['Operational Eco-Efficiency'], 0.7673539519309998)","('NON-ESG', 0.05403419956564903)","('NON-ESG', 0.0532841719686985)"
Line 63,"Our approach to corporate responsibility supports our  company’s goals to achieve top quartile results relative to  industry peers and other comparators across four dimensions:           Patient safety and Quality            Growth through innovation           Best place to work           Industry-leading performance We are committed to sharing information about progress  we’re making toward our 2020 corporate responsibility priorities and goals , which have a 2015 baseline.
","('Product_Quality_And_Safety', 0.8107796311378479)","('Employee_Health_And_Safety', 0.0232965350151062)","('Access_And_Affordability', 0.01907094568014145)","(['Product Quality & Recall Management'], 0.8107796311378479)","('NON-ESG', 0.0232965350151062)","('NON-ESG', 0.01907094568014145)"
