,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 430,"Now, when an employee turns in a laptop that meets functional qualifications, we donate the retired laptop to Tech Exchange, a nonprofit based in Oakland, California.
","('Product_Design_And_Lifecycle_Management', 0.20918257534503937)","('Management_Of_Legal_And_Regulatory_Framework', 0.13713982701301575)","('Product_Quality_And_Safety', 0.08803404867649078)","('NON-ESG', 0.20918257534503937)","('NON-ESG', 0.13713982701301575)","('NON-ESG', 0.08803404867649078)"
Line 431,"Once refurbished by a technician in training, laptops are donated to families in need.
","('Access_And_Affordability', 0.833591639995575)","('Employee_Health_And_Safety', 0.021382056176662445)","('Critical_Incident_Risk_Management', 0.020766794681549072)","(['Health Outcome Contribution'], 0.833591639995575)","('NON-ESG', 0.021382056176662445)","('NON-ESG', 0.020766794681549072)"
Line 432,"535.77+   Metric tons (MT) of waste   collected and recycled in 2021* 517 ,000+   Gallons of water saved* 996.37+   MT of green house   gases reduced* * As of December 31, 2021, in Nort h America .44 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022On-site services  With the resurgence of COVID-19, we extended our work-from-home policy through 2021 for employees who could continue to work remotely.
","('Waste_And_Hazardous_Materials_Management', 0.9668359160423279)","('Water_And_Wastewater_Management', 0.005614062771201134)","('Employee_Health_And_Safety', 0.0024707778356969357)","(['Operational Eco-Efficiency'], 0.9668359160423279)","('NON-ESG', 0.005614062771201134)","('NON-ESG', 0.0024707778356969357)"
Line 433,"Though fewer employees were working at our Sunnyvale facilities in 2021, we relaunched some pre-pandemic programs, such as our Caltrain commute passes.
","('Labor_Practices', 0.5242028832435608)","('Employee_Health_And_Safety', 0.2152390331029892)","('Employee_Engagement_Inclusion_And_Diversity', 0.04263417795300484)","(['Labor Practice Indicators'], 0.5242028832435608)","('NON-ESG', 0.2152390331029892)","('NON-ESG', 0.04263417795300484)"
Line 434,"We added EV charging stations, bringing the total number of Level 2 charging ports to 157 at U.S.-based locations.
","('Energy_Management', 0.8507677316665649)","('Competitive_Behavior', 0.014305520802736282)","('Management_Of_Legal_And_Regulatory_Framework', 0.013358649797737598)","(['Operational Eco-Efficiency'], 0.8507677316665649)","('NON-ESG', 0.014305520802736282)","('NON-ESG', 0.013358649797737598)"
Line 435,"We introduced a reusable lunch container program on our Sunnyvale campus.
","('Product_Design_And_Lifecycle_Management', 0.5814982056617737)","('Customer_Welfare', 0.12178743630647659)","('Energy_Management', 0.056354716420173645)","(['Product Stewardship'], 0.5814982056617737)","('NON-ESG', 0.12178743630647659)","('NON-ESG', 0.056354716420173645)"
Line 436,"Despite the relatively smaller number of employees working on-site, the program averted more than 8,000 pounds of waste.
","('Waste_And_Hazardous_Materials_Management', 0.9840898513793945)","('Water_And_Wastewater_Management', 0.001298433169722557)","('Air_Quality', 0.0012135169235989451)","(['Operational Eco-Efficiency'], 0.9840898513793945)","('NON-ESG', 0.001298433169722557)","('NON-ESG', 0.0012135169235989451)"
Line 437,"Our water-dispenser program made its debut in September.
","('Water_And_Wastewater_Management', 0.9354095458984375)","('Energy_Management', 0.012967277318239212)","('Waste_And_Hazardous_Materials_Management', 0.007511840667575598)","(['Operational Eco-Efficiency'], 0.9354095458984375)","('NON-ESG', 0.012967277318239212)","('NON-ESG', 0.007511840667575598)"
Line 438,"The dispensers  allow employees to fill reusable bottles, reducing our consumption and disposal of individual beverage containers.
","('Product_Design_And_Lifecycle_Management', 0.6914366483688354)","('Selling_Practices_And_Product_Labeling', 0.07510815560817719)","('Waste_And_Hazardous_Materials_Management', 0.045072849839925766)","(['Product Stewardship'], 0.6914366483688354)","('NON-ESG', 0.07510815560817719)","('NON-ESG', 0.045072849839925766)"
Line 439,"In the fall, we began piloting a community tri-bin program to centralize trash,  recycling, and compost collection.
","('Waste_And_Hazardous_Materials_Management', 0.9789325594902039)","('Water_And_Wastewater_Management', 0.0019563522655516863)","('Data_Security', 0.0018005933379754424)","(['Operational Eco-Efficiency'], 0.9789325594902039)","('NON-ESG', 0.0019563522655516863)","('NON-ESG', 0.0018005933379754424)"
Line 440,"The program replaces cubicle trash and recycling containers with bins located in office spaces, cafes, and common areas.
","('Waste_And_Hazardous_Materials_Management', 0.9817700982093811)","('Water_And_Wastewater_Management', 0.0016741531435400248)","('Air_Quality', 0.0013825885253027081)","(['Operational Eco-Efficiency'], 0.9817700982093811)","('NON-ESG', 0.0016741531435400248)","('NON-ESG', 0.0013825885253027081)"
Line 441,"Our waste management provider then disposes of the collected waste using approved vendors for recycling, repurposing, composting, or disposal,  as appropriate.157  Level 2 EV charging ports   across the U.S.* * As of December 31, 2021.
","('Waste_And_Hazardous_Materials_Management', 0.9835324287414551)","('Water_And_Wastewater_Management', 0.0013257499085739255)","('Data_Security', 0.001193289877846837)","(['Operational Eco-Efficiency'], 0.9835324287414551)","('NON-ESG', 0.0013257499085739255)","('NON-ESG', 0.001193289877846837)"
Line 442,"45 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022GovernanceOur board Our board of directors’ most important responsibility is exercising their business judgment in the best interests of both the company and our stockholders The board reviews our long-term strategy, discusses and assesses any risk exposures and how to best manage them, and evaluates our holistic performance, including economic, environmental, and social factors.
","('Business_Model_Resilience', 0.5587889552116394)","('Systemic_Risk_Management', 0.08437209576368332)","('Director_Removal', 0.07589014619588852)","(['Codes of Business Conduct'], 0.5587889552116394)","('NON-ESG', 0.08437209576368332)","('NON-ESG', 0.07589014619588852)"
Line 443,"46 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022We value inclusion and diversity at all levels of the organization, and within  and across our employee base, our leaders, and our board of directors.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9752311706542969)","('Employee_Health_And_Safety', 0.0020538498647511005)","('Human_Rights_And_Community_Relations', 0.0017728363163769245)","(['Human Capital Development'], 0.9752311706542969)","('NON-ESG', 0.0020538498647511005)","('NON-ESG', 0.0017728363163769245)"
Line 444,"Our board of directors is composed of leaders with broad and diverse experience in different arenas, including management of large global entities, technology and innovation leadership, and healthcare experience, both from the clinician/surgical perspective and as a healthcare leader.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3018825650215149)","('Business_Model_Resilience', 0.21425224840641022)","('Director_Removal', 0.1707419902086258)","('NON-ESG', 0.3018825650215149)","('NON-ESG', 0.21425224840641022)","('NON-ESG', 0.1707419902086258)"
Line 445,"When evaluating the composition and future membership of our board, we consider candidates who bring deep knowledge and experience in their fields, possess unique and/or business-critical skills, and can provide diverse perspectives with respect to business experience, professional expertise, gender, and ethnic background.
","('Employee_Engagement_Inclusion_And_Diversity', 0.97012859582901)","('Business_Model_Resilience', 0.00274572242051363)","('Human_Rights_And_Community_Relations', 0.001935791689902544)","(['Human Capital Development'], 0.97012859582901)","('NON-ESG', 0.00274572242051363)","('NON-ESG', 0.001935791689902544)"
Line 446,"Maintaining a mix of backgrounds and experience in our board is vital, so  that we are able to understand, meet, and reflect the needs of our diverse stakeholders.
","('Employee_Engagement_Inclusion_And_Diversity', 0.944884717464447)","('Business_Model_Resilience', 0.007775785867124796)","('Human_Rights_And_Community_Relations', 0.004832105245441198)","(['Human Capital Development'], 0.944884717464447)","('NON-ESG', 0.007775785867124796)","('NON-ESG', 0.004832105245441198)"
Line 447,"Currently, four of our 11 board members (36%) are women.
","('Director_Removal', 0.5504913330078125)","('Employee_Engagement_Inclusion_And_Diversity', 0.11469119042158127)","('Labor_Practices', 0.04467536136507988)","(['Anti-Crime Policy & Measures'], 0.5504913330078125)","('NON-ESG', 0.11469119042158127)","('NON-ESG', 0.04467536136507988)"
Line 448,"We have three members (27%) who self-identify as Hispanic, Middle Eastern/Asian, and African American.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9698678255081177)","('Customer_Privacy', 0.0022555876057595015)","('Business_Model_Resilience', 0.0019214758649468422)","(['Human Capital Development'], 0.9698678255081177)","('NON-ESG', 0.0022555876057595015)","('NON-ESG', 0.0019214758649468422)"
Line 449,"In April 2021, Dr. Monica Reed, a former AdventHealth executive, was appointed  to our board of directors.
","('Director_Removal', 0.3681079149246216)","('Business_Model_Resilience', 0.10135600715875626)","('Employee_Engagement_Inclusion_And_Diversity', 0.09300731867551804)","('NON-ESG', 0.3681079149246216)","('NON-ESG', 0.10135600715875626)","('NON-ESG', 0.09300731867551804)"
Line 450,"Dr. Reed is an experienced leader of large regional health systems and community hospitals and has been named one of Modern Healthcare’s Top 25 Minority Executives in Healthcare and one of Legacy Central Florida’s Most Impactful Black Professionals.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9526433944702148)","('Business_Model_Resilience', 0.005645073018968105)","('Human_Rights_And_Community_Relations', 0.0035191948991268873)","(['Human Capital Development'], 0.9526433944702148)","('NON-ESG', 0.005645073018968105)","('NON-ESG', 0.0035191948991268873)"
Line 451,"Her experience as a leader within healthcare systems will help us better serve our physician, hospital, and healthcare system customers.
","('Business_Model_Resilience', 0.1598183661699295)","('Access_And_Affordability', 0.12926317751407623)","('Customer_Welfare', 0.11146030575037003)","('NON-ESG', 0.1598183661699295)","('NON-ESG', 0.12926317751407623)","('NON-ESG', 0.11146030575037003)"
Line 452,"Craig H.
","('Competitive_Behavior', 0.17805799841880798)","('Business_Ethics', 0.0882922038435936)","('Management_Of_Legal_And_Regulatory_Framework', 0.07635530829429626)","('NON-ESG', 0.17805799841880798)","('NON-ESG', 0.0882922038435936)","('NON-ESG', 0.07635530829429626)"
Line 453,"Barratt, PhD Don R.
","('Management_Of_Legal_And_Regulatory_Framework', 0.17488037049770355)","('Ecological_Impacts', 0.11959531903266907)","('Competitive_Behavior', 0.08972278237342834)","('NON-ESG', 0.17488037049770355)","('NON-ESG', 0.11959531903266907)","('NON-ESG', 0.08972278237342834)"
Line 454,"Kania, PhD Amal M.
","('Employee_Engagement_Inclusion_And_Diversity', 0.22325007617473602)","('Management_Of_Legal_And_Regulatory_Framework', 0.09506475925445557)","('Business_Ethics', 0.07566333562135696)","('NON-ESG', 0.22325007617473602)","('NON-ESG', 0.09506475925445557)","('NON-ESG', 0.07566333562135696)"
Line 455,"Johnson Alan J.
","('Data_Security', 0.11444926261901855)","('Management_Of_Legal_And_Regulatory_Framework', 0.09966636449098587)","('Business_Ethics', 0.06492215394973755)","('NON-ESG', 0.11444926261901855)","('NON-ESG', 0.09966636449098587)","('NON-ESG', 0.06492215394973755)"
Line 456,"Levy, PhD Jami Dover Nachtsheim  Monica P .
","('Management_Of_Legal_And_Regulatory_Framework', 0.27885591983795166)","('Competitive_Behavior', 0.18789106607437134)","('Business_Ethics', 0.11838827282190323)","('NON-ESG', 0.27885591983795166)","('NON-ESG', 0.18789106607437134)","('NON-ESG', 0.11838827282190323)"
Line 457,"Reed, MD  Mark J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3494637608528137)","('Business_Ethics', 0.2030152529478073)","('Competitive_Behavior', 0.07975862920284271)","('NON-ESG', 0.3494637608528137)","('NON-ESG', 0.2030152529478073)","('NON-ESG', 0.07975862920284271)"
Line 458,"Rubash Joseph C.
","('Business_Ethics', 0.14680972695350647)","('Director_Removal', 0.11475061625242233)","('Management_Of_Legal_And_Regulatory_Framework', 0.11228390783071518)","('NON-ESG', 0.14680972695350647)","('NON-ESG', 0.11475061625242233)","('NON-ESG', 0.11228390783071518)"
Line 459,"Beery Amy L.
","('Customer_Welfare', 0.1324876844882965)","('Business_Model_Resilience', 0.09276016056537628)","('Competitive_Behavior', 0.08519934117794037)","('NON-ESG', 0.1324876844882965)","('NON-ESG', 0.09276016056537628)","('NON-ESG', 0.08519934117794037)"
Line 460,"Ladd, MD  Keith R.
","('Management_Of_Legal_And_Regulatory_Framework', 0.36831220984458923)","('Employee_Engagement_Inclusion_And_Diversity', 0.05132589861750603)","('Director_Removal', 0.05001215636730194)","('NON-ESG', 0.36831220984458923)","('NON-ESG', 0.05132589861750603)","('NON-ESG', 0.05001215636730194)"
Line 461,"Leonard, Jr.Gary S.
","('Employee_Engagement_Inclusion_And_Diversity', 0.21743063628673553)","('Director_Removal', 0.16819287836551666)","('Management_Of_Legal_And_Regulatory_Framework', 0.07324492931365967)","('NON-ESG', 0.21743063628673553)","('NON-ESG', 0.16819287836551666)","('NON-ESG', 0.07324492931365967)"
Line 462,"Guthart, PhD 47 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Except for President and Chief Executive Officer Gary Guthart, all   Intuitive directors are independent as required by the NASDAQ Stock   Market listing standards.
","('Director_Removal', 0.5472939610481262)","('Business_Model_Resilience', 0.1416122168302536)","('Management_Of_Legal_And_Regulatory_Framework', 0.02925858646631241)","(['Anti-Crime Policy & Measures'], 0.5472939610481262)","('NON-ESG', 0.1416122168302536)","('NON-ESG', 0.02925858646631241)"
Line 463,"Governance and Nominating CommitteeThe role of the Governance and Nominating Committee is to review and  assess our performance on environmental and sustainability matters.
","('Management_Of_Legal_And_Regulatory_Framework', 0.750679075717926)","('Director_Removal', 0.040118828415870667)","('Ecological_Impacts', 0.028289049863815308)","(['Corporate Governance'], 0.750679075717926)","('NON-ESG', 0.040118828415870667)","('NON-ESG', 0.028289049863815308)"
Line 464,"Each year, management reports to the Governance and Nominating Committee   on sustainability priorities, progress, and future goals and objectives.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2648714780807495)","('Business_Model_Resilience', 0.2102554589509964)","('Director_Removal', 0.0926666334271431)","('NON-ESG', 0.2648714780807495)","('NON-ESG', 0.2102554589509964)","('NON-ESG', 0.0926666334271431)"
Line 465,"Sustainability Steering Committee Our Sustainability Steering Committee, which was first created in 2018, implements the company’s sustainability strategy and targets.
","('Business_Model_Resilience', 0.4530601501464844)","('Physical_Impacts_Of_Climate_Change', 0.09994049370288849)","('Supply_Chain_Management', 0.07593109458684921)","('NON-ESG', 0.4530601501464844)","('NON-ESG', 0.09994049370288849)","('NON-ESG', 0.07593109458684921)"
Line 466,"The committee includes members from different business units and functional groups across Intuitive, including medical affairs and legal, human resources, finance, and our product and commercial teams, with our general counsel and chief medical officer leading the committee.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4833543002605438)","('Director_Removal', 0.12140125036239624)","('Employee_Engagement_Inclusion_And_Diversity', 0.07752235978841782)","('NON-ESG', 0.4833543002605438)","('NON-ESG', 0.12140125036239624)","('NON-ESG', 0.07752235978841782)"
Line 467,"Throughout the year, the committee sets our sustainability priorities and communicates those priorities to help our business model integrate sustainability principles throughout the company.
","('Business_Model_Resilience', 0.5733602643013)","('Product_Design_And_Lifecycle_Management', 0.05931694433093071)","('Supply_Chain_Management', 0.05157732963562012)","(['Codes of Business Conduct'], 0.5733602643013)","('NON-ESG', 0.05931694433093071)","('NON-ESG', 0.05157732963562012)"
Line 468,"For more information about our governance structures and board charters,  please see our latest proxy statement filed with the Securities and Exchange Commission, sec.gov .
","('Management_Of_Legal_And_Regulatory_Framework', 0.827791154384613)","('Director_Removal', 0.05539713799953461)","('Business_Ethics', 0.014761771075427532)","(['Corporate Governance'], 0.827791154384613)","('NON-ESG', 0.05539713799953461)","('NON-ESG', 0.014761771075427532)"
Line 469,"Anti-bribery, anti-corruption, and ethical business conductAt Intuitive, we believe that every employee is responsible for safeguarding our company’s reputation by acting ethically and with integrity.
","('Business_Ethics', 0.9732903838157654)","('Competitive_Behavior', 0.0024819232057780027)","('Data_Security', 0.00204122974537313)","(['Business Ethics'], 0.9732903838157654)","('NON-ESG', 0.0024819232057780027)","('NON-ESG', 0.00204122974537313)"
Line 470,"An ethical culture starts at the top, with our leadership expectations.
","('Business_Ethics', 0.28573453426361084)","('Employee_Engagement_Inclusion_And_Diversity', 0.18062712252140045)","('Human_Rights_And_Community_Relations', 0.15139372646808624)","('NON-ESG', 0.28573453426361084)","('NON-ESG', 0.18062712252140045)","('NON-ESG', 0.15139372646808624)"
Line 471,"One of those expectations is to lead by example, and we strive to achieve that each day.
","('Human_Rights_And_Community_Relations', 0.13212421536445618)","('Competitive_Behavior', 0.11676928400993347)","('Employee_Engagement_Inclusion_And_Diversity', 0.09664962440729141)","('NON-ESG', 0.13212421536445618)","('NON-ESG', 0.11676928400993347)","('NON-ESG', 0.09664962440729141)"
Line 472,"We engage and educate employees on ethics in several ways, including  through our code of conduct, annual review process, employee training,  and communications.
","('Business_Ethics', 0.9559539556503296)","('Product_Quality_And_Safety', 0.003800656646490097)","('Customer_Privacy', 0.0036561295855790377)","(['Business Ethics'], 0.9559539556503296)","('NON-ESG', 0.003800656646490097)","('NON-ESG', 0.0036561295855790377)"
Line 473,"We have a formal disclosure document that outlines the requirements and processes we have developed and use to maintain  the highest standards of business conduct when interacting with healthcare professionals.
","('Business_Ethics', 0.6292551159858704)","('Management_Of_Legal_And_Regulatory_Framework', 0.12481175363063812)","('Product_Quality_And_Safety', 0.06536799669265747)","(['Business Ethics'], 0.6292551159858704)","('NON-ESG', 0.12481175363063812)","('NON-ESG', 0.06536799669265747)"
Line 474,"This disclosure has been published on our website and can be found here.Sustainability Steering Committee Co-Chairs:  Myriam J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.19337786734104156)","('Supply_Chain_Management', 0.13855496048927307)","('Business_Model_Resilience', 0.13363663852214813)","('NON-ESG', 0.19337786734104156)","('NON-ESG', 0.13855496048927307)","('NON-ESG', 0.13363663852214813)"
Line 475,"Curet, MD,   Chief Medical Officer Kara Andersen Reiter, General Counsel,   Chief Compliance OfficerBoard of Directors Chair: Craig H.
","('Director_Removal', 0.1687510758638382)","('Management_Of_Legal_And_Regulatory_Framework', 0.14845041930675507)","('Business_Model_Resilience', 0.1230195164680481)","('NON-ESG', 0.1687510758638382)","('NON-ESG', 0.14845041930675507)","('NON-ESG', 0.1230195164680481)"
Line 476,"Barratt, PhD Compensation  and Management Development Committee Chair: Amal M.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4580436646938324)","('Labor_Practices', 0.09374551475048065)","('Director_Removal', 0.07675019651651382)","('NON-ESG', 0.4580436646938324)","('NON-ESG', 0.09374551475048065)","('NON-ESG', 0.07675019651651382)"
Line 477,"JohnsonGovernance and   Nominating  Committee Chair: Alan J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8134174346923828)","('Director_Removal', 0.02693638764321804)","('Business_Ethics', 0.02648589387536049)","(['Corporate Governance'], 0.8134174346923828)","('NON-ESG', 0.02693638764321804)","('NON-ESG', 0.02648589387536049)"
Line 478,"Levy, PhDAudit CommitteeChair: Mark J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.38975268602371216)","('Competitive_Behavior', 0.2271430939435959)","('Business_Ethics', 0.11893127113580704)","('NON-ESG', 0.38975268602371216)","('NON-ESG', 0.2271430939435959)","('NON-ESG', 0.11893127113580704)"
Line 479,"Rubash48 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Our global code of business conduct and ethics policy provides guidance to  employees and can be found here .
","('Business_Ethics', 0.9634767770767212)","('Management_Of_Legal_And_Regulatory_Framework', 0.005647175945341587)","('Director_Removal', 0.0033928791526705027)","(['Business Ethics'], 0.9634767770767212)","('NON-ESG', 0.005647175945341587)","('NON-ESG', 0.0033928791526705027)"
Line 480,"We abide by applicable anti-bribery laws that exist in the countries in which we operate.
","('Business_Ethics', 0.9674177765846252)","('Management_Of_Legal_And_Regulatory_Framework', 0.00461424607783556)","('Competitive_Behavior', 0.003952834755182266)","(['Business Ethics'], 0.9674177765846252)","('NON-ESG', 0.00461424607783556)","('NON-ESG', 0.003952834755182266)"
Line 481,"This position is also reflected in our policies and contracts with distributors and suppliers, where we require our employees, distributors, and suppliers to comply with applicable anti-bribery and anti-corruption laws and regulations.
","('Business_Ethics', 0.9712522029876709)","('Management_Of_Legal_And_Regulatory_Framework', 0.003904320765286684)","('Competitive_Behavior', 0.0027820339892059565)","(['Business Ethics'], 0.9712522029876709)","('NON-ESG', 0.003904320765286684)","('NON-ESG', 0.0027820339892059565)"
Line 482,"Our supplier code of conduct is published on our corporate website here.
","('Supply_Chain_Management', 0.9184965491294861)","('Labor_Practices', 0.009468532167375088)","('Product_Design_And_Lifecycle_Management', 0.007949053309857845)","(['Supply Chain Management'], 0.9184965491294861)","('NON-ESG', 0.009468532167375088)","('NON-ESG', 0.007949053309857845)"
Line 483,"To address compliance concerns, we use the Intuitive ComplianceLine as a secure and anonymous channel for all employees, contingent workers, customers, third-party agencies, and others to anonymously report suspected violations.
","('Business_Ethics', 0.8499435782432556)","('Data_Security', 0.030868152156472206)","('Management_Of_Legal_And_Regulatory_Framework', 0.02890717424452305)","(['Business Ethics'], 0.8499435782432556)","('NON-ESG', 0.030868152156472206)","('NON-ESG', 0.02890717424452305)"
Line 484,"Throughout each year, we issue periodic reminders to employees of their obligation to raise concerns related to ethics and compliance via the ComplianceLine and other channels.
","('Business_Ethics', 0.9654465913772583)","('Management_Of_Legal_And_Regulatory_Framework', 0.005971584469079971)","('Product_Quality_And_Safety', 0.003353798994794488)","(['Business Ethics'], 0.9654465913772583)","('NON-ESG', 0.005971584469079971)","('NON-ESG', 0.003353798994794488)"
Line 485,"Compliance training Our compliance training and policies on anti-bribery, anti-corruption, and ethical business conduct are regularly reviewed and updated.
","('Business_Ethics', 0.9744842648506165)","('Management_Of_Legal_And_Regulatory_Framework', 0.003539044875651598)","('Product_Quality_And_Safety', 0.0019169242586940527)","(['Business Ethics'], 0.9744842648506165)","('NON-ESG', 0.003539044875651598)","('NON-ESG', 0.0019169242586940527)"
Line 486,"Training on our code of conduct and business ethics policy is available in seven languages: French, German, Spanish, Korean, Japanese, Chinese, and English to facilitate understanding throughout our global workforce.
","('Business_Ethics', 0.9590069055557251)","('Product_Quality_And_Safety', 0.004999375902116299)","('Management_Of_Legal_And_Regulatory_Framework', 0.0033098577987402678)","(['Business Ethics'], 0.9590069055557251)","('NON-ESG', 0.004999375902116299)","('NON-ESG', 0.0033098577987402678)"
Line 487,"The training covers our   expectations and requirements regarding inclusion and diversity, anti-bribery and anti-corruption, harassment and discrimination prevention, and safeguarding data and data privacy.
","('Employee_Engagement_Inclusion_And_Diversity', 0.418125718832016)","('Business_Ethics', 0.39255020022392273)","('Employee_Health_And_Safety', 0.02720700018107891)","('NON-ESG', 0.418125718832016)","('NON-ESG', 0.39255020022392273)","('NON-ESG', 0.02720700018107891)"
Line 488,"Our compliance training was completed by more than 99% of our employees  within 60 days of assignment in 2021.
","('Labor_Practices', 0.2004370540380478)","('Employee_Engagement_Inclusion_And_Diversity', 0.19577273726463318)","('Product_Quality_And_Safety', 0.12408715486526489)","('NON-ESG', 0.2004370540380478)","('NON-ESG', 0.19577273726463318)","('NON-ESG', 0.12408715486526489)"
Line 489,"We require all global employees to complete this important training at the time of hire, annually, or as local regulations require, and each employee must demonstrate knowledge and awareness through an end-of-course assessment.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5337694883346558)","('Employee_Health_And_Safety', 0.08804331719875336)","('Product_Quality_And_Safety', 0.056951045989990234)","(['Human Capital Development'], 0.5337694883346558)","('NON-ESG', 0.08804331719875336)","('NON-ESG', 0.056951045989990234)"
Line 490,"Internal controls To help monitor compliance by the third parties with whom we conduct business, we perform periodic audits for compliance with anti-bribery and anti-corruption laws.
","('Business_Ethics', 0.9722228646278381)","('Management_Of_Legal_And_Regulatory_Framework', 0.004858706146478653)","('Competitive_Behavior', 0.00228123483248055)","(['Business Ethics'], 0.9722228646278381)","('NON-ESG', 0.004858706146478653)","('NON-ESG', 0.00228123483248055)"
Line 491,"Moreover, we continually refine our internal controls, including strengthening training and certification requirements of third   parties with whom we work.
","('Business_Ethics', 0.2851814925670624)","('Management_Of_Legal_And_Regulatory_Framework', 0.26356714963912964)","('Product_Quality_And_Safety', 0.15064595639705658)","('NON-ESG', 0.2851814925670624)","('NON-ESG', 0.26356714963912964)","('NON-ESG', 0.15064595639705658)"
Line 492,"Tax transparency We are committed to supporting strong corporate governance and financial transparency.
","('Business_Ethics', 0.9642457365989685)","('Management_Of_Legal_And_Regulatory_Framework', 0.006650798488408327)","('Systemic_Risk_Management', 0.0035969361197203398)","(['Business Ethics'], 0.9642457365989685)","('NON-ESG', 0.006650798488408327)","('NON-ESG', 0.0035969361197203398)"
Line 493,"Our commitment to tax transparency is embodied in our global tax policy statement found here.
","('Business_Ethics', 0.9527396559715271)","('Management_Of_Legal_And_Regulatory_Framework', 0.012126311659812927)","('Data_Security', 0.003548404900357127)","(['Business Ethics'], 0.9527396559715271)","('NON-ESG', 0.012126311659812927)","('NON-ESG', 0.003548404900357127)"
Line 494,"49 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022The current healthcare environment demands agility, creativity, and  flexibility.
","('Business_Model_Resilience', 0.5640456080436707)","('Systemic_Risk_Management', 0.07645734399557114)","('Supply_Chain_Management', 0.04863620176911354)","(['Codes of Business Conduct'], 0.5640456080436707)","('NON-ESG', 0.07645734399557114)","('NON-ESG', 0.04863620176911354)"
Line 495,"At Intuitive, we relentlessly pursue innovation with the belief that improvement is both possible and necessary, and that together, as one team, we can make a difference by addressing challenges swiftly and thoughtfully   to create a positive impact on the world.
","('Business_Model_Resilience', 0.3834015429019928)","('Product_Design_And_Lifecycle_Management', 0.17074285447597504)","('Employee_Engagement_Inclusion_And_Diversity', 0.06714867800474167)","('NON-ESG', 0.3834015429019928)","('NON-ESG', 0.17074285447597504)","('NON-ESG', 0.06714867800474167)"
Line 496,"Our approach to value creation rests on the foundation of our mission; is  embedded in our corporate values, founding principles, and culture; and informs our approach to long-term governance, guiding us to make a difference globally in how we innovate, operate, and serve.
","('Business_Model_Resilience', 0.6189266443252563)","('Human_Rights_And_Community_Relations', 0.05845434591174126)","('Product_Design_And_Lifecycle_Management', 0.05434861779212952)","(['Codes of Business Conduct'], 0.6189266443252563)","('NON-ESG', 0.05845434591174126)","('NON-ESG', 0.05434861779212952)"
Line 497,"In light of fast-moving global events, we continue to rely on our values to reinforce our sustainability efforts, which help us creatively navigate new challenges as they arise.
","('Business_Model_Resilience', 0.5747011303901672)","('Product_Design_And_Lifecycle_Management', 0.07615164667367935)","('Supply_Chain_Management', 0.07148230820894241)","(['Codes of Business Conduct'], 0.5747011303901672)","('NON-ESG', 0.07615164667367935)","('NON-ESG', 0.07148230820894241)"
Line 498,"Our commitment to corporate sustainability means creating lasting value   for those we serve: our customers (physicians, care teams, and their patients),  employees, the communities in which we live and work, and our suppliers and global stakeholders.
","('Business_Model_Resilience', 0.16925734281539917)","('Product_Design_And_Lifecycle_Management', 0.16657529771327972)","('Human_Rights_And_Community_Relations', 0.11767270416021347)","('NON-ESG', 0.16925734281539917)","('NON-ESG', 0.16657529771327972)","('NON-ESG', 0.11767270416021347)"
Line 499,"To do so, we believe that with each product we develop, we should be building sustainably.
","('Product_Design_And_Lifecycle_Management', 0.9562193155288696)","('Energy_Management', 0.005950178951025009)","('Supply_Chain_Management', 0.0038285995833575726)","(['Product Stewardship'], 0.9562193155288696)","('NON-ESG', 0.005950178951025009)","('NON-ESG', 0.0038285995833575726)"
Line 500,"With each staff engagement, we remember the value of investing in our people.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7293402552604675)","('Business_Model_Resilience', 0.03834384307265282)","('Employee_Health_And_Safety', 0.03648775443434715)","(['Human Capital Development'], 0.7293402552604675)","('NON-ESG', 0.03834384307265282)","('NON-ESG', 0.03648775443434715)"
Line 501,"And with each exploration in surgical care and diagnostics, we remember our goal of expanding the potential and benefits of minimally invasive care.
","('Employee_Health_And_Safety', 0.3002643883228302)","('Access_And_Affordability', 0.12653028964996338)","('Product_Design_And_Lifecycle_Management', 0.09931829571723938)","('NON-ESG', 0.3002643883228302)","('NON-ESG', 0.12653028964996338)","('NON-ESG', 0.09931829571723938)"
