,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 254,"Health and wellness Transportation Food services Other servicesWe divide the workplace services we provide to globaloffices into four major categories:35 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/Talent and workplace experience Global on-site events  We facilitate on-site events for our employees and their families.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4081308841705322)","('Employee_Health_And_Safety', 0.2511258125305176)","('Access_And_Affordability', 0.05824704095721245)","('NON-ESG', 0.4081308841705322)","('NON-ESG', 0.2511258125305176)","('NON-ESG', 0.05824704095721245)"
Line 255,"On-site events in our California, Aubonne, and Mexicali offices happen throughout the year and range from sports competitions to family picnics.
","('Employee_Engagement_Inclusion_And_Diversity', 0.17205080389976501)","('Business_Model_Resilience', 0.08243658393621445)","('Ecological_Impacts', 0.07048168778419495)","('NON-ESG', 0.17205080389976501)","('NON-ESG', 0.08243658393621445)","('NON-ESG', 0.07048168778419495)"
Line 256,"Sports and fitness  Outdoor facilities in our Sunnyvale, California, campus make it possible for employees to participate in soccer, baseball, volleyball, weekly lunchtime yoga classes, and other athletic programs.
","('Employee_Engagement_Inclusion_And_Diversity', 0.42457178235054016)","('Employee_Health_And_Safety', 0.16476723551750183)","('Access_And_Affordability', 0.12990978360176086)","('NON-ESG', 0.42457178235054016)","('NON-ESG', 0.16476723551750183)","('NON-ESG', 0.12990978360176086)"
Line 257,"Our on-campus showers and locker rooms allow participants to freshen up after engaging in our friendly year-round competitions.
","('Waste_And_Hazardous_Materials_Management', 0.20694443583488464)","('Employee_Health_And_Safety', 0.17227999866008759)","('Water_And_Wastewater_Management', 0.13144932687282562)","('NON-ESG', 0.20694443583488464)","('NON-ESG', 0.17227999866008759)","('NON-ESG', 0.13144932687282562)"
Line 258,"Our Aubonne, Switzerland, office offers a schedule of weekly activities, which  includes soccer, yoga, photography, and running sessions.
","('Access_And_Affordability', 0.26758936047554016)","('Employee_Health_And_Safety', 0.17869095504283905)","('Employee_Engagement_Inclusion_And_Diversity', 0.13682061433792114)","('NON-ESG', 0.26758936047554016)","('NON-ESG', 0.17869095504283905)","('NON-ESG', 0.13682061433792114)"
Line 259,"Employee health and safety Our emphasis on health and safety across our global locations is exemplified by our Mexicali, Mexico office, which has a Health and Safety Program to prevent illness and injury.
","('Employee_Health_And_Safety', 0.984706699848175)","('Critical_Incident_Risk_Management', 0.0021426414605230093)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013469943078234792)","(['Operational Eco-Efficiency'], 0.984706699848175)","('NON-ESG', 0.0021426414605230093)","('NON-ESG', 0.0013469943078234792)"
Line 260,"The program teaches about common diseases, first aid, and other health-related topics that may affect us in our lives and at work.
","('Employee_Health_And_Safety', 0.669364333152771)","('Access_And_Affordability', 0.08907048404216766)","('Critical_Incident_Risk_Management', 0.07802755385637283)","(['Operational Eco-Efficiency'], 0.669364333152771)","('NON-ESG', 0.08907048404216766)","('NON-ESG', 0.07802755385637283)"
Line 261,"Our Mexicali office is working with the Universidad Autonoma de Baja California nursing school, which provides monthly lectures and health campaigns for our Mexicali-based employees.36 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020WITyProfessional DevelopementEngagementPositive   Change Talent and workplace experience Employee Resource Groups (ERGs)  We engage our global team members in various employee resource groups.
","('Employee_Engagement_Inclusion_And_Diversity', 0.843259334564209)","('Employee_Health_And_Safety', 0.056629396975040436)","('Human_Rights_And_Community_Relations', 0.011320164427161217)","(['Human Capital Development'], 0.843259334564209)","('NON-ESG', 0.056629396975040436)","('NON-ESG', 0.011320164427161217)"
Line 262,"These ERGs focus on supporting the professional development of employees  and host events to cultivate an inclusive culture, as well as promote Intuitive  to diverse candidates.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9688875675201416)","('Human_Rights_And_Community_Relations', 0.0026741153560578823)","('Employee_Health_And_Safety', 0.0026617434341460466)","(['Human Capital Development'], 0.9688875675201416)","('NON-ESG', 0.0026741153560578823)","('NON-ESG', 0.0026617434341460466)"
Line 263,"Women in Technology (WITy) Our Women in Technology, or WITy, group was established in December 2014.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4677824079990387)","('Labor_Practices', 0.062103092670440674)","('Director_Removal', 0.055412210524082184)","('NON-ESG', 0.4677824079990387)","('NON-ESG', 0.062103092670440674)","('NON-ESG', 0.055412210524082184)"
Line 264,"The WITy Committee’s trifold mission statement revolves around engagement, professional development, and positive change.
","('Human_Rights_And_Community_Relations', 0.36579087376594543)","('Employee_Engagement_Inclusion_And_Diversity', 0.20214799046516418)","('Business_Model_Resilience', 0.10812515765428543)","('NON-ESG', 0.36579087376594543)","('NON-ESG', 0.20214799046516418)","('NON-ESG', 0.10812515765428543)"
Line 265,"Founded on short- and long-term goals, WITy strives to build awareness and foster relationships that aid in mentorship and boost hiring and retention rates for women, as well as increase their numbers in senior or management level roles.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9626810550689697)","('Human_Rights_And_Community_Relations', 0.003060378599911928)","('Employee_Health_And_Safety', 0.0023890326265245676)","(['Human Capital Development'], 0.9626810550689697)","('NON-ESG', 0.003060378599911928)","('NON-ESG', 0.0023890326265245676)"
Line 266,"We also have other employee resource groups, organizing and promoting various  events throughout the year.
","('Labor_Practices', 0.32372909784317017)","('Human_Rights_And_Community_Relations', 0.1910914033651352)","('Employee_Health_And_Safety', 0.13391757011413574)","('NON-ESG', 0.32372909784317017)","('NON-ESG', 0.1910914033651352)","('NON-ESG', 0.13391757011413574)"
Line 267,"36 pof 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/202037 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Creating stronger  communities38 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/At Intuitive, we come to work every day in service of a mission that  impacts millions of lives around the world.
","('Human_Rights_And_Community_Relations', 0.6022937297821045)","('Business_Model_Resilience', 0.10050317645072937)","('Product_Design_And_Lifecycle_Management', 0.0393642894923687)","(['Community Relations'], 0.6022937297821045)","('NON-ESG', 0.10050317645072937)","('NON-ESG', 0.0393642894923687)"
Line 268,"Beyond this, we give our time  and resources to many causes in our own communities.Creating stronger communities 38 of 48 Intuitive Sustainability Report 2019 PN1066134-US RevA 01/202039 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Giving back: the Intuitive Foundation  The Intuitive Foundation, dedicated to reducing the global burden of disease and  suffering through philanthropy, research, and education aimed at better outcomes  for patients everywhere, launched in early 2019.
","('Human_Rights_And_Community_Relations', 0.5190278887748718)","('Access_And_Affordability', 0.3043456971645355)","('Employee_Health_And_Safety', 0.02324354648590088)","(['Community Relations'], 0.5190278887748718)","('NON-ESG', 0.3043456971645355)","('NON-ESG', 0.02324354648590088)"
Line 269,"Our foundation works to promote  health and advance education through making grants to entities supporting surgical  fellowships, education and training research, clinical outcomes research, community  based projects and others listed below.
","('Access_And_Affordability', 0.728456974029541)","('Management_Of_Legal_And_Regulatory_Framework', 0.03493814170360565)","('Employee_Engagement_Inclusion_And_Diversity', 0.02793922647833824)","(['Health Outcome Contribution'], 0.728456974029541)","('NON-ESG', 0.03493814170360565)","('NON-ESG', 0.02793922647833824)"
Line 270,"Find out more at www.intuitive-foundation.org/ .
","('Management_Of_Legal_And_Regulatory_Framework', 0.3660023510456085)","('Competitive_Behavior', 0.11136500537395477)","('Ecological_Impacts', 0.07468780130147934)","('NON-ESG', 0.3660023510456085)","('NON-ESG', 0.11136500537395477)","('NON-ESG', 0.07468780130147934)"
Line 271,"Through a philanthropy committee, our employees promote and participate in new  and ongoing campaigns, building connections that support the communities in  which we live and work.
","('Human_Rights_And_Community_Relations', 0.7877643704414368)","('Access_And_Affordability', 0.04746459051966667)","('Management_Of_Legal_And_Regulatory_Framework', 0.030001403763890266)","(['Community Relations'], 0.7877643704414368)","('NON-ESG', 0.04746459051966667)","('NON-ESG', 0.030001403763890266)"
Line 272,"Our philanthropy committee aims to be a primary source of  identifying, cultivating, and managing financial, in-kind, volunteer, and partnership  resources to support philanthropic programs and foundation operations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6631105542182922)","('Human_Rights_And_Community_Relations', 0.06032634153962135)","('Access_And_Affordability', 0.04250393807888031)","(['Corporate Governance'], 0.6631105542182922)","('NON-ESG', 0.06032634153962135)","('NON-ESG', 0.04250393807888031)"
Line 273,"Da Vinci Research Kit (dVRK) The dVRK is a community effort to support research in the field of telerobotic surgery.
","('Product_Design_And_Lifecycle_Management', 0.2609671950340271)","('Access_And_Affordability', 0.2480994611978531)","('Customer_Welfare', 0.06795235723257065)","('NON-ESG', 0.2609671950340271)","('NON-ESG', 0.2480994611978531)","('NON-ESG', 0.06795235723257065)"
Line 274,"The Intuitive Foundation supports this effort by donating hardware from retired  first-generation da Vinci surgical systems that can be used to assemble research  platforms for exploring new concepts in minimally invasive surgery.
","('Employee_Health_And_Safety', 0.4041661024093628)","('Access_And_Affordability', 0.10192009806632996)","('Customer_Welfare', 0.08137644082307816)","('NON-ESG', 0.4041661024093628)","('NON-ESG', 0.10192009806632996)","('NON-ESG', 0.08137644082307816)"
Line 275,"This shared research platform supports collaboration across university groups to stimulate and  accelerate research.
","('Access_And_Affordability', 0.33436882495880127)","('Management_Of_Legal_And_Regulatory_Framework', 0.15228761732578278)","('Ecological_Impacts', 0.11917869746685028)","('NON-ESG', 0.33436882495880127)","('NON-ESG', 0.15228761732578278)","('NON-ESG', 0.11917869746685028)"
Line 276,"These kits support a broad range of research, from exploring innovative new   ways of performing information- and image-guided surgery to developing   novel surgical instrumentation and intuitive user interfaces.
","('Product_Design_And_Lifecycle_Management', 0.39593198895454407)","('Customer_Welfare', 0.12253279238939285)","('Access_And_Affordability', 0.053054794669151306)","('NON-ESG', 0.39593198895454407)","('NON-ESG', 0.12253279238939285)","('NON-ESG', 0.053054794669151306)"
Line 277,"Read more at   www.intuitive-foundation.org/dvrk/ .Creating stronger communities Present in 32  universitiesAcross 10   countries Grants and   research 501(c)(3) organizations and foreign charities   medical and technology research Science, technology, engineering, and math-related educational programs, training, and fellowships Community development and support –  i.e., direct disaster reliefHealthcare training programs and facilities Volunteerism  (employee  engagement)Matching gifts (brightfunds) $1,304,from all giving and volunteering programs $775,by employees $8,through credits$519,through matching gifts Amount donated   in 2019* * Figures provided are as of Dec.
","('Critical_Incident_Risk_Management', 0.6362918019294739)","('Employee_Health_And_Safety', 0.13047747313976288)","('Human_Rights_And_Community_Relations', 0.06659094989299774)","(['Risk & Crisis Management'], 0.6362918019294739)","('NON-ESG', 0.13047747313976288)","('NON-ESG', 0.06659094989299774)"
Line 278,"Read more at   www.intuitive-foundation.org/dvrk/ .Creating stronger communities Present in 32  universitiesAcross 10   countries Grants and   research 501(c)(3) organizations and foreign charities   medical and technology research Science, technology, engineering, and math-related educational programs, training, and fellowships Community development and support –  i.e., direct disaster reliefHealthcare training programs and facilities Volunteerism  (employee  engagement)Matching gifts (brightfunds) $1,304,from all giving and volunteering programs $775,by employees $8,through credits$519,through matching gifts Amount donated   in 2019* * Figures provided are as of Dec.
","('Access_And_Affordability', 0.4455488324165344)","('Management_Of_Legal_And_Regulatory_Framework', 0.11498676985502243)","('Human_Rights_And_Community_Relations', 0.10484413802623749)","('NON-ESG', 0.4455488324165344)","('NON-ESG', 0.11498676985502243)","('NON-ESG', 0.10484413802623749)"
Line 279,"31, 2019   and may not be inclusive of all matching   for donations made at year end.40 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/STEM education  As a robotics company, we are interested in supporting students in science, technology,  engineering, and math.
","('Access_And_Affordability', 0.2418297529220581)","('Management_Of_Legal_And_Regulatory_Framework', 0.23494113981723785)","('Employee_Engagement_Inclusion_And_Diversity', 0.10111332684755325)","('NON-ESG', 0.2418297529220581)","('NON-ESG', 0.23494113981723785)","('NON-ESG', 0.10111332684755325)"
Line 280,"Empowering young people of all backgrounds to participate in  team events centered on robotics is the driver behind our participation in For Inspiration  and Recognition of Science and Technology (FIRST) Robotics competitions.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7254340648651123)","('Access_And_Affordability', 0.05063461884856224)","('Human_Rights_And_Community_Relations', 0.035339225083589554)","(['Human Capital Development'], 0.7254340648651123)","('NON-ESG', 0.05063461884856224)","('NON-ESG', 0.035339225083589554)"
Line 281,"FIRST Robotics FIRST is a nonprofit organization that inspires young people’s interest and  participation in science and technology.
","('Employee_Engagement_Inclusion_And_Diversity', 0.23576445877552032)","('Access_And_Affordability', 0.22655652463436127)","('Product_Design_And_Lifecycle_Management', 0.11615471541881561)","('NON-ESG', 0.23576445877552032)","('NON-ESG', 0.22655652463436127)","('NON-ESG', 0.11615471541881561)"
Line 282,"One of the ways FIRST does this is by  hosting robotics competitions that combine the rigors of science and technology  with the excitement of sports.
","('Competitive_Behavior', 0.3222043216228485)","('Management_Of_Legal_And_Regulatory_Framework', 0.09226016700267792)","('Business_Model_Resilience', 0.06848591566085815)","('NON-ESG', 0.3222043216228485)","('NON-ESG', 0.09226016700267792)","('NON-ESG', 0.06848591566085815)"
Line 283,"FIRST Robotics Competition gives high school  students the chance to learn leadership and life skills while learning about robotics.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5601997375488281)","('Access_And_Affordability', 0.08787795901298523)","('Employee_Health_And_Safety', 0.052067797631025314)","(['Human Capital Development'], 0.5601997375488281)","('NON-ESG', 0.08787795901298523)","('NON-ESG', 0.052067797631025314)"
Line 284,"Since our company began, we have enjoyed supporting youth robotics teams.
","('Employee_Engagement_Inclusion_And_Diversity', 0.33018022775650024)","('Access_And_Affordability', 0.1733090877532959)","('Employee_Health_And_Safety', 0.07262691855430603)","('NON-ESG', 0.33018022775650024)","('NON-ESG', 0.1733090877532959)","('NON-ESG', 0.07262691855430603)"
Line 285,"Our  teams showcase diversity, inclusion and talented young leaders.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9718258380889893)","('Human_Rights_And_Community_Relations', 0.002413847018033266)","('Employee_Health_And_Safety', 0.0021496263798326254)","(['Human Capital Development'], 0.9718258380889893)","('NON-ESG', 0.002413847018033266)","('NON-ESG', 0.0021496263798326254)"
Line 286,"Many employees  take part in encouraging teens to strengthen and expand their skills in robotics.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5130186080932617)","('Access_And_Affordability', 0.21740081906318665)","('Product_Quality_And_Safety', 0.028544051572680473)","(['Human Capital Development'], 0.5130186080932617)","('NON-ESG', 0.21740081906318665)","('NON-ESG', 0.028544051572680473)"
Line 287,"By providing funding and mentoring, we give back to our community while also  creating a talented pool of future engineers.
","('Access_And_Affordability', 0.5412638187408447)","('Employee_Engagement_Inclusion_And_Diversity', 0.13891372084617615)","('Human_Rights_And_Community_Relations', 0.07243289798498154)","(['Health Outcome Contribution'], 0.5412638187408447)","('NON-ESG', 0.13891372084617615)","('NON-ESG', 0.07243289798498154)"
Line 288,"In 2006, a small group of mentors established our participation in the FIRST Robotics  Competition with funding provided to three local Northern California high school  robotics teams.
","('Employee_Engagement_Inclusion_And_Diversity', 0.19883769750595093)","('Competitive_Behavior', 0.16269239783287048)","('Management_Of_Legal_And_Regulatory_Framework', 0.08697453141212463)","('NON-ESG', 0.19883769750595093)","('NON-ESG', 0.16269239783287048)","('NON-ESG', 0.08697453141212463)"
Line 289,"Since then, we have expanded our involvement, sponsoring over 40  teams globally.
","('Employee_Engagement_Inclusion_And_Diversity', 0.25133416056632996)","('Management_Of_Legal_And_Regulatory_Framework', 0.12337901443243027)","('Competitive_Behavior', 0.08994157612323761)","('NON-ESG', 0.25133416056632996)","('NON-ESG', 0.12337901443243027)","('NON-ESG', 0.08994157612323761)"
Line 290,"Instead of handing out a few large donations to help a handful of teams, we extend our impact through microgiving, bolstering many team programs  with funding.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6772246956825256)","('Human_Rights_And_Community_Relations', 0.0831708237528801)","('Access_And_Affordability', 0.029141943901777267)","(['Corporate Governance'], 0.6772246956825256)","('NON-ESG', 0.0831708237528801)","('NON-ESG', 0.029141943901777267)"
Line 291,"Our sponsorship of FIRST  Robotics teams facilitates long-lasting relationships that can transform young engineers into dedicated employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7652990818023682)","('Employee_Health_And_Safety', 0.03812739625573158)","('Access_And_Affordability', 0.02951001562178135)","(['Human Capital Development'], 0.7652990818023682)","('NON-ESG', 0.03812739625573158)","('NON-ESG', 0.02951001562178135)"
Line 292,"In 2019, five former FIRST participants were summer interns, pictured above with their FIRST mentors.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7846036553382874)","('Access_And_Affordability', 0.03299657255411148)","('Employee_Health_And_Safety', 0.015301472507417202)","(['Human Capital Development'], 0.7846036553382874)","('NON-ESG', 0.03299657255411148)","('NON-ESG', 0.015301472507417202)"
Line 293,"U.S. FIRST  robotics teams sponsored in the 2018-2019 program year.41 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/Creating stronger communities Our sponsorships expanded to Mexicali, Baja California, Mexico supporting over 80  students across two high school robotics teams.
","('Employee_Engagement_Inclusion_And_Diversity', 0.32042041420936584)","('Access_And_Affordability', 0.11658479273319244)","('Competitive_Behavior', 0.055389758199453354)","('NON-ESG', 0.32042041420936584)","('NON-ESG', 0.11658479273319244)","('NON-ESG', 0.055389758199453354)"
Line 294,"Our support of the Sentinal Fox  Engineering Team began in 2016 and our support for the Innobotics Team started  the following year.
","('Product_Design_And_Lifecycle_Management', 0.11017803102731705)","('Business_Model_Resilience', 0.10699360817670822)","('Competitive_Behavior', 0.10405177623033524)","('NON-ESG', 0.11017803102731705)","('NON-ESG', 0.10699360817670822)","('NON-ESG', 0.10405177623033524)"
Line 295,"Beyond our sponsorship, we invite FIRST Robotics Competition teams to our  Sunnyvale campus to show off their skills to our employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6928597092628479)","('Access_And_Affordability', 0.03343755751848221)","('Employee_Health_And_Safety', 0.029873233288526535)","(['Human Capital Development'], 0.6928597092628479)","('NON-ESG', 0.03343755751848221)","('NON-ESG', 0.029873233288526535)"
Line 296,"Coming to our campus  provides talented high school students with an introduction to the world of building  tech and robotics.
","('Employee_Engagement_Inclusion_And_Diversity', 0.23454725742340088)","('Access_And_Affordability', 0.22434432804584503)","('Product_Design_And_Lifecycle_Management', 0.12964493036270142)","('NON-ESG', 0.23454725742340088)","('NON-ESG', 0.22434432804584503)","('NON-ESG', 0.12964493036270142)"
Line 297,"When we started our robotics competition participation in 2006, we invited a   few local Northern California high school teams.
","('Employee_Engagement_Inclusion_And_Diversity', 0.2936500310897827)","('Competitive_Behavior', 0.2491937130689621)","('Management_Of_Legal_And_Regulatory_Framework', 0.04553171247243881)","('NON-ESG', 0.2936500310897827)","('NON-ESG', 0.2491937130689621)","('NON-ESG', 0.04553171247243881)"
Line 298,"Recently, as indicated above, we  added support for two teams in Mexicali.
","('Competitive_Behavior', 0.34258413314819336)","('Management_Of_Legal_And_Regulatory_Framework', 0.1188371405005455)","('Systemic_Risk_Management', 0.06692732125520706)","('NON-ESG', 0.34258413314819336)","('NON-ESG', 0.1188371405005455)","('NON-ESG', 0.06692732125520706)"
Line 299,"And going forward, after 12 years of  giving and about 300 participants engaged each year, we hope to make this event available to students globally.Zhuri Solan Device Reprocessing Intern 2019 ,   former FIRST Robotics team participant “FIRST robotics was the first time I got to experience working on  technical problems and was also the first time I experienced  being a leader for a large group of people.
","('Product_Design_And_Lifecycle_Management', 0.3719780445098877)","('Employee_Health_And_Safety', 0.15079398453235626)","('Access_And_Affordability', 0.08075585961341858)","('NON-ESG', 0.3719780445098877)","('NON-ESG', 0.15079398453235626)","('NON-ESG', 0.08075585961341858)"
Line 300,"The team mentors inspired me to push myself and to make things.
","('Employee_Engagement_Inclusion_And_Diversity', 0.43062683939933777)","('Human_Rights_And_Community_Relations', 0.08927221596240997)","('Access_And_Affordability', 0.08686460554599762)","('NON-ESG', 0.43062683939933777)","('NON-ESG', 0.08927221596240997)","('NON-ESG', 0.08686460554599762)"
Line 301,"When I visited Intuitive with my high school robotics team, I got to see what robotics was like in the real world, and I was further inspired to pursue a field which would allow me to work on robots.” Howard Coffin 2015-2016 FIRST Robotics   2019 Data Analytics summer intern Community activities To promote sustainable communities, we collaborate with major non-profit  organizations, such as the Stanford Blood Center and Sunnyvale Community Services and by recognizing charities around the world that are important to our employees.
","('Human_Rights_And_Community_Relations', 0.7205276489257812)","('Access_And_Affordability', 0.08747060596942902)","('Employee_Health_And_Safety', 0.020652495324611664)","(['Community Relations'], 0.7205276489257812)","('NON-ESG', 0.08747060596942902)","('NON-ESG', 0.020652495324611664)"
Line 302,"When I visited Intuitive with my high school robotics team, I got to see what robotics was like in the real world, and I was further inspired to pursue a field which would allow me to work on robots.” Howard Coffin 2015-2016 FIRST Robotics   2019 Data Analytics summer intern Community activities To promote sustainable communities, we collaborate with major non-profit  organizations, such as the Stanford Blood Center and Sunnyvale Community Services and by recognizing charities around the world that are important to our employees.
","('Labor_Practices', 0.1175231784582138)","('Business_Ethics', 0.10602939873933792)","('Employee_Health_And_Safety', 0.09731663763523102)","('NON-ESG', 0.1175231784582138)","('NON-ESG', 0.10602939873933792)","('NON-ESG', 0.09731663763523102)"
Line 303,"Following are examples of community events in which our employees participated in 2019: Sunnyvale Community Services   Employees packed back-to-school supplies for underserved youth.
","('Access_And_Affordability', 0.9434536695480347)","('Human_Rights_And_Community_Relations', 0.006505494471639395)","('Critical_Incident_Risk_Management', 0.004797450266778469)","(['Health Outcome Contribution'], 0.9434536695480347)","('NON-ESG', 0.006505494471639395)","('NON-ESG', 0.004797450266778469)"
Line 304,"42 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Creating stronger communities We have participated in   33 blood drives saving over  4,lives.Stanford blood drives We began collaborating with the Stanford Blood Center in 2009.
","('Access_And_Affordability', 0.42933642864227295)","('Employee_Health_And_Safety', 0.12303189933300018)","('Critical_Incident_Risk_Management', 0.10228997468948364)","('NON-ESG', 0.42933642864227295)","('NON-ESG', 0.12303189933300018)","('NON-ESG', 0.10228997468948364)"
Line 305,"Since then, we have participated in 33 blood drives saving over 4,000 lives.
","('Employee_Health_And_Safety', 0.3890819549560547)","('Critical_Incident_Risk_Management', 0.20790129899978638)","('Access_And_Affordability', 0.18308770656585693)","('NON-ESG', 0.3890819549560547)","('NON-ESG', 0.20790129899978638)","('NON-ESG', 0.18308770656585693)"
Line 306,"5 We look forward to our  on-going participation with Stanford Blood Center to further positively impact our community.
","('Access_And_Affordability', 0.5836265683174133)","('Employee_Health_And_Safety', 0.07436279952526093)","('Human_Rights_And_Community_Relations', 0.07420036196708679)","(['Health Outcome Contribution'], 0.5836265683174133)","('NON-ESG', 0.07436279952526093)","('NON-ESG', 0.07420036196708679)"
Line 307,"“Working with Intuitive is a privilege for us, and we depend   on your strong turnout during critical months (September   and December) of the year.
","('Human_Rights_And_Community_Relations', 0.25283199548721313)","('Business_Model_Resilience', 0.09510099142789841)","('Access_And_Affordability', 0.08931976556777954)","('NON-ESG', 0.25283199548721313)","('NON-ESG', 0.09510099142789841)","('NON-ESG', 0.08931976556777954)"
Line 308,"“111.5% of goal” means on average we set a goal of 40 units   for your drives and, typically, you collect 44 or 45 units for  slightly over 110% of the goal for that drive.
","('Energy_Management', 0.3466570973396301)","('Product_Design_And_Lifecycle_Management', 0.18507060408592224)","('Customer_Welfare', 0.07844673842191696)","('NON-ESG', 0.3466570973396301)","('NON-ESG', 0.18507060408592224)","('NON-ESG', 0.07844673842191696)"
Line 309,"We consistently come in over goal.” Clayton Toller Stanford Blood Center Paddle for Cancer In September, our Aubonne office’s da Vincibles paddling team participated in three races for the English Speaking Cancer Association (ESCA) Paddle for Cancer Support Dragon Boat Festival.
","('Employee_Health_And_Safety', 0.4209696650505066)","('Access_And_Affordability', 0.2008696347475052)","('Employee_Engagement_Inclusion_And_Diversity', 0.04941833019256592)","('NON-ESG', 0.4209696650505066)","('NON-ESG', 0.2008696347475052)","('NON-ESG', 0.04941833019256592)"
Line 310,"The fundraising event took place on Lac de Joux to an impressive turnout.
","('Management_Of_Legal_And_Regulatory_Framework', 0.30126848816871643)","('Access_And_Affordability', 0.0967196375131607)","('Ecological_Impacts', 0.07474124431610107)","('NON-ESG', 0.30126848816871643)","('NON-ESG', 0.0967196375131607)","('NON-ESG', 0.07474124431610107)"
Line 311,"This race offers a great way to get active while fundraising for an amazing cause.
","('Access_And_Affordability', 0.27858003973960876)","('Human_Rights_And_Community_Relations', 0.19323626160621643)","('Management_Of_Legal_And_Regulatory_Framework', 0.12648943066596985)","('NON-ESG', 0.27858003973960876)","('NON-ESG', 0.19323626160621643)","('NON-ESG', 0.12648943066596985)"
Line 312,"Funds raised go to support services at ESCA Cancer Support, so they can continue to provide their services free of charge.
","('Access_And_Affordability', 0.8305457830429077)","('Management_Of_Legal_And_Regulatory_Framework', 0.03247852995991707)","('Human_Rights_And_Community_Relations', 0.01367765013128519)","(['Health Outcome Contribution'], 0.8305457830429077)","('NON-ESG', 0.03247852995991707)","('NON-ESG', 0.01367765013128519)"
Line 313,"In the end, our Aubonne team had 19 employees participate to raise donations for this worthy cause.“Working with Intuitive is a privilege for us, and we depend on  your strong turnout (of employees donating blood) during  critical months (September and December) of the year.” “111.5% of goal means, on average, we set a goal of 40 units for  Intuitive blood drives and typically, Intuitive employees donate 44 or 45 units for slightly over 110% of goal for each drive.
","('Employee_Health_And_Safety', 0.18717707693576813)","('Access_And_Affordability', 0.14961616694927216)","('Critical_Incident_Risk_Management', 0.11476937681436539)","('NON-ESG', 0.18717707693576813)","('NON-ESG', 0.14961616694927216)","('NON-ESG', 0.11476937681436539)"
Line 314,"We consistently come in over goal.” 5 Calculation of lives saved provided by Stanford based on the amount of blood donated.
","('Employee_Health_And_Safety', 0.5064063668251038)","('Water_And_Wastewater_Management', 0.07611571252346039)","('Access_And_Affordability', 0.05493304878473282)","(['Operational Eco-Efficiency'], 0.5064063668251038)","('NON-ESG', 0.07611571252346039)","('NON-ESG', 0.05493304878473282)"
Line 315,"www.stanfordbloodcenter.org/donate-blood/blood-donation-facts/donation-faqs/ .43 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Corporate   governance44 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/Corporate governance Board of Directors Our Board of Directors’ primary responsibility is to exercise their business judgment  in the best interests of the company and our stockholders.
","('Director_Removal', 0.6461261510848999)","('Management_Of_Legal_And_Regulatory_Framework', 0.05157536640763283)","('Business_Ethics', 0.03904355689883232)","(['Anti-Crime Policy & Measures'], 0.6461261510848999)","('NON-ESG', 0.05157536640763283)","('NON-ESG', 0.03904355689883232)"
Line 316,"The board reviews the company’s long-term strategy, discusses our risk exposures and how to best manage them, and evaluates our economic, environmental, and social performance.
","('Business_Model_Resilience', 0.7037578225135803)","('Systemic_Risk_Management', 0.09199570119380951)","('Physical_Impacts_Of_Climate_Change', 0.03601826727390289)","(['Codes of Business Conduct'], 0.7037578225135803)","('NON-ESG', 0.09199570119380951)","('NON-ESG', 0.03601826727390289)"
Line 317,"Maintaining a mix of backgrounds and experience in our board composition is  essential to understanding and reflecting the needs of our diverse stakeholders.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9006051421165466)","('Business_Model_Resilience', 0.014896527864038944)","('Director_Removal', 0.01445144135504961)","(['Human Capital Development'], 0.9006051421165466)","('NON-ESG', 0.014896527864038944)","('NON-ESG', 0.01445144135504961)"
