,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 409,"45 of 56 Intuitive Sustainability Report 2020Supply chain sustainability PN 1074653-US RevA 01/2021Supplier training  With the onset of COVID-19 shelter in place and travel restrictions, we transitioned our scheduled supplier training sessions to a solely online environment.
","('Supply_Chain_Management', 0.9362587928771973)","('Product_Design_And_Lifecycle_Management', 0.008270506747066975)","('Business_Model_Resilience', 0.006548939738422632)","(['Supply Chain Management'], 0.9362587928771973)","('NON-ESG', 0.008270506747066975)","('NON-ESG', 0.006548939738422632)"
Line 410,"We also created five new training videos that global suppliers could access at their convenience by the end of the year.
","('Supply_Chain_Management', 0.8675868511199951)","('Systemic_Risk_Management', 0.010936930775642395)","('Product_Design_And_Lifecycle_Management', 0.01030873041599989)","(['Supply Chain Management'], 0.8675868511199951)","('NON-ESG', 0.010936930775642395)","('NON-ESG', 0.01030873041599989)"
Line 411,"Scheduled training sessions helped suppliers move forward on the path of continuous improvement on metrics that include delivery, quality, cost, organizational strength, supply chain risk management, ability to scale, compliance with applicable laws and regulations, and other elements that make up our supplier scorecard ratings.
","('Supply_Chain_Management', 0.9534248113632202)","('Product_Design_And_Lifecycle_Management', 0.004539635963737965)","('Business_Model_Resilience', 0.00399680994451046)","(['Supply Chain Management'], 0.9534248113632202)","('NON-ESG', 0.004539635963737965)","('NON-ESG', 0.00399680994451046)"
Line 412,"Supplier ratings and engagement  We regularly monitor and conduct complete assessments of our suppliers that incorporate internal supply reviewers as well as third-party services that monitor various specific aspects of our supply chain.
","('Supply_Chain_Management', 0.9422222971916199)","('Labor_Practices', 0.006720757577568293)","('Product_Design_And_Lifecycle_Management', 0.004909696988761425)","(['Supply Chain Management'], 0.9422222971916199)","('NON-ESG', 0.006720757577568293)","('NON-ESG', 0.004909696988761425)"
Line 413,"Our top suppliers by dollars spent go through a review and scorecard rating process twice a year.
","('Supply_Chain_Management', 0.9384130835533142)","('Systemic_Risk_Management', 0.007647896185517311)","('Product_Design_And_Lifecycle_Management', 0.00511675700545311)","(['Supply Chain Management'], 0.9384130835533142)","('NON-ESG', 0.007647896185517311)","('NON-ESG', 0.00511675700545311)"
Line 414,"Those who achieve a high score move into the category of “preferred suppliers.” These programs transitioned to virtual and web-based formats to help keep all participants safe during 2020 and moving forward.
","('Supply_Chain_Management', 0.9214521050453186)","('GHG_Emissions', 0.007182064466178417)","('Water_And_Wastewater_Management', 0.00590087054297328)","(['Supply Chain Management'], 0.9214521050453186)","('NON-ESG', 0.007182064466178417)","('NON-ESG', 0.00590087054297328)"
Line 415,"Certification programs We expect our suppliers to comply with all applicable laws and regulations and to pursue and maintain ISO certifications: ISO 13485 for quality management systems specific to the medical device industry and ISO 9001 for quality management systems.
","('Product_Quality_And_Safety', 0.6621410846710205)","('Management_Of_Legal_And_Regulatory_Framework', 0.07676278799772263)","('Product_Design_And_Lifecycle_Management', 0.04270513728260994)","(['Product Quality & Recall Management'], 0.6621410846710205)","('NON-ESG', 0.07676278799772263)","('NON-ESG', 0.04270513728260994)"
Line 416,"In parallel, we are creating Intuitive certification programs for product part qualification process, supplier certification inspection process (SCIP), design history records, and traceability processes.
","('Product_Quality_And_Safety', 0.6616496443748474)","('Product_Design_And_Lifecycle_Management', 0.13743047416210175)","('Supply_Chain_Management', 0.020778916776180267)","(['Product Quality & Recall Management'], 0.6616496443748474)","('NON-ESG', 0.13743047416210175)","('NON-ESG', 0.020778916776180267)"
Line 417,"Providing a customized Intuitive certification path on critical aspects of supply chain management will help to maintain high-quality standards.
","('Supply_Chain_Management', 0.9524587392807007)","('Product_Design_And_Lifecycle_Management', 0.0047803353518247604)","('Systemic_Risk_Management', 0.0036517390981316566)","(['Supply Chain Management'], 0.9524587392807007)","('NON-ESG', 0.0047803353518247604)","('NON-ESG', 0.0036517390981316566)"
Line 418,"Our SCIP , for example, improves our ability to manage incoming materials inspection requirements.
","('Product_Quality_And_Safety', 0.3882254958152771)","('Product_Design_And_Lifecycle_Management', 0.2414233684539795)","('Waste_And_Hazardous_Materials_Management', 0.10641507804393768)","('NON-ESG', 0.3882254958152771)","('NON-ESG', 0.2414233684539795)","('NON-ESG', 0.10641507804393768)"
Line 419,"Supplier symposium  Our biennial global supplier symposium enables suppliers to better understand our mission as well as our plans.
","('Supply_Chain_Management', 0.9352928400039673)","('Labor_Practices', 0.008108732290565968)","('Product_Design_And_Lifecycle_Management', 0.00447522196918726)","(['Supply Chain Management'], 0.9352928400039673)","('NON-ESG', 0.008108732290565968)","('NON-ESG', 0.00447522196918726)"
Line 420,"Because of the pandemic, we moved the 2020 symposium to a virtual format and shifted the timing to early 2021 to accommodate our suppliers and technology teams.
","('Supply_Chain_Management', 0.8227151036262512)","('Physical_Impacts_Of_Climate_Change', 0.025566915050148964)","('GHG_Emissions', 0.0182371586561203)","(['Supply Chain Management'], 0.8227151036262512)","('NON-ESG', 0.025566915050148964)","('NON-ESG', 0.0182371586561203)"
Line 421,"We look forward to sharing updates on key initiatives, gaining valuable feedback in areas affecting our supply chain, and recognizing high-performing suppliers.
","('Supply_Chain_Management', 0.9525730609893799)","('Physical_Impacts_Of_Climate_Change', 0.004012138117104769)","('Product_Design_And_Lifecycle_Management', 0.003794990014284849)","(['Supply Chain Management'], 0.9525730609893799)","('NON-ESG', 0.004012138117104769)","('NON-ESG', 0.003794990014284849)"
Line 422,"""Intuitive embraces  collaboration with their  suppliers.
","('Supply_Chain_Management', 0.8415309190750122)","('Product_Design_And_Lifecycle_Management', 0.028879821300506592)","('GHG_Emissions', 0.012484363280236721)","(['Supply Chain Management'], 0.8415309190750122)","('NON-ESG', 0.028879821300506592)","('NON-ESG', 0.012484363280236721)"
Line 423,"Early in the year, representatives from Intuitive took the time to present to all employees at one of our facilities.
","('Employee_Health_And_Safety', 0.25558462738990784)","('Labor_Practices', 0.15439029037952423)","('Employee_Engagement_Inclusion_And_Diversity', 0.14523015916347504)","('NON-ESG', 0.25558462738990784)","('NON-ESG', 0.15439029037952423)","('NON-ESG', 0.14523015916347504)"
Line 424,"The Working for a Medical Device Company   presentation was very informative and a great opportunity for our employees to hear directly from our customer on how their everyday work makes an impact.""  Jason Lewis  Senior Director of Global QualityCelera Motion   A Novanta Company Small Business Administration Actuals   (Oct.
","('Product_Design_And_Lifecycle_Management', 0.18938623368740082)","('Employee_Health_And_Safety', 0.17865777015686035)","('Employee_Engagement_Inclusion_And_Diversity', 0.0976996198296547)","('NON-ESG', 0.18938623368740082)","('NON-ESG', 0.17865777015686035)","('NON-ESG', 0.0976996198296547)"
Line 425,"1, 2019 –  Sept.
","('Business_Model_Resilience', 0.13769638538360596)","('Product_Design_And_Lifecycle_Management', 0.08705170452594757)","('Director_Removal', 0.05522419512271881)","('NON-ESG', 0.13769638538360596)","('NON-ESG', 0.08705170452594757)","('NON-ESG', 0.05522419512271881)"
Line 426,"30, 2020) 74.5% 46 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Environmental  stewardship47 of 56 Intuitive Sustainability Report 2020Environmental stewardship PN 1074653-US RevA 01/2021Our commitment to the environment drives our approach to global sustainability.
","('Ecological_Impacts', 0.8076851963996887)","('Business_Model_Resilience', 0.040443506091833115)","('Product_Design_And_Lifecycle_Management', 0.019536826759576797)","(['Natural Capital'], 0.8076851963996887)","('NON-ESG', 0.040443506091833115)","('NON-ESG', 0.019536826759576797)"
Line 427,"We comply with environmental regulations in each of our locations as we continue to progress toward global certification to ISO 14001, which is the international standard of requirements for effective environmental management systems (EMS).
","('Management_Of_Legal_And_Regulatory_Framework', 0.33532950282096863)","('Ecological_Impacts', 0.14193610846996307)","('Human_Rights_And_Community_Relations', 0.13085182011127472)","('NON-ESG', 0.33532950282096863)","('NON-ESG', 0.14193610846996307)","('NON-ESG', 0.13085182011127472)"
Line 428,"In 2020, we completed ISO 14001 recertification for our Sunnyvale campus facilities.
","('Product_Quality_And_Safety', 0.3572351932525635)","('Product_Design_And_Lifecycle_Management', 0.23618780076503754)","('Business_Model_Resilience', 0.04614721238613129)","('NON-ESG', 0.3572351932525635)","('NON-ESG', 0.23618780076503754)","('NON-ESG', 0.04614721238613129)"
Line 429,"Though COVID-19 delayed efforts to reach that certification elsewhere, we moved forward with new building designs and adjustments made to our workplace services programs to better manage greenhouse gas and carbon emissions.
","('GHG_Emissions', 0.9673998951911926)","('Air_Quality', 0.00438123382627964)","('Ecological_Impacts', 0.004051437601447105)","(['Climate Change'], 0.9673998951911926)","('NON-ESG', 0.00438123382627964)","('NON-ESG', 0.004051437601447105)"
Line 430,"ISO 14001 environmental management system During the ISO 14001 recertification process for our Sunnyvale campus, best practices noted in the review included: · Competence and awareness: With a 99% employee-training completion rate · Management of change process: Excellence in controlling planned changes and  review of the consequences of unintended changes · Lighting conservation: Installed campuswide zone and motion systems to improve  energy conservation  · Electric vehicle (EV) charging stations: 291* EV charging stations throughout our  Sunnyvale campus for employee vehicle charging · Nonconformity and corrective actions: Demonstrated a thorough system for  managing corrective actions associated with audit findings in our ACCS  *EV charging stations available at  the time of audit for our Sunnyvale  campus only, June 2020.Sustainability in building design and renewable energy Our employees, communities, and business benefit from our pursuit of U.S. Green Building Council (USGBC) Leadership in Energy and Environmental Design (LEED) standards as well as Swiss Minergie building standards in constructing facilities around the world.
","('Energy_Management', 0.959020733833313)","('Product_Design_And_Lifecycle_Management', 0.006255279295146465)","('Air_Quality', 0.003665045602247119)","(['Operational Eco-Efficiency'], 0.959020733833313)","('NON-ESG', 0.006255279295146465)","('NON-ESG', 0.003665045602247119)"
Line 431,"ISO 14001 environmental management system During the ISO 14001 recertification process for our Sunnyvale campus, best practices noted in the review included: · Competence and awareness: With a 99% employee-training completion rate · Management of change process: Excellence in controlling planned changes and  review of the consequences of unintended changes · Lighting conservation: Installed campuswide zone and motion systems to improve  energy conservation  · Electric vehicle (EV) charging stations: 291* EV charging stations throughout our  Sunnyvale campus for employee vehicle charging · Nonconformity and corrective actions: Demonstrated a thorough system for  managing corrective actions associated with audit findings in our ACCS  *EV charging stations available at  the time of audit for our Sunnyvale  campus only, June 2020.Sustainability in building design and renewable energy Our employees, communities, and business benefit from our pursuit of U.S. Green Building Council (USGBC) Leadership in Energy and Environmental Design (LEED) standards as well as Swiss Minergie building standards in constructing facilities around the world.
","('Energy_Management', 0.62675541639328)","('Management_Of_Legal_And_Regulatory_Framework', 0.06730490922927856)","('Competitive_Behavior', 0.037299759685993195)","(['Operational Eco-Efficiency'], 0.62675541639328)","('NON-ESG', 0.06730490922927856)","('NON-ESG', 0.037299759685993195)"
Line 432,"ISO 14001 environmental management system During the ISO 14001 recertification process for our Sunnyvale campus, best practices noted in the review included: · Competence and awareness: With a 99% employee-training completion rate · Management of change process: Excellence in controlling planned changes and  review of the consequences of unintended changes · Lighting conservation: Installed campuswide zone and motion systems to improve  energy conservation  · Electric vehicle (EV) charging stations: 291* EV charging stations throughout our  Sunnyvale campus for employee vehicle charging · Nonconformity and corrective actions: Demonstrated a thorough system for  managing corrective actions associated with audit findings in our ACCS  *EV charging stations available at  the time of audit for our Sunnyvale  campus only, June 2020.Sustainability in building design and renewable energy Our employees, communities, and business benefit from our pursuit of U.S. Green Building Council (USGBC) Leadership in Energy and Environmental Design (LEED) standards as well as Swiss Minergie building standards in constructing facilities around the world.
","('Product_Quality_And_Safety', 0.30935510993003845)","('Product_Design_And_Lifecycle_Management', 0.13913656771183014)","('Energy_Management', 0.11396481096744537)","('NON-ESG', 0.30935510993003845)","('NON-ESG', 0.13913656771183014)","('NON-ESG', 0.11396481096744537)"
Line 433,"As we grow, we are committed to a reduced environmental impact through efficient building and workspace design.
","('Product_Design_And_Lifecycle_Management', 0.2966708540916443)","('Energy_Management', 0.19658036530017853)","('Business_Model_Resilience', 0.08726808428764343)","('NON-ESG', 0.2966708540916443)","('NON-ESG', 0.19658036530017853)","('NON-ESG', 0.08726808428764343)"
Line 434,"In the fall of 2020, we opened the newest building on our Sunnyvale, California,  headquarters campus to house our instruments, accessories, and endoscopes (IA&E) design engineering and advanced instruments manufacturing teams.
","('Product_Design_And_Lifecycle_Management', 0.584038496017456)","('Business_Model_Resilience', 0.1010052040219307)","('Supply_Chain_Management', 0.03824227675795555)","(['Product Stewardship'], 0.584038496017456)","('NON-ESG', 0.1010052040219307)","('NON-ESG', 0.03824227675795555)"
Line 435,"The USGBC verified the building to the LEED Gold standard.
","('Product_Quality_And_Safety', 0.28252464532852173)","('Management_Of_Legal_And_Regulatory_Framework', 0.2047947347164154)","('Access_And_Affordability', 0.10271658003330231)","('NON-ESG', 0.28252464532852173)","('NON-ESG', 0.2047947347164154)","('NON-ESG', 0.10271658003330231)"
Line 436,"Situated within walking distance of public transportation, the building was designed and constructed following green-building practices, such as using recycled and locally sourced building materials and minimizing construction waste.
","('Waste_And_Hazardous_Materials_Management', 0.9738864302635193)","('Water_And_Wastewater_Management', 0.0036251256242394447)","('Air_Quality', 0.002518826862797141)","(['Operational Eco-Efficiency'], 0.9738864302635193)","('NON-ESG', 0.0036251256242394447)","('NON-ESG', 0.002518826862797141)"
Line 437,"With water-efficient landscaping, low-flow plumbing, efficient building automation  features, and photovoltaic (PV) solar panels that are expected to offset 13% of energy use, the building reflects our vision of low-environmental impact teamed with high function for our employees.
","('Energy_Management', 0.9748347401618958)","('Water_And_Wastewater_Management', 0.003467941889539361)","('Air_Quality', 0.0022710557095706463)","(['Operational Eco-Efficiency'], 0.9748347401618958)","('NON-ESG', 0.003467941889539361)","('NON-ESG', 0.0022710557095706463)"
Line 438,"EV charging and transportation We increased the number of EV charging stations across the U.S. in 2020 to 294 ports used by 606 employees.
","('Energy_Management', 0.8349663615226746)","('Air_Quality', 0.02605907805263996)","('Customer_Privacy', 0.01387540902942419)","(['Operational Eco-Efficiency'], 0.8349663615226746)","('NON-ESG', 0.02605907805263996)","('NON-ESG', 0.01387540902942419)"
Line 439,"Across our Sunnyvale, California headquarters campus, approximately 50%  of our previously office-based employees began working from home in March and continued to work from home through the end of the year, which reduced greenhouse gas emissions generated by commuting to and from work.
","('GHG_Emissions', 0.9634682536125183)","('Air_Quality', 0.005303625483065844)","('Ecological_Impacts', 0.003262564539909363)","(['Climate Change'], 0.9634682536125183)","('NON-ESG', 0.005303625483065844)","('NON-ESG', 0.003262564539909363)"
Line 440,"Employees working on–site in essential manufacturing and other support functions benefited from increased availability of the EV charging stations as well as public transportation passes, where available.
","('Labor_Practices', 0.34803783893585205)","('Energy_Management', 0.16020435094833374)","('Employee_Health_And_Safety', 0.14542751014232635)","('NON-ESG', 0.34803783893585205)","('NON-ESG', 0.16020435094833374)","('NON-ESG', 0.14542751014232635)"
Line 441,"48 of 56 Intuitive Sustainability Report 2020Environmental stewardship PN 1074653-US RevA 01/2021~50% Of our previously office-based headquarters employees began working from home, reducing emissions from commutingEV charging ports across  the U.S. * *As of December 31, 2020.
","('Air_Quality', 0.37093254923820496)","('Energy_Management', 0.25976741313934326)","('GHG_Emissions', 0.1674475073814392)","('NON-ESG', 0.37093254923820496)","('NON-ESG', 0.25976741313934326)","('NON-ESG', 0.1674475073814392)"
Line 442,"49 of 56 Intuitive Sustainability Report 2020Environmental stewardship PN 1074653-US RevA 01/2021Sustainable product design Our recently announced Extended Use Instrument Program helps to reduce   the company’s environmental impact by requiring less materials and packaging,   while also generating less medical waste and helping reduce greenhouse gases through fewer shipments.
","('Product_Design_And_Lifecycle_Management', 0.8498028516769409)","('Waste_And_Hazardous_Materials_Management', 0.06173969805240631)","('Product_Quality_And_Safety', 0.012595470994710922)","(['Product Stewardship'], 0.8498028516769409)","('NON-ESG', 0.06173969805240631)","('NON-ESG', 0.012595470994710922)"
Line 443,"Proprietary recycling When materials reach their end of life, our proprietary recycling program puts them to future use when possible.
","('Product_Design_And_Lifecycle_Management', 0.8812897801399231)","('Waste_And_Hazardous_Materials_Management', 0.02611270546913147)","('Supply_Chain_Management', 0.018654856830835342)","(['Product Stewardship'], 0.8812897801399231)","('NON-ESG', 0.02611270546913147)","('NON-ESG', 0.018654856830835342)"
Line 444,"In North America, our programs begin with the general recycling that incorporates most of our manufacturing and general business operations waste.
","('Waste_And_Hazardous_Materials_Management', 0.9708651900291443)","('Product_Design_And_Lifecycle_Management', 0.003840681165456772)","('Water_And_Wastewater_Management', 0.0027110520750284195)","(['Operational Eco-Efficiency'], 0.9708651900291443)","('NON-ESG', 0.003840681165456772)","('NON-ESG', 0.0027110520750284195)"
Line 445,"From Jan.
","('Labor_Practices', 0.11496062576770782)","('Customer_Privacy', 0.10316276550292969)","('Business_Model_Resilience', 0.07610298693180084)","('NON-ESG', 0.11496062576770782)","('NON-ESG', 0.10316276550292969)","('NON-ESG', 0.07610298693180084)"
Line 446,"1, 2020, through Dec.
","('Business_Model_Resilience', 0.11684461683034897)","('Management_Of_Legal_And_Regulatory_Framework', 0.11543618142604828)","('Physical_Impacts_Of_Climate_Change', 0.08023467659950256)","('NON-ESG', 0.11684461683034897)","('NON-ESG', 0.11543618142604828)","('NON-ESG', 0.08023467659950256)"
Line 447,"31, 2020, our program collected and recycled more than 829,000 pounds of waste.
","('Waste_And_Hazardous_Materials_Management', 0.9818447828292847)","('Water_And_Wastewater_Management', 0.001935215201228857)","('Air_Quality', 0.0014370734570547938)","(['Operational Eco-Efficiency'], 0.9818447828292847)","('NON-ESG', 0.001935215201228857)","('NON-ESG', 0.0014370734570547938)"
Line 448,"That equates to more than 131,000 gallons of water saved, more than 1.1 million pounds of greenhouse gases reduced, and more than 23,000 pounds of toxic materials diverted from landfills.
","('GHG_Emissions', 0.8615890741348267)","('Air_Quality', 0.03095005638897419)","('Waste_And_Hazardous_Materials_Management', 0.024474335834383965)","(['Climate Change'], 0.8615890741348267)","('NON-ESG', 0.03095005638897419)","('NON-ESG', 0.024474335834383965)"
Line 449,"Repair, reuse, and recycle  When we receive returned parts, our first choice is to put them through a recertification process to bring them back to certified working order.
","('Product_Design_And_Lifecycle_Management', 0.8936505317687988)","('Waste_And_Hazardous_Materials_Management', 0.017194082960486412)","('Supply_Chain_Management', 0.012490068562328815)","(['Product Stewardship'], 0.8936505317687988)","('NON-ESG', 0.017194082960486412)","('NON-ESG', 0.012490068562328815)"
Line 450,"Returned parts can also be used as future service components, reducing our generated waste and extending our product life cycle.
","('Waste_And_Hazardous_Materials_Management', 0.9111475944519043)","('Product_Design_And_Lifecycle_Management', 0.034478966146707535)","('Employee_Health_And_Safety', 0.00562779325991869)","(['Operational Eco-Efficiency'], 0.9111475944519043)","('NON-ESG', 0.034478966146707535)","('NON-ESG', 0.00562779325991869)"
Line 451,"We initiated our waste-reduction strategy more than a decade ago.
","('Waste_And_Hazardous_Materials_Management', 0.9669585227966309)","('Product_Design_And_Lifecycle_Management', 0.00329750869423151)","('Air_Quality', 0.0028456763830035925)","(['Operational Eco-Efficiency'], 0.9669585227966309)","('NON-ESG', 0.00329750869423151)","('NON-ESG', 0.0028456763830035925)"
Line 452,"Our da Vinci X surgical systems use recycled components from our da Vinci Si returned systems with 95% of the surgeon console and 55% of the patient side cart being recycled.
","('Product_Design_And_Lifecycle_Management', 0.7763255834579468)","('Waste_And_Hazardous_Materials_Management', 0.043072409927845)","('Energy_Management', 0.03145652636885643)","(['Product Stewardship'], 0.7763255834579468)","('NON-ESG', 0.043072409927845)","('NON-ESG', 0.03145652636885643)"
Line 453,"Service depot expansion In March 2020, we opened a service depot in Osaka, Japan, to support business growth in the region.
","('Business_Model_Resilience', 0.5990191698074341)","('Systemic_Risk_Management', 0.0861113965511322)","('Supply_Chain_Management', 0.05559442937374115)","(['Codes of Business Conduct'], 0.5990191698074341)","('NON-ESG', 0.0861113965511322)","('NON-ESG', 0.05559442937374115)"
Line 454,"This new facility provides greater flexibility in servicing our distribution channel by increasing local capacity for western Japan to bring products closer to our customers and reduce the number of repair parts shipments over  long distances.
","('Product_Design_And_Lifecycle_Management', 0.9511203765869141)","('Supply_Chain_Management', 0.005873686168342829)","('Product_Quality_And_Safety', 0.00486223166808486)","(['Product Stewardship'], 0.9511203765869141)","('NON-ESG', 0.005873686168342829)","('NON-ESG', 0.00486223166808486)"
Line 455,"Ocean freight program Our logistics team has been working with our IA&E team to reduce our logistics carbon emissions by implementing ocean freight options over the next two years.
","('Energy_Management', 0.31699687242507935)","('GHG_Emissions', 0.2504420578479767)","('Air_Quality', 0.08156267553567886)","('NON-ESG', 0.31699687242507935)","('NON-ESG', 0.2504420578479767)","('NON-ESG', 0.08156267553567886)"
Line 456,"Starting with our large volume, weekly, and semimonthly replenishment shipments of IA&E to our distribution centers located outside of the U.S., we are adjusting our inventory practices with a target of 50% of these shipments moving as ocean freight by the end of 2021.
","('Waste_And_Hazardous_Materials_Management', 0.1996077448129654)","('Supply_Chain_Management', 0.15328265726566315)","('Energy_Management', 0.13905182480812073)","('NON-ESG', 0.1996077448129654)","('NON-ESG', 0.15328265726566315)","('NON-ESG', 0.13905182480812073)"
Line 457,"1.1 million+ Pounds of greenhouse  gases reduced 23,000+ Pounds of toxic materials diverted from landfills829,000+ Pounds of waste collected  and recycled in 131,000+ Gallons of water saved50 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Governance51 of 56 Intuitive Sustainability Report 2020Governance PN 1074653-US RevA 01/2021Our board Our board of directors’ primary responsibility is to exercise their business judgment in the best interests of the company and our stockholders.
","('Waste_And_Hazardous_Materials_Management', 0.4085083603858948)","('GHG_Emissions', 0.2884966731071472)","('Ecological_Impacts', 0.04126179590821266)","('NON-ESG', 0.4085083603858948)","('NON-ESG', 0.2884966731071472)","('NON-ESG', 0.04126179590821266)"
Line 458,"The board reviews the company’s long-term strategy, discusses our risk exposures and how to best manage them, and evaluates our economic, environmental, and social performance.
","('Business_Model_Resilience', 0.7037578225135803)","('Systemic_Risk_Management', 0.09199570119380951)","('Physical_Impacts_Of_Climate_Change', 0.03601826727390289)","(['Codes of Business Conduct'], 0.7037578225135803)","('NON-ESG', 0.09199570119380951)","('NON-ESG', 0.03601826727390289)"
Line 459,"At Intuitive, our board of directors is composed of a group of leaders with broad and  diverse experience in many fields, including management of large global enterprises, technology and innovation leadership, and healthcare.
","('Director_Removal', 0.3290141820907593)","('Business_Model_Resilience', 0.19243496656417847)","('Employee_Engagement_Inclusion_And_Diversity', 0.17556574940681458)","('NON-ESG', 0.3290141820907593)","('NON-ESG', 0.19243496656417847)","('NON-ESG', 0.17556574940681458)"
Line 460,"When evaluating the composition of our board, we consider candidates who bring deep knowledge and experience in their field, possess unique or business-critical skills, and can provide diverse perspectives with respect to business experience, professional expertise, gender, and ethnic background.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9691386222839355)","('Business_Model_Resilience', 0.0031194202601909637)","('Customer_Privacy', 0.002062301617115736)","(['Human Capital Development'], 0.9691386222839355)","('NON-ESG', 0.0031194202601909637)","('NON-ESG', 0.002062301617115736)"
Line 461,"Maintaining a mix of backgrounds and experience in our board composition is  essential to understanding and reflecting the needs of our diverse stakeholders.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9006051421165466)","('Business_Model_Resilience', 0.014896527864038944)","('Director_Removal', 0.01445144135504961)","(['Human Capital Development'], 0.9006051421165466)","('NON-ESG', 0.014896527864038944)","('NON-ESG', 0.01445144135504961)"
Line 462,"Currently, three of our 10 board members are women, and we have a member who identifies as Hispanic and a member who identifies as Middle Eastern.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9641920924186707)","('Business_Model_Resilience', 0.002479716669768095)","('Human_Rights_And_Community_Relations', 0.002414216287434101)","(['Human Capital Development'], 0.9641920924186707)","('NON-ESG', 0.002479716669768095)","('NON-ESG', 0.002414216287434101)"
Line 463,"In April 2020, Craig H.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2303995043039322)","('Competitive_Behavior', 0.10090514272451401)","('Director_Removal', 0.09735308587551117)","('NON-ESG', 0.2303995043039322)","('NON-ESG', 0.10090514272451401)","('NON-ESG', 0.09735308587551117)"
Line 464,"Barratt, Ph.D., became our board chair, bringing a broad  business background to the role, having served on our board since 2011.
","('Director_Removal', 0.5776554942131042)","('Business_Model_Resilience', 0.07343471795320511)","('Employee_Engagement_Inclusion_And_Diversity', 0.04950273782014847)","(['Anti-Crime Policy & Measures'], 0.5776554942131042)","('NON-ESG', 0.07343471795320511)","('NON-ESG', 0.04950273782014847)"
Line 465,"In addition, Joseph C.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1372060477733612)","('Business_Ethics', 0.12615922093391418)","('Director_Removal', 0.10015295445919037)","('NON-ESG', 0.1372060477733612)","('NON-ESG', 0.12615922093391418)","('NON-ESG', 0.10015295445919037)"
Line 466,"Beery joined our board in April 2020 to provide expertise in information technology as we move to expand our digital solutions offerings.
","('Data_Security', 0.572342574596405)","('Business_Model_Resilience', 0.07753778249025345)","('Product_Design_And_Lifecycle_Management', 0.05567502975463867)","(['Information Security/Cybersecurity & System Availability'], 0.572342574596405)","('NON-ESG', 0.07753778249025345)","('NON-ESG', 0.05567502975463867)"
Line 467,"Except for President and Chief Executive Officer Gary Guthart, all Intuitive directors  are independent as required by the NASDAQ Stock Market listing standards.
","('Director_Removal', 0.6754065155982971)","('Business_Model_Resilience', 0.05117547884583473)","('Management_Of_Legal_And_Regulatory_Framework', 0.03270756080746651)","(['Anti-Crime Policy & Measures'], 0.6754065155982971)","('NON-ESG', 0.05117547884583473)","('NON-ESG', 0.03270756080746651)"
Line 468,"Craig H.
","('Competitive_Behavior', 0.17805799841880798)","('Business_Ethics', 0.0882922038435936)","('Management_Of_Legal_And_Regulatory_Framework', 0.07635530829429626)","('NON-ESG', 0.17805799841880798)","('NON-ESG', 0.0882922038435936)","('NON-ESG', 0.07635530829429626)"
Line 469,"Barratt, Ph.D.  Don R.
","('Management_Of_Legal_And_Regulatory_Framework', 0.29271167516708374)","('Access_And_Affordability', 0.09869163483381271)","('Ecological_Impacts', 0.0923720970749855)","('NON-ESG', 0.29271167516708374)","('NON-ESG', 0.09869163483381271)","('NON-ESG', 0.0923720970749855)"
Line 470,"Kania, Ph.D.  Amal M.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2075977623462677)","('Ecological_Impacts', 0.09530933946371078)","('Access_And_Affordability', 0.09117177128791809)","('NON-ESG', 0.2075977623462677)","('NON-ESG', 0.09530933946371078)","('NON-ESG', 0.09117177128791809)"
Line 471,"Johnson Alan J.
","('Data_Security', 0.11444926261901855)","('Management_Of_Legal_And_Regulatory_Framework', 0.09966636449098587)","('Business_Ethics', 0.06492215394973755)","('NON-ESG', 0.11444926261901855)","('NON-ESG', 0.09966636449098587)","('NON-ESG', 0.06492215394973755)"
Line 472,"Levy, Ph.D.  Jami Dover Nachtsheim  Mark J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.30708086490631104)","('Competitive_Behavior', 0.1905377358198166)","('Business_Ethics', 0.0905144140124321)","('NON-ESG', 0.30708086490631104)","('NON-ESG', 0.1905377358198166)","('NON-ESG', 0.0905144140124321)"
Line 473,"Rubash Joseph C.
","('Business_Ethics', 0.14680972695350647)","('Director_Removal', 0.11475061625242233)","('Management_Of_Legal_And_Regulatory_Framework', 0.11228390783071518)","('NON-ESG', 0.14680972695350647)","('NON-ESG', 0.11475061625242233)","('NON-ESG', 0.11228390783071518)"
Line 474,"Beery Amy L.
","('Customer_Welfare', 0.1324876844882965)","('Business_Model_Resilience', 0.09276016056537628)","('Competitive_Behavior', 0.08519934117794037)","('NON-ESG', 0.1324876844882965)","('NON-ESG', 0.09276016056537628)","('NON-ESG', 0.08519934117794037)"
