,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 58,"Thank  you al so for your diligence in reading this ESG report from our ResMed team of experts in the field.
","('Management_Of_Legal_And_Regulatory_Framework', 0.49531280994415283)","('Systemic_Risk_Management', 0.0980093851685524)","('Business_Model_Resilience', 0.05530346557497978)","('NON-ESG', 0.49531280994415283)","('NON-ESG', 0.0980093851685524)","('NON-ESG', 0.05530346557497978)"
Line 59,"Yours sincerely,     Michael “Mick” Farrell   CEO, ResMed   Key ESG indicators   Table 1 captures our significant data.
","('Systemic_Risk_Management', 0.5398610234260559)","('Business_Model_Resilience', 0.22651924192905426)","('Supply_Chain_Management', 0.03739475831389427)","(['Risk & Crisis Management'], 0.5398610234260559)","('NON-ESG', 0.22651924192905426)","('NON-ESG', 0.03739475831389427)"
Line 60,"We present more detailed data on the indicated pages, for our primary  manufacturing and distribution sites over the three  years .
","('Supply_Chain_Management', 0.31816086173057556)","('Product_Design_And_Lifecycle_Management', 0.19508729875087738)","('Energy_Management', 0.10655471682548523)","('NON-ESG', 0.31816086173057556)","('NON-ESG', 0.19508729875087738)","('NON-ESG', 0.10655471682548523)"
Line 61,"Table 1: Key ESG performance indicators   Economic Performance  June 30  2019  June 30  2018  June 30  2017   Economic value generated and distrubited (US$’000) :1     Revenue  2,606,572  2,340,196  2,066,737   Cost of goods sold2 1,069,987  978,032  864,992   Salaries and wages  644,145  573,561  532,747   Interest paid to lenders  36,156  28,355  28,236   Taxes paid to government3 114,255  205,724  77,396   Donation s to research foundation  800 750 600  Donations to other community purposes  1,726  1,000  235  Investment in research and development  180,651  155,149  144,467   Environmental Performance      Total energy use (GJ)  128,136  127,676  129,990       ResMed 18/19 Report on ESG Issues                                                                                                                         Page 6 of 48    Energy intensity (GJ/$m rev.)  49.2  54.6  62.9   Total  scope I and II greenhouse gas emissions (tCO 2e) 19,193  19,353  22,290   Significant NO, SO, and other air emissions  0 0 0  Total water withdrawal (kL) * 60,246  62,514  64,083   Percentage  of waste recycled by weight **  60%  57%  76%   Paper use (sheets per person per year)  1,121  1,512  1,298   Monetary value of environmental fines and sanctions  $0 $0 $0  Social performance      Annual voluntary employee turnover ***  14.8%  18.9%  16.7%   Fatalities  0 0 0  Lost time injury rate (injuries per million employee hours)  2.84 2.22  1.66   Percentage senior (VP or above) executives , female  32%  27%  21%   Material breaches of marketing and labelling regulations  0 0 0  Monetary value of fines and sanctions for production of market -related  non-compliance  $0 $0 $0    * Major sites Australia and the US only  ** Global ex -Switzerland  *** Voluntary     1 Detailed financial accounts are disclosed in our 2017 Annual Report at:  http://investor.resmed.com/investor -relations/default.aspx    2 Includes all payments to third parties for materials and services used in production   3 Includes major income tax measures     RESMED IN BRIEF   Founded in 1989, and headquartered in San Diego, California , ResMed pioneer s innovative solutions that treat and  keep people out of the hospital, empowering them to live healthier, higher -quality lives.
","('Labor_Practices', 0.6381868124008179)","('Management_Of_Legal_And_Regulatory_Framework', 0.12773744761943817)","('Human_Rights_And_Community_Relations', 0.06668896228075027)","(['Labor Practice Indicators'], 0.6381868124008179)","('NON-ESG', 0.12773744761943817)","('NON-ESG', 0.06668896228075027)"
Line 62,"Table 1: Key ESG performance indicators   Economic Performance  June 30  2019  June 30  2018  June 30  2017   Economic value generated and distrubited (US$’000) :1     Revenue  2,606,572  2,340,196  2,066,737   Cost of goods sold2 1,069,987  978,032  864,992   Salaries and wages  644,145  573,561  532,747   Interest paid to lenders  36,156  28,355  28,236   Taxes paid to government3 114,255  205,724  77,396   Donation s to research foundation  800 750 600  Donations to other community purposes  1,726  1,000  235  Investment in research and development  180,651  155,149  144,467   Environmental Performance      Total energy use (GJ)  128,136  127,676  129,990       ResMed 18/19 Report on ESG Issues                                                                                                                         Page 6 of 48    Energy intensity (GJ/$m rev.)  49.2  54.6  62.9   Total  scope I and II greenhouse gas emissions (tCO 2e) 19,193  19,353  22,290   Significant NO, SO, and other air emissions  0 0 0  Total water withdrawal (kL) * 60,246  62,514  64,083   Percentage  of waste recycled by weight **  60%  57%  76%   Paper use (sheets per person per year)  1,121  1,512  1,298   Monetary value of environmental fines and sanctions  $0 $0 $0  Social performance      Annual voluntary employee turnover ***  14.8%  18.9%  16.7%   Fatalities  0 0 0  Lost time injury rate (injuries per million employee hours)  2.84 2.22  1.66   Percentage senior (VP or above) executives , female  32%  27%  21%   Material breaches of marketing and labelling regulations  0 0 0  Monetary value of fines and sanctions for production of market -related  non-compliance  $0 $0 $0    * Major sites Australia and the US only  ** Global ex -Switzerland  *** Voluntary     1 Detailed financial accounts are disclosed in our 2017 Annual Report at:  http://investor.resmed.com/investor -relations/default.aspx    2 Includes all payments to third parties for materials and services used in production   3 Includes major income tax measures     RESMED IN BRIEF   Founded in 1989, and headquartered in San Diego, California , ResMed pioneer s innovative solutions that treat and  keep people out of the hospital, empowering them to live healthier, higher -quality lives.
","('Air_Quality', 0.8465763330459595)","('GHG_Emissions', 0.09612589329481125)","('Energy_Management', 0.00858229212462902)","(['Operational Eco-Efficiency'], 0.8465763330459595)","('NON-ESG', 0.09612589329481125)","('NON-ESG', 0.00858229212462902)"
Line 63,"Table 1: Key ESG performance indicators   Economic Performance  June 30  2019  June 30  2018  June 30  2017   Economic value generated and distrubited (US$’000) :1     Revenue  2,606,572  2,340,196  2,066,737   Cost of goods sold2 1,069,987  978,032  864,992   Salaries and wages  644,145  573,561  532,747   Interest paid to lenders  36,156  28,355  28,236   Taxes paid to government3 114,255  205,724  77,396   Donation s to research foundation  800 750 600  Donations to other community purposes  1,726  1,000  235  Investment in research and development  180,651  155,149  144,467   Environmental Performance      Total energy use (GJ)  128,136  127,676  129,990       ResMed 18/19 Report on ESG Issues                                                                                                                         Page 6 of 48    Energy intensity (GJ/$m rev.)  49.2  54.6  62.9   Total  scope I and II greenhouse gas emissions (tCO 2e) 19,193  19,353  22,290   Significant NO, SO, and other air emissions  0 0 0  Total water withdrawal (kL) * 60,246  62,514  64,083   Percentage  of waste recycled by weight **  60%  57%  76%   Paper use (sheets per person per year)  1,121  1,512  1,298   Monetary value of environmental fines and sanctions  $0 $0 $0  Social performance      Annual voluntary employee turnover ***  14.8%  18.9%  16.7%   Fatalities  0 0 0  Lost time injury rate (injuries per million employee hours)  2.84 2.22  1.66   Percentage senior (VP or above) executives , female  32%  27%  21%   Material breaches of marketing and labelling regulations  0 0 0  Monetary value of fines and sanctions for production of market -related  non-compliance  $0 $0 $0    * Major sites Australia and the US only  ** Global ex -Switzerland  *** Voluntary     1 Detailed financial accounts are disclosed in our 2017 Annual Report at:  http://investor.resmed.com/investor -relations/default.aspx    2 Includes all payments to third parties for materials and services used in production   3 Includes major income tax measures     RESMED IN BRIEF   Founded in 1989, and headquartered in San Diego, California , ResMed pioneer s innovative solutions that treat and  keep people out of the hospital, empowering them to live healthier, higher -quality lives.
","('Waste_And_Hazardous_Materials_Management', 0.7147466540336609)","('Employee_Health_And_Safety', 0.180604487657547)","('Water_And_Wastewater_Management', 0.01785430498421192)","(['Operational Eco-Efficiency'], 0.7147466540336609)","('NON-ESG', 0.180604487657547)","('NON-ESG', 0.01785430498421192)"
Line 64,"Table 1: Key ESG performance indicators   Economic Performance  June 30  2019  June 30  2018  June 30  2017   Economic value generated and distrubited (US$’000) :1     Revenue  2,606,572  2,340,196  2,066,737   Cost of goods sold2 1,069,987  978,032  864,992   Salaries and wages  644,145  573,561  532,747   Interest paid to lenders  36,156  28,355  28,236   Taxes paid to government3 114,255  205,724  77,396   Donation s to research foundation  800 750 600  Donations to other community purposes  1,726  1,000  235  Investment in research and development  180,651  155,149  144,467   Environmental Performance      Total energy use (GJ)  128,136  127,676  129,990       ResMed 18/19 Report on ESG Issues                                                                                                                         Page 6 of 48    Energy intensity (GJ/$m rev.)  49.2  54.6  62.9   Total  scope I and II greenhouse gas emissions (tCO 2e) 19,193  19,353  22,290   Significant NO, SO, and other air emissions  0 0 0  Total water withdrawal (kL) * 60,246  62,514  64,083   Percentage  of waste recycled by weight **  60%  57%  76%   Paper use (sheets per person per year)  1,121  1,512  1,298   Monetary value of environmental fines and sanctions  $0 $0 $0  Social performance      Annual voluntary employee turnover ***  14.8%  18.9%  16.7%   Fatalities  0 0 0  Lost time injury rate (injuries per million employee hours)  2.84 2.22  1.66   Percentage senior (VP or above) executives , female  32%  27%  21%   Material breaches of marketing and labelling regulations  0 0 0  Monetary value of fines and sanctions for production of market -related  non-compliance  $0 $0 $0    * Major sites Australia and the US only  ** Global ex -Switzerland  *** Voluntary     1 Detailed financial accounts are disclosed in our 2017 Annual Report at:  http://investor.resmed.com/investor -relations/default.aspx    2 Includes all payments to third parties for materials and services used in production   3 Includes major income tax measures     RESMED IN BRIEF   Founded in 1989, and headquartered in San Diego, California , ResMed pioneer s innovative solutions that treat and  keep people out of the hospital, empowering them to live healthier, higher -quality lives.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9297777414321899)","('Business_Ethics', 0.026485232636332512)","('Competitive_Behavior', 0.0047118705697357655)","(['Corporate Governance'], 0.9297777414321899)","('NON-ESG', 0.026485232636332512)","('NON-ESG', 0.0047118705697357655)"
Line 65,"Table 1: Key ESG performance indicators   Economic Performance  June 30  2019  June 30  2018  June 30  2017   Economic value generated and distrubited (US$’000) :1     Revenue  2,606,572  2,340,196  2,066,737   Cost of goods sold2 1,069,987  978,032  864,992   Salaries and wages  644,145  573,561  532,747   Interest paid to lenders  36,156  28,355  28,236   Taxes paid to government3 114,255  205,724  77,396   Donation s to research foundation  800 750 600  Donations to other community purposes  1,726  1,000  235  Investment in research and development  180,651  155,149  144,467   Environmental Performance      Total energy use (GJ)  128,136  127,676  129,990       ResMed 18/19 Report on ESG Issues                                                                                                                         Page 6 of 48    Energy intensity (GJ/$m rev.)  49.2  54.6  62.9   Total  scope I and II greenhouse gas emissions (tCO 2e) 19,193  19,353  22,290   Significant NO, SO, and other air emissions  0 0 0  Total water withdrawal (kL) * 60,246  62,514  64,083   Percentage  of waste recycled by weight **  60%  57%  76%   Paper use (sheets per person per year)  1,121  1,512  1,298   Monetary value of environmental fines and sanctions  $0 $0 $0  Social performance      Annual voluntary employee turnover ***  14.8%  18.9%  16.7%   Fatalities  0 0 0  Lost time injury rate (injuries per million employee hours)  2.84 2.22  1.66   Percentage senior (VP or above) executives , female  32%  27%  21%   Material breaches of marketing and labelling regulations  0 0 0  Monetary value of fines and sanctions for production of market -related  non-compliance  $0 $0 $0    * Major sites Australia and the US only  ** Global ex -Switzerland  *** Voluntary     1 Detailed financial accounts are disclosed in our 2017 Annual Report at:  http://investor.resmed.com/investor -relations/default.aspx    2 Includes all payments to third parties for materials and services used in production   3 Includes major income tax measures     RESMED IN BRIEF   Founded in 1989, and headquartered in San Diego, California , ResMed pioneer s innovative solutions that treat and  keep people out of the hospital, empowering them to live healthier, higher -quality lives.
","('Employee_Health_And_Safety', 0.3009242117404938)","('Access_And_Affordability', 0.2779850363731384)","('Critical_Incident_Risk_Management', 0.08729694783687592)","('NON-ESG', 0.3009242117404938)","('NON-ESG', 0.2779850363731384)","('NON-ESG', 0.08729694783687592)"
Line 66,"Our cloud -connected medical  devices transform care for people with sleep apnea, COPD, and other chroni c diseases.
","('Employee_Health_And_Safety', 0.6087093353271484)","('Access_And_Affordability', 0.08251635730266571)","('Employee_Engagement_Inclusion_And_Diversity', 0.03621973097324371)","(['Operational Eco-Efficiency'], 0.6087093353271484)","('NON-ESG', 0.08251635730266571)","('NON-ESG', 0.03621973097324371)"
Line 67,"Our comprehensive out -of- hospital software platforms support the professionals and caregivers who help people stay healthy in the home or  care setting of their choice.
","('Access_And_Affordability', 0.8719658851623535)","('Employee_Health_And_Safety', 0.026222355663776398)","('Critical_Incident_Risk_Management', 0.01415242999792099)","(['Health Outcome Contribution'], 0.8719658851623535)","('NON-ESG', 0.026222355663776398)","('NON-ESG', 0.01415242999792099)"
Line 68,"By enabling better care, we improve quality of life, reduce the impact chron ic disease, and  lower costs for consumers and healthcare systems in more than 1 40 countries.
","('Access_And_Affordability', 0.6764911413192749)","('Employee_Health_And_Safety', 0.0723457857966423)","('Critical_Incident_Risk_Management', 0.030541054904460907)","(['Health Outcome Contribution'], 0.6764911413192749)","('NON-ESG', 0.0723457857966423)","('NON-ESG', 0.030541054904460907)"
Line 69,"Locations and business   Our principal global operations and functional support team locations are summarized below.
","('Business_Model_Resilience', 0.5073645114898682)","('Employee_Engagement_Inclusion_And_Diversity', 0.07002832740545273)","('Supply_Chain_Management', 0.0585501603782177)","(['Codes of Business Conduct'], 0.5073645114898682)","('NON-ESG', 0.07002832740545273)","('NON-ESG', 0.0585501603782177)"
Line 70,"Our primary  headquarter sites in San Diego  and Sydney  are owned while all other sites are leased.
","('Business_Model_Resilience', 0.2262677699327469)","('Competitive_Behavior', 0.18878890573978424)","('Customer_Welfare', 0.089596688747406)","('NON-ESG', 0.2262677699327469)","('NON-ESG', 0.18878890573978424)","('NON-ESG', 0.089596688747406)"
Line 71,"Table 2: ResMed site locations   Regions  Primary Locations  Full-Time  Employee  Equivalent  Roles   Americas  California: San Diego, Moreno Valley,  Chatsworth   Georgia: Atlanta, Peachtree Corners  2,812 Administration, manufacturing,  sales  and marketing, quality,  distribution, customer service,     ResMed 18/19 Report on ESG Issues                                                                                                                         Page 7 of 48    Kansas: Overland Park   Minnesota: Minneapolis   Nova Scotia: Halifax   Pennsylvania: Media   Wisconsin: Paddock Lake  product development, software  development   Asia Pacific  Australia, China, India, Japan, South Korea,  Malaysia, New Zealand, Singapore  3,176  Administration, manufacturing,  sales and marketing, quality,  distribution, customer service,  product development, IT shared  services   Europe  Finland, France, Germany, Ireland, Norway,  Netherlands, Spain, Sweden, Switzerland ,  United Kingdom  1,252  Administration, distribution,  customer service, sales and  marketing, quality   Administration, product development , and distribution   ResMed’s corporate  headquarters is at its 230,000 -square -foot facility in San Diego, California , USA .
","('Employee_Engagement_Inclusion_And_Diversity', 0.6090110540390015)","('Labor_Practices', 0.08220449835062027)","('Employee_Health_And_Safety', 0.0437508299946785)","(['Human Capital Development'], 0.6090110540390015)","('NON-ESG', 0.08220449835062027)","('NON-ESG', 0.0437508299946785)"
Line 72,"Table 2: ResMed site locations   Regions  Primary Locations  Full-Time  Employee  Equivalent  Roles   Americas  California: San Diego, Moreno Valley,  Chatsworth   Georgia: Atlanta, Peachtree Corners  2,812 Administration, manufacturing,  sales  and marketing, quality,  distribution, customer service,     ResMed 18/19 Report on ESG Issues                                                                                                                         Page 7 of 48    Kansas: Overland Park   Minnesota: Minneapolis   Nova Scotia: Halifax   Pennsylvania: Media   Wisconsin: Paddock Lake  product development, software  development   Asia Pacific  Australia, China, India, Japan, South Korea,  Malaysia, New Zealand, Singapore  3,176  Administration, manufacturing,  sales and marketing, quality,  distribution, customer service,  product development, IT shared  services   Europe  Finland, France, Germany, Ireland, Norway,  Netherlands, Spain, Sweden, Switzerland ,  United Kingdom  1,252  Administration, distribution,  customer service, sales and  marketing, quality   Administration, product development , and distribution   ResMed’s corporate  headquarters is at its 230,000 -square -foot facility in San Diego, California , USA .
","('Product_Design_And_Lifecycle_Management', 0.9293747544288635)","('Customer_Welfare', 0.011929424479603767)","('Product_Quality_And_Safety', 0.009331893175840378)","(['Product Stewardship'], 0.9293747544288635)","('NON-ESG', 0.011929424479603767)","('NON-ESG', 0.009331893175840378)"
Line 73,"Table 2: ResMed site locations   Regions  Primary Locations  Full-Time  Employee  Equivalent  Roles   Americas  California: San Diego, Moreno Valley,  Chatsworth   Georgia: Atlanta, Peachtree Corners  2,812 Administration, manufacturing,  sales  and marketing, quality,  distribution, customer service,     ResMed 18/19 Report on ESG Issues                                                                                                                         Page 7 of 48    Kansas: Overland Park   Minnesota: Minneapolis   Nova Scotia: Halifax   Pennsylvania: Media   Wisconsin: Paddock Lake  product development, software  development   Asia Pacific  Australia, China, India, Japan, South Korea,  Malaysia, New Zealand, Singapore  3,176  Administration, manufacturing,  sales and marketing, quality,  distribution, customer service,  product development, IT shared  services   Europe  Finland, France, Germany, Ireland, Norway,  Netherlands, Spain, Sweden, Switzerland ,  United Kingdom  1,252  Administration, distribution,  customer service, sales and  marketing, quality   Administration, product development , and distribution   ResMed’s corporate  headquarters is at its 230,000 -square -foot facility in San Diego, California , USA .
","('Product_Design_And_Lifecycle_Management', 0.9146372079849243)","('Customer_Welfare', 0.017009660601615906)","('Product_Quality_And_Safety', 0.010598169639706612)","(['Product Stewardship'], 0.9146372079849243)","('NON-ESG', 0.017009660601615906)","('NON-ESG', 0.010598169639706612)"
