,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 464,"The CAPA process manages the investigation, risk assessment, and correction of systemic nonconforming events, and potential nonconforming events.
","('Systemic_Risk_Management', 0.9570649266242981)","('Business_Model_Resilience', 0.00687484722584486)","('Supply_Chain_Management', 0.00420829514041543)","(['Risk & Crisis Management'], 0.9570649266242981)","('NON-ESG', 0.00687484722584486)","('NON-ESG', 0.00420829514041543)"
Line 465,"The NC process controls product not conforming to specified requirements.
","('Product_Design_And_Lifecycle_Management', 0.560194730758667)","('Product_Quality_And_Safety', 0.13835661113262177)","('Selling_Practices_And_Product_Labeling', 0.08905167132616043)","(['Product Stewardship'], 0.560194730758667)","('NON-ESG', 0.13835661113262177)","('NON-ESG', 0.08905167132616043)"
Line 466,"Teleflex ensures nonconforming product is controlled to prevent its unintended use or delivery.
","('Product_Design_And_Lifecycle_Management', 0.679381787776947)","('Customer_Welfare', 0.09309940785169601)","('Selling_Practices_And_Product_Labeling', 0.07128743082284927)","(['Product Stewardship'], 0.679381787776947)","('NON-ESG', 0.09309940785169601)","('NON-ESG', 0.07128743082284927)"
Line 467,"Field Corrective Action (FCA)  Teleflex takes all customer complaints related to the quality and safety of our products into consideration.
","('Product_Quality_And_Safety', 0.8946999311447144)","('Selling_Practices_And_Product_Labeling', 0.01592947170138359)","('Product_Design_And_Lifecycle_Management', 0.014131483621895313)","(['Product Quality & Recall Management'], 0.8946999311447144)","('NON-ESG', 0.01592947170138359)","('NON-ESG', 0.014131483621895313)"
Line 468,"All complaints are reviewed, evaluated, and investigated to allow for corrective and preventive actions to be taken as necessary.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6348955035209656)","('Business_Ethics', 0.13762812316417694)","('Critical_Incident_Risk_Management', 0.02300562523305416)","(['Corporate Governance'], 0.6348955035209656)","('NON-ESG', 0.13762812316417694)","('NON-ESG', 0.02300562523305416)"
Line 469,"Teleflex communicates recalls and advisory notices to its affected customers and regulators for product safety or quality issues.
","('Product_Quality_And_Safety', 0.9118692278862)","('Selling_Practices_And_Product_Labeling', 0.016189780086278915)","('Business_Ethics', 0.007328675128519535)","(['Product Quality & Recall Management'], 0.9118692278862)","('NON-ESG', 0.016189780086278915)","('NON-ESG', 0.007328675128519535)"
Line 470,"Audits  Quality audits independently measure and monitor the QMS to confirm it is effective and maintained and complies with applicable standards and regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7215157151222229)","('Business_Ethics', 0.13521718978881836)","('Product_Quality_And_Safety', 0.043249014765024185)","(['Corporate Governance'], 0.7215157151222229)","('NON-ESG', 0.13521718978881836)","('NON-ESG', 0.043249014765024185)"
Line 471,"Management Review  Reviews are undertaken at regular intervals by, or on behalf of, executive management, including at our manufacturing sites and distribution centers, to assess the suitability, adequacy, and effectiveness of our quality system relative to our quality policies and objectives.
","('Product_Quality_And_Safety', 0.15610434114933014)","('Supply_Chain_Management', 0.13657662272453308)","('Business_Ethics', 0.10026350617408752)","('NON-ESG', 0.15610434114933014)","('NON-ESG', 0.13657662272453308)","('NON-ESG', 0.10026350617408752)"
Line 472,"Quality and process issues are escalated using a Quality Data Metrics process.
","('Business_Ethics', 0.37006211280822754)","('Product_Quality_And_Safety', 0.1859675943851471)","('Management_Of_Legal_And_Regulatory_Framework', 0.11348831653594971)","('NON-ESG', 0.37006211280822754)","('NON-ESG', 0.1859675943851471)","('NON-ESG', 0.11348831653594971)"
Line 473,"Certification and Compliance   Teleflex follows national and international standards and regulations, where applicable, documented within global policies and global  and/or facility level procedures relevant to the specific activities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.848953902721405)","('Business_Ethics', 0.03742637112736702)","('Product_Quality_And_Safety', 0.03216315433382988)","(['Corporate Governance'], 0.848953902721405)","('NON-ESG', 0.03742637112736702)","('NON-ESG', 0.03216315433382988)"
Line 474,"• ISO 13485 Quality Management System Medical Devices •  ISO 9001 Quality Management  Our Certifications: 2020 GLOBAL IMPACT REPORTPillar IV: Prosperity & Sustainable Procurement that2020 GLOBAL IMPACT REPORT2020 GLOBAL IMPACT REPORT Teleflex Product Training and Education:  Engage, Educate, AlignIn furtherance of our mission of  improving the health and quality of people’s lives, Teleflex believes in continuing to expand access to our products, providing engaging and in ‑ depth product training,  supporting medical education and clinical research and giving back to the communities in which we live and work.
","('Product_Design_And_Lifecycle_Management', 0.8916708827018738)","('Product_Quality_And_Safety', 0.04795123264193535)","('Selling_Practices_And_Product_Labeling', 0.007177178747951984)","(['Product Stewardship'], 0.8916708827018738)","('NON-ESG', 0.04795123264193535)","('NON-ESG', 0.007177178747951984)"
Line 475,"• ISO 13485 Quality Management System Medical Devices •  ISO 9001 Quality Management  Our Certifications: 2020 GLOBAL IMPACT REPORTPillar IV: Prosperity & Sustainable Procurement that2020 GLOBAL IMPACT REPORT2020 GLOBAL IMPACT REPORT Teleflex Product Training and Education:  Engage, Educate, AlignIn furtherance of our mission of  improving the health and quality of people’s lives, Teleflex believes in continuing to expand access to our products, providing engaging and in ‑ depth product training,  supporting medical education and clinical research and giving back to the communities in which we live and work.
","('Human_Rights_And_Community_Relations', 0.3966537117958069)","('Access_And_Affordability', 0.35981181263923645)","('Ecological_Impacts', 0.033880092203617096)","('NON-ESG', 0.3966537117958069)","('NON-ESG', 0.35981181263923645)","('NON-ESG', 0.033880092203617096)"
Line 476,"Teleflex is also committed to  maintaining robust standards both for Teleflex’s labor force and the suppliers with whom we work in an effort to support economic prosperity worldwide.
","('Labor_Practices', 0.9737600684165955)","('Employee_Health_And_Safety', 0.0023952287156134844)","('Supply_Chain_Management', 0.002284195739775896)","(['Labor Practice Indicators'], 0.9737600684165955)","('NON-ESG', 0.0023952287156134844)","('NON-ESG', 0.002284195739775896)"
Line 477,"Prosperity & Sustainable Procurement Robust product training and education are   foundational to ensuring healthcare professionals are using Teleflex products in a safe and effective manner.
","('Product_Design_And_Lifecycle_Management', 0.9574791789054871)","('Product_Quality_And_Safety', 0.008906618691980839)","('Selling_Practices_And_Product_Labeling', 0.004114905837923288)","(['Product Stewardship'], 0.9574791789054871)","('NON-ESG', 0.008906618691980839)","('NON-ESG', 0.004114905837923288)"
Line 478,"Our comprehensive approach to product education  and training is designed to inspire confidence and advance care.
","('Access_And_Affordability', 0.6229907870292664)","('Product_Quality_And_Safety', 0.10482460260391235)","('Product_Design_And_Lifecycle_Management', 0.0477856770157814)","(['Health Outcome Contribution'], 0.6229907870292664)","('NON-ESG', 0.10482460260391235)","('NON-ESG', 0.0477856770157814)"
Line 479,"Clinically relevant education empowers healthcare professionals to increase their competency, no matter where they work.
","('Competitive_Behavior', 0.5429399013519287)","('Employee_Engagement_Inclusion_And_Diversity', 0.09069332480430603)","('Business_Ethics', 0.04720928147435188)","(['Business Ethics'], 0.5429399013519287)","('NON-ESG', 0.09069332480430603)","('NON-ESG', 0.04720928147435188)"
Line 480,"We regularly partner with medical organizations and academic institutes to create and offer new training programs.
","('Access_And_Affordability', 0.5046606659889221)","('Management_Of_Legal_And_Regulatory_Framework', 0.08097868412733078)","('Employee_Engagement_Inclusion_And_Diversity', 0.07670082151889801)","(['Health Outcome Contribution'], 0.5046606659889221)","('NON-ESG', 0.08097868412733078)","('NON-ESG', 0.07670082151889801)"
Line 481,"Our product training and educational offerings consist of hands-on skills labs, procedural training, online learning through Teleflex Academy, speaker series and conference support.
","('Access_And_Affordability', 0.46878692507743835)","('Employee_Engagement_Inclusion_And_Diversity', 0.17862141132354736)","('Product_Quality_And_Safety', 0.04587605223059654)","('NON-ESG', 0.46878692507743835)","('NON-ESG', 0.17862141132354736)","('NON-ESG', 0.04587605223059654)"
Line 482,"Content on the Teleflex Academy is oriented for adult learning, region specific and available in multiple languages.Teleflex’s product training and education focuses on addressing unmet educational needs and requirements of our customers, regardless of size or location.
","('Access_And_Affordability', 0.6707813739776611)","('Employee_Engagement_Inclusion_And_Diversity', 0.06661900132894516)","('Product_Quality_And_Safety', 0.03206128254532814)","(['Health Outcome Contribution'], 0.6707813739776611)","('NON-ESG', 0.06661900132894516)","('NON-ESG', 0.03206128254532814)"
Line 483,"In Latin America, our Clinical and Medical Affairs team prioritizes providing training to emergency services personnel in rural areas to ensure our educational offerings are available to all who need them.
","('Critical_Incident_Risk_Management', 0.9748753309249878)","('Employee_Health_And_Safety', 0.0034559261985123158)","('Access_And_Affordability', 0.002598852850496769)","(['Risk & Crisis Management'], 0.9748753309249878)","('NON-ESG', 0.0034559261985123158)","('NON-ESG', 0.002598852850496769)"
Line 484,"During 2020, we created new digital learning  environments that are enabling us to continue to support our customers and healthcare professionals while maintaining appropriate safety requirements.
","('Employee_Health_And_Safety', 0.700210452079773)","('Product_Quality_And_Safety', 0.189552441239357)","('Product_Design_And_Lifecycle_Management', 0.012776180170476437)","(['Operational Eco-Efficiency'], 0.700210452079773)","('NON-ESG', 0.189552441239357)","('NON-ESG', 0.012776180170476437)"
Line 485,"In fact, despite the restrictions of COVID-19, we educated more than 60,000 healthcare professionals on the use of our products during 2020.2020 GLOBAL IMPACT REPORT Medical Education Grants Teleflex is committed to supporting independent educational  endeavors that are consistent with our mission to improve health outcomes.
","('Access_And_Affordability', 0.7535293698310852)","('Product_Quality_And_Safety', 0.040162377059459686)","('Customer_Welfare', 0.02611602656543255)","(['Health Outcome Contribution'], 0.7535293698310852)","('NON-ESG', 0.040162377059459686)","('NON-ESG', 0.02611602656543255)"
Line 486,"All unsolicited Medical Education Grant requests for monetary and/or in-kind support are reviewed by our regional Grant Panels including representatives from our Business Units, Finance, Compliance and Clinical and Medical Affairs.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6530600190162659)","('Access_And_Affordability', 0.16190913319587708)","('Product_Quality_And_Safety', 0.017429865896701813)","(['Corporate Governance'], 0.6530600190162659)","('NON-ESG', 0.16190913319587708)","('NON-ESG', 0.017429865896701813)"
Line 487,"Teleflex provides Medical Education Grants for the following  categories:•  Continuing Medical Education pr ograms presented by  accredited providers; •  Education pr ograms for Health Care Professionals; and •  Medical Society Sponsor ed programs.
","('Access_And_Affordability', 0.7779945731163025)","('Employee_Engagement_Inclusion_And_Diversity', 0.024661492556333542)","('Product_Quality_And_Safety', 0.019468050450086594)","(['Health Outcome Contribution'], 0.7779945731163025)","('NON-ESG', 0.024661492556333542)","('NON-ESG', 0.019468050450086594)"
Line 488,"Clinical Research Grants In addition to our own clinical research, Teleflex also provides research grants and support to healthcare providers in areas relevant to Teleflex’s business.
","('Management_Of_Legal_And_Regulatory_Framework', 0.351691871881485)","('Access_And_Affordability', 0.2568647563457489)","('GHG_Emissions', 0.060398440808057785)","('NON-ESG', 0.351691871881485)","('NON-ESG', 0.2568647563457489)","('NON-ESG', 0.060398440808057785)"
Line 489,"All requests are reviewed and managed by our Global Clinical Operations team, part of our Clinical and Medical Affairs department, who ensure that all supported studies are conducted in accordance with the applicable study protocol, applicable institutional policies, generally accepted standards of Good Clinical Practice (GCP), and all applicable laws and regulations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5357500314712524)","('Access_And_Affordability', 0.14938496053218842)","('Product_Quality_And_Safety', 0.060613542795181274)","(['Corporate Governance'], 0.5357500314712524)","('NON-ESG', 0.14938496053218842)","('NON-ESG', 0.060613542795181274)"
Line 490,"Grant-eligible recipients may include healthcare professionals from private practices, hospitals, academic medical centers and universities.
","('Access_And_Affordability', 0.5948633551597595)","('Management_Of_Legal_And_Regulatory_Framework', 0.04814817011356354)","('Employee_Engagement_Inclusion_And_Diversity', 0.045443497598171234)","(['Health Outcome Contribution'], 0.5948633551597595)","('NON-ESG', 0.04814817011356354)","('NON-ESG', 0.045443497598171234)"
Line 491,"2020 GLOBAL IMPACT REPORT Teleflex recognizes the value and  importance of robust clinical evidence relating to our products.
","('Selling_Practices_And_Product_Labeling', 0.39564546942710876)","('Product_Design_And_Lifecycle_Management', 0.2174791842699051)","('Customer_Welfare', 0.13440877199172974)","('NON-ESG', 0.39564546942710876)","('NON-ESG', 0.2174791842699051)","('NON-ESG', 0.13440877199172974)"
Line 492,"In support of the development of new products and expansion of indications for our existing products, Teleflex invests heavily in clinical research.
","('Product_Design_And_Lifecycle_Management', 0.6622737050056458)","('Customer_Welfare', 0.1251194328069687)","('Selling_Practices_And_Product_Labeling', 0.05718279257416725)","(['Product Stewardship'], 0.6622737050056458)","('NON-ESG', 0.1251194328069687)","('NON-ESG', 0.05718279257416725)"
Line 493,"Teleflex is committed to conducting  clinical research using the principles of Good Clinical Practice and adhering to all local and regional regulatory requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4850535988807678)","('Access_And_Affordability', 0.10339020937681198)","('Competitive_Behavior', 0.05754704400897026)","('NON-ESG', 0.4850535988807678)","('NON-ESG', 0.10339020937681198)","('NON-ESG', 0.05754704400897026)"
Line 494,"Clinical research is managed by our Global Clinical Operations team in cooperation with regional Clinical and Medical Affairs team members.
","('Access_And_Affordability', 0.21653014421463013)","('Customer_Welfare', 0.15314728021621704)","('Competitive_Behavior', 0.07100938260555267)","('NON-ESG', 0.21653014421463013)","('NON-ESG', 0.15314728021621704)","('NON-ESG', 0.07100938260555267)"
Line 495,"All clinical research initiated by Teleflex is reviewed by an institutional review board or ethics committee.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6233127117156982)","('Business_Ethics', 0.1766052097082138)","('Director_Removal', 0.03344482183456421)","(['Corporate Governance'], 0.6233127117156982)","('NON-ESG', 0.1766052097082138)","('NON-ESG', 0.03344482183456421)"
Line 496,"Teleflex recognizes that there is a need  to and value in expanding diversity and inclusiveness in clinical research because minorities and other special groups have been under-represented in clinical trials in the past.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9743844270706177)","('Human_Rights_And_Community_Relations', 0.0018083604518324137)","('Employee_Health_And_Safety', 0.0017411783337593079)","(['Human Capital Development'], 0.9743844270706177)","('NON-ESG', 0.0018083604518324137)","('NON-ESG', 0.0017411783337593079)"
Line 497,"10 Teleflex is  committed to designing clinical trials that are inclusive and represent the demographic diversity of the populations in the regions where the research is being conducted.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9673517346382141)","('Business_Model_Resilience', 0.002573436824604869)","('Customer_Privacy', 0.002392185851931572)","(['Human Capital Development'], 0.9673517346382141)","('NON-ESG', 0.002573436824604869)","('NON-ESG', 0.002392185851931572)"
Line 498,"Teleflex recognizes that diversity in research benefits all of the population by ensuring our products are developed and qualified to meet the needs of the total population.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8913310766220093)","('Product_Design_And_Lifecycle_Management', 0.015516465529799461)","('Customer_Welfare', 0.010912368074059486)","(['Human Capital Development'], 0.8913310766220093)","('NON-ESG', 0.015516465529799461)","('NON-ESG', 0.010912368074059486)"
Line 499,"All qualifying Teleflex initiated research is registered on ClinicalTrials.gov, allowing interested patients to find applicable trials for which they can volunteer.
","('Management_Of_Legal_And_Regulatory_Framework', 0.33097580075263977)","('Competitive_Behavior', 0.2682522237300873)","('Access_And_Affordability', 0.0561368390917778)","('NON-ESG', 0.33097580075263977)","('NON-ESG', 0.2682522237300873)","('NON-ESG', 0.0561368390917778)"
Line 500,"In 2020, Teleflex initiated several  real-world studies, including studies relating to the UroLift ® System and our  Arrowg+ard Blue AdvanceTM PICCs. In  June 2020, Teleflex also announced the first patient enrollments in a clinical study that will evaluate the performance of Teleflex coronary guidewires and specialty catheters in Chronic Total Occlusion (CTO) percutaneous coronary intervention (PCI) procedures, which is currently an investigational indication for these products.
","('Access_And_Affordability', 0.2975747883319855)","('Employee_Health_And_Safety', 0.14346098899841309)","('Customer_Welfare', 0.09649179130792618)","('NON-ESG', 0.2975747883319855)","('NON-ESG', 0.14346098899841309)","('NON-ESG', 0.09649179130792618)"
Line 501,"Enrolling up to 150 patients across 13 investigational sites in the US, the CTO-PCI Study is a prospective, single-arm IDE study employing the primary angiographic endpoint of successful (intralumenal) guidewire placement beyond the CTO.
","('Access_And_Affordability', 0.4887130558490753)","('Customer_Welfare', 0.07737516611814499)","('Employee_Engagement_Inclusion_And_Diversity', 0.05476861447095871)","('NON-ESG', 0.4887130558490753)","('NON-ESG', 0.07737516611814499)","('NON-ESG', 0.05476861447095871)"
Line 502,"Study devices include the GuideLiner ®  V3 catheter, TrapLiner® catheter,  Turnpike® catheter, and a series of  five coronary guidewires (SpectreTM  Guidewire, R350TM Guidewire, RaiderTM  Guidewire, WarriorTM Guidewire and  BanditTM Guidewire).
","('Access_And_Affordability', 0.18433940410614014)","('Employee_Health_And_Safety', 0.12688486278057098)","('Customer_Welfare', 0.09861535578966141)","('NON-ESG', 0.18433940410614014)","('NON-ESG', 0.12688486278057098)","('NON-ESG', 0.09861535578966141)"
Line 503,"Each study device  is currently commercially available in the US under a more general indication.
","('Customer_Welfare', 0.22677363455295563)","('Competitive_Behavior', 0.1109401285648346)","('Energy_Management', 0.08336396515369415)","('NON-ESG', 0.22677363455295563)","('NON-ESG', 0.1109401285648346)","('NON-ESG', 0.08336396515369415)"
Line 504,"These products are investigational devices for clinical evaluation as used in the CTO-PCI study.
","('Customer_Welfare', 0.3734816312789917)","('Selling_Practices_And_Product_Labeling', 0.1917906254529953)","('Competitive_Behavior', 0.07838860154151917)","('NON-ESG', 0.3734816312789917)","('NON-ESG', 0.1917906254529953)","('NON-ESG', 0.07838860154151917)"
Line 505,"The CTO-PCI study will evaluate the performance of the entire range of Teleflex complex PCI products in the most demanding PCI environment: chronic occlusive coronary disease.
","('Product_Quality_And_Safety', 0.20580700039863586)","('Customer_Welfare', 0.15336956083774567)","('Product_Design_And_Lifecycle_Management', 0.1313263177871704)","('NON-ESG', 0.20580700039863586)","('NON-ESG', 0.15336956083774567)","('NON-ESG', 0.1313263177871704)"
Line 506,"The resourcing of this study by Teleflex reflects our commitment to providing the most advanced tools for our customers and their patients.
","('Business_Model_Resilience', 0.38191941380500793)","('Product_Design_And_Lifecycle_Management', 0.2273351401090622)","('Customer_Welfare', 0.06997125595808029)","('NON-ESG', 0.38191941380500793)","('NON-ESG', 0.2273351401090622)","('NON-ESG', 0.06997125595808029)"
Line 507,"As a result of our efforts to conduct  research and generate data to support our products combined with input from healthcare professionals using our products every day.
","('Product_Design_And_Lifecycle_Management', 0.9117090702056885)","('Selling_Practices_And_Product_Labeling', 0.019530920311808586)","('Customer_Welfare', 0.015590878203511238)","(['Product Stewardship'], 0.9117090702056885)","('NON-ESG', 0.019530920311808586)","('NON-ESG', 0.015590878203511238)"
Line 508,"In October 2020, we received 510(k) clearance from the U.S. Food and Drug Administration (FDA) to expand the Indications for Use of the Arrow ® EZ-IO® Intraosseous  Vascular Access System.
","('Customer_Welfare', 0.2853657305240631)","('Access_And_Affordability', 0.18515677750110626)","('Product_Quality_And_Safety', 0.09665226936340332)","('NON-ESG', 0.2853657305240631)","('NON-ESG', 0.18515677750110626)","('NON-ESG', 0.09665226936340332)"
Line 509,"The Arrow®  EZ-IO® System is now available with the  expanded indication stating use of the device may be extended for up to 48 hours when alternate intravenous access is not available or reliably established in adults, and in pediatric patients 12 years and older.
","('Access_And_Affordability', 0.5513279438018799)","('Customer_Welfare', 0.0789242833852768)","('Product_Quality_And_Safety', 0.0533846952021122)","(['Health Outcome Contribution'], 0.5513279438018799)","('NON-ESG', 0.0789242833852768)","('NON-ESG', 0.0533846952021122)"
Line 510,"In patients who require longer-term access, the expanded indication gives healthcare professionals additional time to establish vascular access safely, choosing the appropriate device and optimal site of insertion to meet the patient’s clinical needs.Clinical Research “The expanded indications of  the Arrow® EZ‑IO® System are of  particular importance in a time of constrained resources and patient surge.”   Michelle Fox,   Corporate VP & Chief Medical Officer2020 GLOBAL IMPACT REPORT Teleflex Foundation  The Teleflex Foundation was formed in 1979 to positively  impact the quality of life in Teleflex communities.
","('Access_And_Affordability', 0.7676808834075928)","('Customer_Welfare', 0.03176784887909889)","('Employee_Health_And_Safety', 0.022250143811106682)","(['Health Outcome Contribution'], 0.7676808834075928)","('NON-ESG', 0.03176784887909889)","('NON-ESG', 0.022250143811106682)"
Line 511,"In patients who require longer-term access, the expanded indication gives healthcare professionals additional time to establish vascular access safely, choosing the appropriate device and optimal site of insertion to meet the patient’s clinical needs.Clinical Research “The expanded indications of  the Arrow® EZ‑IO® System are of  particular importance in a time of constrained resources and patient surge.”   Michelle Fox,   Corporate VP & Chief Medical Officer2020 GLOBAL IMPACT REPORT Teleflex Foundation  The Teleflex Foundation was formed in 1979 to positively  impact the quality of life in Teleflex communities.
","('Employee_Health_And_Safety', 0.2735675275325775)","('Ecological_Impacts', 0.14802628755569458)","('Product_Design_And_Lifecycle_Management', 0.10397139936685562)","('NON-ESG', 0.2735675275325775)","('NON-ESG', 0.14802628755569458)","('NON-ESG', 0.10397139936685562)"
Line 512,"We achieve this goal by supporting qualified charities and non-profits to further Teleflex’s purpose of improving the health and quality of people’s lives around the globe, with a particular emphasis on organizations that have the commitment of or a direct impact on our employees and their families.
","('Employee_Health_And_Safety', 0.5963349938392639)","('Access_And_Affordability', 0.18615147471427917)","('Human_Rights_And_Community_Relations', 0.06869606673717499)","(['Operational Eco-Efficiency'], 0.5963349938392639)","('NON-ESG', 0.18615147471427917)","('NON-ESG', 0.06869606673717499)"
Line 513,"The Teleflex Foundation encourages the philanthropic spirit  and active engagement of Teleflex employees through the following programs: •  Make a Differ ence (MAD) Grant   Each year, the Teleflex Foundation awards cash grants  to healthcare related charities and other non-profits nominated by our employees.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5275754928588867)","('Access_And_Affordability', 0.13598230481147766)","('Human_Rights_And_Community_Relations', 0.08621136099100113)","(['Corporate Governance'], 0.5275754928588867)","('NON-ESG', 0.13598230481147766)","('NON-ESG', 0.08621136099100113)"
Line 514,"These nominations are reviewed and prioritized by the Foundation’s officers in large part based on level of employee engagement with the organization, for example as a volunteer or benefactor.
","('Employee_Engagement_Inclusion_And_Diversity', 0.47140267491340637)","('Director_Removal', 0.1372215896844864)","('Human_Rights_And_Community_Relations', 0.0651114359498024)","('NON-ESG', 0.47140267491340637)","('NON-ESG', 0.1372215896844864)","('NON-ESG', 0.0651114359498024)"
Line 515,"•  Matching Gifts   The Teleflex Foundation matches employee gifts of $50 and above to eligible charities and non-profits up to $2,000 per donor on an annual basis.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6813650131225586)","('Access_And_Affordability', 0.058655086904764175)","('Business_Ethics', 0.022772645577788353)","(['Corporate Governance'], 0.6813650131225586)","('NON-ESG', 0.058655086904764175)","('NON-ESG', 0.022772645577788353)"
Line 516,"•  T eam Volunteer Program  The Teleflex Foundation provides grants of $1,000 for teams of 5 or more Teleflex employees participating in events to raise money for eligible charities and non-profits.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6532396078109741)","('Access_And_Affordability', 0.12231803685426712)","('Human_Rights_And_Community_Relations', 0.04520392045378685)","(['Corporate Governance'], 0.6532396078109741)","('NON-ESG', 0.12231803685426712)","('NON-ESG', 0.04520392045378685)"
Line 517,"In addition, the Teleflex Foundation makes an annual gift to Americares, a global organization that supports people affected by disaster or poverty.
","('Critical_Incident_Risk_Management', 0.6459527611732483)","('Human_Rights_And_Community_Relations', 0.0701194480061531)","('Access_And_Affordability', 0.05886300653219223)","(['Risk & Crisis Management'], 0.6459527611732483)","('NON-ESG', 0.0701194480061531)","('NON-ESG', 0.05886300653219223)"
Line 518,"In April 2020, Teleflex’s donation to Americares went to support needs resulting from the COVID-19 pandemic.
","('Physical_Impacts_Of_Climate_Change', 0.2902127504348755)","('Critical_Incident_Risk_Management', 0.1708783060312271)","('Access_And_Affordability', 0.10454584658145905)","('NON-ESG', 0.2902127504348755)","('NON-ESG', 0.1708783060312271)","('NON-ESG', 0.10454584658145905)"
Line 519,"Humanitarian Donations  As a global medical device manufacturer, Teleflex believes it has a responsibility to maintain a targeted needs-based Humanitarian Donation Program to provide assistance in the event of natural disasters and to help improve the quality of life of those living in vulnerable situations.
","('Critical_Incident_Risk_Management', 0.8231847286224365)","('Access_And_Affordability', 0.04263945668935776)","('Human_Rights_And_Community_Relations', 0.03639538586139679)","(['Risk & Crisis Management'], 0.8231847286224365)","('NON-ESG', 0.04263945668935776)","('NON-ESG', 0.03639538586139679)"
Line 520,"Our Humanitarian Donations policy was developed in line with World Health Organization (WHO) Guidelines on Medical Device Donations.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7242722511291504)","('Energy_Management', 0.024757886305451393)","('GHG_Emissions', 0.024431975558400154)","(['Corporate Governance'], 0.7242722511291504)","('NON-ESG', 0.024757886305451393)","('NON-ESG', 0.024431975558400154)"
Line 521,"Donation requests are reviewed by our Humanitarian Product Donation Working Group made up of representatives from several of our non-commercial functions, including Clinical and Medical Affairs, Compliance, Regulatory and Trade Compliance As a result of the COVID-19 pandemic, we saw the volume  of requests for humanitarian donations rapidly expand.
","('Management_Of_Legal_And_Regulatory_Framework', 0.24892859160900116)","('Selling_Practices_And_Product_Labeling', 0.2354496866464615)","('Access_And_Affordability', 0.08513694256544113)","('NON-ESG', 0.24892859160900116)","('NON-ESG', 0.2354496866464615)","('NON-ESG', 0.08513694256544113)"
Line 522,"In an effort to respond quickly and efficiently, in April 2020 we set up a COVID-19 dedicated process to review and process COVID-19 related humanitarian donation inquiries.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8244072794914246)","('Access_And_Affordability', 0.024683628231287003)","('Human_Rights_And_Community_Relations', 0.014499193988740444)","(['Corporate Governance'], 0.8244072794914246)","('NON-ESG', 0.024683628231287003)","('NON-ESG', 0.014499193988740444)"
Line 523,"Our COVID-19 Humanitarian Donation Program facilitated the donation of medical devices commonly used in critical and intensive care environments to treat COVID-19 patients, such as Personal Protective Equipment including face masks with shields, gowns and masks, and products across Respiratory, Vascular, Anesthesia and Emergency Medicine, to meet urgent needs faced by health care providers and patients.Philanthropy at Teleflex Additional Avenues   of Support We also provided support  to the Emergency Medicine Foundation’s new Health Disparities Research Grant, which has been providing COVID-19 research grants to find solutions to this and future pandemics.
","('Critical_Incident_Risk_Management', 0.4823550581932068)","('Employee_Health_And_Safety', 0.43148207664489746)","('Access_And_Affordability', 0.011315473355352879)","('NON-ESG', 0.4823550581932068)","('NON-ESG', 0.43148207664489746)","('NON-ESG', 0.011315473355352879)"
Line 524,"Our COVID-19 Humanitarian Donation Program facilitated the donation of medical devices commonly used in critical and intensive care environments to treat COVID-19 patients, such as Personal Protective Equipment including face masks with shields, gowns and masks, and products across Respiratory, Vascular, Anesthesia and Emergency Medicine, to meet urgent needs faced by health care providers and patients.Philanthropy at Teleflex Additional Avenues   of Support We also provided support  to the Emergency Medicine Foundation’s new Health Disparities Research Grant, which has been providing COVID-19 research grants to find solutions to this and future pandemics.
","('Systemic_Risk_Management', 0.5999245047569275)","('Supply_Chain_Management', 0.04003789648413658)","('Access_And_Affordability', 0.03812508285045624)","(['Risk & Crisis Management'], 0.5999245047569275)","('NON-ESG', 0.04003789648413658)","('NON-ESG', 0.03812508285045624)"
Line 525,"Teleflex is an Americares  Emergency Response Partner.
","('Critical_Incident_Risk_Management', 0.9719057679176331)","('Air_Quality', 0.0029907566495239735)","('Access_And_Affordability', 0.002431230153888464)","(['Risk & Crisis Management'], 0.9719057679176331)","('NON-ESG', 0.0029907566495239735)","('NON-ESG', 0.002431230153888464)"
Line 526,"2020 GLOBAL IMPACT REPORT JOIN, our employee-driven initiative,  continues to be an invitation to join in and act with purpose.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5563158988952637)","('Human_Rights_And_Community_Relations', 0.07261926680803299)","('Employee_Health_And_Safety', 0.052811913192272186)","(['Human Capital Development'], 0.5563158988952637)","('NON-ESG', 0.07261926680803299)","('NON-ESG', 0.052811913192272186)"
