,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 199,"30 | Our ProgressDRIVING A CULTURE OF COMPLIANCE:  INTEGRITY IN ALL WE DO Setting the Tone: Corporate Governance  Strong corporate governance helps us earn and keep the trust of key stakeholders and remain focused  on our mission of improving the health and quality of people’s lives.
","('Business_Ethics', 0.926074206829071)","('Management_Of_Legal_And_Regulatory_Framework', 0.013495994731783867)","('Competitive_Behavior', 0.010931390337646008)","(['Business Ethics'], 0.926074206829071)","('NON-ESG', 0.013495994731783867)","('NON-ESG', 0.010931390337646008)"
Line 200,"Teleflex’s Corporate Compliance  Program is run by our Chief Compliance Officer and overseen by our Business Ethics and Compliance  Committee (BECC), which is made up of members of Executive Management.
","('Business_Ethics', 0.9658863544464111)","('Management_Of_Legal_And_Regulatory_Framework', 0.005674060434103012)","('Product_Quality_And_Safety', 0.00322110578417778)","(['Business Ethics'], 0.9658863544464111)","('NON-ESG', 0.005674060434103012)","('NON-ESG', 0.00322110578417778)"
Line 201,"The Chief Compliance  Officer reports directly to our CEO and the Chairperson of the Audit Committee to ensure the  Compliance Department operates independently.
","('Management_Of_Legal_And_Regulatory_Framework', 0.916384756565094)","('Business_Ethics', 0.02414895035326481)","('Director_Removal', 0.007935699075460434)","(['Corporate Governance'], 0.916384756565094)","('NON-ESG', 0.02414895035326481)","('NON-ESG', 0.007935699075460434)"
Line 202,"Our Compliance Department is organized regionally  with resources allocated based on risk.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8315526843070984)","('Business_Ethics', 0.05615277588367462)","('Systemic_Risk_Management', 0.024533681571483612)","(['Corporate Governance'], 0.8315526843070984)","('NON-ESG', 0.05615277588367462)","('NON-ESG', 0.024533681571483612)"
Line 203,"The Teleflex Promise: Our Global Code of Ethics The Teleflex Code of Ethics sets forth the standards and behaviors we believe are necessary for  conducting business with integrity, in accordance with high ethical and legal standards, and with  respect for each other and all those with whom we do business.
","('Business_Ethics', 0.9632624983787537)","('Customer_Privacy', 0.002990220906212926)","('Director_Removal', 0.0028380940202623606)","(['Business Ethics'], 0.9632624983787537)","('NON-ESG', 0.002990220906212926)","('NON-ESG', 0.0028380940202623606)"
Line 204,"The Code of Ethics is available in   17 languages and applies to all Teleflex directors, employees and third parties with whom we  do business (Third-Party Representatives).
","('Business_Ethics', 0.93379145860672)","('Director_Removal', 0.010776575654745102)","('Management_Of_Legal_And_Regulatory_Framework', 0.00710528576746583)","(['Business Ethics'], 0.93379145860672)","('NON-ESG', 0.010776575654745102)","('NON-ESG', 0.00710528576746583)"
Line 205,"In 2019, we updated our Code of Ethics to reflect  enhancements made to our Corporate Compliance Program.
","('Business_Ethics', 0.9653847217559814)","('Management_Of_Legal_And_Regulatory_Framework', 0.0062301927246153355)","('Product_Quality_And_Safety', 0.0030962771270424128)","(['Business Ethics'], 0.9653847217559814)","('NON-ESG', 0.0062301927246153355)","('NON-ESG', 0.0030962771270424128)"
Line 206,"31 | Our Progress 33Making Compliance Accessible:  Policies and Procedures In a world and industry of rapid change, it’s increasingly  important that we provide our employees and Third- Party Representatives with clear guidance on how to  handle ethical challenges.
","('Business_Ethics', 0.8644099235534668)","('Management_Of_Legal_And_Regulatory_Framework', 0.062365345656871796)","('Product_Quality_And_Safety', 0.013188994489610195)","(['Business Ethics'], 0.8644099235534668)","('NON-ESG', 0.062365345656871796)","('NON-ESG', 0.013188994489610195)"
Line 207,"It is also imperative that we  understand and respect the obligations of Government  Officials to their respective governments and Health Care  Professionals (which includes Health Care Organizations)  worldwide to act in the best interest of – and make  independent decisions regarding – the health care of their  patients.
","('Access_And_Affordability', 0.5800398588180542)","('Management_Of_Legal_And_Regulatory_Framework', 0.08164358139038086)","('Employee_Health_And_Safety', 0.03431207314133644)","(['Health Outcome Contribution'], 0.5800398588180542)","('NON-ESG', 0.08164358139038086)","('NON-ESG', 0.03431207314133644)"
Line 208,"Our Anticorruption Policy, which was updated in 2019,  provides guidance on how to recognize and avoid  corruption risks and specifically prohibits facilitation  payments.
","('Business_Ethics', 0.9723257422447205)","('Management_Of_Legal_And_Regulatory_Framework', 0.0034932808484882116)","('Data_Security', 0.002947083441540599)","(['Business Ethics'], 0.9723257422447205)","('NON-ESG', 0.0034932808484882116)","('NON-ESG', 0.002947083441540599)"
Line 209,"Teleflex also abides by various industry codes  of conduct, including those published by AdvaMed  (US and China), MedTech Europe, APACMed, SAMED,  ABIMED, and the MTAA.
","('Business_Ethics', 0.5652139782905579)","('Management_Of_Legal_And_Regulatory_Framework', 0.24014469981193542)","('Product_Quality_And_Safety', 0.03631212189793587)","(['Business Ethics'], 0.5652139782905579)","('NON-ESG', 0.24014469981193542)","('NON-ESG', 0.03631212189793587)"
Line 210,"In 2019, we adopted a new Corporate Compliance  Program Charter and Integrity Code.
","('Business_Ethics', 0.906343400478363)","('Management_Of_Legal_And_Regulatory_Framework', 0.04351551830768585)","('Director_Removal', 0.005003191530704498)","(['Business Ethics'], 0.906343400478363)","('NON-ESG', 0.04351551830768585)","('NON-ESG', 0.005003191530704498)"
Line 211,"In connection with  the Integrity Code, we implemented regional Integrity  Policies and Procedures to provide clear and easy to follow  guidelines on topics such as business meals, educational grants, health care professional consultant engagement,  market research and product samples.
","('Business_Ethics', 0.9479420185089111)","('Management_Of_Legal_And_Regulatory_Framework', 0.017598729580640793)","('Product_Quality_And_Safety', 0.004072283394634724)","(['Business Ethics'], 0.9479420185089111)","('NON-ESG', 0.017598729580640793)","('NON-ESG', 0.004072283394634724)"
Line 212,"All of our policies  and procedures are readily available to our employees on  the Compliance section of our internal website.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6248946785926819)","('Business_Ethics', 0.20017306506633759)","('Director_Removal', 0.024670736864209175)","(['Corporate Governance'], 0.6248946785926819)","('NON-ESG', 0.20017306506633759)","('NON-ESG', 0.024670736864209175)"
Line 213,"Additionally, in 2019 we implemented a Third-Party  Integrity Code, which is available in 9 languages, to  ensure our Third-Party Representatives adhere to our high  standards of conduct.
","('Business_Ethics', 0.8676574230194092)","('Management_Of_Legal_And_Regulatory_Framework', 0.03651167079806328)","('Product_Quality_And_Safety', 0.012976589612662792)","(['Business Ethics'], 0.8676574230194092)","('NON-ESG', 0.03651167079806328)","('NON-ESG', 0.012976589612662792)"
Line 214,"Our Third-Party Representatives are also able to request  copies of our Integrity Policies and Procedures, available  in multiple languages, to assist them with implementing  appropriate internal processes to ensure compliance with  our Third-Party Integrity Code and Code of Ethics.
","('Business_Ethics', 0.9687568545341492)","('Management_Of_Legal_And_Regulatory_Framework', 0.004872343968600035)","('Product_Quality_And_Safety', 0.0025117851328104734)","(['Business Ethics'], 0.9687568545341492)","('NON-ESG', 0.004872343968600035)","('NON-ESG', 0.0025117851328104734)"
Line 215,"We also  implemented a third-party management platform in 2019,  allowing us to centralize and standardize due diligence of  our Third-Party Representatives.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3573872447013855)","('Competitive_Behavior', 0.2610507607460022)","('Business_Ethics', 0.08708027750253677)","('NON-ESG', 0.3573872447013855)","('NON-ESG', 0.2610507607460022)","('NON-ESG', 0.08708027750253677)"
Line 216,"We maintain a Health Care Provider Payment Tracking  Policy to help ensure proper disclosure of payments made  to Health Care Professionals in accordance with applicable  law.
","('Business_Ethics', 0.4464161694049835)","('Management_Of_Legal_And_Regulatory_Framework', 0.15705065429210663)","('Customer_Privacy', 0.1185484305024147)","('NON-ESG', 0.4464161694049835)","('NON-ESG', 0.15705065429210663)","('NON-ESG', 0.1185484305024147)"
Line 217,"Reporting requirements vary by country and by the  nature of the transactions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8003311157226562)","('Systemic_Risk_Management', 0.04017103090882301)","('Competitive_Behavior', 0.02855195663869381)","(['Corporate Governance'], 0.8003311157226562)","('NON-ESG', 0.04017103090882301)","('NON-ESG', 0.02855195663869381)"
Line 218,"In the United States, we report  payments at the state level where necessary and on the  U.S. Centers for Medicare and Medicaid Open Payments  website.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3601808547973633)","('Business_Ethics', 0.28470221161842346)","('Systemic_Risk_Management', 0.09827206283807755)","('NON-ESG', 0.3601808547973633)","('NON-ESG', 0.28470221161842346)","('NON-ESG', 0.09827206283807755)"
Line 219,"In Europe, we report in several countries as well as pursuant to the MedTech Europe Code.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8450666069984436)","('Product_Quality_And_Safety', 0.027781851589679718)","('Access_And_Affordability', 0.017980318516492844)","(['Corporate Governance'], 0.8450666069984436)","('NON-ESG', 0.027781851589679718)","('NON-ESG', 0.017980318516492844)"
Line 220,"In all our other  regions we report payments at the country or state level  where required by law.
","('Business_Ethics', 0.5968843698501587)","('Management_Of_Legal_And_Regulatory_Framework', 0.18058960139751434)","('Labor_Practices', 0.04492626339197159)","(['Business Ethics'], 0.5968843698501587)","('NON-ESG', 0.18058960139751434)","('NON-ESG', 0.04492626339197159)"
Line 221,"Reinforcing the Message: Training Teleflex maintains a robust training program for  employees and certain Third-Party Representatives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5106708407402039)","('Labor_Practices', 0.10440704971551895)","('Business_Ethics', 0.058663610368967056)","(['Human Capital Development'], 0.5106708407402039)","('NON-ESG', 0.10440704971551895)","('NON-ESG', 0.058663610368967056)"
Line 222,"Training is undertaken online through interactive modules  as well as in-person at our annual kick-off meetings and  throughout the year as needed.
","('Access_And_Affordability', 0.23577463626861572)","('Employee_Engagement_Inclusion_And_Diversity', 0.16040749847888947)","('Management_Of_Legal_And_Regulatory_Framework', 0.1207783967256546)","('NON-ESG', 0.23577463626861572)","('NON-ESG', 0.16040749847888947)","('NON-ESG', 0.1207783967256546)"
Line 223,"We also send out updates  and reminders to our employees via email and our internal  newsletter.
","('Customer_Privacy', 0.1724027544260025)","('Labor_Practices', 0.12441716343164444)","('Management_Of_Legal_And_Regulatory_Framework', 0.08289564400911331)","('NON-ESG', 0.1724027544260025)","('NON-ESG', 0.12441716343164444)","('NON-ESG', 0.08289564400911331)"
Line 224,"Each year Teleflex employees are required to train on  and certify compliance with the Code of Ethics.
","('Business_Ethics', 0.9671918749809265)","('Management_Of_Legal_And_Regulatory_Framework', 0.0037885981146246195)","('Product_Quality_And_Safety', 0.0030305387917906046)","(['Business Ethics'], 0.9671918749809265)","('NON-ESG', 0.0037885981146246195)","('NON-ESG', 0.0030305387917906046)"
Line 225,"We also  provide periodic training on our Integrity Policies and  Procedures and other relevant topics such as sexual  harassment and data protection.
","('Business_Ethics', 0.2894429862499237)","('Employee_Engagement_Inclusion_And_Diversity', 0.22079797089099884)","('Customer_Privacy', 0.15529367327690125)","('NON-ESG', 0.2894429862499237)","('NON-ESG', 0.22079797089099884)","('NON-ESG', 0.15529367327690125)"
Line 226,"We require annual anti-corruption training for our  third-party distributors and agents.
","('Business_Ethics', 0.9676923751831055)","('Management_Of_Legal_And_Regulatory_Framework', 0.004515159875154495)","('Competitive_Behavior', 0.003222535364329815)","(['Business Ethics'], 0.9676923751831055)","('NON-ESG', 0.004515159875154495)","('NON-ESG', 0.003222535364329815)"
Line 227,"This process is now  centralized through the third-party management platform  we launched in 2019.
","('Business_Model_Resilience', 0.15600618720054626)","('Systemic_Risk_Management', 0.11536340415477753)","('Management_Of_Legal_And_Regulatory_Framework', 0.10402250289916992)","('NON-ESG', 0.15600618720054626)","('NON-ESG', 0.11536340415477753)","('NON-ESG', 0.10402250289916992)"
Line 228,"We supplement on-line training with  in-person training as part of our distributor compliance  reviews and as otherwise needed.
","('Management_Of_Legal_And_Regulatory_Framework', 0.46774524450302124)","('Business_Ethics', 0.33691728115081787)","('Product_Quality_And_Safety', 0.044757407158613205)","('NON-ESG', 0.46774524450302124)","('NON-ESG', 0.33691728115081787)","('NON-ESG', 0.044757407158613205)"
Line 229,"32 | Our Progress IN IT TOGETHER:   OVERSIGHT Our Compliance Department implements and oversees policies and programs related to our legal, compliance  and ethical obligations, but everyone plays a role in driving a strong ethical culture at Teleflex.
","('Business_Ethics', 0.928827166557312)","('Management_Of_Legal_And_Regulatory_Framework', 0.02091115526854992)","('Product_Quality_And_Safety', 0.006093657109886408)","(['Business Ethics'], 0.928827166557312)","('NON-ESG', 0.02091115526854992)","('NON-ESG', 0.006093657109886408)"
Line 230,"Annual Teleflex Enterprise Risk Assessment  Each year we select key employees to participate in our Teleflex Enterprise Risk Assessment.
","('Systemic_Risk_Management', 0.8379790186882019)","('Business_Ethics', 0.03652104735374451)","('Business_Model_Resilience', 0.021671129390597343)","(['Risk & Crisis Management'], 0.8379790186882019)","('NON-ESG', 0.03652104735374451)","('NON-ESG', 0.021671129390597343)"
Line 231,"In 2019, 60  participants were asked to identify and rank the top risks in their respective roles and/or areas of expertise  and describe existing or planned mitigation efforts.
","('Systemic_Risk_Management', 0.8551671504974365)","('Physical_Impacts_Of_Climate_Change', 0.04157325252890587)","('Business_Model_Resilience', 0.02316748909652233)","(['Risk & Crisis Management'], 0.8551671504974365)","('NON-ESG', 0.04157325252890587)","('NON-ESG', 0.02316748909652233)"
Line 232,"We also conducted interviews with 40 of the participants  to further discuss the identified risks and undertake a survey to assess the culture of Compliance at Teleflex.
","('Business_Ethics', 0.5876776576042175)","('Management_Of_Legal_And_Regulatory_Framework', 0.13052713871002197)","('Systemic_Risk_Management', 0.10276449471712112)","(['Business Ethics'], 0.5876776576042175)","('NON-ESG', 0.13052713871002197)","('NON-ESG', 0.10276449471712112)"
Line 233,"Each year the risks identified are compiled and categorized and a report is prepared.
","('Systemic_Risk_Management', 0.8285453915596008)","('Physical_Impacts_Of_Climate_Change', 0.03933548927307129)","('Business_Model_Resilience', 0.02183690294623375)","(['Risk & Crisis Management'], 0.8285453915596008)","('NON-ESG', 0.03933548927307129)","('NON-ESG', 0.02183690294623375)"
Line 234,"The top risks and  associated mitigation efforts are then regularly monitored by Executive Management.
","('Systemic_Risk_Management', 0.7308655381202698)","('Physical_Impacts_Of_Climate_Change', 0.10616971552371979)","('Business_Model_Resilience', 0.04721719026565552)","(['Risk & Crisis Management'], 0.7308655381202698)","('NON-ESG', 0.10616971552371979)","('NON-ESG', 0.04721719026565552)"
Line 235,"Auditing and Monitoring Each year the Compliance Department develops a risk based global auditing and monitoring plan, which is  approved by the BECC.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8428994417190552)","('Business_Ethics', 0.06173823028802872)","('Product_Quality_And_Safety', 0.009129521436989307)","(['Corporate Governance'], 0.8428994417190552)","('NON-ESG', 0.06173823028802872)","('NON-ESG', 0.009129521436989307)"
Line 236,"This plan includes, among other things, employee expense audits, ride along’s with  front line sales personnel, in-person distributor compliance reviews, third-party distributor audits and on-site  monitoring of congresses, tradeshows and Teleflex product training and educational events.
","('Business_Ethics', 0.21707385778427124)","('Product_Quality_And_Safety', 0.17931431531906128)","('Management_Of_Legal_And_Regulatory_Framework', 0.1782137155532837)","('NON-ESG', 0.21707385778427124)","('NON-ESG', 0.17931431531906128)","('NON-ESG', 0.1782137155532837)"
Line 237,"Activities result  in reports and timelines are established for completing remediation activities.
","('Critical_Incident_Risk_Management', 0.5321762561798096)","('Water_And_Wastewater_Management', 0.07077109813690186)","('Management_Of_Legal_And_Regulatory_Framework', 0.04231753945350647)","(['Risk & Crisis Management'], 0.5321762561798096)","('NON-ESG', 0.07077109813690186)","('NON-ESG', 0.04231753945350647)"
Line 238,"These auditing and monitoring  activities give our Compliance Department a chance to get to know people across our organization and  understand their business goals and the challenges faced in meeting them.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5044552087783813)","('Business_Ethics', 0.12497349083423615)","('Human_Rights_And_Community_Relations', 0.07349283248186111)","(['Corporate Governance'], 0.5044552087783813)","('NON-ESG', 0.12497349083423615)","('NON-ESG', 0.07349283248186111)"
Line 239,"Due to the roll out of our new Integrity Policies and Procedures, our 2019 auditing and monitoring plan  focused on activities in Q3 and Q4.
","('Business_Ethics', 0.8602862358093262)","('Management_Of_Legal_And_Regulatory_Framework', 0.0690985918045044)","('Director_Removal', 0.008337646722793579)","(['Business Ethics'], 0.8602862358093262)","('NON-ESG', 0.0690985918045044)","('NON-ESG', 0.008337646722793579)"
Line 240,"33 | Our Progress Reporting and Investigations  We require our employees and Third-Party Representatives to report concerns about potential  misconduct or violations of law or our policies.
","('Business_Ethics', 0.9301160573959351)","('Employee_Health_And_Safety', 0.010943429544568062)","('Labor_Practices', 0.006724934093654156)","(['Business Ethics'], 0.9301160573959351)","('NON-ESG', 0.010943429544568062)","('NON-ESG', 0.006724934093654156)"
Line 241,"There are multiple channels available for  reporting such concerns or seeking guidance, including an individual’s manager, Human  Resources, Legal, Compliance, and the Teleflex Ethics Line.
","('Business_Ethics', 0.9431750178337097)","('Management_Of_Legal_And_Regulatory_Framework', 0.016963668167591095)","('Product_Quality_And_Safety', 0.0050820582546293736)","(['Business Ethics'], 0.9431750178337097)","('NON-ESG', 0.016963668167591095)","('NON-ESG', 0.0050820582546293736)"
Line 242,"The Ethics Line is available online  and via phone 24 hours a day, 7 days a week in multiple languages.
","('Access_And_Affordability', 0.36981600522994995)","('Energy_Management', 0.07515622675418854)","('Data_Security', 0.05820978805422783)","('NON-ESG', 0.36981600522994995)","('NON-ESG', 0.07515622675418854)","('NON-ESG', 0.05820978805422783)"
Line 243,"Reports can be made  anonymously via the Ethics Line, but to encourage people to freely voice their concerns,  Teleflex maintains a strict policy of non-retaliation for reports made in good faith.
","('Business_Ethics', 0.9253292083740234)","('Management_Of_Legal_And_Regulatory_Framework', 0.011904111132025719)","('Customer_Privacy', 0.007408915553241968)","(['Business Ethics'], 0.9253292083740234)","('NON-ESG', 0.011904111132025719)","('NON-ESG', 0.007408915553241968)"
Line 244,"All reports of potential misconduct are promptly processed and thoroughly investigated.
","('Business_Ethics', 0.9507998824119568)","('Employee_Health_And_Safety', 0.00436251237988472)","('Customer_Privacy', 0.003738145576789975)","(['Business Ethics'], 0.9507998824119568)","('NON-ESG', 0.00436251237988472)","('NON-ESG', 0.003738145576789975)"
Line 245,"If our investigations confirm misconduct or wrongdoing, corrective actions are taken in  accordance with our policy on Coordinating Disciplinary and Compliance Standards, which  was implemented in 2019.
","('Business_Ethics', 0.9494447112083435)","('Management_Of_Legal_And_Regulatory_Framework', 0.007152670528739691)","('Product_Quality_And_Safety', 0.00464116083458066)","(['Business Ethics'], 0.9494447112083435)","('NON-ESG', 0.007152670528739691)","('NON-ESG', 0.00464116083458066)"
Line 246,"Corrective action may include additional training, verbal or  written warnings, changes in job responsibilities, and in serious cases, dismissal.
","('Labor_Practices', 0.49918729066848755)","('Employee_Health_And_Safety', 0.11816181987524033)","('Director_Removal', 0.08386458456516266)","('NON-ESG', 0.49918729066848755)","('NON-ESG', 0.11816181987524033)","('NON-ESG', 0.08386458456516266)"
Line 247,"We track all  corrective actions taken in an effort to maintain a consistent approach globally as well as to  attempt to identify patterns of behavior.
","('Business_Ethics', 0.6656405925750732)","('Employee_Health_And_Safety', 0.07040990889072418)","('Human_Rights_And_Community_Relations', 0.062273312360048294)","(['Business Ethics'], 0.6656405925750732)","('NON-ESG', 0.07040990889072418)","('NON-ESG', 0.062273312360048294)"
Line 248,"This information may be used to focus our training  programs or guide our auditing and monitoring efforts.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7403584718704224)","('Business_Ethics', 0.06384739279747009)","('Access_And_Affordability', 0.027678607031702995)","(['Corporate Governance'], 0.7403584718704224)","('NON-ESG', 0.06384739279747009)","('NON-ESG', 0.027678607031702995)"
Line 249,"34 | Our Progress 36PRODUCT DONATION  2019 MEDICAL EDUCATION GRANTS 2019 Humanitarian Donations During 2019, Teleflex received Humanitarian Donation requests, from organizations around the globe.
","('Management_Of_Legal_And_Regulatory_Framework', 0.40146511793136597)","('Access_And_Affordability', 0.16847965121269226)","('Human_Rights_And_Community_Relations', 0.0804215669631958)","('NON-ESG', 0.40146511793136597)","('NON-ESG', 0.16847965121269226)","('NON-ESG', 0.0804215669631958)"
Line 250,"Teleflex donated product  from AEM, Vascular, Surgical, Interventional and Respiratory.
","('Employee_Health_And_Safety', 0.1720067262649536)","('Access_And_Affordability', 0.15704698860645294)","('Product_Design_And_Lifecycle_Management', 0.12260229140520096)","('NON-ESG', 0.1720067262649536)","('NON-ESG', 0.15704698860645294)","('NON-ESG', 0.12260229140520096)"
Line 251,"While we have no way to know how many hundreds, or even  thousands, of people were impacted by these donations, we often receive follow up anecdotes and thanks from the impacted  organizations and patients.
","('Management_Of_Legal_And_Regulatory_Framework', 0.36874905228614807)","('Access_And_Affordability', 0.14481282234191895)","('Human_Rights_And_Community_Relations', 0.12838482856750488)","('NON-ESG', 0.36874905228614807)","('NON-ESG', 0.14481282234191895)","('NON-ESG', 0.12838482856750488)"
Line 252,"The Americas The America’s Medical Education  Grant Panel reviewed over 181 Medical  Education Grants (MEG) requests  from approximately 124 different  organizations.
","('Access_And_Affordability', 0.47166022658348083)","('Management_Of_Legal_And_Regulatory_Framework', 0.28488022089004517)","('Ecological_Impacts', 0.025579310953617096)","('NON-ESG', 0.47166022658348083)","('NON-ESG', 0.28488022089004517)","('NON-ESG', 0.025579310953617096)"
Line 253,"In 2019, Teleflex Americas’ BUs provided  monetary, in-kind support, technician,  simulator and cadaveric donations valued  at almost $1 million USD.EMEA The EMEA Medical Education Grant  Panel reviewed over 55 MEG requests  from 45 different organizations in 13  countries.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8078925609588623)","('Access_And_Affordability', 0.07811850309371948)","('Human_Rights_And_Community_Relations', 0.014617837965488434)","(['Corporate Governance'], 0.8078925609588623)","('NON-ESG', 0.07811850309371948)","('NON-ESG', 0.014617837965488434)"
Line 254,"In 2019, EMEA provided  support in 9 different countries with  products from Vascular, Anesthesia,  Interventional, Surgical and Urology/ Homecare product areas with a value of  approximately $125,000 USD.APAC The APAC Medical Education Grant  Panel reviewed requests from across  the region in 2019, supporting multiple  therapeutic areas around our Vascular,  Anesthesia, Emergency Medicine,  and Interventional product portfolios.
","('Access_And_Affordability', 0.1983441263437271)","('Employee_Health_And_Safety', 0.16030234098434448)","('Product_Design_And_Lifecycle_Management', 0.1269572228193283)","('NON-ESG', 0.1983441263437271)","('NON-ESG', 0.16030234098434448)","('NON-ESG', 0.1269572228193283)"
Line 255,"In total, approximately $76,500 in  monetary, in-kind support, technician,  simulator and cadaveric donations were  provided.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7816727757453918)","('Human_Rights_And_Community_Relations', 0.03436116874217987)","('Ecological_Impacts', 0.023419508710503578)","(['Corporate Governance'], 0.7816727757453918)","('NON-ESG', 0.03436116874217987)","('NON-ESG', 0.023419508710503578)"
Line 256,"35 | Our Progress PROUD OF WHAT WE ARE ACHIEVING Teleflex Ranked Best Place   to Work Third Year in a Row  by MedReps Teleflex is proud to be named winner of the 9th  Annual Best Places to Work 2020 for the Large  Category Best Medical Device Companies and  ranked second in the Overall Category, covering  Best Medical Device Companies, Best Pharma  Companies and Best Biotech Companies.
","('Business_Model_Resilience', 0.18899130821228027)","('Supply_Chain_Management', 0.17869459092617035)","('Systemic_Risk_Management', 0.14014768600463867)","('NON-ESG', 0.18899130821228027)","('NON-ESG', 0.17869459092617035)","('NON-ESG', 0.14014768600463867)"
Line 257,"This is the  third year in a row Teleflex has been honored with  this prestigious recognition.Employee and medical  community insight In October 2019, MedReps surveyed the medical  sales community to find out where they love to work  and what companies set themselves apart as a most  sought-after employer.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4687260389328003)","('Employee_Health_And_Safety', 0.10401973128318787)","('Product_Design_And_Lifecycle_Management', 0.03976213186979294)","('NON-ESG', 0.4687260389328003)","('NON-ESG', 0.10401973128318787)","('NON-ESG', 0.03976213186979294)"
Line 258,"More than 1,200 respondents  took the survey.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3156117796897888)","('Customer_Privacy', 0.1479763686656952)","('Human_Rights_And_Community_Relations', 0.050752539187669754)","('NON-ESG', 0.3156117796897888)","('NON-ESG', 0.1479763686656952)","('NON-ESG', 0.050752539187669754)"
Line 259,"Feedback revealed, “Medical sales  employees, both inside and outside of the Teleflex  community, acknowledge the company’s positive  culture and ability to empower employees to  positively impact the world around them.”  “Teleflex is a great company made up of amazing people united by common vision, purpose,  and values.
","('Human_Rights_And_Community_Relations', 0.5354899168014526)","('Employee_Engagement_Inclusion_And_Diversity', 0.20748110115528107)","('Employee_Health_And_Safety', 0.03630683198571205)","(['Community Relations'], 0.5354899168014526)","('NON-ESG', 0.20748110115528107)","('NON-ESG', 0.03630683198571205)"
Line 260,"A key component of our culture is our core values and the fact that people are at  the center of everything we do.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5595254302024841)","('Human_Rights_And_Community_Relations', 0.1534222960472107)","('Business_Model_Resilience', 0.0450795479118824)","(['Human Capital Development'], 0.5595254302024841)","('NON-ESG', 0.1534222960472107)","('NON-ESG', 0.0450795479118824)"
Line 261,"This hasn’t been a one-year change; this has been a multi-year  cultural transformation that people can see and feel.”   MIKE CUMMINGS - VICE PRESIDENT HUMAN RESOURCES - THE AMERICAS 36 | Our ProgressNSAI - EXCELLENCE The focus of Excellence Through People is to encourage  organizations to look at their people as a key source of competitive  advantage.
","('Competitive_Behavior', 0.6538234353065491)","('Business_Model_Resilience', 0.09720310568809509)","('Employee_Engagement_Inclusion_And_Diversity', 0.04450783133506775)","(['Business Ethics'], 0.6538234353065491)","('NON-ESG', 0.09720310568809509)","('NON-ESG', 0.04450783133506775)"
Line 262,"The certification means that Teleflex is recognised by the National  Standards Authority in Ireland, as having internal activities and  procedures that help to support, retain, engage and develop our  people.
","('Product_Quality_And_Safety', 0.4890538156032562)","('Management_Of_Legal_And_Regulatory_Framework', 0.17287835478782654)","('Business_Ethics', 0.0811462327837944)","('NON-ESG', 0.4890538156032562)","('NON-ESG', 0.17287835478782654)","('NON-ESG', 0.0811462327837944)"
Line 263,"This will be a great help to us in promoting Teleflex as an  employer of choice and is formal recognition of our commitment  to people and putting them at the centre of our activities, hence  demonstrating and supporting our core values.
","('Human_Rights_And_Community_Relations', 0.37611493468284607)","('Employee_Engagement_Inclusion_And_Diversity', 0.12188651412725449)","('Access_And_Affordability', 0.10834553092718124)","('NON-ESG', 0.37611493468284607)","('NON-ESG', 0.12188651412725449)","('NON-ESG', 0.10834553092718124)"
Line 264,"The assessment form consisted of 6 sections with a total of 42  detailed questions, challenging the organisations approach to the  following items: • Business planning and continuous improvement • Effective communication and people engagement • Leadership and people management • Planning of learning and development • Evaluation of learning and development • Human resource systems and employee wellbeing Once our submission is reviewed by an independent assessor  appointed by the NSAI, the 2-day onsite audit commences.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3735455572605133)","('Human_Rights_And_Community_Relations', 0.23683324456214905)","('Employee_Health_And_Safety', 0.06153438240289688)","('NON-ESG', 0.3735455572605133)","('NON-ESG', 0.23683324456214905)","('NON-ESG', 0.06153438240289688)"
Line 265,"The assessment form consisted of 6 sections with a total of 42  detailed questions, challenging the organisations approach to the  following items: • Business planning and continuous improvement • Effective communication and people engagement • Leadership and people management • Planning of learning and development • Evaluation of learning and development • Human resource systems and employee wellbeing Once our submission is reviewed by an independent assessor  appointed by the NSAI, the 2-day onsite audit commences.
","('Management_Of_Legal_And_Regulatory_Framework', 0.16014547646045685)","('Labor_Practices', 0.09036929160356522)","('Critical_Incident_Risk_Management', 0.06934362649917603)","('NON-ESG', 0.16014547646045685)","('NON-ESG', 0.09036929160356522)","('NON-ESG', 0.06934362649917603)"
