,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 541,"102-49 Our first Annual Corporate Responsibility Review was published in 2019, and  a 2020 Corporate Responsibility and Sustainability Update was published in the fall  of 2020.
","('Business_Model_Resilience', 0.49534347653388977)","('Human_Rights_And_Community_Relations', 0.0907851830124855)","('Director_Removal', 0.050617411732673645)","('NON-ESG', 0.49534347653388977)","('NON-ESG', 0.0907851830124855)","('NON-ESG', 0.050617411732673645)"
Line 542,"102-This is Stryker’s second published yearly report containing information on our  Corporate Responsibility performance and contains data that pertains to calendar  year 2020.
","('Business_Model_Resilience', 0.375535249710083)","('Human_Rights_And_Community_Relations', 0.12940067052841187)","('Management_Of_Legal_And_Regulatory_Framework', 0.09801557660102844)","('NON-ESG', 0.375535249710083)","('NON-ESG', 0.12940067052841187)","('NON-ESG', 0.09801557660102844)"
Line 543,"Further reporting on other matters specific to financial performance can  be found in our Annual Report on Form 10-K and Quarterly Reports on Form 10-Q.
","('Management_Of_Legal_And_Regulatory_Framework', 0.32214048504829407)","('Systemic_Risk_Management', 0.23598399758338928)","('Business_Model_Resilience', 0.12694765627384186)","('NON-ESG', 0.32214048504829407)","('NON-ESG', 0.23598399758338928)","('NON-ESG', 0.12694765627384186)"
Line 544,"102-50; 102-This report is informed by the Global Reporting Initiative (GRI) Standards, and we  include a GRI Index that specifies where content references specific disclosures.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8535263538360596)","('Access_And_Affordability', 0.018134454265236855)","('Product_Quality_And_Safety', 0.012022951617836952)","(['Corporate Governance'], 0.8535263538360596)","('NON-ESG', 0.018134454265236855)","('NON-ESG', 0.012022951617836952)"
Line 545,"102-54 A formal materiality assessment is planned for 2021, which will enable  additional reporting against the GRI Standards in future reports.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6910364627838135)","('Product_Quality_And_Safety', 0.10850486904382706)","('Business_Ethics', 0.018124327063560486)","(['Corporate Governance'], 0.6910364627838135)","('NON-ESG', 0.10850486904382706)","('NON-ESG', 0.018124327063560486)"
Line 546,"We also include  information sought by the Sustainability Accounting Standards Board (SASB) Index,  providing disclosures against relevant SASB Standards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5739760994911194)","('Product_Quality_And_Safety', 0.1163695827126503)","('Director_Removal', 0.030403267592191696)","(['Corporate Governance'], 0.5739760994911194)","('NON-ESG', 0.1163695827126503)","('NON-ESG', 0.030403267592191696)"
Line 547,"The data contained in this report was reviewed by internal subject matter experts as  well as Stryker’s leadership team.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7532978653907776)","('Business_Ethics', 0.028456544503569603)","('Access_And_Affordability', 0.026601478457450867)","(['Corporate Governance'], 0.7532978653907776)","('NON-ESG', 0.028456544503569603)","('NON-ESG', 0.026601478457450867)"
Line 548,"We believe this information accurately represents  our performance in 2020.
","('Business_Model_Resilience', 0.2555452585220337)","('Systemic_Risk_Management', 0.19721251726150513)","('Management_Of_Legal_And_Regulatory_Framework', 0.0975165143609047)","('NON-ESG', 0.2555452585220337)","('NON-ESG', 0.19721251726150513)","('NON-ESG', 0.0975165143609047)"
Line 549,"We welcome your questions and feedback on this report.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3867756724357605)","('Business_Ethics', 0.05933809280395508)","('Business_Model_Resilience', 0.057123810052871704)","('NON-ESG', 0.3867756724357605)","('NON-ESG', 0.05933809280395508)","('NON-ESG', 0.057123810052871704)"
Line 550,"Please contact us at CR@stryker.com.
","('Customer_Privacy', 0.306827574968338)","('Business_Ethics', 0.09559205174446106)","('Management_Of_Legal_And_Regulatory_Framework', 0.08697709441184998)","('NON-ESG', 0.306827574968338)","('NON-ESG', 0.09559205174446106)","('NON-ESG', 0.08697709441184998)"
Line 551,"102-53This Report contains information that includes or is based on forward-looking  statements within the meaning of the federal securities laws that are subject  to various risks and uncertainties that could cause our actual results to differ  materially from those expressed or implied in such statements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.762668251991272)","('Systemic_Risk_Management', 0.09026727080345154)","('Business_Ethics', 0.029465122148394585)","(['Corporate Governance'], 0.762668251991272)","('NON-ESG', 0.09026727080345154)","('NON-ESG', 0.029465122148394585)"
Line 552,"Such factors include,  but are not limited to: the impact on our operations and financial results of the  COVID-19 pandemic and any related policies and actions by governments or other  third parties; unexpected liabilities, costs, charges or expenses in connection with  the acquisition of Wright Medical Group N.V .
","('Management_Of_Legal_And_Regulatory_Framework', 0.4988347589969635)","('Systemic_Risk_Management', 0.2859843969345093)","('Business_Model_Resilience', 0.040623441338539124)","('NON-ESG', 0.4988347589969635)","('NON-ESG', 0.2859843969345093)","('NON-ESG', 0.040623441338539124)"
Line 553,"(“Wright”); the effects of the Wright  acquisition on the parties' relationships with employees, customers, other business  partners or governmental entities; weakening of economic conditions that could  adversely affect the level of demand for our products; pricing pressures generally,  including cost-containment measures that could adversely affect the price of or  demand for our products; changes in foreign exchange markets; legislative and  regulatory actions; unanticipated issues arising in connection with clinical studies  and otherwise that affect U.S. Food and Drug Administration approval of new  products, including Wright products; potential supply disruptions; changes in  reimbursement levels from third-party payors; a significant increase in product  liability claims; the ultimate total cost with respect to recall-related matters; the  impact of investigative and legal proceedings and compliance risks; resolution of tax  audits; the impact of the federal legislation to reform the United States healthcare  system; costs to comply with medical device regulations; changes in financial  markets; changes in the competitive environment; our ability to integrate and  realize the anticipated benefits of acquisitions in full or at all or within the e xpected  timeframes, including the acquisition of Wright; and our ability to realize anticipated  cost savings.
","('Product_Design_And_Lifecycle_Management', 0.7697620391845703)","('Selling_Practices_And_Product_Labeling', 0.04465636983513832)","('Customer_Welfare', 0.03182665631175041)","(['Product Stewardship'], 0.7697620391845703)","('NON-ESG', 0.04465636983513832)","('NON-ESG', 0.03182665631175041)"
Line 554,"(“Wright”); the effects of the Wright  acquisition on the parties' relationships with employees, customers, other business  partners or governmental entities; weakening of economic conditions that could  adversely affect the level of demand for our products; pricing pressures generally,  including cost-containment measures that could adversely affect the price of or  demand for our products; changes in foreign exchange markets; legislative and  regulatory actions; unanticipated issues arising in connection with clinical studies  and otherwise that affect U.S. Food and Drug Administration approval of new  products, including Wright products; potential supply disruptions; changes in  reimbursement levels from third-party payors; a significant increase in product  liability claims; the ultimate total cost with respect to recall-related matters; the  impact of investigative and legal proceedings and compliance risks; resolution of tax  audits; the impact of the federal legislation to reform the United States healthcare  system; costs to comply with medical device regulations; changes in financial  markets; changes in the competitive environment; our ability to integrate and  realize the anticipated benefits of acquisitions in full or at all or within the e xpected  timeframes, including the acquisition of Wright; and our ability to realize anticipated  cost savings.
","('Product_Design_And_Lifecycle_Management', 0.27159252762794495)","('Product_Quality_And_Safety', 0.25950759649276733)","('Selling_Practices_And_Product_Labeling', 0.18075595796108246)","('NON-ESG', 0.27159252762794495)","('NON-ESG', 0.25950759649276733)","('NON-ESG', 0.18075595796108246)"
Line 555,"(“Wright”); the effects of the Wright  acquisition on the parties' relationships with employees, customers, other business  partners or governmental entities; weakening of economic conditions that could  adversely affect the level of demand for our products; pricing pressures generally,  including cost-containment measures that could adversely affect the price of or  demand for our products; changes in foreign exchange markets; legislative and  regulatory actions; unanticipated issues arising in connection with clinical studies  and otherwise that affect U.S. Food and Drug Administration approval of new  products, including Wright products; potential supply disruptions; changes in  reimbursement levels from third-party payors; a significant increase in product  liability claims; the ultimate total cost with respect to recall-related matters; the  impact of investigative and legal proceedings and compliance risks; resolution of tax  audits; the impact of the federal legislation to reform the United States healthcare  system; costs to comply with medical device regulations; changes in financial  markets; changes in the competitive environment; our ability to integrate and  realize the anticipated benefits of acquisitions in full or at all or within the e xpected  timeframes, including the acquisition of Wright; and our ability to realize anticipated  cost savings.
","('Competitive_Behavior', 0.8579697608947754)","('Business_Model_Resilience', 0.02722008526325226)","('Management_Of_Legal_And_Regulatory_Framework', 0.02508329600095749)","(['Business Ethics'], 0.8579697608947754)","('NON-ESG', 0.02722008526325226)","('NON-ESG', 0.02508329600095749)"
Line 556,"Additional information concerning these and other factors is contained  in our filings with the U.S. Securities and Exchange Commission, including our  Annual Report on Form 10-K and Quarterly Reports on Form 10-Q.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9111049771308899)","('Business_Ethics', 0.012913063168525696)","('Director_Removal', 0.00934500340372324)","(['Corporate Governance'], 0.9111049771308899)","('NON-ESG', 0.012913063168525696)","('NON-ESG', 0.00934500340372324)"
Line 557,"We disclaim any  intention or obligation to publicly update or revise any forward-looking statement  to reflect any change in our expectations or in events, conditions or circumstances  on which those expectations may be based, or that affect the likelihood that actual  results will differ from those contained in the forward-looking statements.
","('Business_Model_Resilience', 0.5094608664512634)","('Systemic_Risk_Management', 0.09564359486103058)","('Management_Of_Legal_And_Regulatory_Framework', 0.08042754977941513)","(['Codes of Business Conduct'], 0.5094608664512634)","('NON-ESG', 0.09564359486103058)","('NON-ESG', 0.08042754977941513)"
Line 558,"Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments General disclosures 102-1 Name of the organization Who we are Stryker Corporation 102-2 Activities, brands, products and services Who we are 102-3 Location of headquarters Who we are 102-4 Location of operations Who we are 102-5 Ownership and legal form Who we are 102-6 Markets served Who we are; 2020 10K 102-7 Scale of the organization Financial highlights 102-8 Information on employees and other workers Diversity, equity and  inclusion 102-14 Statement from senior decision-maker CEO letter 102-15 Key impacts, risks and opportunities CEO letter 102-16 Values, principles, standards and norms of behavior Governance 102-17 Mechanisms for advice and concerns about ethics Business ethics and  ethical marketing 102-18 Governance structure Governance In February 2021, we amended our Governance and  Nominating Committee Charter to give this Board  Committee oversight responsibility of corporate  responsibility matters.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9444586634635925)","('Labor_Practices', 0.009809591807425022)","('Employee_Health_And_Safety', 0.005052431020885706)","(['Human Capital Development'], 0.9444586634635925)","('NON-ESG', 0.009809591807425022)","('NON-ESG', 0.005052431020885706)"
Line 559,"Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments General disclosures 102-1 Name of the organization Who we are Stryker Corporation 102-2 Activities, brands, products and services Who we are 102-3 Location of headquarters Who we are 102-4 Location of operations Who we are 102-5 Ownership and legal form Who we are 102-6 Markets served Who we are; 2020 10K 102-7 Scale of the organization Financial highlights 102-8 Information on employees and other workers Diversity, equity and  inclusion 102-14 Statement from senior decision-maker CEO letter 102-15 Key impacts, risks and opportunities CEO letter 102-16 Values, principles, standards and norms of behavior Governance 102-17 Mechanisms for advice and concerns about ethics Business ethics and  ethical marketing 102-18 Governance structure Governance In February 2021, we amended our Governance and  Nominating Committee Charter to give this Board  Committee oversight responsibility of corporate  responsibility matters.
","('Business_Ethics', 0.9709678888320923)","('Management_Of_Legal_And_Regulatory_Framework', 0.003415009705349803)","('Director_Removal', 0.002200699644163251)","(['Business Ethics'], 0.9709678888320923)","('NON-ESG', 0.003415009705349803)","('NON-ESG', 0.002200699644163251)"
Line 560,"102-19 Delegating authority Governance 102-20 Executive-level responsibility for economic, environmental and social topics GovernanceGRI index This material references the title and publication year of the standard, as shown, for each standard used.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6061786413192749)","('Human_Rights_And_Community_Relations', 0.14271456003189087)","('Business_Model_Resilience', 0.02712903916835785)","(['Corporate Governance'], 0.6061786413192749)","('NON-ESG', 0.14271456003189087)","('NON-ESG', 0.02712903916835785)"
Line 561,"Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 102-21 Consulting stakeholders on economic, environmental and social topics Governance; Proxy 102-23 Chair of the highest governance body Proxy 102-24 Nominating and selecting the highest governance body Proxy 102-25 Conflicts of interest Proxy 102-26 Role of highest gov body in setting purpose, values and strategy Proxy 102-27 Collective knowledge of highest governance body Governance; Proxy 102-28 Evaluating the highest governance body’s performance Proxy 102-29 Identifying and managing economic, environmental and social impacts Governance; Proxy 102-30 Effectiveness of risk management processes Proxy 102-31 Review of economic, environmental and social topics Governance; Proxy 102-32 Highest governance body’s role in sustainability reporting Governance; Proxy 102-33 Communicating critical concerns Business ethics and  ethical marketingEthics hotline is referenced in our public policies 102-35 Remuneration policies Proxy 102-36 Process for determining remuneration Proxy 102-37 Stakeholders’ involvement in remuneration Proxy Our shareholders vote annually on executive pay.
","('Management_Of_Legal_And_Regulatory_Framework', 0.694955050945282)","('Business_Ethics', 0.08504245430231094)","('Director_Removal', 0.030518053099513054)","(['Corporate Governance'], 0.694955050945282)","('NON-ESG', 0.08504245430231094)","('NON-ESG', 0.030518053099513054)"
Line 562,"Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 102-21 Consulting stakeholders on economic, environmental and social topics Governance; Proxy 102-23 Chair of the highest governance body Proxy 102-24 Nominating and selecting the highest governance body Proxy 102-25 Conflicts of interest Proxy 102-26 Role of highest gov body in setting purpose, values and strategy Proxy 102-27 Collective knowledge of highest governance body Governance; Proxy 102-28 Evaluating the highest governance body’s performance Proxy 102-29 Identifying and managing economic, environmental and social impacts Governance; Proxy 102-30 Effectiveness of risk management processes Proxy 102-31 Review of economic, environmental and social topics Governance; Proxy 102-32 Highest governance body’s role in sustainability reporting Governance; Proxy 102-33 Communicating critical concerns Business ethics and  ethical marketingEthics hotline is referenced in our public policies 102-35 Remuneration policies Proxy 102-36 Process for determining remuneration Proxy 102-37 Stakeholders’ involvement in remuneration Proxy Our shareholders vote annually on executive pay.
","('Business_Ethics', 0.9696334004402161)","('Management_Of_Legal_And_Regulatory_Framework', 0.005185437388718128)","('Competitive_Behavior', 0.002309375675395131)","(['Business Ethics'], 0.9696334004402161)","('NON-ESG', 0.005185437388718128)","('NON-ESG', 0.002309375675395131)"
Line 563,"Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 102-21 Consulting stakeholders on economic, environmental and social topics Governance; Proxy 102-23 Chair of the highest governance body Proxy 102-24 Nominating and selecting the highest governance body Proxy 102-25 Conflicts of interest Proxy 102-26 Role of highest gov body in setting purpose, values and strategy Proxy 102-27 Collective knowledge of highest governance body Governance; Proxy 102-28 Evaluating the highest governance body’s performance Proxy 102-29 Identifying and managing economic, environmental and social impacts Governance; Proxy 102-30 Effectiveness of risk management processes Proxy 102-31 Review of economic, environmental and social topics Governance; Proxy 102-32 Highest governance body’s role in sustainability reporting Governance; Proxy 102-33 Communicating critical concerns Business ethics and  ethical marketingEthics hotline is referenced in our public policies 102-35 Remuneration policies Proxy 102-36 Process for determining remuneration Proxy 102-37 Stakeholders’ involvement in remuneration Proxy Our shareholders vote annually on executive pay.
","('Labor_Practices', 0.8304733633995056)","('Management_Of_Legal_And_Regulatory_Framework', 0.06279478967189789)","('Director_Removal', 0.024260487407445908)","(['Labor Practice Indicators'], 0.8304733633995056)","('NON-ESG', 0.06279478967189789)","('NON-ESG', 0.024260487407445908)"
Line 564,"We  report the results on a Form 8-K filed with the SEC after  the shareholders meeting and in our Annual Proxy.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6989734172821045)","('Director_Removal', 0.10917504876852036)","('Business_Ethics', 0.03018047660589218)","(['Corporate Governance'], 0.6989734172821045)","('NON-ESG', 0.10917504876852036)","('NON-ESG', 0.03018047660589218)"
Line 565,"102-38 Annual total compensation ratio Proxy The proxy disclosed CEO pay ratio amount complies with  US SEC regulations, which requires the comparison of  CEO pay to be made to median employee for our global  employee population.
","('Labor_Practices', 0.9556558132171631)","('Employee_Health_And_Safety', 0.006650617811828852)","('Business_Ethics', 0.0037246986757963896)","(['Labor Practice Indicators'], 0.9556558132171631)","('NON-ESG', 0.006650617811828852)","('NON-ESG', 0.0037246986757963896)"
Line 566,"We do not provide added disclosure  at this time.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7482728958129883)","('GHG_Emissions', 0.02755645290017128)","('Energy_Management', 0.023777363821864128)","(['Corporate Governance'], 0.7482728958129883)","('NON-ESG', 0.02755645290017128)","('NON-ESG', 0.023777363821864128)"
Line 567,"102-39 Percentage increase in annual total compensation ratio Proxy We do not currently disclose this information.
","('Labor_Practices', 0.8402677178382874)","('Employee_Engagement_Inclusion_And_Diversity', 0.031361907720565796)","('Management_Of_Legal_And_Regulatory_Framework', 0.021157335489988327)","(['Labor Practice Indicators'], 0.8402677178382874)","('NON-ESG', 0.031361907720565796)","('NON-ESG', 0.021157335489988327)"
Line 568,"102-49 Changes in reporting About this report Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 102-50 Reporting period About this report 102-51 Date of most recent report About this report 102-52 Reporting cycle About this report 102-53 Contact point for questions regarding the report About this report 102-54 Claims of reporting in accordance with the GRI Standards About this report 102-55 GRI content index GRI index Management approach 103-2 Management of Disclosure Approach Various Anti-corruption 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 205-1 Operations assessed for risks related to corruption Business ethics and  ethical marketing 205-2 Communication/training RE anti-corruption policies and procedures Business ethics and  ethical marketing Anti-competitive Behavior 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 206-1 Legal actions for anti-competitive behavior, anti-trust, monopoly practices Business ethics and  ethical marketing Environment 103-2 Management of Disclosure Approach Environment;  throughout report Occupational Safety and Health Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 103-2 Management of Disclosure Approach Employee safety 403-1 Occupational Health & Safety Management System Employee safety Our management system is applicable to all Global  Quality and Operations (GQO) Stryker manufacturing  employees, as well as to workers who are not employees  but whose work and/or workplace is controlled by  Stryker.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8513794541358948)","('Business_Ethics', 0.02091299369931221)","('Product_Quality_And_Safety', 0.017676744610071182)","(['Corporate Governance'], 0.8513794541358948)","('NON-ESG', 0.02091299369931221)","('NON-ESG', 0.017676744610071182)"
Line 569,"102-49 Changes in reporting About this report Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 102-50 Reporting period About this report 102-51 Date of most recent report About this report 102-52 Reporting cycle About this report 102-53 Contact point for questions regarding the report About this report 102-54 Claims of reporting in accordance with the GRI Standards About this report 102-55 GRI content index GRI index Management approach 103-2 Management of Disclosure Approach Various Anti-corruption 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 205-1 Operations assessed for risks related to corruption Business ethics and  ethical marketing 205-2 Communication/training RE anti-corruption policies and procedures Business ethics and  ethical marketing Anti-competitive Behavior 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 206-1 Legal actions for anti-competitive behavior, anti-trust, monopoly practices Business ethics and  ethical marketing Environment 103-2 Management of Disclosure Approach Environment;  throughout report Occupational Safety and Health Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 103-2 Management of Disclosure Approach Employee safety 403-1 Occupational Health & Safety Management System Employee safety Our management system is applicable to all Global  Quality and Operations (GQO) Stryker manufacturing  employees, as well as to workers who are not employees  but whose work and/or workplace is controlled by  Stryker.
","('Business_Ethics', 0.9732488393783569)","('Competitive_Behavior', 0.003194160293787718)","('Management_Of_Legal_And_Regulatory_Framework', 0.002053273608908057)","(['Business Ethics'], 0.9732488393783569)","('NON-ESG', 0.003194160293787718)","('NON-ESG', 0.002053273608908057)"
Line 570,"102-49 Changes in reporting About this report Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 102-50 Reporting period About this report 102-51 Date of most recent report About this report 102-52 Reporting cycle About this report 102-53 Contact point for questions regarding the report About this report 102-54 Claims of reporting in accordance with the GRI Standards About this report 102-55 GRI content index GRI index Management approach 103-2 Management of Disclosure Approach Various Anti-corruption 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 205-1 Operations assessed for risks related to corruption Business ethics and  ethical marketing 205-2 Communication/training RE anti-corruption policies and procedures Business ethics and  ethical marketing Anti-competitive Behavior 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 206-1 Legal actions for anti-competitive behavior, anti-trust, monopoly practices Business ethics and  ethical marketing Environment 103-2 Management of Disclosure Approach Environment;  throughout report Occupational Safety and Health Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 103-2 Management of Disclosure Approach Employee safety 403-1 Occupational Health & Safety Management System Employee safety Our management system is applicable to all Global  Quality and Operations (GQO) Stryker manufacturing  employees, as well as to workers who are not employees  but whose work and/or workplace is controlled by  Stryker.
","('Employee_Health_And_Safety', 0.9829862713813782)","('Employee_Engagement_Inclusion_And_Diversity', 0.0023019732907414436)","('Labor_Practices', 0.0012509041698649526)","(['Operational Eco-Efficiency'], 0.9829862713813782)","('NON-ESG', 0.0023019732907414436)","('NON-ESG', 0.0012509041698649526)"
Line 571,"102-49 Changes in reporting About this report Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 102-50 Reporting period About this report 102-51 Date of most recent report About this report 102-52 Reporting cycle About this report 102-53 Contact point for questions regarding the report About this report 102-54 Claims of reporting in accordance with the GRI Standards About this report 102-55 GRI content index GRI index Management approach 103-2 Management of Disclosure Approach Various Anti-corruption 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 205-1 Operations assessed for risks related to corruption Business ethics and  ethical marketing 205-2 Communication/training RE anti-corruption policies and procedures Business ethics and  ethical marketing Anti-competitive Behavior 103-2 Management of Disclosure Approach Business ethics and  ethical marketing 206-1 Legal actions for anti-competitive behavior, anti-trust, monopoly practices Business ethics and  ethical marketing Environment 103-2 Management of Disclosure Approach Environment;  throughout report Occupational Safety and Health Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 103-2 Management of Disclosure Approach Employee safety 403-1 Occupational Health & Safety Management System Employee safety Our management system is applicable to all Global  Quality and Operations (GQO) Stryker manufacturing  employees, as well as to workers who are not employees  but whose work and/or workplace is controlled by  Stryker.
","('Labor_Practices', 0.8170117139816284)","('Employee_Health_And_Safety', 0.044414300471544266)","('Director_Removal', 0.0245373398065567)","(['Labor Practice Indicators'], 0.8170117139816284)","('NON-ESG', 0.044414300471544266)","('NON-ESG', 0.0245373398065567)"
Line 572,"403-8 Workers covered by an occupational health and safety management system Employee safety Approximately 16,000 employees, or 37% of our  workforce, are covered by our EHS management system.
","('Employee_Health_And_Safety', 0.9835949540138245)","('Employee_Engagement_Inclusion_And_Diversity', 0.0021521192975342274)","('Critical_Incident_Risk_Management', 0.0013486698735505342)","(['Operational Eco-Efficiency'], 0.9835949540138245)","('NON-ESG', 0.0021521192975342274)","('NON-ESG', 0.0013486698735505342)"
Line 573,"Non GQO operations and employees are not covered by  the EHS management system.
","('Labor_Practices', 0.3445146083831787)","('Employee_Engagement_Inclusion_And_Diversity', 0.2215431183576584)","('Director_Removal', 0.15306612849235535)","('NON-ESG', 0.3445146083831787)","('NON-ESG', 0.2215431183576584)","('NON-ESG', 0.15306612849235535)"
Line 574,"GQO industrial workplaces  are audited annually to ensure compliance with local,  national and international EHS law.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5636423826217651)","('Business_Ethics', 0.22176621854305267)","('Product_Quality_And_Safety', 0.04407445341348648)","(['Corporate Governance'], 0.5636423826217651)","('NON-ESG', 0.22176621854305267)","('NON-ESG', 0.04407445341348648)"
Line 575,"403-9 Work-related Injuries Employee safety a.
","('Employee_Health_And_Safety', 0.9837769269943237)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018416567472741008)","('Critical_Incident_Risk_Management', 0.0016522830119356513)","(['Operational Eco-Efficiency'], 0.9837769269943237)","('NON-ESG', 0.0018416567472741008)","('NON-ESG', 0.0016522830119356513)"
Line 576,"For all employees: Employee safety • The number and rate of fatalities as a result of work-related injury; • The number and rate of recordable work-related injuries; Employee safety c.
","('Employee_Health_And_Safety', 0.9838907122612)","('Employee_Engagement_Inclusion_And_Diversity', 0.0019408944062888622)","('Product_Design_And_Lifecycle_Management', 0.0011052035260945559)","(['Operational Eco-Efficiency'], 0.9838907122612)","('NON-ESG', 0.0019408944062888622)","('NON-ESG', 0.0011052035260945559)"
Line 577,"The work-related hazards that pose a risk of high-consequence injury Employee safety 4 of 99 injuries were considered category 5   severity injuries d.
","('Employee_Health_And_Safety', 0.9836549162864685)","('Employee_Engagement_Inclusion_And_Diversity', 0.0017021091189235449)","('Critical_Incident_Risk_Management', 0.0013055260060355067)","(['Operational Eco-Efficiency'], 0.9836549162864685)","('NON-ESG', 0.0017021091189235449)","('NON-ESG', 0.0013055260060355067)"
Line 578,"Any actions taken or underway to eliminate other work-related hazards and  minimize risks using the hierarchy of controls.Actions taken in 2020 to eliminate hazards include  comprehensive Lock Out Tag Out assessment of all  manufacturing equipment, comprehensive evaluation  of machine guarding and implementation of corrective  actions, where required.
","('Employee_Health_And_Safety', 0.9427904486656189)","('Waste_And_Hazardous_Materials_Management', 0.01051960326731205)","('Critical_Incident_Risk_Management', 0.007225013338029385)","(['Operational Eco-Efficiency'], 0.9427904486656189)","('NON-ESG', 0.01051960326731205)","('NON-ESG', 0.007225013338029385)"
Line 579,"In 2021 we plan to implement  a global requirement to conduct job hazard assessments,  and to conduct JHAs for any manufacturing task that  has resulted in a recordable injury and for any task with  the potential of causing severe injury to employees.
","('Employee_Health_And_Safety', 0.9849238395690918)","('Employee_Engagement_Inclusion_And_Diversity', 0.0013726090546697378)","('Critical_Incident_Risk_Management', 0.0013261152198538184)","(['Operational Eco-Efficiency'], 0.9849238395690918)","('NON-ESG', 0.0013726090546697378)","('NON-ESG', 0.0013261152198538184)"
Line 580,"e.
","('Management_Of_Legal_And_Regulatory_Framework', 0.10841184854507446)","('Product_Design_And_Lifecycle_Management', 0.09176333993673325)","('Competitive_Behavior', 0.08798782527446747)","('NON-ESG', 0.10841184854507446)","('NON-ESG', 0.09176333993673325)","('NON-ESG', 0.08798782527446747)"
Line 581,"Whether the rates have been calculated based on 200,000 or 1,000,000 hours  worked.200,f.
","('Labor_Practices', 0.9556334614753723)","('Employee_Health_And_Safety', 0.006875981576740742)","('Director_Removal', 0.0026318393647670746)","(['Labor Practice Indicators'], 0.9556334614753723)","('NON-ESG', 0.006875981576740742)","('NON-ESG', 0.0026318393647670746)"
Line 582,"Whether and, if so, why any workers have been excluded from this disclosure,  including the types of worker excludedThis disclosure does not include safety data for non GQO  employees, as only GQO employees are covered by the  EHS management system.
","('Employee_Health_And_Safety', 0.9736543893814087)","('Labor_Practices', 0.004399817902594805)","('Employee_Engagement_Inclusion_And_Diversity', 0.0028146738186478615)","(['Operational Eco-Efficiency'], 0.9736543893814087)","('NON-ESG', 0.004399817902594805)","('NON-ESG', 0.0028146738186478615)"
Line 583,"Stryker | 2020 Comprehensive Report Data summaryDisclosure Description Section Links/Comments 403-10 Work-related ill health Stryker has not experienced incidents of work-related  ill health, with the exception of COVID-19, which is  discussed in the Social Impact section of this report.
","('Employee_Health_And_Safety', 0.9752362966537476)","('Labor_Practices', 0.003278115065768361)","('Critical_Incident_Risk_Management', 0.002085707848891616)","(['Operational Eco-Efficiency'], 0.9752362966537476)","('NON-ESG', 0.003278115065768361)","('NON-ESG', 0.002085707848891616)"
Line 584,"Training and Education 404-2 Programs for upgrading employee skills and transition assistance programs Employee training  and development 404-3 % of employees receiving regular performance and career development reviews Employee training  and development100% Diversity and Equal Opportunity 103-2 Management of Disclosure Approach Diversity, equity and  inclusion 405-1 Diversity of governance bodies and employees Diversity, equity and  inclusionDiversity data for our Board of Directors is included  in our Annual Proxy.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9754682183265686)","('Employee_Health_And_Safety', 0.0018145677167922258)","('Human_Rights_And_Community_Relations', 0.0015644693048670888)","(['Human Capital Development'], 0.9754682183265686)","('NON-ESG', 0.0018145677167922258)","('NON-ESG', 0.0015644693048670888)"
