,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 842,"102-55 GRI content index 2021 CSR Report Appendix 2, GRI index, pages 56 through 61 102-56 External assurance 2021 CSR Report About this report, page 3 200 - Economic GRI 103: Management approach 2016Innovation 2021 Form 10-K Risk factors, business risks, pages 18 and 19 2021 CSR Report Our Company, page 5 Appendix 1, UN Sustainable Development Goals, pages 53 through 55 Appendix 5, Material topics definitions, page 65 2021 Annual Report Commitment to high-impact innovation, pages 3 and 4 2022 Proxy Statement 2021 Performance, page 359 2021 Corporate Social Responsibility Report thermofisher.com/csrGeneral disclosures GRI Standard Disclosure Response/Reference 300 - Environmental GRI 103: Management approach 2016Energy We have mapped this topic to our material issue of climate change.2021 CSR Report Environment, pages 40 and 41 Data summary table, page 51 Appendix 5, Material topics definitions, page 65 EHS Policy EHS Management System Environment Performance and Disclosure Emissions We have mapped this topic to our material issue of climate change.2021 CSR Report Environment, pages 40 and 41 Appendix 5, Material topics definitions, page 65 EHS Policy EHS Management System Environment Performance and Disclosure GRI 305: Emissions 2016305-1 Direct (Scope 1) GHG emissions 2021 CSR Report Data summary table, page 50 305-2 Energy indirect (Scope 2) GHG emissions 2021 CSR Report Data summary table, page 50 305-3 Other indirect (Scope 3) GHG emissions 2021 CSR Report Data summary table, pages 50 and 51 305-4 GHG emissions intensity 2021 CSR Report Data summary table, page 51 400 - Social GRI 103: Management approach 2016Training & education We have mapped this topic to our material issue of talent management.2021 Form 10-K Human Capital, Talent Development, pages 14 and 15 2021 CSR Report Colleagues, pages 28 through 30 Appendix 5, Material topics definitions, page 65 Colleagues GRI 404: Training & education 2016404-2 Programs for upgrading colleague skills and transition assistance programs2021 Form 10-K Human Capital, Talent Development, pages 14 and 15 2021 CSR Report Colleagues, pages 28 through 3060 2021 Corporate Social Responsibility Report thermofisher.com/csrGeneral disclosures GRI Standard Disclosure Response/Reference GRI 103: Management approach 2016Diversity & equal opportunity We have mapped this topic to our material issue of diversity and inclusion2021 Form 10-K Human capital, Diversity and inclusion, pages 14 and 15 2021 CSR Report Colleagues, pages 21 through 24 Appendix 5, Material topics definitions, page 65 Data summary table, pages 49 and 50 Colleagues GRI 405: Diversity & equal opportunity 2016405-1 Diversity of governance bodies and colleagues 2021 CSR Report Colleagues, page 23 Data summary table, pages 48 through 50 2022 Proxy Statement Board snapshot, page 3 405-2 Ratio of basic salary and remuneration of women to menGender pay gap is disclosed only for United Kingdom and France, fulfilling statutory reporting requirements.","('Employee_Engagement_Inclusion_And_Diversity', 0.9721270799636841)","('Human_Rights_And_Community_Relations', 0.0028524347580969334)","('Employee_Health_And_Safety', 0.0026612896472215652)","(['Talent Attraction & Retention'], 0.9721270799636841)","('NON-ESG', 0.0028524347580969334)","('NON-ESG', 0.0026612896472215652)"
Line 843,"102-55 GRI content index 2021 CSR Report Appendix 2, GRI index, pages 56 through 61 102-56 External assurance 2021 CSR Report About this report, page 3 200 - Economic GRI 103: Management approach 2016Innovation 2021 Form 10-K Risk factors, business risks, pages 18 and 19 2021 CSR Report Our Company, page 5 Appendix 1, UN Sustainable Development Goals, pages 53 through 55 Appendix 5, Material topics definitions, page 65 2021 Annual Report Commitment to high-impact innovation, pages 3 and 4 2022 Proxy Statement 2021 Performance, page 359 2021 Corporate Social Responsibility Report thermofisher.com/csrGeneral disclosures GRI Standard Disclosure Response/Reference 300 - Environmental GRI 103: Management approach 2016Energy We have mapped this topic to our material issue of climate change.2021 CSR Report Environment, pages 40 and 41 Data summary table, page 51 Appendix 5, Material topics definitions, page 65 EHS Policy EHS Management System Environment Performance and Disclosure Emissions We have mapped this topic to our material issue of climate change.2021 CSR Report Environment, pages 40 and 41 Appendix 5, Material topics definitions, page 65 EHS Policy EHS Management System Environment Performance and Disclosure GRI 305: Emissions 2016305-1 Direct (Scope 1) GHG emissions 2021 CSR Report Data summary table, page 50 305-2 Energy indirect (Scope 2) GHG emissions 2021 CSR Report Data summary table, page 50 305-3 Other indirect (Scope 3) GHG emissions 2021 CSR Report Data summary table, pages 50 and 51 305-4 GHG emissions intensity 2021 CSR Report Data summary table, page 51 400 - Social GRI 103: Management approach 2016Training & education We have mapped this topic to our material issue of talent management.2021 Form 10-K Human Capital, Talent Development, pages 14 and 15 2021 CSR Report Colleagues, pages 28 through 30 Appendix 5, Material topics definitions, page 65 Colleagues GRI 404: Training & education 2016404-2 Programs for upgrading colleague skills and transition assistance programs2021 Form 10-K Human Capital, Talent Development, pages 14 and 15 2021 CSR Report Colleagues, pages 28 through 3060 2021 Corporate Social Responsibility Report thermofisher.com/csrGeneral disclosures GRI Standard Disclosure Response/Reference GRI 103: Management approach 2016Diversity & equal opportunity We have mapped this topic to our material issue of diversity and inclusion2021 Form 10-K Human capital, Diversity and inclusion, pages 14 and 15 2021 CSR Report Colleagues, pages 21 through 24 Appendix 5, Material topics definitions, page 65 Data summary table, pages 49 and 50 Colleagues GRI 405: Diversity & equal opportunity 2016405-1 Diversity of governance bodies and colleagues 2021 CSR Report Colleagues, page 23 Data summary table, pages 48 through 50 2022 Proxy Statement Board snapshot, page 3 405-2 Ratio of basic salary and remuneration of women to menGender pay gap is disclosed only for United Kingdom and France, fulfilling statutory reporting requirements.","('Employee_Engagement_Inclusion_And_Diversity', 0.9459815621376038)","('Labor_Practices', 0.015363861806690693)","('Employee_Health_And_Safety', 0.0035898799542337656)","(['Talent Attraction & Retention'], 0.9459815621376038)","('NON-ESG', 0.015363861806690693)","('NON-ESG', 0.0035898799542337656)"
Line 844,"2021 UK Gender Pay Gap Report 2021 Frances Gender Pay Gap Report GRI 103: Management approach 2016Local communities We have mapped this topic to our material issue of community development.2021 CSR Report Communities, pages 32 through 38 Communities STEM Education Our Giving The Just Project Volunteer Impact 2022 Proxy Statement Communities, pages 34 and 35 GRI 413: Local communities 2016413-1 Operations with local community engagement, impact assessments, and development programs2021 CSR Report Communities, pages 32 through 38 2022 Proxy Statement Communities, pages 34 and 35 Communities STEM Education Our Giving The Just Project Volunteer Impact 61 2021 Corporate Social Responsibility Report thermofisher.com/csrGeneral disclosures GRI Standard Disclosure Response/Reference GRI 103: Management approach 2016Customer health & safety We have mapped this topic to our material issue of product safety and quality2021 CSR Report Operations, Management systems, page 16 Quality Management Quality Policy Operations 2022 Proxy Statement Sustainability, Operations, page 3 ISO Certifications Appendix 3 SASB Index - Medical equipment & supplies Table 1.","('Human_Rights_And_Community_Relations', 0.8999937772750854)","('Labor_Practices', 0.028812827542424202)","('Access_And_Affordability', 0.010967707261443138)","([], 0.8999937772750854)","('NON-ESG', 0.028812827542424202)","('NON-ESG', 0.010967707261443138)"
Line 845,"2021 UK Gender Pay Gap Report 2021 Frances Gender Pay Gap Report GRI 103: Management approach 2016Local communities We have mapped this topic to our material issue of community development.2021 CSR Report Communities, pages 32 through 38 Communities STEM Education Our Giving The Just Project Volunteer Impact 2022 Proxy Statement Communities, pages 34 and 35 GRI 413: Local communities 2016413-1 Operations with local community engagement, impact assessments, and development programs2021 CSR Report Communities, pages 32 through 38 2022 Proxy Statement Communities, pages 34 and 35 Communities STEM Education Our Giving The Just Project Volunteer Impact 61 2021 Corporate Social Responsibility Report thermofisher.com/csrGeneral disclosures GRI Standard Disclosure Response/Reference GRI 103: Management approach 2016Customer health & safety We have mapped this topic to our material issue of product safety and quality2021 CSR Report Operations, Management systems, page 16 Quality Management Quality Policy Operations 2022 Proxy Statement Sustainability, Operations, page 3 ISO Certifications Appendix 3 SASB Index - Medical equipment & supplies Table 1.","('Product_Quality_And_Safety', 0.9094074368476868)","('Employee_Health_And_Safety', 0.014530694112181664)","('Product_Design_And_Lifecycle_Management', 0.014395852573215961)","([], 0.9094074368476868)","('NON-ESG', 0.014530694112181664)","('NON-ESG', 0.014395852573215961)"
Line 846,"2021 UK Gender Pay Gap Report 2021 Frances Gender Pay Gap Report GRI 103: Management approach 2016Local communities We have mapped this topic to our material issue of community development.2021 CSR Report Communities, pages 32 through 38 Communities STEM Education Our Giving The Just Project Volunteer Impact 2022 Proxy Statement Communities, pages 34 and 35 GRI 413: Local communities 2016413-1 Operations with local community engagement, impact assessments, and development programs2021 CSR Report Communities, pages 32 through 38 2022 Proxy Statement Communities, pages 34 and 35 Communities STEM Education Our Giving The Just Project Volunteer Impact 61 2021 Corporate Social Responsibility Report thermofisher.com/csrGeneral disclosures GRI Standard Disclosure Response/Reference GRI 103: Management approach 2016Customer health & safety We have mapped this topic to our material issue of product safety and quality2021 CSR Report Operations, Management systems, page 16 Quality Management Quality Policy Operations 2022 Proxy Statement Sustainability, Operations, page 3 ISO Certifications Appendix 3 SASB Index - Medical equipment & supplies Table 1.","('Product_Design_And_Lifecycle_Management', 0.6381524801254272)","('Supply_Chain_Management', 0.11324162036180496)","('Energy_Management', 0.04458532854914665)","([], 0.6381524801254272)","('NON-ESG', 0.11324162036180496)","('NON-ESG', 0.04458532854914665)"
Line 847,"Sustainability disclosure topics & accounting metrics Topic Accounting metric Reference Affordability & pricingHC-MS-240a.1 Ratio of weighted average rate of net price increases (for all products) to the annual increase in the US Consumer Price IndexOmission HC-MS-240a.2 Description of how price information for each product is disclosed to customers or to their agentsOmission Product safety HC-MS-250a.1 Number of recalls issued, total units recalled 2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.2 List of products in the FDAs MedWatch Safety Alerts for Human Medical Products database2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.3 Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device ExperienceOmission HC-MS-250a.4 Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeOmission62 2021 Corporate Social Responsibility Report thermofisher.com/csrTopic Accounting metric Reference Ethical marketing HC-MS-270a.1 Total amount of monetary losses as a result of legal proceedings associated with false marketing claims2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of productsGovernance and Ethics Ethics, Compliance, and Responsible Sales & Marketing Practices Product design & lifecycle managementHC-MS-410a.1 Discussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsEnvironment, Health & Safety (Hazard identification and risk management) Product Design 2021 CSR Report Environment, pages 42 and 43 Sustainable Product Design HC-MS-410a.2 Total amount of products accepted for takeback and reused, recycled, or donated, broken down by: (1) devices and equipment and (2) suppliesProduct End of Life Supply chain managementHC-MS-430a.1 Percentage of (1) entitys facilities and (2) Tier I suppliers facilities participating in third-party audit programs for manufacturing and product quality2021 CSR Report Operations, Management systems page 16 HC-MS-430a.2 Description of efforts to maintain traceability within the distribution chainGlobal Supply Chain (Responsible sourcing and modern slavery act) Thermo Fisher Scientific Conflict Minerals Statement 2021 CSR Report Operations, Responsible sourcing, pages 19 and 20 Thermo Fisher is a member of the RMI.","('Product_Quality_And_Safety', 0.6288288831710815)","('Selling_Practices_And_Product_Labeling', 0.16129469871520996)","('Product_Design_And_Lifecycle_Management', 0.05804487690329552)","([], 0.6288288831710815)","('NON-ESG', 0.16129469871520996)","('NON-ESG', 0.05804487690329552)"
Line 848,"Sustainability disclosure topics & accounting metrics Topic Accounting metric Reference Affordability & pricingHC-MS-240a.1 Ratio of weighted average rate of net price increases (for all products) to the annual increase in the US Consumer Price IndexOmission HC-MS-240a.2 Description of how price information for each product is disclosed to customers or to their agentsOmission Product safety HC-MS-250a.1 Number of recalls issued, total units recalled 2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.2 List of products in the FDAs MedWatch Safety Alerts for Human Medical Products database2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.3 Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device ExperienceOmission HC-MS-250a.4 Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeOmission62 2021 Corporate Social Responsibility Report thermofisher.com/csrTopic Accounting metric Reference Ethical marketing HC-MS-270a.1 Total amount of monetary losses as a result of legal proceedings associated with false marketing claims2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of productsGovernance and Ethics Ethics, Compliance, and Responsible Sales & Marketing Practices Product design & lifecycle managementHC-MS-410a.1 Discussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsEnvironment, Health & Safety (Hazard identification and risk management) Product Design 2021 CSR Report Environment, pages 42 and 43 Sustainable Product Design HC-MS-410a.2 Total amount of products accepted for takeback and reused, recycled, or donated, broken down by: (1) devices and equipment and (2) suppliesProduct End of Life Supply chain managementHC-MS-430a.1 Percentage of (1) entitys facilities and (2) Tier I suppliers facilities participating in third-party audit programs for manufacturing and product quality2021 CSR Report Operations, Management systems page 16 HC-MS-430a.2 Description of efforts to maintain traceability within the distribution chainGlobal Supply Chain (Responsible sourcing and modern slavery act) Thermo Fisher Scientific Conflict Minerals Statement 2021 CSR Report Operations, Responsible sourcing, pages 19 and 20 Thermo Fisher is a member of the RMI.","('Product_Quality_And_Safety', 0.8926255106925964)","('Selling_Practices_And_Product_Labeling', 0.022738439962267876)","('Product_Design_And_Lifecycle_Management', 0.010436873883008957)","([], 0.8926255106925964)","('NON-ESG', 0.022738439962267876)","('NON-ESG', 0.010436873883008957)"
Line 849,"Sustainability disclosure topics & accounting metrics Topic Accounting metric Reference Affordability & pricingHC-MS-240a.1 Ratio of weighted average rate of net price increases (for all products) to the annual increase in the US Consumer Price IndexOmission HC-MS-240a.2 Description of how price information for each product is disclosed to customers or to their agentsOmission Product safety HC-MS-250a.1 Number of recalls issued, total units recalled 2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.2 List of products in the FDAs MedWatch Safety Alerts for Human Medical Products database2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.3 Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device ExperienceOmission HC-MS-250a.4 Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeOmission62 2021 Corporate Social Responsibility Report thermofisher.com/csrTopic Accounting metric Reference Ethical marketing HC-MS-270a.1 Total amount of monetary losses as a result of legal proceedings associated with false marketing claims2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of productsGovernance and Ethics Ethics, Compliance, and Responsible Sales & Marketing Practices Product design & lifecycle managementHC-MS-410a.1 Discussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsEnvironment, Health & Safety (Hazard identification and risk management) Product Design 2021 CSR Report Environment, pages 42 and 43 Sustainable Product Design HC-MS-410a.2 Total amount of products accepted for takeback and reused, recycled, or donated, broken down by: (1) devices and equipment and (2) suppliesProduct End of Life Supply chain managementHC-MS-430a.1 Percentage of (1) entitys facilities and (2) Tier I suppliers facilities participating in third-party audit programs for manufacturing and product quality2021 CSR Report Operations, Management systems page 16 HC-MS-430a.2 Description of efforts to maintain traceability within the distribution chainGlobal Supply Chain (Responsible sourcing and modern slavery act) Thermo Fisher Scientific Conflict Minerals Statement 2021 CSR Report Operations, Responsible sourcing, pages 19 and 20 Thermo Fisher is a member of the RMI.","('Business_Ethics', 0.8021888136863708)","('Product_Quality_And_Safety', 0.03532203286886215)","('Selling_Practices_And_Product_Labeling', 0.030084891244769096)","(['Business Ethics'], 0.8021888136863708)","('NON-ESG', 0.03532203286886215)","('NON-ESG', 0.030084891244769096)"
Line 850,"Sustainability disclosure topics & accounting metrics Topic Accounting metric Reference Affordability & pricingHC-MS-240a.1 Ratio of weighted average rate of net price increases (for all products) to the annual increase in the US Consumer Price IndexOmission HC-MS-240a.2 Description of how price information for each product is disclosed to customers or to their agentsOmission Product safety HC-MS-250a.1 Number of recalls issued, total units recalled 2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.2 List of products in the FDAs MedWatch Safety Alerts for Human Medical Products database2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.3 Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device ExperienceOmission HC-MS-250a.4 Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeOmission62 2021 Corporate Social Responsibility Report thermofisher.com/csrTopic Accounting metric Reference Ethical marketing HC-MS-270a.1 Total amount of monetary losses as a result of legal proceedings associated with false marketing claims2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of productsGovernance and Ethics Ethics, Compliance, and Responsible Sales & Marketing Practices Product design & lifecycle managementHC-MS-410a.1 Discussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsEnvironment, Health & Safety (Hazard identification and risk management) Product Design 2021 CSR Report Environment, pages 42 and 43 Sustainable Product Design HC-MS-410a.2 Total amount of products accepted for takeback and reused, recycled, or donated, broken down by: (1) devices and equipment and (2) suppliesProduct End of Life Supply chain managementHC-MS-430a.1 Percentage of (1) entitys facilities and (2) Tier I suppliers facilities participating in third-party audit programs for manufacturing and product quality2021 CSR Report Operations, Management systems page 16 HC-MS-430a.2 Description of efforts to maintain traceability within the distribution chainGlobal Supply Chain (Responsible sourcing and modern slavery act) Thermo Fisher Scientific Conflict Minerals Statement 2021 CSR Report Operations, Responsible sourcing, pages 19 and 20 Thermo Fisher is a member of the RMI.","('Product_Design_And_Lifecycle_Management', 0.9584702253341675)","('Product_Quality_And_Safety', 0.008199026808142662)","('Selling_Practices_And_Product_Labeling', 0.0032992721535265446)","([], 0.9584702253341675)","('NON-ESG', 0.008199026808142662)","('NON-ESG', 0.0032992721535265446)"
Line 851,"Sustainability disclosure topics & accounting metrics Topic Accounting metric Reference Affordability & pricingHC-MS-240a.1 Ratio of weighted average rate of net price increases (for all products) to the annual increase in the US Consumer Price IndexOmission HC-MS-240a.2 Description of how price information for each product is disclosed to customers or to their agentsOmission Product safety HC-MS-250a.1 Number of recalls issued, total units recalled 2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.2 List of products in the FDAs MedWatch Safety Alerts for Human Medical Products database2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-250a.3 Number of fatalities related to products as reported in the FDA Manufacturer and User Facility Device ExperienceOmission HC-MS-250a.4 Number of FDA enforcement actions taken in response to violations of current Good Manufacturing Practices (cGMP), by typeOmission62 2021 Corporate Social Responsibility Report thermofisher.com/csrTopic Accounting metric Reference Ethical marketing HC-MS-270a.1 Total amount of monetary losses as a result of legal proceedings associated with false marketing claims2021 CSR Report Data summary, Operations, pages 48 and 49 HC-MS-270a.2 Description of code of ethics governing promotion of off-label use of productsGovernance and Ethics Ethics, Compliance, and Responsible Sales & Marketing Practices Product design & lifecycle managementHC-MS-410a.1 Discussion of process to assess and manage environmental and human health considerations associated with chemicals in products, and meet demand for sustainable productsEnvironment, Health & Safety (Hazard identification and risk management) Product Design 2021 CSR Report Environment, pages 42 and 43 Sustainable Product Design HC-MS-410a.2 Total amount of products accepted for takeback and reused, recycled, or donated, broken down by: (1) devices and equipment and (2) suppliesProduct End of Life Supply chain managementHC-MS-430a.1 Percentage of (1) entitys facilities and (2) Tier I suppliers facilities participating in third-party audit programs for manufacturing and product quality2021 CSR Report Operations, Management systems page 16 HC-MS-430a.2 Description of efforts to maintain traceability within the distribution chainGlobal Supply Chain (Responsible sourcing and modern slavery act) Thermo Fisher Scientific Conflict Minerals Statement 2021 CSR Report Operations, Responsible sourcing, pages 19 and 20 Thermo Fisher is a member of the RMI.","('Supply_Chain_Management', 0.5075387358665466)","('Product_Design_And_Lifecycle_Management', 0.34891194105148315)","('Customer_Welfare', 0.01866963692009449)","(['Supply Chain Management'], 0.5075387358665466)","('NON-ESG', 0.34891194105148315)","('NON-ESG', 0.01866963692009449)"
Line 852,The RMI uses an independent third-party assessment (Responsible Minerals Assurance Process - RMAP) of smelter/refiner management systems and sourcing practices to validate conformance.,"('Supply_Chain_Management', 0.49758923053741455)","('Product_Design_And_Lifecycle_Management', 0.1041901633143425)","('Competitive_Behavior', 0.06750348210334778)","('NON-ESG', 0.49758923053741455)","('NON-ESG', 0.1041901633143425)","('NON-ESG', 0.06750348210334778)"
Line 853,The RMAP standards were developed to meet the requirements of the OECD Due Diligence Guidance and the US Dodd Frank Wall Street Reform and Consumer Protection Act (Conflict Minerals).,"('Management_Of_Legal_And_Regulatory_Framework', 0.7000662088394165)","('Product_Quality_And_Safety', 0.06664691865444183)","('Business_Ethics', 0.057812660932540894)","([], 0.7000662088394165)","('NON-ESG', 0.06664691865444183)","('NON-ESG', 0.057812660932540894)"
Line 854,The assessments help Thermo Fisher make informed decisions about responsibly sourced minerals in our supply chain.,"('Supply_Chain_Management', 0.9339162111282349)","('Product_Design_And_Lifecycle_Management', 0.007725067436695099)","('Labor_Practices', 0.005430321209132671)","(['Supply Chain Management'], 0.9339162111282349)","('NON-ESG', 0.007725067436695099)","('NON-ESG', 0.005430321209132671)"
Line 855,"HC-MS-430a.3 Description of the management of risks associated with the use of critical materialsResilient Supply 2021 Form 10-K Resources, page 12 Operational Risks, pages 20 and 21 Business ethics HC-MS-510a.1 Total amount of monetary losses as a result of legal proceedings associated with bribery or corruptionOmission HC-MS-510a.2 Description of code of ethics governing interactions with health care professionalsGovernance and Ethics Ethics, Compliance, and Responsible Sales & Marketing Practices Thermo Fisher Code of Business Conduct and Ethics Table 2.","('Business_Ethics', 0.9749309420585632)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019737218972295523)","('Product_Quality_And_Safety', 0.0019608340226113796)","(['Business Ethics'], 0.9749309420585632)","('NON-ESG', 0.0019737218972295523)","('NON-ESG', 0.0019608340226113796)"
Line 856,"HC-MS-430a.3 Description of the management of risks associated with the use of critical materialsResilient Supply 2021 Form 10-K Resources, page 12 Operational Risks, pages 20 and 21 Business ethics HC-MS-510a.1 Total amount of monetary losses as a result of legal proceedings associated with bribery or corruptionOmission HC-MS-510a.2 Description of code of ethics governing interactions with health care professionalsGovernance and Ethics Ethics, Compliance, and Responsible Sales & Marketing Practices Thermo Fisher Code of Business Conduct and Ethics Table 2.","('Business_Ethics', 0.9673169255256653)","('Competitive_Behavior', 0.002820739056915045)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025774717796593904)","(['Business Ethics'], 0.9673169255256653)","('NON-ESG', 0.002820739056915045)","('NON-ESG', 0.0025774717796593904)"
Line 857,Activity metrics Activity metric Code Response/Reference Number of units sold by product categoryHC-MS-000.A Omission63 2021 Corporate Social Responsibility Report thermofisher.com/csrThis index references the Task Force on Climate-Related Financial Disclosures (TCFD) Framework where disclosures may align with other publicly available information.,"('Product_Design_And_Lifecycle_Management', 0.7216487526893616)","('Selling_Practices_And_Product_Labeling', 0.05945998802781105)","('Customer_Welfare', 0.04020872712135315)","([], 0.7216487526893616)","('NON-ESG', 0.05945998802781105)","('NON-ESG', 0.04020872712135315)"
Line 858,Topic Recommended disclosure Response Governance Describe the boards oversight of climate- related risks and opportunities.,"('Physical_Impacts_Of_Climate_Change', 0.9442553520202637)","('Business_Model_Resilience', 0.011121818795800209)","('Systemic_Risk_Management', 0.008306186646223068)","(['Climate Strategy'], 0.9442553520202637)","('NON-ESG', 0.011121818795800209)","('NON-ESG', 0.008306186646223068)"
Line 859,"The Nominating and Corporate Governance Committee (the Committee) of the Board of Directors oversees the Companys environmental, social and governance efforts and associated risks, including those related to climate.","('Physical_Impacts_Of_Climate_Change', 0.8853248357772827)","('Business_Model_Resilience', 0.03676652908325195)","('Systemic_Risk_Management', 0.01394147053360939)","(['Climate Strategy'], 0.8853248357772827)","('NON-ESG', 0.03676652908325195)","('NON-ESG', 0.01394147053360939)"
Line 860,"In addition to regular reports, in 2021, the Committee engaged in a session dedicated to Thermo Fishers carbon reduction strategy and key initiatives.","('GHG_Emissions', 0.5485424399375916)","('Management_Of_Legal_And_Regulatory_Framework', 0.09693226218223572)","('Ecological_Impacts', 0.08315189182758331)","(['Operational Eco-Efficiency'], 0.5485424399375916)","('NON-ESG', 0.09693226218223572)","('NON-ESG', 0.08315189182758331)"
Line 861,Describe managements role in assessing and managing risks and opportunities.,"('Systemic_Risk_Management', 0.906926155090332)","('Business_Model_Resilience', 0.023891767486929893)","('Physical_Impacts_Of_Climate_Change', 0.012265865691006184)","(['Risk & Crisis Management'], 0.906926155090332)","('NON-ESG', 0.023891767486929893)","('NON-ESG', 0.012265865691006184)"
Line 862,"In 2021, we enhanced strategic investments in staffing, reevaluating and resourcing our climate program to support the design and implementation of our net-zero roadmap.","('Physical_Impacts_Of_Climate_Change', 0.7196762561798096)","('Business_Model_Resilience', 0.15894508361816406)","('Supply_Chain_Management', 0.013073221780359745)","(['Climate Strategy'], 0.7196762561798096)","('NON-ESG', 0.15894508361816406)","('NON-ESG', 0.013073221780359745)"
Line 863,We also expanded our governance model around climate to enable decision making that purposefully accelerates our climate strategy.,"('Physical_Impacts_Of_Climate_Change', 0.9188834428787231)","('Business_Model_Resilience', 0.022127825766801834)","('GHG_Emissions', 0.009593754075467587)","(['Climate Strategy'], 0.9188834428787231)","('NON-ESG', 0.022127825766801834)","('NON-ESG', 0.009593754075467587)"
Line 864,Tiered steering committees are embedded within the organization and ladder up to the Company leadership team.,"('Director_Removal', 0.4714585244655609)","('Employee_Engagement_Inclusion_And_Diversity', 0.07670405507087708)","('Business_Model_Resilience', 0.06173240393400192)","('NON-ESG', 0.4714585244655609)","('NON-ESG', 0.07670405507087708)","('NON-ESG', 0.06173240393400192)"
Line 865,"Together with our Chairman, President and Chief Executive Officer, top executives with climate, operations and finance expertise review our plans, risks and results on a quarterly basis.","('Business_Model_Resilience', 0.49654197692871094)","('Physical_Impacts_Of_Climate_Change', 0.13472355902194977)","('Systemic_Risk_Management', 0.12038204073905945)","('NON-ESG', 0.49654197692871094)","('NON-ESG', 0.13472355902194977)","('NON-ESG', 0.12038204073905945)"
Line 866,"Strategy Describe the climate-related risks and opportunities the organization has identified over the short, medium, and long term.","('Physical_Impacts_Of_Climate_Change', 0.9353383183479309)","('Business_Model_Resilience', 0.014916352927684784)","('GHG_Emissions', 0.007539261598140001)","(['Climate Strategy'], 0.9353383183479309)","('NON-ESG', 0.014916352927684784)","('NON-ESG', 0.007539261598140001)"
Line 867,"Describe the impact of climate-related risks and opportunities on the organizations businesses, strategy, and financial planning.","('Physical_Impacts_Of_Climate_Change', 0.9503021836280823)","('Business_Model_Resilience', 0.010026264935731888)","('GHG_Emissions', 0.004457877483218908)","(['Climate Strategy'], 0.9503021836280823)","('NON-ESG', 0.010026264935731888)","('NON-ESG', 0.004457877483218908)"
Line 868,"Our risk management process has identified short-term risks and impacts: acute physical, increased severity and frequency of extreme weather events contributing increased capital expenditures; chronic, physical changes in precipitation patterns and extreme variability in weather patterns contributing to increased risks to operations.","('Physical_Impacts_Of_Climate_Change', 0.4155380427837372)","('Business_Model_Resilience', 0.40805232524871826)","('Systemic_Risk_Management', 0.03444978967308998)","('NON-ESG', 0.4155380427837372)","('NON-ESG', 0.40805232524871826)","('NON-ESG', 0.03444978967308998)"
Line 869,Climate-related risks and opportunities have influenced the Companys strategy and financial planning.,"('Physical_Impacts_Of_Climate_Change', 0.9416990280151367)","('Business_Model_Resilience', 0.014241711236536503)","('Systemic_Risk_Management', 0.0067238411866128445)","(['Climate Strategy'], 0.9416990280151367)","('NON-ESG', 0.014241711236536503)","('NON-ESG', 0.0067238411866128445)"
