,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1036,All of the topics are also available for instructor -led delivery.,"('Access_And_Affordability', 0.33017024397850037)","('Employee_Engagement_Inclusion_And_Diversity', 0.08637404441833496)","('Product_Design_And_Lifecycle_Management', 0.07400622218847275)","('NON-ESG', 0.33017024397850037)","('NON-ESG', 0.08637404441833496)","('NON-ESG', 0.07400622218847275)"
Line 1037,"AMD e -learning resources include huge, constantly growing libraries of more than 10,000 courses from Udemy, Skillsoft Percipio and LinkedIn Learning, as well as over 20,000 book summaries from getAbstract, thousands of articles from Harvard Business Review and more than 50,000 technical and engineering books.","('Access_And_Affordability', 0.1516326665878296)","('Employee_Engagement_Inclusion_And_Diversity', 0.09733300656080246)","('Product_Design_And_Lifecycle_Management', 0.09485944360494614)","('NON-ESG', 0.1516326665878296)","('NON-ESG', 0.09733300656080246)","('NON-ESG', 0.09485944360494614)"
Line 1038,"In addition, for global cultural education, our employees have access to profiles from about 10 0 different countries through GlobeSmart.","('Access_And_Affordability', 0.43712928891181946)","('Employee_Engagement_Inclusion_And_Diversity', 0.20682398974895477)","('Human_Rights_And_Community_Relations', 0.04851515218615532)","('NON-ESG', 0.43712928891181946)","('NON-ESG', 0.20682398974895477)","('NON-ESG', 0.04851515218615532)"
Line 1039,"Users can access our eLearning resources on their desktop, laptop or, in most cases, a mobile device.","('Data_Security', 0.3426719307899475)","('Access_And_Affordability', 0.08507972955703735)","('Employee_Engagement_Inclusion_And_Diversity', 0.05863082781434059)","('NON-ESG', 0.3426719307899475)","('NON-ESG', 0.08507972955703735)","('NON-ESG', 0.05863082781434059)"
Line 1040,"Employee Performance Management Under our pay -for-performance philosophy and guiding principles, we reward not o nly team members who demonstrate the highest level of contribution to the company, but also those who continually improve their capabilities.","('Human_Rights_And_Community_Relations', 0.22620676457881927)","('Employee_Engagement_Inclusion_And_Diversity', 0.181494802236557)","('Employee_Health_And_Safety', 0.10801365971565247)","('NON-ESG', 0.22620676457881927)","('NON-ESG', 0.181494802236557)","('NON-ESG', 0.10801365971565247)"
Line 1041,This ensures that rewards are differentiated based on the impact the employees performance has on the company as well as how they execute their tasks.,"('Competitive_Behavior', 0.2755739092826843)","('Labor_Practices', 0.16651774942874908)","('Business_Ethics', 0.16106796264648438)","('NON-ESG', 0.2755739092826843)","('NON-ESG', 0.16651774942874908)","('NON-ESG', 0.16106796264648438)"
Line 1042,Employees are actively engaged in the performance management process.,"('Employee_Engagement_Inclusion_And_Diversity', 0.4705881178379059)","('Labor_Practices', 0.08667450398206711)","('Employee_Health_And_Safety', 0.07825464010238647)","('NON-ESG', 0.4705881178379059)","('NON-ESG', 0.08667450398206711)","('NON-ESG', 0.07825464010238647)"
Line 1043,"In 2021, 98 percent of AMD employees received a performance review.50 Talent Management Our talent management activities support the complex and dy namic nature of our business, but our goal is simple: deliver our strategy by having the right talent in place now and in the future.","('Employee_Engagement_Inclusion_And_Diversity', 0.941253662109375)","('Employee_Health_And_Safety', 0.008315696381032467)","('Business_Model_Resilience', 0.003982038237154484)","(['Talent Attraction & Retention'], 0.941253662109375)","('NON-ESG', 0.008315696381032467)","('NON-ESG', 0.003982038237154484)"
Line 1044,"Our talent strategy supports our goal to attract, acquire, develop and retain the best talent in the industry by providing integrated talent processes across the employee lifecycle, including through: Identification of top and emerging talent through Organizational HR Planning, with specific attention paid to identifying and developing a diverse slate of successors and talen t to watch; An ongoing circular feedback loop with employees in the form of a robust employee voice (survey) strategy; Learning and Development (L&D) offerings focused on employees gaining knowledge for excellence in their current role, as well as in pr eparation for their next role; 50 AMD employees who participated in the year -end process have either signed their 2021 form or have the form in Employee Signature st atus.","('Employee_Engagement_Inclusion_And_Diversity', 0.9543273448944092)","('Employee_Health_And_Safety', 0.0055798692628741264)","('Business_Model_Resilience', 0.003237465862184763)","(['Talent Attraction & Retention'], 0.9543273448944092)","('NON-ESG', 0.0055798692628741264)","('NON-ESG', 0.003237465862184763)"
Line 1045,"Our talent strategy supports our goal to attract, acquire, develop and retain the best talent in the industry by providing integrated talent processes across the employee lifecycle, including through: Identification of top and emerging talent through Organizational HR Planning, with specific attention paid to identifying and developing a diverse slate of successors and talen t to watch; An ongoing circular feedback loop with employees in the form of a robust employee voice (survey) strategy; Learning and Development (L&D) offerings focused on employees gaining knowledge for excellence in their current role, as well as in pr eparation for their next role; 50 AMD employees who participated in the year -end process have either signed their 2021 form or have the form in Employee Signature st atus.","('Employee_Engagement_Inclusion_And_Diversity', 0.6861500144004822)","('Product_Quality_And_Safety', 0.035676147788763046)","('Access_And_Affordability', 0.027914777398109436)","(['Talent Attraction & Retention'], 0.6861500144004822)","('NON-ESG', 0.035676147788763046)","('NON-ESG', 0.027914777398109436)"
Line 1046,"72 [Public] Diversity, Belonging and Inclusion (DB&I) programs to promote inclusivity and belonging for all employees, so everyone feels they can bring their whole self to work; Measurement and insights into talent placement, development and growth; and Year -round coaching and development to support and enhance goal setting and annual performance reviews.","('Employee_Engagement_Inclusion_And_Diversity', 0.9753525257110596)","('Employee_Health_And_Safety', 0.002086721360683441)","('Human_Rights_And_Community_Relations', 0.0016903015784919262)","(['Talent Attraction & Retention'], 0.9753525257110596)","('NON-ESG', 0.002086721360683441)","('NON-ESG', 0.0016903015784919262)"
Line 1047,"Throughout the year, our CEO and senior executives hold cross -functional discussions about our top talent and the leadership and technology skills our business requires.","('Employee_Engagement_Inclusion_And_Diversity', 0.8939220905303955)","('Business_Model_Resilience', 0.015446089208126068)","('Director_Removal', 0.012425112538039684)","(['Talent Attraction & Retention'], 0.8939220905303955)","('NON-ESG', 0.015446089208126068)","('NON-ESG', 0.012425112538039684)"
Line 1048,"See Our New Hire, Turnover, Career Development and Parental Leave Data Employee Engagement We know that AMDers do their best when they are fully engaged and can be themselves at work.","('Employee_Engagement_Inclusion_And_Diversity', 0.8589971661567688)","('Labor_Practices', 0.031865667551755905)","('Employee_Health_And_Safety', 0.029731612652540207)","(['Talent Attraction & Retention'], 0.8589971661567688)","('NON-ESG', 0.031865667551755905)","('NON-ESG', 0.029731612652540207)"
Line 1049,Our YouTube series I Am AMD highlights our employees sharing their stories and why they feel they belong at AMD.,"('Employee_Engagement_Inclusion_And_Diversity', 0.30780282616615295)","('Employee_Health_And_Safety', 0.21417444944381714)","('Human_Rights_And_Community_Relations', 0.09293461591005325)","('NON-ESG', 0.30780282616615295)","('NON-ESG', 0.21417444944381714)","('NON-ESG', 0.09293461591005325)"
Line 1050,This series features AMDers in various roles across the company bringing together their passion for technology and their unique backgrounds to create an amazing work env ironment and innovative products.,"('Product_Design_And_Lifecycle_Management', 0.9497439861297607)","('Product_Quality_And_Safety', 0.004337893798947334)","('Business_Model_Resilience', 0.004231797531247139)","(['Product Stewardship'], 0.9497439861297607)","('NON-ESG', 0.004337893798947334)","('NON-ESG', 0.004231797531247139)"
Line 1051,"In 2021, we started a new series called Career Engineered .","('Employee_Engagement_Inclusion_And_Diversity', 0.4849969446659088)","('Employee_Health_And_Safety', 0.052195191383361816)","('Business_Model_Resilience', 0.04982736334204674)","('NON-ESG', 0.4849969446659088)","('NON-ESG', 0.052195191383361816)","('NON-ESG', 0.04982736334204674)"
Line 1052,"In these videos, technical employees share the experiences that have shaped who they are and how t hey bring their unique voice and perspective to work every day.","('Employee_Engagement_Inclusion_And_Diversity', 0.5985058546066284)","('Employee_Health_And_Safety', 0.13670481741428375)","('Labor_Practices', 0.0360884815454483)","(['Talent Attraction & Retention'], 0.5985058546066284)","('NON-ESG', 0.13670481741428375)","('NON-ESG', 0.0360884815454483)"
Line 1053,Our employee resource groups (ERGs) encourage employee engagement and are an important part of our company s culture.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9066934585571289)","('Employee_Health_And_Safety', 0.020718926563858986)","('Human_Rights_And_Community_Relations', 0.013748754747211933)","(['Talent Attraction & Retention'], 0.9066934585571289)","('NON-ESG', 0.020718926563858986)","('NON-ESG', 0.013748754747211933)"
Line 1054,While we had affinity groups for years most notably the AMD Women s Foru m we introduced a corporate ERG policy in 2016 to clarify the process and encourage the formation of other groups.,"('Employee_Engagement_Inclusion_And_Diversity', 0.4852733612060547)","('Director_Removal', 0.08219078928232193)","('Human_Rights_And_Community_Relations', 0.07007409632205963)","('NON-ESG', 0.4852733612060547)","('NON-ESG', 0.08219078928232193)","('NON-ESG', 0.07007409632205963)"
Line 1055,"ERGs create a space for employees who share a common identity, along with their allies, to meet and support one another in building their c ommunity and sense of belonging in the workplace.","('Employee_Engagement_Inclusion_And_Diversity', 0.5914244055747986)","('Human_Rights_And_Community_Relations', 0.12734675407409668)","('Employee_Health_And_Safety', 0.05056313797831535)","(['Talent Attraction & Retention'], 0.5914244055747986)","('NON-ESG', 0.12734675407409668)","('NON-ESG', 0.05056313797831535)"
Line 1056,"At the same time, our ERGs empower employees by giving each group a collective voice to work with senior leadership and increase understanding of their community.","('Human_Rights_And_Community_Relations', 0.8646127581596375)","('Employee_Engagement_Inclusion_And_Diversity', 0.03702656924724579)","('Access_And_Affordability', 0.010613048449158669)","(['Environmental Policy & Management Systems'], 0.8646127581596375)","('NON-ESG', 0.03702656924724579)","('NON-ESG', 0.010613048449158669)"
Line 1057,"As most employees have been working remotel y since 2020, we have seen ERGs join together virtually across regions to build community and promote their missions.","('Human_Rights_And_Community_Relations', 0.9054484963417053)","('Employee_Engagement_Inclusion_And_Diversity', 0.011658058501780033)","('Access_And_Affordability', 0.009081370197236538)","(['Environmental Policy & Management Systems'], 0.9054484963417053)","('NON-ESG', 0.011658058501780033)","('NON-ESG', 0.009081370197236538)"
Line 1058,"For example, for International Womens Day in 2021, the AMD Womens Forum chapters came together regionally to offer events such as career panels, virtual conferences with presentations by women executives and networking opportunities.","('Employee_Engagement_Inclusion_And_Diversity', 0.753541111946106)","('Director_Removal', 0.041375789791345596)","('Business_Model_Resilience', 0.028688844293355942)","(['Talent Attraction & Retention'], 0.753541111946106)","('NON-ESG', 0.041375789791345596)","('NON-ESG', 0.028688844293355942)"
Line 1059,The North America virtual conference drew more than 700 attendees.,"('Business_Model_Resilience', 0.082424595952034)","('Employee_Engagement_Inclusion_And_Diversity', 0.07412871718406677)","('Data_Security', 0.0727853775024414)","('NON-ESG', 0.082424595952034)","('NON-ESG', 0.07412871718406677)","('NON-ESG', 0.0727853775024414)"
Line 1060,"Our Pride ERG also hosted multiple panel discussions on Twitch for the LGBTQ+, Ally and Dra g community during Pride month, attracting more than 1,800 viewers in 2021.","('Employee_Engagement_Inclusion_And_Diversity', 0.8881873488426208)","('Human_Rights_And_Community_Relations', 0.02376401238143444)","('Customer_Privacy', 0.005808739922940731)","(['Talent Attraction & Retention'], 0.8881873488426208)","('NON-ESG', 0.02376401238143444)","('NON-ESG', 0.005808739922940731)"
Line 1061,"Our Go Green ERG has been actively working to engage and inspire AMD employees to reduce their environmental footprint and adopt sustainable practices at home, during their commut es and in the workplace.","('Product_Design_And_Lifecycle_Management', 0.5836833119392395)","('Supply_Chain_Management', 0.07176829129457474)","('Employee_Health_And_Safety', 0.047664105892181396)","(['Product Stewardship'], 0.5836833119392395)","('NON-ESG', 0.07176829129457474)","('NON-ESG', 0.047664105892181396)"
Line 1062,"In 2021, our Go Green activities included a webinar about our U.","('Product_Design_And_Lifecycle_Management', 0.35316142439842224)","('Human_Rights_And_Community_Relations', 0.05318637937307358)","('Energy_Management', 0.047660741955041885)","('NON-ESG', 0.35316142439842224)","('NON-ESG', 0.05318637937307358)","('NON-ESG', 0.047660741955041885)"
Line 1063,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1064,Employee Solar Program and a virtual global Earth Day event.,"('Employee_Health_And_Safety', 0.2316959947347641)","('Employee_Engagement_Inclusion_And_Diversity', 0.14470651745796204)","('Labor_Practices', 0.11553295701742172)","('NON-ESG', 0.2316959947347641)","('NON-ESG', 0.14470651745796204)","('NON-ESG', 0.11553295701742172)"
Line 1065,"AMD employees once again participated in our annual campaign the Peoples EcoChallenge that encoura ges individuals to adopt more sustainable practices, such as eating local organic food, riding their bikes, recycling and turning off equipment when not in use.","('Product_Design_And_Lifecycle_Management', 0.38550013303756714)","('Customer_Welfare', 0.31565171480178833)","('Selling_Practices_And_Product_Labeling', 0.059540167450904846)","('NON-ESG', 0.38550013303756714)","('NON-ESG', 0.31565171480178833)","('NON-ESG', 0.059540167450904846)"
Line 1066,"Employees set goals, tracked actions and shared ideas with others.","('Human_Rights_And_Community_Relations', 0.22133198380470276)","('Employee_Engagement_Inclusion_And_Diversity', 0.10126854479312897)","('Director_Removal', 0.08351459354162216)","('NON-ESG', 0.22133198380470276)","('NON-ESG', 0.10126854479312897)","('NON-ESG', 0.08351459354162216)"
Line 1067,"Over the last six years, hun dreds of AMD employees in several countries have completed more than 8,000 actions.","('Labor_Practices', 0.34543418884277344)","('Employee_Health_And_Safety', 0.15290121734142303)","('Employee_Engagement_Inclusion_And_Diversity', 0.10702212899923325)","('NON-ESG', 0.34543418884277344)","('NON-ESG', 0.15290121734142303)","('NON-ESG', 0.10702212899923325)"
Line 1068,"73 [Public] With the acquisition of Xilinx in 2022, we added two new ERGs, bringing the total to 13: AccessAbility :Serves AMDers living with disabilities personally and professionally by creating a culture of inclusivity through shared experiences, helpful resources and collaborative activities.","('Employee_Engagement_Inclusion_And_Diversity', 0.3938139081001282)","('Access_And_Affordability', 0.30115145444869995)","('Employee_Health_And_Safety', 0.05489213764667511)","('NON-ESG', 0.3938139081001282)","('NON-ESG', 0.30115145444869995)","('NON-ESG', 0.05489213764667511)"
Line 1069,"Advancing Black Leadership and Experience : Elevate and strengthen Black employees at A MD through professional and career development, mentoring and community programs to enable retention, growth and meaningful business impact.","('Employee_Engagement_Inclusion_And_Diversity', 0.9609399437904358)","('Employee_Health_And_Safety', 0.0035643524024635553)","('Business_Model_Resilience', 0.002985130064189434)","(['Talent Attraction & Retention'], 0.9609399437904358)","('NON-ESG', 0.0035643524024635553)","('NON-ESG', 0.002985130064189434)"
Line 1070,"Asians Making a Difference : Provides an inclusive environment where members have the chance to develop strong prof essional relationships, build community and promote education about Asian cultures and topics.","('Employee_Engagement_Inclusion_And_Diversity', 0.8522781133651733)","('Human_Rights_And_Community_Relations', 0.05682039260864258)","('Employee_Health_And_Safety', 0.00972028262913227)","(['Talent Attraction & Retention'], 0.8522781133651733)","('NON-ESG', 0.05682039260864258)","('NON-ESG', 0.00972028262913227)"
Line 1071,"Caregivers : Empowers AMDerswith knowledge, means and encouragement to help them make sound decisions concerning the health, happiness and well -being of family members.","('Access_And_Affordability', 0.7146543860435486)","('Human_Rights_And_Community_Relations', 0.08957221359014511)","('Employee_Health_And_Safety', 0.05522821471095085)","([], 0.7146543860435486)","('NON-ESG', 0.08957221359014511)","('NON-ESG', 0.05522821471095085)"
Line 1072,AMD Emerging Leadership Forum : Develops next -generation leaders at AMD and equips them with the resources to develop their careers and drive value for AMD.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5403282046318054)","('Business_Model_Resilience', 0.13936719298362732)","('Director_Removal', 0.04270804673433304)","(['Talent Attraction & Retention'], 0.5403282046318054)","('NON-ESG', 0.13936719298362732)","('NON-ESG', 0.04270804673433304)"
Line 1073,"Go Green : Connects employees and the environment to educate and inspire AMDers around the globe to conserve resources, save money and improve their quality of life.","('Human_Rights_And_Community_Relations', 0.37477266788482666)","('Access_And_Affordability', 0.14164620637893677)","('Ecological_Impacts', 0.09790580719709396)","('NON-ESG', 0.37477266788482666)","('NON-ESG', 0.14164620637893677)","('NON-ESG', 0.09790580719709396)"
Line 1074,"Impacto : Empower and elevate the AMD Latino/Hispanic community and its advocates to foster inclusion, celebrate diversity, grow professionally and give back to the commu nities where they live and work.","('Employee_Engagement_Inclusion_And_Diversity', 0.9741166830062866)","('Human_Rights_And_Community_Relations', 0.0021792880725115538)","('Business_Model_Resilience', 0.001886570593342185)","(['Talent Attraction & Retention'], 0.9741166830062866)","('NON-ESG', 0.0021792880725115538)","('NON-ESG', 0.001886570593342185)"
Line 1075,"Incredible India (added in 2022): Advances and fosters a sense of unity and belonging for those who have an affinity with Indian culture and creates an inclusive environment to promote, respect and appreciate cultural dive rsity.","('Employee_Engagement_Inclusion_And_Diversity', 0.6097913384437561)","('Human_Rights_And_Community_Relations', 0.20042464137077332)","('Employee_Health_And_Safety', 0.020615441724658012)","(['Talent Attraction & Retention'], 0.6097913384437561)","('NON-ESG', 0.20042464137077332)","('NON-ESG', 0.020615441724658012)"
Line 1076,"Pride : Provide a positive and inclusive environment for all employees, regardless of sexual orientation, gender identity or gender expression; build a worldwide community of allies; and contribute to a shared sense of belonging among employees, partners, customers and in our communities.","('Employee_Engagement_Inclusion_And_Diversity', 0.9736426472663879)","('Employee_Health_And_Safety', 0.002590571530163288)","('Human_Rights_And_Community_Relations', 0.0025037340819835663)","(['Talent Attraction & Retention'], 0.9736426472663879)","('NON-ESG', 0.002590571530163288)","('NON-ESG', 0.0025037340819835663)"
Line 1077,"Multicultural ERG (added in 2022): Brings people together with broad and different cultural backgrounds and provides opportunities to learn, share and experience each others way of life.","('Employee_Engagement_Inclusion_And_Diversity', 0.9660101532936096)","('Human_Rights_And_Community_Relations', 0.0037701318506151438)","('Business_Model_Resilience', 0.002397246193140745)","(['Talent Attraction & Retention'], 0.9660101532936096)","('NON-ESG', 0.0037701318506151438)","('NON-ESG', 0.002397246193140745)"
Line 1078,"Members will discover similarities by exploring cultural differences, gain an appreciation for other cultures and build cultural fluency and collaboration that can support professional and personal growth.","('Employee_Engagement_Inclusion_And_Diversity', 0.7841190099716187)","('Human_Rights_And_Community_Relations', 0.08908461034297943)","('Customer_Privacy', 0.010867317207157612)","(['Talent Attraction & Retention'], 0.7841190099716187)","('NON-ESG', 0.08908461034297943)","('NON-ESG', 0.010867317207157612)"
Line 1079,"74 [Public] Salute : Provides awareness and support to current and former military, transitioning military, military spouses, dependents and general supporters of the armed forces globally.","('Management_Of_Legal_And_Regulatory_Framework', 0.4663098454475403)","('Human_Rights_And_Community_Relations', 0.065660260617733)","('Critical_Incident_Risk_Management', 0.05697975680232048)","('NON-ESG', 0.4663098454475403)","('NON-ESG', 0.065660260617733)","('NON-ESG', 0.05697975680232048)"
Line 1080,U-AMD : To inspire learning and encourage collaboration among all members and within our local communities through various activities as well as establish peer -connections.,"('Human_Rights_And_Community_Relations', 0.5868246555328369)","('Access_And_Affordability', 0.12632980942726135)","('Employee_Engagement_Inclusion_And_Diversity', 0.08987702429294586)","(['Environmental Policy & Management Systems'], 0.5868246555328369)","('NON-ESG', 0.12632980942726135)","('NON-ESG', 0.08987702429294586)"
Line 1081,"AMD Women's Forum : An AMD women's community fostering connections, providing opportunities for people to lead and promoting engagement within AMD and beyond.","('Human_Rights_And_Community_Relations', 0.3856237530708313)","('Employee_Engagement_Inclusion_And_Diversity', 0.36306101083755493)","('Access_And_Affordability', 0.05887697637081146)","('NON-ESG', 0.3856237530708313)","('NON-ESG', 0.36306101083755493)","('NON-ESG', 0.05887697637081146)"
Line 1082,Listening to Our Employees AMD employees are our most important stakeholder group.,"('Human_Rights_And_Community_Relations', 0.5572077035903931)","('Employee_Engagement_Inclusion_And_Diversity', 0.06480356305837631)","('Labor_Practices', 0.04689186438918114)","(['Environmental Policy & Management Systems'], 0.5572077035903931)","('NON-ESG', 0.06480356305837631)","('NON-ESG', 0.04689186438918114)"
Line 1083,We know that employees are increasingly seeking employers with values that match their own.,"('Employee_Engagement_Inclusion_And_Diversity', 0.4996822774410248)","('Labor_Practices', 0.07476747781038284)","('Human_Rights_And_Community_Relations', 0.06834128499031067)","('NON-ESG', 0.4996822774410248)","('NON-ESG', 0.07476747781038284)","('NON-ESG', 0.06834128499031067)"
Line 1084,"We survey our employees worldwide each year to understand their overall satisfaction, specifically asking them about their impress ions of our corporate responsibility programs.","('Human_Rights_And_Community_Relations', 0.3538053631782532)","('Employee_Engagement_Inclusion_And_Diversity', 0.10682498663663864)","('Director_Removal', 0.07240283489227295)","('NON-ESG', 0.3538053631782532)","('NON-ESG', 0.10682498663663864)","('NON-ESG', 0.07240283489227295)"
Line 1085,"We invited 100 percent of our employees to participate in our 2021 AMDer Survey, and 96 percent responded.","('Employee_Engagement_Inclusion_And_Diversity', 0.3828645944595337)","('Labor_Practices', 0.3582170009613037)","('Director_Removal', 0.04082221910357475)","('NON-ESG', 0.3828645944595337)","('NON-ESG', 0.3582170009613037)","('NON-ESG', 0.04082221910357475)"
Line 1086,"The AMDer Survey is a comprehensive cultural and operational diagnostic consisting of 56 questions across 10 dimensions: Clarity of Direction Pride in Company Continuous Improvement Teamwork and Collaboration Recognition and Reward Resources and Support Manager Relationship Performance Management Growth and Development Employee Empowerment The survey al so measures our performance using three indexes that group existing individual questions with common themes from the dimensions listed above: Engagement Index: An emotional and intellectual commitment to AMD, an AMDers team and their job.","('Human_Rights_And_Community_Relations', 0.31927230954170227)","('Employee_Engagement_Inclusion_And_Diversity', 0.25644007325172424)","('Business_Model_Resilience', 0.07495637238025665)","('NON-ESG', 0.31927230954170227)","('NON-ESG', 0.25644007325172424)","('NON-ESG', 0.07495637238025665)"
Line 1087,"The AMDer Survey is a comprehensive cultural and operational diagnostic consisting of 56 questions across 10 dimensions: Clarity of Direction Pride in Company Continuous Improvement Teamwork and Collaboration Recognition and Reward Resources and Support Manager Relationship Performance Management Growth and Development Employee Empowerment The survey al so measures our performance using three indexes that group existing individual questions with common themes from the dimensions listed above: Engagement Index: An emotional and intellectual commitment to AMD, an AMDers team and their job.","('Employee_Engagement_Inclusion_And_Diversity', 0.22647997736930847)","('Human_Rights_And_Community_Relations', 0.22156687080860138)","('Employee_Health_And_Safety', 0.11670620739459991)","('NON-ESG', 0.22647997736930847)","('NON-ESG', 0.22156687080860138)","('NON-ESG', 0.11670620739459991)"
Line 1088,Manager Quality Index: Management engaging hearts and minds with day -to-day interactions and decisions.,"('Business_Ethics', 0.29941603541374207)","('Human_Rights_And_Community_Relations', 0.13104240596294403)","('Employee_Engagement_Inclusion_And_Diversity', 0.06108300760388374)","('NON-ESG', 0.29941603541374207)","('NON-ESG', 0.13104240596294403)","('NON-ESG', 0.06108300760388374)"
Line 1089,"Belonging & Inclusion Index: A work environment in whi ch all individuals are treated fairly, have equal access to opportunities and resources and can contribute fully to our success.","('Employee_Engagement_Inclusion_And_Diversity', 0.8801448941230774)","('Human_Rights_And_Community_Relations', 0.034079574048519135)","('Access_And_Affordability', 0.01153556164354086)","(['Talent Attraction & Retention'], 0.8801448941230774)","('NON-ESG', 0.034079574048519135)","('NON-ESG', 0.01153556164354086)"
Line 1090,"Personal views and values are respected, allowing employees to be themselves at work.","('Human_Rights_And_Community_Relations', 0.5096266865730286)","('Employee_Engagement_Inclusion_And_Diversity', 0.09608319401741028)","('Customer_Privacy', 0.06934859603643417)","(['Environmental Policy & Management Systems'], 0.5096266865730286)","('NON-ESG', 0.09608319401741028)","('NON-ESG', 0.06934859603643417)"
Line 1091,Our AMDer Survey scores have increased steadily and significantly over the past several years.,"('Employee_Engagement_Inclusion_And_Diversity', 0.16338187456130981)","('Systemic_Risk_Management', 0.15049582719802856)","('Management_Of_Legal_And_Regulatory_Framework', 0.10134914517402649)","('NON-ESG', 0.16338187456130981)","('NON-ESG', 0.15049582719802856)","('NON-ESG', 0.10134914517402649)"
Line 1092,"In 2021, we saw our highest scores to date.","('Management_Of_Legal_And_Regulatory_Framework', 0.17106544971466064)","('Systemic_Risk_Management', 0.13107964396476746)","('Business_Ethics', 0.0965961441397667)","('NON-ESG', 0.17106544971466064)","('NON-ESG', 0.13107964396476746)","('NON-ESG', 0.0965961441397667)"
Line 1093,Results for every survey dimension and index listed here scored above external benchmarks for high -performing companies within the tech industry.,"('Systemic_Risk_Management', 0.697036623954773)","('Competitive_Behavior', 0.0761697068810463)","('Business_Model_Resilience', 0.07035166770219803)","([], 0.697036623954773)","('NON-ESG', 0.0761697068810463)","('NON-ESG', 0.07035166770219803)"
Line 1094,"While we are pleased with these results, we strive for continuous improvement in all areas of the AMD employee experience by respecting and leveraging our employees voices.","('Employee_Engagement_Inclusion_And_Diversity', 0.8354644775390625)","('Employee_Health_And_Safety', 0.03174234926700592)","('Human_Rights_And_Community_Relations', 0.012943832203745842)","(['Talent Attraction & Retention'], 0.8354644775390625)","('NON-ESG', 0.03174234926700592)","('NON-ESG', 0.012943832203745842)"
Line 1095,"Workforce Health and Safety 75 [Public] For more than a decade, our Globa l Environmental, Health and Safety (EHS) Standards have established excellence as the benchmark for AMD sites around the world.","('Employee_Health_And_Safety', 0.967048168182373)","('Product_Quality_And_Safety', 0.007183996960520744)","('Employee_Engagement_Inclusion_And_Diversity', 0.002610285533592105)","([], 0.967048168182373)","('NON-ESG', 0.007183996960520744)","('NON-ESG', 0.002610285533592105)"
Line 1096,"We require all our facilities to meet applicable local, regional and national regulations.","('Management_Of_Legal_And_Regulatory_Framework', 0.8992559909820557)","('Human_Rights_And_Community_Relations', 0.014600883238017559)","('Product_Quality_And_Safety', 0.011442087590694427)","([], 0.8992559909820557)","('NON-ESG', 0.014600883238017559)","('NON-ESG', 0.011442087590694427)"
Line 1097,"In addition, we set and apply standar ds that go beyond this: we establish premier practices based on an assessment of risks and hazards across all aspects of the organization to protect employee health and safety.","('Employee_Health_And_Safety', 0.9841307997703552)","('Critical_Incident_Risk_Management', 0.00201713596470654)","('Employee_Engagement_Inclusion_And_Diversity', 0.0017071482725441456)","([], 0.9841307997703552)","('NON-ESG', 0.00201713596470654)","('NON-ESG', 0.0017071482725441456)"
Line 1098,"In general, these EHS Standards are designed to be consistent with internationa lly recognized management systems such as ISO 14001 (Environmental) and ISO 45001 (Health and Safety).","('Product_Quality_And_Safety', 0.8275678753852844)","('Employee_Health_And_Safety', 0.06826064735651016)","('Product_Design_And_Lifecycle_Management', 0.009681971743702888)","(['Product Quality & Recall Management'], 0.8275678753852844)","('NON-ESG', 0.06826064735651016)","('NON-ESG', 0.009681971743702888)"
Line 1099,"Health and safety -related areas addressed under the Global EHS Standards include operational controls to mitigate risks for example, injury and illnes s prevention through personal protective equipment and ergonomics, emergency preparedness and response and electrical, equipment and chemical safety training as well as monitoring controls for example, inspections, audits and corrective action review and closure.","('Employee_Health_And_Safety', 0.9404120445251465)","('Critical_Incident_Risk_Management', 0.03525780141353607)","('Employee_Engagement_Inclusion_And_Diversity', 0.001751845353282988)","([], 0.9404120445251465)","('NON-ESG', 0.03525780141353607)","('NON-ESG', 0.001751845353282988)"
Line 1100,"As a result of acquiring Xilinx in 2022, two of our new sites in San Jose, California and Singapore are certified to the ISO 45001 standard.","('Product_Quality_And_Safety', 0.24149200320243835)","('Management_Of_Legal_And_Regulatory_Framework', 0.15617823600769043)","('Business_Model_Resilience', 0.10111495107412338)","('NON-ESG', 0.24149200320243835)","('NON-ESG', 0.15617823600769043)","('NON-ESG', 0.10111495107412338)"
Line 1101,"Our company's workforce injury and illness case rate51 remains below the industry average, due in part to our focus on training and early reporting of injury and illnesses.","('Employee_Health_And_Safety', 0.9847502708435059)","('Critical_Incident_Risk_Management', 0.0015245862305164337)","('Employee_Engagement_Inclusion_And_Diversity', 0.0014668125659227371)","([], 0.9847502708435059)","('NON-ESG', 0.0015245862305164337)","('NON-ESG', 0.0014668125659227371)"
