,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1804,Assess our global water footprint across our supply chain and explore ways to optimize and reduce our water use throughout our operations and supply chain.,"('Water_And_Wastewater_Management', 0.9632432460784912)","('Supply_Chain_Management', 0.0048814741894602776)","('Energy_Management', 0.003966998308897018)","([], 0.9632432460784912)","('NON-ESG', 0.0048814741894602776)","('NON-ESG', 0.003966998308897018)"
Line 1805,Identify one of our priority commodity supply chains to begin to pilot the TNFD in FY23 and report on progress in December 2024.,"('Supply_Chain_Management', 0.9513340592384338)","('Systemic_Risk_Management', 0.00599887827411294)","('Physical_Impacts_Of_Climate_Change', 0.004672142677009106)","(['Supply Chain Management'], 0.9513340592384338)","('NON-ESG', 0.00599887827411294)","('NON-ESG', 0.004672142677009106)"
Line 1806,"Merchandising | Metrics & TargetsMetric Target Milestone Support suppliers to advance along their sustainability maturity curves40% of top 500 report on S1 & S2 to CDP 25% of top 500 report on S3 to CDPDec 2025 Dec 2025 Engage suppliers to formal clean energy commitments50% of top 500 make clean energy commitments 25% of top 500 have on-site renewable energy generationDec 2030 Dec 2030 Map our supply chains 100% of Kirkland Signature priority commodity supply chains mappedDec 2030 Energy efficient products 50% or more of Non-Foods items (where applicable) are energy-star certifiedDec 2030 Commit to responsible sourcing in high deforestation risk commodities100% of Kirkland Signature Paper & Tissue products are forest certified (FSC, PEFC, SFI, with a preference for FSC) No Kirkland Signature Beef sourced from Colombia, Paraguay, Argentina or Brazil 100% of Kirkland Signature Cocoa items sourced from a sustainable program 100% of Kirkland Signature Palm-Based products are RSPO certified 100% of Kirkland Signature Soy-Based products sourced from low deforestation risk countries or certifiedDec 2025 Dec 2025 Dec 2025 Dec 2025 Dec 2025 16 Progress Update: Costcos Scope 1 & 2 Emissions1 Reported Data % YoY Increase Carbon Intensity Total in covered regionsSales2 ($MM)tCO2e (tons)Square footage of oper- ations3Sales tCO2e Square foot- agetCO2e per $M of salestCO2e per thousand sq ft 20164$109,207 2,250,906 114.5 2.1% 13.4% 4.9% 20.6 19.7 20175$131,653 2,358,6296119.5 12.3%74.8%84.4% 17.9 19.7 20189$142,645102,508,419 123.1 8.3% 6.4%113.1% 17.6 20.4 201912$152,794 2,572,20613126.3 7.1% 2.5% 2.6% 16.8 20.4 2020 $170,683 2,633,033 145.9 11.7% 3.5% 15.5% 15.6 18.3 FY2114$192,052 2,647,13215152.1 12.5%16-0.6% 4.3% 13.8 17.4 1 We report our Scope 1 and Scope 2 emissions in alignment with the GHG Protocol Corporate Accounting & Reporting Standard: Scope 1 Direct Emissions include all natural gas and propane provided to owned or controlled facilities used for heating or food processing and manufacturing.","('Energy_Management', 0.6954743266105652)","('Product_Design_And_Lifecycle_Management', 0.09786634892225266)","('Supply_Chain_Management', 0.09734981507062912)","(['Operational Eco-Efficiency'], 0.6954743266105652)","('NON-ESG', 0.09786634892225266)","('NON-ESG', 0.09734981507062912)"
Line 1807,"Merchandising | Metrics & TargetsMetric Target Milestone Support suppliers to advance along their sustainability maturity curves40% of top 500 report on S1 & S2 to CDP 25% of top 500 report on S3 to CDPDec 2025 Dec 2025 Engage suppliers to formal clean energy commitments50% of top 500 make clean energy commitments 25% of top 500 have on-site renewable energy generationDec 2030 Dec 2030 Map our supply chains 100% of Kirkland Signature priority commodity supply chains mappedDec 2030 Energy efficient products 50% or more of Non-Foods items (where applicable) are energy-star certifiedDec 2030 Commit to responsible sourcing in high deforestation risk commodities100% of Kirkland Signature Paper & Tissue products are forest certified (FSC, PEFC, SFI, with a preference for FSC) No Kirkland Signature Beef sourced from Colombia, Paraguay, Argentina or Brazil 100% of Kirkland Signature Cocoa items sourced from a sustainable program 100% of Kirkland Signature Palm-Based products are RSPO certified 100% of Kirkland Signature Soy-Based products sourced from low deforestation risk countries or certifiedDec 2025 Dec 2025 Dec 2025 Dec 2025 Dec 2025 16 Progress Update: Costcos Scope 1 & 2 Emissions1 Reported Data % YoY Increase Carbon Intensity Total in covered regionsSales2 ($MM)tCO2e (tons)Square footage of oper- ations3Sales tCO2e Square foot- agetCO2e per $M of salestCO2e per thousand sq ft 20164$109,207 2,250,906 114.5 2.1% 13.4% 4.9% 20.6 19.7 20175$131,653 2,358,6296119.5 12.3%74.8%84.4% 17.9 19.7 20189$142,645102,508,419 123.1 8.3% 6.4%113.1% 17.6 20.4 201912$152,794 2,572,20613126.3 7.1% 2.5% 2.6% 16.8 20.4 2020 $170,683 2,633,033 145.9 11.7% 3.5% 15.5% 15.6 18.3 FY2114$192,052 2,647,13215152.1 12.5%16-0.6% 4.3% 13.8 17.4 1 We report our Scope 1 and Scope 2 emissions in alignment with the GHG Protocol Corporate Accounting & Reporting Standard: Scope 1 Direct Emissions include all natural gas and propane provided to owned or controlled facilities used for heating or food processing and manufacturing.","('Product_Design_And_Lifecycle_Management', 0.6271505951881409)","('Selling_Practices_And_Product_Labeling', 0.10430145263671875)","('Product_Quality_And_Safety', 0.0758773684501648)","(['Packaging'], 0.6271505951881409)","('NON-ESG', 0.10430145263671875)","('NON-ESG', 0.0758773684501648)"
Line 1808,"Merchandising | Metrics & TargetsMetric Target Milestone Support suppliers to advance along their sustainability maturity curves40% of top 500 report on S1 & S2 to CDP 25% of top 500 report on S3 to CDPDec 2025 Dec 2025 Engage suppliers to formal clean energy commitments50% of top 500 make clean energy commitments 25% of top 500 have on-site renewable energy generationDec 2030 Dec 2030 Map our supply chains 100% of Kirkland Signature priority commodity supply chains mappedDec 2030 Energy efficient products 50% or more of Non-Foods items (where applicable) are energy-star certifiedDec 2030 Commit to responsible sourcing in high deforestation risk commodities100% of Kirkland Signature Paper & Tissue products are forest certified (FSC, PEFC, SFI, with a preference for FSC) No Kirkland Signature Beef sourced from Colombia, Paraguay, Argentina or Brazil 100% of Kirkland Signature Cocoa items sourced from a sustainable program 100% of Kirkland Signature Palm-Based products are RSPO certified 100% of Kirkland Signature Soy-Based products sourced from low deforestation risk countries or certifiedDec 2025 Dec 2025 Dec 2025 Dec 2025 Dec 2025 16 Progress Update: Costcos Scope 1 & 2 Emissions1 Reported Data % YoY Increase Carbon Intensity Total in covered regionsSales2 ($MM)tCO2e (tons)Square footage of oper- ations3Sales tCO2e Square foot- agetCO2e per $M of salestCO2e per thousand sq ft 20164$109,207 2,250,906 114.5 2.1% 13.4% 4.9% 20.6 19.7 20175$131,653 2,358,6296119.5 12.3%74.8%84.4% 17.9 19.7 20189$142,645102,508,419 123.1 8.3% 6.4%113.1% 17.6 20.4 201912$152,794 2,572,20613126.3 7.1% 2.5% 2.6% 16.8 20.4 2020 $170,683 2,633,033 145.9 11.7% 3.5% 15.5% 15.6 18.3 FY2114$192,052 2,647,13215152.1 12.5%16-0.6% 4.3% 13.8 17.4 1 We report our Scope 1 and Scope 2 emissions in alignment with the GHG Protocol Corporate Accounting & Reporting Standard: Scope 1 Direct Emissions include all natural gas and propane provided to owned or controlled facilities used for heating or food processing and manufacturing.","('Product_Design_And_Lifecycle_Management', 0.7005620002746582)","('Customer_Welfare', 0.08240416646003723)","('Supply_Chain_Management', 0.032828379422426224)","(['Packaging'], 0.7005620002746582)","('NON-ESG', 0.08240416646003723)","('NON-ESG', 0.032828379422426224)"
Line 1809,"Merchandising | Metrics & TargetsMetric Target Milestone Support suppliers to advance along their sustainability maturity curves40% of top 500 report on S1 & S2 to CDP 25% of top 500 report on S3 to CDPDec 2025 Dec 2025 Engage suppliers to formal clean energy commitments50% of top 500 make clean energy commitments 25% of top 500 have on-site renewable energy generationDec 2030 Dec 2030 Map our supply chains 100% of Kirkland Signature priority commodity supply chains mappedDec 2030 Energy efficient products 50% or more of Non-Foods items (where applicable) are energy-star certifiedDec 2030 Commit to responsible sourcing in high deforestation risk commodities100% of Kirkland Signature Paper & Tissue products are forest certified (FSC, PEFC, SFI, with a preference for FSC) No Kirkland Signature Beef sourced from Colombia, Paraguay, Argentina or Brazil 100% of Kirkland Signature Cocoa items sourced from a sustainable program 100% of Kirkland Signature Palm-Based products are RSPO certified 100% of Kirkland Signature Soy-Based products sourced from low deforestation risk countries or certifiedDec 2025 Dec 2025 Dec 2025 Dec 2025 Dec 2025 16 Progress Update: Costcos Scope 1 & 2 Emissions1 Reported Data % YoY Increase Carbon Intensity Total in covered regionsSales2 ($MM)tCO2e (tons)Square footage of oper- ations3Sales tCO2e Square foot- agetCO2e per $M of salestCO2e per thousand sq ft 20164$109,207 2,250,906 114.5 2.1% 13.4% 4.9% 20.6 19.7 20175$131,653 2,358,6296119.5 12.3%74.8%84.4% 17.9 19.7 20189$142,645102,508,419 123.1 8.3% 6.4%113.1% 17.6 20.4 201912$152,794 2,572,20613126.3 7.1% 2.5% 2.6% 16.8 20.4 2020 $170,683 2,633,033 145.9 11.7% 3.5% 15.5% 15.6 18.3 FY2114$192,052 2,647,13215152.1 12.5%16-0.6% 4.3% 13.8 17.4 1 We report our Scope 1 and Scope 2 emissions in alignment with the GHG Protocol Corporate Accounting & Reporting Standard: Scope 1 Direct Emissions include all natural gas and propane provided to owned or controlled facilities used for heating or food processing and manufacturing.","('GHG_Emissions', 0.9662134051322937)","('Air_Quality', 0.005553768947720528)","('Ecological_Impacts', 0.003416944295167923)","(['Operational Eco-Efficiency'], 0.9662134051322937)","('NON-ESG', 0.005553768947720528)","('NON-ESG', 0.003416944295167923)"
Line 1810,"Included in direct emissions are diesel used by Costcos truck eets, refrigerated trailers and yard haulers; propane to power mobile oor scrubbers; jet fuel for corporate jets and fugitive emissions from HFC refrigerants from refrigeration and air conditioning equipment.","('Air_Quality', 0.9325923919677734)","('Energy_Management', 0.020375721156597137)","('GHG_Emissions', 0.00983008835464716)","([], 0.9325923919677734)","('NON-ESG', 0.020375721156597137)","('NON-ESG', 0.00983008835464716)"
Line 1811,Scope 2 Indirect Emissions are for purchased electricity and comprise the largest percentage of our total Scope 1 and 2 CO2e emissions.,"('GHG_Emissions', 0.7578693628311157)","('Air_Quality', 0.15188001096248627)","('Energy_Management', 0.017664853483438492)","(['Operational Eco-Efficiency'], 0.7578693628311157)","('NON-ESG', 0.15188001096248627)","('NON-ESG', 0.017664853483438492)"
Line 1812,2 Sales are net sales as dened in our 10K and do not include membership income.,"('Management_Of_Legal_And_Regulatory_Framework', 0.43660691380500793)","('Business_Ethics', 0.08125544339418411)","('Director_Removal', 0.07693874090909958)","('NON-ESG', 0.43660691380500793)","('NON-ESG', 0.08125544339418411)","('NON-ESG', 0.07693874090909958)"
Line 1813,"Although Costcos nancial reporting is done on a scal year basis, for purposes of CDP reporting, sales have been converted to calendar year for 2016-2020.","('Management_Of_Legal_And_Regulatory_Framework', 0.44893205165863037)","('Energy_Management', 0.13883161544799805)","('Systemic_Risk_Management', 0.06740379333496094)","('NON-ESG', 0.44893205165863037)","('NON-ESG', 0.13883161544799805)","('NON-ESG', 0.06740379333496094)"
Line 1814,We revert back to scal year accounting in 2021 in accordance with how we changed our reporting time frame for the 2021 CDP report.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6540124416351318)","('Business_Model_Resilience', 0.04881229251623154)","('Systemic_Risk_Management', 0.048657264560461044)","([], 0.6540124416351318)","('NON-ESG', 0.04881229251623154)","('NON-ESG', 0.048657264560461044)"
Line 1815,"3 Our square-footage number includes all warehouses, distribution centers and logistics facilities, and manufacturing facilities.","('Supply_Chain_Management', 0.20761384069919586)","('Product_Design_And_Lifecycle_Management', 0.15083755552768707)","('Energy_Management', 0.12653711438179016)","('NON-ESG', 0.20761384069919586)","('NON-ESG', 0.15083755552768707)","('NON-ESG', 0.12653711438179016)"
Line 1816,4 Includes the following regions: U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.36134400963783264)","('Competitive_Behavior', 0.15602491796016693)","('Ecological_Impacts', 0.05665432661771774)","('NON-ESG', 0.36134400963783264)","('NON-ESG', 0.15602491796016693)","('NON-ESG', 0.05665432661771774)"
Line 1817,"S., Puerto Rico, Canada, Australia, Mexico, Spain and the UK.","('Management_Of_Legal_And_Regulatory_Framework', 0.5636577010154724)","('Competitive_Behavior', 0.11310423910617828)","('GHG_Emissions', 0.04768472909927368)","([], 0.5636577010154724)","('NON-ESG', 0.11310423910617828)","('NON-ESG', 0.04768472909927368)"
Line 1818,"These tCO2e numbers have been restated for 2016 to include all refrigerants resulting in an additional 127,481.8 tCO2e.","('Energy_Management', 0.33416327834129333)","('Customer_Welfare', 0.1018495112657547)","('Product_Design_And_Lifecycle_Management', 0.10147206485271454)","('NON-ESG', 0.33416327834129333)","('NON-ESG', 0.1018495112657547)","('NON-ESG', 0.10147206485271454)"
Line 1819,IPCC reporting guidelines oer a choice to include or exclude HCFC.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9527339339256287)","('GHG_Emissions', 0.005448406562209129)","('Human_Rights_And_Community_Relations', 0.004346928093582392)","([], 0.9527339339256287)","('NON-ESG', 0.005448406562209129)","('NON-ESG', 0.004346928093582392)"
Line 1820,Costco has revised internal policies to include refrigerants as a more appropriate method of calculating emissions.,"('Energy_Management', 0.7245945334434509)","('Air_Quality', 0.12766477465629578)","('GHG_Emissions', 0.05671222507953644)","(['Operational Eco-Efficiency'], 0.7245945334434509)","('NON-ESG', 0.12766477465629578)","('NON-ESG', 0.05671222507953644)"
Line 1821,5 Includes the following regions: U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4261201322078705)","('Competitive_Behavior', 0.12999847531318665)","('Ecological_Impacts', 0.05917852371931076)","('NON-ESG', 0.4261201322078705)","('NON-ESG', 0.12999847531318665)","('NON-ESG', 0.05917852371931076)"
Line 1822,"S., Puerto Rico, Canada, Australia, UK, Mexico, Spain, Japan, South Korea, France, Iceland and Taiwan.","('Management_Of_Legal_And_Regulatory_Framework', 0.3625965118408203)","('Competitive_Behavior', 0.14530059695243835)","('GHG_Emissions', 0.06909626722335815)","('NON-ESG', 0.3625965118408203)","('NON-ESG', 0.14530059695243835)","('NON-ESG', 0.06909626722335815)"
Line 1823,Costco has rened reporting to include all facilities in all regions and all reportable sources.,"('Energy_Management', 0.46532580256462097)","('Management_Of_Legal_And_Regulatory_Framework', 0.16081467270851135)","('Access_And_Affordability', 0.05438636615872383)","('NON-ESG', 0.46532580256462097)","('NON-ESG', 0.16081467270851135)","('NON-ESG', 0.05438636615872383)"
Line 1824,6 Restated to align with CDP reported numbers for the 2017 reporting year.,"('Management_Of_Legal_And_Regulatory_Framework', 0.49875977635383606)","('Energy_Management', 0.08800294995307922)","('Systemic_Risk_Management', 0.07231036573648453)","('NON-ESG', 0.49875977635383606)","('NON-ESG', 0.08800294995307922)","('NON-ESG', 0.07231036573648453)"
Line 1825,"7 In 2017, we included all operations worldwide in our calculations.","('Business_Model_Resilience', 0.37717488408088684)","('Systemic_Risk_Management', 0.15159671008586884)","('Competitive_Behavior', 0.04751862958073616)","('NON-ESG', 0.37717488408088684)","('NON-ESG', 0.15159671008586884)","('NON-ESG', 0.04751862958073616)"
Line 1826,"Therefore, the corresponding calculation of year-over-year sales uses 2016 worldwide sales of $117,223,539.","('Business_Model_Resilience', 0.16585536301136017)","('Product_Design_And_Lifecycle_Management', 0.10963720083236694)","('Customer_Welfare', 0.09897799789905548)","('NON-ESG', 0.16585536301136017)","('NON-ESG', 0.10963720083236694)","('NON-ESG', 0.09897799789905548)"
Line 1827,8 Updated to 4.8% due to error in previous calculation.,"('Management_Of_Legal_And_Regulatory_Framework', 0.43182310461997986)","('Business_Ethics', 0.06576789170503616)","('Labor_Practices', 0.05508599057793617)","('NON-ESG', 0.43182310461997986)","('NON-ESG', 0.06576789170503616)","('NON-ESG', 0.05508599057793617)"
Line 1828,"9 Includes all regions worldwide where we do business, including Scope 1 and 2 for China, which opened for business within the reporting year.","('Business_Model_Resilience', 0.4122387766838074)","('Systemic_Risk_Management', 0.14407415688037872)","('Management_Of_Legal_And_Regulatory_Framework', 0.05992390960454941)","('NON-ESG', 0.4122387766838074)","('NON-ESG', 0.14407415688037872)","('NON-ESG', 0.05992390960454941)"
Line 1829,"Includes Scope 1 and 2 emissions for all manufacturing facilities for the dur ation they were open in the reporting year, including the Lincoln Premium Poultry plant in Nebraska, U.","('GHG_Emissions', 0.5591061115264893)","('Air_Quality', 0.3307727873325348)","('Energy_Management', 0.026552308350801468)","(['Operational Eco-Efficiency'], 0.5591061115264893)","('NON-ESG', 0.3307727873325348)","('NON-ESG', 0.026552308350801468)"
Line 1830,S. 10 Restated sales numbers for 2018.,"('Systemic_Risk_Management', 0.43703532218933105)","('Business_Model_Resilience', 0.14432664215564728)","('Competitive_Behavior', 0.0477265939116478)","('NON-ESG', 0.43703532218933105)","('NON-ESG', 0.14432664215564728)","('NON-ESG', 0.0477265939116478)"
Line 1831,11 Updated to 6.4% due to error in previous calculation.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4109332859516144)","('Business_Ethics', 0.08130764961242676)","('Data_Security', 0.05299912393093109)","('NON-ESG', 0.4109332859516144)","('NON-ESG', 0.08130764961242676)","('NON-ESG', 0.05299912393093109)"
Line 1832,12 Included all regions worldwide where we do business and all manufacturing facilities for the duration they were open in the reporting.,"('Product_Design_And_Lifecycle_Management', 0.4307447671890259)","('Supply_Chain_Management', 0.22645902633666992)","('Energy_Management', 0.06068166717886925)","('NON-ESG', 0.4307447671890259)","('NON-ESG', 0.22645902633666992)","('NON-ESG', 0.06068166717886925)"
Line 1833,This does not include all Costco Logistics facilities and does not include market osets.,"('Energy_Management', 0.3062185049057007)","('Supply_Chain_Management', 0.15117499232292175)","('Management_Of_Legal_And_Regulatory_Framework', 0.09587692469358444)","('NON-ESG', 0.3062185049057007)","('NON-ESG', 0.15117499232292175)","('NON-ESG', 0.09587692469358444)"
Line 1834,13 Emissions for 2019 are restated which changes the % increase of CO2e.,"('GHG_Emissions', 0.900711178779602)","('Air_Quality', 0.04149116203188896)","('Management_Of_Legal_And_Regulatory_Framework', 0.009336057119071484)","(['Operational Eco-Efficiency'], 0.900711178779602)","('NON-ESG', 0.04149116203188896)","('NON-ESG', 0.009336057119071484)"
Line 1835,"14 Eective July 2022, we moved to reporting our emissions on a scal year basis to align better with our nancial reporting.","('GHG_Emissions', 0.4882846474647522)","('Air_Quality', 0.27925723791122437)","('Energy_Management', 0.09264569729566574)","('NON-ESG', 0.4882846474647522)","('NON-ESG', 0.27925723791122437)","('NON-ESG', 0.09264569729566574)"
Line 1836,"These numbers represent our emissions estimate from August 30th, 2020 to August 29th, 2021.","('GHG_Emissions', 0.42037278413772583)","('Air_Quality', 0.3499576151371002)","('Energy_Management', 0.08706113696098328)","('NON-ESG', 0.42037278413772583)","('NON-ESG', 0.3499576151371002)","('NON-ESG', 0.08706113696098328)"
Line 1837,15 These numbers were veried by SCS Global in July 2022.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6573412418365479)","('Systemic_Risk_Management', 0.07721234112977982)","('Business_Ethics', 0.02453603968024254)","([], 0.6573412418365479)","('NON-ESG', 0.07721234112977982)","('NON-ESG', 0.02453603968024254)"
Line 1838,Please note that this calculation uses the Location-based methodology to calculate Scope 2 emissions.,"('GHG_Emissions', 0.8791979551315308)","('Air_Quality', 0.05213939771056175)","('Management_Of_Legal_And_Regulatory_Framework', 0.010243137367069721)","(['Operational Eco-Efficiency'], 0.8791979551315308)","('NON-ESG', 0.05213939771056175)","('NON-ESG', 0.010243137367069721)"
Line 1839,"As reported in our latest CDP Climate Report, our Market-based Scope 2 emissions number is 1,418,244 tCO2e which is 10,507 tCO2e less than the Location-based number.","('GHG_Emissions', 0.9035331010818481)","('Physical_Impacts_Of_Climate_Change', 0.016095824539661407)","('Air_Quality', 0.015467295423150063)","(['Operational Eco-Efficiency'], 0.9035331010818481)","('NON-ESG', 0.016095824539661407)","('NON-ESG', 0.015467295423150063)"
Line 1840,"16 The calculation of year-over-year sales changes and emissions changes uses Calendar Year 2020 compared to Fiscal Year 2021.17 Updated Dec 2022Governance & Education Sustainability is important to all levels of our company, and we are working together toward our goals and progress on our initiatives.","('Management_Of_Legal_And_Regulatory_Framework', 0.4589451551437378)","('Business_Model_Resilience', 0.23298250138759613)","('Director_Removal', 0.029071597382426262)","('NON-ESG', 0.4589451551437378)","('NON-ESG', 0.23298250138759613)","('NON-ESG', 0.029071597382426262)"
Line 1841,"GovernanceIn scal year (FY) 2022, Costcos Board of Directors ocially made sustainability a cor e part of the charter and responsibility for the Boards Nominating and Governance Committee.","('Director_Removal', 0.686011552810669)","('Management_Of_Legal_And_Regulatory_Framework', 0.10236627608537674)","('Business_Ethics', 0.02776101417839527)","([], 0.686011552810669)","('NON-ESG', 0.10236627608537674)","('NON-ESG', 0.02776101417839527)"
Line 1842,Regular reporting to our Board of Directors and to the Nominating and Governance Committee occurs throughout the year.,"('Director_Removal', 0.756339430809021)","('Management_Of_Legal_And_Regulatory_Framework', 0.04157034307718277)","('Business_Ethics', 0.02002078853547573)","([], 0.756339430809021)","('NON-ESG', 0.04157034307718277)","('NON-ESG', 0.02002078853547573)"
Line 1843,"On the management side, Costcos sustainability strategy continues to be led by our Vice President of Global Sustainability and Compliance, who reports directly to the CEO and regularly engages the Board and executive team, including monthly updates to our global executives at our Budget Meetings.","('Business_Model_Resilience', 0.2803601622581482)","('Supply_Chain_Management', 0.1357295662164688)","('Product_Design_And_Lifecycle_Management', 0.08684505522251129)","('NON-ESG', 0.2803601622581482)","('NON-ESG', 0.1357295662164688)","('NON-ESG', 0.08684505522251129)"
Line 1844,"Costco recently launched our ESG (Environmental, Social and Governance) Executive Advisory Council, which brings together leaders from across the company to chart goals and strategy.","('Human_Rights_And_Community_Relations', 0.3101789653301239)","('Business_Model_Resilience', 0.22854124009609222)","('Management_Of_Legal_And_Regulatory_Framework', 0.07800684124231339)","('NON-ESG', 0.3101789653301239)","('NON-ESG', 0.22854124009609222)","('NON-ESG', 0.07800684124231339)"
Line 1845,"We have also aligned executive compensation with ESG priorities through our Executive Bonus Plan, which rests, in part, on quantitative metrics including diversity, equity and inclusion (DEI), resource consumption, waste reduction and climate.","('Employee_Engagement_Inclusion_And_Diversity', 0.9173056483268738)","('Human_Rights_And_Community_Relations', 0.007248821202665567)","('Access_And_Affordability', 0.007248478475958109)","([], 0.9173056483268738)","('NON-ESG', 0.007248821202665567)","('NON-ESG', 0.007248478475958109)"
Line 1846,The Nominating and Governance Committee and the Compensation Committee jointly oversee this element of the Plan.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8849020600318909)","('Labor_Practices', 0.02149992063641548)","('Business_Ethics', 0.014299066737294197)","([], 0.8849020600318909)","('NON-ESG', 0.02149992063641548)","('NON-ESG', 0.014299066737294197)"
Line 1847,"Education We also believe in the importance of keeping our members, employees and suppliers informed via a number of channels, including: Articles in the Costco Connection , our monthly publication for members.","('Labor_Practices', 0.1674427092075348)","('Management_Of_Legal_And_Regulatory_Framework', 0.1636202186346054)","('Access_And_Affordability', 0.15847669541835785)","('NON-ESG', 0.1674427092075348)","('NON-ESG', 0.1636202186346054)","('NON-ESG', 0.15847669541835785)"
Line 1848,"1 Articles in the Costco Today , our employee magazine.","('Labor_Practices', 0.1297021359205246)","('Management_Of_Legal_And_Regulatory_Framework', 0.11249512434005737)","('Product_Design_And_Lifecycle_Management', 0.10278340429067612)","('NON-ESG', 0.1297021359205246)","('NON-ESG', 0.11249512434005737)","('NON-ESG', 0.10278340429067612)"
Line 1849,"Training and educational opportunities for our employees and suppliers throughout the year, including in-person presentations at our annual International Managers Conference and our annual Supplier Day.","('Supply_Chain_Management', 0.7005628943443298)","('Labor_Practices', 0.08229760080575943)","('Employee_Engagement_Inclusion_And_Diversity', 0.031232081353664398)","(['Supply Chain Management'], 0.7005628943443298)","('NON-ESG', 0.08229760080575943)","('NON-ESG', 0.031232081353664398)"
Line 1850,Policies and guidelines for our employees and suppliers.,"('Supply_Chain_Management', 0.3640125095844269)","('Labor_Practices', 0.21993787586688995)","('Management_Of_Legal_And_Regulatory_Framework', 0.08691222220659256)","('NON-ESG', 0.3640125095844269)","('NON-ESG', 0.21993787586688995)","('NON-ESG', 0.08691222220659256)"
Line 1851,Job aids and operational procedures to help our employees comply with our policies and programs.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6558995246887207)","('Human_Rights_And_Community_Relations', 0.10457668453454971)","('Labor_Practices', 0.053613681346178055)","([], 0.6558995246887207)","('NON-ESG', 0.10457668453454971)","('NON-ESG', 0.053613681346178055)"
Line 1852,"This Sustainability Commitment, which is updated at least annually.","('Business_Model_Resilience', 0.2762127220630646)","('Management_Of_Legal_And_Regulatory_Framework', 0.10381770879030228)","('Supply_Chain_Management', 0.07755201309919357)","('NON-ESG', 0.2762127220630646)","('NON-ESG', 0.10381770879030228)","('NON-ESG', 0.07755201309919357)"
Line 1853,2 Updated Dec 2022SASB Costco follows the guidance of the Sustainability Accounting Standards Board (SASB) Standards for reporting on sustainability metrics.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4449385404586792)","('Product_Quality_And_Safety', 0.10090893507003784)","('Systemic_Risk_Management', 0.06950850039720535)","('NON-ESG', 0.4449385404586792)","('NON-ESG', 0.10090893507003784)","('NON-ESG', 0.06950850039720535)"
Line 1854,"Sustainability Accounting Standards BoardIn scal year (FY) 2021, we began an assessment of ESG reporting methodologies, best practices, trends and opportunities.","('Business_Model_Resilience', 0.2721821367740631)","('Systemic_Risk_Management', 0.17309865355491638)","('Management_Of_Legal_And_Regulatory_Framework', 0.16696974635124207)","('NON-ESG', 0.2721821367740631)","('NON-ESG', 0.17309865355491638)","('NON-ESG', 0.16696974635124207)"
Line 1855,We determined that the Sustainability Accounting Standards Board (SASB) Standards would provide investors information pertaining to topics that are relevant to our operations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5391201376914978)","('Product_Quality_And_Safety', 0.15473882853984833)","('Director_Removal', 0.029405996203422546)","([], 0.5391201376914978)","('NON-ESG', 0.15473882853984833)","('NON-ESG', 0.029405996203422546)"
Line 1856,We identied two SASB industries most relevant to our business: Food Retailers & Distributors and Multiline; and Specialty Retailers & Distributors.,"('Customer_Welfare', 0.4486985504627228)","('Product_Design_And_Lifecycle_Management', 0.09653773158788681)","('Supply_Chain_Management', 0.0863490104675293)","('NON-ESG', 0.4486985504627228)","('NON-ESG', 0.09653773158788681)","('NON-ESG', 0.0863490104675293)"
Line 1857,A cross-functional team reviewed these SASB metrics and selected those that were relevant to our operations.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4570816457271576)","('Systemic_Risk_Management', 0.061009444296360016)","('Business_Model_Resilience', 0.05809643492102623)","('NON-ESG', 0.4570816457271576)","('NON-ESG', 0.061009444296360016)","('NON-ESG', 0.05809643492102623)"
Line 1858,"With the assistance of third-party consultants, we conducted a data quality risk-assessment of these selected SASB metrics.","('Management_Of_Legal_And_Regulatory_Framework', 0.2959595322608948)","('Systemic_Risk_Management', 0.26268747448921204)","('Product_Quality_And_Safety', 0.061561934649944305)","('NON-ESG', 0.2959595322608948)","('NON-ESG', 0.26268747448921204)","('NON-ESG', 0.061561934649944305)"
Line 1859,"Based upon that assessment, we identied a subset of SASB metrics for which we reported our U.","('Management_Of_Legal_And_Regulatory_Framework', 0.3439194858074188)","('Systemic_Risk_Management', 0.06825319677591324)","('Business_Model_Resilience', 0.052964452654123306)","('NON-ESG', 0.3439194858074188)","('NON-ESG', 0.06825319677591324)","('NON-ESG', 0.052964452654123306)"
Line 1860,S. operations.,"('Business_Model_Resilience', 0.5480038523674011)","('Product_Design_And_Lifecycle_Management', 0.043321359902620316)","('Physical_Impacts_Of_Climate_Change', 0.04303177818655968)","([], 0.5480038523674011)","('NON-ESG', 0.043321359902620316)","('NON-ESG', 0.04303177818655968)"
