,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 698,"Visa once again earned ""Trendsetter"" status on the 2021 CPA-Zicklin Index of Corporate Political Disclosure and Accountability with a perfect score of 100.","('Systemic_Risk_Management', 0.3859783113002777)","('Business_Ethics', 0.2966628670692444)","('Management_Of_Legal_And_Regulatory_Framework', 0.14591877162456512)","('NON-ESG', 0.3859783113002777)","('NON-ESG', 0.2966628670692444)","('NON-ESG', 0.14591877162456512)"
Line 699,"Visa contributes its expertise in digital payments to help government partners advance their development goals, such as supporting the government of Japan in increasing the percentage of payments made digitally to 40 percent by 2025.","('Management_Of_Legal_And_Regulatory_Framework', 0.6807745099067688)","('Business_Ethics', 0.10677000135183334)","('Customer_Privacy', 0.03354300931096077)","([], 0.6807745099067688)","('NON-ESG', 0.10677000135183334)","('NON-ESG', 0.03354300931096077)"
Line 700,"Through Visa University, we also provide training and outreach programs to governments and policymakers around the world to allow us to foster the exchange of ideas on legal and economic aspects of digital financial services.","('Management_Of_Legal_And_Regulatory_Framework', 0.9596638679504395)","('Business_Ethics', 0.005466925445944071)","('Competitive_Behavior', 0.004281186033040285)","([], 0.9596638679504395)","('NON-ESG', 0.005466925445944071)","('NON-ESG', 0.004281186033040285)"
Line 701,"Visa also engages in strategic partnerships with a wide range of international and multilateral organizations, universities, think tanks and other policy organizations to share perspectives and contribute to policy dialogue on the future of payments, small business enablement, sustainability and digital equity and inclusion, among other issues.","('Management_Of_Legal_And_Regulatory_Framework', 0.4255905747413635)","('Human_Rights_And_Community_Relations', 0.1749623566865921)","('Business_Model_Resilience', 0.06621067225933075)","('NON-ESG', 0.4255905747413635)","('NON-ESG', 0.1749623566865921)","('NON-ESG', 0.06621067225933075)"
Line 702,"In 2021, Visa participated in a range of collaborative efforts, including: Contributing to the World Economic Forums Data for Common Purpose Initiative, including the development and publication of novel frameworks for responsible data marketplaces.","('Data_Security', 0.23445099592208862)","('Management_Of_Legal_And_Regulatory_Framework', 0.20462216436862946)","('Customer_Privacy', 0.13039951026439667)","('NON-ESG', 0.23445099592208862)","('NON-ESG', 0.20462216436862946)","('NON-ESG', 0.13039951026439667)"
Line 703,"Supporting the World Economic Forums Trade and Investment platform to support Payments to Advance Growth for All, focused on the growth of digital payments in Latin America.","('Management_Of_Legal_And_Regulatory_Framework', 0.45142191648483276)","('Systemic_Risk_Management', 0.17138315737247467)","('Competitive_Behavior', 0.14474274218082428)","('NON-ESG', 0.45142191648483276)","('NON-ESG', 0.17138315737247467)","('NON-ESG', 0.14474274218082428)"
Line 704,Sponsoring D.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5763156414031982)","('Business_Ethics', 0.04629401117563248)","('GHG_Emissions', 0.032231949269771576)","([], 0.5763156414031982)","('NON-ESG', 0.04629401117563248)","('NON-ESG', 0.032231949269771576)"
Line 705,"C. Fintech Week, an event supporting dialogue on the nexus of fintech innovation and digital equity and inclusion.","('Employee_Engagement_Inclusion_And_Diversity', 0.8364652395248413)","('Business_Model_Resilience', 0.02299511805176735)","('Human_Rights_And_Community_Relations', 0.019335255026817322)","(['Talent Attraction & Retention'], 0.8364652395248413)","('NON-ESG', 0.02299511805176735)","('NON-ESG', 0.019335255026817322)"
Line 706,Collaborating with the Institute of International Finance on a Strategic Framework for Digital Economic Cooperation.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5504021644592285)","('Business_Model_Resilience', 0.09355474263429642)","('Human_Rights_And_Community_Relations', 0.058377280831336975)","([], 0.5504021644592285)","('NON-ESG', 0.09355474263429642)","('NON-ESG', 0.058377280831336975)"
Line 707,"Contributing to the Official Monetary and Financial Institutions Forums December 2021 marquee Future of Payments report, including a Visa Economic Empowerment Institute paper on digital remittances and a series of speaking engagements.","('Management_Of_Legal_And_Regulatory_Framework', 0.8378227353096008)","('Systemic_Risk_Management', 0.04523962363600731)","('Business_Ethics', 0.01338100340217352)","([], 0.8378227353096008)","('NON-ESG', 0.04523962363600731)","('NON-ESG', 0.01338100340217352)"
Line 708,"2021 Environmental, Social & Governance Report | 47 Tax Compliance & Governance Relationships are at the heart of Visas business.","('Management_Of_Legal_And_Regulatory_Framework', 0.9335409998893738)","('Human_Rights_And_Community_Relations', 0.012087976559996605)","('Ecological_Impacts', 0.0057456777431070805)","([], 0.9335409998893738)","('NON-ESG', 0.012087976559996605)","('NON-ESG', 0.0057456777431070805)"
Line 709,We know that trust must be continuously earned and are committed to being a transparent and reliable partner in business and in engagement with governments and the communities we serve.,"('Human_Rights_And_Community_Relations', 0.8916618824005127)","('Management_Of_Legal_And_Regulatory_Framework', 0.026398655027151108)","('Access_And_Affordability', 0.01820872724056244)","(['Environmental Policy & Management Systems'], 0.8916618824005127)","('NON-ESG', 0.026398655027151108)","('NON-ESG', 0.01820872724056244)"
Line 710,"Visa operates globally and seeks to comply with applicable laws, regulations and requirements, including those related to tax, around the world.","('Management_Of_Legal_And_Regulatory_Framework', 0.9644328355789185)","('Business_Ethics', 0.003633008571341634)","('Labor_Practices', 0.0033770513255149126)","([], 0.9644328355789185)","('NON-ESG', 0.003633008571341634)","('NON-ESG', 0.0033770513255149126)"
Line 711,"A global team of tax professionals, in close coordination with business units, manages tax affairs in every Visa region.","('Management_Of_Legal_And_Regulatory_Framework', 0.9358773827552795)","('Director_Removal', 0.010035917162895203)","('Business_Ethics', 0.009220315143465996)","([], 0.9358773827552795)","('NON-ESG', 0.010035917162895203)","('NON-ESG', 0.009220315143465996)"
Line 712,"Everyone working for, or on behalf of, Visa shares a responsibility to follow our Code of Business Conduct and Ethics and work with integrity.","('Business_Ethics', 0.962351381778717)","('Customer_Privacy', 0.0036238094326108694)","('Employee_Engagement_Inclusion_And_Diversity', 0.002913761418312788)","([], 0.962351381778717)","('NON-ESG', 0.0036238094326108694)","('NON-ESG', 0.002913761418312788)"
Line 713,Visa has a zero-tolerance approach to tax evasion or the facilitation of tax evasion.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8530764579772949)","('Business_Ethics', 0.0734790563583374)","('Competitive_Behavior', 0.01242769230157137)","([], 0.8530764579772949)","('NON-ESG', 0.0734790563583374)","('NON-ESG', 0.01242769230157137)"
Line 714,"Tax oversight resides with management, including relevant oversight committees, and ultimately the Board of Directors.","('Management_Of_Legal_And_Regulatory_Framework', 0.4242876470088959)","('Director_Removal', 0.25409427285194397)","('Business_Ethics', 0.08442730456590652)","('NON-ESG', 0.4242876470088959)","('NON-ESG', 0.25409427285194397)","('NON-ESG', 0.08442730456590652)"
Line 715,"In addition to following the letter of the law, we strive to adhere to the spirit of tax laws.","('Management_Of_Legal_And_Regulatory_Framework', 0.9726668000221252)","('Energy_Management', 0.0033044610172510147)","('Director_Removal', 0.0019666263833642006)","([], 0.9726668000221252)","('NON-ESG', 0.0033044610172510147)","('NON-ESG', 0.0019666263833642006)"
Line 716,"Visa insists on adherence to our values, honoring our commitments, and avoiding activities that could adversely affect our reputation.","('Business_Ethics', 0.27956870198249817)","('Human_Rights_And_Community_Relations', 0.19555911421775818)","('Management_Of_Legal_And_Regulatory_Framework', 0.09876014292240143)","('NON-ESG', 0.27956870198249817)","('NON-ESG', 0.19555911421775818)","('NON-ESG', 0.09876014292240143)"
Line 717,"We make tax planning decisions in a manner that is consistent with Visas commercial business and economic activities, evaluating the tax implications and risks related to potential transactions.","('Management_Of_Legal_And_Regulatory_Framework', 0.970596432685852)","('Energy_Management', 0.0028611631132662296)","('Director_Removal', 0.002226429060101509)","([], 0.970596432685852)","('NON-ESG', 0.0028611631132662296)","('NON-ESG', 0.002226429060101509)"
Line 718,Visas statement on tax compliance and governance is available online at visa.com/esg under Operating Responsibly .,"('Management_Of_Legal_And_Regulatory_Framework', 0.9673619866371155)","('Business_Ethics', 0.005573739763349295)","('Director_Removal', 0.002468801336362958)","([], 0.9673619866371155)","('NON-ESG', 0.005573739763349295)","('NON-ESG', 0.002468801336362958)"
Line 719,"Responsible Sourcing Beyond Visa operations, our commitment to operate responsibly and sustainably extends to our suppliers and business partners.","('Supply_Chain_Management', 0.8917025327682495)","('Product_Design_And_Lifecycle_Management', 0.031019140034914017)","('Water_And_Wastewater_Management', 0.007515765260905027)","([], 0.8917025327682495)","('NON-ESG', 0.031019140034914017)","('NON-ESG', 0.007515765260905027)"
Line 720,"In 2021, we continued implementation of the Supplier Code of Conduct (Supplier Code) and focused on maintaining our supplier relationships throughout the pandemic.","('Supply_Chain_Management', 0.9383704662322998)","('Labor_Practices', 0.007752756588160992)","('Water_And_Wastewater_Management', 0.00409026350826025)","([], 0.9383704662322998)","('NON-ESG', 0.007752756588160992)","('NON-ESG', 0.00409026350826025)"
Line 721,"Our global Supplier Code outlines our expectations in areas including human rights, employment practices, environmental impact, supplier diversity, conflicts of interest and other aspects of responsible business.","('Labor_Practices', 0.4363376498222351)","('Supply_Chain_Management', 0.23759929835796356)","('Employee_Engagement_Inclusion_And_Diversity', 0.10893426835536957)","('NON-ESG', 0.4363376498222351)","('NON-ESG', 0.23759929835796356)","('NON-ESG', 0.10893426835536957)"
Line 722,We reference the Supplier Code in our global Governing Agreements with suppliers and in our Global Sourcing Policy.,"('Supply_Chain_Management', 0.9397295713424683)","('Labor_Practices', 0.006480822805315256)","('Product_Design_And_Lifecycle_Management', 0.0047140829265117645)","([], 0.9397295713424683)","('NON-ESG', 0.006480822805315256)","('NON-ESG', 0.0047140829265117645)"
Line 723,We also send the Supplier Code to new suppliers during their onboarding process.,"('Supply_Chain_Management', 0.9334806203842163)","('Labor_Practices', 0.011115822941064835)","('Product_Design_And_Lifecycle_Management', 0.004130092449486256)","([], 0.9334806203842163)","('NON-ESG', 0.011115822941064835)","('NON-ESG', 0.004130092449486256)"
Line 724,"When identifying new suppliers to work with Visa, we aim to partner with suppliers that share the same respect for human rights, including those principles recognized in international human rights standards such as the Universal Declaration of Human Rights.","('Human_Rights_And_Community_Relations', 0.9425249695777893)","('Labor_Practices', 0.008298397064208984)","('Access_And_Affordability', 0.0056157042272388935)","(['Environmental Policy & Management Systems'], 0.9425249695777893)","('NON-ESG', 0.008298397064208984)","('NON-ESG', 0.0056157042272388935)"
Line 725,Suppliers approaches to human rights should be consistent with the UN Guiding Principles on Business and Human Rights.,"('Human_Rights_And_Community_Relations', 0.958659827709198)","('Labor_Practices', 0.004001040011644363)","('Access_And_Affordability', 0.0028570974245667458)","(['Environmental Policy & Management Systems'], 0.958659827709198)","('NON-ESG', 0.004001040011644363)","('NON-ESG', 0.0028570974245667458)"
Line 726,Suppliers are expected to comply with all applicable legal requirements related to human rights.,"('Human_Rights_And_Community_Relations', 0.8907784819602966)","('Labor_Practices', 0.01381678506731987)","('Supply_Chain_Management', 0.012379724532365799)","(['Environmental Policy & Management Systems'], 0.8907784819602966)","('NON-ESG', 0.01381678506731987)","('NON-ESG', 0.012379724532365799)"
Line 727,"In 2021, Visa took additional steps to engage prospective and existing suppliers to understand their current integration of various ESG topics and plans to improve.","('Supply_Chain_Management', 0.8412382006645203)","('Product_Design_And_Lifecycle_Management', 0.02093593031167984)","('Systemic_Risk_Management', 0.0205549243837595)","([], 0.8412382006645203)","('NON-ESG', 0.02093593031167984)","('NON-ESG', 0.0205549243837595)"
Line 728,"To complement these efforts, we are partnering with EcoVadis, a leading supply chain-focused ESG ratings organization, to collect data and measure the ESG impact in our supply chain.","('Supply_Chain_Management', 0.9568037986755371)","('Product_Design_And_Lifecycle_Management', 0.0037012267857789993)","('Labor_Practices', 0.0029844820965081453)","([], 0.9568037986755371)","('NON-ESG', 0.0037012267857789993)","('NON-ESG', 0.0029844820965081453)"
Line 729,Visa has expanded its engagement with our top suppliers around climate change and other environmental issues.,"('Physical_Impacts_Of_Climate_Change', 0.9033806920051575)","('Supply_Chain_Management', 0.022325700148940086)","('Business_Model_Resilience', 0.013835590332746506)","(['Climate Strategy'], 0.9033806920051575)","('NON-ESG', 0.022325700148940086)","('NON-ESG', 0.013835590332746506)"
Line 730,We include environmental criteria for consideration in requests for proposal as part of weighted scoring for suppliers in addition to diversity and social responsibility.,"('Human_Rights_And_Community_Relations', 0.864627480506897)","('Employee_Engagement_Inclusion_And_Diversity', 0.02501046285033226)","('Labor_Practices', 0.013091766275465488)","(['Environmental Policy & Management Systems'], 0.864627480506897)","('NON-ESG', 0.02501046285033226)","('NON-ESG', 0.013091766275465488)"
Line 731,"Supplier Diversity Expanding engagement with diverse suppliers is a priority business imperative that adds value to our brand, provides a competitive advantage and reflects our customer base.","('Supply_Chain_Management', 0.5427815318107605)","('Employee_Engagement_Inclusion_And_Diversity', 0.16711586713790894)","('Product_Design_And_Lifecycle_Management', 0.03426447510719299)","([], 0.5427815318107605)","('NON-ESG', 0.16711586713790894)","('NON-ESG', 0.03426447510719299)"
Line 732,We strive to include inclusion and diversity provisions in new sourcing agreements in North America operations and commit to working with qualified suppliers who fully meet the criteria established in our Supplier Diversity Program.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9467803239822388)","('Labor_Practices', 0.007770686410367489)","('Employee_Health_And_Safety', 0.004509899765253067)","(['Talent Attraction & Retention'], 0.9467803239822388)","('NON-ESG', 0.007770686410367489)","('NON-ESG', 0.004509899765253067)"
Line 733,"Visa partners with a third-party supplier to provide up to date information on supplier diversity certifications for our suppliers, allowing us to report more accurately with independently validated data.","('Employee_Engagement_Inclusion_And_Diversity', 0.4658950865268707)","('Supply_Chain_Management', 0.15343451499938965)","('Labor_Practices', 0.08079472184181213)","('NON-ESG', 0.4658950865268707)","('NON-ESG', 0.15343451499938965)","('NON-ESG', 0.08079472184181213)"
Line 734,"2021 Environmental, Social & Governance Report | 48 As part of Visas Stand Together Initiative, we have made significant investments in and commitments to f ostering a diverse supplier base.","('Supply_Chain_Management', 0.9276465177536011)","('Product_Design_And_Lifecycle_Management', 0.008573012426495552)","('Labor_Practices', 0.006402958184480667)","([], 0.9276465177536011)","('NON-ESG', 0.008573012426495552)","('NON-ESG', 0.006402958184480667)"
Line 735,"Our progress on the following goals is reported internally to the Visa Executive Committee on a quarterly basis, identifying progress and opportunities for continuous improvement.","('Human_Rights_And_Community_Relations', 0.30323803424835205)","('Management_Of_Legal_And_Regulatory_Framework', 0.22517739236354828)","('Business_Model_Resilience', 0.07092799991369247)","('NON-ESG', 0.30323803424835205)","('NON-ESG', 0.22517739236354828)","('NON-ESG', 0.07092799991369247)"
Line 736,Requesting diverse account teams for preferred suppliers and partners.,"('Supply_Chain_Management', 0.7657473087310791)","('Customer_Welfare', 0.028418799862265587)","('Product_Design_And_Lifecycle_Management', 0.02534591779112816)","([], 0.7657473087310791)","('NON-ESG', 0.028418799862265587)","('NON-ESG', 0.02534591779112816)"
Line 737,"Increasing the number of diverse suppliers in our network, and thereby increasing Visa spend with these suppliers.","('Supply_Chain_Management', 0.9287122488021851)","('Product_Design_And_Lifecycle_Management', 0.0073884292505681515)","('Labor_Practices', 0.005903293378651142)","([], 0.9287122488021851)","('NON-ESG', 0.0073884292505681515)","('NON-ESG', 0.005903293378651142)"
Line 738,Requiring div erse sourcing options for spend across RFPs.,"('Competitive_Behavior', 0.6873641014099121)","('Management_Of_Legal_And_Regulatory_Framework', 0.06538301706314087)","('Systemic_Risk_Management', 0.05372109264135361)","([], 0.6873641014099121)","('NON-ESG', 0.06538301706314087)","('NON-ESG', 0.05372109264135361)"
Line 739,"We encourage our prime non-diverse suppliers to establish relationships with, and commit a percentage o f expenditures to, diverse suppliers.","('Supply_Chain_Management', 0.8466431498527527)","('Product_Design_And_Lifecycle_Management', 0.02428843267261982)","('Customer_Welfare', 0.0170321986079216)","([], 0.8466431498527527)","('NON-ESG', 0.02428843267261982)","('NON-ESG', 0.0170321986079216)"
Line 740,Prime suppliers participating in our Second-Tier Initiative report information and data on their specific use of small and diverse suppliers.,"('Supply_Chain_Management', 0.918407678604126)","('Product_Design_And_Lifecycle_Management', 0.010100200772285461)","('Water_And_Wastewater_Management', 0.006860549096018076)","([], 0.918407678604126)","('NON-ESG', 0.010100200772285461)","('NON-ESG', 0.006860549096018076)"
Line 741,We have implemented a system to track Visa spend with diverse Tier II suppliers.,"('Supply_Chain_Management', 0.8661125898361206)","('Labor_Practices', 0.014484315179288387)","('Customer_Welfare', 0.012034304440021515)","([], 0.8661125898361206)","('NON-ESG', 0.014484315179288387)","('NON-ESG', 0.012034304440021515)"
Line 742,"Visa also invests in tools and memberships with diverse supplier certification organizations like the National Minority Supplier Dev elopment Council, Womens Business Enterprise National Council, National LGBT Chamber of Commerce and Western Regional Minority Supplier Development Council.","('Employee_Engagement_Inclusion_And_Diversity', 0.6577799916267395)","('Supply_Chain_Management', 0.10348563641309738)","('Labor_Practices', 0.03452511131763458)","(['Talent Attraction & Retention'], 0.6577799916267395)","('NON-ESG', 0.10348563641309738)","('NON-ESG', 0.03452511131763458)"
Line 743,"In 2021, Visa expanded Supplier Diversity programs to additional regions beyond North America, designing and de veloping reporting criteria and qualifications based on data availability.","('Employee_Engagement_Inclusion_And_Diversity', 0.8044515252113342)","('Supply_Chain_Management', 0.03551675006747246)","('Customer_Welfare', 0.015698397532105446)","(['Talent Attraction & Retention'], 0.8044515252113342)","('NON-ESG', 0.03551675006747246)","('NON-ESG', 0.015698397532105446)"
Line 744,The expansion focused on small and micro businesses owned by historically underrepresented individuals.,"('Employee_Engagement_Inclusion_And_Diversity', 0.2801242470741272)","('Competitive_Behavior', 0.25641894340515137)","('Systemic_Risk_Management', 0.0637984648346901)","('NON-ESG', 0.2801242470741272)","('NON-ESG', 0.25641894340515137)","('NON-ESG', 0.0637984648346901)"
Line 745,"For example, an area of focus in South Africa was on women and the Broad Based Black Economic Empowerment program.","('Employee_Engagement_Inclusion_And_Diversity', 0.3452175557613373)","('Labor_Practices', 0.23539221286773682)","('Human_Rights_And_Community_Relations', 0.21914063394069672)","('NON-ESG', 0.3452175557613373)","('NON-ESG', 0.23539221286773682)","('NON-ESG', 0.21914063394069672)"
Line 746,"Human Rights We recognize our responsibility to respect and, where possible, promote human rights across our company, operations and supply chain, including standards identified in the Universal Declaration of Human Rights and the International Labour Organization Declaration on the Fundamental Principles and Rights at Work.","('Human_Rights_And_Community_Relations', 0.9487853646278381)","('Labor_Practices', 0.007305394392460585)","('Employee_Health_And_Safety', 0.0054259998723864555)","(['Environmental Policy & Management Systems'], 0.9487853646278381)","('NON-ESG', 0.007305394392460585)","('NON-ESG', 0.0054259998723864555)"
Line 747,Our approach to respecting human rights is informed by the United Nations Guiding Principles on Business and Human Rights (Guiding Principles).,"('Human_Rights_And_Community_Relations', 0.960981011390686)","('Labor_Practices', 0.00337788974866271)","('Access_And_Affordability', 0.0031917779706418514)","(['Environmental Policy & Management Systems'], 0.960981011390686)","('NON-ESG', 0.00337788974866271)","('NON-ESG', 0.0031917779706418514)"
Line 748,"Visa's cross-functional Human Rights Working Group (HRWG) oversees our o verall approach, including risk identification, mitigation and due diligence strategy.","('Human_Rights_And_Community_Relations', 0.9455002546310425)","('Access_And_Affordability', 0.00481693958863616)","('Labor_Practices', 0.004787743091583252)","(['Environmental Policy & Management Systems'], 0.9455002546310425)","('NON-ESG', 0.00481693958863616)","('NON-ESG', 0.004787743091583252)"
Line 749,The HRWG shares progress with members of the Visa executive team and Board of Directors on a regular basis.,"('Director_Removal', 0.7784632444381714)","('Management_Of_Legal_And_Regulatory_Framework', 0.02331002801656723)","('Business_Model_Resilience', 0.019110893830657005)","([], 0.7784632444381714)","('NON-ESG', 0.02331002801656723)","('NON-ESG', 0.019110893830657005)"
Line 750,"The Boards Nominating and Corporate Governance Committee provides human rights oversight as part of its overarching ESG responsibility, as detailed in the Committees Charter .","('Management_Of_Legal_And_Regulatory_Framework', 0.7730411291122437)","('Business_Ethics', 0.04618304595351219)","('Human_Rights_And_Community_Relations', 0.04480080306529999)","([], 0.7730411291122437)","('NON-ESG', 0.04618304595351219)","('NON-ESG', 0.04480080306529999)"
Line 751,We completed our most recent triennial Human Rights Impact Assessment in 2020.,"('Human_Rights_And_Community_Relations', 0.9624238014221191)","('Labor_Practices', 0.0031193429604172707)","('Access_And_Affordability', 0.0028592220041900873)","(['Environmental Policy & Management Systems'], 0.9624238014221191)","('NON-ESG', 0.0031193429604172707)","('NON-ESG', 0.0028592220041900873)"
Line 752,"Thr ough this global assessmentconducted in accordance with the Guiding Principleswe identify and review salient human rights risks resulting from our operations, network, supply chain, partnerships and sponsorships.","('Supply_Chain_Management', 0.7680737972259521)","('Human_Rights_And_Community_Relations', 0.08273930102586746)","('Employee_Health_And_Safety', 0.019312098622322083)","([], 0.7680737972259521)","('NON-ESG', 0.08273930102586746)","('NON-ESG', 0.019312098622322083)"
Line 753,"2021 Environmental, Social & Governance Report | 49 Informed by this assessment, our human rights strategy focuses on mitigating risks emanating from Visas role as a/an: Employer We acknowledge and respect the human rights of each employee.","('Human_Rights_And_Community_Relations', 0.964957594871521)","('Access_And_Affordability', 0.003187064081430435)","('Labor_Practices', 0.002981355646625161)","(['Environmental Policy & Management Systems'], 0.964957594871521)","('NON-ESG', 0.003187064081430435)","('NON-ESG', 0.002981355646625161)"
Line 754,"Our Code of Business Conduct and Ethics outlines our employee protections and freedoms, including: privacy, expression, association and maintaining a workplace safe from retaliation.","('Business_Ethics', 0.7523134350776672)","('Customer_Privacy', 0.07697974890470505)","('Data_Security', 0.033913858234882355)","([], 0.7523134350776672)","('NON-ESG', 0.07697974890470505)","('NON-ESG', 0.033913858234882355)"
Line 755,"Policies contributing to the respect of human rights of our employees include: Harassment and Discrimination Policy; Safety, Health and Environmental Policy; Whistleblower Policy and Non-Retaliation Policy.","('Employee_Engagement_Inclusion_And_Diversity', 0.32332170009613037)","('Labor_Practices', 0.23198440670967102)","('Business_Ethics', 0.15568000078201294)","('NON-ESG', 0.32332170009613037)","('NON-ESG', 0.23198440670967102)","('NON-ESG', 0.15568000078201294)"
Line 756,Purchaser We acknowledge and respect the human rights of workers in our supply chain.,"('Human_Rights_And_Community_Relations', 0.5220904350280762)","('Labor_Practices', 0.3009375333786011)","('Employee_Health_And_Safety', 0.03471524640917778)","(['Environmental Policy & Management Systems'], 0.5220904350280762)","('NON-ESG', 0.3009375333786011)","('NON-ESG', 0.03471524640917778)"
Line 757,Our Supplier Code outlines our expectations for suppliers including safe working conditions and respect of human rights.,"('Labor_Practices', 0.34241238236427307)","('Employee_Health_And_Safety', 0.3397347629070282)","('Human_Rights_And_Community_Relations', 0.10048168152570724)","('NON-ESG', 0.34241238236427307)","('NON-ESG', 0.3397347629070282)","('NON-ESG', 0.10048168152570724)"
Line 758,"E-Payments Enabler As financial crimes can support and contribute to human rights abuses such as human trafficking, we are committed to preventing illegal activities on our network.","('Human_Rights_And_Community_Relations', 0.47370976209640503)","('Business_Ethics', 0.25953176617622375)","('Access_And_Affordability', 0.02818964794278145)","('NON-ESG', 0.47370976209640503)","('NON-ESG', 0.25953176617622375)","('NON-ESG', 0.02818964794278145)"
Line 759,"Business Partner and Sponsor We incorporate respect for human rights into the expectations of and engagement with our partnerships and sponsorships, including issues at the intersection of sport and human rights.","('Human_Rights_And_Community_Relations', 0.9595771431922913)","('Access_And_Affordability', 0.004986771382391453)","('Employee_Health_And_Safety', 0.0029547824524343014)","(['Environmental Policy & Management Systems'], 0.9595771431922913)","('NON-ESG', 0.004986771382391453)","('NON-ESG', 0.0029547824524343014)"
Line 760,"In 2021, Visa advanced our human rights due diligence approach through: Conducting a review of the human rights implications of artificial intelligence (AI) and Visas current approach to responsible AI.","('Human_Rights_And_Community_Relations', 0.9314290881156921)","('Access_And_Affordability', 0.007386294659227133)","('Employee_Health_And_Safety', 0.006478696595877409)","(['Environmental Policy & Management Systems'], 0.9314290881156921)","('NON-ESG', 0.007386294659227133)","('NON-ESG', 0.006478696595877409)"
Line 761,Collaborating with peer companies and expert stakeholders at the Centre for Sport and Human Rights as co-founding supporter and member of the Centres Advisory Board and Mega-Sporting Events Working Group.,"('Human_Rights_And_Community_Relations', 0.9378626942634583)","('Access_And_Affordability', 0.007169949822127819)","('Employee_Health_And_Safety', 0.005749459378421307)","(['Environmental Policy & Management Systems'], 0.9378626942634583)","('NON-ESG', 0.007169949822127819)","('NON-ESG', 0.005749459378421307)"
Line 762,Engaging with major sporting bodies and other human rights stakeholders to help advance human rights in major sporting events.,"('Human_Rights_And_Community_Relations', 0.9519227743148804)","('Access_And_Affordability', 0.004580094013363123)","('Critical_Incident_Risk_Management', 0.0038135105278342962)","(['Environmental Policy & Management Systems'], 0.9519227743148804)","('NON-ESG', 0.004580094013363123)","('NON-ESG', 0.0038135105278342962)"
Line 763,Reviewing Visas approach to human rights due diligence in select high risk markets.,"('Human_Rights_And_Community_Relations', 0.945538341999054)","('Access_And_Affordability', 0.005521051585674286)","('Labor_Practices', 0.00402177544310689)","(['Environmental Policy & Management Systems'], 0.945538341999054)","('NON-ESG', 0.005521051585674286)","('NON-ESG', 0.00402177544310689)"
Line 764,"We publish an annual UK Modern Slavery Act Transparency Statement, highlighting our efforts to help ensure slavery and human trafficking are not taking place in our business and across our supply chain.","('Business_Ethics', 0.6603379845619202)","('Labor_Practices', 0.10974737256765366)","('Employee_Health_And_Safety', 0.03961517661809921)","([], 0.6603379845619202)","('NON-ESG', 0.10974737256765366)","('NON-ESG', 0.03961517661809921)"
Line 765,"Centre for Sport & Human Rights As a sponsor of major sports bodies and events, Visa remains a proud founding supporter and Advisory Council member of the Centre for Sport and Human Rights (CSHR).","('Human_Rights_And_Community_Relations', 0.9272419810295105)","('Access_And_Affordability', 0.0099136121571064)","('Employee_Health_And_Safety', 0.008551566861569881)","(['Environmental Policy & Management Systems'], 0.9272419810295105)","('NON-ESG', 0.0099136121571064)","('NON-ESG', 0.008551566861569881)"
Line 766,"In 2021, CSHR announced a strategic plan for the period 2021-2025.","('Business_Model_Resilience', 0.3894823491573334)","('Management_Of_Legal_And_Regulatory_Framework', 0.19361604750156403)","('Physical_Impacts_Of_Climate_Change', 0.09735178202390671)","('NON-ESG', 0.3894823491573334)","('NON-ESG', 0.19361604750156403)","('NON-ESG', 0.09735178202390671)"
Line 767,The strategy outlines urgent challenges and trends in sport and human rights and describes how CSHR will seek to address them in cooperation with its global network.,"('Human_Rights_And_Community_Relations', 0.9558188915252686)","('Access_And_Affordability', 0.003918899688869715)","('Critical_Incident_Risk_Management', 0.003355388529598713)","(['Environmental Policy & Management Systems'], 0.9558188915252686)","('NON-ESG', 0.003918899688869715)","('NON-ESG', 0.003355388529598713)"
Line 768,"CSHRs approach is rooted in international standards, including the United Nations Guiding Principles on Business and Human Rights, as well as a shared commitment to the Sporting Chance Principles.","('Human_Rights_And_Community_Relations', 0.9394799470901489)","('Labor_Practices', 0.005886105354875326)","('Management_Of_Legal_And_Regulatory_Framework', 0.005714608822017908)","(['Environmental Policy & Management Systems'], 0.9394799470901489)","('NON-ESG', 0.005886105354875326)","('NON-ESG', 0.005714608822017908)"
Line 769,"2021 Environmental, Social & Governance Report | 50 Appendix 5151 GHG Emissions Verification Statement VERIFICATION OPINION DECLARATION GREENHOUSE GAS EMISSIONS To: The Stakeholders of VISA Inc.","('GHG_Emissions', 0.9701430797576904)","('Ecological_Impacts', 0.003810982685536146)","('Air_Quality', 0.003168500727042556)","(['Operational Eco-Efficiency'], 0.9701430797576904)","('NON-ESG', 0.003810982685536146)","('NON-ESG', 0.003168500727042556)"
Line 770,"Apex Companies , LLC (Apex) was engaged to conduct an independent verification of the greenhouse gas (GHG) emissions reported by VISA U.","('GHG_Emissions', 0.9698101878166199)","('Ecological_Impacts', 0.004399863537400961)","('Water_And_Wastewater_Management', 0.0026002777740359306)","(['Operational Eco-Efficiency'], 0.9698101878166199)","('NON-ESG', 0.004399863537400961)","('NON-ESG', 0.0026002777740359306)"
