,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 51,"Ill b e the fir st p er son in m y f amily t o at t end colle ge,but no t the last, she says.","('Management_Of_Legal_And_Regulatory_Framework', 0.5019382834434509)","('Competitive_Behavior', 0.10476425290107727)","('Business_Ethics', 0.0932486429810524)","(['Responsibility of Content'], 0.5019382834434509)","('NON-ESG', 0.10476425290107727)","('NON-ESG', 0.0932486429810524)"
Line 52,S e ts Her S igh ts on t he F utur e Alb er t Alb er t P ennell has 12 childr en and 2 4 gr andchildr en.,"('Management_Of_Legal_And_Regulatory_Framework', 0.20173205435276031)","('Business_Ethics', 0.13715562224388123)","('Employee_Engagement_Inclusion_And_Diversity', 0.11951261013746262)","('NON-ESG', 0.20173205435276031)","('NON-ESG', 0.13715562224388123)","('NON-ESG', 0.11951261013746262)"
Line 53,"Y et without In t ernet ser vice or a digit al de vice, it hasn t always b e en e as y f or him t o st ay in t ouch.","('Competitive_Behavior', 0.37303513288497925)","('Business_Ethics', 0.2147350162267685)","('Labor_Practices', 0.059744954109191895)","('NON-ESG', 0.37303513288497925)","('NON-ESG', 0.2147350162267685)","('NON-ESG', 0.059744954109191895)"
Line 54,"But all o f that change d thr ough In t ernet Essen tials, whose eligibilit y includes low-income senior s.","('Employee_Engagement_Inclusion_And_Diversity', 0.3395329415798187)","('Access_And_Affordability', 0.15384995937347412)","('Systemic_Risk_Management', 0.06839298456907272)","('NON-ESG', 0.3395329415798187)","('NON-ESG', 0.15384995937347412)","('NON-ESG', 0.06839298456907272)"
Line 55,"With In t ernet Essen tials, P ennell r e ceiv e d access t o digit al skills tr aining, a conne c t e d de vice, and In t ernet ser vice at home.","('Competitive_Behavior', 0.3075272738933563)","('Business_Ethics', 0.3053635358810425)","('Labor_Practices', 0.047010235488414764)","('NON-ESG', 0.3075272738933563)","('NON-ESG', 0.3053635358810425)","('NON-ESG', 0.047010235488414764)"
Line 56,L e arning how t o use a comput er and op er at e a cellphone has b e en lif e-changing f or P ennell.,"('Competitive_Behavior', 0.33677130937576294)","('Management_Of_Legal_And_Regulatory_Framework', 0.28062963485717773)","('Systemic_Risk_Management', 0.0453764982521534)","('NON-ESG', 0.33677130937576294)","('NON-ESG', 0.28062963485717773)","('NON-ESG', 0.0453764982521534)"
Line 57,"No t only do es he now st ay mor e conne c t e d with his f amily; he uses his t ablet at chur ch t o help o ther s, list en t o music, and se ar chBible v er ses.","('Management_Of_Legal_And_Regulatory_Framework', 0.3708389401435852)","('Competitive_Behavior', 0.22412388026714325)","('Business_Ethics', 0.11926773190498352)","('NON-ESG', 0.3708389401435852)","('NON-ESG', 0.22412388026714325)","('NON-ESG', 0.11926773190498352)"
Line 58,"G ains Digit al S kills In t erne t E s sen tials C us t omer S napsho ts 050 1 M e s s a g e 0 2 P r o j e c t u p Conne c tivit y2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB C Univ er sal 2 0 22 Imp ac t R ep or tCelebr ating a Ma jor Milest one: Lif t Z ones In 2 0 21, Comcast r e ache d an auspicious milest one ahe ad o f sche dule: our 1,000th Lif t Z one.","('Competitive_Behavior', 0.524714469909668)","('Business_Ethics', 0.08930720388889313)","('Systemic_Risk_Management', 0.07111413776874542)","([], 0.524714469909668)","('NON-ESG', 0.08930720388889313)","('NON-ESG', 0.07111413776874542)"
Line 59,"Now that the go al has b e en r e ache d, we ar e building on this pr o gr ess with mor e ambitious go als inst alling 250 additional Lif t Z ones b ef or e the end o f 2 0 22 and pr o viding fr e e Wi-Fi t o 100 v et er an- ser ving lo cations nation wide.","('Competitive_Behavior', 0.38491350412368774)","('Management_Of_Legal_And_Regulatory_Framework', 0.2785618305206299)","('Business_Ethics', 0.05250639468431473)","('NON-ESG', 0.38491350412368774)","('NON-ESG', 0.2785618305206299)","('NON-ESG', 0.05250639468431473)"
Line 60,"And as the numb er o f Lif t Z ones con tinues t o climb ar ound the coun tr y , we ar e b o osting our pr o gr amming in r esp onse t o the ne e ds o f the communities the y ser v e.","('Competitive_Behavior', 0.5176531076431274)","('Management_Of_Legal_And_Regulatory_Framework', 0.13799363374710083)","('Business_Ethics', 0.06958669424057007)","([], 0.5176531076431274)","('NON-ESG', 0.13799363374710083)","('NON-ESG', 0.06958669424057007)"
Line 61,"T o day , we ar e r e de dicating our selv es t o this mission t o ensur e that the ne x t gener ation o f le ader s in America has the t o ols, r esour ces, and abilities the y ne e d t o succe e d in an incr e asingly digit al world.","('Competitive_Behavior', 0.5150512456893921)","('Management_Of_Legal_And_Regulatory_Framework', 0.14147573709487915)","('Business_Ethics', 0.06207482889294624)","([], 0.5150512456893921)","('NON-ESG', 0.14147573709487915)","('NON-ESG', 0.06207482889294624)"
Line 62,D av e Watson Comcast CableChie f E x e c utiv e O ffi cer The S anneh F oundation The R alph J.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5715713500976562)","('Competitive_Behavior', 0.11232517659664154)","('GHG_Emissions', 0.03599720820784569)","(['Responsibility of Content'], 0.5715713500976562)","('NON-ESG', 0.11232517659664154)","('NON-ESG', 0.03599720820784569)"
Line 63,"R ob er ts G erman t o wn B o y s & Girls Club 060 1 M e s s a g e 0 2 P r o j e c t u p Conne c tivit y2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tThe S anneh F oundation, home o f Comcast s v er y fir st Lif t Z one, is an or ganization fier cely de dicat e d t o supp or ting under ser v e d y outh and f amilies in the T win Cities.","('Competitive_Behavior', 0.6007353067398071)","('Business_Ethics', 0.07135646790266037)","('Management_Of_Legal_And_Regulatory_Framework', 0.06993277370929718)","([], 0.6007353067398071)","('NON-ESG', 0.07135646790266037)","('NON-ESG', 0.06993277370929718)"
Line 64,"The F oundation r uns an af t er scho ol pr o gr am at the Con way Cen t er , wher e kids gather f or t ut oring, a warm me al, or a saf e sp ace.","('Management_Of_Legal_And_Regulatory_Framework', 0.5942302346229553)","('Competitive_Behavior', 0.07973343878984451)","('Business_Ethics', 0.06371160596609116)","(['Responsibility of Content'], 0.5942302346229553)","('NON-ESG', 0.07973343878984451)","('NON-ESG', 0.06371160596609116)"
Line 65,"A s the ne e ds o f the communit y change d during the p andemic, so did what the Sanneh F oundation o ff er e d.","('Management_Of_Legal_And_Regulatory_Framework', 0.7923622727394104)","('Competitive_Behavior', 0.044336408376693726)","('Director_Removal', 0.022352630272507668)","(['Responsibility of Content'], 0.7923622727394104)","('NON-ESG', 0.044336408376693726)","('NON-ESG', 0.022352630272507668)"
Line 66,"The af t er scho ol pr o gr am quickly shif t e d cour se, op ening it s do or s during the scho ol day , inst alling glass b o o ths, and hiring p ar en t s and o ther communit y memb er s.","('Management_Of_Legal_And_Regulatory_Framework', 0.34483611583709717)","('Competitive_Behavior', 0.3035670816898346)","('Business_Ethics', 0.06533778458833694)","('NON-ESG', 0.34483611583709717)","('NON-ESG', 0.3035670816898346)","('NON-ESG', 0.06533778458833694)"
Line 67,"In Sep t emb er 2 0 2 0 , Comcast inst alle d it s fir st Lif t Z one, which incr e ase d In t ernet access and help e d r epurp ose the gym as a dist ance-le arning hub.","('Management_Of_Legal_And_Regulatory_Framework', 0.3015877902507782)","('Data_Security', 0.17371298372745514)","('Access_And_Affordability', 0.11859200149774551)","('NON-ESG', 0.3015877902507782)","('NON-ESG', 0.17371298372745514)","('NON-ESG', 0.11859200149774551)"
Line 68,The Lif t Z one b e came a lif eline.,"('Competitive_Behavior', 0.43362098932266235)","('Management_Of_Legal_And_Regulatory_Framework', 0.18519975244998932)","('Business_Ethics', 0.07023013383150101)","('NON-ESG', 0.43362098932266235)","('NON-ESG', 0.18519975244998932)","('NON-ESG', 0.07023013383150101)"
Line 69,"It help e d f amilies sur viv e, b e cause the y couldn t aff or d t o st ay home, says the f ounder and CE O , T on y Sanneh.","('Management_Of_Legal_And_Regulatory_Framework', 0.3836106061935425)","('Competitive_Behavior', 0.21962721645832062)","('Business_Ethics', 0.16135157644748688)","('NON-ESG', 0.3836106061935425)","('NON-ESG', 0.21962721645832062)","('NON-ESG', 0.16135157644748688)"
Line 70,"It also supp or t e d a communit y de aling with pr olonge d uncer t ain t y , f or e x ample, b y conne c ting f amilies in ne e d t o the F oundation s f o o d distribution pr o gr am.","('Competitive_Behavior', 0.3507995009422302)","('Management_Of_Legal_And_Regulatory_Framework', 0.28315070271492004)","('Business_Ethics', 0.10631980746984482)","('NON-ESG', 0.3507995009422302)","('NON-ESG', 0.28315070271492004)","('NON-ESG', 0.10631980746984482)"
Line 71,"During a challenging time, it let e v er y one hav e some e ase.","('Competitive_Behavior', 0.43711647391319275)","('Management_Of_Legal_And_Regulatory_Framework', 0.35788998007774353)","('Business_Ethics', 0.02497122809290886)","('NON-ESG', 0.43711647391319275)","('NON-ESG', 0.35788998007774353)","('NON-ESG', 0.02497122809290886)"
Line 72,The S anneh F oundation S t.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3727151155471802)","('Competitive_Behavior', 0.12762051820755005)","('Business_Ethics', 0.08812929689884186)","('NON-ESG', 0.3727151155471802)","('NON-ESG', 0.12762051820755005)","('NON-ESG', 0.08812929689884186)"
Line 73,"P aul, MN Lif t Z one P ar tner S napsho t 0 70 1 M e s s a g e 0 2 P r o j e c t u p Conne c tivit y2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or tThe S alv ation Arm y V e t er ans & F amily Cen t er B e av er t on, OR Ser ving V et er ans and their f amilies.","('Management_Of_Legal_And_Regulatory_Framework', 0.4148709774017334)","('Competitive_Behavior', 0.1509282886981964)","('Business_Ethics', 0.10609405487775803)","('NON-ESG', 0.4148709774017334)","('NON-ESG', 0.1509282886981964)","('NON-ESG', 0.10609405487775803)"
Line 74,"Y out h Imp act Cen t er O gden, UT Ser ving 90% Hispanic and L atino, 5% Black, 3% Indigenous y outh Mis sis sippi Co ding A cademie s (MC A) Jack son, MS Ser ving under ser v ed high- school gr aduat es The Gr e en B er e t Pr oje ct D o v er , DE Ser ving at-risk y outhand V et er ans Now b o th or ganizations ar e celebr ating ano ther milest one with the op ening o f Comcast s 1,000th Lif t Z one, and Sanneh s se cond, in De cemb er 2 0 21.","('Competitive_Behavior', 0.2820882201194763)","('Employee_Engagement_Inclusion_And_Diversity', 0.24208569526672363)","('Business_Ethics', 0.10963757336139679)","('NON-ESG', 0.2820882201194763)","('NON-ESG', 0.24208569526672363)","('NON-ESG', 0.10963757336139679)"
Line 75,"A f t er a fir e f or ce d the Con way Cen t er t o close f or f our we ek s, the Sanneh F oundation quickly shif t e d it s op er ations t o ano ther lo cation t o host it s fr e e y outh sp or t s camps and f o o d distribution.","('Competitive_Behavior', 0.5191655158996582)","('Management_Of_Legal_And_Regulatory_Framework', 0.14198170602321625)","('Business_Ethics', 0.05025486275553703)","([], 0.5191655158996582)","('NON-ESG', 0.14198170602321625)","('NON-ESG', 0.05025486275553703)"
Line 76,"Comcast swif tly mo v e d in t o bring ser vice t o the new lo cation, making it fully op er ational as a Lif t Z one f or older y outh, with a f o cus on car e er r e adiness and work f or ce de v elopmen t.","('Competitive_Behavior', 0.675159215927124)","('Management_Of_Legal_And_Regulatory_Framework', 0.05139631778001785)","('Customer_Welfare', 0.030526524409651756)","([], 0.675159215927124)","('NON-ESG', 0.05139631778001785)","('NON-ESG', 0.030526524409651756)"
Line 77,"Comcast mark e d the anniv er sar y with a $50 ,000 gr an t t o help supp or t the or ganization as it r ebuilds.","('Management_Of_Legal_And_Regulatory_Framework', 0.5825716853141785)","('Competitive_Behavior', 0.15876805782318115)","('Energy_Management', 0.03600513935089111)","(['Responsibility of Content'], 0.5825716853141785)","('NON-ESG', 0.15876805782318115)","('NON-ESG', 0.03600513935089111)"
Line 78,"L I F T Z O N E M I L E S T O N E 1,000th = 1 or mor e Lif t Z ones within a 10-mile r adius 080 1 M e s s a g e 0 2 P r o j e c t u p Conne c tivit y2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast N B CUniv er sal 2 0 22 Imp ac t R ep or tY e ar UPS k i l l s & C r e a t i v i t y : Pr oje c t UP f o cuses on cr e ating equit able access t o skills and de v elopmen t opp or t unities t o build and supp or t the fut ur e work f or ce.","('Competitive_Behavior', 0.31893467903137207)","('Management_Of_Legal_And_Regulatory_Framework', 0.1277112513780594)","('Business_Ethics', 0.07800788432359695)","('NON-ESG', 0.31893467903137207)","('NON-ESG', 0.1277112513780594)","('NON-ESG', 0.07800788432359695)"
Line 79,"W e ar e conne c ting underr epr esen t e d p e ople with car e er on-r amps b y helping them de v elop mark et able skills in IT , journalism, filmmaking, comput er science, and o ther t e ch-enable d industries.","('Management_Of_Legal_And_Regulatory_Framework', 0.29982441663742065)","('Competitive_Behavior', 0.20751599967479706)","('Systemic_Risk_Management', 0.0761403813958168)","('NON-ESG', 0.29982441663742065)","('NON-ESG', 0.20751599967479706)","('NON-ESG', 0.0761403813958168)"
Line 80,"In doing so, we ar e supp or ting and emp owering the ne x t gener ation o f inno v at or s, en tr epr eneur s, st or y t eller s, and cr e at or s.","('Competitive_Behavior', 0.33531856536865234)","('Management_Of_Legal_And_Regulatory_Framework', 0.21126148104667664)","('Business_Ethics', 0.1311926245689392)","('NON-ESG', 0.33531856536865234)","('NON-ESG', 0.21126148104667664)","('NON-ESG', 0.1311926245689392)"
Line 81,Cr e ating Car e er P ath ways and Amplif ying New V oices S hining t he Ligh t on B arrier s and S olutions Man y work er s ar e underr epr esen t e d in t e chnolo gy car e er s.,"('Management_Of_Legal_And_Regulatory_Framework', 0.40968233346939087)","('Competitive_Behavior', 0.13482210040092468)","('Business_Ethics', 0.09566585719585419)","('NON-ESG', 0.40968233346939087)","('NON-ESG', 0.13482210040092468)","('NON-ESG', 0.09566585719585419)"
Line 82,How do we le v el this une v en playing field?,"('Competitive_Behavior', 0.7660334706306458)","('Management_Of_Legal_And_Regulatory_Framework', 0.06730122864246368)","('Systemic_Risk_Management', 0.01989593170583248)","([], 0.7660334706306458)","('NON-ESG', 0.06730122864246368)","('NON-ESG', 0.01989593170583248)"
Line 83,The fir st st ep is under st anding the scop e and scale o f the pr oblem thr ough dat a and r ese ar ch.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7834324836730957)","('Competitive_Behavior', 0.05774666368961334)","('Systemic_Risk_Management', 0.017823120579123497)","(['Responsibility of Content'], 0.7834324836730957)","('NON-ESG', 0.05774666368961334)","('NON-ESG', 0.017823120579123497)"
Line 84,"That s wh y we ar e p ar tnering with Jobs f or t he F utur e (JFF), a national nonpr o fit that work s t owar d e conomic equit y thr ough changes in the work f or ce and e ducational s yst em.","('Competitive_Behavior', 0.4730491638183594)","('Management_Of_Legal_And_Regulatory_Framework', 0.15165655314922333)","('Systemic_Risk_Management', 0.06459452211856842)","('NON-ESG', 0.4730491638183594)","('NON-ESG', 0.15165655314922333)","('NON-ESG', 0.06459452211856842)"
