,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2020,Additional water restoration that occurs incidentally in or through unrelated NIKE activities is not included.,"('Water_And_Wastewater_Management', 0.976302981376648)","('Ecological_Impacts', 0.0022159856744110584)","('GHG_Emissions', 0.0021981685422360897)","([], 0.976302981376648)","('NON-ESG', 0.0022159856744110584)","('NON-ESG', 0.0021981685422360897)"
Line 2021,Estimation Methodology NIKE works with project implementation partners and third-party engineering firms to quantify volumetric benefits from the water restoration projects.,"('Water_And_Wastewater_Management', 0.968751847743988)","('Ecological_Impacts', 0.00488749984651804)","('GHG_Emissions', 0.0043496242724359035)","([], 0.968751847743988)","('NON-ESG', 0.00488749984651804)","('NON-ESG', 0.0043496242724359035)"
Line 2022,"This quantification approach aligns with the World Resources Institutes Volumetric Water Benefit Accounting Methodology and uses the United National Food and Agricultural Organization (FAO) CROPWAT program, version 8.0 of CROPWAT and the Soil and Water Assessment Tool (SWAT) model, version 1.2.1 of SWAT (QSWAT+).","('Water_And_Wastewater_Management', 0.9735335111618042)","('Ecological_Impacts', 0.003781113075092435)","('GHG_Emissions', 0.002878173952922225)","([], 0.9735335111618042)","('NON-ESG', 0.003781113075092435)","('NON-ESG', 0.002878173952922225)"
Line 2023,Data inputs for quantification are provided by the project implementation partners and estimated volumetric benefits are discussed and confirmed with project partners and third-party engineering firms.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2695212960243225)","('Business_Model_Resilience', 0.1385696679353714)","('Energy_Management', 0.09238991886377335)","('NON-ESG', 0.2695212960243225)","('NON-ESG', 0.1385696679353714)","('NON-ESG', 0.09238991886377335)"
Line 2024,"Conservatively, we assume that the benefits would accrue at a rate of approximately 20% per year for the first two years and 50% per year for years three and four.","('Management_Of_Legal_And_Regulatory_Framework', 0.3783566653728485)","('Access_And_Affordability', 0.218899667263031)","('Systemic_Risk_Management', 0.07332886010408401)","('NON-ESG', 0.3783566653728485)","('NON-ESG', 0.218899667263031)","('NON-ESG', 0.07332886010408401)"
Line 2025,Beginning the fifth year the full volumetric benefits will be claimed.,"('Competitive_Behavior', 0.2458828091621399)","('Management_Of_Legal_And_Regulatory_Framework', 0.12908558547496796)","('Systemic_Risk_Management', 0.09574123471975327)","('NON-ESG', 0.2458828091621399)","('NON-ESG', 0.12908558547496796)","('NON-ESG', 0.09574123471975327)"
Line 2026,"An external engineering firm determined NIKEs share of the total volume of water restored in FY21 was 2,063,366,665 liters.","('Water_And_Wastewater_Management', 0.9738008975982666)","('Waste_And_Hazardous_Materials_Management', 0.002820715308189392)","('GHG_Emissions', 0.0025799646973609924)","([], 0.9738008975982666)","('NON-ESG', 0.002820715308189392)","('NON-ESG', 0.0025799646973609924)"
Line 2027,The project types included in this volume of water restored include: 1.,"('Water_And_Wastewater_Management', 0.9763186573982239)","('GHG_Emissions', 0.002753649139776826)","('Ecological_Impacts', 0.002747531980276108)","([], 0.9763186573982239)","('NON-ESG', 0.002753649139776826)","('NON-ESG', 0.002747531980276108)"
Line 2028,"Agricultural water demand reduction measures (Beed District, Maharashtra State, India) a.","('Water_And_Wastewater_Management', 0.9765200614929199)","('GHG_Emissions', 0.002240692265331745)","('Energy_Management', 0.002039046259596944)","([], 0.9765200614929199)","('NON-ESG', 0.002240692265331745)","('NON-ESG', 0.002039046259596944)"
Line 2029,VWB Indicator: Reduced consumption b.,"('Energy_Management', 0.9568876028060913)","('Product_Design_And_Lifecycle_Management', 0.007343224715441465)","('Water_And_Wastewater_Management', 0.004923042841255665)","([], 0.9568876028060913)","('NON-ESG', 0.007343224715441465)","('NON-ESG', 0.004923042841255665)"
Line 2030,Calculation Method: Consumption method 2.,"('Energy_Management', 0.9496375322341919)","('Water_And_Wastewater_Management', 0.00608297623693943)","('Product_Design_And_Lifecycle_Management', 0.004719268064945936)","([], 0.9496375322341919)","('NON-ESG', 0.00608297623693943)","('NON-ESG', 0.004719268064945936)"
Line 2031,"Land conservation (Nimmia-Caira Wetlands, New South Wales (NSW), Australia) a.","('Ecological_Impacts', 0.9730818867683411)","('Water_And_Wastewater_Management', 0.004174322355538607)","('GHG_Emissions', 0.002982896752655506)","([], 0.9730818867683411)","('NON-ESG', 0.004174322355538607)","('NON-ESG', 0.002982896752655506)"
Line 2032,VWB (Volumetric Water Benefit) Indicator: Avoided runoff b.,"('Water_And_Wastewater_Management', 0.9691120982170105)","('Ecological_Impacts', 0.004230449441820383)","('GHG_Emissions', 0.003041373798623681)","([], 0.9691120982170105)","('NON-ESG', 0.004230449441820383)","('NON-ESG', 0.003041373798623681)"
Line 2033,Calculation Method: Curve Number method 3.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5860497951507568)","('Competitive_Behavior', 0.08010538667440414)","('Systemic_Risk_Management', 0.03910055011510849)","([], 0.5860497951507568)","('NON-ESG', 0.08010538667440414)","('NON-ESG', 0.03910055011510849)"
Line 2034,"Wetland restoration and creation (Nimmia-Caira Wetlands, NSW, Australia) a.","('Ecological_Impacts', 0.9639356136322021)","('Water_And_Wastewater_Management', 0.00811682641506195)","('GHG_Emissions', 0.0036087133921682835)","([], 0.9639356136322021)","('NON-ESG', 0.00811682641506195)","('NON-ESG', 0.0036087133921682835)"
Line 2035,VWB Indicator: Increased recharge b.,"('Energy_Management', 0.7501145005226135)","('Product_Design_And_Lifecycle_Management', 0.04779542610049248)","('Air_Quality', 0.019877998158335686)","([], 0.7501145005226135)","('NON-ESG', 0.04779542610049248)","('NON-ESG', 0.019877998158335686)"
Line 2036,"Calculation Method: Recharge method 168 FY21 NIKE, Inc.","('Energy_Management', 0.776223361492157)","('Product_Design_And_Lifecycle_Management', 0.03856300190091133)","('Air_Quality', 0.02052244357764721)","([], 0.776223361492157)","('NON-ESG', 0.03856300190091133)","('NON-ESG', 0.02052244357764721)"
Line 2037,"Impact ReportOur Approach 2025 Targets Introduction Appendix NIKE, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.34816813468933105)","('Business_Model_Resilience', 0.2581258714199066)","('Physical_Impacts_Of_Climate_Change', 0.05674954876303673)","('NON-ESG', 0.34816813468933105)","('NON-ESG', 0.2581258714199066)","('NON-ESG', 0.05674954876303673)"
Line 2038,"Management AssertionUncertainty Volumetric water benefit quantification is subject to inherent measurement uncertainty as, short of project work that can accommodate water meters or similar tracking technologies, the interventions that support water restoration are nearly impossible to directly measure.","('Water_And_Wastewater_Management', 0.9774149656295776)","('GHG_Emissions', 0.0021791402250528336)","('Ecological_Impacts', 0.0021031969226896763)","([], 0.9774149656295776)","('NON-ESG', 0.0021791402250528336)","('NON-ESG', 0.0021031969226896763)"
Line 2039,"Additionally, the data types needed for these projects are often variable, such as climate conditions, flow rates, irrigation efficiency, soil types, and evapotranspiration rates.","('Water_And_Wastewater_Management', 0.43022584915161133)","('Ecological_Impacts', 0.35389429330825806)","('GHG_Emissions', 0.04645310342311859)","('NON-ESG', 0.43022584915161133)","('NON-ESG', 0.35389429330825806)","('NON-ESG', 0.04645310342311859)"
Line 2040,"Using WRIs VWBA Methodologys calculation methods and best estimates for data inputs, NIKE and its partners work to limit uncertainty to an acceptable degree.","('Systemic_Risk_Management', 0.3098088800907135)","('Management_Of_Legal_And_Regulatory_Framework', 0.12423443049192429)","('Competitive_Behavior', 0.11950094252824783)","('NON-ESG', 0.3098088800907135)","('NON-ESG', 0.12423443049192429)","('NON-ESG', 0.11950094252824783)"
Line 2041,The selection by management of different but acceptable measurement techniques could result in materially different amounts of metrics being reported.,"('Management_Of_Legal_And_Regulatory_Framework', 0.480502724647522)","('Competitive_Behavior', 0.07040468603372574)","('Systemic_Risk_Management', 0.0625283345580101)","('NON-ESG', 0.480502724647522)","('NON-ESG', 0.07040468603372574)","('NON-ESG', 0.0625283345580101)"
Line 2042,"169 FY21 NIKE, Inc.","('Product_Design_And_Lifecycle_Management', 0.17780674993991852)","('Competitive_Behavior', 0.13427817821502686)","('Supply_Chain_Management', 0.12626130878925323)","('NON-ESG', 0.17780674993991852)","('NON-ESG', 0.13427817821502686)","('NON-ESG', 0.12626130878925323)"
Line 2043,"Impact ReportOur Approach 2025 Targets Introduction Appendix NIKE, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.34816813468933105)","('Business_Model_Resilience', 0.2581258714199066)","('Physical_Impacts_Of_Climate_Change', 0.05674954876303673)","('NON-ESG', 0.34816813468933105)","('NON-ESG', 0.2581258714199066)","('NON-ESG', 0.05674954876303673)"
Line 2044,"Management AssertionGRI Standard Number GRI Disclosure Location and Notes OmissionUNGC Principle/ SDG Mapping Organization Profile 102-1 Name of the organization NIKE, Inc. 102-2 Activities, brands, products, and servicesFY21 10-K: Item 7.","('Product_Design_And_Lifecycle_Management', 0.6992282867431641)","('Selling_Practices_And_Product_Labeling', 0.0652574971318245)","('Business_Model_Resilience', 0.03909371420741081)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.6992282867431641)","('NON-ESG', 0.0652574971318245)","('NON-ESG', 0.03909371420741081)"
Line 2045,"Managements Discussion and Analysis of Financial Condition and Results of Operations: page 28 (Annual Report) 102-3 Location of headquarters One Bowerman Dr, Beaverton, OR 97005 102-4 Location of operations FY21 10-K: Item 1. Business: pages 23 and Item 2.","('Business_Model_Resilience', 0.49300459027290344)","('Systemic_Risk_Management', 0.30113157629966736)","('Physical_Impacts_Of_Climate_Change', 0.035370834171772)","('NON-ESG', 0.49300459027290344)","('NON-ESG', 0.30113157629966736)","('NON-ESG', 0.035370834171772)"
Line 2046,"Properties: page 24 (Annual Report) NIKE Manufacturing Map 102-5 Ownership and legal form FY21 Proxy Statement Company Bylaws FY21 10-K: Item 5 page 25 (Annual Report) 102-6 Markets served FY21 10-K: Item 1. Business: pages 17 (Annual Report) 102-7 Scale of the organization FY21 10-K: Item 1. Business: pages 17 (Annual Report) 102-8 Information on employees and other workersData Tables, People: pages 145149 People: pages 1631 FY21 10-K: Item 1. Business: pages 57 (Annual Report) d.","('Labor_Practices', 0.6891197562217712)","('Employee_Engagement_Inclusion_And_Diversity', 0.09191148728132248)","('Director_Removal', 0.04721996560692787)","(['Labor Practice Indicators'], 0.6891197562217712)","('NON-ESG', 0.09191148728132248)","('NON-ESG', 0.04721996560692787)"
Line 2047,We do not have a significant portion of the organizations activities performed by people who are not employees.,"('Labor_Practices', 0.4163717031478882)","('Employee_Engagement_Inclusion_And_Diversity', 0.1578001230955124)","('Director_Removal', 0.15036547183990479)","('NON-ESG', 0.4163717031478882)","('NON-ESG', 0.1578001230955124)","('NON-ESG', 0.15036547183990479)"
Line 2048,e.,"('Management_Of_Legal_And_Regulatory_Framework', 0.10841184854507446)","('Product_Design_And_Lifecycle_Management', 0.09176333993673325)","('Competitive_Behavior', 0.08798782527446747)","('NON-ESG', 0.10841184854507446)","('NON-ESG', 0.09176333993673325)","('NON-ESG', 0.08798782527446747)"
Line 2049,"No significant variations.102-8a, b: We currently do not have temporary workers in our data sources.","('Labor_Practices', 0.9665458798408508)","('Employee_Health_And_Safety', 0.005411369726061821)","('Director_Removal', 0.003122795606032014)","(['Labor Practice Indicators'], 0.9665458798408508)","('NON-ESG', 0.005411369726061821)","('NON-ESG', 0.003122795606032014)"
Line 2050,"Additional Information FY21 Total employees by employment type and gender86 (102-8c) Unknown HCFemale HCFemale % of totalMale HCMale % of total Full-Time 0 24,878 76% 25,361 78% Part-Time 0 7,710 24% 7,334 22% Total Regular 32,588 100% 32,695 100% FY21 Nike, Inc. employee totals86 by ethnicity (U.","('Employee_Engagement_Inclusion_And_Diversity', 0.960475742816925)","('Labor_Practices', 0.0047101816162467)","('Employee_Health_And_Safety', 0.004160654731094837)","([], 0.960475742816925)","('NON-ESG', 0.0047101816162467)","('NON-ESG', 0.004160654731094837)"
Line 2051,S.)All employees Directors+ VPs U.,"('Director_Removal', 0.6838897466659546)","('Employee_Engagement_Inclusion_And_Diversity', 0.06231743469834328)","('Labor_Practices', 0.03068496286869049)","([], 0.6838897466659546)","('NON-ESG', 0.06231743469834328)","('NON-ESG', 0.03068496286869049)"
Line 2052,S.,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 2053,Racial and Ethnic Minorities 59.60% 30.50% 30.20% Unknown 0.40% 0.80% 0.60% White (Not Hispanic/Latino) 39.90% 68.60% 69.20% 86 Temporary employees excluded.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9724847674369812)","('Employee_Health_And_Safety', 0.0019536109175533056)","('Human_Rights_And_Community_Relations', 0.001913732849061489)","([], 0.9724847674369812)","('NON-ESG', 0.0019536109175533056)","('NON-ESG', 0.001913732849061489)"
Line 2054,Note: Numbers may not add up to 100% due to rounding.,"('Competitive_Behavior', 0.249630406498909)","('Management_Of_Legal_And_Regulatory_Framework', 0.1651761680841446)","('Customer_Welfare', 0.05841902270913124)","('NON-ESG', 0.249630406498909)","('NON-ESG', 0.1651761680841446)","('NON-ESG', 0.05841902270913124)"
Line 2055,Not included in the data above are U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.49265748262405396)","('Competitive_Behavior', 0.05509383603930473)","('Energy_Management', 0.04451201111078262)","('NON-ESG', 0.49265748262405396)","('NON-ESG', 0.05509383603930473)","('NON-ESG', 0.04451201111078262)"
Line 2056,S. NIKE employees working outside the U.,"('Labor_Practices', 0.42937564849853516)","('Employee_Health_And_Safety', 0.11221194267272949)","('Employee_Engagement_Inclusion_And_Diversity', 0.09385520219802856)","('NON-ESG', 0.42937564849853516)","('NON-ESG', 0.11221194267272949)","('NON-ESG', 0.09385520219802856)"
Line 2057,S. 102-9 Supply chain FY21 10-K: Item 1. Business: pages 15 (Annual Report) Foundational Expectations: pages 6069 Stages of Our Value Chain Measuring Our Value Chain Footprint 102-10 Significant changes to the organization and its supply chain FY21 10-K: Item 1. Business: page 7 (Annual Report) 102-11 Precautionary Principle or approachIssue Prioritization: pages 138141 Risk Management: page 143Global Reporting Initiative (GRI) Index This report has been prepared in accordance with the Global Reporting Initiative (GRI) Standards.,"('Supply_Chain_Management', 0.9547776579856873)","('Business_Model_Resilience', 0.0044243596494197845)","('Product_Design_And_Lifecycle_Management', 0.004006150644272566)","(['Supply Chain Management'], 0.9547776579856873)","('NON-ESG', 0.0044243596494197845)","('NON-ESG', 0.004006150644272566)"
Line 2058,S. 102-9 Supply chain FY21 10-K: Item 1. Business: pages 15 (Annual Report) Foundational Expectations: pages 6069 Stages of Our Value Chain Measuring Our Value Chain Footprint 102-10 Significant changes to the organization and its supply chain FY21 10-K: Item 1. Business: page 7 (Annual Report) 102-11 Precautionary Principle or approachIssue Prioritization: pages 138141 Risk Management: page 143Global Reporting Initiative (GRI) Index This report has been prepared in accordance with the Global Reporting Initiative (GRI) Standards.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7613434791564941)","('Product_Quality_And_Safety', 0.048669759184122086)","('Business_Ethics', 0.03466009348630905)","([], 0.7613434791564941)","('NON-ESG', 0.048669759184122086)","('NON-ESG', 0.03466009348630905)"
Line 2059,"General Disclosures 170 FY21 NIKE, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.1461571604013443)","('Systemic_Risk_Management', 0.1450841873884201)","('Business_Model_Resilience', 0.12459828704595566)","('NON-ESG', 0.1461571604013443)","('NON-ESG', 0.1450841873884201)","('NON-ESG', 0.12459828704595566)"
Line 2060,Impact ReportOur Approach 2025 Targets Introduction Appendix GRIGRI Standard Number GRI Disclosure Location and Notes OmissionUNGC Principle/ SDG Mapping Organization Profile 102-12 External initiatives Sustainability Commitments Foundational Sourcing Expectations We also mention external initiatives throughout the report.,"('Business_Model_Resilience', 0.33366379141807556)","('Supply_Chain_Management', 0.14773225784301758)","('Systemic_Risk_Management', 0.08562695980072021)","('NON-ESG', 0.33366379141807556)","('NON-ESG', 0.14773225784301758)","('NON-ESG', 0.08562695980072021)"
Line 2061,102-13 Membership of associations Partnerships & Collaborations We also mention memberships throughout the report.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3190699815750122)","('Employee_Engagement_Inclusion_And_Diversity', 0.1292199343442917)","('Director_Removal', 0.07682745903730392)","('NON-ESG', 0.3190699815750122)","('NON-ESG', 0.1292199343442917)","('NON-ESG', 0.07682745903730392)"
Line 2062,"Strategy 102-14 Statement from senior decision-makerLetter From Our CEO: page 4 Letter From the Chair of the Corporate Responsibility, Sustainability & Governance Committee: page 8 102-15 Key impacts, risks and opportunitiesRisk Management: page 143 Issue Prioritization: pages 138141 Ethics and Integrity 102-16 Values, principles, standards, and norms of behaviorLetter From Our CEO: page 4 NIKE Code of Conduct NIKE Code Leadership Standards NIKE Code of Ethics Sustainability Policies Governance 102-17 Mechanisms for advice and concerns about ethicsNIKE Code of Conduct NIKE Code of Business Conduct Speak Up Portal Human Rights and Labor Compliance Standards 102-18 Governance structure FY21 Proxy Statement: Corporate Governance: pages 729 Governance: page 142 102-19 Delegating authority FY21 Proxy Statement: Corporate Governance: pages 729 Governance: page 142 102-20 Executive-level responsibility for economic, environmental, and social topics FY21 Proxy Statement: Corporate Governance: page 26 102-21 Consulting stakeholders on economic, environmental, and social topics Issue Prioritization: pages 138141 102-22 Composition of the highest governance body and its committeesBoard of Directors Board Committee Charters NIKE, Inc.","('Business_Ethics', 0.9553568363189697)","('Management_Of_Legal_And_Regulatory_Framework', 0.0042451126500964165)","('Director_Removal', 0.0039045987650752068)","([], 0.9553568363189697)","('NON-ESG', 0.0042451126500964165)","('NON-ESG', 0.0039045987650752068)"
Line 2063,"Strategy 102-14 Statement from senior decision-makerLetter From Our CEO: page 4 Letter From the Chair of the Corporate Responsibility, Sustainability & Governance Committee: page 8 102-15 Key impacts, risks and opportunitiesRisk Management: page 143 Issue Prioritization: pages 138141 Ethics and Integrity 102-16 Values, principles, standards, and norms of behaviorLetter From Our CEO: page 4 NIKE Code of Conduct NIKE Code Leadership Standards NIKE Code of Ethics Sustainability Policies Governance 102-17 Mechanisms for advice and concerns about ethicsNIKE Code of Conduct NIKE Code of Business Conduct Speak Up Portal Human Rights and Labor Compliance Standards 102-18 Governance structure FY21 Proxy Statement: Corporate Governance: pages 729 Governance: page 142 102-19 Delegating authority FY21 Proxy Statement: Corporate Governance: pages 729 Governance: page 142 102-20 Executive-level responsibility for economic, environmental, and social topics FY21 Proxy Statement: Corporate Governance: page 26 102-21 Consulting stakeholders on economic, environmental, and social topics Issue Prioritization: pages 138141 102-22 Composition of the highest governance body and its committeesBoard of Directors Board Committee Charters NIKE, Inc.","('Business_Ethics', 0.9628841280937195)","('Management_Of_Legal_And_Regulatory_Framework', 0.00770272733643651)","('Product_Quality_And_Safety', 0.00315513601526618)","([], 0.9628841280937195)","('NON-ESG', 0.00770272733643651)","('NON-ESG', 0.00315513601526618)"
Line 2064,"Strategy 102-14 Statement from senior decision-makerLetter From Our CEO: page 4 Letter From the Chair of the Corporate Responsibility, Sustainability & Governance Committee: page 8 102-15 Key impacts, risks and opportunitiesRisk Management: page 143 Issue Prioritization: pages 138141 Ethics and Integrity 102-16 Values, principles, standards, and norms of behaviorLetter From Our CEO: page 4 NIKE Code of Conduct NIKE Code Leadership Standards NIKE Code of Ethics Sustainability Policies Governance 102-17 Mechanisms for advice and concerns about ethicsNIKE Code of Conduct NIKE Code of Business Conduct Speak Up Portal Human Rights and Labor Compliance Standards 102-18 Governance structure FY21 Proxy Statement: Corporate Governance: pages 729 Governance: page 142 102-19 Delegating authority FY21 Proxy Statement: Corporate Governance: pages 729 Governance: page 142 102-20 Executive-level responsibility for economic, environmental, and social topics FY21 Proxy Statement: Corporate Governance: page 26 102-21 Consulting stakeholders on economic, environmental, and social topics Issue Prioritization: pages 138141 102-22 Composition of the highest governance body and its committeesBoard of Directors Board Committee Charters NIKE, Inc.","('Human_Rights_And_Community_Relations', 0.4405038356781006)","('Management_Of_Legal_And_Regulatory_Framework', 0.19983769953250885)","('Director_Removal', 0.10565239936113358)","('NON-ESG', 0.4405038356781006)","('NON-ESG', 0.19983769953250885)","('NON-ESG', 0.10565239936113358)"
Line 2065,"Executive Leadership Team NIKE Code of Ethics 102-23 Chair of the highest governance bodyExecutives 102-24 Nominating and selecting the highest governance bodyNominating and Corporate Governance Committee 102-25 Conflicts of interest NIKE Code of Ethics 102-26 Role of highest governance body in setting purpose, values, and strategyNominating and Corporate Governance Committee Corporate Responsibility and Sustainability Committee 102-27 Collective knowledge of highest governance bodyFY21 Proxy Statement: Corporate Governance: Shareholder Proposals, page 70 102-28 Evaluating the highest governance bodys performanceCorporate Responsibility and Sustainability Committee FY21 Proxy Statement: Corporate Governance: Shareholder Proposals, page 70General Disclosures 171 FY21 NIKE, Inc.","('Business_Ethics', 0.9026126265525818)","('Management_Of_Legal_And_Regulatory_Framework', 0.026555260643363)","('Director_Removal', 0.011907052248716354)","([], 0.9026126265525818)","('NON-ESG', 0.026555260643363)","('NON-ESG', 0.011907052248716354)"
Line 2066,"Executive Leadership Team NIKE Code of Ethics 102-23 Chair of the highest governance bodyExecutives 102-24 Nominating and selecting the highest governance bodyNominating and Corporate Governance Committee 102-25 Conflicts of interest NIKE Code of Ethics 102-26 Role of highest governance body in setting purpose, values, and strategyNominating and Corporate Governance Committee Corporate Responsibility and Sustainability Committee 102-27 Collective knowledge of highest governance bodyFY21 Proxy Statement: Corporate Governance: Shareholder Proposals, page 70 102-28 Evaluating the highest governance bodys performanceCorporate Responsibility and Sustainability Committee FY21 Proxy Statement: Corporate Governance: Shareholder Proposals, page 70General Disclosures 171 FY21 NIKE, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.6052114367485046)","('Business_Ethics', 0.07588980346918106)","('Competitive_Behavior', 0.06484769284725189)","([], 0.6052114367485046)","('NON-ESG', 0.07588980346918106)","('NON-ESG', 0.06484769284725189)"
Line 2067,"Impact ReportOur Approach 2025 Targets Introduction Appendix GRIGRI Standard Number GRI Disclosure Location and Notes OmissionUNGC Principle/ SDG Mapping Governance 102-29 Identifying and managing economic, environmental, and social impactsFY21 10-K: Item 1A.","('Human_Rights_And_Community_Relations', 0.7832860946655273)","('Management_Of_Legal_And_Regulatory_Framework', 0.033952392637729645)","('Ecological_Impacts', 0.030746320262551308)","(['Human Rights'], 0.7832860946655273)","('NON-ESG', 0.033952392637729645)","('NON-ESG', 0.030746320262551308)"
Line 2068,Risk Factors: pages 1024 (Annual Report) FY21 10-K: Risk Management and Derivatives: pages 8084 (Annual Report) People: pages 1660 Play: pages 7181 Planet: pages 83135 102-30 Effectiveness of risk management processesIssue Prioritization: pages 138141 Risk Management: page 143 102-32 Highest governance bodys role in sustainability reportingGovernance: page 142 102-35 Remuneration policies FY21 Proxy Statement: ITEM 11: Executive compensation: page 95 102-36 Process for determining remunerationCompensation Committee FY21 Proxy Statement: ITEM 11: Executive compensation: page 95 102-38 Annual total compensation ratioPay & Benefits: pages 3233 102-39 Percentage increase in annual total compensation ratioPay & Benefits: pages 3233 Stakeholder Engagement 102-40 List of stakeholder groups Issue Prioritization: pages 138141 Partnerships & Collaborations 102-41 Collective bargaining agreementsFY21 10-K: Item 1.,"('Labor_Practices', 0.21308709681034088)","('Business_Ethics', 0.2000766545534134)","('Director_Removal', 0.1168159767985344)","('NON-ESG', 0.21308709681034088)","('NON-ESG', 0.2000766545534134)","('NON-ESG', 0.1168159767985344)"
Line 2069,Risk Factors: pages 1024 (Annual Report) FY21 10-K: Risk Management and Derivatives: pages 8084 (Annual Report) People: pages 1660 Play: pages 7181 Planet: pages 83135 102-30 Effectiveness of risk management processesIssue Prioritization: pages 138141 Risk Management: page 143 102-32 Highest governance bodys role in sustainability reportingGovernance: page 142 102-35 Remuneration policies FY21 Proxy Statement: ITEM 11: Executive compensation: page 95 102-36 Process for determining remunerationCompensation Committee FY21 Proxy Statement: ITEM 11: Executive compensation: page 95 102-38 Annual total compensation ratioPay & Benefits: pages 3233 102-39 Percentage increase in annual total compensation ratioPay & Benefits: pages 3233 Stakeholder Engagement 102-40 List of stakeholder groups Issue Prioritization: pages 138141 Partnerships & Collaborations 102-41 Collective bargaining agreementsFY21 10-K: Item 1.,"('Labor_Practices', 0.9628025889396667)","('Employee_Engagement_Inclusion_And_Diversity', 0.0051732417196035385)","('Director_Removal', 0.003643374191597104)","(['Labor Practice Indicators'], 0.9628025889396667)","('NON-ESG', 0.0051732417196035385)","('NON-ESG', 0.003643374191597104)"
Line 2070,"Employees: page 6 (Annual Report) 102-42 Identifying and selecting stakeholdersPartnerships & Collaborations 102-43 Approach to stakeholder engagementPartnerships & Collaborations Governance: page 142 102-44 Key topics and concerns raisedIssue Prioritization: pages 138141 Reporting Practice 102-45 Entities included in the consolidated financial statementsAbout This Report: page 137 FY21 10-K: Item 1. Business: page 1 (Annual Report) 102-46 Defining report content and topic BoundariesIssue Prioritization: pages 138141 102-47 List of material topics Issue Prioritization: pages 138141General Disclosures 172 FY21 NIKE, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.18318746984004974)","('Business_Model_Resilience', 0.17242994904518127)","('Human_Rights_And_Community_Relations', 0.13593429327011108)","('NON-ESG', 0.18318746984004974)","('NON-ESG', 0.17242994904518127)","('NON-ESG', 0.13593429327011108)"
Line 2071,"Employees: page 6 (Annual Report) 102-42 Identifying and selecting stakeholdersPartnerships & Collaborations 102-43 Approach to stakeholder engagementPartnerships & Collaborations Governance: page 142 102-44 Key topics and concerns raisedIssue Prioritization: pages 138141 Reporting Practice 102-45 Entities included in the consolidated financial statementsAbout This Report: page 137 FY21 10-K: Item 1. Business: page 1 (Annual Report) 102-46 Defining report content and topic BoundariesIssue Prioritization: pages 138141 102-47 List of material topics Issue Prioritization: pages 138141General Disclosures 172 FY21 NIKE, Inc.","('Management_Of_Legal_And_Regulatory_Framework', 0.7181865572929382)","('Systemic_Risk_Management', 0.04701610282063484)","('Business_Model_Resilience', 0.04533958062529564)","([], 0.7181865572929382)","('NON-ESG', 0.04701610282063484)","('NON-ESG', 0.04533958062529564)"
Line 2072,"Impact ReportOur Approach 2025 Targets Introduction Appendix GRIGRI Standard Number GRI Disclosure Location and Notes OmissionUNGC Principle/ SDG Mapping Reporting Practice 102-48 Restatements of information In cases where shifts in scope, methodology and/or data quality have led to changes in previously reported performance results, weve restated historically reported results.","('Management_Of_Legal_And_Regulatory_Framework', 0.5609199404716492)","('Systemic_Risk_Management', 0.05544055998325348)","('Data_Security', 0.047186773270368576)","([], 0.5609199404716492)","('NON-ESG', 0.05544055998325348)","('NON-ESG', 0.047186773270368576)"
Line 2073,"Data Integrity Sustainability data is shaped by a landscape of evolving methodologies, advancing standards, and expansions in data accessibility over time.","('Data_Security', 0.5044026970863342)","('Customer_Privacy', 0.3504229784011841)","('Business_Ethics', 0.021057726815342903)","([], 0.5044026970863342)","('NON-ESG', 0.3504229784011841)","('NON-ESG', 0.021057726815342903)"
Line 2074,Adapting to these changes while maintaining comparability in our data is critical to instilling integrity and confidence in the validity of the insights the data provides.,"('Management_Of_Legal_And_Regulatory_Framework', 0.17279024422168732)","('Systemic_Risk_Management', 0.15105056762695312)","('Competitive_Behavior', 0.14340530335903168)","('NON-ESG', 0.17279024422168732)","('NON-ESG', 0.15105056762695312)","('NON-ESG', 0.14340530335903168)"
