,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 68,"Introduced Unlocked, our AI-driven digital platform, where employees can engage in a wide range of purpose-driven and career development opportunities.","('Employee_Engagement_Inclusion_And_Diversity', 0.8760402798652649)","('Product_Design_And_Lifecycle_Management', 0.012482310645282269)","('Employee_Health_And_Safety', 0.012301184237003326)","(['Talent Attraction & Retention'], 0.8760402798652649)","('NON-ESG', 0.012482310645282269)","('NON-ESG', 0.012301184237003326)"
Line 69,"PLANET We are committed to reducing our own carbon footprint and creating innovative solutions and initiatives that unite our network of customers, partners and consumers in climate action.","('Physical_Impacts_Of_Climate_Change', 0.8977991342544556)","('GHG_Emissions', 0.024905316531658173)","('Business_Model_Resilience', 0.016002457588911057)","(['Climate Strategy'], 0.8977991342544556)","('NON-ESG', 0.024905316531658173)","('NON-ESG', 0.016002457588911057)"
Line 70,"To accomplish this, weve: Accelerated our deadline for reaching net-zero emissions by a decade, from 2050 to 2040.","('GHG_Emissions', 0.7541449666023254)","('Air_Quality', 0.08172643929719925)","('Energy_Management', 0.06663557142019272)","(['Operational Eco-Efficiency'], 0.7541449666023254)","('NON-ESG', 0.08172643929719925)","('NON-ESG', 0.06663557142019272)"
Line 71,Engaged more than 85 partners through the Priceless Planet Coalition to restore 100 million trees.,"('Ecological_Impacts', 0.8240401148796082)","('Supply_Chain_Management', 0.02252807840704918)","('Waste_And_Hazardous_Materials_Management', 0.013633953407406807)","([], 0.8240401148796082)","('NON-ESG', 0.02252807840704918)","('NON-ESG', 0.013633953407406807)"
Line 72,"Launched the Sustainability Innovation Lab to co-create products and solutions that support more sustainable commerce, such as the Mastercard Carbon Calculator which is now integrated across our global network helping consumers realize the environmental impact of their purchases.","('Product_Design_And_Lifecycle_Management', 0.9687549471855164)","('Product_Quality_And_Safety', 0.0030718601774424314)","('Energy_Management', 0.0030083509627729654)","([], 0.9687549471855164)","('NON-ESG', 0.0030718601774424314)","('NON-ESG', 0.0030083509627729654)"
Line 73,PRINCIPLES OF GOVERNANCE We have a deep commitment to ethical operations and compliance with laws and regulations.,"('Business_Ethics', 0.646588921546936)","('Management_Of_Legal_And_Regulatory_Framework', 0.2690376937389374)","('Competitive_Behavior', 0.010165075771510601)","([], 0.646588921546936)","('NON-ESG', 0.2690376937389374)","('NON-ESG', 0.010165075771510601)"
Line 74,"To further our charge, weve: Published our Cybersecurity Principles, which outline Mastercards multilayered, principled approach to cybersecurity.","('Data_Security', 0.6032925248146057)","('Systemic_Risk_Management', 0.134765163064003)","('Business_Model_Resilience', 0.09151311963796616)","(['Information Security Cybersecurity & System Availability'], 0.6032925248146057)","('NON-ESG', 0.134765163064003)","('NON-ESG', 0.09151311963796616)"
Line 75,B een recognized by Ethisphere as one of the Worlds Most Ethical Companies for the seventh consecutive year.,"('Business_Ethics', 0.7464930415153503)","('Competitive_Behavior', 0.039198484271764755)","('Systemic_Risk_Management', 0.03298218920826912)","([], 0.7464930415153503)","('NON-ESG', 0.039198484271764755)","('NON-ESG', 0.03298218920826912)"
Line 76,"Linked compensation for our EVPs and above to three of our global ESG priorities: carbon neutrality, financial inclusion, and gender pay parity.","('Labor_Practices', 0.8075602650642395)","('Employee_Engagement_Inclusion_And_Diversity', 0.09247402101755142)","('Business_Ethics', 0.014638577587902546)","([], 0.8075602650642395)","('NON-ESG', 0.09247402101755142)","('NON-ESG', 0.014638577587902546)"
Line 77,CHAPTER 1 HOME CHAPTER 2 CHAPTER 3 CHAPTER 5 APPENDIX CHAPTER 4 6 ABOUT MASTERCARD Mastercard is a technology company in the global payments industry.,"('Systemic_Risk_Management', 0.3118107318878174)","('Management_Of_Legal_And_Regulatory_Framework', 0.21583417057991028)","('Competitive_Behavior', 0.09185299277305603)","('NON-ESG', 0.3118107318878174)","('NON-ESG', 0.21583417057991028)","('NON-ESG', 0.09185299277305603)"
Line 78,"Our mission is to connect and power an inclusive, sustainable digital economy that benefits everyone, everywhere, by making transactions safe, simple, fast and accessible.","('Employee_Engagement_Inclusion_And_Diversity', 0.22415629029273987)","('Product_Design_And_Lifecycle_Management', 0.16493414342403412)","('Access_And_Affordability', 0.1602049171924591)","('NON-ESG', 0.22415629029273987)","('NON-ESG', 0.16493414342403412)","('NON-ESG', 0.1602049171924591)"
Line 79,"For more about Mastercard, please visit our site .","('Systemic_Risk_Management', 0.25340455770492554)","('Competitive_Behavior', 0.1254556030035019)","('Management_Of_Legal_And_Regulatory_Framework', 0.0920528769493103)","('NON-ESG', 0.25340455770492554)","('NON-ESG', 0.1254556030035019)","('NON-ESG', 0.0920528769493103)"
Line 80,"01 Sanmi Oyenuga Senior Software Engineer, Quality HOME CHAPT ER 2 CHAPTER 3 CHAPTER 5 CHAPTER 4 7 HOME CHAP TER 2 CHAPTER 3 CHAPTER 5 CHAPTER 4 A PPE N D I XA PPE N D I X CCHHAAPPTT EER 1 R 1Sustainability at Mastercard Our mission is to build a more inclusive and sustainable digital economy.","('Business_Model_Resilience', 0.310270220041275)","('Employee_Engagement_Inclusion_And_Diversity', 0.16143199801445007)","('Competitive_Behavior', 0.06401677429676056)","('NON-ESG', 0.310270220041275)","('NON-ESG', 0.16143199801445007)","('NON-ESG', 0.06401677429676056)"
Line 81,"Accomplishing that mission will require us to focus our considerable resources on the most pressing environmental, social and governance (ESG) issues where we can make a significant impact and communicate our position and progress appropriately.","('Human_Rights_And_Community_Relations', 0.7740234732627869)","('Management_Of_Legal_And_Regulatory_Framework', 0.035493675619363785)","('Business_Model_Resilience', 0.03212927281856537)","(['Environmental Policy & Management Systems'], 0.7740234732627869)","('NON-ESG', 0.035493675619363785)","('NON-ESG', 0.03212927281856537)"
Line 82,"Our core behaviors of operating ethically, responsibly and with decency are linked to ESG, making it a vital component of our culture and our future.","('Business_Ethics', 0.6865425705909729)","('Human_Rights_And_Community_Relations', 0.059377383440732956)","('Business_Model_Resilience', 0.0337323397397995)","([], 0.6865425705909729)","('NON-ESG', 0.059377383440732956)","('NON-ESG', 0.0337323397397995)"
Line 83,ESG drives financial value aligned with our business goals.,"('Business_Model_Resilience', 0.8720950484275818)","('Systemic_Risk_Management', 0.02114533632993698)","('Supply_Chain_Management', 0.011844581924378872)","(['Human Capital Development', 'Innovation Management'], 0.8720950484275818)","('NON-ESG', 0.02114533632993698)","('NON-ESG', 0.011844581924378872)"
Line 84,"It differentiates us with customers, consumers, governments, digital partners, merchants, and other organizations worldwide, creating commercial opportunities and brand value.","('Competitive_Behavior', 0.48140305280685425)","('Product_Design_And_Lifecycle_Management', 0.15693727135658264)","('Customer_Welfare', 0.08148828148841858)","('NON-ESG', 0.48140305280685425)","('NON-ESG', 0.15693727135658264)","('NON-ESG', 0.08148828148841858)"
Line 85,It helps us attract and retain talent.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7852388620376587)","('Business_Model_Resilience', 0.020598964765667915)","('Competitive_Behavior', 0.017954742535948753)","(['Talent Attraction & Retention'], 0.7852388620376587)","('NON-ESG', 0.020598964765667915)","('NON-ESG', 0.017954742535948753)"
Line 86,"It can help mitigate risks, and also is key to our goal of building a more inclusive and sustainable digital economy.","('Systemic_Risk_Management', 0.8394075036048889)","('Business_Model_Resilience', 0.0401441790163517)","('Physical_Impacts_Of_Climate_Change', 0.025075288489460945)","([], 0.8394075036048889)","('NON-ESG', 0.0401441790163517)","('NON-ESG', 0.025075288489460945)"
Line 87,This is at the heart of Doing Well by Doing Good.,"('Employee_Health_And_Safety', 0.17832547426223755)","('Human_Rights_And_Community_Relations', 0.13614720106124878)","('Business_Model_Resilience', 0.08119308948516846)","('NON-ESG', 0.17832547426223755)","('NON-ESG', 0.13614720106124878)","('NON-ESG', 0.08119308948516846)"
Line 88,We know a convergence of emerging technologies will drive radical shifts in the way we work and live over the next decade.,"('Business_Model_Resilience', 0.3741603195667267)","('Product_Design_And_Lifecycle_Management', 0.10027088969945908)","('Competitive_Behavior', 0.05314634367823601)","('NON-ESG', 0.3741603195667267)","('NON-ESG', 0.10027088969945908)","('NON-ESG', 0.05314634367823601)"
Line 89,"The success of our business depends on our staying ahead of that curve, embracing the constant change as an ongoing opportunity, continuing to nurture a culture of innovation, and deploying our technology, products, services, insights and partnerships to address societys most intractable problems on a commercially sustainable basis.","('Product_Design_And_Lifecycle_Management', 0.9573070406913757)","('Business_Model_Resilience', 0.004478159360587597)","('Product_Quality_And_Safety', 0.004031429532915354)","([], 0.9573070406913757)","('NON-ESG', 0.004478159360587597)","('NON-ESG', 0.004031429532915354)"
Line 90,"We are reshaping the world around us, ensuring that growth is inclusive, so that everyone, everywhere has the opportunity to achieve their full potential and the planet thrives.","('Employee_Engagement_Inclusion_And_Diversity', 0.3065756857395172)","('Business_Model_Resilience', 0.2661568522453308)","('Human_Rights_And_Community_Relations', 0.10539043694734573)","('NON-ESG', 0.3065756857395172)","('NON-ESG', 0.2661568522453308)","('NON-ESG', 0.10539043694734573)"
Line 91,"Our efforts are focused on the issues where we can have a demonstrable impact PROSPERITY, PEOPLE and PLANET.","('Human_Rights_And_Community_Relations', 0.8614138960838318)","('Management_Of_Legal_And_Regulatory_Framework', 0.015897324308753014)","('Access_And_Affordability', 0.015330739319324493)","(['Environmental Policy & Management Systems'], 0.8614138960838318)","('NON-ESG', 0.015897324308753014)","('NON-ESG', 0.015330739319324493)"
Line 92,"Sustainability governance Sustainability at Mastercard is driven from the top by our Board of Directors and CEO, and it is embedded in every level of our company.","('Director_Removal', 0.34124043583869934)","('Business_Model_Resilience', 0.1644461750984192)","('Management_Of_Legal_And_Regulatory_Framework', 0.07878032326698303)","('NON-ESG', 0.34124043583869934)","('NON-ESG', 0.1644461750984192)","('NON-ESG', 0.07878032326698303)"
Line 93,"To learn more about our sustainability governance framework, please see the Sustainability section (page 55) of our 2022 Proxy Statement .","('Management_Of_Legal_And_Regulatory_Framework', 0.385716050863266)","('Business_Model_Resilience', 0.18643298745155334)","('Director_Removal', 0.06528565287590027)","('NON-ESG', 0.385716050863266)","('NON-ESG', 0.18643298745155334)","('NON-ESG', 0.06528565287590027)"
Line 94,INNOVATING FOR IMPACT Mastercard has been transforming how people pay and get paid for more than 50 years.,"('Labor_Practices', 0.8100350499153137)","('Management_Of_Legal_And_Regulatory_Framework', 0.027495956048369408)","('Business_Ethics', 0.026302814483642578)","([], 0.8100350499153137)","('NON-ESG', 0.027495956048369408)","('NON-ESG', 0.026302814483642578)"
Line 95,Our technology enables global commerce to thrive and keeps the world economy running.,"('Data_Security', 0.2256099134683609)","('Business_Model_Resilience', 0.18460866808891296)","('Competitive_Behavior', 0.15807005763053894)","('NON-ESG', 0.2256099134683609)","('NON-ESG', 0.18460866808891296)","('NON-ESG', 0.15807005763053894)"
Line 96,"By advancing efforts to bring 1 billion people into the digital economy, we work to achieve a more inclusive financial system around the globe.","('Employee_Engagement_Inclusion_And_Diversity', 0.1642766296863556)","('Business_Model_Resilience', 0.10540565848350525)","('Access_And_Affordability', 0.09963705390691757)","('NON-ESG', 0.1642766296863556)","('NON-ESG', 0.10540565848350525)","('NON-ESG', 0.09963705390691757)"
Line 97,"Leveraging our data insights and networks through partnerships, our innovative solutions help individuals, financial institutions, governments, and businesses realize their greatest potential.","('Business_Model_Resilience', 0.24638280272483826)","('Systemic_Risk_Management', 0.19618870317935944)","('Management_Of_Legal_And_Regulatory_Framework', 0.11713320761919022)","('NON-ESG', 0.24638280272483826)","('NON-ESG', 0.19618870317935944)","('NON-ESG', 0.11713320761919022)"
Line 98,With technology evolving at a rapid pace and global crises exacerbating inequalities and economic uncertainty we are applying our capacity for innovation and our global network of partners to creating positive social impact.,"('Systemic_Risk_Management', 0.7517849206924438)","('Business_Ethics', 0.040531743317842484)","('Human_Rights_And_Community_Relations', 0.028466111049056053)","([], 0.7517849206924438)","('NON-ESG', 0.040531743317842484)","('NON-ESG', 0.028466111049056053)"
