,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 2109,We strive for simplicity and focus in the design of our progr ams to ensure employees understand what determines their pay.,"('Labor_Practices', 0.9680454134941101)","('Director_Removal', 0.0035295705311000347)","('Employee_Engagement_Inclusion_And_Diversity', 0.0029568024910986423)","(['Labor Practice Indicators'], 0.9680454134941101)","('NON-ESG', 0.0035295705311000347)","('NON-ESG', 0.0029568024910986423)"
Line 2110,Compliant 169 We comply with all applicable legal and regulatory requirements and standards.,"('Management_Of_Legal_And_Regulatory_Framework', 0.960035502910614)","('Business_Ethics', 0.006557445507496595)","('Product_Quality_And_Safety', 0.0038600864354521036)","([], 0.960035502910614)","('NON-ESG', 0.006557445507496595)","('NON-ESG', 0.0038600864354521036)"
Line 2111,"Our annual pay gap assessment will help ensure we are following our pay principles globally in our operated or owned markets, and identify any gaps based on gender (globally) and race/ethnicity (US) for review.","('Employee_Engagement_Inclusion_And_Diversity', 0.7584528923034668)","('Labor_Practices', 0.1518283635377884)","('Customer_Privacy', 0.008891621604561806)","([], 0.7584528923034668)","('NON-ESG', 0.1518283635377884)","('NON-ESG', 0.008891621604561806)"
Line 2112,"While 2021 is the first time we have communicated our equal pay commitment publicly, we believe that greater transparency is important to buildi ng trust with our people, living our values, and holding ourselves accountable.","('Business_Ethics', 0.8531339168548584)","('Employee_Engagement_Inclusion_And_Diversity', 0.020420845597982407)","('Labor_Practices', 0.01579948328435421)","(['Business Ethics'], 0.8531339168548584)","('NON-ESG', 0.020420845597982407)","('NON-ESG', 0.01579948328435421)"
Line 2113,"As such, working toward equal pay is not a one -time project; it requires ongoing focus and effort.","('Labor_Practices', 0.9736613035202026)","('Employee_Engagement_Inclusion_And_Diversity', 0.0033034561201930046)","('Director_Removal', 0.0022189028095453978)","(['Labor Practice Indicators'], 0.9736613035202026)","('NON-ESG', 0.0033034561201930046)","('NON-ESG', 0.0022189028095453978)"
Line 2114,We are committed to run pay gap analyses annually and report on progress as w e continue to advance our strategy.,"('Labor_Practices', 0.900784432888031)","('Management_Of_Legal_And_Regulatory_Framework', 0.014750851318240166)","('Systemic_Risk_Management', 0.009673954918980598)","(['Labor Practice Indicators'], 0.900784432888031)","('NON-ESG', 0.014750851318240166)","('NON-ESG', 0.009673954918980598)"
Line 2115,"Supplier Diversity and Our Mutual Commitment to Diversity, Equity and Inclusion With an annual systemwide spend of $14 billion5 with suppliers in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9726031422615051)","('Employee_Health_And_Safety', 0.002364360960200429)","('Labor_Practices', 0.001900558709166944)","([], 0.9726031422615051)","('NON-ESG', 0.002364360960200429)","('NON-ESG', 0.001900558709166944)"
Line 2116,"S., we believe we have a responsibility to help drive change both in our business and in industries beyond it.","('Business_Model_Resilience', 0.5278357267379761)","('Human_Rights_And_Community_Relations', 0.11079390347003937)","('Physical_Impacts_Of_Climate_Change', 0.05963980406522751)","([], 0.5278357267379761)","('NON-ESG', 0.11079390347003937)","('NON-ESG', 0.05963980406522751)"
Line 2117,Collaborating with our suppliers is a critical catalyst in achieving the more equitable and inclusive future we want to see.,"('Supply_Chain_Management', 0.8380587100982666)","('Human_Rights_And_Community_Relations', 0.016557512804865837)","('GHG_Emissions', 0.01353123877197504)","(['Supply Chain Management'], 0.8380587100982666)","('NON-ESG', 0.016557512804865837)","('NON-ESG', 0.01353123877197504)"
Line 2118,McDonalds and our U.,"('Customer_Welfare', 0.3764999806880951)","('Product_Design_And_Lifecycle_Management', 0.16014216840267181)","('Selling_Practices_And_Product_Labeling', 0.09780173003673553)","('NON-ESG', 0.3764999806880951)","('NON-ESG', 0.16014216840267181)","('NON-ESG', 0.09780173003673553)"
Line 2119,S. Franchisees spent approximately $14 billion throughout our U.,"('Competitive_Behavior', 0.37175998091697693)","('Management_Of_Legal_And_Regulatory_Framework', 0.17036151885986328)","('Systemic_Risk_Management', 0.1102304756641388)","('NON-ESG', 0.37175998091697693)","('NON-ESG', 0.17036151885986328)","('NON-ESG', 0.1102304756641388)"
Line 2120,"S. supply chain in 20206, an industry -leading 23% of which is with diverse -owned suppliers meaning businesses that are 51% owned and controlled by women and/or Black, Hispanic, Asian, Indigenous, Veteran, LGBTQ+, and disabled persons.","('Employee_Engagement_Inclusion_And_Diversity', 0.7950111627578735)","('Supply_Chain_Management', 0.03903897479176521)","('Labor_Practices', 0.028988631442189217)","([], 0.7950111627578735)","('NON-ESG', 0.03903897479176521)","('NON-ESG', 0.028988631442189217)"
Line 2121,"We recognize that through our scale and influence, McDonalds has the opportunity to help accelerate change not just in our own business but also in those which we work with by inviting our suppliers to commit to building within their own organizations the talent pipelines, infrastructure and culture that support increased representation and inclusion, and close equity gaps.","('Employee_Engagement_Inclusion_And_Diversity', 0.9668402671813965)","('Employee_Health_And_Safety', 0.0024448521435260773)","('Business_Model_Resilience', 0.00244383467361331)","([], 0.9668402671813965)","('NON-ESG', 0.0024448521435260773)","('NON-ESG', 0.00244383467361331)"
Line 2122,"Starting in July 2021, US -based suppliers of goods and services to McDonalds are invited to sign a Mutual Commitment to Diversity, Equity & Inclusion.","('Employee_Engagement_Inclusion_And_Diversity', 0.9729621410369873)","('Human_Rights_And_Community_Relations', 0.002204533200711012)","('Employee_Health_And_Safety', 0.001779010402970016)","([], 0.9729621410369873)","('NON-ESG', 0.002204533200711012)","('NON-ESG', 0.001779010402970016)"
Line 2123,"When our suppliers sign onto this joint pledge, they commit to taking actions such as: Implementing an overall DEI strategy, including annual training or education for employees to be better DEI practitioners an d leaders.","('Employee_Engagement_Inclusion_And_Diversity', 0.21162879467010498)","('Supply_Chain_Management', 0.20790933072566986)","('Labor_Practices', 0.11506088078022003)","('NON-ESG', 0.21162879467010498)","('NON-ESG', 0.20790933072566986)","('NON-ESG', 0.11506088078022003)"
Line 2124,"Increasing representation and underrepresented talent in leadership and in staffing McDonalds business overall, and increasing their use of diverse suppliers.","('Employee_Engagement_Inclusion_And_Diversity', 0.9703927040100098)","('Employee_Health_And_Safety', 0.002243546536192298)","('Competitive_Behavior', 0.0018297047354280949)","([], 0.9703927040100098)","('NON-ESG', 0.002243546536192298)","('NON-ESG', 0.0018297047354280949)"
Line 2125,Investing in innovation with new partnerships and programs designed to make a measura ble difference.,"('Business_Model_Resilience', 0.30103161931037903)","('Systemic_Risk_Management', 0.1314014494419098)","('Product_Design_And_Lifecycle_Management', 0.07473695278167725)","('NON-ESG', 0.30103161931037903)","('NON-ESG', 0.1314014494419098)","('NON-ESG', 0.07473695278167725)"
Line 2126,"Creating infrastructure accountability to track progress, share regular updates and best practices on effective programs and measurement.","('Management_Of_Legal_And_Regulatory_Framework', 0.881318986415863)","('Human_Rights_And_Community_Relations', 0.017891936004161835)","('Business_Ethics', 0.01661650650203228)","([], 0.881318986415863)","('NON-ESG', 0.017891936004161835)","('NON-ESG', 0.01661650650203228)"
Line 2127,"170 As our suppliers continue on their journey, McDonalds will offer access to resources and tools, inclu ding sharing of best practices.","('Supply_Chain_Management', 0.8444095849990845)","('Product_Design_And_Lifecycle_Management', 0.019550781697034836)","('Customer_Welfare', 0.013469448313117027)","(['Supply Chain Management'], 0.8444095849990845)","('NON-ESG', 0.019550781697034836)","('NON-ESG', 0.013469448313117027)"
Line 2128,"Because collaboration is rooted in our DNA, were proud to join forces with the following organizations as early adopters to the Mutual Commitment pledge: Accenture Admerasia Advertising Production Resources, Inc., Alma, Analytic Partners, Inc., Canvas Worldwide Cargill Capgemini Creata Baker McKenzie Burrell Communications CPH Inc.","('Competitive_Behavior', 0.19758756458759308)","('Business_Model_Resilience', 0.1865340918302536)","('Customer_Welfare', 0.12680013477802277)","('NON-ESG', 0.19758756458759308)","('NON-ESG', 0.1865340918302536)","('NON-ESG', 0.12680013477802277)"
Line 2129,Ecolab Elkay Interior Systems (EIS) Everbrite LLC Euromonitor International Fair Oak Foods LLC Flavor Reddy Foods LLC FordHarrison LLP Greenberg Traurig LLP Halverson Group HAVI/The Marketing Store IW Group Inc.,"('Customer_Welfare', 0.5340587496757507)","('Product_Design_And_Lifecycle_Management', 0.12055382132530212)","('Selling_Practices_And_Product_Labeling', 0.11877536028623581)","(['Human Rights'], 0.5340587496757507)","('NON-ESG', 0.12055382132530212)","('NON-ESG', 0.11877536028623581)"
Line 2130,Kantar Lopez Negrete Communications Medallia Narrative Media Group New Horizons Baking Company Omnicom Group Perrino & Associates Schreiber Foods TSMGI Tyson Foods Voxpopme Wieden+Kennedy We will also continue to act in tangible ways beyond the Mutual Commitment.,"('Customer_Welfare', 0.20125752687454224)","('Business_Model_Resilience', 0.1762305498123169)","('Selling_Practices_And_Product_Labeling', 0.09578206390142441)","('NON-ESG', 0.20125752687454224)","('NON-ESG', 0.1762305498123169)","('NON-ESG', 0.09578206390142441)"
Line 2131,McDonalds and its U.,"('Customer_Welfare', 0.3372741639614105)","('Product_Design_And_Lifecycle_Management', 0.1422746479511261)","('Selling_Practices_And_Product_Labeling', 0.13307026028633118)","('NON-ESG', 0.3372741639614105)","('NON-ESG', 0.1422746479511261)","('NON-ESG', 0.13307026028633118)"
Line 2132,S. Franchisees expect to increase purchases of goods and services from diverse -owned suppliers by nearly 10% by 2025 from a 2020 base 171 year.,"('Product_Design_And_Lifecycle_Management', 0.46580708026885986)","('Supply_Chain_Management', 0.3123091757297516)","('Energy_Management', 0.04794324189424515)","('NON-ESG', 0.46580708026885986)","('NON-ESG', 0.3123091757297516)","('NON-ESG', 0.04794324189424515)"
Line 2133,"With this increase, approximately a quarter of U.","('Management_Of_Legal_And_Regulatory_Framework', 0.20466850697994232)","('GHG_Emissions', 0.11891181021928787)","('Systemic_Risk_Management', 0.11447401344776154)","('NON-ESG', 0.20466850697994232)","('NON-ESG', 0.11891181021928787)","('NON-ESG', 0.11447401344776154)"
Line 2134,S. spend about $3.5 billion would be with diverse -owned suppliers.,"('Supply_Chain_Management', 0.8521921634674072)","('Product_Design_And_Lifecycle_Management', 0.024561161175370216)","('Customer_Welfare', 0.013044135645031929)","(['Supply Chain Management'], 0.8521921634674072)","('NON-ESG', 0.024561161175370216)","('NON-ESG', 0.013044135645031929)"
Line 2135,"Additionally, McDonalds USA and its U.","('Customer_Welfare', 0.4554721415042877)","('Competitive_Behavior', 0.14519333839416504)","('Selling_Practices_And_Product_Labeling', 0.07466654479503632)","('NON-ESG', 0.4554721415042877)","('NON-ESG', 0.14519333839416504)","('NON-ESG', 0.07466654479503632)"
Line 2136,S. Franchisees expect to increase national investments in diverse -owned media companies from 4% to 10 % by 2024. o McDonalds USA and its U.,"('Competitive_Behavior', 0.5513179302215576)","('Management_Of_Legal_And_Regulatory_Framework', 0.13482362031936646)","('Systemic_Risk_Management', 0.06936029344797134)","([], 0.5513179302215576)","('NON-ESG', 0.13482362031936646)","('NON-ESG', 0.06936029344797134)"
Line 2137,"S. Franchisees expect to increase spend with Black -owned media and production properties from 2% to 5% by 2024, in addition to increased investments with other diverse segments, including Hispanic, Asian Pacific American , Women and LGBTQ -owned properties.","('Employee_Engagement_Inclusion_And_Diversity', 0.9723184108734131)","('Business_Model_Resilience', 0.0018819973338395357)","('Customer_Privacy', 0.0017386176623404026)","([], 0.9723184108734131)","('NON-ESG', 0.0018819973338395357)","('NON-ESG', 0.0017386176623404026)"
Line 2138,Change takes focused effort alongside a commitment to keep doing more.,"('Human_Rights_And_Community_Relations', 0.4835309386253357)","('Business_Model_Resilience', 0.13112658262252808)","('Employee_Engagement_Inclusion_And_Diversity', 0.04150049388408661)","('NON-ESG', 0.4835309386253357)","('NON-ESG', 0.13112658262252808)","('NON-ESG', 0.04150049388408661)"
Line 2139,Part of our journey to becoming a world -class supplier diversity hub is empowering our suppliers to grow their businesses beyond the McDonalds System.,"('Employee_Engagement_Inclusion_And_Diversity', 0.4398287236690521)","('Supply_Chain_Management', 0.2105291336774826)","('Labor_Practices', 0.09838705509901047)","('NON-ESG', 0.4398287236690521)","('NON-ESG', 0.2105291336774826)","('NON-ESG', 0.09838705509901047)"
Line 2140,"Until 2018, McDonalds USA allowed suppliers to self -certify as diverse.","('Supply_Chain_Management', 0.8268882632255554)","('Customer_Welfare', 0.020557595416903496)","('Labor_Practices', 0.012914806604385376)","(['Supply Chain Management'], 0.8268882632255554)","('NON-ESG', 0.020557595416903496)","('NON-ESG', 0.012914806604385376)"
Line 2141,"We have started the process of notifying our suppliers that we will require third -party certification through nationally recognized certification organizations such as the National Minority Supplier Diversity Council, Disability: IN, and the Womens Business Enterprise National Council.","('Employee_Engagement_Inclusion_And_Diversity', 0.7602510452270508)","('Supply_Chain_Management', 0.042316511273384094)","('Labor_Practices', 0.029887698590755463)","([], 0.7602510452270508)","('NON-ESG', 0.042316511273384094)","('NON-ESG', 0.029887698590755463)"
Line 2142,"The long -term benefits of third -party certification allow for increased confidence in our reporting numbers, integrate our suppliers into a national network of organizations and provide visibility of certification to other businesses looking to procure their services.","('Supply_Chain_Management', 0.7652333974838257)","('Product_Design_And_Lifecycle_Management', 0.04583481699228287)","('Product_Quality_And_Safety', 0.025154851377010345)","(['Supply Chain Management'], 0.7652333974838257)","('NON-ESG', 0.04583481699228287)","('NON-ESG', 0.025154851377010345)"
Line 2143,"Starting in 2021, U.","('Management_Of_Legal_And_Regulatory_Framework', 0.3059503436088562)","('Competitive_Behavior', 0.11486580967903137)","('Business_Model_Resilience', 0.06963415443897247)","('NON-ESG', 0.3059503436088562)","('NON-ESG', 0.11486580967903137)","('NON-ESG', 0.06963415443897247)"
Line 2144,"S. Marketing will forge multi -year partnerships with diverse - owned media and production companies a nd diverse content creators and influencers; strengthen the marketing supply chain; enable deeper, more inclusive storytelling; and foster conduits for cultural connectivity.","('Supply_Chain_Management', 0.34508103132247925)","('Employee_Engagement_Inclusion_And_Diversity', 0.19047240912914276)","('Customer_Welfare', 0.11157572269439697)","('NON-ESG', 0.34508103132247925)","('NON-ESG', 0.19047240912914276)","('NON-ESG', 0.11157572269439697)"
Line 2145,McDonalds USA is forming an advisory board of external marketing and advertising subject matter experts dedicated to identifying the biggest barriers to economic opportunity facing diverse -owned media and production companies and putting collective efforts behind new programs and initiatives to eliminate them.,"('Employee_Engagement_Inclusion_And_Diversity', 0.6749611496925354)","('Competitive_Behavior', 0.095584936439991)","('Business_Model_Resilience', 0.02475123666226864)","([], 0.6749611496925354)","('NON-ESG', 0.095584936439991)","('NON-ESG', 0.02475123666226864)"
Line 2146,The Groups focus will b e to drive change and impact across the industry.,"('Business_Model_Resilience', 0.5290524959564209)","('Physical_Impacts_Of_Climate_Change', 0.09910302609205246)","('Human_Rights_And_Community_Relations', 0.08232530951499939)","([], 0.5290524959564209)","('NON-ESG', 0.09910302609205246)","('NON-ESG', 0.08232530951499939)"
Line 2147,Strengthening Diversity and Inclusion with Our Franchisees The diversity of our Franchisees is a source of pride and importance.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9733216762542725)","('Employee_Health_And_Safety', 0.0021701944060623646)","('Business_Model_Resilience', 0.0017608944326639175)","([], 0.9733216762542725)","('NON-ESG', 0.0021701944060623646)","('NON-ESG', 0.0017608944326639175)"
Line 2148,"Through our global DEI efforts, we continue to attract more diverse Franchisees while also developing the next generation of Franchisees.","('Employee_Engagement_Inclusion_And_Diversity', 0.7214723825454712)","('Competitive_Behavior', 0.08885465562343597)","('Business_Model_Resilience', 0.024853365495800972)","([], 0.7214723825454712)","('NON-ESG', 0.08885465562343597)","('NON-ESG', 0.024853365495800972)"
Line 2149,"In 2021, we announced a franchisee recruitment initiative to help increase the number of franchisees from historically underrepresented groups in McDonalds U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9477596282958984)","('Competitive_Behavior', 0.004824494477361441)","('Labor_Practices', 0.004286670591682196)","([], 0.9477596282958984)","('NON-ESG', 0.004824494477361441)","('NON-ESG', 0.004286670591682196)"
Line 2150,S. and all McDonalds Inter national Operated Markets.,"('Competitive_Behavior', 0.29265904426574707)","('Customer_Welfare', 0.21273182332515717)","('Systemic_Risk_Management', 0.11576905101537704)","('NON-ESG', 0.29265904426574707)","('NON-ESG', 0.21273182332515717)","('NON-ESG', 0.11576905101537704)"
Line 2151,"Worldwide, the effort tailored for each market seeks to increase ownership opportunities for new talent from all backgrounds, both in terms of the number of individual restaurants owned as well as the number of qualified fran chisees overall.","('Employee_Engagement_Inclusion_And_Diversity', 0.9229768514633179)","('Customer_Welfare', 0.009153343737125397)","('Business_Model_Resilience', 0.008802286349236965)","([], 0.9229768514633179)","('NON-ESG', 0.009153343737125397)","('NON-ESG', 0.008802286349236965)"
Line 2152,"As of 2020, individuals from historically underrepresented groups, including those that identify as Asian, Black or Hispanic, accounted for 29% of all U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9727597236633301)","('Customer_Privacy', 0.002049438189715147)","('Human_Rights_And_Community_Relations', 0.001577972318045795)","([], 0.9727597236633301)","('NON-ESG', 0.002049438189715147)","('NON-ESG', 0.001577972318045795)"
Line 2153,S. franchisees.,"('Competitive_Behavior', 0.29240837693214417)","('Management_Of_Legal_And_Regulatory_Framework', 0.13222546875476837)","('Systemic_Risk_Management', 0.07178833335638046)","('NON-ESG', 0.29240837693214417)","('NON-ESG', 0.13222546875476837)","('NON-ESG', 0.07178833335638046)"
Line 2154,Women 172 accounted for 29% of all U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.4598661959171295)","('Labor_Practices', 0.26165127754211426)","('Director_Removal', 0.029133010655641556)","('NON-ESG', 0.4598661959171295)","('NON-ESG', 0.26165127754211426)","('NON-ESG', 0.029133010655641556)"
Line 2155,S. franchisees.,"('Competitive_Behavior', 0.29240837693214417)","('Management_Of_Legal_And_Regulatory_Framework', 0.13222546875476837)","('Systemic_Risk_Management', 0.07178833335638046)","('NON-ESG', 0.29240837693214417)","('NON-ESG', 0.13222546875476837)","('NON-ESG', 0.07178833335638046)"
Line 2156,We will commit $250 m illion in the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8409344553947449)","('Business_Ethics', 0.02725405804812908)","('GHG_Emissions', 0.013162803836166859)","([], 0.8409344553947449)","('NON-ESG', 0.02725405804812908)","('NON-ESG', 0.013162803836166859)"
Line 2157,"S. over five years to provide alternatives to traditional financing, helping candidates who may face socio -economic barriers join the McDonalds System.","('Human_Rights_And_Community_Relations', 0.2977037727832794)","('Management_Of_Legal_And_Regulatory_Framework', 0.23362597823143005)","('Access_And_Affordability', 0.2029333859682083)","('NON-ESG', 0.2977037727832794)","('NON-ESG', 0.23362597823143005)","('NON-ESG', 0.2029333859682083)"
Line 2158,"We seek to reduce upfront equity requirements for eligible franchisee candidates, and w ill also leverage our network of banking partners to increase access to financing solutions that will reduce the barrier to entry for candidates.","('Management_Of_Legal_And_Regulatory_Framework', 0.4001058340072632)","('Competitive_Behavior', 0.2328612208366394)","('Employee_Engagement_Inclusion_And_Diversity', 0.0718940943479538)","('NON-ESG', 0.4001058340072632)","('NON-ESG', 0.2328612208366394)","('NON-ESG', 0.0718940943479538)"
Line 2159,"Additionally, over 2,600 independent, local U.","('Management_Of_Legal_And_Regulatory_Framework', 0.19490113854408264)","('Competitive_Behavior', 0.19456319510936737)","('Employee_Engagement_Inclusion_And_Diversity', 0.13306638598442078)","('NON-ESG', 0.19490113854408264)","('NON-ESG', 0.19456319510936737)","('NON-ESG', 0.13306638598442078)"
Line 2160,"S. owners have access to five advocacy groups: The National Blac k McDonalds Operator Association The McDonalds Hispanic Operator Association The Womens Operator Network The Asian McDonalds Operator Association The McDonalds Owner Operator Pride Network Our Inclusive Approach to Recruitment Were blending technolog y and new recruiting techniques to achieve a more bias - aware and inclusive System: Using artificial intelligence (AI) tools to create gender -neutral, inclusive job descriptions.","('Employee_Engagement_Inclusion_And_Diversity', 0.9657071232795715)","('Competitive_Behavior', 0.0028134891763329506)","('Customer_Welfare', 0.002605353482067585)","([], 0.9657071232795715)","('NON-ESG', 0.0028134891763329506)","('NON-ESG', 0.002605353482067585)"
Line 2161,Harnessing technology platforms to broaden the number of candidates we screen.,"('Competitive_Behavior', 0.40920358896255493)","('Management_Of_Legal_And_Regulatory_Framework', 0.10867249220609665)","('Director_Removal', 0.06332013756036758)","('NON-ESG', 0.40920358896255493)","('NON-ESG', 0.10867249220609665)","('NON-ESG', 0.06332013756036758)"
Line 2162,"Strategically structuring interviews and interview guides to ensure equity and fairness throughout the selection, interview and offer process.","('Competitive_Behavior', 0.26773789525032043)","('Business_Ethics', 0.23879660665988922)","('Employee_Engagement_Inclusion_And_Diversity', 0.1685197502374649)","('NON-ESG', 0.26773789525032043)","('NON-ESG', 0.23879660665988922)","('NON-ESG', 0.1685197502374649)"
Line 2163,Further embedding and encouraging diverse candidate slates and interviewer panels.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9175476431846619)","('Competitive_Behavior', 0.014553788118064404)","('Labor_Practices', 0.005865565501153469)","([], 0.9175476431846619)","('NON-ESG', 0.014553788118064404)","('NON-ESG', 0.005865565501153469)"
Line 2164,"Driving our University Talent Attraction strategy, with a focus on supporting job placement from historically black colleges and universities (HBCUs) and other minority serving institutions (MSIs) through job postings, messaging campaigns, career fairs and career development wo rkshops.","('Employee_Engagement_Inclusion_And_Diversity', 0.9702426195144653)","('Employee_Health_And_Safety', 0.0028743334114551544)","('Access_And_Affordability', 0.0020744737703353167)","([], 0.9702426195144653)","('NON-ESG', 0.0028743334114551544)","('NON-ESG', 0.0020744737703353167)"
Line 2165,Collaborating With Stakeholders Change is a two -way street.,"('Human_Rights_And_Community_Relations', 0.5543999075889587)","('Business_Model_Resilience', 0.09297377616167068)","('Physical_Impacts_Of_Climate_Change', 0.05825503170490265)","(['Human Rights'], 0.5543999075889587)","('NON-ESG', 0.09297377616167068)","('NON-ESG', 0.05825503170490265)"
Line 2166,"It is made of the actions we take, and the expectations and expertise of people around the world who devote their lives to diversity, inclusion, gender equality and womens empowerment.","('Employee_Engagement_Inclusion_And_Diversity', 0.9684616923332214)","('Human_Rights_And_Community_Relations', 0.004782512784004211)","('Employee_Health_And_Safety', 0.002283017383888364)","([], 0.9684616923332214)","('NON-ESG', 0.004782512784004211)","('NON-ESG', 0.002283017383888364)"
Line 2167,"On International Womens Day 2019, we signed the UN Womens Empowerment Principles , which will continue to act as a guiding force as we increase our global efforts to improve representation of women at all levels of the company.","('Employee_Engagement_Inclusion_And_Diversity', 0.4247822165489197)","('Human_Rights_And_Community_Relations', 0.2462562471628189)","('Labor_Practices', 0.16405639052391052)","('NON-ESG', 0.4247822165489197)","('NON-ESG', 0.2462562471628189)","('NON-ESG', 0.16405639052391052)"
Line 2168,173 We have also joined Catalysts Gender and Diversity KPI Alliance (GDKA)7 and pledge to adopt Key Performance Indicators (KPIs) to measure and improve diversity in our organization.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9756746888160706)","('Employee_Health_And_Safety', 0.0020594941452145576)","('Human_Rights_And_Community_Relations', 0.0018730468582361937)","([], 0.9756746888160706)","('NON-ESG', 0.0020594941452145576)","('NON-ESG', 0.0018730468582361937)"
Line 2169,Our organization is committed to evaluating the following indicators: 1.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2948821783065796)","('Systemic_Risk_Management', 0.15580901503562927)","('Human_Rights_And_Community_Relations', 0.07447527348995209)","('NON-ESG', 0.2948821783065796)","('NON-ESG', 0.15580901503562927)","('NON-ESG', 0.07447527348995209)"
Line 2170,Percentage of representation on an organizations board 2.,"('Director_Removal', 0.37369418144226074)","('Employee_Engagement_Inclusion_And_Diversity', 0.22840258479118347)","('Management_Of_Legal_And_Regulatory_Framework', 0.061141062527894974)","('NON-ESG', 0.37369418144226074)","('NON-ESG', 0.22840258479118347)","('NON-ESG', 0.061141062527894974)"
Line 2171,Percentage of representation by emp loyee category 3.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5858496427536011)","('Competitive_Behavior', 0.05625363066792488)","('Director_Removal', 0.05024677887558937)","([], 0.5858496427536011)","('NON-ESG', 0.05625363066792488)","('NON-ESG', 0.05024677887558937)"
Line 2172,"Pay equality: the ratio of compensation by employee category (e.g., equal pay for equal work) Our aspirational goals announced in 2021 complement these commitments and are designed to fully realize our ambition of increasing representation o f historically underrepresented groups by 2025 and reaching gender parity by 2030.","('Labor_Practices', 0.9712510704994202)","('Employee_Engagement_Inclusion_And_Diversity', 0.005564148537814617)","('Director_Removal', 0.0022095367312431335)","(['Labor Practice Indicators'], 0.9712510704994202)","('NON-ESG', 0.005564148537814617)","('NON-ESG', 0.0022095367312431335)"
Line 2173,"As we refine our strategy, well continue to seek feedback and guidance from these experts to ensure our approach has the greatest reach and impact.","('Business_Model_Resilience', 0.33791154623031616)","('Management_Of_Legal_And_Regulatory_Framework', 0.15227025747299194)","('Human_Rights_And_Community_Relations', 0.0888134092092514)","('NON-ESG', 0.33791154623031616)","('NON-ESG', 0.15227025747299194)","('NON-ESG', 0.0888134092092514)"
Line 2174,Thats how we can make DE&I as evident and familiar as the Arches themselves.,"('Management_Of_Legal_And_Regulatory_Framework', 0.28560951352119446)","('Competitive_Behavior', 0.23033945262432098)","('Business_Ethics', 0.07291556894779205)","('NON-ESG', 0.28560951352119446)","('NON-ESG', 0.23033945262432098)","('NON-ESG', 0.07291556894779205)"
Line 2175,"Helping Suppor t the Sustainable Development Goals Our DEI strategy supports the UN Sustainable Development Goals , a global agenda to end poverty, protect the planet and ensure prosperity for all, in particular: Goal 5: Gender Equality and Inclusive Workplaces (Specifically target 5.1) Goal 8: Decent Work and Economic Growth (Specifically target 8.6) Goal 10: Reducing Inequalities (Specifically targets 10.2) Goal 17: Partnerships for the Goals (Specifically target 17.17) Our Performance 174 Goal By the end of 2025, McDonalds expects to increase representation of historically underrepresented groups1 in leadership roles (Senior Director and above) located in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.8472829461097717)","('Labor_Practices', 0.05623851343989372)","('Human_Rights_And_Community_Relations', 0.018253842368721962)","([], 0.8472829461097717)","('NON-ESG', 0.05623851343989372)","('NON-ESG', 0.018253842368721962)"
Line 2176,"Helping Suppor t the Sustainable Development Goals Our DEI strategy supports the UN Sustainable Development Goals , a global agenda to end poverty, protect the planet and ensure prosperity for all, in particular: Goal 5: Gender Equality and Inclusive Workplaces (Specifically target 5.1) Goal 8: Decent Work and Economic Growth (Specifically target 8.6) Goal 10: Reducing Inequalities (Specifically targets 10.2) Goal 17: Partnerships for the Goals (Specifically target 17.17) Our Performance 174 Goal By the end of 2025, McDonalds expects to increase representation of historically underrepresented groups1 in leadership roles (Senior Director and above) located in the U.","('Employee_Engagement_Inclusion_And_Diversity', 0.8823404312133789)","('Director_Removal', 0.023276010528206825)","('Business_Model_Resilience', 0.009216095320880413)","([], 0.8823404312133789)","('NON-ESG', 0.023276010528206825)","('NON-ESG', 0.009216095320880413)"
Line 2177,"S. to 35%.2 Progress As of the end of 2020, 29% of leadership roles (Senior Director and above) located in the U.","('Director_Removal', 0.5462359189987183)","('Employee_Engagement_Inclusion_And_Diversity', 0.13715259730815887)","('Business_Model_Resilience', 0.04621288180351257)","(['Business Ethics'], 0.5462359189987183)","('NON-ESG', 0.13715259730815887)","('NON-ESG', 0.04621288180351257)"
Line 2178,S. are held by individuals in historically underrepresented groups.,"('Competitive_Behavior', 0.28224122524261475)","('Business_Ethics', 0.1798095554113388)","('Employee_Engagement_Inclusion_And_Diversity', 0.14234548807144165)","('NON-ESG', 0.28224122524261475)","('NON-ESG', 0.1798095554113388)","('NON-ESG', 0.14234548807144165)"
