,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 895,10.,"('Competitive_Behavior', 0.1053069457411766)","('Management_Of_Legal_And_Regulatory_Framework', 0.09258180856704712)","('GHG_Emissions', 0.06819628924131393)","('NON-ESG', 0.1053069457411766)","('NON-ESG', 0.09258180856704712)","('NON-ESG', 0.06819628924131393)"
Line 896,"In the 2020 reporting year, two updates to the methodology were applied: (a) A new business travel methodology was developed, which was applied to 2019 and updated.","('Management_Of_Legal_And_Regulatory_Framework', 0.3899972438812256)","('Business_Model_Resilience', 0.12281141430139542)","('Access_And_Affordability', 0.06377053260803223)","('NON-ESG', 0.3899972438812256)","('NON-ESG', 0.12281141430139542)","('NON-ESG', 0.06377053260803223)"
Line 897,Air travel still includes radiative forcing starting from 2017.,"('Air_Quality', 0.842616081237793)","('Energy_Management', 0.04498659074306488)","('Physical_Impacts_Of_Climate_Change', 0.012639578431844711)","([], 0.842616081237793)","('NON-ESG', 0.04498659074306488)","('NON-ESG', 0.012639578431844711)"
Line 898,"(b) Employee commuting now includes telecommuting, or work-from-home, emissions starting in 2020, for which the electricity portion is matched with renewable energy.","('Energy_Management', 0.5814898610115051)","('Labor_Practices', 0.12802579998970032)","('Air_Quality', 0.03548075258731842)","(['Operational Eco-Efficiency'], 0.5814898610115051)","('NON-ESG', 0.12802579998970032)","('NON-ESG', 0.03548075258731842)"
Line 899,11.,"('Competitive_Behavior', 0.09102239459753036)","('Management_Of_Legal_And_Regulatory_Framework', 0.08299843966960907)","('Energy_Management', 0.065489262342453)","('NON-ESG', 0.09102239459753036)","('NON-ESG', 0.08299843966960907)","('NON-ESG', 0.065489262342453)"
Line 900,Sustainable Aviation Fuel was purchased in 2021 and associated emissions reductions are reflected in the inventory.,"('Air_Quality', 0.5289364457130432)","('GHG_Emissions', 0.1988503336906433)","('Energy_Management', 0.12902508676052094)","([], 0.5289364457130432)","('NON-ESG', 0.1988503336906433)","('NON-ESG', 0.12902508676052094)"
Line 901,12.,"('Management_Of_Legal_And_Regulatory_Framework', 0.15982605516910553)","('Competitive_Behavior', 0.12580808997154236)","('GHG_Emissions', 0.09287722408771515)","('NON-ESG', 0.15982605516910553)","('NON-ESG', 0.12580808997154236)","('NON-ESG', 0.09287722408771515)"
Line 902,"This includes the following categories in Scope 3: downstream transportation and distribution, waste generated in operations, upstream leased assets, and end-of-life treatment of sold products.","('Waste_And_Hazardous_Materials_Management', 0.9518636465072632)","('Product_Design_And_Lifecycle_Management', 0.013094479218125343)","('Water_And_Wastewater_Management', 0.0032642302103340626)","([], 0.9518636465072632)","('NON-ESG', 0.013094479218125343)","('NON-ESG', 0.0032642302103340626)"
Line 903,"Prior to 2020, emissions from use of sold products and upstream transportation and distribution are included in this category.","('Product_Design_And_Lifecycle_Management', 0.9160624146461487)","('Energy_Management', 0.023504428565502167)","('Product_Quality_And_Safety', 0.00851550791412592)","([], 0.9160624146461487)","('NON-ESG', 0.023504428565502167)","('NON-ESG', 0.00851550791412592)"
Line 904,13.,"('Competitive_Behavior', 0.16209129989147186)","('Management_Of_Legal_And_Regulatory_Framework', 0.15353423357009888)","('GHG_Emissions', 0.08037693053483963)","('NON-ESG', 0.16209129989147186)","('NON-ESG', 0.15353423357009888)","('NON-ESG', 0.08037693053483963)"
Line 905,"In owned and leased data center facilities included in Scope 2 and 3 emissions, Meta has matched building operations with renewable energy.","('Energy_Management', 0.9700121879577637)","('Management_Of_Legal_And_Regulatory_Framework', 0.004243994597345591)","('GHG_Emissions', 0.003957707434892654)","(['Operational Eco-Efficiency'], 0.9700121879577637)","('NON-ESG', 0.004243994597345591)","('NON-ESG', 0.003957707434892654)"
Line 906,14.,"('Business_Ethics', 0.12551529705524445)","('Management_Of_Legal_And_Regulatory_Framework', 0.11816366761922836)","('Competitive_Behavior', 0.1080261692404747)","('NON-ESG', 0.12551529705524445)","('NON-ESG', 0.11816366761922836)","('NON-ESG', 0.1080261692404747)"
Line 907,"Power Use Effectiveness (PUE) and Water Use Effectiveness (WUE) is calculated based on best available data, including internal meters, design estimates and utility bills where applicable.","('Water_And_Wastewater_Management', 0.9533720016479492)","('Energy_Management', 0.012097535654902458)","('GHG_Emissions', 0.0036608746740967035)","([], 0.9533720016479492)","('NON-ESG', 0.012097535654902458)","('NON-ESG', 0.0036608746740967035)"
Line 908,15.,"('Management_Of_Legal_And_Regulatory_Framework', 0.13326554000377655)","('Business_Ethics', 0.0942007452249527)","('Product_Design_And_Lifecycle_Management', 0.07462239265441895)","('NON-ESG', 0.13326554000377655)","('NON-ESG', 0.0942007452249527)","('NON-ESG', 0.07462239265441895)"
Line 909,"Not included in Metas 2021 water withdrawal numbers are an additional 827,289 cubic meters of water withdrawn for the construction of Meta data centers.","('Water_And_Wastewater_Management', 0.9755417108535767)","('Waste_And_Hazardous_Materials_Management', 0.002346982713788748)","('Energy_Management', 0.002108766930177808)","([], 0.9755417108535767)","('NON-ESG', 0.002346982713788748)","('NON-ESG', 0.002108766930177808)"
Line 910,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 104 GRI100 - Universal GRI 102 General Disclosures102-1 Name of the organization Meta Platforms, Inc. 102-2 Activities, brands, products, and services Page 10 102-3 Location of headquarters Menlo Park, California 102-4 Location of operations Offices in 80+ cities worldwide and 18 data centers globally 102-5 Ownership and legal form Meta Platforms, Inc. is a publicly held holding company, listed as META 102-6 Markets served Markets served can be found in the Form 10-K 102-7 Scale of the organization The scale of the organization can be found in the Form 10-K 102-9 Supply chain Page 32 102-10 Significant changes to the organization and its supply chain In October 2021, we changed our corporate name from Facebook, Inc. to Meta Platforms 102-13 Membership of associations Page 76 102-14 Statement from senior decision-maker Page 4 102-16 Values, principles, standards, and norms of behavior Page 10 102-18 Governance structure Page 83 and on the Investor Relations website 102-43 Approach to stakeholder engagement Page 12 102-44 Key topics and concerns raised Page 86 102-45 Entities included in the consolidated financial statements Entities included in the report can be found in the Form 10-K 102-46 Defining report content and topic Boundaries Page 13 102-47 List of material topics Page 86 102-49 Changes in reporting This is Metas first GRI index 102-50 Reporting period January 1, 2021 to December 31, 2021 102-51 Date of most recent report 2020 102-52 Reporting cycle Annual 102-54 Claims of reporting in accordance with the GRI Standards Meta is reporting in reference to the GRI standards listed within this index 102-55 GRI content index Pages 103-106 102-56 External assurance Metas greenhouse gas emissions are verified externallyGRI INDEX Metas 2021 Sustainability Report has been prepared with reference to the Global Reporting Initiative (GRI) Standards.","('Business_Model_Resilience', 0.5097365379333496)","('Product_Design_And_Lifecycle_Management', 0.13516193628311157)","('Employee_Engagement_Inclusion_And_Diversity', 0.06009117513895035)","(['Human Capital Development', 'Innovation Management'], 0.5097365379333496)","('NON-ESG', 0.13516193628311157)","('NON-ESG', 0.06009117513895035)"
Line 911,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 104 GRI100 - Universal GRI 102 General Disclosures102-1 Name of the organization Meta Platforms, Inc. 102-2 Activities, brands, products, and services Page 10 102-3 Location of headquarters Menlo Park, California 102-4 Location of operations Offices in 80+ cities worldwide and 18 data centers globally 102-5 Ownership and legal form Meta Platforms, Inc. is a publicly held holding company, listed as META 102-6 Markets served Markets served can be found in the Form 10-K 102-7 Scale of the organization The scale of the organization can be found in the Form 10-K 102-9 Supply chain Page 32 102-10 Significant changes to the organization and its supply chain In October 2021, we changed our corporate name from Facebook, Inc. to Meta Platforms 102-13 Membership of associations Page 76 102-14 Statement from senior decision-maker Page 4 102-16 Values, principles, standards, and norms of behavior Page 10 102-18 Governance structure Page 83 and on the Investor Relations website 102-43 Approach to stakeholder engagement Page 12 102-44 Key topics and concerns raised Page 86 102-45 Entities included in the consolidated financial statements Entities included in the report can be found in the Form 10-K 102-46 Defining report content and topic Boundaries Page 13 102-47 List of material topics Page 86 102-49 Changes in reporting This is Metas first GRI index 102-50 Reporting period January 1, 2021 to December 31, 2021 102-51 Date of most recent report 2020 102-52 Reporting cycle Annual 102-54 Claims of reporting in accordance with the GRI Standards Meta is reporting in reference to the GRI standards listed within this index 102-55 GRI content index Pages 103-106 102-56 External assurance Metas greenhouse gas emissions are verified externallyGRI INDEX Metas 2021 Sustainability Report has been prepared with reference to the Global Reporting Initiative (GRI) Standards.","('Supply_Chain_Management', 0.9537193179130554)","('Labor_Practices', 0.003909883089363575)","('Product_Design_And_Lifecycle_Management', 0.0038035318721085787)","([], 0.9537193179130554)","('NON-ESG', 0.003909883089363575)","('NON-ESG', 0.0038035318721085787)"
Line 912,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 104 GRI100 - Universal GRI 102 General Disclosures102-1 Name of the organization Meta Platforms, Inc. 102-2 Activities, brands, products, and services Page 10 102-3 Location of headquarters Menlo Park, California 102-4 Location of operations Offices in 80+ cities worldwide and 18 data centers globally 102-5 Ownership and legal form Meta Platforms, Inc. is a publicly held holding company, listed as META 102-6 Markets served Markets served can be found in the Form 10-K 102-7 Scale of the organization The scale of the organization can be found in the Form 10-K 102-9 Supply chain Page 32 102-10 Significant changes to the organization and its supply chain In October 2021, we changed our corporate name from Facebook, Inc. to Meta Platforms 102-13 Membership of associations Page 76 102-14 Statement from senior decision-maker Page 4 102-16 Values, principles, standards, and norms of behavior Page 10 102-18 Governance structure Page 83 and on the Investor Relations website 102-43 Approach to stakeholder engagement Page 12 102-44 Key topics and concerns raised Page 86 102-45 Entities included in the consolidated financial statements Entities included in the report can be found in the Form 10-K 102-46 Defining report content and topic Boundaries Page 13 102-47 List of material topics Page 86 102-49 Changes in reporting This is Metas first GRI index 102-50 Reporting period January 1, 2021 to December 31, 2021 102-51 Date of most recent report 2020 102-52 Reporting cycle Annual 102-54 Claims of reporting in accordance with the GRI Standards Meta is reporting in reference to the GRI standards listed within this index 102-55 GRI content index Pages 103-106 102-56 External assurance Metas greenhouse gas emissions are verified externallyGRI INDEX Metas 2021 Sustainability Report has been prepared with reference to the Global Reporting Initiative (GRI) Standards.","('Management_Of_Legal_And_Regulatory_Framework', 0.3325806260108948)","('Business_Model_Resilience', 0.1847384124994278)","('Human_Rights_And_Community_Relations', 0.09919647872447968)","('NON-ESG', 0.3325806260108948)","('NON-ESG', 0.1847384124994278)","('NON-ESG', 0.09919647872447968)"
Line 913,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 104 GRI100 - Universal GRI 102 General Disclosures102-1 Name of the organization Meta Platforms, Inc. 102-2 Activities, brands, products, and services Page 10 102-3 Location of headquarters Menlo Park, California 102-4 Location of operations Offices in 80+ cities worldwide and 18 data centers globally 102-5 Ownership and legal form Meta Platforms, Inc. is a publicly held holding company, listed as META 102-6 Markets served Markets served can be found in the Form 10-K 102-7 Scale of the organization The scale of the organization can be found in the Form 10-K 102-9 Supply chain Page 32 102-10 Significant changes to the organization and its supply chain In October 2021, we changed our corporate name from Facebook, Inc. to Meta Platforms 102-13 Membership of associations Page 76 102-14 Statement from senior decision-maker Page 4 102-16 Values, principles, standards, and norms of behavior Page 10 102-18 Governance structure Page 83 and on the Investor Relations website 102-43 Approach to stakeholder engagement Page 12 102-44 Key topics and concerns raised Page 86 102-45 Entities included in the consolidated financial statements Entities included in the report can be found in the Form 10-K 102-46 Defining report content and topic Boundaries Page 13 102-47 List of material topics Page 86 102-49 Changes in reporting This is Metas first GRI index 102-50 Reporting period January 1, 2021 to December 31, 2021 102-51 Date of most recent report 2020 102-52 Reporting cycle Annual 102-54 Claims of reporting in accordance with the GRI Standards Meta is reporting in reference to the GRI standards listed within this index 102-55 GRI content index Pages 103-106 102-56 External assurance Metas greenhouse gas emissions are verified externallyGRI INDEX Metas 2021 Sustainability Report has been prepared with reference to the Global Reporting Initiative (GRI) Standards.","('GHG_Emissions', 0.9526396989822388)","('Air_Quality', 0.012398025020956993)","('Ecological_Impacts', 0.0038114581257104874)","(['Operational Eco-Efficiency'], 0.9526396989822388)","('NON-ESG', 0.012398025020956993)","('NON-ESG', 0.0038114581257104874)"
Line 914,"GRI is an independent international organization that helps businesses, governments, and other organizations understand and communicate sustainability impacts.","('Business_Model_Resilience', 0.26682135462760925)","('Physical_Impacts_Of_Climate_Change', 0.12199407815933228)","('Management_Of_Legal_And_Regulatory_Framework', 0.09967976808547974)","('NON-ESG', 0.26682135462760925)","('NON-ESG', 0.12199407815933228)","('NON-ESG', 0.09967976808547974)"
Line 915,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 105 GRI INDEX GRI200 - Economic GRI 204 - Procurement Practices GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Page 34 103-2 The management approach and its components Page 34 103-3 Evaluation of the management approach Page 34 GRI 207 Tax 2019 GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Tax Policy 103-2 The management approach and its components Tax Policy 103-3 Evaluation of the management approach Tax Policy GRI 207 Tax 2019207-1 Approach to tax Tax Policy 207-2 Tax governance, control and risk management Tax Policy 207-3Stakeholder engagement and management of concerns related to taxTax Policy GRI300 - Environmental GRI 302 - Energy GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 52-54 103-2 The management approach and its components Pages 52-54 103-3 Evaluation of the management approach Pages 52-54 GRI 302 Energy302-1 Energy consumption within the organization Page 97 302-3 Energy intensity Page 98 302-4 Reduction of energy consumption Pages 53, 98 GRI 303 - Water and Effluents GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 55-59 103-2 The management approach and its components Pages 55-59 103-3 Evaluation of the management approach Pages 55-59 GRI 303 Water303-1 Interactions with water as a shared resource Pages 100-102 303-3 Water withdrawal Pages 98-100 303-4 Water discharge Page 100 303-5 Water consumption Page 101About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 106 GRI INDEX GRI 304 - Biodiversity GRI 103 Management Approach 103-1 Explanation of the material topic and its Boundary Pages 60-63 103-2 The management approach and its components Pages 60-63 GRI 304 Biodiversity304-2 Significant impacts of activities, products and services on biodiversity Pages 60-63 304-3 Habitats protected or restored Pages 60-63 GRI 305 - Emissions GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 47-51 103-2 The management approach and its components Pages 47-51 103-3 Evaluation of the management approach Pages 47-51 GRI 305 Emissions 305-1 Direct (Scope 1) GHG emissions Pages 50, 91 305-2 Energy indirect (Scope 2) GHG emissions Pages 50, 94 305-3 Other indirect (Scope 3) GHG emissions Pages 50, 95 305-4 GHG emissions intensity Page 92 GRI400 - Social GRI 401 - Employment GRI 401 Employment401-1 New employee hires and employee turnover Human Capital section of the Form 10-K 401-2Benefits provided to full-time employees that are not provided to temporary or part- time employeesBenefits website 401-3 Parental leave Maternity Benefits and Paid Parental Leave website GRI 405 - Diversity and Equal Opportunity (U.","('Business_Model_Resilience', 0.255818247795105)","('Systemic_Risk_Management', 0.173055961728096)","('Management_Of_Legal_And_Regulatory_Framework', 0.12901915609836578)","('NON-ESG', 0.255818247795105)","('NON-ESG', 0.173055961728096)","('NON-ESG', 0.12901915609836578)"
Line 916,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 105 GRI INDEX GRI200 - Economic GRI 204 - Procurement Practices GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Page 34 103-2 The management approach and its components Page 34 103-3 Evaluation of the management approach Page 34 GRI 207 Tax 2019 GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Tax Policy 103-2 The management approach and its components Tax Policy 103-3 Evaluation of the management approach Tax Policy GRI 207 Tax 2019207-1 Approach to tax Tax Policy 207-2 Tax governance, control and risk management Tax Policy 207-3Stakeholder engagement and management of concerns related to taxTax Policy GRI300 - Environmental GRI 302 - Energy GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 52-54 103-2 The management approach and its components Pages 52-54 103-3 Evaluation of the management approach Pages 52-54 GRI 302 Energy302-1 Energy consumption within the organization Page 97 302-3 Energy intensity Page 98 302-4 Reduction of energy consumption Pages 53, 98 GRI 303 - Water and Effluents GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 55-59 103-2 The management approach and its components Pages 55-59 103-3 Evaluation of the management approach Pages 55-59 GRI 303 Water303-1 Interactions with water as a shared resource Pages 100-102 303-3 Water withdrawal Pages 98-100 303-4 Water discharge Page 100 303-5 Water consumption Page 101About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 106 GRI INDEX GRI 304 - Biodiversity GRI 103 Management Approach 103-1 Explanation of the material topic and its Boundary Pages 60-63 103-2 The management approach and its components Pages 60-63 GRI 304 Biodiversity304-2 Significant impacts of activities, products and services on biodiversity Pages 60-63 304-3 Habitats protected or restored Pages 60-63 GRI 305 - Emissions GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 47-51 103-2 The management approach and its components Pages 47-51 103-3 Evaluation of the management approach Pages 47-51 GRI 305 Emissions 305-1 Direct (Scope 1) GHG emissions Pages 50, 91 305-2 Energy indirect (Scope 2) GHG emissions Pages 50, 94 305-3 Other indirect (Scope 3) GHG emissions Pages 50, 95 305-4 GHG emissions intensity Page 92 GRI400 - Social GRI 401 - Employment GRI 401 Employment401-1 New employee hires and employee turnover Human Capital section of the Form 10-K 401-2Benefits provided to full-time employees that are not provided to temporary or part- time employeesBenefits website 401-3 Parental leave Maternity Benefits and Paid Parental Leave website GRI 405 - Diversity and Equal Opportunity (U.","('Management_Of_Legal_And_Regulatory_Framework', 0.964465320110321)","('Human_Rights_And_Community_Relations', 0.0033051795326173306)","('Access_And_Affordability', 0.0028499590698629618)","(['Responsibility of Content'], 0.964465320110321)","('NON-ESG', 0.0033051795326173306)","('NON-ESG', 0.0028499590698629618)"
Line 917,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 105 GRI INDEX GRI200 - Economic GRI 204 - Procurement Practices GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Page 34 103-2 The management approach and its components Page 34 103-3 Evaluation of the management approach Page 34 GRI 207 Tax 2019 GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Tax Policy 103-2 The management approach and its components Tax Policy 103-3 Evaluation of the management approach Tax Policy GRI 207 Tax 2019207-1 Approach to tax Tax Policy 207-2 Tax governance, control and risk management Tax Policy 207-3Stakeholder engagement and management of concerns related to taxTax Policy GRI300 - Environmental GRI 302 - Energy GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 52-54 103-2 The management approach and its components Pages 52-54 103-3 Evaluation of the management approach Pages 52-54 GRI 302 Energy302-1 Energy consumption within the organization Page 97 302-3 Energy intensity Page 98 302-4 Reduction of energy consumption Pages 53, 98 GRI 303 - Water and Effluents GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 55-59 103-2 The management approach and its components Pages 55-59 103-3 Evaluation of the management approach Pages 55-59 GRI 303 Water303-1 Interactions with water as a shared resource Pages 100-102 303-3 Water withdrawal Pages 98-100 303-4 Water discharge Page 100 303-5 Water consumption Page 101About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 106 GRI INDEX GRI 304 - Biodiversity GRI 103 Management Approach 103-1 Explanation of the material topic and its Boundary Pages 60-63 103-2 The management approach and its components Pages 60-63 GRI 304 Biodiversity304-2 Significant impacts of activities, products and services on biodiversity Pages 60-63 304-3 Habitats protected or restored Pages 60-63 GRI 305 - Emissions GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 47-51 103-2 The management approach and its components Pages 47-51 103-3 Evaluation of the management approach Pages 47-51 GRI 305 Emissions 305-1 Direct (Scope 1) GHG emissions Pages 50, 91 305-2 Energy indirect (Scope 2) GHG emissions Pages 50, 94 305-3 Other indirect (Scope 3) GHG emissions Pages 50, 95 305-4 GHG emissions intensity Page 92 GRI400 - Social GRI 401 - Employment GRI 401 Employment401-1 New employee hires and employee turnover Human Capital section of the Form 10-K 401-2Benefits provided to full-time employees that are not provided to temporary or part- time employeesBenefits website 401-3 Parental leave Maternity Benefits and Paid Parental Leave website GRI 405 - Diversity and Equal Opportunity (U.","('Energy_Management', 0.7476714849472046)","('Water_And_Wastewater_Management', 0.17544010281562805)","('Air_Quality', 0.010969304479658604)","(['Operational Eco-Efficiency'], 0.7476714849472046)","('NON-ESG', 0.17544010281562805)","('NON-ESG', 0.010969304479658604)"
Line 918,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 105 GRI INDEX GRI200 - Economic GRI 204 - Procurement Practices GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Page 34 103-2 The management approach and its components Page 34 103-3 Evaluation of the management approach Page 34 GRI 207 Tax 2019 GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Tax Policy 103-2 The management approach and its components Tax Policy 103-3 Evaluation of the management approach Tax Policy GRI 207 Tax 2019207-1 Approach to tax Tax Policy 207-2 Tax governance, control and risk management Tax Policy 207-3Stakeholder engagement and management of concerns related to taxTax Policy GRI300 - Environmental GRI 302 - Energy GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 52-54 103-2 The management approach and its components Pages 52-54 103-3 Evaluation of the management approach Pages 52-54 GRI 302 Energy302-1 Energy consumption within the organization Page 97 302-3 Energy intensity Page 98 302-4 Reduction of energy consumption Pages 53, 98 GRI 303 - Water and Effluents GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 55-59 103-2 The management approach and its components Pages 55-59 103-3 Evaluation of the management approach Pages 55-59 GRI 303 Water303-1 Interactions with water as a shared resource Pages 100-102 303-3 Water withdrawal Pages 98-100 303-4 Water discharge Page 100 303-5 Water consumption Page 101About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 106 GRI INDEX GRI 304 - Biodiversity GRI 103 Management Approach 103-1 Explanation of the material topic and its Boundary Pages 60-63 103-2 The management approach and its components Pages 60-63 GRI 304 Biodiversity304-2 Significant impacts of activities, products and services on biodiversity Pages 60-63 304-3 Habitats protected or restored Pages 60-63 GRI 305 - Emissions GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 47-51 103-2 The management approach and its components Pages 47-51 103-3 Evaluation of the management approach Pages 47-51 GRI 305 Emissions 305-1 Direct (Scope 1) GHG emissions Pages 50, 91 305-2 Energy indirect (Scope 2) GHG emissions Pages 50, 94 305-3 Other indirect (Scope 3) GHG emissions Pages 50, 95 305-4 GHG emissions intensity Page 92 GRI400 - Social GRI 401 - Employment GRI 401 Employment401-1 New employee hires and employee turnover Human Capital section of the Form 10-K 401-2Benefits provided to full-time employees that are not provided to temporary or part- time employeesBenefits website 401-3 Parental leave Maternity Benefits and Paid Parental Leave website GRI 405 - Diversity and Equal Opportunity (U.","('Water_And_Wastewater_Management', 0.977191686630249)","('Energy_Management', 0.0017586370231583714)","('GHG_Emissions', 0.0017339925980195403)","([], 0.977191686630249)","('NON-ESG', 0.0017586370231583714)","('NON-ESG', 0.0017339925980195403)"
Line 919,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 105 GRI INDEX GRI200 - Economic GRI 204 - Procurement Practices GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Page 34 103-2 The management approach and its components Page 34 103-3 Evaluation of the management approach Page 34 GRI 207 Tax 2019 GRI 103Management Approach103-1 Explanation of the material topic and its Boundary Tax Policy 103-2 The management approach and its components Tax Policy 103-3 Evaluation of the management approach Tax Policy GRI 207 Tax 2019207-1 Approach to tax Tax Policy 207-2 Tax governance, control and risk management Tax Policy 207-3Stakeholder engagement and management of concerns related to taxTax Policy GRI300 - Environmental GRI 302 - Energy GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 52-54 103-2 The management approach and its components Pages 52-54 103-3 Evaluation of the management approach Pages 52-54 GRI 302 Energy302-1 Energy consumption within the organization Page 97 302-3 Energy intensity Page 98 302-4 Reduction of energy consumption Pages 53, 98 GRI 303 - Water and Effluents GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 55-59 103-2 The management approach and its components Pages 55-59 103-3 Evaluation of the management approach Pages 55-59 GRI 303 Water303-1 Interactions with water as a shared resource Pages 100-102 303-3 Water withdrawal Pages 98-100 303-4 Water discharge Page 100 303-5 Water consumption Page 101About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 106 GRI INDEX GRI 304 - Biodiversity GRI 103 Management Approach 103-1 Explanation of the material topic and its Boundary Pages 60-63 103-2 The management approach and its components Pages 60-63 GRI 304 Biodiversity304-2 Significant impacts of activities, products and services on biodiversity Pages 60-63 304-3 Habitats protected or restored Pages 60-63 GRI 305 - Emissions GRI 103 Management Approach103-1 Explanation of the material topic and its Boundary Pages 47-51 103-2 The management approach and its components Pages 47-51 103-3 Evaluation of the management approach Pages 47-51 GRI 305 Emissions 305-1 Direct (Scope 1) GHG emissions Pages 50, 91 305-2 Energy indirect (Scope 2) GHG emissions Pages 50, 94 305-3 Other indirect (Scope 3) GHG emissions Pages 50, 95 305-4 GHG emissions intensity Page 92 GRI400 - Social GRI 401 - Employment GRI 401 Employment401-1 New employee hires and employee turnover Human Capital section of the Form 10-K 401-2Benefits provided to full-time employees that are not provided to temporary or part- time employeesBenefits website 401-3 Parental leave Maternity Benefits and Paid Parental Leave website GRI 405 - Diversity and Equal Opportunity (U.","('GHG_Emissions', 0.9657017588615417)","('Air_Quality', 0.006193494889885187)","('Ecological_Impacts', 0.003328064689412713)","(['Operational Eco-Efficiency'], 0.9657017588615417)","('NON-ESG', 0.006193494889885187)","('NON-ESG', 0.003328064689412713)"
