,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 589,"John Stankey, AT&T CEOKPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 40 41 Every 23 years, we systematically engage a broad sampling of internal and external stakeholders to identify and prioritize the most significant ESG impacts, risks and opportunities our company should address to help ensure long-term business success.","('Systemic_Risk_Management', 0.4227331280708313)","('Business_Model_Resilience', 0.41504111886024475)","('Supply_Chain_Management', 0.030660463497042656)","('NON-ESG', 0.4227331280708313)","('NON-ESG', 0.41504111886024475)","('NON-ESG', 0.030660463497042656)"
Line 590,"This assessment provides insight into how AT&T should focus our resources, reporting and communications.","('Systemic_Risk_Management', 0.37028950452804565)","('Management_Of_Legal_And_Regulatory_Framework', 0.12602689862251282)","('Business_Model_Resilience', 0.11168103665113449)","('NON-ESG', 0.37028950452804565)","('NON-ESG', 0.12602689862251282)","('NON-ESG', 0.11168103665113449)"
Line 591,We monitor our leading ESG topics for emerging developments and adjust managerial and programmatic efforts accordingly.,"('Business_Model_Resilience', 0.5000498294830322)","('Systemic_Risk_Management', 0.24691163003444672)","('Management_Of_Legal_And_Regulatory_Framework', 0.033165354281663895)","(['Human Capital Development'], 0.5000498294830322)","('NON-ESG', 0.24691163003444672)","('NON-ESG', 0.033165354281663895)"
Line 592,"We completed our most recent assessment in Q4 2021, incorporating input from AT&T officers and hundreds of employees, investors, regulators, customers, suppliers, industry groups, NGOs and other external collaborators.","('Management_Of_Legal_And_Regulatory_Framework', 0.3549337089061737)","('Supply_Chain_Management', 0.2671390175819397)","('GHG_Emissions', 0.058224305510520935)","('NON-ESG', 0.3549337089061737)","('NON-ESG', 0.2671390175819397)","('NON-ESG', 0.058224305510520935)"
Line 593,"The results of our assessment are incorporated into internal enterprise risk assessment activities and reported to company officers, the CSR Governance Council, GPC and Audit Committee.","('Management_Of_Legal_And_Regulatory_Framework', 0.7872529029846191)","('Systemic_Risk_Management', 0.047551803290843964)","('Business_Ethics', 0.033645398914813995)","([], 0.7872529029846191)","('NON-ESG', 0.047551803290843964)","('NON-ESG', 0.033645398914813995)"
Line 594,"The insights gleaned from stakeholder engagement efforts help guide our corporate responsibility strategy, improve our business operations and policies, ensure transparent reporting and prioritize programmatic investments and collaboration across the business.","('Human_Rights_And_Community_Relations', 0.44163277745246887)","('Management_Of_Legal_And_Regulatory_Framework', 0.16149498522281647)","('Business_Model_Resilience', 0.12263724952936172)","('NON-ESG', 0.44163277745246887)","('NON-ESG', 0.16149498522281647)","('NON-ESG', 0.12263724952936172)"
Line 595,"Technological Innovation Digital Divide and Aordability Regulatory Compliance Talent Attraction, Engagement and RetentionPublic Policy Inuence and Political ContributionsBusiness ContinuityClimate Change and GHG EmissionsEmployee Diversity, Equity and Inclusion Supply Chain Responsibility, Sustainability and DiversityBoard Oversight of ESG Water UseMarket Access, Trade Barriers and Geopolitical RiskReponsible Use and Product SafetyHazardous and Solid WasteEnergy Eciency and Renewables Responsible Marketing, Advertising and Oer TransparencyCommunity Engagement and PhilanthropyProduct Lifecycle Management and E-WasteInternet Governance and Digital FreedomEmployee Health and Safety and Well-Being Human Rights Labor RelationsPrivacy Disaster Response and Relief Network and Data Security Network Quality and Reliability Business Ethics/Ethical Cultur e Fair Competition Accessibility Ongoing stakeholder engagement is a critical part of our ESG approach, helping us adapt to change by anticipating emerging risks and opportunities.","('GHG_Emissions', 0.9125230312347412)","('Supply_Chain_Management', 0.011409219354391098)","('Physical_Impacts_Of_Climate_Change', 0.009315322153270245)","(['Operational Eco-Efficiency'], 0.9125230312347412)","('NON-ESG', 0.011409219354391098)","('NON-ESG', 0.009315322153270245)"
Line 596,"Technological Innovation Digital Divide and Aordability Regulatory Compliance Talent Attraction, Engagement and RetentionPublic Policy Inuence and Political ContributionsBusiness ContinuityClimate Change and GHG EmissionsEmployee Diversity, Equity and Inclusion Supply Chain Responsibility, Sustainability and DiversityBoard Oversight of ESG Water UseMarket Access, Trade Barriers and Geopolitical RiskReponsible Use and Product SafetyHazardous and Solid WasteEnergy Eciency and Renewables Responsible Marketing, Advertising and Oer TransparencyCommunity Engagement and PhilanthropyProduct Lifecycle Management and E-WasteInternet Governance and Digital FreedomEmployee Health and Safety and Well-Being Human Rights Labor RelationsPrivacy Disaster Response and Relief Network and Data Security Network Quality and Reliability Business Ethics/Ethical Cultur e Fair Competition Accessibility Ongoing stakeholder engagement is a critical part of our ESG approach, helping us adapt to change by anticipating emerging risks and opportunities.","('Business_Ethics', 0.9386828541755676)","('Competitive_Behavior', 0.007296917960047722)","('Systemic_Risk_Management', 0.006489783991128206)","([], 0.9386828541755676)","('NON-ESG', 0.007296917960047722)","('NON-ESG', 0.006489783991128206)"
Line 597,"Technological Innovation Digital Divide and Aordability Regulatory Compliance Talent Attraction, Engagement and RetentionPublic Policy Inuence and Political ContributionsBusiness ContinuityClimate Change and GHG EmissionsEmployee Diversity, Equity and Inclusion Supply Chain Responsibility, Sustainability and DiversityBoard Oversight of ESG Water UseMarket Access, Trade Barriers and Geopolitical RiskReponsible Use and Product SafetyHazardous and Solid WasteEnergy Eciency and Renewables Responsible Marketing, Advertising and Oer TransparencyCommunity Engagement and PhilanthropyProduct Lifecycle Management and E-WasteInternet Governance and Digital FreedomEmployee Health and Safety and Well-Being Human Rights Labor RelationsPrivacy Disaster Response and Relief Network and Data Security Network Quality and Reliability Business Ethics/Ethical Cultur e Fair Competition Accessibility Ongoing stakeholder engagement is a critical part of our ESG approach, helping us adapt to change by anticipating emerging risks and opportunities.","('Management_Of_Legal_And_Regulatory_Framework', 0.2831190228462219)","('Competitive_Behavior', 0.12962372601032257)","('Energy_Management', 0.08221282064914703)","('NON-ESG', 0.2831190228462219)","('NON-ESG', 0.12962372601032257)","('NON-ESG', 0.08221282064914703)"
Line 598,"Organizations across AT&T such as CSR, External Affairs, Investor Relations and Finance meet and collaborate with our stakeholders throughout the year.","('Management_Of_Legal_And_Regulatory_Framework', 0.8370058536529541)","('Business_Ethics', 0.022149624302983284)","('Human_Rights_And_Community_Relations', 0.021290231496095657)","([], 0.8370058536529541)","('NON-ESG', 0.022149624302983284)","('NON-ESG', 0.021290231496095657)"
Line 599,Our approach to ESG reporting Read more: Materiality assessment websiteESG material topics and reporting Importance to management and impact to AT&T business successImportance to stakeholdersGOVERNANCE ESG MATERIAL TOPICS AND REPORTING 2021 ESG material topics The matrix below summarizes the results of our 2021 ESG materiality assessment.,"('Business_Model_Resilience', 0.5172113180160522)","('Systemic_Risk_Management', 0.14495129883289337)","('Supply_Chain_Management', 0.04573525860905647)","(['Human Capital Development'], 0.5172113180160522)","('NON-ESG', 0.14495129883289337)","('NON-ESG', 0.04573525860905647)"
Line 600,The 4 quadrants of the matrix represent levels of relative importance to AT&T and our stakeholders.,"('Business_Model_Resilience', 0.41873717308044434)","('Systemic_Risk_Management', 0.18837733566761017)","('Supply_Chain_Management', 0.07762207090854645)","('NON-ESG', 0.41873717308044434)","('NON-ESG', 0.18837733566761017)","('NON-ESG', 0.07762207090854645)"
Line 601,Topics ranking higher with our stakeholders generate greater outside engagement and more frequent external communication.,"('Management_Of_Legal_And_Regulatory_Framework', 0.294342041015625)","('Human_Rights_And_Community_Relations', 0.17187772691249847)","('Business_Model_Resilience', 0.14356017112731934)","('NON-ESG', 0.294342041015625)","('NON-ESG', 0.17187772691249847)","('NON-ESG', 0.14356017112731934)"
Line 602,Top business priorities necessitate increased collaboration across our company.,"('Business_Model_Resilience', 0.7505170702934265)","('Systemic_Risk_Management', 0.04525851830840111)","('Supply_Chain_Management', 0.037202075123786926)","(['Human Capital Development'], 0.7505170702934265)","('NON-ESG', 0.04525851830840111)","('NON-ESG', 0.037202075123786926)"
Line 603,"Although the results of our ESG materiality assessment are not intended to convey financial materiality, all topics are considered important and impactful to our business.","('Business_Model_Resilience', 0.6212729811668396)","('Systemic_Risk_Management', 0.15019461512565613)","('Physical_Impacts_Of_Climate_Change', 0.05770900845527649)","(['Human Capital Development'], 0.6212729811668396)","('NON-ESG', 0.15019461512565613)","('NON-ESG', 0.05770900845527649)"
Line 604,"We recognize the dynamic nature of these topics over time, and as part of our ongoing governance we continuously monitor pressing and emerging ESG issues and current events.","('Business_Model_Resilience', 0.4405190646648407)","('Systemic_Risk_Management', 0.18096373975276947)","('Management_Of_Legal_And_Regulatory_Framework', 0.06509271264076233)","('NON-ESG', 0.4405190646648407)","('NON-ESG', 0.18096373975276947)","('NON-ESG', 0.06509271264076233)"
Line 605,"We prioritize programmatic and managerial efforts on those issues, as appropriate.","('Systemic_Risk_Management', 0.20530934631824493)","('Business_Model_Resilience', 0.15488745272159576)","('Human_Rights_And_Community_Relations', 0.13306888937950134)","('NON-ESG', 0.20530934631824493)","('NON-ESG', 0.15488745272159576)","('NON-ESG', 0.13306888937950134)"
Line 606,ESG materiality assessmentRead more: ESG reporting website TCFD Report SASB Index GRI Index UNGC Index Read more: Materiality assessment websiteOVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY ESG Assessments AT&T has been a constituent of the 3BL Media 100 Best Corporate Citizens list the past 10 years.,"('Systemic_Risk_Management', 0.2858967185020447)","('Business_Model_Resilience', 0.18103139102458954)","('Business_Ethics', 0.10929378122091293)","('NON-ESG', 0.2858967185020447)","('NON-ESG', 0.18103139102458954)","('NON-ESG', 0.10929378122091293)"
Line 607,"AT&T has been named to the Bloomberg Gender Equality Index for 5 consecutive years, since its 2018 expansion beyond the financial services sector.","('Employee_Engagement_Inclusion_And_Diversity', 0.6514630317687988)","('Labor_Practices', 0.17994424700737)","('Human_Rights_And_Community_Relations', 0.03607698157429695)","([], 0.6514630317687988)","('NON-ESG', 0.17994424700737)","('NON-ESG', 0.03607698157429695)"
Line 608,"AT&T has scored at the Leadership Level for the CDP Climate Change assessment for the past 6 years, earning an A- score each year.","('Physical_Impacts_Of_Climate_Change', 0.9427677392959595)","('Business_Model_Resilience', 0.011837728321552277)","('GHG_Emissions', 0.008048241958022118)","(['Climate Strategy'], 0.9427677392959595)","('NON-ESG', 0.011837728321552277)","('NON-ESG', 0.008048241958022118)"
Line 609,"For the past 5 years, AT&T has been the only U.","('Systemic_Risk_Management', 0.21005681157112122)","('Competitive_Behavior', 0.18100549280643463)","('Supply_Chain_Management', 0.14528536796569824)","('NON-ESG', 0.21005681157112122)","('NON-ESG', 0.18100549280643463)","('NON-ESG', 0.14528536796569824)"
Line 610,S.-based telecommunications services provider on the Dow Jones Sustainability Index (DJSI) North America.,"('Systemic_Risk_Management', 0.5086392760276794)","('Business_Model_Resilience', 0.13448366522789001)","('Supply_Chain_Management', 0.056431401520967484)","(['Risk & Crisis Management'], 0.5086392760276794)","('NON-ESG', 0.13448366522789001)","('NON-ESG', 0.056431401520967484)"
Line 611,"For the past 12 years, AT&T has scored a perfect 100% on the Human Rights Campaign Corporate Equality Index.","('Human_Rights_And_Community_Relations', 0.9162919521331787)","('Labor_Practices', 0.011442944407463074)","('Employee_Engagement_Inclusion_And_Diversity', 0.009066996164619923)","([], 0.9162919521331787)","('NON-ESG', 0.011442944407463074)","('NON-ESG', 0.009066996164619923)"
Line 612,"For 2022, AT&T is ranked 18th overall on the JUST Capital list of Americas 100 most just companies.","('Business_Model_Resilience', 0.40422818064689636)","('Systemic_Risk_Management', 0.3413902819156647)","('Supply_Chain_Management', 0.0498676523566246)","('NON-ESG', 0.40422818064689636)","('NON-ESG', 0.3413902819156647)","('NON-ESG', 0.0498676523566246)"
Line 613,Weve been recognized on the list since its 2018 inception.,"('Business_Model_Resilience', 0.12578582763671875)","('Business_Ethics', 0.10998360067605972)","('Competitive_Behavior', 0.10498839616775513)","('NON-ESG', 0.12578582763671875)","('NON-ESG', 0.10998360067605972)","('NON-ESG', 0.10498839616775513)"
Line 614,"AT&Ts ESG reporting practice is led by a dedicated team within our CSR organization under the leadership of our CSO, with additional oversight by the GPC and Audit Committee.","('Management_Of_Legal_And_Regulatory_Framework', 0.7064144015312195)","('Systemic_Risk_Management', 0.08704951405525208)","('Business_Ethics', 0.02867109514772892)","([], 0.7064144015312195)","('NON-ESG', 0.08704951405525208)","('NON-ESG', 0.02867109514772892)"
Line 615,"Each year, we engage hundreds of subject matter experts and business unit approvers across the company to prepare, review and continuously enhance our reports.","('Management_Of_Legal_And_Regulatory_Framework', 0.8650355935096741)","('Competitive_Behavior', 0.013479667715728283)","('Systemic_Risk_Management', 0.013404387049376965)","([], 0.8650355935096741)","('NON-ESG', 0.013479667715728283)","('NON-ESG', 0.013404387049376965)"
Line 616,Our annual ESG Summary is reviewed by the CSR Governance Council and senior executives prior to publication.,"('Management_Of_Legal_And_Regulatory_Framework', 0.547350287437439)","('Business_Model_Resilience', 0.0798356756567955)","('Human_Rights_And_Community_Relations', 0.05343398451805115)","([], 0.547350287437439)","('NON-ESG', 0.0798356756567955)","('NON-ESG', 0.05343398451805115)"
Line 617,ESG disclosures are further validated by our internal finance organization and select environmental calculations such as energy use and GHG emissions are externally assured by an independent third party.,"('GHG_Emissions', 0.9677442908287048)","('Air_Quality', 0.003934974316507578)","('Management_Of_Legal_And_Regulatory_Framework', 0.003600083524361253)","(['Operational Eco-Efficiency'], 0.9677442908287048)","('NON-ESG', 0.003934974316507578)","('NON-ESG', 0.003600083524361253)"
Line 618,We seek to deliver a comprehensive reporting suite featuring consistent and comparable metrics.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6166884303092957)","('Systemic_Risk_Management', 0.07139503955841064)","('Competitive_Behavior', 0.04330633580684662)","([], 0.6166884303092957)","('NON-ESG', 0.07139503955841064)","('NON-ESG', 0.04330633580684662)"
Line 619,"Weve aligned to the Global Reporting Initiative (GRI) standards since 2007, to communicate our managerial approach to impacts on broad topics such as the economy, environment, society and human rights.","('Human_Rights_And_Community_Relations', 0.9538818597793579)","('Management_Of_Legal_And_Regulatory_Framework', 0.004622590262442827)","('Access_And_Affordability', 0.004197474103420973)","([], 0.9538818597793579)","('NON-ESG', 0.004622590262442827)","('NON-ESG', 0.004197474103420973)"
Line 620,"In recognition of investor interest in our management of ESG impacts on enterprise value, our 2022 ESG Summary represents AT&Ts first step toward alignment with the Integrated Reporting Framework (currently within the Value Reporting Foundation).","('Business_Model_Resilience', 0.6244876384735107)","('Systemic_Risk_Management', 0.1483459770679474)","('Management_Of_Legal_And_Regulatory_Framework', 0.030214395374059677)","(['Human Capital Development'], 0.6244876384735107)","('NON-ESG', 0.1483459770679474)","('NON-ESG', 0.030214395374059677)"
Line 621,"We align to relevant industry-specific Sustainability Accounting Standards Board (SASB) standards, the Task Force on Climate- related Financial Disclosures (TCFD) recommendations and the CDP Climate Change assessment.","('Physical_Impacts_Of_Climate_Change', 0.9458702206611633)","('Business_Model_Resilience', 0.01088731363415718)","('GHG_Emissions', 0.006051686592400074)","(['Climate Strategy'], 0.9458702206611633)","('NON-ESG', 0.01088731363415718)","('NON-ESG', 0.006051686592400074)"
Line 622,We also report in alignment with the U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5965259671211243)","('Competitive_Behavior', 0.08482380211353302)","('Human_Rights_And_Community_Relations', 0.05403755232691765)","([], 0.5965259671211243)","('NON-ESG', 0.08482380211353302)","('NON-ESG', 0.05403755232691765)"
Line 623,N.,"('Management_Of_Legal_And_Regulatory_Framework', 0.11502000689506531)","('Waste_And_Hazardous_Materials_Management', 0.10386154800653458)","('GHG_Emissions', 0.06440743058919907)","('NON-ESG', 0.11502000689506531)","('NON-ESG', 0.10386154800653458)","('NON-ESG', 0.06440743058919907)"
Line 624,Global Compact and U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3392159342765808)","('Competitive_Behavior', 0.09961526095867157)","('Human_Rights_And_Community_Relations', 0.09357336163520813)","('NON-ESG', 0.3392159342765808)","('NON-ESG', 0.09961526095867157)","('NON-ESG', 0.09357336163520813)"
Line 625,N.,"('Management_Of_Legal_And_Regulatory_Framework', 0.11502000689506531)","('Waste_And_Hazardous_Materials_Management', 0.10386154800653458)","('GHG_Emissions', 0.06440743058919907)","('NON-ESG', 0.11502000689506531)","('NON-ESG', 0.10386154800653458)","('NON-ESG', 0.06440743058919907)"
Line 626,"Sustainable Development Goals, reflecting stakeholder interest in AT&Ts contributions to global sustainable development objectives.","('Human_Rights_And_Community_Relations', 0.40972739458084106)","('Business_Model_Resilience', 0.1394212394952774)","('Ecological_Impacts', 0.10346081852912903)","('NON-ESG', 0.40972739458084106)","('NON-ESG', 0.1394212394952774)","('NON-ESG', 0.10346081852912903)"
Line 627,KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 42 43 Customers and Communities SuppliersProgress toward our goals Topic Target Year Target Progress Digital Divide 2023 Invest $2 billion by EOY 2023 to help bridge the digital divide.,"('Business_Model_Resilience', 0.44859370589256287)","('Systemic_Risk_Management', 0.23276397585868835)","('Supply_Chain_Management', 0.058155421167612076)","('NON-ESG', 0.44859370589256287)","('NON-ESG', 0.23276397585868835)","('NON-ESG', 0.058155421167612076)"
Line 628,"Launched AT&T Connected Learning and expanded low-cost broadband offerings As part of our $2 billion digital divide commitment, we introduced AT&T Connected Learning, a multi-year initiative investing in digital inclusion, literacy and education to help connect todays learners with skills, resources and opportunities for success in and out of the classroom.","('Access_And_Affordability', 0.4457519054412842)","('Employee_Engagement_Inclusion_And_Diversity', 0.259620726108551)","('Human_Rights_And_Community_Relations', 0.03675560653209686)","('NON-ESG', 0.4457519054412842)","('NON-ESG', 0.259620726108551)","('NON-ESG', 0.03675560653209686)"
Line 629,"By the end of 2022, we will launch more than 20 AT&T Connected Learning Centers in under-resourced neighborhoods facing barriers to connectivity.","('Access_And_Affordability', 0.588670015335083)","('Employee_Engagement_Inclusion_And_Diversity', 0.039312783628702164)","('Human_Rights_And_Community_Relations', 0.0374891422688961)","([], 0.588670015335083)","('NON-ESG', 0.039312783628702164)","('NON-ESG', 0.0374891422688961)"
Line 630,"AT&T is also participating in the FCC Affordable Connectivity Program (ACP) , which provides a benefit on broadband service for eligible households.","('Energy_Management', 0.47561126947402954)","('Management_Of_Legal_And_Regulatory_Framework', 0.18905144929885864)","('Data_Security', 0.0734858363866806)","('NON-ESG', 0.47561126947402954)","('NON-ESG', 0.18905144929885864)","('NON-ESG', 0.0734858363866806)"
Line 631,"Through a new Access from AT&T service plan households taking advantage of the ACP benefit (up to $30 per month, or $75 per month for those on qualified Tribal lands) can receive internet service at no monthly charge.","('Data_Security', 0.3120970129966736)","('Energy_Management', 0.2277146279811859)","('Management_Of_Legal_And_Regulatory_Framework', 0.13580112159252167)","('NON-ESG', 0.3120970129966736)","('NON-ESG', 0.2277146279811859)","('NON-ESG', 0.13580112159252167)"
Line 632,"Read more: Digital Divide Issue Brief Connected Learning 2025 By 2025, provide 1 million people in need with digital resources through AT&T Connected Learning.","('Access_And_Affordability', 0.4478372633457184)","('Product_Design_And_Lifecycle_Management', 0.059276994317770004)","('Business_Model_Resilience', 0.0522909015417099)","('NON-ESG', 0.4478372633457184)","('NON-ESG', 0.059276994317770004)","('NON-ESG', 0.0522909015417099)"
Line 633,"Engaged more than 72,000 individuals Through 2021, we engaged more than 72,000 individuals through digital inclusion initiatives such as partnerships to provide refurbished devices to low-income students and families, resources to support digital learning and literacy, and investments in programs that boost employment opportunities.","('Employee_Engagement_Inclusion_And_Diversity', 0.9400967955589294)","('Access_And_Affordability', 0.010996012948453426)","('Human_Rights_And_Community_Relations', 0.005585724487900734)","([], 0.9400967955589294)","('NON-ESG', 0.010996012948453426)","('NON-ESG', 0.005585724487900734)"
Line 634,Read more: Digital Divide Issue Brief Internship Opportunities 2023 Host 200 Year Up interns and alums annually.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8505507707595825)","('Labor_Practices', 0.025048738345503807)","('Employee_Health_And_Safety', 0.014348288998007774)","([], 0.8505507707595825)","('NON-ESG', 0.025048738345503807)","('NON-ESG', 0.014348288998007774)"
Line 635,"Hosted Year Up Interns and created career opportunities Since 2019, weve hosted 162 Year Up program participants and hired 50 former Year Up interns and alums across the country.","('Employee_Engagement_Inclusion_And_Diversity', 0.8958927989006042)","('Employee_Health_And_Safety', 0.010023781098425388)","('Labor_Practices', 0.008368280716240406)","([], 0.8958927989006042)","('NON-ESG', 0.010023781098425388)","('NON-ESG', 0.008368280716240406)"
Line 636,"As we move further into a post-pandemic workplace, we look forward to accelerating efforts and bringing more Year Up interns to AT&T locations.","('Access_And_Affordability', 0.21666716039180756)","('Employee_Engagement_Inclusion_And_Diversity', 0.14498105645179749)","('Employee_Health_And_Safety', 0.10827957093715668)","('NON-ESG', 0.21666716039180756)","('NON-ESG', 0.14498105645179749)","('NON-ESG', 0.10827957093715668)"
Line 637,Read more: Digital Divide Issue BriefGOALS SUMMARY PROGRESS TOWARDS OUR GOALS Topic Target Year Target Progress Employee Volunteerism & Giving 2030 Engage 50% of our employees worldwide in communities through grassroots volunteerism and giving initiatives.,"('Human_Rights_And_Community_Relations', 0.417592316865921)","('Employee_Health_And_Safety', 0.1253204047679901)","('Access_And_Affordability', 0.1149248480796814)","('NON-ESG', 0.417592316865921)","('NON-ESG', 0.1253204047679901)","('NON-ESG', 0.1149248480796814)"
Line 638,"30% of employees engaged in volunteerism and giving Through a variety of corporate community engagement opportunities, employees donate time and money or make other personal commitments to their communities.","('Human_Rights_And_Community_Relations', 0.8853868842124939)","('Access_And_Affordability', 0.0241811815649271)","('Employee_Engagement_Inclusion_And_Diversity', 0.014010818675160408)","([], 0.8853868842124939)","('NON-ESG', 0.0241811815649271)","('NON-ESG', 0.014010818675160408)"
Line 639,"In 2021, 30% of our workforce engaged in volunteerism and giving through AT&T.16 Read more: Community Engagement Issue Brief Disaster Preparedness & Recovery 2030 Beyond emergency response and network disaster recovery, help 1 million people prepare for and recover from the impacts of disasters.","('Critical_Incident_Risk_Management', 0.9749658107757568)","('Physical_Impacts_Of_Climate_Change', 0.0025359292048960924)","('Employee_Health_And_Safety', 0.0025106356479227543)","(['Risk & Crisis Management'], 0.9749658107757568)","('NON-ESG', 0.0025359292048960924)","('NON-ESG', 0.0025106356479227543)"
Line 640,"Supported more than 200,000 individuals impacted by natural disasters In 2021, through strategic partnerships, we supported the delivery of connectivity solutions, humanitarian relief and resiliency and recovery resources serving more than 200,000 individuals impacted by Winter Storm Uri, historic California wildfires and the third-busiest hurricane season on record.","('Critical_Incident_Risk_Management', 0.49469515681266785)","('Physical_Impacts_Of_Climate_Change', 0.38251420855522156)","('Business_Model_Resilience', 0.014886320568621159)","('NON-ESG', 0.49469515681266785)","('NON-ESG', 0.38251420855522156)","('NON-ESG', 0.014886320568621159)"
Line 641,"For example, connectivity solutions provided by the Information Technology Disaster Resource Center included network infrastructure and Wi-Fi hotspots, as well as cellphone and medical charging solutions to support survivors, public safety personnel and responding NGOs.","('Critical_Incident_Risk_Management', 0.9681733250617981)","('Employee_Health_And_Safety', 0.00890897773206234)","('Air_Quality', 0.002317622536793351)","(['Risk & Crisis Management'], 0.9681733250617981)","('NON-ESG', 0.00890897773206234)","('NON-ESG', 0.002317622536793351)"
Line 642,Read more: Community Engagement Issue Brief Topic Target Year Target Progress Sustainable Sourcing Standards 2025 Lead our supply chain to improve its social and environmental impacts by integrating sustainability performance metrics into our sourcing decisions for 80% of our spend.19Integrated sustainability performance metrics for 82% of spend19 AT&T Global Connections and Supply Chain continues to require suppliers to adhere to our Principles of Conduct for Suppliers through our Supplier Portal and contract agreements.,"('Supply_Chain_Management', 0.952201783657074)","('Product_Design_And_Lifecycle_Management', 0.005000815261155367)","('Labor_Practices', 0.004361098166555166)","([], 0.952201783657074)","('NON-ESG', 0.005000815261155367)","('NON-ESG', 0.004361098166555166)"
Line 643,Read more: Community Engagement Issue Brief Topic Target Year Target Progress Sustainable Sourcing Standards 2025 Lead our supply chain to improve its social and environmental impacts by integrating sustainability performance metrics into our sourcing decisions for 80% of our spend.19Integrated sustainability performance metrics for 82% of spend19 AT&T Global Connections and Supply Chain continues to require suppliers to adhere to our Principles of Conduct for Suppliers through our Supplier Portal and contract agreements.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6064894795417786)","('Business_Ethics', 0.12565678358078003)","('Competitive_Behavior', 0.03464309498667717)","([], 0.6064894795417786)","('NON-ESG', 0.12565678358078003)","('NON-ESG', 0.03464309498667717)"
Line 644,"In 2021, we led 4 on-site supplier factory audits as a member of the Joint Audit Cooperation.","('Supply_Chain_Management', 0.9396998882293701)","('Labor_Practices', 0.007363587152212858)","('Energy_Management', 0.004057563841342926)","([], 0.9396998882293701)","('NON-ESG', 0.007363587152212858)","('NON-ESG', 0.004057563841342926)"
Line 645,"We continue to incorporate sustainability-oriented standards and analyses into sourcing decisions, including the insertion of sustainability clauses into requests for proposal (RFPs) and agreements, training our sourcing managers on the principles of sustainability and providing updates to sourcing managers on the sustainability performance of existing suppliers.","('Supply_Chain_Management', 0.8395974636077881)","('Product_Design_And_Lifecycle_Management', 0.03818465396761894)","('Business_Model_Resilience', 0.017974989488720894)","([], 0.8395974636077881)","('NON-ESG', 0.03818465396761894)","('NON-ESG', 0.017974989488720894)"
Line 646,"Read more: Responsible Supply Chain Issue Brief Supplier Science-Based GHG Emissions Targets 2024 Work to ensure 50% of our suppliers (covering purchased goods and services, capital goods, and downstream leased assets as a portion of spend) set their own science-based Scope 1 and 2 GHG targets.","('GHG_Emissions', 0.934755802154541)","('Supply_Chain_Management', 0.010141337290406227)","('Physical_Impacts_Of_Climate_Change', 0.007431411650031805)","(['Operational Eco-Efficiency'], 0.934755802154541)","('NON-ESG', 0.010141337290406227)","('NON-ESG', 0.007431411650031805)"
Line 647,(Approved by the Science Based Targets initiative in 2020.,"('Management_Of_Legal_And_Regulatory_Framework', 0.39439812302589417)","('GHG_Emissions', 0.13870638608932495)","('Ecological_Impacts', 0.10012347996234894)","('NON-ESG', 0.39439812302589417)","('NON-ESG', 0.13870638608932495)","('NON-ESG', 0.10012347996234894)"
Line 648,")47% of suppliers have set science-based GHG emissions targets Through the end of 2021, 47% of our suppliers by spend have set science- based GHG targets 94% attainment toward our goal.","('GHG_Emissions', 0.9683585166931152)","('Air_Quality', 0.004302858840674162)","('Management_Of_Legal_And_Regulatory_Framework', 0.002823264803737402)","(['Operational Eco-Efficiency'], 0.9683585166931152)","('NON-ESG', 0.004302858840674162)","('NON-ESG', 0.002823264803737402)"
Line 649,Read more: Responsible Supply Chain Issue BriefSuppliersOVERVIEW AT&T AND SHAREHOLDERSCUSTOMERS AND COMMUNITIESEMPLOYEES SUPPLIERS ENVIRONMENT GOVERNANCE GOALS SUMMARY KPIs AT&T ESG SUMMARY REPORT 2022 AT&T ESG SUMMARY REPORT 2022 44 45 Environment Topic Target Year Target Progress GHG Emissions 2030 Reduce absolute Scope 1 and 2 GHG emissions4 63% (2015 base year) aligning with a 1.5C pathway.,"('GHG_Emissions', 0.9620721340179443)","('Ecological_Impacts', 0.005226760637015104)","('Physical_Impacts_Of_Climate_Change', 0.003933972213417292)","(['Operational Eco-Efficiency'], 0.9620721340179443)","('NON-ESG', 0.005226760637015104)","('NON-ESG', 0.003933972213417292)"
Line 650,(Approved by the Science Based Targets initiative in 2021.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4084559381008148)","('Access_And_Affordability', 0.1129940077662468)","('GHG_Emissions', 0.11063005775213242)","('NON-ESG', 0.4084559381008148)","('NON-ESG', 0.1129940077662468)","('NON-ESG', 0.11063005775213242)"
