,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1604,"For discharges, data breakdown between freshwater and other water categories is currently unavailable and will be part of data improvements going forward.","('Water_And_Wastewater_Management', 0.9756013751029968)","('Waste_And_Hazardous_Materials_Management', 0.002945838961750269)","('GHG_Emissions', 0.0021036250982433558)","([], 0.9756013751029968)","('NON-ESG', 0.002945838961750269)","('NON-ESG', 0.0021036250982433558)"
Line 1605,"Primary treatment of water is not relevant because there are no onsite water treatment plants in Microsoft operations, as there is no requirement to conduct onsite primary treatment of discharge by any environmental regulation or standard.","('Water_And_Wastewater_Management', 0.9764074087142944)","('Waste_And_Hazardous_Materials_Management', 0.002633042400702834)","('GHG_Emissions', 0.002005014568567276)","([], 0.9764074087142944)","('NON-ESG', 0.002633042400702834)","('NON-ESG', 0.002005014568567276)"
Line 1606,"102 Appendix D (continued) 1.4 Waste Table 9 Waste generated, diverted, and directed to disposal (metric tons)17 FY17 FY18 FY19 FY20 FY21 Non-Hazardous 23,870 17,661 31,644 31,101 20,768 Diverted Reused 325 4 0 715 1,136 2,171 Recycled 14 ,9 55 9,824 10,460 8,452 9,589 Comp osted 5,920 5,883 8,358 10,104 1,776 Subtotal 21,200 15, 747 19,5 3 3 19,691 13, 536 Directed to Disp osa l Landfilled 2,044 1,599 11,713 10,84 8 6,957 I ncinerated18 626 316 398 562 275 Subtotal 2,67 1 1 ,915 12,111 11,410 7, 232 Haza rdous 2,188 1, 405 14 ,534 9,4 69 1,750 Di verted Recy cled 2,122 1,376 6,1 84 7,581 1, 742 Reu sed 1,096 1,88 0 0 Direct ed to Disposal Other19 66 29 7,254 8 8 Diverted S ubtota l 23,322 17,123 26,8 1 3 29,152 15,27 8 Directed to D isposal Subtotal 2,737 1,944 19,365 11,418 7, 24 0 Total waste gen e rated 26,059 19,066 46,178 40,570 22,518 17 Starting in FY19, reported values encompass global data across Microsoft's direct waste footprint, including estimates where needed, except for waste from construction and deconstruction and GitHub which is currently not reported and will be part of data improvements going forward.","('Waste_And_Hazardous_Materials_Management', 0.983956515789032)","('Water_And_Wastewater_Management', 0.0015336992219090462)","('Air_Quality', 0.0010887106182053685)","([], 0.983956515789032)","('NON-ESG', 0.0015336992219090462)","('NON-ESG', 0.0010887106182053685)"
Line 1607,"102 Appendix D (continued) 1.4 Waste Table 9 Waste generated, diverted, and directed to disposal (metric tons)17 FY17 FY18 FY19 FY20 FY21 Non-Hazardous 23,870 17,661 31,644 31,101 20,768 Diverted Reused 325 4 0 715 1,136 2,171 Recycled 14 ,9 55 9,824 10,460 8,452 9,589 Comp osted 5,920 5,883 8,358 10,104 1,776 Subtotal 21,200 15, 747 19,5 3 3 19,691 13, 536 Directed to Disp osa l Landfilled 2,044 1,599 11,713 10,84 8 6,957 I ncinerated18 626 316 398 562 275 Subtotal 2,67 1 1 ,915 12,111 11,410 7, 232 Haza rdous 2,188 1, 405 14 ,534 9,4 69 1,750 Di verted Recy cled 2,122 1,376 6,1 84 7,581 1, 742 Reu sed 1,096 1,88 0 0 Direct ed to Disposal Other19 66 29 7,254 8 8 Diverted S ubtota l 23,322 17,123 26,8 1 3 29,152 15,27 8 Directed to D isposal Subtotal 2,737 1,944 19,365 11,418 7, 24 0 Total waste gen e rated 26,059 19,066 46,178 40,570 22,518 17 Starting in FY19, reported values encompass global data across Microsoft's direct waste footprint, including estimates where needed, except for waste from construction and deconstruction and GitHub which is currently not reported and will be part of data improvements going forward.","('Waste_And_Hazardous_Materials_Management', 0.9823178052902222)","('Water_And_Wastewater_Management', 0.002006336348131299)","('Data_Security', 0.0014864749973639846)","([], 0.9823178052902222)","('NON-ESG', 0.002006336348131299)","('NON-ESG', 0.0014864749973639846)"
Line 1608,"102 Appendix D (continued) 1.4 Waste Table 9 Waste generated, diverted, and directed to disposal (metric tons)17 FY17 FY18 FY19 FY20 FY21 Non-Hazardous 23,870 17,661 31,644 31,101 20,768 Diverted Reused 325 4 0 715 1,136 2,171 Recycled 14 ,9 55 9,824 10,460 8,452 9,589 Comp osted 5,920 5,883 8,358 10,104 1,776 Subtotal 21,200 15, 747 19,5 3 3 19,691 13, 536 Directed to Disp osa l Landfilled 2,044 1,599 11,713 10,84 8 6,957 I ncinerated18 626 316 398 562 275 Subtotal 2,67 1 1 ,915 12,111 11,410 7, 232 Haza rdous 2,188 1, 405 14 ,534 9,4 69 1,750 Di verted Recy cled 2,122 1,376 6,1 84 7,581 1, 742 Reu sed 1,096 1,88 0 0 Direct ed to Disposal Other19 66 29 7,254 8 8 Diverted S ubtota l 23,322 17,123 26,8 1 3 29,152 15,27 8 Directed to D isposal Subtotal 2,737 1,944 19,365 11,418 7, 24 0 Total waste gen e rated 26,059 19,066 46,178 40,570 22,518 17 Starting in FY19, reported values encompass global data across Microsoft's direct waste footprint, including estimates where needed, except for waste from construction and deconstruction and GitHub which is currently not reported and will be part of data improvements going forward.","('Management_Of_Legal_And_Regulatory_Framework', 0.20663204789161682)","('Data_Security', 0.16606982052326202)","('Systemic_Risk_Management', 0.0759163424372673)","('NON-ESG', 0.20663204789161682)","('NON-ESG', 0.16606982052326202)","('NON-ESG', 0.0759163424372673)"
Line 1609,"Waste generation values and classifications have been updated for FY19 and FY20 to be consistent with data collection, reporting boundary, and estimation methodology improvements established in FY21.","('Waste_And_Hazardous_Materials_Management', 0.9692084789276123)","('Water_And_Wastewater_Management', 0.006447121500968933)","('Air_Quality', 0.0028410584200173616)","([], 0.9692084789276123)","('NON-ESG', 0.006447121500968933)","('NON-ESG', 0.0028410584200173616)"
Line 1610,"Reported data back to FY19 was adjusted to represent waste streams only within Microsofts operational control boundary, and as such, properly exclude disposition of packaging from our sold products.","('Waste_And_Hazardous_Materials_Management', 0.9800317287445068)","('Water_And_Wastewater_Management', 0.0018256813054904342)","('Product_Design_And_Lifecycle_Management', 0.001747948583215475)","([], 0.9800317287445068)","('NON-ESG', 0.0018256813054904342)","('NON-ESG', 0.001747948583215475)"
Line 1611,"Data for reuse or other diversion methods besides recycling for hazardous waste, and other disposal operations besides landfilled and incineration for non-hazardous waste is currently not applicable and will be part of data improvements going forward if they become applicable.","('Waste_And_Hazardous_Materials_Management', 0.9846565127372742)","('Water_And_Wastewater_Management', 0.0011967387981712818)","('Data_Security', 0.0010826470097526908)","([], 0.9846565127372742)","('NON-ESG', 0.0011967387981712818)","('NON-ESG', 0.0010826470097526908)"
Line 1612,"As waste accounting continues to improve, reported values may change.","('Management_Of_Legal_And_Regulatory_Framework', 0.3801088333129883)","('Systemic_Risk_Management', 0.22778038680553436)","('Competitive_Behavior', 0.0843081995844841)","('NON-ESG', 0.3801088333129883)","('NON-ESG', 0.22778038680553436)","('NON-ESG', 0.0843081995844841)"
Line 1613,Reported waste data is mainly directed for disposal offsite.,"('Waste_And_Hazardous_Materials_Management', 0.9823583960533142)","('Water_And_Wastewater_Management', 0.0018539117882028222)","('Data_Security', 0.0014732199488207698)","([], 0.9823583960533142)","('NON-ESG', 0.0018539117882028222)","('NON-ESG', 0.0014732199488207698)"
Line 1614,18 Incinerated category under non-hazardous includes incineration with and without energy recovery.,"('Waste_And_Hazardous_Materials_Management', 0.6712438464164734)","('Energy_Management', 0.11556859314441681)","('Air_Quality', 0.061950430274009705)","([], 0.6712438464164734)","('NON-ESG', 0.11556859314441681)","('NON-ESG', 0.061950430274009705)"
Line 1615,19 'Other' category under hazardous includes landfilled and incinerated with and without energy recovery waste.,"('Waste_And_Hazardous_Materials_Management', 0.9846906065940857)","('Data_Security', 0.0012629895936697721)","('Water_And_Wastewater_Management', 0.001222692895680666)","([], 0.9846906065940857)","('NON-ESG', 0.0012629895936697721)","('NON-ESG', 0.001222692895680666)"
Line 1616,"1.5 Ecosystems Table 10 Land protection FY21 Total size and country location of all habitat areas selected for protection for which contributions were made US: 4,998 acres Belize: 12,270 acres A description of partnerships for which contributions were made that exist with third parties to protect habitat areas Since making this commitment in April 2020, Microsoft identified two leading land protection organizations, the National Fish and Wildlife Foundation (NFWF) within the United States and The Nature Conservancy (TNC) globally, to partner with to achieve the commitment to protect more land than we use.","('Ecological_Impacts', 0.9798205494880676)","('GHG_Emissions', 0.0027871867641806602)","('Water_And_Wastewater_Management', 0.0017767231911420822)","([], 0.9798205494880676)","('NON-ESG', 0.0027871867641806602)","('NON-ESG', 0.0017767231911420822)"
Line 1617,"1.5 Ecosystems Table 10 Land protection FY21 Total size and country location of all habitat areas selected for protection for which contributions were made US: 4,998 acres Belize: 12,270 acres A description of partnerships for which contributions were made that exist with third parties to protect habitat areas Since making this commitment in April 2020, Microsoft identified two leading land protection organizations, the National Fish and Wildlife Foundation (NFWF) within the United States and The Nature Conservancy (TNC) globally, to partner with to achieve the commitment to protect more land than we use.","('Ecological_Impacts', 0.856417715549469)","('Water_And_Wastewater_Management', 0.028710106387734413)","('Human_Rights_And_Community_Relations', 0.017993129789829254)","([], 0.856417715549469)","('NON-ESG', 0.028710106387734413)","('NON-ESG', 0.017993129789829254)"
Line 1618,"A data-informed approach to identify ecosystems most at risk was used, using TNCs last chance ecosystem framework and NFWFs national landscape conservation framework.","('Ecological_Impacts', 0.9800342321395874)","('GHG_Emissions', 0.0030460169073194265)","('Water_And_Wastewater_Management', 0.0014841597294434905)","([], 0.9800342321395874)","('NON-ESG', 0.0030460169073194265)","('NON-ESG', 0.0014841597294434905)"
Line 1619,"Within each of the two partnerships the following organizations will hold the conservation easement/ own the protected land: The Nature Conservancy: Belize Maya Forest Trust National Fish and Wildlife Foundation: Montana Department of Fish, Wildlife, and Parks; New Mexico Land Conservancy, Rocky Mountain Elk Foundation for the US.","('Ecological_Impacts', 0.9789798259735107)","('GHG_Emissions', 0.0025590716395527124)","('Water_And_Wastewater_Management', 0.002339412923902273)","([], 0.9789798259735107)","('NON-ESG', 0.0025590716395527124)","('NON-ESG', 0.002339412923902273)"
Line 1620,"Total acres categorized by the status at the close of the reporting period as either (i) funded or (ii) protected 17,268 acres (funded) Period in which funding occurred As of the fiscal year ended June 30, 2021 103 1.6 Managements assertion Management of Microsoft Corporation is responsible for the completeness, accuracy, and validity of the disclosures included in this Section 1 of Appendix D.","('Management_Of_Legal_And_Regulatory_Framework', 0.8547886610031128)","('GHG_Emissions', 0.020543359220027924)","('Access_And_Affordability', 0.01839911751449108)","([], 0.8547886610031128)","('NON-ESG', 0.020543359220027924)","('NON-ESG', 0.01839911751449108)"
Line 1621,"Management is also responsible for the collection, quantification, and presentation of the specified information included in Section 1 of Appendix D and for the selection or development of the criteria, which management believes provides an objective basis for measuring and reporting on the specified information.","('Management_Of_Legal_And_Regulatory_Framework', 0.4292859435081482)","('Customer_Privacy', 0.11123891919851303)","('Selling_Practices_And_Product_Labeling', 0.09071047604084015)","('NON-ESG', 0.4292859435081482)","('NON-ESG', 0.11123891919851303)","('NON-ESG', 0.09071047604084015)"
Line 1622,"Management of Microsoft Corporation asserts that the specified information included in Section 1 of Appendix D as of, and for the fiscal year ended June 30, 2021 is presented in accordance with the criteria set forth in Section 1.10, Reporting criteria .","('Management_Of_Legal_And_Regulatory_Framework', 0.6008073091506958)","('Director_Removal', 0.05318247526884079)","('Business_Model_Resilience', 0.04425499588251114)","([], 0.6008073091506958)","('NON-ESG', 0.05318247526884079)","('NON-ESG', 0.04425499588251114)"
Line 1623,"1.7 Description of the company and inventory boundary Microsofts environmental sustainability data, which includes GHG emissions, energy, waste, water, and ecosystem metrics, reported for FY21 has been prepared following a fiscal year basis as the reporting period covering the timeframe of July 1, 2020 to June 30, 2021.","('GHG_Emissions', 0.9664203524589539)","('Ecological_Impacts', 0.0035768398083746433)","('Physical_Impacts_Of_Climate_Change', 0.003291452070698142)","(['Operational Eco-Efficiency'], 0.9664203524589539)","('NON-ESG', 0.0035768398083746433)","('NON-ESG', 0.003291452070698142)"
Line 1624,The Corporate External & Legal Affairs (CELA) Sustainability team within Microsoft under the leadership of the Vice President and Chief Environmental Officer holds the responsibility to monitor and report sustainability environmental data.,"('Business_Model_Resilience', 0.19673921167850494)","('Management_Of_Legal_And_Regulatory_Framework', 0.17617358267307281)","('Ecological_Impacts', 0.09939391165971756)","('NON-ESG', 0.19673921167850494)","('NON-ESG', 0.17617358267307281)","('NON-ESG', 0.09939391165971756)"
Line 1625,"For setting organizational boundaries and for corporate reporting of GHG emissions, energy, waste, and water metrics in Tables 1-9 above, Microsoft uses the operational control approach.","('GHG_Emissions', 0.9674518704414368)","('Management_Of_Legal_And_Regulatory_Framework', 0.0034136909525841475)","('Air_Quality', 0.0032542196568101645)","(['Operational Eco-Efficiency'], 0.9674518704414368)","('NON-ESG', 0.0034136909525841475)","('NON-ESG', 0.0032542196568101645)"
Line 1626,"This includes global wholly owned and partially owned subsidiaries over which Microsoft has management and operational control, including Microsoft owned and leased real estate facilities.","('Management_Of_Legal_And_Regulatory_Framework', 0.12363005429506302)","('Competitive_Behavior', 0.11925721168518066)","('Director_Removal', 0.10980506241321564)","('NON-ESG', 0.12363005429506302)","('NON-ESG', 0.11925721168518066)","('NON-ESG', 0.10980506241321564)"
Line 1627,Appendix D (continued) 1.8 Information on metrics Microsoft announced in January 2020 that they will be carbon negative by 2030 and by 2050 they will remove from the atmosphere an equivalent amount of all the carbon the company has emitted either directly or by our electricity consumption since being founded in 1975.,"('Energy_Management', 0.6304190754890442)","('GHG_Emissions', 0.1655127853155136)","('Air_Quality', 0.0626305490732193)","(['Operational Eco-Efficiency'], 0.6304190754890442)","('NON-ESG', 0.1655127853155136)","('NON-ESG', 0.0626305490732193)"
Line 1628,This will be achieved by reducing Scope 3 emissions (market-based) by more than half; and by reducing Scope 1 and 2 (market-based) emissions to near zero by the middle of the decade through energy efficiency work and reaching 100 percent renewable energy by 2025.,"('Energy_Management', 0.9632164835929871)","('Air_Quality', 0.005985633935779333)","('GHG_Emissions', 0.0053560067899525166)","(['Operational Eco-Efficiency'], 0.9632164835929871)","('NON-ESG', 0.005985633935779333)","('NON-ESG', 0.0053560067899525166)"
Line 1629,"The baseline year is 2020, which was the year when the announcement was made.","('GHG_Emissions', 0.1978696882724762)","('Business_Model_Resilience', 0.1337774395942688)","('Management_Of_Legal_And_Regulatory_Framework', 0.12632203102111816)","('NON-ESG', 0.1978696882724762)","('NON-ESG', 0.1337774395942688)","('NON-ESG', 0.12632203102111816)"
Line 1630,"Microsoft has a metrics recalculation policy for historical data (including base year) to ensure consistency whenever year-over-year structural changes, methodological changes , or other accuracy improvements are significant.","('Management_Of_Legal_And_Regulatory_Framework', 0.3329241871833801)","('Business_Model_Resilience', 0.11987626552581787)","('Employee_Engagement_Inclusion_And_Diversity', 0.0760764330625534)","('NON-ESG', 0.3329241871833801)","('NON-ESG', 0.11987626552581787)","('NON-ESG', 0.0760764330625534)"
Line 1631,Structural changes include acquisitions and divestitures.,"('Systemic_Risk_Management', 0.6011075973510742)","('Competitive_Behavior', 0.0882977545261383)","('Business_Model_Resilience', 0.06693051755428314)","([], 0.6011075973510742)","('NON-ESG', 0.0882977545261383)","('NON-ESG', 0.06693051755428314)"
Line 1632,Methodology changes include changes in a calculation methodology or new activity types.,"('Management_Of_Legal_And_Regulatory_Framework', 0.599379301071167)","('Director_Removal', 0.0630297139286995)","('Business_Model_Resilience', 0.051975149661302567)","([], 0.599379301071167)","('NON-ESG', 0.0630297139286995)","('NON-ESG', 0.051975149661302567)"
Line 1633,Accuracy improvements include the correction of significant errors or cumulative small errors that together are significant and/or updates to available supplier reported data.,"('Business_Ethics', 0.9027189612388611)","('Data_Security', 0.01042103860527277)","('Systemic_Risk_Management', 0.009456002153456211)","([], 0.9027189612388611)","('NON-ESG', 0.01042103860527277)","('NON-ESG', 0.009456002153456211)"
Line 1634,Footnotes under each table will highlight specific adjustments made.,"('Management_Of_Legal_And_Regulatory_Framework', 0.29606446623802185)","('Competitive_Behavior', 0.15687277913093567)","('Systemic_Risk_Management', 0.09312143176794052)","('NON-ESG', 0.29606446623802185)","('NON-ESG', 0.15687277913093567)","('NON-ESG', 0.09312143176794052)"
Line 1635,"Microsofts GHG inventory includes five of the seven GHGs add ressed by the Kyoto Protocolcarbon dioxide (CO 2), methane (CH 4), nitrous oxide (N 2O), hydrofluorocarbons (HFCs), and sulfur hexafluoride (SF 6).","('GHG_Emissions', 0.9654773473739624)","('Ecological_Impacts', 0.003988017328083515)","('Air_Quality', 0.0035088062286376953)","(['Operational Eco-Efficiency'], 0.9654773473739624)","('NON-ESG', 0.003988017328083515)","('NON-ESG', 0.0035088062286376953)"
Line 1636,Microsoft does not currently use or emit perfluorocarbons (PFCs) and nitrogen trifluoride (NF 3).,"('GHG_Emissions', 0.6907719969749451)","('Air_Quality', 0.05845844745635986)","('Energy_Management', 0.0376560352742672)","(['Operational Eco-Efficiency'], 0.6907719969749451)","('NON-ESG', 0.05845844745635986)","('NON-ESG', 0.0376560352742672)"
Line 1637,"The following is a more detailed list of activities included in the GHG in ventory: Scope 1 direct GHG emissions from onsite fossil fuel combustion (including natural gas, propane, fuel oil, and diesel), executive air travel, ground transportation (Microsoft owned and directly leased), h ydrofluorocarbon (HFC) refrigerants, and S F6 used at some facilities.","('GHG_Emissions', 0.9661774635314941)","('Air_Quality', 0.006239773239940405)","('Ecological_Impacts', 0.003083100775256753)","(['Operational Eco-Efficiency'], 0.9661774635314941)","('NON-ESG', 0.006239773239940405)","('NON-ESG', 0.003083100775256753)"
Line 1638,"Sc ope 2 indirect GHG emissions from purchased electricity, chilled water, and steam.","('GHG_Emissions', 0.9651703238487244)","('Air_Quality', 0.005332042463123798)","('Ecological_Impacts', 0.0033327776473015547)","(['Operational Eco-Efficiency'], 0.9651703238487244)","('NON-ESG', 0.005332042463123798)","('NON-ESG', 0.0033327776473015547)"
Line 1639,"The location-based method is based on average emission factors for the electricity grids that provide electricity to our datacenters, buildings, and campuses.","('Air_Quality', 0.7826733589172363)","('Energy_Management', 0.10900511592626572)","('GHG_Emissions', 0.03493485227227211)","([], 0.7826733589172363)","('NON-ESG', 0.10900511592626572)","('NON-ESG', 0.03493485227227211)"
Line 1640,"The market-based method includes consideration of contractual arrangements under which Microsoft procures power from specific suppliers or sources, such as renewable energy.","('Supply_Chain_Management', 0.6566746830940247)","('Energy_Management', 0.08701483905315399)","('Management_Of_Legal_And_Regulatory_Framework', 0.04657142609357834)","([], 0.6566746830940247)","('NON-ESG', 0.08701483905315399)","('NON-ESG', 0.04657142609357834)"
Line 1641,"In the market-based method, we also capture the impact from direct renewable energy and the purchase of unbundled energy attribute certificates (EACs).","('Energy_Management', 0.9805483818054199)","('Management_Of_Legal_And_Regulatory_Framework', 0.002924966858699918)","('Critical_Incident_Risk_Management', 0.0014057753141969442)","(['Operational Eco-Efficiency'], 0.9805483818054199)","('NON-ESG', 0.002924966858699918)","('NON-ESG', 0.0014057753141969442)"
Line 1642,"Scope 3 indirect GHG emissions for the following categories identified as relevant for Microsoft: Category 1 Pu rchased Goods & Services Category 2 Ca pital Goods Category 3 Fu el- and Energy-Related Activities (Location-Based and Market-Based) Category 4 U pstream Transportation Category 5 Wa ste Category 6 Bu siness Travel Category 7 Em ployee Commuting Category 9 D ownstream Transportation Category 11 U se of Sold Products Category 12 E nd of Life of Sold Products Category 13 D ownstream Leased Assets Reported data for water, waste, and ecosystems support the monitoring and tracking of our progress associated with the commitments under each program.","('GHG_Emissions', 0.9595469832420349)","('Air_Quality', 0.006484343204647303)","('Energy_Management', 0.0039478507824242115)","(['Operational Eco-Efficiency'], 0.9595469832420349)","('NON-ESG', 0.006484343204647303)","('NON-ESG', 0.0039478507824242115)"
Line 1643,"Scope 3 indirect GHG emissions for the following categories identified as relevant for Microsoft: Category 1 Pu rchased Goods & Services Category 2 Ca pital Goods Category 3 Fu el- and Energy-Related Activities (Location-Based and Market-Based) Category 4 U pstream Transportation Category 5 Wa ste Category 6 Bu siness Travel Category 7 Em ployee Commuting Category 9 D ownstream Transportation Category 11 U se of Sold Products Category 12 E nd of Life of Sold Products Category 13 D ownstream Leased Assets Reported data for water, waste, and ecosystems support the monitoring and tracking of our progress associated with the commitments under each program.","('Water_And_Wastewater_Management', 0.5443154573440552)","('Ecological_Impacts', 0.35669684410095215)","('GHG_Emissions', 0.021009759977459908)","([], 0.5443154573440552)","('NON-ESG', 0.35669684410095215)","('NON-ESG', 0.021009759977459908)"
Line 1644,"For carbon removal, the following Microsoft criteria is used to select carbon removals that we contract: Microsoft Criteria for High-Quality Carbon Dioxide Removal .","('GHG_Emissions', 0.8213344812393188)","('Air_Quality', 0.02965155430138111)","('Energy_Management', 0.022738071158528328)","(['Operational Eco-Efficiency'], 0.8213344812393188)","('NON-ESG', 0.02965155430138111)","('NON-ESG', 0.022738071158528328)"
Line 1645,"Both third-party certified and uncertified t ons are purchased in an effort to help develop the market, and only certified tons are applied to the carbon neutrality scope (Scope 1, Scope 2 market-based, and business air travel).","('Management_Of_Legal_And_Regulatory_Framework', 0.605085015296936)","('Product_Quality_And_Safety', 0.06518838554620743)","('Competitive_Behavior', 0.044649552553892136)","([], 0.605085015296936)","('NON-ESG', 0.06518838554620743)","('NON-ESG', 0.044649552553892136)"
Line 1646,"For the certified portion, the following validation and verification bodies have provided the certification: Voluntary Carbon Standard (VCS), American Carbon Registry (ACR), Climate Action Reserve (CAR), and California Air Resources Board (CARB).","('GHG_Emissions', 0.5325740575790405)","('Ecological_Impacts', 0.11873415112495422)","('Physical_Impacts_Of_Climate_Change', 0.10584037750959396)","(['Operational Eco-Efficiency'], 0.5325740575790405)","('NON-ESG', 0.11873415112495422)","('NON-ESG', 0.10584037750959396)"
Line 1647,The reported carbon removal contracted value total also includes future tons that have not yet been delivered.,"('GHG_Emissions', 0.3821183145046234)","('Energy_Management', 0.23663631081581116)","('Management_Of_Legal_And_Regulatory_Framework', 0.07696951925754547)","('NON-ESG', 0.3821183145046234)","('NON-ESG', 0.23663631081581116)","('NON-ESG', 0.07696951925754547)"
Line 1648,"For renewable energy, the impact is captured from on-site generation, renewable energy certificates (RECs) and from power purchase agreements (PPAs).","('Energy_Management', 0.978669285774231)","('Management_Of_Legal_And_Regulatory_Framework', 0.003155206795781851)","('Product_Design_And_Lifecycle_Management', 0.0015154622960835695)","(['Operational Eco-Efficiency'], 0.978669285774231)","('NON-ESG', 0.003155206795781851)","('NON-ESG', 0.0015154622960835695)"
Line 1649,"The purchases of RECs include: RECs (Green-e certified), guarantees of origin (GO), renewable energy guarantees of origin (REGO), I-RECs, tradable instrument for global renewables (TIGR), J-Credits, large scale energy certificates (LGC) and PowerPlus.","('Management_Of_Legal_And_Regulatory_Framework', 0.6756194829940796)","('Energy_Management', 0.16086123883724213)","('Competitive_Behavior', 0.01960824243724346)","([], 0.6756194829940796)","('NON-ESG', 0.16086123883724213)","('NON-ESG', 0.01960824243724346)"
Line 1650,Microsoft procures enough renewable energy to match 100% of its electricity consumption.,"('Energy_Management', 0.98069828748703)","('Management_Of_Legal_And_Regulatory_Framework', 0.002350406488403678)","('Water_And_Wastewater_Management', 0.0016376106068491936)","(['Operational Eco-Efficiency'], 0.98069828748703)","('NON-ESG', 0.002350406488403678)","('NON-ESG', 0.0016376106068491936)"
Line 1651,"In the case that renewable energy is not procured in the markets where they operate, enough renewable energy from nearby markets is purchased to ensure we maintain the 100% renewable electricity commitment is maintained.","('Energy_Management', 0.9749382734298706)","('Management_Of_Legal_And_Regulatory_Framework', 0.005603529512882233)","('Air_Quality', 0.001595753594301641)","(['Operational Eco-Efficiency'], 0.9749382734298706)","('NON-ESG', 0.005603529512882233)","('NON-ESG', 0.001595753594301641)"
Line 1652,"Microsofts water inventory includes the withdrawal, consumption, and discharge associated with assets under its operational control.","('Water_And_Wastewater_Management', 0.9738239645957947)","('Energy_Management', 0.0036237267777323723)","('GHG_Emissions', 0.0025035052094608545)","([], 0.9738239645957947)","('NON-ESG', 0.0036237267777323723)","('NON-ESG', 0.0025035052094608545)"
Line 1653,"These volumes represent global enterprise-wide operations including offices, datacenters, labs, and retail.","('Business_Model_Resilience', 0.399015337228775)","('Competitive_Behavior', 0.10610586404800415)","('Supply_Chain_Management', 0.09437030553817749)","('NON-ESG', 0.399015337228775)","('NON-ESG', 0.10610586404800415)","('NON-ESG', 0.09437030553817749)"
Line 1654,"This data supports progress tracking against current Water Positive program commitments, as well as future reporting against the newer commitment announced in October 2021 of reducing water waste in datacenter operations by 95 percent by 2024.","('Water_And_Wastewater_Management', 0.9731718301773071)","('Waste_And_Hazardous_Materials_Management', 0.0036233484279364347)","('Energy_Management', 0.002456638729199767)","([], 0.9731718301773071)","('NON-ESG', 0.0036233484279364347)","('NON-ESG', 0.002456638729199767)"
Line 1655,"104 Appendix D (continued) Similarly, the waste inventory includes the mass of waste generated from operations within Microsofts operational control that are landfilled, incinerated, recycled, reused, and composted for both non-hazardous and hazardous categories.","('Waste_And_Hazardous_Materials_Management', 0.9851235747337341)","('Water_And_Wastewater_Management', 0.0012878302950412035)","('Data_Security', 0.0011033086339011788)","([], 0.9851235747337341)","('NON-ESG', 0.0012878302950412035)","('NON-ESG', 0.0011033086339011788)"
Line 1656,This waste inventory supports progress tracking against the commitment of diverting 90% of operational waste at datacenters and campuses.,"('Waste_And_Hazardous_Materials_Management', 0.9838273525238037)","('Water_And_Wastewater_Management', 0.0015904128085821867)","('Data_Security', 0.0013768168864771724)","([], 0.9838273525238037)","('NON-ESG', 0.0015904128085821867)","('NON-ESG', 0.0013768168864771724)"
Line 1657,Reported data for ecosystems includes the total area of land that has been funded and protected based on the presented definition in table 1.10 for reporting criteria.,"('Ecological_Impacts', 0.978892982006073)","('GHG_Emissions', 0.0026897001080214977)","('Water_And_Wastewater_Management', 0.002029328141361475)","([], 0.978892982006073)","('NON-ESG', 0.0026897001080214977)","('NON-ESG', 0.002029328141361475)"
Line 1658,Microsofts land protection commitment was established in FY20 therefore reported data for FY21 represents progress for the first year.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6145506501197815)","('Ecological_Impacts', 0.08586408197879791)","('Physical_Impacts_Of_Climate_Change', 0.05774759128689766)","([], 0.6145506501197815)","('NON-ESG', 0.08586408197879791)","('NON-ESG', 0.05774759128689766)"
Line 1659,Currently the waste inventory does not include waste from construction and deconstruction activities.,"('Waste_And_Hazardous_Materials_Management', 0.9844194054603577)","('Water_And_Wastewater_Management', 0.0013379823649302125)","('Data_Security', 0.0012075841659680009)","([], 0.9844194054603577)","('NON-ESG', 0.0013379823649302125)","('NON-ESG', 0.0012075841659680009)"
Line 1660,Reported operational waste does not include impact from business group GitHub.,"('Waste_And_Hazardous_Materials_Management', 0.9826720952987671)","('Water_And_Wastewater_Management', 0.0017005293630063534)","('Air_Quality', 0.0014551648637279868)","([], 0.9826720952987671)","('NON-ESG', 0.0017005293630063534)","('NON-ESG', 0.0014551648637279868)"
Line 1661,Data across metrics currently excludes impact from the ZeniMax acquisition completed in March 2021.,"('Business_Model_Resilience', 0.504950225353241)","('Systemic_Risk_Management', 0.18699367344379425)","('Supply_Chain_Management', 0.029484637081623077)","(['Human Capital Development', 'Innovation Management'], 0.504950225353241)","('NON-ESG', 0.18699367344379425)","('NON-ESG', 0.029484637081623077)"
Line 1662,Both GitHub and ZeniMax impacts are estimated to be under the significance threshold and will be included in the next report.,"('Systemic_Risk_Management', 0.17647351324558258)","('Physical_Impacts_Of_Climate_Change', 0.15611357986927032)","('Management_Of_Legal_And_Regulatory_Framework', 0.12649837136268616)","('NON-ESG', 0.17647351324558258)","('NON-ESG', 0.15611357986927032)","('NON-ESG', 0.12649837136268616)"
