,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1080,The Amgen Foundation promoted science education for underserved students throughout the world through innovative virtual initiatives with Khan Academy and Harvard University through LabXchange; these efforts reached over 27 million students and educators globally in 2021 .,"('Access_And_Affordability', 0.9461016058921814)","('Product_Quality_And_Safety', 0.0048194704577326775)","('Critical_Incident_Risk_Management', 0.00466760341078043)","(['Access to Healthcare'], 0.9461016058921814)","('NON-ESG', 0.0048194704577326775)","('NON-ESG', 0.00466760341078043)"
Line 1081,Continued to monitor our suppliers compliance with our Supplier Code of Conduct and internationally recognized human rights standards .,"('Supply_Chain_Management', 0.8628324270248413)","('Labor_Practices', 0.031098291277885437)","('Product_Quality_And_Safety', 0.010828578844666481)","([], 0.8628324270248413)","('NON-ESG', 0.031098291277885437)","('NON-ESG', 0.010828578844666481)"
Line 1082,"LABOR RIGHTS In support of our OneTen pledge,36 we announced investments in two new siteslocated in North Carolina and Ohiothat are expected to create more than 750 jobs drawing from a diverse field of talent .","('Labor_Practices', 0.848861813545227)","('Employee_Engagement_Inclusion_And_Diversity', 0.08565209060907364)","('Human_Rights_And_Community_Relations', 0.009052176028490067)","([], 0.848861813545227)","('NON-ESG', 0.08565209060907364)","('NON-ESG', 0.009052176028490067)"
Line 1083,Ninety-eight percent of staff worldwide completed Managing Unconscious Bias training .,"('Employee_Engagement_Inclusion_And_Diversity', 0.48703733086586)","('Employee_Health_And_Safety', 0.12837354838848114)","('Product_Quality_And_Safety', 0.09702058136463165)","('NON-ESG', 0.48703733086586)","('NON-ESG', 0.12837354838848114)","('NON-ESG', 0.09702058136463165)"
Line 1084,"Increased membership in our 11 Employee Resource Groups by 41 percentmembership now exceeds 11,000 employees in 60 global chapters .","('Employee_Engagement_Inclusion_And_Diversity', 0.8797181844711304)","('Labor_Practices', 0.02268362045288086)","('Employee_Health_And_Safety', 0.01685180328786373)","(['Talent Attraction & Retention'], 0.8797181844711304)","('NON-ESG', 0.02268362045288086)","('NON-ESG', 0.01685180328786373)"
Line 1085,Launched a mentoring program designed specifically to help connect high-performing women of color with senior leadership and provide opportunities for advocacy and sponsorship .,"('Employee_Engagement_Inclusion_And_Diversity', 0.9604715704917908)","('Human_Rights_And_Community_Relations', 0.0033343995455652475)","('Access_And_Affordability', 0.0032584634609520435)","(['Talent Attraction & Retention'], 0.9604715704917908)","('NON-ESG', 0.0033343995455652475)","('NON-ESG', 0.0032584634609520435)"
Line 1086,"Continued to monitor our suppliers compliance with our Supplier Code of Conduct and internationally recognized human rights standards including those that seek to prevent forced and child labor, support fair pay based on applicable wage laws, and allow for freedom of association .","('Labor_Practices', 0.9784693717956543)","('Director_Removal', 0.001801806502044201)","('Human_Rights_And_Community_Relations', 0.0017225855262950063)","([], 0.9784693717956543)","('NON-ESG', 0.001801806502044201)","('NON-ESG', 0.0017225855262950063)"
Line 1087,ENVIRONMENT Increased our total sourcing of renewable electricity to 79% compared to 41% in 2020 .,"('Energy_Management', 0.7789248824119568)","('Supply_Chain_Management', 0.05628787353634834)","('Product_Design_And_Lifecycle_Management', 0.03371270373463631)","(['Operational Eco-Efficiency'], 0.7789248824119568)","('NON-ESG', 0.05628787353634834)","('NON-ESG', 0.03371270373463631)"
Line 1088,"For the first time, we linked our executive pay to environmental sustainability with the addition of an ESG goal in Amgens annual incentive compensation plan .","('Management_Of_Legal_And_Regulatory_Framework', 0.44371917843818665)","('Labor_Practices', 0.3055141866207123)","('Business_Ethics', 0.05010592192411423)","('NON-ESG', 0.44371917843818665)","('NON-ESG', 0.3055141866207123)","('NON-ESG', 0.05010592192411423)"
Line 1089,Initiated environmental sustainability impact assessments for all capital funding requests as part of Amgens capital funding program .,"('Business_Model_Resilience', 0.29460790753364563)","('Management_Of_Legal_And_Regulatory_Framework', 0.28607377409935)","('Physical_Impacts_Of_Climate_Change', 0.08570867776870728)","('NON-ESG', 0.29460790753364563)","('NON-ESG', 0.28607377409935)","('NON-ESG', 0.08570867776870728)"
Line 1090,Updated Amgens sustainability design standard target for the LEED certification .,"('Product_Design_And_Lifecycle_Management', 0.4288783669471741)","('Product_Quality_And_Safety', 0.1557868868112564)","('Energy_Management', 0.0769372507929802)","('NON-ESG', 0.4288783669471741)","('NON-ESG', 0.1557868868112564)","('NON-ESG', 0.0769372507929802)"
Line 1091,ANTI-CORRUPTION Redesigned our U .,"('Business_Ethics', 0.9582873582839966)","('Management_Of_Legal_And_Regulatory_Framework', 0.005501706153154373)","('Competitive_Behavior', 0.00414982158690691)","(['Business Ethics'], 0.9582873582839966)","('NON-ESG', 0.005501706153154373)","('NON-ESG', 0.00414982158690691)"
Line 1092,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1093,Healthcare Compliance training and standardized our global processes and compliance requirements for international staff when interacting with members of the healthcare community .,"('Business_Ethics', 0.49060526490211487)","('Management_Of_Legal_And_Regulatory_Framework', 0.3934137523174286)","('Product_Quality_And_Safety', 0.017873771488666534)","('NON-ESG', 0.49060526490211487)","('NON-ESG', 0.3934137523174286)","('NON-ESG', 0.017873771488666534)"
Line 1094,"Launched an initiative to strengthen Amgens speak-up culture and raise awareness of Amgens report handling and investigative process, as well as our nonretaliation policy .","('Management_Of_Legal_And_Regulatory_Framework', 0.41390639543533325)","('Business_Ethics', 0.2497890144586563)","('Human_Rights_And_Community_Relations', 0.06795701384544373)","('NON-ESG', 0.41390639543533325)","('NON-ESG', 0.2497890144586563)","('NON-ESG', 0.06795701384544373)"
Line 1095,"Introduced the Amgen BlueBook, which combines our U .","('Product_Design_And_Lifecycle_Management', 0.4152221381664276)","('Business_Model_Resilience', 0.14913256466388702)","('Customer_Welfare', 0.04753745719790459)","('NON-ESG', 0.4152221381664276)","('NON-ESG', 0.14913256466388702)","('NON-ESG', 0.04753745719790459)"
Line 1096,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1097,"Healthcare Compliance requirements into one comprehensive document and enables staff to find the compliance information they need to do their jobs in an intuitive, flexible, and responsive way .","('Management_Of_Legal_And_Regulatory_Framework', 0.7108980417251587)","('Business_Ethics', 0.1663113385438919)","('Product_Quality_And_Safety', 0.018417753279209137)","([], 0.7108980417251587)","('NON-ESG', 0.1663113385438919)","('NON-ESG', 0.018417753279209137)"
Line 1098,"In addition to this report, Amgen provides extensive reporting on policies and progress aligned with the UNGC on our website .","('Management_Of_Legal_And_Regulatory_Framework', 0.7150561809539795)","('Human_Rights_And_Community_Relations', 0.15260398387908936)","('Ecological_Impacts', 0.015310079790651798)","([], 0.7150561809539795)","('NON-ESG', 0.15260398387908936)","('NON-ESG', 0.015310079790651798)"
Line 1099,Below is a summary table providing data aligned with the major categories of UNGC principles .,"('Human_Rights_And_Community_Relations', 0.44547584652900696)","('Management_Of_Legal_And_Regulatory_Framework', 0.25348174571990967)","('Business_Ethics', 0.03741928189992905)","('NON-ESG', 0.44547584652900696)","('NON-ESG', 0.25348174571990967)","('NON-ESG', 0.03741928189992905)"
Line 1100,"36 We are a founding member of OneTen, a coalition of many of the worlds largest, best-known companies that aims collectively to hire 1 million Black Americans (with a specific focus on Black Americans without four-year college degrees) into well-paying, family-sustaining jobs over the next 10 years .","('Employee_Engagement_Inclusion_And_Diversity', 0.9371020793914795)","('Labor_Practices', 0.012659060768783092)","('Employee_Health_And_Safety', 0.004477437119930983)","(['Talent Attraction & Retention'], 0.9371020793914795)","('NON-ESG', 0.012659060768783092)","('NON-ESG', 0.004477437119930983)"
Line 1101,"UNITED NATIONS GLOBAL COMMUNICATIONS ON PROGRESSAPPENDIXAppendix 67 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen Type Unit 2017 2018 2019 2020 2021 Total Revenue $ Millions $22,849 $23,747 $23,362 $25,424 $25,979 Product Sales $ Millions $21,795 $22,533 $22,204 $24,240 $24,297 R&D Expenses $ Millions $3,562 $3,737 $4,116 $4,207 $4,819 Total Energy (i) 1,000 GJ 3,709 3,284 3,094 3,286 3,193 Total Carbon From Energy (i) 1,000 MT CO2Eq 278 263 249 243 155 Total Water Withdrawal (i) 2,000 CM 2,320 2,093 2,146 2,355 2,238 Total Routine Waste (i) MT 9,856 9,642 9,818 9,841 10,289 Environmental Notices of Violation (NOVs) (ii) 1 NOV 1 3 2 1 3 Recordable Incident Rate Injuries per 100 workers 0 .36 0 .42 0 .31 0 .31 0 .19 Staff Lost Day Case Rate Injuries per 100 workers 0 .12 0 .14 0 .12 0 .08 0 .09 Staff Fatalities People 1 0 0 1 0 Motor Vehicle Safety Collisions per million miles NA NA 4 .40 3 .38 3 .09 Amgen Employees* People 20,800 21,500 23,400 24,300 24,200 % of Women in Total Workforce** People 51 52 52 52 52 % of Women Management Level (iii)** People 44 45 46 47 49 % of Women Executive Level (iv)** People 37 36 39 42 44 % of Ethnic Minority in Workforce (U .","('Product_Design_And_Lifecycle_Management', 0.5769196152687073)","('Customer_Welfare', 0.10330735892057419)","('Energy_Management', 0.039310600608587265)","([], 0.5769196152687073)","('NON-ESG', 0.10330735892057419)","('NON-ESG', 0.039310600608587265)"
Line 1102,"UNITED NATIONS GLOBAL COMMUNICATIONS ON PROGRESSAPPENDIXAppendix 67 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen Type Unit 2017 2018 2019 2020 2021 Total Revenue $ Millions $22,849 $23,747 $23,362 $25,424 $25,979 Product Sales $ Millions $21,795 $22,533 $22,204 $24,240 $24,297 R&D Expenses $ Millions $3,562 $3,737 $4,116 $4,207 $4,819 Total Energy (i) 1,000 GJ 3,709 3,284 3,094 3,286 3,193 Total Carbon From Energy (i) 1,000 MT CO2Eq 278 263 249 243 155 Total Water Withdrawal (i) 2,000 CM 2,320 2,093 2,146 2,355 2,238 Total Routine Waste (i) MT 9,856 9,642 9,818 9,841 10,289 Environmental Notices of Violation (NOVs) (ii) 1 NOV 1 3 2 1 3 Recordable Incident Rate Injuries per 100 workers 0 .36 0 .42 0 .31 0 .31 0 .19 Staff Lost Day Case Rate Injuries per 100 workers 0 .12 0 .14 0 .12 0 .08 0 .09 Staff Fatalities People 1 0 0 1 0 Motor Vehicle Safety Collisions per million miles NA NA 4 .40 3 .38 3 .09 Amgen Employees* People 20,800 21,500 23,400 24,300 24,200 % of Women in Total Workforce** People 51 52 52 52 52 % of Women Management Level (iii)** People 44 45 46 47 49 % of Women Executive Level (iv)** People 37 36 39 42 44 % of Ethnic Minority in Workforce (U .","('Employee_Health_And_Safety', 0.9830737709999084)","('Critical_Incident_Risk_Management', 0.001794811338186264)","('Employee_Engagement_Inclusion_And_Diversity', 0.001480258535593748)","(['Health Outcome Contribution'], 0.9830737709999084)","('NON-ESG', 0.001794811338186264)","('NON-ESG', 0.001480258535593748)"
Line 1103,"UNITED NATIONS GLOBAL COMMUNICATIONS ON PROGRESSAPPENDIXAppendix 67 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen Type Unit 2017 2018 2019 2020 2021 Total Revenue $ Millions $22,849 $23,747 $23,362 $25,424 $25,979 Product Sales $ Millions $21,795 $22,533 $22,204 $24,240 $24,297 R&D Expenses $ Millions $3,562 $3,737 $4,116 $4,207 $4,819 Total Energy (i) 1,000 GJ 3,709 3,284 3,094 3,286 3,193 Total Carbon From Energy (i) 1,000 MT CO2Eq 278 263 249 243 155 Total Water Withdrawal (i) 2,000 CM 2,320 2,093 2,146 2,355 2,238 Total Routine Waste (i) MT 9,856 9,642 9,818 9,841 10,289 Environmental Notices of Violation (NOVs) (ii) 1 NOV 1 3 2 1 3 Recordable Incident Rate Injuries per 100 workers 0 .36 0 .42 0 .31 0 .31 0 .19 Staff Lost Day Case Rate Injuries per 100 workers 0 .12 0 .14 0 .12 0 .08 0 .09 Staff Fatalities People 1 0 0 1 0 Motor Vehicle Safety Collisions per million miles NA NA 4 .40 3 .38 3 .09 Amgen Employees* People 20,800 21,500 23,400 24,300 24,200 % of Women in Total Workforce** People 51 52 52 52 52 % of Women Management Level (iii)** People 44 45 46 47 49 % of Women Executive Level (iv)** People 37 36 39 42 44 % of Ethnic Minority in Workforce (U .","('Employee_Engagement_Inclusion_And_Diversity', 0.9724771976470947)","('Human_Rights_And_Community_Relations', 0.0022339250426739454)","('Employee_Health_And_Safety', 0.0020329656545072794)","(['Talent Attraction & Retention'], 0.9724771976470947)","('NON-ESG', 0.0022339250426739454)","('NON-ESG', 0.0020329656545072794)"
Line 1104,S .),"('Management_Of_Legal_And_Regulatory_Framework', 0.11190015822649002)","('Competitive_Behavior', 0.10611405968666077)","('Product_Design_And_Lifecycle_Management', 0.08103450387716293)","('NON-ESG', 0.11190015822649002)","('NON-ESG', 0.10611405968666077)","('NON-ESG', 0.08103450387716293)"
Line 1105,People 45 45 47 48 51 % of Ethnic Minority Management Levels (U .,"('Employee_Engagement_Inclusion_And_Diversity', 0.9658295512199402)","('Human_Rights_And_Community_Relations', 0.0029467723798006773)","('Customer_Privacy', 0.0026572777424007654)","(['Talent Attraction & Retention'], 0.9658295512199402)","('NON-ESG', 0.0029467723798006773)","('NON-ESG', 0.0026572777424007654)"
Line 1106,S .),"('Management_Of_Legal_And_Regulatory_Framework', 0.11190015822649002)","('Competitive_Behavior', 0.10611405968666077)","('Product_Design_And_Lifecycle_Management', 0.08103450387716293)","('NON-ESG', 0.11190015822649002)","('NON-ESG', 0.10611405968666077)","('NON-ESG', 0.08103450387716293)"
Line 1107,(iii) People 39 39 41 42 44 % of Ethnic Minority Executive Level (U .,"('Employee_Engagement_Inclusion_And_Diversity', 0.9657909274101257)","('Customer_Privacy', 0.002787564182654023)","('Human_Rights_And_Community_Relations', 0.0026671781670302153)","(['Talent Attraction & Retention'], 0.9657909274101257)","('NON-ESG', 0.002787564182654023)","('NON-ESG', 0.0026671781670302153)"
Line 1108,S .),"('Management_Of_Legal_And_Regulatory_Framework', 0.11190015822649002)","('Competitive_Behavior', 0.10611405968666077)","('Product_Design_And_Lifecycle_Management', 0.08103450387716293)","('NON-ESG', 0.11190015822649002)","('NON-ESG', 0.10611405968666077)","('NON-ESG', 0.08103450387716293)"
Line 1109,"(iv) People 24 25 27 30 32 Value of Medicines provided at no cost in low- and middle-income countries through Direct Relief (v) $ Millions $0 $69+ $0 $73+ $5 Value of medicines provided at no cost to low-income patients in the United States through the Amgen Safety Net Foundation (v)$ Billions $0 .9+ $1 .2+ $1 .4+ $1 .5+ $2 .2+COMPANY PERFORMANCE DATA * As reported in Amgens Form 10-K for the fiscal years ended December 31, 2017 through 2021 .","('Access_And_Affordability', 0.39883601665496826)","('Customer_Welfare', 0.1161162257194519)","('Selling_Practices_And_Product_Labeling', 0.09183640778064728)","('NON-ESG', 0.39883601665496826)","('NON-ESG', 0.1161162257194519)","('NON-ESG', 0.09183640778064728)"
Line 1110,"** Data based on total headcount as reported in our Form 10-K for the year ended December 31, 2021, modified to reflect active employee headcount which, among other things, excludes co-ops and interns .","('Employee_Engagement_Inclusion_And_Diversity', 0.6591470241546631)","('Labor_Practices', 0.07640118151903152)","('Director_Removal', 0.048899680376052856)","(['Talent Attraction & Retention'], 0.6591470241546631)","('NON-ESG', 0.07640118151903152)","('NON-ESG', 0.048899680376052856)"
Line 1111,Also excludes Gensenta Pharmaceuticals and deCode Genetics .,"('Competitive_Behavior', 0.1897391974925995)","('Systemic_Risk_Management', 0.11011549830436707)","('Business_Model_Resilience', 0.08192653954029083)","('NON-ESG', 0.1897391974925995)","('NON-ESG', 0.11011549830436707)","('NON-ESG', 0.08192653954029083)"
Line 1112,DATA NOTES i) Please see Responsibility/Environment on www .amgen .com for an Independent Verification Statement forthis data .,"('Management_Of_Legal_And_Regulatory_Framework', 0.7848330736160278)","('Human_Rights_And_Community_Relations', 0.06898751854896545)","('Access_And_Affordability', 0.018370507284998894)","([], 0.7848330736160278)","('NON-ESG', 0.06898751854896545)","('NON-ESG', 0.018370507284998894)"
Line 1113,"Amgen has included data from 17 facilities covering energy and carbon, water and waste .","('Waste_And_Hazardous_Materials_Management', 0.9655647277832031)","('Water_And_Wastewater_Management', 0.009231367148458958)","('Air_Quality', 0.0024863630533218384)","([], 0.9655647277832031)","('NON-ESG', 0.009231367148458958)","('NON-ESG', 0.0024863630533218384)"
Line 1114,The facilities represent approximately 88 percent of Amgens worldwide facility space based on total square feet .,"('Energy_Management', 0.31120970845222473)","('Customer_Welfare', 0.062033332884311676)","('Water_And_Wastewater_Management', 0.05686609819531441)","('NON-ESG', 0.31120970845222473)","('NON-ESG', 0.062033332884311676)","('NON-ESG', 0.05686609819531441)"
Line 1115,"Included facilities are in Thousand Oaks, California, U .","('Supply_Chain_Management', 0.1625009924173355)","('Product_Design_And_Lifecycle_Management', 0.11077477782964706)","('Customer_Welfare', 0.09555823355913162)","('NON-ESG', 0.1625009924173355)","('NON-ESG', 0.11077477782964706)","('NON-ESG', 0.09555823355913162)"
Line 1116,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1117,"; West Greenwich, Rhode Island, U .","('Ecological_Impacts', 0.28674644231796265)","('Management_Of_Legal_And_Regulatory_Framework', 0.17597696185112)","('Water_And_Wastewater_Management', 0.06569800525903702)","('NON-ESG', 0.28674644231796265)","('NON-ESG', 0.17597696185112)","('NON-ESG', 0.06569800525903702)"
Line 1118,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1119,"; Juncos, Puerto Rico, U .","('Management_Of_Legal_And_Regulatory_Framework', 0.5390446782112122)","('Competitive_Behavior', 0.09350567311048508)","('Ecological_Impacts', 0.03989216312766075)","([], 0.5390446782112122)","('NON-ESG', 0.09350567311048508)","('NON-ESG', 0.03989216312766075)"
Line 1120,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1121,"; Louisville, Kentucky, U .","('Management_Of_Legal_And_Regulatory_Framework', 0.1610567420721054)","('Competitive_Behavior', 0.1391315907239914)","('Employee_Engagement_Inclusion_And_Diversity', 0.07244271785020828)","('NON-ESG', 0.1610567420721054)","('NON-ESG', 0.1391315907239914)","('NON-ESG', 0.07244271785020828)"
Line 1122,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1123,"; South San Francisco, California, U .","('Business_Model_Resilience', 0.20280590653419495)","('Competitive_Behavior', 0.0929507240653038)","('Product_Design_And_Lifecycle_Management', 0.07581299543380737)","('NON-ESG', 0.20280590653419495)","('NON-ESG', 0.0929507240653038)","('NON-ESG', 0.07581299543380737)"
Line 1124,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1125,"; Cambridge and Woburn, Massachusetts, U .","('Employee_Engagement_Inclusion_And_Diversity', 0.1773858368396759)","('Management_Of_Legal_And_Regulatory_Framework', 0.08436895161867142)","('Competitive_Behavior', 0.08137097209692001)","('NON-ESG', 0.1773858368396759)","('NON-ESG', 0.08436895161867142)","('NON-ESG', 0.08137097209692001)"
Line 1126,S .,"('Product_Design_And_Lifecycle_Management', 0.09914591163396835)","('Waste_And_Hazardous_Materials_Management', 0.09464520215988159)","('Management_Of_Legal_And_Regulatory_Framework', 0.07568437606096268)","('NON-ESG', 0.09914591163396835)","('NON-ESG', 0.09464520215988159)","('NON-ESG', 0.07568437606096268)"
Line 1127,"; Burnaby, Canada; Breda, Netherlands; Dun Laoghaire, Ireland; Uxbridge and Cambridge, United Kingdom; Sao Paulo, Brazil; Yenibosna and Sekerpinar, Turkey; Tuas, Singapore; and Shanghai, China .","('Business_Model_Resilience', 0.1618688851594925)","('Management_Of_Legal_And_Regulatory_Framework', 0.1344081312417984)","('Ecological_Impacts', 0.06571216136217117)","('NON-ESG', 0.1618688851594925)","('NON-ESG', 0.1344081312417984)","('NON-ESG', 0.06571216136217117)"
Line 1128,"This includes leased buildings where we have operational control over building infrastructure, including utilities .","('Energy_Management', 0.7423029541969299)","('Water_And_Wastewater_Management', 0.03526819869875908)","('Management_Of_Legal_And_Regulatory_Framework', 0.023909978568553925)","(['Operational Eco-Efficiency'], 0.7423029541969299)","('NON-ESG', 0.03526819869875908)","('NON-ESG', 0.023909978568553925)"
Line 1129,ii) Environmental notices of violation (NOVs) reported that resulted from agency inspections .,"('Business_Ethics', 0.4922613501548767)","('Management_Of_Legal_And_Regulatory_Framework', 0.2205507606267929)","('Critical_Incident_Risk_Management', 0.03453920781612396)","('NON-ESG', 0.4922613501548767)","('NON-ESG', 0.2205507606267929)","('NON-ESG', 0.03453920781612396)"
Line 1130,iiii) Management: Senior managers and directors .,"('Director_Removal', 0.579901397228241)","('Employee_Engagement_Inclusion_And_Diversity', 0.09945101290941238)","('Business_Model_Resilience', 0.03481084108352661)","(['Business Ethics'], 0.579901397228241)","('NON-ESG', 0.09945101290941238)","('NON-ESG', 0.03481084108352661)"
Line 1131,iv) Executive level: Executive directors and above .,"('Director_Removal', 0.7308633327484131)","('Employee_Engagement_Inclusion_And_Diversity', 0.031741365790367126)","('Labor_Practices', 0.02279924601316452)","(['Business Ethics'], 0.7308633327484131)","('NON-ESG', 0.031741365790367126)","('NON-ESG', 0.02279924601316452)"
Line 1132,v) Value calculated at wholesale acquisition cost .,"('Competitive_Behavior', 0.31121522188186646)","('Energy_Management', 0.24099479615688324)","('Management_Of_Legal_And_Regulatory_Framework', 0.10323379933834076)","('NON-ESG', 0.31121522188186646)","('NON-ESG', 0.24099479615688324)","('NON-ESG', 0.10323379933834076)"
Line 1133,"APPENDIXAppendix 68 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Society Healthy Planet A Healthy Amgen This ESG Report is part of Amgens overall commitment to providing robust reporting on our ESG performance .","('Human_Rights_And_Community_Relations', 0.5216630697250366)","('Business_Model_Resilience', 0.129307821393013)","('Ecological_Impacts', 0.04283083975315094)","([], 0.5216630697250366)","('NON-ESG', 0.129307821393013)","('NON-ESG', 0.04283083975315094)"
Line 1134,"We have also reported information in our Annual Report and 10-K, as well as our Proxy Statement , which may be useful to our investors understanding of our activities that support our ESG efforts .","('Business_Model_Resilience', 0.5068947672843933)","('Systemic_Risk_Management', 0.1552116572856903)","('Management_Of_Legal_And_Regulatory_Framework', 0.0635749027132988)","(['Human Capital Development', 'Innovation Management'], 0.5068947672843933)","('NON-ESG', 0.1552116572856903)","('NON-ESG', 0.0635749027132988)"
Line 1135,"As noted previously, this ESG Report was prepared in alignment with the Biopharma Sustainability Roundtable Investor ESG Communications Guidance , which considers key elements and principles of the Sustainability Accounting Standards Board (SASB) standard for the Biotechnology industry .","('Business_Model_Resilience', 0.23204714059829712)","('Management_Of_Legal_And_Regulatory_Framework', 0.21721406280994415)","('Systemic_Risk_Management', 0.19246003031730652)","('NON-ESG', 0.23204714059829712)","('NON-ESG', 0.21721406280994415)","('NON-ESG', 0.19246003031730652)"
Line 1136,"In the table below we have indicated where Amgen reports on metrics that are included in the SASB standard, including sections of this Report, our website, our proxy statement and our periodic filings with the Securities and Exchange Commission (SEC) .","('Management_Of_Legal_And_Regulatory_Framework', 0.8314226269721985)","('Systemic_Risk_Management', 0.02325959876179695)","('Competitive_Behavior', 0.01750282570719719)","([], 0.8314226269721985)","('NON-ESG', 0.02325959876179695)","('NON-ESG', 0.01750282570719719)"
Line 1137,"Our ESG reporting continues to evolve and expand as a result, where we have indicated that we do not report on a metric at this time, we will continue to evaluate our ability to report on that metric in the future .","('Business_Model_Resilience', 0.322569340467453)","('Systemic_Risk_Management', 0.23093964159488678)","('Management_Of_Legal_And_Regulatory_Framework', 0.06947510689496994)","('NON-ESG', 0.322569340467453)","('NON-ESG', 0.23093964159488678)","('NON-ESG', 0.06947510689496994)"
Line 1138,"SASB INDEX SASB TOPIC ACCOUNTING METRICUNIT OF MEASURECODE REPORTING Safety of Clinical Trial ParticipantsDiscussion, by world region, management process for ensuring quality and patient safety during clinical trialsn/a HC-BP-210 .a .1 Pertinent reporting can be found in the Product Quality and Patient Safety section of this Report; the Global Code of Ethics for Clinical Trials , Quality and Global Patient Safety sections of our website; and the Business and Risk Factors section in Part I of the 10-K .","('Product_Quality_And_Safety', 0.8733265399932861)","('Employee_Health_And_Safety', 0.02894500456750393)","('Product_Design_And_Lifecycle_Management', 0.01514314766973257)","(['Product Quality & Recall Management'], 0.8733265399932861)","('NON-ESG', 0.02894500456750393)","('NON-ESG', 0.01514314766973257)"
Line 1139,Number of FDA Sponsor Inspections related to clinical trial management and pharmacovigilance that resulted in: (1) Voluntary Action Indicated (VAI) and (2) Official Action Indicated (OAI)Number HC-BP-210 .a .2 Amgen discloses material legal and regulatory issues in its annual 10-K and quarterly 10-Qs .,"('Management_Of_Legal_And_Regulatory_Framework', 0.8986406326293945)","('Competitive_Behavior', 0.014113795943558216)","('Product_Quality_And_Safety', 0.013039734214544296)","([], 0.8986406326293945)","('NON-ESG', 0.014113795943558216)","('NON-ESG', 0.013039734214544296)"
Line 1140,Total amount of monetary losses as a result of legal proceedings associated with clinical trials in developing countriesReporting currency HC-BP-210 .a .3 Amgen discloses material legal and regulatory issues in its annual 10-K and quarterly 10-Qs .,"('Management_Of_Legal_And_Regulatory_Framework', 0.9611232876777649)","('Business_Ethics', 0.004462665878236294)","('Product_Quality_And_Safety', 0.003643282223492861)","([], 0.9611232876777649)","('NON-ESG', 0.004462665878236294)","('NON-ESG', 0.003643282223492861)"
