,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 528,Business Resiliency recovery strategies are designed to act as a mitigant to physical risk consequences such as asset disruption.,"('Business_Model_Resilience', 0.9202901124954224)","('Systemic_Risk_Management', 0.011668412946164608)","('Physical_Impacts_Of_Climate_Change', 0.009453820995986462)","(['Human Capital Development'], 0.9202901124954224)","('NON-ESG', 0.011668412946164608)","('NON-ESG', 0.009453820995986462)"
Line 529,Simulation exercises are conducted to test these recovery strategies.,"('Critical_Incident_Risk_Management', 0.36744779348373413)","('Employee_Health_And_Safety', 0.2801016569137573)","('Waste_And_Hazardous_Materials_Management', 0.07891178876161575)","('NON-ESG', 0.36744779348373413)","('NON-ESG', 0.2801016569137573)","('NON-ESG', 0.07891178876161575)"
Line 530,"Longer-term, chronic and acute impacts from our climate scenarios are being integrated into the existing risk frameworks with the intention of allowing us to consider potential impacts of climate change when developing strategies for our physical footprint and operations.","('Physical_Impacts_Of_Climate_Change', 0.9460098743438721)","('Business_Model_Resilience', 0.01421830989420414)","('GHG_Emissions', 0.0049617053009569645)","(['Climate Strategy'], 0.9460098743438721)","('NON-ESG', 0.01421830989420414)","('NON-ESG', 0.0049617053009569645)"
Line 531,"For example, the map shows the projected number of extreme heat days globally under the most severe physical climate scenario in 2050, with our major office locations overlaid.","('Physical_Impacts_Of_Climate_Change', 0.6724357604980469)","('Business_Model_Resilience', 0.1380489617586136)","('GHG_Emissions', 0.030133159831166267)","(['Climate Strategy'], 0.6724357604980469)","('NON-ESG', 0.1380489617586136)","('NON-ESG', 0.030133159831166267)"
Line 532,This is particularly relevant for locations which may not historically have experienced consistent high temperatures and therefore adaptation may be required.,"('Physical_Impacts_Of_Climate_Change', 0.38813284039497375)","('Air_Quality', 0.12740768492221832)","('GHG_Emissions', 0.06593551486730576)","('NON-ESG', 0.38813284039497375)","('NON-ESG', 0.12740768492221832)","('NON-ESG', 0.06593551486730576)"
Line 533,"50 51 Strategic Risk Strategic risk is the risk to earnings, capital, liquidity or reputation associated with poorly designed or failed business plans or inadequate response to changes in the operating environment.","('Systemic_Risk_Management', 0.8734325766563416)","('Business_Model_Resilience', 0.05349282547831535)","('Supply_Chain_Management', 0.011431724764406681)","(['Risk & Crisis Management', 'Decarbonization Strategy'], 0.8734325766563416)","('NON-ESG', 0.05349282547831535)","('NON-ESG', 0.011431724764406681)"
Line 534,"In response to climate change, and in support of our clients transitioning to a lower-carbon economy, the Firm may make changes to its business strategy, product offerings and risk profile.","('Physical_Impacts_Of_Climate_Change', 0.9416104555130005)","('Business_Model_Resilience', 0.01568019948899746)","('Systemic_Risk_Management', 0.0063057951629161835)","(['Climate Strategy'], 0.9416104555130005)","('NON-ESG', 0.01568019948899746)","('NON-ESG', 0.0063057951629161835)"
Line 535,"To minimize the strategic risks, we follow a facts and science-based approach with the objective of protecting the long-term resilience and value of the Firm.","('Business_Model_Resilience', 0.9194919466972351)","('Physical_Impacts_Of_Climate_Change', 0.011922270059585571)","('Systemic_Risk_Management', 0.007171729579567909)","(['Human Capital Development'], 0.9194919466972351)","('NON-ESG', 0.011922270059585571)","('NON-ESG', 0.007171729579567909)"
Line 536,"REPUTATION RISK Reputation risk is the risk that an action or inaction may negatively impact perception of the Firms integrity and reduce confidence in the Firms competence by various constituents, including clients, counterparties, customers, investors, regulators, employees, communities or the broader public.","('Business_Ethics', 0.9214708209037781)","('Systemic_Risk_Management', 0.016375727951526642)","('Management_Of_Legal_And_Regulatory_Framework', 0.014202751219272614)","(['Business Ethics'], 0.9214708209037781)","('NON-ESG', 0.016375727951526642)","('NON-ESG', 0.014202751219272614)"
Line 537,"Reputational risk assessment is designed to take into account the commercial consequences of actions or inactions that may impact clients, customers, employees, capital providers and other stakeholders.","('Business_Ethics', 0.4579443037509918)","('Systemic_Risk_Management', 0.2669491171836853)","('Business_Model_Resilience', 0.05914485827088356)","('NON-ESG', 0.4579443037509918)","('NON-ESG', 0.2669491171836853)","('NON-ESG', 0.05914485827088356)"
Line 538,In many cases we recognize that a position we take will be favored by some and disapproved of by others and where all positions including neutrality can be controversial.,"('Competitive_Behavior', 0.6764625906944275)","('Management_Of_Legal_And_Regulatory_Framework', 0.0886135920882225)","('Business_Ethics', 0.08595585078001022)","(['Corporate Governance'], 0.6764625906944275)","('NON-ESG', 0.0886135920882225)","('NON-ESG', 0.08595585078001022)"
Line 539,"Climate- and environmental-related business strategies and activities are under increasing scrutiny, and companies are facing reputational risk from the real or perceived lack of progress made toward climate-related commitments, as well as in how they provide transparency around climate-related matters.","('Physical_Impacts_Of_Climate_Change', 0.9391317963600159)","('Business_Model_Resilience', 0.011577700264751911)","('GHG_Emissions', 0.006439543329179287)","(['Climate Strategy'], 0.9391317963600159)","('NON-ESG', 0.011577700264751911)","('NON-ESG', 0.006439543329179287)"
Line 540,The Firm may face reputation risk relating to its climate risk framework and environmental sustainability strategy.,"('Physical_Impacts_Of_Climate_Change', 0.8825315237045288)","('Business_Model_Resilience', 0.045208290219306946)","('Systemic_Risk_Management', 0.014069576747715473)","(['Climate Strategy'], 0.8825315237045288)","('NON-ESG', 0.045208290219306946)","('NON-ESG', 0.014069576747715473)"
Line 541,Future Improvements Access to quality climate data remains a key challenge for climate risk managers.,"('Physical_Impacts_Of_Climate_Change', 0.92463219165802)","('Business_Model_Resilience', 0.014207353815436363)","('GHG_Emissions', 0.013547136448323727)","(['Climate Strategy'], 0.92463219165802)","('NON-ESG', 0.014207353815436363)","('NON-ESG', 0.013547136448323727)"
Line 542,"The lack of historical data, given that there is no precedent for what is being projected into the future, makes any climate risk methodology difficult to back-test and is subject to a wide array of assumptions.","('Physical_Impacts_Of_Climate_Change', 0.8868045806884766)","('Business_Model_Resilience', 0.03689144179224968)","('Systemic_Risk_Management', 0.019845765084028244)","(['Climate Strategy'], 0.8868045806884766)","('NON-ESG', 0.03689144179224968)","('NON-ESG', 0.019845765084028244)"
Line 543,"This is in contrast to many other areas of risk (e.g., credit risk, market risk), which can draw upon decades worth of history on corporate defaults and market dislocations.","('Systemic_Risk_Management', 0.9549073576927185)","('Business_Ethics', 0.005454413127154112)","('Competitive_Behavior', 0.004570301156491041)","(['Risk & Crisis Management', 'Decarbonization Strategy'], 0.9549073576927185)","('NON-ESG', 0.005454413127154112)","('NON-ESG', 0.004570301156491041)"
Line 544,"We are working to improve the depth and breadth of our climate data and technology infrastructure to take advantage of anticipated data enhancements across the industry, such as: Enhanced corporate emissions data and underlying estimation techniques; Improved company-level assessments of transition plans and credibility of those plans, based on a combination of publicly-announced emissions targets and expertise of client coverage teams; Expanded company and supply chain location data for physical risk vulnerability assessments.","('GHG_Emissions', 0.4307810366153717)","('Energy_Management', 0.10561873763799667)","('Supply_Chain_Management', 0.09868013858795166)","('NON-ESG', 0.4307810366153717)","('NON-ESG', 0.10561873763799667)","('NON-ESG', 0.09868013858795166)"
Line 545,"We are working to improve the depth and breadth of our climate data and technology infrastructure to take advantage of anticipated data enhancements across the industry, such as: Enhanced corporate emissions data and underlying estimation techniques; Improved company-level assessments of transition plans and credibility of those plans, based on a combination of publicly-announced emissions targets and expertise of client coverage teams; Expanded company and supply chain location data for physical risk vulnerability assessments.","('Competitive_Behavior', 0.14432862401008606)","('Product_Design_And_Lifecycle_Management', 0.12301233410835266)","('GHG_Emissions', 0.08562006056308746)","('NON-ESG', 0.14432862401008606)","('NON-ESG', 0.12301233410835266)","('NON-ESG', 0.08562006056308746)"
Line 546,"These future data improvements may help us to model climate risks in a way that captures more than just the direct impacts (e.g., property damage, credit losses from companies subject to a carbon tax), which would allow us to enhance our analysis with indirect impacts (e.g., from economic effects, commodity price impacts, or population migration) and to be more comprehensive in the way we manage climate risk.","('Physical_Impacts_Of_Climate_Change', 0.9295182824134827)","('Business_Model_Resilience', 0.020100971683859825)","('Systemic_Risk_Management', 0.009174837730824947)","(['Climate Strategy'], 0.9295182824134827)","('NON-ESG', 0.020100971683859825)","('NON-ESG', 0.009174837730824947)"
Line 547,"Market Risk Market risk is the risk associated with the effect of changes in market factors such as interest and foreign exchange rates, equity and commodity prices, credit spreads or implied volatilities, on the value of assets and liabilities held for both the short and long term.","('Systemic_Risk_Management', 0.8814618587493896)","('Competitive_Behavior', 0.039872653782367706)","('Business_Model_Resilience', 0.017937233671545982)","(['Risk & Crisis Management', 'Decarbonization Strategy'], 0.8814618587493896)","('NON-ESG', 0.039872653782367706)","('NON-ESG', 0.017937233671545982)"
Line 548,"Climate risk drivers may lead to sharp volatility or persistent changes in the prices of commodities and financial assets, for example, companies in carbon intensive industry sectors without credible transition plans may have assets which are viewed as stranded, resulting in materially depressed equity prices.","('Physical_Impacts_Of_Climate_Change', 0.6941550374031067)","('Systemic_Risk_Management', 0.1598556637763977)","('Business_Model_Resilience', 0.05863076448440552)","(['Climate Strategy'], 0.6941550374031067)","('NON-ESG', 0.1598556637763977)","('NON-ESG', 0.05863076448440552)"
Line 549,The Firm has established a stress framework to quantify the impact of the transition risk stress scenarios to vulnerable asset classes.,"('Systemic_Risk_Management', 0.9274401664733887)","('Business_Model_Resilience', 0.01710054650902748)","('Physical_Impacts_Of_Climate_Change', 0.011220335960388184)","(['Risk & Crisis Management', 'Decarbonization Strategy'], 0.9274401664733887)","('NON-ESG', 0.01710054650902748)","('NON-ESG', 0.011220335960388184)"
Line 550,We have analyzed a series of physical drivers to estimate the potential impacts of various climate- and weather-driven events to our markets exposures.,"('Physical_Impacts_Of_Climate_Change', 0.7871898412704468)","('Business_Model_Resilience', 0.12747693061828613)","('Systemic_Risk_Management', 0.012523440644145012)","(['Climate Strategy'], 0.7871898412704468)","('NON-ESG', 0.12747693061828613)","('NON-ESG', 0.012523440644145012)"
Line 551,"Country Risk The Firm, through its LOBs and Corporate, may be exposed to country risk resulting from financial, economic, political or other significant developments which adversely affect the riskiness of the Firms exposures related to a particular country or set of countries.","('Systemic_Risk_Management', 0.8836258053779602)","('Competitive_Behavior', 0.02371581457555294)","('Business_Model_Resilience', 0.013072344474494457)","(['Risk & Crisis Management', 'Decarbonization Strategy'], 0.8836258053779602)","('NON-ESG', 0.02371581457555294)","('NON-ESG', 0.013072344474494457)"
Line 552,"The negative implications from climate change may impact a countrys economic, fiscal, monetary and political frameworks in numerous ways, in turn adversely affecting its sovereign credit ratings.","('Physical_Impacts_Of_Climate_Change', 0.9561551213264465)","('Business_Model_Resilience', 0.007963032461702824)","('Systemic_Risk_Management', 0.004165120888501406)","(['Climate Strategy'], 0.9561551213264465)","('NON-ESG', 0.007963032461702824)","('NON-ESG', 0.004165120888501406)"
Line 553,"Climate risk considerations are incorporated, as appropriate, in existing sovereign ratings and risk management processes.","('Physical_Impacts_Of_Climate_Change', 0.8976544737815857)","('Business_Model_Resilience', 0.03072841838002205)","('Systemic_Risk_Management', 0.01714376173913479)","(['Climate Strategy'], 0.8976544737815857)","('NON-ESG', 0.03072841838002205)","('NON-ESG', 0.01714376173913479)"
Line 554,"In addition, the Firm has developed a score to help explore the potential sensitivity of sovereign ratings to climate risks beyond the standard rating horizon or under specific stress scenarios.","('Physical_Impacts_Of_Climate_Change', 0.675239086151123)","('Systemic_Risk_Management', 0.13270975649356842)","('Business_Model_Resilience', 0.10272340476512909)","(['Climate Strategy'], 0.675239086151123)","('NON-ESG', 0.13270975649356842)","('NON-ESG', 0.10272340476512909)"
Line 555,"52 53 Metrics & Targets 54 55 Measuring Our Progress We intend to measure and report our progress over time on climate-related matters, both to provide information to our stakeholders and to inform how we manage and implement our environmental sustainability approach.","('Physical_Impacts_Of_Climate_Change', 0.8726674318313599)","('Business_Model_Resilience', 0.04091555252671242)","('GHG_Emissions', 0.01500289048999548)","(['Climate Strategy'], 0.8726674318313599)","('NON-ESG', 0.04091555252671242)","('NON-ESG', 0.01500289048999548)"
Line 556,"In this section, we provide details of the metrics and targets we are currently using in conjunction with each of the three pillars of our environmental sustainability approach.","('Business_Model_Resilience', 0.286245197057724)","('Product_Design_And_Lifecycle_Management', 0.09921389818191528)","('Supply_Chain_Management', 0.09566453099250793)","('NON-ESG', 0.286245197057724)","('NON-ESG', 0.09921389818191528)","('NON-ESG', 0.09566453099250793)"
Line 557,Select Eligibility Criteria by Dollar Amount Total $285BGreen $106BCommunity Development $61B Development Finance $117BELIGIBILITY CRITERIA $B11% Sustainable Transportation $22 21% Renewable Energy & Energy Efficiency $14 14% Water & Waste Management $6 6% Green Buildings $2 2% Mixed Use12$60 57%Scaling Green Solutions 11 Totals may not sum due to rounding.,"('Energy_Management', 0.8034032583236694)","('Product_Design_And_Lifecycle_Management', 0.09410959482192993)","('Water_And_Wastewater_Management', 0.01103698555380106)","([], 0.8034032583236694)","('NON-ESG', 0.09410959482192993)","('NON-ESG', 0.01103698555380106)"
Line 558,"12 Mixed Use is comprised of transactions where the use of proceeds may facilitate activities across more than one eligibility criteria, such as green bonds and emissions contracts.","('Management_Of_Legal_And_Regulatory_Framework', 0.7684234976768494)","('Competitive_Behavior', 0.08530424535274506)","('Systemic_Risk_Management', 0.018069451674818993)","([], 0.7684234976768494)","('NON-ESG', 0.08530424535274506)","('NON-ESG', 0.018069451674818993)"
Line 559,"Meeting the climate challenge will require developing and deploying new technologies, business models and other solutions throughout the global economy.","('Physical_Impacts_Of_Climate_Change', 0.943149983882904)","('Business_Model_Resilience', 0.013150172308087349)","('GHG_Emissions', 0.005704893264919519)","(['Climate Strategy'], 0.943149983882904)","('NON-ESG', 0.013150172308087349)","('NON-ESG', 0.005704893264919519)"
Line 560,"As a global financial institution, we have an important role to play by providing financing, strategic advice and other services to clients who are working to create and implement such solutions, in order to help them grow and drive impact at scale.","('Management_Of_Legal_And_Regulatory_Framework', 0.36580339074134827)","('Systemic_Risk_Management', 0.17792454361915588)","('Business_Model_Resilience', 0.15694782137870789)","('NON-ESG', 0.36580339074134827)","('NON-ESG', 0.17792454361915588)","('NON-ESG', 0.15694782137870789)"
Line 561,Detailed below discusses how we are measuring our progress through the amount of the capital we finance and/or facilitate on behalf of climate- and sustainability-focused activities.,"('Business_Model_Resilience', 0.4568450152873993)","('Physical_Impacts_Of_Climate_Change', 0.29931941628456116)","('Systemic_Risk_Management', 0.03933779522776604)","('NON-ESG', 0.4568450152873993)","('NON-ESG', 0.29931941628456116)","('NON-ESG', 0.03933779522776604)"
Line 562,"$1 Trillion for Green In 2021, we set a target to finance and facilitate more than $2.5 trillion over 10 years from 2021 through the end of 2030 to advance long-term solutions that address climate change and contribute to sustainable development.","('Physical_Impacts_Of_Climate_Change', 0.9470822811126709)","('Business_Model_Resilience', 0.011208359152078629)","('GHG_Emissions', 0.007075137924402952)","(['Climate Strategy'], 0.9470822811126709)","('NON-ESG', 0.011208359152078629)","('NON-ESG', 0.007075137924402952)"
Line 563,"As part of this target, we aim to finance and facilitate $1 trillion to support climate action and other green initiatives.","('Physical_Impacts_Of_Climate_Change', 0.9323632121086121)","('Business_Model_Resilience', 0.011646811850368977)","('GHG_Emissions', 0.011370467953383923)","(['Climate Strategy'], 0.9323632121086121)","('NON-ESG', 0.011646811850368977)","('NON-ESG', 0.011370467953383923)"
Line 564,"In 2021, our Firm financed and facilitated approximately $106 billion in support of the $1 trillion green objective.","('Management_Of_Legal_And_Regulatory_Framework', 0.33339574933052063)","('Human_Rights_And_Community_Relations', 0.10364475101232529)","('Energy_Management', 0.10066607594490051)","('NON-ESG', 0.33339574933052063)","('NON-ESG', 0.10364475101232529)","('NON-ESG', 0.10066607594490051)"
Line 565,"This encompassed a range of activities including underwriting of green bonds, lending to support construction of sustainable infrastructure and raising capital for innovative clean technology, renewable energy, and sustainable transportation companies.","('Business_Model_Resilience', 0.3406985402107239)","('Management_Of_Legal_And_Regulatory_Framework', 0.13608652353286743)","('Product_Design_And_Lifecycle_Management', 0.08231954276561737)","('NON-ESG', 0.3406985402107239)","('NON-ESG', 0.13608652353286743)","('NON-ESG', 0.08231954276561737)"
Line 566,The figures below demonstrate both the depth and breadth of these efforts.,"('Human_Rights_And_Community_Relations', 0.2768654525279999)","('Management_Of_Legal_And_Regulatory_Framework', 0.1657351851463318)","('Business_Model_Resilience', 0.0976431742310524)","('NON-ESG', 0.2768654525279999)","('NON-ESG', 0.1657351851463318)","('NON-ESG', 0.0976431742310524)"
Line 567,"To learn more about our criteria for determining what business activity is eligible to count toward our Sustainable Development Target, and how we account for the value of transactions, see Our Approach to Our Sustainable Development Target .","('Business_Model_Resilience', 0.4854426980018616)","('Product_Design_And_Lifecycle_Management', 0.08953357487916946)","('Human_Rights_And_Community_Relations', 0.07989569753408432)","('NON-ESG', 0.4854426980018616)","('NON-ESG', 0.08953357487916946)","('NON-ESG', 0.07989569753408432)"
Line 568,"SCALING GREEN SOLUTIONS Including progress toward our goal of financing and facilitating $1 trillion to support climate action, clean energy, and sustainable resource management by the end of 2030.MEETING NEEDS RESPONSIBLY Including working to align our lending and underwriting decisions with our portfolio-level emissions intensity reduction targets in key carbon-intensive sectors (i.e., our Scope 3 financed emissions) and other measures to support integration of climate considerations into the Firms risk management and decision-making frameworks.","('Physical_Impacts_Of_Climate_Change', 0.8859149217605591)","('GHG_Emissions', 0.030721012502908707)","('Business_Model_Resilience', 0.021505549550056458)","(['Climate Strategy'], 0.8859149217605591)","('NON-ESG', 0.030721012502908707)","('NON-ESG', 0.021505549550056458)"
Line 569,"SCALING GREEN SOLUTIONS Including progress toward our goal of financing and facilitating $1 trillion to support climate action, clean energy, and sustainable resource management by the end of 2030.MEETING NEEDS RESPONSIBLY Including working to align our lending and underwriting decisions with our portfolio-level emissions intensity reduction targets in key carbon-intensive sectors (i.e., our Scope 3 financed emissions) and other measures to support integration of climate considerations into the Firms risk management and decision-making frameworks.","('Management_Of_Legal_And_Regulatory_Framework', 0.856045126914978)","('Human_Rights_And_Community_Relations', 0.015371098183095455)","('Physical_Impacts_Of_Climate_Change', 0.01439069863408804)","([], 0.856045126914978)","('NON-ESG', 0.015371098183095455)","('NON-ESG', 0.01439069863408804)"
Line 570,"MINIMIZING OUR OPERATIONAL IMPACT Including our Scope 1, 2 and 3 GHG emissions and performance against our climate-related operational targets.","('GHG_Emissions', 0.9666973352432251)","('Physical_Impacts_Of_Climate_Change', 0.003692540805786848)","('Ecological_Impacts', 0.0036369645968079567)","(['Decarbonization Strategy'], 0.9666973352432251)","('NON-ESG', 0.003692540805786848)","('NON-ESG', 0.0036369645968079567)"
Line 571,"56 57 Meeting Needs Responsibly Metrics, Baselines and 2030 Targets Iron & Steel, Cement and Aviation13 SECTOR DETAILS BASELINE 2030 TARGET Scope(s) IncludedScenario UsedUnit of Measurement Baseline YearPortfolio Baseline Iron & SteelScopes 1 and 2 IEA NZEt CO 2e / t crude steel 2020 1.4541.010 -31% from baseline CementScopes 1 and 2 IEA NZEkg CO 2e / t cementitious product 2020 647.8460.0 -29% from baseline AviationScope 1 (tank-to-wake)IEA NZE g CO 2 / RTK 2021 972.6625.0 -36% from baseline An important part of our strategy is using our capital and expertise to support our clients decarbonization efforts and to support societal and economic needs.","('Product_Design_And_Lifecycle_Management', 0.5793082118034363)","('Supply_Chain_Management', 0.07127939909696579)","('Customer_Welfare', 0.060368333011865616)","(['Sustainable Finance'], 0.5793082118034363)","('NON-ESG', 0.07127939909696579)","('NON-ESG', 0.060368333011865616)"
Line 572,"56 57 Meeting Needs Responsibly Metrics, Baselines and 2030 Targets Iron & Steel, Cement and Aviation13 SECTOR DETAILS BASELINE 2030 TARGET Scope(s) IncludedScenario UsedUnit of Measurement Baseline YearPortfolio Baseline Iron & SteelScopes 1 and 2 IEA NZEt CO 2e / t crude steel 2020 1.4541.010 -31% from baseline CementScopes 1 and 2 IEA NZEkg CO 2e / t cementitious product 2020 647.8460.0 -29% from baseline AviationScope 1 (tank-to-wake)IEA NZE g CO 2 / RTK 2021 972.6625.0 -36% from baseline An important part of our strategy is using our capital and expertise to support our clients decarbonization efforts and to support societal and economic needs.","('Business_Model_Resilience', 0.7434936165809631)","('Systemic_Risk_Management', 0.05090078338980675)","('Management_Of_Legal_And_Regulatory_Framework', 0.02186702750623226)","(['Human Capital Development'], 0.7434936165809631)","('NON-ESG', 0.05090078338980675)","('NON-ESG', 0.02186702750623226)"
Line 573,"We are working to align our lending and underwriting decisions with our portfolio-level emissions intensity reduction targets in key carbon-intensive sectors, managing climate-related E&S risks as part of making capital allocation decisions.","('Physical_Impacts_Of_Climate_Change', 0.7206169366836548)","('Business_Model_Resilience', 0.09139585494995117)","('GHG_Emissions', 0.05451803654432297)","(['Climate Strategy'], 0.7206169366836548)","('NON-ESG', 0.09139585494995117)","('NON-ESG', 0.05451803654432297)"
Line 574,"Below, we provide details of the metrics and targets we have developed for these purposes.","('Management_Of_Legal_And_Regulatory_Framework', 0.44986391067504883)","('Systemic_Risk_Management', 0.07072672247886658)","('Business_Model_Resilience', 0.06667657196521759)","('NON-ESG', 0.44986391067504883)","('NON-ESG', 0.07072672247886658)","('NON-ESG', 0.06667657196521759)"
Line 575,"Updates on Our Paris-Aligned Financing CommitmentNew Sector Targets When we announced our first set of portfolio-level emissions intensity reduction targets, we also committed to set targets for addi - tional sectors in the future.","('GHG_Emissions', 0.5563245415687561)","('Energy_Management', 0.18072032928466797)","('Air_Quality', 0.08202323317527771)","(['Decarbonization Strategy'], 0.5563245415687561)","('NON-ESG', 0.18072032928466797)","('NON-ESG', 0.08202323317527771)"
Line 576,"As part of this report, we are releasing details of the initial baselines and 2030 targets we have set for Iron & Steel, Cement and Aviation.","('Business_Model_Resilience', 0.23447285592556)","('Management_Of_Legal_And_Regulatory_Framework', 0.20489871501922607)","('GHG_Emissions', 0.08680979162454605)","('NON-ESG', 0.23447285592556)","('NON-ESG', 0.20489871501922607)","('NON-ESG', 0.08680979162454605)"
Line 577,"Among other reasons, we have prioritized these sectors together with those we have previously set targets for based on their contribution to total global emissions, their importance to the wider economy and our aim to help them overcome the significant challenges they face to decarbonize.","('Management_Of_Legal_And_Regulatory_Framework', 0.2315918207168579)","('GHG_Emissions', 0.19807973504066467)","('Energy_Management', 0.1885388195514679)","('NON-ESG', 0.2315918207168579)","('NON-ESG', 0.19807973504066467)","('NON-ESG', 0.1885388195514679)"
Line 578,The aggregate of these six sectors account for the majority of global emissions across the supply and demand side value chains of the global energy system.,"('Supply_Chain_Management', 0.6719571352005005)","('Energy_Management', 0.13779005408287048)","('Product_Design_And_Lifecycle_Management', 0.04288981482386589)","([], 0.6719571352005005)","('NON-ESG', 0.13779005408287048)","('NON-ESG', 0.04288981482386589)"
Line 579,"Our work reflects not only our aim to tackle the largest and most challenging sources of emissions, but also our commitment to engage and support our clients as they navigate the low-carbon transition.","('GHG_Emissions', 0.6886064410209656)","('Air_Quality', 0.13960950076580048)","('Energy_Management', 0.049296729266643524)","(['Decarbonization Strategy'], 0.6886064410209656)","('NON-ESG', 0.13960950076580048)","('NON-ESG', 0.049296729266643524)"
Line 580,"OUR APPROACH TO SETTING PORTFOLIO TARGETS In 2021, we set portfolio-level emissions intensity reduction targets for three sectors in our financing portfolio Oil & Gas, Electric Power and Auto Manufacturing in line with science-based emission reduction pathways.","('Air_Quality', 0.918539822101593)","('GHG_Emissions', 0.028514601290225983)","('Energy_Management', 0.01297114510089159)","([], 0.918539822101593)","('NON-ESG', 0.028514601290225983)","('NON-ESG', 0.01297114510089159)"
Line 581,"Now, we have set net-zero emissions by 2050 targets for three additional sectors Iron & Steel, Cement and Aviation.","('GHG_Emissions', 0.4141058623790741)","('Air_Quality', 0.369011789560318)","('Energy_Management', 0.11017907410860062)","('NON-ESG', 0.4141058623790741)","('NON-ESG', 0.369011789560318)","('NON-ESG', 0.11017907410860062)"
Line 582,"Below we provide an update on our approach, details of our three new targets, performance to date of our existing targets, and details of how we are managing ongoing data challenges as we work to implement those targets.","('Business_Model_Resilience', 0.312643826007843)","('Management_Of_Legal_And_Regulatory_Framework', 0.17610181868076324)","('Systemic_Risk_Management', 0.06954342871904373)","('NON-ESG', 0.312643826007843)","('NON-ESG', 0.17610181868076324)","('NON-ESG', 0.06954342871904373)"
Line 583,"Metrics The emissions metrics we use to evaluate the emissions performance of the sectors for which we have set 2030 targets are currently intensity-based, meaning they measure emissions relative to a given unit of output (e.g., kilograms of carbon dioxide per megawatt hour of electricity generation).","('GHG_Emissions', 0.48006653785705566)","('Air_Quality', 0.401901513338089)","('Energy_Management', 0.02919120155274868)","('NON-ESG', 0.48006653785705566)","('NON-ESG', 0.401901513338089)","('NON-ESG', 0.02919120155274868)"
Line 584,"Intensity-based metrics currently provide the most decision- useful and effective way for us to evaluate performance at the sector- and client- level against science-based scenarios, and to engage with our clients to advise them on capital allocation decisions.","('Business_Model_Resilience', 0.46694841980934143)","('Systemic_Risk_Management', 0.17000381648540497)","('Competitive_Behavior', 0.08432337641716003)","('NON-ESG', 0.46694841980934143)","('NON-ESG', 0.17000381648540497)","('NON-ESG', 0.08432337641716003)"
Line 585,We continue to evaluate the comparative strengths and advantages of both absolute and intensity-based metrics.,"('Competitive_Behavior', 0.6038447618484497)","('Systemic_Risk_Management', 0.10678060352802277)","('Management_Of_Legal_And_Regulatory_Framework', 0.07296021282672882)","(['Corporate Governance'], 0.6038447618484497)","('NON-ESG', 0.10678060352802277)","('NON-ESG', 0.07296021282672882)"
Line 586,Absolute-based metrics are also an area of interest for many of our stakeholders and have a role to play in how we understand the impact of our emissions reduction efforts.,"('GHG_Emissions', 0.7204992771148682)","('Air_Quality', 0.12414438277482986)","('Energy_Management', 0.04452771693468094)","(['Decarbonization Strategy'], 0.7204992771148682)","('NON-ESG', 0.12414438277482986)","('NON-ESG', 0.04452771693468094)"
Line 587,"In 2023, we intend to share more details on our approach to absolute-based metrics, including disclosure of absolute financed emissions in key sectors of our financing portfolio.","('GHG_Emissions', 0.7200909852981567)","('Energy_Management', 0.0904715359210968)","('Management_Of_Legal_And_Regulatory_Framework', 0.05191396176815033)","(['Decarbonization Strategy'], 0.7200909852981567)","('NON-ESG', 0.0904715359210968)","('NON-ESG', 0.05191396176815033)"
Line 588,"How We Measure Portfolio-Level Emissions Intensity for Targeted Sectors To measure portfolio-level emissions intensity in each of the included sectors, we compute a portfolio-weighted average of emissions performance for our clients in the sector portfolio.","('Air_Quality', 0.8389765024185181)","('GHG_Emissions', 0.07598970830440521)","('Energy_Management', 0.026711633428931236)","([], 0.8389765024185181)","('NON-ESG', 0.07598970830440521)","('NON-ESG', 0.026711633428931236)"
Line 589,Weights are determined based on our cumulative financing to each client as a share of our total financing to the sector.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7815573215484619)","('Systemic_Risk_Management', 0.05307222157716751)","('Business_Ethics', 0.02004988305270672)","([], 0.7815573215484619)","('NON-ESG', 0.05307222157716751)","('NON-ESG', 0.02004988305270672)"
Line 590,We include both financing that we directly provide (such as through revolving credit facilities) as well as our share of facilitated financing (such as through our underwriting in debt and equity capital markets).,"('Management_Of_Legal_And_Regulatory_Framework', 0.45170339941978455)","('Systemic_Risk_Management', 0.3153371810913086)","('Competitive_Behavior', 0.044286105781793594)","('NON-ESG', 0.45170339941978455)","('NON-ESG', 0.3153371810913086)","('NON-ESG', 0.044286105781793594)"
Line 591,The vast majority of this activity occurs in our CIB and CB LOBs.,"('GHG_Emissions', 0.20664416253566742)","('Competitive_Behavior', 0.13651250302791595)","('Management_Of_Legal_And_Regulatory_Framework', 0.11850336194038391)","('NON-ESG', 0.20664416253566742)","('NON-ESG', 0.13651250302791595)","('NON-ESG', 0.11850336194038391)"
