,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 825,"Similarly, emission-reduction roadmaps to drive toward net zero are dependent on future market factors, such as continued technological progress and policy support, and represent forward-looking statements.","('Air_Quality', 0.9345077872276306)","('GHG_Emissions', 0.017402855679392815)","('Energy_Management', 0.00720601249486208)","([], 0.9345077872276306)","('NON-ESG', 0.017402855679392815)","('NON-ESG', 0.00720601249486208)"
Line 826,"Actual future results, including in the sustainability focus areas, the achievement of ambitions to reach Scope 1 and Scope 2 net zero from operated assets by 2050, to reach Scope 1 and 2 net zero in Upstream Permian Basin unconventional operated assets by 2030, to eliminate routine flaring in-line with World Bank Zero Routine Flaring, to reach near zero methane emissions from operated assets, to meet greenhouse gas emission reduction plans or goals, divestment and start-up plans, and associated project plans; technology efforts such as timing and outcome of projects to capture and store CO2, produce biofuels, integrate hydrogen projects, and use plastic waste as feedstock for advanced recycling; future cash flows; and reserve or resource changes could vary depending on the ability to execute operational objectives on a timely and successful basis; policy and consumer support for emission-reduction products and technology; changes in laws and regulations including international treaties and laws and regulations regarding the sustainability focus areas, emissions, plastics, and carbon costs; government incentives; trade patterns and the development and enforcement of local, national and regional mandates; unforeseen technical or operational difficulties; the outcome of research efforts and future technology developments, including the ability to scale projects and technologies such as advanced recycling on a commercially competitive basis; changes in supply and demand and other market factors affecting future prices of oil, gas, and petrochemical products; availability of feedstocks for biofuels or advanced recycling; changes in the relative energy mix across activities and geographies; the actions of competitors; changes in regional and global economic growth rates and consumer preferences; actions taken by governments and consumers resulting from a pandemic; changes in population growth, economic development or migration patterns; military build-ups or conflicts; and other factors discussed in this release and in Item 1A.","('GHG_Emissions', 0.9642702341079712)","('Air_Quality', 0.006827911827713251)","('Ecological_Impacts', 0.0032201814465224743)","(['Operational Eco-Efficiency'], 0.9642702341079712)","('NON-ESG', 0.006827911827713251)","('NON-ESG', 0.0032201814465224743)"
Line 827,"Actual future results, including in the sustainability focus areas, the achievement of ambitions to reach Scope 1 and Scope 2 net zero from operated assets by 2050, to reach Scope 1 and 2 net zero in Upstream Permian Basin unconventional operated assets by 2030, to eliminate routine flaring in-line with World Bank Zero Routine Flaring, to reach near zero methane emissions from operated assets, to meet greenhouse gas emission reduction plans or goals, divestment and start-up plans, and associated project plans; technology efforts such as timing and outcome of projects to capture and store CO2, produce biofuels, integrate hydrogen projects, and use plastic waste as feedstock for advanced recycling; future cash flows; and reserve or resource changes could vary depending on the ability to execute operational objectives on a timely and successful basis; policy and consumer support for emission-reduction products and technology; changes in laws and regulations including international treaties and laws and regulations regarding the sustainability focus areas, emissions, plastics, and carbon costs; government incentives; trade patterns and the development and enforcement of local, national and regional mandates; unforeseen technical or operational difficulties; the outcome of research efforts and future technology developments, including the ability to scale projects and technologies such as advanced recycling on a commercially competitive basis; changes in supply and demand and other market factors affecting future prices of oil, gas, and petrochemical products; availability of feedstocks for biofuels or advanced recycling; changes in the relative energy mix across activities and geographies; the actions of competitors; changes in regional and global economic growth rates and consumer preferences; actions taken by governments and consumers resulting from a pandemic; changes in population growth, economic development or migration patterns; military build-ups or conflicts; and other factors discussed in this release and in Item 1A.","('Waste_And_Hazardous_Materials_Management', 0.8674390316009521)","('Product_Design_And_Lifecycle_Management', 0.03717123344540596)","('Product_Quality_And_Safety', 0.012336092069745064)","([], 0.8674390316009521)","('NON-ESG', 0.03717123344540596)","('NON-ESG', 0.012336092069745064)"
Line 828,"Actual future results, including in the sustainability focus areas, the achievement of ambitions to reach Scope 1 and Scope 2 net zero from operated assets by 2050, to reach Scope 1 and 2 net zero in Upstream Permian Basin unconventional operated assets by 2030, to eliminate routine flaring in-line with World Bank Zero Routine Flaring, to reach near zero methane emissions from operated assets, to meet greenhouse gas emission reduction plans or goals, divestment and start-up plans, and associated project plans; technology efforts such as timing and outcome of projects to capture and store CO2, produce biofuels, integrate hydrogen projects, and use plastic waste as feedstock for advanced recycling; future cash flows; and reserve or resource changes could vary depending on the ability to execute operational objectives on a timely and successful basis; policy and consumer support for emission-reduction products and technology; changes in laws and regulations including international treaties and laws and regulations regarding the sustainability focus areas, emissions, plastics, and carbon costs; government incentives; trade patterns and the development and enforcement of local, national and regional mandates; unforeseen technical or operational difficulties; the outcome of research efforts and future technology developments, including the ability to scale projects and technologies such as advanced recycling on a commercially competitive basis; changes in supply and demand and other market factors affecting future prices of oil, gas, and petrochemical products; availability of feedstocks for biofuels or advanced recycling; changes in the relative energy mix across activities and geographies; the actions of competitors; changes in regional and global economic growth rates and consumer preferences; actions taken by governments and consumers resulting from a pandemic; changes in population growth, economic development or migration patterns; military build-ups or conflicts; and other factors discussed in this release and in Item 1A.","('Management_Of_Legal_And_Regulatory_Framework', 0.41668590903282166)","('Competitive_Behavior', 0.30795952677726746)","('Supply_Chain_Management', 0.04906757175922394)","('NON-ESG', 0.41668590903282166)","('NON-ESG', 0.30795952677726746)","('NON-ESG', 0.04906757175922394)"
Line 829,"Actual future results, including in the sustainability focus areas, the achievement of ambitions to reach Scope 1 and Scope 2 net zero from operated assets by 2050, to reach Scope 1 and 2 net zero in Upstream Permian Basin unconventional operated assets by 2030, to eliminate routine flaring in-line with World Bank Zero Routine Flaring, to reach near zero methane emissions from operated assets, to meet greenhouse gas emission reduction plans or goals, divestment and start-up plans, and associated project plans; technology efforts such as timing and outcome of projects to capture and store CO2, produce biofuels, integrate hydrogen projects, and use plastic waste as feedstock for advanced recycling; future cash flows; and reserve or resource changes could vary depending on the ability to execute operational objectives on a timely and successful basis; policy and consumer support for emission-reduction products and technology; changes in laws and regulations including international treaties and laws and regulations regarding the sustainability focus areas, emissions, plastics, and carbon costs; government incentives; trade patterns and the development and enforcement of local, national and regional mandates; unforeseen technical or operational difficulties; the outcome of research efforts and future technology developments, including the ability to scale projects and technologies such as advanced recycling on a commercially competitive basis; changes in supply and demand and other market factors affecting future prices of oil, gas, and petrochemical products; availability of feedstocks for biofuels or advanced recycling; changes in the relative energy mix across activities and geographies; the actions of competitors; changes in regional and global economic growth rates and consumer preferences; actions taken by governments and consumers resulting from a pandemic; changes in population growth, economic development or migration patterns; military build-ups or conflicts; and other factors discussed in this release and in Item 1A.","('Business_Model_Resilience', 0.2082483023405075)","('Competitive_Behavior', 0.17310310900211334)","('Energy_Management', 0.11011301726102829)","('NON-ESG', 0.2082483023405075)","('NON-ESG', 0.17310310900211334)","('NON-ESG', 0.11011301726102829)"
Line 830,"Actual future results, including in the sustainability focus areas, the achievement of ambitions to reach Scope 1 and Scope 2 net zero from operated assets by 2050, to reach Scope 1 and 2 net zero in Upstream Permian Basin unconventional operated assets by 2030, to eliminate routine flaring in-line with World Bank Zero Routine Flaring, to reach near zero methane emissions from operated assets, to meet greenhouse gas emission reduction plans or goals, divestment and start-up plans, and associated project plans; technology efforts such as timing and outcome of projects to capture and store CO2, produce biofuels, integrate hydrogen projects, and use plastic waste as feedstock for advanced recycling; future cash flows; and reserve or resource changes could vary depending on the ability to execute operational objectives on a timely and successful basis; policy and consumer support for emission-reduction products and technology; changes in laws and regulations including international treaties and laws and regulations regarding the sustainability focus areas, emissions, plastics, and carbon costs; government incentives; trade patterns and the development and enforcement of local, national and regional mandates; unforeseen technical or operational difficulties; the outcome of research efforts and future technology developments, including the ability to scale projects and technologies such as advanced recycling on a commercially competitive basis; changes in supply and demand and other market factors affecting future prices of oil, gas, and petrochemical products; availability of feedstocks for biofuels or advanced recycling; changes in the relative energy mix across activities and geographies; the actions of competitors; changes in regional and global economic growth rates and consumer preferences; actions taken by governments and consumers resulting from a pandemic; changes in population growth, economic development or migration patterns; military build-ups or conflicts; and other factors discussed in this release and in Item 1A.","('Management_Of_Legal_And_Regulatory_Framework', 0.438515841960907)","('Competitive_Behavior', 0.06763457506895065)","('Labor_Practices', 0.060442157089710236)","('NON-ESG', 0.438515841960907)","('NON-ESG', 0.06763457506895065)","('NON-ESG', 0.060442157089710236)"
Line 831,"Risk Factors in ExxonMobils Annual Report on Form 10-K for 2021 and subsequent Quarterly Reports on Forms 10-Q, as well as under the heading Factors Affecting Future Results on the Investors page of ExxonMobils website at www.exxonmobil.com .","('Systemic_Risk_Management', 0.5931224226951599)","('Business_Model_Resilience', 0.17686988413333893)","('Physical_Impacts_Of_Climate_Change', 0.06718505918979645)","(['Risk & Crisis Management'], 0.5931224226951599)","('NON-ESG', 0.17686988413333893)","('NON-ESG', 0.06718505918979645)"
Line 832,We do not undertake to provide any updates or changes to any data or forward-looking statements in this report.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5391562581062317)","('Customer_Privacy', 0.0911233127117157)","('Data_Security', 0.06885619461536407)","([], 0.5391562581062317)","('NON-ESG', 0.0911233127117157)","('NON-ESG', 0.06885619461536407)"
Line 833,Neither future distribution of this material nor the continued availability of this material in archive form on our website should be deemed to constitute an update or re-affirmation of these figures or statements as of any future date.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2970983386039734)","('Customer_Privacy', 0.0932827889919281)","('Waste_And_Hazardous_Materials_Management', 0.07632935047149658)","('NON-ESG', 0.2970983386039734)","('NON-ESG', 0.0932827889919281)","('NON-ESG', 0.07632935047149658)"
Line 834,Any future update will be provided only through a public disclosure indicating that fact.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9054772853851318)","('Director_Removal', 0.010065238922834396)","('Business_Ethics', 0.00611891457810998)","([], 0.9054772853851318)","('NON-ESG', 0.010065238922834396)","('NON-ESG', 0.00611891457810998)"
Line 835,This report is not intended to communicate any material investment information.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7433286905288696)","('Customer_Privacy', 0.026442836970090866)","('Physical_Impacts_Of_Climate_Change', 0.020528601482510567)","([], 0.7433286905288696)","('NON-ESG', 0.026442836970090866)","('NON-ESG', 0.020528601482510567)"
Line 836,This report represents a good faith effort by the Company to address our efforts on diverse topics broadly defined as sustainability efforts.,"('Business_Model_Resilience', 0.3944624364376068)","('Supply_Chain_Management', 0.09195654839277267)","('Systemic_Risk_Management', 0.08156920969486237)","('NON-ESG', 0.3944624364376068)","('NON-ESG', 0.09195654839277267)","('NON-ESG', 0.08156920969486237)"
Line 837,"In addition, historical, current, and forward- looking sustainability-related statements may be based on standards for measuring progress that are still developing, internal controls and processes that continue to evolve, and assumptions that are subject to change in the future, including future rule-making.","('Management_Of_Legal_And_Regulatory_Framework', 0.7644584774971008)","('Product_Quality_And_Safety', 0.04747874289751053)","('Systemic_Risk_Management', 0.028057986870408058)","([], 0.7644584774971008)","('NON-ESG', 0.04747874289751053)","('NON-ESG', 0.028057986870408058)"
Line 838,"Energy demand modeling aims to replicate system dynamics of the global energy system, requiring simplifications.","('Energy_Management', 0.9714846611022949)","('Management_Of_Legal_And_Regulatory_Framework', 0.0032436028122901917)","('Product_Design_And_Lifecycle_Management', 0.0019892947748303413)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9714846611022949)","('NON-ESG', 0.0032436028122901917)","('NON-ESG', 0.0019892947748303413)"
Line 839,"The reference to any scenario, including any potential net zero scenario, does not imply ExxonMobil views any particular scenario as likely to occur .","('Physical_Impacts_Of_Climate_Change', 0.2166079729795456)","('Business_Model_Resilience', 0.16935572028160095)","('Systemic_Risk_Management', 0.14349821209907532)","('NON-ESG', 0.2166079729795456)","('NON-ESG', 0.16935572028160095)","('NON-ESG', 0.14349821209907532)"
Line 840,"In addition, energy demand scenarios require assumptions on a variety of parameters.","('Energy_Management', 0.9678856730461121)","('Management_Of_Legal_And_Regulatory_Framework', 0.003364549484103918)","('Supply_Chain_Management', 0.0027332548052072525)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9678856730461121)","('NON-ESG', 0.003364549484103918)","('NON-ESG', 0.0027332548052072525)"
Line 841,"As such, the outcome of any given scenario using an energy demand model comes with a high degree of uncertainty.","('Energy_Management', 0.9372795820236206)","('Management_Of_Legal_And_Regulatory_Framework', 0.007709946483373642)","('Supply_Chain_Management', 0.007526567205786705)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.9372795820236206)","('NON-ESG', 0.007709946483373642)","('NON-ESG', 0.007526567205786705)"
Line 842,"For example, the IEA describes its NZE scenario as extremely challenging, requiring unprecedented innovation, unprecedented international cooperation and sustained support and participation from consumers.","('Competitive_Behavior', 0.41355156898498535)","('Product_Design_And_Lifecycle_Management', 0.10099615156650543)","('Business_Model_Resilience', 0.08556761592626572)","('NON-ESG', 0.41355156898498535)","('NON-ESG', 0.10099615156650543)","('NON-ESG', 0.08556761592626572)"
Line 843,"Third-party scenarios discussed in this report reflect the modeling assumptions and outputs of their respective authors, not ExxonMobil, and their use or inclusion herein is not an endorsement by ExxonMobil of their underlying assumptions, likelihood or probability.","('Competitive_Behavior', 0.294893741607666)","('Systemic_Risk_Management', 0.2793063819408417)","('Business_Model_Resilience', 0.12397417426109314)","('NON-ESG', 0.294893741607666)","('NON-ESG', 0.2793063819408417)","('NON-ESG', 0.12397417426109314)"
Line 844,"Investment decisions are made on the basis of ExxonMobils separate planning process, but may be secondarily tested for robustness or resiliency against different assumptions, including against various scenarios.","('Business_Model_Resilience', 0.9232357740402222)","('Physical_Impacts_Of_Climate_Change', 0.00921556819230318)","('Systemic_Risk_Management', 0.007311678025871515)","([], 0.9232357740402222)","('NON-ESG', 0.00921556819230318)","('NON-ESG', 0.007311678025871515)"
Line 845,"Any reference to ExxonMobils support of, work with, or collaboration with a third-party organization within this report does not constitute or imply an endorsement by ExxonMobil of any or all of the positions or activities of such organization.","('Management_Of_Legal_And_Regulatory_Framework', 0.29301488399505615)","('Business_Model_Resilience', 0.11363852024078369)","('Director_Removal', 0.09504729509353638)","('NON-ESG', 0.29301488399505615)","('NON-ESG', 0.11363852024078369)","('NON-ESG', 0.09504729509353638)"
Line 846,References to projects or opportunities may not reflect investment decisions made by the corporation or its affiliates.,"('Management_Of_Legal_And_Regulatory_Framework', 0.21739712357521057)","('Competitive_Behavior', 0.1778816431760788)","('Systemic_Risk_Management', 0.1721055954694748)","('NON-ESG', 0.21739712357521057)","('NON-ESG', 0.1778816431760788)","('NON-ESG', 0.1721055954694748)"
Line 847,"Individual projects or opportunities may advance based on a number of factors, including availability of supportive policy, technology for cost-effective abatement, company planning process, and alignment with our partners and other stakeholders.","('Management_Of_Legal_And_Regulatory_Framework', 0.7552467584609985)","('Business_Model_Resilience', 0.0578305758535862)","('Human_Rights_And_Community_Relations', 0.030622679740190506)","([], 0.7552467584609985)","('NON-ESG', 0.0578305758535862)","('NON-ESG', 0.030622679740190506)"
Line 848,"Capital investment guidance in lower-emissions investments is based on plan; however , actual investment levels will be subject to the availability of the opportunity set and focused on returns.","('Business_Model_Resilience', 0.4500797390937805)","('Management_Of_Legal_And_Regulatory_Framework', 0.1630193442106247)","('Systemic_Risk_Management', 0.10251262038946152)","('NON-ESG', 0.4500797390937805)","('NON-ESG', 0.1630193442106247)","('NON-ESG', 0.10251262038946152)"
Line 849,"ExxonMobil Sustainability Report82ExxonMobil reported emissions, including reductions and avoidance performance data, are based on a combination of measured and estimated data.","('GHG_Emissions', 0.7169762253761292)","('Air_Quality', 0.15715305507183075)","('Energy_Management', 0.02252989076077938)","(['Operational Eco-Efficiency'], 0.7169762253761292)","('NON-ESG', 0.15715305507183075)","('NON-ESG', 0.02252989076077938)"
Line 850,"Calculations are based on industry standards and best practices, including guidance from the American Petroleum Institute (API) and Ipieca.","('Product_Quality_And_Safety', 0.29926249384880066)","('Management_Of_Legal_And_Regulatory_Framework', 0.26326435804367065)","('Systemic_Risk_Management', 0.07566210627555847)","('NON-ESG', 0.29926249384880066)","('NON-ESG', 0.26326435804367065)","('NON-ESG', 0.07566210627555847)"
Line 851,"Emissions reported are estimates only, and performance data depends on variations in processes and operations, the availability of sufficient data, the quality of those data and methodology used for measurement and estimation.","('GHG_Emissions', 0.6059051752090454)","('Air_Quality', 0.21927878260612488)","('Energy_Management', 0.04239492863416672)","(['Operational Eco-Efficiency'], 0.6059051752090454)","('NON-ESG', 0.21927878260612488)","('NON-ESG', 0.04239492863416672)"
Line 852,"Emissions data is subject to change as methods, data quality, and technology improvements occur , and changes to performance data may be updated.","('Air_Quality', 0.44413796067237854)","('GHG_Emissions', 0.2677113711833954)","('Energy_Management', 0.05990838259458542)","('NON-ESG', 0.44413796067237854)","('NON-ESG', 0.2677113711833954)","('NON-ESG', 0.05990838259458542)"
Line 853,"Emissions, reductions and avoidance estimates for non-ExxonMobil operated facilities are included in the equity data and similarly may be updated as changes in the performance data are reported.","('GHG_Emissions', 0.8422759771347046)","('Air_Quality', 0.06815732270479202)","('Management_Of_Legal_And_Regulatory_Framework', 0.01582755707204342)","(['Operational Eco-Efficiency'], 0.8422759771347046)","('NON-ESG', 0.06815732270479202)","('NON-ESG', 0.01582755707204342)"
Line 854,"ExxonMobils plans to reduce emissions are good-faith efforts based on current relevant data and methodology, which could be changed or refined.","('GHG_Emissions', 0.5592371821403503)","('Air_Quality', 0.3153294622898102)","('Energy_Management', 0.03018210642039776)","(['Operational Eco-Efficiency'], 0.5592371821403503)","('NON-ESG', 0.3153294622898102)","('NON-ESG', 0.03018210642039776)"
Line 855,"ExxonMobil works to continuously improve its approach to identifying, measuring and addressing emissions.","('GHG_Emissions', 0.6628215909004211)","('Air_Quality', 0.2296154648065567)","('Energy_Management', 0.015713991597294807)","(['Operational Eco-Efficiency'], 0.6628215909004211)","('NON-ESG', 0.2296154648065567)","('NON-ESG', 0.015713991597294807)"
Line 856,"ExxonMobil actively engages with industry, including API and Ipieca, to improve emission factors and methodologies, including measurements and estimates.","('Air_Quality', 0.9505017995834351)","('GHG_Emissions', 0.007959740236401558)","('Critical_Incident_Risk_Management', 0.006484270095825195)","([], 0.9505017995834351)","('NON-ESG', 0.007959740236401558)","('NON-ESG', 0.006484270095825195)"
Line 857,All forward-looking statements are based on managements knowledge and reasonable expectations at the time of publication.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8229116797447205)","('Business_Ethics', 0.03206820413470268)","('Competitive_Behavior', 0.0185623150318861)","([], 0.8229116797447205)","('NON-ESG', 0.03206820413470268)","('NON-ESG', 0.0185623150318861)"
Line 858,We do not undertake to provide any updates or changes to any data or forward-looking statements.,"('Customer_Privacy', 0.3724880516529083)","('Data_Security', 0.19906722009181976)","('Management_Of_Legal_And_Regulatory_Framework', 0.12061993032693863)","('NON-ESG', 0.3724880516529083)","('NON-ESG', 0.19906722009181976)","('NON-ESG', 0.12061993032693863)"
Line 859,"Exxon Mobil Corporation has numerous affiliates, many with names that include ExxonMobil, Exxon, Mobil, Esso and XTO.","('Competitive_Behavior', 0.31237125396728516)","('Systemic_Risk_Management', 0.17038024961948395)","('Business_Model_Resilience', 0.1156693547964096)","('NON-ESG', 0.31237125396728516)","('NON-ESG', 0.17038024961948395)","('NON-ESG', 0.1156693547964096)"
Line 860,"For convenience and simplicity, those terms and terms such as Corporation, company, our , we, and its are sometimes used as abbreviated references to one or more specific affiliates or affiliate groups.","('Management_Of_Legal_And_Regulatory_Framework', 0.1962500959634781)","('Director_Removal', 0.18319492042064667)","('Business_Ethics', 0.13029931485652924)","('NON-ESG', 0.1962500959634781)","('NON-ESG', 0.18319492042064667)","('NON-ESG', 0.13029931485652924)"
Line 861,"Abbreviated references describing global or regional operational organizations, and global or regional business lines are also sometimes used for convenience and simplicity.","('Business_Model_Resilience', 0.35658228397369385)","('Systemic_Risk_Management', 0.14540506899356842)","('Competitive_Behavior', 0.11633457243442535)","('NON-ESG', 0.35658228397369385)","('NON-ESG', 0.14540506899356842)","('NON-ESG', 0.11633457243442535)"
Line 862,Nothing contained herein is intended to override the corporate separateness of affiliated companies.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5920378565788269)","('Competitive_Behavior', 0.1302727311849594)","('Business_Ethics', 0.08053082972764969)","([], 0.5920378565788269)","('NON-ESG', 0.1302727311849594)","('NON-ESG', 0.08053082972764969)"
Line 863,"Exxon Mobil Corporations goals do not guarantee any action or future performance by its affiliates or Exxon Mobil Corporations responsibility for those affiliates actions and future performance, each affiliate of which manages its own affairs.","('Management_Of_Legal_And_Regulatory_Framework', 0.5473933219909668)","('Competitive_Behavior', 0.1252499371767044)","('Business_Ethics', 0.081544890999794)","([], 0.5473933219909668)","('NON-ESG', 0.1252499371767044)","('NON-ESG', 0.081544890999794)"
Line 864,"Similarly, ExxonMobil has business relationships with thousands of customers, suppliers, governments and others.","('Supply_Chain_Management', 0.7517617344856262)","('Product_Design_And_Lifecycle_Management', 0.024386724457144737)","('Management_Of_Legal_And_Regulatory_Framework', 0.019761119037866592)","([], 0.7517617344856262)","('NON-ESG', 0.024386724457144737)","('NON-ESG', 0.019761119037866592)"
Line 865,"For convenience and simplicity, words like venture, joint venture, partnership, co-venturer and partner are used to indicate business relationships involving common activities and interests, and those words may not indicate precise legal relationships.","('Competitive_Behavior', 0.36507710814476013)","('Business_Ethics', 0.17944665253162384)","('Management_Of_Legal_And_Regulatory_Framework', 0.12605592608451843)","('NON-ESG', 0.36507710814476013)","('NON-ESG', 0.17944665253162384)","('NON-ESG', 0.12605592608451843)"
Line 866,"ExxonMobil Sustainability Report83Endnotes [1] Universum Worlds Most Attractive Employers 2021, p.40.","('Employee_Engagement_Inclusion_And_Diversity', 0.15134239196777344)","('Business_Model_Resilience', 0.12352868169546127)","('Supply_Chain_Management', 0.110704205930233)","('NON-ESG', 0.15134239196777344)","('NON-ESG', 0.12352868169546127)","('NON-ESG', 0.110704205930233)"
Line 867,"[2] 2021 Spencer Stuart Board Index [3] Sustainability Rep orting Guidance for the Oil and Gas Industry (2020) developed by Ipieca, the American Petroleum Institute (API), and the International Association of Oil & Gas Producers (IOGP), 4th edition, 2020; all subsequent references to this document are Ipieca/API/IOGP Guidance.","('Management_Of_Legal_And_Regulatory_Framework', 0.48170238733291626)","('GHG_Emissions', 0.10820741206407547)","('Business_Model_Resilience', 0.06046323478221893)","('NON-ESG', 0.48170238733291626)","('NON-ESG', 0.10820741206407547)","('NON-ESG', 0.06046323478221893)"
Line 868,[4] Electioneering comm unication is the standard terminology used by the Federal Election Committee and also used in our Report on Lobbying.,"('Business_Ethics', 0.4353669285774231)","('Management_Of_Legal_And_Regulatory_Framework', 0.2893471121788025)","('Competitive_Behavior', 0.1157294288277626)","('NON-ESG', 0.4353669285774231)","('NON-ESG', 0.2893471121788025)","('NON-ESG', 0.1157294288277626)"
Line 869,"It refers to any communication that refers to a clearly identified federal candidate, is publicly distributed within 30 days of a primary or 60 days of a general election and is targeted to the relevant electorate.","('Competitive_Behavior', 0.20555728673934937)","('Management_Of_Legal_And_Regulatory_Framework', 0.1996157020330429)","('Director_Removal', 0.08143804222345352)","('NON-ESG', 0.20555728673934937)","('NON-ESG', 0.1996157020330429)","('NON-ESG', 0.08143804222345352)"
Line 870,"[5] The Upstream ar ea covers the Hela, Southern Highlands, Western and Gulf provinces of Papua New Guinea.","('Ecological_Impacts', 0.37903544306755066)","('Management_Of_Legal_And_Regulatory_Framework', 0.12845714390277863)","('Human_Rights_And_Community_Relations', 0.10084047168493271)","('NON-ESG', 0.37903544306755066)","('NON-ESG', 0.12845714390277863)","('NON-ESG', 0.10084047168493271)"
Line 871,[6] ExxonMobil PNG Limited Biodiversity Strategy: PNG LNG Annual E&S Report [7] National Fish and Wildlife Foundation s Pecos Watershed Conservation Initiative (PWCI); https://www.nfwf.org/media-center/videos/partnerships-conservation-video-series/pecos-watershed-conservation-initiative; https://www.nfwf.org/programs/southwest-rivers-program/pecos-watershed-conservation-initiative?activeTab=tab-3; https://www.nfwf.org/sites/default/files/2022-05/NFWF-Pecos-20220426-FS.pdf [8] https://www.exxonmobil.com/en/marine/technicalresource/categories/press-releases/landfill-silver-validation [9] Based on rep orting under our global standard for resin-handling facilities.,"('Ecological_Impacts', 0.9721746444702148)","('GHG_Emissions', 0.004665972664952278)","('Water_And_Wastewater_Management', 0.003117174142971635)","(['Biodiversity'], 0.9721746444702148)","('NON-ESG', 0.004665972664952278)","('NON-ESG', 0.003117174142971635)"
Line 872,[6] ExxonMobil PNG Limited Biodiversity Strategy: PNG LNG Annual E&S Report [7] National Fish and Wildlife Foundation s Pecos Watershed Conservation Initiative (PWCI); https://www.nfwf.org/media-center/videos/partnerships-conservation-video-series/pecos-watershed-conservation-initiative; https://www.nfwf.org/programs/southwest-rivers-program/pecos-watershed-conservation-initiative?activeTab=tab-3; https://www.nfwf.org/sites/default/files/2022-05/NFWF-Pecos-20220426-FS.pdf [8] https://www.exxonmobil.com/en/marine/technicalresource/categories/press-releases/landfill-silver-validation [9] Based on rep orting under our global standard for resin-handling facilities.,"('Waste_And_Hazardous_Materials_Management', 0.9197195768356323)","('Water_And_Wastewater_Management', 0.01663546822965145)","('Ecological_Impacts', 0.009555255062878132)","([], 0.9197195768356323)","('NON-ESG', 0.01663546822965145)","('NON-ESG', 0.009555255062878132)"
Line 873,"[10] 2021 Global Community Contributions; T otal contributions include Exxon Mobil Corporation, divisions/affiliates, employees/retirees, and the EM foundation.","('Management_Of_Legal_And_Regulatory_Framework', 0.394769549369812)","('Labor_Practices', 0.15344427525997162)","('Director_Removal', 0.07637669891119003)","('NON-ESG', 0.394769549369812)","('NON-ESG', 0.15344427525997162)","('NON-ESG', 0.07637669891119003)"
Line 874,They do not include environmental capital and operating expenditures.,"('Systemic_Risk_Management', 0.20496626198291779)","('Management_Of_Legal_And_Regulatory_Framework', 0.1930132657289505)","('Business_Model_Resilience', 0.1132439374923706)","('NON-ESG', 0.20496626198291779)","('NON-ESG', 0.1930132657289505)","('NON-ESG', 0.1132439374923706)"
Line 875,[11] Total contributions do not include environmental capital and operating expenditures.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7496116757392883)","('Energy_Management', 0.032350439578294754)","('Systemic_Risk_Management', 0.03233534097671509)","([], 0.7496116757392883)","('NON-ESG', 0.032350439578294754)","('NON-ESG', 0.03233534097671509)"
Line 876,"[12] World Health Organizations World Malaria Report 2020 https://www.who.int/docs/ default-source/malaria/world-malaria-reports/world-malaria-report-2020-briefing-kit-eng.pdf?sfvrsn=eda98467_9[13] Global Business Coalition for Women s Economic Empowerment: Private Sector Engagement with Womens Economic Empowerment, Linda Scott, Said Business School, University of Oxford: https://www.empowerwomen.org/-/media/uploads/unwomen/empowerwomen/resources/empowerwomenres0054gbcweereport171123 lindascottwomeneconomicempowermentprivatesectorengagement-20171204160857.pdf?vs=901 [14] 2021 Worldwide Giving Report | ExxonMobil [15] National Math and Science InitiativeImpact (nms.org) [16] Includes direct Exx onMobil spending on Tier 1 suppliers and a select group of Tier 2 suppliers.","('Human_Rights_And_Community_Relations', 0.8010929226875305)","('Employee_Engagement_Inclusion_And_Diversity', 0.040234535932540894)","('Access_And_Affordability', 0.03613612800836563)","(['Human Rights', 'Social Impacts on Communities'], 0.8010929226875305)","('NON-ESG', 0.040234535932540894)","('NON-ESG', 0.03613612800836563)"
