,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1265,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Lost-Time Incident Rate 1.9 1.9 1.6 1.29 0.57 0.38 0.32 0.34 0.283 Number of Employees Global Workforce1 130,600 129,200 123,200 100,300 61,800 62,600 86,200 80,300 79,000 North America 3,900 7,000 10,000 10,700 11,000 12,100 10,800 10,000 10,000 Bottling Investments 69,200 64,700 57,200 46,600 7,700 Latin America 2,400 2,500 2,400 2,500 2,500 2,400 2,400 2,200 2,400 Bottling Investments 2,200 2,200 2,000 2,000 1,900 Europe, Middle East & Africa 5,200 5,100 4,900 4,400 4,100 4,300 5,700 5,300 5,500 Bottling Investments 12,000 10,400 10,700 15,300 15,400 17,000 17,300 16,300 Asia Pacific 3,000 2,800 2,600 2,600 2,600 2,600 2,900 2,700 2,900 Bottling Investments 32,700 34,500 33,400 31,500 16,700 25,800 25,700 23,800 22,900 Global Ventures 21,700 19,000 19,000 Gender Representation by Level (global)2 Female (global) Senior Leadership 34% 38.7% Middle Management 49% 50.5% Professionals 36% 35.3% Total 42% 42.9% Male (global) Senior Leadership 66% 61.3% Middle Management 51% 49.5% Professionals 64% 64.7% Total 58% 57.1% The Coca -Cola Company Coca -Cola System Executive Summary The Coca-Cola Company 2021 Business & ESG Report 76CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Human Rights & Agriculture Assurance Statement Workplace, Safety & Giving Back Workplace, Safety & Giving Back (continued) Year ended December 31, 2020 2021 Race/Ethnicity Representation by Level (U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9331371188163757)","('Business_Model_Resilience', 0.007360411342233419)","('Director_Removal', 0.006448452826589346)","(['Talent Attraction & Retention'], 0.9331371188163757)","('NON-ESG', 0.007360411342233419)","('NON-ESG', 0.006448452826589346)"
Line 1266,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Lost-Time Incident Rate 1.9 1.9 1.6 1.29 0.57 0.38 0.32 0.34 0.283 Number of Employees Global Workforce1 130,600 129,200 123,200 100,300 61,800 62,600 86,200 80,300 79,000 North America 3,900 7,000 10,000 10,700 11,000 12,100 10,800 10,000 10,000 Bottling Investments 69,200 64,700 57,200 46,600 7,700 Latin America 2,400 2,500 2,400 2,500 2,500 2,400 2,400 2,200 2,400 Bottling Investments 2,200 2,200 2,000 2,000 1,900 Europe, Middle East & Africa 5,200 5,100 4,900 4,400 4,100 4,300 5,700 5,300 5,500 Bottling Investments 12,000 10,400 10,700 15,300 15,400 17,000 17,300 16,300 Asia Pacific 3,000 2,800 2,600 2,600 2,600 2,600 2,900 2,700 2,900 Bottling Investments 32,700 34,500 33,400 31,500 16,700 25,800 25,700 23,800 22,900 Global Ventures 21,700 19,000 19,000 Gender Representation by Level (global)2 Female (global) Senior Leadership 34% 38.7% Middle Management 49% 50.5% Professionals 36% 35.3% Total 42% 42.9% Male (global) Senior Leadership 66% 61.3% Middle Management 51% 49.5% Professionals 64% 64.7% Total 58% 57.1% The Coca -Cola Company Coca -Cola System Executive Summary The Coca-Cola Company 2021 Business & ESG Report 76CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Human Rights & Agriculture Assurance Statement Workplace, Safety & Giving Back Workplace, Safety & Giving Back (continued) Year ended December 31, 2020 2021 Race/Ethnicity Representation by Level (U.","('Employee_Health_And_Safety', 0.9403397440910339)","('Employee_Engagement_Inclusion_And_Diversity', 0.011039839126169682)","('Product_Quality_And_Safety', 0.006193178705871105)","([], 0.9403397440910339)","('NON-ESG', 0.011039839126169682)","('NON-ESG', 0.006193178705871105)"
Line 1267,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Lost-Time Incident Rate 1.9 1.9 1.6 1.29 0.57 0.38 0.32 0.34 0.283 Number of Employees Global Workforce1 130,600 129,200 123,200 100,300 61,800 62,600 86,200 80,300 79,000 North America 3,900 7,000 10,000 10,700 11,000 12,100 10,800 10,000 10,000 Bottling Investments 69,200 64,700 57,200 46,600 7,700 Latin America 2,400 2,500 2,400 2,500 2,500 2,400 2,400 2,200 2,400 Bottling Investments 2,200 2,200 2,000 2,000 1,900 Europe, Middle East & Africa 5,200 5,100 4,900 4,400 4,100 4,300 5,700 5,300 5,500 Bottling Investments 12,000 10,400 10,700 15,300 15,400 17,000 17,300 16,300 Asia Pacific 3,000 2,800 2,600 2,600 2,600 2,600 2,900 2,700 2,900 Bottling Investments 32,700 34,500 33,400 31,500 16,700 25,800 25,700 23,800 22,900 Global Ventures 21,700 19,000 19,000 Gender Representation by Level (global)2 Female (global) Senior Leadership 34% 38.7% Middle Management 49% 50.5% Professionals 36% 35.3% Total 42% 42.9% Male (global) Senior Leadership 66% 61.3% Middle Management 51% 49.5% Professionals 64% 64.7% Total 58% 57.1% The Coca -Cola Company Coca -Cola System Executive Summary The Coca-Cola Company 2021 Business & ESG Report 76CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Human Rights & Agriculture Assurance Statement Workplace, Safety & Giving Back Workplace, Safety & Giving Back (continued) Year ended December 31, 2020 2021 Race/Ethnicity Representation by Level (U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9677675366401672)","('Customer_Privacy', 0.0026440706569701433)","('Business_Model_Resilience', 0.0020441850647330284)","(['Talent Attraction & Retention'], 0.9677675366401672)","('NON-ESG', 0.0026440706569701433)","('NON-ESG', 0.0020441850647330284)"
Line 1268,S. only) Senior Leadership 29%* Asian 10.0% Hispanic 9.4% Black 8.2% American Indian/Alaskan 0.2% Native Hawaiian/Pacific Islander 0.2% White 62.7% Two or more races 0.9% Not disclosed 8.4% Middle Management 35%* Asian 10.4% Hispanic 8.9% Black 15.4% American Indian/Alaskan 0.3% Native Hawaiian/Pacific Islander 0.2% White 58.0% Two or more races 2.0% Not disclosed 4.8% Professionals 51%* Asian 4.2% Hispanic 20.6% Black 27.4% American Indian/Alaskan 0.6% Native Hawaiian/Pacific Islander 0.3% White 42.3% Two or more races 2.5% Not disclosed 2.1% Total 43%* Asian 7.2% Hispanic 14.8% Black 20.9% American Indian/Alaskan 0.5% Native Hawaiian/Pacific Islander 0.2% White 50.4% Two or more races 2.2% Not disclosed 3.8% The Coca -Cola Company Coca -Cola System * This percentage represents People of Color.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9603766798973083)","('Human_Rights_And_Community_Relations', 0.0028493064455688)","('Business_Model_Resilience', 0.0024709291756153107)","(['Talent Attraction & Retention'], 0.9603766798973083)","('NON-ESG', 0.0028493064455688)","('NON-ESG', 0.0024709291756153107)"
Line 1269,S. only) Senior Leadership 29%* Asian 10.0% Hispanic 9.4% Black 8.2% American Indian/Alaskan 0.2% Native Hawaiian/Pacific Islander 0.2% White 62.7% Two or more races 0.9% Not disclosed 8.4% Middle Management 35%* Asian 10.4% Hispanic 8.9% Black 15.4% American Indian/Alaskan 0.3% Native Hawaiian/Pacific Islander 0.2% White 58.0% Two or more races 2.0% Not disclosed 4.8% Professionals 51%* Asian 4.2% Hispanic 20.6% Black 27.4% American Indian/Alaskan 0.6% Native Hawaiian/Pacific Islander 0.3% White 42.3% Two or more races 2.5% Not disclosed 2.1% Total 43%* Asian 7.2% Hispanic 14.8% Black 20.9% American Indian/Alaskan 0.5% Native Hawaiian/Pacific Islander 0.2% White 50.4% Two or more races 2.2% Not disclosed 3.8% The Coca -Cola Company Coca -Cola System * This percentage represents People of Color.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9705810546875)","('Employee_Health_And_Safety', 0.0021611622069031)","('Customer_Privacy', 0.0018776645883917809)","(['Talent Attraction & Retention'], 0.9705810546875)","('NON-ESG', 0.0021611622069031)","('NON-ESG', 0.0018776645883917809)"
Line 1270,"Executive Summary The Coca-Cola Company 2021 Business & ESG Report 77CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Human Rights & Agriculture Assurance Statement Workplace, Safety & Giving Back Workplace, Safety & Giving Back (continued) The Coca -Cola Company Coca -Cola System 1 Includes reports and allegations raised through TheCoca -ColaCompanys Human Rights Policy reporting process.","('Employee_Health_And_Safety', 0.9427639245986938)","('Employee_Engagement_Inclusion_And_Diversity', 0.009293659590184689)","('Product_Quality_And_Safety', 0.00830039381980896)","([], 0.9427639245986938)","('NON-ESG', 0.009293659590184689)","('NON-ESG', 0.00830039381980896)"
Line 1271,"Executive Summary The Coca-Cola Company 2021 Business & ESG Report 77CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Human Rights & Agriculture Assurance Statement Workplace, Safety & Giving Back Workplace, Safety & Giving Back (continued) The Coca -Cola Company Coca -Cola System 1 Includes reports and allegations raised through TheCoca -ColaCompanys Human Rights Policy reporting process.","('Management_Of_Legal_And_Regulatory_Framework', 0.8676072955131531)","('Human_Rights_And_Community_Relations', 0.019628269597887993)","('Physical_Impacts_Of_Climate_Change', 0.01802119053900242)","([], 0.8676072955131531)","('NON-ESG', 0.019628269597887993)","('NON-ESG', 0.01802119053900242)"
Line 1272,"2 In 2019, Employee Relations redefined how cases were captured in the case management tool of record.","('Employee_Health_And_Safety', 0.2226608544588089)","('Labor_Practices', 0.2186850905418396)","('Employee_Engagement_Inclusion_And_Diversity', 0.21309804916381836)","('NON-ESG', 0.2226608544588089)","('NON-ESG', 0.2186850905418396)","('NON-ESG', 0.21309804916381836)"
Line 1273,"Therefore, the reported figure includes only those allegations that required investigations only as opposed to generalized questions raised to Employee Relations.","('Business_Ethics', 0.888200581073761)","('Employee_Health_And_Safety', 0.018617801368236542)","('Product_Quality_And_Safety', 0.010597643442451954)","([], 0.888200581073761)","('NON-ESG', 0.018617801368236542)","('NON-ESG', 0.010597643442451954)"
Line 1274,"Please note, however, that all questions presented to Employee Relations were answered even if the question did not warrant an investigation.","('Business_Ethics', 0.22207434475421906)","('Employee_Engagement_Inclusion_And_Diversity', 0.13276544213294983)","('Employee_Health_And_Safety', 0.08584437519311905)","('NON-ESG', 0.22207434475421906)","('NON-ESG', 0.13276544213294983)","('NON-ESG', 0.08584437519311905)"
Line 1275,"While we previously reported on all cases and questions raised through our case management tool, we no longer capture that data.","('Management_Of_Legal_And_Regulatory_Framework', 0.2736412286758423)","('Business_Ethics', 0.1849672645330429)","('Customer_Privacy', 0.1539616733789444)","('NON-ESG', 0.2736412286758423)","('NON-ESG', 0.1849672645330429)","('NON-ESG', 0.1539616733789444)"
Line 1276,This helps us to ensure that we have more accurate visibility to annual Human Rights cases.,"('Human_Rights_And_Community_Relations', 0.9088678956031799)","('Business_Ethics', 0.010334585793316364)","('Access_And_Affordability', 0.0090250913053751)","([], 0.9088678956031799)","('NON-ESG', 0.010334585793316364)","('NON-ESG', 0.0090250913053751)"
Line 1277,This change accounts for the 2019 variance when compared to previous years.3 This amount includes charitable grants awarded by The Coca-Cola Foundation and donations made by TheCoca -ColaCompany.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8693156242370605)","('Access_And_Affordability', 0.021180732175707817)","('Ecological_Impacts', 0.010008079931139946)","([], 0.8693156242370605)","('NON-ESG', 0.021180732175707817)","('NON-ESG', 0.010008079931139946)"
Line 1278,4 This percentage was calculated based on the companys prior year operating income (excluding the Bottling Investments operating segment).,"('Management_Of_Legal_And_Regulatory_Framework', 0.3186936676502228)","('Systemic_Risk_Management', 0.11665572226047516)","('Competitive_Behavior', 0.10345984250307083)","('NON-ESG', 0.3186936676502228)","('NON-ESG', 0.11665572226047516)","('NON-ESG', 0.10345984250307083)"
Line 1279,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Human Rights Cases Reported by Category1 Ask a Workplace Rights Question 20 11 8 2 Child Labor 1 Discrimination 88 55 42 59 452 30 42 Forced Labor 3 Freedom of Association 3 4 1 1 Retaliation 47 37 23 17 172 17 22 Safe and Healthy Workplace 55 33 22 31 52 74 50 Work Hours and Wages 64 42 34 36 182 5 7 Workplace Security 20 10 13 15 122 9 8 Total Cases 300 192 143 161 972 135 129 Investment Back into Local Communities Amount of charitable contributions made by TheCoca-Cola Company and The Coca-Cola Foundation (in millions)3 $ 143 $ 126 $ 117 $ 106 $ 138 $ 125 $ 125 $ 186.1 $ 173.5 Percentage of the companys operating income41.4% 1.3% 1.9% 1.2% 1.6% 1.5% 1.3% 1.9% 2.0% Executive Summary The Coca-Cola Company 2021 Business & ESG Report 78CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Assurance Statement Human Rights & Agriculture Human Rights & Agriculture 1 Independent third-party audits.","('Labor_Practices', 0.9677221179008484)","('Employee_Engagement_Inclusion_And_Diversity', 0.004564201459288597)","('Human_Rights_And_Community_Relations', 0.003319764044135809)","([], 0.9677221179008484)","('NON-ESG', 0.004564201459288597)","('NON-ESG', 0.003319764044135809)"
Line 1280,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Human Rights Cases Reported by Category1 Ask a Workplace Rights Question 20 11 8 2 Child Labor 1 Discrimination 88 55 42 59 452 30 42 Forced Labor 3 Freedom of Association 3 4 1 1 Retaliation 47 37 23 17 172 17 22 Safe and Healthy Workplace 55 33 22 31 52 74 50 Work Hours and Wages 64 42 34 36 182 5 7 Workplace Security 20 10 13 15 122 9 8 Total Cases 300 192 143 161 972 135 129 Investment Back into Local Communities Amount of charitable contributions made by TheCoca-Cola Company and The Coca-Cola Foundation (in millions)3 $ 143 $ 126 $ 117 $ 106 $ 138 $ 125 $ 125 $ 186.1 $ 173.5 Percentage of the companys operating income41.4% 1.3% 1.9% 1.2% 1.6% 1.5% 1.3% 1.9% 2.0% Executive Summary The Coca-Cola Company 2021 Business & ESG Report 78CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Assurance Statement Human Rights & Agriculture Human Rights & Agriculture 1 Independent third-party audits.","('GHG_Emissions', 0.951263427734375)","('Ecological_Impacts', 0.006186689715832472)","('Physical_Impacts_Of_Climate_Change', 0.005476891994476318)","([], 0.951263427734375)","('NON-ESG', 0.006186689715832472)","('NON-ESG', 0.005476891994476318)"
Line 1281,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Human Rights Cases Reported by Category1 Ask a Workplace Rights Question 20 11 8 2 Child Labor 1 Discrimination 88 55 42 59 452 30 42 Forced Labor 3 Freedom of Association 3 4 1 1 Retaliation 47 37 23 17 172 17 22 Safe and Healthy Workplace 55 33 22 31 52 74 50 Work Hours and Wages 64 42 34 36 182 5 7 Workplace Security 20 10 13 15 122 9 8 Total Cases 300 192 143 161 972 135 129 Investment Back into Local Communities Amount of charitable contributions made by TheCoca-Cola Company and The Coca-Cola Foundation (in millions)3 $ 143 $ 126 $ 117 $ 106 $ 138 $ 125 $ 125 $ 186.1 $ 173.5 Percentage of the companys operating income41.4% 1.3% 1.9% 1.2% 1.6% 1.5% 1.3% 1.9% 2.0% Executive Summary The Coca-Cola Company 2021 Business & ESG Report 78CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Assurance Statement Human Rights & Agriculture Human Rights & Agriculture 1 Independent third-party audits.","('Human_Rights_And_Community_Relations', 0.9527046084403992)","('Access_And_Affordability', 0.004676210694015026)","('Business_Ethics', 0.003673449857160449)","([], 0.9527046084403992)","('NON-ESG', 0.004676210694015026)","('NON-ESG', 0.003673449857160449)"
Line 1282,"2 Progress toward total sustainable sourcing of all 12 priority ingredients, combined, using third-party validation programs against The Coca-Cola Companys previous Sustainable Agriculture Guiding Principles (SAGP) effective 20132020.","('Selling_Practices_And_Product_Labeling', 0.7523198127746582)","('Customer_Welfare', 0.08175767213106155)","('Product_Design_And_Lifecycle_Management', 0.05772468075156212)","(['Packaging'], 0.7523198127746582)","('NON-ESG', 0.08175767213106155)","('NON-ESG', 0.05772468075156212)"
Line 1283,"3 Progress toward total sustainable sourcing of all 12 priority ingredients, combined, using third-party validation programs approved under the Coca-Cola Companys Principles of Sustainable Agriculture (PSA) effective 2021.","('Selling_Practices_And_Product_Labeling', 0.8283881545066833)","('Customer_Welfare', 0.06308462470769882)","('Product_Design_And_Lifecycle_Management', 0.024438733235001564)","(['Packaging'], 0.8283881545066833)","('NON-ESG', 0.06308462470769882)","('NON-ESG', 0.024438733235001564)"
Line 1284,4 We anticipate resumption of data reporting for individual priority ingredients in the 2022 Business & ESG Report.,"('Selling_Practices_And_Product_Labeling', 0.8861207962036133)","('Customer_Welfare', 0.03277004882693291)","('Product_Quality_And_Safety', 0.00773610919713974)","(['Packaging'], 0.8861207962036133)","('NON-ESG', 0.03277004882693291)","('NON-ESG', 0.00773610919713974)"
Line 1285,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Human Rights Audits by Region Total 2,318 2,789 3,204 2,823 2,778 2,279 2,848 Africa1 120 188 259 236 206 165 297 Eurasia1 116 93 133 109 78 89 124 Europe1 218 339 356 280 376 296 385 Latin America1 563 705 775 627 698 571 795 Middle East & North Africa1 57 77 109 107 95 56 62 North America1 171 180 266 208 161 124 156 Pacific1 1,073 1,207 1,306 1,256 1,164 978 1,029 Number of Women Economically Enabled (cumulative) 552,164 864,996 1,237,734 1,751,626 2,413,079 3,278,866 4,602,033 6,073,1172020 goal achieved Agriculture Sustainably source our key agricultural ingredients % of key ingredients sustainably sourced 8% not available not available 44% 54% 56% 61%2 Principles for Sustainable Agriculture (PSA) 58%3 Apples not available 025% 2650% 50% 60% 4 Coffee 76100% 76100% 76100% 90% 97% 4 Corn 025% 025% 5175% 67% 67% 4 Grapes not available 2650% 2650% 31% 39% 4 Lemons 5175% 5175% 5175% 79% 82% 4 Mangos not available not available 025% 19% 34% 4 Oranges 025% 025% 2650% 44% 44% 4 Soybeans not available not available 76100% 100% 100% 4 Sugar Beets 5175% 5175% 5175% 69% 83% 4 Sugar Cane 025% 025% 025% 32% 31% 4 Tea 76100% 76100% 76100% 82% 84% 4 Pulp & Paper not available not available not available 75% 92% 4 The Coca -Cola Company Coca -Cola System Executive Summary The Coca-Cola Company 2021 Business & ESG Report 79CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 80CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix Independent Accountants Review Report To the Management of The Coca-Cola Company We have reviewed The Coca-Cola Companys Schedule of Selected Sustainability Indicators (the Subject Matter) as of (for the year ended) December 31, 2021 in accordance with the Selected Sustainability Indicators Criteria (the Criteria) (together in Exhibit A).","('Human_Rights_And_Community_Relations', 0.3863319754600525)","('Labor_Practices', 0.3174763023853302)","('Employee_Engagement_Inclusion_And_Diversity', 0.120831198990345)","('NON-ESG', 0.3863319754600525)","('NON-ESG', 0.3174763023853302)","('NON-ESG', 0.120831198990345)"
Line 1286,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Human Rights Audits by Region Total 2,318 2,789 3,204 2,823 2,778 2,279 2,848 Africa1 120 188 259 236 206 165 297 Eurasia1 116 93 133 109 78 89 124 Europe1 218 339 356 280 376 296 385 Latin America1 563 705 775 627 698 571 795 Middle East & North Africa1 57 77 109 107 95 56 62 North America1 171 180 266 208 161 124 156 Pacific1 1,073 1,207 1,306 1,256 1,164 978 1,029 Number of Women Economically Enabled (cumulative) 552,164 864,996 1,237,734 1,751,626 2,413,079 3,278,866 4,602,033 6,073,1172020 goal achieved Agriculture Sustainably source our key agricultural ingredients % of key ingredients sustainably sourced 8% not available not available 44% 54% 56% 61%2 Principles for Sustainable Agriculture (PSA) 58%3 Apples not available 025% 2650% 50% 60% 4 Coffee 76100% 76100% 76100% 90% 97% 4 Corn 025% 025% 5175% 67% 67% 4 Grapes not available 2650% 2650% 31% 39% 4 Lemons 5175% 5175% 5175% 79% 82% 4 Mangos not available not available 025% 19% 34% 4 Oranges 025% 025% 2650% 44% 44% 4 Soybeans not available not available 76100% 100% 100% 4 Sugar Beets 5175% 5175% 5175% 69% 83% 4 Sugar Cane 025% 025% 025% 32% 31% 4 Tea 76100% 76100% 76100% 82% 84% 4 Pulp & Paper not available not available not available 75% 92% 4 The Coca -Cola Company Coca -Cola System Executive Summary The Coca-Cola Company 2021 Business & ESG Report 79CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 80CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix Independent Accountants Review Report To the Management of The Coca-Cola Company We have reviewed The Coca-Cola Companys Schedule of Selected Sustainability Indicators (the Subject Matter) as of (for the year ended) December 31, 2021 in accordance with the Selected Sustainability Indicators Criteria (the Criteria) (together in Exhibit A).","('Selling_Practices_And_Product_Labeling', 0.592932403087616)","('Customer_Welfare', 0.15708062052726746)","('Product_Design_And_Lifecycle_Management', 0.09690036624670029)","(['Packaging'], 0.592932403087616)","('NON-ESG', 0.15708062052726746)","('NON-ESG', 0.09690036624670029)"
Line 1287,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Human Rights Audits by Region Total 2,318 2,789 3,204 2,823 2,778 2,279 2,848 Africa1 120 188 259 236 206 165 297 Eurasia1 116 93 133 109 78 89 124 Europe1 218 339 356 280 376 296 385 Latin America1 563 705 775 627 698 571 795 Middle East & North Africa1 57 77 109 107 95 56 62 North America1 171 180 266 208 161 124 156 Pacific1 1,073 1,207 1,306 1,256 1,164 978 1,029 Number of Women Economically Enabled (cumulative) 552,164 864,996 1,237,734 1,751,626 2,413,079 3,278,866 4,602,033 6,073,1172020 goal achieved Agriculture Sustainably source our key agricultural ingredients % of key ingredients sustainably sourced 8% not available not available 44% 54% 56% 61%2 Principles for Sustainable Agriculture (PSA) 58%3 Apples not available 025% 2650% 50% 60% 4 Coffee 76100% 76100% 76100% 90% 97% 4 Corn 025% 025% 5175% 67% 67% 4 Grapes not available 2650% 2650% 31% 39% 4 Lemons 5175% 5175% 5175% 79% 82% 4 Mangos not available not available 025% 19% 34% 4 Oranges 025% 025% 2650% 44% 44% 4 Soybeans not available not available 76100% 100% 100% 4 Sugar Beets 5175% 5175% 5175% 69% 83% 4 Sugar Cane 025% 025% 025% 32% 31% 4 Tea 76100% 76100% 76100% 82% 84% 4 Pulp & Paper not available not available not available 75% 92% 4 The Coca -Cola Company Coca -Cola System Executive Summary The Coca-Cola Company 2021 Business & ESG Report 79CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 80CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix Independent Accountants Review Report To the Management of The Coca-Cola Company We have reviewed The Coca-Cola Companys Schedule of Selected Sustainability Indicators (the Subject Matter) as of (for the year ended) December 31, 2021 in accordance with the Selected Sustainability Indicators Criteria (the Criteria) (together in Exhibit A).","('Business_Model_Resilience', 0.3854268193244934)","('Systemic_Risk_Management', 0.09516488760709763)","('Supply_Chain_Management', 0.07206805050373077)","('NON-ESG', 0.3854268193244934)","('NON-ESG', 0.09516488760709763)","('NON-ESG', 0.07206805050373077)"
Line 1288,"Year ended December 31, 2013 2014 2015 2016 2017 2018 2019 2020 2021 Human Rights Audits by Region Total 2,318 2,789 3,204 2,823 2,778 2,279 2,848 Africa1 120 188 259 236 206 165 297 Eurasia1 116 93 133 109 78 89 124 Europe1 218 339 356 280 376 296 385 Latin America1 563 705 775 627 698 571 795 Middle East & North Africa1 57 77 109 107 95 56 62 North America1 171 180 266 208 161 124 156 Pacific1 1,073 1,207 1,306 1,256 1,164 978 1,029 Number of Women Economically Enabled (cumulative) 552,164 864,996 1,237,734 1,751,626 2,413,079 3,278,866 4,602,033 6,073,1172020 goal achieved Agriculture Sustainably source our key agricultural ingredients % of key ingredients sustainably sourced 8% not available not available 44% 54% 56% 61%2 Principles for Sustainable Agriculture (PSA) 58%3 Apples not available 025% 2650% 50% 60% 4 Coffee 76100% 76100% 76100% 90% 97% 4 Corn 025% 025% 5175% 67% 67% 4 Grapes not available 2650% 2650% 31% 39% 4 Lemons 5175% 5175% 5175% 79% 82% 4 Mangos not available not available 025% 19% 34% 4 Oranges 025% 025% 2650% 44% 44% 4 Soybeans not available not available 76100% 100% 100% 4 Sugar Beets 5175% 5175% 5175% 69% 83% 4 Sugar Cane 025% 025% 025% 32% 31% 4 Tea 76100% 76100% 76100% 82% 84% 4 Pulp & Paper not available not available not available 75% 92% 4 The Coca -Cola Company Coca -Cola System Executive Summary The Coca-Cola Company 2021 Business & ESG Report 79CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data AppendixOverview Financial & Portfolio Data Packaging Water Greenhouse Gas Emissions & Waste Workplace, Safety & Giving Back Human Rights & Agriculture Assurance Statement Executive Summary The Coca-Cola Company 2021 Business & ESG Report 80CEO Message Agriculture Portfolio Our Company People Packaging Frameworks Water Operations Climate Data Appendix Independent Accountants Review Report To the Management of The Coca-Cola Company We have reviewed The Coca-Cola Companys Schedule of Selected Sustainability Indicators (the Subject Matter) as of (for the year ended) December 31, 2021 in accordance with the Selected Sustainability Indicators Criteria (the Criteria) (together in Exhibit A).","('GHG_Emissions', 0.9362406730651855)","('Ecological_Impacts', 0.009171313606202602)","('Air_Quality', 0.005237801466137171)","([], 0.9362406730651855)","('NON-ESG', 0.009171313606202602)","('NON-ESG', 0.005237801466137171)"
