,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1014,"2017 2018 2019 2020 2021 SASB Ipieca Work-related fatal accident rate (work-related employee or contractor fatalities per 100 million work-hours)EM-EP-320a.1 EM-RM-320a.1SHS3: C1 Workforce 1.32 0.00 0.43 0.29 0.59 Employees 1.77 0.00 0.00 1.05 0.00EM-EP-320a.1 EM-RM-320a.1 Contractors 1.17 0.00 0.56 0.00 0.78EM-EP-320a.1 EM-RM-320a.1 Work-related fatal incident rate (work-related incidents with employee or contractor fatalities per 100 million work-hours)1.32 0.00 0.43 0.29 0.59EM-EP-320a.1 EM-RM-320a.1SHS3: C1 Motor Vehicle Crash Rate (workforce vehicle incidents per million miles driven)45 0.04 0.02 0.02 0.02 0.03 Number of Process Safety Tier 1 events (ANSI/API Recommended Practice 754 guidance)46 22 16 15 15 33 EM-EP-540a.1 SHS6: C1 Upstream 14 9 10 7 18 Downstream & Chemicals 7 6 4 7 10 Midstream 1 1 1 1 5 ESG qualitative metrics environment chevron resources SASB Ipieca greenhouse gas emissions Discuss the companys GHG emissions strategy, performance and capital allocation related to addressing GHG emissions, including methane and flaring.chevron.com/climatechangeresilience2021 EM-EP-110a.3 EM-MD-110a.2 EM-RM-110a.2CC1: C1 CC1: C2 CC1: C3 CC1: C4 CC2: C1 CC2: C2 CC2: C3 CC5: C2 CC7: C3 biodiversity Description of environmental management policies and practices for active sites.chevron.com/biodiversity EM-EP-160a.1 EM-MD-160a.1 emergency preparedness Describe strategies and policies for preventing accidental releases of hydrocarbons and other materials to the environment.chevron.com/oemsoverview chevron.com/emergencypreparednessENV6: C1 ENV6: C4 ESG qualitative metrics table continues on page 73 footnotes are on pages 7475 chevron.com/sustainability 72ESG qualitative metrics, cont.","('Employee_Health_And_Safety', 0.9813488125801086)","('Critical_Incident_Risk_Management', 0.0019610042218118906)","('Labor_Practices', 0.0018952764803543687)","(['Occupational Health & Safety'], 0.9813488125801086)","('NON-ESG', 0.0019610042218118906)","('NON-ESG', 0.0018952764803543687)"
Line 1015,"2017 2018 2019 2020 2021 SASB Ipieca Work-related fatal accident rate (work-related employee or contractor fatalities per 100 million work-hours)EM-EP-320a.1 EM-RM-320a.1SHS3: C1 Workforce 1.32 0.00 0.43 0.29 0.59 Employees 1.77 0.00 0.00 1.05 0.00EM-EP-320a.1 EM-RM-320a.1 Contractors 1.17 0.00 0.56 0.00 0.78EM-EP-320a.1 EM-RM-320a.1 Work-related fatal incident rate (work-related incidents with employee or contractor fatalities per 100 million work-hours)1.32 0.00 0.43 0.29 0.59EM-EP-320a.1 EM-RM-320a.1SHS3: C1 Motor Vehicle Crash Rate (workforce vehicle incidents per million miles driven)45 0.04 0.02 0.02 0.02 0.03 Number of Process Safety Tier 1 events (ANSI/API Recommended Practice 754 guidance)46 22 16 15 15 33 EM-EP-540a.1 SHS6: C1 Upstream 14 9 10 7 18 Downstream & Chemicals 7 6 4 7 10 Midstream 1 1 1 1 5 ESG qualitative metrics environment chevron resources SASB Ipieca greenhouse gas emissions Discuss the companys GHG emissions strategy, performance and capital allocation related to addressing GHG emissions, including methane and flaring.chevron.com/climatechangeresilience2021 EM-EP-110a.3 EM-MD-110a.2 EM-RM-110a.2CC1: C1 CC1: C2 CC1: C3 CC1: C4 CC2: C1 CC2: C2 CC2: C3 CC5: C2 CC7: C3 biodiversity Description of environmental management policies and practices for active sites.chevron.com/biodiversity EM-EP-160a.1 EM-MD-160a.1 emergency preparedness Describe strategies and policies for preventing accidental releases of hydrocarbons and other materials to the environment.chevron.com/oemsoverview chevron.com/emergencypreparednessENV6: C1 ENV6: C4 ESG qualitative metrics table continues on page 73 footnotes are on pages 7475 chevron.com/sustainability 72ESG qualitative metrics, cont.","('GHG_Emissions', 0.9638140797615051)","('Air_Quality', 0.007387740071862936)","('Physical_Impacts_Of_Climate_Change', 0.0030971309170126915)","(['Operational Eco-Efficiency'], 0.9638140797615051)","('NON-ESG', 0.007387740071862936)","('NON-ESG', 0.0030971309170126915)"
Line 1016,"2017 2018 2019 2020 2021 SASB Ipieca Work-related fatal accident rate (work-related employee or contractor fatalities per 100 million work-hours)EM-EP-320a.1 EM-RM-320a.1SHS3: C1 Workforce 1.32 0.00 0.43 0.29 0.59 Employees 1.77 0.00 0.00 1.05 0.00EM-EP-320a.1 EM-RM-320a.1 Contractors 1.17 0.00 0.56 0.00 0.78EM-EP-320a.1 EM-RM-320a.1 Work-related fatal incident rate (work-related incidents with employee or contractor fatalities per 100 million work-hours)1.32 0.00 0.43 0.29 0.59EM-EP-320a.1 EM-RM-320a.1SHS3: C1 Motor Vehicle Crash Rate (workforce vehicle incidents per million miles driven)45 0.04 0.02 0.02 0.02 0.03 Number of Process Safety Tier 1 events (ANSI/API Recommended Practice 754 guidance)46 22 16 15 15 33 EM-EP-540a.1 SHS6: C1 Upstream 14 9 10 7 18 Downstream & Chemicals 7 6 4 7 10 Midstream 1 1 1 1 5 ESG qualitative metrics environment chevron resources SASB Ipieca greenhouse gas emissions Discuss the companys GHG emissions strategy, performance and capital allocation related to addressing GHG emissions, including methane and flaring.chevron.com/climatechangeresilience2021 EM-EP-110a.3 EM-MD-110a.2 EM-RM-110a.2CC1: C1 CC1: C2 CC1: C3 CC1: C4 CC2: C1 CC2: C2 CC2: C3 CC5: C2 CC7: C3 biodiversity Description of environmental management policies and practices for active sites.chevron.com/biodiversity EM-EP-160a.1 EM-MD-160a.1 emergency preparedness Describe strategies and policies for preventing accidental releases of hydrocarbons and other materials to the environment.chevron.com/oemsoverview chevron.com/emergencypreparednessENV6: C1 ENV6: C4 ESG qualitative metrics table continues on page 73 footnotes are on pages 7475 chevron.com/sustainability 72ESG qualitative metrics, cont.","('Critical_Incident_Risk_Management', 0.9632968902587891)","('Air_Quality', 0.006699677556753159)","('Physical_Impacts_Of_Climate_Change', 0.003989016637206078)","(['Risk & Crisis Management'], 0.9632968902587891)","('NON-ESG', 0.006699677556753159)","('NON-ESG', 0.003989016637206078)"
Line 1017,"2017 2018 2019 2020 2021 SASB Ipieca Work-related fatal accident rate (work-related employee or contractor fatalities per 100 million work-hours)EM-EP-320a.1 EM-RM-320a.1SHS3: C1 Workforce 1.32 0.00 0.43 0.29 0.59 Employees 1.77 0.00 0.00 1.05 0.00EM-EP-320a.1 EM-RM-320a.1 Contractors 1.17 0.00 0.56 0.00 0.78EM-EP-320a.1 EM-RM-320a.1 Work-related fatal incident rate (work-related incidents with employee or contractor fatalities per 100 million work-hours)1.32 0.00 0.43 0.29 0.59EM-EP-320a.1 EM-RM-320a.1SHS3: C1 Motor Vehicle Crash Rate (workforce vehicle incidents per million miles driven)45 0.04 0.02 0.02 0.02 0.03 Number of Process Safety Tier 1 events (ANSI/API Recommended Practice 754 guidance)46 22 16 15 15 33 EM-EP-540a.1 SHS6: C1 Upstream 14 9 10 7 18 Downstream & Chemicals 7 6 4 7 10 Midstream 1 1 1 1 5 ESG qualitative metrics environment chevron resources SASB Ipieca greenhouse gas emissions Discuss the companys GHG emissions strategy, performance and capital allocation related to addressing GHG emissions, including methane and flaring.chevron.com/climatechangeresilience2021 EM-EP-110a.3 EM-MD-110a.2 EM-RM-110a.2CC1: C1 CC1: C2 CC1: C3 CC1: C4 CC2: C1 CC2: C2 CC2: C3 CC5: C2 CC7: C3 biodiversity Description of environmental management policies and practices for active sites.chevron.com/biodiversity EM-EP-160a.1 EM-MD-160a.1 emergency preparedness Describe strategies and policies for preventing accidental releases of hydrocarbons and other materials to the environment.chevron.com/oemsoverview chevron.com/emergencypreparednessENV6: C1 ENV6: C4 ESG qualitative metrics table continues on page 73 footnotes are on pages 7475 chevron.com/sustainability 72ESG qualitative metrics, cont.","('Business_Model_Resilience', 0.3323253393173218)","('Systemic_Risk_Management', 0.2393977791070938)","('Management_Of_Legal_And_Regulatory_Framework', 0.07437968254089355)","('NON-ESG', 0.3323253393173218)","('NON-ESG', 0.2393977791070938)","('NON-ESG', 0.07437968254089355)"
Line 1018,"social chevron resources SASB Ipieca safety and health Describe the companys approach to health and safety for employees and contractors, transport safety, and systems to incorporate a culture of safety throughout the company.chevron.com/oems chevron.com/oemsoverviewEM-EP-320a.2 EM-EP-540a.2 EM-MD-540a.4 EM-RM-320a.2SHS1: C2 SHS1: C3 SHS4: A1 human rights Discussion of engagement processes, due diligence practices, remedy mechanisms and supplier communications, with respect to human rights, Indigenous rights and security.chevron.com/humanrights chevron.com/supplierletterEM-EP-210a.3 SOC1: C1 SOC1: C2 SOC2: C1 SOC3: C1 diversity and inclusion Describe policies, programs and procedures related to Human Capital Management and to promoting diversity, inclusion and nondiscrimination.","('Employee_Health_And_Safety', 0.43589791655540466)","('Human_Rights_And_Community_Relations', 0.4326429069042206)","('Critical_Incident_Risk_Management', 0.019696883857250214)","('NON-ESG', 0.43589791655540466)","('NON-ESG', 0.4326429069042206)","('NON-ESG', 0.019696883857250214)"
Line 1019,"social chevron resources SASB Ipieca safety and health Describe the companys approach to health and safety for employees and contractors, transport safety, and systems to incorporate a culture of safety throughout the company.chevron.com/oems chevron.com/oemsoverviewEM-EP-320a.2 EM-EP-540a.2 EM-MD-540a.4 EM-RM-320a.2SHS1: C2 SHS1: C3 SHS4: A1 human rights Discussion of engagement processes, due diligence practices, remedy mechanisms and supplier communications, with respect to human rights, Indigenous rights and security.chevron.com/humanrights chevron.com/supplierletterEM-EP-210a.3 SOC1: C1 SOC1: C2 SOC2: C1 SOC3: C1 diversity and inclusion Describe policies, programs and procedures related to Human Capital Management and to promoting diversity, inclusion and nondiscrimination.","('Employee_Engagement_Inclusion_And_Diversity', 0.9729174375534058)","('Employee_Health_And_Safety', 0.002441022777929902)","('Human_Rights_And_Community_Relations', 0.002016898011788726)","([], 0.9729174375534058)","('NON-ESG', 0.002441022777929902)","('NON-ESG', 0.002016898011788726)"
Line 1020,"chevron.com/diversityandinclusion chevron.com/proxystatementSOC5: C1 community relations Describe the companys social investment strategies, programs, community and stakeholder Grievance Mechanisms, and policies for addressing nonretaliation and nondiscrimination when regarding grievances.chevron.com/sustainability/social chevron.com/grievancemechanismEM-EP-210b.1 SOC8: C1 SOC12: C1 SOC13: C1 governance chevron resources SASB Ipieca governance strategy Discussion of the companys purpose, governance policies, the Board of Directors oversight of ESG issues, and how ESG risks and opportunities are identified and assessed.chevron.com/proxystatement chevron.com/annualreport chevron.com/thechevronway chevron.com/investors/corporate-governanceGOV1: C1 GOV1: C3 GOV1: C5 business conduct Description of the companys Code of Conduct, values, principles, and anti-corruption and bribery polices for the company and its suppliers, and processes for reporting unethical or unlawful behavior.chevron.com/businessconductethicscode EM-EP-510a.2 GOV3: C1 GOV3: C3 lobbying and political contributions Description of the companys approach to advocacy and lobbying, political contributions reporting, and discussion of positions related to ESG issues.chevron.com/politicaloutreach chevron.com/climatelobbyingEM-EP-530a.1 EM-RM-530a.1GOV5: C1 GOV5: C2 cybersecurity Description of the companys approach to managing cybersecurity issues.chevron.com/cybersecurity SHS7: C3 chevron.com/sustainability 73 1 See equations section, Portfolio Carbon Intensity, pages 7678.","('Human_Rights_And_Community_Relations', 0.6010537147521973)","('Management_Of_Legal_And_Regulatory_Framework', 0.11490422487258911)","('Business_Ethics', 0.10140970349311829)","(['Human Rights', 'Social Impacts on Communities'], 0.6010537147521973)","('NON-ESG', 0.11490422487258911)","('NON-ESG', 0.10140970349311829)"
Line 1021,"chevron.com/diversityandinclusion chevron.com/proxystatementSOC5: C1 community relations Describe the companys social investment strategies, programs, community and stakeholder Grievance Mechanisms, and policies for addressing nonretaliation and nondiscrimination when regarding grievances.chevron.com/sustainability/social chevron.com/grievancemechanismEM-EP-210b.1 SOC8: C1 SOC12: C1 SOC13: C1 governance chevron resources SASB Ipieca governance strategy Discussion of the companys purpose, governance policies, the Board of Directors oversight of ESG issues, and how ESG risks and opportunities are identified and assessed.chevron.com/proxystatement chevron.com/annualreport chevron.com/thechevronway chevron.com/investors/corporate-governanceGOV1: C1 GOV1: C3 GOV1: C5 business conduct Description of the companys Code of Conduct, values, principles, and anti-corruption and bribery polices for the company and its suppliers, and processes for reporting unethical or unlawful behavior.chevron.com/businessconductethicscode EM-EP-510a.2 GOV3: C1 GOV3: C3 lobbying and political contributions Description of the companys approach to advocacy and lobbying, political contributions reporting, and discussion of positions related to ESG issues.chevron.com/politicaloutreach chevron.com/climatelobbyingEM-EP-530a.1 EM-RM-530a.1GOV5: C1 GOV5: C2 cybersecurity Description of the companys approach to managing cybersecurity issues.chevron.com/cybersecurity SHS7: C3 chevron.com/sustainability 73 1 See equations section, Portfolio Carbon Intensity, pages 7678.","('Business_Ethics', 0.9746996164321899)","('Systemic_Risk_Management', 0.002171932253986597)","('Data_Security', 0.00207544700242579)","(['Business Ethics'], 0.9746996164321899)","('NON-ESG', 0.002171932253986597)","('NON-ESG', 0.00207544700242579)"
Line 1022,"chevron.com/diversityandinclusion chevron.com/proxystatementSOC5: C1 community relations Describe the companys social investment strategies, programs, community and stakeholder Grievance Mechanisms, and policies for addressing nonretaliation and nondiscrimination when regarding grievances.chevron.com/sustainability/social chevron.com/grievancemechanismEM-EP-210b.1 SOC8: C1 SOC12: C1 SOC13: C1 governance chevron resources SASB Ipieca governance strategy Discussion of the companys purpose, governance policies, the Board of Directors oversight of ESG issues, and how ESG risks and opportunities are identified and assessed.chevron.com/proxystatement chevron.com/annualreport chevron.com/thechevronway chevron.com/investors/corporate-governanceGOV1: C1 GOV1: C3 GOV1: C5 business conduct Description of the companys Code of Conduct, values, principles, and anti-corruption and bribery polices for the company and its suppliers, and processes for reporting unethical or unlawful behavior.chevron.com/businessconductethicscode EM-EP-510a.2 GOV3: C1 GOV3: C3 lobbying and political contributions Description of the companys approach to advocacy and lobbying, political contributions reporting, and discussion of positions related to ESG issues.chevron.com/politicaloutreach chevron.com/climatelobbyingEM-EP-530a.1 EM-RM-530a.1GOV5: C1 GOV5: C2 cybersecurity Description of the companys approach to managing cybersecurity issues.chevron.com/cybersecurity SHS7: C3 chevron.com/sustainability 73 1 See equations section, Portfolio Carbon Intensity, pages 7678.","('Data_Security', 0.6563349962234497)","('Systemic_Risk_Management', 0.08936574310064316)","('Business_Ethics', 0.05444846674799919)","([], 0.6563349962234497)","('NON-ESG', 0.08936574310064316)","('NON-ESG', 0.05444846674799919)"
Line 1023,"chevron.com/diversityandinclusion chevron.com/proxystatementSOC5: C1 community relations Describe the companys social investment strategies, programs, community and stakeholder Grievance Mechanisms, and policies for addressing nonretaliation and nondiscrimination when regarding grievances.chevron.com/sustainability/social chevron.com/grievancemechanismEM-EP-210b.1 SOC8: C1 SOC12: C1 SOC13: C1 governance chevron resources SASB Ipieca governance strategy Discussion of the companys purpose, governance policies, the Board of Directors oversight of ESG issues, and how ESG risks and opportunities are identified and assessed.chevron.com/proxystatement chevron.com/annualreport chevron.com/thechevronway chevron.com/investors/corporate-governanceGOV1: C1 GOV1: C3 GOV1: C5 business conduct Description of the companys Code of Conduct, values, principles, and anti-corruption and bribery polices for the company and its suppliers, and processes for reporting unethical or unlawful behavior.chevron.com/businessconductethicscode EM-EP-510a.2 GOV3: C1 GOV3: C3 lobbying and political contributions Description of the companys approach to advocacy and lobbying, political contributions reporting, and discussion of positions related to ESG issues.chevron.com/politicaloutreach chevron.com/climatelobbyingEM-EP-530a.1 EM-RM-530a.1GOV5: C1 GOV5: C2 cybersecurity Description of the companys approach to managing cybersecurity issues.chevron.com/cybersecurity SHS7: C3 chevron.com/sustainability 73 1 See equations section, Portfolio Carbon Intensity, pages 7678.","('Systemic_Risk_Management', 0.3988577127456665)","('Management_Of_Legal_And_Regulatory_Framework', 0.13747738301753998)","('Data_Security', 0.08735667914152145)","('NON-ESG', 0.3988577127456665)","('NON-ESG', 0.13747738301753998)","('NON-ESG', 0.08735667914152145)"
Line 1024,"2 See equations section, Upstream Carbon Intensity, pages 7879 .","('GHG_Emissions', 0.5276621580123901)","('Management_Of_Legal_And_Regulatory_Framework', 0.08966071158647537)","('Energy_Management', 0.053693316876888275)","(['Operational Eco-Efficiency'], 0.5276621580123901)","('NON-ESG', 0.08966071158647537)","('NON-ESG', 0.053693316876888275)"
Line 1025,"3 See equations section, Refining Carbon Intensity, page 79 .","('Energy_Management', 0.39764049649238586)","('GHG_Emissions', 0.22815531492233276)","('Management_Of_Legal_And_Regulatory_Framework', 0.08240029215812683)","('NON-ESG', 0.39764049649238586)","('NON-ESG', 0.22815531492233276)","('NON-ESG', 0.08240029215812683)"
Line 1026,"4 See equations section, Enabled Reductions, page 80 .","('Competitive_Behavior', 0.507305920124054)","('Management_Of_Legal_And_Regulatory_Framework', 0.07880396395921707)","('Systemic_Risk_Management', 0.057611655443906784)","([], 0.507305920124054)","('NON-ESG', 0.07880396395921707)","('NON-ESG', 0.057611655443906784)"
Line 1027,Variability in Enabled Reductions may occur due to Chevrons current practice of reporting offsets in the calendar year in which they were retired.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4311075508594513)","('Systemic_Risk_Management', 0.25847217440605164)","('Business_Model_Resilience', 0.04090273380279541)","('NON-ESG', 0.4311075508594513)","('NON-ESG', 0.25847217440605164)","('NON-ESG', 0.04090273380279541)"
Line 1028,See footnote 21 for more information on offsets.,"('Management_Of_Legal_And_Regulatory_Framework', 0.544241189956665)","('Systemic_Risk_Management', 0.17191310226917267)","('Competitive_Behavior', 0.08468587696552277)","([], 0.544241189956665)","('NON-ESG', 0.17191310226917267)","('NON-ESG', 0.08468587696552277)"
Line 1029,"5 Unless otherwise noted, Scope1 and Scope2 data collected as of January31, 2022.","('Management_Of_Legal_And_Regulatory_Framework', 0.3929462134838104)","('Ecological_Impacts', 0.06956667453050613)","('GHG_Emissions', 0.05989788472652435)","('NON-ESG', 0.3929462134838104)","('NON-ESG', 0.06956667453050613)","('NON-ESG', 0.05989788472652435)"
Line 1030,Data include estimates.,"('Management_Of_Legal_And_Regulatory_Framework', 0.10615858435630798)","('Customer_Privacy', 0.08509598672389984)","('Employee_Engagement_Inclusion_And_Diversity', 0.0811404436826706)","('NON-ESG', 0.10615858435630798)","('NON-ESG', 0.08509598672389984)","('NON-ESG', 0.0811404436826706)"
Line 1031,6 Scope1 includes direct emissions.,"('GHG_Emissions', 0.6797492504119873)","('Air_Quality', 0.22179630398750305)","('Energy_Management', 0.022401027381420135)","(['Operational Eco-Efficiency'], 0.6797492504119873)","('NON-ESG', 0.22179630398750305)","('NON-ESG', 0.022401027381420135)"
Line 1032,"For reporting, Chevron includes indirect sources of GHG emissions within Scope1 that are outside of the traditional Scope1 definition such as GHG emissions from processes like drilling and completions, and tolling agreements up to the point of third-party custody transfer of the oil or gas product.","('GHG_Emissions', 0.9700031876564026)","('Air_Quality', 0.003903866745531559)","('Ecological_Impacts', 0.00273077841848135)","(['Operational Eco-Efficiency'], 0.9700031876564026)","('NON-ESG', 0.003903866745531559)","('NON-ESG', 0.00273077841848135)"
Line 1033,Direct GHG emissions related to production of energy in the form of electricity or steam exported or sold to a third party are included in the reported Scope1 emissions to align with Ipiecas Sustainability Reporting Guidance for the Oil and Gas Industry (2020).,"('GHG_Emissions', 0.9681265950202942)","('Air_Quality', 0.005299113690853119)","('Ecological_Impacts', 0.003052092855796218)","(['Operational Eco-Efficiency'], 0.9681265950202942)","('NON-ESG', 0.005299113690853119)","('NON-ESG', 0.003052092855796218)"
Line 1034,"Chevrons Scope1 includes emissions of six Kyoto GHGs carbon dioxide (CO 2), methane (CH 4), nitrous oxide (N 2O), sulfur hexafluoride, perfluorocarbons and hydrofluorocarbons.","('GHG_Emissions', 0.9660813212394714)","('Air_Quality', 0.004382937680929899)","('Ecological_Impacts', 0.003887549275532365)","(['Operational Eco-Efficiency'], 0.9660813212394714)","('NON-ESG', 0.004382937680929899)","('NON-ESG', 0.003887549275532365)"
Line 1035,"7 Calculation methods for Scope 1 and Scope 2 GHG emissions are based on the American Petroleum Institutes Compendium of Greenhouse Gas Emissions Methodologies for the Oil and Natural Gas Industry (2009) or, where relevant, local regulatory reporting methodologies.","('GHG_Emissions', 0.9705536961555481)","('Air_Quality', 0.0034215133637189865)","('Ecological_Impacts', 0.0031841169111430645)","(['Operational Eco-Efficiency'], 0.9705536961555481)","('NON-ESG', 0.0034215133637189865)","('NON-ESG', 0.0031841169111430645)"
Line 1036,"8 When a nonoperated joint venture (NOJV) provides consolidated emissions data, Chevron seeks to allocate its equity share of those emissions to the most representative scope and GHG based on best available knowledge of the NOJVs operations.","('GHG_Emissions', 0.9673805832862854)","('Air_Quality', 0.00598911615088582)","('Ecological_Impacts', 0.002795032225549221)","(['Operational Eco-Efficiency'], 0.9673805832862854)","('NON-ESG', 0.00598911615088582)","('NON-ESG', 0.002795032225549221)"
Line 1037,"9 Consistent with our financial accounting, Venezuela NOJV emissions are not included for 2021 emissions reporting.","('GHG_Emissions', 0.5786489844322205)","('Air_Quality', 0.3091639280319214)","('Management_Of_Legal_And_Regulatory_Framework', 0.02119690366089344)","(['Operational Eco-Efficiency'], 0.5786489844322205)","('NON-ESG', 0.3091639280319214)","('NON-ESG', 0.02119690366089344)"
Line 1038,10 We provide methane emissions data and intensity performance as a mass of methane as well as its conversion under the Intergovernmental Panel on Climate Change Fourth Assessment Report (AR4) 100-year global warming potential (GWP) to a CO 2e.,"('GHG_Emissions', 0.9464296102523804)","('Air_Quality', 0.012269745580852032)","('Water_And_Wastewater_Management', 0.0051400912925601006)","(['Operational Eco-Efficiency'], 0.9464296102523804)","('NON-ESG', 0.012269745580852032)","('NON-ESG', 0.0051400912925601006)"
Line 1039,"Although we strive to provide consistent data from our operated and nonoperated assets, some nonoperated assets may provide their data only on a CO 2e basis.","('Data_Security', 0.4678904712200165)","('Customer_Privacy', 0.3211416006088257)","('Systemic_Risk_Management', 0.028525460511446)","('NON-ESG', 0.4678904712200165)","('NON-ESG', 0.3211416006088257)","('NON-ESG', 0.028525460511446)"
Line 1040,"Given the common industry practice of using the AR4 100-year GWP, we have assumed that nonoperated assets that did not provide methane mass data use a 100-year GWP of 25.","('Energy_Management', 0.3582618832588196)","('GHG_Emissions', 0.33269375562667847)","('Management_Of_Legal_And_Regulatory_Framework', 0.059310246258974075)","('NON-ESG', 0.3582618832588196)","('NON-ESG', 0.33269375562667847)","('NON-ESG', 0.059310246258974075)"
Line 1041,We continue to work with our joint-venture partners to provide information on a standardized basis to increase transparency.,"('Business_Ethics', 0.9498545527458191)","('Management_Of_Legal_And_Regulatory_Framework', 0.0075158849358558655)","('Data_Security', 0.0050331465899944305)","(['Business Ethics'], 0.9498545527458191)","('NON-ESG', 0.0075158849358558655)","('NON-ESG', 0.0050331465899944305)"
Line 1042,"11 Downstream includes emissions from refineries, terminals, marketing and distribution, including renewable fuels.","('Energy_Management', 0.5666159987449646)","('GHG_Emissions', 0.2500556409358978)","('Air_Quality', 0.03968087211251259)","(['Operational Eco-Efficiency', 'Energy Mix'], 0.5666159987449646)","('NON-ESG', 0.2500556409358978)","('NON-ESG', 0.03968087211251259)"
Line 1043,Chemical and base oil facilities located within refineries are included in refinery emissions.,"('GHG_Emissions', 0.366211861371994)","('Energy_Management', 0.12755358219146729)","('Waste_And_Hazardous_Materials_Management', 0.10906513035297394)","('NON-ESG', 0.366211861371994)","('NON-ESG', 0.12755358219146729)","('NON-ESG', 0.10906513035297394)"
Line 1044,"12 Chemicals includes emissions from stand-alone chemical, additive and lubricant facilities.","('Waste_And_Hazardous_Materials_Management', 0.24119143187999725)","('Energy_Management', 0.1162986010313034)","('Air_Quality', 0.10497687011957169)","('NON-ESG', 0.24119143187999725)","('NON-ESG', 0.1162986010313034)","('NON-ESG', 0.10497687011957169)"
Line 1045,"13 Chevron Phillips Chemical Company (CPChem) LLC data collected as of April7, 2022.","('Customer_Privacy', 0.15204405784606934)","('Systemic_Risk_Management', 0.09899915754795074)","('Selling_Practices_And_Product_Labeling', 0.08592712879180908)","('NON-ESG', 0.15204405784606934)","('NON-ESG', 0.09899915754795074)","('NON-ESG', 0.08592712879180908)"
Line 1046,"14 Other emissions include GHG emissions from Corporate Aviation, Chevron Environmental Management and Real Estate Company, energy management and power from Chevron Pipeline and Power, and the North American Data Center.","('GHG_Emissions', 0.9652785062789917)","('Air_Quality', 0.006440659984946251)","('Physical_Impacts_Of_Climate_Change', 0.0030532055534422398)","(['Operational Eco-Efficiency'], 0.9652785062789917)","('NON-ESG', 0.006440659984946251)","('NON-ESG', 0.0030532055534422398)"
Line 1047,15 Exported emissions are direct GHG emissions related to production of energy in the form of electricity or steam that are exported or sold to a third party.,"('GHG_Emissions', 0.9627615809440613)","('Air_Quality', 0.007876444607973099)","('Ecological_Impacts', 0.003375949803739786)","(['Operational Eco-Efficiency'], 0.9627615809440613)","('NON-ESG', 0.007876444607973099)","('NON-ESG', 0.003375949803739786)"
Line 1048,Direct GHG emissions related to production of energy in the form of electricity or steam exported or sold to a third party are included in the reported Scope1 emissions for each segment.,"('GHG_Emissions', 0.9652714729309082)","('Air_Quality', 0.006909703370183706)","('Ecological_Impacts', 0.0032985326834023)","(['Operational Eco-Efficiency'], 0.9652714729309082)","('NON-ESG', 0.006909703370183706)","('NON-ESG', 0.0032985326834023)"
Line 1049,16 Scope2 includes indirect emissions from imported electricity and steam.,"('Air_Quality', 0.4457154870033264)","('GHG_Emissions', 0.3214671015739441)","('Energy_Management', 0.10591112077236176)","('NON-ESG', 0.4457154870033264)","('NON-ESG', 0.3214671015739441)","('NON-ESG', 0.10591112077236176)"
Line 1050,"CO 2, CH 4 and N 2O are accounted for in Chevrons Scope2 emissions.","('GHG_Emissions', 0.9557036757469177)","('Air_Quality', 0.006628955248743296)","('Management_Of_Legal_And_Regulatory_Framework', 0.004609433468431234)","(['Operational Eco-Efficiency'], 0.9557036757469177)","('NON-ESG', 0.006628955248743296)","('NON-ESG', 0.004609433468431234)"
Line 1051,"Scope2 emissions are accounted for using the market-based approach as described in the World Resources Institutes GHG Protocol Scope2 Guidance (2015), including calculating Scope2 emissions net of contractual instruments such as renewable energy credits (RECs).","('GHG_Emissions', 0.9689583778381348)","('Air_Quality', 0.004234629683196545)","('Ecological_Impacts', 0.003165737958624959)","(['Operational Eco-Efficiency'], 0.9689583778381348)","('NON-ESG', 0.004234629683196545)","('NON-ESG', 0.003165737958624959)"
Line 1052,"17 The scope of verification for reporting year 2021 includes portfolio carbon intensity, upstream carbon intensities, refining carbon intensity and enabled reductions, as well as total Scope1, total Scope2 and Scope3 Category11 use of sold products on both an equity-share and operational-control basis.","('Product_Design_And_Lifecycle_Management', 0.7455098032951355)","('Customer_Welfare', 0.04911990091204643)","('Energy_Management', 0.030745873227715492)","([], 0.7455098032951355)","('NON-ESG', 0.04911990091204643)","('NON-ESG', 0.030745873227715492)"
Line 1053,"For 20172020, third-party verification covers Chevrons total Scope1 and total Scope2 equity emissions, as first reported in Chevrons Corporate Sustainability Report for each reporting year.","('GHG_Emissions', 0.6949042081832886)","('Energy_Management', 0.05800959840416908)","('Physical_Impacts_Of_Climate_Change', 0.03668315336108208)","(['Operational Eco-Efficiency'], 0.6949042081832886)","('NON-ESG', 0.05800959840416908)","('NON-ESG', 0.03668315336108208)"
Line 1054,Annual third-party verification does not include Chevrons equity-share emissions for CPChem.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6488440632820129)","('GHG_Emissions', 0.09885028004646301)","('Energy_Management', 0.07265762239694595)","([], 0.6488440632820129)","('NON-ESG', 0.09885028004646301)","('NON-ESG', 0.07265762239694595)"
