,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 65,DBS is our competitively advantaged system of continuous improvement and the culture that makes it work.,"('Competitive_Behavior', 0.9527996182441711)","('Business_Model_Resilience', 0.007427433505654335)","('Human_Rights_And_Community_Relations', 0.003280548844486475)","([], 0.9527996182441711)","('NON-ESG', 0.007427433505654335)","('NON-ESG', 0.003280548844486475)"
Line 66,"Our Core Values From supporting our customers and creating tomorrows breakthrough innovations to developing diverse teams and delivering long-term shareholder value, our Core Values guide us in our pursuit to make each day better than the last: THE BEST TEAM W INS WE COM PETE FOR SHAREH OLDERSINNOVATION DEFINES OUR FUTURE DANAHER KAIZEN I S OUR WAY OF L IFE CUSTOMERS CUSTOMERS TALK, WE LISTEN QUALITY DELIVERY COST INNOVATIONPEOPLE PERFORMANCEPROCESSPLANTHE DANAHER BUSINESS SYSTEM OUR SHARED PURPOSE HELPING REALIZE LIFES POTENTIALWe are a purpose-led, high performing team driven by the power of the Danaher Business System.","('Business_Model_Resilience', 0.4894144535064697)","('Product_Design_And_Lifecycle_Management', 0.17482049763202667)","('Supply_Chain_Management', 0.05512784793972969)","('NON-ESG', 0.4894144535064697)","('NON-ESG', 0.17482049763202667)","('NON-ESG', 0.05512784793972969)"
Line 67,"Our Core Values From supporting our customers and creating tomorrows breakthrough innovations to developing diverse teams and delivering long-term shareholder value, our Core Values guide us in our pursuit to make each day better than the last: THE BEST TEAM W INS WE COM PETE FOR SHAREH OLDERSINNOVATION DEFINES OUR FUTURE DANAHER KAIZEN I S OUR WAY OF L IFE CUSTOMERS CUSTOMERS TALK, WE LISTEN QUALITY DELIVERY COST INNOVATIONPEOPLE PERFORMANCEPROCESSPLANTHE DANAHER BUSINESS SYSTEM OUR SHARED PURPOSE HELPING REALIZE LIFES POTENTIALWe are a purpose-led, high performing team driven by the power of the Danaher Business System.","('Business_Model_Resilience', 0.5169886946678162)","('Human_Rights_And_Community_Relations', 0.07594624161720276)","('Employee_Engagement_Inclusion_And_Diversity', 0.054243303835392)","(['Human Capital Development', 'Innovation Management'], 0.5169886946678162)","('NON-ESG', 0.07594624161720276)","('NON-ESG', 0.054243303835392)"
Line 68,"With a strong foundation built on a commitment to integrity, compliance and sound governance, Danaher strives to Help Realize Lifes Potential for all our stakeholders.","('Business_Ethics', 0.6744418144226074)","('Management_Of_Legal_And_Regulatory_Framework', 0.21864548325538635)","('Competitive_Behavior', 0.014416934922337532)","(['Business Ethics'], 0.6744418144226074)","('NON-ESG', 0.21864548325538635)","('NON-ESG', 0.014416934922337532)"
Line 69,Rainer M.,"('Management_Of_Legal_And_Regulatory_Framework', 0.1470784842967987)","('Business_Ethics', 0.08750507235527039)","('Competitive_Behavior', 0.07332735508680344)","('NON-ESG', 0.1470784842967987)","('NON-ESG', 0.08750507235527039)","('NON-ESG', 0.07332735508680344)"
Line 70,Blair President and Chief Executive Officer DBS is our competitively advantaged system of continuous improvement and the culture that makes it work.,"('Competitive_Behavior', 0.9489601254463196)","('Business_Model_Resilience', 0.009417503140866756)","('Systemic_Risk_Management', 0.004271083977073431)","([], 0.9489601254463196)","('NON-ESG', 0.009417503140866756)","('NON-ESG', 0.004271083977073431)"
Line 71,"DANAHER AT A GLANCE GRI: 102-16Our Businesses Agua e Luz at Iguazu Falls in Brazil by Paula Flowers, Pall associate2022 Danaher Sustainability Report11 Pall associate Ana Rita Charneca at Palls Center of Excellence in Portsmouth, U.","('Business_Model_Resilience', 0.38755300641059875)","('Supply_Chain_Management', 0.17088688910007477)","('Systemic_Risk_Management', 0.14487357437610626)","('NON-ESG', 0.38755300641059875)","('NON-ESG', 0.17088688910007477)","('NON-ESG', 0.14487357437610626)"
Line 72,"K.Every day, scientists around the world are working to understand the causes of disease, develop new therapies and vaccines and test new drugs.","('Access_And_Affordability', 0.22166281938552856)","('Customer_Welfare', 0.13110916316509247)","('Selling_Practices_And_Product_Labeling', 0.10298983007669449)","('NON-ESG', 0.22166281938552856)","('NON-ESG', 0.13110916316509247)","('NON-ESG', 0.10298983007669449)"
Line 73,Our Life Sciences businesses make this leading-edge scientific research possible.,"('Competitive_Behavior', 0.10495825856924057)","('Ecological_Impacts', 0.09957744181156158)","('Business_Model_Resilience', 0.09087470918893814)","('NON-ESG', 0.10495825856924057)","('NON-ESG', 0.09957744181156158)","('NON-ESG', 0.09087470918893814)"
Line 74,"Our capabilities extend beyond research to power the creation of biopharmaceuticals, cell and gene therapies and other breakthrough treatments to advance patient health and improve treatment outcomes.","('Access_And_Affordability', 0.2568923234939575)","('Employee_Health_And_Safety', 0.17049163579940796)","('Customer_Welfare', 0.10868320614099503)","('NON-ESG', 0.2568923234939575)","('NON-ESG', 0.17049163579940796)","('NON-ESG', 0.10868320614099503)"
Line 75,$15.0BILLION2021 REVENUE North America: 36% Western Europe: 27% High-Growth Markets: 31% Other Developed Markets: 6% EASDiagnosticsLS Making leading-edge scientific research possible.,"('Competitive_Behavior', 0.3597324788570404)","('Systemic_Risk_Management', 0.25278133153915405)","('Business_Model_Resilience', 0.12940381467342377)","('NON-ESG', 0.3597324788570404)","('NON-ESG', 0.25278133153915405)","('NON-ESG', 0.12940381467342377)"
Line 76,"Life SciencesOur BusinessesDANAHER AT A GLANCE GRI: 102-2, 102-6, 102-7, 201-1 UN: SDG 3, 8, 92022 Danaher Sustainability Report12Our Diagnostics businesses provide clinical instrumentation, consumables and software to help healthcare professionals safeguard patient health and improve diagnostic confidence wherever health care happens, from clinics and physicians offices to leading trauma, cancer and critical care centers.","('Access_And_Affordability', 0.29849785566329956)","('Customer_Welfare', 0.14945776760578156)","('Product_Design_And_Lifecycle_Management', 0.06475546211004257)","('NON-ESG', 0.29849785566329956)","('NON-ESG', 0.14945776760578156)","('NON-ESG', 0.06475546211004257)"
Line 77,"Our diagnostics solutions help inform treatment decisions for millions of patients every day while automating and streamlining laboratory workflows, so healthcare professionals can provide better patient care.","('Access_And_Affordability', 0.6755136251449585)","('Customer_Welfare', 0.047025829553604126)","('Energy_Management', 0.03979247808456421)","([], 0.6755136251449585)","('NON-ESG', 0.047025829553604126)","('NON-ESG', 0.03979247808456421)"
Line 78,$9.8BILLION2021 REVENUE North America: 44% Western Europe: 19% High-Growth Markets: 32% Other Developed Markets: 5% Radiometer associate Maryann Adraincem Diagnostics Our diagnostics solutions help inform treatment decisions for millions of patients every day.,"('Access_And_Affordability', 0.238267183303833)","('Customer_Welfare', 0.18814951181411743)","('Energy_Management', 0.07694289088249207)","('NON-ESG', 0.238267183303833)","('NON-ESG', 0.18814951181411743)","('NON-ESG', 0.07694289088249207)"
Line 79,"EASDiagnosticsLSOur BusinessesDANAHER AT A GLANCE GRI: 102-2, 102-6, 102-7, 201-1 UN: SDG 3, 8, 92022 Danaher Sustainability Report13 From innovative consumer packaging to drinking water purification, our Environmental & Applied Solutions (EAS) businesses help protect precious resources and keep our global food and water supplies safe.","('Water_And_Wastewater_Management', 0.9715065956115723)","('Energy_Management', 0.0025104826781898737)","('Waste_And_Hazardous_Materials_Management', 0.0023547057062387466)","([], 0.9715065956115723)","('NON-ESG', 0.0025104826781898737)","('NON-ESG', 0.0023547057062387466)"
Line 80,EAS is comprised of two platforms: Water Quality and Product Identification.,"('Water_And_Wastewater_Management', 0.9669704437255859)","('Waste_And_Hazardous_Materials_Management', 0.0034095493610948324)","('GHG_Emissions', 0.003113273996859789)","([], 0.9669704437255859)","('NON-ESG', 0.0034095493610948324)","('NON-ESG', 0.003113273996859789)"
Line 81,"WATER QUALITY As the worlds population increases, so too does the demand for our most precious resource: water.","('Water_And_Wastewater_Management', 0.9767318964004517)","('GHG_Emissions', 0.002229515463113785)","('Waste_And_Hazardous_Materials_Management', 0.001991236349567771)","([], 0.9767318964004517)","('NON-ESG', 0.002229515463113785)","('NON-ESG', 0.001991236349567771)"
Line 82,Our Water Quality businesses help protect the global water supply and ensure environmental stewardship.,"('Water_And_Wastewater_Management', 0.976100742816925)","('GHG_Emissions', 0.002714386908337474)","('Ecological_Impacts', 0.0020645051263272762)","([], 0.976100742816925)","('NON-ESG', 0.002714386908337474)","('NON-ESG', 0.0020645051263272762)"
Line 83,"We deliver precision instrumentation, advanced purification technology, software and treatment solutions to help analyze, disinfect and manage the worlds water across environmental, municipal, commercial and industrial applications.","('Water_And_Wastewater_Management', 0.9740971326828003)","('Waste_And_Hazardous_Materials_Management', 0.0032060614321380854)","('Energy_Management', 0.0025552089791744947)","([], 0.9740971326828003)","('NON-ESG', 0.0032060614321380854)","('NON-ESG', 0.0025552089791744947)"
Line 84,"PRODUCT IDENTIFICATION Every day, we trust packaging to ensure freshness, consistency and authenticity of products around the world.","('Product_Design_And_Lifecycle_Management', 0.9267767071723938)","('Selling_Practices_And_Product_Labeling', 0.0137858921661973)","('Product_Quality_And_Safety', 0.01299266330897808)","([], 0.9267767071723938)","('NON-ESG', 0.0137858921661973)","('NON-ESG', 0.01299266330897808)"
Line 85,"Our Product Identification businesses provide color management, packaging design, and marking and coding technologies that help protect the worlds food supply, secure pharmaceutical packaging and track consumer goods, while our comprehensive digital tools and software solutions help customers bring more products to market faster.$4.7BILLION2021 REVENUE North America: 44% Western Europe: 23% High-Growth Markets: 30% Other Developed Markets: 3%Protecting the worlds most precious resources.","('Product_Design_And_Lifecycle_Management', 0.9510256052017212)","('Customer_Welfare', 0.006575134117156267)","('Selling_Practices_And_Product_Labeling', 0.006158315576612949)","([], 0.9510256052017212)","('NON-ESG', 0.006575134117156267)","('NON-ESG', 0.006158315576612949)"
Line 86,"Fishing in a Stream in Beijing, China by Youdong Wang, Pall associateEnvironmental & Applied Solutions EASDiagnosticsLSOur Businesses GRI: 102-2, 102-6, 102-7, 201-1 UN: SDG 3, 6, 8, 9, 142022 Danaher Sustainability Report14 Sustainability at DanaherSustainability Mission Statement Our Sustainability Mission Statement articulates what sustainability means to Danaher and the important role it plays in our work: Bald Eagle Taking Flight in Homer, Alaska by Stephen Podolski, Pall associateWe drive sustainability improvements through people, process, technology and, above all, through DBS.","('Business_Model_Resilience', 0.32896921038627625)","('Product_Design_And_Lifecycle_Management', 0.1856043040752411)","('Supply_Chain_Management', 0.0907818004488945)","('NON-ESG', 0.32896921038627625)","('NON-ESG', 0.1856043040752411)","('NON-ESG', 0.0907818004488945)"
Line 87,"Fishing in a Stream in Beijing, China by Youdong Wang, Pall associateEnvironmental & Applied Solutions EASDiagnosticsLSOur Businesses GRI: 102-2, 102-6, 102-7, 201-1 UN: SDG 3, 6, 8, 9, 142022 Danaher Sustainability Report14 Sustainability at DanaherSustainability Mission Statement Our Sustainability Mission Statement articulates what sustainability means to Danaher and the important role it plays in our work: Bald Eagle Taking Flight in Homer, Alaska by Stephen Podolski, Pall associateWe drive sustainability improvements through people, process, technology and, above all, through DBS.","('Product_Design_And_Lifecycle_Management', 0.16704651713371277)","('Business_Model_Resilience', 0.15852941572666168)","('Employee_Engagement_Inclusion_And_Diversity', 0.14494843780994415)","('NON-ESG', 0.16704651713371277)","('NON-ESG', 0.15852941572666168)","('NON-ESG', 0.14494843780994415)"
Line 88,What is sustainability?,"('Product_Design_And_Lifecycle_Management', 0.5679145455360413)","('Business_Model_Resilience', 0.1031341403722763)","('Supply_Chain_Management', 0.0618927925825119)","([], 0.5679145455360413)","('NON-ESG', 0.1031341403722763)","('NON-ESG', 0.0618927925825119)"
