,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 43,"The company has been disrupting itself from the inside out since then, focusing its resources on the development, the scientific substantiation, and the commercialization of smoke-free products that are less harmful than smoking.","('Product_Design_And_Lifecycle_Management', 0.5533534288406372)","('Customer_Welfare', 0.09891337901353836)","('Product_Quality_And_Safety', 0.0727304145693779)","([], 0.5533534288406372)","('NON-ESG', 0.09891337901353836)","('NON-ESG', 0.0727304145693779)"
Line 44,"In the process, it has accumulated learnings and broadened its capabilities.","('Employee_Engagement_Inclusion_And_Diversity', 0.21591685712337494)","('Business_Model_Resilience', 0.12185119837522507)","('Access_And_Affordability', 0.09356648474931717)","('NON-ESG', 0.21591685712337494)","('NON-ESG', 0.12185119837522507)","('NON-ESG', 0.09356648474931717)"
Line 45,"This has allowed us to expand our purpose beyond the sole goal of phasing out cigarettes, with an intent to evolve into a broader lifestyle, consumer wellness, and healthcare company commercializing products that go beyond tobacco and nicotine.","('Product_Design_And_Lifecycle_Management', 0.32974186539649963)","('Customer_Welfare', 0.30871671438217163)","('Selling_Practices_And_Product_Labeling', 0.1381744146347046)","('NON-ESG', 0.32974186539649963)","('NON-ESG', 0.30871671438217163)","('NON-ESG', 0.1381744146347046)"
Line 46,"PMIs purpose is grounded in science, technology, and sustainability, and sets PMIs long-term horizon.","('Business_Model_Resilience', 0.5400962233543396)","('Product_Design_And_Lifecycle_Management', 0.07777776569128036)","('Physical_Impacts_Of_Climate_Change', 0.037714019417762756)","(['Human Capital Development', 'Innovation Management'], 0.5400962233543396)","('NON-ESG', 0.07777776569128036)","('NON-ESG', 0.037714019417762756)"
Line 47,Clarity of purpose is fundamental to guide our efforts and resource allocation.,"('Supply_Chain_Management', 0.33139753341674805)","('Human_Rights_And_Community_Relations', 0.2690298557281494)","('Business_Model_Resilience', 0.05958256497979164)","('NON-ESG', 0.33139753341674805)","('NON-ESG', 0.2690298557281494)","('NON-ESG', 0.05958256497979164)"
Line 48,It enables the company to maintain consistency and coherence as it transforms rapidly in order to leave cigarettes behind and ventures into areas that represent new avenues of growth.,"('Business_Model_Resilience', 0.6923263669013977)","('Systemic_Risk_Management', 0.057262904942035675)","('Competitive_Behavior', 0.02985149808228016)","(['Human Capital Development', 'Innovation Management'], 0.6923263669013977)","('NON-ESG', 0.057262904942035675)","('NON-ESG', 0.02985149808228016)"
Line 49,"Andre Calantzopoulos Executive ChairmanMessage from PMIs Executive Chairman About PMIs Statement of Purpose On March 24, 2022, PMI published its 2022 Proxy Statement , which contained a Letter from the Board of Directors that corresponds to PMIs Statement of Purpose.","('Director_Removal', 0.7420876622200012)","('Management_Of_Legal_And_Regulatory_Framework', 0.04247301071882248)","('Business_Model_Resilience', 0.031920406967401505)","(['Business Ethics'], 0.7420876622200012)","('NON-ESG', 0.04247301071882248)","('NON-ESG', 0.031920406967401505)"
Line 50,The groundwork for the Statement of Purpose was laid in the 2017 Proxy Statement in a letter to shareholders from the Board of Directors announcing for the first time our companys smoke-free vision.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3132491707801819)","('Director_Removal', 0.1402241438627243)","('Human_Rights_And_Community_Relations', 0.057128358632326126)","('NON-ESG', 0.3132491707801819)","('NON-ESG', 0.1402241438627243)","('NON-ESG', 0.057128358632326126)"
Line 51,It was reaffirmed in the 2020 Proxy Statement .,"('Management_Of_Legal_And_Regulatory_Framework', 0.7532922029495239)","('Competitive_Behavior', 0.03927436098456383)","('GHG_Emissions', 0.02734724059700966)","([], 0.7532922029495239)","('NON-ESG', 0.03927436098456383)","('NON-ESG', 0.02734724059700966)"
Line 52,The Company is actively accelerating the decline of cigarette smoking beyond what traditional tobacco control measures can achieve alone.,"('Labor_Practices', 0.2034105509519577)","('Air_Quality', 0.11705134063959122)","('Employee_Health_And_Safety', 0.07151345163583755)","('NON-ESG', 0.2034105509519577)","('NON-ESG', 0.11705134063959122)","('NON-ESG', 0.07151345163583755)"
Line 53,PMI remains committed to accelerating the end of smoking and laying the foundations of a strong business in areas of wellness and healthcare as we strive to develop commercially successful products that have a net positive impact on society.,"('Product_Design_And_Lifecycle_Management', 0.8667396306991577)","('Customer_Welfare', 0.03159428387880325)","('Product_Quality_And_Safety', 0.02303256466984749)","([], 0.8667396306991577)","('NON-ESG', 0.03159428387880325)","('NON-ESG', 0.02303256466984749)"
Line 54,"PMIs key stakeholder constituencies, which are fundamental to both the achieving of its purpose and to the pace of its progress, will be affected in different ways by PMIs transformation.","('Human_Rights_And_Community_Relations', 0.4032224714756012)","('Business_Model_Resilience', 0.14090462028980255)","('Competitive_Behavior', 0.1271953284740448)","('NON-ESG', 0.4032224714756012)","('NON-ESG', 0.14090462028980255)","('NON-ESG', 0.1271953284740448)"
Line 55,"PMI believes that with the right regulatory encouragement and support from civil society, cigarette sales can end within 10 to 15 years in many countries.","('Management_Of_Legal_And_Regulatory_Framework', 0.9720597267150879)","('Competitive_Behavior', 0.0023611579090356827)","('Product_Quality_And_Safety', 0.002015979029238224)","([], 0.9720597267150879)","('NON-ESG', 0.0023611579090356827)","('NON-ESG', 0.002015979029238224)"
Line 56,"a Read PMIs full Statement of Purpose Philip Morris International Integrated Report 202204 05 Overview Strategy Operational impact Product impact Governance Fundamentals Reporting and performance Overview Strategy Operational impact Product impact Governance Fundamentals Reporting and performance Philip Morris International Integrated Report 2022 04 05On the social side of our operations, we expanded access to structured lifelong learning offers to an estimated 80 percent of PMI employees.","('Product_Design_And_Lifecycle_Management', 0.490418016910553)","('Business_Model_Resilience', 0.1422506421804428)","('Product_Quality_And_Safety', 0.08512129634618759)","('NON-ESG', 0.490418016910553)","('NON-ESG', 0.1422506421804428)","('NON-ESG', 0.08512129634618759)"
Line 57,"To accelerate our progress on human rights, we published a strengthened Human Rights Commitment and completed our sixth and seventh human rights impact assessments, in Brazil and Malaysia.","('Human_Rights_And_Community_Relations', 0.9605435132980347)","('Labor_Practices', 0.003326239064335823)","('Access_And_Affordability', 0.003158321138471365)","(['Human Rights'], 0.9605435132980347)","('NON-ESG', 0.003326239064335823)","('NON-ESG', 0.003158321138471365)"
Line 58,"In our tobacco supply chain, we are on track to reduce the prevalence of child labor among the farms from which PMI buys tobacco and to increase the proportion of contracted farmers supplying tobacco to PMI who make a living income.","('Labor_Practices', 0.9269766807556152)","('Supply_Chain_Management', 0.016578687354922295)","('Employee_Health_And_Safety', 0.008714107796549797)","([], 0.9269766807556152)","('NON-ESG', 0.016578687354922295)","('NON-ESG', 0.008714107796549797)"
Line 59,"On the environmental side, CDP recognized our leadership with a Triple A score for the third consecutive year.","('Human_Rights_And_Community_Relations', 0.3237763047218323)","('Business_Model_Resilience', 0.17658542096614838)","('Management_Of_Legal_And_Regulatory_Framework', 0.061824869364500046)","('NON-ESG', 0.3237763047218323)","('NON-ESG', 0.17658542096614838)","('NON-ESG', 0.061824869364500046)"
Line 60,We continued decarbonizing our direct operations and saw 13 PMI factories certified as carbon neutral.,"('Supply_Chain_Management', 0.16901804506778717)","('Product_Design_And_Lifecycle_Management', 0.10487775504589081)","('Competitive_Behavior', 0.099212646484375)","('NON-ESG', 0.16901804506778717)","('NON-ESG', 0.10487775504589081)","('NON-ESG', 0.099212646484375)"
Line 61,"Moreover, the Science Based Targets initiative has validated our 2040 net-zero science-based target (scope 1+2+3).","('GHG_Emissions', 0.2973238229751587)","('Management_Of_Legal_And_Regulatory_Framework', 0.21135389804840088)","('Ecological_Impacts', 0.08873716741800308)","('NON-ESG', 0.2973238229751587)","('NON-ESG', 0.21135389804840088)","('NON-ESG', 0.08873716741800308)"
Line 62,We are progressing well toward our target to purchase tobacco at no risk of deforestation of managed natural forests and no conversion of natural ecosystems.,"('Ecological_Impacts', 0.9803723692893982)","('GHG_Emissions', 0.002978172153234482)","('Human_Rights_And_Community_Relations', 0.0015056219417601824)","(['Sustainable Agricultural Practices'], 0.9803723692893982)","('NON-ESG', 0.002978172153234482)","('NON-ESG', 0.0015056219417601824)"
Line 63,"In conjunction with the UN Biodiversity Conference (COP 15) in December, we announced new long-term biodiversity and water ambitions and strategies, aligned with the post-2020 biodiversity framework adopted by parties to the convention.","('Ecological_Impacts', 0.9788409471511841)","('GHG_Emissions', 0.0034829245414584875)","('Human_Rights_And_Community_Relations', 0.0017452928004786372)","(['Sustainable Agricultural Practices'], 0.9788409471511841)","('NON-ESG', 0.0034829245414584875)","('NON-ESG', 0.0017452928004786372)"
Line 64,"To further substantiate our commitment to sustainability, we introduced PMIs bespoke Sustainability Index, representing 30 percent of our long-term performance- based equity executive compensation.","('Systemic_Risk_Management', 0.31622034311294556)","('Business_Model_Resilience', 0.2923522889614105)","('Management_Of_Legal_And_Regulatory_Framework', 0.07644128799438477)","('NON-ESG', 0.31622034311294556)","('NON-ESG', 0.2923522889614105)","('NON-ESG', 0.07644128799438477)"
Line 65,"While we progressed well on our work to address our priority ESG issues, we know that we must accelerate efforts in some areas.","('Human_Rights_And_Community_Relations', 0.31419768929481506)","('Business_Model_Resilience', 0.20716796815395355)","('Systemic_Risk_Management', 0.06563462316989899)","('NON-ESG', 0.31419768929481506)","('NON-ESG', 0.20716796815395355)","('NON-ESG', 0.06563462316989899)"
Line 66,"Climate change, rising levels of natural resource scarcity, and an increasingly fragmented and too often disrupted global supply chaincoupled with unforeseen events such as the war in Ukraine and its far-reaching impactshave hampered our ability to reduce our scope 3 emissions as quickly as we planned to.","('Supply_Chain_Management', 0.8961655497550964)","('Physical_Impacts_Of_Climate_Change', 0.03454611450433731)","('Systemic_Risk_Management', 0.010567131452262402)","(['Supply Chain Management'], 0.8961655497550964)","('NON-ESG', 0.03454611450433731)","('NON-ESG', 0.010567131452262402)"
Line 67,"Nevertheless, we continue working towards reaching our goals and focus on crafting and implementing innovative solutions to drive better sourcing and supply chain management that promotes resilience in the short term and allows us to achieve our decarbonization ambitions for scope 1, 2 and 3 in the long term.","('Supply_Chain_Management', 0.907122790813446)","('Business_Model_Resilience', 0.02500886283814907)","('Product_Design_And_Lifecycle_Management', 0.01166945043951273)","(['Supply Chain Management'], 0.907122790813446)","('NON-ESG', 0.02500886283814907)","('NON-ESG', 0.01166945043951273)"
