,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 949,"Our water footprint comprises three types of water: Nonmanufacturing used in restrooms, irrigation, drinking fountains and cafeterias.","('Water_And_Wastewater_Management', 0.9731554985046387)","('Energy_Management', 0.002734024543315172)","('Waste_And_Hazardous_Materials_Management', 0.0024700111243873835)","([], 0.9731554985046387)","('NON-ESG', 0.002734024543315172)","('NON-ESG', 0.0024700111243873835)"
Line 950,Manufacturing used to rinse wafers after chemical processing or for other fabrication processes.,"('Product_Design_And_Lifecycle_Management', 0.6448450684547424)","('Waste_And_Hazardous_Materials_Management', 0.1078772246837616)","('Energy_Management', 0.05794446915388107)","(['Product Stewardship'], 0.6448450684547424)","('NON-ESG', 0.1078772246837616)","('NON-ESG', 0.05794446915388107)"
Line 951,Manufacturing support used in exhaust abatement and cooling systems.,"('Air_Quality', 0.38442379236221313)","('Energy_Management', 0.23050150275230408)","('Waste_And_Hazardous_Materials_Management', 0.11104542016983032)","('NON-ESG', 0.38442379236221313)","('NON-ESG', 0.23050150275230408)","('NON-ESG', 0.11104542016983032)"
Line 952,61 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY Environment standards Water con'td.,"('Human_Rights_And_Community_Relations', 0.3821221590042114)","('Business_Model_Resilience', 0.1654590517282486)","('Employee_Engagement_Inclusion_And_Diversity', 0.058729253709316254)","('NON-ESG', 0.3821221590042114)","('NON-ESG', 0.1654590517282486)","('NON-ESG', 0.058729253709316254)"
Line 953,Indicator Description Response 303-1 Interactions with water as a shared resourceThere have not been water impacts directly attributed to discharges and runoff at any TI site.,"('Water_And_Wastewater_Management', 0.9779075980186462)","('GHG_Emissions', 0.0024602781049907207)","('Ecological_Impacts', 0.0018587781814858317)","([], 0.9779075980186462)","('NON-ESG', 0.0024602781049907207)","('NON-ESG', 0.0018587781814858317)"
Line 954,"We sustain this by maintaining compliance with discharge limits in our permits, following TI standards, and ensuring that sites follow good housekeeping practices and actively collaborate to continuously improve and minimize exposure to water pathways.","('Water_And_Wastewater_Management', 0.9723442196846008)","('Waste_And_Hazardous_Materials_Management', 0.003341132774949074)","('GHG_Emissions', 0.002884324174374342)","([], 0.9723442196846008)","('NON-ESG', 0.003341132774949074)","('NON-ESG', 0.002884324174374342)"
Line 955,See the Water Management section of TIs 2021 Corporate Citizenship Report and TIs 2022 CDP Water Security response to learn more about how TI interacts with water and collaborates with stakeholders regarding this shared resource.,"('Water_And_Wastewater_Management', 0.9726802110671997)","('GHG_Emissions', 0.001998088788241148)","('Energy_Management', 0.001855196082033217)","([], 0.9726802110671997)","('NON-ESG', 0.001998088788241148)","('NON-ESG', 0.001855196082033217)"
Line 956,All of TIs main manufacturing and assembly/test facilities set annual water reduction goals based on projects they identified as part of the companys ongoing energy and water reduction program.,"('Water_And_Wastewater_Management', 0.9651510119438171)","('GHG_Emissions', 0.005552362650632858)","('Energy_Management', 0.004850705154240131)","([], 0.9651510119438171)","('NON-ESG', 0.005552362650632858)","('NON-ESG', 0.004850705154240131)"
Line 957,"Sites decide which projects to pursue based on various factors, including economic payback and impact on process system stability and reliability.","('Systemic_Risk_Management', 0.4273991584777832)","('Competitive_Behavior', 0.3068678379058838)","('Management_Of_Legal_And_Regulatory_Framework', 0.07049992680549622)","('NON-ESG', 0.4273991584777832)","('NON-ESG', 0.3068678379058838)","('NON-ESG', 0.07049992680549622)"
Line 958,Public policy and water stress factor into these decisions indirectly.,"('Water_And_Wastewater_Management', 0.973813533782959)","('Ecological_Impacts', 0.0024763222318142653)","('Waste_And_Hazardous_Materials_Management', 0.0022184941917657852)","([], 0.973813533782959)","('NON-ESG', 0.0024763222318142653)","('NON-ESG', 0.0022184941917657852)"
Line 959,"Public policy and water stress impact the cost and availability of water, making water reductions more attractive from a financial standpoint or if they are necessary for system reliability.","('Water_And_Wastewater_Management', 0.977473258972168)","('Waste_And_Hazardous_Materials_Management', 0.0019264849834144115)","('GHG_Emissions', 0.0017445046687498689)","([], 0.977473258972168)","('NON-ESG', 0.0019264849834144115)","('NON-ESG', 0.0017445046687498689)"
Line 960,303-2 Management of water discharge-related impactsSee the Water Management section of TIs 2021 Corporate Citizenship Report and TIs 2022 CDP Water Security response to learn more about wastewater management.,"('Water_And_Wastewater_Management', 0.9770281314849854)","('Energy_Management', 0.0020821935031563044)","('GHG_Emissions', 0.0016961322398856282)","([], 0.9770281314849854)","('NON-ESG', 0.0020821935031563044)","('NON-ESG', 0.0016961322398856282)"
Line 961,"Local regulatory agencies set minimum quality standards for effluents, which all TI sites manage to permissible limits.","('Water_And_Wastewater_Management', 0.3138386905193329)","('Energy_Management', 0.1340486854314804)","('Air_Quality', 0.1328556090593338)","('NON-ESG', 0.3138386905193329)","('NON-ESG', 0.1340486854314804)","('NON-ESG', 0.1328556090593338)"
Line 962,Some regulators incorporate sector-specific standards to set their requirements.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4810793101787567)","('Product_Quality_And_Safety', 0.12753519415855408)","('Business_Ethics', 0.07918938994407654)","('NON-ESG', 0.4810793101787567)","('NON-ESG', 0.12753519415855408)","('NON-ESG', 0.07918938994407654)"
Line 963,"Our internal water-management standard includes guidelines that ensure compliance with wastewater, stormwater and sewage discharge permits and other requirements.","('Water_And_Wastewater_Management', 0.9767513275146484)","('Waste_And_Hazardous_Materials_Management', 0.002124746795743704)","('GHG_Emissions', 0.002119817305356264)","([], 0.9767513275146484)","('NON-ESG', 0.002124746795743704)","('NON-ESG', 0.002119817305356264)"
Line 964,Sites monitor water quality and have procedures to manage spills or other abnormalities.,"('Water_And_Wastewater_Management', 0.9293045401573181)","('Waste_And_Hazardous_Materials_Management', 0.011172693222761154)","('Critical_Incident_Risk_Management', 0.0076959142461419106)","([], 0.9293045401573181)","('NON-ESG', 0.011172693222761154)","('NON-ESG', 0.0076959142461419106)"
Line 965,"We report wastewater discharges and the portion of total water discharged through regulated wastewater treatment points to local, state, federal and international regulatory agencies.","('Water_And_Wastewater_Management', 0.9710831046104431)","('Waste_And_Hazardous_Materials_Management', 0.004060158506035805)","('GHG_Emissions', 0.00261996709741652)","([], 0.9710831046104431)","('NON-ESG', 0.004060158506035805)","('NON-ESG', 0.00261996709741652)"
Line 966,303-3 Water withdrawalSee the Water Management section of TIs 2021 Corporate Citizenship Report for water withdrawal data.,"('Water_And_Wastewater_Management', 0.9772230982780457)","('GHG_Emissions', 0.001806496875360608)","('Energy_Management', 0.0017458995571359992)","([], 0.9772230982780457)","('NON-ESG', 0.001806496875360608)","('NON-ESG', 0.0017458995571359992)"
Line 967,Municipal sources and groundwater supply our water.,"('Water_And_Wastewater_Management', 0.9741228222846985)","('GHG_Emissions', 0.002936500357463956)","('Ecological_Impacts', 0.0019742283038794994)","([], 0.9741228222846985)","('NON-ESG', 0.002936500357463956)","('NON-ESG', 0.0019742283038794994)"
Line 968,"We calculate consumption from sites TI fully controls and that are larger than 50,000 square feet.","('Energy_Management', 0.9476950764656067)","('Water_And_Wastewater_Management', 0.012741203419864178)","('Air_Quality', 0.00477497698739171)","(['Operational Eco-Efficiency'], 0.9476950764656067)","('NON-ESG', 0.012741203419864178)","('NON-ESG', 0.00477497698739171)"
Line 969,"303-4Total water discharge and priority discharges of concern for which discharges are treatedFederal, state or local regulators create wastewater permits that define and determine priority substances that must meet discharge limits.","('Water_And_Wastewater_Management', 0.9703061580657959)","('Waste_And_Hazardous_Materials_Management', 0.00427594967186451)","('Energy_Management', 0.0025190289597958326)","([], 0.9703061580657959)","('NON-ESG', 0.00427594967186451)","('NON-ESG', 0.0025190289597958326)"
Line 970,"We comply with these limits by treating water in onsite treatment plants, separating concentrated metals and solvents from waste streams, and other measures.","('Waste_And_Hazardous_Materials_Management', 0.9062262177467346)","('Water_And_Wastewater_Management', 0.052612464874982834)","('Air_Quality', 0.003530448768287897)","([], 0.9062262177467346)","('NON-ESG', 0.052612464874982834)","('NON-ESG', 0.003530448768287897)"
Line 971,See the Water Management section of TIs 2021 Corporate Citizenship Report for discharge data.,"('Water_And_Wastewater_Management', 0.9731854200363159)","('Waste_And_Hazardous_Materials_Management', 0.0030792856123298407)","('Energy_Management', 0.0019596635829657316)","([], 0.9731854200363159)","('NON-ESG', 0.0030792856123298407)","('NON-ESG', 0.0019596635829657316)"
Line 972,TI participates in several industry workgroups to anticipate substances that government entities may regulate in the future.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9490523338317871)","('Competitive_Behavior', 0.010018250904977322)","('GHG_Emissions', 0.004771179053932428)","([], 0.9490523338317871)","('NON-ESG', 0.010018250904977322)","('NON-ESG', 0.004771179053932428)"
Line 973,"Together, we research and assess data of chemicals used in production using both standard sampling methodologies and analytical methods and those developed by member companies.","('Customer_Welfare', 0.2210642397403717)","('Selling_Practices_And_Product_Labeling', 0.11990576982498169)","('Waste_And_Hazardous_Materials_Management', 0.10481306910514832)","('NON-ESG', 0.2210642397403717)","('NON-ESG', 0.11990576982498169)","('NON-ESG', 0.10481306910514832)"
Line 974,303-5 Water consumption and storageSee the Water Management section of TIs 2021 Corporate Citizenship Report for consumption and storage data.,"('Water_And_Wastewater_Management', 0.9713461995124817)","('Energy_Management', 0.004964264575392008)","('GHG_Emissions', 0.0022757905535399914)","([], 0.9713461995124817)","('NON-ESG', 0.004964264575392008)","('NON-ESG', 0.0022757905535399914)"
Line 975,"We calculate consumption data from total water usage and site-specific factors, such as evaporation, irrigation, boiler use or cooling tower use.","('Water_And_Wastewater_Management', 0.9345126748085022)","('Energy_Management', 0.026313642039895058)","('GHG_Emissions', 0.00522641371935606)","([], 0.9345126748085022)","('NON-ESG', 0.026313642039895058)","('NON-ESG', 0.00522641371935606)"
Line 976,We verify this data by examining site water balances and discharge flow rates from our wastewater and sewage treatment systems.,"('Water_And_Wastewater_Management', 0.9746925830841064)","('Waste_And_Hazardous_Materials_Management', 0.002537642139941454)","('GHG_Emissions', 0.0025139832869172096)","([], 0.9746925830841064)","('NON-ESG', 0.002537642139941454)","('NON-ESG', 0.0025139832869172096)"
Line 977,"TI reports water usage data to local, state, federal and international regulatory agencies.62 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY (Megaliters) 2018 2019 2020 2021 Change in water storage (megaliters)250 0 0 0 Water withdrawal (total megaliters) 18,155 17,664 18,560 19,977 Surface26 Ground26 Sea Produced Third party132 1,517 0 0 16,5060 1,409 0 0 16,2550 1,408 0 0 17,1520 1,838 0 0 18,139 Fresh (1,000 mg/L total dissolved solids)27 18,155 17,664 18,560 19,977 Other (1,000 mg/L total dissolved solids)270 0 0 0 Water withdrawal in water-stressed regions (total megaliters) 3,352 2,674 2,692 2,518 Surface26 Ground26 Sea Produced Third party0 40 0 0 3,3120 44 0 0 2,6300 35 0 0 2,6580 27 0 0 2,490 Fresh (1,000 mg/L total dissolved solids)273,352 2,674 2,692 2,518 Other (1,000 mg/L total dissolved solids)270 0 0 0 Water discharge (total megaliters) 15,643 14,617 15,646 16,750 Surface26 Ground26 Sea Third party1,068 0 0 14,575953 0 0 13,664989 0 0 14,6581,039 0 0 15,711 Fresh (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Other (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Water discharge (water-stressed areas, megaliters) 2,860 2,278 2,310 2,132 Fresh (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Other (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Water consumption (total megaliters)282,512 3,047 2,914 3,227 Water consumption (water-stressed areas)28491 396 382 386Water use 25 There is a small amount of water storage (relative to overall usage) in facilities systems, but the year-over-year change is not significant.","('Water_And_Wastewater_Management', 0.9773740768432617)","('Energy_Management', 0.0018196507589891553)","('Waste_And_Hazardous_Materials_Management', 0.0017672539688646793)","([], 0.9773740768432617)","('NON-ESG', 0.0018196507589891553)","('NON-ESG', 0.0017672539688646793)"
Line 978,"TI reports water usage data to local, state, federal and international regulatory agencies.62 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY (Megaliters) 2018 2019 2020 2021 Change in water storage (megaliters)250 0 0 0 Water withdrawal (total megaliters) 18,155 17,664 18,560 19,977 Surface26 Ground26 Sea Produced Third party132 1,517 0 0 16,5060 1,409 0 0 16,2550 1,408 0 0 17,1520 1,838 0 0 18,139 Fresh (1,000 mg/L total dissolved solids)27 18,155 17,664 18,560 19,977 Other (1,000 mg/L total dissolved solids)270 0 0 0 Water withdrawal in water-stressed regions (total megaliters) 3,352 2,674 2,692 2,518 Surface26 Ground26 Sea Produced Third party0 40 0 0 3,3120 44 0 0 2,6300 35 0 0 2,6580 27 0 0 2,490 Fresh (1,000 mg/L total dissolved solids)273,352 2,674 2,692 2,518 Other (1,000 mg/L total dissolved solids)270 0 0 0 Water discharge (total megaliters) 15,643 14,617 15,646 16,750 Surface26 Ground26 Sea Third party1,068 0 0 14,575953 0 0 13,664989 0 0 14,6581,039 0 0 15,711 Fresh (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Other (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Water discharge (water-stressed areas, megaliters) 2,860 2,278 2,310 2,132 Fresh (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Other (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Water consumption (total megaliters)282,512 3,047 2,914 3,227 Water consumption (water-stressed areas)28491 396 382 386Water use 25 There is a small amount of water storage (relative to overall usage) in facilities systems, but the year-over-year change is not significant.","('Water_And_Wastewater_Management', 0.8793978691101074)","('Waste_And_Hazardous_Materials_Management', 0.02410644106566906)","('GHG_Emissions', 0.016990698873996735)","([], 0.8793978691101074)","('NON-ESG', 0.02410644106566906)","('NON-ESG', 0.016990698873996735)"
Line 979,"TI reports water usage data to local, state, federal and international regulatory agencies.62 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY (Megaliters) 2018 2019 2020 2021 Change in water storage (megaliters)250 0 0 0 Water withdrawal (total megaliters) 18,155 17,664 18,560 19,977 Surface26 Ground26 Sea Produced Third party132 1,517 0 0 16,5060 1,409 0 0 16,2550 1,408 0 0 17,1520 1,838 0 0 18,139 Fresh (1,000 mg/L total dissolved solids)27 18,155 17,664 18,560 19,977 Other (1,000 mg/L total dissolved solids)270 0 0 0 Water withdrawal in water-stressed regions (total megaliters) 3,352 2,674 2,692 2,518 Surface26 Ground26 Sea Produced Third party0 40 0 0 3,3120 44 0 0 2,6300 35 0 0 2,6580 27 0 0 2,490 Fresh (1,000 mg/L total dissolved solids)273,352 2,674 2,692 2,518 Other (1,000 mg/L total dissolved solids)270 0 0 0 Water discharge (total megaliters) 15,643 14,617 15,646 16,750 Surface26 Ground26 Sea Third party1,068 0 0 14,575953 0 0 13,664989 0 0 14,6581,039 0 0 15,711 Fresh (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Other (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Water discharge (water-stressed areas, megaliters) 2,860 2,278 2,310 2,132 Fresh (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Other (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Water consumption (total megaliters)282,512 3,047 2,914 3,227 Water consumption (water-stressed areas)28491 396 382 386Water use 25 There is a small amount of water storage (relative to overall usage) in facilities systems, but the year-over-year change is not significant.","('Water_And_Wastewater_Management', 0.8250999450683594)","('Waste_And_Hazardous_Materials_Management', 0.04594041407108307)","('GHG_Emissions', 0.02323094569146633)","([], 0.8250999450683594)","('NON-ESG', 0.04594041407108307)","('NON-ESG', 0.02323094569146633)"
Line 980,"TI reports water usage data to local, state, federal and international regulatory agencies.62 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY (Megaliters) 2018 2019 2020 2021 Change in water storage (megaliters)250 0 0 0 Water withdrawal (total megaliters) 18,155 17,664 18,560 19,977 Surface26 Ground26 Sea Produced Third party132 1,517 0 0 16,5060 1,409 0 0 16,2550 1,408 0 0 17,1520 1,838 0 0 18,139 Fresh (1,000 mg/L total dissolved solids)27 18,155 17,664 18,560 19,977 Other (1,000 mg/L total dissolved solids)270 0 0 0 Water withdrawal in water-stressed regions (total megaliters) 3,352 2,674 2,692 2,518 Surface26 Ground26 Sea Produced Third party0 40 0 0 3,3120 44 0 0 2,6300 35 0 0 2,6580 27 0 0 2,490 Fresh (1,000 mg/L total dissolved solids)273,352 2,674 2,692 2,518 Other (1,000 mg/L total dissolved solids)270 0 0 0 Water discharge (total megaliters) 15,643 14,617 15,646 16,750 Surface26 Ground26 Sea Third party1,068 0 0 14,575953 0 0 13,664989 0 0 14,6581,039 0 0 15,711 Fresh (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Other (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Water discharge (water-stressed areas, megaliters) 2,860 2,278 2,310 2,132 Fresh (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Other (1,000 mg/L total dissolved solids)27Unknown Unknown Unknown Unknown Water consumption (total megaliters)282,512 3,047 2,914 3,227 Water consumption (water-stressed areas)28491 396 382 386Water use 25 There is a small amount of water storage (relative to overall usage) in facilities systems, but the year-over-year change is not significant.","('Water_And_Wastewater_Management', 0.9758790135383606)","('Energy_Management', 0.003085784614086151)","('GHG_Emissions', 0.002043740125373006)","([], 0.9758790135383606)","('NON-ESG', 0.003085784614086151)","('NON-ESG', 0.002043740125373006)"
Line 981,"26 This does not include once-through cooling water, which is pumped from on-site wells at our Freising, Germany, site and used only for heat rejection.","('Water_And_Wastewater_Management', 0.8704196810722351)","('Energy_Management', 0.051183681935071945)","('Waste_And_Hazardous_Materials_Management', 0.013145601376891136)","([], 0.8704196810722351)","('NON-ESG', 0.051183681935071945)","('NON-ESG', 0.013145601376891136)"
Line 982,This water returns to the original aquifer.,"('Water_And_Wastewater_Management', 0.9674578309059143)","('Ecological_Impacts', 0.005060187540948391)","('GHG_Emissions', 0.004729671869426966)","([], 0.9674578309059143)","('NON-ESG', 0.005060187540948391)","('NON-ESG', 0.004729671869426966)"
Line 983,27 TI does not monitor total dissolved solids continuously at all sites.,"('Water_And_Wastewater_Management', 0.6961947679519653)","('Waste_And_Hazardous_Materials_Management', 0.09750942885875702)","('GHG_Emissions', 0.041921887546777725)","([], 0.6961947679519653)","('NON-ESG', 0.09750942885875702)","('NON-ESG', 0.041921887546777725)"
Line 984,28 TI calculates consumption as water withdrawn minus water discharged.,"('Water_And_Wastewater_Management', 0.973361074924469)","('Energy_Management', 0.003527800552546978)","('GHG_Emissions', 0.002624067710712552)","([], 0.973361074924469)","('NON-ESG', 0.003527800552546978)","('NON-ESG', 0.002624067710712552)"
Line 985,"Richardson, Texas63 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY Environment standards Biodiversity Indicator Description Response 304-1Operational sites owned, leased, managed in, or adjacent to protected areas and areas of high biodiversity value outside protected areasTIs worldwide semiconductor design, manufacturing and assembly/test sites are located in industrial areas, inner-city areas, suburban areas and areas surrounded by agricultural farmlands.","('Ecological_Impacts', 0.9803962707519531)","('GHG_Emissions', 0.0027318093925714493)","('Water_And_Wastewater_Management', 0.0014800357166677713)","([], 0.9803962707519531)","('NON-ESG', 0.0027318093925714493)","('NON-ESG', 0.0014800357166677713)"
Line 986,"Richardson, Texas63 Texas Instruments 2022 2021 Corporate Citizenship Report TABLE OF CONTENTS CEO LETTER TI AT A GLANCE OUR COMMITMENT RESPONSIBLE BUSINESS PRACTICES WORKPLACE GIVING & VOLUNTEERING APPENDICES ENVIRONMENTAL SUSTAINABILITY Environment standards Biodiversity Indicator Description Response 304-1Operational sites owned, leased, managed in, or adjacent to protected areas and areas of high biodiversity value outside protected areasTIs worldwide semiconductor design, manufacturing and assembly/test sites are located in industrial areas, inner-city areas, suburban areas and areas surrounded by agricultural farmlands.","('Business_Model_Resilience', 0.10667501389980316)","('Water_And_Wastewater_Management', 0.10457591712474823)","('Supply_Chain_Management', 0.0998535007238388)","('NON-ESG', 0.10667501389980316)","('NON-ESG', 0.10457591712474823)","('NON-ESG', 0.0998535007238388)"
Line 987,"One 69-acre fabrication site in South Portland, Maine, is located in the Long Creek Watershed Management District.","('Ecological_Impacts', 0.8182036280632019)","('Water_And_Wastewater_Management', 0.11204639077186584)","('GHG_Emissions', 0.013181764632463455)","([], 0.8182036280632019)","('NON-ESG', 0.11204639077186584)","('NON-ESG', 0.013181764632463455)"
Line 988,TI complies with state and federal regulations protecting this terrestrial and freshwater ecosystem.,"('Ecological_Impacts', 0.6855936646461487)","('Water_And_Wastewater_Management', 0.2438286989927292)","('GHG_Emissions', 0.010961157269775867)","([], 0.6855936646461487)","('NON-ESG', 0.2438286989927292)","('NON-ESG', 0.010961157269775867)"
Line 989,"Other TI sites also adhere to rigorous air emission, water and wastewater goals, and requirements to manage the companys impact on biodiversity.","('Air_Quality', 0.968319296836853)","('GHG_Emissions', 0.0052321613766252995)","('Ecological_Impacts', 0.002207494806498289)","([], 0.968319296836853)","('NON-ESG', 0.0052321613766252995)","('NON-ESG', 0.002207494806498289)"
Line 990,We contribute to biodiversity by planting indigenous trees where we have sites and participating in community cleanup events in locations worldwide.,"('Ecological_Impacts', 0.7933455109596252)","('Human_Rights_And_Community_Relations', 0.12818269431591034)","('GHG_Emissions', 0.010386168025434017)","([], 0.7933455109596252)","('NON-ESG', 0.12818269431591034)","('NON-ESG', 0.010386168025434017)"
Line 991,"Environment standards Emissions Indicator Description Response 103-1 to 103-3 Disclosure of management approachSee the Air Emissions and GHG Emissions sections of TIs 2021 Corporate Citizenship Report, ESH Disclosure of Management Approach in this GRI Index and TIs 2022 CDP Climate Change response to learn more about how we manage emissions.","('Air_Quality', 0.8977751135826111)","('GHG_Emissions', 0.056715838611125946)","('Physical_Impacts_Of_Climate_Change', 0.0050904154777526855)","([], 0.8977751135826111)","('NON-ESG', 0.056715838611125946)","('NON-ESG', 0.0050904154777526855)"
Line 992,"We conduct routine monitoring and audits to comply with air quality and GHG emission regulations and reporting requirements that vary by country, state and municipality.","('Air_Quality', 0.9560489654541016)","('GHG_Emissions', 0.014865345321595669)","('Physical_Impacts_Of_Climate_Change', 0.002397767035290599)","([], 0.9560489654541016)","('NON-ESG', 0.014865345321595669)","('NON-ESG', 0.002397767035290599)"
Line 993,We must report U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5920054912567139)","('Business_Ethics', 0.05789047107100487)","('GHG_Emissions', 0.051069505512714386)","([], 0.5920054912567139)","('NON-ESG', 0.05789047107100487)","('NON-ESG', 0.051069505512714386)"
Line 994,S. GHG emissions to the U.,"('GHG_Emissions', 0.9663544297218323)","('Ecological_Impacts', 0.004223819822072983)","('Air_Quality', 0.003219981910660863)","(['Operational Eco-Efficiency'], 0.9663544297218323)","('NON-ESG', 0.004223819822072983)","('NON-ESG', 0.003219981910660863)"
Line 995,S. Environmental Protection Agency (EPA) to comply with its mandatory reporting requirements.,"('Ecological_Impacts', 0.6995397806167603)","('Management_Of_Legal_And_Regulatory_Framework', 0.08889006078243256)","('GHG_Emissions', 0.06894606351852417)","([], 0.6995397806167603)","('NON-ESG', 0.08889006078243256)","('NON-ESG', 0.06894606351852417)"
Line 996,"The EPA requires that the semiconductor industry (among other industries) measure and report annual fluorinated GHG emissions (such as sulfur hexafluoride, perfluorocarbons [PFCs] and hydrochlorofluorocarbons) as well as GHG emissions from combustion sources.","('GHG_Emissions', 0.9691882133483887)","('Air_Quality', 0.003839971497654915)","('Ecological_Impacts', 0.0033011464402079582)","(['Operational Eco-Efficiency'], 0.9691882133483887)","('NON-ESG', 0.003839971497654915)","('NON-ESG', 0.0033011464402079582)"
Line 997,We also voluntarily report our GHG emissions data to the World Semiconductor Council (as part of the U.,"('GHG_Emissions', 0.9657838344573975)","('Air_Quality', 0.0049175177700817585)","('Ecological_Impacts', 0.0035453466698527336)","(['Operational Eco-Efficiency'], 0.9657838344573975)","('NON-ESG', 0.0049175177700817585)","('NON-ESG', 0.0035453466698527336)"
Line 998,"S. industry report), the CDP and in our annual Corporate Citizenship Report.","('Business_Model_Resilience', 0.37766191363334656)","('Management_Of_Legal_And_Regulatory_Framework', 0.07419329136610031)","('Employee_Engagement_Inclusion_And_Diversity', 0.06485667824745178)","('NON-ESG', 0.37766191363334656)","('NON-ESG', 0.07419329136610031)","('NON-ESG', 0.06485667824745178)"
Line 999,TI reports U.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4643682837486267)","('Competitive_Behavior', 0.04867289587855339)","('Business_Ethics', 0.04306315258145332)","('NON-ESG', 0.4643682837486267)","('NON-ESG', 0.04867289587855339)","('NON-ESG', 0.04306315258145332)"
Line 1000,S. air emissions data to federal and state regulators.,"('Air_Quality', 0.9776636362075806)","('Water_And_Wastewater_Management', 0.0017281121108680964)","('Energy_Management', 0.0016434835270047188)","([], 0.9776636362075806)","('NON-ESG', 0.0017281121108680964)","('NON-ESG', 0.0016434835270047188)"
Line 1001,We also report chemical releases and pollution prevention activities to the EPAs Toxic Release Inventory.,"('Waste_And_Hazardous_Materials_Management', 0.7547263503074646)","('Ecological_Impacts', 0.06630812585353851)","('Water_And_Wastewater_Management', 0.0458034947514534)","([], 0.7547263503074646)","('NON-ESG', 0.06630812585353851)","('NON-ESG', 0.0458034947514534)"
Line 1002,"Boundaries We measure scope 1 and 2 GHG emissions from TI-owned and leased sites larger than 50,000 square feet.","('GHG_Emissions', 0.9666895270347595)","('Air_Quality', 0.005195352714508772)","('Physical_Impacts_Of_Climate_Change', 0.0027714348398149014)","(['Operational Eco-Efficiency'], 0.9666895270347595)","('NON-ESG', 0.005195352714508772)","('NON-ESG', 0.0027714348398149014)"
Line 1003,This accounts for 97% of our total square footage and more than 99% of our equivalent carbon dioxide emissions.,"('GHG_Emissions', 0.9286080598831177)","('Air_Quality', 0.020479563623666763)","('Energy_Management', 0.007769516669213772)","(['Operational Eco-Efficiency'], 0.9286080598831177)","('NON-ESG', 0.020479563623666763)","('NON-ESG', 0.007769516669213772)"
Line 1004,"We do not report data from subcontractors, supplier manufacturing facilities or facilities smaller than 50,000 square feet.","('Supply_Chain_Management', 0.8502823710441589)","('Energy_Management', 0.015647729858756065)","('Product_Design_And_Lifecycle_Management', 0.015364338643848896)","(['Supply Chain Management'], 0.8502823710441589)","('NON-ESG', 0.015647729858756065)","('NON-ESG', 0.015364338643848896)"
