,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 996,"Based on an initial review, 15 refiners and mine sites in Teslas supply chain disclosed that they conducted an LCA Cross -cutting Across all risk areas identified, TeslaReviewed suppliers audit frameworks to ensure upcoming audits will cover all areas identified above 55 corrective actions agreed to with suppliers related to suppliers environmental and social management processes Expanded environmental and social requirements in supplier contracts, for example related to responsible mining standards, LCAs, GHG emissions footprint disclosure, and transparent and proactive risk disclosure Developed a formal technical collaboration on sustainability with a supplier15 Refiners, smelters and mine sites in Teslas battery supply chain disclosed they conducted an LCA 55 Corrective actions agreed to with suppliers related to their sustainability management processes109Battery Supply Chain #3 Risk Mitigation and Positive ImpactTeslas engagement in the DRC and the Fair Cobalt Alliance (FCA) The DRC is an important source of cobalt for Tesla batteries.","('GHG_Emissions', 0.3212239146232605)","('Energy_Management', 0.14908011257648468)","('Water_And_Wastewater_Management', 0.07695876806974411)","('NON-ESG', 0.3212239146232605)","('NON-ESG', 0.14908011257648468)","('NON-ESG', 0.07695876806974411)"
Line 997,We will continue supporting sourcing from the DRC provided our responsible sourcing standards are met.,"('Supply_Chain_Management', 0.3366895914077759)","('Product_Design_And_Lifecycle_Management', 0.10840530693531036)","('Competitive_Behavior', 0.08826104551553726)","('NON-ESG', 0.3366895914077759)","('NON-ESG', 0.10840530693531036)","('NON-ESG', 0.08826104551553726)"
Line 998,"While Tesla does not source cobalt from Artisanal and Small -Scale Mining (ASM), we recognize the importance of ASM for local livelihoods.","('Supply_Chain_Management', 0.49405160546302795)","('Labor_Practices', 0.1480473428964615)","('Human_Rights_And_Community_Relations', 0.07712036371231079)","('NON-ESG', 0.49405160546302795)","('NON-ESG', 0.1480473428964615)","('NON-ESG', 0.07712036371231079)"
Line 999,"This is why Tesla provides funding to, and sits on, the Steering Committee of the Fair Cobalt Alliance (FCA), a multi- stakeholder initiative to support the improvement of conditions in communities impacted by artisanal mining through the following activities: Occupational health and safety awareness raising campaign for mine workers First aid training for mine workers and selection of safety captains Distribution of protective equipment to washer women Creation of savings groups for mining community members paired with financial literacy training Development of referral system for children engaged in mining activities, including child labor notification protocol, remediation solution packages, and guidelines for case managers on remediation steps, in collaboration with the NGO, Save the Children Trainings related to child rights Electrification of five schools covering students through the distribution of solar -chargeable portable lamps A marketplace and football field selected for the placement of lighting poles Attendees of a first aid training organized by the FCA in the DRC 110Battery Supply Chain #4 Collaboration with Industry InitiativesCollaboration with industry initiatives T esla understands that many of the environmental and social issues in global EV supply chains do not concern Tesla, alone.","('Employee_Health_And_Safety', 0.9827356338500977)","('Critical_Incident_Risk_Management', 0.0020121652632951736)","('Employee_Engagement_Inclusion_And_Diversity', 0.001825994928367436)","(['Occupational Health & Safety'], 0.9827356338500977)","('NON-ESG', 0.0020121652632951736)","('NON-ESG', 0.001825994928367436)"
Line 1000,"This is why Tesla provides funding to, and sits on, the Steering Committee of the Fair Cobalt Alliance (FCA), a multi- stakeholder initiative to support the improvement of conditions in communities impacted by artisanal mining through the following activities: Occupational health and safety awareness raising campaign for mine workers First aid training for mine workers and selection of safety captains Distribution of protective equipment to washer women Creation of savings groups for mining community members paired with financial literacy training Development of referral system for children engaged in mining activities, including child labor notification protocol, remediation solution packages, and guidelines for case managers on remediation steps, in collaboration with the NGO, Save the Children Trainings related to child rights Electrification of five schools covering students through the distribution of solar -chargeable portable lamps A marketplace and football field selected for the placement of lighting poles Attendees of a first aid training organized by the FCA in the DRC 110Battery Supply Chain #4 Collaboration with Industry InitiativesCollaboration with industry initiatives T esla understands that many of the environmental and social issues in global EV supply chains do not concern Tesla, alone.","('Labor_Practices', 0.3605925142765045)","('Employee_Health_And_Safety', 0.2700546979904175)","('Access_And_Affordability', 0.13576370477676392)","('NON-ESG', 0.3605925142765045)","('NON-ESG', 0.2700546979904175)","('NON-ESG', 0.13576370477676392)"
Line 1001,"This is why Tesla provides funding to, and sits on, the Steering Committee of the Fair Cobalt Alliance (FCA), a multi- stakeholder initiative to support the improvement of conditions in communities impacted by artisanal mining through the following activities: Occupational health and safety awareness raising campaign for mine workers First aid training for mine workers and selection of safety captains Distribution of protective equipment to washer women Creation of savings groups for mining community members paired with financial literacy training Development of referral system for children engaged in mining activities, including child labor notification protocol, remediation solution packages, and guidelines for case managers on remediation steps, in collaboration with the NGO, Save the Children Trainings related to child rights Electrification of five schools covering students through the distribution of solar -chargeable portable lamps A marketplace and football field selected for the placement of lighting poles Attendees of a first aid training organized by the FCA in the DRC 110Battery Supply Chain #4 Collaboration with Industry InitiativesCollaboration with industry initiatives T esla understands that many of the environmental and social issues in global EV supply chains do not concern Tesla, alone.","('Supply_Chain_Management', 0.9417507648468018)","('Physical_Impacts_Of_Climate_Change', 0.00641316082328558)","('Labor_Practices', 0.004826313350349665)","(['Supply Chain Management'], 0.9417507648468018)","('NON-ESG', 0.00641316082328558)","('NON-ESG', 0.004826313350349665)"
Line 1002,Tesla is actively engaging in multi- stakeholder forums and industry groups to find industry -wide solutions to industry -wide questions: Initiative for Responsible Mining Assurance (IRMA): Tesla joined IRMA as a Member in 2021 to support responsible mining practices and transparent and robust audit processes that emphasize community interviews.,"('Business_Ethics', 0.3974968492984772)","('Management_Of_Legal_And_Regulatory_Framework', 0.36481812596321106)","('Systemic_Risk_Management', 0.052979569882154465)","('NON-ESG', 0.3974968492984772)","('NON-ESG', 0.36481812596321106)","('NON-ESG', 0.052979569882154465)"
Line 1003,"It is important to Tesla that NGOs and communities actively participate in third -party audits of mines against the IRMA Standard, as their perspectives provide greater context on mining operations and the impacts of extraction, while also increasing accountability and identifying opportunities for improvement.","('Human_Rights_And_Community_Relations', 0.5391367077827454)","('Management_Of_Legal_And_Regulatory_Framework', 0.25706997513771057)","('Business_Ethics', 0.020004916936159134)","([], 0.5391367077827454)","('NON-ESG', 0.25706997513771057)","('NON-ESG', 0.020004916936159134)"
Line 1004,Global Battery Alliance (GBA): T esla has been involved in the GBA since 2020 and has served on the GBA Board and Battery Passport Steering Committee since 2021.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6445024609565735)","('GHG_Emissions', 0.04411786049604416)","('Energy_Management', 0.036984216421842575)","([], 0.6445024609565735)","('NON-ESG', 0.04411786049604416)","('NON-ESG', 0.036984216421842575)"
Line 1005,"Teslas goal as part of the GBA is to advocate for high standards for responsible battery materials sourcing, align with EU regulatory requirements, and support the development of actionable guidance related to GHG emissions data collection, recycling, and in- country environmental and social projects.","('GHG_Emissions', 0.9050021767616272)","('Supply_Chain_Management', 0.01166964415460825)","('Physical_Impacts_Of_Climate_Change', 0.0110849654302001)","(['Operational Eco-Efficiency', 'Low Carbon Strategy'], 0.9050021767616272)","('NON-ESG', 0.01166964415460825)","('NON-ESG', 0.0110849654302001)"
Line 1006,Responsible Minerals Initiative (RMI): Tesla is a member of the RMI to support the RMIs refiner audit programs and industry -wide responsible sourcing dialogue.,"('Supply_Chain_Management', 0.6012768149375916)","('Product_Design_And_Lifecycle_Management', 0.1002366915345192)","('Customer_Welfare', 0.036343663930892944)","(['Supply Chain Management'], 0.6012768149375916)","('NON-ESG', 0.1002366915345192)","('NON-ESG', 0.036343663930892944)"
Line 1007,IFC Net Zero Roadmap Working Group: Tesla has participated in the IFC Working Group since early 2022 to provide a downstream perspective in the development of actionable guidance for mine sites to reduce carbon emissions.,"('GHG_Emissions', 0.75345778465271)","('Air_Quality', 0.10031083971261978)","('Energy_Management', 0.033577460795640945)","(['Operational Eco-Efficiency', 'Low Carbon Strategy'], 0.75345778465271)","('NON-ESG', 0.10031083971261978)","('NON-ESG', 0.033577460795640945)"
Line 1008,Re|Source : Tesla participates in the supply chain -wide Re|Source consortium to pilot blockchain -supported traceability in the cobalt supply chain.,"('Supply_Chain_Management', 0.9546882510185242)","('Labor_Practices', 0.004500392824411392)","('Systemic_Risk_Management', 0.0036253919824957848)","(['Supply Chain Management'], 0.9546882510185242)","('NON-ESG', 0.004500392824411392)","('NON-ESG', 0.0036253919824957848)"
Line 1009,Tesla offers insights from an OEM perspective on metrics critical to traceability efforts and works with the consortium towards the first end -to-end blockchain- enabled tracing of cobalt material starting from Teslas supplier in the DRC to Gigafactory Shanghai.,"('Supply_Chain_Management', 0.8934300541877747)","('Waste_And_Hazardous_Materials_Management', 0.016178930178284645)","('Systemic_Risk_Management', 0.008640670217573643)","(['Supply Chain Management'], 0.8934300541877747)","('NON-ESG', 0.016178930178284645)","('NON-ESG', 0.008640670217573643)"
Line 1010,Fair Cobalt Alliance (FCA): Please see the previous page.,"('Competitive_Behavior', 0.313504159450531)","('Management_Of_Legal_And_Regulatory_Framework', 0.2921980917453766)","('Systemic_Risk_Management', 0.07779473066329956)","('NON-ESG', 0.313504159450531)","('NON-ESG', 0.2921980917453766)","('NON-ESG', 0.07779473066329956)"
Line 1011,111Battery Supply Chain OutlookOutlook for battery supply chain responsible sourcing: Formalization and expansion Teslas battery responsible sourcing program is still relatively new.,"('Supply_Chain_Management', 0.9568223357200623)","('Systemic_Risk_Management', 0.003914928063750267)","('Physical_Impacts_Of_Climate_Change', 0.0034369933418929577)","(['Supply Chain Management'], 0.9568223357200623)","('NON-ESG', 0.003914928063750267)","('NON-ESG', 0.0034369933418929577)"
Line 1012,"Yet, the program has achieved several important milestones this last year, including the development and initial implementation of a system to identify environmental and social risks in the battery supply chain and concrete progress towards mitigation and improving the situation of stakeholders impacted by Teslas battery supply chain.","('Supply_Chain_Management', 0.9465438723564148)","('Physical_Impacts_Of_Climate_Change', 0.004944245330989361)","('Labor_Practices', 0.004549452103674412)","(['Supply Chain Management'], 0.9465438723564148)","('NON-ESG', 0.004944245330989361)","('NON-ESG', 0.004549452103674412)"
Line 1013,"In 2022, T esla plans to continue building on momentum of the program and improve on the data points shared in this report, including the development of supply chain GHG emissions reduction plans and further projects and investments in mining countries to have a positive environmental and social impact.","('GHG_Emissions', 0.9652683734893799)","('Air_Quality', 0.0036978067364543676)","('Ecological_Impacts', 0.003688123542815447)","(['Operational Eco-Efficiency', 'Low Carbon Strategy'], 0.9652683734893799)","('NON-ESG', 0.0036978067364543676)","('NON-ESG', 0.003688123542815447)"
Line 1014,"Tesla will then explore an expansion to manganese, graphite, copper and mica.","('GHG_Emissions', 0.20124903321266174)","('Supply_Chain_Management', 0.16220396757125854)","('Ecological_Impacts', 0.09249324351549149)","('NON-ESG', 0.20124903321266174)","('NON-ESG', 0.16220396757125854)","('NON-ESG', 0.09249324351549149)"
Line 1015,"112Teslas Supplier Audit program In 2018, Tesla initiated its Supplier Audit program with the objective to extend our supplier performance evaluation to key environmental and social impact metrics relevant to Teslas business.","('Supply_Chain_Management', 0.9420673847198486)","('Product_Design_And_Lifecycle_Management', 0.006637813989073038)","('Labor_Practices', 0.004471717868000269)","(['Supply Chain Management'], 0.9420673847198486)","('NON-ESG', 0.006637813989073038)","('NON-ESG', 0.004471717868000269)"
Line 1016,This program extension was introduced at the time when T esla was transitioning from a small automotive manufacturer to a company gaining recognition as the leader in electrical vehicle production.,"('Product_Design_And_Lifecycle_Management', 0.7843729257583618)","('Energy_Management', 0.0483827218413353)","('Supply_Chain_Management', 0.03787887841463089)","([], 0.7843729257583618)","('NON-ESG', 0.0483827218413353)","('NON-ESG', 0.03787887841463089)"
Line 1017,"We recognized that this growth came with an increased ability to impact positive change on the practices of our suppliers, but also with an increased responsibility to drive such change in line with our mission statement.","('Supply_Chain_Management', 0.8635010719299316)","('Business_Model_Resilience', 0.013831711374223232)","('Product_Design_And_Lifecycle_Management', 0.011819346807897091)","(['Supply Chain Management'], 0.8635010719299316)","('NON-ESG', 0.013831711374223232)","('NON-ESG', 0.011819346807897091)"
Line 1018,"During the program pilot phase, we focused our efforts on suppliers that we deemed high risk based on their industry or the use of potentially dangerous processes and/or chemicals in the manufacturing of our parts.","('Supply_Chain_Management', 0.7964327335357666)","('Product_Design_And_Lifecycle_Management', 0.044218484312295914)","('Waste_And_Hazardous_Materials_Management', 0.03696968033909798)","(['Supply Chain Management'], 0.7964327335357666)","('NON-ESG', 0.044218484312295914)","('NON-ESG', 0.03696968033909798)"
Line 1019,We chose to utilize the Responsible Business Alliances (RBA) Validated Assessment Program (VAP) as the basis for our audits.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6774156093597412)","('Systemic_Risk_Management', 0.060443125665187836)","('Business_Ethics', 0.06024107709527016)","([], 0.6774156093597412)","('NON-ESG', 0.060443125665187836)","('NON-ESG', 0.06024107709527016)"
Line 1020,The RBAs VAP is an audit protocol globally recognized for its breadth of topics and stringent requirements for supplier completion.,"('Supply_Chain_Management', 0.926193356513977)","('Labor_Practices', 0.007322279270738363)","('Systemic_Risk_Management', 0.005119253881275654)","(['Supply Chain Management'], 0.926193356513977)","('NON-ESG', 0.007322279270738363)","('NON-ESG', 0.005119253881275654)"
Line 1021,"It covers nearly 200 checkpoints across labor, health and safety, environmental, ethical and management system topics.","('Labor_Practices', 0.4538399577140808)","('Employee_Health_And_Safety', 0.4453835189342499)","('Employee_Engagement_Inclusion_And_Diversity', 0.011558281257748604)","('NON-ESG', 0.4538399577140808)","('NON-ESG', 0.4453835189342499)","('NON-ESG', 0.011558281257748604)"
Line 1022,"Audits are conducted by independent third parties that are approved by the RBA, and all auditors must undergo training by the RBA on the audit standard and its implementation ensuring a globally and industry -wide standardized approach.","('Management_Of_Legal_And_Regulatory_Framework', 0.8524817824363708)","('Business_Ethics', 0.03130287304520607)","('Product_Quality_And_Safety', 0.021410509943962097)","([], 0.8524817824363708)","('NON-ESG', 0.03130287304520607)","('NON-ESG', 0.021410509943962097)"
Line 1023,"In any case where any priority non- conformance (the most significant type) occurs, our audit procedures require that suppliers undergo a closure audit.","('Supply_Chain_Management', 0.44361209869384766)","('Business_Ethics', 0.13279646635055542)","('Systemic_Risk_Management', 0.07409799844026566)","('NON-ESG', 0.44361209869384766)","('NON-ESG', 0.13279646635055542)","('NON-ESG', 0.07409799844026566)"
Line 1024,These closure audits which are a follow up to the original audit where the non -conformances were identified allow suppliers to address all non -conformances in the earlier audits.,"('Business_Ethics', 0.22655077278614044)","('Supply_Chain_Management', 0.1629655361175537)","('Systemic_Risk_Management', 0.15333899855613708)","('NON-ESG', 0.22655077278614044)","('NON-ESG', 0.1629655361175537)","('NON-ESG', 0.15333899855613708)"
Line 1025,"Additional audits, rather than an immediate suspension of the business relationship, are preferred to improve working conditions and reduce the risk of continued deficiencies.","('Business_Ethics', 0.4917260706424713)","('Labor_Practices', 0.13391737639904022)","('Employee_Health_And_Safety', 0.08583328872919083)","('NON-ESG', 0.4917260706424713)","('NON-ESG', 0.13391737639904022)","('NON-ESG', 0.08583328872919083)"
Line 1026,"As of the end of 2021, we had a total of 152 supplier locations go through our supplier audit at least once, representing 144 suppliers, or 10% of 2021 spend with our direct supply base.","('Supply_Chain_Management', 0.9405130743980408)","('Labor_Practices', 0.008101969957351685)","('Water_And_Wastewater_Management', 0.004181185737252235)","(['Supply Chain Management'], 0.9405130743980408)","('NON-ESG', 0.008101969957351685)","('NON-ESG', 0.004181185737252235)"
Line 1027,"As part of these audits over 4,000 supplier employee interviews were conducted.","('Labor_Practices', 0.4388052225112915)","('Employee_Engagement_Inclusion_And_Diversity', 0.2194623500108719)","('Employee_Health_And_Safety', 0.16693156957626343)","('NON-ESG', 0.4388052225112915)","('NON-ESG', 0.2194623500108719)","('NON-ESG', 0.16693156957626343)"
Line 1028,"Responsible Sourcing Supplier Audit Program113Continuing to expand our audit program In 2021, Tesla redefined its criteria for determining which of our suppliers are subject to the Supplier Audit program.","('Supply_Chain_Management', 0.9513895511627197)","('Labor_Practices', 0.004255449399352074)","('Systemic_Risk_Management', 0.0037429421208798885)","(['Supply Chain Management'], 0.9513895511627197)","('NON-ESG', 0.004255449399352074)","('NON-ESG', 0.0037429421208798885)"
Line 1029,"While in its initial stages the suppliers subject to the audit were mainly located in China, and the updated criteria expanded the scope to include significantly more suppliers globally.","('Supply_Chain_Management', 0.9183064103126526)","('GHG_Emissions', 0.006462956313043833)","('Water_And_Wastewater_Management', 0.00612459983676672)","(['Supply Chain Management'], 0.9183064103126526)","('NON-ESG', 0.006462956313043833)","('NON-ESG', 0.00612459983676672)"
Line 1030,"When we started our audit program, we had only just announced our plans for Gigafactory Shanghai.","('Management_Of_Legal_And_Regulatory_Framework', 0.6786395907402039)","('Business_Ethics', 0.06991806626319885)","('Systemic_Risk_Management', 0.06785041093826294)","([], 0.6786395907402039)","('NON-ESG', 0.06991806626319885)","('NON-ESG', 0.06785041093826294)"
Line 1031,"We now have six factories across three different continents, and our production volume of vehicles has grown exponentially.","('Product_Design_And_Lifecycle_Management', 0.41874372959136963)","('Energy_Management', 0.23325565457344055)","('Supply_Chain_Management', 0.12116552144289017)","('NON-ESG', 0.41874372959136963)","('NON-ESG', 0.23325565457344055)","('NON-ESG', 0.12116552144289017)"
Line 1032,"As our global footprint and manufacturing grew, so did our supply base.","('Supply_Chain_Management', 0.9337210655212402)","('Product_Design_And_Lifecycle_Management', 0.00617612898349762)","('Energy_Management', 0.0059797135181725025)","(['Supply Chain Management'], 0.9337210655212402)","('NON-ESG', 0.00617612898349762)","('NON-ESG', 0.0059797135181725025)"
Line 1033,"Therefore, the expansion of our audit program was an important step to ensure that our supplier due diligence efforts continue to reflect the realities of our supply chain and can properly identify and address potential risks within our supply base.","('Supply_Chain_Management', 0.9531615376472473)","('Labor_Practices', 0.004537192173302174)","('Systemic_Risk_Management', 0.003403173526749015)","(['Supply Chain Management'], 0.9531615376472473)","('NON-ESG', 0.004537192173302174)","('NON-ESG', 0.003403173526749015)"
Line 1034,"The criteria on which suppliers are selected to undergo the Supplier Audit is based on an expanded risk assessment approach, looking at Teslas exposure to suppliers financially, as well as suppliers location.","('Supply_Chain_Management', 0.9491065740585327)","('Labor_Practices', 0.0048326896503567696)","('Systemic_Risk_Management', 0.004101598635315895)","(['Supply Chain Management'], 0.9491065740585327)","('NON-ESG', 0.0048326896503567696)","('NON-ESG', 0.004101598635315895)"
Line 1035,"This criteria determines which suppliers are obligated to undergo an audit, but additional suppliers can be nominated by our commercial and supplier industrialization teams where they see value in doing so or the potential to further mitigate risk.","('Supply_Chain_Management', 0.95302414894104)","('Systemic_Risk_Management', 0.00419118907302618)","('Labor_Practices', 0.0038534216582775116)","(['Supply Chain Management'], 0.95302414894104)","('NON-ESG', 0.00419118907302618)","('NON-ESG', 0.0038534216582775116)"
Line 1036,"With the expanded audit program scope, we are targeting to cover over 50% of our global spend with our direct supply base.","('Supply_Chain_Management', 0.9423683881759644)","('Labor_Practices', 0.005321401637047529)","('Energy_Management', 0.00449827965348959)","(['Supply Chain Management'], 0.9423683881759644)","('NON-ESG', 0.005321401637047529)","('NON-ESG', 0.00449827965348959)"
Line 1037,"As part of our program expansion, we are building on our ability to influence supplier behavior in a positive way.","('Supply_Chain_Management', 0.9278742074966431)","('Business_Model_Resilience', 0.012912156991660595)","('Systemic_Risk_Management', 0.009935147128999233)","(['Supply Chain Management'], 0.9278742074966431)","('NON-ESG', 0.012912156991660595)","('NON-ESG', 0.009935147128999233)"
Line 1038,"When a supplier is not meeting our expectations, they are obligated to implement corrective action plans to remedy any deficiencies or non -conformances found during the audit process, regardless of the severity.","('Supply_Chain_Management', 0.39740896224975586)","('Business_Ethics', 0.13408610224723816)","('Systemic_Risk_Management', 0.12280657887458801)","('NON-ESG', 0.39740896224975586)","('NON-ESG', 0.13408610224723816)","('NON-ESG', 0.12280657887458801)"
Line 1039,"In cases of the highest priority non -conformances, suppliers are required to undergo closure audits to ensure that their corrective action plans have been fully implemented.","('Supply_Chain_Management', 0.8384464979171753)","('Systemic_Risk_Management', 0.019497638568282127)","('Product_Quality_And_Safety', 0.012627034448087215)","(['Supply Chain Management'], 0.8384464979171753)","('NON-ESG', 0.019497638568282127)","('NON-ESG', 0.012627034448087215)"
Line 1040,"In cases of less severe non -conformances, suppliers are still required to develop and implement corrective action plans as well as provide evidence to Tesla that those plans have been fully implemented within our expected timelines.","('Supply_Chain_Management', 0.8683308362960815)","('Systemic_Risk_Management', 0.012855231761932373)","('Physical_Impacts_Of_Climate_Change', 0.011113048531115055)","(['Supply Chain Management'], 0.8683308362960815)","('NON-ESG', 0.012855231761932373)","('NON-ESG', 0.011113048531115055)"
Line 1041,"Furthermore, we defined a separate category called Zero T olerance Violations, which, for example, include any violations related to the use of forced or child labor and inhumane treatment of workers.","('Labor_Practices', 0.9715367555618286)","('Human_Rights_And_Community_Relations', 0.002547280164435506)","('Employee_Health_And_Safety', 0.002342641819268465)","([], 0.9715367555618286)","('NON-ESG', 0.002547280164435506)","('NON-ESG', 0.002342641819268465)"
Line 1042,"In cases where such instances are discovered, our supply chain leadership will be informed, and a corrective action plan will be developed immediately, together with the supplier.","('Supply_Chain_Management', 0.9435858130455017)","('Labor_Practices', 0.006660955026745796)","('Waste_And_Hazardous_Materials_Management', 0.004322292283177376)","(['Supply Chain Management'], 0.9435858130455017)","('NON-ESG', 0.006660955026745796)","('NON-ESG', 0.004322292283177376)"
Line 1043,Tesla will transition away from the supplier relationship if the supplier is unable or unwilling to correct the identified issues and improve their operations within a reasonable time frame.,"('Supply_Chain_Management', 0.9449057579040527)","('Labor_Practices', 0.005245412699878216)","('Physical_Impacts_Of_Climate_Change', 0.004384771455079317)","(['Supply Chain Management'], 0.9449057579040527)","('NON-ESG', 0.005245412699878216)","('NON-ESG', 0.004384771455079317)"
Line 1044,Responsible Sourcing Supplier Audit Expansion114 How we identify and prioritize risks in our supply chain Our Supplier Audit program is an important part of our efforts to identify and address environmental and social risks within our supply chain.,"('Supply_Chain_Management', 0.9536787867546082)","('Labor_Practices', 0.004771561827510595)","('Physical_Impacts_Of_Climate_Change', 0.003195069497451186)","(['Supply Chain Management'], 0.9536787867546082)","('NON-ESG', 0.004771561827510595)","('NON-ESG', 0.003195069497451186)"
Line 1045,"These audits allow for a snapshot of a supplier facilitys programs and procedures, but also sets a baseline for future evaluations.","('Supply_Chain_Management', 0.9150565266609192)","('Labor_Practices', 0.008128620684146881)","('Systemic_Risk_Management', 0.007136042695492506)","(['Supply Chain Management'], 0.9150565266609192)","('NON-ESG', 0.008128620684146881)","('NON-ESG', 0.007136042695492506)"
Line 1046,"Additionally, Tesla utilizes other avenues to evaluate potential risks in our supply chain such as those detailed below.","('Supply_Chain_Management', 0.9522290825843811)","('Systemic_Risk_Management', 0.004845800809562206)","('Physical_Impacts_Of_Climate_Change', 0.004662226419895887)","(['Supply Chain Management'], 0.9522290825843811)","('NON-ESG', 0.004845800809562206)","('NON-ESG', 0.004662226419895887)"
Line 1047,We engaged with several third -party service providers allowing us to continually monitor our supply chain for emerging issues that may affect our suppliers.,"('Supply_Chain_Management', 0.9482834935188293)","('Labor_Practices', 0.004580882843583822)","('Product_Design_And_Lifecycle_Management', 0.0043299575336277485)","(['Supply Chain Management'], 0.9482834935188293)","('NON-ESG', 0.004580882843583822)","('NON-ESG', 0.0043299575336277485)"
Line 1048,"These include issues related to labor relations, human rights and environmental degradation.","('Human_Rights_And_Community_Relations', 0.741096019744873)","('Labor_Practices', 0.16620418429374695)","('Employee_Health_And_Safety', 0.010894101113080978)","([], 0.741096019744873)","('NON-ESG', 0.16620418429374695)","('NON-ESG', 0.010894101113080978)"
Line 1049,This monitoring allows our Global Supply Managers to be notified as soon as information about suppliers becomes public and act by engaging directly with the supplier to understand their plans for correcting the identified risk.,"('Supply_Chain_Management', 0.951699435710907)","('Labor_Practices', 0.004825369920581579)","('Systemic_Risk_Management', 0.004096101503819227)","(['Supply Chain Management'], 0.951699435710907)","('NON-ESG', 0.004825369920581579)","('NON-ESG', 0.004096101503819227)"
Line 1050,Tesla follows the OECD Due Diligence Guidance for Responsible Business Conduct when identifying risks within our supply chain.,"('Supply_Chain_Management', 0.9522826075553894)","('Physical_Impacts_Of_Climate_Change', 0.0040201786905527115)","('Labor_Practices', 0.003931730054318905)","(['Supply Chain Management'], 0.9522826075553894)","('NON-ESG', 0.0040201786905527115)","('NON-ESG', 0.003931730054318905)"
Line 1051,We require suppliers to cooperate with our efforts and assist in identifying and removing practices within our supply chain that are contradictory to our policies.,"('Supply_Chain_Management', 0.9487097263336182)","('Labor_Practices', 0.0056421165354549885)","('Product_Design_And_Lifecycle_Management', 0.003458043560385704)","(['Supply Chain Management'], 0.9487097263336182)","('NON-ESG', 0.0056421165354549885)","('NON-ESG', 0.003458043560385704)"
Line 1052,Our responsible sourcing policies require suppliers to provide requested information regarding potential violations of our policies.,"('Supply_Chain_Management', 0.7217616438865662)","('Selling_Practices_And_Product_Labeling', 0.04245074838399887)","('Customer_Welfare', 0.036797888576984406)","(['Supply Chain Management'], 0.7217616438865662)","('NON-ESG', 0.04245074838399887)","('NON-ESG', 0.036797888576984406)"
Line 1053,"Furthermore, we continue to leverage our membership with the RBA to identify upcoming supply chain risks as well as understand industry best practices to address them.","('Supply_Chain_Management', 0.9546493887901306)","('Physical_Impacts_Of_Climate_Change', 0.004788469988852739)","('Systemic_Risk_Management', 0.004415066447108984)","(['Supply Chain Management'], 0.9546493887901306)","('NON-ESG', 0.004788469988852739)","('NON-ESG', 0.004415066447108984)"
Line 1054,We are actively involved with the RMI as well as specific action groups within the organization.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4519774317741394)","('Human_Rights_And_Community_Relations', 0.26220667362213135)","('Business_Ethics', 0.03170953691005707)","('NON-ESG', 0.4519774317741394)","('NON-ESG', 0.26220667362213135)","('NON-ESG', 0.03170953691005707)"
Line 1055,"In addition, we have utilized many of the RBA tools, such as country risk analysis to understand inherent risks in our supply chain and RBA -Online to collect information on corporate and factory -specific supplier performance.","('Supply_Chain_Management', 0.950925350189209)","('Labor_Practices', 0.00536518357694149)","('Waste_And_Hazardous_Materials_Management', 0.003421973204240203)","(['Supply Chain Management'], 0.950925350189209)","('NON-ESG', 0.00536518357694149)","('NON-ESG', 0.003421973204240203)"
Line 1056,"Responsible Sourcing Identifying Priorities115Across all audits, we found no instances of child labor, forced labor or inhumane treatment of workers The table below details findings of our audits across all suppliers regardless of severity and includes initial audits as well as closure audits.","('Labor_Practices', 0.9646579623222351)","('Employee_Health_And_Safety', 0.004286585375666618)","('Business_Ethics', 0.003337923204526305)","([], 0.9646579623222351)","('NON-ESG', 0.004286585375666618)","('NON-ESG', 0.003337923204526305)"
Line 1057,"Through July 2021, our suppliers have addressed and remedied 100% of priority non-conformances, with the remaining open priority findings to be addressed in upcoming closure audits.","('Supply_Chain_Management', 0.8394670486450195)","('Systemic_Risk_Management', 0.02686285227537155)","('Product_Quality_And_Safety', 0.01639310084283352)","(['Supply Chain Management'], 0.8394670486450195)","('NON-ESG', 0.02686285227537155)","('NON-ESG', 0.01639310084283352)"
Line 1058,Our initial focus on high -risk suppliers allowed us to cover more than 70% of this group in the first three years of the audit program and gave us an understanding of suppliers to prioritize in an expanded program.,"('Supply_Chain_Management', 0.9446508288383484)","('Systemic_Risk_Management', 0.007586133200675249)","('Water_And_Wastewater_Management', 0.003887440310791135)","(['Supply Chain Management'], 0.9446508288383484)","('NON-ESG', 0.007586133200675249)","('NON-ESG', 0.003887440310791135)"
Line 1059,"In all audits conducted at Tesla's request at supplier manufacturing facilities producing Tesla products, we found no instances of child labor, forced labor or inhumane treatment.","('Labor_Practices', 0.9730495810508728)","('Employee_Health_And_Safety', 0.0027289665304124355)","('Human_Rights_And_Community_Relations', 0.0020864501129835844)","([], 0.9730495810508728)","('NON-ESG', 0.0027289665304124355)","('NON-ESG', 0.0020864501129835844)"
