,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1194,"Competitor products with lower emissions intensity / lower energy demand than Pfizer products may lead to substitution of Pfizer products, resulting in reduced revenues.2030: High risk 2040: High risk 2050: High risk 2030: Medium risk 2040: High risk 2050: High risk 2030: Medium risk 2040: High risk 2050: High risk 2030: Medium risk 2040: High risk 2050: High riskIncreased direct costs and increased indirect (operating) costs Increased capital expenditures, decreased asset value or asset useful life leading to write-offs, and asset impairment or early retirement of existing assets Increased direct costs Decreased revenues due to reduced demand for products and servicesTable 2Task Force on Climate-related Financial Disclosures Report Continued AppendixPerformance Appendix Governance Social Environment Impact Stories IntroductionPfizer 2022 ESG Report77 Task Force on Climate-related Financial Disclosures Report Continued AppendixRisk or opportunity TCFD Category Description Potential Financial Impact Scenario & Risk / Opportunity RatingTable 2 - continued Resource Efficiency Market Chronic physicalTransition Opportunity Increased resilience to energy and fuel price volatility Transition Opportunity Increasing demand for low-carbon products Physical Risk - Water scarcity and drought impact on operationsThrough replacing our capital assets to become more efficient and use alternative fuel sources, Pfizer could increase resilience to volatile fuel and energy prices resulting from the low-carbon transition and increase returns on investment in low-emissions technology.","('Business_Model_Resilience', 0.9097245931625366)","('Supply_Chain_Management', 0.01303327176719904)","('Product_Design_And_Lifecycle_Management', 0.010349389165639877)","(['Human Capital Development', 'Innovation Management'], 0.9097245931625366)","('NON-ESG', 0.01303327176719904)","('NON-ESG', 0.010349389165639877)"
Line 1195,"Competitor products with lower emissions intensity / lower energy demand than Pfizer products may lead to substitution of Pfizer products, resulting in reduced revenues.2030: High risk 2040: High risk 2050: High risk 2030: Medium risk 2040: High risk 2050: High risk 2030: Medium risk 2040: High risk 2050: High risk 2030: Medium risk 2040: High risk 2050: High riskIncreased direct costs and increased indirect (operating) costs Increased capital expenditures, decreased asset value or asset useful life leading to write-offs, and asset impairment or early retirement of existing assets Increased direct costs Decreased revenues due to reduced demand for products and servicesTable 2Task Force on Climate-related Financial Disclosures Report Continued AppendixPerformance Appendix Governance Social Environment Impact Stories IntroductionPfizer 2022 ESG Report77 Task Force on Climate-related Financial Disclosures Report Continued AppendixRisk or opportunity TCFD Category Description Potential Financial Impact Scenario & Risk / Opportunity RatingTable 2 - continued Resource Efficiency Market Chronic physicalTransition Opportunity Increased resilience to energy and fuel price volatility Transition Opportunity Increasing demand for low-carbon products Physical Risk - Water scarcity and drought impact on operationsThrough replacing our capital assets to become more efficient and use alternative fuel sources, Pfizer could increase resilience to volatile fuel and energy prices resulting from the low-carbon transition and increase returns on investment in low-emissions technology.","('Energy_Management', 0.7023784518241882)","('GHG_Emissions', 0.09656575322151184)","('Air_Quality', 0.04934239387512207)","(['Operational Eco-Efficiency'], 0.7023784518241882)","('NON-ESG', 0.09656575322151184)","('NON-ESG', 0.04934239387512207)"
Line 1196,"Gas price increases sharply in the NZ2050 scenario reaching almost $30 / GJ in 2050, more than double the gas price in the CP scenario ($12.5 / GJ).","('GHG_Emissions', 0.8251544833183289)","('Energy_Management', 0.03502688184380531)","('Management_Of_Legal_And_Regulatory_Framework', 0.030538631603121758)","(['Operational Eco-Efficiency'], 0.8251544833183289)","('NON-ESG', 0.03502688184380531)","('NON-ESG', 0.030538631603121758)"
Line 1197,"Transitioning from gas to alternative sources of heating therefore is a cost savings, reducing Pfizers exposure to increasing gas prices.","('Energy_Management', 0.6334924101829529)","('GHG_Emissions', 0.21403294801712036)","('Water_And_Wastewater_Management', 0.030610166490077972)","(['Operational Eco-Efficiency'], 0.6334924101829529)","('NON-ESG', 0.21403294801712036)","('NON-ESG', 0.030610166490077972)"
Line 1198,Fuel prices would be expected to follow a similar trajectory.,"('Energy_Management', 0.3960636258125305)","('Competitive_Behavior', 0.21273954212665558)","('Management_Of_Legal_And_Regulatory_Framework', 0.09809275716543198)","('NON-ESG', 0.3960636258125305)","('NON-ESG', 0.21273954212665558)","('NON-ESG', 0.09809275716543198)"
Line 1199,"An increasing number of national healthcare systems and countries have announced targets to become Net-Zero by future dates, e.g., 2050 including in their supply chain i.e., the suppliers and pharmaceutical products used by healthcare providers.","('Supply_Chain_Management', 0.9013785123825073)","('Product_Design_And_Lifecycle_Management', 0.02666627988219261)","('Energy_Management', 0.007476378697901964)","([], 0.9013785123825073)","('NON-ESG', 0.02666627988219261)","('NON-ESG', 0.007476378697901964)"
Line 1200,Healthcare systems may therefore prefer or require suppliers to provide low-carbon products.,"('Product_Design_And_Lifecycle_Management', 0.9343273043632507)","('Energy_Management', 0.009471157565712929)","('Customer_Welfare', 0.00870516337454319)","([], 0.9343273043632507)","('NON-ESG', 0.009471157565712929)","('NON-ESG', 0.00870516337454319)"
Line 1201,"If Pfizers products are demonstrably lower in carbon than competitors, this may lead to increased demand for products and increase revenue.","('Product_Design_And_Lifecycle_Management', 0.9162070155143738)","('Customer_Welfare', 0.014445754699409008)","('Product_Quality_And_Safety', 0.012787596322596073)","([], 0.9162070155143738)","('NON-ESG', 0.014445754699409008)","('NON-ESG', 0.012787596322596073)"
Line 1202,"Higher temperatures and more extreme, less predictable, weather conditions under climate change are expected to affect water availability by altering the distribution of rainfall, snowmelt, river flows and groundwater.","('Water_And_Wastewater_Management', 0.9104952216148376)","('GHG_Emissions', 0.018392793834209442)","('Ecological_Impacts', 0.010368745774030685)","([], 0.9104952216148376)","('NON-ESG', 0.018392793834209442)","('NON-ESG', 0.010368745774030685)"
Line 1203,"A lower availability of water may heighten potential financial risk for Pfizer by increasing water costs, and / or reducing revenue due to production shutdowns.","('Water_And_Wastewater_Management', 0.9762743711471558)","('Energy_Management', 0.002539831679314375)","('GHG_Emissions', 0.0021658302284777164)","([], 0.9762743711471558)","('NON-ESG', 0.002539831679314375)","('NON-ESG', 0.0021658302284777164)"
Line 1204,"By 2030, under a high emissions scenario, almost half of the 40 manufacturing and research and development sites assessed during the scenario analysis are shown to be at a high risk of water scarcity and drought.2030: High opportunity 2040: High opportunity 2050: High opportunity 2030: Medium opportunity 2040: High opportunity 2050: High opportunity 2030: High risk 2050: High riskDecreased direct costs and increased demand for products and services Increased revenues resulting from increased demand for products and services Increased direct (operating) costs and decreased revenues due to reduced production capacityPerformance Appendix Governance Social Environment Impact Stories IntroductionPfizer 2022 ESG Report78 Task Force on Climate-related Financial Disclosures Report Continued AppendixRisk or opportunity TCFD Category Description Potential Financial Impact Scenario & Risk / Opportunity RatingTable 2 - continued Acute physical Acute physicalPhysical Risk - River and extreme rainfall flooding impact on operations and supply chain Physical Risk - Extreme heat impact on operations and supply chainExtreme weather events, including high levels of precipitation and extreme rainfall, are projected to increase due to climate change.","('Product_Design_And_Lifecycle_Management', 0.8629440069198608)","('Supply_Chain_Management', 0.029457638040184975)","('Energy_Management', 0.018002474680542946)","([], 0.8629440069198608)","('NON-ESG', 0.029457638040184975)","('NON-ESG', 0.018002474680542946)"
Line 1205,"By 2030, under a high emissions scenario, almost half of the 40 manufacturing and research and development sites assessed during the scenario analysis are shown to be at a high risk of water scarcity and drought.2030: High opportunity 2040: High opportunity 2050: High opportunity 2030: Medium opportunity 2040: High opportunity 2050: High opportunity 2030: High risk 2050: High riskDecreased direct costs and increased demand for products and services Increased revenues resulting from increased demand for products and services Increased direct (operating) costs and decreased revenues due to reduced production capacityPerformance Appendix Governance Social Environment Impact Stories IntroductionPfizer 2022 ESG Report78 Task Force on Climate-related Financial Disclosures Report Continued AppendixRisk or opportunity TCFD Category Description Potential Financial Impact Scenario & Risk / Opportunity RatingTable 2 - continued Acute physical Acute physicalPhysical Risk - River and extreme rainfall flooding impact on operations and supply chain Physical Risk - Extreme heat impact on operations and supply chainExtreme weather events, including high levels of precipitation and extreme rainfall, are projected to increase due to climate change.","('Physical_Impacts_Of_Climate_Change', 0.7821885347366333)","('Business_Model_Resilience', 0.05741383880376816)","('Systemic_Risk_Management', 0.023041510954499245)","([], 0.7821885347366333)","('NON-ESG', 0.05741383880376816)","('NON-ESG', 0.023041510954499245)"
Line 1206,"By 2030, under a high emissions scenario, almost half of the 40 manufacturing and research and development sites assessed during the scenario analysis are shown to be at a high risk of water scarcity and drought.2030: High opportunity 2040: High opportunity 2050: High opportunity 2030: Medium opportunity 2040: High opportunity 2050: High opportunity 2030: High risk 2050: High riskDecreased direct costs and increased demand for products and services Increased revenues resulting from increased demand for products and services Increased direct (operating) costs and decreased revenues due to reduced production capacityPerformance Appendix Governance Social Environment Impact Stories IntroductionPfizer 2022 ESG Report78 Task Force on Climate-related Financial Disclosures Report Continued AppendixRisk or opportunity TCFD Category Description Potential Financial Impact Scenario & Risk / Opportunity RatingTable 2 - continued Acute physical Acute physicalPhysical Risk - River and extreme rainfall flooding impact on operations and supply chain Physical Risk - Extreme heat impact on operations and supply chainExtreme weather events, including high levels of precipitation and extreme rainfall, are projected to increase due to climate change.","('Supply_Chain_Management', 0.8283843994140625)","('Physical_Impacts_Of_Climate_Change', 0.06906036287546158)","('Business_Model_Resilience', 0.019618116319179535)","([], 0.8283843994140625)","('NON-ESG', 0.06906036287546158)","('NON-ESG', 0.019618116319179535)"
Line 1207,"This is likely to heighten both the frequency and intensity of flooding, increasing the risk of physical damage to infrastructure, and / or supply chain disruption.","('Supply_Chain_Management', 0.6100550293922424)","('Critical_Incident_Risk_Management', 0.11318111419677734)","('Physical_Impacts_Of_Climate_Change', 0.07702406495809555)","([], 0.6100550293922424)","('NON-ESG', 0.11318111419677734)","('NON-ESG', 0.07702406495809555)"
Line 1208,"By 2030, under a high emissions scenario, 7 of the 36 manufacturing sites assessed during the scenario analysis are shown to be at a high risk of flooding.","('Water_And_Wastewater_Management', 0.29298025369644165)","('Physical_Impacts_Of_Climate_Change', 0.19262559711933136)","('Critical_Incident_Risk_Management', 0.15837764739990234)","('NON-ESG', 0.29298025369644165)","('NON-ESG', 0.19262559711933136)","('NON-ESG', 0.15837764739990234)"
Line 1209,Maximum temperatures and the frequency of extreme heat events are anticipated to rise globally due to climate change.,"('Physical_Impacts_Of_Climate_Change', 0.8940748572349548)","('Business_Model_Resilience', 0.02367895282804966)","('GHG_Emissions', 0.016518862918019295)","([], 0.8940748572349548)","('NON-ESG', 0.02367895282804966)","('NON-ESG', 0.016518862918019295)"
Line 1210,"A higher prevalence of this hazard may increase potential financial risk for Pfizer by increasing operating costs associated with running air conditioning, or backup generators if electricity supply is interrupted, and / or reducing revenue due to production shutdowns.","('Energy_Management', 0.7087374925613403)","('Air_Quality', 0.15289728343486786)","('Critical_Incident_Risk_Management', 0.025701159611344337)","(['Operational Eco-Efficiency'], 0.7087374925613403)","('NON-ESG', 0.15289728343486786)","('NON-ESG', 0.025701159611344337)"
Line 1211,"By 2050, under a high emissions scenario, eight of the 40 manufacturing and research and development sites assessed during the scenario analysis are shown to be at a high risk of extreme heat.2030: High risk 2050: High risk 2030: Low risk 2050: High riskIncreased capital expenditures, increased direct (operating) costs, decreased asset value or asset useful life leading to write- offs, and decreased revenues due to reduced production capacity Increased direct costs and decreased revenues due to reduced production capacity.","('Systemic_Risk_Management', 0.44984033703804016)","('Business_Model_Resilience', 0.13084760308265686)","('Competitive_Behavior', 0.11193935573101044)","('NON-ESG', 0.44984033703804016)","('NON-ESG', 0.13084760308265686)","('NON-ESG', 0.11193935573101044)"
Line 1212,"By 2050, under a high emissions scenario, eight of the 40 manufacturing and research and development sites assessed during the scenario analysis are shown to be at a high risk of extreme heat.2030: High risk 2050: High risk 2030: Low risk 2050: High riskIncreased capital expenditures, increased direct (operating) costs, decreased asset value or asset useful life leading to write- offs, and decreased revenues due to reduced production capacity Increased direct costs and decreased revenues due to reduced production capacity.","('GHG_Emissions', 0.13491690158843994)","('Energy_Management', 0.11658909916877747)","('Access_And_Affordability', 0.09536929428577423)","('NON-ESG', 0.13491690158843994)","('NON-ESG', 0.11658909916877747)","('NON-ESG', 0.09536929428577423)"
Line 1213,"Performance Appendix Governance Social Environment Impact Stories IntroductionPfizer 2022 ESG Report79 Task Force on Climate-related Financial Disclosures Report Continued AppendixStrategic Resilience Under Climate Scenarios Following the findings from the scenario analysis, we consider our current business model and strategy to be resilient under the assessed scenarios.","('Business_Model_Resilience', 0.8633691668510437)","('Physical_Impacts_Of_Climate_Change', 0.04741416871547699)","('Ecological_Impacts', 0.00858647283166647)","(['Human Capital Development', 'Innovation Management'], 0.8633691668510437)","('NON-ESG', 0.04741416871547699)","('NON-ESG', 0.00858647283166647)"
Line 1214,A number of risks and opportunities were found to have potential impact on financial performance and financial position for which mitigation measures have been identified.,"('Systemic_Risk_Management', 0.9243757128715515)","('Business_Model_Resilience', 0.022127076983451843)","('Physical_Impacts_Of_Climate_Change', 0.010610452853143215)","([], 0.9243757128715515)","('NON-ESG', 0.022127076983451843)","('NON-ESG', 0.010610452853143215)"
Line 1215,"To further understand the financial impact of these risks, Pfizer has begun a pilot to quantify the financial impact of selected potentially significant items.","('Systemic_Risk_Management', 0.9351357221603394)","('Business_Model_Resilience', 0.01257220096886158)","('Supply_Chain_Management', 0.009479885920882225)","([], 0.9351357221603394)","('NON-ESG', 0.01257220096886158)","('NON-ESG', 0.009479885920882225)"
Line 1216,"We will evaluate the findings from the pilot, refine the methodologies and data sources, and expand quantification to other items in the next year.","('Management_Of_Legal_And_Regulatory_Framework', 0.26625555753707886)","('Access_And_Affordability', 0.10350511223077774)","('Systemic_Risk_Management', 0.101026751101017)","('NON-ESG', 0.26625555753707886)","('NON-ESG', 0.10350511223077774)","('NON-ESG', 0.101026751101017)"
Line 1217,"Physical climate risks are currently managed through our Loss Prevention and Business Resilience programs, described in further detail under Risk Management.","('Business_Model_Resilience', 0.8586231470108032)","('Physical_Impacts_Of_Climate_Change', 0.03965650126338005)","('Systemic_Risk_Management', 0.02372266724705696)","(['Human Capital Development', 'Innovation Management'], 0.8586231470108032)","('NON-ESG', 0.03965650126338005)","('NON-ESG', 0.02372266724705696)"
Line 1218,We continue to review these programs considering the scenario analysis to assess whether further measures could be required.,"('Physical_Impacts_Of_Climate_Change', 0.41530370712280273)","('Management_Of_Legal_And_Regulatory_Framework', 0.12392696738243103)","('Business_Model_Resilience', 0.10553864389657974)","('NON-ESG', 0.41530370712280273)","('NON-ESG', 0.12392696738243103)","('NON-ESG', 0.10553864389657974)"
Line 1219,"By achieving our Net-Zero goal we can mitigate many transition risks and maximize transition opportunities identified in the scenario analysis (e.g., meeting an increased demand for low-carbon products and minimizing our exposure to volatile energy prices).","('Product_Design_And_Lifecycle_Management', 0.823697030544281)","('Supply_Chain_Management', 0.05075116828083992)","('Business_Model_Resilience', 0.01422285195440054)","([], 0.823697030544281)","('NON-ESG', 0.05075116828083992)","('NON-ESG', 0.01422285195440054)"
Line 1220,We plan to publish a transition plan summarizing the strategies and actions we are taking to achieve our goal.,"('Business_Model_Resilience', 0.7339339852333069)","('Systemic_Risk_Management', 0.05172280967235565)","('Physical_Impacts_Of_Climate_Change', 0.04818978160619736)","(['Human Capital Development', 'Innovation Management'], 0.7339339852333069)","('NON-ESG', 0.05172280967235565)","('NON-ESG', 0.04818978160619736)"
Line 1221,It should be noted that there are key uncertainties associated with using global climate models to project the effects of physical risks on our business strategy.,"('Physical_Impacts_Of_Climate_Change', 0.86897873878479)","('Systemic_Risk_Management', 0.04135564714670181)","('Business_Model_Resilience', 0.03242819011211395)","([], 0.86897873878479)","('NON-ESG', 0.04135564714670181)","('NON-ESG', 0.03242819011211395)"
Line 1222,These include uncertainties in how: Future emissions could lead to changes in the global climate system; Changes in this larger system may evolve for us locally; and Climate hazards could manifest due to natural variability which is not fully captured by the models.,"('Physical_Impacts_Of_Climate_Change', 0.7557846307754517)","('Business_Model_Resilience', 0.06897152215242386)","('GHG_Emissions', 0.06296787410974503)","([], 0.7557846307754517)","('NON-ESG', 0.06897152215242386)","('NON-ESG', 0.06296787410974503)"
Line 1223,Trends in some physical climate hazards are also more difficult to project than others.,"('Physical_Impacts_Of_Climate_Change', 0.8861379623413086)","('Business_Model_Resilience', 0.020200233906507492)","('GHG_Emissions', 0.019269173964858055)","([], 0.8861379623413086)","('NON-ESG', 0.020200233906507492)","('NON-ESG', 0.019269173964858055)"
Line 1224,"For example, hazards driven by rainfall variables (e.g., flooding, water stress and drought) are more uncertain than those related to temperature variables (e.g., extreme heat) as they depend on the response of regional atmospheric circulations to global warming.2 Key uncertainties that could influence our resilience to transition risks and opportunities include: How quickly our suppliers can decarbonize; given that 80% of our emissions are in the value chain rather than in our direct operations; How quickly technology will become commercially available to decarbonize our company hard to abate processes; and How healthcare systems and services will implement Net-Zero requirements in the supply chain.","('Supply_Chain_Management', 0.4594112038612366)","('Business_Model_Resilience', 0.26924970746040344)","('Physical_Impacts_Of_Climate_Change', 0.07494638860225677)","('NON-ESG', 0.4594112038612366)","('NON-ESG', 0.26924970746040344)","('NON-ESG', 0.07494638860225677)"
Line 1225,"For example, hazards driven by rainfall variables (e.g., flooding, water stress and drought) are more uncertain than those related to temperature variables (e.g., extreme heat) as they depend on the response of regional atmospheric circulations to global warming.2 Key uncertainties that could influence our resilience to transition risks and opportunities include: How quickly our suppliers can decarbonize; given that 80% of our emissions are in the value chain rather than in our direct operations; How quickly technology will become commercially available to decarbonize our company hard to abate processes; and How healthcare systems and services will implement Net-Zero requirements in the supply chain.","('Supply_Chain_Management', 0.9478951096534729)","('Product_Design_And_Lifecycle_Management', 0.005617316346615553)","('Labor_Practices', 0.004274129867553711)","([], 0.9478951096534729)","('NON-ESG', 0.005617316346615553)","('NON-ESG', 0.004274129867553711)"
Line 1226,"Impact of Climate-related Risks and Opportunities on our Businesses, Strategy, and Financial Planning Climate-related risks and opportunities have influenced Pfizers business strategy and are incorporated into financial planning.","('Physical_Impacts_Of_Climate_Change', 0.9458194375038147)","('Business_Model_Resilience', 0.011919151991605759)","('Systemic_Risk_Management', 0.006201640237122774)","([], 0.9458194375038147)","('NON-ESG', 0.011919151991605759)","('NON-ESG', 0.006201640237122774)"
Line 1227,"In 2020, Pfizer completed a $1.25 billion ten-year sustainability bond, a first for a biopharmaceutical company.","('Business_Model_Resilience', 0.3305715322494507)","('Supply_Chain_Management', 0.20221230387687683)","('Product_Design_And_Lifecycle_Management', 0.11857155710458755)","('NON-ESG', 0.3305715322494507)","('NON-ESG', 0.20221230387687683)","('NON-ESG', 0.11857155710458755)"
Line 1228,"Proceeds from the bond are being used to help manage our environmental impact and support increased patient access to Pfizers medicines and vaccines, especially among underserved populations, and strengthen healthcare systems.","('Access_And_Affordability', 0.9477294087409973)","('Critical_Incident_Risk_Management', 0.004668910522013903)","('Product_Quality_And_Safety', 0.00460989773273468)","(['Access to Healthcare'], 0.9477294087409973)","('NON-ESG', 0.004668910522013903)","('NON-ESG', 0.00460989773273468)"
Line 1229,"As of December 31, 2022, the net proceeds of approximately $1.24 billion from the March 2020 Sustainability Bond were fully allocated, funding a portion of the aggregate spend of $1.275 billion.","('Management_Of_Legal_And_Regulatory_Framework', 0.7639026045799255)","('GHG_Emissions', 0.03111680969595909)","('Business_Model_Resilience', 0.029741724953055382)","([], 0.7639026045799255)","('NON-ESG', 0.03111680969595909)","('NON-ESG', 0.029741724953055382)"
Line 1230,Certain of these funds have been allocated to more environmentally efficient design and construction of a new office and manufacturing facility (a breakdown of the specific allocation of funds can be found on page 59).,"('Energy_Management', 0.43606048822402954)","('Product_Design_And_Lifecycle_Management', 0.14768575131893158)","('Ecological_Impacts', 0.060393448919057846)","('NON-ESG', 0.43606048822402954)","('NON-ESG', 0.14768575131893158)","('NON-ESG', 0.060393448919057846)"
Line 1231,Pfizer responds to numerous requests for environmental performance information from current customers and as part of tenders.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4026702046394348)","('Business_Model_Resilience', 0.09207069873809814)","('Customer_Privacy', 0.07966247200965881)","('NON-ESG', 0.4026702046394348)","('NON-ESG', 0.09207069873809814)","('NON-ESG', 0.07966247200965881)"
Line 1232,"While the level of influence that our environmental performance has on customer purchasing decisions has not been fully quantified, the number of customer and tender inquiries has been observed to increase each year.","('Business_Model_Resilience', 0.35029134154319763)","('Competitive_Behavior', 0.23460081219673157)","('Systemic_Risk_Management', 0.06397686153650284)","('NON-ESG', 0.35029134154319763)","('NON-ESG', 0.23460081219673157)","('NON-ESG', 0.06397686153650284)"
Line 1233,Annual targets are established for energy conservation project savings.,"('Energy_Management', 0.9679603576660156)","('Management_Of_Legal_And_Regulatory_Framework', 0.0060027954168617725)","('Product_Design_And_Lifecycle_Management', 0.0031393738463521004)","(['Operational Eco-Efficiency'], 0.9679603576660156)","('NON-ESG', 0.0060027954168617725)","('NON-ESG', 0.0031393738463521004)"
Line 1234,Our medium and large sites are required to maintain master plans that identify opportunities for emission reductions.,"('Air_Quality', 0.9386842250823975)","('GHG_Emissions', 0.020655246451497078)","('Energy_Management', 0.006998117081820965)","([], 0.9386842250823975)","('NON-ESG', 0.020655246451497078)","('NON-ESG', 0.006998117081820965)"
Line 1235,These projects are reviewed through our capital project appropriation process.,"('Management_Of_Legal_And_Regulatory_Framework', 0.8081722259521484)","('Competitive_Behavior', 0.031759798526763916)","('Energy_Management', 0.01967613399028778)","([], 0.8081722259521484)","('NON-ESG', 0.031759798526763916)","('NON-ESG', 0.01967613399028778)"
Line 1236,The costs to implement these projects as well as the expected cost savings are included in the sites operating budgets and / or capital plans as appropriate.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6636713147163391)","('Energy_Management', 0.1517094522714615)","('GHG_Emissions', 0.02788725681602955)","([], 0.6636713147163391)","('NON-ESG', 0.1517094522714615)","('NON-ESG', 0.02788725681602955)"
Line 1237,Our Loss Prevention and Business Resilience programs assess and manage potential impacts of acute and chronic physical risks on our operations.,"('Business_Model_Resilience', 0.9192565679550171)","('Physical_Impacts_Of_Climate_Change', 0.01080645713955164)","('Systemic_Risk_Management', 0.009973663836717606)","(['Human Capital Development', 'Innovation Management'], 0.9192565679550171)","('NON-ESG', 0.01080645713955164)","('NON-ESG', 0.009973663836717606)"
Line 1238,Assessments are refreshed annually.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2815360724925995)","('Access_And_Affordability', 0.18007974326610565)","('Competitive_Behavior', 0.06896539777517319)","('NON-ESG', 0.2815360724925995)","('NON-ESG', 0.18007974326610565)","('NON-ESG', 0.06896539777517319)"
Line 1239,Costs to maintain Pfizers risk engineering provider is estimated at $0.3M annually.,"('Systemic_Risk_Management', 0.889715313911438)","('Business_Ethics', 0.012461631558835506)","('Business_Model_Resilience', 0.01127050444483757)","([], 0.889715313911438)","('NON-ESG', 0.012461631558835506)","('NON-ESG', 0.01127050444483757)"
Line 1240,"Costs relating to property protection and supply chain management are annualized, expected to be incurred annually and are incorporated into existing budgets.","('Supply_Chain_Management', 0.9482477307319641)","('Product_Design_And_Lifecycle_Management', 0.0062917619943618774)","('Physical_Impacts_Of_Climate_Change', 0.00381496362388134)","([], 0.9482477307319641)","('NON-ESG', 0.0062917619943618774)","('NON-ESG', 0.00381496362388134)"
Line 1241,Site protection systems improvements and maintenance costs are estimated at $0.1M annually.,"('Ecological_Impacts', 0.8375322222709656)","('Water_And_Wastewater_Management', 0.021360276266932487)","('GHG_Emissions', 0.020493745803833008)","([], 0.8375322222709656)","('NON-ESG', 0.021360276266932487)","('NON-ESG', 0.020493745803833008)"
Line 1242,Direct staff costs related to managing this risk is estimated at $2.0M annually.,"('Systemic_Risk_Management', 0.22853608429431915)","('Employee_Health_And_Safety', 0.12826284766197205)","('Supply_Chain_Management', 0.12231465429067612)","('NON-ESG', 0.22853608429431915)","('NON-ESG', 0.12826284766197205)","('NON-ESG', 0.12231465429067612)"
Line 1243,Multiple sources are used to consider these uncertainties and variables.,"('Systemic_Risk_Management', 0.33045995235443115)","('Competitive_Behavior', 0.20241966843605042)","('Management_Of_Legal_And_Regulatory_Framework', 0.12597668170928955)","('NON-ESG', 0.33045995235443115)","('NON-ESG', 0.20241966843605042)","('NON-ESG', 0.12597668170928955)"
Line 1244,"IPCC AR6 is one of the primary sources, but also includes sources for specific hazards such as flooding and water stress and drought, including WRI Aqueduct and Fathom-Global 2.0.2Performance Appendix Governance Social Environment Impact Stories IntroductionPfizer 2022 ESG Report80 Task Force on Climate-related Financial Disclosures Report Continued AppendixRisk Management Pfizers strategy for managing climate-related risks and opportunities includes our ambitious 2040 Net-Zero target covering our operations and entire value chain.","('Physical_Impacts_Of_Climate_Change', 0.9227399826049805)","('Business_Model_Resilience', 0.016329888254404068)","('GHG_Emissions', 0.008575929328799248)","([], 0.9227399826049805)","('NON-ESG', 0.016329888254404068)","('NON-ESG', 0.008575929328799248)"
Line 1245,"IPCC AR6 is one of the primary sources, but also includes sources for specific hazards such as flooding and water stress and drought, including WRI Aqueduct and Fathom-Global 2.0.2Performance Appendix Governance Social Environment Impact Stories IntroductionPfizer 2022 ESG Report80 Task Force on Climate-related Financial Disclosures Report Continued AppendixRisk Management Pfizers strategy for managing climate-related risks and opportunities includes our ambitious 2040 Net-Zero target covering our operations and entire value chain.","('Business_Model_Resilience', 0.43960633873939514)","('Supply_Chain_Management', 0.2138756811618805)","('Systemic_Risk_Management', 0.13555240631103516)","('NON-ESG', 0.43960633873939514)","('NON-ESG', 0.2138756811618805)","('NON-ESG', 0.13555240631103516)"
Line 1246,"Measures we take to mitigate climate-related risks include: Operational emissions reductions To achieve our public goals for GHG emission reductions, Pfizer has implemented numerous efficiency improvements to our operations.","('GHG_Emissions', 0.9577044248580933)","('Air_Quality', 0.011322470381855965)","('Physical_Impacts_Of_Climate_Change', 0.003616660600528121)","(['Operational Eco-Efficiency'], 0.9577044248580933)","('NON-ESG', 0.011322470381855965)","('NON-ESG', 0.003616660600528121)"
Line 1247,"We look for opportunities to design environmental sustainability attributes into new facility or renovation projects, replace equipment at end of life with energy-efficient alternates, and invest in no / low carbon technologies at our sites and in programs that enable sourcing of clean energy from renewable sources (for example, our North American solar virtual power purchase agreement is described on page 23 of our ESG report).","('Energy_Management', 0.9777573943138123)","('Product_Design_And_Lifecycle_Management', 0.002860483480617404)","('Management_Of_Legal_And_Regulatory_Framework', 0.0023427435662597418)","(['Operational Eco-Efficiency'], 0.9777573943138123)","('NON-ESG', 0.002860483480617404)","('NON-ESG', 0.0023427435662597418)"
Line 1248,We are a member of Renewable Energy 100 (RE100) and we have a goal to achieve 80% renewable electricity by 2025 and 100% by 2030.,"('Energy_Management', 0.9689452052116394)","('Management_Of_Legal_And_Regulatory_Framework', 0.00799088180065155)","('GHG_Emissions', 0.0022485987283289433)","(['Operational Eco-Efficiency'], 0.9689452052116394)","('NON-ESG', 0.00799088180065155)","('NON-ESG', 0.0022485987283289433)"
Line 1249,We are currently working to develop site-specific emissions reduction plans to achieve our near-term (2030) and Net Zero (2040) targets.,"('GHG_Emissions', 0.5170836448669434)","('Air_Quality', 0.29191380739212036)","('Energy_Management', 0.08020441979169846)","(['Operational Eco-Efficiency'], 0.5170836448669434)","('NON-ESG', 0.29191380739212036)","('NON-ESG', 0.08020441979169846)"
Line 1250,Research and innovation in green chemistry Pfizer has a long history of using the concepts of green chemistry and promoting them across our industry.,"('Product_Design_And_Lifecycle_Management', 0.7267242074012756)","('Energy_Management', 0.03801080957055092)","('Customer_Welfare', 0.037431057542562485)","([], 0.7267242074012756)","('NON-ESG', 0.03801080957055092)","('NON-ESG', 0.037431057542562485)"
Line 1251,Through scientific innovation we aim to design more efficient processes that can reduce the environmental impact of our medicines throughout the product life cycle.,"('Product_Design_And_Lifecycle_Management', 0.9632704257965088)","('Customer_Welfare', 0.004677312448620796)","('Selling_Practices_And_Product_Labeling', 0.004043409135192633)","([], 0.9632704257965088)","('NON-ESG', 0.004677312448620796)","('NON-ESG', 0.004043409135192633)"
